Thu Oct 24 08:45:37 2024

Number of Points = 51018
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-200.881534	0.465867	29.993317	0.048829	0.226881
-198.048670	-0.608004	29.996645	0.048142	0.226881
-200.558290	0.342710	29.999973	0.048750	0.226878
-198.641528	-0.382506	30.003301	0.048286	0.226885
-199.776657	0.047333	30.006629	0.048561	0.226883
-199.653590	-0.000504	30.009956	0.048531	0.226876
-199.194184	-0.175341	30.013284	0.048420	0.226872
-199.692971	0.013599	30.016612	0.048541	0.226871
-199.465079	-0.047989	30.019940	0.048486	0.227014
-199.556581	-0.038961	30.023267	0.048508	0.226866
-199.281813	-0.118510	30.026595	0.048441	0.227008
-199.328710	-0.125079	30.029923	0.048453	0.226868
-199.221499	-0.164520	30.033251	0.048427	0.226875
-199.767040	0.041918	30.036579	0.048559	0.226873
-199.074843	-0.220966	30.039906	0.048391	0.226870
-199.958648	0.114359	30.043234	0.048605	0.226872
-198.727680	-0.334838	30.046562	0.048307	0.226971
-199.814446	0.059695	30.049890	0.048570	0.226872
-199.001016	-0.248635	30.053217	0.048373	0.226872
-199.474685	-0.068494	30.056545	0.048488	0.226875
-198.766773	-0.335772	30.059873	0.048316	0.226881
-199.968991	0.119382	30.063201	0.048608	0.226878
-198.494659	-0.440038	30.066529	0.048251	0.226875
-200.532156	0.331681	30.069856	0.048744	0.226871
-197.910226	-0.670820	30.073184	0.048109	0.226822
-200.843075	0.435499	30.076512	0.048819	0.226791
-198.110550	-0.585258	30.079840	0.048157	0.226877
-200.532052	0.333852	30.083168	0.048744	0.226884
-198.434838	-0.461703	30.086495	0.048236	0.226881
-200.393889	0.279451	30.089823	0.048711	0.226872
-198.681724	-0.369879	30.093151	0.048296	0.226870
-200.306587	0.246485	30.096479	0.048689	0.226873
-198.781520	-0.330543	30.099806	0.048320	0.226879
-200.329615	0.268891	30.103134	0.048695	0.226952
-198.756644	-0.339588	30.106462	0.048314	0.226881
-199.824227	0.063569	30.109790	0.048573	0.226873
-199.026483	-0.239010	30.113118	0.048379	0.226872
-199.060974	-0.225747	30.116445	0.048388	0.226873
-200.014792	0.136625	30.119773	0.048619	0.226877
-198.787545	-0.329310	30.123101	0.048321	0.226873
-199.897253	0.091914	30.126429	0.048590	0.226876
-198.899845	-0.286208	30.129757	0.048349	0.226876
-199.543756	-0.044467	30.133084	0.048505	0.226863
-199.334585	-0.122811	30.136412	0.048454	0.226868
-199.510295	-0.056270	30.139740	0.048497	0.226868
-199.169172	-0.183750	30.143068	0.048414	0.226878
-199.662705	0.003017	30.146395	0.048533	0.226876
-198.876513	-0.295682	30.149723	0.048343	0.226873
-199.794067	0.052039	30.153051	0.048565	0.226872
-198.814860	-0.318120	30.156379	0.048328	0.226878
-199.817277	0.060607	30.159707	0.048571	0.226871
-198.729206	-0.351743	30.163034	0.048307	0.226871
-200.085484	0.132411	30.166362	0.048636	0.226699
-198.847396	-0.306833	30.169690	0.048336	0.226872
-200.155102	0.173737	30.173018	0.048653	0.226785
-198.800400	-0.323404	30.176346	0.048325	0.226879
-200.220180	0.216626	30.179673	0.048669	0.226890
-198.563113	-0.412398	30.183001	0.048267	0.226884
-200.483661	0.315037	30.186329	0.048732	0.226881
-198.203668	-0.548273	30.189657	0.048180	0.226887
-200.481073	0.315079	30.192984	0.048732	0.226887
-198.805640	-0.320177	30.196312	0.048326	0.226886
-199.735761	0.032026	30.199640	0.048551	0.226884
-199.201390	-0.173206	30.202968	0.048422	0.226869
-199.811948	0.058835	30.206296	0.048570	0.226872
-199.211397	-0.170513	30.209623	0.048424	0.226862
-199.767298	0.042750	30.212951	0.048559	0.226877
-198.978910	-0.257239	30.216279	0.048368	0.226870
-200.003329	0.130991	30.219607	0.048616	0.226870
-198.808198	-0.320543	30.222934	0.048326	0.226878
-199.729399	0.026875	30.226262	0.048550	0.226868
-199.136802	-0.195171	30.229590	0.048406	0.226883
-199.446206	-0.077810	30.232918	0.048481	0.226884
-199.432367	-0.083870	30.236246	0.048478	0.226879
-199.236579	-0.158445	30.239573	0.048430	0.226877
-199.105277	-0.208517	30.242901	0.048398	0.226875
-199.689551	0.014569	30.246229	0.048540	0.226884
-199.424446	-0.088563	30.249557	0.048476	0.226869
-199.340505	-0.120449	30.252885	0.048455	0.226869
-199.354949	-0.114990	30.256212	0.048459	0.226869
-199.208278	-0.171608	30.259540	0.048423	0.226863
-199.890727	0.089456	30.262868	0.048589	0.226877
-198.914746	-0.278949	30.266196	0.048352	0.226885
-199.817354	0.061931	30.269523	0.048571	0.226878
-199.229175	-0.161812	30.272851	0.048428	0.226874
-199.918995	0.100468	30.276179	0.048596	0.226878
-198.785563	-0.328181	30.279507	0.048321	0.226884
-200.253686	0.227714	30.282835	0.048677	0.226880
-198.810893	-0.318961	30.286162	0.048327	0.226882
-200.437743	0.317221	30.289490	0.048721	0.226994
-198.302229	-0.487250	30.292818	0.048204	0.227022
-200.575339	0.364844	30.296146	0.048755	0.226968
-198.409426	-0.432341	30.299474	0.048230	0.227104
-200.346058	0.276014	30.302801	0.048699	0.226957
-198.430153	-0.425094	30.306129	0.048235	0.227101
-199.894633	0.090217	30.309457	0.048590	0.226872
-198.973277	-0.244724	30.312785	0.048366	0.226954
-199.721542	0.024332	30.316112	0.048548	0.226871
-198.971672	-0.260495	30.319440	0.048366	0.226867
-199.937256	0.122994	30.322768	0.048600	0.226968
-198.410876	-0.464870	30.326096	0.048230	0.226914
-200.099400	0.169801	30.329424	0.048639	0.226884
-198.226318	-0.540437	30.332751	0.048186	0.226882
-200.352586	0.265606	30.336079	0.048701	0.226883
-198.538522	-0.423561	30.339407	0.048261	0.226874
-199.884762	0.088031	30.342735	0.048587	0.226881
-198.751328	-0.342160	30.346062	0.048313	0.226878
-199.988643	0.126517	30.349390	0.048612	0.226876
-199.011479	-0.244488	30.352718	0.048376	0.226873
-200.031932	0.143836	30.356046	0.048623	0.226881
-198.895274	-0.286462	30.359374	0.048348	0.226885
-200.355342	0.266308	30.362701	0.048701	0.226881
-198.831347	-0.312761	30.366029	0.048332	0.226873
-200.197663	0.205123	30.369357	0.048663	0.226873
-199.134589	-0.198181	30.372685	0.048406	0.226871
-199.927093	0.130531	30.376013	0.048598	0.227033
-198.913626	-0.248655	30.379340	0.048352	0.227061
-199.799809	0.072786	30.382668	0.048567	0.226979
-198.895606	-0.257623	30.385996	0.048348	0.227049
-199.889683	0.105192	30.389324	0.048588	0.226969
-198.814112	-0.294365	30.392651	0.048328	0.227016
-199.417878	-0.088157	30.395979	0.048474	0.226886
-199.598510	-0.019198	30.399307	0.048518	0.226889
-198.586370	-0.402531	30.402635	0.048273	0.226890
-200.022681	0.140173	30.405963	0.048621	0.226881
-198.311909	-0.508288	30.409290	0.048206	0.226881
-199.946627	0.110363	30.412618	0.048602	0.226875
-198.706739	-0.358640	30.415946	0.048302	0.226881
-200.263739	0.231328	30.419274	0.048679	0.226879
-198.464576	-0.449221	30.422602	0.048243	0.226887
-199.958509	0.096548	30.425929	0.048605	0.226770
-198.259313	-0.540344	30.429257	0.048194	0.226811
-200.484481	0.272295	30.432585	0.048733	0.226634
-198.321664	-0.515984	30.435913	0.048209	0.226815
-200.726137	0.371292	30.439240	0.048791	0.226677
-198.359884	-0.497046	30.442568	0.048218	0.226841
-200.493158	0.292125	30.445896	0.048735	0.226729
-198.618164	-0.392835	30.449224	0.048280	0.226877
-200.300425	0.244451	30.452552	0.048688	0.226875
-198.719806	-0.352912	30.455879	0.048305	0.226885
-200.207369	0.209414	30.459207	0.048665	0.226876
-198.757340	-0.338879	30.462535	0.048314	0.226884
-199.926764	0.105108	30.465863	0.048597	0.226888
-199.018991	-0.239530	30.469190	0.048378	0.226885
-199.505997	-0.055597	30.472518	0.048496	0.226881
-199.163374	-0.184976	30.475846	0.048413	0.226884
-199.535127	-0.045824	30.479174	0.048503	0.226874
-199.128002	-0.216374	30.482502	0.048404	0.226781
-199.539398	-0.043274	30.485829	0.048504	0.226879
-199.525659	-0.069456	30.489157	0.048500	0.226759
-199.536232	-0.045950	30.492485	0.048503	0.226871
-199.190062	-0.195689	30.495813	0.048419	0.226764
-199.385596	-0.102314	30.499141	0.048466	0.226875
-199.320987	-0.144681	30.502468	0.048451	0.226772
-199.391667	-0.100745	30.505796	0.048468	0.226871
-199.578778	-0.044795	30.509124	0.048513	0.226785
-198.994627	-0.250834	30.512452	0.048372	0.226873
-200.190980	0.196702	30.515779	0.048661	0.226839
-198.811483	-0.319292	30.519107	0.048327	0.226878
-200.090920	0.165627	30.522435	0.048637	0.226878
-198.887339	-0.291108	30.525763	0.048346	0.226875
-199.835280	0.067098	30.529091	0.048575	0.226869
-199.026740	-0.239591	30.532418	0.048379	0.226868
-200.014807	0.137000	30.535746	0.048619	0.226879
-199.219349	-0.165340	30.539074	0.048426	0.226875
-199.903552	0.095371	30.542402	0.048592	0.226883
-198.994172	-0.251242	30.545730	0.048372	0.226872
-200.141770	0.191646	30.549057	0.048650	0.226917
-198.983362	-0.209902	30.552385	0.048369	0.227132
-199.714647	0.031179	30.555713	0.048546	0.226925
-199.124308	-0.187315	30.559041	0.048403	0.226955
-199.693818	0.043971	30.562368	0.048541	0.227044
-198.962947	-0.252340	30.565696	0.048364	0.226933
-199.873656	0.120835	30.569024	0.048585	0.227094
-198.481178	-0.435684	30.572352	0.048247	0.226929
-200.242295	0.249158	30.575680	0.048674	0.227028
-198.241104	-0.527022	30.579007	0.048189	0.226927
-200.261212	0.231621	30.582335	0.048678	0.226886
-198.663103	-0.374550	30.585663	0.048291	0.226884
-199.386217	-0.101567	30.588991	0.048467	0.226878
-199.428749	-0.084742	30.592319	0.048477	0.226882
-199.332165	-0.121398	30.595646	0.048453	0.226882
-199.676634	0.007460	30.598974	0.048537	0.226872
-199.345138	-0.118862	30.602302	0.048457	0.226868
-199.351043	-0.116371	30.605630	0.048458	0.226869
-199.303639	-0.132466	30.608957	0.048447	0.226880
-199.754761	0.036777	30.612285	0.048556	0.226870
-199.141161	-0.195056	30.615613	0.048407	0.226874
-200.318686	0.252713	30.618941	0.048692	0.226883
-198.575976	-0.368847	30.622269	0.048270	0.227106
-200.074781	0.160577	30.625596	0.048633	0.226884
-198.927834	-0.237014	30.628924	0.048355	0.227097
-199.870862	0.081949	30.632252	0.048584	0.226877
-199.495687	-0.013790	30.635580	0.048493	0.227143
-199.381530	-0.096930	30.638907	0.048465	0.226915
-199.473004	-0.023486	30.642235	0.048488	0.227137
-199.140191	-0.165938	30.645563	0.048407	0.227043
-199.561200	-0.035624	30.648891	0.048509	0.226876
-199.473324	-0.022046	30.652219	0.048488	0.227144
-199.136188	-0.187999	30.655546	0.048406	0.226926
-199.626270	0.028862	30.658874	0.048525	0.227104
-199.134098	-0.189334	30.662202	0.048405	0.226922
-199.454027	-0.036375	30.665530	0.048483	0.227104
-199.417105	-0.089150	30.668858	0.048474	0.226882
-199.124890	-0.164843	30.672185	0.048403	0.227083
-199.545515	-0.040569	30.675513	0.048505	0.226881
-199.385419	-0.067568	30.678841	0.048466	0.227074
-199.642733	-0.005377	30.682169	0.048529	0.226872
-199.488327	-0.018203	30.685496	0.048491	0.227134
-199.770381	0.068126	30.688824	0.048560	0.227016
-199.155144	-0.136660	30.692152	0.048411	0.227179
-200.075788	0.213282	30.695480	0.048634	0.227184
-198.526283	-0.373076	30.698808	0.048258	0.227190
-200.465914	0.336228	30.702135	0.048728	0.227041
-197.827264	-0.646409	30.705463	0.048089	0.227142
-200.772558	0.433066	30.708791	0.048802	0.226930
-198.096368	-0.539937	30.712119	0.048154	0.227167
-200.687682	0.404472	30.715447	0.048782	0.226951
-198.207338	-0.495677	30.718774	0.048181	0.227180
-200.455146	0.314759	30.722102	0.048725	0.226942
-197.896844	-0.627606	30.725430	0.048106	0.227098
-200.557719	0.346766	30.728758	0.048750	0.226902
-197.753905	-0.690607	30.732085	0.048071	0.227048
-200.941901	0.489583	30.735413	0.048843	0.226886
-198.032846	-0.585170	30.738741	0.048139	0.227046
-200.528491	0.329840	30.742069	0.048743	0.226869
-198.441519	-0.440547	30.745397	0.048238	0.226987
-199.982935	0.124691	30.748724	0.048611	0.226878
-198.908460	-0.283672	30.752052	0.048351	0.226872
-199.915860	0.097957	30.755380	0.048595	0.226871
-199.153412	-0.187900	30.758708	0.048410	0.226889
-199.697787	0.016870	30.762035	0.048542	0.226880
-199.226527	-0.160460	30.765363	0.048428	0.226887
-199.700498	0.018744	30.768691	0.048543	0.226885
-198.924858	-0.276827	30.772019	0.048355	0.226876
-199.589484	-0.024003	30.775347	0.048516	0.226881
-199.252174	-0.152514	30.778674	0.048434	0.226877
-199.304471	-0.132458	30.782002	0.048447	0.226878
-199.544820	-0.039858	30.785330	0.048505	0.226887
-199.042035	-0.230567	30.788658	0.048383	0.226886
-199.172853	-0.180856	30.791986	0.048415	0.226887
-199.325412	-0.123477	30.795313	0.048452	0.226884
-199.269768	-0.146385	30.798641	0.048438	0.226874
-199.394437	-0.099528	30.801969	0.048468	0.226872
-199.684643	0.010051	30.805297	0.048539	0.226869
-199.111605	-0.206921	30.808624	0.048400	0.226870
-200.023438	0.140941	30.811952	0.048621	0.226883
-199.376389	-0.106582	30.815280	0.048464	0.226870
-199.892968	0.090646	30.818608	0.048589	0.226878
-198.985723	-0.254813	30.821936	0.048369	0.226869
-200.036292	0.145325	30.825263	0.048624	0.226881
-198.919287	-0.277783	30.828591	0.048353	0.226882
-199.968081	0.133378	30.831919	0.048607	0.226960
-198.573325	-0.401092	30.835247	0.048270	0.226927
-200.349940	0.282545	30.838575	0.048700	0.226986
-198.012665	-0.605864	30.841902	0.048134	0.226971
-200.591314	0.356699	30.845230	0.048758	0.226886
-197.822934	-0.693379	30.848558	0.048088	0.226882
-200.156541	0.190836	30.851886	0.048653	0.226880
-198.117034	-0.594154	30.855213	0.048159	0.226812
-200.130356	0.143314	30.858541	0.048647	0.226664
-198.621248	-0.412027	30.861869	0.048281	0.226760
-199.888417	0.049928	30.865197	0.048588	0.226655
-198.819954	-0.355085	30.868525	0.048329	0.226655
-200.268434	0.204552	30.871852	0.048680	0.226715
-198.893018	-0.303196	30.875180	0.048347	0.226794
-199.932360	0.085713	30.878508	0.048599	0.226765
-199.596481	-0.019683	30.881836	0.048517	0.226890
-199.816660	0.063809	30.885163	0.048571	0.226890
-200.109241	0.172559	30.888491	0.048642	0.226878
-199.095345	-0.211893	30.891819	0.048396	0.226877
-200.528973	0.358098	30.895147	0.048743	0.227030
-198.867574	-0.244171	30.898475	0.048341	0.227187
-200.235965	0.275861	30.901802	0.048672	0.227195
-198.870982	-0.241539	30.905130	0.048342	0.227195
-199.330916	-0.068802	30.908458	0.048453	0.227186
-199.234664	-0.106159	30.911786	0.048430	0.227181
-199.421896	-0.035387	30.915114	0.048475	0.227180
-198.855978	-0.261946	30.918441	0.048338	0.227111
-199.203710	-0.168988	30.921769	0.048422	0.226888
-198.777235	-0.331576	30.925097	0.048319	0.226882
-199.062595	-0.224004	30.928425	0.048388	0.226879
-199.343460	-0.116410	30.931752	0.048456	0.226886
-198.997197	-0.268650	30.935080	0.048372	0.226765
-199.827701	0.056468	30.938408	0.048573	0.226824
-198.681504	-0.393810	30.941736	0.048296	0.226734
-199.915614	0.064401	30.945064	0.048595	0.226679
-199.362522	-0.109965	30.948391	0.048461	0.226881
-199.826377	0.063936	30.951719	0.048573	0.226870
-199.739302	0.031133	30.955047	0.048552	0.226871
-199.425718	-0.088203	30.958375	0.048476	0.226869
-199.784667	0.051047	30.961703	0.048563	0.226887
-199.552844	-0.036886	30.965030	0.048507	0.226886
-199.840388	0.090349	30.968358	0.048577	0.226991
-199.382124	-0.047945	30.971686	0.048466	0.227194
-199.423715	-0.032576	30.975014	0.048476	0.227192
-199.501447	-0.004780	30.978341	0.048494	0.227182
-199.436311	-0.029608	30.981669	0.048479	0.227181
-199.167410	-0.129858	30.984997	0.048413	0.227191
-199.262617	-0.092477	30.988325	0.048437	0.227198
-199.385390	-0.096283	30.991653	0.048466	0.226910
-199.015555	-0.239538	30.994980	0.048377	0.226892
-199.482044	-0.065244	30.998308	0.048490	0.226878
-198.911913	-0.281737	31.001636	0.048352	0.226876
-199.359342	-0.111539	31.004964	0.048460	0.226879
-199.236413	-0.158299	31.008292	0.048430	0.226878
-199.127990	-0.197971	31.011619	0.048404	0.226886
-199.548876	-0.039866	31.014947	0.048506	0.226878
-199.163630	-0.186360	31.018275	0.048413	0.226875
-200.042711	0.146742	31.021603	0.048626	0.226875
-199.259942	-0.148845	31.024930	0.048436	0.226881
-199.906912	0.094966	31.028258	0.048593	0.226873
-199.289817	-0.136189	31.031586	0.048443	0.226889
-200.146445	0.204513	31.034914	0.048651	0.226980
-199.096181	-0.178419	31.038242	0.048396	0.227067
-199.918354	0.140315	31.041569	0.048595	0.227108
-198.882167	-0.256085	31.044897	0.048344	0.227087
-200.238481	0.263803	31.048225	0.048673	0.227120
-198.675887	-0.320033	31.051553	0.048294	0.227169
-199.885723	0.140503	31.054880	0.048588	0.227180
-198.675773	-0.327557	31.058208	0.048294	0.227126
-200.033158	0.174099	31.061536	0.048623	0.227052
-198.491121	-0.406780	31.064864	0.048250	0.227073
-199.835478	0.068777	31.068192	0.048575	0.226878
-198.737929	-0.347306	31.071519	0.048309	0.226878
-200.092012	0.167405	31.074847	0.048637	0.226886
-198.782037	-0.327796	31.078175	0.048320	0.226894
-199.512144	-0.053466	31.081503	0.048497	0.226880
-199.232007	-0.160214	31.084831	0.048429	0.226877
-199.575434	-0.028776	31.088158	0.048512	0.226884
-199.393197	-0.098886	31.091486	0.048468	0.226878
-199.450522	-0.075983	31.094814	0.048482	0.226885
-199.757943	0.040733	31.098142	0.048557	0.226886
-199.659237	0.046784	31.101469	0.048533	0.227135
-199.458241	-0.045544	31.104797	0.048484	0.227042
-199.409105	-0.037764	31.108125	0.048472	0.227194
-199.571838	0.023092	31.111453	0.048511	0.227189
-199.123378	-0.148708	31.114781	0.048403	0.227179
-199.758690	0.091804	31.118108	0.048557	0.227177
-198.593295	-0.364262	31.121436	0.048274	0.227095
-200.133248	0.205410	31.124764	0.048647	0.227014
-198.363126	-0.463332	31.128092	0.048219	0.227027
-200.092030	0.170796	31.131420	0.048637	0.226905
-198.781473	-0.316186	31.134747	0.048320	0.226962
-199.698967	0.015910	31.138075	0.048542	0.226872
-199.223481	-0.164733	31.141403	0.048427	0.226869
-199.748532	0.059265	31.144731	0.048554	0.227012
-199.052983	-0.225960	31.148058	0.048386	0.226889
-199.805724	0.085346	31.151386	0.048568	0.227038
-198.990121	-0.246835	31.154714	0.048371	0.226906
-199.849310	0.081787	31.158042	0.048579	0.226923
-199.020481	-0.231965	31.161370	0.048378	0.226925
-199.582815	-0.003710	31.164697	0.048514	0.227012
-199.368667	-0.109759	31.168025	0.048462	0.226869
-199.762645	0.081269	31.171353	0.048558	0.227108
-198.958799	-0.253326	31.174681	0.048363	0.226937
-199.519860	-0.011086	31.178008	0.048499	0.227106
-198.832894	-0.309670	31.181336	0.048332	0.226887
-200.142940	0.211424	31.184664	0.048650	0.227028
-198.268265	-0.518323	31.187992	0.048196	0.226918
-200.186823	0.201877	31.191320	0.048660	0.226878
-199.022125	-0.238631	31.194647	0.048378	0.226883
-199.450506	-0.076664	31.197975	0.048482	0.226881
-199.200816	-0.172585	31.201303	0.048422	0.226873
-198.993445	-0.251697	31.204631	0.048371	0.226871
-199.437347	-0.083548	31.207959	0.048479	0.226870
-199.475230	-0.068684	31.211286	0.048488	0.226873
-199.149231	-0.192189	31.214614	0.048409	0.226873
-199.577552	-0.029531	31.217942	0.048513	0.226875
-199.408247	-0.093695	31.221270	0.048472	0.226875
-199.347441	-0.116480	31.224597	0.048457	0.226877
-199.759076	0.038285	31.227925	0.048557	0.226869
-199.059007	-0.225743	31.231253	0.048387	0.226877
-200.320488	0.253957	31.234581	0.048693	0.226886
-199.170900	-0.181312	31.237909	0.048414	0.226888
-200.142592	0.195813	31.241236	0.048650	0.226939
-199.020616	-0.203476	31.244564	0.048378	0.227088
-199.445010	-0.078067	31.247892	0.048481	0.226885
-199.446782	-0.077085	31.251220	0.048481	0.226886
-199.423946	-0.059621	31.254548	0.048476	0.227036
-199.277671	-0.143399	31.257875	0.048440	0.226874
-199.729468	0.065669	31.261203	0.048550	0.227091
-199.116421	-0.189105	31.264531	0.048401	0.226962
-199.848918	0.114395	31.267859	0.048579	0.227110
-199.072536	-0.196587	31.271186	0.048391	0.227015
-199.269559	-0.097543	31.274514	0.048438	0.227154
-199.634846	-0.006885	31.277842	0.048527	0.226880
-199.107446	-0.158100	31.281170	0.048399	0.227159
-199.478834	-0.066438	31.284498	0.048489	0.226878
-199.251155	-0.112028	31.287825	0.048434	0.227111
-199.461755	-0.073209	31.291153	0.048485	0.226876
-199.173595	-0.150214	31.294481	0.048415	0.227061
-199.340947	-0.117624	31.297809	0.048456	0.226884
-199.106640	-0.207253	31.301137	0.048399	0.226879
-199.732688	0.030820	31.304464	0.048550	0.226884
-198.694762	-0.363786	31.307792	0.048299	0.226877
-200.095583	0.166499	31.311120	0.048638	0.226873
-198.677260	-0.369537	31.314448	0.048295	0.226882
-200.348892	0.264099	31.317775	0.048700	0.226882
-198.526638	-0.426359	31.321103	0.048258	0.226884
-199.926643	0.104791	31.324431	0.048597	0.226886
-199.207890	-0.166813	31.327759	0.048423	0.226891
-199.809665	0.060940	31.331087	0.048569	0.226889
-199.357177	-0.111955	31.334414	0.048459	0.226881
-200.040462	0.152989	31.337742	0.048625	0.226915
-199.101497	-0.158946	31.341070	0.048398	0.227167
-200.040830	0.172944	31.344398	0.048625	0.227029
-198.800575	-0.269671	31.347725	0.048325	0.227187
-200.161123	0.231344	31.351053	0.048654	0.227102
-198.711168	-0.303199	31.354381	0.048303	0.227189
-199.941185	0.147071	31.357709	0.048601	0.227097
-198.843862	-0.254457	31.361037	0.048335	0.227180
-199.870886	0.136002	31.364364	0.048584	0.227186
-198.435985	-0.434937	31.367692	0.048236	0.227031
-200.059014	0.179046	31.371020	0.048629	0.227024
-198.238100	-0.518671	31.374348	0.048188	0.226981
-200.189199	0.202056	31.377676	0.048661	0.226873
-198.729797	-0.351133	31.381003	0.048307	0.226873
-199.630411	-0.007256	31.384331	0.048526	0.226888
-199.351591	-0.113042	31.387659	0.048458	0.226887
-198.877710	-0.293616	31.390987	0.048343	0.226882
-199.561686	-0.034235	31.394314	0.048509	0.226882
-199.015781	-0.240327	31.397642	0.048377	0.226887
-199.917029	0.101206	31.400970	0.048595	0.226887
-199.587244	-0.024645	31.404298	0.048515	0.226882
-199.415682	-0.089145	31.407626	0.048474	0.226885
-199.771933	0.045993	31.410953	0.048560	0.226886
-199.627018	-0.010198	31.414281	0.048525	0.226878
-199.637479	0.037264	31.417609	0.048527	0.227128
-199.568735	0.022333	31.420937	0.048511	0.227191
-199.004962	-0.192768	31.424265	0.048374	0.227183
-200.007393	0.153612	31.427592	0.048617	0.226991
-199.070915	-0.168750	31.430920	0.048390	0.227178
-199.694905	0.055840	31.434248	0.048541	0.227109
-199.052323	-0.174099	31.437576	0.048386	0.227187
-199.305647	-0.107149	31.440903	0.048447	0.227021
-199.229909	-0.108440	31.444231	0.048429	0.227178
-199.401858	-0.095413	31.447559	0.048470	0.226879
-199.290179	-0.137082	31.450887	0.048443	0.226883
-199.847231	0.091519	31.454215	0.048578	0.226983
-198.545494	-0.383341	31.457542	0.048263	0.227089
-199.581822	-0.027669	31.460870	0.048514	0.226876
-198.851682	-0.304465	31.464198	0.048337	0.226876
-199.757957	0.039286	31.467526	0.048557	0.226877
-198.996627	-0.248718	31.470853	0.048372	0.226881
-199.473110	-0.068891	31.474181	0.048488	0.226876
-198.998547	-0.250425	31.477509	0.048373	0.226867
-199.855811	0.075118	31.480837	0.048580	0.226870
-198.792103	-0.326434	31.484165	0.048323	0.226880
-200.188442	0.201807	31.487492	0.048661	0.226874
-198.552181	-0.416311	31.490820	0.048264	0.226886
-200.282968	0.239034	31.494148	0.048684	0.226882
-198.825715	-0.314839	31.497476	0.048331	0.226873
-200.271959	0.232594	31.500804	0.048681	0.226869
-199.031357	-0.238623	31.504131	0.048381	0.226863
-200.118428	0.187454	31.507459	0.048644	0.226944
-198.900484	-0.282822	31.510787	0.048349	0.226894
-200.246620	0.245025	31.514115	0.048675	0.226995
-198.219764	-0.525900	31.517442	0.048184	0.226980
-200.708748	0.417431	31.520770	0.048787	0.226979
-198.260953	-0.504923	31.524098	0.048194	0.227011
-200.493220	0.338551	31.527426	0.048735	0.226995
-198.256682	-0.507404	31.530754	0.048193	0.227006
-200.319593	0.267147	31.534081	0.048693	0.226963
-198.411146	-0.452802	31.537409	0.048230	0.226983
-200.039913	0.148122	31.540737	0.048625	0.226889
-198.319343	-0.505931	31.544065	0.048208	0.226878
-199.766299	0.042294	31.547393	0.048559	0.226877
-198.642025	-0.385334	31.550720	0.048286	0.226868
-199.643793	-0.005249	31.554048	0.048529	0.226870
-199.079896	-0.223013	31.557376	0.048392	0.226847
-199.348017	-0.115243	31.560704	0.048457	0.226882
-199.671815	-0.028752	31.564031	0.048536	0.226674
-199.127897	-0.200692	31.567359	0.048404	0.226871
-199.738331	-0.001469	31.570687	0.048552	0.226686
-199.239351	-0.156860	31.574015	0.048431	0.226880
-199.535007	-0.045005	31.577343	0.048503	0.226879
-199.394304	-0.097182	31.580670	0.048468	0.226885
-199.608045	-0.019462	31.583998	0.048520	0.226866
-199.421872	-0.089669	31.587326	0.048475	0.226868
-199.816324	0.060463	31.590654	0.048571	0.226872
-199.354570	-0.115758	31.593981	0.048459	0.226865
-199.393513	-0.100472	31.597309	0.048468	0.226868
-199.611332	-0.016381	31.600637	0.048521	0.226877
-199.193473	-0.174867	31.603965	0.048420	0.226876
-199.686535	0.010666	31.607293	0.048539	0.226869
-199.143537	-0.195306	31.610620	0.048408	0.226868
-199.514323	-0.053994	31.613948	0.048498	0.226872
-199.389032	-0.101769	31.617276	0.048467	0.226870
-199.259471	-0.150820	31.620604	0.048436	0.226871
-199.420782	-0.090080	31.623932	0.048475	0.226868
-198.986117	-0.254994	31.627259	0.048370	0.226868
-199.550026	-0.039862	31.630587	0.048506	0.226876
-199.020246	-0.240760	31.633915	0.048378	0.226875
-199.525376	-0.049861	31.637243	0.048500	0.226872
-198.943384	-0.291065	31.640570	0.048359	0.226754
-199.544779	-0.050504	31.643898	0.048505	0.226826
-199.330986	-0.164945	31.647226	0.048453	0.226634
-199.600096	-0.021950	31.650554	0.048518	0.226869
-199.260943	-0.177798	31.653882	0.048436	0.226713
-200.008312	0.134832	31.657209	0.048617	0.226881
-198.826822	-0.312760	31.660537	0.048331	0.226883
-200.112936	0.174167	31.663865	0.048643	0.226879
-198.836982	-0.308141	31.667193	0.048333	0.226887
-199.894998	0.092180	31.670521	0.048590	0.226883
-199.009904	-0.245535	31.673848	0.048375	0.226870
-200.053158	0.150429	31.677176	0.048628	0.226873
-199.276430	-0.143522	31.680504	0.048440	0.226876
-199.950185	0.111269	31.683832	0.048603	0.226872
-199.016704	-0.240514	31.687159	0.048377	0.226884
-199.992117	0.134040	31.690487	0.048613	0.226912
-198.713250	-0.355924	31.693815	0.048303	0.226882
-199.991777	0.127175	31.697143	0.048613	0.226873
-199.179542	-0.181600	31.700471	0.048416	0.226868
-199.764346	0.056898	31.703798	0.048558	0.226965
-198.928073	-0.270912	31.707126	0.048356	0.226902
-199.433108	-0.083714	31.710454	0.048478	0.226878
-199.245242	-0.153110	31.713782	0.048432	0.226889
-199.133622	-0.196348	31.717110	0.048405	0.226883
-199.464571	-0.072133	31.720437	0.048485	0.226876
-199.248919	-0.153824	31.723765	0.048433	0.226877
-199.654257	0.000314	31.727093	0.048531	0.226879
