Fri Oct 25 00:16:59 2024

Number of Points = 51000
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-1.390676	-4.495252	0.123136	0.000343	0.485264
-1.323066	-4.761120	0.126464	0.000327	0.484623
-1.225272	-5.061807	0.129792	0.000303	0.483918
-1.558300	-5.185216	0.133120	0.000384	0.483252
-2.076745	-5.228770	0.136448	0.000509	0.482612
-2.017457	-5.482422	0.139776	0.000495	0.481992
-2.805737	-5.422265	0.143104	0.000686	0.481356
-9.499810	-2.960190	0.146432	0.002308	0.481190
-8.050473	-3.247510	0.149760	0.001957	0.481887
-6.822803	-3.670648	0.153088	0.001659	0.481993
-7.865275	-3.172309	0.156416	0.001912	0.482276
-7.918452	-3.065725	0.159744	0.001924	0.482508
-7.493926	-3.126324	0.163072	0.001822	0.482775
-6.854187	-3.309511	0.166400	0.001667	0.482930
-6.205810	-3.560193	0.169728	0.001509	0.482914
-6.394200	-3.594776	0.173056	0.001555	0.482631
-7.539014	-3.166130	0.176384	0.001832	0.482623
-7.566637	-3.153278	0.179712	0.001839	0.482630
-6.713474	-3.380755	0.183040	0.001632	0.482882
-5.228819	-4.073477	0.186368	0.001273	0.482526
-5.491105	-4.117787	0.189696	0.001336	0.482142
-7.046082	-3.658438	0.193024	0.001713	0.481802
-9.167103	-2.844209	0.196352	0.002227	0.481841
-7.186452	-3.530635	0.199680	0.001747	0.482003
-6.598853	-3.862156	0.203008	0.001604	0.481708
-6.465687	-4.012287	0.206336	0.001572	0.481439
-8.450269	-3.374437	0.209664	0.002053	0.481143
-9.585576	-2.868400	0.212992	0.002328	0.481353
-8.842347	-3.142200	0.216320	0.002148	0.481370
-6.881463	-3.915011	0.219648	0.001673	0.481280
-7.756956	-3.658804	0.222976	0.001885	0.481081
-9.831321	-2.989281	0.226304	0.002387	0.480779
-11.171682	-2.317341	0.229632	0.002712	0.481227
-8.836013	-3.139979	0.232960	0.002146	0.481383
-6.902064	-3.972430	0.236288	0.001678	0.481105
-6.700614	-4.241801	0.239616	0.001629	0.480585
-8.241374	-3.814315	0.242944	0.002002	0.480172
-10.676845	-2.928938	0.246272	0.002592	0.480084
-9.354756	-3.404128	0.249600	0.002272	0.480146
-8.547956	-3.794208	0.252928	0.002076	0.479915
-7.679671	-4.247049	0.256256	0.001866	0.479577
-10.251448	-3.404893	0.259584	0.002489	0.479233
-11.724065	-2.842113	0.262912	0.002846	0.479254
-11.566548	-2.798234	0.266240	0.002808	0.479532
-8.767452	-3.881200	0.269568	0.002129	0.479458
-8.565655	-4.100527	0.272896	0.002081	0.479071
-9.400525	-3.935136	0.276224	0.002283	0.478668
-12.221356	-2.891849	0.279552	0.002966	0.478613
-13.266385	-2.435098	0.282880	0.003219	0.478783
-10.644400	-3.375338	0.286208	0.002584	0.478914
-8.902788	-4.116544	0.289536	0.002162	0.478685
-9.384852	-4.130904	0.292864	0.002279	0.478155
-12.620064	-2.975231	0.296192	0.003063	0.477982
-13.391364	-2.615035	0.299520	0.003249	0.478170
-11.548697	-3.266995	0.302848	0.002803	0.478285
-8.881381	-4.397251	0.306176	0.002157	0.477948
-10.136782	-4.114854	0.309504	0.002461	0.477431
-12.436727	-3.386360	0.312832	0.003018	0.477055
-13.824297	-2.792446	0.316160	0.003354	0.477247
-11.323370	-3.710333	0.319488	0.002748	0.477315
-11.368098	-3.804450	0.322816	0.002759	0.477015
-10.572853	-4.256715	0.326144	0.002567	0.476601
-13.821612	-3.095960	0.329472	0.003354	0.476427
-14.280064	-2.925518	0.332800	0.003465	0.476421
-13.594889	-3.070776	0.336128	0.003299	0.476728
-11.492425	-3.944671	0.339456	0.002789	0.476507
-12.434645	-3.725519	0.342784	0.003017	0.476138
-13.624598	-3.320594	0.346112	0.003306	0.476019
-16.249439	-2.309377	0.349440	0.003942	0.476078
-13.162727	-3.368264	0.352768	0.003194	0.476363
-12.348487	-3.797894	0.356096	0.002997	0.476030
-11.236993	-4.369423	0.359424	0.002727	0.475615
-13.720148	-3.590206	0.362752	0.003329	0.475188
-15.408585	-2.955370	0.366080	0.003738	0.475183
-15.544369	-2.907117	0.369408	0.003771	0.475175
-13.034552	-3.853480	0.372736	0.003163	0.475175
-12.640696	-4.142354	0.376064	0.003067	0.474793
-14.103604	-3.718453	0.379392	0.003422	0.474445
-16.543383	-2.827913	0.382720	0.004013	0.474365
-14.978053	-3.344045	0.386048	0.003633	0.474567
-13.713792	-3.904964	0.389376	0.003327	0.474338
-12.710294	-4.447796	0.392704	0.003084	0.473889
-15.533159	-3.478174	0.396032	0.003768	0.473630
-17.358265	-2.788603	0.399360	0.004210	0.473634
-17.358915	-2.706038	0.402688	0.004210	0.473859
-14.169290	-3.906761	0.406016	0.003437	0.473865
-14.191924	-4.061520	0.409344	0.003443	0.473419
-14.464121	-4.115844	0.412672	0.003509	0.472989
-18.679932	-2.571891	0.416000	0.004530	0.472864
-17.482220	-2.883359	0.419328	0.004240	0.473248
-16.519997	-3.224791	0.422656	0.004007	0.473307
-13.854209	-4.363093	0.425984	0.003361	0.472943
-15.744778	-3.824767	0.429312	0.003819	0.472465
-16.813287	-3.509932	0.432640	0.004078	0.472224
-18.757974	-2.731011	0.435968	0.004549	0.472349
-16.342177	-3.621285	0.439296	0.003964	0.472406
-15.012331	-4.254055	0.442624	0.003641	0.472046
-15.680235	-4.181667	0.445952	0.003803	0.471554
-17.872200	-3.455882	0.449280	0.004334	0.471277
-19.999501	-2.611826	0.452608	0.004850	0.471392
-17.665115	-3.388949	0.455936	0.004284	0.471675
-17.130589	-3.673827	0.459264	0.004154	0.471447
-15.429070	-4.461099	0.462592	0.003742	0.471047
-19.839740	-2.915738	0.465920	0.004811	0.470723
-19.374437	-2.981984	0.469248	0.004698	0.471024
-20.468140	-2.518664	0.472576	0.004963	0.471163
-15.909261	-4.266083	0.475904	0.003859	0.471086
-16.843813	-4.128357	0.479232	0.004085	0.470496
-17.031058	-4.199903	0.482560	0.004130	0.470105
-21.803480	-2.432058	0.485888	0.005286	0.470017
-18.900392	-3.449294	0.489216	0.004583	0.470231
-18.505396	-3.629413	0.492544	0.004487	0.470145
-16.247442	-4.664637	0.495872	0.003940	0.469639
-20.014040	-3.378180	0.499200	0.004853	0.469270
-20.382867	-3.235986	0.502528	0.004942	0.469279
-20.918029	-3.030171	0.505856	0.005072	0.469290
-17.651117	-4.306380	0.509184	0.004280	0.469168
-18.423279	-4.158816	0.512512	0.004467	0.468772
-19.460367	-3.904693	0.515840	0.004719	0.468393
-22.680384	-2.676788	0.519168	0.005499	0.468431
-21.556185	-3.013386	0.522496	0.005226	0.468673
-20.430488	-3.437138	0.525824	0.004954	0.468675
-18.910251	-4.094974	0.529152	0.004585	0.468441
-21.431055	-3.289305	0.532480	0.005196	0.468041
-22.602898	-2.760504	0.535808	0.005480	0.468281
-21.626580	-3.104867	0.539136	0.005243	0.468347
-20.822611	-3.408269	0.542464	0.005048	0.468347
-19.837596	-3.879559	0.545792	0.004810	0.468071
-20.427689	-3.793455	0.549120	0.004953	0.467694
-20.923732	-3.707136	0.552448	0.005073	0.467415
-21.338400	-3.632635	0.555776	0.005173	0.467188
-21.203465	-3.716389	0.559104	0.005141	0.467097
-20.561533	-4.083845	0.562432	0.004985	0.466750
-21.488962	-3.830942	0.565760	0.005210	0.466481
-22.501277	-3.539791	0.569088	0.005455	0.466230
-23.702900	-3.028719	0.572416	0.005746	0.466391
-22.187061	-3.621032	0.575744	0.005379	0.466333
-21.833306	-3.815146	0.579072	0.005293	0.466165
-22.066252	-3.832729	0.582400	0.005350	0.465872
-22.839688	-3.592149	0.585728	0.005537	0.465730
-23.577429	-3.379566	0.589056	0.005716	0.465548
-23.491945	-3.410080	0.592384	0.005695	0.465553
-23.491503	-3.412962	0.595712	0.005695	0.465545
-22.483210	-3.832631	0.599040	0.005451	0.465436
-24.387277	-3.190388	0.602368	0.005912	0.465225
-23.631242	-3.473586	0.605696	0.005729	0.465231
-23.933908	-3.396322	0.609024	0.005802	0.465128
-23.000938	-3.816855	0.612352	0.005576	0.464937
-23.668990	-3.671943	0.615680	0.005738	0.464639
-23.599128	-3.742024	0.619008	0.005721	0.464517
-23.899449	-3.709828	0.622336	0.005793	0.464292
-23.180652	-4.077575	0.625664	0.005619	0.464022
-25.565687	-3.258835	0.628992	0.006197	0.463797
-24.065094	-3.831836	0.632320	0.005834	0.463777
-24.996090	-3.512186	0.635648	0.006059	0.463690
-23.414921	-4.221370	0.638976	0.005676	0.463375
-26.240929	-3.263929	0.642304	0.006361	0.463072
-25.512361	-3.501226	0.645632	0.006184	0.463177
-27.955966	-2.553615	0.648960	0.006776	0.463249
-24.560691	-3.792785	0.652288	0.005953	0.463365
-25.884114	-3.398622	0.655616	0.006274	0.463072
-24.496662	-3.961621	0.658944	0.005938	0.462961
-27.655280	-2.834771	0.662272	0.006703	0.462781
-25.593700	-3.534600	0.665600	0.006204	0.462998
-25.173408	-3.806483	0.668928	0.006102	0.462681
-23.342435	-4.660761	0.672256	0.005658	0.462223
-26.710383	-3.535274	0.675584	0.006474	0.461818
-27.247006	-3.335891	0.678912	0.006604	0.461809
-26.800454	-3.506007	0.682240	0.006496	0.461805
-24.289438	-4.588623	0.685568	0.005888	0.461425
-26.170155	-4.052640	0.688896	0.006343	0.460938
-27.142990	-3.754409	0.692224	0.006579	0.460745
-29.927555	-2.686615	0.695552	0.007253	0.460794
-27.339371	-3.554625	0.698880	0.006626	0.461099
-27.540265	-3.553792	0.702208	0.006675	0.460888
-26.697268	-3.929571	0.705536	0.006471	0.460726
-29.537576	-2.915416	0.708864	0.007159	0.460565
-28.320927	-3.342967	0.712192	0.006864	0.460654
-29.116665	-3.033718	0.715520	0.007057	0.460679
-26.485654	-4.062911	0.718848	0.006419	0.460576
-29.061352	-3.200873	0.722176	0.007043	0.460268
-27.980970	-3.609025	0.725504	0.006782	0.460267
-28.901319	-3.266182	0.728832	0.007005	0.460255
-26.532201	-4.297894	0.732160	0.006431	0.459866
-28.860205	-3.511009	0.735488	0.006995	0.459609
-27.602766	-4.110286	0.738816	0.006690	0.459257
-28.861361	-3.720573	0.742144	0.006995	0.459018
-26.756916	-4.629719	0.745472	0.006485	0.458693
-29.889412	-3.554791	0.748800	0.007244	0.458391
-28.250333	-4.236474	0.752128	0.006847	0.458212
-30.998427	-3.243447	0.755456	0.007513	0.458089
-28.841698	-4.092020	0.758784	0.006990	0.457991
-31.125481	-3.305571	0.762112	0.007543	0.457778
-30.380808	-3.589108	0.765440	0.007363	0.457771
-32.729786	-2.639214	0.768768	0.007932	0.457952
-31.104082	-3.207691	0.772096	0.007538	0.458078
-31.401949	-3.030710	0.775424	0.007610	0.458261
-30.260604	-3.512235	0.778752	0.007334	0.458117
-31.245104	-3.150123	0.782080	0.007572	0.458091
-30.796402	-3.320961	0.785408	0.007463	0.458087
-29.438844	-3.957678	0.788736	0.007135	0.457735
-29.766413	-3.951913	0.792064	0.007214	0.457401
-29.670701	-4.130466	0.795392	0.007191	0.456998
-31.385015	-3.575450	0.798720	0.007606	0.456738
-30.850778	-3.850371	0.802048	0.007477	0.456530
-31.957504	-3.444874	0.805376	0.007745	0.456496
-30.715773	-4.011892	0.808704	0.007444	0.456217
-30.967881	-4.025091	0.812032	0.007505	0.455910
-30.112671	-4.476128	0.815360	0.007298	0.455545
-32.444742	-3.686168	0.818688	0.007863	0.455290
-32.379865	-3.746727	0.822016	0.007847	0.455187
-34.701520	-2.869078	0.825344	0.008409	0.455192
-32.133722	-3.802672	0.828672	0.007787	0.455292
-33.827273	-3.165627	0.832000	0.008198	0.455287
-32.675433	-3.635165	0.835328	0.007918	0.455188
-34.728674	-2.862719	0.838656	0.008416	0.455182
-33.308877	-3.362616	0.841984	0.008072	0.455284
-33.486483	-3.295574	0.845312	0.008115	0.455284
-32.177879	-3.884395	0.848640	0.007798	0.455013
-33.087913	-3.662604	0.851968	0.008018	0.454667
-33.749236	-3.474180	0.855296	0.008178	0.454494
-34.169376	-3.292882	0.858624	0.008280	0.454559
-31.911419	-4.258792	0.861952	0.007733	0.454234
-32.342147	-4.232246	0.865280	0.007838	0.453846
-31.715410	-4.660358	0.868608	0.007686	0.453299
-34.188099	-3.839839	0.871936	0.008285	0.452978
-34.991892	-3.595914	0.875264	0.008479	0.452809
-36.496202	-2.967827	0.878592	0.008844	0.452982
-34.739338	-3.607567	0.881920	0.008418	0.453048
-35.037309	-3.579449	0.885248	0.008490	0.452807
-34.433061	-3.816049	0.888576	0.008344	0.452783
-36.803136	-2.962750	0.891904	0.008918	0.452666
-36.094054	-3.181553	0.895232	0.008746	0.452805
-35.354538	-3.461473	0.898560	0.008567	0.452803
-34.473111	-3.865813	0.901888	0.008354	0.452598
-34.600448	-3.925556	0.905216	0.008384	0.452289
-37.120213	-3.014963	0.908544	0.008995	0.452175
-36.822157	-3.124401	0.911872	0.008923	0.452183
-36.372508	-3.291976	0.915200	0.008814	0.452189
-32.812853	-4.713557	0.918528	0.007951	0.451965
-34.934045	-4.132484	0.921856	0.008465	0.451336
-35.436486	-4.057793	0.925184	0.008587	0.451007
-38.051076	-3.092177	0.928512	0.009220	0.450947
-34.961358	-4.308712	0.931840	0.008472	0.450801
-36.336000	-3.902103	0.935168	0.008805	0.450479
-35.810811	-4.210419	0.938496	0.008678	0.450163
-39.500129	-2.814482	0.941824	0.009571	0.450174
-37.432783	-3.570080	0.945152	0.009070	0.450244
-38.353232	-3.195296	0.948480	0.009293	0.450324
-36.210401	-4.081545	0.951808	0.008774	0.450100
-37.948939	-3.450370	0.955136	0.009195	0.450029
-39.192297	-3.079603	0.958464	0.009497	0.449746
-39.587720	-2.778452	0.961792	0.009592	0.450183
-37.777165	-3.511068	0.965120	0.009154	0.450041
-37.391254	-3.668248	0.968448	0.009060	0.450008
-37.381293	-3.843667	0.971776	0.009058	0.449514
-38.184215	-3.577262	0.975104	0.009252	0.449409
-37.932053	-3.765239	0.978432	0.009191	0.449141
-37.901048	-3.818664	0.981760	0.009184	0.449021
-37.726802	-4.039808	0.985088	0.009141	0.448573
-37.167252	-4.334024	0.988416	0.009006	0.448333
-38.382506	-4.033279	0.991744	0.009300	0.447877
-38.885824	-3.876066	0.995072	0.009422	0.447783
-40.845460	-3.222173	0.998400	0.009897	0.447535
-40.016187	-3.439599	1.001728	0.009696	0.447812
-40.406696	-3.379717	1.005056	0.009791	0.447559
-38.994584	-3.898356	1.008384	0.009448	0.447600
-40.646881	-3.374192	1.011712	0.009849	0.447313
-40.393630	-3.391223	1.015040	0.009787	0.447540
-41.911581	-2.850354	1.018368	0.010155	0.447448
-39.040298	-3.926201	1.021696	0.009459	0.447470
-40.049158	-3.665190	1.025024	0.009704	0.447124
-39.396733	-4.006581	1.028352	0.009546	0.446848
-42.535276	-2.873996	1.031680	0.010306	0.446698
-40.373762	-3.641795	1.035008	0.009782	0.446837
-41.191111	-3.418027	1.038336	0.009980	0.446592
-37.893690	-4.758019	1.041664	0.009182	0.446314
-41.865471	-3.377945	1.044992	0.010144	0.445970
-40.495605	-3.958086	1.048320	0.009812	0.445786
-42.909490	-3.087888	1.051648	0.010397	0.445668
-39.276096	-4.506227	1.054976	0.009516	0.445531
-41.046927	-3.990385	1.058304	0.009945	0.445088
-40.302077	-4.385812	1.061632	0.009765	0.444755
-44.069479	-3.007361	1.064960	0.010678	0.444629
-42.822161	-3.445149	1.068288	0.010375	0.444725
-42.324462	-3.628106	1.071616	0.010255	0.444740
-40.938190	-4.266970	1.074944	0.009919	0.444403
-43.191204	-3.426678	1.078272	0.010465	0.444374
-44.250049	-3.108744	1.081600	0.010721	0.444136
-44.889699	-2.707140	1.084928	0.010876	0.444603
-42.184003	-3.767065	1.088256	0.010221	0.444490
-42.389550	-3.721120	1.091584	0.010270	0.444398
-41.107280	-4.401503	1.094912	0.009960	0.443825
-44.033157	-3.331999	1.098240	0.010669	0.443724
-44.317109	-3.299870	1.101568	0.010737	0.443505
-44.456546	-3.163101	1.104896	0.010771	0.443751
-41.168089	-4.529440	1.108224	0.009974	0.443385
-42.933298	-3.982762	1.111552	0.010402	0.443036
-44.664502	-3.466600	1.114880	0.010821	0.442635
-45.570448	-3.049661	1.118208	0.011041	0.442854
-44.073028	-3.612675	1.121536	0.010678	0.442861
-41.756842	-4.582083	1.124864	0.010117	0.442582
-43.744182	-4.036298	1.128192	0.010598	0.441984
-44.143336	-3.928303	1.131520	0.010695	0.441859
-47.918385	-2.564518	1.134848	0.011610	0.441681
-45.137422	-3.446386	1.138176	0.010936	0.442172
-44.178355	-3.942319	1.141504	0.010704	0.441780
-42.467551	-4.687046	1.144832	0.010289	0.441489
-46.330299	-3.397796	1.148160	0.011225	0.440995
-46.879934	-3.112020	1.151488	0.011358	0.441225
-47.242600	-2.948782	1.154816	0.011446	0.441302
-43.205846	-4.502764	1.158144	0.010468	0.441213
-45.678111	-3.738970	1.161472	0.011067	0.440716
-44.835973	-4.107783	1.164800	0.010863	0.440566
-48.358650	-2.839767	1.168128	0.011716	0.440386
-45.420615	-3.876311	1.171456	0.011004	0.440598
-46.212853	-3.721584	1.174784	0.011196	0.440174
-44.545723	-4.412692	1.178112	0.010792	0.439992
-47.554631	-3.418368	1.181440	0.011521	0.439576
-48.476021	-3.007314	1.184768	0.011744	0.439763
-48.513241	-2.932514	1.188096	0.011753	0.439942
-45.991440	-3.894538	1.191424	0.011142	0.439912
-45.620715	-4.152315	1.194752	0.011053	0.439565
-46.912636	-3.801700	1.198080	0.011366	0.439161
-48.265079	-3.300266	1.201408	0.011693	0.439135
-47.903797	-3.434184	1.204736	0.011606	0.439142
-47.436741	-3.668595	1.208064	0.011493	0.438971
-46.907907	-3.962938	1.211392	0.011364	0.438691
-46.919527	-4.046353	1.214720	0.011367	0.438432
-47.598527	-3.914959	1.218048	0.011532	0.438063
-49.208273	-3.362413	1.221376	0.011922	0.437900
-48.179510	-3.751264	1.224704	0.011672	0.437899
-47.614239	-4.002932	1.228032	0.011535	0.437785
-47.955707	-4.003266	1.231360	0.011618	0.437403
-49.293210	-3.540408	1.234688	0.011942	0.437279
-49.531577	-3.450354	1.238016	0.012000	0.437279
-49.002581	-3.656873	1.241344	0.011872	0.437259
-49.437329	-3.586918	1.244672	0.011977	0.436980
-49.286665	-3.648454	1.248000	0.011941	0.436967
-49.375378	-3.694930	1.251328	0.011962	0.436730
-50.170552	-3.419949	1.254656	0.012155	0.436655
-50.626052	-3.249655	1.257984	0.012265	0.436650
-49.986754	-3.491542	1.261312	0.012110	0.436649
-49.062769	-3.902117	1.264640	0.011886	0.436465
-49.448652	-3.832656	1.267968	0.011980	0.436239
-49.813413	-3.783876	1.271296	0.012068	0.435975
-50.121776	-3.747111	1.274624	0.012143	0.435739
-50.903394	-3.451580	1.277952	0.012332	0.435740
-50.258387	-3.756630	1.281280	0.012176	0.435557
-50.498373	-3.727018	1.284608	0.012234	0.435376
-48.819397	-4.480679	1.287936	0.011827	0.435019
-51.448622	-3.633650	1.291264	0.012464	0.434586
-50.578043	-3.962555	1.294592	0.012253	0.434586
-51.709409	-3.568085	1.297920	0.012527	0.434489
-50.078140	-4.264332	1.301248	0.012132	0.434249
-52.520463	-3.467015	1.304576	0.012724	0.433877
-52.602695	-3.365403	1.307904	0.012744	0.434088
-53.225029	-3.150831	1.311232	0.012894	0.434027
-51.695096	-3.689836	1.314560	0.012524	0.434142
-52.158974	-3.606198	1.317888	0.012636	0.433869
-51.018261	-4.092005	1.321216	0.012360	0.433705
-53.176678	-3.326142	1.324544	0.012882	0.433559
-52.928131	-3.420924	1.327872	0.012822	0.433556
-53.100016	-3.418811	1.331200	0.012864	0.433368
-51.388480	-4.123501	1.334528	0.012449	0.433193
-52.063362	-3.990500	1.337856	0.012613	0.432829
-52.804987	-3.776686	1.341184	0.012792	0.432631
-53.787989	-3.405770	1.344512	0.013030	0.432631
-52.794576	-3.864600	1.347840	0.012790	0.432380
-53.015799	-3.811089	1.351168	0.012843	0.432290
-52.044392	-4.319295	1.354496	0.012608	0.431866
-54.740203	-3.359037	1.357824	0.013261	0.431694
-53.508000	-3.843134	1.361152	0.012963	0.431637
-55.675636	-3.045295	1.364480	0.013488	0.431576
-51.794883	-4.528754	1.367808	0.012548	0.431521
-54.566264	-3.629256	1.371136	0.013219	0.431080
-53.816394	-3.941078	1.374464	0.013037	0.430994
-56.652617	-2.916497	1.377792	0.013724	0.430855
-54.521149	-3.647800	1.381120	0.013208	0.431076
-55.081067	-3.534380	1.384448	0.013344	0.430782
-54.439578	-3.779787	1.387776	0.013188	0.430772
-55.979299	-3.271414	1.391104	0.013561	0.430553
-55.293271	-3.520734	1.394432	0.013395	0.430582
-55.250013	-3.578598	1.397760	0.013384	0.430457
-53.805195	-4.198193	1.401088	0.013034	0.430234
-54.056896	-4.262884	1.404416	0.013095	0.429753
-56.487048	-3.419068	1.407744	0.013684	0.429531
-56.168046	-3.537872	1.411072	0.013607	0.429536
-56.967699	-3.237574	1.414400	0.013800	0.429531
-54.256969	-4.306464	1.417728	0.013144	0.429394
-56.873436	-3.472197	1.421056	0.013778	0.428931
-56.720198	-3.538575	1.424384	0.013740	0.428905
-58.223028	-2.949446	1.427712	0.014104	0.428971
-55.709227	-3.872745	1.431040	0.013495	0.429049
-56.557174	-3.680420	1.434368	0.013701	0.428663
-56.401315	-3.768584	1.437696	0.013663	0.428575
-58.903416	-2.889599	1.441024	0.014269	0.428376
-58.080033	-3.127989	1.444352	0.014070	0.428595
-57.432145	-3.373965	1.447680	0.013913	0.428591
-55.971447	-3.977872	1.451008	0.013559	0.428433
-56.754180	-3.827989	1.454336	0.013748	0.427992
-58.863037	-3.038676	1.457664	0.014259	0.427972
-58.314182	-3.247459	1.460992	0.014126	0.427967
-57.197370	-3.745713	1.464320	0.013856	0.427735
-56.372175	-4.149419	1.467648	0.013656	0.427456
-57.523059	-3.893558	1.470976	0.013935	0.426914
-59.453810	-3.148798	1.474304	0.014402	0.426963
-57.838216	-3.815511	1.477632	0.014011	0.426790
-57.936275	-3.821499	1.480960	0.014035	0.426660
-57.463615	-4.150449	1.484288	0.013920	0.426203
-59.506411	-3.413158	1.487616	0.014415	0.426100
-59.567362	-3.457342	1.490944	0.014430	0.425895
-60.396841	-3.082597	1.494272	0.014631	0.426083
-59.340557	-3.521412	1.497600	0.014375	0.425961
-60.052359	-3.307216	1.500928	0.014547	0.425795
-59.706455	-3.440283	1.504256	0.014463	0.425788
-60.528015	-3.129482	1.507584	0.014662	0.425790
-60.698882	-3.070105	1.510912	0.014704	0.425775
-59.732567	-3.434967	1.514240	0.014470	0.425775
-60.084502	-3.399894	1.517568	0.014555	0.425477
-59.386694	-3.710920	1.520896	0.014386	0.425332
-60.508095	-3.341342	1.524224	0.014657	0.425168
-60.227149	-3.507462	1.527552	0.014589	0.424985
-60.291340	-3.527263	1.530880	0.014605	0.424851
-59.191022	-4.062573	1.534208	0.014338	0.424486
-60.331915	-3.718098	1.537536	0.014615	0.424222
-60.636734	-3.698129	1.540864	0.014689	0.423932
-62.029014	-3.172389	1.544192	0.015026	0.423932
-60.204198	-3.935081	1.547520	0.014584	0.423707
-61.534378	-3.470238	1.550848	0.014906	0.423593
-60.256583	-4.084405	1.554176	0.014596	0.423190
-62.974244	-3.125726	1.557504	0.015255	0.422983
-61.469401	-3.690777	1.560832	0.014890	0.422993
-62.916476	-3.144028	1.564160	0.015241	0.422994
-61.704779	-3.634046	1.567488	0.014947	0.422895
-62.587184	-3.366634	1.570816	0.015161	0.422693
-61.959570	-3.627646	1.574144	0.015009	0.422620
-62.857481	-3.368507	1.577472	0.015226	0.422375
-62.913439	-3.349948	1.580800	0.015240	0.422367
-63.636755	-3.078746	1.584128	0.015415	0.422361
-63.036631	-3.312368	1.587456	0.015270	0.422340
-62.954143	-3.434350	1.590784	0.015250	0.422061
-62.154520	-3.791064	1.594112	0.015056	0.421893
-63.153464	-3.488475	1.597440	0.015298	0.421664
-62.964597	-3.634212	1.600768	0.015252	0.421435
-63.502151	-3.454690	1.604096	0.015382	0.421363
-62.559610	-3.936746	1.607424	0.015154	0.420975
-63.759714	-3.537303	1.610752	0.015445	0.420810
-64.231803	-3.437837	1.614080	0.015559	0.420567
-65.833121	-2.799699	1.617408	0.015947	0.420671
-64.353441	-3.311831	1.620736	0.015589	0.420814
-63.766114	-3.628383	1.624064	0.015446	0.420523
-64.048812	-3.595222	1.627392	0.015515	0.420296
-63.929881	-3.714775	1.630720	0.015486	0.420066
-65.954964	-3.005870	1.634048	0.015976	0.419894
-64.800690	-3.441622	1.637376	0.015697	0.419894
-64.410754	-3.616474	1.640704	0.015602	0.419809
-62.663924	-4.415945	1.644032	0.015179	0.419377
-65.461067	-3.495327	1.647360	0.015857	0.418958
-66.727506	-3.014444	1.650688	0.016164	0.418966
-66.191650	-3.213335	1.654016	0.016034	0.418977
-63.896263	-4.123352	1.657344	0.015478	0.418844
-65.187505	-3.782657	1.660672	0.015790	0.418389
-66.348498	-3.376852	1.664000	0.016072	0.418288
-67.971081	-2.753972	1.667328	0.016465	0.418320
-66.469916	-3.312245	1.670656	0.016101	0.418347
-64.982067	-3.933748	1.673984	0.015741	0.418162
-65.083571	-4.023878	1.677312	0.015765	0.417764
-66.589341	-3.575644	1.680640	0.016130	0.417390
-69.280343	-2.539328	1.683968	0.016782	0.417453
-67.695281	-3.054949	1.687296	0.016398	0.417710
-65.836824	-3.805729	1.690624	0.015948	0.417558
-64.988300	-4.275213	1.693952	0.015742	0.417096
-68.955102	-2.880147	1.697280	0.016703	0.416776
-69.609026	-2.544981	1.700608	0.016861	0.417050
-67.825421	-3.203768	1.703936	0.016429	0.417096
-65.148878	-4.264965	1.707264	0.015781	0.416940
