Fri Oct 25 02:28:10 2024

Number of Points = 51000
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-201.421253	-2.894341	40.548352	0.048247	0.215293
-200.523379	-3.218939	40.551680	0.048030	0.215389
-199.444812	-3.629104	40.555008	0.047768	0.215381
-197.944145	-4.245154	40.558336	0.047405	0.215097
-198.806173	-3.980740	40.561664	0.047614	0.214719
-201.442732	-3.011451	40.564992	0.048252	0.214536
-201.234988	-3.051443	40.568320	0.048202	0.214772
-200.909717	-3.140585	40.571648	0.048123	0.214979
-198.274891	-4.155493	40.574976	0.047485	0.214882
-200.425034	-3.400966	40.578304	0.048006	0.214516
-201.586833	-2.919294	40.581632	0.048287	0.214766
-202.914215	-2.374028	40.584960	0.048608	0.215021
-200.109904	-3.375693	40.588288	0.047929	0.215393
-199.915019	-3.453110	40.591616	0.047882	0.215372
-198.701260	-3.972743	40.594944	0.047588	0.215012
-203.277024	-2.220301	40.598272	0.048696	0.215120
-201.353275	-2.906991	40.601600	0.048230	0.215378
-201.322299	-2.867410	40.604928	0.048223	0.215688
-197.779409	-4.230072	40.608256	0.047364	0.215571
-199.293181	-3.715011	40.611584	0.047731	0.215216
-199.536484	-3.645052	40.614912	0.047790	0.215082
-201.198257	-3.014856	40.618240	0.048192	0.215083
-199.861659	-3.522121	40.621568	0.047868	0.215080
-198.537073	-4.033927	40.624896	0.047548	0.215022
-199.751869	-3.651047	40.628224	0.047842	0.214552
-199.956231	-3.549995	40.631552	0.047891	0.214696
-202.127073	-2.754711	40.634880	0.048417	0.214528
-200.204312	-3.406663	40.638208	0.047951	0.214995
-200.614331	-3.289911	40.641536	0.048051	0.214761
-199.134380	-3.834695	40.644864	0.047692	0.214860
-202.192809	-2.691758	40.648192	0.048433	0.214760
-201.075536	-3.061726	40.651520	0.048162	0.215085
-202.883352	-2.351556	40.654848	0.048600	0.215235
-199.748009	-3.470078	40.658176	0.047841	0.215659
-200.263524	-3.318816	40.661504	0.047965	0.215393
-198.373215	-4.044298	40.664832	0.047507	0.215340
-201.083602	-3.060612	40.668160	0.048164	0.215075
-199.678817	-3.571738	40.671488	0.047824	0.215205
-200.474007	-3.292106	40.674816	0.048016	0.215073
-198.442874	-4.069559	40.678144	0.047524	0.215029
-200.274620	-3.418328	40.681472	0.047968	0.214768
-200.605882	-3.295005	40.684800	0.048048	0.214754
-202.416382	-2.579502	40.688128	0.048487	0.214931
-199.122121	-3.802560	40.691456	0.047689	0.215088
-199.904205	-3.507626	40.694784	0.047878	0.215079
-197.973273	-4.308726	40.698112	0.047410	0.214661
-201.851142	-2.855480	40.701440	0.048350	0.214559
-200.847633	-3.202722	40.704768	0.048106	0.214760
-202.843954	-2.405031	40.708096	0.048590	0.215008
-198.281644	-4.106130	40.711424	0.047485	0.215181
-200.867559	-3.168663	40.714752	0.048111	0.214922
-200.723017	-3.211666	40.718080	0.048076	0.214994
-203.059241	-2.281244	40.721408	0.048642	0.215265
-199.813984	-3.492478	40.724736	0.047856	0.215380
-198.640421	-3.940053	40.728064	0.047571	0.215365
-198.615903	-4.026517	40.731392	0.047565	0.214898
-201.923578	-2.762462	40.734720	0.048367	0.214960
-201.130014	-3.043491	40.738048	0.048174	0.215080
-199.529280	-3.608491	40.741376	0.047787	0.215333
-198.704237	-3.993366	40.744704	0.047587	0.214898
-199.168084	-3.839089	40.748032	0.047699	0.214767
-202.412984	-2.629013	40.751360	0.048485	0.214646
-201.363149	-2.957964	40.754688	0.048231	0.215065
-201.199043	-3.010970	40.758016	0.048191	0.215121
-198.355707	-4.064332	40.761344	0.047502	0.215270
-201.400206	-2.972304	40.764672	0.048240	0.214894
-201.144833	-3.011909	40.768000	0.048178	0.215240
-202.023587	-2.654317	40.771328	0.048390	0.215389
-198.743674	-3.876909	40.774656	0.047596	0.215515
-199.732523	-3.563660	40.777984	0.047835	0.215143
-198.991908	-3.853063	40.781312	0.047656	0.215091
-201.756995	-2.822826	40.784640	0.048326	0.214982
-199.468824	-3.672858	40.787968	0.047771	0.215088
-200.798739	-3.167947	40.791296	0.048093	0.215093
-198.777347	-3.950138	40.794624	0.047604	0.214997
-200.674916	-3.269025	40.797952	0.048063	0.214766
-199.877517	-3.570864	40.801280	0.047870	0.214769
-202.500053	-2.548676	40.804608	0.048505	0.214939
-199.340394	-3.721170	40.807936	0.047740	0.215093
-201.666266	-2.835597	40.811264	0.048303	0.215116
-198.424698	-4.081402	40.814592	0.047518	0.215014
-201.749317	-2.824678	40.817920	0.048323	0.214992
-200.353808	-3.336847	40.821248	0.047985	0.215095
-203.271686	-2.183928	40.824576	0.048692	0.215378
-199.432120	-3.604135	40.827904	0.047762	0.215592
-199.602403	-3.572856	40.831232	0.047803	0.215391
-198.448384	-4.046781	40.834560	0.047524	0.215171
-202.782810	-2.392862	40.837888	0.048574	0.215237
-200.868854	-3.093503	40.841216	0.048110	0.215388
-199.496027	-3.580528	40.844544	0.047777	0.215590
-196.364658	-4.856734	40.847872	0.047019	0.215052
-200.035734	-3.511299	40.851200	0.047908	0.214772
-201.480491	-2.994242	40.854528	0.048258	0.214587
-202.244869	-2.636157	40.857856	0.048443	0.215001
-200.130875	-3.424027	40.861184	0.047931	0.215083
-197.873365	-4.292112	40.864512	0.047384	0.215009
-199.584264	-3.724752	40.867840	0.047798	0.214518
-202.547154	-2.572109	40.871168	0.048516	0.214696
-202.727586	-2.441899	40.874496	0.048560	0.215071
-200.482793	-3.230669	40.877824	0.048016	0.215447
-198.834600	-3.896795	40.881152	0.047617	0.215198
-200.108353	-3.431705	40.884480	0.047925	0.215091
-203.125208	-2.270962	40.887808	0.048656	0.215194
-201.550809	-2.791049	40.891136	0.048274	0.215659
-200.382024	-3.228382	40.894464	0.047991	0.215694
-197.724989	-4.249697	40.897792	0.047348	0.215609
-199.666945	-3.587757	40.901120	0.047818	0.215161
-199.686673	-3.592105	40.904448	0.047823	0.215090
-202.447592	-2.522445	40.907776	0.048492	0.215229
-199.852222	-3.479567	40.911104	0.047863	0.215392
-199.241793	-3.714963	40.914432	0.047715	0.215368
-197.706720	-4.366758	40.917760	0.047343	0.214946
-200.742346	-3.247385	40.921088	0.048078	0.214756
-200.271083	-3.425699	40.924416	0.047964	0.214758
-202.110980	-2.705500	40.927744	0.048410	0.214896
-198.950746	-3.892835	40.931072	0.047644	0.214961
-199.742927	-3.626398	40.934400	0.047836	0.214757
-199.924514	-3.582336	40.937728	0.047880	0.214607
-202.374044	-2.631662	40.941056	0.048473	0.214741
-202.097246	-2.679294	40.944384	0.048406	0.215088
-201.372437	-2.904737	40.947712	0.048231	0.215387
-198.706227	-3.928171	40.951040	0.047585	0.215311
-200.388537	-3.329647	40.954368	0.047992	0.215074
-201.558836	-2.869649	40.957696	0.048276	0.215173
-202.357290	-2.504635	40.961024	0.048469	0.215550
-199.674902	-3.497256	40.964352	0.047819	0.215697
-197.681368	-4.286259	40.967680	0.047336	0.215496
-198.713310	-3.984175	40.971008	0.047586	0.214958
-201.278786	-3.007980	40.974336	0.048208	0.214980
-201.390767	-2.948417	40.977664	0.048235	0.215084
-200.024775	-3.427081	40.980992	0.047904	0.215321
-197.606100	-4.406555	40.984320	0.047318	0.214944
-199.678531	-3.673805	40.987648	0.047820	0.214623
-201.546946	-2.980816	40.990976	0.048272	0.214531
-202.875613	-2.406324	40.994304	0.048594	0.214960
-200.459433	-3.298194	40.997632	0.048009	0.215106
-198.737467	-3.952697	41.000960	0.047592	0.215096
-200.556711	-3.301597	41.004288	0.048032	0.214863
-202.058890	-2.695411	41.007616	0.048396	0.215086
-201.674296	-2.791481	41.010944	0.048303	0.215387
-199.803027	-3.501460	41.014272	0.047850	0.215384
-199.132411	-3.762172	41.017600	0.047687	0.215345
-199.925794	-3.504973	41.020928	0.047879	0.215082
-201.210822	-3.010265	41.024256	0.048191	0.215128
-201.403589	-2.895745	41.027584	0.048237	0.215379
-200.315031	-3.306853	41.030912	0.047973	0.215389
-198.998465	-3.806524	41.034240	0.047654	0.215386
-198.460000	-4.060798	41.037568	0.047524	0.215083
-200.359793	-3.395112	41.040896	0.047984	0.214753
-200.777485	-3.219001	41.044224	0.048085	0.214861
-199.940832	-3.529771	41.047552	0.047883	0.214900
-199.091944	-3.875647	41.050880	0.047677	0.214755
-200.133011	-3.514466	41.054208	0.047929	0.214552
-201.632098	-2.912849	41.057536	0.048292	0.214754
-201.917511	-2.778549	41.060864	0.048361	0.214913
-201.943095	-2.709339	41.064192	0.048367	0.215273
-199.363787	-3.677511	41.067520	0.047743	0.215332
-200.147660	-3.379396	41.070848	0.047932	0.215338
-200.792782	-3.178302	41.074176	0.048089	0.215076
-202.312838	-2.538151	41.077504	0.048457	0.215462
-200.415129	-3.216996	41.080832	0.047997	0.215707
-199.450963	-3.587321	41.084160	0.047763	0.215679
-199.202737	-3.729684	41.087488	0.047703	0.215388
-201.171703	-2.982968	41.090816	0.048180	0.215390
-200.248527	-3.333609	41.094144	0.047957	0.215386
-199.618602	-3.571553	41.097472	0.047804	0.215392
-198.932509	-3.872336	41.100800	0.047638	0.215146
-199.481506	-3.687956	41.104128	0.047771	0.215003
-201.002052	-3.148704	41.107456	0.048139	0.214778
-201.432659	-2.936828	41.110784	0.048243	0.215073
-201.063636	-3.067605	41.114112	0.048154	0.215129
-198.871844	-3.873354	41.117440	0.047623	0.215281
-199.252316	-3.790332	41.120768	0.047715	0.214911
-200.345235	-3.400482	41.124096	0.047980	0.214763
-201.905811	-2.787655	41.127424	0.048358	0.214892
-200.291089	-3.370731	41.130752	0.047966	0.215068
-200.652955	-3.231871	41.134080	0.048054	0.215079
-199.534538	-3.656074	41.137408	0.047783	0.215078
-202.160083	-2.651915	41.140736	0.048419	0.215132
-200.472379	-3.250835	41.144064	0.048010	0.215379
-200.802403	-3.124358	41.147392	0.048090	0.215388
-199.096094	-3.772075	41.150720	0.047677	0.215383
-199.738499	-3.578881	41.154048	0.047832	0.215079
-200.232818	-3.390074	41.157376	0.047952	0.215088
-202.274938	-2.592414	41.160704	0.048447	0.215230
-201.455283	-2.871231	41.164032	0.048248	0.215424
-199.170618	-3.696336	41.167360	0.047695	0.215672
-199.127755	-3.783546	41.170688	0.047684	0.215244
-199.153117	-3.800584	41.174016	0.047690	0.215083
-201.006404	-3.100104	41.177344	0.048139	0.215070
-200.955315	-3.119602	41.180672	0.048127	0.215070
-201.349030	-2.945856	41.184000	0.048222	0.215218
-199.694955	-3.545348	41.187328	0.047821	0.215385
-199.445193	-3.679839	41.190656	0.047761	0.215145
-199.959441	-3.494742	41.193984	0.047885	0.215086
-201.435888	-2.935080	41.197312	0.048243	0.215086
-201.096921	-3.022055	41.200640	0.048161	0.215337
-198.670218	-3.962546	41.203968	0.047573	0.215214
-200.553782	-3.270942	41.207296	0.048029	0.215078
-200.321685	-3.358324	41.210624	0.047973	0.215082
-202.081291	-2.666806	41.213952	0.048399	0.215231
-199.387590	-3.666712	41.217280	0.047747	0.215360
-200.268316	-3.350077	41.220608	0.047960	0.215256
-199.474793	-3.681248	41.223936	0.047768	0.215073
-201.442958	-2.933686	41.227264	0.048244	0.215082
-201.050523	-3.031549	41.230592	0.048149	0.215390
-201.121757	-3.004458	41.233920	0.048166	0.215391
-199.881727	-3.476237	41.237248	0.047866	0.215381
-198.851359	-3.877139	41.240576	0.047616	0.215319
-200.281210	-3.373652	41.243904	0.047963	0.215086
-200.715009	-3.208926	41.247232	0.048068	0.215088
-201.000500	-3.073213	41.250560	0.048137	0.215255
-198.717410	-3.942588	41.253888	0.047584	0.215232
-201.606130	-2.873065	41.257216	0.048284	0.215077
-200.241073	-3.370040	41.260544	0.047953	0.215202
-201.831177	-2.743572	41.263872	0.048338	0.215345
-199.410103	-3.654918	41.267200	0.047751	0.215385
-199.612594	-3.578416	41.270528	0.047800	0.215384
-198.546149	-4.034525	41.273856	0.047542	0.215071
-201.018040	-3.138411	41.277184	0.048141	0.214823
-201.743600	-2.822357	41.280512	0.048317	0.215072
-201.379989	-2.913609	41.283840	0.048228	0.215354
-199.256537	-3.714422	41.287168	0.047714	0.215379
-198.927461	-3.884931	41.290496	0.047634	0.215103
-200.599889	-3.253865	41.293824	0.048039	0.215086
-202.127935	-2.661757	41.297152	0.048409	0.215163
-201.137603	-2.999024	41.300480	0.048170	0.215395
-200.633388	-3.163430	41.303808	0.048047	0.215556
-199.002790	-3.806292	41.307136	0.047652	0.215408
-200.579558	-3.211583	41.310464	0.048034	0.215390
-200.979819	-3.060842	41.313792	0.048131	0.215384
-202.077258	-2.615050	41.317120	0.048397	0.215564
-198.534764	-3.945986	41.320448	0.047539	0.215637
-198.529905	-4.003355	41.323776	0.047538	0.215302
-199.184055	-3.810844	41.327104	0.047696	0.214967
-201.722097	-2.843701	41.330432	0.048311	0.214997
-200.907087	-3.138712	41.333760	0.048113	0.215082
-200.572073	-3.223162	41.337088	0.048032	0.215340
-198.285199	-4.122859	41.340416	0.047478	0.215142
-200.688011	-3.244267	41.343744	0.048060	0.214947
-199.591792	-3.673958	41.347072	0.047795	0.214862
-201.366023	-2.993200	41.350400	0.048224	0.214912
-200.260974	-3.383512	41.353728	0.047957	0.215085
-200.448203	-3.312975	41.357056	0.048002	0.215083
-200.096415	-3.446913	41.360384	0.047917	0.215080
-201.009922	-3.101702	41.363712	0.048138	0.215074
-201.960594	-2.718466	41.367040	0.048368	0.215212
-200.687344	-3.172958	41.370368	0.048060	0.215383
-200.540354	-3.227076	41.373696	0.048024	0.215393
-199.688175	-3.549801	41.377024	0.047817	0.215395
-201.308144	-2.935287	41.380352	0.048210	0.215398
-200.618047	-3.198046	41.383680	0.048043	0.215391
-201.216415	-2.923168	41.387008	0.048188	0.215682
-198.827193	-3.842542	41.390336	0.047609	0.215600
-199.902825	-3.469581	41.393664	0.047869	0.215390
-198.349393	-4.090263	41.396992	0.047493	0.215199
-201.884918	-2.760761	41.400320	0.048349	0.215134
-199.635455	-3.603046	41.403648	0.047804	0.215197
-199.874067	-3.532800	41.406976	0.047862	0.215075
-197.525570	-4.456432	41.410304	0.047293	0.214874
-201.121346	-3.143017	41.413632	0.048164	0.214573
-200.448288	-3.364362	41.416960	0.048001	0.214778
-202.702152	-2.487872	41.420288	0.048547	0.214912
-199.647907	-3.617708	41.423616	0.047807	0.215082
-200.363510	-3.344790	41.426944	0.047981	0.215093
-200.370092	-3.343222	41.430272	0.047982	0.215087
-201.844389	-2.784827	41.433600	0.048339	0.215085
-201.974770	-2.683766	41.436928	0.048371	0.215397
-200.150125	-3.325306	41.440256	0.047929	0.215700
-198.942753	-3.830383	41.443584	0.047636	0.215415
-200.519839	-3.236170	41.446912	0.048018	0.215393
-201.388605	-2.907103	41.450240	0.048229	0.215392
-201.439404	-2.853211	41.453568	0.048241	0.215601
-198.406266	-4.004929	41.456896	0.047506	0.215591
-199.380142	-3.680590	41.460224	0.047742	0.215320
-198.719710	-3.972888	41.463552	0.047582	0.215067
-200.972654	-3.153977	41.466880	0.048128	0.214854
-200.914639	-3.138053	41.470208	0.048114	0.215084
-200.567877	-3.270983	41.473536	0.048029	0.215076
-197.943158	-4.274032	41.476864	0.047394	0.215028
-200.793793	-3.255765	41.480192	0.048084	0.214650
-200.794398	-3.237333	41.483520	0.048084	0.214761
-203.030409	-2.354258	41.486848	0.048626	0.214975
-199.841814	-3.494582	41.490176	0.047853	0.215390
-200.118029	-3.432084	41.493504	0.047920	0.215135
-200.078551	-3.419980	41.496832	0.047911	0.215299
-202.598534	-2.484970	41.500160	0.048521	0.215177
-201.297402	-2.897850	41.503488	0.048206	0.215662
-200.675960	-3.128380	41.506816	0.048055	0.215693
-198.506944	-3.951842	41.510144	0.047530	0.215687
-199.171030	-3.767121	41.513472	0.047691	0.215282
-199.951867	-3.462212	41.516800	0.047880	0.215336
-200.749068	-3.200185	41.520128	0.048073	0.215094
-199.495388	-3.640041	41.523456	0.047769	0.215308
-198.550819	-4.058778	41.526784	0.047540	0.214942
-200.396540	-3.386608	41.530112	0.047987	0.214775
-200.639139	-3.295074	41.533440	0.048046	0.214773
-201.268308	-3.034963	41.536768	0.048198	0.214904
-200.130571	-3.435946	41.540096	0.047923	0.215088
-201.067865	-3.080907	41.543424	0.048150	0.215087
-201.473911	-2.911820	41.546752	0.048248	0.215179
-200.320567	-3.315198	41.550080	0.047969	0.215384
-200.828799	-3.122080	41.553408	0.048092	0.215387
-201.308399	-2.941220	41.556736	0.048208	0.215381
-201.145823	-2.976483	41.560064	0.048168	0.215541
-199.606714	-3.532068	41.563392	0.047796	0.215710
-200.097834	-3.394003	41.566720	0.047914	0.215420
-200.691910	-3.173111	41.570048	0.048058	0.215394
-200.220180	-3.332486	41.573376	0.047944	0.215512
-200.150825	-3.380896	41.576704	0.047927	0.215379
-198.629021	-3.960332	41.580032	0.047558	0.215364
-198.955319	-3.882907	41.583360	0.047638	0.215084
-199.303877	-3.793395	41.586688	0.047722	0.214827
-200.899458	-3.198684	41.590016	0.048108	0.214765
-199.155541	-3.858123	41.593344	0.047686	0.214776
-199.736772	-3.678560	41.596672	0.047827	0.214529
-199.431956	-3.805137	41.600000	0.047753	0.214463
-202.996798	-2.444717	41.603328	0.048616	0.214517
-201.325091	-2.998660	41.606656	0.048211	0.215001
-200.622806	-3.250386	41.609984	0.048041	0.215090
-199.484236	-3.682291	41.613312	0.047765	0.215088
-201.843881	-2.820427	41.616640	0.048337	0.214891
-201.769758	-2.777849	41.619968	0.048319	0.215319
-202.080384	-2.630442	41.623296	0.048394	0.215498
-200.003356	-3.382724	41.626624	0.047891	0.215711
-199.872168	-3.436448	41.629952	0.047859	0.215687
-198.838578	-3.851132	41.633280	0.047609	0.215549
-200.684314	-3.194726	41.636608	0.048056	0.215288
-200.599024	-3.209487	41.639936	0.048035	0.215395
-200.133967	-3.386104	41.643264	0.047922	0.215393
-199.706141	-3.549471	41.646592	0.047819	0.215386
-198.952760	-3.876852	41.649920	0.047636	0.215134
-199.992519	-3.492162	41.653248	0.047888	0.215077
-199.882629	-3.573553	41.656576	0.047861	0.214837
-200.497895	-3.351518	41.659904	0.048010	0.214770
-200.659169	-3.278895	41.663232	0.048049	0.214840
-199.170598	-3.832278	41.666560	0.047689	0.214906
-200.653443	-3.292761	41.669888	0.048048	0.214770
-201.004647	-3.160049	41.673216	0.048133	0.214767
-202.940535	-2.376401	41.676544	0.048602	0.215069
-200.471389	-3.259901	41.679872	0.048004	0.215387
-199.999549	-3.439592	41.683200	0.047889	0.215382
-198.474141	-4.051329	41.686528	0.047520	0.215181
-201.059448	-3.086960	41.689856	0.048146	0.215086
-201.715496	-2.826810	41.693184	0.048305	0.215155
-201.376389	-2.917576	41.696512	0.048223	0.215384
-199.836472	-3.493988	41.699840	0.047850	0.215429
-197.500758	-4.407842	41.703168	0.047284	0.215258
-200.106918	-3.492043	41.706496	0.047915	0.214822
-200.820228	-3.196395	41.709824	0.048088	0.214975
-202.297625	-2.610135	41.713152	0.048446	0.215133
-198.627661	-3.971970	41.716480	0.047557	0.215312
-198.208361	-4.205693	41.719808	0.047455	0.214860
-199.404633	-3.806060	41.723136	0.047745	0.214534
-203.345687	-2.297183	41.726464	0.048699	0.214624
-203.248682	-2.236784	41.729792	0.048676	0.215213
-201.653215	-2.771459	41.733120	0.048289	0.215637
-197.464377	-4.370663	41.736448	0.047274	0.215570
-199.663773	-3.612086	41.739776	0.047807	0.215116
-200.718525	-3.217600	41.743104	0.048063	0.215083
-203.450689	-2.130999	41.746432	0.048725	0.215391
-199.827048	-3.453688	41.749760	0.047847	0.215700
-198.224030	-4.092692	41.753088	0.047458	0.215511
-198.108976	-4.207071	41.756416	0.047430	0.215084
-201.653149	-2.900737	41.759744	0.048289	0.214859
-201.881627	-2.764152	41.763072	0.048344	0.215161
-200.020842	-3.433428	41.766400	0.047893	0.215380
-197.320527	-4.508406	41.769728	0.047239	0.215071
-199.112574	-3.902740	41.773056	0.047673	0.214625
-201.675809	-2.942540	41.776384	0.048294	0.214555
-202.795694	-2.451379	41.779712	0.048566	0.214959
-200.650148	-3.203859	41.783040	0.048046	0.215328
-198.564862	-4.010809	41.786368	0.047540	0.215229
-199.094708	-3.877143	41.789696	0.047669	0.214823
-200.613027	-3.309514	41.793024	0.048037	0.214775
-202.651185	-2.523792	41.796352	0.048530	0.214854
-201.560870	-2.860833	41.799680	0.048266	0.215316
-199.481021	-3.648716	41.803008	0.047762	0.215320
-199.927711	-3.487811	41.806336	0.047870	0.215269
-200.909912	-3.147608	41.809664	0.048108	0.215075
-201.501090	-2.873719	41.812992	0.048251	0.215377
-201.164138	-2.973872	41.816320	0.048170	0.215544
-198.446005	-4.007898	41.819648	0.047511	0.215522
-198.783579	-3.944717	41.822976	0.047593	0.215131
-199.360466	-3.764885	41.826304	0.047733	0.214896
-201.583845	-2.936049	41.829632	0.048271	0.214812
-201.189647	-3.041538	41.832960	0.048176	0.215078
-199.648192	-3.627431	41.836288	0.047802	0.215069
-198.226351	-4.196767	41.839616	0.047458	0.214886
-199.369713	-3.809124	41.842944	0.047735	0.214609
-202.384576	-2.672451	41.846272	0.048465	0.214571
-202.821591	-2.425429	41.849600	0.048571	0.215064
-200.007506	-3.438992	41.852928	0.047889	0.215387
-198.984176	-3.870273	41.856256	0.047641	0.215125
-199.871329	-3.573914	41.859584	0.047856	0.214884
-202.016362	-2.736702	41.862912	0.048376	0.215030
-201.953390	-2.712829	41.866240	0.048360	0.215319
-199.896020	-3.467764	41.869568	0.047862	0.215470
-198.089712	-4.192241	41.872896	0.047424	0.215231
-200.511700	-3.298232	41.876224	0.048011	0.215085
-202.106822	-2.692857	41.879552	0.048397	0.215089
-202.552163	-2.443673	41.882880	0.048505	0.215575
-198.970081	-3.783366	41.886208	0.047637	0.215686
-198.029270	-4.197354	41.889536	0.047410	0.215340
-199.860034	-3.544879	41.892864	0.047853	0.215089
-201.314360	-2.993726	41.896192	0.048205	0.215088
-201.455892	-2.926676	41.899520	0.048240	0.215170
-198.838301	-3.885350	41.902848	0.047605	0.215374
-199.229369	-3.816510	41.906176	0.047700	0.214894
-200.179593	-3.441699	41.909504	0.047930	0.214982
-201.767966	-2.866265	41.912832	0.048315	0.214821
-201.166432	-3.016223	41.916160	0.048169	0.215294
-199.440977	-3.693784	41.919488	0.047751	0.215152
-199.241374	-3.781660	41.922816	0.047703	0.215079
-201.061799	-3.130649	41.926144	0.048144	0.214843
-201.722703	-2.827675	41.929472	0.048304	0.215160
-202.106181	-2.644151	41.932800	0.048397	0.215391
-199.571339	-3.568371	41.936128	0.047783	0.215613
-200.040015	-3.428581	41.939456	0.047896	0.215385
-199.527730	-3.626080	41.942784	0.047772	0.215366
-201.364744	-2.929147	41.946112	0.048217	0.215369
-200.019928	-3.436010	41.949440	0.047891	0.215387
-200.084000	-3.412634	41.952768	0.047907	0.215382
-197.991812	-4.250175	41.956096	0.047400	0.215114
-200.982252	-3.138664	41.959424	0.048124	0.214980
-200.713105	-3.224779	41.962752	0.048059	0.215077
-201.856891	-2.760667	41.966080	0.048336	0.215262
-199.554572	-3.637233	41.969408	0.047778	0.215240
-199.796926	-3.548890	41.972736	0.047837	0.215219
-199.575670	-3.676808	41.976064	0.047783	0.214953
-201.628900	-2.878869	41.979392	0.048280	0.215071
-201.767481	-2.810823	41.982720	0.048314	0.215165
-201.271911	-2.927534	41.986048	0.048194	0.215596
-199.300617	-3.694925	41.989376	0.047716	0.215475
-200.002031	-3.445008	41.992704	0.047886	0.215379
-200.982417	-3.073073	41.996032	0.048124	0.215381
-201.774364	-2.737220	41.999360	0.048315	0.215596
-200.436724	-3.226725	42.002688	0.047991	0.215703
-198.602346	-3.930491	42.006016	0.047547	0.215653
-199.883946	-3.488618	42.009344	0.047857	0.215388
-199.157861	-3.778379	42.012672	0.047681	0.215300
-201.411692	-2.950969	42.016000	0.048227	0.215137
-199.247860	-3.736346	42.019328	0.047703	0.215349
-200.497151	-3.305256	42.022656	0.048006	0.215092
-197.341447	-4.518424	42.025984	0.047241	0.214991
-201.293664	-3.092191	42.029312	0.048199	0.214555
-200.578046	-3.328584	42.032640	0.048025	0.214767
-202.527138	-2.568029	42.035968	0.048497	0.214898
-199.269622	-3.748601	42.039296	0.047708	0.215227
-200.445058	-3.343929	42.042624	0.047993	0.214980
-200.497096	-3.306239	42.045952	0.048006	0.215089
-202.546198	-2.519292	42.049280	0.048502	0.215151
-201.806410	-2.724505	42.052608	0.048323	0.215606
-200.638620	-3.150176	42.055936	0.048040	0.215709
-198.879936	-3.820746	42.059264	0.047614	0.215686
-199.385452	-3.678909	42.062592	0.047736	0.215386
-200.918709	-3.097577	42.065920	0.048107	0.215386
-201.656104	-2.797123	42.069248	0.048286	0.215513
-199.139792	-3.730490	42.072576	0.047676	0.215638
-198.226027	-4.130045	42.075904	0.047455	0.215317
-199.680394	-3.644331	42.079232	0.047807	0.214920
-201.962057	-2.757457	42.082560	0.048360	0.215053
-201.686233	-2.815330	42.085888	0.048293	0.215336
-200.088972	-3.388282	42.089216	0.047906	0.215533
-197.644855	-4.367930	42.092544	0.047314	0.215213
-199.138142	-3.859236	42.095872	0.047676	0.214866
-201.181356	-3.102615	42.099200	0.048171	0.214757
-201.959108	-2.764685	42.102528	0.048359	0.215019
-200.930942	-3.143521	42.105856	0.048110	0.215085
-199.643924	-3.593551	42.109184	0.047798	0.215315
-200.878231	-3.163036	42.112512	0.048097	0.215089
-202.543360	-2.474891	42.115840	0.048500	0.215433
-201.204628	-2.936399	42.119168	0.048176	0.215711
-199.761205	-3.475567	42.122496	0.047826	0.215760
-197.925019	-4.216070	42.125824	0.047381	0.215492
-199.214656	-3.789521	42.129152	0.047694	0.215116
-201.575222	-2.898709	42.132480	0.048266	0.215092
-201.412983	-2.915854	42.135808	0.048226	0.215360
-200.463196	-3.270327	42.139136	0.047996	0.215394
-197.476585	-4.420707	42.142464	0.047273	0.215285
-199.261936	-3.819912	42.145792	0.047705	0.214825
-200.278243	-3.443427	42.149120	0.047951	0.214772
-202.378149	-2.630480	42.152448	0.048460	0.214875
-200.690696	-3.234940	42.155776	0.048051	0.215089
-199.573610	-3.659570	42.159104	0.047780	0.215082
-199.884495	-3.557395	42.162432	0.047856	0.214988
-202.278056	-2.636279	42.165760	0.048436	0.215071
-202.155326	-2.631805	42.169088	0.048406	0.215380
-201.402072	-2.861951	42.172416	0.048223	0.215715
-198.247334	-4.077879	42.175744	0.047459	0.215595
-198.614679	-3.984876	42.179072	0.047548	0.215316
-200.531977	-3.295458	42.182400	0.048012	0.215090
-201.718972	-2.819063	42.185728	0.048300	0.215250
-201.595596	-2.839725	42.189056	0.048270	0.215408
-198.859881	-3.838291	42.192384	0.047607	0.215641
-198.680999	-3.985621	42.195712	0.047564	0.215161
-199.659087	-3.626438	42.199040	0.047801	0.215091
-201.975782	-2.775154	42.202368	0.048362	0.214928
-200.541171	-3.250273	42.205696	0.048014	0.215344
-198.835507	-3.933083	42.209024	0.047601	0.215126
-198.349163	-4.148026	42.212352	0.047483	0.214941
-200.052817	-3.575010	42.215680	0.047896	0.214500
-202.281181	-2.695868	42.219008	0.048436	0.214709
-203.042097	-2.364774	42.222336	0.048620	0.214968
-200.294851	-3.315383	42.225664	0.047954	0.215517
-198.710825	-3.972598	42.228992	0.047571	0.215175
-199.845450	-3.558993	42.232320	0.047845	0.215075
-202.495940	-2.551894	42.235648	0.048487	0.215090
-202.722876	-2.383176	42.238976	0.048542	0.215590
-200.086540	-3.365140	42.242304	0.047904	0.215695
-197.776427	-4.256168	42.245632	0.047344	0.215604
-198.573712	-4.030976	42.248960	0.047537	0.215139
-200.536431	-3.296148	42.252288	0.048013	0.215083
-201.917041	-2.768511	42.255616	0.048347	0.215109
-199.479508	-3.656484	42.258944	0.047756	0.215328
-198.043134	-4.259612	42.262272	0.047408	0.214974
