Fri Oct 25 03:42:45 2024

Number of Points = 51000
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-12.426100	-1.951790	0.296192	0.002996	0.482311
-11.201159	-2.414188	0.299520	0.002700	0.482309
-11.612751	-2.368227	0.302848	0.002799	0.482016
-10.135794	-2.974567	0.306176	0.002441	0.481883
-11.338959	-2.660016	0.309504	0.002733	0.481510
-11.834230	-2.526201	0.312832	0.002853	0.481368
-12.651008	-2.216582	0.316160	0.003051	0.481373
-12.675131	-2.281633	0.319488	0.003056	0.481174
-12.282344	-2.464006	0.322816	0.002961	0.481082
-10.662072	-3.146695	0.326144	0.002569	0.480888
-12.837711	-2.421906	0.329472	0.003096	0.480632
-13.418330	-2.272013	0.332800	0.003236	0.480446
-14.094902	-1.941341	0.336128	0.003400	0.480650
-12.622497	-2.551260	0.339456	0.003044	0.480502
-14.079431	-2.019805	0.342784	0.003396	0.480455
-13.095419	-2.388151	0.346112	0.003158	0.480462
-14.315210	-1.930026	0.349440	0.003454	0.480457
-12.793607	-2.590144	0.352768	0.003085	0.480225
-12.794917	-2.644241	0.356096	0.003085	0.480078
-11.609202	-3.273482	0.359424	0.002798	0.479586
-13.895102	-2.547599	0.362752	0.003352	0.479220
-14.108543	-2.533359	0.366080	0.003403	0.479041
-16.090500	-1.745564	0.369408	0.003883	0.479151
-12.646239	-3.067464	0.372736	0.003049	0.479088
-13.132167	-3.014085	0.376064	0.003167	0.478737
-14.240199	-2.742802	0.379392	0.003435	0.478341
-17.002899	-1.683328	0.382720	0.004104	0.478390
-16.542831	-1.780123	0.386048	0.003993	0.478597
-14.163557	-2.673762	0.389376	0.003416	0.478607
-14.230477	-2.750918	0.392704	0.003433	0.478330
-15.435014	-2.355149	0.396032	0.003724	0.478172
-18.826471	-1.091019	0.399360	0.004546	0.478133
-15.559294	-2.149507	0.402688	0.003754	0.478602
-15.135628	-2.421737	0.406016	0.003652	0.478298
-11.843586	-3.803698	0.409344	0.002854	0.477917
-15.760527	-2.609304	0.412672	0.003803	0.477152
-16.737065	-2.186286	0.416000	0.004040	0.477301
-18.511840	-1.535052	0.419328	0.004470	0.477252
-13.666894	-3.348980	0.422656	0.003296	0.477287
-15.544647	-2.836014	0.425984	0.003751	0.476758
-14.383201	-3.420202	0.429312	0.003469	0.476361
-18.979336	-1.775714	0.432640	0.004583	0.476121
-16.582519	-2.602708	0.435968	0.004002	0.476330
-17.720840	-2.251301	0.439296	0.004278	0.476118
-13.737963	-3.839626	0.442624	0.003313	0.475883
-18.527396	-2.176706	0.445952	0.004473	0.475495
-17.909318	-2.412917	0.449280	0.004323	0.475486
-21.422156	-1.015635	0.452608	0.005174	0.475684
-16.981504	-2.565036	0.455936	0.004099	0.476024
-17.340777	-2.516254	0.459264	0.004186	0.475789
-15.361930	-3.444782	0.462592	0.003706	0.475292
-20.842256	-1.453576	0.465920	0.005034	0.475088
-19.597432	-1.779433	0.469248	0.004732	0.475479
-19.207449	-1.923463	0.472576	0.004638	0.475487
-15.372089	-3.474687	0.475904	0.003709	0.475201
-17.381740	-2.895013	0.479232	0.004195	0.474716
-18.696084	-2.538478	0.482560	0.004514	0.474337
-20.644199	-1.751299	0.485888	0.004986	0.474481
-17.499979	-2.984085	0.489216	0.004224	0.474352
-16.670908	-3.402775	0.492544	0.004023	0.474063
-17.553252	-3.373099	0.495872	0.004237	0.473235
-21.855994	-1.741562	0.499200	0.005279	0.473260
-21.404813	-1.870062	0.502528	0.005170	0.473374
-20.006793	-2.253152	0.505856	0.004831	0.473768
-17.730318	-3.282409	0.509184	0.004280	0.473301
-19.109605	-2.871653	0.512512	0.004614	0.473002
-21.688551	-1.995625	0.515840	0.005238	0.472739
-21.568861	-1.942359	0.519168	0.005209	0.473008
-21.098698	-2.118141	0.522496	0.005095	0.473012
-18.126453	-3.274746	0.525824	0.004375	0.472914
-19.934311	-2.769514	0.529152	0.004813	0.472431
-20.035248	-2.793991	0.532480	0.004838	0.472260
-23.001785	-1.738201	0.535808	0.005556	0.472088
-19.713852	-2.911461	0.539136	0.004760	0.472271
-21.699365	-2.328483	0.542464	0.005241	0.471816
-18.802824	-3.452883	0.545792	0.004539	0.471728
-22.412697	-2.225971	0.549120	0.005414	0.471360
-20.081977	-3.119934	0.552448	0.004849	0.471319
-23.515385	-1.885306	0.555776	0.005681	0.471154
-20.418649	-3.076139	0.559104	0.004930	0.471091
-22.942940	-2.213357	0.562432	0.005542	0.470846
-21.329033	-2.845545	0.565760	0.005151	0.470781
-24.073885	-1.835315	0.569088	0.005816	0.470713
-22.934561	-2.221396	0.572416	0.005540	0.470833
-24.128157	-1.728279	0.575744	0.005829	0.470951
-20.611039	-3.130589	0.579072	0.004977	0.470743
-23.490094	-2.123656	0.582400	0.005674	0.470526
-21.991656	-2.753988	0.585728	0.005311	0.470347
-24.757303	-1.702625	0.589056	0.005981	0.470370
-21.332564	-3.052766	0.592384	0.005152	0.470209
-22.764763	-2.616480	0.595712	0.005499	0.469923
-20.879163	-3.488618	0.599040	0.005042	0.469479
-22.842074	-2.896052	0.602368	0.005517	0.469072
-23.842497	-2.632993	0.605696	0.005760	0.468757
-23.505875	-2.723186	0.609024	0.005678	0.468859
-23.272372	-2.961142	0.612352	0.005621	0.468445
-23.585625	-2.878586	0.615680	0.005697	0.468347
-24.866969	-2.498554	0.619008	0.006008	0.468062
-25.317945	-2.249005	0.622336	0.006117	0.468282
-24.908209	-2.475366	0.625664	0.006018	0.468083
-24.280082	-2.720906	0.628992	0.005865	0.468059
-25.344433	-2.393147	0.632320	0.006123	0.467856
-25.454009	-2.288396	0.635648	0.006150	0.468031
-27.243760	-1.611081	0.638976	0.006583	0.468038
-25.674104	-2.110764	0.642304	0.006203	0.468293
-24.448955	-2.668133	0.645632	0.005906	0.468030
-24.180905	-2.872721	0.648960	0.005841	0.467744
-26.910625	-1.908288	0.652288	0.006502	0.467564
-25.755946	-2.328247	0.655616	0.006223	0.467607
-27.042802	-1.831278	0.658944	0.006534	0.467640
-21.972696	-3.874527	0.662272	0.005306	0.467277
-26.056404	-2.513324	0.665600	0.006295	0.466781
-23.714986	-3.532365	0.668928	0.005728	0.466404
-28.288806	-1.890057	0.672256	0.006836	0.466174
-23.694413	-3.661415	0.675584	0.005723	0.466067
-25.948602	-2.991916	0.678912	0.006269	0.465565
-24.299795	-3.751138	0.682240	0.005870	0.465184
-29.307077	-1.916853	0.685568	0.007083	0.465033
-28.622232	-2.101841	0.688896	0.006917	0.465237
-28.895789	-1.914998	0.692224	0.006983	0.465470
-24.967286	-3.467011	0.695552	0.006031	0.465274
-28.045191	-2.430826	0.698880	0.006777	0.464927
-28.308928	-2.331235	0.702208	0.006841	0.464928
-31.487564	-1.023261	0.705536	0.007611	0.465232
-28.254371	-2.136578	0.708864	0.006827	0.465527
-26.392473	-2.887399	0.712192	0.006376	0.465392
-26.284066	-3.118027	0.715520	0.006350	0.464864
-28.217943	-2.480864	0.718848	0.006819	0.464608
-29.987202	-1.813252	0.722176	0.007247	0.464609
-28.148402	-2.508961	0.725504	0.006802	0.464603
-25.756717	-3.547026	0.728832	0.006222	0.464224
-25.632118	-3.819497	0.732160	0.006192	0.463595
-30.019663	-2.354130	0.735488	0.007255	0.463066
-31.193097	-1.814303	0.738816	0.007539	0.463337
-30.343852	-2.038625	0.742144	0.007333	0.463606
-25.757987	-3.845034	0.745472	0.006222	0.463392
-28.179079	-3.197567	0.748800	0.006809	0.462649
-28.633423	-3.134359	0.752128	0.006919	0.462346
-33.008468	-1.492957	0.755456	0.007979	0.462322
-30.573446	-2.263186	0.758784	0.007389	0.462737
-30.749734	-2.195358	0.762112	0.007432	0.462741
-27.919670	-3.343225	0.765440	0.006746	0.462516
-31.605754	-2.099905	0.768768	0.007639	0.462104
-30.974160	-2.278970	0.772096	0.007486	0.462270
-33.305098	-1.326511	0.775424	0.008051	0.462476
-28.381093	-3.186701	0.778752	0.006858	0.462468
-29.947627	-2.728922	0.782080	0.007237	0.462095
-27.924026	-3.682416	0.785408	0.006747	0.461562
-32.315504	-2.162813	0.788736	0.007811	0.461178
-30.315496	-2.914657	0.792064	0.007326	0.461185
-32.126617	-2.230294	0.795392	0.007765	0.461189
-28.798171	-3.615978	0.798720	0.006959	0.460824
-30.111385	-3.292947	0.802048	0.007277	0.460339
-30.701432	-3.220570	0.805376	0.007420	0.459917
-34.459877	-1.799478	0.808704	0.008330	0.459927
-33.053529	-2.213312	0.812032	0.007989	0.460255
-31.831637	-2.680450	0.815360	0.007693	0.460238
-31.412496	-2.964555	0.818688	0.007592	0.459883
-32.959471	-2.469412	0.822016	0.007967	0.459635
-35.572432	-1.409384	0.825344	0.008599	0.459844
-32.949301	-2.252931	0.828672	0.007964	0.460255
-32.516942	-2.512314	0.832000	0.007859	0.459984
-29.440346	-3.775441	0.835328	0.007114	0.459696
-33.038443	-2.640548	0.838656	0.007985	0.459069
-33.744127	-2.394007	0.841984	0.008156	0.459014
-35.628439	-1.644089	0.845312	0.008613	0.459124
-31.432666	-3.194832	0.848640	0.007596	0.459215
-32.343916	-3.019562	0.851968	0.007817	0.458740
-31.249077	-3.599262	0.855296	0.007552	0.458269
-35.819866	-1.938397	0.858624	0.008659	0.458090
-33.348808	-2.874043	0.861952	0.008060	0.458080
-34.482166	-2.491672	0.865280	0.008335	0.457953
-31.485483	-3.736468	0.868608	0.007609	0.457630
-35.209364	-2.492268	0.871936	0.008511	0.457175
-34.429675	-2.790513	0.875264	0.008322	0.457164
-37.114635	-1.743931	0.878592	0.008973	0.457259
-34.278109	-2.743841	0.881920	0.008285	0.457458
-34.827602	-2.648111	0.885248	0.008419	0.457142
-32.688267	-3.540522	0.888576	0.007900	0.456901
-37.285860	-1.902134	0.891904	0.009014	0.456629
-36.745275	-2.034674	0.895232	0.008883	0.456831
-36.254384	-2.143555	0.898560	0.008764	0.457048
-32.764524	-3.564344	0.901888	0.007919	0.456752
-34.998410	-2.897391	0.905216	0.008460	0.456254
-35.050431	-2.965639	0.908544	0.008472	0.456005
-38.707032	-1.578823	0.911872	0.009358	0.456026
-35.163572	-2.876877	0.915200	0.008500	0.456136
-36.077036	-2.617678	0.918528	0.008721	0.455894
-33.473570	-3.729945	0.921856	0.008090	0.455524
-37.181429	-2.460018	0.925184	0.008988	0.455158
-37.744500	-2.260441	0.928512	0.009125	0.455121
-39.508900	-1.488586	0.931840	0.009552	0.455424
-34.837082	-3.249789	0.935168	0.008420	0.455427
-35.141302	-3.316388	0.938496	0.008494	0.454912
-35.598054	-3.308169	0.941824	0.008605	0.454445
-39.485476	-1.872890	0.945152	0.009546	0.454355
-38.703104	-2.083415	0.948480	0.009357	0.454597
-37.326051	-2.587453	0.951808	0.009023	0.454641
-35.257973	-3.521070	0.955136	0.008522	0.454204
-36.438171	-3.255340	0.958464	0.008808	0.453692
-39.333020	-2.260277	0.961792	0.009509	0.453415
-40.070512	-1.879064	0.965120	0.009688	0.453709
-38.748486	-2.367691	0.968448	0.009368	0.453738
-34.805427	-3.924611	0.971776	0.008412	0.453541
-37.052688	-3.311008	0.975104	0.008957	0.452872
-39.448417	-2.512293	0.978432	0.009537	0.452571
-41.995801	-1.437062	0.981760	0.010154	0.452898
-37.423542	-3.111676	0.985088	0.009047	0.453042
-37.043781	-3.416486	0.988416	0.008955	0.452580
-37.122049	-3.569835	0.991744	0.008974	0.452057
-41.473472	-1.992341	0.995072	0.010028	0.451873
-41.618525	-1.841586	0.998400	0.010063	0.452148
-40.558344	-2.225667	1.001728	0.009806	0.452194
-37.558406	-3.335921	1.005056	0.009079	0.452256
-38.130753	-3.331471	1.008384	0.009218	0.451650
-41.056209	-2.260156	1.011712	0.009926	0.451557
-41.359274	-2.146985	1.015040	0.010000	0.451554
-41.192344	-2.172219	1.018368	0.009959	0.451663
-36.887511	-3.911934	1.021696	0.008916	0.451331
-40.078747	-2.887494	1.025024	0.009690	0.450816
-40.595016	-2.756193	1.028352	0.009815	0.450634
-42.299191	-2.114052	1.031680	0.010227	0.450631
-40.012044	-2.978268	1.035008	0.009673	0.450628
-40.158267	-3.031088	1.038336	0.009709	0.450318
-39.985585	-3.201021	1.041664	0.009667	0.450016
-42.239441	-2.458640	1.044992	0.010213	0.449706
-43.027544	-2.063915	1.048320	0.010404	0.449986
-41.597286	-2.586827	1.051648	0.010057	0.450034
-41.078923	-2.822066	1.054976	0.009932	0.449920
-40.427055	-3.221780	1.058304	0.009774	0.449478
-42.964695	-2.294120	1.061632	0.010388	0.449392
-42.207733	-2.632578	1.064960	0.010205	0.449240
-42.605524	-2.452145	1.068288	0.010301	0.449328
-40.184411	-3.509317	1.071616	0.009715	0.448914
-43.279524	-2.386781	1.074944	0.010465	0.448783
-41.390274	-3.185170	1.078272	0.010007	0.448536
-44.447715	-2.059302	1.081600	0.010748	0.448456
-41.335385	-3.274070	1.084928	0.009994	0.448340
-43.551514	-2.503956	1.088256	0.010530	0.448149
-41.267203	-3.450122	1.091584	0.009977	0.447906
-44.380985	-2.406268	1.094912	0.010731	0.447526
-43.455222	-2.746129	1.098240	0.010507	0.447554
-42.925477	-2.966629	1.101568	0.010379	0.447495
-43.340375	-2.906480	1.104896	0.010479	0.447216
-44.300798	-2.543965	1.108224	0.010712	0.447216
-44.974726	-2.332511	1.111552	0.010875	0.447092
-44.495982	-2.474263	1.114880	0.010759	0.447205
-44.267912	-2.645056	1.118208	0.010704	0.446960
-44.507591	-2.576575	1.121536	0.010762	0.446896
-44.192044	-2.723671	1.124864	0.010685	0.446815
-44.767699	-2.588794	1.128192	0.010825	0.446577
-45.585788	-2.277565	1.131520	0.011023	0.446584
-43.430047	-3.143417	1.134848	0.010501	0.446432
-44.746055	-2.724128	1.138176	0.010819	0.446208
-44.157092	-3.063350	1.141504	0.010677	0.445869
-46.328287	-2.313846	1.144832	0.011203	0.445666
-43.865837	-3.260897	1.148160	0.010606	0.445614
-44.109235	-3.313977	1.151488	0.010665	0.445193
-44.350734	-3.336787	1.154816	0.010723	0.444862
-46.528484	-2.562979	1.158144	0.011251	0.444722
-46.262178	-2.674065	1.161472	0.011186	0.444691
-46.142494	-2.817929	1.164800	0.011157	0.444404
-45.591700	-3.048971	1.168128	0.011024	0.444337
-46.763099	-2.687279	1.171456	0.011308	0.444102
-46.757871	-2.687733	1.174784	0.011306	0.444107
-45.486543	-3.226707	1.178112	0.010998	0.443935
-47.368887	-2.568482	1.181440	0.011454	0.443783
-46.781509	-2.832610	1.184768	0.011312	0.443659
-49.762826	-1.727193	1.188096	0.012034	0.443602
-47.605536	-2.412577	1.191424	0.011512	0.443977
-47.949233	-2.349349	1.194752	0.011595	0.443784
-45.783433	-3.178761	1.198080	0.011070	0.443749
-47.252419	-2.790753	1.201408	0.011426	0.443263
-48.599494	-2.293648	1.204736	0.011752	0.443230
-48.531317	-2.341225	1.208064	0.011736	0.443166
-46.159284	-3.251626	1.211392	0.011161	0.443122
-46.269256	-3.375113	1.214720	0.011188	0.442640
-47.342944	-3.100853	1.218048	0.011448	0.442257
-48.980516	-2.573516	1.221376	0.011845	0.441991
-47.482432	-3.121172	1.224704	0.011482	0.442043
-47.183528	-3.380545	1.228032	0.011409	0.441614
-47.499035	-3.379147	1.231360	0.011486	0.441269
-49.845656	-2.586324	1.234688	0.012054	0.440996
-50.614687	-2.234616	1.238016	0.012240	0.441177
-50.121456	-2.371610	1.241344	0.012121	0.441321
-47.353241	-3.474135	1.244672	0.011450	0.441152
-48.902829	-3.037645	1.248000	0.011826	0.440716
-50.339870	-2.538037	1.251328	0.012174	0.440591
-52.290538	-1.732080	1.254656	0.012646	0.440796
-49.794862	-2.626856	1.257984	0.012041	0.440935
-49.192136	-2.940748	1.261312	0.011895	0.440681
-49.150780	-3.043721	1.264640	0.011885	0.440424
-51.130307	-2.309841	1.267968	0.012365	0.440386
-50.809734	-2.430912	1.271296	0.012287	0.440385
-49.431447	-3.022195	1.274624	0.011953	0.440177
-47.782279	-3.813838	1.277952	0.011554	0.439678
-49.981663	-3.151066	1.281280	0.012087	0.439185
-51.843588	-2.461014	1.284608	0.012538	0.439148
-51.801710	-2.476234	1.287936	0.012527	0.439150
-49.740033	-3.316625	1.291264	0.012028	0.438967
-48.614951	-3.891437	1.294592	0.011755	0.438523
-51.672467	-2.928320	1.297920	0.012496	0.437959
-52.840436	-2.428127	1.301248	0.012779	0.438135
-54.162582	-1.905942	1.304576	0.013099	0.438204
-52.301439	-2.502816	1.307904	0.012648	0.438516
-52.269389	-2.601056	1.311232	0.012641	0.438261
-51.625675	-2.837538	1.314560	0.012485	0.438281
-52.826039	-2.489636	1.317888	0.012775	0.437970
-51.505618	-2.940185	1.321216	0.012455	0.438112
-52.782775	-2.606912	1.324544	0.012765	0.437672
-51.260328	-3.200231	1.327872	0.012396	0.437617
-52.953458	-2.672151	1.331200	0.012806	0.437288
-51.711779	-3.174328	1.334528	0.012505	0.437189
-53.211757	-2.680581	1.337856	0.012869	0.436974
-51.633414	-3.369779	1.341184	0.012486	0.436698
-53.659965	-2.723326	1.344512	0.012977	0.436346
-51.066711	-3.763975	1.347840	0.012349	0.436163
-53.886099	-2.848668	1.351168	0.013032	0.435720
-52.392688	-3.460910	1.354496	0.012670	0.435576
-56.154210	-2.066138	1.357824	0.013581	0.435502
-54.677856	-2.549299	1.361152	0.013224	0.435722
-55.101365	-2.388592	1.364480	0.013326	0.435725
-53.018696	-3.217012	1.367808	0.012822	0.435600
-54.106322	-2.884285	1.371136	0.013085	0.435368
-55.124672	-2.580046	1.374464	0.013332	0.435130
-55.594356	-2.406422	1.377792	0.013446	0.435119
-54.764223	-2.717882	1.381120	0.013244	0.435125
-54.532935	-2.806499	1.384448	0.013188	0.435121
-54.581501	-2.890981	1.387776	0.013200	0.434815
-56.552524	-2.151010	1.391104	0.013677	0.434803
-55.172203	-2.672500	1.394432	0.013343	0.434802
-53.914235	-3.219551	1.397760	0.013038	0.434587
-52.417628	-3.966432	1.401088	0.012676	0.434045
-53.962918	-3.597685	1.404416	0.013050	0.433404
-56.456048	-2.709850	1.407744	0.013654	0.433245
-56.130436	-2.833934	1.411072	0.013575	0.433241
-55.146972	-3.308619	1.414400	0.013337	0.432932
-54.186408	-3.793874	1.417728	0.013104	0.432565
-57.272026	-2.710492	1.421056	0.013852	0.432321
-57.212535	-2.736358	1.424384	0.013837	0.432311
-59.018166	-2.014120	1.427712	0.014275	0.432433
-55.820566	-3.174201	1.431040	0.013500	0.432574
-56.906171	-2.849715	1.434368	0.013763	0.432319
-55.905486	-3.295254	1.437696	0.013520	0.432116
-59.142858	-2.168182	1.441024	0.014305	0.431831
-58.841977	-2.152896	1.444352	0.014232	0.432217
-57.169051	-2.814985	1.447680	0.013826	0.432126
-56.630722	-3.068120	1.451008	0.013696	0.431977
-55.849270	-3.508970	1.454336	0.013507	0.431539
-58.080206	-2.719485	1.457664	0.014047	0.431381
-57.766139	-2.938388	1.460992	0.013971	0.431080
-57.804327	-2.941692	1.464320	0.013980	0.431027
-57.934114	-2.978114	1.467648	0.014012	0.430770
-57.667207	-3.145446	1.470976	0.013947	0.430570
-59.028468	-2.666502	1.474304	0.014277	0.430465
-58.145122	-3.035453	1.477632	0.014063	0.430358
-58.926631	-2.805939	1.480960	0.014252	0.430161
-58.031444	-3.192029	1.484288	0.014035	0.430016
-59.359263	-2.752906	1.487616	0.014357	0.429829
-58.660035	-3.051455	1.490944	0.014187	0.429725
-59.891133	-2.656639	1.494272	0.014486	0.429514
-59.731559	-2.714998	1.497600	0.014447	0.429520
-60.300793	-2.497911	1.500928	0.014585	0.429527
-59.953919	-2.630783	1.504256	0.014501	0.429521
-59.289230	-2.974450	1.507584	0.014340	0.429242
-60.468542	-2.543059	1.510912	0.014625	0.429200
-59.567798	-2.957591	1.514240	0.014407	0.428975
-60.763736	-2.533344	1.517568	0.014697	0.428893
-58.759813	-3.348819	1.520896	0.014211	0.428715
-59.949983	-3.035782	1.524224	0.014500	0.428303
-60.303581	-2.940254	1.527552	0.014585	0.428189
-61.754165	-2.467099	1.530880	0.014937	0.427963
-60.701685	-2.864660	1.534208	0.014682	0.427963
-60.187494	-3.120813	1.537536	0.014557	0.427775
-60.576650	-3.061901	1.540864	0.014651	0.427509
-63.022398	-2.174768	1.544192	0.015244	0.427399
-62.825569	-2.165034	1.547520	0.015196	0.427654
-61.472723	-2.678587	1.550848	0.014868	0.427646
-59.729839	-3.430088	1.554176	0.014446	0.427362
-61.374716	-2.922919	1.557504	0.014844	0.427017
-63.858369	-2.044986	1.560832	0.015446	0.426836
-63.639734	-2.001883	1.564160	0.015393	0.427217
-61.550713	-2.832923	1.567488	0.014887	0.427089
-60.206962	-3.422463	1.570816	0.014561	0.426840
-61.606003	-3.092298	1.574144	0.014900	0.426238
-64.261279	-2.073495	1.577472	0.015543	0.426288
-63.502762	-2.319838	1.580800	0.015360	0.426410
-61.274426	-3.207120	1.584128	0.014820	0.426271
-61.241831	-3.407929	1.587456	0.014812	0.425697
-62.822648	-2.908849	1.590784	0.015195	0.425400
-65.616607	-1.867255	1.594112	0.015872	0.425359
-64.220545	-2.354457	1.597440	0.015533	0.425481
-61.393634	-3.455862	1.600768	0.014849	0.425378
-60.576715	-3.954886	1.604096	0.014651	0.424797
-63.970529	-2.850070	1.607424	0.015473	0.424258
-67.143531	-1.613895	1.610752	0.016242	0.424374
-65.901271	-1.936619	1.614080	0.015940	0.424821
-63.320327	-2.911357	1.617408	0.015315	0.424821
-62.149982	-3.491734	1.620736	0.015032	0.424398
-65.418026	-2.398398	1.624064	0.015823	0.423969
-67.090557	-1.677787	1.627392	0.016228	0.424241
-65.713144	-2.101772	1.630720	0.015895	0.424535
-62.247455	-3.481147	1.634048	0.015055	0.424319
-62.761472	-3.517130	1.637376	0.015180	0.423616
-65.577391	-2.559869	1.640704	0.015862	0.423292
-68.070299	-1.576589	1.644032	0.016466	0.423420
-65.701527	-2.414808	1.647360	0.015892	0.423593
-62.915035	-3.538436	1.650688	0.015217	0.423374
-63.168348	-3.650599	1.654016	0.015278	0.422738
-66.134088	-2.657246	1.657344	0.015997	0.422350
-67.055815	-2.308051	1.660672	0.016220	0.422354
-67.314248	-2.211914	1.664000	0.016282	0.422349
-65.074770	-3.056055	1.667328	0.015740	0.422354
-65.050342	-3.202167	1.670656	0.015734	0.421934
-66.302952	-2.794761	1.673984	0.016037	0.421733
-68.398930	-2.002467	1.677312	0.016545	0.421736
-68.140589	-2.041239	1.680640	0.016482	0.421916
-65.798147	-2.960491	1.683968	0.015915	0.421810
-64.475976	-3.598568	1.687296	0.015595	0.421383
-66.927504	-2.834314	1.690624	0.016189	0.420887
-68.413410	-2.296319	1.693952	0.016548	0.420816
-69.528177	-1.820173	1.697280	0.016818	0.420986
-66.430540	-2.962412	1.700608	0.016068	0.421070
-66.579064	-3.044536	1.703936	0.016104	0.420645
