Fri Oct 25 00:44:57 2024

Number of Points = 51000
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-33.636285	-3.524569	0.885248	0.008187	0.454640
-36.182464	-2.565865	0.888576	0.008804	0.454635
-35.055967	-3.029357	0.891904	0.008531	0.454525
-35.944465	-2.647413	0.895232	0.008746	0.454659
-33.405434	-3.714951	0.898560	0.008131	0.454346
-34.746423	-3.312763	0.901888	0.008456	0.454051
-34.992617	-3.318319	0.905216	0.008515	0.453770
-36.224037	-2.864783	0.908544	0.008814	0.453739
-36.134240	-2.898054	0.911872	0.008792	0.453741
-34.475131	-3.593324	0.915200	0.008390	0.453543
-34.414341	-3.790215	0.918528	0.008375	0.453046
-35.249162	-3.582539	0.921856	0.008577	0.452740
-38.552532	-2.396794	0.925184	0.009378	0.452566
-37.067255	-2.875444	0.928512	0.009018	0.452800
-37.749422	-2.620182	0.931840	0.009183	0.452794
-34.079269	-4.042068	0.935168	0.008294	0.452688
-37.196979	-3.033750	0.938496	0.009049	0.452208
-36.746215	-3.212378	0.941824	0.008940	0.452183
-39.864312	-2.018163	0.945152	0.009695	0.452234
-36.039691	-3.386042	0.948480	0.008769	0.452450
-36.422733	-3.403281	0.951808	0.008861	0.451987
-35.706383	-3.776903	0.955136	0.008688	0.451691
-38.158568	-2.974431	0.958464	0.009282	0.451339
-38.394079	-2.913663	0.961792	0.009339	0.451258
-37.685551	-3.183715	0.965120	0.009167	0.451251
-36.450534	-3.715923	0.968448	0.008868	0.451061
-37.299915	-3.485538	0.971776	0.009074	0.450802
-38.598751	-3.129761	0.975104	0.009389	0.450416
-39.862611	-2.591008	0.978432	0.009695	0.450594
-39.038797	-2.889562	0.981760	0.009495	0.450630
-37.254918	-3.580450	0.985088	0.009063	0.450579
-37.987657	-3.478053	0.988416	0.009240	0.450078
-39.774662	-2.820598	0.991744	0.009673	0.450030
-40.160898	-2.697428	0.995072	0.009767	0.449965
-39.489744	-2.925055	0.998400	0.009604	0.450039
-39.658482	-2.936023	1.001728	0.009645	0.449824
-39.492301	-2.933167	1.005056	0.009605	0.450013
-39.875367	-2.896114	1.008384	0.009698	0.449704
-39.339720	-3.094996	1.011712	0.009568	0.449713
-39.997929	-2.956294	1.015040	0.009727	0.449398
-38.380131	-3.595200	1.018368	0.009335	0.449316
-38.647350	-3.655516	1.021696	0.009400	0.448851
-38.214794	-3.981502	1.025024	0.009295	0.448382
-41.334942	-2.881287	1.028352	0.010051	0.448159
-40.302281	-3.274210	1.031680	0.009801	0.448150
-40.672914	-3.244875	1.035008	0.009891	0.447830
-38.729112	-4.035483	1.038336	0.009420	0.447665
-40.780707	-3.403306	1.041664	0.009917	0.447254
-41.130220	-3.297683	1.044992	0.010001	0.447178
-44.068417	-2.152128	1.048320	0.010713	0.447285
-41.126949	-3.212266	1.051648	0.010000	0.447430
-41.516319	-3.141718	1.054976	0.010095	0.447209
-40.270404	-3.677813	1.058304	0.009793	0.447018
-43.890090	-2.352459	1.061632	0.010670	0.446900
-43.948815	-2.226982	1.064960	0.010684	0.447200
-42.632471	-2.648253	1.068288	0.010365	0.447419
-39.211655	-4.065260	1.071616	0.009536	0.447053
-40.363766	-3.831833	1.074944	0.009815	0.446470
-43.094929	-2.891002	1.078272	0.010477	0.446209
-43.751263	-2.617518	1.081600	0.010636	0.446285
-42.942090	-2.921380	1.084928	0.010440	0.446289
-40.315803	-3.982481	1.088256	0.009804	0.446086
-41.428348	-3.781456	1.091584	0.010073	0.445450
-41.850959	-3.710515	1.094912	0.010176	0.445193
-45.104866	-2.559769	1.098240	0.010964	0.444968
-42.543862	-3.498604	1.101568	0.010343	0.445049
-43.113973	-3.382265	1.104896	0.010482	0.444762
-41.292786	-4.144720	1.108224	0.010040	0.444543
-45.402473	-2.744946	1.111552	0.011036	0.444102
-45.321800	-2.671788	1.114880	0.011016	0.444404
-45.931064	-2.420029	1.118208	0.011164	0.444468
-43.204892	-3.395302	1.121536	0.010503	0.444624
-43.678699	-3.356545	1.124864	0.010618	0.444216
-44.129636	-3.228363	1.128192	0.010727	0.444094
-46.147780	-2.496835	1.131520	0.011216	0.444006
-46.120551	-2.478120	1.134848	0.011210	0.444091
-44.400183	-3.127586	1.138176	0.010793	0.444091
-42.461812	-3.950602	1.141504	0.010323	0.443824
-44.256459	-3.434963	1.144832	0.010758	0.443352
-45.174977	-3.148559	1.148160	0.010981	0.443176
-45.853045	-2.893708	1.151488	0.011145	0.443173
-42.899606	-4.123550	1.154816	0.010429	0.442836
-44.322271	-3.762557	1.158144	0.010774	0.442322
-44.265240	-3.923399	1.161472	0.010760	0.441914
-48.265521	-2.441272	1.164800	0.011729	0.441833
-45.599348	-3.417334	1.168128	0.011083	0.441922
-46.499842	-3.075354	1.171456	0.011301	0.441928
-44.891514	-3.806078	1.174784	0.010912	0.441565
-47.560095	-2.844647	1.178112	0.011558	0.441431
-47.818666	-2.759331	1.181440	0.011621	0.441396
-49.166539	-2.125081	1.184768	0.011947	0.441764
-45.766748	-3.411279	1.188096	0.011124	0.441755
-46.355326	-3.258925	1.191424	0.011266	0.441551
-46.336564	-3.393540	1.194752	0.011262	0.441176
-48.196670	-2.695857	1.198080	0.011712	0.441164
-46.952275	-3.214717	1.201408	0.011411	0.441020
-46.657420	-3.372370	1.204736	0.011339	0.440883
-46.679427	-3.458749	1.208064	0.011345	0.440605
-46.238583	-3.751734	1.211392	0.011238	0.440233
-47.492914	-3.373426	1.214720	0.011542	0.439953
-46.651175	-3.794357	1.218048	0.011338	0.439649
-48.479370	-3.170775	1.221376	0.011781	0.439454
-46.416768	-4.033009	1.224704	0.011281	0.439207
-49.732995	-2.873813	1.228032	0.012084	0.438934
-47.308761	-3.785638	1.231360	0.011497	0.438944
-50.945199	-2.444704	1.234688	0.012378	0.438851
-48.105431	-3.520247	1.238016	0.011690	0.438840
-52.227056	-1.938007	1.241344	0.012688	0.438919
-48.371708	-3.319600	1.244672	0.011754	0.439136
-49.933830	-2.829049	1.248000	0.012133	0.438844
-48.470720	-3.382700	1.251328	0.011778	0.438840
-50.556032	-2.701271	1.254656	0.012283	0.438528
-50.116153	-2.767496	1.257984	0.012177	0.438823
-49.243023	-3.185021	1.261312	0.011965	0.438563
-47.939435	-3.751745	1.264640	0.011649	0.438343
-48.420127	-3.753215	1.267968	0.011766	0.437802
-48.561852	-3.822161	1.271296	0.011800	0.437440
-50.337474	-3.263270	1.274624	0.012230	0.437110
-49.115265	-3.776648	1.277952	0.011934	0.436956
-49.743501	-3.654281	1.281280	0.012087	0.436616
-50.658511	-3.395052	1.284608	0.012308	0.436360
-51.702252	-3.004169	1.287936	0.012561	0.436351
-51.738585	-2.991672	1.291264	0.012570	0.436348
-49.415878	-3.903721	1.294592	0.012007	0.436243
-50.135830	-3.779862	1.297920	0.012181	0.435804
-51.965438	-3.113692	1.301248	0.012625	0.435731
-53.496562	-2.536962	1.304576	0.012996	0.435728
-54.258793	-2.138836	1.307904	0.013180	0.436056
-51.088447	-3.327284	1.311232	0.012412	0.436081
-51.294602	-3.283633	1.314560	0.012462	0.435979
-51.984244	-3.165354	1.317888	0.012629	0.435557
-53.771355	-2.439751	1.321216	0.013062	0.435709
-52.217514	-3.018270	1.324544	0.012686	0.435733
-50.170018	-3.857293	1.327872	0.012189	0.435536
-49.993251	-4.167713	1.331200	0.012147	0.434811
-52.179626	-3.450984	1.334528	0.012676	0.434488
-54.208501	-2.764505	1.337856	0.013168	0.434251
-53.202935	-3.063335	1.341184	0.012924	0.434492
-51.628585	-3.745368	1.344512	0.012543	0.434231
-50.876065	-4.187445	1.347840	0.012360	0.433759
-53.311758	-3.418109	1.351168	0.012951	0.433311
-53.931535	-3.202522	1.354496	0.013101	0.433256
-54.931282	-2.823973	1.357824	0.013343	0.433259
-52.960552	-3.567375	1.361152	0.012865	0.433261
-53.633865	-3.398626	1.364480	0.013028	0.433006
-54.428643	-3.118836	1.367808	0.013221	0.432945
-55.518489	-2.709714	1.371136	0.013485	0.432939
-55.261234	-2.810280	1.374464	0.013423	0.432929
-54.241556	-3.195184	1.377792	0.013176	0.432929
-53.425469	-3.557154	1.381120	0.012978	0.432768
-53.991928	-3.436995	1.384448	0.013115	0.432487
-55.897808	-2.776368	1.387776	0.013577	0.432311
-55.180338	-3.047469	1.391104	0.013403	0.432310
-54.437600	-3.340602	1.394432	0.013223	0.432272
-53.090048	-3.991161	1.397760	0.012896	0.431847
-54.715350	-3.509770	1.401088	0.013290	0.431451
-55.397241	-3.300021	1.404416	0.013455	0.431308
-56.606715	-2.902823	1.407744	0.013748	0.431129
-54.653087	-3.635468	1.411072	0.013275	0.431144
-54.597419	-3.765371	1.414400	0.013262	0.430817
-55.306840	-3.608346	1.417728	0.013433	0.430484
-57.386721	-2.861047	1.421056	0.013937	0.430370
-57.492441	-2.791848	1.424384	0.013963	0.430458
-56.783959	-3.057531	1.427712	0.013791	0.430464
-56.485764	-3.169473	1.431040	0.013719	0.430466
-56.762577	-3.155063	1.434368	0.013786	0.430195
-57.723367	-2.763723	1.437696	0.014019	0.430281
-56.851876	-3.135298	1.441024	0.013808	0.430153
-58.069753	-2.674504	1.444352	0.014103	0.430156
-56.647507	-3.266026	1.447680	0.013758	0.429992
-56.621930	-3.325009	1.451008	0.013752	0.429843
-56.978430	-3.285082	1.454336	0.013838	0.429558
-57.548237	-3.097223	1.457664	0.013976	0.429476
-58.046121	-2.997691	1.460992	0.014097	0.429209
-56.742826	-3.514278	1.464320	0.013781	0.429135
-57.364541	-3.374473	1.467648	0.013932	0.428849
-56.665379	-3.757085	1.470976	0.013762	0.428490
-59.066044	-2.920489	1.474304	0.014344	0.428279
-58.696299	-3.060793	1.477632	0.014254	0.428277
-60.727004	-2.273060	1.480960	0.014746	0.428341
-57.600049	-3.445256	1.484288	0.013988	0.428367
-58.946067	-3.004382	1.487616	0.014315	0.428163
-58.222172	-3.365689	1.490944	0.014139	0.427897
-61.171854	-2.245443	1.494272	0.014854	0.427917
-58.528542	-3.225994	1.497600	0.014213	0.427970
-59.603876	-2.870700	1.500928	0.014474	0.427817
-57.744054	-3.677947	1.504256	0.014023	0.427498
-60.009674	-2.877307	1.507584	0.014572	0.427333
-59.274210	-3.233394	1.510912	0.014394	0.427095
-60.794263	-2.683551	1.514240	0.014762	0.427022
-58.522555	-3.593643	1.517568	0.014212	0.426863
-59.400346	-3.347195	1.520896	0.014424	0.426605
-59.727086	-3.352358	1.524224	0.014504	0.426215
-61.669533	-2.604525	1.527552	0.014974	0.426259
-59.875594	-3.313512	1.530880	0.014539	0.426163
-60.014751	-3.308649	1.534208	0.014573	0.426018
-60.167998	-3.380582	1.537536	0.014610	0.425623
-62.558410	-2.463872	1.540864	0.015189	0.425667
-61.568230	-2.796983	1.544192	0.014949	0.425791
-61.078877	-3.003749	1.547520	0.014831	0.425724
-61.345986	-2.985059	1.550848	0.014896	0.425474
-61.971239	-2.753361	1.554176	0.015047	0.425461
-61.361397	-3.057167	1.557504	0.014899	0.425237
-61.010439	-3.219923	1.560832	0.014814	0.425145
-62.189264	-2.871572	1.564160	0.015100	0.424850
-60.376265	-3.585088	1.567488	0.014660	0.424762
-62.009955	-3.123951	1.570816	0.015056	0.424287
-60.977569	-3.556239	1.574144	0.014806	0.424157
-64.195990	-2.418274	1.577472	0.015586	0.423921
-61.278307	-3.470448	1.580800	0.014879	0.424073
-62.991979	-2.964158	1.584128	0.015294	0.423642
-61.077249	-3.722824	1.587456	0.014830	0.423533
-64.234055	-2.606918	1.590784	0.015595	0.423301
-61.808267	-3.559776	1.594112	0.015007	0.423188
-65.320459	-2.265250	1.597440	0.015858	0.423091
-62.143642	-3.450645	1.600768	0.015088	0.423134
-64.716681	-2.528313	1.604096	0.015712	0.422984
-62.146974	-3.547146	1.607424	0.015089	0.422835
-65.205115	-2.445399	1.610752	0.015830	0.422673
-62.893792	-3.347321	1.614080	0.015270	0.422584
-64.540659	-2.754886	1.617408	0.015669	0.422494
-62.905862	-3.475604	1.620736	0.015273	0.422176
-65.694578	-2.408110	1.624064	0.015949	0.422221
-62.938777	-3.540218	1.627392	0.015281	0.421940
-64.761382	-2.868636	1.630720	0.015722	0.421889
-62.710948	-3.804264	1.634048	0.015226	0.421393
-65.477466	-2.769669	1.637376	0.015896	0.421363
-63.817295	-3.520546	1.640704	0.015494	0.420981
-63.974218	-3.518635	1.644032	0.015532	0.420805
-64.488460	-3.471267	1.647360	0.015656	0.420353
-65.593014	-3.035861	1.650688	0.015924	0.420409
-67.282022	-2.462053	1.654016	0.016333	0.420212
-67.057915	-2.417189	1.657344	0.016279	0.420611
-65.838233	-2.914982	1.660672	0.015983	0.420497
-63.978682	-3.648376	1.664000	0.015533	0.420401
-66.275482	-2.936596	1.667328	0.016089	0.419921
-67.063314	-2.647930	1.670656	0.016280	0.419894
-67.883569	-2.310238	1.673984	0.016479	0.419981
-64.758448	-3.456568	1.677312	0.015721	0.420085
-67.100240	-2.727120	1.680640	0.016289	0.419607
-65.573033	-3.317313	1.683968	0.015919	0.419566
-67.764118	-2.586955	1.687296	0.016449	0.419266
-65.487279	-3.459900	1.690624	0.015898	0.419225
-67.090170	-2.944472	1.693952	0.016286	0.418948
-65.074854	-3.783942	1.697280	0.015798	0.418705
-67.294340	-3.068804	1.700608	0.016336	0.418324
-66.442950	-3.460722	1.703936	0.016129	0.418106
-68.096662	-2.865288	1.707264	0.016530	0.418016
