Fri Oct 25 02:16:41 2024

Number of Points = 51000
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-0.462816	-4.914945	0.119808	0.000120	0.486036
-1.040301	-4.962310	0.123136	0.000260	0.485331
-0.847536	-5.313090	0.126464	0.000213	0.484589
-1.101468	-5.485700	0.129792	0.000275	0.483872
-0.704345	-5.923850	0.133120	0.000179	0.483101
-0.969393	-6.131183	0.136448	0.000243	0.482278
-1.150716	-6.365356	0.139776	0.000287	0.481466
-1.132003	-6.659445	0.143104	0.000282	0.480694
-1.168436	-6.955374	0.146432	0.000291	0.479860
-0.984420	-7.343754	0.149760	0.000247	0.479000
-1.157722	-7.608118	0.153088	0.000289	0.478109
-1.391135	-7.844287	0.156416	0.000345	0.477231
-1.390697	-8.164428	0.159744	0.000345	0.476363
-1.501965	-8.442969	0.163072	0.000372	0.475492
-1.428387	-8.805056	0.166400	0.000354	0.474582
-1.483580	-9.127597	0.169728	0.000368	0.473645
-1.484952	-9.480572	0.173056	0.000368	0.472679
-1.578835	-9.803239	0.176384	0.000391	0.471698
-2.146117	-9.930464	0.179712	0.000528	0.470762
-3.375879	-9.788267	0.183040	0.000826	0.469878
-23.968396	-1.881062	0.186368	0.005815	0.470268
-15.805405	-3.825579	0.189696	0.003837	0.473378
-12.131923	-5.031639	0.193024	0.002947	0.473867
-15.354265	-3.290503	0.196352	0.003727	0.475302
-9.471186	-5.316288	0.199680	0.002302	0.475826
-14.813712	-2.988664	0.203008	0.003596	0.476677
-8.775334	-5.011021	0.206336	0.002133	0.477367
-9.990933	-4.477641	0.209664	0.002428	0.477570
-8.976076	-4.828308	0.212992	0.002182	0.477657
-9.889756	-4.400568	0.216320	0.002403	0.477883
-10.856876	-3.960451	0.219648	0.002637	0.478087
-9.947215	-4.160097	0.222976	0.002417	0.478475
-9.382818	-4.325495	0.226304	0.002280	0.478604
-8.694295	-4.588460	0.229632	0.002113	0.478595
-10.530012	-3.893089	0.232960	0.002558	0.478604
-9.690992	-4.209027	0.236288	0.002355	0.478605
-10.419169	-3.866878	0.239616	0.002531	0.478788
-9.069875	-4.375671	0.242944	0.002204	0.478788
-10.673504	-3.776673	0.246272	0.002593	0.478773
-9.407297	-4.214168	0.249600	0.002286	0.478881
-11.018629	-3.646713	0.252928	0.002676	0.478773
-9.201069	-4.293648	0.256256	0.002236	0.478876
-10.496705	-3.902653	0.259584	0.002550	0.478613
-8.853045	-4.541172	0.262912	0.002151	0.478562
-10.745512	-3.932731	0.266240	0.002610	0.478278
-9.529307	-4.390606	0.269568	0.002315	0.478280
-9.928949	-4.271633	0.272896	0.002412	0.478195
-8.861044	-4.809784	0.276224	0.002153	0.477828
-10.293591	-4.364289	0.279552	0.002500	0.477572
-10.189402	-4.480384	0.282880	0.002475	0.477364
-11.654636	-3.928922	0.286208	0.002830	0.477361
-11.381255	-4.030183	0.289536	0.002764	0.477367
-11.339458	-4.147810	0.292864	0.002754	0.477091
-10.520329	-4.475966	0.296192	0.002555	0.477038
-11.566911	-4.183960	0.299520	0.002809	0.476760
-11.995132	-4.034677	0.302848	0.002912	0.476727
-12.193026	-3.957650	0.306176	0.002960	0.476734
-11.583473	-4.191522	0.309504	0.002813	0.476723
-11.697994	-4.228929	0.312832	0.002840	0.476505
-12.033939	-4.132786	0.316160	0.002922	0.476422
-12.283699	-4.058179	0.319488	0.002982	0.476369
-12.359473	-4.125994	0.322816	0.003000	0.476107
-11.953800	-4.279118	0.326144	0.002902	0.476107
-12.276280	-4.272691	0.329472	0.002980	0.475794
-10.868714	-4.858175	0.332800	0.002639	0.475645
-12.571435	-4.378028	0.336128	0.003052	0.475205
-12.149766	-4.577562	0.339456	0.002950	0.475094
-13.743407	-4.053719	0.342784	0.003336	0.474885
-11.953410	-4.755583	0.346112	0.002902	0.474812
-13.386474	-4.375657	0.349440	0.003249	0.474374
-12.710866	-4.655730	0.352768	0.003085	0.474305
-15.727738	-3.538930	0.356096	0.003816	0.474249
-14.557003	-3.882239	0.359424	0.003532	0.474517
-14.627407	-3.932220	0.362752	0.003550	0.474308
-13.670155	-4.225772	0.366080	0.003318	0.474492
-14.057515	-4.223907	0.369408	0.003411	0.474099
-15.383848	-3.670592	0.372736	0.003733	0.474244
-16.978245	-3.055951	0.376064	0.004119	0.474281
-13.936153	-4.117909	0.379392	0.003382	0.474514
-13.119410	-4.575629	0.382720	0.003184	0.474105
-12.958978	-4.764441	0.386048	0.003145	0.473755
-15.588708	-3.930258	0.389376	0.003782	0.473325
-14.167977	-4.467291	0.392704	0.003438	0.473322
-14.165886	-4.572478	0.396032	0.003437	0.473036
-12.978061	-5.175469	0.399360	0.003150	0.472612
-14.809437	-4.648418	0.402688	0.003593	0.472164
-15.605874	-4.430586	0.406016	0.003786	0.471938
-18.083714	-3.457185	0.409344	0.004386	0.472045
-15.422099	-4.445572	0.412672	0.003742	0.472087
-15.314833	-4.528350	0.416000	0.003716	0.471971
-14.788618	-4.868265	0.419328	0.003588	0.471584
-18.772183	-3.389023	0.422656	0.004553	0.471521
-18.545632	-3.384826	0.425984	0.004498	0.471767
-19.119962	-3.011051	0.429312	0.004637	0.472198
-14.439297	-4.796873	0.432640	0.003503	0.472141
-16.692655	-4.082559	0.435968	0.004049	0.471770
-15.850583	-4.487017	0.439296	0.003845	0.471532
-19.541747	-3.123130	0.442624	0.004739	0.471455
-17.285757	-3.892815	0.445952	0.004193	0.471678
-16.457474	-4.289405	0.449280	0.003992	0.471447
-14.785321	-5.077471	0.452608	0.003587	0.471014
-17.552357	-4.205375	0.455936	0.004257	0.470543
-18.862608	-3.713590	0.459264	0.004575	0.470537
-18.985952	-3.600789	0.462592	0.004605	0.470720
-14.660705	-5.345921	0.465920	0.003557	0.470406
-15.959391	-5.087549	0.469248	0.003871	0.469769
-17.546155	-4.652042	0.472576	0.004256	0.469321
-21.451278	-3.165432	0.475904	0.005202	0.469359
-21.113813	-3.143174	0.479232	0.005120	0.469771
-17.710093	-4.381664	0.482560	0.004295	0.469896
-16.795561	-4.896873	0.485888	0.004074	0.469427
-17.834215	-4.648543	0.489216	0.004325	0.469031
-23.255575	-2.595266	0.492544	0.005639	0.469056
-21.776599	-2.929371	0.495872	0.005280	0.469673
-18.690175	-4.059756	0.499200	0.004533	0.469765
-15.578746	-5.427423	0.502528	0.003779	0.469230
-18.689291	-4.493422	0.505856	0.004532	0.468570
-21.224104	-3.614687	0.509184	0.005146	0.468357
-23.001740	-2.783018	0.512512	0.005577	0.468803
-17.538350	-4.832687	0.515840	0.004253	0.468832
-17.910464	-4.911182	0.519168	0.004344	0.468228
-18.269540	-4.974203	0.522496	0.004431	0.467680
-23.461992	-3.064288	0.525824	0.005688	0.467546
-22.594893	-3.231340	0.529152	0.005478	0.467989
-21.327338	-3.689315	0.532480	0.005171	0.468044
-17.296929	-5.286641	0.535808	0.004195	0.467831
-19.616313	-4.644303	0.539136	0.004757	0.467188
-22.383553	-3.651607	0.542464	0.005427	0.467047
-24.379058	-2.814692	0.545792	0.005910	0.467280
-21.559143	-3.826435	0.549120	0.005227	0.467424
-20.285665	-4.330782	0.552448	0.004919	0.467357
-19.652085	-4.730868	0.555776	0.004765	0.466911
-23.454420	-3.370495	0.559104	0.005686	0.466707
-23.720616	-3.228546	0.562432	0.005751	0.466822
-22.863452	-3.450686	0.565760	0.005543	0.467103
-18.888658	-5.065246	0.569088	0.004580	0.466783
-20.319029	-4.755896	0.572416	0.004927	0.466145
-22.248836	-4.176841	0.575744	0.005394	0.465732
-25.047288	-3.081703	0.579072	0.006072	0.465842
-21.789704	-4.266197	0.582400	0.005283	0.465965
-20.852434	-4.752774	0.585728	0.005056	0.465595
-20.723405	-4.996563	0.589056	0.005024	0.465053
-24.638562	-3.631282	0.592384	0.005973	0.464743
-26.237374	-2.900335	0.595712	0.006360	0.465099
-24.646370	-3.406661	0.599040	0.005975	0.465360
-22.275678	-4.293524	0.602368	0.005400	0.465380
-21.904395	-4.613429	0.605696	0.005310	0.464880
-25.631637	-3.275935	0.609024	0.006213	0.464690
-25.463126	-3.252742	0.612352	0.006172	0.464932
-25.918998	-3.002889	0.615680	0.006283	0.465149
-21.959265	-4.521941	0.619008	0.005323	0.465078
-23.223416	-4.210052	0.622336	0.005630	0.464619
-23.626189	-4.172453	0.625664	0.005727	0.464300
-25.377972	-3.537003	0.628992	0.006152	0.464230
-24.409911	-3.922812	0.632320	0.005917	0.464173
-23.654609	-4.312849	0.635648	0.005734	0.463879
-23.626641	-4.447187	0.638976	0.005727	0.463534
-24.294149	-4.306008	0.642304	0.005889	0.463225
-26.020025	-3.717485	0.645632	0.006307	0.463051
-26.293256	-3.616515	0.648960	0.006373	0.463045
-25.329935	-3.980532	0.652288	0.006140	0.463044
-24.367107	-4.397364	0.655616	0.005907	0.462894
-25.584038	-4.080539	0.658944	0.006201	0.462496
-26.860580	-3.622796	0.662272	0.006511	0.462430
-28.101753	-3.109812	0.665600	0.006811	0.462555
-26.989905	-3.468519	0.668928	0.006542	0.462725
-25.573512	-4.011445	0.672256	0.006199	0.462701
-25.363320	-4.184520	0.675584	0.006148	0.462439
-26.724656	-3.783916	0.678912	0.006477	0.462123
-28.335450	-3.149246	0.682240	0.006868	0.462199
-27.395565	-3.420157	0.685568	0.006640	0.462433
-24.920494	-4.454705	0.688896	0.006040	0.462151
-24.642532	-4.764938	0.692224	0.005973	0.461575
-26.612346	-4.158140	0.695552	0.006450	0.461193
-28.624452	-3.451313	0.698880	0.006938	0.461047
-27.796309	-3.711785	0.702208	0.006737	0.461193
-25.031904	-4.881434	0.705536	0.006067	0.460837
-26.174153	-4.633769	0.708864	0.006344	0.460322
-28.705676	-3.806562	0.712192	0.006957	0.459963
-30.856325	-2.900064	0.715520	0.007478	0.460231
-29.635490	-3.242179	0.718848	0.007182	0.460564
-27.529494	-4.038310	0.722176	0.006672	0.460560
-27.039841	-4.363353	0.725504	0.006553	0.460165
-29.629366	-3.455760	0.728832	0.007181	0.459970
-30.830268	-2.939478	0.732160	0.007472	0.460149
-30.582604	-2.928280	0.735488	0.007412	0.460443
-27.112657	-4.249878	0.738816	0.006571	0.460408
-27.120914	-4.442210	0.742144	0.006573	0.459858
-28.439307	-4.087326	0.745472	0.006892	0.459457
-30.097369	-3.507924	0.748800	0.007294	0.459327
-29.009563	-3.916091	0.752128	0.007030	0.459334
-27.811093	-4.501883	0.755456	0.006740	0.458957
-28.007890	-4.583460	0.758784	0.006788	0.458517
-30.636375	-3.684963	0.762112	0.007424	0.458255
-31.571241	-3.283395	0.765440	0.007651	0.458393
-31.558910	-3.230001	0.768768	0.007648	0.458557
-28.930123	-4.279051	0.772096	0.007011	0.458395
-27.585162	-4.934242	0.775424	0.006685	0.457978
-30.814937	-3.891960	0.778752	0.007468	0.457480
-33.261542	-2.911208	0.782080	0.008060	0.457643
-32.904273	-2.982017	0.785408	0.007974	0.457825
-30.507925	-3.792021	0.788736	0.007393	0.458090
-30.056269	-4.132755	0.792064	0.007284	0.457609
-31.826304	-3.512210	0.795392	0.007712	0.457476
-33.297097	-2.923210	0.798720	0.008069	0.457572
-32.128762	-3.292546	0.802048	0.007786	0.457775
-30.071134	-4.118546	0.805376	0.007287	0.457634
-29.061381	-4.685019	0.808704	0.007042	0.457109
-31.505333	-3.946838	0.812032	0.007635	0.456588
-31.896879	-3.823432	0.815360	0.007729	0.456519
-32.702668	-3.520119	0.818688	0.007925	0.456518
-30.399243	-4.518281	0.822016	0.007366	0.456151
-31.408700	-4.248155	0.825344	0.007611	0.455837
-31.975122	-4.168974	0.828672	0.007748	0.455455
-33.770281	-3.499995	0.832000	0.008183	0.455432
-33.376554	-3.670950	0.835328	0.008088	0.455368
-33.231153	-3.676518	0.838656	0.008052	0.455509
-32.629837	-4.004489	0.841984	0.007907	0.455221
-34.579818	-3.244955	0.845312	0.008379	0.455289
-33.805505	-3.533660	0.848640	0.008191	0.455299
-34.504869	-3.270784	0.851968	0.008361	0.455297
-33.664946	-3.588998	0.855296	0.008157	0.455293
-33.382446	-3.742361	0.858624	0.008089	0.455160
-33.882273	-3.610961	0.861952	0.008210	0.454998
-33.141530	-3.956575	0.865280	0.008030	0.454810
-35.857361	-2.977731	0.868608	0.008688	0.454679
-33.010643	-4.067963	0.871936	0.007999	0.454633
-35.063857	-3.390904	0.875264	0.008496	0.454356
-32.072480	-4.561264	0.878592	0.007771	0.454237
-34.610956	-3.772828	0.881920	0.008386	0.453754
-33.332873	-4.299596	0.885248	0.008077	0.453627
-36.307346	-3.305457	0.888576	0.008797	0.453261
-33.137637	-4.481895	0.891904	0.008029	0.453317
-35.239347	-3.858325	0.895232	0.008538	0.452833
-34.358083	-4.217404	0.898560	0.008325	0.452757
-36.900768	-3.348078	0.901888	0.008941	0.452500
-36.213985	-3.509002	0.905216	0.008774	0.452781
-37.404280	-3.122418	0.908544	0.009063	0.452603
-35.263032	-3.871265	0.911872	0.008544	0.452772
-37.098916	-3.270416	0.915200	0.008989	0.452509
-35.649951	-3.818874	0.918528	0.008638	0.452504
-38.455466	-2.755368	0.921856	0.009317	0.452519
-35.365201	-3.876340	0.925184	0.008569	0.452648
-36.666375	-3.521014	0.928512	0.008884	0.452260
-33.507453	-4.796015	0.931840	0.008119	0.452022
-36.612620	-3.787655	0.935168	0.008871	0.451554
-36.832642	-3.786286	0.938496	0.008924	0.451320
-37.536321	-3.540654	0.941824	0.009094	0.451263
-36.505420	-3.948281	0.945152	0.008845	0.451210
-35.164297	-4.601767	0.948480	0.008520	0.450787
-36.268536	-4.341681	0.951808	0.008787	0.450337
-38.238268	-3.702798	0.955136	0.009264	0.450037
-39.804352	-3.071396	0.958464	0.009644	0.450154
-37.932955	-3.716650	0.961792	0.009190	0.450329
-37.909626	-3.801743	0.965120	0.009185	0.450110
-37.132458	-4.137836	0.968448	0.008996	0.449986
-40.407970	-2.971861	0.971776	0.009790	0.449785
-39.693404	-3.135106	0.975104	0.009617	0.450092
-39.887373	-3.040551	0.978432	0.009664	0.450153
-36.131401	-4.457481	0.981760	0.008754	0.450154
-38.003499	-3.974216	0.985088	0.009207	0.449512
-38.577749	-3.804935	0.988416	0.009346	0.449376
-41.305193	-2.806944	0.991744	0.010007	0.449286
-39.580313	-3.416205	0.995072	0.009589	0.449406
-38.915753	-3.667735	0.998400	0.009428	0.449404
-36.459759	-4.740425	1.001728	0.008833	0.448984
-40.797631	-3.272390	1.005056	0.009884	0.448497
-38.309506	-4.185990	1.008384	0.009281	0.448570
-40.588719	-3.470957	1.011712	0.009833	0.448151
-36.777849	-4.954860	1.015040	0.008910	0.448019
-39.217632	-4.257210	1.018368	0.009501	0.447374
-39.769737	-4.101843	1.021696	0.009635	0.447221
-42.592163	-3.056513	1.025024	0.010319	0.447164
-41.383679	-3.424261	1.028352	0.010026	0.447419
-41.554854	-3.383511	1.031680	0.010067	0.447351
-39.326173	-4.269041	1.035008	0.009527	0.447222
-43.193942	-2.885309	1.038336	0.010464	0.447003
-41.903386	-3.296941	1.041664	0.010152	0.447221
-43.029265	-2.842625	1.044992	0.010424	0.447307
-38.425949	-4.586647	1.048320	0.009309	0.447286
-40.891078	-3.867531	1.051648	0.009906	0.446675
-41.293413	-3.768915	1.054976	0.010004	0.446521
-44.472183	-2.578403	1.058304	0.010774	0.446495
-40.890142	-3.838340	1.061632	0.009906	0.446761
-39.635504	-4.489999	1.064960	0.009602	0.446245
-38.932630	-4.955992	1.068288	0.009432	0.445662
-43.303758	-3.476167	1.071616	0.010491	0.445169
-44.085551	-3.116106	1.074944	0.010680	0.445358
-42.920564	-3.557471	1.078272	0.010398	0.445353
-40.861145	-4.359208	1.081600	0.009899	0.445282
-40.383688	-4.740416	1.084928	0.009783	0.444697
-44.365479	-3.328744	1.088256	0.010748	0.444432
-44.812456	-3.137701	1.091584	0.010856	0.444497
-44.578316	-3.148117	1.094912	0.010799	0.444725
-40.381160	-4.781663	1.098240	0.009782	0.444580
-43.739879	-3.675424	1.101568	0.010596	0.444110
-44.892261	-3.239222	1.104896	0.010875	0.444114
-48.438622	-1.773346	1.108224	0.011734	0.444486
-42.737865	-3.816569	1.111552	0.010353	0.444801
-42.648291	-3.979718	1.114880	0.010331	0.444425
-40.620612	-4.927045	1.118208	0.009840	0.443894
-46.316098	-2.917258	1.121536	0.011220	0.443487
-43.728298	-3.836888	1.124864	0.010593	0.443653
-44.076933	-3.772519	1.128192	0.010677	0.443457
-40.131606	-5.457285	1.131520	0.009722	0.442885
-43.798285	-4.345782	1.134848	0.010610	0.442088
-46.393815	-3.415406	1.138176	0.011239	0.441944
-48.596005	-2.450305	1.141504	0.011772	0.442337
-43.292872	-4.402863	1.144832	0.010487	0.442480
-43.675449	-4.427568	1.148160	0.010580	0.441985
-44.220830	-4.382305	1.151488	0.010712	0.441515
-49.235298	-2.501085	1.154816	0.011927	0.441482
-48.461831	-2.579828	1.158144	0.011739	0.442107
-45.791410	-3.542559	1.161472	0.011093	0.442239
-44.026150	-4.318390	1.164800	0.010665	0.441918
-45.882308	-3.769342	1.168128	0.011115	0.441474
-48.450414	-2.789252	1.171456	0.011737	0.441506
-47.055050	-3.276700	1.174784	0.011399	0.441621
-45.315315	-3.947023	1.178112	0.010977	0.441581
-43.807860	-4.676374	1.181440	0.010612	0.441111
-45.722038	-4.155425	1.184768	0.011076	0.440519
-48.156307	-3.280745	1.188096	0.011665	0.440389
-47.263314	-3.616940	1.191424	0.011449	0.440392
-45.565468	-4.284236	1.194752	0.011038	0.440314
-45.781233	-4.369916	1.198080	0.011090	0.439823
-46.604871	-4.178984	1.201408	0.011289	0.439469
-47.824179	-3.816607	1.204736	0.011585	0.439181
-48.262327	-3.661167	1.208064	0.011691	0.439152
-47.806925	-3.831818	1.211392	0.011580	0.439156
-47.792696	-3.870762	1.214720	0.011577	0.439057
-49.049598	-3.468172	1.218048	0.011881	0.438845
-49.626103	-3.250044	1.221376	0.012021	0.438847
-50.498797	-2.822725	1.224704	0.012232	0.439136
-48.427341	-3.601324	1.228032	0.011731	0.439146
-48.837055	-3.448746	1.231360	0.011830	0.439140
-46.570218	-4.422939	1.234688	0.011281	0.438790
-49.934805	-3.245242	1.238016	0.012096	0.438518
-48.608421	-3.776760	1.241344	0.011774	0.438427
-51.006129	-2.877864	1.244672	0.012355	0.438409
-46.784888	-4.497657	1.248000	0.011332	0.438331
-46.860841	-4.678278	1.251328	0.011351	0.437712
-46.878813	-4.890993	1.254656	0.011355	0.437062
-51.165031	-3.413176	1.257984	0.012394	0.436647
-51.527908	-3.167293	1.261312	0.012481	0.436971
-49.855876	-3.796596	1.264640	0.012076	0.436976
-47.641793	-4.750674	1.267968	0.011540	0.436625
-49.909714	-4.039441	1.271296	0.012089	0.436196
-52.068636	-3.275509	1.274624	0.012612	0.436044
-54.198399	-2.315561	1.277952	0.013128	0.436508
-50.933081	-3.495964	1.281280	0.012337	0.436663
-48.943198	-4.277531	1.284608	0.011855	0.436573
-48.771657	-4.548583	1.287936	0.011814	0.435960
-52.442889	-3.239648	1.291264	0.012703	0.435732
-54.125057	-2.532847	1.294592	0.013110	0.435946
-51.205830	-3.513021	1.297920	0.012403	0.436307
-48.507009	-4.694738	1.301248	0.011749	0.435823
-49.747236	-4.412162	1.304576	0.012050	0.435272
-53.401270	-3.145817	1.307904	0.012935	0.434936
-53.844554	-2.849652	1.311232	0.013042	0.435319
-51.409805	-3.791206	1.314560	0.012452	0.435253
-48.241659	-5.130112	1.317888	0.011685	0.434827
-49.943188	-4.745019	1.321216	0.012097	0.434060
-52.347991	-3.974498	1.324544	0.012680	0.433651
-55.960268	-2.569839	1.327872	0.013555	0.433773
-52.302811	-3.831364	1.331200	0.012669	0.434129
-51.971765	-4.049913	1.334528	0.012588	0.433850
-50.250214	-4.860521	1.337856	0.012171	0.433370
-56.585320	-2.551595	1.341184	0.013706	0.433123
-56.017386	-2.580294	1.344512	0.013568	0.433679
-54.213183	-3.196120	1.347840	0.013131	0.433874
-50.555503	-4.627716	1.351168	0.012245	0.433722
-51.869024	-4.355409	1.354496	0.012563	0.433054
-54.102673	-3.617228	1.357824	0.013104	0.432740
-56.665180	-2.585955	1.361152	0.013725	0.432931
-52.980096	-3.924981	1.364480	0.012832	0.433087
-51.504106	-4.637481	1.367808	0.012475	0.432623
-51.296732	-4.927661	1.371136	0.012425	0.431988
-54.948927	-3.725720	1.374464	0.013309	0.431458
-56.259754	-3.165655	1.377792	0.013627	0.431654
-55.789983	-3.333281	1.381120	0.013513	0.431683
-52.250287	-4.710187	1.384448	0.012655	0.431561
-53.229048	-4.529096	1.387776	0.012893	0.430995
-56.429970	-3.393922	1.391104	0.013668	0.430775
-58.047720	-2.704139	1.394432	0.014060	0.431013
-55.841415	-3.414458	1.397760	0.013525	0.431382
-53.886766	-4.249130	1.401088	0.013052	0.431091
-53.985150	-4.368521	1.404416	0.013076	0.430621
-55.964373	-3.671486	1.407744	0.013555	0.430470
-58.060267	-2.878556	1.411072	0.014063	0.430475
-56.502220	-3.410533	1.414400	0.013685	0.430645
-54.806744	-4.137161	1.417728	0.013274	0.430384
-54.940025	-4.204171	1.421056	0.013307	0.430031
-57.333590	-3.366217	1.424384	0.013887	0.429834
-57.028222	-3.480219	1.427712	0.013813	0.429838
-57.114715	-3.447442	1.431040	0.013833	0.429838
-53.497102	-4.908800	1.434368	0.012957	0.429550
-56.976789	-3.801918	1.437696	0.013800	0.428926
-55.389142	-4.443250	1.441024	0.013415	0.428799
-58.869904	-3.226562	1.444352	0.014259	0.428505
-55.907815	-4.331138	1.447680	0.013541	0.428547
-58.908968	-3.286754	1.451008	0.014268	0.428279
-55.957310	-4.419221	1.454336	0.013553	0.428224
-59.260635	-3.258448	1.457664	0.014353	0.427963
-57.934545	-3.704413	1.460992	0.014032	0.428129
-59.290364	-3.247910	1.464320	0.014360	0.427961
-57.325547	-3.969620	1.467648	0.013884	0.428022
-58.539848	-3.622544	1.470976	0.014178	0.427685
-57.414351	-4.066339	1.474304	0.013906	0.427628
-59.457374	-3.393887	1.477632	0.014401	0.427329
-59.161909	-3.504107	1.480960	0.014329	0.427333
-58.577404	-3.723492	1.484288	0.014187	0.427337
-57.377432	-4.251865	1.487616	0.013897	0.427109
-57.527833	-4.355194	1.490944	0.013933	0.426623
-58.859011	-3.948055	1.494272	0.014256	0.426333
-60.408014	-3.367971	1.497600	0.014631	0.426319
-59.099401	-3.897363	1.500928	0.014314	0.426212
-58.836799	-4.044004	1.504256	0.014250	0.426068
-58.569529	-4.276718	1.507584	0.014185	0.425667
-61.725524	-3.131476	1.510912	0.014950	0.425526
-61.060701	-3.297277	1.514240	0.014789	0.425785
-61.088184	-3.289064	1.517568	0.014795	0.425779
-58.091350	-4.475783	1.520896	0.014069	0.425611
-58.139258	-4.636506	1.524224	0.014081	0.425066
-60.872471	-3.752887	1.527552	0.014743	0.424614
-63.231887	-2.801517	1.530880	0.015315	0.424799
-61.482823	-3.401430	1.534208	0.014891	0.424984
-59.657733	-4.132114	1.537536	0.014449	0.424857
-58.971323	-4.547776	1.540864	0.014282	0.424380
-62.251053	-3.360563	1.544192	0.015077	0.424224
-62.558291	-3.241707	1.547520	0.015151	0.424233
-60.295988	-4.104804	1.550848	0.014603	0.424206
-58.989813	-4.768509	1.554176	0.014287	0.423685
-59.531229	-4.733957	1.557504	0.014418	0.423165
-63.697538	-3.279716	1.560832	0.015427	0.422801
-63.110003	-3.415130	1.564160	0.015285	0.423066
-63.546240	-3.255607	1.567488	0.015390	0.423050
-59.722901	-4.696007	1.570816	0.014464	0.423060
-61.924542	-4.060932	1.574144	0.014998	0.422459
-62.867446	-3.733164	1.577472	0.015226	0.422372
-65.276760	-2.806922	1.580800	0.015810	0.422423
-62.689339	-3.699123	1.584128	0.015183	0.422683
-62.199224	-3.976265	1.587456	0.015064	0.422401
-61.685873	-4.241119	1.590784	0.014940	0.422183
-64.624107	-3.240497	1.594112	0.015651	0.421849
-63.271746	-3.685842	1.597440	0.015324	0.422050
-62.068116	-4.255668	1.600768	0.015032	0.421696
-62.296603	-4.283313	1.604096	0.015087	0.421346
-62.837026	-4.197285	1.607424	0.015218	0.420983
-63.863549	-3.864797	1.610752	0.015467	0.420813
-65.263971	-3.336224	1.614080	0.015806	0.420813
-64.826337	-3.499426	1.617408	0.015700	0.420819
-64.668988	-3.560505	1.620736	0.015662	0.420814
-62.619391	-4.426077	1.624064	0.015165	0.420532
-65.116392	-3.589361	1.627392	0.015770	0.420205
-63.680151	-4.164651	1.630720	0.015422	0.420104
-65.556248	-3.493383	1.634048	0.015877	0.419989
-63.334003	-4.413788	1.637376	0.015338	0.419739
-65.184657	-3.765562	1.640704	0.015787	0.419583
-64.779516	-4.006701	1.644032	0.015689	0.419310
-66.481151	-3.379797	1.647360	0.016101	0.419262
-66.464559	-3.387387	1.650688	0.016097	0.419258
-66.062708	-3.539397	1.654016	0.015999	0.419258
-64.167396	-4.302559	1.657344	0.015540	0.419111
-63.415467	-4.713335	1.660672	0.015358	0.418719
-66.684592	-3.601490	1.664000	0.016150	0.418339
-65.146181	-4.206651	1.667328	0.015777	0.418264
-67.129805	-3.536050	1.670656	0.016258	0.418021
-64.652424	-4.504353	1.673984	0.015658	0.417920
-67.971809	-3.373301	1.677312	0.016462	0.417540
-66.227833	-3.977442	1.680640	0.016039	0.417709
-68.244484	-3.312340	1.683968	0.016528	0.417410
-65.615434	-4.242564	1.687296	0.015891	0.417605
-68.110917	-3.424693	1.690624	0.016495	0.417218
-65.622605	-4.359364	1.693952	0.015892	0.417234
-69.003097	-3.198006	1.697280	0.016711	0.416876
-67.975931	-3.514983	1.700608	0.016462	0.417097
-69.302669	-3.015034	1.703936	0.016784	0.417093
-66.346455	-4.151766	1.707264	0.016068	0.417031
