Fri Oct 25 04:17:27 2024

Number of Points = 51000
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-7.081871	0.479169	0.146432	0.001712	0.489955
-4.177792	-0.630728	0.149760	0.001009	0.489915
-6.070994	0.042584	0.153088	0.001467	0.489808
-3.371878	-1.124215	0.156416	0.000814	0.489413
-6.556326	-0.016048	0.159744	0.001585	0.489169
-6.191865	-0.217142	0.163072	0.001497	0.489001
-7.349188	0.305463	0.166400	0.001777	0.489229
-5.529436	-0.469408	0.169728	0.001337	0.488993
-5.301776	-0.607381	0.173056	0.001281	0.488855
-6.849332	-0.134957	0.176384	0.001656	0.488562
-7.097954	-0.045445	0.179712	0.001717	0.488550
-8.116289	0.339060	0.183040	0.001963	0.488552
-5.310971	-0.728241	0.186368	0.001284	0.488525
-5.322299	-0.908316	0.189696	0.001287	0.488037
-5.539092	-0.939198	0.193024	0.001339	0.487738
-7.649584	-0.294355	0.196352	0.001851	0.487338
-7.246758	-0.458384	0.199680	0.001753	0.487306
-6.594840	-0.781342	0.203008	0.001595	0.487100
-6.132955	-1.037680	0.206336	0.001483	0.486882
-7.305279	-0.774631	0.209664	0.001767	0.486406
-8.232507	-0.444531	0.212992	0.001992	0.486354
-8.588295	-0.311479	0.216320	0.002078	0.486351
-7.117361	-0.922120	0.219648	0.001722	0.486202
-7.059367	-1.096889	0.222976	0.001708	0.485794
-7.578004	-1.037741	0.226304	0.001834	0.485431
-10.039820	-0.174861	0.229632	0.002430	0.485257
-8.805895	-0.572989	0.232960	0.002131	0.485436
-9.462790	-0.341645	0.236288	0.002291	0.485392
-7.028180	-1.326815	0.239616	0.001701	0.485212
-9.534986	-0.531484	0.242944	0.002308	0.484813
-9.115671	-0.690726	0.246272	0.002207	0.484809
-11.281137	0.078144	0.249600	0.002731	0.484683
-8.333464	-1.005068	0.252928	0.002017	0.484757
-9.655324	-0.602065	0.256256	0.002337	0.484503
-7.346793	-1.606805	0.259584	0.001778	0.484143
-10.102795	-0.669179	0.262912	0.002446	0.483872
-8.825414	-1.251864	0.266240	0.002137	0.483601
-9.223257	-1.234196	0.269568	0.002233	0.483247
-8.799685	-1.510830	0.272896	0.002131	0.482934
-9.600428	-1.325215	0.276224	0.002325	0.482622
-11.274607	-0.805108	0.279552	0.002730	0.482324
-11.481218	-0.661846	0.282880	0.002780	0.482499
-11.427304	-0.749264	0.286208	0.002767	0.482319
-9.617163	-1.447622	0.289536	0.002329	0.482276
-10.816282	-1.098941	0.292864	0.002619	0.481998
-11.409537	-0.969852	0.296192	0.002763	0.481744
-12.625148	-0.479327	0.299520	0.003058	0.481831
-10.646093	-1.259589	0.302848	0.002578	0.481739
-10.409122	-1.445830	0.306176	0.002521	0.481478
-10.882640	-1.406586	0.309504	0.002636	0.481104
-11.618128	-1.178506	0.312832	0.002814	0.480971
-13.263733	-0.634778	0.316160	0.003213	0.480765
-10.290492	-1.776367	0.319488	0.002492	0.480709
-11.884662	-1.329469	0.322816	0.002879	0.480294
-10.633766	-1.914266	0.326144	0.002576	0.479988
-14.217375	-0.611461	0.329472	0.003444	0.479858
-12.476914	-1.270570	0.332800	0.003022	0.479850
-12.306703	-1.352719	0.336128	0.002981	0.479801
-10.369714	-2.289408	0.339456	0.002512	0.479244
-12.901172	-1.459339	0.342784	0.003125	0.478908
-13.458198	-1.341052	0.346112	0.003260	0.478660
-14.473024	-0.894248	0.349440	0.003506	0.478834
-12.610414	-1.667515	0.352768	0.003055	0.478641
-12.340823	-1.823374	0.356096	0.002990	0.478495
-14.366155	-1.241341	0.359424	0.003480	0.478003
-14.658328	-1.056828	0.362752	0.003551	0.478204
-15.778068	-0.696493	0.366080	0.003823	0.478037
-12.659820	-1.808090	0.369408	0.003067	0.478210
-13.622828	-1.625174	0.372736	0.003301	0.477722
-12.287837	-2.205838	0.376064	0.002977	0.477512
-16.439101	-0.787257	0.379392	0.003983	0.477115
-13.877595	-1.681279	0.382720	0.003362	0.477309
-14.634299	-1.498495	0.386048	0.003546	0.477031
-11.326853	-2.894352	0.389376	0.002745	0.476627
-15.687918	-1.437029	0.392704	0.003801	0.476119
-14.810507	-1.799869	0.396032	0.003589	0.476031
-17.084733	-0.972126	0.399360	0.004140	0.475950
-13.313001	-2.410283	0.402688	0.003226	0.475907
-14.635551	-2.084049	0.406016	0.003546	0.475437
-14.813484	-2.146047	0.409344	0.003590	0.475086
-17.859233	-1.034013	0.412672	0.004328	0.474986
-16.433813	-1.494518	0.416000	0.003982	0.475196
-15.919396	-1.707004	0.419328	0.003858	0.475145
-14.122838	-2.534906	0.422656	0.003423	0.474735
-15.962114	-1.997657	0.425984	0.003868	0.474309
-17.480528	-1.441859	0.429312	0.004236	0.474263
-17.755024	-1.339308	0.432640	0.004303	0.474260
-15.850921	-2.064341	0.435968	0.003841	0.474241
-15.868999	-2.209531	0.439296	0.003846	0.473825
-16.686939	-1.967129	0.442624	0.004044	0.473645
-17.782467	-1.659407	0.445952	0.004309	0.473357
-17.073372	-1.907237	0.449280	0.004138	0.473410
-17.744274	-1.762738	0.452608	0.004300	0.473113
-15.498234	-2.648900	0.455936	0.003756	0.473006
-18.203507	-1.736980	0.459264	0.004412	0.472709
-16.000220	-2.668617	0.462592	0.003878	0.472433
-19.691272	-1.349265	0.465920	0.004772	0.472234
-16.774313	-2.465748	0.469248	0.004066	0.472189
-18.983494	-1.670232	0.472576	0.004601	0.472086
-16.830263	-2.621004	0.475904	0.004079	0.471705
-19.482663	-1.650403	0.479232	0.004722	0.471623
-17.833756	-2.386798	0.482560	0.004323	0.471309
-19.206612	-1.841988	0.485888	0.004655	0.471383
-17.907546	-2.485617	0.489216	0.004341	0.470960
-17.997691	-2.498099	0.492544	0.004362	0.470832
-18.880134	-2.335138	0.495872	0.004576	0.470365
-18.903241	-2.321758	0.499200	0.004582	0.470378
-20.176020	-1.942147	0.502528	0.004890	0.470101
-17.931213	-2.779645	0.505856	0.004347	0.470126
-19.668550	-2.306925	0.509184	0.004767	0.469623
-18.214064	-2.913033	0.512512	0.004415	0.469464
-22.409727	-1.419175	0.515840	0.005432	0.469221
-19.984428	-2.295895	0.519168	0.004844	0.469325
-20.924043	-1.955397	0.522496	0.005072	0.469287
-18.364303	-2.993623	0.525824	0.004452	0.469085
-21.908097	-1.784370	0.529152	0.005310	0.468734
-20.366294	-2.336428	0.532480	0.004937	0.468815
-22.501962	-1.552790	0.535808	0.005454	0.468755
-18.351237	-3.157999	0.539136	0.004449	0.468644
-20.093676	-2.698275	0.542464	0.004871	0.468099
-19.382519	-3.090388	0.545792	0.004699	0.467756
-23.106906	-1.782340	0.549120	0.005601	0.467488
-20.739813	-2.636043	0.552448	0.005028	0.467596
-21.741537	-2.324265	0.555776	0.005270	0.467413
-18.663789	-3.626771	0.559104	0.004525	0.467020
-22.176253	-2.492736	0.562432	0.005376	0.466491
-21.501949	-2.791120	0.565760	0.005213	0.466369
-24.043943	-1.823677	0.569088	0.005828	0.466393
-20.573582	-3.158670	0.572416	0.004988	0.466320
-21.963467	-2.710120	0.575744	0.005324	0.466110
-20.902828	-3.279055	0.579072	0.005068	0.465641
-24.325019	-2.027358	0.582400	0.005897	0.465532
-24.001132	-2.144432	0.585728	0.005818	0.465546
-23.521816	-2.251866	0.589056	0.005702	0.465750
-21.159160	-3.269622	0.592384	0.005130	0.465397
-23.031342	-2.659091	0.595712	0.005584	0.465131
-23.776528	-2.453344	0.599040	0.005764	0.464921
-25.212543	-1.859271	0.602368	0.006112	0.465067
-22.101060	-3.084663	0.605696	0.005358	0.464923
-21.716590	-3.361140	0.609024	0.005265	0.464556
-21.633718	-3.629637	0.612352	0.005245	0.463895
-23.989641	-2.823668	0.615680	0.005816	0.463664
-24.851698	-2.590804	0.619008	0.006025	0.463406
-23.754675	-2.939969	0.622336	0.005759	0.463586
-23.014663	-3.383808	0.625664	0.005580	0.463126
-22.408100	-3.735074	0.628992	0.005433	0.462783
-26.582497	-2.287238	0.632320	0.006444	0.462429
-25.373333	-2.641162	0.635648	0.006152	0.462714
-26.833030	-2.142000	0.638976	0.006505	0.462570
-22.017435	-3.966563	0.642304	0.005339	0.462547
-26.547778	-2.408193	0.645632	0.006436	0.462126
-24.202633	-3.324481	0.648960	0.005868	0.462037
-28.532708	-1.709346	0.652288	0.006917	0.461986
-23.707956	-3.515276	0.655616	0.005748	0.462025
-26.055478	-2.706092	0.658944	0.006317	0.461811
-23.436095	-3.834431	0.662272	0.005683	0.461417
-27.414410	-2.418993	0.665600	0.006646	0.461178
-26.387819	-2.801766	0.668928	0.006398	0.461190
-26.446651	-2.778187	0.672256	0.006412	0.461194
-23.946531	-3.859580	0.675584	0.005807	0.460805
-24.884780	-3.636689	0.678912	0.006034	0.460437
-26.641769	-3.134259	0.682240	0.006460	0.459986
-27.065007	-2.978552	0.685568	0.006562	0.459974
-26.598736	-3.235310	0.688896	0.006449	0.459746
-25.584244	-3.687029	0.692224	0.006204	0.459552
-26.062731	-3.669081	0.695552	0.006320	0.459094
-27.797133	-3.043416	0.698880	0.006740	0.459013
-28.417110	-2.905977	0.702208	0.006890	0.458740
-28.266461	-2.870145	0.705536	0.006854	0.459002
-27.327572	-3.316217	0.708864	0.006626	0.458742
-27.411629	-3.309754	0.712192	0.006647	0.458671
-29.047836	-2.787890	0.715520	0.007043	0.458401
-28.818685	-2.805171	0.718848	0.006988	0.458597
-29.136831	-2.755747	0.722176	0.007065	0.458397
-26.676707	-3.695952	0.725504	0.006469	0.458363
-28.325876	-3.244188	0.728832	0.006868	0.457881
-26.946914	-3.824597	0.732160	0.006534	0.457710
-29.120480	-3.090515	0.735488	0.007061	0.457467
-27.841044	-3.639765	0.738816	0.006751	0.457279
-29.647097	-3.059178	0.742144	0.007189	0.456993
-27.781120	-3.827793	0.745472	0.006737	0.456810
-28.927093	-3.493575	0.748800	0.007014	0.456531
-27.726712	-4.065307	0.752128	0.006724	0.456194
-29.759309	-3.400225	0.755456	0.007216	0.455905
-29.458312	-3.560342	0.758784	0.007143	0.455773
-30.303045	-3.303272	0.762112	0.007348	0.455597
-29.718899	-3.520718	0.765440	0.007206	0.455605
-30.145014	-3.473306	0.768768	0.007310	0.455283
-29.881984	-3.590544	0.772096	0.007246	0.455232
-31.182045	-3.180816	0.775424	0.007561	0.455002
-30.730794	-3.351329	0.778752	0.007452	0.455001
-30.578789	-3.412204	0.782080	0.007415	0.454991
-29.540724	-3.905474	0.785408	0.007164	0.454701
-31.927151	-3.122975	0.788736	0.007742	0.454365
-30.576874	-3.635522	0.792064	0.007415	0.454356
-31.639451	-3.233961	0.795392	0.007672	0.454358
-29.857533	-4.005046	0.798720	0.007240	0.454076
-31.160660	-3.631385	0.802048	0.007556	0.453739
-30.062411	-4.131246	0.805376	0.007290	0.453495
-32.328169	-3.406221	0.808704	0.007839	0.453124
-30.598161	-4.100947	0.812032	0.007420	0.453004
-32.014668	-3.630040	0.815360	0.007763	0.452822
-30.808868	-4.202517	0.818688	0.007471	0.452486
-33.144167	-3.337831	0.822016	0.008037	0.452439
-32.873963	-3.513254	0.825344	0.007972	0.452228
-33.282006	-3.291878	0.828672	0.008071	0.452421
-32.747897	-3.573221	0.832000	0.007941	0.452192
-32.463050	-3.683626	0.835328	0.007872	0.452184
-34.089766	-3.174415	0.838656	0.008266	0.451884
-32.699827	-3.649731	0.841984	0.007930	0.452025
-33.645339	-3.345050	0.845312	0.008159	0.451875
-31.556294	-4.214730	0.848640	0.007653	0.451642
-32.943184	-3.820532	0.851968	0.007989	0.451271
-32.417863	-4.126194	0.855296	0.007862	0.450963
-33.951275	-3.658829	0.858624	0.008233	0.450643
-34.068474	-3.611097	0.861952	0.008262	0.450653
-33.800987	-3.732631	0.865280	0.008197	0.450593
-33.868795	-3.795028	0.868608	0.008213	0.450340
-33.473793	-4.016489	0.871936	0.008118	0.450132
-34.824932	-3.575179	0.875264	0.008445	0.449935
-33.826377	-4.024165	0.878592	0.008203	0.449727
-34.347081	-3.883681	0.881920	0.008329	0.449565
-34.755198	-3.782186	0.885248	0.008428	0.449414
-34.636628	-3.897514	0.888576	0.008400	0.449210
-35.885535	-3.468982	0.891904	0.008702	0.449087
-35.903670	-3.462985	0.895232	0.008707	0.449084
-35.900405	-3.463639	0.898560	0.008706	0.449086
-34.835456	-3.904833	0.901888	0.008448	0.448972
-35.455624	-3.753880	0.905216	0.008598	0.448732
-34.843727	-4.074152	0.908544	0.008450	0.448474
-36.377460	-3.523212	0.911872	0.008822	0.448394
-35.397455	-3.974164	0.915200	0.008584	0.448159
-36.272050	-3.682020	0.918528	0.008796	0.448049
-35.693499	-3.971757	0.921856	0.008656	0.447843
-35.982750	-3.966661	0.925184	0.008726	0.447541
-35.539907	-4.206106	0.928512	0.008619	0.447332
-36.061925	-4.102500	0.931840	0.008746	0.447061
-36.783370	-3.879720	0.935168	0.008920	0.446918
-36.857833	-3.943867	0.938496	0.008939	0.446650
-37.440010	-3.741222	0.941824	0.009080	0.446601
-37.852112	-3.585573	0.945152	0.009180	0.446601
-37.010345	-3.948101	0.948480	0.008976	0.446471
-37.835989	-3.701552	0.951808	0.009176	0.446282
-37.009600	-4.067012	0.955136	0.008976	0.446126
-38.211366	-3.667523	0.958464	0.009267	0.445969
-36.467512	-4.382892	0.961792	0.008844	0.445802
-38.566449	-3.639247	0.965120	0.009353	0.445662
-37.597749	-4.086954	0.968448	0.009118	0.445423
-39.372049	-3.437061	0.971776	0.009548	0.445365
-37.326384	-4.273154	0.975104	0.009053	0.445179
-38.644178	-3.816151	0.978432	0.009372	0.445061
-38.342032	-4.020316	0.981760	0.009299	0.444799
-39.136546	-3.740623	0.985088	0.009491	0.444740
-38.812794	-3.941708	0.988416	0.009413	0.444510
-38.780944	-3.985882	0.991744	0.009405	0.444416
-38.744129	-4.087816	0.995072	0.009396	0.444159
-38.928281	-4.048599	0.998400	0.009441	0.444071
-39.913424	-3.767579	1.001728	0.009680	0.443806
-39.521708	-3.914844	1.005056	0.009585	0.443807
-40.573871	-3.613779	1.008384	0.009840	0.443527
-39.702277	-3.918850	1.011712	0.009629	0.443596
-39.997995	-3.844271	1.015040	0.009700	0.443488
-39.669846	-4.015720	1.018368	0.009621	0.443349
-40.479041	-3.811354	1.021696	0.009817	0.443053
-40.441542	-3.818279	1.025024	0.009808	0.443074
-41.288339	-3.570251	1.028352	0.010013	0.442865
-40.094733	-4.018964	1.031680	0.009724	0.442870
-40.278204	-4.051421	1.035008	0.009769	0.442572
-39.807519	-4.299209	1.038336	0.009655	0.442367
-42.027621	-3.596411	1.041664	0.010193	0.441971
-40.270889	-4.207667	1.044992	0.009767	0.442122
-41.355557	-3.945063	1.048320	0.010030	0.441692
-39.230434	-4.803345	1.051648	0.009515	0.441527
-43.061423	-3.497835	1.054976	0.010443	0.441115
-41.080628	-4.193692	1.058304	0.009963	0.441266
-44.840240	-2.837673	1.061632	0.010874	0.441081
-40.706641	-4.324871	1.064960	0.009873	0.441295
-43.700410	-3.287391	1.068288	0.010598	0.441024
-39.938745	-4.723122	1.071616	0.009687	0.440976
-45.109805	-2.839286	1.074944	0.010940	0.440777
-41.149825	-4.307233	1.078272	0.009980	0.440855
-45.091118	-2.847488	1.081600	0.010935	0.440773
-40.348467	-4.684408	1.084928	0.009786	0.440635
-45.011455	-2.970454	1.088256	0.010916	0.440500
-40.761283	-4.648133	1.091584	0.009887	0.440283
-46.058258	-2.656245	1.094912	0.011170	0.440262
-42.708658	-3.946159	1.098240	0.010358	0.440186
-44.605839	-3.191591	1.101568	0.010818	0.440299
-41.886169	-4.347474	1.104896	0.010159	0.439918
-43.756983	-3.685250	1.108224	0.010612	0.439789
-44.337824	-3.562832	1.111552	0.010753	0.439503
-44.659651	-3.371369	1.114880	0.010831	0.439709
-44.035805	-3.736120	1.118208	0.010680	0.439328
-42.439175	-4.325416	1.121536	0.010293	0.439367
-44.704788	-3.639605	1.124864	0.010842	0.438868
-44.339672	-3.779132	1.128192	0.010754	0.438862
-47.196349	-2.761663	1.131520	0.011446	0.438683
-43.354100	-4.163477	1.134848	0.010515	0.438826
-44.932103	-3.666802	1.138176	0.010898	0.438533
-42.958080	-4.510935	1.141504	0.010419	0.438240
-47.692341	-2.799808	1.144832	0.011566	0.438016
-45.706554	-3.473731	1.148160	0.011085	0.438240
-46.393836	-3.220379	1.151488	0.011252	0.438221
-42.747363	-4.679962	1.154816	0.010369	0.437975
-45.939030	-3.674612	1.158144	0.011142	0.437385
-44.633978	-4.215674	1.161472	0.010826	0.437241
-48.170605	-2.911791	1.164800	0.011683	0.437149
-44.531934	-4.280851	1.168128	0.010801	0.437162
-46.292215	-3.673312	1.171456	0.011228	0.436993
-44.298902	-4.582078	1.174784	0.010745	0.436529
-48.031925	-3.226733	1.178112	0.011649	0.436370
-46.755883	-3.708534	1.181440	0.011340	0.436369
-48.296400	-3.124018	1.184768	0.011713	0.436378
-44.722659	-4.538441	1.188096	0.010848	0.436183
-46.818612	-3.895816	1.191424	0.011355	0.435742
-45.642880	-4.439854	1.194752	0.011071	0.435443
-49.469468	-3.014140	1.198080	0.011998	0.435388
-46.619326	-4.101506	1.201408	0.011307	0.435353
-48.704546	-3.324557	1.204736	0.011813	0.435323
-45.293998	-4.717714	1.208064	0.010986	0.435008
-49.246374	-3.288060	1.211392	0.011944	0.434822
-47.657370	-3.956401	1.214720	0.011559	0.434618
-49.381940	-3.267828	1.218048	0.011977	0.434729
-46.274173	-4.546093	1.221376	0.011224	0.434416
-47.619955	-4.114959	1.224704	0.011550	0.434186
-47.691093	-4.258148	1.228032	0.011567	0.433679
-50.039713	-3.338521	1.231360	0.012136	0.433777
-48.656070	-3.918909	1.234688	0.011801	0.433603
-47.862795	-4.236919	1.238016	0.011609	0.433548
-47.924819	-4.382502	1.241344	0.011624	0.433042
-49.052527	-3.988136	1.244672	0.011897	0.432948
-50.955863	-3.363441	1.248000	0.012359	0.432667
-49.842767	-3.685294	1.251328	0.012089	0.432962
-50.006317	-3.714029	1.254656	0.012129	0.432691
-48.058682	-4.482883	1.257984	0.011657	0.432590
-51.285692	-3.353849	1.261312	0.012439	0.432322
-50.344456	-3.705443	1.264640	0.012211	0.432333
-51.933440	-3.079241	1.267968	0.012596	0.432412
-47.946877	-4.609877	1.271296	0.011630	0.432335
-50.111629	-3.957784	1.274624	0.012154	0.431840
-49.165437	-4.395666	1.277952	0.011925	0.431597
-53.391556	-2.824997	1.281280	0.012949	0.431523
-49.906742	-4.106276	1.284608	0.012105	0.431626
-51.206886	-3.685509	1.287936	0.012420	0.431415
-48.162559	-4.944168	1.291264	0.011683	0.431086
-51.618332	-3.736932	1.294592	0.012520	0.430794
-50.879142	-4.101071	1.297920	0.012341	0.430537
-53.574832	-3.062564	1.301248	0.012994	0.430600
-49.798766	-4.535489	1.304576	0.012079	0.430457
-51.089774	-4.141926	1.307904	0.012392	0.430175
-50.286584	-4.605398	1.311232	0.012197	0.429691
-54.107890	-3.156249	1.314560	0.013123	0.429711
-53.335546	-3.445647	1.317888	0.012936	0.429717
-52.492828	-3.718385	1.321216	0.012732	0.429854
-51.446978	-4.198611	1.324544	0.012479	0.429596
-51.709125	-4.155285	1.327872	0.012542	0.429428
-54.658661	-3.148581	1.331200	0.013257	0.429106
-53.406685	-3.500489	1.334528	0.012954	0.429470
-53.561813	-3.520441	1.337856	0.012991	0.429233
-49.709878	-5.023813	1.341184	0.012058	0.429084
-52.888890	-4.061434	1.344512	0.012828	0.428365
-52.776548	-4.132706	1.347840	0.012801	0.428278
-55.511516	-3.141148	1.351168	0.013464	0.428154
-52.336294	-4.311234	1.354496	0.012695	0.428240
-53.417170	-3.995826	1.357824	0.012957	0.427960
-52.127400	-4.618397	1.361152	0.012644	0.427549
-55.547885	-3.392441	1.364480	0.013473	0.427350
-54.819305	-3.669285	1.367808	0.013296	0.427345
-55.358404	-3.466628	1.371136	0.013427	0.427342
-53.458835	-4.178327	1.374464	0.012967	0.427358
-55.055150	-3.667600	1.377792	0.013354	0.427079
-54.761056	-3.792270	1.381120	0.013282	0.427038
-56.744047	-3.010387	1.384448	0.013763	0.427138
-54.677609	-3.794003	1.387776	0.013262	0.427128
-54.153446	-4.034840	1.391104	0.013135	0.426997
-53.147380	-4.571195	1.394432	0.012892	0.426522
-56.217685	-3.550612	1.397760	0.013636	0.426100
-55.811600	-3.704280	1.401088	0.013537	0.426099
-56.700100	-3.317753	1.404416	0.013753	0.426254
-54.210283	-4.342408	1.407744	0.013149	0.425997
-54.748534	-4.216302	1.411072	0.013280	0.425762
-54.366194	-4.519083	1.414400	0.013187	0.425279
-57.222028	-3.474877	1.417728	0.013879	0.425175
-56.698294	-3.733611	1.421056	0.013752	0.424989
-55.796180	-4.038011	1.424384	0.013534	0.425099
-54.905866	-4.560840	1.427712	0.013318	0.424530
-56.241012	-4.155954	1.431040	0.013642	0.424227
-58.882437	-3.157291	1.434368	0.014282	0.424230
-58.103485	-3.361067	1.437696	0.014093	0.424506
-57.346096	-3.696764	1.441024	0.013910	0.424354
-55.853457	-4.304440	1.444352	0.013548	0.424219
-58.213260	-3.508303	1.447680	0.014120	0.423929
-58.465199	-3.412405	1.451008	0.014181	0.423931
-59.301302	-3.043785	1.454336	0.014383	0.424093
-56.593372	-4.072677	1.457664	0.013727	0.424073
-56.733350	-4.129994	1.460992	0.013761	0.423736
-57.226235	-4.065991	1.464320	0.013881	0.423362
-58.407179	-3.636971	1.467648	0.014167	0.423310
-58.523043	-3.693906	1.470976	0.014195	0.423002
-56.802891	-4.374621	1.474304	0.013778	0.422906
-57.496480	-4.261014	1.477632	0.013947	0.422451
-58.397053	-3.997868	1.480960	0.014165	0.422215
-60.573089	-3.211575	1.484288	0.014692	0.422106
-58.838879	-3.817588	1.487616	0.014272	0.422256
-58.860967	-3.874267	1.490944	0.014277	0.422056
-58.384817	-4.129958	1.494272	0.014162	0.421823
-59.679100	-3.677608	1.497600	0.014476	0.421711
-60.359707	-3.474145	1.500928	0.014641	0.421546
-59.935658	-3.655368	1.504256	0.014538	0.421481
-59.522891	-3.824236	1.507584	0.014438	0.421441
-59.444533	-3.919127	1.510912	0.014419	0.421240
-60.694388	-3.480853	1.514240	0.014722	0.421136
-60.756653	-3.460390	1.517568	0.014737	0.421127
-60.994404	-3.370659	1.520896	0.014795	0.421126
-58.759206	-4.271394	1.524224	0.014253	0.420952
-59.658456	-4.066193	1.527552	0.014471	0.420538
-59.308883	-4.305298	1.530880	0.014386	0.420207
-60.780801	-3.845545	1.534208	0.014743	0.419911
-60.139761	-4.130933	1.537536	0.014588	0.419777
-60.958979	-3.916238	1.540864	0.014786	0.419484
-59.446504	-4.578537	1.544192	0.014420	0.419202
-61.372662	-3.925435	1.547520	0.014887	0.418973
-61.181053	-4.097824	1.550848	0.014840	0.418663
-62.449262	-3.619360	1.554176	0.015148	0.418661
-61.317339	-4.068428	1.557504	0.014873	0.418594
-62.303235	-3.775829	1.560832	0.015112	0.418347
-61.887997	-3.933298	1.564160	0.015012	0.418345
-62.757140	-3.701227	1.567488	0.015222	0.418047
-62.990600	-3.619923	1.570816	0.015279	0.418025
-62.622172	-3.756563	1.574144	0.015190	0.418033
-62.582738	-3.772759	1.577472	0.015180	0.418029
-62.533532	-3.873731	1.580800	0.015168	0.417773
-62.235575	-4.009241	1.584128	0.015096	0.417701
-62.884594	-3.859502	1.587456	0.015254	0.417405
-61.817254	-4.307439	1.590784	0.014995	0.417266
-62.687267	-4.112963	1.594112	0.015206	0.416849
-62.041904	-4.408732	1.597440	0.015050	0.416687
-64.423504	-3.624979	1.600768	0.015627	0.416327
-62.426921	-4.372151	1.604096	0.015143	0.416348
-65.107245	-3.420977	1.607424	0.015792	0.416158
-62.507278	-4.445958	1.610752	0.015163	0.416023
-64.688051	-3.675556	1.614080	0.015691	0.415857
-63.361514	-4.244247	1.617408	0.015370	0.415646
-65.680208	-3.404674	1.620736	0.015931	0.415533
-63.826242	-4.122642	1.624064	0.015482	0.415477
-66.264970	-3.210331	1.627392	0.016073	0.415450
-64.615235	-3.841517	1.630720	0.015673	0.415424
-66.572316	-3.080134	1.634048	0.016148	0.415494
-64.789229	-3.782458	1.637376	0.015716	0.415403
-65.164759	-3.636324	1.640704	0.015807	0.415417
-64.327959	-4.067708	1.644032	0.015604	0.415056
-65.270372	-3.752308	1.647360	0.015832	0.414930
-65.062045	-3.918851	1.650688	0.015782	0.414655
-64.553667	-4.134568	1.654016	0.015659	0.414581
-65.794547	-3.825624	1.657344	0.015960	0.414081
-64.751292	-4.215283	1.660672	0.015707	0.414094
-66.718191	-3.595992	1.664000	0.016183	0.413707
-64.883203	-4.300948	1.667328	0.015739	0.413670
-66.595323	-3.749947	1.670656	0.016154	0.413370
-64.196035	-4.697426	1.673984	0.015573	0.413240
-68.758702	-3.112895	1.677312	0.016678	0.412804
-66.420891	-3.919202	1.680640	0.016112	0.413045
-69.455092	-2.806953	1.683968	0.016847	0.412939
-65.585310	-4.245647	1.687296	0.015909	0.413010
-68.655988	-3.147180	1.690624	0.016653	0.412818
-66.717147	-3.848068	1.693952	0.016184	0.412916
-69.619584	-2.770683	1.697280	0.016887	0.412857
-65.786847	-4.207097	1.700608	0.015958	0.412892
-68.528092	-3.268836	1.703936	0.016622	0.412587
-65.958122	-4.309800	1.707264	0.016000	0.412365
-69.202948	-3.156508	1.710592	0.016786	0.412138
