Fri Oct 25 00:05:36 2024

Number of Points = 51000
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-3.200161	-2.425502	0.119808	0.000717	0.491409
-2.931042	-2.660405	0.123136	0.000652	0.491057
-3.192883	-2.725237	0.126464	0.000715	0.490627
-3.791824	-2.617947	0.129792	0.000860	0.490315
-4.185895	-2.565137	0.133120	0.000956	0.490062
-4.057708	-2.723174	0.136448	0.000925	0.489773
-3.906622	-2.911194	0.139776	0.000888	0.489427
-4.282644	-2.906471	0.143104	0.000979	0.489065
-4.619934	-2.888359	0.146432	0.001061	0.488777
-5.474172	-2.659774	0.149760	0.001268	0.488530
-5.045793	-2.871383	0.153088	0.001164	0.488397
-4.909752	-3.028674	0.156416	0.001131	0.488117
-5.033987	-3.102544	0.159744	0.001161	0.487797
-6.007667	-2.813899	0.163072	0.001397	0.487589
-5.800053	-2.962439	0.166400	0.001346	0.487403
-5.475980	-3.164960	0.169728	0.001268	0.487190
-5.339364	-3.347851	0.173056	0.001235	0.486841
-5.676849	-3.331057	0.176384	0.001316	0.486548
-5.918323	-3.349931	0.179712	0.001375	0.486256
-6.180474	-3.343881	0.183040	0.001438	0.486010
-6.077842	-3.487554	0.186368	0.001413	0.485730
-6.097263	-3.605201	0.189696	0.001418	0.485398
-6.309356	-3.646814	0.193024	0.001469	0.485074
-7.257406	-3.386595	0.196352	0.001699	0.484815
-8.197853	-3.034116	0.199680	0.001927	0.484810
-7.566594	-3.288795	0.203008	0.001774	0.484765
-7.060633	-3.583748	0.206336	0.001651	0.484487
-7.501694	-3.534644	0.209664	0.001758	0.484175
-8.592367	-3.123068	0.212992	0.002022	0.484176
-10.913112	-2.247233	0.216320	0.002584	0.484179
-8.057862	-3.234818	0.219648	0.001892	0.484417
-7.838939	-3.411888	0.222976	0.001839	0.484164
-7.606350	-3.638289	0.226304	0.001783	0.483794
-8.826235	-3.269328	0.229632	0.002078	0.483551
-10.440165	-2.663986	0.232960	0.002469	0.483543
-9.540883	-2.977352	0.236288	0.002251	0.483612
-7.140578	-3.964520	0.239616	0.001670	0.483392
-7.820759	-3.847696	0.242944	0.001835	0.483018
-9.562134	-3.338002	0.246272	0.002256	0.482625
-11.760766	-2.479823	0.249600	0.002789	0.482704
-9.209446	-3.367965	0.252928	0.002171	0.482902
-8.449880	-3.803152	0.256256	0.001987	0.482503
-8.461968	-3.936787	0.259584	0.001990	0.482133
-11.111041	-2.987884	0.262912	0.002631	0.482000
-13.048773	-2.235297	0.266240	0.003101	0.482059
-10.891067	-2.956003	0.269568	0.002578	0.482308
-9.035825	-3.719813	0.272896	0.002128	0.482136
-8.783480	-3.973098	0.276224	0.002067	0.481711
-11.581135	-3.046798	0.279552	0.002745	0.481367
-12.997280	-2.441393	0.282880	0.003088	0.481559
-11.171744	-3.084020	0.286208	0.002646	0.481682
-8.575710	-4.184983	0.289536	0.002017	0.481354
-9.226718	-4.128831	0.292864	0.002174	0.480845
-11.041153	-3.643180	0.296192	0.002614	0.480311
-13.295265	-2.756949	0.299520	0.003160	0.480410
-11.356856	-3.474048	0.302848	0.002690	0.480447
-10.025985	-4.095778	0.306176	0.002368	0.480124
-10.109172	-4.234778	0.309504	0.002388	0.479665
-12.986053	-3.293551	0.312832	0.003085	0.479278
-13.890037	-2.863419	0.316160	0.003304	0.479519
-12.939602	-3.221589	0.319488	0.003073	0.479520
-10.592977	-4.148743	0.322816	0.002505	0.479406
-11.597428	-3.938009	0.326144	0.002748	0.478953
-13.907288	-3.087866	0.329472	0.003308	0.478897
-15.834785	-2.342724	0.332800	0.003775	0.478947
-13.946556	-2.955084	0.336128	0.003317	0.479216
-12.150008	-3.677062	0.339456	0.002882	0.479096
-11.865176	-3.895003	0.342784	0.002813	0.478797
-13.340913	-3.481377	0.346112	0.003170	0.478412
-14.879472	-2.867320	0.349440	0.003543	0.478504
-14.257320	-3.068624	0.352768	0.003392	0.478594
-11.753675	-4.102125	0.356096	0.002786	0.478352
-12.013157	-4.217712	0.359424	0.002848	0.477775
-13.890980	-3.655047	0.362752	0.003303	0.477381
-15.302014	-3.134800	0.366080	0.003645	0.477350
-14.412204	-3.470149	0.369408	0.003429	0.477351
-13.123494	-4.044194	0.372736	0.003117	0.477112
-12.624220	-4.371521	0.376064	0.002996	0.476735
-15.804282	-3.292557	0.379392	0.003767	0.476409
-16.180380	-3.076562	0.382720	0.003858	0.476611
-16.784359	-2.884108	0.386048	0.004004	0.476515
-14.731835	-3.582020	0.389376	0.003506	0.476722
-15.155929	-3.529335	0.392704	0.003609	0.476431
-15.467805	-3.419261	0.396032	0.003685	0.476411
-17.192753	-2.827957	0.399360	0.004103	0.476251
-15.849715	-3.277841	0.402688	0.003777	0.476404
-15.928795	-3.327976	0.406016	0.003796	0.476188
-14.570185	-3.911369	0.409344	0.003467	0.475994
-16.112551	-3.406069	0.412672	0.003841	0.475787
-14.818196	-3.991235	0.416000	0.003527	0.475523
-17.400405	-3.081351	0.419328	0.004152	0.475350
-15.701849	-3.766104	0.422656	0.003741	0.475230
-16.851371	-3.354902	0.425984	0.004019	0.475170
-15.508797	-4.010826	0.429312	0.003694	0.474762
-16.278615	-3.796353	0.432640	0.003881	0.474556
-16.435955	-3.843082	0.435968	0.003919	0.474267
-17.633529	-3.399478	0.439296	0.004209	0.474245
-17.874986	-3.405280	0.442624	0.004267	0.473981
-17.849039	-3.345705	0.445952	0.004261	0.474171
-17.554378	-3.548366	0.449280	0.004189	0.473921
-18.084082	-3.347190	0.452608	0.004318	0.473925
-19.335237	-2.879331	0.455936	0.004621	0.473915
-18.275522	-3.279231	0.459264	0.004364	0.473914
-18.231813	-3.292829	0.462592	0.004353	0.473923
-16.027431	-4.251138	0.465920	0.003819	0.473576
-19.339318	-3.125219	0.469248	0.004621	0.473240
-18.480245	-3.424703	0.472576	0.004413	0.473307
-19.634578	-3.064194	0.475904	0.004693	0.473103
-16.690238	-4.180817	0.479232	0.003979	0.473086
-18.291570	-3.786471	0.482560	0.004367	0.472513
-17.861101	-4.011391	0.485888	0.004263	0.472342
-20.075033	-3.279720	0.489216	0.004799	0.472059
-18.775477	-3.764739	0.492544	0.004484	0.472073
-19.940277	-3.422925	0.495872	0.004767	0.471806
-19.600816	-3.567530	0.499200	0.004684	0.471761
-21.300990	-2.922326	0.502528	0.005096	0.471773
-20.724713	-3.047531	0.505856	0.004956	0.472025
-19.994247	-3.362163	0.509184	0.004779	0.471918
-18.546753	-4.006021	0.512512	0.004429	0.471650
-20.160102	-3.482582	0.515840	0.004819	0.471417
-20.567731	-3.431795	0.519168	0.004918	0.471134
-20.898794	-3.306555	0.522496	0.004998	0.471136
-19.216966	-4.014390	0.525824	0.004591	0.470934
-20.283642	-3.690053	0.529152	0.004849	0.470720
-20.485322	-3.750104	0.532480	0.004898	0.470346
-22.082639	-3.128562	0.535808	0.005285	0.470399
-19.861940	-4.061507	0.539136	0.004747	0.470136
-21.687668	-3.426532	0.542464	0.005189	0.469989
-19.986708	-4.165845	0.545792	0.004777	0.469720
-22.551299	-3.245602	0.549120	0.005398	0.469591
-22.287145	-3.346598	0.552448	0.005334	0.469588
-22.798424	-3.155852	0.555776	0.005458	0.469582
-21.215977	-3.791337	0.559104	0.005075	0.469476
-22.833089	-3.251670	0.562432	0.005466	0.469282
-24.198951	-2.721909	0.565760	0.005797	0.469323
-23.204814	-2.999160	0.569088	0.005556	0.469593
-22.669553	-3.201372	0.572416	0.005426	0.469592
-21.006495	-3.918056	0.575744	0.005023	0.469346
-22.221485	-3.604241	0.579072	0.005318	0.468948
-22.672766	-3.494663	0.582400	0.005427	0.468780
-23.373893	-3.273448	0.585728	0.005597	0.468662
-21.817256	-3.916411	0.589056	0.005220	0.468507
-22.458062	-3.834146	0.592384	0.005375	0.468067
-21.470293	-4.324583	0.595712	0.005136	0.467741
-23.738146	-3.590875	0.599040	0.005685	0.467405
-22.858340	-3.971714	0.602368	0.005472	0.467269
-24.365623	-3.469994	0.605696	0.005837	0.467085
-22.030814	-4.438590	0.609024	0.005271	0.466841
-25.188972	-3.382546	0.612352	0.006036	0.466467
-24.171859	-3.767434	0.615680	0.005790	0.466464
-26.925763	-2.681177	0.619008	0.006457	0.466596
-26.028984	-2.951131	0.622336	0.006239	0.466786
-27.200045	-2.421149	0.625664	0.006523	0.467031
-23.774987	-3.695062	0.628992	0.005693	0.467080
-24.734851	-3.437970	0.632320	0.005926	0.466790
-24.572524	-3.568721	0.635648	0.005886	0.466597
-27.258782	-2.535430	0.638976	0.006537	0.466654
-25.800363	-3.036592	0.642304	0.006184	0.466789
-24.988444	-3.354069	0.645632	0.005987	0.466758
-23.553156	-4.058795	0.648960	0.005639	0.466305
-24.282702	-3.909842	0.652288	0.005816	0.465955
-24.983988	-3.820997	0.655616	0.005986	0.465467
-26.154022	-3.382558	0.658944	0.006269	0.465460
-25.049238	-3.935350	0.662272	0.006001	0.465081
-23.561334	-4.592859	0.665600	0.005641	0.464813
-24.222691	-4.603659	0.668928	0.005801	0.464088
-27.747131	-3.317111	0.672256	0.006655	0.463969
-28.684964	-2.960419	0.675584	0.006882	0.463978
-26.828522	-3.561426	0.678912	0.006432	0.464255
-25.187636	-4.346636	0.682240	0.006035	0.463791
-27.628478	-3.467503	0.685568	0.006626	0.463676
-29.457464	-2.775983	0.688896	0.007069	0.463681
-30.744209	-2.141830	0.692224	0.007381	0.464096
-29.132624	-2.667009	0.695552	0.006990	0.464327
-26.062117	-3.771858	0.698880	0.006246	0.464476
-26.037303	-4.009734	0.702208	0.006240	0.463839
-28.289352	-3.219104	0.705536	0.006786	0.463675
-30.174201	-2.505315	0.708864	0.007242	0.463683
-27.676225	-3.363413	0.712192	0.006637	0.463918
-24.971439	-4.571824	0.715520	0.005982	0.463393
-25.776690	-4.511549	0.718848	0.006177	0.462713
-29.104596	-3.356863	0.722176	0.006983	0.462432
-28.923938	-3.429375	0.725504	0.006939	0.462420
-28.943149	-3.530789	0.728832	0.006944	0.462116
-26.970870	-4.324362	0.732160	0.006466	0.461977
-28.898777	-3.744806	0.735488	0.006933	0.461563
-29.303278	-3.617597	0.738816	0.007031	0.461493
-30.854676	-3.036658	0.742144	0.007407	0.461481
-30.556950	-3.147767	0.745472	0.007334	0.461485
-29.818060	-3.422196	0.748800	0.007155	0.461497
-28.708075	-3.889077	0.752128	0.006886	0.461362
-30.774765	-3.172828	0.755456	0.007387	0.461185
-31.752759	-2.796682	0.758784	0.007624	0.461205
-31.656454	-2.731589	0.762112	0.007600	0.461490
-29.712770	-3.464482	0.765440	0.007130	0.461491
-29.464551	-3.613374	0.768768	0.007069	0.461336
-29.306680	-3.821534	0.772096	0.007031	0.460919
-30.119502	-3.572029	0.775424	0.007228	0.460759
-30.537624	-3.565902	0.778752	0.007329	0.460334
-30.097494	-3.762055	0.782080	0.007222	0.460249
-29.170805	-4.269214	0.785408	0.006998	0.459806
-30.657460	-3.777610	0.788736	0.007358	0.459611
-31.052305	-3.781961	0.792064	0.007454	0.459180
-32.966184	-3.014537	0.795392	0.007917	0.459308
-30.732178	-3.916885	0.798720	0.007376	0.459140
-31.925900	-3.511368	0.802048	0.007665	0.459014
-32.149407	-3.501258	0.805376	0.007719	0.458805
-33.112763	-3.070821	0.808704	0.007953	0.458995
-33.099453	-3.073023	0.812032	0.007949	0.459003
-32.305695	-3.372771	0.815360	0.007757	0.459002
-33.765475	-2.819546	0.818688	0.008110	0.459010
-31.409039	-3.731485	0.822016	0.007540	0.458945
-33.537942	-3.010227	0.825344	0.008055	0.458715
-31.864271	-3.665806	0.828672	0.007650	0.458646
-34.131588	-2.904324	0.832000	0.008199	0.458382
-32.053770	-3.685276	0.835328	0.007695	0.458390
-32.616252	-3.583564	0.838656	0.007832	0.458078
-30.989540	-4.305358	0.841984	0.007438	0.457773
-32.973147	-3.741992	0.845312	0.007918	0.457250
-33.474985	-3.585546	0.848640	0.008040	0.457157
-34.581607	-3.169177	0.851968	0.008308	0.457154
-32.264321	-4.100940	0.855296	0.007746	0.456991
-31.944629	-4.417383	0.858624	0.007669	0.456437
-33.382847	-4.013756	0.861952	0.008017	0.456043
-35.694448	-3.193534	0.865280	0.008577	0.455896
-35.951559	-3.024582	0.868608	0.008639	0.456100
-34.447590	-3.548491	0.871936	0.008275	0.456224
-34.590122	-3.600605	0.875264	0.008309	0.455924
-35.374130	-3.310454	0.878592	0.008499	0.455908
-36.977869	-2.706402	0.881920	0.008888	0.455906
-36.981723	-2.605848	0.885248	0.008889	0.456187
-34.517100	-3.525363	0.888576	0.008291	0.456217
-33.277309	-4.101694	0.891904	0.007991	0.455909
-35.343887	-3.503590	0.895232	0.008492	0.455393
-36.394697	-3.059297	0.898560	0.008746	0.455529
-37.104549	-2.811627	0.901888	0.008918	0.455473
-33.935656	-4.007462	0.905216	0.008150	0.455472
-34.663221	-3.944483	0.908544	0.008326	0.454871
-34.544385	-4.086728	0.911872	0.008298	0.454593
-35.828575	-3.755763	0.915200	0.008609	0.454156
-35.258827	-4.020216	0.918528	0.008471	0.454015
-36.371650	-3.695725	0.921856	0.008740	0.453744
-36.189409	-3.822806	0.925184	0.008696	0.453578
-37.697227	-3.307632	0.928512	0.009061	0.453425
-38.066292	-3.169511	0.931840	0.009151	0.453422
-38.159653	-3.135912	0.935168	0.009173	0.453417
-36.614034	-3.688252	0.938496	0.008799	0.453506
-36.793957	-3.725289	0.941824	0.008842	0.453206
-37.275003	-3.577020	0.945152	0.008959	0.453112
-37.286858	-3.670446	0.948480	0.008961	0.452832
-37.453093	-3.641908	0.951808	0.009002	0.452734
-39.554418	-2.900026	0.955136	0.009511	0.452589
-38.706334	-3.145548	0.958464	0.009305	0.452802
-39.078599	-3.008771	0.961792	0.009395	0.452792
-35.426936	-4.450364	0.965120	0.008511	0.452610
-37.428833	-3.902528	0.968448	0.008996	0.452016
-38.419530	-3.575760	0.971776	0.009235	0.451882
-39.470864	-3.230683	0.975104	0.009490	0.451734
-38.365210	-3.642598	0.978432	0.009222	0.451750
-38.685311	-3.620029	0.981760	0.009300	0.451468
-38.574880	-3.737518	0.985088	0.009273	0.451251
-40.231005	-3.112582	0.988416	0.009674	0.451252
-39.151986	-3.557166	0.991744	0.009413	0.451144
-39.969908	-3.319726	0.995072	0.009611	0.450940
-37.466204	-4.305944	0.998400	0.009004	0.450821
-39.743600	-3.594063	1.001728	0.009556	0.450398
-41.017777	-3.139790	1.005056	0.009864	0.450322
-42.422079	-2.525776	1.008384	0.010204	0.450564
-39.390225	-3.641883	1.011712	0.009470	0.450645
-38.683046	-4.003623	1.015040	0.009299	0.450372
-38.590816	-4.211613	1.018368	0.009276	0.449874
-40.472180	-3.573538	1.021696	0.009732	0.449668
-40.652146	-3.598258	1.025024	0.009775	0.449401
-41.320990	-3.350644	1.028352	0.009937	0.449388
-40.241186	-3.808420	1.031680	0.009676	0.449243
-40.079060	-3.961116	1.035008	0.009636	0.448979
-42.001793	-3.306841	1.038336	0.010102	0.448774
-42.316162	-3.189696	1.041664	0.010178	0.448770
-42.546253	-3.102766	1.044992	0.010234	0.448771
-39.534374	-4.259858	1.048320	0.009504	0.448712
-40.758916	-3.959167	1.051648	0.009801	0.448246
-42.924883	-3.177097	1.054976	0.010326	0.448145
-43.992811	-2.739491	1.058304	0.010584	0.448245
-41.674078	-3.577169	1.061632	0.010022	0.448353
-40.938903	-3.954384	1.064960	0.009844	0.448065
-41.533362	-3.875725	1.068288	0.009988	0.447644
-43.584526	-3.141721	1.071616	0.010485	0.447529
-42.891383	-3.402902	1.074944	0.010317	0.447530
-43.023768	-3.352545	1.078272	0.010349	0.447531
-40.272176	-4.519957	1.081600	0.009682	0.447158
-42.684200	-3.721823	1.084928	0.010267	0.446834
-43.290384	-3.587025	1.088256	0.010414	0.446562
-44.820339	-3.002346	1.091584	0.010784	0.446583
-42.430732	-3.939389	1.094912	0.010205	0.446481
-43.269269	-3.689576	1.098240	0.010408	0.446288
-43.363010	-3.747842	1.101568	0.010431	0.446017
-46.213269	-2.643307	1.104896	0.011121	0.446101
-43.302396	-3.737682	1.108224	0.010416	0.446113
-44.481904	-3.346208	1.111552	0.010702	0.445958
-42.527311	-4.146565	1.114880	0.010228	0.445776
-44.892688	-3.397665	1.118208	0.010801	0.445358
-45.075808	-3.333852	1.121536	0.010846	0.445343
-46.007310	-2.965648	1.124864	0.011071	0.445392
-44.049301	-3.693761	1.128192	0.010597	0.445424
-43.856499	-3.869808	1.131520	0.010550	0.445123
-44.472718	-3.739760	1.134848	0.010699	0.444825
-45.075488	-3.579632	1.138176	0.010845	0.444630
-44.798450	-3.761127	1.141504	0.010778	0.444406
-43.832512	-4.207070	1.144832	0.010544	0.444169
-44.722022	-4.001243	1.148160	0.010759	0.443790
-45.424473	-3.840485	1.151488	0.010930	0.443486
-46.028358	-3.617574	1.154816	0.011076	0.443472
-46.528681	-3.462979	1.158144	0.011197	0.443372
-46.175138	-3.667135	1.161472	0.011111	0.443166
-46.577466	-3.518367	1.164800	0.011209	0.443157
-45.306730	-4.064545	1.168128	0.010901	0.442963
-48.451914	-2.916142	1.171456	0.011663	0.442850
-48.209371	-2.929296	1.174784	0.011604	0.443080
-47.935101	-3.002309	1.178112	0.011537	0.443169
-46.528168	-3.530072	1.181440	0.011196	0.443179
-46.879524	-3.494436	1.184768	0.011281	0.442895
-47.117171	-3.416613	1.188096	0.011339	0.442861
-47.475093	-3.377043	1.191424	0.011426	0.442582
-47.505414	-3.378989	1.194752	0.011433	0.442543
-45.488348	-4.231026	1.198080	0.010944	0.442278
-46.571025	-3.953274	1.201408	0.011206	0.441894
-46.422484	-4.169114	1.204736	0.011170	0.441426
-49.576102	-3.017374	1.208064	0.011934	0.441314
-46.967143	-4.012809	1.211392	0.011302	0.441282
-46.780363	-4.213105	1.214720	0.011257	0.440901
-46.148074	-4.600724	1.218048	0.011104	0.440464
-49.670708	-3.398442	1.221376	0.011957	0.440090
-49.089111	-3.577800	1.224704	0.011816	0.440208
-49.912502	-3.266392	1.228032	0.012016	0.440211
-48.019259	-3.992801	1.231360	0.011557	0.440176
-50.131279	-3.225827	1.234688	0.012068	0.440088
-49.160575	-3.610040	1.238016	0.011833	0.440035
-51.864107	-2.621417	1.241344	0.012488	0.439942
-49.702866	-3.388768	1.244672	0.011964	0.440085
-50.659617	-3.024933	1.248000	0.012196	0.440093
-48.325565	-3.933103	1.251328	0.011631	0.440013
-49.019856	-3.778134	1.254656	0.011799	0.439698
-49.303144	-3.766762	1.257984	0.011867	0.439417
-49.257041	-3.881350	1.261312	0.011856	0.439131
-49.318972	-3.951391	1.264640	0.011871	0.438855
-50.336788	-3.601095	1.267968	0.012118	0.438756
-51.194415	-3.354159	1.271296	0.012325	0.438529
-49.768660	-3.905587	1.274624	0.011980	0.438490
-49.877296	-4.015050	1.277952	0.012006	0.438046
-50.570507	-3.801259	1.281280	0.012174	0.437905
-51.314687	-3.609330	1.284608	0.012354	0.437642
-51.950025	-3.372652	1.287936	0.012508	0.437633
-51.641812	-3.505109	1.291264	0.012433	0.437585
-52.319716	-3.247825	1.294592	0.012598	0.437590
-50.850550	-3.833304	1.297920	0.012242	0.437499
-52.932690	-3.123124	1.301248	0.012746	0.437275
-52.354585	-3.332806	1.304576	0.012606	0.437300
-52.264548	-3.378968	1.307904	0.012584	0.437264
-50.507772	-4.081316	1.311232	0.012158	0.437148
-51.689395	-3.762329	1.314560	0.012445	0.436772
-51.954251	-3.713732	1.317888	0.012509	0.436620
-52.600445	-3.564860	1.321216	0.012665	0.436338
-51.426824	-4.046777	1.324544	0.012381	0.436223
-52.142569	-3.903704	1.327872	0.012554	0.435846
-52.061511	-3.988052	1.331200	0.012534	0.435686
-52.228067	-4.058261	1.334528	0.012575	0.435291
-54.358414	-3.263838	1.337856	0.013091	0.435262
-52.987255	-3.826572	1.341184	0.012759	0.435128
-54.306071	-3.336372	1.344512	0.013078	0.435106
-52.398175	-4.116808	1.347840	0.012616	0.434926
-55.503474	-2.991934	1.351168	0.013368	0.434786
-54.412819	-3.403210	1.354496	0.013104	0.434787
-55.532911	-2.916751	1.357824	0.013375	0.434977
-52.728140	-4.002287	1.361152	0.012695	0.434898
-54.075345	-3.603906	1.364480	0.013022	0.434570
-54.300335	-3.545085	1.367808	0.013076	0.434492
-54.701045	-3.428656	1.371136	0.013173	0.434389
-54.297334	-3.654297	1.374464	0.013075	0.434171
-53.531466	-4.007941	1.377792	0.012890	0.433978
-53.060781	-4.355720	1.381120	0.012776	0.433471
-54.589156	-3.868710	1.384448	0.013146	0.433202
-56.206869	-3.351108	1.387776	0.013538	0.432924
-54.494582	-3.998422	1.391104	0.013123	0.432921
-54.121773	-4.219967	1.394432	0.013033	0.432680
-53.608279	-4.570606	1.397760	0.012908	0.432210
-57.060671	-3.334364	1.401088	0.013744	0.432010
-57.019731	-3.341088	1.404416	0.013734	0.432036
-57.016071	-3.352563	1.407744	0.013733	0.432006
-54.532251	-4.255642	1.411072	0.013132	0.432110
-57.028398	-3.457963	1.414400	0.013736	0.431677
-57.657446	-3.219572	1.417728	0.013889	0.431680
-59.533262	-2.396894	1.421056	0.014343	0.432024
-55.864704	-3.707383	1.424384	0.013454	0.432247
-55.834032	-3.866008	1.427712	0.013447	0.431806
-54.202153	-4.585271	1.431040	0.013051	0.431497
-58.233146	-3.206391	1.434368	0.014028	0.431068
-57.467401	-3.493561	1.437696	0.013842	0.431074
-57.417281	-3.511883	1.441024	0.013830	0.431076
-55.892860	-4.161325	1.444352	0.013461	0.430854
-56.846152	-3.930533	1.447680	0.013692	0.430466
-56.768999	-4.056436	1.451008	0.013673	0.430175
-58.449983	-3.495841	1.454336	0.014080	0.429953
-56.961581	-4.114308	1.457664	0.013719	0.429782
-58.210591	-3.732353	1.460992	0.014022	0.429513
-56.771321	-4.332425	1.464320	0.013673	0.429342
-58.825274	-3.605227	1.467648	0.014171	0.429196
-58.761768	-3.709183	1.470976	0.014155	0.428955
-60.700143	-2.927063	1.474304	0.014625	0.429108
-58.648444	-3.696256	1.477632	0.014128	0.429124
-59.347703	-3.416750	1.480960	0.014297	0.429171
-58.305746	-3.914731	1.484288	0.014045	0.428856
-59.891743	-3.346027	1.487616	0.014429	0.428765
-57.932084	-4.161245	1.490944	0.013954	0.428538
-60.775745	-3.175797	1.494272	0.014643	0.428271
-58.500795	-4.002190	1.497600	0.014092	0.428370
-59.174255	-3.871607	1.500928	0.014255	0.427996
-59.043048	-3.988315	1.504256	0.014223	0.427793
-59.999321	-3.705691	1.507584	0.014455	0.427556
-60.699381	-3.449962	1.510912	0.014624	0.427530
-59.455684	-3.985607	1.514240	0.014323	0.427330
-60.119881	-3.828147	1.517568	0.014484	0.427047
-59.837312	-3.993984	1.520896	0.014415	0.426868
-60.586239	-3.764951	1.524224	0.014596	0.426705
-60.825881	-3.747042	1.527552	0.014654	0.426485
-62.826936	-2.974559	1.530880	0.015139	0.426537
-60.830755	-3.699671	1.534208	0.014656	0.426624
-61.573820	-3.495085	1.537536	0.014835	0.426394
-60.437497	-3.942059	1.540864	0.014560	0.426339
-62.572303	-3.220948	1.544192	0.015077	0.426082
-61.356391	-3.676630	1.547520	0.014783	0.426092
-61.809192	-3.519311	1.550848	0.014892	0.426051
-61.482351	-3.731552	1.554176	0.014813	0.425781
-60.658263	-4.097963	1.557504	0.014613	0.425613
-61.300405	-3.985943	1.560832	0.014769	0.425216
-61.460722	-3.999478	1.564160	0.014808	0.424991
-61.716710	-4.010859	1.567488	0.014870	0.424662
-61.349653	-4.210184	1.570816	0.014781	0.424477
-61.112075	-4.453459	1.574144	0.014723	0.424008
-63.979123	-3.399908	1.577472	0.015418	0.423920
-63.075227	-3.745463	1.580800	0.015199	0.423907
-64.024353	-3.386101	1.584128	0.015428	0.423910
-62.523904	-4.018976	1.587456	0.015065	0.423708
-64.668859	-3.243571	1.590784	0.015584	0.423602
-62.988699	-3.880332	1.594112	0.015177	0.423596
-64.515713	-3.304243	1.597440	0.015547	0.423594
-64.111508	-3.486680	1.600768	0.015449	0.423503
-64.898990	-3.234017	1.604096	0.015640	0.423367
-63.235739	-3.837320	1.607424	0.015237	0.423443
-64.336918	-3.548276	1.610752	0.015504	0.423055
-64.079383	-3.675067	1.614080	0.015441	0.422965
-64.464867	-3.527901	1.617408	0.015535	0.422970
-63.350896	-4.038365	1.620736	0.015265	0.422695
-63.864596	-3.953666	1.624064	0.015389	0.422361
-64.029244	-3.979530	1.627392	0.015429	0.422091
-64.194886	-4.010463	1.630720	0.015469	0.421804
-63.493022	-4.340298	1.634048	0.015299	0.421605
-64.605258	-4.065982	1.637376	0.015568	0.421157
-64.509716	-4.168712	1.640704	0.015545	0.420953
-65.781748	-3.737048	1.644032	0.015853	0.420803
-65.864709	-3.735245	1.647360	0.015873	0.420712
-66.577278	-3.536546	1.650688	0.016046	0.420496
-65.712099	-3.865230	1.654016	0.015836	0.420490
-67.093617	-3.344139	1.657344	0.016171	0.420489
-66.790789	-3.456291	1.660672	0.016097	0.420496
-68.112378	-2.929113	1.664000	0.016417	0.420583
-65.432634	-3.917744	1.667328	0.015768	0.420655
-66.135266	-3.765145	1.670656	0.015938	0.420308
-66.638057	-3.609043	1.673984	0.016060	0.420204
-67.720369	-3.200390	1.677312	0.016322	0.420204
-66.682419	-3.630285	1.680640	0.016071	0.420087
-64.910233	-4.407500	1.683968	0.015641	0.419754
-65.730400	-4.259559	1.687296	0.015840	0.419255
-65.743954	-4.391270	1.690624	0.015843	0.418832
-67.813180	-3.677113	1.693952	0.016344	0.418624
-66.665296	-4.167327	1.697280	0.016066	0.418449
-66.713040	-4.253495	1.700608	0.016078	0.418126
-66.512551	-4.432001	1.703936	0.016029	0.417808
