Fri Oct 25 03:19:39 2024

Number of Points = 51000
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-16.700978	-3.113536	0.419328	0.004040	0.476422
-14.274648	-4.100062	0.422656	0.003452	0.476228
-15.870989	-3.652663	0.425984	0.003839	0.475808
-18.222886	-2.765307	0.429312	0.004409	0.475810
-17.643940	-2.983030	0.432640	0.004268	0.475812
-16.987753	-3.230233	0.435968	0.004109	0.475813
-15.065736	-4.011865	0.439296	0.003644	0.475658
-17.285720	-3.331105	0.442624	0.004181	0.475233
-17.460136	-3.283074	0.445952	0.004224	0.475185
-19.807923	-2.374119	0.449280	0.004792	0.475250
-16.884011	-3.392791	0.452608	0.004084	0.475478
-16.903775	-3.519904	0.455936	0.004089	0.475112
-16.068693	-3.949827	0.459264	0.003886	0.474799
-19.973197	-2.559170	0.462592	0.004832	0.474577
-18.191322	-3.119766	0.465920	0.004400	0.474880
-18.043631	-3.283988	0.469248	0.004365	0.474585
-15.258855	-4.420885	0.472576	0.003690	0.474348
-18.049742	-3.584746	0.475904	0.004366	0.473758
-18.228219	-3.558669	0.479232	0.004409	0.473646
-20.543080	-2.686837	0.482560	0.004970	0.473643
-18.636708	-3.408286	0.485888	0.004508	0.473637
-18.037289	-3.705193	0.489216	0.004363	0.473443
-17.069264	-4.202768	0.492544	0.004128	0.473081
-20.508866	-3.045573	0.495872	0.004961	0.472699
-20.954890	-2.763484	0.499200	0.005069	0.473011
-20.286082	-3.012465	0.502528	0.004907	0.473020
-18.648284	-3.649874	0.505856	0.004511	0.472966
-19.695032	-3.347659	0.509184	0.004764	0.472713
-20.640111	-2.989947	0.512512	0.004993	0.472717
-21.209051	-2.776685	0.515840	0.005131	0.472714
-19.489870	-3.464889	0.519168	0.004714	0.472605
-19.161581	-3.672112	0.522496	0.004635	0.472376
-18.509176	-4.079852	0.525824	0.004476	0.471933
-20.104544	-3.614152	0.529152	0.004863	0.471561
-21.567667	-3.100605	0.532480	0.005217	0.471456
-21.369085	-3.176554	0.535808	0.005169	0.471454
-21.677348	-3.057721	0.539136	0.005244	0.471461
-20.290639	-3.600506	0.542464	0.004908	0.471407
-22.150902	-2.987195	0.545792	0.005358	0.471165
-21.220058	-3.339993	0.549120	0.005133	0.471160
-21.861055	-3.097665	0.552448	0.005288	0.471162
-20.781020	-3.593175	0.555776	0.005026	0.470920
-21.894869	-3.200142	0.559104	0.005296	0.470846
-20.450558	-3.891491	0.562432	0.004946	0.470443
-22.483324	-3.200297	0.565760	0.005439	0.470236
-22.370833	-3.240295	0.569088	0.005411	0.470243
-23.340167	-2.874603	0.572416	0.005646	0.470244
-20.399524	-4.058723	0.575744	0.004934	0.470037
-20.874269	-4.069410	0.579072	0.005049	0.469515
-22.292380	-3.669660	0.582400	0.005392	0.469142
-24.524699	-2.837778	0.585728	0.005933	0.469115
-23.761757	-3.061681	0.589056	0.005748	0.469292
-22.930011	-3.375300	0.592384	0.005546	0.469292
-22.738760	-3.558962	0.595712	0.005500	0.468985
-22.224967	-3.816049	0.599040	0.005375	0.468810
-24.251929	-3.165056	0.602368	0.005866	0.468497
-24.123982	-3.150757	0.605696	0.005835	0.468670
-23.606234	-3.435195	0.609024	0.005710	0.468424
-23.728013	-3.414434	0.612352	0.005739	0.468355
-25.195883	-2.936176	0.615680	0.006095	0.468147
-26.188656	-2.450430	0.619008	0.006335	0.468455
-24.722124	-2.967339	0.622336	0.005980	0.468555
-23.732526	-3.416694	0.625664	0.005740	0.468345
-22.682660	-3.931017	0.628992	0.005486	0.468018
-24.324915	-3.422026	0.632320	0.005884	0.467713
-24.325285	-3.516302	0.635648	0.005884	0.467452
-25.142610	-3.221569	0.638976	0.006082	0.467415
-24.292805	-3.639953	0.642304	0.005876	0.467144
-24.528038	-3.642014	0.645632	0.005933	0.466893
-24.200097	-3.856675	0.648960	0.005853	0.466641
-25.592683	-3.448279	0.652288	0.006190	0.466317
-26.139766	-3.292849	0.655616	0.006323	0.466176
-25.241585	-3.633255	0.658944	0.006105	0.466171
-26.098390	-3.383805	0.662272	0.006313	0.465967
-26.708625	-3.193195	0.665600	0.006461	0.465857
-26.863891	-3.138500	0.668928	0.006498	0.465847
-26.464805	-3.286955	0.672256	0.006401	0.465853
-26.595534	-3.238600	0.675584	0.006433	0.465851
-27.261409	-2.988697	0.678912	0.006594	0.465848
-26.642941	-3.260504	0.682240	0.006444	0.465741
-26.827406	-3.258519	0.685568	0.006489	0.465553
-26.720730	-3.318780	0.688896	0.006463	0.465498
-28.026943	-2.921695	0.692224	0.006779	0.465232
-27.904637	-2.969141	0.695552	0.006750	0.465229
-27.212306	-3.229615	0.698880	0.006582	0.465231
-26.737608	-3.454183	0.702208	0.006467	0.465105
-26.236343	-3.748873	0.705536	0.006345	0.464811
-26.659382	-3.733304	0.708864	0.006448	0.464410
-27.927382	-3.296485	0.712192	0.006755	0.464295
-28.508739	-3.189241	0.715520	0.006896	0.463982
-27.604075	-3.526720	0.718848	0.006677	0.463993
-26.533693	-4.067781	0.722176	0.006417	0.463610
-28.505175	-3.411155	0.725504	0.006895	0.463368
-28.644102	-3.420786	0.728832	0.006928	0.463195
-30.280825	-2.775337	0.732160	0.007325	0.463273
-28.959899	-3.240081	0.735488	0.007005	0.463367
-29.981995	-2.851553	0.738816	0.007252	0.463376
-28.411941	-3.509158	0.742144	0.006872	0.463193
-29.558623	-3.125884	0.745472	0.007150	0.463056
-29.687233	-3.074289	0.748800	0.007181	0.463065
-29.322001	-3.320670	0.752128	0.007092	0.462762
-28.490458	-3.681533	0.755456	0.006891	0.462630
-28.652508	-3.751819	0.758784	0.006930	0.462262
-30.519426	-3.097910	0.762112	0.007382	0.462122
-29.603583	-3.482498	0.765440	0.007160	0.462012
-31.234313	-2.941731	0.768768	0.007555	0.461804
-28.553918	-3.979527	0.772096	0.006906	0.461729
-30.196536	-3.443884	0.775424	0.007304	0.461494
-29.237705	-3.938153	0.778752	0.007071	0.461123
-32.510288	-2.746592	0.782080	0.007864	0.461002
-30.658789	-3.376737	0.785408	0.007416	0.461194
-31.466621	-3.179540	0.788736	0.007611	0.460893
-29.925067	-3.790886	0.792064	0.007238	0.460809
-32.674011	-2.826153	0.795392	0.007904	0.460607
-32.484420	-2.799171	0.798720	0.007858	0.460884
-31.788225	-3.059303	0.802048	0.007689	0.460891
-30.153423	-3.792201	0.805376	0.007293	0.460565
-31.913959	-3.234534	0.808704	0.007719	0.460266
-32.310734	-3.114072	0.812032	0.007815	0.460184
-34.270177	-2.290162	0.815360	0.008290	0.460423
-31.071020	-3.517943	0.818688	0.007515	0.460364
-31.045600	-3.604626	0.822016	0.007509	0.460147
-30.305369	-4.092025	0.825344	0.007329	0.459561
-33.130231	-3.104460	0.828672	0.008014	0.459342
-32.375697	-3.456297	0.832000	0.007831	0.459153
-32.284757	-3.536219	0.835328	0.007809	0.459024
-30.110639	-4.511626	0.838656	0.007282	0.458586
-33.448699	-3.422716	0.841984	0.008091	0.458106
-34.774227	-2.925775	0.845312	0.008412	0.458097
-35.068551	-2.707848	0.848640	0.008483	0.458400
-32.539192	-3.676017	0.851968	0.007870	0.458360
-32.891005	-3.637614	0.855296	0.007955	0.458094
-35.372886	-2.781481	0.858624	0.008556	0.457868
-35.497788	-2.593096	0.861952	0.008587	0.458267
-34.981557	-2.804919	0.865280	0.008461	0.458219
-32.429613	-3.768595	0.868608	0.007843	0.458217
-33.357994	-3.600901	0.871936	0.008068	0.457701
-34.496607	-3.249920	0.875264	0.008344	0.457479
-36.253228	-2.585229	0.878592	0.008769	0.457485
-34.734884	-3.136123	0.881920	0.008401	0.457548
-34.086235	-3.412486	0.885248	0.008244	0.457458
-32.164814	-4.304627	0.888576	0.007779	0.456985
-36.500238	-2.810025	0.891904	0.008829	0.456586
-34.728102	-3.442250	0.895232	0.008400	0.456689
-35.875449	-3.060059	0.898560	0.008677	0.456546
-31.875587	-4.675859	0.901888	0.007708	0.456243
-35.071942	-3.683267	0.905216	0.008483	0.455637
-35.164114	-3.737193	0.908544	0.008505	0.455386
-38.009728	-2.683286	0.911872	0.009194	0.455330
-36.143689	-3.320002	0.915200	0.008742	0.455522
-35.931236	-3.479015	0.918528	0.008691	0.455298
-34.836919	-3.965800	0.921856	0.008426	0.455088
-37.379950	-3.112477	0.925184	0.009042	0.454786
-39.792116	-2.100456	0.928512	0.009626	0.455077
-37.898850	-2.704627	0.931840	0.009167	0.455390
-36.354229	-3.322669	0.935168	0.008793	0.455290
-34.266930	-4.207873	0.938496	0.008287	0.455012
-38.775772	-2.657100	0.941824	0.009379	0.454585
-38.005074	-2.857122	0.945152	0.009193	0.454843
-38.900483	-2.556435	0.948480	0.009409	0.454738
-33.661993	-4.526515	0.951808	0.008140	0.454756
-35.239622	-4.265680	0.955136	0.008523	0.453803
-36.460515	-3.940604	0.958464	0.008818	0.453417
-40.871662	-2.352649	0.961792	0.009887	0.453199
-38.684340	-3.002061	0.965120	0.009357	0.453702
-36.837851	-3.802551	0.968448	0.008909	0.453405
-35.624363	-4.394544	0.971776	0.008615	0.453022
-38.872574	-3.343479	0.975104	0.009402	0.452524
-40.235509	-2.762394	0.978432	0.009732	0.452715
-39.347538	-3.062997	0.981760	0.009517	0.452814
-36.951371	-4.027786	0.985088	0.008937	0.452641
-38.736025	-3.514784	0.988416	0.009369	0.452182
-39.765469	-3.122435	0.991744	0.009618	0.452194
-42.440289	-2.081081	0.995072	0.010266	0.452286
-39.487975	-3.120060	0.998400	0.009551	0.452501
-38.980787	-3.366506	1.001728	0.009428	0.452343
-37.443276	-4.066708	1.005056	0.009056	0.452000
-41.268264	-2.733170	1.008384	0.009982	0.451686
-40.129096	-3.092732	1.011712	0.009706	0.451888
-40.211083	-3.069039	1.015040	0.009726	0.451867
-37.503735	-4.245237	1.018368	0.009070	0.451424
-40.148710	-3.410616	1.021696	0.009711	0.450955
-39.795072	-3.611120	1.025024	0.009625	0.450763
-42.307759	-2.643190	1.028352	0.010234	0.450820
-37.777241	-4.437663	1.031680	0.009136	0.450576
-40.475514	-3.573381	1.035008	0.009790	0.450134
-39.567548	-4.019055	1.038336	0.009570	0.449838
-42.339799	-3.016534	1.041664	0.010241	0.449713
-41.789973	-3.223550	1.044992	0.010108	0.449715
-42.030618	-3.129878	1.048320	0.010166	0.449723
-41.962915	-3.155059	1.051648	0.010150	0.449724
-41.177333	-3.471359	1.054976	0.009959	0.449668
-42.784828	-2.952456	1.058304	0.010349	0.449415
-41.375298	-3.488637	1.061632	0.010007	0.449403
-42.938163	-2.992318	1.064960	0.010386	0.449134
-40.951099	-3.689787	1.068288	0.009904	0.449285
-43.028589	-3.066535	1.071616	0.010408	0.448822
-41.122035	-3.742263	1.074944	0.009946	0.448949
-42.901949	-3.227917	1.078272	0.010377	0.448495
-42.562095	-3.365243	1.081600	0.010294	0.448469
-44.366957	-2.710187	1.084928	0.010732	0.448394
-41.770447	-3.678048	1.088256	0.010102	0.448429
-41.662666	-3.869557	1.091584	0.010076	0.447993
-41.506642	-4.046315	1.094912	0.010038	0.447653
-45.022234	-2.829402	1.098240	0.010890	0.447336
-43.210342	-3.449563	1.101568	0.010451	0.447520
-45.088570	-2.780790	1.104896	0.010906	0.447405
-40.689911	-4.502622	1.108224	0.009840	0.447225
-44.958920	-3.046695	1.111552	0.010875	0.446777
-43.222298	-3.701997	1.114880	0.010454	0.446777
-47.301003	-2.184822	1.118208	0.011442	0.446714
-42.468318	-3.969227	1.121536	0.010271	0.446828
-44.384906	-3.329784	1.124864	0.010735	0.446585
-42.825972	-4.064044	1.128192	0.010358	0.446162
-47.409365	-2.343630	1.131520	0.011468	0.446136
-44.900247	-3.238538	1.134848	0.010860	0.446287
-45.484512	-3.016123	1.138176	0.011001	0.446293
-41.792741	-4.536901	1.141504	0.010107	0.445922
-44.344054	-3.761511	1.144832	0.010725	0.445378
-43.851105	-4.093577	1.148160	0.010606	0.444953
-47.306167	-2.820673	1.151488	0.011443	0.444864
-45.992621	-3.249746	1.154816	0.011124	0.445058
-45.393596	-3.561106	1.158144	0.010979	0.444810
-46.023788	-3.351578	1.161472	0.011132	0.444728
-46.914479	-3.016889	1.164800	0.011347	0.444724
-48.159755	-2.547451	1.168128	0.011649	0.444723
-45.042876	-3.722866	1.171456	0.010894	0.444725
-44.831543	-3.953929	1.174784	0.010843	0.444285
-44.186997	-4.331627	1.178112	0.010686	0.443893
-48.909132	-2.669814	1.181440	0.011830	0.443542
-48.159063	-2.865849	1.184768	0.011649	0.443797
-49.265806	-2.383065	1.188096	0.011917	0.443987
-44.419460	-4.195117	1.191424	0.010742	0.444037
-45.790380	-3.919166	1.194752	0.011075	0.443332
-46.644216	-3.660859	1.198080	0.011281	0.443146
-49.982978	-2.460607	1.201408	0.012090	0.442971
-47.087743	-3.484398	1.204736	0.011389	0.443173
-46.207095	-3.930154	1.208064	0.011175	0.442842
-45.747898	-4.236667	1.211392	0.011064	0.442452
-49.273679	-3.046163	1.214720	0.011918	0.442042
-49.472823	-2.902830	1.218048	0.011966	0.442242
-49.213464	-2.999272	1.221376	0.011903	0.442247
-46.420063	-4.078710	1.224704	0.011227	0.442173
-46.429313	-4.261239	1.228032	0.011229	0.441628
-48.790456	-3.473759	1.231360	0.011801	0.441324
-51.034863	-2.628964	1.234688	0.012344	0.441318
-50.581774	-2.705915	1.238016	0.012235	0.441594
-48.608922	-3.441180	1.241344	0.011757	0.441622
-47.217425	-4.098781	1.244672	0.011419	0.441234
-49.792730	-3.203238	1.248000	0.012043	0.441010
-49.750878	-3.266175	1.251328	0.012033	0.440871
-50.630368	-2.958865	1.254656	0.012246	0.440799
-47.565055	-4.144398	1.257984	0.011503	0.440715
-48.356779	-4.027446	1.261312	0.011695	0.440181
-48.553888	-4.087639	1.264640	0.011743	0.439785
-52.535840	-2.632241	1.267968	0.012708	0.439645
-51.313643	-3.053203	1.271296	0.012411	0.439765
-51.125649	-3.056984	1.274624	0.012366	0.439963
-47.962631	-4.344932	1.277952	0.011599	0.439686
-51.455268	-3.190629	1.281280	0.012446	0.439203
-51.745169	-2.995402	1.284608	0.012516	0.439456
-52.815933	-2.586572	1.287936	0.012775	0.439470
-50.597717	-3.423553	1.291264	0.012238	0.439471
-49.284426	-4.025926	1.294592	0.011919	0.439157
-51.513783	-3.291993	1.297920	0.012459	0.438840
-52.388487	-2.961925	1.301248	0.012671	0.438840
-51.603152	-3.321382	1.304576	0.012481	0.438654
-51.182271	-3.475304	1.307904	0.012379	0.438669
-49.472622	-4.306424	1.311232	0.011965	0.438121
-52.494611	-3.236015	1.314560	0.012697	0.437913
-51.395779	-3.735169	1.317888	0.012431	0.437664
-53.919420	-2.801016	1.321216	0.013042	0.437610
-50.638052	-4.077800	1.324544	0.012247	0.437497
-51.695063	-3.762577	1.327872	0.012503	0.437249
-51.419430	-4.025635	1.331200	0.012436	0.436778
-54.458192	-2.918520	1.334528	0.013172	0.436660
-53.509132	-3.279345	1.337856	0.012942	0.436653
-53.426625	-3.306477	1.341184	0.012922	0.436665
-52.028283	-3.888538	1.344512	0.012583	0.436504
-53.737190	-3.291282	1.347840	0.012997	0.436363
-54.044090	-3.233798	1.351168	0.013072	0.436190
-55.351842	-2.687037	1.354496	0.013388	0.436348
-54.641780	-2.951098	1.357824	0.013216	0.436360
-53.066993	-3.543879	1.361152	0.012835	0.436365
-52.713950	-3.819913	1.364480	0.012749	0.435941
-55.165228	-2.959511	1.367808	0.013343	0.435749
-54.805624	-3.095037	1.371136	0.013256	0.435750
-53.220285	-3.704950	1.374464	0.012872	0.435716
-52.241596	-4.230571	1.377792	0.012634	0.435251
-52.393840	-4.363367	1.381120	0.012671	0.434685
-55.135817	-3.459282	1.384448	0.013335	0.434295
-55.323857	-3.424422	1.387776	0.013381	0.434187
-56.173322	-3.106053	1.391104	0.013587	0.434181
-53.587578	-4.107448	1.394432	0.012960	0.434106
-55.273997	-3.544833	1.397760	0.013369	0.433885
-54.946450	-3.755951	1.401088	0.013289	0.433624
-58.066232	-2.563581	1.404416	0.014045	0.433668
-55.612918	-3.473008	1.407744	0.013451	0.433718
-56.000553	-3.377269	1.411072	0.013545	0.433568
-54.737483	-3.920231	1.414400	0.013238	0.433370
-57.691939	-2.845829	1.417728	0.013954	0.433248
-56.498880	-3.295270	1.421056	0.013665	0.433251
-58.215223	-2.602260	1.424384	0.014081	0.433387
-55.138973	-3.828326	1.427712	0.013335	0.433193
-56.298216	-3.476937	1.431040	0.013616	0.432935
-55.003163	-4.086929	1.434368	0.013302	0.432573
-58.148635	-2.968357	1.437696	0.014064	0.432367
-57.544426	-3.208153	1.441024	0.013918	0.432333
-56.390951	-3.644319	1.444352	0.013639	0.432331
-54.274636	-4.625815	1.447680	0.013126	0.431783
-55.448504	-4.337793	1.451008	0.013410	0.431318
-58.513952	-3.338132	1.454336	0.014153	0.430845
-58.336000	-3.322832	1.457664	0.014110	0.431093
-58.369775	-3.392906	1.460992	0.014118	0.430844
-56.675834	-4.037638	1.464320	0.013707	0.430829
-59.157460	-3.216372	1.467648	0.014308	0.430482
-59.360179	-3.058917	1.470976	0.014357	0.430725
-61.717645	-2.161093	1.474304	0.014928	0.430749
-58.750841	-3.140633	1.477632	0.014210	0.431172
-58.233638	-3.447168	1.480960	0.014084	0.430838
-57.524203	-3.753241	1.484288	0.013912	0.430723
-60.033595	-2.916713	1.487616	0.014520	0.430390
-58.462275	-3.481777	1.490944	0.014140	0.430475
-59.000666	-3.377364	1.494272	0.014270	0.430178
-56.700924	-4.327845	1.497600	0.013713	0.429930
-59.704991	-3.396176	1.500928	0.014440	0.429320
-57.769139	-4.156335	1.504256	0.013971	0.429232
-58.848189	-3.906314	1.507584	0.014233	0.428757
-57.996733	-4.322983	1.510912	0.014027	0.428469
-60.135091	-3.662728	1.514240	0.014545	0.428024
-59.765228	-3.819045	1.517568	0.014455	0.427974
-61.227368	-3.267101	1.520896	0.014809	0.427974
-60.096759	-3.770140	1.524224	0.014535	0.427744
-61.579956	-3.236414	1.527552	0.014894	0.427665
-60.747178	-3.549854	1.530880	0.014692	0.427668
-63.036152	-2.653341	1.534208	0.015247	0.427766
-61.083279	-3.387834	1.537536	0.014774	0.427775
-63.147491	-2.564700	1.540864	0.015274	0.427908
-61.359288	-3.254558	1.544192	0.014840	0.427864
-63.145304	-2.517771	1.547520	0.015273	0.428053
-61.010953	-3.347438	1.550848	0.014756	0.427981
-60.913326	-3.415702	1.554176	0.014732	0.427887
-60.441624	-3.744001	1.557504	0.014618	0.427432
-61.642060	-3.329616	1.560832	0.014909	0.427314
-60.886791	-3.773204	1.564160	0.014726	0.426834
-60.446655	-4.001314	1.567488	0.014619	0.426646
-60.662558	-4.134138	1.570816	0.014671	0.425995
-59.850771	-4.538561	1.574144	0.014475	0.425697
-62.545469	-3.688416	1.577472	0.015127	0.425188
-62.193313	-3.826904	1.580800	0.015042	0.425172
-64.018266	-3.240267	1.584128	0.015484	0.424860
-61.689358	-4.075216	1.587456	0.014920	0.424996
-64.034085	-3.334991	1.590784	0.015488	0.424553
-62.895579	-3.725015	1.594112	0.015212	0.424675
-66.078689	-2.545614	1.597440	0.015983	0.424607
-62.808388	-3.706416	1.600768	0.015191	0.424833
-64.999525	-2.971765	1.604096	0.015721	0.424551
-62.820141	-3.795809	1.607424	0.015193	0.424547
-66.399167	-2.462170	1.610752	0.016060	0.424494
-63.240932	-3.609696	1.614080	0.015295	0.424631
-65.406764	-2.821975	1.617408	0.015820	0.424540
-62.233834	-4.074282	1.620736	0.015051	0.424374
-64.593613	-3.326724	1.624064	0.015623	0.423936
-62.515899	-4.174124	1.627392	0.015119	0.423744
-65.912692	-2.982201	1.630720	0.015942	0.423467
-62.210291	-4.443968	1.634048	0.015045	0.423272
-65.351601	-3.352056	1.637376	0.015806	0.422984
-62.369733	-4.608636	1.640704	0.015084	0.422584
-67.212150	-2.846563	1.644032	0.016257	0.422381
-64.049339	-4.067414	1.647360	0.015491	0.422299
-65.667336	-3.531456	1.650688	0.015882	0.422070
-63.323047	-4.521483	1.654016	0.015315	0.421748
-68.189889	-2.739113	1.657344	0.016493	0.421578
-67.074488	-3.105319	1.660672	0.016223	0.421747
-68.432623	-2.515039	1.664000	0.016552	0.421986
-65.143068	-3.761351	1.667328	0.015755	0.421973
-66.127581	-3.461486	1.670656	0.015994	0.421753
-66.324276	-3.451715	1.673984	0.016041	0.421555
-67.647765	-2.991334	1.677312	0.016362	0.421434
-67.634073	-2.929121	1.680640	0.016358	0.421641
-64.362091	-4.233786	1.683968	0.015566	0.421429
-65.566526	-3.956273	1.687296	0.015857	0.420884
-64.925780	-4.336487	1.690624	0.015702	0.420458
-69.486117	-2.686249	1.693952	0.016807	0.420237
-66.345241	-3.812347	1.697280	0.016046	0.420422
-67.491799	-3.527473	1.700608	0.016324	0.419966
-64.638684	-4.665589	1.703936	0.015632	0.419779
