Thu Oct 24 20:44:56 2024

Number of Points = 51000
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-201.650188	-1.936621	33.463040	0.048695	0.214662
-199.274122	-2.829107	33.466368	0.048119	0.214712
-198.990602	-2.978204	33.469696	0.048051	0.214460
-199.540936	-2.812329	33.473024	0.048184	0.214200
-202.784996	-1.557164	33.476352	0.048970	0.214354
-201.450776	-2.009884	33.479680	0.048647	0.214676
-199.381744	-2.780545	33.483008	0.048145	0.214760
-198.625737	-3.122818	33.486336	0.047962	0.214422
-200.693867	-2.340700	33.489664	0.048463	0.214410
-202.352581	-1.703662	33.492992	0.048865	0.214460
-202.035267	-1.743572	33.496320	0.048788	0.214948
-200.217222	-2.437717	33.499648	0.048348	0.214918
-198.258486	-3.171530	33.502976	0.047873	0.214971
-200.141378	-2.539191	33.506304	0.048329	0.214477
-201.335323	-2.051990	33.509632	0.048619	0.214687
-203.168633	-1.328675	33.512960	0.049063	0.214859
-199.533966	-2.636273	33.516288	0.048182	0.215284
-199.440833	-2.737869	33.519616	0.048160	0.214883
-198.655141	-3.054901	33.522944	0.047969	0.214767
-202.229410	-1.719372	33.526272	0.048835	0.214649
-200.196056	-2.424611	33.529600	0.048343	0.215047
-200.284847	-2.436055	33.532928	0.048364	0.214774
-197.846277	-3.370598	33.536256	0.047773	0.214713
-199.589851	-2.752508	33.539584	0.048196	0.214453
-200.060440	-2.614346	33.542912	0.048310	0.214208
-202.672506	-1.596744	33.546240	0.048942	0.214374
-200.657714	-2.295641	33.549568	0.048454	0.214768
-199.946746	-2.565853	33.552896	0.048282	0.214764
-198.665801	-3.094941	33.556224	0.047972	0.214501
-200.296336	-2.485468	33.559552	0.048367	0.214448
-201.368620	-2.079392	33.562880	0.048627	0.214446
-201.682274	-1.924696	33.566208	0.048703	0.214663
-199.104002	-2.908645	33.569536	0.048078	0.214623
-199.835844	-2.659959	33.572864	0.048255	0.214449
-200.248672	-2.527213	33.576192	0.048355	0.214305
-202.048850	-1.803697	33.579520	0.048791	0.214554
-201.903052	-1.824126	33.582848	0.048756	0.214765
-200.590179	-2.270563	33.586176	0.048438	0.215076
-198.630868	-3.049940	33.589504	0.047963	0.214855
-200.860099	-2.219445	33.592832	0.048503	0.214766
-201.099436	-2.128532	33.596160	0.048561	0.214767
-202.011590	-1.721873	33.599488	0.048782	0.215136
-199.154996	-2.813699	33.602816	0.048090	0.215082
-200.228581	-2.407692	33.606144	0.048350	0.215076
-199.400261	-2.762058	33.609472	0.048150	0.214832
-200.891967	-2.208053	33.612800	0.048511	0.214762
-200.431552	-2.382465	33.616128	0.048399	0.214763
-198.527376	-3.103626	33.619456	0.047938	0.214768
-199.269190	-2.871324	33.622784	0.048118	0.214471
-199.021521	-2.994058	33.626112	0.048058	0.214296
-202.782230	-1.577872	33.629440	0.048969	0.214238
-201.397629	-2.026748	33.632768	0.048633	0.214700
-200.865110	-2.216120	33.636096	0.048504	0.214776
-198.231706	-3.225394	33.639424	0.047866	0.214710
-201.115754	-2.174731	33.642752	0.048565	0.214451
-199.969607	-2.608150	33.646080	0.048287	0.214457
-202.357453	-1.674278	33.649408	0.048866	0.214631
-199.918174	-2.576271	33.652736	0.048275	0.214769
-201.215133	-2.084981	33.656064	0.048589	0.214767
-199.732079	-2.638079	33.659392	0.048230	0.214822
-202.448942	-1.588819	33.662720	0.048888	0.214939
-199.864901	-2.545475	33.666048	0.048262	0.215078
-200.870715	-2.134815	33.669376	0.048506	0.215256
-198.278986	-3.166668	33.672704	0.047878	0.214958
-200.663573	-2.282486	33.676032	0.048455	0.214838
-199.814448	-2.616765	33.679360	0.048250	0.214763
-202.042375	-1.743341	33.682688	0.048789	0.214937
-199.104171	-2.851454	33.686016	0.048078	0.214972
-200.090630	-2.513030	33.689344	0.048317	0.214757
-199.312948	-2.826867	33.692672	0.048128	0.214642
-200.130909	-2.517806	33.696000	0.048326	0.214636
-199.907526	-2.631664	33.699328	0.048272	0.214459
-200.409345	-2.441562	33.702656	0.048394	0.214458
-201.228200	-2.131905	33.705984	0.048592	0.214453
-201.955683	-1.807698	33.709312	0.048768	0.214747
-201.733556	-1.860593	33.712640	0.048715	0.214937
-199.677493	-2.617392	33.715968	0.048216	0.215074
-200.755076	-2.208519	33.719296	0.048477	0.215076
-199.915020	-2.524952	33.722624	0.048274	0.215089
-201.776373	-1.818456	33.725952	0.048725	0.215094
-199.230743	-2.746415	33.729280	0.048108	0.215318
-199.783867	-2.575542	33.732608	0.048242	0.215084
-198.570875	-3.062657	33.735936	0.047948	0.214919
-201.899645	-1.824499	33.739264	0.048755	0.214775
-200.068493	-2.488558	33.742592	0.048311	0.214957
-200.604848	-2.316799	33.745920	0.048441	0.214766
-198.123692	-3.261770	33.749248	0.047840	0.214740
-200.549800	-2.387029	33.752576	0.048428	0.214467
-199.901045	-2.634747	33.755904	0.048271	0.214456
-201.927434	-1.851273	33.759232	0.048761	0.214549
-198.949049	-2.955343	33.762560	0.048040	0.214701
-200.648719	-2.349574	33.765888	0.048452	0.214467
-199.241224	-2.883359	33.769216	0.048111	0.214466
-201.630192	-1.976809	33.772544	0.048689	0.214471
-200.845202	-2.243120	33.775872	0.048499	0.214661
-201.795423	-1.864815	33.779200	0.048729	0.214771
-200.674412	-2.257053	33.782528	0.048458	0.214969
-202.735302	-1.450288	33.785856	0.048957	0.215123
-200.757979	-2.154837	33.789184	0.048478	0.215396
-201.014682	-2.057407	33.792512	0.048540	0.215397
-198.894338	-2.861578	33.795840	0.048027	0.215395
-200.006677	-2.477680	33.799168	0.048296	0.215166
-199.187804	-2.800400	33.802496	0.048098	0.215092
-201.004429	-2.112288	33.805824	0.048538	0.215089
-199.045898	-2.867927	33.809152	0.048063	0.215009
-199.518607	-2.729230	33.812480	0.048178	0.214764
-197.508692	-3.530591	33.815808	0.047691	0.214525
-200.664377	-2.397821	33.819136	0.048455	0.214139
-199.611240	-2.796910	33.822464	0.048200	0.214140
-201.705694	-1.980247	33.825792	0.048708	0.214278
-200.179635	-2.555020	33.829120	0.048338	0.214301
-201.384293	-2.071432	33.832448	0.048630	0.214464
-200.201669	-2.521415	33.835776	0.048343	0.214454
-200.674873	-2.341242	33.839104	0.048458	0.214459
-201.289212	-2.101274	33.842432	0.048607	0.214502
-202.429354	-1.597225	33.845760	0.048883	0.214938
-200.473298	-2.314646	33.849088	0.048409	0.215084
-199.734609	-2.593449	33.852416	0.048230	0.215091
-201.477512	-1.934488	33.855744	0.048652	0.215080
-201.702657	-1.808818	33.859072	0.048707	0.215324
-201.618580	-1.813913	33.862400	0.048686	0.215486
-198.046799	-3.152040	33.865728	0.047821	0.215583
-199.765009	-2.576785	33.869056	0.048237	0.215123
-198.166012	-3.198641	33.872384	0.047850	0.215028
-201.351802	-2.033815	33.875712	0.048622	0.214768
-198.813407	-2.977615	33.879040	0.048007	0.214880
-200.246332	-2.494242	33.882368	0.048354	0.214518
-198.171523	-3.290373	33.885696	0.047851	0.214460
-200.549023	-2.440048	33.889024	0.048427	0.214150
-199.418406	-2.858087	33.892352	0.048153	0.214215
-201.561927	-2.057678	33.895680	0.048673	0.214140
-199.080785	-2.974135	33.899008	0.048071	0.214287
-202.745509	-1.600738	33.902336	0.048959	0.214191
-201.099709	-2.152122	33.905664	0.048561	0.214631
-201.510282	-1.989160	33.908992	0.048660	0.214675
-200.225065	-2.460799	33.912320	0.048349	0.214770
-202.151654	-1.721071	33.915648	0.048815	0.214827
-200.640412	-2.250642	33.918976	0.048449	0.215089
-201.365396	-1.958563	33.922304	0.048625	0.215194
-199.007608	-2.841076	33.925632	0.048054	0.215262
-200.272726	-2.392254	33.928960	0.048360	0.215076
-199.494096	-2.686279	33.932288	0.048171	0.215083
-201.279995	-2.030083	33.935616	0.048604	0.214957
-199.615608	-2.642196	33.938944	0.048201	0.215071
-199.484442	-2.727547	33.942272	0.048169	0.214856
-199.008078	-2.943784	33.945600	0.048054	0.214640
-200.291153	-2.487386	33.948928	0.048365	0.214458
-200.635688	-2.357525	33.952256	0.048448	0.214453
-200.657156	-2.310224	33.955584	0.048453	0.214691
-199.235113	-2.878465	33.958912	0.048109	0.214514
-200.398564	-2.448273	33.962240	0.048391	0.214448
-200.212956	-2.518480	33.965568	0.048346	0.214449
-201.461540	-2.045449	33.968896	0.048648	0.214448
-202.239279	-1.714732	33.972224	0.048836	0.214665
-201.159481	-2.060882	33.975552	0.048575	0.215048
-199.933064	-2.518881	33.978880	0.048278	0.215090
-199.663146	-2.626293	33.982208	0.048212	0.215060
-200.858509	-2.220181	33.985536	0.048502	0.214775
-202.480593	-1.541155	33.988864	0.048895	0.215163
-200.322691	-2.322632	33.992192	0.048372	0.215384
-198.243684	-3.139004	33.995520	0.047868	0.215214
-198.555328	-3.086770	33.998848	0.047944	0.214815
-199.527768	-2.768612	34.002176	0.048179	0.214509
-201.736123	-1.928090	34.005504	0.048714	0.214529
-199.606156	-2.699221	34.008832	0.048198	0.214749
-200.211763	-2.518577	34.012160	0.048345	0.214453
-197.375221	-3.612310	34.015488	0.047658	0.214341
-201.725811	-2.011144	34.018816	0.048712	0.214049
-201.608043	-2.001644	34.022144	0.048683	0.214378
-203.371938	-1.283278	34.025472	0.049111	0.214679
-198.245443	-3.180736	34.028800	0.047869	0.214958
-200.704268	-2.311539	34.032128	0.048464	0.214576
-199.952833	-2.577525	34.035456	0.048282	0.214691
-203.745206	-1.115212	34.038784	0.049201	0.214840
-200.242186	-2.390616	34.042112	0.048352	0.215159
-201.075116	-2.065938	34.045440	0.048554	0.215213
-198.357918	-3.095641	34.048768	0.047896	0.215215
-200.906783	-2.150871	34.052096	0.048513	0.215085
-200.661217	-2.243579	34.055424	0.048454	0.215088
-202.384846	-1.561802	34.058752	0.048871	0.215259
-199.281244	-2.715894	34.062080	0.048120	0.215395
-198.828348	-2.922497	34.065408	0.048010	0.215184
-198.414893	-3.132164	34.068736	0.047910	0.214864
-200.394646	-2.397477	34.072064	0.048389	0.214768
-200.022686	-2.551676	34.075392	0.048299	0.214688
-200.183071	-2.528001	34.078720	0.048338	0.214463
-199.197161	-2.901109	34.082048	0.048099	0.214467
-200.084975	-2.587037	34.085376	0.048314	0.214331
-201.577116	-2.006892	34.088704	0.048676	0.214419
-201.664624	-1.939451	34.092032	0.048697	0.214626
-200.973590	-2.178574	34.095360	0.048529	0.214765
-199.525003	-2.727635	34.098688	0.048179	0.214766
-200.103783	-2.508924	34.102016	0.048319	0.214762
-201.820783	-1.856686	34.105344	0.048735	0.214770
-201.937884	-1.769813	34.108672	0.048763	0.215027
-200.878402	-2.158278	34.112000	0.048506	0.215107
-199.611636	-2.598929	34.115328	0.048199	0.215346
-199.226926	-2.789813	34.118656	0.048106	0.215074
-200.534575	-2.293590	34.121984	0.048423	0.215077
-200.476298	-2.320177	34.125312	0.048409	0.215050
-201.223392	-2.030510	34.128640	0.048590	0.215089
-199.078217	-2.859256	34.131968	0.048070	0.214995
-200.806804	-2.198235	34.135296	0.048489	0.215030
-200.422207	-2.366648	34.138624	0.048396	0.214893
-202.856003	-1.386795	34.141952	0.048985	0.215239
-198.408131	-3.065446	34.145280	0.047908	0.215285
-199.507209	-2.683551	34.148608	0.048174	0.215075
-196.990108	-3.703847	34.151936	0.047564	0.214675
-202.587685	-1.603311	34.155264	0.048920	0.214544
-200.492301	-2.360340	34.158592	0.048413	0.214771
-201.758456	-1.857512	34.161920	0.048719	0.214909
-198.395206	-3.136898	34.165248	0.047905	0.214883
-200.898892	-2.206962	34.168576	0.048511	0.214766
-199.788521	-2.629290	34.171904	0.048242	0.214758
-202.633637	-1.537394	34.175232	0.048931	0.214839
-200.008535	-2.492954	34.178560	0.048295	0.215079
-199.533852	-2.692818	34.181888	0.048180	0.214958
-199.460166	-2.751197	34.185216	0.048163	0.214774
-201.141915	-2.115229	34.188544	0.048570	0.214764
-202.107894	-1.719047	34.191872	0.048804	0.214946
-199.887974	-2.540321	34.195200	0.048266	0.215069
-199.215464	-2.810957	34.198528	0.048103	0.214974
-199.596818	-2.701748	34.201856	0.048196	0.214760
-202.116745	-1.739768	34.205184	0.048806	0.214801
-201.209750	-2.036946	34.208512	0.048586	0.215083
-200.440187	-2.329049	34.211840	0.048400	0.215081
-198.880766	-2.923490	34.215168	0.048022	0.215062
-200.314671	-2.429489	34.218496	0.048370	0.214761
-201.014134	-2.139875	34.221824	0.048539	0.214909
-200.982037	-2.124079	34.225152	0.048531	0.215079
-199.671703	-2.619850	34.228480	0.048214	0.215085
-198.613262	-3.056640	34.231808	0.047957	0.214870
-199.936758	-2.605854	34.235136	0.048278	0.214561
-201.181475	-2.110218	34.238464	0.048579	0.214705
-200.571206	-2.330623	34.241792	0.048432	0.214772
-199.401757	-2.773771	34.245120	0.048148	0.214773
-199.237132	-2.883659	34.248448	0.048108	0.214485
-201.885362	-1.875571	34.251776	0.048750	0.214510
-200.513855	-2.351797	34.255104	0.048418	0.214775
-201.433563	-2.004410	34.258432	0.048641	0.214768
-199.425505	-2.765364	34.261760	0.048154	0.214770
-200.581775	-2.326926	34.265088	0.048434	0.214770
-200.007045	-2.545475	34.268416	0.048295	0.214766
-201.216733	-2.086138	34.271744	0.048588	0.214771
-200.496771	-2.360491	34.275072	0.048414	0.214762
-200.681434	-2.290645	34.278400	0.048458	0.214762
-200.402011	-2.398210	34.281728	0.048391	0.214752
-200.472767	-2.327543	34.285056	0.048408	0.215017
-200.267379	-2.396531	34.288384	0.048358	0.215071
-200.353506	-2.408518	34.291712	0.048379	0.214801
-201.550135	-1.916489	34.295040	0.048669	0.215033
-200.102269	-2.456179	34.298368	0.048318	0.215089
-200.585008	-2.275739	34.301696	0.048435	0.215074
-198.441344	-3.106839	34.305024	0.047915	0.214962
-201.142001	-2.115143	34.308352	0.048570	0.214768
-200.151895	-2.491534	34.311680	0.048330	0.214761
-200.393005	-2.398474	34.315008	0.048388	0.214772
-199.386986	-2.780460	34.318336	0.048145	0.214768
-200.461283	-2.374106	34.321664	0.048405	0.214763
-200.795417	-2.247640	34.324992	0.048486	0.214761
-201.263147	-2.061971	34.328320	0.048599	0.214812
-200.395485	-2.347283	34.331648	0.048389	0.215076
-199.899364	-2.553446	34.334976	0.048269	0.214967
-199.752515	-2.641955	34.338304	0.048233	0.214768
-199.752593	-2.643282	34.341632	0.048233	0.214760
-201.582590	-1.948664	34.344960	0.048676	0.214765
-200.598678	-2.320842	34.348288	0.048438	0.214770
-200.207114	-2.463761	34.351616	0.048343	0.214804
-198.155630	-3.257874	34.354944	0.047846	0.214705
-200.426155	-2.437787	34.358272	0.048396	0.214458
-200.529026	-2.399553	34.361600	0.048421	0.214454
-201.637727	-1.960204	34.364928	0.048690	0.214569
-200.704645	-2.281553	34.368256	0.048464	0.214765
-200.648491	-2.303244	34.371584	0.048450	0.214763
-200.093913	-2.514768	34.374912	0.048316	0.214755
-201.122200	-2.122832	34.378240	0.048565	0.214768
-201.046901	-2.098289	34.381568	0.048547	0.215090
-200.919220	-2.148928	34.384896	0.048516	0.215076
-198.888448	-2.920455	34.388224	0.048024	0.215066
-200.274326	-2.445208	34.391552	0.048359	0.214763
-200.229106	-2.460848	34.394880	0.048348	0.214772
-201.552463	-1.936916	34.398208	0.048669	0.214907
-200.870460	-2.166238	34.401536	0.048504	0.215084
-200.787644	-2.196900	34.404864	0.048484	0.215088
-200.066016	-2.472300	34.408192	0.048309	0.215077
-199.439717	-2.709684	34.411520	0.048157	0.215078
-201.091790	-2.084457	34.414848	0.048557	0.215071
-199.224587	-2.792412	34.418176	0.048105	0.215071
-200.053317	-2.521077	34.421504	0.048306	0.214812
-198.462361	-3.138230	34.424832	0.047920	0.214727
-200.901962	-2.256501	34.428160	0.048511	0.214465
-199.480279	-2.766816	34.431488	0.048167	0.214639
-201.160516	-2.160184	34.434816	0.048574	0.214455
-199.725895	-2.682514	34.438144	0.048226	0.214586
-200.771978	-2.308016	34.441472	0.048480	0.214452
-200.127768	-2.550832	34.444800	0.048324	0.214461
-201.116370	-2.174581	34.448128	0.048563	0.214470
-201.767815	-1.879556	34.451456	0.048721	0.214761
-201.103069	-2.089312	34.454784	0.048560	0.215017
-200.750151	-2.211570	34.458112	0.048474	0.215087
-200.273714	-2.394866	34.461440	0.048359	0.215071
-201.006962	-2.116597	34.464768	0.048537	0.215073
-199.627388	-2.639195	34.468096	0.048202	0.215075
-200.715842	-2.227294	34.471424	0.048466	0.215071
-200.584998	-2.277340	34.474752	0.048434	0.215068
-201.412332	-1.948955	34.478080	0.048635	0.215157
-198.913811	-2.867938	34.481408	0.048029	0.215328
-199.979330	-2.505971	34.484736	0.048288	0.215074
-199.101518	-2.846289	34.488064	0.048075	0.215029
-200.811310	-2.242903	34.491392	0.048489	0.214758
-199.309414	-2.811058	34.494720	0.048125	0.214765
-201.093924	-2.136321	34.498048	0.048558	0.214754
-199.260530	-2.832513	34.501376	0.048113	0.214748
-200.922348	-2.224968	34.504704	0.048516	0.214611
-199.089792	-2.915124	34.508032	0.048072	0.214639
-201.924224	-1.851369	34.511360	0.048759	0.214574
-199.090732	-2.906687	34.514688	0.048072	0.214688
-201.825098	-1.881748	34.518016	0.048735	0.214618
-199.641609	-2.687030	34.521344	0.048206	0.214754
-202.793511	-1.477866	34.524672	0.048969	0.214841
-199.804253	-2.573145	34.528000	0.048245	0.215070
-202.403572	-1.574355	34.531328	0.048875	0.215151
-199.312390	-2.718782	34.534656	0.048126	0.215318
-200.565150	-2.277116	34.537984	0.048429	0.215117
-198.095366	-3.231728	34.541312	0.047831	0.215006
-200.659275	-2.301778	34.544640	0.048452	0.214751
-200.228536	-2.464877	34.547968	0.048348	0.214753
-200.473824	-2.371769	34.551296	0.048407	0.214753
-199.011775	-2.926985	34.554624	0.048053	0.214748
-199.835121	-2.651252	34.557952	0.048253	0.214527
-201.244355	-2.128073	34.561280	0.048594	0.214460
-200.828927	-2.236328	34.564608	0.048493	0.214759
-201.294212	-2.059151	34.567936	0.048606	0.214764
-200.024463	-2.501637	34.571264	0.048298	0.214999
-200.373108	-2.409409	34.574592	0.048383	0.214757
-200.864540	-2.193538	34.577920	0.048502	0.214936
-202.542215	-1.529892	34.581248	0.048908	0.215104
-200.657328	-2.198746	34.584576	0.048452	0.215380
-199.566763	-2.612722	34.587904	0.048187	0.215377
-197.914655	-3.296416	34.591232	0.047787	0.215030
-201.637001	-1.921510	34.594560	0.048689	0.214811
-200.867302	-2.167841	34.597888	0.048502	0.215086
-201.321590	-1.985313	34.601216	0.048612	0.215148
-198.512629	-3.043572	34.604544	0.047932	0.215189
-198.866915	-2.970136	34.607872	0.048018	0.214820
-199.084160	-2.934494	34.611200	0.048070	0.214537
-201.167615	-2.159019	34.614528	0.048575	0.214450
-200.494046	-2.414678	34.617856	0.048412	0.214448
-199.928306	-2.618045	34.621184	0.048275	0.214516
-198.414424	-3.214801	34.624512	0.047908	0.214377
-200.446572	-2.482800	34.627840	0.048400	0.214144
-201.484126	-2.086659	34.631168	0.048652	0.214161
-202.462776	-1.642121	34.634496	0.048889	0.214608
-201.076551	-2.140993	34.637824	0.048553	0.214769
-200.969717	-2.140540	34.641152	0.048527	0.215017
-200.155125	-2.464315	34.644480	0.048330	0.214927
-202.479057	-1.543101	34.647808	0.048893	0.215170
-200.971621	-2.080450	34.651136	0.048528	0.215377
-201.562761	-1.822178	34.654464	0.048671	0.215583
-198.225273	-3.099671	34.657792	0.047862	0.215509
-198.941233	-2.886255	34.661120	0.048036	0.215159
-199.413926	-2.748211	34.664448	0.048150	0.214910
-201.223572	-2.061883	34.667776	0.048589	0.214912
-199.723132	-2.611531	34.671104	0.048225	0.215028
-199.244806	-2.837030	34.674432	0.048109	0.214760
-199.136777	-2.911576	34.677760	0.048083	0.214557
-200.221049	-2.518448	34.681088	0.048346	0.214448
-200.129317	-2.550884	34.684416	0.048323	0.214462
-200.412502	-2.443496	34.687744	0.048392	0.214463
-199.937672	-2.623661	34.691072	0.048277	0.214462
-199.788913	-2.714228	34.694400	0.048241	0.214255
-202.425315	-1.698558	34.697728	0.048880	0.214353
-201.525990	-1.983400	34.701056	0.048662	0.214693
-202.196080	-1.689711	34.704384	0.048824	0.214934
-199.472864	-2.698409	34.707712	0.048164	0.215077
-201.718175	-1.846744	34.711040	0.048708	0.215080
-200.673805	-2.243417	34.714368	0.048455	0.215075
-201.689253	-1.808941	34.717696	0.048701	0.215375
-199.775707	-2.531808	34.721024	0.048238	0.215390
-200.616909	-2.214135	34.724352	0.048441	0.215383
-198.173222	-3.164370	34.727680	0.047849	0.215239
-199.562772	-2.664679	34.731008	0.048186	0.215075
-199.089514	-2.891923	34.734336	0.048071	0.214786
-200.228159	-2.462417	34.737664	0.048347	0.214773
-199.756120	-2.681762	34.740992	0.048233	0.214528
-199.977124	-2.595454	34.744320	0.048286	0.214544
-200.487120	-2.432074	34.747648	0.048410	0.214362
-201.256621	-2.089605	34.750976	0.048596	0.214670
-200.786297	-2.289757	34.754304	0.048482	0.214537
-201.104490	-2.105929	34.757632	0.048560	0.214920
-199.990626	-2.555201	34.760960	0.048290	0.214757
-201.077522	-2.112307	34.764288	0.048553	0.214944
-200.697676	-2.281385	34.767616	0.048461	0.214792
-202.283547	-1.612290	34.770944	0.048845	0.215203
-200.969215	-2.079509	34.774272	0.048527	0.215391
-199.528653	-2.625778	34.777600	0.048178	0.215390
-198.879204	-2.916839	34.780928	0.048020	0.215119
-200.755175	-2.213151	34.784256	0.048475	0.215074
-200.674146	-2.243090	34.787584	0.048455	0.215078
-199.689840	-2.616193	34.790912	0.048217	0.215079
-198.931881	-2.943154	34.794240	0.048033	0.214839
-199.610927	-2.699036	34.797568	0.048198	0.214758
-200.920687	-2.226674	34.800896	0.048515	0.214612
-199.643472	-2.688374	34.804224	0.048205	0.214749
-199.999754	-2.601453	34.807552	0.048292	0.214457
-199.451598	-2.808764	34.810880	0.048159	0.214460
-200.766268	-2.330024	34.814208	0.048477	0.214341
-201.044551	-2.205940	34.817536	0.048545	0.214453
-202.388959	-1.668815	34.820864	0.048871	0.214620
-200.740169	-2.228011	34.824192	0.048471	0.215019
-200.810846	-2.191390	34.827520	0.048488	0.215079
-200.244991	-2.404321	34.830848	0.048351	0.215088
-201.888542	-1.780586	34.834176	0.048749	0.215092
-200.501190	-2.256398	34.837504	0.048413	0.215396
-201.059256	-2.046123	34.840832	0.048548	0.215388
-199.641875	-2.583255	34.844160	0.048205	0.215389
-199.600525	-2.618706	34.847488	0.048195	0.215270
-198.610773	-3.034938	34.850816	0.047955	0.215022
-199.792798	-2.631566	34.854144	0.048242	0.214751
-200.057558	-2.529783	34.857472	0.048306	0.214760
-199.631506	-2.698008	34.860800	0.048202	0.214719
-199.235092	-2.893283	34.864128	0.048106	0.214446
-199.039462	-2.996001	34.867456	0.048059	0.214273
-202.242756	-1.793867	34.870784	0.048835	0.214199
-201.261141	-2.124875	34.874112	0.048597	0.214448
-201.701084	-1.908701	34.877440	0.048704	0.214748
-198.810295	-3.003929	34.880768	0.048003	0.214752
-200.962125	-2.234485	34.884096	0.048525	0.214471
-200.729945	-2.275872	34.887424	0.048468	0.214754
-202.336639	-1.655169	34.890752	0.048858	0.214825
-199.827835	-2.565332	34.894080	0.048250	0.215072
-199.747455	-2.627444	34.897408	0.048230	0.214881
-200.126010	-2.502376	34.900736	0.048322	0.214769
-201.670555	-1.900517	34.904064	0.048696	0.214868
-200.288031	-2.390546	34.907392	0.048361	0.215075
-200.135962	-2.446543	34.910720	0.048324	0.215085
-198.989630	-2.899138	34.914048	0.048047	0.214976
-201.610376	-1.934361	34.917376	0.048682	0.214802
-200.238450	-2.406720	34.920704	0.048349	0.215091
-200.408470	-2.344136	34.924032	0.048390	0.215080
-199.464446	-2.725109	34.927360	0.048162	0.214940
-200.646183	-2.307928	34.930688	0.048448	0.214753
-200.260261	-2.454257	34.934016	0.048355	0.214753
-201.306991	-2.037911	34.937344	0.048608	0.214872
-199.632644	-2.651088	34.940672	0.048202	0.215002
-200.893550	-2.206470	34.944000	0.048508	0.214800
-200.455028	-2.327705	34.947328	0.048402	0.215073
-201.965961	-1.753371	34.950656	0.048768	0.215082
-201.239536	-1.982185	34.953984	0.048592	0.215364
-199.833498	-2.512331	34.957312	0.048251	0.215381
-198.928272	-2.871612	34.960640	0.048032	0.215284
-199.364082	-2.762253	34.963968	0.048137	0.214946
-199.618212	-2.695239	34.967296	0.048199	0.214769
-199.224121	-2.868312	34.970624	0.048103	0.214625
-200.220715	-2.520341	34.973952	0.048345	0.214445
-200.565933	-2.389305	34.977280	0.048429	0.214446
-200.592574	-2.345166	34.980608	0.048435	0.214652
-200.417672	-2.440540	34.983936	0.048393	0.214476
-201.485561	-1.993408	34.987264	0.048651	0.214732
-200.322008	-2.428886	34.990592	0.048369	0.214767
-200.113491	-2.508423	34.993920	0.048319	0.214764
-200.479572	-2.369912	34.997248	0.048408	0.214762
-201.516974	-1.973600	35.000576	0.048659	0.214781
-202.298677	-1.613088	35.003904	0.048848	0.215169
-200.219658	-2.365954	35.007232	0.048345	0.215382
-199.887908	-2.494100	35.010560	0.048264	0.215368
-199.949562	-2.520668	35.013888	0.048279	0.215066
-201.024301	-2.110045	35.017216	0.048539	0.215086
-200.898111	-2.107933	35.020544	0.048509	0.215388
-200.195881	-2.373545	35.023872	0.048339	0.215391
-198.668527	-2.986393	35.027200	0.047969	0.215187
-199.329679	-2.761387	35.030528	0.048129	0.215032
-200.182619	-2.481004	35.033856	0.048335	0.214772
-201.077140	-2.120538	35.037184	0.048552	0.214901
-197.626773	-3.458798	35.040512	0.047716	0.214719
-199.185532	-2.915330	35.043840	0.048094	0.214431
-199.298989	-2.931269	35.047168	0.048121	0.214073
-202.094843	-1.851852	35.050496	0.048799	0.214191
-201.341434	-2.093836	35.053824	0.048616	0.214456
-200.609738	-2.371539	35.057152	0.048439	0.214455
-200.176213	-2.536367	35.060480	0.048334	0.214452
-201.603123	-1.969068	35.063808	0.048680	0.214612
-201.617974	-1.939642	35.067136	0.048683	0.214756
-201.231467	-2.034672	35.070464	0.048589	0.215068
-199.737187	-2.599080	35.073792	0.048227	0.215080
-199.937262	-2.540211	35.077120	0.048276	0.214978
-202.040332	-1.734567	35.080448	0.048785	0.215028
-201.594925	-1.854530	35.083776	0.048677	0.215324
-200.285932	-2.340543	35.087104	0.048360	0.215386
-197.576300	-3.387575	35.090432	0.047704	0.215267
-199.909018	-2.579031	35.093760	0.048269	0.214808
-200.476012	-2.372243	35.097088	0.048406	0.214759
-201.918100	-1.792315	35.100416	0.048756	0.214960
-200.105559	-2.460623	35.103744	0.048317	0.215074
-199.053761	-2.868751	35.107072	0.048062	0.215017
-199.052345	-2.911955	35.110400	0.048061	0.214759
-201.005855	-2.191261	35.113728	0.048535	0.214638
-201.323931	-2.049255	35.117056	0.048612	0.214768
-200.407858	-2.357727	35.120384	0.048390	0.215004
-198.676057	-3.048502	35.123712	0.047970	0.214796
-200.131462	-2.546462	35.127040	0.048323	0.214495
-202.162887	-1.751119	35.130368	0.048815	0.214648
-202.018932	-1.745020	35.133696	0.048780	0.215016
-199.613300	-2.644458	35.137024	0.048197	0.215092
-198.872038	-2.939116	35.140352	0.048018	0.215009
-199.516406	-2.758246	35.143680	0.048174	0.214625
-202.177280	-1.728468	35.147008	0.048818	0.214753
-201.499179	-1.929219	35.150336	0.048654	0.215094
-200.491709	-2.295026	35.153664	0.048410	0.215191
-197.684792	-3.398192	35.156992	0.047730	0.214955
-199.718620	-2.667130	35.160320	0.048223	0.214713
-200.927750	-2.250945	35.163648	0.048516	0.214457
-201.651520	-1.915980	35.166976	0.048691	0.214825
-199.468483	-2.753654	35.170304	0.048162	0.214764
-199.072302	-2.912714	35.173632	0.048066	0.214710
-200.874790	-2.270821	35.176960	0.048503	0.214459
