Fri Oct 25 02:22:30 2024

Number of Points = 51000
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-6.789695	-5.538939	0.159744	0.001649	0.478103
-5.359436	-6.087630	0.163072	0.001302	0.478077
-5.217144	-6.207099	0.166400	0.001268	0.477899
-5.150614	-6.365442	0.169728	0.001252	0.477539
-7.548033	-5.528286	0.173056	0.001832	0.477358
-7.388755	-5.545796	0.176384	0.001794	0.477473
-5.804114	-6.151229	0.179712	0.001410	0.477452
-5.157345	-6.511654	0.183040	0.001253	0.477136
-6.400293	-6.180060	0.186368	0.001554	0.476765
-7.498434	-5.777196	0.189696	0.001820	0.476734
-7.678486	-5.708924	0.193024	0.001864	0.476736
-6.604851	-6.187904	0.196352	0.001604	0.476535
-7.497130	-5.896485	0.199680	0.001820	0.476413
-7.957966	-5.808723	0.203008	0.001932	0.476179
-8.742234	-5.443267	0.206336	0.002121	0.476369
-8.244527	-5.615484	0.209664	0.002001	0.476411
-8.201455	-5.631229	0.212992	0.001990	0.476412
-7.886417	-5.857577	0.216320	0.001914	0.476120
-8.409336	-5.661627	0.219648	0.002041	0.476117
-8.999552	-5.505404	0.222976	0.002184	0.475937
-7.954278	-5.869021	0.226304	0.001930	0.476020
-8.536817	-5.727821	0.229632	0.002071	0.475807
-8.336097	-5.876297	0.232960	0.002023	0.475609
-9.051703	-5.648578	0.236288	0.002196	0.475495
-7.978494	-6.114486	0.239616	0.001936	0.475329
-8.901856	-5.883457	0.242944	0.002160	0.475010
-8.059478	-6.265632	0.246272	0.001956	0.474834
-9.493640	-5.824139	0.249600	0.002303	0.474564
-7.720469	-6.552551	0.252928	0.001873	0.474401
-9.567236	-6.010967	0.256256	0.002321	0.473979
-10.302125	-5.748478	0.259584	0.002499	0.473939
-11.731885	-5.198761	0.262912	0.002845	0.473968
-9.600220	-5.937266	0.266240	0.002329	0.474147
-10.569634	-5.647273	0.269568	0.002564	0.473941
-9.862863	-5.972408	0.272896	0.002392	0.473781
-12.142076	-5.139050	0.276224	0.002944	0.473710
-11.193630	-5.415864	0.279552	0.002715	0.473930
-11.695435	-5.224407	0.282880	0.002836	0.473937
-9.200926	-6.220883	0.286208	0.002232	0.473784
-10.640186	-5.812748	0.289536	0.002580	0.473417
-10.973597	-5.741241	0.292864	0.002661	0.473269
-12.768355	-5.053641	0.296192	0.003096	0.473299
-10.067942	-6.112235	0.299520	0.002442	0.473189
-10.326336	-6.106029	0.302848	0.002504	0.472939
-10.274651	-6.296725	0.306176	0.002492	0.472471
-12.992986	-5.296157	0.309504	0.003150	0.472404
-11.388301	-5.958647	0.312832	0.002761	0.472247
-11.776894	-5.870154	0.316160	0.002856	0.472088
-10.554569	-6.419818	0.319488	0.002559	0.471845
-11.491246	-6.208828	0.322816	0.002786	0.471455
-13.964051	-5.324225	0.326144	0.003385	0.471324
-15.142261	-4.751326	0.329472	0.003671	0.471677
-13.483472	-5.341977	0.332800	0.003269	0.471773
-11.062659	-6.271688	0.336128	0.002682	0.471727
-12.574798	-5.882654	0.339456	0.003049	0.471230
-14.273333	-5.221697	0.342784	0.003460	0.471286
-14.761868	-5.042147	0.346112	0.003578	0.471273
-12.535384	-5.826929	0.349440	0.003039	0.471424
-12.375942	-6.046924	0.352768	0.003000	0.470985
-12.714597	-5.995742	0.356096	0.003082	0.470775
-15.066546	-5.196556	0.359424	0.003652	0.470534
-14.309274	-5.406727	0.362752	0.003469	0.470742
-14.708566	-5.327053	0.366080	0.003565	0.470547
-11.383461	-6.620455	0.369408	0.002760	0.470438
-12.361237	-6.484649	0.372736	0.002997	0.469797
-14.523516	-5.802743	0.376064	0.003520	0.469430
-16.557716	-4.990412	0.379392	0.004013	0.469555
-14.978407	-5.567963	0.382720	0.003631	0.469604
-13.585341	-6.130095	0.386048	0.003293	0.469503
-14.112318	-6.075728	0.389376	0.003421	0.469105
-16.701477	-5.133351	0.392704	0.004048	0.469012
-16.057175	-5.273760	0.396032	0.003892	0.469295
-16.296010	-5.185057	0.399360	0.003950	0.469291
-14.529536	-5.910050	0.402688	0.003522	0.469129
-15.715614	-5.520740	0.406016	0.003809	0.468969
-15.499966	-5.704495	0.409344	0.003757	0.468687
-17.988301	-4.736274	0.412672	0.004359	0.468769
-15.164804	-5.791667	0.416000	0.003675	0.468795
-15.026648	-5.930162	0.419328	0.003642	0.468557
-13.612374	-6.658625	0.422656	0.003299	0.468018
-18.379039	-4.964745	0.425984	0.004454	0.467731
-16.471593	-5.643990	0.429312	0.003992	0.467842
-16.815450	-5.554960	0.432640	0.004075	0.467730
-14.707185	-6.455543	0.435968	0.003564	0.467438
-15.874768	-6.157032	0.439296	0.003847	0.467046
-16.978010	-5.833311	0.442624	0.004114	0.466790
-18.232845	-5.359535	0.445952	0.004418	0.466792
-17.824689	-5.516297	0.449280	0.004319	0.466784
-17.095379	-5.798762	0.452608	0.004143	0.466764
-16.460346	-6.210276	0.455936	0.003989	0.466287
-19.418018	-5.087318	0.459264	0.004705	0.466308
-19.761162	-4.898352	0.462592	0.004788	0.466473
-19.418934	-4.946678	0.465920	0.004705	0.466697
-17.305454	-5.794635	0.469248	0.004193	0.466556
-18.589611	-5.345876	0.472576	0.004504	0.466458
-19.566506	-5.035870	0.475904	0.004741	0.466296
-19.516626	-4.992446	0.479232	0.004729	0.466469
-17.903855	-5.636887	0.482560	0.004338	0.466368
-16.395797	-6.322702	0.485888	0.003973	0.466044
-17.109260	-6.270015	0.489216	0.004146	0.465443
-18.894264	-5.706235	0.492544	0.004578	0.465138
-20.170728	-5.291444	0.495872	0.004887	0.464953
-18.705675	-5.827479	0.499200	0.004532	0.464999
-18.289122	-6.079640	0.502528	0.004431	0.464735
-18.078305	-6.290935	0.505856	0.004380	0.464368
-20.606457	-5.473423	0.509184	0.004993	0.463989
-20.249654	-5.611884	0.512512	0.004906	0.463978
-19.948031	-5.726745	0.515840	0.004833	0.463975
-20.051017	-5.689852	0.519168	0.004858	0.463970
-20.304398	-5.702085	0.522496	0.004919	0.463669
-21.257940	-5.342037	0.525824	0.005150	0.463671
-21.418580	-5.278245	0.529152	0.005189	0.463680
-22.372044	-4.905991	0.532480	0.005420	0.463715
-21.274257	-5.219190	0.535808	0.005154	0.463997
-20.565913	-5.576953	0.539136	0.004983	0.463744
-20.804852	-5.527414	0.542464	0.005040	0.463631
-20.371371	-5.790661	0.545792	0.004935	0.463353
-22.148750	-5.219567	0.549120	0.005366	0.463076
-21.725276	-5.301864	0.552448	0.005263	0.463292
-20.700464	-5.792370	0.555776	0.005015	0.463002
-20.653144	-5.904606	0.559104	0.005004	0.462738
-20.399863	-6.151997	0.562432	0.004942	0.462313
-22.476208	-5.440133	0.565760	0.005445	0.462114
-21.955549	-5.645524	0.569088	0.005319	0.462089
-22.267474	-5.626139	0.572416	0.005395	0.461814
-21.138373	-6.093165	0.575744	0.005121	0.461698
-22.427749	-5.726333	0.579072	0.005433	0.461363
-23.706403	-5.248192	0.582400	0.005743	0.461352
-23.177566	-5.421179	0.585728	0.005615	0.461426
-22.903866	-5.606351	0.589056	0.005549	0.461197
-23.126587	-5.522564	0.592384	0.005602	0.461196
-23.959557	-5.209668	0.595712	0.005804	0.461193
-24.189475	-5.183480	0.599040	0.005860	0.461023
-23.861615	-5.249506	0.602368	0.005780	0.461185
-22.789612	-5.754723	0.605696	0.005521	0.460902
-24.121174	-5.262026	0.609024	0.005843	0.460875
-23.708619	-5.526615	0.612352	0.005743	0.460569
-25.365592	-4.901085	0.615680	0.006145	0.460571
-23.320380	-5.700153	0.619008	0.005649	0.460494
-23.410200	-5.751700	0.622336	0.005671	0.460254
-22.996235	-6.034895	0.625664	0.005571	0.459896
-24.865053	-5.418899	0.628992	0.006023	0.459646
-23.904196	-5.827479	0.632320	0.005790	0.459516
-24.424712	-5.692020	0.635648	0.005917	0.459345
-23.852557	-6.006593	0.638976	0.005778	0.459067
-25.209209	-5.597235	0.642304	0.006107	0.458778
-26.085729	-5.289928	0.645632	0.006319	0.458713
-25.434889	-5.533368	0.648960	0.006161	0.458719
-25.826755	-5.387962	0.652288	0.006256	0.458712
-24.559738	-5.920317	0.655616	0.005949	0.458559
-26.396915	-5.345927	0.658944	0.006394	0.458224
-25.735114	-5.569510	0.662272	0.006234	0.458298
-28.145221	-4.705476	0.665600	0.006818	0.458170
-25.712547	-5.550396	0.668928	0.006228	0.458376
-26.773663	-5.255137	0.672256	0.006485	0.458080
-25.660627	-5.673491	0.675584	0.006216	0.458084
-26.826569	-5.340123	0.678912	0.006498	0.457783
-25.385063	-5.909620	0.682240	0.006149	0.457711
-26.314220	-5.695500	0.685568	0.006374	0.457325
-25.308908	-6.164276	0.688896	0.006130	0.457072
-26.654471	-5.785118	0.692224	0.006456	0.456708
-27.858916	-5.391566	0.695552	0.006748	0.456536
-29.062616	-4.899928	0.698880	0.007040	0.456642
-26.611042	-5.793783	0.702208	0.006446	0.456730
-27.226014	-5.665183	0.705536	0.006595	0.456437
-26.763381	-5.940779	0.708864	0.006482	0.456151
-29.082895	-5.120019	0.712192	0.007044	0.455997
-28.526893	-5.282268	0.715520	0.006910	0.456132
-28.879626	-5.202719	0.718848	0.006995	0.455980
-27.724781	-5.664936	0.722176	0.006715	0.455905
-27.969674	-5.643170	0.725504	0.006775	0.455705
-28.562976	-5.458232	0.728832	0.006918	0.455594
-29.587335	-5.069288	0.732160	0.007166	0.455602
-28.477734	-5.548725	0.735488	0.006897	0.455429
-27.900634	-5.825146	0.738816	0.006758	0.455262
-27.753162	-6.019668	0.742144	0.006722	0.454867
-29.672346	-5.366275	0.745472	0.007187	0.454666
-29.923334	-5.269642	0.748800	0.007248	0.454672
-29.125063	-5.587495	0.752128	0.007054	0.454625
-28.583226	-5.903161	0.755456	0.006923	0.454308
-28.476993	-6.072511	0.758784	0.006897	0.453940
-30.348549	-5.438969	0.762112	0.007351	0.453733
-29.982033	-5.588257	0.765440	0.007262	0.453702
-32.056203	-4.826838	0.768768	0.007764	0.453642
-30.109069	-5.528369	0.772096	0.007292	0.453736
-30.891047	-5.315970	0.775424	0.007482	0.453501
-30.008970	-5.674205	0.778752	0.007268	0.453428
-32.111319	-4.880937	0.782080	0.007777	0.453429
-30.381630	-5.535118	0.785408	0.007358	0.453424
-30.309388	-5.654455	0.788736	0.007341	0.453162
-29.390920	-6.078967	0.792064	0.007118	0.452939
-31.265980	-5.521087	0.795392	0.007572	0.452511
-30.516149	-5.823914	0.798720	0.007391	0.452455
-31.775799	-5.442444	0.802048	0.007696	0.452186
-31.373822	-5.618257	0.805376	0.007598	0.452117
-32.123550	-5.417346	0.808704	0.007780	0.451883
-30.726012	-5.987161	0.812032	0.007441	0.451761
-33.409431	-5.041277	0.815360	0.008092	0.451570
-32.356191	-5.440955	0.818688	0.007836	0.451564
-32.982753	-5.206328	0.822016	0.007988	0.451559
-31.202411	-5.912742	0.825344	0.007557	0.451460
-33.267106	-5.200549	0.828672	0.008057	0.451268
-33.253961	-5.204052	0.832000	0.008054	0.451273
-33.352557	-5.168330	0.835328	0.008078	0.451269
-33.989094	-4.932421	0.838656	0.008232	0.451257
-32.094351	-5.660322	0.841984	0.007773	0.451220
-31.845819	-5.910336	0.845312	0.007712	0.450771
-32.831899	-5.599078	0.848640	0.007951	0.450597
-33.912478	-5.280787	0.851968	0.008213	0.450340
-33.749479	-5.341795	0.855296	0.008173	0.450342
-32.946146	-5.720297	0.858624	0.007979	0.450125
-32.033669	-6.159026	0.861952	0.007758	0.449853
-33.852880	-5.624082	0.865280	0.008198	0.449417
-34.378342	-5.427651	0.868608	0.008326	0.449412
-35.199548	-5.118722	0.871936	0.008525	0.449410
-33.173304	-5.947852	0.875264	0.008034	0.449224
-34.030418	-5.763258	0.878592	0.008241	0.448824
-33.914828	-5.887500	0.881920	0.008213	0.448591
-37.421663	-4.561576	0.885248	0.009063	0.448599
-36.124096	-4.987526	0.888576	0.008748	0.448783
-36.123409	-4.913756	0.891904	0.008748	0.448997
-32.787415	-6.265998	0.895232	0.007940	0.448727
-35.902823	-5.184098	0.898560	0.008695	0.448457
-34.776004	-5.688351	0.901888	0.008422	0.448229
-37.823206	-4.541145	0.905216	0.009160	0.448222
-34.241587	-5.874892	0.908544	0.008292	0.448273
-35.037943	-5.719445	0.911872	0.008485	0.447854
-34.459593	-6.060488	0.915200	0.008345	0.447499
-38.075709	-4.760360	0.918528	0.009221	0.447313
-36.296696	-5.356651	0.921856	0.008790	0.447530
-36.212925	-5.486793	0.925184	0.008770	0.447245
-33.840765	-6.464675	0.928512	0.008195	0.447006
-36.412151	-5.684215	0.931840	0.008818	0.446456
-37.843261	-5.124253	0.935168	0.009165	0.446514
-38.124996	-4.989521	0.938496	0.009233	0.446596
-37.752409	-5.130692	0.941824	0.009142	0.446595
-35.709216	-5.952603	0.945152	0.008647	0.446448
-37.034148	-5.597414	0.948480	0.008968	0.446028
-37.173323	-5.570915	0.951808	0.009002	0.445952
-39.678015	-4.667760	0.955136	0.009609	0.445830
-37.664932	-5.377977	0.958464	0.009121	0.445974
-37.250450	-5.602735	0.961792	0.009021	0.445776
-36.950863	-5.789337	0.965120	0.008948	0.445562
-39.809639	-4.779139	0.968448	0.009641	0.445363
-38.366492	-5.263723	0.971776	0.009291	0.445538
-38.730097	-5.186202	0.975104	0.009379	0.445364
-36.328101	-6.150340	0.978432	0.008797	0.445197
-38.080556	-5.685570	0.981760	0.009222	0.444625
-39.034384	-5.372760	0.985088	0.009453	0.444488
-38.900532	-5.444307	0.988416	0.009420	0.444427
-38.789979	-5.514561	0.991744	0.009393	0.444344
-38.758848	-5.609903	0.995072	0.009386	0.444100
-38.368968	-5.853610	0.998400	0.009291	0.443819
-39.346383	-5.587642	1.001728	0.009528	0.443519
-40.132791	-5.303823	1.005056	0.009719	0.443481
-40.658255	-5.106170	1.008384	0.009846	0.443479
-39.728455	-5.454910	1.011712	0.009620	0.443486
-40.864824	-5.120073	1.015040	0.009896	0.443211
-41.065909	-4.950458	1.018368	0.009944	0.443485
-40.974768	-4.985021	1.021696	0.009922	0.443485
-39.694752	-5.533613	1.025024	0.009612	0.443294
-39.078766	-5.873938	1.028352	0.009463	0.442979
-39.712394	-5.761881	1.031680	0.009616	0.442607
-41.189612	-5.277956	1.035008	0.009974	0.442392
-41.018788	-5.392602	1.038336	0.009933	0.442246
-42.270246	-4.920190	1.041664	0.010236	0.442246
-40.190623	-5.712068	1.044992	0.009732	0.442226
-40.776221	-5.587784	1.048320	0.009874	0.441943
-40.168136	-5.915767	1.051648	0.009727	0.441654
-42.693789	-5.024630	1.054976	0.010338	0.441472
-40.940674	-5.713439	1.058304	0.009914	0.441393
-41.394181	-5.599135	1.061632	0.010024	0.441226
-41.241488	-5.789845	1.064960	0.009987	0.440836
-42.835366	-5.239581	1.068288	0.010373	0.440685
-43.376163	-5.033527	1.071616	0.010504	0.440691
-43.283829	-4.996955	1.074944	0.010481	0.440901
-42.423530	-5.386908	1.078272	0.010273	0.440709
-41.662712	-5.707905	1.081600	0.010088	0.440610
-43.096251	-5.280026	1.084928	0.010436	0.440278
-43.434833	-5.115712	1.088256	0.010518	0.440385
-44.125499	-4.901278	1.091584	0.010685	0.440249
-41.724750	-5.798095	1.094912	0.010103	0.440277
-42.789629	-5.553915	1.098240	0.010361	0.439813
-43.017132	-5.497351	1.101568	0.010416	0.439727
-43.488573	-5.407101	1.104896	0.010531	0.439469
-42.597933	-5.795992	1.108224	0.010315	0.439313
-43.291316	-5.679268	1.111552	0.010483	0.438886
-43.703295	-5.565279	1.114880	0.010582	0.438764
-45.146258	-5.101735	1.118208	0.010932	0.438524
-44.303769	-5.420533	1.121536	0.010728	0.438522
-44.283129	-5.434352	1.124864	0.010723	0.438505
-43.887640	-5.683632	1.128192	0.010627	0.438209
-44.709575	-5.447810	1.131520	0.010826	0.437990
-45.435875	-5.204012	1.134848	0.011002	0.437900
-45.953277	-5.011646	1.138176	0.011127	0.437892
-44.959551	-5.386133	1.141504	0.010887	0.437894
-45.177598	-5.300368	1.144832	0.010939	0.437904
-45.117393	-5.422523	1.148160	0.010925	0.437610
-46.071774	-5.067826	1.151488	0.011156	0.437594
-44.877244	-5.568711	1.154816	0.010866	0.437446
-46.309772	-5.084562	1.158144	0.011213	0.437279
-45.553447	-5.380792	1.161472	0.011030	0.437247
-45.395473	-5.533127	1.164800	0.010992	0.436972
-45.530781	-5.570707	1.168128	0.011025	0.436710
-45.751719	-5.571521	1.171456	0.011078	0.436460
-46.354325	-5.379070	1.174784	0.011224	0.436356
-45.977883	-5.601941	1.178112	0.011133	0.436117
-45.493294	-5.843362	1.181440	0.011015	0.435943
-45.271238	-6.074006	1.184768	0.010962	0.435507
-47.762094	-5.198564	1.188096	0.011565	0.435314
-48.058626	-5.126189	1.191424	0.011637	0.435197
-49.126185	-4.646034	1.194752	0.011895	0.435427
-46.038269	-5.826790	1.198080	0.011147	0.435382
-46.071118	-5.934920	1.201408	0.011155	0.435023
-47.404499	-5.522913	1.204736	0.011478	0.434752
-49.430046	-4.800227	1.208064	0.011969	0.434627
-48.344745	-5.151276	1.211392	0.011706	0.434802
-47.032172	-5.705648	1.214720	0.011388	0.434627
-48.043618	-5.382627	1.218048	0.011633	0.434452
-48.862106	-5.166196	1.221376	0.011831	0.434176
-48.895561	-5.151854	1.224704	0.011839	0.434181
-47.942934	-5.523036	1.228032	0.011608	0.434147
-47.477514	-5.797166	1.231360	0.011496	0.433853
-48.648402	-5.455926	1.234688	0.011779	0.433552
-49.393828	-5.175155	1.238016	0.011960	0.433551
-49.755027	-5.097219	1.241344	0.012047	0.433376
-49.257617	-5.244826	1.244672	0.011927	0.433497
-48.422657	-5.669669	1.248000	0.011724	0.433169
-49.394490	-5.381955	1.251328	0.011960	0.432932
-49.745220	-5.277278	1.254656	0.012045	0.432850
-50.513969	-5.057284	1.257984	0.012231	0.432640
-48.982942	-5.634688	1.261312	0.011860	0.432642
-49.050645	-5.699159	1.264640	0.011876	0.432372
-50.246906	-5.347466	1.267968	0.012166	0.432073
-49.909605	-5.493205	1.271296	0.012085	0.432018
-50.885774	-5.205742	1.274624	0.012321	0.431775
-49.262529	-5.850159	1.277952	0.011928	0.431680
-51.070018	-5.261554	1.281280	0.012366	0.431399
-50.082914	-5.642742	1.284608	0.012126	0.431374
-51.967946	-5.029926	1.287936	0.012583	0.431077
-50.423725	-5.607417	1.291264	0.012209	0.431094
-50.921521	-5.508228	1.294592	0.012329	0.430827
-50.317136	-5.772328	1.297920	0.012183	0.430719
-50.866667	-5.701407	1.301248	0.012316	0.430309
-52.738660	-5.043088	1.304576	0.012770	0.430163
-52.460286	-5.144622	1.307904	0.012702	0.430174
-52.610543	-5.005606	1.311232	0.012738	0.430422
-51.182250	-5.620340	1.314560	0.012392	0.430195
-52.126162	-5.303326	1.317888	0.012621	0.430077
-52.383619	-5.283534	1.321216	0.012683	0.429844
-53.656422	-4.799818	1.324544	0.012992	0.429853
-52.108666	-5.411097	1.327872	0.012617	0.429772
-52.117893	-5.485080	1.331200	0.012619	0.429539
-50.580107	-6.184744	1.334528	0.012246	0.429180
-53.642365	-5.119871	1.337856	0.012988	0.428905
-52.918307	-5.395352	1.341184	0.012813	0.428898
-54.212441	-4.961571	1.344512	0.013126	0.428733
-51.762944	-5.902468	1.347840	0.012533	0.428684
-52.953945	-5.585155	1.351168	0.012821	0.428285
-52.471905	-5.853395	1.354496	0.012704	0.428024
-54.538908	-5.182899	1.357824	0.013205	0.427691
-54.362263	-5.173274	1.361152	0.013162	0.427923
-54.290698	-5.288618	1.364480	0.013145	0.427655
-53.241769	-5.690505	1.367808	0.012891	0.427638
-53.851276	-5.589847	1.371136	0.013039	0.427246
-54.644350	-5.329221	1.374464	0.013231	0.427128
-54.456095	-5.431076	1.377792	0.013185	0.427035
-55.026940	-5.216113	1.381120	0.013323	0.427033
-55.038004	-5.287790	1.384448	0.013326	0.426803
-55.062945	-5.307998	1.387776	0.013332	0.426714
-55.246376	-5.239187	1.391104	0.013376	0.426713
-54.800619	-5.488362	1.394432	0.013268	0.426467
-56.151976	-4.997271	1.397760	0.013596	0.426409
-54.126652	-5.821850	1.401088	0.013105	0.426227
-56.095149	-5.120178	1.404416	0.013582	0.426101
-53.994610	-6.009492	1.407744	0.013073	0.425809
-56.514733	-5.165782	1.411072	0.013683	0.425481
-54.156165	-6.097631	1.414400	0.013112	0.425355
-56.880383	-5.157558	1.417728	0.013772	0.425086
-55.992692	-5.507683	1.421056	0.013557	0.425040
-57.450640	-5.019269	1.424384	0.013910	0.424851
-56.207098	-5.487487	1.427712	0.013609	0.424855
-56.998191	-5.259755	1.431040	0.013800	0.424639
-57.205379	-5.210980	1.434368	0.013850	0.424550
-57.394266	-5.138757	1.437696	0.013896	0.424553
-58.242428	-4.821771	1.441024	0.014102	0.424543
-56.734335	-5.391650	1.444352	0.013736	0.424542
-57.852782	-4.967439	1.447680	0.014007	0.424548
-56.202839	-5.694874	1.451008	0.013607	0.424229
-58.243040	-5.026062	1.454336	0.014102	0.423919
-57.355919	-5.362126	1.457664	0.013887	0.423916
-58.498190	-5.005226	1.460992	0.014163	0.423688
-57.591559	-5.330292	1.464320	0.013944	0.423741
-58.217395	-5.140598	1.467648	0.014095	0.423599
-56.903448	-5.728742	1.470976	0.013777	0.423318
-57.561930	-5.599960	1.474304	0.013936	0.422951
-57.075933	-5.890498	1.477632	0.013819	0.422623
-60.524505	-4.662766	1.480960	0.014654	0.422395
-58.098603	-5.513360	1.484288	0.014066	0.422596
-59.596620	-5.022784	1.487616	0.014429	0.422366
-57.542666	-5.841931	1.490944	0.013932	0.422232
-61.181685	-4.560006	1.494272	0.014813	0.421950
-60.056711	-4.949218	1.497600	0.014541	0.422059
-61.175091	-4.486179	1.500928	0.014811	0.422184
-58.175027	-5.606739	1.504256	0.014085	0.422222
-59.943338	-5.075700	1.507584	0.014513	0.421803
-58.908963	-5.514140	1.510912	0.014262	0.421656
-62.823473	-4.043198	1.514240	0.015211	0.421634
-60.411748	-4.920519	1.517568	0.014626	0.421737
-61.184778	-4.627876	1.520896	0.014814	0.421739
-57.198067	-6.195050	1.524224	0.013848	0.421550
-60.777540	-4.979075	1.527552	0.014715	0.421133
-58.732508	-5.843689	1.530880	0.014219	0.420848
-62.337361	-4.548958	1.534208	0.015093	0.420644
-58.535485	-6.028637	1.537536	0.014172	0.420508
-61.621245	-4.952757	1.540864	0.014919	0.420233
-59.132084	-5.989827	1.544192	0.014316	0.419934
-63.486524	-4.423701	1.547520	0.015371	0.419693
-61.365070	-5.164742	1.550848	0.014857	0.419878
-62.099458	-4.949000	1.554176	0.015035	0.419688
-59.343517	-6.065717	1.557504	0.014367	0.419454
-62.703787	-4.913924	1.560832	0.015181	0.419092
-62.987209	-4.772160	1.564160	0.015250	0.419200
-64.086244	-4.335018	1.567488	0.015516	0.419268
-61.511365	-5.307986	1.570816	0.014892	0.419266
-61.654694	-5.335135	1.574144	0.014927	0.419015
-62.958576	-4.935305	1.577472	0.015243	0.418729
-63.807010	-4.550574	1.580800	0.015448	0.418929
-63.784382	-4.577654	1.584128	0.015443	0.418871
-60.957038	-5.644623	1.587456	0.014758	0.418874
-62.312388	-5.357050	1.590784	0.015086	0.418180
-62.180591	-5.458477	1.594112	0.015054	0.418020
-65.454343	-4.289433	1.597440	0.015847	0.417811
-62.942362	-5.168240	1.600768	0.015239	0.418028
-63.003390	-5.236194	1.604096	0.015253	0.417746
-61.522572	-5.883982	1.607424	0.014895	0.417472
-64.908593	-4.725418	1.610752	0.015715	0.417099
-63.457437	-5.277316	1.614080	0.015363	0.417087
-64.904219	-4.823697	1.617408	0.015714	0.416799
-63.380265	-5.403494	1.620736	0.015345	0.416786
-64.950167	-4.900790	1.624064	0.015725	0.416505
-64.156733	-5.210015	1.627392	0.015533	0.416476
-65.515808	-4.693683	1.630720	0.015862	0.416486
-64.071293	-5.294403	1.634048	0.015512	0.416314
-64.635568	-5.133374	1.637376	0.015649	0.416152
-63.853096	-5.552433	1.640704	0.015459	0.415767
-66.079558	-4.780921	1.644032	0.015998	0.415551
-64.863538	-5.238858	1.647360	0.015704	0.415556
-64.878879	-5.285407	1.650688	0.015707	0.415393
-65.002874	-5.349518	1.654016	0.015737	0.415046
-65.583804	-5.167367	1.657344	0.015878	0.414930
-66.852681	-4.748969	1.660672	0.016185	0.414741
-66.115564	-4.976321	1.664000	0.016007	0.414900
-66.558906	-4.901476	1.667328	0.016114	0.414611
-65.986643	-5.118863	1.670656	0.015975	0.414607
-65.545022	-5.371509	1.673984	0.015868	0.414339
-66.423876	-5.080327	1.677312	0.016081	0.414212
-67.225412	-4.848769	1.680640	0.016276	0.413989
-67.315754	-4.814444	1.683968	0.016297	0.413990
-66.317598	-5.255683	1.687296	0.016056	0.413789
-66.217259	-5.334964	1.690624	0.016031	0.413660
-67.793056	-4.833347	1.693952	0.016413	0.413367
-67.444499	-4.967116	1.697280	0.016328	0.413360
-68.458165	-4.633518	1.700608	0.016574	0.413206
-65.915695	-5.571969	1.703936	0.015958	0.413275
-67.656295	-5.072926	1.707264	0.016380	0.412778
