Thu Oct 24 23:30:21 2024

Number of Points = 51000
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-15.815209	-5.470603	0.412672	0.003897	0.469593
-16.749811	-5.120058	0.416000	0.004123	0.469588
-17.682152	-4.767384	0.419328	0.004349	0.469591
-13.945181	-6.196430	0.422656	0.003444	0.469537
-14.183955	-6.269574	0.425984	0.003501	0.469087
-14.576295	-6.322420	0.429312	0.003596	0.468533
-18.328293	-4.966618	0.432640	0.004505	0.468370
-17.869612	-5.035563	0.435968	0.004394	0.468658
-17.297825	-5.249834	0.439296	0.004256	0.468662
-13.875502	-6.641258	0.442624	0.003427	0.468383
-17.103421	-5.550775	0.445952	0.004209	0.468033
-17.468121	-5.501803	0.449280	0.004297	0.467788
-20.075028	-4.449406	0.452608	0.004928	0.467980
-16.002530	-5.926302	0.455936	0.003942	0.468143
-17.035336	-5.686428	0.459264	0.004192	0.467730
-16.154051	-6.096149	0.462592	0.003978	0.467516
-19.061269	-5.101563	0.465920	0.004683	0.467234
-20.353372	-4.526961	0.469248	0.004996	0.467476
-18.788520	-5.030522	0.472576	0.004616	0.467716
-16.908907	-5.796587	0.475904	0.004161	0.467558
-16.267755	-6.184798	0.479232	0.004006	0.467152
-19.365552	-5.148369	0.482560	0.004756	0.466787
-19.370819	-5.147048	0.485888	0.004757	0.466786
-18.258173	-5.565359	0.489216	0.004488	0.466789
-15.278703	-6.815511	0.492544	0.003766	0.466439
-18.296862	-5.885992	0.495872	0.004497	0.465859
-18.490668	-5.907174	0.499200	0.004544	0.465598
-21.755676	-4.661119	0.502528	0.005335	0.465639
-18.523647	-5.830388	0.505856	0.004552	0.465777
-18.561474	-5.953671	0.509184	0.004561	0.465395
-18.085804	-6.223322	0.512512	0.004446	0.465144
-20.190534	-5.580095	0.515840	0.004956	0.464725
-22.004986	-4.822929	0.519168	0.005395	0.464928
-20.860498	-5.253688	0.522496	0.005118	0.464931
-19.292404	-5.801823	0.525824	0.004738	0.465051
-19.326434	-5.922717	0.529152	0.004746	0.464679
-22.110932	-4.902683	0.532480	0.005421	0.464595
-22.051401	-4.899095	0.535808	0.005406	0.464668
-20.878908	-5.251070	0.539136	0.005122	0.464920
-18.295123	-6.373510	0.542464	0.004496	0.464508
-19.987787	-5.907881	0.545792	0.004906	0.464026
-20.646550	-5.754660	0.549120	0.005066	0.463761
-23.257451	-4.791015	0.552448	0.005698	0.463702
-20.821391	-5.635532	0.555776	0.005108	0.463910
-20.013454	-6.091853	0.559104	0.004912	0.463487
-21.191023	-5.723887	0.562432	0.005198	0.463274
-22.290504	-5.388190	0.565760	0.005464	0.463054
-23.722079	-4.808025	0.569088	0.005811	0.463166
-21.166298	-5.771857	0.572416	0.005191	0.463167
-20.881915	-5.983676	0.575744	0.005123	0.462875
-21.923846	-5.718465	0.579072	0.005375	0.462517
-23.255455	-5.245879	0.582400	0.005697	0.462435
-24.146010	-4.898953	0.585728	0.005913	0.462466
-22.492537	-5.455854	0.589056	0.005513	0.462653
-22.008149	-5.759440	0.592384	0.005395	0.462315
-22.546320	-5.628122	0.595712	0.005526	0.462114
-23.293143	-5.375851	0.599040	0.005706	0.462032
-23.118351	-5.526571	0.602368	0.005664	0.461794
-21.916451	-6.029863	0.605696	0.005373	0.461655
-21.775418	-6.262532	0.609024	0.005339	0.461151
-24.835353	-5.189809	0.612352	0.006080	0.460923
-23.438479	-5.703632	0.615680	0.005741	0.460960
-25.104168	-5.106015	0.619008	0.006145	0.460874
-22.345529	-6.180299	0.622336	0.005477	0.460779
-23.895154	-5.707170	0.625664	0.005852	0.460466
-24.097790	-5.710654	0.628992	0.005901	0.460242
-24.755110	-5.456789	0.632320	0.006060	0.460259
-25.433177	-5.205771	0.635648	0.006224	0.460246
-24.821060	-5.456177	0.638976	0.006076	0.460191
-25.985208	-5.070178	0.642304	0.006358	0.460042
-24.887608	-5.437041	0.645632	0.006092	0.460175
-26.817490	-4.761974	0.648960	0.006560	0.460026
-23.493755	-5.986153	0.652288	0.005754	0.460109
-24.396157	-5.805546	0.655616	0.005973	0.459660
-23.566755	-6.261246	0.658944	0.005772	0.459258
-26.038677	-5.418872	0.662272	0.006371	0.459004
-24.695042	-5.977618	0.665600	0.006045	0.458858
-26.699579	-5.279526	0.668928	0.006531	0.458694
-25.379279	-5.828750	0.672256	0.006211	0.458550
-26.867152	-5.322302	0.675584	0.006571	0.458395
-25.707400	-5.775663	0.678912	0.006290	0.458351
-26.811871	-5.456720	0.682240	0.006558	0.458075
-26.690321	-5.499956	0.685568	0.006529	0.458082
-26.776209	-5.469819	0.688896	0.006549	0.458076
-26.295737	-5.750548	0.692224	0.006433	0.457795
-26.656644	-5.660998	0.695552	0.006520	0.457664
-27.769182	-5.311543	0.698880	0.006790	0.457465
-27.831217	-5.288172	0.702208	0.006805	0.457465
-28.419660	-5.065223	0.705536	0.006947	0.457468
-27.005522	-5.599730	0.708864	0.006605	0.457465
-26.918668	-5.716935	0.712192	0.006584	0.457227
-26.133086	-6.104702	0.715520	0.006393	0.456968
-27.794851	-5.620420	0.718848	0.006796	0.456564
-27.848017	-5.611591	0.722176	0.006809	0.456532
-28.172606	-5.576652	0.725504	0.006887	0.456284
-27.570869	-5.836825	0.728832	0.006741	0.456190
-27.811575	-5.850786	0.732160	0.006800	0.455893
-28.105640	-5.819378	0.735488	0.006871	0.455668
-29.415785	-5.346637	0.738816	0.007188	0.455607
-28.309943	-5.809116	0.742144	0.006920	0.455478
-29.974576	-5.245718	0.745472	0.007324	0.455295
-28.201079	-5.921616	0.748800	0.006894	0.455275
-30.828570	-4.949468	0.752128	0.007530	0.455221
-30.823086	-4.930859	0.755456	0.007529	0.455280
-31.601336	-4.547217	0.758784	0.007717	0.455537
-27.422754	-6.143799	0.762112	0.006705	0.455479
-29.483898	-5.519932	0.765440	0.007204	0.455042
-28.522139	-5.959863	0.768768	0.006971	0.454823
-32.112297	-4.628962	0.772096	0.007841	0.454756
-28.993418	-5.809753	0.775424	0.007085	0.454745
-29.744684	-5.637645	0.778752	0.007267	0.454428
-27.023419	-6.808843	0.782080	0.006608	0.454016
-30.206183	-5.804594	0.785408	0.007379	0.453456
-31.863019	-5.190598	0.788736	0.007781	0.453424
-31.631978	-5.278557	0.792064	0.007725	0.453422
-28.793577	-6.394808	0.795392	0.007037	0.453293
-28.633955	-6.638278	0.798720	0.006998	0.452769
-31.603782	-5.675676	0.802048	0.007718	0.452318
-33.396222	-4.936444	0.805376	0.008152	0.452498
-33.297164	-4.914798	0.808704	0.008128	0.452667
-30.765278	-5.851783	0.812032	0.007514	0.452720
-31.352951	-5.706096	0.815360	0.007657	0.452503
-31.876359	-5.618472	0.818688	0.007784	0.452188
-35.090114	-4.347184	0.822016	0.008562	0.452357
-32.808461	-5.156155	0.825344	0.008009	0.452505
-32.118112	-5.415727	0.828672	0.007842	0.452508
-30.096890	-6.291993	0.832000	0.007352	0.452183
-33.286095	-5.196667	0.835328	0.008125	0.451874
-33.111407	-5.261359	0.838656	0.008082	0.451878
-33.776319	-5.012731	0.841984	0.008243	0.451872
-30.505548	-6.309900	0.845312	0.007451	0.451691
-30.929911	-6.343889	0.848640	0.007554	0.451134
-32.123602	-6.044857	0.851968	0.007843	0.450700
-33.713831	-5.518189	0.855296	0.008228	0.450490
-34.632884	-5.181189	0.858624	0.008451	0.450462
-31.468628	-6.396884	0.861952	0.007684	0.450399
-32.528795	-6.186407	0.865280	0.007941	0.449854
-32.219737	-6.421716	0.868608	0.007866	0.449513
-37.166930	-4.606610	0.871936	0.009065	0.449364
-36.099121	-4.840396	0.875264	0.008806	0.449852
-34.481808	-5.440121	0.878592	0.008414	0.449882
-32.529163	-6.260929	0.881920	0.007941	0.449640
-34.674959	-5.612835	0.885248	0.008461	0.449175
-35.932388	-5.082745	0.888576	0.008765	0.449336
-36.342679	-4.909033	0.891904	0.008865	0.449390
-33.683506	-5.921501	0.895232	0.008220	0.449364
-33.921738	-5.984278	0.898560	0.008278	0.448924
-34.577668	-5.810805	0.901888	0.008437	0.448711
-36.933901	-4.994716	0.905216	0.009008	0.448501
-36.241032	-5.164374	0.908544	0.008840	0.448766
-34.693006	-5.806831	0.911872	0.008465	0.448598
-33.178152	-6.515010	0.915200	0.008098	0.448203
-35.452780	-5.827756	0.918528	0.008649	0.447709
-36.629321	-5.444266	0.921856	0.008934	0.447535
-37.213393	-5.203079	0.925184	0.009075	0.447595
-35.715168	-5.790395	0.928512	0.008712	0.447532
-35.603263	-5.871493	0.931840	0.008685	0.447419
-36.483392	-5.686017	0.935168	0.008898	0.446995
-38.234175	-4.977473	0.938496	0.009322	0.447134
-36.691365	-5.596206	0.941824	0.008949	0.447028
-37.381625	-5.305396	0.945152	0.009116	0.447116
-35.750407	-6.059740	0.948480	0.008721	0.446714
-38.155671	-5.172464	0.951808	0.009303	0.446655
-37.198578	-5.607630	0.955136	0.009071	0.446441
-38.718697	-4.987312	0.958464	0.009440	0.446577
-35.969177	-6.095632	0.961792	0.008774	0.446372
-36.662727	-5.890413	0.965120	0.008942	0.446208
-36.068781	-6.343853	0.968448	0.008798	0.445542
-38.415677	-5.496812	0.971776	0.009366	0.445430
-37.145941	-6.075735	0.975104	0.009059	0.445140
-39.040175	-5.394538	0.978432	0.009517	0.445043
-37.214121	-6.153300	0.981760	0.009075	0.444840
-39.036880	-5.508732	0.985088	0.009517	0.444714
-39.074400	-5.564383	0.988416	0.009526	0.444511
-40.181493	-5.082140	0.991744	0.009794	0.444699
-38.727429	-5.662425	0.995072	0.009441	0.444607
-39.040895	-5.614096	0.998400	0.009517	0.444404
-38.687617	-5.787471	1.001728	0.009432	0.444287
-39.624134	-5.504849	1.005056	0.009659	0.444081
-39.685189	-5.482163	1.008384	0.009673	0.444080
-40.037195	-5.348912	1.011712	0.009759	0.444082
-40.917403	-5.034259	1.015040	0.009972	0.444031
-39.361652	-5.641925	1.018368	0.009595	0.443971
-39.972494	-5.472218	1.021696	0.009743	0.443794
-38.610559	-6.073707	1.025024	0.009413	0.443539
-41.041826	-5.286868	1.028352	0.010002	0.443157
-39.010092	-6.069440	1.031680	0.009509	0.443111
-40.570681	-5.566925	1.035008	0.009888	0.442859
-38.477309	-6.452245	1.038336	0.009380	0.442580
-40.465583	-5.817726	1.041664	0.009862	0.442241
-40.159666	-6.030132	1.044992	0.009788	0.441957
-42.138427	-5.291629	1.048320	0.010267	0.441933
-41.094114	-5.726986	1.051648	0.010014	0.441813
-41.419355	-5.671969	1.054976	0.010093	0.441614
-40.579655	-6.057547	1.058304	0.009889	0.441413
-43.189447	-5.087557	1.061632	0.010522	0.441369
-42.753223	-5.266224	1.064960	0.010416	0.441329
-42.275358	-5.350150	1.068288	0.010300	0.441612
-41.750175	-5.645127	1.071616	0.010173	0.441328
-42.043396	-5.537815	1.074944	0.010244	0.441318
-42.770022	-5.368877	1.078272	0.010420	0.441009
-42.018085	-5.658025	1.081600	0.010238	0.440994
-42.384604	-5.599243	1.084928	0.010326	0.440760
-40.682677	-6.294149	1.088256	0.009914	0.440606
-42.365795	-5.819699	1.091584	0.010322	0.440133
-42.450885	-5.818867	1.094912	0.010342	0.440042
-45.007609	-4.927874	1.098240	0.010962	0.439824
-42.394081	-5.841378	1.101568	0.010329	0.440039
-42.969073	-5.769122	1.104896	0.010468	0.439613
-41.441181	-6.423415	1.108224	0.010098	0.439384
-45.404782	-5.007886	1.111552	0.011058	0.439147
-43.832708	-5.551401	1.114880	0.010677	0.439295
-44.360815	-5.403021	1.118208	0.010805	0.439145
-42.634804	-6.094744	1.121536	0.010387	0.439026
-44.261932	-5.621576	1.124864	0.010781	0.438610
-45.594103	-5.121434	1.128192	0.011104	0.438602
-45.830907	-4.954780	1.131520	0.011161	0.438831
-43.894358	-5.710565	1.134848	0.010692	0.438758
-43.097726	-6.107332	1.138176	0.010499	0.438474
-43.131150	-6.255622	1.141504	0.010507	0.437999
-46.338839	-5.076343	1.144832	0.011284	0.437906
-45.435330	-5.420196	1.148160	0.011065	0.437898
-45.499116	-5.397701	1.151488	0.011080	0.437893
-42.897038	-6.506551	1.154816	0.010450	0.437519
-44.617584	-6.011418	1.158144	0.010867	0.437062
-44.975313	-5.959411	1.161472	0.010953	0.436816
-46.871401	-5.297286	1.164800	0.011413	0.436657
-45.691275	-5.745049	1.168128	0.011127	0.436651
-45.416905	-5.913911	1.171456	0.011060	0.436457
-44.680256	-6.285442	1.174784	0.010882	0.436180
-46.831957	-5.582682	1.178112	0.011403	0.435855
-49.123073	-4.651628	1.181440	0.011958	0.436052
-47.495706	-5.168099	1.184768	0.011564	0.436343
-46.116855	-5.711266	1.188096	0.011230	0.436276
-45.127979	-6.214133	1.191424	0.010990	0.435891
-48.238351	-5.096914	1.194752	0.011743	0.435722
-48.392399	-5.037378	1.198080	0.011781	0.435727
-47.967566	-5.137881	1.201408	0.011678	0.435905
-44.087093	-6.708845	1.204736	0.010738	0.435589
-46.268383	-6.100843	1.208064	0.011266	0.434948
-46.767032	-6.010296	1.211392	0.011387	0.434658
-51.060547	-4.405180	1.214720	0.012427	0.434612
-47.597918	-5.567062	1.218048	0.011588	0.435044
-46.805891	-6.004451	1.221376	0.011396	0.434632
-44.237977	-7.120831	1.224704	0.010774	0.434194
-48.910723	-5.567806	1.228032	0.011906	0.433565
-50.753144	-4.805101	1.231360	0.012352	0.433766
-48.832282	-5.497612	1.234688	0.011887	0.433863
-46.450944	-6.442955	1.238016	0.011310	0.433725
-47.474692	-6.281982	1.241344	0.011558	0.433051
-50.621272	-5.133727	1.244672	0.012320	0.432933
-52.430590	-4.342209	1.248000	0.012758	0.433258
-49.872875	-5.208356	1.251328	0.012139	0.433555
-47.134597	-6.296650	1.254656	0.011475	0.433392
-46.989075	-6.554488	1.257984	0.011440	0.432785
-50.153547	-5.509626	1.261312	0.012207	0.432337
-52.292866	-4.630888	1.264640	0.012725	0.432551
-49.736421	-5.527942	1.267968	0.012106	0.432754
-47.850716	-6.365769	1.271296	0.011649	0.432377
-47.710029	-6.589656	1.274624	0.011615	0.431866
-51.505890	-5.311778	1.277952	0.012534	0.431400
-51.335036	-5.280758	1.281280	0.012493	0.431687
-49.154322	-6.166397	1.284608	0.011964	0.431500
-49.477516	-6.160227	1.287936	0.012043	0.431153
-50.262584	-5.981948	1.291264	0.012233	0.430798
-53.059746	-4.924660	1.294592	0.012910	0.430802
-52.590885	-5.010398	1.297920	0.012797	0.431077
-51.768011	-5.321183	1.301248	0.012597	0.431076
-50.833893	-5.722993	1.304576	0.012371	0.430929
-51.944625	-5.351670	1.307904	0.012640	0.430785
-51.474972	-5.533268	1.311232	0.012526	0.430772
-51.334457	-5.675739	1.314560	0.012492	0.430503
-50.543512	-6.041961	1.317888	0.012301	0.430300
-51.187929	-5.924397	1.321216	0.012457	0.429922
-53.397200	-5.120177	1.324544	0.012992	0.429832
-52.263567	-5.547911	1.327872	0.012717	0.429833
-52.186423	-5.622869	1.331200	0.012698	0.429695
-49.610488	-6.712041	1.334528	0.012074	0.429343
-52.747637	-5.682674	1.337856	0.012834	0.428875
-51.738568	-6.112714	1.341184	0.012590	0.428727
-53.646556	-5.492034	1.344512	0.013052	0.428426
-51.353105	-6.380637	1.347840	0.012496	0.428358
-53.078930	-5.857491	1.351168	0.012915	0.427969
-53.034164	-5.925047	1.354496	0.012904	0.427816
-56.314766	-4.692888	1.357824	0.013698	0.427797
-53.672695	-5.634594	1.361152	0.013058	0.427966
-54.745915	-5.231847	1.364480	0.013318	0.427959
-51.935190	-6.346468	1.367808	0.012637	0.427797
-55.574960	-5.013621	1.371136	0.013519	0.427673
-54.088891	-5.594907	1.374464	0.013159	0.427611
-56.281302	-4.759052	1.377792	0.013690	0.427636
-53.543243	-5.811267	1.381120	0.013027	0.427581
-55.144695	-5.257998	1.384448	0.013415	0.427425
-53.226065	-6.052953	1.387776	0.012950	0.427211
-55.883619	-5.110382	1.391104	0.013594	0.427027
-52.901409	-6.284308	1.394432	0.012871	0.426882
-54.259028	-5.880414	1.397760	0.013200	0.426552
-52.003670	-6.895654	1.401088	0.012653	0.426055
-55.912683	-5.563303	1.404416	0.013600	0.425618
-55.310665	-5.839975	1.407744	0.013455	0.425468
-56.314141	-5.461179	1.411072	0.013698	0.425468
-55.616567	-5.783256	1.414400	0.013529	0.425290
-55.348983	-5.920631	1.417728	0.013464	0.425179
-56.565945	-5.541571	1.421056	0.013759	0.424934
-56.255128	-5.606114	1.424384	0.013683	0.425095
-56.699813	-5.516134	1.427712	0.013791	0.424858
-55.943528	-5.805645	1.431040	0.013608	0.424846
-56.895826	-5.546525	1.434368	0.013838	0.424540
-56.548768	-5.675860	1.437696	0.013754	0.424545
-58.639427	-4.910365	1.441024	0.014261	0.424473
-56.270916	-5.779770	1.444352	0.013687	0.424549
-57.101029	-5.565404	1.447680	0.013888	0.424247
-55.389910	-6.261503	1.451008	0.013473	0.424094
-58.285332	-5.310887	1.454336	0.014175	0.423658
-56.856312	-5.805162	1.457664	0.013828	0.423797
-58.332547	-5.307845	1.460992	0.014186	0.423614
-55.838145	-6.304076	1.464320	0.013582	0.423447
-58.195004	-5.561751	1.467648	0.014153	0.422996
-56.264237	-6.328641	1.470976	0.013685	0.422880
-59.548524	-5.150629	1.474304	0.014481	0.422690
-57.013885	-6.142250	1.477632	0.013866	0.422584
-59.551579	-5.256980	1.480960	0.014481	0.422361
-55.619991	-6.807890	1.484288	0.013529	0.422157
-60.453562	-5.108921	1.487616	0.014700	0.421770
-59.402968	-5.461508	1.490944	0.014445	0.421906
-62.556402	-4.186389	1.494272	0.015209	0.422165
-56.629208	-6.402738	1.497600	0.013773	0.422232
-59.447690	-5.468082	1.500928	0.014456	0.421834
-56.374980	-6.762617	1.504256	0.013711	0.421422
-61.855462	-4.735281	1.507584	0.015039	0.421293
-58.789733	-5.912588	1.510912	0.014296	0.421232
-61.309283	-4.933338	1.514240	0.014907	0.421318
-56.738047	-6.788685	1.517568	0.013799	0.420921
-60.209203	-5.565881	1.520896	0.014640	0.420650
-59.580236	-5.919248	1.524224	0.014488	0.420294
-62.662108	-4.674208	1.527552	0.015234	0.420544
-59.119469	-6.083049	1.530880	0.014376	0.420325
-59.912472	-5.817715	1.534208	0.014568	0.420220
-60.664934	-5.693964	1.537536	0.014750	0.419726
-62.855203	-4.760254	1.540864	0.015281	0.420055
-62.290843	-5.005624	1.544192	0.015144	0.419956
-61.375602	-5.267111	1.547520	0.014922	0.420216
-60.516242	-5.679525	1.550848	0.014714	0.419945
-60.054526	-5.904335	1.554176	0.014602	0.419789
-62.482457	-5.127338	1.557504	0.015190	0.419357
-61.951454	-5.259255	1.560832	0.015062	0.419570
-62.936718	-4.942011	1.564160	0.015300	0.419400
-60.014374	-6.035138	1.567488	0.014592	0.419433
-62.050114	-5.418070	1.570816	0.015086	0.418964
-60.157331	-6.197556	1.574144	0.014627	0.418764
-64.172326	-4.769105	1.577472	0.015600	0.418493
-59.977641	-6.379148	1.580800	0.014583	0.418413
-63.547223	-5.150406	1.584128	0.015448	0.418043
-60.318051	-6.420867	1.587456	0.014666	0.417885
-63.897296	-5.121924	1.590784	0.015533	0.417722
-61.622411	-6.049147	1.594112	0.014982	0.417511
-65.352730	-4.652591	1.597440	0.015885	0.417473
-61.713735	-6.070781	1.600768	0.015004	0.417337
-64.816227	-4.921911	1.604096	0.015755	0.417267
-62.393063	-5.893939	1.607424	0.015168	0.417090
-66.475567	-4.327012	1.610752	0.016157	0.417169
-63.310148	-5.506613	1.614080	0.015390	0.417218
-65.177775	-4.798399	1.617408	0.015843	0.417227
-62.475756	-5.895534	1.620736	0.015188	0.416989
-63.333084	-5.637379	1.624064	0.015396	0.416785
-63.087201	-5.886844	1.627392	0.015336	0.416298
-64.556692	-5.380512	1.630720	0.015692	0.416147
-65.289411	-5.138171	1.634048	0.015870	0.416040
-64.133996	-5.546085	1.637376	0.015590	0.416129
-64.342764	-5.616511	1.640704	0.015640	0.415664
-64.566137	-5.543085	1.644032	0.015694	0.415630
-65.384528	-5.338653	1.647360	0.015893	0.415304
-64.082124	-5.810950	1.650688	0.015577	0.415365
-64.948848	-5.615579	1.654016	0.015787	0.414954
-64.260906	-5.917420	1.657344	0.015620	0.414823
-65.997471	-5.411989	1.660672	0.016041	0.414353
-67.003526	-4.970799	1.664000	0.016285	0.414544
-67.785426	-4.653362	1.667328	0.016474	0.414614
-66.065033	-5.232112	1.670656	0.016057	0.414836
-64.446130	-5.984499	1.673984	0.015665	0.414395
-64.827596	-5.935556	1.677312	0.015757	0.414098
-68.010925	-4.861687	1.680640	0.016528	0.413696
-67.713677	-4.880721	1.683968	0.016456	0.413988
-67.078769	-5.120208	1.687296	0.016302	0.413990
-64.174649	-6.287956	1.690624	0.015599	0.413768
-67.175992	-5.283226	1.693952	0.016326	0.413364
-66.143695	-5.735067	1.697280	0.016076	0.413170
-68.445303	-4.902381	1.700608	0.016633	0.413056
-64.702659	-6.377054	1.703936	0.015727	0.412864
-66.918043	-5.688203	1.707264	0.016263	0.412400
