Fri Oct 25 01:30:04 2024

Number of Points = 51000
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-11.702662	-5.144665	0.332800	0.002890	0.475245
-10.691875	-5.618844	0.336128	0.002645	0.474992
-12.044735	-5.265522	0.339456	0.002973	0.474565
-12.774174	-5.090075	0.342784	0.003150	0.474294
-13.933130	-4.673005	0.346112	0.003430	0.474239
-13.411134	-4.867008	0.349440	0.003304	0.474247
-13.625674	-4.786368	0.352768	0.003356	0.474247
-12.598898	-5.233040	0.356096	0.003107	0.474085
-14.329015	-4.639998	0.359424	0.003526	0.473923
-14.209537	-4.684616	0.362752	0.003497	0.473924
-15.079577	-4.354929	0.366080	0.003708	0.473929
-13.705396	-4.870082	0.369408	0.003375	0.473937
-14.378735	-4.642709	0.372736	0.003538	0.473865
-13.755612	-4.966864	0.376064	0.003387	0.473622
-15.585804	-4.274725	0.379392	0.003830	0.473627
-14.240268	-4.787106	0.382720	0.003504	0.473614
-13.958259	-4.970129	0.386048	0.003436	0.473405
-12.706790	-5.553461	0.389376	0.003133	0.473100
-14.144965	-5.160737	0.392704	0.003481	0.472691
-14.111615	-5.275304	0.396032	0.003473	0.472412
-16.251277	-4.475771	0.399360	0.003992	0.472392
-14.494086	-5.213148	0.402688	0.003566	0.472187
-14.483809	-5.283095	0.406016	0.003563	0.472007
-14.507481	-5.424817	0.409344	0.003569	0.471594
-16.835888	-4.596684	0.412672	0.004133	0.471457
-16.680967	-4.659932	0.416000	0.004095	0.471444
-16.528784	-4.642202	0.419328	0.004059	0.471650
-14.832128	-5.388493	0.422656	0.003647	0.471358
-16.195518	-4.952875	0.425984	0.003978	0.471143
-17.579454	-4.430336	0.429312	0.004313	0.471145
-17.939780	-4.281240	0.432640	0.004400	0.471181
-16.326651	-4.854160	0.435968	0.004009	0.471279
-15.263544	-5.349119	0.439296	0.003752	0.471020
-16.108912	-5.172891	0.442624	0.003957	0.470629
-17.463107	-4.699556	0.445952	0.004285	0.470526
-18.539087	-4.294366	0.449280	0.004545	0.470525
-16.426873	-5.089985	0.452608	0.004033	0.470528
-16.192858	-5.298326	0.455936	0.003977	0.470197
-15.448230	-5.728598	0.459264	0.003796	0.469786
-18.355417	-4.768049	0.462592	0.004501	0.469412
-17.249301	-5.155595	0.465920	0.004233	0.469494
-18.446093	-4.785461	0.469248	0.004523	0.469270
-15.146846	-6.122675	0.472576	0.003723	0.469014
-19.184038	-4.732585	0.475904	0.004701	0.468648
-18.622244	-4.941791	0.479232	0.004565	0.468656
-21.994587	-3.630751	0.482560	0.005382	0.468765
-18.742222	-4.762480	0.485888	0.004594	0.469026
-19.791838	-4.386215	0.489216	0.004848	0.468973
-16.400632	-5.713476	0.492544	0.004027	0.468839
-20.233448	-4.416404	0.495872	0.004955	0.468430
-19.787146	-4.551063	0.499200	0.004847	0.468523
-21.686409	-3.781101	0.502528	0.005307	0.468672
-18.527424	-4.928388	0.505856	0.004542	0.468793
-18.948234	-4.885095	0.509184	0.004644	0.468475
-17.435980	-5.565646	0.512512	0.004277	0.468170
-20.182606	-4.695847	0.515840	0.004943	0.467711
-19.074740	-5.145997	0.519168	0.004674	0.467622
-19.780739	-4.953993	0.522496	0.004845	0.467417
-18.386171	-5.579081	0.525824	0.004507	0.467142
-19.593986	-5.264609	0.529152	0.004800	0.466752
-20.381935	-5.073061	0.532480	0.004991	0.466459
-21.829192	-4.523976	0.535808	0.005341	0.466468
-20.186511	-5.143228	0.539136	0.004943	0.466469
-20.010898	-5.284479	0.542464	0.004901	0.466261
-20.527169	-5.215942	0.545792	0.005026	0.465911
-22.264643	-4.583802	0.549120	0.005447	0.465847
-22.999636	-4.295189	0.552448	0.005625	0.465879
-22.370340	-4.431555	0.555776	0.005472	0.466159
-21.124855	-4.955548	0.559104	0.005171	0.466009
-21.104314	-5.021034	0.562432	0.005165	0.465849
-23.322739	-4.244231	0.565760	0.005703	0.465683
-23.057264	-4.284081	0.569088	0.005639	0.465850
-23.229535	-4.211914	0.572416	0.005680	0.465870
-19.607629	-5.567325	0.575744	0.004803	0.465900
-20.189098	-5.608710	0.579072	0.004944	0.465176
-20.962353	-5.445435	0.582400	0.005131	0.464818
-24.458267	-4.205843	0.585728	0.005978	0.464599
-21.753847	-5.198876	0.589056	0.005323	0.464674
-22.684873	-4.971862	0.592384	0.005548	0.464328
-20.020608	-6.076992	0.595712	0.004903	0.464049
-23.773065	-4.798485	0.599040	0.005812	0.463668
-23.796255	-4.789579	0.602368	0.005817	0.463668
-25.599997	-4.109755	0.605696	0.006254	0.463667
-21.411762	-5.663810	0.609024	0.005240	0.463739
-23.403685	-5.046675	0.612352	0.005722	0.463364
-23.309598	-5.195176	0.615680	0.005699	0.463049
-27.180122	-3.698615	0.619008	0.006637	0.463151
-24.527669	-4.622697	0.622336	0.005994	0.463365
-24.775588	-4.532568	0.625664	0.006054	0.463356
-21.473446	-5.866808	0.628992	0.005254	0.463108
-24.981861	-4.677333	0.632320	0.006104	0.462734
-23.942145	-5.135017	0.635648	0.005852	0.462551
-26.548994	-4.155489	0.638976	0.006484	0.462541
-23.929734	-5.145955	0.642304	0.005849	0.462534
-25.339958	-4.647522	0.645632	0.006191	0.462440
-23.425454	-5.499922	0.648960	0.005727	0.462076
-26.737262	-4.297098	0.652288	0.006529	0.461946
-24.126664	-5.339521	0.655616	0.005897	0.461784
-26.632661	-4.408621	0.658944	0.006504	0.461744
-23.874259	-5.547436	0.662272	0.005836	0.461469
-25.932575	-4.870537	0.665600	0.006334	0.461190
-25.175009	-5.229658	0.668928	0.006151	0.460984
-27.065643	-4.556510	0.672256	0.006609	0.460872
-26.349583	-4.827467	0.675584	0.006435	0.460870
-26.591680	-4.735748	0.678912	0.006494	0.460871
-26.260036	-4.948298	0.682240	0.006413	0.460626
-26.660381	-4.823605	0.685568	0.006510	0.460552
-27.183144	-4.657793	0.688896	0.006637	0.460464
-26.678680	-4.830898	0.692224	0.006515	0.460512
-26.620117	-4.947748	0.695552	0.006500	0.460246
-25.291676	-5.554966	0.698880	0.006179	0.459948
-27.692208	-4.754999	0.702208	0.006760	0.459651
-26.384035	-5.296826	0.705536	0.006443	0.459515
-28.370084	-4.616578	0.708864	0.006924	0.459321
-25.995271	-5.560047	0.712192	0.006349	0.459187
-27.962236	-4.957718	0.715520	0.006825	0.458793
-27.745175	-5.069672	0.718848	0.006773	0.458708
-30.008330	-4.212255	0.722176	0.007321	0.458719
-27.588527	-5.121796	0.725504	0.006735	0.458728
-28.958138	-4.613490	0.728832	0.007066	0.458705
-27.278101	-5.328922	0.732160	0.006659	0.458475
-29.698698	-4.442254	0.735488	0.007246	0.458400
-27.798093	-5.215260	0.738816	0.006785	0.458242
-29.397927	-4.666780	0.742144	0.007173	0.458087
-27.412015	-5.482533	0.745472	0.006692	0.457899
-30.535569	-4.387170	0.748800	0.007448	0.457664
-28.431088	-5.191436	0.752128	0.006939	0.457635
-29.762679	-4.748098	0.755456	0.007261	0.457469
-28.716463	-5.208688	0.758784	0.007008	0.457282
-30.193169	-4.698485	0.762112	0.007365	0.457150
-28.847291	-5.265760	0.765440	0.007039	0.456981
-30.460621	-4.707562	0.768768	0.007430	0.456839
-28.576702	-5.491181	0.772096	0.006974	0.456632
-30.283195	-4.899738	0.775424	0.007387	0.456484
-29.398418	-5.369072	0.778752	0.007173	0.456100
-31.148727	-4.777799	0.782080	0.007597	0.455904
-30.550146	-5.003163	0.785408	0.007452	0.455905
-31.202648	-4.757085	0.788736	0.007610	0.455905
-29.589273	-5.466310	0.792064	0.007219	0.455620
-31.611598	-4.729347	0.795392	0.007709	0.455546
-31.401577	-4.891117	0.798720	0.007658	0.455312
-32.782730	-4.309865	0.802048	0.007992	0.455483
-30.391286	-5.257174	0.805376	0.007413	0.455355
-30.812760	-5.163796	0.808704	0.007515	0.455169
-30.509257	-5.423842	0.812032	0.007441	0.454755
-32.369034	-4.754400	0.815360	0.007892	0.454663
-32.641363	-4.727761	0.818688	0.007958	0.454447
-31.549018	-5.075896	0.822016	0.007693	0.454629
-30.927063	-5.476965	0.825344	0.007542	0.454155
-31.790132	-5.217019	0.828672	0.007752	0.453968
-33.903519	-4.500451	0.832000	0.008263	0.453738
-33.752378	-4.462025	0.835328	0.008227	0.454010
-33.066289	-4.736840	0.838656	0.008061	0.453965
-30.750314	-5.675405	0.841984	0.007499	0.453780
-34.418415	-4.415896	0.845312	0.008388	0.453425
-33.411511	-4.794664	0.848640	0.008144	0.453429
-35.306543	-4.045005	0.851968	0.008603	0.453528
-31.413023	-5.485351	0.855296	0.007660	0.453610
-32.975477	-5.066630	0.858624	0.008038	0.453123
-31.637001	-5.686285	0.861952	0.007714	0.452795
-36.029252	-4.100300	0.865280	0.008778	0.452592
-33.642164	-4.948967	0.868608	0.008200	0.452741
-33.953550	-4.914185	0.871936	0.008275	0.452504
-31.717391	-5.845106	0.875264	0.007733	0.452255
-34.974258	-4.747843	0.878592	0.008522	0.451878
-34.652408	-4.867649	0.881920	0.008444	0.451883
-36.199249	-4.286577	0.885248	0.008819	0.451876
-32.958118	-5.550742	0.888576	0.008034	0.451758
-34.239583	-5.173515	0.891904	0.008344	0.451453
-34.251113	-5.284166	0.895232	0.008347	0.451124
-36.291700	-4.575801	0.898560	0.008841	0.450947
-35.892032	-4.726263	0.901888	0.008744	0.450948
-35.826163	-4.752057	0.905216	0.008728	0.450946
-34.816980	-5.139474	0.908544	0.008484	0.450927
-36.072003	-4.767538	0.911872	0.008788	0.450635
-36.892378	-4.455488	0.915200	0.008987	0.450643
-36.055552	-4.743024	0.918528	0.008784	0.450724
-35.433648	-5.021695	0.921856	0.008633	0.450598
-35.347868	-5.145757	0.925184	0.008612	0.450334
-36.303033	-4.883179	0.928512	0.008844	0.450053
-36.604130	-4.776719	0.931840	0.008917	0.450033
-35.842069	-5.143984	0.935168	0.008732	0.449804
-34.465089	-5.756123	0.938496	0.008398	0.449537
-36.132073	-5.329853	0.941824	0.008802	0.448953
-36.906232	-5.098631	0.945152	0.008990	0.448778
-38.263036	-4.584764	0.948480	0.009318	0.448783
-36.569685	-5.224056	0.951808	0.008908	0.448783
-37.306830	-5.054233	0.955136	0.009087	0.448470
-35.984518	-5.609747	0.958464	0.008766	0.448307
-39.846976	-4.237924	0.961792	0.009702	0.448060
-39.080285	-4.421345	0.965120	0.009516	0.448366
-39.036247	-4.406047	0.968448	0.009505	0.448458
-36.484108	-5.419764	0.971776	0.008887	0.448312
-37.459390	-5.200123	0.975104	0.009123	0.447884
-38.019142	-5.053717	0.978432	0.009259	0.447696
-41.054876	-3.911472	0.981760	0.009994	0.447687
-38.272988	-4.911004	0.985088	0.009320	0.447832
-38.233380	-4.998544	0.988416	0.009311	0.447623
-36.917003	-5.590240	0.991744	0.008992	0.447348
-40.202689	-4.488126	0.995072	0.009788	0.446949
-39.717171	-4.581002	0.998400	0.009670	0.447211
-39.345258	-4.738671	1.001728	0.009580	0.447161
-36.053968	-6.132241	1.005056	0.008783	0.446722
-37.105942	-5.963219	1.008384	0.009037	0.446061
-38.920334	-5.462911	1.011712	0.009477	0.445526
-42.537821	-4.087735	1.015040	0.010353	0.445555
-40.746759	-4.634944	1.018368	0.009919	0.445930
-39.703067	-5.106540	1.021696	0.009666	0.445704
-38.494458	-5.639043	1.025024	0.009374	0.445482
-41.455334	-4.614569	1.028352	0.010091	0.445212
-42.643360	-4.117900	1.031680	0.010379	0.445353
-41.809793	-4.336436	1.035008	0.010177	0.445632
-39.709214	-5.169739	1.038336	0.009668	0.445515
-39.968142	-5.176268	1.041664	0.009730	0.445212
-40.919396	-4.931078	1.044992	0.009961	0.444881
-42.810194	-4.173439	1.048320	0.010419	0.445009
-41.553992	-4.631320	1.051648	0.010115	0.445057
-39.447508	-5.481793	1.054976	0.009604	0.444895
-40.205387	-5.396294	1.058304	0.009788	0.444311
-40.725223	-5.296349	1.061632	0.009914	0.444031
-42.496489	-4.710899	1.064960	0.010343	0.443789
-41.961530	-4.908360	1.068288	0.010213	0.443802
-42.422401	-4.806258	1.071616	0.010325	0.443593
-41.009131	-5.327564	1.074944	0.009982	0.443628
-41.961008	-5.114366	1.078272	0.010213	0.443202
-41.698009	-5.265590	1.081600	0.010149	0.443050
-43.957453	-4.478926	1.084928	0.010697	0.442857
-42.340321	-5.086141	1.088256	0.010305	0.442867
-43.098657	-4.853285	1.091584	0.010488	0.442711
-41.449486	-5.545315	1.094912	0.010089	0.442507
-43.944064	-4.696644	1.098240	0.010693	0.442236
-43.584693	-4.828284	1.101568	0.010606	0.442248
-45.160485	-4.216119	1.104896	0.010988	0.442299
-43.501297	-4.818563	1.108224	0.010586	0.442369
-42.534935	-5.247542	1.111552	0.010352	0.442181
-42.121133	-5.540250	1.114880	0.010251	0.441781
-44.657184	-4.646964	1.118208	0.010866	0.441594
-44.561631	-4.702226	1.121536	0.010842	0.441538
-43.703045	-5.027634	1.124864	0.010634	0.441534
-42.011881	-5.837339	1.128192	0.010225	0.441031
-43.408936	-5.446444	1.131520	0.010563	0.440631
-45.319035	-4.806227	1.134848	0.011026	0.440394
-45.689069	-4.665923	1.138176	0.011115	0.440396
-44.594510	-5.079241	1.141504	0.010850	0.440395
-44.232493	-5.272269	1.144832	0.010763	0.440230
-45.306578	-4.976404	1.148160	0.011023	0.439908
-46.299795	-4.541595	1.151488	0.011263	0.440084
-46.610861	-4.418162	1.154816	0.011339	0.440102
-44.918602	-5.081155	1.158144	0.010929	0.440031
-45.042117	-5.120143	1.161472	0.010958	0.439779
-45.546158	-5.033723	1.164800	0.011081	0.439473
-46.535811	-4.662593	1.168128	0.011320	0.439467
-45.228440	-5.189214	1.171456	0.011003	0.439369
-45.575517	-5.151263	1.174784	0.011088	0.439095
-45.361188	-5.357713	1.178112	0.011036	0.438725
-46.922622	-4.834239	1.181440	0.011414	0.438530
-46.062696	-5.174953	1.184768	0.011205	0.438483
-46.222645	-5.203597	1.188096	0.011244	0.438220
-46.281746	-5.248003	1.191424	0.011258	0.438023
-47.696590	-4.754030	1.194752	0.011601	0.437905
-46.462993	-5.263786	1.198080	0.011302	0.437774
-47.611956	-4.888136	1.201408	0.011581	0.437603
-45.477956	-5.762060	1.204736	0.011064	0.437400
-47.631634	-5.093417	1.208064	0.011585	0.436973
-47.066034	-5.351983	1.211392	0.011448	0.436840
-50.019365	-4.250867	1.214720	0.012164	0.436800
-47.267232	-5.257993	1.218048	0.011497	0.436894
-48.825357	-4.752239	1.221376	0.011874	0.436650
-48.012484	-5.061410	1.224704	0.011677	0.436643
-50.360914	-4.173264	1.228032	0.012246	0.436648
-48.974169	-4.622188	1.231360	0.011910	0.436869
-49.385907	-4.486977	1.234688	0.012010	0.436810
-46.238143	-5.760839	1.238016	0.011247	0.436556
-48.506359	-5.047991	1.241344	0.011797	0.436130
-48.341703	-5.190221	1.244672	0.011757	0.435893
-49.295805	-4.885777	1.248000	0.011988	0.435727
-48.471928	-5.225990	1.251328	0.011788	0.435641
-48.773244	-5.204403	1.254656	0.011861	0.435367
-48.207263	-5.524880	1.257984	0.011724	0.435049
-49.905890	-4.963742	1.261312	0.012136	0.434811
-49.956341	-4.949173	1.264640	0.012148	0.434798
-50.071813	-5.001165	1.267968	0.012176	0.434513
-49.260094	-5.322101	1.271296	0.011979	0.434470
-50.438202	-4.977591	1.274624	0.012265	0.434172
-50.496303	-4.956449	1.277952	0.012279	0.434169
-51.747047	-4.484902	1.281280	0.012582	0.434168
-50.209675	-5.071930	1.284608	0.012209	0.434148
-51.051510	-4.845009	1.287936	0.012413	0.433877
-50.082608	-5.241644	1.291264	0.012178	0.433785
-51.770455	-4.683491	1.294592	0.012587	0.433549
-50.788142	-5.051299	1.297920	0.012349	0.433559
-51.855131	-4.647537	1.301248	0.012608	0.433562
-50.366890	-5.288715	1.304576	0.012247	0.433325
-51.346969	-4.967496	1.307904	0.012484	0.433179
-51.334406	-5.053495	1.311232	0.012481	0.432936
-51.113869	-5.235491	1.314560	0.012428	0.432641
-51.217816	-5.279973	1.317888	0.012453	0.432390
-51.179430	-5.352919	1.321216	0.012444	0.432215
-51.785081	-5.255041	1.324544	0.012590	0.431824
-51.767405	-5.304085	1.327872	0.012586	0.431697
-53.193798	-4.849873	1.331200	0.012932	0.431444
-53.054349	-4.833802	1.334528	0.012898	0.431650
-53.808656	-4.604427	1.337856	0.013080	0.431484
-52.389784	-5.123467	1.341184	0.012737	0.431534
-53.711219	-4.669626	1.344512	0.013057	0.431400
-52.584797	-5.112607	1.347840	0.012784	0.431346
-54.664712	-4.415552	1.351168	0.013288	0.431082
-51.949426	-5.418506	1.354496	0.012630	0.431149
-54.192527	-4.697501	1.357824	0.013173	0.430771
-52.331956	-5.429945	1.361152	0.012722	0.430680
-54.059307	-4.852455	1.364480	0.013141	0.430456
-52.483763	-5.504038	1.367808	0.012759	0.430285
-54.731286	-4.749587	1.371136	0.013304	0.430002
-51.876304	-5.891357	1.374464	0.012612	0.429810
-55.243695	-4.715201	1.377792	0.013428	0.429523
-53.156965	-5.564037	1.381120	0.012922	0.429339
-56.749158	-4.221724	1.384448	0.013792	0.429298
-53.320586	-5.526700	1.387776	0.012962	0.429266
-55.683577	-4.752181	1.391104	0.013534	0.428911
-54.693728	-5.125836	1.394432	0.013294	0.428912
-56.684993	-4.379601	1.397760	0.013777	0.428895
-54.459743	-5.238709	1.401088	0.013238	0.428838
-55.627170	-4.882263	1.404416	0.013520	0.428583
-54.862471	-5.207861	1.407744	0.013335	0.428472
-56.500608	-4.656818	1.411072	0.013732	0.428268
-55.428226	-5.061338	1.414400	0.013472	0.428270
-56.961907	-4.480224	1.417728	0.013843	0.428276
-55.714506	-4.975748	1.421056	0.013541	0.428202
-55.788131	-5.030755	1.424384	0.013559	0.427952
-56.119370	-4.981072	1.427712	0.013639	0.427724
-55.821096	-5.117072	1.431040	0.013567	0.427653
-55.970618	-5.162551	1.434368	0.013603	0.427344
-55.446737	-5.440639	1.437696	0.013476	0.427101
-56.911509	-5.009061	1.441024	0.013831	0.426733
-56.869919	-5.029069	1.444352	0.013821	0.426720
-57.685627	-4.812822	1.447680	0.014019	0.426441
-55.823270	-5.534688	1.451008	0.013567	0.426385
-57.844629	-4.870045	1.454336	0.014057	0.426086
-56.800013	-5.278813	1.457664	0.013804	0.426042
-58.716062	-4.643853	1.460992	0.014268	0.425773
-57.779558	-4.997669	1.464320	0.014041	0.425773
-59.796830	-4.231822	1.467648	0.014530	0.425786
-56.910046	-5.274393	1.470976	0.013830	0.425930
-58.909791	-4.629264	1.474304	0.014315	0.425596
-56.688082	-5.522663	1.477632	0.013777	0.425430
-58.901446	-4.770696	1.480960	0.014313	0.425175
-56.934682	-5.573105	1.484288	0.013836	0.424993
-59.401411	-4.690524	1.487616	0.014434	0.424844
-57.766844	-5.394495	1.490944	0.014038	0.424580
-60.722118	-4.303198	1.494272	0.014754	0.424505
-58.461460	-5.188264	1.497600	0.014206	0.424409
-60.627734	-4.372093	1.500928	0.014731	0.424404
-58.906886	-5.049730	1.504256	0.014314	0.424319
-60.155145	-4.608072	1.507584	0.014616	0.424229
-58.102904	-5.449177	1.510912	0.014119	0.424027
-60.563890	-4.553462	1.514240	0.014715	0.423924
-59.031452	-5.216075	1.517568	0.014344	0.423668
-60.822370	-4.560131	1.520896	0.014778	0.423606
-60.198788	-4.869955	1.524224	0.014627	0.423379
-60.765065	-4.680492	1.527552	0.014764	0.423304
-59.566877	-5.179077	1.530880	0.014473	0.423163
-60.731919	-4.797743	1.534208	0.014756	0.422984
-60.861428	-4.812809	1.537536	0.014787	0.422788
-60.724486	-4.833143	1.540864	0.014754	0.422885
-60.555332	-5.031218	1.544192	0.014713	0.422474
-59.880333	-5.332695	1.547520	0.014549	0.422331
-61.464726	-4.824863	1.550848	0.014933	0.422053
-60.477610	-5.228126	1.554176	0.014694	0.421960
-62.581162	-4.505981	1.557504	0.015203	0.421739
-60.072991	-5.481068	1.560832	0.014596	0.421653
-63.239196	-4.355367	1.564160	0.015363	0.421438
-61.124235	-5.165913	1.567488	0.014850	0.421402
-64.053741	-4.117342	1.570816	0.015560	0.421225
-62.078499	-4.796618	1.574144	0.015081	0.421430
-63.938849	-4.121386	1.577472	0.015532	0.421346
-61.568756	-5.009636	1.580800	0.014958	0.421367
-63.805817	-4.247335	1.584128	0.015500	0.421114
-61.686953	-5.052248	1.587456	0.014986	0.421099
-63.885627	-4.301973	1.590784	0.015519	0.420853
-61.458226	-5.234249	1.594112	0.014931	0.420805
-63.266675	-4.653035	1.597440	0.015369	0.420492
-61.213890	-5.473996	1.600768	0.014872	0.420351
-63.865167	-4.624342	1.604096	0.015514	0.419884
-62.412071	-5.200095	1.607424	0.015162	0.419801
-64.707251	-4.407363	1.610752	0.015718	0.419573
-62.390010	-5.310770	1.614080	0.015156	0.419485
-63.956257	-4.791912	1.617408	0.015536	0.419261
-63.171284	-5.166797	1.620736	0.015346	0.419019
-64.582737	-4.653711	1.624064	0.015688	0.418957
-63.390577	-5.193732	1.627392	0.015399	0.418680
-65.610090	-4.368963	1.630720	0.015936	0.418638
-64.088678	-5.001221	1.634048	0.015568	0.418460
-65.181136	-4.630693	1.637376	0.015832	0.418330
-64.680256	-4.864305	1.640704	0.015711	0.418193
-66.259637	-4.257614	1.644032	0.016094	0.418225
-65.049924	-4.740282	1.647360	0.015800	0.418145
-65.881263	-4.467276	1.650688	0.016002	0.418018
-64.734806	-4.943979	1.654016	0.015724	0.417883
-65.795657	-4.593428	1.657344	0.015981	0.417727
-65.521812	-4.713192	1.660672	0.015915	0.417677
-65.149236	-4.897442	1.664000	0.015824	0.417542
-65.410425	-4.906037	1.667328	0.015888	0.417209
-64.288521	-5.409171	1.670656	0.015616	0.416963
-66.564239	-4.690321	1.673984	0.016167	0.416526
-65.132178	-5.253631	1.677312	0.015820	0.416456
-67.412960	-4.488492	1.680640	0.016373	0.416157
-65.282394	-5.303380	1.683968	0.015856	0.416125
-68.195839	-4.275903	1.687296	0.016562	0.415898
-66.503767	-4.887755	1.690624	0.016152	0.415983
-69.182701	-3.897004	1.693952	0.016801	0.415918
-66.166486	-4.998906	1.697280	0.016070	0.416034
-68.492065	-4.183970	1.700608	0.016634	0.415837
-65.481323	-5.360164	1.703936	0.015904	0.415715
-69.207015	-4.010749	1.707264	0.016807	0.415536
