Thu Oct 24 19:54:55 2024

Number of Points = 51000
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-14.152279	-4.931119	0.352768	0.003466	0.469597
-12.499209	-5.555548	0.356096	0.003066	0.469594
-13.532002	-5.276672	0.359424	0.003316	0.469289
-13.525112	-5.294874	0.362752	0.003315	0.469246
-14.877720	-4.886273	0.366080	0.003642	0.468966
-13.412578	-5.424325	0.369408	0.003287	0.469006
-13.029210	-5.654143	0.372736	0.003195	0.468771
-12.587839	-5.947913	0.376064	0.003088	0.468419
-15.336717	-5.050114	0.379392	0.003754	0.468035
-14.057289	-5.533359	0.382720	0.003444	0.468033
-14.940528	-5.204535	0.386048	0.003658	0.468021
-13.365476	-5.915911	0.389376	0.003276	0.467696
-15.576063	-5.188667	0.392704	0.003812	0.467401
-15.088752	-5.371192	0.396032	0.003694	0.467405
-16.993949	-4.655054	0.399360	0.004155	0.467398
-14.575769	-5.566944	0.402688	0.003570	0.467398
-15.792083	-5.110979	0.406016	0.003864	0.467390
-14.884362	-5.584622	0.409344	0.003645	0.467026
-17.308817	-4.675755	0.412672	0.004232	0.467011
-16.515704	-4.947786	0.416000	0.004040	0.467086
-17.652580	-4.519349	0.419328	0.004315	0.467085
-15.016456	-5.538963	0.422656	0.003677	0.467014
-16.490429	-5.065815	0.425984	0.004034	0.466785
-15.517873	-5.494091	0.429312	0.003798	0.466614
-16.540872	-5.163399	0.432640	0.004046	0.466461
-15.896582	-5.482483	0.435968	0.003890	0.466250
-15.537062	-5.690373	0.439296	0.003803	0.466049
-14.706508	-6.193459	0.442624	0.003602	0.465521
-16.986719	-5.438582	0.445952	0.004154	0.465229
-17.755613	-5.244379	0.449280	0.004341	0.464962
-18.545303	-4.876154	0.452608	0.004532	0.465158
-17.291276	-5.409208	0.455936	0.004228	0.464991
-17.301064	-5.429102	0.459264	0.004231	0.464925
-18.081836	-5.223790	0.462592	0.004420	0.464676
-18.461653	-5.037995	0.465920	0.004512	0.464795
-18.844004	-4.964336	0.469248	0.004605	0.464598
-17.692386	-5.397605	0.472576	0.004326	0.464601
-18.985317	-4.984150	0.475904	0.004639	0.464394
-18.142036	-5.263262	0.479232	0.004435	0.464502
-19.924143	-4.668171	0.482560	0.004866	0.464288
-17.465710	-5.592461	0.485888	0.004271	0.464296
-18.700342	-5.237321	0.489216	0.004570	0.463987
-17.395242	-5.788577	0.492544	0.004254	0.463823
-20.868769	-4.530541	0.495872	0.005095	0.463677
-18.215043	-5.561349	0.499200	0.004453	0.463593
-20.439568	-4.808946	0.502528	0.004992	0.463351
-17.142134	-6.098384	0.505856	0.004193	0.463224
-20.021351	-5.103251	0.509184	0.004890	0.462969
-18.635925	-5.717723	0.512512	0.004555	0.462712
-21.723106	-4.575577	0.515840	0.005303	0.462650
-18.296067	-5.890478	0.519168	0.004472	0.462587
-21.008482	-4.922285	0.522496	0.005130	0.462434
-18.812371	-5.828996	0.525824	0.004598	0.462214
-22.334807	-4.567238	0.529152	0.005451	0.462027
-21.205922	-4.966914	0.532480	0.005178	0.462100
-22.278473	-4.516294	0.535808	0.005437	0.462229
-19.703135	-5.502099	0.539136	0.004814	0.462188
-20.524641	-5.306586	0.542464	0.005013	0.461868
-20.688785	-5.334154	0.545792	0.005052	0.461617
-21.411872	-5.106979	0.549120	0.005228	0.461489
-20.987951	-5.295590	0.552448	0.005125	0.461408
-20.290507	-5.644515	0.555776	0.004956	0.461167
-20.995347	-5.483750	0.559104	0.005127	0.460872
-21.416693	-5.425589	0.562432	0.005229	0.460588
-22.943302	-4.861730	0.565760	0.005599	0.460555
-21.178425	-5.553413	0.569088	0.005171	0.460482
-22.210706	-5.248751	0.572416	0.005422	0.460243
-21.261308	-5.668675	0.575744	0.005192	0.460069
-23.564711	-4.839294	0.579072	0.005750	0.459958
-22.761244	-5.140115	0.582400	0.005555	0.459964
-23.282007	-4.943752	0.585728	0.005681	0.459964
-20.963613	-5.924726	0.589056	0.005120	0.459664
-24.299137	-4.780576	0.592384	0.005928	0.459343
-23.361225	-5.099827	0.595712	0.005701	0.459440
-25.835494	-4.133450	0.599040	0.006300	0.459533
-22.372872	-5.413534	0.602368	0.005461	0.459606
-23.938891	-4.923938	0.605696	0.005841	0.459321
-23.694471	-5.017558	0.609024	0.005781	0.459317
-25.811384	-4.194621	0.612352	0.006294	0.459385
-23.480381	-5.051891	0.615680	0.005730	0.459447
-22.408012	-5.528752	0.619008	0.005470	0.459243
-21.396685	-6.137132	0.622336	0.005225	0.458603
-24.609482	-5.008983	0.625664	0.006003	0.458366
-25.427337	-4.801485	0.628992	0.006201	0.458081
-25.126193	-4.812294	0.632320	0.006129	0.458371
-21.541775	-6.312166	0.635648	0.005260	0.457954
-23.637852	-5.711066	0.638976	0.005768	0.457417
-24.989255	-5.296014	0.642304	0.006096	0.457149
-26.752286	-4.630685	0.645632	0.006523	0.457149
-25.197017	-5.219560	0.648960	0.006146	0.457143
-24.081643	-5.677053	0.652288	0.005876	0.457039
-25.485143	-5.290378	0.655616	0.006216	0.456634
-27.313445	-4.560606	0.658944	0.006659	0.456748
-27.705076	-4.378535	0.662272	0.006754	0.456845
-25.589372	-5.086090	0.665600	0.006241	0.457101
-24.908850	-5.491433	0.668928	0.006076	0.456680
-25.283983	-5.448930	0.672256	0.006167	0.456399
-27.598784	-4.638118	0.675584	0.006728	0.456222
-27.721729	-4.508043	0.678912	0.006758	0.456459
-26.385910	-5.008148	0.682240	0.006434	0.456470
-25.607474	-5.417328	0.685568	0.006246	0.456142
-27.715514	-4.707427	0.688896	0.006757	0.455900
-27.553149	-4.767382	0.692224	0.006717	0.455903
-27.025979	-4.964414	0.695552	0.006590	0.455908
-25.215719	-5.747426	0.698880	0.006151	0.455624
-27.009097	-5.183757	0.702208	0.006586	0.455303
-26.689443	-5.394761	0.705536	0.006508	0.455045
-28.501595	-4.730623	0.708864	0.006947	0.454990
-26.381730	-5.603864	0.712192	0.006434	0.454780
-28.399231	-4.882952	0.715520	0.006923	0.454666
-27.080568	-5.477989	0.718848	0.006603	0.454388
-29.135616	-4.714942	0.722176	0.007101	0.454353
-28.348085	-5.065960	0.725504	0.006910	0.454199
-29.044576	-4.830698	0.728832	0.007079	0.454120
-28.433567	-5.091396	0.732160	0.006931	0.454034
-29.666111	-4.625276	0.735488	0.007230	0.454037
-29.444684	-4.705073	0.738816	0.007176	0.454048
-28.331020	-5.147216	0.742144	0.006906	0.453985
-28.078620	-5.377129	0.745472	0.006845	0.453601
-28.927703	-5.119684	0.748800	0.007051	0.453421
-28.729561	-5.289853	0.752128	0.007003	0.453148
-28.836987	-5.301871	0.755456	0.007029	0.452998
-29.612825	-5.114749	0.758784	0.007217	0.452696
-30.140857	-4.899134	0.762112	0.007345	0.452743
-30.416527	-4.882845	0.765440	0.007412	0.452492
-29.950303	-5.056915	0.768768	0.007299	0.452497
-30.163540	-5.041450	0.772096	0.007351	0.452311
-30.486455	-4.963650	0.775424	0.007429	0.452184
-30.793024	-4.851070	0.778752	0.007503	0.452175
-30.049308	-5.146953	0.782080	0.007323	0.452131
-30.598448	-5.028204	0.785408	0.007456	0.451878
-29.730668	-5.420004	0.788736	0.007246	0.451693
-31.927885	-4.638014	0.792064	0.007778	0.451558
-30.784479	-5.096472	0.795392	0.007501	0.451481
-32.392400	-4.564882	0.798720	0.007891	0.451265
-30.333402	-5.346799	0.802048	0.007392	0.451251
-31.154817	-5.136137	0.805376	0.007591	0.450965
-30.902164	-5.277442	0.808704	0.007530	0.450833
-32.237285	-4.844488	0.812032	0.007854	0.450630
-31.382988	-5.196400	0.815360	0.007647	0.450545
-32.633259	-4.803411	0.818688	0.007950	0.450318
-30.716848	-5.559670	0.822016	0.007485	0.450223
-32.535284	-4.941576	0.825344	0.007926	0.450027
-31.734612	-5.319008	0.828672	0.007732	0.449810
-34.286358	-4.389939	0.832000	0.008350	0.449713
-33.205475	-4.800075	0.835328	0.008088	0.449706
-32.960429	-4.891347	0.838656	0.008029	0.449709
-32.036053	-5.284698	0.841984	0.007805	0.449581
-34.354525	-4.476145	0.845312	0.008367	0.449390
-34.546735	-4.404498	0.848640	0.008414	0.449387
-33.882801	-4.547749	0.851968	0.008253	0.449696
-31.057334	-5.750806	0.855296	0.007568	0.449301
-32.186137	-5.482637	0.858624	0.007842	0.448846
-34.062618	-4.900507	0.861952	0.008296	0.448483
-35.255942	-4.409417	0.865280	0.008586	0.448600
-33.208425	-5.213691	0.868608	0.008090	0.448509
-32.221115	-5.691495	0.871936	0.007850	0.448205
-33.079096	-5.556850	0.875264	0.008058	0.447658
-36.062336	-4.471768	0.878592	0.008781	0.447540
-36.785081	-4.098426	0.881920	0.008956	0.447831
-34.612661	-4.864012	0.885248	0.008430	0.447987
-32.262866	-5.896578	0.888576	0.007861	0.447565
-34.384541	-5.241918	0.891904	0.008375	0.447143
-37.401442	-4.145173	0.895232	0.009106	0.447022
-37.085302	-4.122588	0.898560	0.009029	0.447433
-34.977583	-4.902030	0.901888	0.008519	0.447478
-33.081329	-5.755902	0.905216	0.008059	0.447078
-36.089738	-4.781576	0.908544	0.008788	0.446611
-37.567091	-4.159293	0.911872	0.009146	0.446799
-36.990370	-4.340208	0.915200	0.009006	0.446905
-33.616577	-5.655064	0.918528	0.008189	0.446784
-33.790490	-5.815339	0.921856	0.008231	0.446129
-35.731759	-5.223726	0.925184	0.008702	0.445720
-39.124988	-3.933522	0.928512	0.009524	0.445748
-36.291077	-4.927458	0.931840	0.008837	0.445967
-35.399238	-5.380995	0.935168	0.008621	0.445627
-34.078112	-6.019895	0.938496	0.008301	0.445219
-38.392069	-4.561279	0.941824	0.009346	0.444726
-38.010479	-4.598140	0.945152	0.009254	0.445037
-38.859465	-4.279625	0.948480	0.009460	0.445032
-35.634359	-5.514605	0.951808	0.008678	0.444979
-37.857305	-4.763798	0.955136	0.009217	0.444723
-37.855525	-4.784483	0.958464	0.009217	0.444665
-40.855900	-3.659626	0.961792	0.009943	0.444643
-36.935750	-5.034496	0.965120	0.008994	0.444947
-38.072798	-4.683795	0.968448	0.009269	0.444719
-36.146693	-5.545612	0.971776	0.008803	0.444325
-38.970597	-4.560063	0.975104	0.009487	0.444092
-38.609445	-4.692270	0.978432	0.009399	0.444103
-38.149706	-4.958699	0.981760	0.009288	0.443832
-36.849056	-5.524147	0.985088	0.008973	0.443614
-37.646703	-5.380177	0.988416	0.009166	0.443155
-39.035535	-4.961240	0.991744	0.009503	0.442848
-39.463041	-4.797546	0.995072	0.009606	0.442854
-38.857446	-5.087823	0.998400	0.009460	0.442674
-38.910780	-5.106167	1.001728	0.009473	0.442561
-38.794047	-5.256387	1.005056	0.009445	0.442250
-40.294008	-4.695767	1.008384	0.009808	0.442234
-40.948926	-4.449745	1.011712	0.009967	0.442230
-40.596793	-4.584375	1.015040	0.009881	0.442225
-40.390810	-4.661202	1.018368	0.009831	0.442228
-39.127027	-5.213975	1.021696	0.009525	0.442005
-40.833077	-4.670783	1.025024	0.009939	0.441710
-40.996130	-4.609358	1.028352	0.009978	0.441710
-41.818605	-4.272372	1.031680	0.010178	0.441788
-39.766873	-5.045793	1.035008	0.009680	0.441790
-40.107495	-5.026058	1.038336	0.009763	0.441471
-39.648209	-5.319230	1.041664	0.009652	0.441119
-42.204780	-4.397643	1.044992	0.010271	0.440992
-41.535368	-4.649749	1.048320	0.010109	0.440993
-40.890872	-4.925110	1.051648	0.009953	0.440899
-39.168078	-5.700683	1.054976	0.009536	0.440530
-40.052786	-5.552386	1.058304	0.009750	0.439984
-40.743140	-5.419266	1.061632	0.009917	0.439609
-44.036603	-4.193639	1.064960	0.010715	0.439557
-42.424051	-4.728748	1.068288	0.010325	0.439774
-42.220869	-4.824016	1.071616	0.010276	0.439719
-41.157154	-5.346463	1.074944	0.010018	0.439362
-44.811657	-4.000742	1.078272	0.010903	0.439263
-44.316457	-4.095689	1.081600	0.010783	0.439534
-44.178378	-4.069958	1.084928	0.010750	0.439763
-41.321837	-5.187526	1.088256	0.010058	0.439647
-41.493167	-5.244174	1.091584	0.010099	0.439289
-42.792568	-4.883723	1.094912	0.010414	0.438905
-44.628701	-4.212462	1.098240	0.010859	0.438841
-43.139253	-4.776719	1.101568	0.010498	0.438835
-41.930520	-5.280442	1.104896	0.010206	0.438694
-40.810031	-5.899138	1.108224	0.009934	0.438116
-43.688784	-4.974268	1.111552	0.010632	0.437637
-45.005501	-4.491566	1.114880	0.010951	0.437595
-43.969997	-4.878835	1.118208	0.010700	0.437605
-43.225449	-5.185021	1.121536	0.010520	0.437531
-41.713132	-5.937854	1.124864	0.010153	0.436992
-45.176377	-4.746595	1.128192	0.010992	0.436648
-45.062180	-4.790353	1.131520	0.010965	0.436646
-48.092103	-3.593283	1.134848	0.011699	0.436804
-44.241795	-4.989865	1.138176	0.010766	0.436972
-45.484881	-4.520117	1.141504	0.011067	0.436973
-44.014282	-5.177057	1.144832	0.010711	0.436671
-48.592983	-3.442533	1.148160	0.011820	0.436690
-45.833735	-4.393107	1.151488	0.011152	0.436959
-46.418877	-4.172551	1.154816	0.011294	0.436958
-41.567109	-6.106932	1.158144	0.010118	0.436652
-45.533155	-4.817300	1.161472	0.011079	0.436036
-46.559431	-4.437300	1.164800	0.011328	0.436014
-46.538699	-4.437965	1.168128	0.011323	0.436036
-44.594140	-5.262840	1.171456	0.010852	0.435765
-42.129511	-6.389551	1.174784	0.010255	0.435181
-44.906567	-5.608672	1.178112	0.010928	0.434384
-47.269692	-4.785321	1.181440	0.011500	0.434179
-49.405243	-3.940313	1.184768	0.012017	0.434295
-46.206207	-5.081844	1.188096	0.011242	0.434492
-45.664593	-5.390685	1.191424	0.011111	0.434180
-45.813463	-5.461835	1.194752	0.011147	0.433800
-50.237701	-3.842548	1.198080	0.012219	0.433648
-49.599944	-3.921033	1.201408	0.012065	0.434133
-48.557501	-4.300355	1.204736	0.011812	0.434175
-45.359993	-5.514501	1.208064	0.011038	0.434153
-47.751293	-4.779973	1.211392	0.011617	0.433651
-49.139846	-4.262505	1.214720	0.011954	0.433631
-49.748969	-3.952145	1.218048	0.012101	0.433871
-48.056548	-4.594230	1.221376	0.011691	0.433861
-46.132779	-5.399330	1.224704	0.011225	0.433626
-45.763455	-5.746962	1.228032	0.011136	0.433003
-49.299457	-4.537050	1.231360	0.011992	0.432629
-48.510735	-4.834976	1.234688	0.011801	0.432628
-48.599489	-4.829438	1.238016	0.011823	0.432544
-46.886935	-5.604152	1.241344	0.011408	0.432160
-48.277142	-5.221740	1.244672	0.011745	0.431733
-48.897982	-5.075787	1.248000	0.011895	0.431467
-51.496555	-4.087429	1.251328	0.012525	0.431489
-49.561827	-4.795293	1.254656	0.012056	0.431557
-50.475350	-4.437559	1.257984	0.012278	0.431595
-47.975825	-5.472143	1.261312	0.011672	0.431322
-50.706548	-4.524855	1.264640	0.012334	0.431071
-49.508881	-5.018567	1.267968	0.012044	0.430946
-53.103148	-3.637402	1.271296	0.012914	0.431018
-50.022766	-4.739125	1.274624	0.012168	0.431202
-50.850347	-4.469028	1.277952	0.012369	0.431075
-49.358692	-5.090249	1.281280	0.012007	0.430900
-50.548645	-4.693946	1.284608	0.012296	0.430741
-50.033186	-5.001328	1.287936	0.012171	0.430401
-50.797574	-4.792694	1.291264	0.012356	0.430160
-49.187965	-5.468961	1.294592	0.011966	0.429954
-49.995191	-5.307360	1.297920	0.012162	0.429522
-50.829015	-5.094567	1.301248	0.012364	0.429214
-52.298599	-4.545268	1.304576	0.012720	0.429197
-53.157966	-4.217430	1.307904	0.012928	0.429207
-49.865121	-5.499505	1.311232	0.012130	0.429090
-51.442557	-5.054108	1.314560	0.012513	0.428636
-50.918650	-5.307345	1.317888	0.012386	0.428468
-55.384673	-3.660396	1.321216	0.013468	0.428350
-52.329353	-4.737484	1.324544	0.012728	0.428581
-53.517196	-4.290079	1.327872	0.013015	0.428577
-50.304541	-5.553886	1.331200	0.012237	0.428423
-54.402911	-4.134220	1.334528	0.013230	0.428037
-52.378023	-4.852719	1.337856	0.012740	0.428176
-55.476898	-3.700690	1.341184	0.013490	0.428121
-50.408033	-5.609851	1.344512	0.012262	0.428135
-53.590158	-4.568818	1.347840	0.013033	0.427649
-50.831416	-5.683720	1.351168	0.012365	0.427427
-55.661529	-3.950487	1.354496	0.013535	0.427153
-52.798250	-5.002568	1.357824	0.012842	0.427240
-54.329664	-4.492564	1.361152	0.013213	0.427033
-50.108317	-6.188527	1.364480	0.012190	0.426723
-53.494025	-5.109564	1.367808	0.013010	0.426117
-53.063232	-5.357376	1.371136	0.012906	0.425858
-56.292170	-4.164837	1.374464	0.013688	0.425777
-54.359626	-4.893540	1.377792	0.013220	0.425780
-55.149095	-4.594906	1.381120	0.013411	0.425782
-54.322087	-4.977432	1.384448	0.013211	0.425567
-56.736158	-4.038706	1.387776	0.013796	0.425650
-55.643353	-4.437110	1.391104	0.013531	0.425693
-55.868827	-4.322466	1.394432	0.013586	0.425783
-53.416959	-5.345100	1.397760	0.012992	0.425488
-55.413931	-4.664711	1.401088	0.013476	0.425264
-54.898565	-4.954043	1.404416	0.013351	0.424975
-57.794953	-3.829536	1.407744	0.014053	0.425069
-55.071959	-4.869853	1.411072	0.013393	0.425031
-55.830333	-4.642957	1.414400	0.013577	0.424850
-55.125273	-4.979840	1.417728	0.013406	0.424634
-56.557730	-4.469047	1.421056	0.013753	0.424542
-56.784815	-4.382123	1.424384	0.013808	0.424546
-55.877221	-4.822744	1.427712	0.013588	0.424247
-55.369915	-5.086437	1.431040	0.013466	0.424026
-55.906402	-4.986072	1.434368	0.013596	0.423714
-57.868113	-4.282932	1.437696	0.014071	0.423599
-57.598419	-4.381886	1.441024	0.014006	0.423607
-57.357854	-4.471404	1.444352	0.013947	0.423611
-55.401338	-5.308710	1.447680	0.013473	0.423309
-58.049821	-4.417127	1.451008	0.014115	0.422977
-57.548845	-4.608531	1.454336	0.013994	0.422970
-60.051488	-3.643279	1.457664	0.014600	0.423032
-56.939137	-4.789987	1.460992	0.013846	0.423119
-57.633150	-4.576630	1.464320	0.014014	0.422970
-55.724966	-5.442567	1.467648	0.013552	0.422524
-58.698553	-4.388158	1.470976	0.014272	0.422314
-59.059857	-4.337732	1.474304	0.014360	0.422050
-60.217863	-3.816727	1.477632	0.014641	0.422307
-56.223874	-5.371545	1.480960	0.013673	0.422163
-57.931102	-4.865142	1.484288	0.014087	0.421739
-57.102817	-5.321574	1.487616	0.013886	0.421297
-61.000972	-3.878639	1.490944	0.014831	0.421207
-59.719456	-4.308506	1.494272	0.014520	0.421373
-58.733419	-4.683157	1.497600	0.014281	0.421366
-56.944546	-5.525932	1.500928	0.013848	0.420851
-60.515491	-4.293599	1.504256	0.014713	0.420493
-61.020418	-4.102198	1.507584	0.014835	0.420496
-62.486215	-3.397167	1.510912	0.015191	0.420962
-58.489053	-4.920766	1.514240	0.014222	0.420918
-58.296061	-5.105601	1.517568	0.014176	0.420573
-58.291442	-5.283260	1.520896	0.014174	0.420031
-62.528224	-3.730115	1.524224	0.015201	0.419886
-61.914838	-3.862468	1.527552	0.015052	0.420193
-60.062660	-4.555241	1.530880	0.014604	0.420213
-58.623603	-5.249134	1.534208	0.014255	0.419748
-59.863007	-4.909228	1.537536	0.014555	0.419353
-62.057703	-4.109411	1.540864	0.015087	0.419263
-61.808914	-4.204650	1.544192	0.015027	0.419259
-60.071614	-4.895602	1.547520	0.014606	0.419151
-59.621277	-5.203470	1.550848	0.014497	0.418724
-61.462717	-4.632323	1.554176	0.014943	0.418339
-63.916356	-3.693437	1.557504	0.015538	0.418377
-63.389946	-3.807818	1.560832	0.015410	0.418639
-60.407641	-4.946240	1.564160	0.014688	0.418601
-59.533070	-5.424143	1.567488	0.014476	0.418143
-61.524576	-4.821169	1.570816	0.014958	0.417681
-64.096306	-3.891248	1.574144	0.015581	0.417553
-64.128953	-3.800268	1.577472	0.015589	0.417796
-62.364152	-4.438307	1.580800	0.015162	0.417884
-61.323510	-4.938787	1.584128	0.014910	0.417551
-62.164592	-4.721695	1.587456	0.015114	0.417239
-64.243523	-3.985660	1.590784	0.015617	0.417086
-63.241975	-4.365931	1.594112	0.015375	0.417079
-61.614730	-5.034443	1.597440	0.014981	0.416911
-61.361620	-5.250825	1.600768	0.014919	0.416536
-62.745130	-4.913795	1.604096	0.015255	0.415958
-65.888168	-3.695843	1.607424	0.016016	0.416054
-64.873550	-4.045820	1.610752	0.015770	0.416158
-63.010208	-4.747580	1.614080	0.015319	0.416164
-62.118537	-5.229837	1.617408	0.015103	0.415710
-64.844825	-4.257296	1.620736	0.015763	0.415532
-66.556842	-3.611634	1.624064	0.016178	0.415529
-66.409874	-3.534503	1.627392	0.016143	0.415942
-63.409238	-4.705371	1.630720	0.015416	0.415825
-62.292155	-5.252156	1.634048	0.015145	0.415435
-63.976141	-4.766500	1.637376	0.015553	0.414966
-66.265034	-3.917483	1.640704	0.016108	0.414917
-66.752134	-3.731077	1.644032	0.016226	0.414925
-63.874326	-4.820534	1.647360	0.015529	0.414917
-62.160535	-5.636631	1.650688	0.015113	0.414389
-64.155454	-5.071313	1.654016	0.015597	0.413800
-67.396094	-3.887526	1.657344	0.016382	0.413674
-67.041406	-3.944189	1.660672	0.016296	0.413916
-64.439986	-4.952922	1.664000	0.015666	0.413834
-62.904736	-5.716171	1.667328	0.015294	0.413259
-65.780064	-4.791536	1.670656	0.015991	0.412752
-67.756778	-4.043252	1.673984	0.016470	0.412757
-69.302527	-3.405897	1.677312	0.016844	0.412925
-66.549183	-4.404153	1.680640	0.016177	0.413056
-65.418094	-4.881079	1.683968	0.015903	0.412900
-66.292740	-4.677702	1.687296	0.016115	0.412501
-68.465850	-3.881120	1.690624	0.016641	0.412425
-69.454038	-3.437147	1.693952	0.016881	0.412647
-67.772230	-4.038151	1.697280	0.016473	0.412754
-65.802775	-4.824109	1.700608	0.015996	0.412622
-66.464422	-4.690171	1.703936	0.016157	0.412257
-67.968070	-4.162265	1.707264	0.016521	0.412131
