Fri Oct 25 01:12:29 2024

Number of Points = 51000
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-8.949555	-2.892733	0.249600	0.002313	0.482000
-7.858472	-3.379272	0.252928	0.002049	0.481798
-9.784622	-2.696933	0.256256	0.002515	0.481681
-9.751719	-2.705502	0.259584	0.002507	0.481691
-9.590265	-2.768443	0.262912	0.002468	0.481686
-8.602070	-3.240105	0.266240	0.002229	0.481420
-9.791829	-2.808727	0.269568	0.002517	0.481374
-9.220901	-3.135418	0.272896	0.002379	0.481074
-10.717111	-2.573386	0.276224	0.002741	0.481069
-10.712544	-2.620279	0.279552	0.002740	0.480948
-11.295372	-2.350438	0.282880	0.002881	0.481083
-9.783953	-2.925753	0.286208	0.002515	0.481068
-9.049237	-3.316510	0.289536	0.002337	0.480762
-9.768817	-3.195949	0.292864	0.002511	0.480356
-10.403258	-2.985101	0.296192	0.002665	0.480280
-10.969670	-2.826888	0.299520	0.002802	0.480131
-9.571129	-3.406576	0.302848	0.002463	0.479990
-10.251111	-3.305914	0.306176	0.002628	0.479570
-11.229343	-3.008164	0.309504	0.002865	0.479379
-12.912305	-2.386192	0.312832	0.003273	0.479345
-12.699619	-2.398394	0.316160	0.003221	0.479529
-11.391287	-2.894848	0.319488	0.002904	0.479520
-10.205561	-3.421912	0.322816	0.002617	0.479304
-11.259643	-3.169543	0.326144	0.002872	0.478913
-12.764465	-2.608314	0.329472	0.003237	0.478896
-13.051403	-2.498388	0.332800	0.003306	0.478901
-12.346379	-2.766720	0.336128	0.003135	0.478895
-11.221964	-3.287558	0.339456	0.002863	0.478633
-11.853523	-3.169598	0.342784	0.003016	0.478308
-13.506919	-2.554744	0.346112	0.003416	0.478285
-13.424412	-2.588628	0.349440	0.003396	0.478278
-13.051210	-2.725850	0.352768	0.003306	0.478287
-12.151142	-3.173012	0.356096	0.003088	0.477996
-11.309616	-3.631990	0.359424	0.002884	0.477612
-13.790102	-2.792284	0.362752	0.003485	0.477353
-13.871874	-2.758997	0.366080	0.003505	0.477360
-14.182092	-2.643812	0.369408	0.003580	0.477356
-11.795485	-3.610223	0.372736	0.003002	0.477175
-13.635968	-3.076906	0.376064	0.003447	0.476740
-13.511956	-3.175817	0.379392	0.003417	0.476598
-15.453752	-2.508952	0.382720	0.003888	0.476421
-14.694934	-2.799247	0.386048	0.003704	0.476410
-15.007932	-2.677714	0.389376	0.003780	0.476420
-13.590201	-3.213841	0.392704	0.003436	0.476415
-14.955203	-2.808669	0.396032	0.003767	0.476118
-15.786911	-2.496636	0.399360	0.003968	0.476114
-15.945009	-2.411797	0.402688	0.004007	0.476183
-14.417871	-2.961188	0.406016	0.003637	0.476255
-12.460504	-3.863651	0.409344	0.003162	0.475808
-14.781186	-3.151404	0.412672	0.003725	0.475365
-15.898206	-2.799139	0.416000	0.003995	0.475178
-16.349854	-2.627725	0.419328	0.004105	0.475181
-14.631494	-3.299069	0.422656	0.003688	0.475117
-13.637087	-3.815371	0.425984	0.003447	0.474732
-16.724167	-2.821476	0.429312	0.004195	0.474268
-17.859325	-2.311528	0.432640	0.004470	0.474492
-17.702301	-2.347863	0.435968	0.004432	0.474554
-15.784437	-3.067653	0.439296	0.003967	0.474564
-14.884964	-3.487892	0.442624	0.003749	0.474343
-16.131844	-3.161108	0.445952	0.004052	0.473952
-17.989493	-2.467210	0.449280	0.004502	0.473934
-18.192770	-2.392959	0.452608	0.004551	0.473927
-16.940705	-2.864737	0.455936	0.004247	0.473928
-15.619350	-3.428513	0.459264	0.003927	0.473750
-17.676922	-2.750520	0.462592	0.004426	0.473482
-18.867174	-2.325791	0.465920	0.004714	0.473417
-18.106852	-2.538451	0.469248	0.004530	0.473619
-16.355486	-3.274433	0.472576	0.004105	0.473413
-15.546139	-3.731440	0.475904	0.003909	0.472998
-17.136568	-3.315141	0.479232	0.004295	0.472496
-18.443185	-2.861132	0.482560	0.004611	0.472390
-17.228033	-3.387409	0.485888	0.004317	0.472204
-18.354808	-3.007835	0.489216	0.004590	0.472079
-18.290457	-3.142354	0.492544	0.004574	0.471777
-19.589408	-2.654975	0.495872	0.004889	0.471771
-19.143638	-2.824986	0.499200	0.004781	0.471766
-18.040371	-3.299740	0.502528	0.004514	0.471605
-19.101568	-2.958928	0.505856	0.004771	0.471442
-19.962641	-2.628550	0.509184	0.004979	0.471458
-21.378407	-2.094079	0.512512	0.005322	0.471459
-19.887934	-2.658777	0.515840	0.004961	0.471452
-20.539236	-2.417453	0.519168	0.005119	0.471441
-19.096609	-2.959651	0.522496	0.004769	0.471446
-19.146937	-3.003181	0.525824	0.004781	0.471274
-18.226772	-3.455750	0.529152	0.004558	0.470984
-19.632789	-3.074015	0.532480	0.004899	0.470576
-19.038961	-3.378151	0.535808	0.004755	0.470356
-20.837054	-2.751689	0.539136	0.005191	0.470214
-20.381105	-3.005174	0.542464	0.005080	0.469990
-20.473505	-2.999428	0.545792	0.005103	0.469910
-19.480904	-3.462194	0.549120	0.004862	0.469666
-20.365108	-3.251851	0.552448	0.005076	0.469327
-20.940914	-3.061338	0.555776	0.005216	0.469254
-21.159046	-3.085589	0.559104	0.005269	0.468960
-20.887459	-3.195368	0.562432	0.005203	0.468940
-21.859399	-2.931848	0.565760	0.005438	0.468655
-23.221725	-2.375872	0.569088	0.005768	0.468772
-22.331165	-2.641580	0.572416	0.005552	0.468966
-22.264942	-2.665142	0.575744	0.005536	0.468970
-21.992136	-2.873096	0.579072	0.005470	0.468680
-22.397456	-2.731281	0.582400	0.005568	0.468650
-22.192067	-2.810546	0.585728	0.005519	0.468645
-22.526017	-2.792993	0.589056	0.005600	0.468346
-23.199725	-2.541268	0.592384	0.005763	0.468339
-21.843288	-3.074093	0.595712	0.005434	0.468281
-22.531221	-2.903447	0.599040	0.005601	0.468035
-21.382304	-3.423310	0.602368	0.005322	0.467796
-22.617793	-3.094531	0.605696	0.005622	0.467416
-21.769800	-3.493160	0.609024	0.005416	0.467198
-23.154244	-3.090695	0.612352	0.005752	0.466867
-23.193565	-3.107541	0.615680	0.005761	0.466779
-23.686789	-2.963467	0.619008	0.005881	0.466663
-23.171178	-3.230855	0.622336	0.005756	0.466461
-24.369368	-2.780117	0.625664	0.006046	0.466458
-23.776692	-3.112882	0.628992	0.005902	0.466154
-24.657428	-2.780050	0.632320	0.006116	0.466156
-24.092183	-3.012328	0.635648	0.005979	0.466104
-25.295246	-2.648949	0.638976	0.006270	0.465853
-25.219604	-2.586513	0.642304	0.006252	0.466106
-24.419689	-2.973512	0.645632	0.006058	0.465869
-25.197634	-2.686531	0.648960	0.006246	0.465851
-24.078475	-3.173560	0.652288	0.005975	0.465671
-25.994809	-2.495495	0.655616	0.006439	0.465547
-24.625329	-3.032054	0.658944	0.006108	0.465491
-25.662559	-2.737505	0.662272	0.006359	0.465222
-23.981916	-3.408832	0.665600	0.005952	0.465118
-25.111197	-3.099389	0.668928	0.006225	0.464794
-24.913765	-3.246212	0.672256	0.006177	0.464593
-26.564057	-2.735909	0.675584	0.006577	0.464280
-24.911910	-3.353777	0.678912	0.006177	0.464295
-25.178259	-3.359723	0.682240	0.006241	0.463999
-25.611766	-3.313914	0.685568	0.006346	0.463670
-27.509544	-2.595619	0.688896	0.006806	0.463677
-27.841565	-2.475751	0.692224	0.006887	0.463663
-27.270663	-2.689382	0.695552	0.006748	0.463667
-25.648412	-3.314963	0.698880	0.006355	0.463629
-27.213357	-2.825645	0.702208	0.006734	0.463348
-27.262686	-2.805865	0.705536	0.006746	0.463351
-29.783784	-1.832780	0.708864	0.007357	0.463413
-26.662690	-2.938380	0.712192	0.006601	0.463613
-26.464218	-3.125795	0.715520	0.006553	0.463299
-24.504735	-4.047881	0.718848	0.006078	0.462788
-27.717523	-2.960398	0.722176	0.006856	0.462440
-27.912129	-2.979327	0.725504	0.006903	0.462181
-28.312194	-2.852448	0.728832	0.007000	0.462114
-25.759492	-3.898418	0.732160	0.006382	0.461881
-28.254736	-3.099671	0.735488	0.006986	0.461482
-27.744257	-3.358195	0.738816	0.006863	0.461297
-31.537259	-1.896452	0.742144	0.007782	0.461384
-27.499933	-3.400760	0.745472	0.006803	0.461437
-28.826830	-2.982506	0.748800	0.007125	0.461206
-26.344565	-4.031733	0.752128	0.006524	0.460889
-31.835153	-2.018055	0.755456	0.007854	0.460728
-30.802507	-2.341467	0.758784	0.007603	0.460914
-31.022696	-2.106790	0.762112	0.007657	0.461340
-26.941274	-3.747375	0.765440	0.006668	0.461056
-28.734632	-3.227929	0.768768	0.007102	0.460615
-29.706677	-2.957288	0.772096	0.007338	0.460345
-31.387453	-2.292940	0.775424	0.007745	0.460431
-29.890717	-2.843271	0.778752	0.007382	0.460471
-28.449660	-3.484266	0.782080	0.007033	0.460197
-27.873887	-3.862485	0.785408	0.006894	0.459744
-28.563114	-3.790116	0.788736	0.007061	0.459216
-32.105741	-2.522444	0.792064	0.007919	0.459022
-31.659244	-2.610389	0.795392	0.007811	0.459249
-30.135087	-3.262657	0.798720	0.007441	0.459032
-28.191064	-4.102053	0.802048	0.006971	0.458732
-30.909592	-3.277097	0.805376	0.007629	0.458166
-32.985878	-2.460499	0.808704	0.008132	0.458261
-34.244436	-1.901425	0.812032	0.008437	0.458499
-31.509800	-2.855353	0.815360	0.007774	0.458718
-30.729819	-3.215146	0.818688	0.007585	0.458533
-30.870968	-3.259790	0.822016	0.007620	0.458257
-34.242818	-2.033237	0.825344	0.008436	0.458129
-33.571943	-2.168643	0.828672	0.008274	0.458461
-31.673179	-2.874268	0.832000	0.007814	0.458492
-28.452649	-4.231400	0.835328	0.007034	0.458090
-30.323650	-3.802934	0.838656	0.007487	0.457306
-32.914736	-2.933383	0.841984	0.008115	0.457000
-34.397592	-2.327487	0.845312	0.008474	0.457132
-31.862593	-3.307052	0.848640	0.007860	0.457066
-31.046479	-3.716801	0.851968	0.007662	0.456778
-30.756204	-4.041779	0.855296	0.007592	0.456167
-33.580299	-3.070611	0.858624	0.008276	0.455899
-34.480344	-2.726530	0.861952	0.008494	0.455912
-34.380567	-2.711029	0.865280	0.008470	0.456064
-32.338094	-3.580504	0.868608	0.007975	0.455783
-33.360920	-3.258758	0.871936	0.008222	0.455601
-34.679035	-2.854807	0.875264	0.008542	0.455336
-37.196200	-1.769921	0.878592	0.009152	0.455720
-34.215461	-2.830932	0.881920	0.008429	0.455901
-33.151741	-3.265818	0.885248	0.008172	0.455805
-32.920780	-3.527247	0.888576	0.008116	0.455310
-35.214081	-2.718665	0.891904	0.008671	0.455149
-37.019905	-2.007562	0.895232	0.009109	0.455234
-34.584327	-2.856897	0.898560	0.008519	0.455432
-33.953299	-3.205021	0.901888	0.008366	0.455119
-32.232522	-3.970006	0.905216	0.007949	0.454790
-34.569952	-3.309828	0.908544	0.008515	0.454159
-35.327552	-3.068688	0.911872	0.008699	0.454031
-36.196515	-2.741283	0.915200	0.008909	0.454030
-33.466230	-3.827707	0.918528	0.008248	0.453870
-34.581783	-3.591118	0.921856	0.008518	0.453344
-34.499494	-3.740270	0.925184	0.008498	0.453006
-38.490209	-2.275134	0.928512	0.009465	0.452891
-35.948324	-3.160644	0.931840	0.008849	0.453101
-37.487851	-2.579835	0.935168	0.009222	0.453101
-34.151867	-3.912602	0.938496	0.008414	0.452889
-38.000339	-2.583882	0.941824	0.009346	0.452537
-36.916828	-2.952371	0.945152	0.009083	0.452652
-40.202186	-1.667178	0.948480	0.009879	0.452783
-35.586336	-3.327896	0.951808	0.008761	0.453014
-36.047258	-3.296629	0.955136	0.008873	0.452607
-35.562850	-3.592485	0.958464	0.008755	0.452283
-38.616076	-2.522803	0.961792	0.009495	0.452048
-37.442720	-2.928334	0.965120	0.009211	0.452154
-36.396265	-3.423634	0.968448	0.008957	0.451867
-35.701731	-3.837990	0.971776	0.008789	0.451430
-37.292088	-3.338264	0.975104	0.009174	0.451142
-39.208838	-2.687850	0.978432	0.009638	0.450933
-38.906989	-2.720032	0.981760	0.009565	0.451168
-36.493270	-3.732975	0.985088	0.008981	0.450875
-35.997453	-4.056610	0.988416	0.008860	0.450483
-39.003421	-3.084011	0.991744	0.009589	0.450018
-41.635788	-2.016884	0.995072	0.010226	0.450231
-41.418032	-1.983850	0.998400	0.010173	0.450562
-36.779772	-3.685163	1.001728	0.009050	0.450702
-37.884156	-3.478007	1.005056	0.009317	0.450100
-39.038185	-3.072607	1.008384	0.009597	0.450014
-42.757411	-1.711825	1.011712	0.010498	0.449892
-39.384963	-2.837483	1.015040	0.009681	0.450314
-38.860089	-3.128418	1.018368	0.009554	0.450047
-36.531288	-4.111752	1.021696	0.008989	0.449746
-39.597522	-3.175370	1.025024	0.009732	0.449111
-39.690927	-3.156706	1.028352	0.009755	0.449063
-41.384303	-2.594813	1.031680	0.010165	0.448841
-37.435485	-4.086539	1.035008	0.009208	0.448836
-39.215582	-3.633389	1.038336	0.009640	0.448205
-39.327584	-3.698409	1.041664	0.009667	0.447895
-43.071174	-2.307791	1.044992	0.010574	0.447832
-40.704631	-3.168907	1.048320	0.010000	0.447924
-41.034802	-3.078501	1.051648	0.010080	0.447826
-39.185033	-3.872960	1.054976	0.009632	0.447547
-43.036454	-2.481906	1.058304	0.010565	0.447367
-41.768490	-2.903986	1.061632	0.010258	0.447530
-43.943116	-2.049314	1.064960	0.010785	0.447629
-40.615210	-3.289241	1.068288	0.009978	0.447675
-41.599846	-2.970972	1.071616	0.010217	0.447521
-40.598699	-3.492328	1.074944	0.009974	0.447105
-43.072099	-2.628632	1.078272	0.010574	0.446904
-42.987830	-2.660760	1.081600	0.010553	0.446903
-41.861987	-3.005489	1.084928	0.010280	0.447135
-40.944077	-3.506489	1.088256	0.010058	0.446687
-41.132082	-3.531919	1.091584	0.010104	0.446408
-42.789469	-3.042824	1.094912	0.010505	0.446012
-42.274588	-3.254353	1.098240	0.010380	0.445962
-42.228294	-3.364958	1.101568	0.010369	0.445692
-41.047030	-3.894955	1.104896	0.010083	0.445447
-43.447305	-3.128887	1.108224	0.010664	0.445041
-42.145280	-3.675070	1.111552	0.010349	0.444882
-45.845470	-2.318249	1.114880	0.011245	0.444767
-43.147805	-3.265193	1.118208	0.010592	0.444974
-44.518084	-2.838261	1.121536	0.010924	0.444711
-42.387897	-3.675288	1.124864	0.010408	0.444615
-45.569074	-2.547120	1.128192	0.011178	0.444404
-44.228739	-3.031590	1.131520	0.010853	0.444467
-45.260120	-2.663933	1.134848	0.011103	0.444404
-43.933767	-3.162912	1.138176	0.010782	0.444409
-45.397802	-2.610716	1.141504	0.011137	0.444408
-43.161593	-3.519140	1.144832	0.010595	0.444220
-45.589612	-2.699129	1.148160	0.011183	0.443939
-43.033303	-3.720313	1.151488	0.010564	0.443775
-46.597679	-2.456841	1.154816	0.011427	0.443536
-43.400590	-3.681329	1.158144	0.010653	0.443484
-46.301159	-2.694802	1.161472	0.011355	0.443169
-43.518576	-3.784238	1.164800	0.010681	0.443054
-46.021004	-2.906209	1.168128	0.011287	0.442860
-43.415066	-4.007352	1.171456	0.010656	0.442516
-48.570912	-2.109397	1.174784	0.011905	0.442376
-44.279449	-3.718497	1.178112	0.010865	0.442407
-47.611296	-2.518566	1.181440	0.011673	0.442238
-43.387399	-4.182304	1.184768	0.010649	0.442035
-47.845634	-2.636047	1.188096	0.011729	0.441635
-46.070490	-3.292683	1.191424	0.011299	0.441674
-48.756202	-2.267121	1.194752	0.011950	0.441710
-45.267841	-3.585711	1.198080	0.011105	0.441704
-45.873166	-3.491400	1.201408	0.011251	0.441310
-46.265220	-3.463003	1.204736	0.011346	0.440959
-48.072125	-2.768593	1.208064	0.011784	0.440996
-48.337573	-2.668705	1.211392	0.011848	0.440995
-46.619171	-3.328453	1.214720	0.011432	0.440963
-45.877188	-3.774189	1.218048	0.011252	0.440476
-46.406084	-3.683386	1.221376	0.011380	0.440156
-50.035394	-2.400879	1.224704	0.012260	0.439899
-48.917033	-2.687119	1.228032	0.011989	0.440299
-48.116295	-3.060595	1.231360	0.011795	0.440090
-45.510019	-4.102995	1.234688	0.011163	0.439917
-49.091868	-2.904094	1.238016	0.012031	0.439466
-48.906367	-2.974929	1.241344	0.011986	0.439464
-51.866389	-1.827507	1.244672	0.012703	0.439553
-47.180505	-3.537389	1.248000	0.011568	0.439727
-49.258806	-2.846712	1.251328	0.012071	0.439451
-46.401107	-4.018871	1.254656	0.011379	0.439175
-52.108056	-1.959639	1.257984	0.012761	0.438895
-48.546413	-3.222379	1.261312	0.011899	0.439136
-49.948764	-2.791717	1.264640	0.012238	0.438845
-46.250771	-4.255811	1.267968	0.011342	0.438644
-49.420867	-3.281117	1.271296	0.012110	0.437988
-49.675816	-3.217620	1.274624	0.012172	0.437892
-50.640850	-2.851972	1.277952	0.012406	0.437896
-49.504550	-3.335242	1.281280	0.012131	0.437735
-50.207803	-3.117315	1.284608	0.012301	0.437595
-48.587218	-3.847472	1.287936	0.011908	0.437244
-51.189810	-2.954911	1.291264	0.012539	0.436978
-50.321786	-3.323012	1.294592	0.012328	0.436858
-52.453298	-2.493504	1.297920	0.012845	0.436932
-50.041747	-3.437888	1.301248	0.012261	0.436831
-51.143990	-3.082568	1.304576	0.012528	0.436651
-49.873152	-3.634641	1.307904	0.012220	0.436437
-52.299280	-2.749893	1.311232	0.012807	0.436345
-51.686575	-3.042236	1.314560	0.012659	0.436164
-52.938565	-2.517683	1.317888	0.012962	0.436318
-51.318218	-3.164630	1.321216	0.012570	0.436213
-51.185569	-3.272732	1.324544	0.012537	0.436041
-49.997560	-3.854335	1.327872	0.012250	0.435645
-52.876563	-2.847016	1.331200	0.012947	0.435409
-52.747274	-2.895676	1.334528	0.012916	0.435410
-51.871367	-3.239050	1.337856	0.012704	0.435372
-50.862903	-3.763283	1.341184	0.012459	0.434945
-51.613271	-3.586690	1.344512	0.012641	0.434627
-53.486902	-2.924091	1.347840	0.013095	0.434494
-53.947574	-2.752594	1.351168	0.013206	0.434487
-53.752495	-2.827842	1.354496	0.013159	0.434483
-51.277697	-3.799794	1.357824	0.012560	0.434370
-52.946205	-3.325424	1.361152	0.012964	0.433907
-53.531284	-3.121033	1.364480	0.013105	0.433858
-56.389525	-2.050402	1.367808	0.013798	0.433833
-53.842250	-2.898568	1.371136	0.013181	0.434172
-52.445257	-3.561154	1.374464	0.012842	0.433768
-52.630433	-3.581275	1.377792	0.012887	0.433499
-54.188491	-3.111375	1.381120	0.013265	0.433146
-55.120701	-2.723110	1.384448	0.013490	0.433255
-53.674428	-3.339469	1.387776	0.013140	0.433044
-52.775227	-3.774652	1.391104	0.012922	0.432758
-53.629296	-3.588714	1.394432	0.013129	0.432349
-55.215243	-3.093998	1.397760	0.013513	0.432038
-56.784282	-2.468908	1.401088	0.013893	0.432136
-53.244501	-3.778168	1.404416	0.013036	0.432217
-53.356863	-3.903000	1.407744	0.013063	0.431716
-53.676228	-3.948153	1.411072	0.013140	0.431219
-57.609534	-2.512235	1.414400	0.014093	0.431072
-57.613943	-2.406688	1.417728	0.014094	0.431384
-55.439980	-3.227032	1.421056	0.013567	0.431385
-54.691251	-3.583943	1.424384	0.013386	0.431162
-57.270403	-2.637894	1.427712	0.014011	0.431079
-57.923281	-2.394174	1.431040	0.014169	0.431071
-56.519547	-2.823693	1.434368	0.013829	0.431373
-55.002892	-3.531194	1.437696	0.013461	0.430968
-55.883961	-3.262892	1.441024	0.013675	0.430775
-56.756333	-3.022832	1.444352	0.013886	0.430506
-58.102877	-2.462795	1.447680	0.014212	0.430662
-55.810786	-3.413146	1.451008	0.013657	0.430406
-55.057871	-3.786517	1.454336	0.013475	0.430138
-54.513169	-4.217887	1.457664	0.013343	0.429458
-58.577878	-2.767601	1.460992	0.014327	0.429203
-57.862090	-3.037712	1.464320	0.014154	0.429204
-56.690488	-3.486488	1.467648	0.013870	0.429185
-55.097496	-4.252985	1.470976	0.013484	0.428686
-57.803182	-3.367641	1.474304	0.014140	0.428275
-59.480475	-2.731776	1.477632	0.014546	0.428283
-58.792538	-2.993096	1.480960	0.014379	0.428278
-58.485664	-3.109348	1.484288	0.014305	0.428277
-57.181859	-3.649496	1.487616	0.013989	0.428132
-59.594026	-2.792988	1.490944	0.014573	0.427968
-59.716715	-2.746374	1.494272	0.014603	0.427969
-61.085784	-2.171817	1.497600	0.014935	0.428144
-57.345542	-3.566277	1.500928	0.014029	0.428198
-58.369564	-3.308071	1.504256	0.014277	0.427809
-56.689397	-4.063711	1.507584	0.013870	0.427442
-61.956506	-2.168757	1.510912	0.015146	0.427158
-59.658309	-2.977731	1.514240	0.014589	0.427336
-60.989761	-2.476560	1.517568	0.014911	0.427332
-56.422046	-4.245261	1.520896	0.013805	0.427198
-59.443274	-3.268706	1.524224	0.014537	0.426700
-57.899430	-3.966879	1.527552	0.014163	0.426350
-61.362720	-2.743801	1.530880	0.015002	0.426093
-58.875020	-3.714122	1.534208	0.014399	0.425999
-60.321897	-3.239018	1.537536	0.014749	0.425782
-59.082750	-3.797727	1.540864	0.014449	0.425506
-61.890853	-2.805718	1.544192	0.015129	0.425298
-61.228498	-3.036508	1.547520	0.014969	0.425357
-60.817992	-3.192665	1.550848	0.014869	0.425354
-59.746063	-3.711760	1.554176	0.014610	0.425005
-61.434482	-3.123765	1.557504	0.015019	0.424855
-62.589807	-2.689573	1.560832	0.015299	0.424849
-63.247887	-2.409109	1.564160	0.015458	0.424946
-61.525968	-3.060206	1.567488	0.015041	0.424944
-61.972320	-2.925049	1.570816	0.015149	0.424842
-61.225983	-3.251550	1.574144	0.014968	0.424706
-60.457591	-3.634284	1.577472	0.014782	0.424423
-61.956708	-3.181396	1.580800	0.015145	0.424078
-61.523332	-3.397736	1.584128	0.015040	0.423917
-62.562396	-3.100897	1.587456	0.015292	0.423625
-61.420819	-3.556193	1.590784	0.015015	0.423551
-64.394468	-2.509355	1.594112	0.015736	0.423319
-61.760818	-3.451266	1.597440	0.015097	0.423480
-63.417406	-2.887037	1.600768	0.015499	0.423292
-60.617301	-4.054878	1.604096	0.014820	0.422954
-63.866669	-2.916222	1.607424	0.015608	0.422683
-62.194233	-3.606541	1.610752	0.015202	0.422503
-65.339463	-2.467626	1.614080	0.015964	0.422354
-63.307454	-3.233335	1.617408	0.015472	0.422359
-65.495193	-2.406896	1.620736	0.016002	0.422360
-63.281445	-3.243524	1.624064	0.015466	0.422358
-64.976355	-2.604285	1.627392	0.015876	0.422356
-64.094010	-2.964208	1.630720	0.015662	0.422274
-64.990886	-2.637421	1.634048	0.015880	0.422238
-61.951384	-3.877447	1.637376	0.015143	0.421955
-65.019360	-2.787754	1.640704	0.015887	0.421743
-63.992248	-3.260963	1.644032	0.015638	0.421481
-65.644140	-2.655509	1.647360	0.016038	0.421425
-62.623981	-3.872559	1.650688	0.015306	0.421190
-64.425090	-3.327938	1.654016	0.015743	0.420773
-64.282901	-3.468555	1.657344	0.015708	0.420505
-65.972251	-2.924527	1.660672	0.016117	0.420216
-65.318778	-3.173895	1.664000	0.015959	0.420208
-64.636919	-3.452133	1.667328	0.015794	0.420144
-65.489390	-3.274812	1.670656	0.016000	0.419698
-66.731607	-2.780216	1.673984	0.016301	0.419777
-67.648419	-2.464917	1.677312	0.016523	0.419681
-66.632044	-2.780120	1.680640	0.016277	0.419893
-65.381880	-3.318719	1.683968	0.015974	0.419688
-66.199930	-3.046305	1.687296	0.016172	0.419576
-68.203855	-2.361157	1.690624	0.016658	0.419355
-67.266081	-2.596335	1.693952	0.016430	0.419722
-66.597030	-2.955009	1.697280	0.016268	0.419395
-65.649111	-3.353762	1.700608	0.016039	0.419269
-66.543374	-3.158175	1.703936	0.016255	0.418830
-67.789533	-2.647593	1.707264	0.016557	0.418954
