Thu Oct 24 19:32:20 2024

Number of Points = 51000
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-16.461951	-6.588298	0.459264	0.003855	0.501272
-16.351344	-6.782634	0.462592	0.003827	0.500881
-18.839061	-5.942373	0.465920	0.004429	0.500634
-20.692084	-5.220025	0.469248	0.004878	0.500699
-21.597653	-4.724617	0.472576	0.005096	0.501100
-16.919797	-6.466225	0.475904	0.003962	0.501157
-17.848488	-6.255749	0.479232	0.004187	0.500800
-18.411724	-6.178416	0.482560	0.004322	0.500454
-23.246481	-4.272574	0.485888	0.005493	0.500675
-19.594650	-5.521050	0.489216	0.004607	0.501007
-18.806111	-5.841921	0.492544	0.004416	0.500948
-15.736140	-7.170706	0.495872	0.003671	0.500507
-20.018401	-5.750668	0.499200	0.004708	0.500010
-21.149349	-5.325748	0.502528	0.004981	0.500010
-21.252560	-5.190545	0.505856	0.005005	0.500262
-18.018256	-6.469327	0.509184	0.004221	0.500109
-17.254619	-6.951846	0.512512	0.004036	0.499608
-19.916247	-6.179457	0.515840	0.004680	0.499014
-22.591968	-5.086698	0.519168	0.005327	0.499236
-21.903185	-5.286021	0.522496	0.005160	0.499395
-19.115892	-6.340311	0.525824	0.004484	0.499387
-17.983001	-7.023994	0.529152	0.004209	0.498725
-22.471968	-5.428574	0.532480	0.005295	0.498479
-25.120537	-4.297990	0.535808	0.005936	0.498826
-22.324680	-5.149118	0.539136	0.005258	0.499353
-21.795445	-5.329027	0.542464	0.005129	0.499406
-18.528297	-6.690776	0.545792	0.004337	0.499070
-23.520392	-4.973674	0.549120	0.005546	0.498649
-21.040447	-5.855610	0.552448	0.004944	0.498788
-22.484426	-5.414761	0.555776	0.005293	0.498523
-19.996968	-6.336151	0.559104	0.004690	0.498567
-21.014775	-6.189553	0.562432	0.004936	0.497955
-22.892571	-5.524035	0.565760	0.005390	0.497849
-23.264135	-5.386507	0.569088	0.005479	0.497845
-21.639470	-6.012583	0.572416	0.005085	0.497812
-21.837249	-6.051991	0.575744	0.005132	0.497519
-21.310892	-6.383900	0.579072	0.005004	0.497175
-24.673938	-5.164382	0.582400	0.005818	0.497053
-22.969140	-5.736777	0.585728	0.005404	0.497238
-24.572059	-5.187391	0.589056	0.005792	0.497099
-23.211203	-5.659012	0.592384	0.005462	0.497209
-24.393006	-5.263168	0.595712	0.005747	0.497084
-23.167489	-5.738443	0.599040	0.005450	0.497051
-24.137188	-5.426326	0.602368	0.005684	0.496916
-24.185734	-5.409571	0.605696	0.005695	0.496915
-24.981385	-5.113117	0.609024	0.005887	0.496909
-23.817970	-5.563163	0.612352	0.005604	0.496881
-24.189008	-5.531847	0.615680	0.005693	0.496602
-23.098696	-5.999957	0.619008	0.005429	0.496456
-23.293187	-6.043351	0.622336	0.005475	0.496155
-25.254160	-5.371492	0.625664	0.005949	0.495983
-23.490688	-6.075429	0.628992	0.005521	0.495883
-23.703224	-6.167730	0.632320	0.005572	0.495436
-23.726712	-6.262275	0.635648	0.005577	0.495169
-26.840542	-5.208718	0.638976	0.006331	0.494859
-27.679295	-4.741727	0.642304	0.006533	0.495256
-25.258519	-5.618223	0.645632	0.005946	0.495352
-24.141016	-6.117298	0.648960	0.005675	0.495152
-25.317888	-5.825123	0.652288	0.005959	0.494759
-26.917193	-5.231221	0.655616	0.006346	0.494739
-28.877878	-4.427699	0.658944	0.006820	0.494911
-26.404007	-5.308626	0.662272	0.006220	0.495048
-26.487569	-5.276326	0.665600	0.006240	0.495053
-24.064064	-6.274289	0.668928	0.005652	0.494835
-27.697833	-5.057585	0.672256	0.006531	0.494439
-27.086026	-5.212924	0.675584	0.006382	0.494638
-26.338181	-5.575375	0.678912	0.006201	0.494430
-24.570379	-6.340569	0.682240	0.005772	0.494174
-25.612983	-6.150453	0.685568	0.006024	0.493646
-28.111271	-5.266500	0.688896	0.006628	0.493499
-28.471723	-5.131897	0.692224	0.006715	0.493498
-26.713994	-5.794043	0.695552	0.006288	0.493502
-24.764627	-6.668612	0.698880	0.005815	0.493138
-27.096943	-5.996363	0.702208	0.006380	0.492599
-30.178205	-4.822376	0.705536	0.007125	0.492635
-30.935765	-4.427898	0.708864	0.007308	0.492924
-29.155412	-4.931982	0.712192	0.006876	0.493365
-25.762881	-6.343394	0.715520	0.006053	0.493019
-28.679210	-5.398143	0.718848	0.006759	0.492618
-30.194265	-4.812490	0.722176	0.007126	0.492660
-31.271885	-4.277639	0.725504	0.007386	0.493001
-27.518007	-5.645706	0.728832	0.006476	0.493126
-25.997294	-6.425994	0.732160	0.006107	0.492585
-28.443382	-5.691869	0.735488	0.006699	0.492095
-29.651841	-5.293956	0.738816	0.006991	0.491947
-30.899258	-4.782317	0.742144	0.007292	0.492059
-26.742762	-6.372827	0.745472	0.006284	0.491999
-27.044786	-6.524610	0.748800	0.006357	0.491303
-27.922269	-6.372695	0.752128	0.006569	0.490835
-30.897895	-5.377342	0.755456	0.007289	0.490506
-31.635728	-5.025876	0.758784	0.007467	0.490702
-30.958711	-5.279677	0.762112	0.007302	0.490709
-29.717427	-5.750935	0.765440	0.007001	0.490702
-30.612815	-5.413079	0.768768	0.007217	0.490707
-31.651261	-5.109664	0.772096	0.007468	0.490478
-32.967031	-4.493097	0.775424	0.007786	0.490799
-30.748056	-5.263725	0.778752	0.007248	0.490975
-30.669548	-5.399474	0.782080	0.007228	0.490698
-30.845242	-5.374233	0.785408	0.007270	0.490593
-31.710131	-5.121910	0.788736	0.007479	0.490402
-31.917144	-5.046346	0.792064	0.007528	0.490398
-30.555098	-5.564399	0.795392	0.007197	0.490389
-29.898944	-5.959294	0.798720	0.007038	0.490002
-30.947424	-5.678257	0.802048	0.007291	0.489704
-31.280837	-5.646492	0.805376	0.007371	0.489459
-31.380755	-5.709097	0.808704	0.007395	0.489197
-31.653353	-5.659746	0.812032	0.007460	0.489058
-30.898923	-6.065453	0.815360	0.007276	0.488740
-33.281756	-5.249257	0.818688	0.007853	0.488527
-32.888080	-5.401171	0.822016	0.007757	0.488520
-33.169612	-5.294552	0.825344	0.007824	0.488524
-32.443322	-5.571218	0.828672	0.007648	0.488520
-32.347005	-5.728626	0.832000	0.007624	0.488202
-34.260989	-5.006107	0.835328	0.008087	0.488208
-33.519317	-5.284021	0.838656	0.007906	0.488215
-34.105688	-5.062584	0.841984	0.008048	0.488219
-34.407595	-4.949493	0.845312	0.008120	0.488220
-33.894235	-5.145386	0.848640	0.007995	0.488217
-33.954717	-5.126524	0.851968	0.008009	0.488210
-33.080117	-5.540284	0.855296	0.007796	0.487990
-33.558406	-5.445399	0.858624	0.007911	0.487766
-33.864592	-5.399855	0.861952	0.007985	0.487584
-33.759177	-5.480405	0.865280	0.007959	0.487479
-33.455561	-5.709973	0.868608	0.007884	0.487176
-33.125745	-5.937154	0.871936	0.007804	0.486906
-34.048214	-5.746597	0.875264	0.008027	0.486491
-36.511157	-4.809771	0.878592	0.008623	0.486517
-34.492699	-5.543285	0.881920	0.008133	0.486592
-34.428141	-5.665097	0.885248	0.008117	0.486336
-33.012035	-6.336412	0.888576	0.007773	0.485973
-35.592497	-5.461826	0.891904	0.008397	0.485715
-37.111967	-4.891276	0.895232	0.008765	0.485712
-36.999293	-4.870519	0.898560	0.008737	0.485883
-35.036594	-5.602778	0.901888	0.008260	0.485906
-35.157924	-5.655675	0.905216	0.008289	0.485647
-36.658890	-5.177020	0.908544	0.008652	0.485418
-37.939820	-4.643373	0.911872	0.008962	0.485556
-37.153554	-4.877408	0.915200	0.008770	0.485725
-35.141503	-5.663294	0.918528	0.008282	0.485655
-34.681843	-6.002252	0.921856	0.008170	0.485216
-36.521983	-5.450262	0.925184	0.008615	0.484842
-37.300496	-5.174424	0.928512	0.008803	0.484798
-37.402558	-5.136413	0.931840	0.008827	0.484799
-36.010191	-5.728486	0.935168	0.008489	0.484623
-34.807812	-6.301704	0.938496	0.008197	0.484306
-36.739368	-5.787313	0.941824	0.008664	0.483738
-38.210973	-5.208452	0.945152	0.009020	0.483805
-39.145697	-4.841815	0.948480	0.009246	0.483846
-36.994598	-5.655108	0.951808	0.008724	0.483843
-37.262463	-5.669018	0.955136	0.008788	0.483539
-37.124069	-5.801980	0.958464	0.008754	0.483325
-39.824001	-4.824502	0.961792	0.009407	0.483221
-39.931597	-4.697090	0.965120	0.009433	0.483456
-38.978274	-5.021710	0.968448	0.009201	0.483552
-37.849267	-5.469083	0.971776	0.008927	0.483497
-38.457292	-5.338447	0.975104	0.009073	0.483236
-38.506960	-5.361563	0.978432	0.009085	0.483127
-40.566355	-4.653839	0.981760	0.009583	0.482946
-37.939941	-5.576573	0.985088	0.008946	0.483130
-37.996596	-5.725199	0.988416	0.008959	0.482677
-38.180360	-5.753570	0.991744	0.009003	0.482418
-39.713528	-5.311202	0.995072	0.009374	0.482058
-39.177566	-5.539537	0.998400	0.009243	0.481990
-39.864093	-5.353091	1.001728	0.009409	0.481799
-39.070615	-5.677453	1.005056	0.009216	0.481734
-38.539049	-5.985814	1.008384	0.009086	0.481447
-39.972683	-5.583354	1.011712	0.009433	0.481079
-41.762194	-4.918115	1.015040	0.009866	0.481057
-40.831422	-5.190145	1.018368	0.009639	0.481272
-40.867895	-5.255606	1.021696	0.009648	0.481062
-40.065675	-5.570336	1.025024	0.009453	0.481032
-42.138699	-4.799634	1.028352	0.009954	0.481006
-41.824174	-4.903942	1.031680	0.009877	0.481047
-41.735112	-4.936008	1.035008	0.009855	0.481054
-38.759939	-6.133513	1.038336	0.009133	0.480853
-40.636221	-5.580913	1.041664	0.009587	0.480440
-40.683739	-5.661692	1.044992	0.009598	0.480177
-43.577207	-4.578948	1.048320	0.010298	0.480158
-42.437524	-5.024676	1.051648	0.010021	0.480118
-40.742336	-5.612965	1.054976	0.009610	0.480258
-40.104574	-6.050911	1.058304	0.009455	0.479729
-41.647153	-5.546849	1.061632	0.009828	0.479523
-42.789762	-5.228986	1.064960	0.010104	0.479221
-42.005513	-5.466197	1.068288	0.009913	0.479382
-40.677174	-6.154058	1.071616	0.009591	0.478880
-41.926169	-5.793978	1.074944	0.009893	0.478583
-44.134368	-5.042319	1.078272	0.010427	0.478368
-45.861546	-4.252553	1.081600	0.010845	0.478745
-44.475396	-4.688339	1.084928	0.010508	0.478983
-40.880784	-6.042823	1.088256	0.009636	0.478988
-42.291671	-5.737046	1.091584	0.009978	0.478380
-42.145483	-5.880433	1.094912	0.009942	0.478144
-46.162705	-4.414566	1.098240	0.010914	0.478015
-44.065840	-5.112852	1.101568	0.010405	0.478268
-44.225889	-5.051961	1.104896	0.010443	0.478272
-41.376238	-6.224566	1.108224	0.009752	0.478010
-44.749859	-5.137344	1.111552	0.010569	0.477512
-43.784524	-5.475190	1.114880	0.010334	0.477586
-45.879669	-4.748205	1.118208	0.010841	0.477419
-42.037807	-6.217893	1.121536	0.009910	0.477364
-43.588313	-5.832185	1.124864	0.010285	0.476828
-43.595756	-5.932161	1.128192	0.010286	0.476552
-46.948010	-4.723501	1.131520	0.011097	0.476405
-46.138595	-4.923486	1.134848	0.010900	0.476694
-45.525078	-5.151102	1.138176	0.010751	0.476707
-43.204909	-6.137243	1.141504	0.010188	0.476408
-44.298037	-5.872756	1.144832	0.010452	0.476009
-47.099773	-4.897880	1.148160	0.011130	0.475791
-48.920261	-4.067859	1.151488	0.011571	0.476184
-45.648745	-5.223367	1.154816	0.010777	0.476399
-43.914772	-5.991190	1.158144	0.010357	0.476093
-43.900806	-6.216143	1.161472	0.010353	0.475498
-47.736316	-4.847783	1.164800	0.011281	0.475289
-48.734222	-4.389005	1.168128	0.011522	0.475517
-45.767062	-5.432870	1.171456	0.010803	0.475724
-43.779188	-6.363268	1.174784	0.010320	0.475235
-43.872347	-6.571485	1.178112	0.010342	0.474575
-48.669651	-4.889395	1.181440	0.011504	0.474232
-49.626495	-4.419797	1.184768	0.011735	0.474532
-47.847470	-4.970626	1.188096	0.011303	0.474862
-43.870391	-6.606335	1.191424	0.010339	0.474494
-46.040995	-6.046530	1.194752	0.010864	0.473791
-49.111368	-4.952160	1.198080	0.011607	0.473621
-52.196356	-3.635262	1.201408	0.012354	0.474044
-47.005657	-5.443717	1.204736	0.011095	0.474453
-46.322257	-5.852935	1.208064	0.010929	0.474043
-45.088239	-6.504051	1.211392	0.010630	0.473538
-51.647501	-4.132036	1.214720	0.012218	0.473264
-50.580540	-4.342025	1.218048	0.011959	0.473793
-48.619222	-5.036753	1.221376	0.011483	0.473919
-44.758075	-6.641813	1.224704	0.010547	0.473514
-46.704473	-6.174674	1.228032	0.011018	0.472788
-49.330450	-5.327591	1.231360	0.011653	0.472399
-51.520491	-4.431898	1.234688	0.012183	0.472593
-48.406790	-5.575242	1.238016	0.011428	0.472681
-46.861978	-6.280792	1.241344	0.011053	0.472347
-46.952806	-6.489300	1.244672	0.011074	0.471684
-51.616630	-4.805873	1.248000	0.012203	0.471481
-51.647951	-4.696251	1.251328	0.012210	0.471753
-51.238583	-4.761398	1.254656	0.012110	0.472000
-47.733141	-6.171745	1.257984	0.011260	0.471761
-50.608427	-5.208169	1.261312	0.011956	0.471433
-51.333598	-4.933803	1.264640	0.012131	0.471438
-52.836412	-4.283928	1.267968	0.012495	0.471670
-50.522790	-5.124982	1.271296	0.011933	0.471759
-48.861249	-5.818207	1.274624	0.011530	0.471579
-49.057501	-5.916471	1.277952	0.011577	0.471109
-51.025611	-5.282202	1.281280	0.012053	0.470816
-53.858166	-4.171739	1.284608	0.012739	0.470935
-50.181872	-5.500155	1.287936	0.011847	0.471097
-50.262288	-5.578942	1.291264	0.011866	0.470800
-48.035375	-6.606718	1.294592	0.011326	0.470287
-51.187090	-5.627311	1.297920	0.012089	0.469714
-52.209657	-5.291063	1.301248	0.012336	0.469581
-52.231397	-5.280440	1.304576	0.012340	0.469591
-50.588557	-5.936912	1.307904	0.011942	0.469492
-51.024567	-5.927450	1.311232	0.012047	0.469068
-52.444024	-5.433066	1.314560	0.012390	0.468958
-54.302390	-4.733342	1.317888	0.012839	0.468958
-54.957762	-4.409428	1.321216	0.012997	0.469173
-52.964532	-5.130640	1.324544	0.012514	0.469260
-51.643511	-5.666484	1.327872	0.012193	0.469159
-52.603254	-5.377835	1.331200	0.012425	0.468960
-53.828428	-5.019670	1.334528	0.012721	0.468676
-55.000009	-4.490624	1.337856	0.013004	0.468920
-53.411882	-5.079928	1.341184	0.012618	0.468950
-52.237751	-5.544782	1.344512	0.012333	0.468892
-51.472787	-6.059792	1.347840	0.012147	0.468270
-54.094771	-5.167446	1.351168	0.012782	0.468006
-54.083589	-5.185814	1.354496	0.012778	0.467970
-53.027134	-5.578744	1.357824	0.012522	0.467988
-52.619089	-5.915164	1.361152	0.012422	0.467486
-51.652040	-6.407038	1.364480	0.012187	0.467137
-54.577266	-5.517514	1.367808	0.012895	0.466548
-54.930947	-5.317067	1.371136	0.012980	0.466737
-56.151619	-4.942869	1.374464	0.013275	0.466501
-53.958596	-5.683260	1.377792	0.012743	0.466745
-54.417648	-5.683581	1.381120	0.012854	0.466267
-54.692540	-5.624852	1.384448	0.012920	0.466145
-57.618360	-4.508829	1.387776	0.013628	0.466183
-56.416326	-4.868989	1.391104	0.013336	0.466445
-56.296489	-4.913159	1.394432	0.013306	0.466451
-53.738004	-5.915716	1.397760	0.012685	0.466349
-56.798046	-4.836781	1.401088	0.013426	0.466144
-55.392453	-5.393256	1.404416	0.013085	0.466074
-57.543441	-4.618634	1.407744	0.013605	0.465975
-54.893382	-5.609273	1.411072	0.012962	0.466003
-55.422120	-5.548225	1.414400	0.013090	0.465622
-54.241441	-6.101820	1.417728	0.012803	0.465324
-56.420994	-5.428542	1.421056	0.013330	0.464913
-56.857490	-5.263284	1.424384	0.013435	0.464918
-57.111564	-5.208342	1.427712	0.013496	0.464807
-55.233441	-6.027082	1.431040	0.013041	0.464503
-55.706332	-5.969041	1.434368	0.013155	0.464170
-56.928091	-5.635441	1.437696	0.013450	0.463819
-58.831939	-4.900646	1.441024	0.013910	0.463868
-58.469106	-5.002343	1.444352	0.013822	0.463970
-57.722377	-5.288917	1.447680	0.013640	0.463959
-56.239340	-5.933036	1.451008	0.013280	0.463726
-58.156202	-5.238603	1.454336	0.013744	0.463649
-59.048479	-5.011357	1.457664	0.013959	0.463347
-60.227608	-4.468033	1.460992	0.014244	0.463625
-57.907952	-5.334233	1.464320	0.013681	0.463653
-57.391111	-5.550234	1.467648	0.013556	0.463597
-57.174131	-5.803894	1.470976	0.013502	0.463120
-58.653764	-5.283890	1.474304	0.013860	0.463017
-60.493717	-4.675404	1.477632	0.014305	0.462781
-57.700661	-5.658074	1.480960	0.013628	0.462982
-56.259356	-6.415068	1.484288	0.013278	0.462389
-56.644222	-6.453217	1.487616	0.013370	0.461878
-59.919177	-5.385489	1.490944	0.014163	0.461412
-60.779240	-5.039454	1.494272	0.014371	0.461475
-60.239721	-5.241696	1.497600	0.014239	0.461482
-57.360043	-6.364051	1.500928	0.013541	0.461384
-59.876173	-5.571917	1.504256	0.014150	0.460947
-59.976061	-5.567113	1.507584	0.014173	0.460857
-63.110367	-4.349349	1.510912	0.014932	0.460960
-60.778937	-5.157745	1.514240	0.014366	0.461163
-60.160730	-5.390758	1.517568	0.014216	0.461166
-58.866704	-5.982352	1.520896	0.013902	0.460879
-62.797303	-4.562168	1.524224	0.014853	0.460707
-62.358527	-4.666125	1.527552	0.014746	0.460883
-61.800230	-4.776329	1.530880	0.014610	0.461168
-58.293882	-6.199063	1.534208	0.013760	0.460890
-60.130406	-5.698240	1.537536	0.014204	0.460354
-59.854060	-5.912291	1.540864	0.014137	0.460048
-62.856723	-4.813154	1.544192	0.014863	0.459957
-60.889661	-5.580156	1.547520	0.014386	0.459890
-61.122834	-5.584861	1.550848	0.014442	0.459632
-59.914774	-6.159251	1.554176	0.014149	0.459301
-61.989267	-5.482153	1.557504	0.014650	0.459007
-61.797563	-5.629990	1.560832	0.014603	0.458797
-63.348294	-5.041288	1.564160	0.014978	0.458810
-61.855005	-5.645121	1.567488	0.014616	0.458699
-61.246240	-5.928908	1.570816	0.014468	0.458550
-62.100528	-5.754743	1.574144	0.014674	0.458134
-63.990600	-5.064174	1.577472	0.015131	0.458074
-63.803976	-5.137887	1.580800	0.015085	0.458068
-63.267148	-5.343585	1.584128	0.014954	0.458062
-62.734718	-5.588435	1.587456	0.014825	0.457941
-63.505879	-5.366168	1.590784	0.015011	0.457750
-64.875537	-4.848527	1.594112	0.015342	0.457756
-63.637998	-5.263650	1.597440	0.015041	0.457905
-63.466382	-5.381308	1.600768	0.014999	0.457759
-61.776578	-6.109902	1.604096	0.014589	0.457504
-63.869493	-5.452956	1.607424	0.015095	0.457132
-63.592529	-5.603733	1.610752	0.015027	0.457004
-65.248522	-5.044608	1.614080	0.015428	0.456822
-62.745500	-6.013483	1.617408	0.014821	0.456755
-64.327292	-5.572781	1.620736	0.015203	0.456316
-64.588238	-5.512836	1.624064	0.015266	0.456210
-66.196911	-4.908433	1.627392	0.015655	0.456206
-64.442946	-5.572062	1.630720	0.015229	0.456203
-64.577580	-5.598131	1.634048	0.015261	0.455989
-63.408075	-6.121192	1.637376	0.014977	0.455759
-66.854788	-4.882709	1.640704	0.015811	0.455587
-65.951624	-5.223866	1.644032	0.015592	0.455589
-66.632389	-4.968709	1.647360	0.015756	0.455587
-63.422052	-6.213037	1.650688	0.014978	0.455496
-65.376681	-5.645768	1.654016	0.015450	0.455015
-65.819326	-5.506047	1.657344	0.015557	0.454941
-67.810634	-4.781328	1.660672	0.016039	0.454869
-65.490401	-5.637992	1.664000	0.015476	0.454925
-65.387790	-5.789707	1.667328	0.015450	0.454607
-65.285174	-5.957976	1.670656	0.015425	0.454241
-68.563764	-4.770332	1.673984	0.016218	0.454103
-66.750255	-5.371411	1.677312	0.015778	0.454343
-66.604871	-5.531821	1.680640	0.015742	0.454046
-64.082760	-6.591333	1.683968	0.015131	0.453741
-66.517759	-5.844223	1.687296	0.015720	0.453254
-68.654412	-5.091045	1.690624	0.016237	0.453106
-69.462244	-4.699054	1.693952	0.016432	0.453359
-66.890087	-5.650642	1.697280	0.015808	0.453416
-67.117666	-5.667938	1.700608	0.015862	0.453124
-66.912770	-5.828967	1.703936	0.015812	0.452888
