Fri Oct 25 02:50:54 2024

Number of Points = 51000
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-0.941938	-4.542949	0.123136	0.000250	0.485189
-1.268758	-4.676787	0.126464	0.000329	0.484503
-1.688401	-4.757816	0.129792	0.000431	0.483864
-1.811740	-4.940177	0.133120	0.000461	0.483252
-2.009500	-5.094971	0.136448	0.000509	0.482638
-1.600824	-5.487604	0.139776	0.000410	0.481998
-1.795082	-5.674413	0.143104	0.000457	0.481300
-2.117719	-5.809654	0.146432	0.000535	0.480609
-2.260692	-5.996174	0.149760	0.000570	0.479961
-2.274002	-6.239396	0.153088	0.000573	0.479292
-2.069691	-6.569484	0.156416	0.000524	0.478609
-2.166715	-6.815143	0.159744	0.000547	0.477845
-2.609242	-6.915801	0.163072	0.000655	0.477121
-3.062618	-6.989273	0.166400	0.000764	0.476458
-2.926437	-7.278729	0.169728	0.000731	0.475811
-2.934121	-7.524978	0.173056	0.000733	0.475133
-3.379524	-7.609658	0.176384	0.000841	0.474445
-8.889910	-5.679897	0.179712	0.002176	0.474041
-6.349130	-6.513290	0.183040	0.001561	0.474381
-5.651101	-6.897610	0.186368	0.001392	0.474051
-6.909407	-6.535331	0.189696	0.001696	0.473745
-10.825495	-4.989070	0.193024	0.002645	0.473935
-7.221794	-6.231558	0.196352	0.001772	0.474252
-6.211184	-6.666319	0.199680	0.001527	0.474106
-5.293572	-7.166484	0.203008	0.001305	0.473685
-7.060650	-6.635042	0.206336	0.001733	0.473317
-10.301392	-5.412703	0.209664	0.002518	0.473318
-8.845845	-5.856344	0.212992	0.002165	0.473606
-6.267032	-6.904113	0.216320	0.001541	0.473400
-6.822420	-6.831814	0.219648	0.001675	0.473025
-9.274475	-6.027308	0.222976	0.002269	0.472696
-11.716020	-4.963284	0.226304	0.002861	0.473089
-9.032458	-5.895720	0.229632	0.002210	0.473306
-7.733975	-6.397955	0.232960	0.001896	0.473272
-7.138028	-6.786682	0.236288	0.001752	0.472823
-9.428536	-5.972501	0.239616	0.002306	0.472688
-10.572531	-5.541033	0.242944	0.002584	0.472688
-9.710778	-5.848542	0.246272	0.002375	0.472736
-6.932474	-6.984675	0.249600	0.001702	0.472494
-8.076678	-6.719912	0.252928	0.001979	0.472037
-10.157833	-6.033055	0.256256	0.002483	0.471769
-11.709467	-5.382417	0.259584	0.002859	0.471949
-10.171216	-5.914999	0.262912	0.002486	0.472079
-8.989272	-6.407399	0.266240	0.002200	0.471951
-8.683324	-6.673590	0.269568	0.002126	0.471537
-9.820378	-6.358008	0.272896	0.002401	0.471227
-12.364056	-5.426193	0.276224	0.003017	0.471152
-10.603810	-5.980476	0.279552	0.002591	0.471452
-9.604758	-6.474065	0.282880	0.002349	0.471132
-9.042373	-6.818077	0.286208	0.002213	0.470769
-10.654156	-6.343773	0.289536	0.002603	0.470402
-11.580967	-5.967881	0.292864	0.002828	0.470475
-12.101610	-5.860962	0.296192	0.002954	0.470229
-10.282444	-6.505526	0.299520	0.002513	0.470343
-10.732710	-6.471875	0.302848	0.002622	0.469969
-10.423709	-6.674200	0.306176	0.002547	0.469732
-12.838840	-5.817995	0.309504	0.003132	0.469582
-12.880232	-5.801249	0.312832	0.003142	0.469585
-13.126213	-5.705009	0.316160	0.003202	0.469595
-11.456573	-6.337389	0.319488	0.002797	0.469588
-12.303253	-6.023243	0.322816	0.003003	0.469574
-12.154293	-6.184349	0.326144	0.002966	0.469284
-13.759598	-5.578331	0.329472	0.003355	0.469286
-12.654290	-5.995832	0.332800	0.003088	0.469284
-12.933480	-5.893922	0.336128	0.003155	0.469275
-11.953562	-6.358055	0.339456	0.002918	0.469014
-13.231580	-5.902959	0.342784	0.003227	0.468940
-13.150454	-6.036384	0.346112	0.003208	0.468657
-13.607013	-5.866569	0.349440	0.003318	0.468650
-11.651762	-6.697754	0.352768	0.002845	0.468391
-12.200079	-6.629528	0.356096	0.002977	0.468008
-12.823113	-6.558432	0.359424	0.003128	0.467555
-14.995138	-5.729476	0.362752	0.003655	0.467582
-13.302948	-6.412323	0.366080	0.003245	0.467459
-13.532550	-6.353940	0.369408	0.003300	0.467381
-12.582264	-6.888680	0.372736	0.003070	0.466892
-14.585377	-6.173402	0.376064	0.003555	0.466781
-14.945330	-6.141779	0.379392	0.003642	0.466492
-16.332407	-5.544788	0.382720	0.003978	0.466697
-13.653397	-6.590015	0.386048	0.003329	0.466601
-14.626950	-6.273913	0.389376	0.003565	0.466459
-16.199577	-5.789340	0.392704	0.003946	0.466158
-17.802297	-5.051076	0.396032	0.004334	0.466530
-15.693872	-5.755052	0.399360	0.003824	0.466783
-13.904460	-6.515100	0.402688	0.003390	0.466547
-15.426432	-6.077923	0.406016	0.003759	0.466167
-15.833499	-5.926568	0.409344	0.003857	0.466161
-17.147763	-5.497654	0.412672	0.004176	0.465976
-13.818398	-6.721298	0.416000	0.003369	0.466065
-14.726787	-6.623848	0.419328	0.003589	0.465384
-14.813607	-6.675348	0.422656	0.003610	0.465149
-17.486861	-5.747654	0.425984	0.004258	0.464925
-16.726392	-6.037018	0.429312	0.004074	0.464918
-16.250212	-6.238132	0.432640	0.003958	0.464859
-13.710834	-7.349392	0.435968	0.003343	0.464431
-17.809899	-5.968604	0.439296	0.004336	0.463971
-17.550305	-6.065878	0.442624	0.004273	0.463972
-19.481098	-5.271032	0.445952	0.004741	0.464158
-15.810523	-6.649719	0.449280	0.003852	0.464174
-17.873620	-5.945912	0.452608	0.004352	0.463967
-17.545888	-6.125491	0.455936	0.004272	0.463811
-20.573161	-4.959082	0.459264	0.005006	0.463880
-17.954321	-5.865258	0.462592	0.004371	0.464108
-18.616607	-5.662338	0.465920	0.004531	0.463977
-16.311733	-6.580975	0.469248	0.003973	0.463839
-18.018247	-6.004799	0.472576	0.004387	0.463651
-17.524667	-6.325062	0.475904	0.004267	0.463277
-18.143449	-6.178360	0.479232	0.004417	0.463035
-16.776603	-6.797942	0.482560	0.004086	0.462744
-17.811156	-6.525770	0.485888	0.004336	0.462414
-17.317283	-6.859495	0.489216	0.004217	0.462001
-19.714456	-5.987949	0.492544	0.004797	0.461910
-19.661772	-6.050117	0.495872	0.004785	0.461791
-20.993203	-5.477115	0.499200	0.005107	0.461990
-19.416260	-6.118157	0.502528	0.004725	0.461860
-18.971418	-6.307355	0.505856	0.004617	0.461800
-19.318908	-6.275344	0.509184	0.004702	0.461523
-20.509887	-5.843837	0.512512	0.004990	0.461473
-22.588788	-5.046292	0.515840	0.005494	0.461511
-20.557316	-5.707294	0.519168	0.005001	0.461806
-20.070237	-5.959511	0.522496	0.004883	0.461614
-19.300328	-6.300892	0.525824	0.004697	0.461471
-21.995987	-5.375151	0.529152	0.005350	0.461216
-20.947498	-5.677833	0.532480	0.005096	0.461476
-20.956179	-5.759461	0.535808	0.005098	0.461238
-17.479504	-7.145352	0.539136	0.004256	0.461029
-18.780162	-6.912280	0.542464	0.004571	0.460306
-20.326237	-6.451588	0.545792	0.004945	0.459961
-22.993418	-5.501456	0.549120	0.005592	0.459804
-20.720088	-6.307660	0.552448	0.005041	0.459949
-20.029993	-6.719421	0.555776	0.004874	0.459522
-18.641324	-7.405307	0.559104	0.004537	0.459066
-23.157194	-5.829790	0.562432	0.005631	0.458705
-22.870838	-5.938523	0.565760	0.005562	0.458703
-25.116854	-5.034705	0.569088	0.006106	0.458863
-21.149859	-6.410541	0.572416	0.005145	0.459203
-23.913682	-5.482080	0.575744	0.005814	0.458881
-22.372144	-6.013745	0.579072	0.005441	0.459022
-25.755846	-4.723101	0.582400	0.006261	0.459062
-23.172237	-5.605028	0.585728	0.005635	0.459323
-20.978819	-6.485628	0.589056	0.005103	0.459173
-20.075587	-7.052342	0.592384	0.004885	0.458536
-23.837447	-5.793341	0.595712	0.005796	0.458084
-25.076960	-5.320774	0.599040	0.006096	0.458098
-24.901410	-5.218951	0.602368	0.006054	0.458573
-19.988311	-7.219184	0.605696	0.004863	0.458158
-21.277492	-6.922343	0.609024	0.005176	0.457623
-22.566292	-6.674135	0.612352	0.005488	0.456949
-25.544026	-5.535305	0.615680	0.006209	0.456993
-24.716240	-5.888812	0.619008	0.006009	0.456877
-22.854649	-6.542276	0.622336	0.005558	0.457015
-22.063639	-7.076296	0.625664	0.005366	0.456347
-24.724904	-6.119579	0.628992	0.006011	0.456213
-28.266163	-4.843976	0.632320	0.006869	0.456042
-26.964928	-5.089282	0.635648	0.006553	0.456739
-23.319796	-6.500869	0.638976	0.005670	0.456636
-22.045009	-7.129056	0.642304	0.005361	0.456218
-26.524789	-5.641294	0.645632	0.006447	0.455644
-27.359306	-5.173473	0.648960	0.006649	0.456078
-28.226141	-4.777773	0.652288	0.006859	0.456273
-23.099110	-6.665529	0.655616	0.005617	0.456405
-24.247603	-6.477286	0.658944	0.005895	0.455710
-24.500314	-6.474268	0.662272	0.005956	0.455448
-28.855108	-4.883403	0.665600	0.007011	0.455300
-26.042218	-5.843664	0.668928	0.006330	0.455587
-25.467712	-6.155501	0.672256	0.006191	0.455317
-21.356184	-7.886809	0.675584	0.005195	0.454804
-27.271847	-5.912275	0.678912	0.006628	0.454071
-27.138377	-5.957262	0.682240	0.006595	0.454087
-29.510419	-4.998766	0.685568	0.007170	0.454268
-24.414271	-6.889634	0.688896	0.005935	0.454359
-26.407983	-6.327902	0.692224	0.006418	0.453816
-26.434770	-6.398345	0.695552	0.006425	0.453586
-30.697613	-4.781988	0.698880	0.007457	0.453609
-29.223342	-5.186603	0.702208	0.007100	0.454042
-27.051448	-6.003645	0.705536	0.006574	0.454049
-24.633127	-7.049339	0.708864	0.005988	0.453669
-27.838835	-6.019639	0.712192	0.006765	0.453156
-29.585833	-5.373528	0.715520	0.007188	0.453118
-29.763153	-5.203449	0.718848	0.007231	0.453413
-26.499723	-6.481898	0.722176	0.006440	0.453279
-25.677318	-6.925441	0.725504	0.006241	0.452898
-27.789829	-6.348470	0.728832	0.006753	0.452269
-30.081336	-5.485479	0.732160	0.007308	0.452264
-30.385091	-5.345436	0.735488	0.007382	0.452337
-27.669456	-6.323880	0.738816	0.006724	0.452469
-26.639857	-6.931979	0.742144	0.006474	0.451840
-27.561252	-6.708195	0.745472	0.006698	0.451486
-31.813913	-5.175767	0.748800	0.007728	0.451279
-31.190147	-5.251019	0.752128	0.007577	0.451738
-29.361372	-5.988727	0.755456	0.007134	0.451601
-26.507543	-7.139795	0.758784	0.006442	0.451388
-29.355295	-6.301300	0.762112	0.007132	0.450711
-31.374610	-5.506857	0.765440	0.007621	0.450805
-32.894169	-4.886831	0.768768	0.007989	0.450939
-29.920089	-5.911941	0.772096	0.007269	0.451217
-29.317590	-6.266014	0.775424	0.007123	0.450854
-28.646177	-6.641488	0.778752	0.006960	0.450503
-31.480096	-5.636426	0.782080	0.007647	0.450318
-30.677508	-5.961762	0.785408	0.007452	0.450254
-32.261028	-5.394328	0.788736	0.007836	0.450168
-27.998959	-7.060122	0.792064	0.006803	0.450002
-31.513262	-5.924652	0.795392	0.007655	0.449453
-30.188790	-6.451497	0.798720	0.007334	0.449375
-33.636751	-5.195230	0.802048	0.008169	0.449247
-30.383081	-6.377564	0.805376	0.007381	0.449377
-31.901349	-5.905746	0.808704	0.007749	0.449086
-29.702170	-6.792124	0.812032	0.007216	0.448923
-32.836758	-5.769500	0.815360	0.007975	0.448461
-32.603965	-5.859603	0.818688	0.007919	0.448455
-34.186208	-5.233809	0.822016	0.008302	0.448538
-31.941128	-6.001842	0.825344	0.007758	0.448766
-31.256071	-6.392616	0.828672	0.007592	0.448385
-31.436493	-6.430495	0.832000	0.007636	0.448079
-33.883871	-5.591491	0.835328	0.008229	0.447835
-33.851244	-5.533988	0.838656	0.008221	0.448036
-32.132636	-6.223802	0.841984	0.007805	0.447917
-32.636880	-6.143788	0.845312	0.007927	0.447598
-32.263073	-6.338722	0.848640	0.007836	0.447443
-33.602102	-5.916698	0.851968	0.008161	0.447202
-33.742097	-5.864809	0.855296	0.008194	0.447199
-33.787884	-5.948209	0.858624	0.008206	0.446908
-32.197160	-6.582695	0.861952	0.007820	0.446809
-33.216684	-6.358846	0.865280	0.008067	0.446342
-34.776295	-5.791036	0.868608	0.008445	0.446282
-36.271233	-5.226672	0.871936	0.008807	0.446283
-34.892721	-5.647038	0.875264	0.008473	0.446573
-32.716125	-6.581446	0.878592	0.007946	0.446245
-33.271584	-6.502924	0.881920	0.008080	0.445864
-34.447241	-6.171527	0.885248	0.008365	0.445538
-36.544604	-5.414464	0.888576	0.008873	0.445439
-34.931552	-5.953332	0.891904	0.008483	0.445642
-34.920836	-6.059234	0.895232	0.008480	0.445346
-33.407473	-6.680665	0.898560	0.008113	0.445199
-35.540345	-6.032641	0.901888	0.008630	0.444743
-36.556812	-5.657141	0.905216	0.008876	0.444720
-36.049753	-5.846109	0.908544	0.008753	0.444727
-35.167917	-6.179701	0.911872	0.008540	0.444724
-34.245947	-6.685688	0.915200	0.008316	0.444264
-36.503630	-5.891137	0.918528	0.008863	0.444097
-36.520832	-5.889884	0.921856	0.008867	0.444081
-37.451107	-5.556430	0.925184	0.009093	0.444030
-35.265567	-6.429345	0.928512	0.008563	0.443890
-36.420261	-6.113111	0.931840	0.008843	0.443541
-36.673877	-6.040661	0.935168	0.008905	0.443473
-37.781357	-5.622347	0.938496	0.009173	0.443475
-37.652672	-5.669419	0.941824	0.009142	0.443479
-35.878623	-6.409898	0.945152	0.008712	0.443272
-36.251467	-6.389665	0.948480	0.008802	0.442920
-36.973849	-6.220391	0.951808	0.008977	0.442618
-39.698777	-5.206083	0.955136	0.009637	0.442577
-37.011710	-6.150228	0.958464	0.008986	0.442781
-36.820836	-6.363112	0.961792	0.008940	0.442369
-36.373766	-6.626669	0.965120	0.008832	0.442092
-38.084055	-6.119749	0.968448	0.009246	0.441686
-40.139710	-5.301924	0.971776	0.009744	0.441809
-38.342024	-5.962912	0.975104	0.009308	0.441860
-37.580257	-6.294097	0.978432	0.009124	0.441732
-35.729579	-7.154799	0.981760	0.008676	0.441257
-39.614334	-5.857358	0.985088	0.009617	0.440761
-40.696179	-5.366450	0.988416	0.009879	0.441004
-41.498145	-4.999714	0.991744	0.010073	0.441192
-37.083047	-6.655509	0.995072	0.009003	0.441223
-37.769547	-6.565352	0.998400	0.009170	0.440727
-40.458153	-5.670253	1.001728	0.009821	0.440376
-43.347278	-4.452762	1.005056	0.010521	0.440749
-40.715832	-5.280468	1.008384	0.009883	0.441235
-38.089251	-6.352451	1.011712	0.009247	0.440999
-36.579929	-7.109474	1.015040	0.008881	0.440448
-39.431782	-6.233931	1.018368	0.009572	0.439857
-40.884939	-5.716175	1.021696	0.009924	0.439767
-40.836701	-5.737336	1.025024	0.009913	0.439759
-38.022029	-6.866940	1.028352	0.009231	0.439560
-37.841463	-7.154486	1.031680	0.009187	0.438914
-39.512507	-6.710635	1.035008	0.009592	0.438362
-43.255553	-5.328162	1.038336	0.010499	0.438273
-42.575490	-5.500116	1.041664	0.010334	0.438523
-40.564452	-6.261714	1.044992	0.009847	0.438516
-39.387029	-6.792281	1.048320	0.009561	0.438261
-41.681396	-6.046483	1.051648	0.010117	0.437906
-42.707652	-5.659265	1.054976	0.010366	0.437906
-43.861395	-5.189380	1.058304	0.010645	0.438008
-41.835900	-5.881897	1.061632	0.010155	0.438221
-41.196796	-6.206266	1.064960	0.010000	0.437975
-42.110314	-5.920729	1.068288	0.010221	0.437800
-44.017279	-5.240959	1.071616	0.010683	0.437681
-43.655085	-5.303345	1.074944	0.010595	0.437901
-42.236531	-5.838883	1.078272	0.010252	0.437901
-40.137524	-6.736148	1.081600	0.009743	0.437591
-42.111020	-6.159198	1.084928	0.010221	0.437093
-43.634670	-5.628696	1.088256	0.010590	0.436961
-43.702330	-5.603837	1.091584	0.010607	0.436959
-41.994738	-6.258355	1.094912	0.010193	0.436930
-40.272318	-7.078650	1.098240	0.009776	0.436425
-41.414313	-6.838722	1.101568	0.010052	0.435858
-42.577062	-6.561140	1.104896	0.010334	0.435378
-46.082889	-5.248175	1.108224	0.011183	0.435348
-43.879994	-6.054758	1.111552	0.010650	0.435422
-42.841903	-6.471033	1.114880	0.010398	0.435349
-42.403922	-6.784288	1.118208	0.010292	0.434909
-45.490980	-5.658528	1.121536	0.011040	0.434792
-46.586887	-5.233826	1.124864	0.011305	0.434824
-46.042545	-5.341212	1.128192	0.011173	0.435117
-44.117899	-6.068366	1.131520	0.010707	0.435115
-43.342860	-6.440615	1.134848	0.010519	0.434878
-44.466575	-6.140267	1.138176	0.010792	0.434509
-46.558626	-5.356518	1.141504	0.011298	0.434491
-47.383380	-4.996126	1.144832	0.011498	0.434638
-44.141527	-6.181975	1.148160	0.010713	0.434750
-43.498342	-6.576016	1.151488	0.010557	0.434300
-44.052769	-6.515773	1.154816	0.010691	0.433855
-47.277181	-5.390885	1.158144	0.011473	0.433580
-46.041408	-5.759457	1.161472	0.011173	0.433872
-44.847088	-6.311847	1.164800	0.010884	0.433569
-44.090659	-6.737799	1.168128	0.010701	0.433149
-45.164629	-6.467715	1.171456	0.010961	0.432745
-47.742735	-5.533414	1.174784	0.011585	0.432628
-48.246475	-5.294723	1.178112	0.011707	0.432774
-46.899429	-5.748368	1.181440	0.011381	0.432938
-45.310856	-6.426696	1.184768	0.010996	0.432703
-45.198572	-6.645369	1.188096	0.010969	0.432175
-48.912239	-5.282659	1.191424	0.011869	0.432057
-48.632094	-5.305648	1.194752	0.011801	0.432305
-47.521737	-5.724450	1.198080	0.011532	0.432307
-44.993661	-6.779924	1.201408	0.010919	0.432004
-46.425729	-6.384265	1.204736	0.011266	0.431569
-48.157873	-5.790282	1.208064	0.011686	0.431389
-48.822579	-5.537647	1.211392	0.011847	0.431394
-47.412912	-6.082106	1.214720	0.011505	0.431358
-46.565459	-6.517126	1.218048	0.011300	0.431012
-46.492971	-6.685322	1.221376	0.011282	0.430589
-48.516495	-6.044232	1.224704	0.011773	0.430219
-50.387188	-5.319500	1.228032	0.012226	0.430275
-48.577681	-5.939457	1.231360	0.011787	0.430465
-47.955914	-6.267439	1.234688	0.011637	0.430184
-46.944767	-6.762930	1.238016	0.011392	0.429842
-50.921462	-5.353407	1.241344	0.012355	0.429565
-51.448623	-5.050932	1.244672	0.012483	0.429877
-50.904190	-5.162852	1.248000	0.012351	0.430159
-48.420405	-6.109120	1.251328	0.011749	0.430134
-47.700653	-6.524172	1.254656	0.011575	0.429702
-47.940874	-6.585500	1.257984	0.011633	0.429243
-51.263036	-5.407995	1.261312	0.012438	0.429012
-51.312364	-5.325969	1.264640	0.012450	0.429204
-50.447243	-5.648879	1.267968	0.012240	0.429215
-47.222399	-6.943430	1.271296	0.011459	0.428982
-48.405890	-6.735266	1.274624	0.011746	0.428261
-51.192441	-5.785117	1.277952	0.012421	0.427953
-51.851270	-5.520810	1.281280	0.012580	0.428000
-50.548252	-5.979533	1.284608	0.012265	0.428101
-48.732477	-6.759923	1.287936	0.011825	0.427814
-48.791312	-6.932813	1.291264	0.011839	0.427223
-51.218282	-6.148779	1.294592	0.012427	0.426822
-54.028707	-5.056949	1.297920	0.013108	0.426915
-53.212694	-5.241628	1.301248	0.012910	0.427289
-49.914136	-6.504167	1.304576	0.012111	0.427237
-49.314300	-6.896379	1.307904	0.011966	0.426735
-52.926295	-5.641743	1.311232	0.012841	0.426404
-55.398583	-4.643247	1.314560	0.013439	0.426601
-54.139410	-4.948132	1.317888	0.013134	0.427119
-51.122239	-6.106404	1.321216	0.012403	0.427061
-49.659771	-6.800511	1.324544	0.012049	0.426630
-51.287508	-6.355042	1.327872	0.012443	0.426117
-54.191083	-5.330358	1.331200	0.013147	0.425899
-53.173221	-5.654822	1.334528	0.012900	0.426081
-52.144933	-6.078646	1.337856	0.012651	0.425973
-49.242250	-7.341805	1.341184	0.011948	0.425464
-53.140709	-6.063724	1.344512	0.012892	0.424874
-55.215006	-5.284442	1.347840	0.013395	0.424862
-55.798322	-4.955675	1.351168	0.013536	0.425193
-51.534270	-6.546920	1.354496	0.012503	0.425250
-50.589259	-7.126069	1.357824	0.012274	0.424572
-53.582631	-6.177538	1.361152	0.012999	0.424018
-55.907472	-5.280726	1.364480	0.013563	0.424076
-55.991971	-5.190076	1.367808	0.013583	0.424255
-54.092015	-5.826006	1.371136	0.013123	0.424504
-51.449417	-6.988132	1.374464	0.012483	0.424002
-53.963697	-6.175132	1.377792	0.013092	0.423586
-55.662854	-5.626404	1.381120	0.013503	0.423302
-56.641933	-5.164049	1.384448	0.013740	0.423585
-53.583439	-6.334781	1.387776	0.012999	0.423537
-52.521225	-6.869523	1.391104	0.012742	0.423128
-55.340491	-5.952782	1.394432	0.013425	0.422675
-57.754401	-4.997074	1.397760	0.014010	0.422811
-55.934872	-5.626761	1.401088	0.013569	0.422987
-53.767483	-6.491493	1.404416	0.013044	0.422845
-53.092180	-6.943338	1.407744	0.012880	0.422241
-54.852465	-6.427604	1.411072	0.013307	0.421784
-57.046488	-5.615267	1.414400	0.013838	0.421735
-56.602072	-5.783469	1.417728	0.013731	0.421734
-57.856037	-5.308763	1.421056	0.014034	0.421737
-55.831845	-6.072115	1.424384	0.013544	0.421741
-57.460657	-5.538562	1.427712	0.013939	0.421490
-56.635767	-5.811606	1.431040	0.013739	0.421608
-57.140847	-5.678140	1.434368	0.013861	0.421433
-55.878833	-6.206010	1.437696	0.013555	0.421275
-57.341981	-5.705011	1.441024	0.013910	0.421117
-57.772436	-5.542666	1.444352	0.014014	0.421116
-58.155422	-5.400514	1.447680	0.014107	0.421109
-55.938834	-6.305113	1.451008	0.013570	0.420901
-57.779654	-5.716998	1.454336	0.014016	0.420571
-57.078826	-6.004922	1.457664	0.013846	0.420500
-57.838953	-5.806949	1.460992	0.014030	0.420225
-55.582547	-6.712764	1.464320	0.013484	0.420059
-57.008769	-6.340919	1.467648	0.013829	0.419545
-57.976806	-6.069153	1.470976	0.014064	0.419255
-59.765592	-5.393374	1.474304	0.014497	0.419256
-58.878892	-5.728412	1.477632	0.014282	0.419256
-58.136678	-6.015448	1.480960	0.014102	0.419235
-58.019695	-6.177020	1.484288	0.014074	0.418872
-59.456074	-5.712782	1.487616	0.014422	0.418630
-61.151297	-5.042253	1.490944	0.014833	0.418724
-59.853545	-5.456788	1.494272	0.014518	0.418958
-58.815449	-5.858306	1.497600	0.014267	0.418929
-58.198084	-6.188057	1.500928	0.014117	0.418630
-61.177191	-5.149359	1.504256	0.014839	0.418363
-60.990648	-5.131168	1.507584	0.014793	0.418638
-60.403282	-5.354652	1.510912	0.014651	0.418632
-58.446215	-6.117305	1.514240	0.014177	0.418560
-58.624652	-6.199444	1.517568	0.014220	0.418096
-59.583578	-5.945838	1.520896	0.014453	0.417760
-62.643349	-4.806525	1.524224	0.015194	0.417710
-59.989150	-5.738523	1.527552	0.014551	0.417928
-59.094412	-6.202646	1.530880	0.014334	0.417537
-56.746359	-7.256386	1.534208	0.013765	0.417018
-60.970389	-5.903681	1.537536	0.014789	0.416264
-62.772712	-5.161443	1.540864	0.015225	0.416456
-63.158965	-4.987515	1.544192	0.015319	0.416543
-60.725729	-5.838020	1.547520	0.014729	0.416756
-59.775947	-6.346106	1.550848	0.014499	0.416292
-61.183501	-5.867086	1.554176	0.014840	0.416128
-62.038927	-5.634480	1.557504	0.015047	0.415846
-63.776658	-4.932083	1.560832	0.015468	0.415990
-61.097848	-5.955867	1.564160	0.014819	0.415953
-61.740998	-5.765914	1.567488	0.014975	0.415788
-60.891686	-6.210639	1.570816	0.014769	0.415401
-64.457949	-4.903297	1.574144	0.015633	0.415278
-63.104351	-5.330441	1.577472	0.015305	0.415541
-61.792731	-5.884572	1.580800	0.014988	0.415357
-60.151119	-6.613014	1.584128	0.014590	0.415019
-62.054821	-6.094238	1.587456	0.015051	0.414393
-64.712371	-5.102345	1.590784	0.015695	0.414357
-65.177581	-4.847724	1.594112	0.015808	0.414604
-63.853121	-5.286477	1.597440	0.015487	0.414796
-61.647325	-6.224914	1.600768	0.014952	0.414466
-62.032797	-6.196138	1.604096	0.015046	0.414101
-63.271935	-5.852452	1.607424	0.015346	0.413712
-64.820517	-5.283524	1.610752	0.015721	0.413662
-63.272529	-5.886176	1.614080	0.015346	0.413606
-63.700062	-5.803569	1.617408	0.015450	0.413359
-64.185772	-5.685845	1.620736	0.015567	0.413153
-66.178956	-4.951811	1.624064	0.016050	0.413094
-65.644556	-5.069397	1.627392	0.015921	0.413358
-63.467219	-5.941201	1.630720	0.015393	0.413203
-62.924176	-6.241357	1.634048	0.015261	0.412905
-62.345898	-6.646422	1.637376	0.015121	0.412319
-65.378700	-5.566098	1.640704	0.015856	0.412115
-65.928016	-5.455792	1.644032	0.015989	0.411809
-66.865044	-5.017623	1.647360	0.016216	0.412074
-64.018139	-6.135869	1.650688	0.015526	0.411939
-65.113076	-5.777964	1.654016	0.015792	0.411764
-65.284516	-5.845963	1.657344	0.015833	0.411346
-67.248973	-5.074403	1.660672	0.016309	0.411439
-64.578445	-6.124937	1.664000	0.015662	0.411308
-65.693375	-5.805000	1.667328	0.015932	0.410989
-66.277680	-5.660042	1.670656	0.016074	0.410750
-67.930244	-4.989807	1.673984	0.016474	0.410895
-67.531299	-5.141625	1.677312	0.016377	0.410892
-66.139324	-5.668562	1.680640	0.016040	0.410888
-66.213350	-5.724520	1.683968	0.016058	0.410624
-65.855448	-5.917932	1.687296	0.015971	0.410440
-67.618737	-5.304362	1.690624	0.016399	0.410274
-67.487772	-5.353353	1.693952	0.016367	0.410276
-67.721356	-5.301771	1.697280	0.016423	0.410160
-64.873036	-6.480229	1.700608	0.015733	0.409836
-67.292791	-5.714378	1.703936	0.016320	0.409367
-67.697580	-5.574510	1.707264	0.016418	0.409326
