Fri Oct 25 01:18:21 2024

Number of Points = 51000
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-1.367940	-5.702136	0.133120	0.000323	0.484362
-1.151542	-6.071929	0.136448	0.000271	0.483592
-1.125569	-6.367402	0.139776	0.000264	0.482828
-1.438347	-6.549957	0.143104	0.000340	0.482022
-1.766234	-6.702902	0.146432	0.000420	0.481280
-1.790694	-6.980225	0.149760	0.000426	0.480509
-1.571245	-7.340184	0.153088	0.000372	0.479763
-1.677349	-7.613031	0.156416	0.000398	0.478918
-2.058806	-7.766047	0.159744	0.000491	0.478116
-2.506623	-7.881314	0.163072	0.000599	0.477347
-3.049758	-7.936567	0.166400	0.000731	0.476642
-6.286466	-6.903461	0.169728	0.001515	0.476134
-8.592222	-5.991853	0.173056	0.002073	0.476249
-6.931858	-6.560423	0.176384	0.001671	0.476405
-7.140380	-6.483892	0.179712	0.001722	0.476400
-6.682254	-6.702566	0.183040	0.001610	0.476275
-7.607632	-6.415285	0.186368	0.001835	0.476108
-7.367115	-6.506644	0.189696	0.001776	0.476106
-7.685733	-6.384918	0.193024	0.001853	0.476111
-6.632758	-6.802690	0.196352	0.001598	0.476055
-8.239676	-6.297003	0.199680	0.001988	0.475783
-8.810778	-5.999301	0.203008	0.002126	0.476007
-9.161301	-5.827971	0.206336	0.002211	0.476114
-8.110630	-6.224336	0.209664	0.001956	0.476113
-8.106540	-6.227265	0.212992	0.001955	0.476110
-8.517215	-6.074318	0.216320	0.002055	0.476105
-8.934425	-5.996625	0.219648	0.002156	0.475888
-7.431199	-6.583376	0.222976	0.001791	0.475834
-8.555182	-6.261624	0.226304	0.002064	0.475557
-8.371863	-6.357430	0.229632	0.002019	0.475485
-9.844716	-5.804807	0.232960	0.002376	0.475478
-7.417111	-6.764666	0.236288	0.001788	0.475357
-9.361731	-6.101001	0.239616	0.002259	0.475167
-6.868983	-7.161242	0.242944	0.001655	0.474840
-9.934898	-6.106735	0.246272	0.002398	0.474563
-9.337034	-6.376216	0.249600	0.002253	0.474444
-12.258318	-5.256951	0.252928	0.002960	0.474492
-7.741182	-6.924550	0.256256	0.001866	0.474590
-10.351539	-6.070846	0.259584	0.002498	0.474234
-8.080208	-6.997212	0.262912	0.001948	0.474043
-11.816213	-5.633011	0.266240	0.002853	0.473922
-9.506181	-6.533268	0.269568	0.002293	0.473842
-10.862431	-6.102307	0.272896	0.002622	0.473623
-9.543901	-6.619916	0.276224	0.002303	0.473567
-11.227359	-6.082882	0.279552	0.002710	0.473300
-12.069534	-5.758747	0.282880	0.002914	0.473318
-11.836710	-5.736042	0.286208	0.002858	0.473621
-10.521529	-6.272202	0.289536	0.002539	0.473511
-9.023759	-6.949995	0.292864	0.002176	0.473202
-10.136505	-6.702708	0.296192	0.002446	0.472731
-12.522352	-5.874514	0.299520	0.003024	0.472536
-12.431562	-5.848550	0.302848	0.003002	0.472701
-10.399394	-6.672431	0.306176	0.002509	0.472543
-10.679762	-6.709159	0.309504	0.002577	0.472153
-11.250740	-6.611198	0.312832	0.002716	0.471832
-14.671858	-5.314576	0.316160	0.003544	0.471850
-12.393961	-6.094566	0.319488	0.002992	0.472067
-13.058032	-5.840317	0.322816	0.003153	0.472077
-11.509535	-6.488995	0.326144	0.002778	0.471900
-13.838295	-5.658493	0.329472	0.003342	0.471770
-13.188822	-5.903535	0.332800	0.003185	0.471770
-14.384390	-5.457199	0.336128	0.003474	0.471757
-10.810538	-6.837894	0.339456	0.002609	0.471667
-12.125140	-6.505245	0.342784	0.002927	0.471220
-11.435756	-6.890703	0.346112	0.002760	0.470875
-15.605394	-5.405788	0.349440	0.003770	0.470635
-12.578806	-6.484584	0.352768	0.003037	0.470807
-13.704770	-6.160214	0.356096	0.003310	0.470532
-11.369272	-7.134135	0.359424	0.002744	0.470276
-14.442773	-6.106223	0.362752	0.003488	0.469915
-13.503749	-6.510259	0.366080	0.003261	0.469778
-15.852104	-5.649859	0.369408	0.003830	0.469709
-13.449990	-6.550218	0.372736	0.003248	0.469724
-15.347188	-5.883453	0.376064	0.003707	0.469590
-12.883982	-6.880555	0.379392	0.003110	0.469402
-16.778916	-5.457130	0.382720	0.004054	0.469277
-15.020606	-6.123327	0.386048	0.003628	0.469269
-16.895748	-5.365638	0.389376	0.004082	0.469409
-14.810746	-6.163303	0.392704	0.003577	0.469377
-16.851940	-5.383361	0.396032	0.004071	0.469406
-14.836007	-6.165623	0.399360	0.003583	0.469345
-17.241208	-5.246770	0.402688	0.004166	0.469378
-14.567592	-6.305455	0.406016	0.003518	0.469239
-15.048574	-6.224472	0.409344	0.003634	0.468962
-13.960350	-6.755197	0.412672	0.003371	0.468630
-15.464437	-6.320443	0.416000	0.003735	0.468265
-16.759086	-5.917487	0.419328	0.004049	0.468029
-15.028816	-6.580723	0.422656	0.003630	0.468000
-15.138796	-6.705288	0.425984	0.003656	0.467541
-14.493901	-7.064687	0.429312	0.003500	0.467219
-18.963231	-5.496714	0.432640	0.004583	0.466894
-17.604647	-5.937113	0.435968	0.004253	0.467093
-17.957208	-5.805616	0.439296	0.004339	0.467089
-15.949081	-6.577525	0.442624	0.003852	0.467049
-18.548689	-5.688485	0.445952	0.004482	0.466796
-18.074460	-5.788830	0.449280	0.004367	0.467014
-20.424563	-4.846064	0.452608	0.004936	0.467171
-16.393269	-6.343940	0.455936	0.003960	0.467233
-17.485878	-6.016733	0.459264	0.004224	0.466998
-17.047591	-6.306707	0.462592	0.004118	0.466653
-19.494294	-5.420276	0.465920	0.004711	0.466552
-18.073609	-5.930461	0.469248	0.004367	0.466624
-17.640515	-6.154177	0.472576	0.004262	0.466456
-16.283322	-6.823514	0.475904	0.003933	0.466020
-18.786344	-5.947340	0.479232	0.004539	0.465831
-19.298267	-5.860472	0.482560	0.004663	0.465536
-19.523920	-5.713898	0.485888	0.004718	0.465708
-16.341888	-7.028987	0.489216	0.003947	0.465388
-18.452553	-6.399670	0.492544	0.004458	0.464924
-18.021675	-6.661977	0.495872	0.004354	0.464647
-20.768095	-5.670804	0.499200	0.005019	0.464523
-19.661487	-6.079748	0.502528	0.004751	0.464546
-20.120943	-5.907337	0.505856	0.004862	0.464544
-19.814405	-6.116536	0.509184	0.004788	0.464283
-22.353477	-5.120766	0.512512	0.005403	0.464390
-20.822122	-5.621734	0.515840	0.005032	0.464604
-21.778355	-5.249895	0.519168	0.005263	0.464635
-19.905097	-5.969406	0.522496	0.004810	0.464599
-19.590305	-6.141971	0.525824	0.004733	0.464449
-20.042583	-6.057184	0.529152	0.004843	0.464210
-20.371173	-6.016740	0.532480	0.004922	0.463978
-21.202958	-5.735565	0.535808	0.005124	0.463887
-20.598362	-6.044069	0.539136	0.004977	0.463663
-19.586014	-6.491535	0.542464	0.004732	0.463480
-18.750242	-6.987430	0.545792	0.004530	0.462975
-20.831293	-6.371508	0.549120	0.005034	0.462503
-22.025009	-5.949066	0.552448	0.005323	0.462425
-23.504291	-5.391618	0.555776	0.005681	0.462424
-21.940771	-5.977938	0.559104	0.005302	0.462434
-22.485064	-5.775201	0.562432	0.005434	0.462427
-22.489276	-5.770526	0.565760	0.005435	0.462436
-23.697245	-5.315121	0.569088	0.005728	0.462435
-22.397291	-5.807992	0.572416	0.005413	0.462428
-21.463038	-6.194625	0.575744	0.005186	0.462333
-21.274018	-6.406664	0.579072	0.005141	0.461939
-22.746233	-5.924057	0.582400	0.005497	0.461735
-25.240692	-5.024986	0.585728	0.006101	0.461618
-25.596209	-4.733567	0.589056	0.006188	0.462059
-21.630383	-6.234763	0.592384	0.005227	0.462045
-22.024876	-6.190009	0.595712	0.005322	0.461753
-22.189255	-6.289110	0.599040	0.005362	0.461302
-24.273690	-5.542738	0.602368	0.005867	0.461190
-22.442816	-6.278442	0.605696	0.005423	0.461064
-22.292317	-6.466069	0.609024	0.005387	0.460697
-22.356232	-6.598749	0.612352	0.005402	0.460256
-23.372176	-6.319059	0.615680	0.005649	0.459965
-24.932620	-5.829724	0.619008	0.006027	0.459686
-24.177140	-6.061095	0.622336	0.005843	0.459837
-23.873516	-6.281619	0.625664	0.005770	0.459539
-23.585951	-6.466707	0.628992	0.005700	0.459323
-26.956548	-5.275949	0.632320	0.006517	0.459096
-27.545274	-4.891718	0.635648	0.006659	0.459553
-26.970726	-5.032506	0.638976	0.006520	0.459767
-23.978763	-6.107713	0.642304	0.005795	0.459918
-24.738457	-5.994470	0.645632	0.005979	0.459430
-25.826592	-5.620626	0.648960	0.006243	0.459327
-26.520067	-5.354635	0.652288	0.006411	0.459339
-26.001803	-5.552693	0.655616	0.006285	0.459332
-24.904987	-6.002862	0.658944	0.006019	0.459230
-24.739655	-6.183771	0.662272	0.005979	0.458896
-26.009141	-5.769348	0.665600	0.006287	0.458714
-26.372406	-5.717525	0.668928	0.006375	0.458474
-26.831885	-5.571648	0.672256	0.006486	0.458397
-25.209235	-6.207938	0.675584	0.006093	0.458329
-24.040643	-6.810785	0.678912	0.005810	0.457871
-26.874448	-5.881671	0.682240	0.006496	0.457476
-27.207552	-5.758611	0.685568	0.006577	0.457469
-28.593145	-5.234506	0.688896	0.006912	0.457473
-25.667781	-6.354412	0.692224	0.006204	0.457427
-26.229332	-6.310092	0.695552	0.006340	0.456953
-25.986698	-6.497380	0.698880	0.006281	0.456682
-29.426400	-5.252051	0.702208	0.007114	0.456534
-30.611185	-4.724726	0.705536	0.007401	0.456762
-28.976893	-5.205239	0.708864	0.007005	0.457147
-27.026698	-5.967752	0.712192	0.006533	0.457071
-26.936259	-6.155200	0.715520	0.006511	0.456637
-28.727779	-5.518819	0.718848	0.006945	0.456526
-29.227243	-5.333249	0.722176	0.007066	0.456518
-28.786407	-5.500939	0.725504	0.006959	0.456514
-25.652171	-6.809276	0.728832	0.006199	0.456157
-27.420678	-6.320211	0.732160	0.006628	0.455651
-28.071635	-6.213147	0.735488	0.006786	0.455258
-31.449070	-4.919095	0.738816	0.007604	0.455315
-29.413608	-5.650397	0.742144	0.007111	0.455419
-27.415299	-6.468087	0.745472	0.006626	0.455238
-27.400749	-6.665873	0.748800	0.006623	0.454691
-30.473029	-5.622240	0.752128	0.007367	0.454362
-32.844028	-4.646215	0.755456	0.007941	0.454595
-31.269754	-5.104580	0.758784	0.007560	0.454981
-29.459473	-5.786360	0.762112	0.007121	0.454984
-28.374882	-6.293711	0.765440	0.006859	0.454705
-29.713442	-5.909973	0.768768	0.007183	0.454360
-30.774228	-5.549758	0.772096	0.007440	0.454246
-31.399982	-5.385162	0.775424	0.007591	0.454043
-28.964148	-6.310153	0.778752	0.007001	0.454026
-29.692746	-6.186549	0.782080	0.007178	0.453595
-30.852343	-5.810973	0.785408	0.007459	0.453418
-32.722745	-5.105228	0.788736	0.007912	0.453419
-31.793900	-5.403160	0.792064	0.007687	0.453569
-29.136046	-6.493302	0.795392	0.007043	0.453319
-29.512437	-6.521289	0.798720	0.007134	0.452834
-31.852678	-5.756859	0.802048	0.007701	0.452495
-32.776138	-5.409847	0.805376	0.007924	0.452491
-33.829892	-4.945885	0.808704	0.008180	0.452682
-30.486330	-6.222840	0.812032	0.007370	0.452638
-31.364306	-5.995559	0.815360	0.007582	0.452340
-30.790844	-6.333030	0.818688	0.007443	0.451994
-35.669262	-4.500584	0.822016	0.008625	0.451971
-33.408362	-5.280184	0.825344	0.008077	0.452181
-33.786631	-5.061044	0.828672	0.008169	0.452400
-29.718268	-6.701635	0.832000	0.007183	0.452098
-33.847487	-5.282907	0.835328	0.008184	0.451699
-32.622876	-5.760840	0.838656	0.007887	0.451654
-34.817152	-4.932944	0.841984	0.008418	0.451654
-30.686351	-6.545983	0.845312	0.007418	0.451498
-32.369453	-6.080617	0.848640	0.007825	0.451012
-32.013319	-6.340670	0.851968	0.007739	0.450651
-33.997531	-5.702237	0.855296	0.008220	0.450334
-35.163416	-5.262461	0.858624	0.008502	0.450334
-33.473767	-5.849052	0.861952	0.008093	0.450481
-33.096952	-6.119961	0.865280	0.008001	0.450111
-33.174194	-6.153214	0.868608	0.008020	0.449932
-35.567732	-5.326795	0.871936	0.008600	0.449711
-35.822759	-5.156895	0.875264	0.008662	0.449923
-35.360884	-5.385995	0.878592	0.008550	0.449766
-34.040698	-5.844918	0.881920	0.008230	0.449879
-34.665961	-5.746981	0.885248	0.008381	0.449482
-34.449984	-5.858012	0.888576	0.008329	0.449397
-35.842080	-5.426020	0.891904	0.008666	0.449128
-34.853989	-5.753622	0.895232	0.008427	0.449259
-36.518425	-5.186465	0.898560	0.008830	0.449084
-34.905058	-5.806275	0.901888	0.008439	0.449052
-36.476587	-5.311320	0.905216	0.008820	0.448770
-34.604042	-6.025201	0.908544	0.008366	0.448749
-36.192077	-5.525228	0.911872	0.008751	0.448463
-35.007644	-6.005670	0.915200	0.008464	0.448366
-36.567293	-5.494157	0.918528	0.008841	0.448144
-34.440243	-6.363354	0.921856	0.008326	0.447952
-37.068252	-5.516360	0.925184	0.008963	0.447534
-35.804786	-6.001102	0.928512	0.008657	0.447511
-38.373427	-5.090847	0.931840	0.009279	0.447340
-36.850154	-5.602254	0.935168	0.008910	0.447524
-37.646892	-5.370778	0.938496	0.009103	0.447324
-36.041034	-6.030308	0.941824	0.008714	0.447169
-38.640980	-5.065283	0.945152	0.009343	0.447123
-37.617003	-5.476622	0.948480	0.009095	0.447051
-39.514740	-4.716701	0.951808	0.009555	0.447178
-35.502169	-6.263495	0.955136	0.008583	0.447084
-36.826002	-5.909511	0.958464	0.008904	0.446662
-35.233289	-6.659367	0.961792	0.008518	0.446231
-38.999171	-5.328665	0.965120	0.009430	0.445968
-38.610361	-5.475193	0.968448	0.009336	0.445969
-37.731137	-5.841354	0.971776	0.009123	0.445870
-36.919522	-6.293490	0.975104	0.008926	0.445446
-37.840876	-6.058262	0.978432	0.009149	0.445119
-39.343143	-5.592859	0.981760	0.009513	0.444824
-41.050219	-4.852035	0.985088	0.009927	0.445105
-38.979413	-5.639494	0.988416	0.009425	0.445088
-39.447295	-5.474728	0.991744	0.009538	0.445054
-37.867860	-6.144646	0.995072	0.009156	0.444839
-40.942814	-5.022593	0.998400	0.009901	0.444728
-41.347632	-4.861531	1.001728	0.009999	0.444752
-40.017866	-5.263654	1.005056	0.009676	0.445043
-37.757788	-6.243610	1.008384	0.009129	0.444673
-38.611843	-6.050066	1.011712	0.009336	0.444298
-40.998967	-5.257283	1.015040	0.009914	0.443983
-41.371488	-5.075860	1.018368	0.010004	0.444103
-40.578122	-5.373760	1.021696	0.009812	0.444107
-38.878701	-6.060929	1.025024	0.009400	0.443974
-39.378801	-6.033696	1.028352	0.009521	0.443503
-39.952063	-5.933033	1.031680	0.009660	0.443165
-41.471826	-5.445592	1.035008	0.010028	0.442914
-39.747030	-6.072366	1.038336	0.009610	0.442985
-40.811720	-5.812898	1.041664	0.009868	0.442568
-39.742347	-6.267240	1.044992	0.009609	0.442420
-42.538454	-5.356791	1.048320	0.010287	0.441996
-43.096444	-5.048200	1.051648	0.010422	0.442284
-41.908645	-5.512556	1.054976	0.010134	0.442237
-41.447587	-5.688382	1.058304	0.010022	0.442232
-41.519500	-5.758138	1.061632	0.010039	0.441948
-44.366762	-4.675917	1.064960	0.010729	0.441971
-42.513589	-5.325858	1.068288	0.010280	0.442116
-43.317852	-5.016469	1.071616	0.010475	0.442133
-41.359259	-5.810871	1.074944	0.010000	0.441972
-42.210631	-5.602391	1.078272	0.010207	0.441641
-41.950918	-5.735237	1.081600	0.010144	0.441539
-41.947626	-5.879147	1.084928	0.010143	0.441121
-42.730699	-5.627079	1.088256	0.010333	0.440993
-41.304200	-6.305083	1.091584	0.009987	0.440583
-44.177823	-5.288159	1.094912	0.010683	0.440385
-42.250722	-6.066789	1.098240	0.010216	0.440234
-44.711455	-5.143578	1.101568	0.010812	0.440218
-42.322146	-6.133448	1.104896	0.010233	0.439959
-44.479309	-5.349169	1.108224	0.010756	0.439871
-42.944813	-6.016689	1.111552	0.010384	0.439611
-44.288410	-5.559922	1.114880	0.010710	0.439463
-44.313720	-5.611472	1.118208	0.010716	0.439283
-46.422660	-4.765879	1.121536	0.011227	0.439430
-44.752267	-5.386185	1.124864	0.010822	0.439460
-45.058085	-5.271249	1.128192	0.010896	0.439459
-45.037140	-5.280449	1.131520	0.010891	0.439455
-44.873456	-5.364788	1.134848	0.010851	0.439389
-45.469356	-5.222451	1.138176	0.010995	0.439146
-43.653169	-5.945251	1.141504	0.010555	0.439036
-45.860482	-5.180700	1.144832	0.011090	0.438834
-43.395213	-6.182646	1.148160	0.010493	0.438623
-46.521309	-5.143014	1.151488	0.011250	0.438209
-44.178073	-6.044192	1.154816	0.010682	0.438160
-45.481841	-5.640710	1.158144	0.010998	0.437898
-43.390668	-6.547839	1.161472	0.010492	0.437550
-45.441691	-5.947187	1.164800	0.010988	0.437036
-45.912635	-5.796626	1.168128	0.011103	0.436956
-46.626818	-5.630300	1.171456	0.011275	0.436650
-46.410251	-5.711442	1.174784	0.011223	0.436652
-48.216720	-5.025872	1.178112	0.011661	0.436663
-48.110657	-5.067183	1.181440	0.011635	0.436659
-47.751356	-5.111331	1.184768	0.011548	0.436931
-46.661632	-5.575757	1.188096	0.011284	0.436774
-47.880029	-5.151418	1.191424	0.011579	0.436668
-46.852827	-5.552109	1.194752	0.011330	0.436630
-48.138828	-5.159080	1.198080	0.011641	0.436356
-46.976399	-5.600439	1.201408	0.011360	0.436349
-48.191843	-5.145930	1.204736	0.011654	0.436336
-47.762308	-5.390876	1.208064	0.011550	0.436091
-47.742798	-5.413395	1.211392	0.011545	0.436046
-46.756447	-5.871299	1.214720	0.011306	0.435792
-46.898594	-5.955809	1.218048	0.011341	0.435381
-47.329187	-5.893542	1.221376	0.011445	0.435083
-47.205870	-6.055715	1.224704	0.011415	0.434739
-49.062102	-5.437199	1.228032	0.011865	0.434494
-46.691720	-6.388641	1.231360	0.011290	0.434326
-48.576850	-5.824953	1.234688	0.011747	0.433884
-49.228379	-5.580674	1.238016	0.011905	0.433880
-50.943846	-4.932301	1.241344	0.012320	0.433882
-49.428756	-5.501991	1.244672	0.011953	0.433889
-50.202707	-5.214724	1.248000	0.012141	0.433875
-49.794125	-5.366284	1.251328	0.012042	0.433883
-52.557331	-4.309581	1.254656	0.012711	0.433924
-49.155918	-5.530739	1.257984	0.011887	0.434112
-49.299950	-5.600523	1.261312	0.011922	0.433741
-48.739679	-5.888276	1.264640	0.011786	0.433514
-50.943530	-5.146229	1.267968	0.012320	0.433246
-50.516716	-5.307318	1.271296	0.012217	0.433246
-50.883598	-5.168374	1.274624	0.012305	0.433247
-47.164355	-6.691093	1.277952	0.011404	0.432893
-48.509105	-6.428843	1.281280	0.011730	0.432158
-49.520593	-6.188450	1.284608	0.011975	0.431734
-53.699134	-4.674673	1.287936	0.012987	0.431543
-50.285647	-5.861437	1.291264	0.012160	0.431849
-50.591329	-5.882503	1.294592	0.012234	0.431440
-49.849483	-6.245011	1.297920	0.012055	0.431192
-53.981620	-4.729689	1.301248	0.013056	0.431059
-53.343609	-4.873110	1.304576	0.012901	0.431352
-52.394756	-5.215922	1.307904	0.012671	0.431398
-49.166907	-6.518246	1.311232	0.011889	0.431147
-52.288026	-5.460799	1.314560	0.012645	0.430784
-52.639871	-5.394615	1.317888	0.012730	0.430583
-55.970870	-4.053433	1.321216	0.013537	0.430835
-52.643559	-5.224708	1.324544	0.012731	0.431091
-51.432392	-5.737452	1.327872	0.012438	0.430924
-50.931436	-6.054866	1.331200	0.012316	0.430538
-53.269182	-5.299646	1.334528	0.012883	0.430155
-53.979631	-5.030456	1.337856	0.013055	0.430159
-51.854139	-5.839927	1.341184	0.012540	0.430138
-51.514176	-6.119878	1.344512	0.012457	0.429681
-51.391142	-6.312221	1.347840	0.012428	0.429241
-53.817554	-5.511368	1.351168	0.013015	0.428894
-53.574145	-5.610608	1.354496	0.012956	0.428872
-55.686212	-4.835829	1.357824	0.013468	0.428804
-52.584954	-5.998198	1.361152	0.012717	0.428829
-54.394990	-5.393487	1.364480	0.013155	0.428592
-52.596578	-6.155423	1.367808	0.012719	0.428341
-56.772278	-4.648405	1.371136	0.013731	0.428132
-55.162293	-5.207709	1.374464	0.013341	0.428279
-54.907991	-5.302565	1.377792	0.013279	0.428282
-53.721721	-5.777095	1.381120	0.012992	0.428202
-55.175076	-5.307469	1.384448	0.013344	0.427963
-54.651182	-5.543439	1.387776	0.013217	0.427847
-55.663383	-5.225816	1.391104	0.013462	0.427652
-53.817051	-5.964198	1.394432	0.013015	0.427527
-54.293794	-5.894934	1.397760	0.013130	0.427192
-54.071939	-6.098378	1.401088	0.013076	0.426829
-56.445865	-5.302446	1.404416	0.013651	0.426525
-56.790934	-5.110937	1.407744	0.013735	0.426711
-56.196548	-5.334714	1.411072	0.013591	0.426713
-54.722732	-6.002931	1.414400	0.013234	0.426374
-56.601902	-5.387320	1.417728	0.013689	0.426089
-56.609032	-5.381446	1.421056	0.013691	0.426098
-58.147761	-4.805543	1.424384	0.014063	0.426083
-55.078635	-5.982998	1.427712	0.013320	0.426027
-56.661843	-5.466329	1.431040	0.013703	0.425780
-55.568254	-5.959606	1.434368	0.013438	0.425536
-56.931540	-5.561129	1.437696	0.013769	0.425182
-58.053449	-5.141010	1.441024	0.014040	0.425172
-58.105933	-5.118760	1.444352	0.014053	0.425179
-56.692327	-5.655636	1.447680	0.013711	0.425170
-55.984938	-6.042507	1.451008	0.013539	0.424805
-57.009152	-5.794049	1.454336	0.013787	0.424384
-59.131064	-4.989293	1.457664	0.014301	0.424395
-58.110929	-5.387988	1.460992	0.014054	0.424354
-57.540261	-5.648173	1.464320	0.013916	0.424217
-56.227893	-6.255115	1.467648	0.013598	0.423877
-58.147205	-5.620007	1.470976	0.014063	0.423603
-60.321280	-4.860284	1.474304	0.014589	0.423417
-61.189601	-4.401208	1.477632	0.014800	0.423818
-58.056659	-5.551112	1.480960	0.014041	0.423919
-56.554872	-6.245865	1.484288	0.013677	0.423529
-57.882388	-5.906360	1.487616	0.013998	0.423034
-62.467746	-4.177604	1.490944	0.015109	0.423026
-61.980278	-4.216609	1.494272	0.014991	0.423471
-57.694934	-5.811772	1.497600	0.013953	0.423541
-56.490053	-6.455499	1.500928	0.013661	0.422964
-57.988893	-6.079962	1.504256	0.014024	0.422380
-62.163682	-4.567660	1.507584	0.015035	0.422184
-61.380871	-4.753242	1.510912	0.014846	0.422521
-58.693235	-5.786712	1.514240	0.014195	0.422465
-57.667858	-6.330708	1.517568	0.013946	0.421984
-59.120490	-5.963090	1.520896	0.014298	0.421428
-63.457264	-4.336183	1.524224	0.015349	0.421395
-63.216971	-4.282340	1.527552	0.015290	0.421840
-59.628357	-5.610753	1.530880	0.014421	0.421922
-58.659890	-6.130740	1.534208	0.014186	0.421448
-61.337287	-5.229627	1.537536	0.014835	0.421111
-63.580590	-4.367473	1.540864	0.015378	0.421157
-61.967354	-4.890233	1.544192	0.014987	0.421423
-60.350272	-5.536229	1.547520	0.014596	0.421315
-59.665164	-5.943278	1.550848	0.014430	0.420858
-62.081818	-5.149766	1.554176	0.015015	0.420492
-62.819831	-4.869810	1.557504	0.015194	0.420496
-63.813962	-4.422575	1.560832	0.015434	0.420718
-59.833212	-5.954957	1.564160	0.014470	0.420628
-61.934778	-5.293784	1.567488	0.014979	0.420220
-59.664165	-6.259151	1.570816	0.014429	0.419887
-64.053319	-4.699522	1.574144	0.015492	0.419586
-62.160790	-5.415224	1.577472	0.015034	0.419583
-62.535979	-5.358434	1.580800	0.015125	0.419321
-61.237193	-5.916789	1.584128	0.014810	0.419111
-63.818708	-4.993018	1.587456	0.015435	0.418953
-62.956815	-5.369471	1.590784	0.015227	0.418796
-64.760990	-4.700984	1.594112	0.015664	0.418756
-62.872336	-5.408806	1.597440	0.015206	0.418773
-63.462529	-5.229871	1.600768	0.015349	0.418638
-63.044395	-5.480930	1.604096	0.015248	0.418349
-65.107832	-4.710157	1.607424	0.015747	0.418324
-65.656814	-4.498982	1.610752	0.015880	0.418336
-64.183517	-4.961733	1.614080	0.015523	0.418626
-63.112950	-5.502159	1.617408	0.015264	0.418204
-63.938837	-5.253294	1.620736	0.015464	0.418009
-64.457658	-5.136988	1.624064	0.015590	0.417763
-64.066785	-5.302725	1.627392	0.015495	0.417707
-63.232789	-5.743534	1.630720	0.015293	0.417316
-64.417414	-5.369942	1.634048	0.015580	0.417087
-64.091805	-5.587274	1.637376	0.015501	0.416794
-64.792841	-5.414752	1.640704	0.015671	0.416508
-66.147256	-4.915687	1.644032	0.015999	0.416469
-65.627500	-5.111404	1.647360	0.015873	0.416471
-65.289512	-5.289596	1.650688	0.015791	0.416314
-64.797439	-5.552342	1.654016	0.015672	0.416075
-66.276293	-5.064137	1.657344	0.016030	0.415856
-65.881727	-5.214433	1.660672	0.015934	0.415853
-66.393153	-5.046893	1.664000	0.016058	0.415773
-66.336289	-5.145573	1.667328	0.016044	0.415533
-67.704649	-4.625911	1.670656	0.016376	0.415542
-65.878190	-5.313620	1.673984	0.015933	0.415548
-65.920511	-5.363978	1.677312	0.015943	0.415342
-67.147335	-4.949632	1.680640	0.016241	0.415189
-68.493736	-4.427404	1.683968	0.016567	0.415232
-66.506903	-5.177681	1.687296	0.016085	0.415233
-65.158065	-5.804934	1.690624	0.015759	0.414865
-66.142408	-5.580936	1.693952	0.015997	0.414404
-67.857173	-4.971427	1.697280	0.016412	0.414285
-67.732902	-5.020017	1.700608	0.016382	0.414280
-67.110027	-5.347654	1.703936	0.016231	0.413991
