Fri Oct 25 02:05:34 2024

Number of Points = 51000
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-8.004566	-6.089129	0.229632	0.001797	0.477154
-9.163111	-5.763326	0.232960	0.002078	0.476853
-11.849886	-4.720703	0.236288	0.002729	0.476933
-9.749468	-5.475369	0.239616	0.002220	0.477035
-9.610176	-5.528060	0.242944	0.002186	0.477035
-8.997485	-5.854996	0.246272	0.002037	0.476775
-12.025495	-4.735848	0.249600	0.002771	0.476714
-11.405995	-4.863740	0.252928	0.002621	0.477001
-10.715629	-5.115450	0.256256	0.002453	0.477024
-10.874699	-5.052480	0.259584	0.002492	0.477033
-10.812216	-5.077164	0.262912	0.002477	0.477030
-10.719084	-5.222607	0.266240	0.002454	0.476731
-9.314381	-5.779927	0.269568	0.002114	0.476656
-9.772310	-5.769931	0.272896	0.002225	0.476214
-10.123827	-5.719040	0.276224	0.002310	0.475993
-10.636748	-5.645857	0.279552	0.002434	0.475666
-12.007062	-5.198614	0.282880	0.002766	0.475477
-11.778694	-5.283135	0.286208	0.002711	0.475482
-11.426228	-5.414393	0.289536	0.002625	0.475486
-11.556513	-5.451636	0.292864	0.002657	0.475252
-12.147957	-5.260103	0.296192	0.002800	0.475166
-12.172180	-5.250217	0.299520	0.002806	0.475168
-11.073056	-5.734762	0.302848	0.002539	0.474978
-12.279516	-5.398003	0.306176	0.002832	0.474656
-13.212199	-5.082817	0.309504	0.003058	0.474557
-13.701457	-4.851121	0.312832	0.003176	0.474686
-11.840023	-5.537850	0.316160	0.002725	0.474727
-12.812503	-5.235476	0.319488	0.002961	0.474552
-12.807581	-5.337790	0.322816	0.002959	0.474278
-13.619820	-5.040874	0.326144	0.003156	0.474253
-12.516851	-5.477787	0.329472	0.002889	0.474196
-14.166035	-4.952506	0.332800	0.003288	0.473933
-12.894177	-5.435099	0.336128	0.002980	0.473925
-12.899727	-5.519581	0.339456	0.002981	0.473689
-12.878270	-5.602413	0.342784	0.002976	0.473485
-13.657729	-5.378049	0.346112	0.003165	0.473295
-14.210372	-5.214566	0.349440	0.003299	0.473172
-14.517405	-5.165834	0.352768	0.003373	0.472989
-13.774094	-5.442954	0.356096	0.003193	0.472998
-15.119125	-5.032447	0.359424	0.003519	0.472734
-14.144789	-5.379146	0.362752	0.003283	0.472791
-16.402589	-4.566729	0.366080	0.003830	0.472684
-15.169417	-4.930227	0.369408	0.003531	0.472962
-15.222727	-5.005993	0.372736	0.003544	0.472700
-13.663904	-5.619121	0.376064	0.003166	0.472631
-15.294662	-5.096839	0.379392	0.003561	0.472377
-15.236058	-5.147345	0.382720	0.003547	0.472300
-15.524346	-5.124490	0.386048	0.003617	0.472065
-13.371182	-6.004061	0.389376	0.003095	0.471880
-15.978740	-5.177211	0.392704	0.003727	0.471451
-15.040630	-5.565580	0.396032	0.003499	0.471356
-17.547688	-4.657893	0.399360	0.004107	0.471253
-15.793777	-5.310680	0.402688	0.003682	0.471277
-16.906265	-4.940727	0.406016	0.003951	0.471141
-16.025839	-5.268865	0.409344	0.003738	0.471151
-16.695104	-5.092477	0.412672	0.003900	0.470943
-16.590577	-5.172386	0.416000	0.003875	0.470832
-15.981623	-5.424133	0.419328	0.003727	0.470771
-15.882242	-5.618040	0.422656	0.003703	0.470341
-17.754394	-4.960854	0.425984	0.004156	0.470207
-19.132302	-4.428958	0.429312	0.004490	0.470241
-17.012618	-5.129876	0.432640	0.003977	0.470512
-17.483141	-5.065614	0.435968	0.004090	0.470201
-17.093328	-5.223661	0.439296	0.003996	0.470171
-18.957098	-4.616703	0.442624	0.004447	0.469907
-17.673264	-5.026854	0.445952	0.004136	0.470111
-18.033729	-4.965013	0.449280	0.004224	0.469908
-16.760900	-5.505862	0.452608	0.003915	0.469740
-18.363784	-5.058018	0.455936	0.004304	0.469309
-18.247241	-5.118442	0.459264	0.004275	0.469264
-20.057890	-4.431813	0.462592	0.004714	0.469274
-17.764916	-5.298434	0.465920	0.004158	0.469269
-17.759334	-5.413401	0.469248	0.004157	0.468958
-17.067336	-5.813943	0.472576	0.003989	0.468573
-21.436547	-4.216482	0.475904	0.005048	0.468435
-17.916320	-5.509437	0.479232	0.004195	0.468530
-20.094178	-4.759068	0.482560	0.004722	0.468335
-17.607463	-5.761532	0.485888	0.004120	0.468156
-21.567390	-4.348662	0.489216	0.005079	0.467934
-18.443456	-5.519247	0.492544	0.004322	0.467955
-22.068566	-4.193254	0.495872	0.005201	0.467841
-18.405503	-5.563686	0.499200	0.004313	0.467872
-20.565379	-4.807172	0.502528	0.004836	0.467712
-18.336118	-5.763700	0.505856	0.004296	0.467391
-22.134923	-4.410793	0.509184	0.005216	0.467171
-20.983254	-4.759114	0.512512	0.004937	0.467409
-21.383879	-4.608504	0.515840	0.005034	0.467408
-19.597563	-5.368105	0.519168	0.004602	0.467170
-20.868751	-4.933864	0.522496	0.004910	0.467045
-21.132345	-4.933816	0.525824	0.004973	0.466770
-22.009564	-4.598813	0.529152	0.005186	0.466782
-21.463096	-4.842191	0.532480	0.005053	0.466679
-21.283624	-4.880379	0.535808	0.005010	0.466761
-19.832258	-5.601088	0.539136	0.004658	0.466280
-21.461465	-5.037726	0.542464	0.005053	0.466139
-22.638559	-4.703768	0.545792	0.005338	0.465833
-23.151713	-4.428788	0.549120	0.005462	0.466060
-21.234679	-5.206981	0.552448	0.004998	0.465907
-21.104249	-5.346214	0.555776	0.004966	0.465657
-23.244801	-4.658015	0.559104	0.005485	0.465326
-23.616922	-4.446593	0.562432	0.005575	0.465524
-24.025878	-4.292451	0.565760	0.005674	0.465524
-21.193928	-5.360993	0.569088	0.004988	0.465523
-22.323335	-5.061247	0.572416	0.005261	0.465172
-21.746491	-5.372681	0.575744	0.005121	0.464911
-24.429819	-4.462829	0.579072	0.005771	0.464627
-22.532043	-5.111029	0.582400	0.005312	0.464815
-23.603552	-4.835126	0.585728	0.005571	0.464458
-20.891299	-5.941629	0.589056	0.004914	0.464226
-25.182251	-4.463454	0.592384	0.005954	0.463835
-23.728942	-4.963028	0.595712	0.005601	0.463970
-25.482346	-4.303579	0.599040	0.006026	0.463965
-22.208015	-5.589966	0.602368	0.005233	0.463822
-26.097532	-4.181870	0.605696	0.006175	0.463658
-24.498869	-4.783820	0.609024	0.005788	0.463661
-26.799279	-3.860744	0.612352	0.006345	0.463816
-22.665852	-5.447125	0.615680	0.005344	0.463740
-25.065895	-4.681669	0.619008	0.005925	0.463350
-24.237303	-5.047605	0.622336	0.005724	0.463201
-26.843722	-4.049797	0.625664	0.006356	0.463242
-25.659882	-4.460265	0.628992	0.006069	0.463343
-26.406424	-4.174162	0.632320	0.006250	0.463356
-24.201055	-5.060450	0.635648	0.005715	0.463204
-24.531960	-5.006908	0.638976	0.005795	0.463005
-24.941449	-5.019478	0.642304	0.005895	0.462538
-25.320822	-4.916238	0.645632	0.005986	0.462427
-25.231287	-5.048170	0.648960	0.005965	0.462152
-25.335618	-5.059783	0.652288	0.005990	0.462010
-25.933607	-4.989457	0.655616	0.006135	0.461575
-25.726674	-5.101184	0.658944	0.006085	0.461481
-25.784123	-5.173896	0.662272	0.006098	0.461216
-27.075564	-4.703421	0.665600	0.006411	0.461170
-27.670593	-4.562453	0.668928	0.006555	0.460936
-27.797977	-4.432449	0.672256	0.006586	0.461166
-26.564203	-4.963401	0.675584	0.006287	0.460982
-27.822407	-4.529825	0.678912	0.006592	0.460867
-28.991225	-4.079887	0.682240	0.006875	0.460893
-27.700993	-4.466788	0.685568	0.006562	0.461173
-28.362957	-4.277123	0.688896	0.006723	0.461005
-25.154355	-5.552373	0.692224	0.005945	0.460823
-27.396314	-4.885219	0.695552	0.006489	0.460321
-27.039151	-5.082797	0.698880	0.006402	0.460145
-31.059621	-3.590997	0.702208	0.007376	0.460075
-25.910852	-5.498253	0.705536	0.006128	0.460174
-27.764063	-4.965633	0.708864	0.006577	0.459706
-25.943379	-5.770742	0.712192	0.006136	0.459373
-31.739641	-3.661087	0.715520	0.007540	0.459156
-28.511379	-4.787885	0.718848	0.006758	0.459413
-29.397862	-4.484925	0.722176	0.006973	0.459325
-26.619251	-5.626203	0.725504	0.006300	0.459062
-29.939916	-4.498339	0.728832	0.007104	0.458711
-30.928415	-4.125401	0.732160	0.007344	0.458711
-31.536183	-3.793456	0.735488	0.007491	0.459001
-29.271096	-4.644599	0.738816	0.006942	0.459010
-27.858784	-5.239270	0.742144	0.006600	0.458836
-30.322294	-4.460332	0.745472	0.007197	0.458412
-32.549369	-3.545815	0.748800	0.007736	0.458622
-30.423856	-4.320823	0.752128	0.007221	0.458698
-27.817193	-5.332153	0.755456	0.006590	0.458619
-27.009661	-5.910193	0.758784	0.006394	0.457847
-30.558221	-4.709836	0.762112	0.007254	0.457456
-32.325232	-4.045709	0.765440	0.007682	0.457449
-30.776906	-4.627307	0.768768	0.007306	0.457457
-28.710512	-5.494759	0.772096	0.006806	0.457208
-28.558843	-5.725273	0.775424	0.006769	0.456717
-31.382756	-4.825495	0.778752	0.007453	0.456248
-33.341797	-4.025940	0.782080	0.007928	0.456420
-33.062409	-4.099190	0.785408	0.007860	0.456511
-31.127527	-4.763329	0.788736	0.007391	0.456698
-30.339156	-5.201809	0.792064	0.007200	0.456298
-32.450866	-4.436839	0.795392	0.007712	0.456209
-34.720827	-3.575384	0.798720	0.008262	0.456224
-33.840298	-3.774731	0.802048	0.008048	0.456601
-31.670499	-4.625362	0.805376	0.007522	0.456510
-30.128941	-5.309970	0.808704	0.007149	0.456218
-32.689272	-4.454774	0.812032	0.007769	0.455904
-32.076999	-4.752378	0.815360	0.007621	0.455715
-34.279854	-3.963727	0.818688	0.008154	0.455595
-31.009130	-5.218722	0.822016	0.007362	0.455535
-31.916024	-5.012842	0.825344	0.007582	0.455148
-31.495908	-5.298769	0.828672	0.007480	0.454785
-35.333249	-3.895274	0.832000	0.008409	0.454660
-34.226621	-4.313829	0.835328	0.008141	0.454657
-32.998213	-4.771907	0.838656	0.007844	0.454673
-30.361373	-5.902012	0.841984	0.007205	0.454287
-34.305180	-4.603545	0.845312	0.008160	0.453747
-34.878071	-4.390022	0.848640	0.008299	0.453740
-36.886402	-3.519883	0.851968	0.008785	0.454061
-32.796959	-5.045357	0.855296	0.007795	0.454111
-33.866241	-4.771862	0.858624	0.008054	0.453741
-32.917904	-5.224333	0.861952	0.007824	0.453471
-36.810286	-3.834611	0.865280	0.008767	0.453246
-35.710298	-4.192462	0.868608	0.008500	0.453409
-35.631317	-4.157527	0.871936	0.008481	0.453594
-32.786139	-5.335136	0.875264	0.007792	0.453297
-33.365478	-5.272978	0.878592	0.007932	0.452851
-36.136680	-4.355650	0.881920	0.008603	0.452484
-36.532162	-4.125998	0.885248	0.008699	0.452714
-35.743910	-4.479822	0.888576	0.008508	0.452553
-34.357205	-5.027009	0.891904	0.008172	0.452485
-34.225359	-5.258385	0.895232	0.008140	0.451965
-35.959035	-4.639016	0.898560	0.008560	0.451866
-37.363941	-4.209231	0.901888	0.008901	0.451579
-38.063609	-3.843805	0.905216	0.009070	0.451870
-36.518170	-4.429095	0.908544	0.008695	0.451864
-36.193861	-4.554329	0.911872	0.008617	0.451856
-36.418661	-4.565204	0.915200	0.008671	0.451582
-37.658879	-4.107423	0.918528	0.008972	0.451553
-36.494996	-4.547179	0.921856	0.008690	0.451551
-35.533797	-5.023215	0.925184	0.008457	0.451226
-35.671677	-5.112183	0.928512	0.008490	0.450822
-36.164560	-5.042606	0.931840	0.008610	0.450487
-39.113279	-3.988797	0.935168	0.009324	0.450319
-37.251262	-4.672471	0.938496	0.008873	0.450373
-39.262852	-3.934271	0.941824	0.009360	0.450314
-35.055597	-5.561129	0.945152	0.008341	0.450201
-38.687388	-4.357471	0.948480	0.009220	0.449721
-37.476451	-4.822033	0.951808	0.008927	0.449700
-39.824605	-3.936283	0.955136	0.009496	0.449699
-35.910690	-5.463668	0.958464	0.008548	0.449554
-39.255646	-4.366813	0.961792	0.009358	0.449078
-37.927572	-4.897825	0.965120	0.009036	0.448992
-42.014035	-3.289613	0.968448	0.010026	0.449183
-38.343948	-4.650115	0.971776	0.009137	0.449253
-39.737005	-4.130988	0.975104	0.009474	0.449235
-36.798894	-5.350633	0.978432	0.008763	0.448915
-40.747996	-3.913308	0.981760	0.009719	0.448763
-39.509511	-4.399558	0.985088	0.009419	0.448709
-40.769650	-3.907569	0.988416	0.009724	0.448756
-37.816530	-5.099344	0.991744	0.009009	0.448533
-39.013569	-4.783440	0.995072	0.009299	0.448141
-39.736942	-4.599980	0.998400	0.009474	0.447883
-41.689997	-3.838426	1.001728	0.009947	0.447954
-39.041459	-4.865004	1.005056	0.009305	0.447876
-39.734156	-4.724019	1.008384	0.009473	0.447528
-39.056972	-5.063747	1.011712	0.009309	0.447284
-40.077027	-4.782783	1.015040	0.009556	0.446983
-41.915044	-4.123858	1.018368	0.010001	0.446883
-41.154439	-4.410677	1.021696	0.009817	0.446884
-42.353610	-3.956990	1.025024	0.010108	0.446888
-39.823111	-4.930920	1.028352	0.009495	0.446833
-41.926399	-4.228423	1.031680	0.010004	0.446569
-40.635865	-4.731850	1.035008	0.009691	0.446521
-43.025478	-3.914570	1.038336	0.010270	0.446277
-39.540745	-5.255120	1.041664	0.009426	0.446203
-42.071995	-4.387004	1.044992	0.010039	0.445950
-40.553232	-5.032518	1.048320	0.009671	0.445740
-44.144693	-3.763000	1.051648	0.010541	0.445491
-41.768150	-4.607231	1.054976	0.009965	0.445644
-43.777255	-3.879352	1.058304	0.010452	0.445556
-40.648497	-5.083928	1.061632	0.009694	0.445487
-42.465626	-4.546604	1.064960	0.010134	0.445056
-41.993657	-4.783498	1.068288	0.010020	0.444885
-44.232875	-4.000617	1.071616	0.010562	0.444704
-43.097116	-4.426237	1.074944	0.010287	0.444713
-43.125810	-4.409822	1.078272	0.010294	0.444730
-42.367277	-4.781679	1.081600	0.010110	0.444481
-44.542409	-3.987528	1.084928	0.010637	0.444403
-43.751012	-4.285364	1.088256	0.010445	0.444406
-43.799726	-4.269374	1.091584	0.010457	0.444399
-43.245311	-4.582714	1.094912	0.010323	0.444096
-42.934854	-4.772463	1.098240	0.010247	0.443884
-43.902797	-4.531001	1.101568	0.010482	0.443523
-44.873625	-4.182778	1.104896	0.010717	0.443471
-44.989253	-4.138375	1.108224	0.010745	0.443473
-43.886427	-4.553609	1.111552	0.010478	0.443476
-43.202001	-4.980003	1.114880	0.010312	0.442985
-44.790094	-4.431144	1.118208	0.010697	0.442838
-44.294633	-4.700577	1.121536	0.010577	0.442597
-45.103824	-4.416828	1.124864	0.010773	0.442534
-43.447698	-5.175799	1.128192	0.010371	0.442142
-45.727860	-4.389433	1.131520	0.010924	0.441925
-45.826963	-4.350937	1.134848	0.010948	0.441928
-46.721253	-4.016301	1.138176	0.011164	0.441920
-46.415587	-4.134631	1.141504	0.011090	0.441912
-46.295949	-4.178809	1.144832	0.011061	0.441915
-46.312565	-4.166938	1.148160	0.011065	0.441931
-45.965938	-4.335295	1.151488	0.010981	0.441822
-47.322002	-3.895361	1.154816	0.011309	0.441611
-44.646292	-4.918772	1.158144	0.010661	0.441572
-45.708135	-4.656770	1.161472	0.010918	0.441165
-46.332931	-4.478334	1.164800	0.011070	0.440997
-47.956504	-3.865756	1.168128	0.011463	0.440996
-46.395640	-4.464573	1.171456	0.011085	0.440968
-47.163598	-4.268872	1.174784	0.011271	0.440692
-46.276760	-4.637228	1.178112	0.011056	0.440593
-47.882734	-4.103934	1.181440	0.011445	0.440379
-46.500851	-4.657911	1.184768	0.011110	0.440284
-46.768466	-4.647968	1.188096	0.011175	0.440016
-46.620097	-4.807225	1.191424	0.011139	0.439712
-46.911357	-4.816540	1.194752	0.011210	0.439361
-48.507981	-4.291484	1.198080	0.011596	0.439133
-48.736636	-4.200784	1.201408	0.011652	0.439146
-49.106194	-4.062035	1.204736	0.011741	0.439144
-47.301252	-4.756842	1.208064	0.011304	0.439104
-48.204085	-4.506471	1.211392	0.011522	0.438838
-48.513692	-4.451874	1.214720	0.011597	0.438655
-49.518660	-4.119299	1.218048	0.011841	0.438517
-49.523597	-4.117225	1.221376	0.011842	0.438518
-49.918328	-3.972170	1.224704	0.011938	0.438506
-48.628552	-4.455599	1.228032	0.011625	0.438517
-48.642167	-4.545578	1.231360	0.011628	0.438236
-48.859554	-4.511827	1.234688	0.011681	0.438093
-50.256702	-4.049891	1.238016	0.012019	0.437900
-48.799942	-4.610039	1.241344	0.011666	0.437870
-48.695524	-4.804154	1.244672	0.011641	0.437412
-49.039470	-4.733813	1.248000	0.011724	0.437236
-51.151569	-4.025823	1.251328	0.012236	0.436972
-50.701908	-4.191677	1.254656	0.012127	0.436984
-50.575646	-4.245846	1.257984	0.012096	0.436965
-48.906446	-4.930114	1.261312	0.011692	0.436804
-49.979795	-4.661868	1.264640	0.011952	0.436398
-49.998464	-4.708272	1.267968	0.011956	0.436240
-51.920398	-4.055422	1.271296	0.012422	0.436025
-49.985548	-4.798345	1.274624	0.011953	0.435987
-50.817711	-4.570616	1.277952	0.012155	0.435731
-51.310924	-4.477453	1.281280	0.012274	0.435455
-53.206544	-3.769966	1.284608	0.012733	0.435431
-52.880499	-3.793068	1.287936	0.012654	0.435729
-51.546853	-4.295494	1.291264	0.012331	0.435732
-50.434275	-4.799051	1.294592	0.012062	0.435483
-51.142564	-4.650675	1.297920	0.012233	0.435130
-52.516372	-4.232081	1.301248	0.012566	0.434832
-51.862711	-4.489644	1.304576	0.012408	0.434800
-52.469202	-4.260728	1.307904	0.012554	0.434800
-50.714262	-5.065682	1.311232	0.012129	0.434376
-53.051852	-4.251619	1.314560	0.012695	0.434172
-52.033290	-4.697756	1.317888	0.012449	0.433989
-53.764092	-4.085365	1.321216	0.012868	0.433867
-51.573075	-4.953237	1.324544	0.012337	0.433745
-52.691830	-4.623524	1.327872	0.012608	0.433469
-52.511200	-4.808593	1.331200	0.012564	0.433119
-55.047277	-3.861459	1.334528	0.013179	0.433089
-53.575331	-4.404939	1.337856	0.012822	0.433126
-54.877146	-3.927701	1.341184	0.013137	0.433084
-53.093230	-4.606919	1.344512	0.012705	0.433066
-54.204162	-4.234726	1.347840	0.012974	0.432926
-53.150794	-4.709891	1.351168	0.012719	0.432694
-54.818705	-4.169381	1.354496	0.013123	0.432427
-55.055253	-4.021276	1.357824	0.013180	0.432604
-54.060629	-4.481221	1.361152	0.012939	0.432351
-54.127829	-4.493698	1.364480	0.012955	0.432238
-54.633940	-4.382419	1.367808	0.013078	0.431999
-54.676120	-4.418434	1.371136	0.013088	0.431843
-55.085341	-4.316603	1.374464	0.013187	0.431685
-53.761361	-4.874657	1.377792	0.012867	0.431511
-54.132066	-4.861270	1.381120	0.012956	0.431131
-55.073192	-4.609848	1.384448	0.013184	0.430819
-55.955456	-4.295632	1.387776	0.013398	0.430763
-55.594514	-4.442146	1.391104	0.013310	0.430732
-54.416441	-5.003346	1.394432	0.013025	0.430382
-55.146910	-4.822087	1.397760	0.013202	0.430098
-56.672446	-4.332457	1.401088	0.013572	0.429838
-58.654508	-3.533387	1.404416	0.014052	0.429991
-57.388217	-3.956775	1.407744	0.013745	0.430156
-56.324305	-4.359680	1.411072	0.013487	0.430153
-55.538685	-4.726203	1.414400	0.013297	0.429942
-57.093457	-4.180767	1.417728	0.013673	0.429817
-57.677100	-4.056875	1.421056	0.013815	0.429527
-57.909068	-3.880018	1.424384	0.013871	0.429796
-55.814332	-4.741652	1.427712	0.013363	0.429583
-56.592112	-4.573438	1.431040	0.013552	0.429205
-56.064712	-4.850781	1.434368	0.013424	0.428969
-57.310182	-4.502725	1.437696	0.013725	0.428600
-56.480917	-4.875024	1.441024	0.013525	0.428421
-57.234792	-4.686960	1.444352	0.013707	0.428129
-57.355333	-4.739953	1.447680	0.013736	0.427831
-58.816461	-4.247417	1.451008	0.014090	0.427653
-58.307455	-4.439298	1.454336	0.013967	0.427654
-58.202798	-4.502181	1.457664	0.013941	0.427583
-58.635396	-4.422808	1.460992	0.014046	0.427329
-58.925193	-4.313106	1.464320	0.014116	0.427330
-58.602898	-4.441184	1.467648	0.014038	0.427311
-58.204718	-4.688357	1.470976	0.013942	0.427018
-60.243894	-3.948421	1.474304	0.014436	0.426927
-59.905794	-4.045999	1.477632	0.014354	0.427019
-59.822561	-4.078285	1.480960	0.014334	0.427016
-59.798601	-4.083724	1.484288	0.014328	0.427027
-59.090262	-4.433841	1.487616	0.014156	0.426777
-59.437765	-4.340852	1.490944	0.014240	0.426661
-58.052113	-4.973981	1.494272	0.013904	0.426327
-58.299650	-5.025809	1.497600	0.013964	0.425886
-59.326719	-4.761922	1.500928	0.014213	0.425509
-59.883389	-4.631904	1.504256	0.014348	0.425265
-60.883883	-4.285706	1.507584	0.014590	0.425169
-59.850337	-4.690346	1.510912	0.014340	0.425125
-60.416820	-4.566314	1.514240	0.014477	0.424852
-60.675541	-4.517198	1.517568	0.014540	0.424704
-62.120993	-4.028157	1.520896	0.014890	0.424531
-62.142554	-3.933179	1.524224	0.014895	0.424796
-61.017084	-4.376009	1.527552	0.014622	0.424742
-61.842551	-4.132312	1.530880	0.014822	0.424535
-62.344746	-3.945196	1.534208	0.014944	0.424527
-62.440228	-3.910241	1.537536	0.014967	0.424524
-61.390471	-4.304075	1.540864	0.014713	0.424532
-60.903201	-4.559481	1.544192	0.014594	0.424314
-60.513450	-4.792782	1.547520	0.014500	0.424052
-62.087838	-4.326578	1.550848	0.014881	0.423660
-61.090254	-4.745439	1.554176	0.014640	0.423531
-62.253279	-4.382728	1.557504	0.014921	0.423297
-62.483095	-4.330707	1.560832	0.014977	0.423191
-62.619254	-4.346333	1.564160	0.015010	0.422986
-61.951238	-4.648504	1.567488	0.014848	0.422833
-62.202270	-4.645283	1.570816	0.014909	0.422553
-62.719227	-4.536577	1.574144	0.015034	0.422288
-63.530795	-4.293814	1.577472	0.015231	0.422093
-63.396440	-4.358501	1.580800	0.015198	0.422050
-64.346389	-4.002450	1.584128	0.015428	0.422042
-63.972983	-4.141997	1.587456	0.015338	0.422047
-65.276363	-3.647425	1.590784	0.015653	0.422055
-64.915401	-3.730273	1.594112	0.015566	0.422219
-63.806699	-4.134108	1.597440	0.015297	0.422265
-63.935844	-4.157048	1.600768	0.015328	0.422045
-62.957868	-4.601574	1.604096	0.015091	0.421814
-65.083338	-3.917580	1.607424	0.015606	0.421450
-64.222575	-4.250130	1.610752	0.015398	0.421427
-63.478321	-4.600010	1.614080	0.015217	0.421216
-63.508894	-4.665571	1.617408	0.015225	0.420979
-64.731579	-4.330807	1.620736	0.015521	0.420588
-64.334360	-4.506401	1.624064	0.015425	0.420509
-64.859246	-4.399273	1.627392	0.015552	0.420229
-64.706592	-4.487099	1.630720	0.015515	0.420136
-65.258121	-4.359624	1.634048	0.015648	0.419887
-65.968514	-4.105209	1.637376	0.015820	0.419844
-66.828775	-3.867246	1.640704	0.016029	0.419576
-66.178556	-4.020440	1.644032	0.015871	0.419862
-65.625357	-4.320425	1.647360	0.015737	0.419581
-66.219315	-4.111942	1.650688	0.015881	0.419532
-67.084090	-3.870032	1.654016	0.016090	0.419271
-67.203925	-3.743154	1.657344	0.016119	0.419524
-65.964849	-4.267559	1.660672	0.015819	0.419349
-65.781192	-4.408025	1.664000	0.015775	0.419130
-66.512674	-4.193025	1.667328	0.015952	0.418941
-66.223304	-4.402303	1.670656	0.015882	0.418631
-66.770295	-4.227247	1.673984	0.016014	0.418534
-66.410215	-4.472562	1.677312	0.015927	0.418196
-67.609830	-4.074945	1.680640	0.016217	0.418024
-66.681562	-4.477998	1.683968	0.015992	0.417862
-68.387903	-3.883099	1.687296	0.016406	0.417708
-66.384955	-4.679602	1.690624	0.015921	0.417584
-67.097093	-4.481328	1.693952	0.016093	0.417365
-66.215208	-4.959418	1.697280	0.015879	0.416915
-69.524388	-3.757050	1.700608	0.016681	0.416768
-70.698943	-3.256630	1.703936	0.016965	0.416945
