Thu Oct 24 22:05:43 2024

Number of Points = 51000
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-194.489003	-1.654850	52.316161	0.046338	0.244020
-196.014321	-1.089741	52.319489	0.046708	0.243951
-197.709871	-0.412418	52.322817	0.047119	0.244137
-195.352987	-1.224657	52.326145	0.046548	0.244568
-195.333156	-1.280335	52.329473	0.046543	0.244312
-193.870435	-1.843204	52.332801	0.046188	0.244267
-196.520120	-0.864161	52.336129	0.046830	0.244134
-195.844116	-1.088175	52.339457	0.046666	0.244306
-195.665302	-1.161492	52.342785	0.046623	0.244277
-192.074715	-2.540212	52.346113	0.045753	0.244181
-194.777854	-1.609475	52.349441	0.046408	0.243682
-194.925493	-1.558995	52.352769	0.046444	0.243653
-198.137682	-0.316937	52.356097	0.047222	0.243786
-194.974405	-1.484897	52.359425	0.046455	0.243951
-195.571160	-1.257295	52.362753	0.046600	0.243959
-195.551485	-1.262874	52.366081	0.046595	0.243969
-198.343310	-0.156960	52.369409	0.047271	0.244225
-195.802524	-1.054818	52.372737	0.046656	0.244571
-195.268055	-1.258486	52.376065	0.046526	0.244566
-193.073384	-2.122163	52.379393	0.045995	0.244396
-196.809293	-0.730869	52.382721	0.046900	0.244266
-196.561954	-0.767271	52.386049	0.046840	0.244572
-197.825668	-0.224950	52.389377	0.047146	0.244909
-192.495372	-2.250631	52.392705	0.045854	0.244879
-193.985699	-1.744257	52.396033	0.046215	0.244569
-194.003579	-1.820808	52.399361	0.046220	0.244126
-197.497591	-0.466281	52.402689	0.047066	0.244289
-195.044306	-1.375453	52.406017	0.046472	0.244398
-194.876134	-1.416188	52.409345	0.046431	0.244521
-193.139049	-2.154980	52.412673	0.046010	0.244093
-195.812127	-1.166419	52.416001	0.046657	0.243963
-195.733190	-1.194803	52.419329	0.046638	0.243971
-196.209896	-0.964095	52.422657	0.046754	0.244239
-194.823684	-1.481836	52.425985	0.046418	0.244279
-195.027225	-1.408109	52.429313	0.046467	0.244262
-195.784436	-1.158463	52.432641	0.046651	0.244063
-197.570060	-0.415196	52.435969	0.047083	0.244418
-197.512783	-0.380704	52.439297	0.047069	0.244718
-195.378306	-1.107848	52.442625	0.046552	0.245152
-194.515191	-1.478076	52.445953	0.046343	0.244923
-194.845504	-1.359854	52.449281	0.046423	0.244887
-195.991102	-0.924179	52.452609	0.046700	0.244896
-195.720093	-1.020157	52.455937	0.046635	0.244932
-194.606176	-1.432628	52.459265	0.046365	0.244983
-193.130343	-2.031322	52.462593	0.046007	0.244774
-195.212473	-1.280522	52.465921	0.046511	0.244572
-194.372154	-1.618660	52.469249	0.046308	0.244467
-196.857582	-0.664089	52.472577	0.046910	0.244535
-193.943668	-1.760144	52.475905	0.046204	0.244579
-194.465619	-1.569257	52.479233	0.046330	0.244543
-193.417480	-2.041994	52.482561	0.046076	0.244141
-197.731289	-0.400523	52.485889	0.047121	0.244177
-195.155054	-1.300832	52.489217	0.046497	0.244582
-196.645765	-0.729353	52.492545	0.046858	0.244617
-193.717550	-1.837574	52.495873	0.046149	0.244625
-195.749519	-1.075287	52.499201	0.046641	0.244585
-194.557495	-1.527877	52.502529	0.046352	0.244581
-197.965694	-0.215928	52.505857	0.047178	0.244689
-195.546947	-1.094378	52.509185	0.046592	0.244893
-195.830624	-0.935692	52.512513	0.046660	0.245165
-192.532198	-2.215368	52.515841	0.045861	0.245007
-196.196895	-0.871728	52.519169	0.046749	0.244768
-195.339251	-1.173972	52.522497	0.046541	0.244889
-197.180019	-0.439912	52.525825	0.046987	0.245084
-192.613453	-2.168141	52.529153	0.045881	0.245096
-194.949313	-1.322645	52.532481	0.046447	0.244886
-193.479599	-1.916890	52.535809	0.046091	0.244688
-196.423470	-0.813060	52.539137	0.046804	0.244626
-195.808957	-0.994614	52.542465	0.046655	0.244899
-195.319715	-1.179876	52.545793	0.046536	0.244900
-194.453719	-1.510359	52.549121	0.046326	0.244888
-194.414418	-1.525879	52.552449	0.046317	0.244885
-196.733271	-0.660764	52.555777	0.046879	0.244814
-195.442593	-1.086345	52.559105	0.046566	0.245151
-195.685528	-0.985790	52.562433	0.046625	0.245197
-193.439544	-1.853729	52.565761	0.046080	0.245108
-195.533088	-1.101475	52.569089	0.046588	0.244890
-195.147878	-1.248008	52.572417	0.046494	0.244887
-196.209294	-0.797967	52.575745	0.046751	0.245142
-194.099924	-1.587311	52.579073	0.046240	0.245195
-193.665878	-1.788846	52.582401	0.046135	0.244999
-193.491891	-1.908387	52.585729	0.046093	0.244715
-195.177993	-1.295138	52.589057	0.046501	0.244578
-197.232785	-0.488056	52.592385	0.046999	0.244730
-194.898276	-1.295025	52.595713	0.046433	0.245143
-194.961781	-1.318361	52.599041	0.046449	0.244892
-194.421694	-1.524667	52.602369	0.046318	0.244883
-196.657884	-0.668302	52.605697	0.046860	0.244931
-196.544978	-0.626362	52.609025	0.046832	0.245381
-195.102155	-1.148683	52.612353	0.046483	0.245511
-194.212360	-1.486130	52.615681	0.046267	0.245510
-193.260289	-1.893290	52.619009	0.046036	0.245265
-195.669139	-0.994324	52.622337	0.046620	0.245192
-196.248878	-0.755953	52.625665	0.046760	0.245291
-196.939505	-0.434278	52.628993	0.046927	0.245609
-193.669488	-1.639284	52.632321	0.046135	0.245791
-194.185987	-1.497417	52.635649	0.046260	0.245506
-193.425098	-1.804555	52.638977	0.046076	0.245407
-196.132808	-0.813544	52.642305	0.046732	0.245221
-193.769349	-1.662935	52.645633	0.046159	0.245467
-195.004999	-1.245111	52.648961	0.046458	0.245200
-194.308916	-1.509730	52.652289	0.046290	0.245196
-195.506354	-1.057207	52.655617	0.046580	0.245189
-195.280870	-1.107849	52.658945	0.046525	0.245374
-194.404005	-1.471337	52.662273	0.046313	0.245209
-194.792449	-1.325248	52.665601	0.046407	0.245204
-195.231360	-1.158331	52.668929	0.046513	0.245207
-195.648699	-0.965942	52.672257	0.046614	0.245389
-195.305197	-1.071781	52.675585	0.046531	0.245519
-194.466563	-1.389527	52.678913	0.046328	0.245519
-194.528101	-1.366126	52.682241	0.046342	0.245520
-195.703298	-0.921315	52.685569	0.046627	0.245518
-195.529264	-0.967047	52.688897	0.046585	0.245625
-194.024637	-1.526511	52.692225	0.046220	0.245682
-193.855171	-1.620579	52.695553	0.046179	0.245525
-194.338732	-1.482839	52.698881	0.046296	0.245284
-195.483468	-1.016972	52.702209	0.046574	0.245454
-195.064704	-1.163250	52.705537	0.046472	0.245521
-195.228138	-1.103117	52.708865	0.046512	0.245511
-194.171128	-1.502367	52.712193	0.046255	0.245519
-195.168753	-1.125065	52.715521	0.046497	0.245515
-195.732718	-0.904522	52.718849	0.046634	0.245552
-194.899313	-1.169618	52.722177	0.046432	0.245821
-195.206864	-1.050444	52.725505	0.046506	0.245835
-193.427661	-1.725278	52.728833	0.046075	0.245832
-195.458206	-1.008816	52.732161	0.046567	0.245552
-194.919398	-1.161779	52.735489	0.046436	0.245824
-195.921641	-0.781446	52.738817	0.046679	0.245827
-193.765242	-1.560075	52.742145	0.046157	0.246031
-194.138764	-1.458600	52.745473	0.046247	0.245819
-193.922561	-1.566720	52.748801	0.046195	0.245681
-195.392022	-1.009816	52.752129	0.046551	0.245682
-194.354251	-1.376540	52.755457	0.046299	0.245823
-193.982524	-1.556201	52.758785	0.046209	0.245618
-193.188317	-1.883582	52.762113	0.046017	0.245478
-194.984315	-1.255478	52.765441	0.046452	0.245200
-195.549931	-0.989807	52.768769	0.046589	0.245473
-195.702841	-0.904950	52.772097	0.046626	0.245616
-194.382840	-1.366619	52.775425	0.046306	0.245820
-193.722916	-1.675344	52.778753	0.046146	0.245510
-195.311371	-1.071718	52.782081	0.046531	0.245520
-196.222009	-0.684424	52.785409	0.046751	0.245744
-195.528318	-0.902177	52.788737	0.046583	0.245983
-194.124066	-1.402787	52.792065	0.046243	0.246150
-195.187396	-1.021831	52.795393	0.046500	0.246034
-194.279528	-1.345592	52.798721	0.046280	0.246141
-196.058968	-0.671904	52.802049	0.046711	0.246139
-194.792793	-1.097942	52.805377	0.046405	0.246423
-194.569704	-1.176380	52.808705	0.046351	0.246456
-192.881605	-1.845886	52.812033	0.045942	0.246299
-194.457618	-1.318180	52.815361	0.046323	0.245932
-194.446158	-1.281443	52.818689	0.046321	0.246149
-194.107806	-1.459034	52.822017	0.046239	0.245889
-193.410394	-1.735854	52.825345	0.046070	0.245823
-195.127634	-1.086645	52.828673	0.046485	0.245815
-193.675582	-1.636636	52.832001	0.046134	0.245817
-195.137304	-1.099509	52.835329	0.046488	0.245728
-193.538996	-1.698825	52.838657	0.046100	0.245762
-196.758234	-0.491879	52.841985	0.046880	0.245694
-193.993219	-1.467434	52.845313	0.046210	0.246077
-195.593724	-0.891650	52.848641	0.046598	0.245915
-193.952633	-1.471910	52.851969	0.046200	0.246135
-196.581304	-0.469041	52.855297	0.046837	0.246171
-193.894576	-1.436319	52.858625	0.046186	0.246440
-196.149393	-0.599786	52.861953	0.046732	0.246346
-193.883109	-1.426777	52.865281	0.046183	0.246514
-196.212512	-0.530075	52.868609	0.046748	0.246588
-193.357944	-1.579227	52.871937	0.046056	0.246760
-194.559863	-1.156834	52.875265	0.046347	0.246587
-192.455116	-1.969188	52.878593	0.045837	0.246509
-194.314871	-1.332731	52.881921	0.046288	0.246149
-193.690178	-1.569472	52.885249	0.046136	0.246149
-196.091405	-0.635278	52.888577	0.046718	0.246278
-193.927626	-1.422060	52.891905	0.046194	0.246453
-193.368120	-1.659144	52.895233	0.046058	0.246321
-193.304731	-1.743343	52.898561	0.046043	0.246004
-196.119898	-0.664560	52.901889	0.046725	0.246068
-195.087423	-1.032344	52.905217	0.046475	0.246192
-194.419141	-1.238582	52.908545	0.046313	0.246441
-194.409641	-1.269072	52.911873	0.046310	0.246299
-194.997750	-1.016202	52.915201	0.046453	0.246458
-195.981910	-0.632456	52.918529	0.046691	0.246515
-194.926367	-0.957135	52.921857	0.046435	0.246913
-194.102284	-1.299087	52.925185	0.046236	0.246757
-192.742894	-1.813775	52.928513	0.045906	0.246760
-195.160030	-0.953217	52.931841	0.046492	0.246468
-194.179655	-1.270856	52.935169	0.046254	0.246752
-195.903576	-0.615876	52.938497	0.046672	0.246762
-191.488045	-2.267409	52.941825	0.045602	0.246876
-194.028389	-1.384165	52.945153	0.046217	0.246458
-193.188391	-1.718797	52.948481	0.046014	0.246372
-196.507127	-0.481362	52.951809	0.046818	0.246266
-193.050285	-1.727908	52.955137	0.045980	0.246601
-194.429948	-1.231684	52.958465	0.046315	0.246461
-191.271410	-2.473287	52.961793	0.045549	0.246226
-196.088079	-0.701413	52.965121	0.046716	0.245944
-194.632762	-1.215834	52.968449	0.046364	0.246141
-198.061770	0.154964	52.971777	0.047194	0.246518
-192.566023	-1.864322	52.975105	0.045863	0.246852
-195.096150	-0.921145	52.978433	0.046476	0.246770
-193.401395	-1.586450	52.981761	0.046065	0.246649
-197.917649	0.173608	52.985089	0.047159	0.246906
-194.723998	-0.946246	52.988417	0.046385	0.247382
-194.117777	-1.175701	52.991745	0.046238	0.247384
-190.528551	-2.600430	52.995073	0.045369	0.247044
-193.691090	-1.456178	52.998401	0.046135	0.246759
-194.330007	-1.263505	53.001729	0.046290	0.246499
-197.209314	-0.096819	53.005057	0.046987	0.246898
-193.580077	-1.439597	53.008385	0.046108	0.247069
-192.425994	-1.879819	53.011713	0.045828	0.247054
-191.279520	-2.430478	53.015041	0.045550	0.246442
-194.554067	-1.217587	53.018369	0.046344	0.246295
-196.051991	-0.636810	53.021697	0.046707	0.246365
-195.447337	-0.767469	53.025025	0.046560	0.246884
-192.909492	-1.751925	53.028353	0.045945	0.246765
-192.994786	-1.734511	53.031681	0.045966	0.246687
-195.853444	-0.693750	53.035009	0.046658	0.246463
-196.240695	-0.454437	53.038337	0.046752	0.246951
-196.633883	-0.256313	53.041665	0.046847	0.247210
-191.913385	-1.978119	53.044993	0.045704	0.247563
-193.628658	-1.419260	53.048321	0.046119	0.247084
-192.978281	-1.671037	53.051649	0.045961	0.247057
-198.093677	0.257050	53.054977	0.047201	0.247003
-194.755859	-0.882304	53.058305	0.046392	0.247663
-192.944362	-1.582883	53.061633	0.045953	0.247589
-190.832517	-2.440044	53.064961	0.045441	0.247290
-194.210608	-1.253666	53.068289	0.046260	0.246797
-194.764638	-0.995267	53.071617	0.046394	0.247053
-194.808117	-0.975103	53.074945	0.046404	0.247073
-191.539630	-2.222845	53.078273	0.045613	0.247025
-193.350620	-1.586584	53.081601	0.046051	0.246762
-193.823723	-1.433270	53.084929	0.046166	0.246625
-197.398333	-0.045736	53.088257	0.047032	0.246800
-194.641128	-0.991069	53.091585	0.046364	0.247324
-193.890476	-1.261859	53.094913	0.046182	0.247396
-191.371596	-2.275155	53.098241	0.045572	0.247087
-195.081772	-0.918346	53.101569	0.046470	0.246829
-196.125914	-0.472398	53.104897	0.046723	0.247094
-196.926091	-0.058898	53.108225	0.046917	0.247674
-192.649267	-1.656904	53.111553	0.045881	0.247793
-193.496827	-1.354144	53.114881	0.046086	0.247697
-192.759086	-1.685767	53.118209	0.045907	0.247424
-195.732184	-0.534884	53.121537	0.046628	0.247552
-193.677626	-1.316746	53.124865	0.046130	0.247535
-193.047922	-1.524428	53.128193	0.045977	0.247698
-191.382076	-2.250166	53.131521	0.045574	0.247202
-193.081259	-1.632056	53.134849	0.045985	0.247066
-195.046711	-0.943163	53.138177	0.046461	0.246772
-196.045477	-0.467852	53.141505	0.046703	0.247283
-193.609920	-1.371848	53.144833	0.046113	0.247383
-192.265468	-1.887382	53.148161	0.045787	0.247351
-193.471491	-1.522185	53.151489	0.046079	0.246868
-194.322742	-1.160921	53.154817	0.046286	0.247072
-195.913779	-0.549159	53.158145	0.046671	0.247120
-193.617082	-1.367249	53.161473	0.046115	0.247395
-194.891345	-0.885382	53.164801	0.046423	0.247390
-193.849871	-1.232389	53.168129	0.046171	0.247641
-196.408069	-0.263386	53.171457	0.046791	0.247639
-195.189371	-0.630518	53.174785	0.046495	0.248136
-193.923313	-1.076359	53.178113	0.046188	0.248314
-191.711724	-1.953123	53.181441	0.045653	0.248112
-192.662002	-1.669573	53.184769	0.045883	0.247711
-192.871730	-1.629969	53.188097	0.045934	0.247501
-195.763387	-0.523917	53.191425	0.046634	0.247556
-193.561793	-1.333262	53.194753	0.046101	0.247687
-193.401835	-1.393393	53.198081	0.046062	0.247690
-191.566734	-2.117862	53.201409	0.045617	0.247538
-192.760043	-1.738000	53.204737	0.045906	0.247158
-194.142714	-1.232411	53.208065	0.046241	0.247062
-195.313312	-0.754540	53.211393	0.046525	0.247243
-194.568743	-1.011775	53.214721	0.046344	0.247374
-193.000889	-1.563895	53.218049	0.045964	0.247595
-194.286028	-1.119266	53.221377	0.046276	0.247373
-195.777885	-0.505590	53.224705	0.046637	0.247627
-196.709371	-0.080532	53.228033	0.046863	0.248006
-193.874360	-1.052318	53.231361	0.046176	0.248544
-191.764726	-1.923853	53.234689	0.045665	0.248166
-190.879256	-2.309846	53.238017	0.045450	0.247902
-195.230524	-0.744138	53.241345	0.046504	0.247466
-196.797324	-0.030487	53.244673	0.046884	0.248096
-195.906184	-0.305598	53.248001	0.046668	0.248424
-190.851370	-2.188236	53.251329	0.045443	0.248596
-189.552189	-2.822385	53.254657	0.045128	0.247853
-192.823222	-1.673194	53.257985	0.045921	0.247379
-196.266238	-0.355069	53.261313	0.046755	0.247450
-194.972104	-0.754875	53.264641	0.046441	0.247927
-192.527085	-1.677187	53.267969	0.045849	0.247949
-191.255262	-2.226936	53.271297	0.045541	0.247593
-194.216804	-1.145491	53.274625	0.046258	0.247379
-196.035622	-0.414760	53.277953	0.046699	0.247598
-196.060272	-0.319863	53.281281	0.046705	0.248047
-192.937531	-1.452429	53.284609	0.045948	0.248314
-192.577251	-1.642374	53.287937	0.045861	0.248034
-194.110646	-1.067732	53.291265	0.046232	0.248001
-197.344361	0.208676	53.294593	0.047016	0.248269
-194.533581	-0.747747	53.297921	0.046335	0.248838
-192.372907	-1.563208	53.301249	0.045811	0.248856
-189.800425	-2.630510	53.304577	0.045188	0.248372
-193.541012	-1.283923	53.307905	0.046094	0.248001
-193.844562	-1.169467	53.311233	0.046167	0.247999
-195.147452	-0.651696	53.314561	0.046483	0.248125
-192.536451	-1.613488	53.317889	0.045850	0.248270
-192.070097	-1.840384	53.321217	0.045737	0.248008
-191.913206	-1.966289	53.324545	0.045699	0.247659
-195.267320	-0.706667	53.327873	0.046512	0.247600
-194.978707	-0.758451	53.331201	0.046442	0.247903
-194.696088	-0.809210	53.334529	0.046373	0.248199
-191.758641	-1.933651	53.337857	0.045662	0.248139
-193.742199	-1.209103	53.341185	0.046142	0.247998
-194.528654	-0.910601	53.344513	0.046333	0.248001
-196.555399	-0.074272	53.347841	0.046824	0.248359
-194.864114	-0.630304	53.351169	0.046414	0.248804
-192.014255	-1.692848	53.354497	0.045723	0.248895
-191.226093	-2.075547	53.357825	0.045532	0.248456
-193.370222	-1.288671	53.361153	0.046052	0.248322
-196.085306	-0.249390	53.364481	0.046709	0.248377
-194.772230	-0.657170	53.367809	0.046391	0.248847
-191.553508	-1.889722	53.371137	0.045612	0.248780
-190.348067	-2.425827	53.374465	0.045319	0.248366
-192.730497	-1.626185	53.377793	0.045897	0.247825
-194.456642	-0.942081	53.381121	0.046315	0.247983
-195.166075	-0.642662	53.384449	0.046487	0.248144
-191.370941	-2.060922	53.387777	0.045567	0.248248
-192.963846	-1.503040	53.391105	0.045953	0.248009
-193.233694	-1.429936	53.394433	0.046018	0.247857
-196.681951	-0.092258	53.397761	0.046854	0.248020
-193.849118	-1.064508	53.401089	0.046167	0.248550
-194.293676	-0.880771	53.404417	0.046275	0.248631
-191.691896	-1.884860	53.407745	0.045644	0.248536
-195.006808	-0.657806	53.411073	0.046448	0.248384
-193.930024	-1.018735	53.414401	0.046187	0.248631
-195.144440	-0.524538	53.417729	0.046481	0.248809
-191.775932	-1.780278	53.421057	0.045665	0.248918
-193.460688	-1.196308	53.424385	0.046073	0.248634
-192.523063	-1.551880	53.427713	0.045846	0.248633
-194.375709	-0.850884	53.431041	0.046294	0.248628
-192.457697	-1.575383	53.434369	0.045830	0.248640
-192.845989	-1.430159	53.437697	0.045924	0.248630
-191.420834	-2.023754	53.441025	0.045578	0.248350
-194.021069	-1.063056	53.444353	0.046208	0.248222
-194.195907	-0.980824	53.447681	0.046251	0.248306
-195.328409	-0.504319	53.451009	0.046525	0.248555
-192.292146	-1.641478	53.454337	0.045789	0.248625
-192.424926	-1.588240	53.457665	0.045821	0.248641
-193.429076	-1.268320	53.460993	0.046065	0.248324
-195.367392	-0.471703	53.464321	0.046534	0.248649
-194.016808	-0.958496	53.467649	0.046207	0.248781
-193.090830	-1.260691	53.470977	0.045982	0.249035
-192.653720	-1.484405	53.474305	0.045877	0.248732
-194.240979	-0.850856	53.477633	0.046261	0.248900
-194.478582	-0.754783	53.480961	0.046318	0.248932
-193.310736	-1.139509	53.484289	0.046036	0.249235
-191.412407	-1.902298	53.487617	0.045576	0.249008
-190.825507	-2.169238	53.490945	0.045433	0.248776
-193.962682	-1.067448	53.494273	0.046193	0.248321
-194.974439	-0.602417	53.497601	0.046438	0.248749
-193.805663	-1.009916	53.500929	0.046155	0.248934
-190.937177	-2.113575	53.504257	0.045460	0.248847
-191.986177	-1.804778	53.507585	0.045714	0.248383
-193.234523	-1.343411	53.510913	0.046017	0.248323
-195.695510	-0.387230	53.514241	0.046613	0.248447
-193.736803	-1.048308	53.517569	0.046138	0.248872
-194.284075	-0.827394	53.520897	0.046271	0.248943
-191.907305	-1.729848	53.524225	0.045695	0.248934
-195.290233	-0.458615	53.527553	0.046514	0.248878
-193.977320	-0.885161	53.530881	0.046196	0.249249
-195.216964	-0.378840	53.534209	0.046497	0.249441
-190.144478	-2.300475	53.537537	0.045268	0.249443
-193.383949	-1.110980	53.540865	0.046052	0.249245
-191.679821	-1.796519	53.544193	0.045640	0.249038
-196.418425	0.023382	53.547521	0.046787	0.249165
-191.659122	-1.741420	53.550849	0.045634	0.249367
-193.657871	-1.006813	53.554177	0.046119	0.249249
-189.908052	-2.470755	53.557505	0.045210	0.249025
-194.428762	-0.794558	53.560833	0.046305	0.248833
-192.514164	-1.510627	53.564161	0.045841	0.248882
-194.505541	-0.716750	53.567489	0.046324	0.249088
-191.008378	-2.084746	53.570817	0.045476	0.248865
-192.871534	-1.392924	53.574145	0.045928	0.248791
-194.029940	-0.985171	53.577473	0.046208	0.248628
-195.927738	-0.174396	53.580801	0.046668	0.249108
-192.682013	-1.378158	53.584129	0.045882	0.249244
-191.468868	-1.838671	53.587457	0.045588	0.249241
-192.376361	-1.583726	53.590785	0.045808	0.248776
-194.208998	-0.838011	53.594113	0.046252	0.249045
-196.375462	0.004707	53.597441	0.046776	0.249159
-193.038158	-1.134970	53.600769	0.045968	0.249811
-192.025295	-1.566541	53.604097	0.045722	0.249562
-190.376322	-2.219620	53.607425	0.045323	0.249415
-193.300006	-1.203004	53.610753	0.046031	0.248939
-193.888857	-0.933660	53.614081	0.046174	0.249181
-194.079015	-0.849121	53.617409	0.046220	0.249247
-191.247944	-1.921625	53.620737	0.045534	0.249249
-192.483619	-1.508736	53.624065	0.045833	0.248960
-193.095085	-1.282445	53.627393	0.045981	0.248932
-195.789434	-0.227144	53.630721	0.046634	0.249112
-192.749850	-1.295180	53.634049	0.045897	0.249549
-193.630679	-0.961009	53.637377	0.046111	0.249552
-190.786033	-2.062101	53.640705	0.045422	0.249431
-194.174024	-0.812752	53.644033	0.046242	0.249252
-193.936407	-0.873802	53.647361	0.046185	0.249404
-195.390958	-0.259079	53.650689	0.046537	0.249735
-191.973326	-1.525078	53.654017	0.045709	0.249887
-191.998904	-1.531496	53.657345	0.045715	0.249803
-191.189815	-1.908864	53.660673	0.045519	0.249435
-194.056177	-0.821932	53.664001	0.046213	0.249439
-193.224455	-1.113538	53.667329	0.046012	0.249563
-193.095717	-1.162735	53.670657	0.045981	0.249561
-192.042264	-1.561528	53.673985	0.045725	0.249563
-191.640249	-1.744118	53.677313	0.045628	0.249406
-193.582835	-1.035818	53.680641	0.046099	0.249261
-193.897815	-0.873462	53.683969	0.046175	0.249486
-193.127829	-1.150503	53.687297	0.045988	0.249563
-190.822090	-2.036495	53.690625	0.045430	0.249499
-192.056235	-1.655649	53.693953	0.045729	0.249047
-193.159235	-1.258534	53.697281	0.045996	0.248938
-196.505212	0.083292	53.700609	0.046806	0.249325
-192.831833	-1.206691	53.703937	0.045916	0.249857
-193.048601	-1.134657	53.707265	0.045969	0.249804
-190.270187	-2.220200	53.710593	0.045296	0.249634
-195.775381	-0.179475	53.713921	0.046629	0.249398
-193.364320	-1.001541	53.717249	0.046045	0.249876
-195.599072	-0.115466	53.720577	0.046586	0.250081
-189.418679	-2.413302	53.723905	0.045089	0.250310
-192.554358	-1.339154	53.727233	0.045849	0.249717
-191.327709	-1.802810	53.730561	0.045551	0.249724
-195.760131	-0.132178	53.733889	0.046625	0.249678
-191.763714	-1.580913	53.737217	0.045657	0.250019
-192.807113	-1.212567	53.740545	0.045910	0.249879
-190.707117	-2.041989	53.743873	0.045401	0.249704
-193.983346	-0.826976	53.747201	0.046195	0.249567
-192.606588	-1.350127	53.750529	0.045861	0.249560
-193.435791	-1.000238	53.753857	0.046062	0.249746
-191.394846	-1.790116	53.757185	0.045567	0.249660
-192.755123	-1.293291	53.760513	0.045897	0.249564
-193.009814	-1.196473	53.763841	0.045958	0.249566
-194.486898	-0.599011	53.767169	0.046316	0.249763
-193.413089	-0.982535	53.770497	0.046056	0.249885
-192.633189	-1.229487	53.773825	0.045867	0.250138
-191.405554	-1.741442	53.777153	0.045570	0.249895
-192.278590	-1.419796	53.780481	0.045781	0.249848
-194.027443	-0.790925	53.783809	0.046205	0.249672
-193.335968	-0.987505	53.787137	0.046037	0.250013
-194.840078	-0.380684	53.790465	0.046401	0.250205
-192.666920	-1.148471	53.793793	0.045875	0.250495
-192.009313	-1.425213	53.797121	0.045716	0.250352
-191.779266	-1.544693	53.800449	0.045660	0.250185
-192.886843	-1.125976	53.803777	0.045928	0.250180
-192.314249	-1.343395	53.807105	0.045789	0.250178
-192.432142	-1.298377	53.810433	0.045818	0.250180
-190.365688	-2.125983	53.813761	0.045317	0.249949
-193.570226	-0.967364	53.817089	0.046093	0.249659
-192.812532	-1.211768	53.820417	0.045910	0.249882
-195.816860	-0.040250	53.823745	0.046638	0.250055
-191.564421	-1.575471	53.827073	0.045607	0.250451
-192.550941	-1.254050	53.830401	0.045846	0.250179
-190.456055	-2.073498	53.833729	0.045339	0.250046
-194.323805	-0.623339	53.837057	0.046276	0.249966
-193.604587	-0.851598	53.840385	0.046101	0.250197
-194.045953	-0.635695	53.843713	0.046208	0.250450
-191.259238	-1.697568	53.847041	0.045533	0.250420
-193.140102	-0.976275	53.850369	0.045989	0.250465
-192.473474	-1.222696	53.853697	0.045827	0.250497
-193.023247	-1.013660	53.857025	0.045960	0.250501
-191.744637	-1.525218	53.860353	0.045651	0.250361
-191.369723	-1.652564	53.863681	0.045560	0.250438
-192.661379	-1.213964	53.867009	0.045873	0.250174
-192.626110	-1.223781	53.870337	0.045864	0.250193
-193.724422	-0.807381	53.873665	0.046130	0.250195
-192.021332	-1.392724	53.876993	0.045717	0.250507
-192.704543	-1.192087	53.880321	0.045883	0.250205
-191.760471	-1.516996	53.883649	0.045654	0.250376
-194.072845	-0.666660	53.886977	0.046214	0.250242
-191.490117	-1.598190	53.890305	0.045588	0.250487
-193.797110	-0.756620	53.893633	0.046147	0.250318
-191.590076	-1.557731	53.896961	0.045613	0.250501
-195.301439	-0.133207	53.900289	0.046512	0.250596
-190.907049	-1.758036	53.903617	0.045447	0.250805
-194.001281	-0.615480	53.906945	0.046197	0.250651
-191.085751	-1.691987	53.910273	0.045490	0.250798
-194.048556	-0.588013	53.913601	0.046208	0.250701
-191.496613	-1.534865	53.916929	0.045590	0.250806
-192.668630	-1.091295	53.920257	0.045873	0.250803
-190.514692	-1.935932	53.923585	0.045352	0.250656
-192.634744	-1.161812	53.926913	0.045865	0.250505
-191.022003	-1.800875	53.930241	0.045474	0.250360
-193.602132	-0.831351	53.933569	0.046099	0.250318
-191.811957	-1.474393	53.936897	0.045666	0.250502
-192.317353	-1.342220	53.940225	0.045788	0.250194
-192.568411	-1.230618	53.943553	0.045849	0.250280
-193.318149	-0.915975	53.946881	0.046030	0.250439
-192.972212	-1.035203	53.950209	0.045947	0.250501
-191.445969	-1.613111	53.953537	0.045577	0.250504
-192.869116	-1.072132	53.956865	0.045922	0.250513
-193.173711	-0.957259	53.960193	0.045995	0.250511
-194.698668	-0.313834	53.963521	0.046365	0.250851
-192.369799	-1.142062	53.966849	0.045800	0.251133
-193.085152	-0.871271	53.970177	0.045974	0.251132
-190.457480	-1.870064	53.973505	0.045337	0.251116
-193.006174	-0.960527	53.976833	0.045954	0.250825
-191.540087	-1.469448	53.980161	0.045599	0.251067
-192.944104	-0.987892	53.983489	0.045939	0.250806
-191.552049	-1.491444	53.986817	0.045602	0.250930
-192.122663	-1.297269	53.990145	0.045740	0.250816
-192.916946	-0.995629	53.993473	0.045933	0.250820
-192.035007	-1.331406	53.996801	0.045719	0.250812
-191.290460	-1.612826	54.000129	0.045538	0.250817
-190.966112	-1.785674	54.003457	0.045460	0.250558
-192.388200	-1.259503	54.006785	0.045804	0.250492
-193.155123	-0.968580	54.010113	0.045990	0.250494
-193.076275	-0.952534	54.013441	0.045971	0.250733
-192.472659	-1.165337	54.016769	0.045825	0.250816
-192.292548	-1.234640	54.020097	0.045781	0.250811
-192.745479	-1.062709	54.023425	0.045891	0.250813
-192.417972	-1.185949	54.026753	0.045811	0.250818
-192.518833	-1.146068	54.030081	0.045836	0.250827
