Fri Oct 25 04:35:14 2024

Number of Points = 51000
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-8.325945	-4.644513	0.159744	0.001944	0.478502
-10.536715	-3.616622	0.163072	0.002480	0.479028
-6.132133	-5.170791	0.166400	0.001413	0.479315
-5.332785	-5.529645	0.169728	0.001219	0.479160
-5.833032	-5.504836	0.173056	0.001340	0.478718
-9.453150	-4.130570	0.176384	0.002217	0.478744
-9.130250	-4.110369	0.179712	0.002139	0.479127
-7.036059	-4.862589	0.183040	0.001632	0.479228
-5.470265	-5.528599	0.186368	0.001252	0.479024
-5.393620	-5.738149	0.189696	0.001234	0.478536
-7.892123	-4.886678	0.193024	0.001839	0.478291
-8.271552	-4.745140	0.196352	0.001931	0.478287
-7.323816	-5.111222	0.199680	0.001701	0.478264
-5.553193	-5.926076	0.203008	0.001272	0.477865
-7.404077	-5.388906	0.206336	0.001721	0.477430
-8.667583	-4.935956	0.209664	0.002027	0.477367
-10.142670	-4.370645	0.212992	0.002384	0.477392
-7.927687	-5.177517	0.216320	0.001848	0.477468
-8.685140	-4.933911	0.219648	0.002031	0.477355
-8.125184	-5.214342	0.222976	0.001895	0.477167
-9.242920	-4.840874	0.226304	0.002166	0.477037
-9.988580	-4.554323	0.229632	0.002347	0.477052
-9.978490	-4.564526	0.232960	0.002344	0.477035
-8.825759	-4.998334	0.236288	0.002065	0.477037
-8.088091	-5.353889	0.239616	0.001886	0.476827
-9.796559	-4.817885	0.242944	0.002300	0.476534
-10.563089	-4.498889	0.246272	0.002486	0.476615
-9.169402	-5.043451	0.249600	0.002148	0.476563
-8.862442	-5.270913	0.252928	0.002074	0.476260
-8.745676	-5.424607	0.256256	0.002045	0.475962
-10.312911	-4.892270	0.259584	0.002425	0.475803
-10.314538	-4.949306	0.262912	0.002425	0.475646
-10.135777	-5.070574	0.266240	0.002382	0.475500
-9.202794	-5.489497	0.269568	0.002156	0.475317
-9.118574	-5.645440	0.272896	0.002136	0.474979
-10.187441	-5.382674	0.276224	0.002395	0.474597
-12.439603	-4.546562	0.279552	0.002940	0.474562
-10.887171	-5.132515	0.282880	0.002564	0.474560
-10.843868	-5.161020	0.286208	0.002554	0.474527
-11.499600	-5.016882	0.289536	0.002712	0.474246
-12.700109	-4.564836	0.292864	0.003003	0.474244
-11.737176	-4.927624	0.296192	0.002770	0.474245
-11.073443	-5.184501	0.299520	0.002609	0.474228
-11.908613	-4.976977	0.302848	0.002811	0.473935
-12.682074	-4.681953	0.306176	0.002999	0.473944
-12.959596	-4.580335	0.309504	0.003066	0.473936
-11.416722	-5.169304	0.312832	0.002692	0.473916
-11.002584	-5.463151	0.316160	0.002592	0.473540
-11.233174	-5.488286	0.319488	0.002648	0.473234
-12.499190	-5.155696	0.322816	0.002954	0.472838
-12.906918	-4.995578	0.326144	0.003053	0.472856
-13.026212	-5.012085	0.329472	0.003082	0.472688
-11.590508	-5.600010	0.332800	0.002734	0.472560
-13.884573	-4.873762	0.336128	0.003290	0.472180
-14.541177	-4.549826	0.339456	0.003449	0.472389
-14.482884	-4.568814	0.342784	0.003435	0.472398
-12.149779	-5.465728	0.346112	0.002870	0.472351
-13.083455	-5.275135	0.349440	0.003096	0.471908
-12.949663	-5.378309	0.352768	0.003063	0.471764
-16.115336	-4.235457	0.356096	0.003830	0.471625
-13.953557	-4.995817	0.359424	0.003307	0.471775
-15.220648	-4.518618	0.362752	0.003613	0.471774
-12.314824	-5.680638	0.366080	0.002909	0.471592
-15.169439	-4.757720	0.369408	0.003601	0.471171
-14.151608	-5.150294	0.372736	0.003354	0.471147
-15.302243	-4.716103	0.376064	0.003633	0.471148
-13.140088	-5.633693	0.379392	0.003109	0.470867
-14.445207	-5.261971	0.382720	0.003426	0.470536
-14.288801	-5.416287	0.386048	0.003388	0.470274
-15.620830	-4.934942	0.389376	0.003710	0.470216
-14.090374	-5.623084	0.392704	0.003340	0.469911
-15.220155	-5.311866	0.396032	0.003613	0.469594
-15.256003	-5.380463	0.399360	0.003622	0.469368
-15.685965	-5.249941	0.402688	0.003726	0.469281
-16.969470	-4.833356	0.406016	0.004037	0.469095
-16.732222	-4.853778	0.409344	0.003979	0.469286
-18.051836	-4.356531	0.412672	0.004299	0.469285
-16.755481	-4.755720	0.416000	0.003985	0.469532
-16.965156	-4.768422	0.419328	0.004036	0.469279
-16.617322	-4.898250	0.422656	0.003951	0.469283
-16.664068	-4.954712	0.425984	0.003963	0.469079
-15.814493	-5.314670	0.429312	0.003757	0.468970
-17.136365	-4.928585	0.432640	0.004077	0.468660
-16.413805	-5.223706	0.435968	0.003902	0.468597
-17.399282	-4.944744	0.439296	0.004141	0.468342
-15.751586	-5.612888	0.442624	0.003742	0.468212
-18.324363	-4.783203	0.445952	0.004365	0.467824
-15.573942	-5.829185	0.449280	0.003699	0.467800
-17.791320	-5.129646	0.452608	0.004236	0.467422
-16.274879	-5.806162	0.455936	0.003868	0.467132
-19.103567	-4.860185	0.459264	0.004554	0.466797
-17.112842	-5.613908	0.462592	0.004071	0.466789
-18.845235	-5.074851	0.465920	0.004491	0.466472
-17.819255	-5.461578	0.469248	0.004242	0.466473
-20.573450	-4.429971	0.472576	0.004910	0.466454
-18.564677	-5.178925	0.475904	0.004423	0.466478
-20.316782	-4.516865	0.479232	0.004847	0.466481
-19.144115	-4.961654	0.482560	0.004563	0.466474
-20.564428	-4.426113	0.485888	0.004907	0.466474
-18.975605	-5.021613	0.489216	0.004522	0.466485
-20.405998	-4.482567	0.492544	0.004869	0.466484
-18.798599	-5.166800	0.495872	0.004479	0.466267
-19.868153	-4.799746	0.499200	0.004739	0.466167
-17.446034	-5.844549	0.502528	0.004152	0.465802
-19.552160	-5.142322	0.505856	0.004662	0.465546
-19.191225	-5.395198	0.509184	0.004575	0.465222
-19.808907	-5.269738	0.512512	0.004724	0.464923
-19.752413	-5.351608	0.515840	0.004710	0.464754
-19.283258	-5.601295	0.519168	0.004597	0.464552
-20.611983	-5.192283	0.522496	0.004919	0.464295
-19.985821	-5.496835	0.525824	0.004767	0.464104
-22.591146	-4.559941	0.529152	0.005398	0.463977
-21.541380	-4.956416	0.532480	0.005144	0.463976
-21.689325	-4.897750	0.535808	0.005180	0.463984
-20.197429	-5.480432	0.539136	0.004818	0.463928
-22.166382	-4.825949	0.542464	0.005295	0.463682
-20.786587	-5.365028	0.545792	0.004961	0.463630
-23.155848	-4.505363	0.549120	0.005535	0.463536
-20.936411	-5.354080	0.552448	0.004997	0.463503
-22.307992	-4.886915	0.555776	0.005329	0.463363
-20.556911	-5.627821	0.559104	0.004905	0.463139
-24.112740	-4.350963	0.562432	0.005767	0.462959
-22.288647	-5.004462	0.565760	0.005325	0.463056
-22.680053	-4.854560	0.569088	0.005419	0.463062
-19.682890	-6.158282	0.572416	0.004693	0.462578
-22.697520	-5.183917	0.575744	0.005424	0.462122
-21.977832	-5.531217	0.579072	0.005249	0.461910
-24.896233	-4.412232	0.582400	0.005956	0.461961
-21.635145	-5.692039	0.585728	0.005166	0.461822
-24.290041	-4.725931	0.589056	0.005809	0.461723
-21.434074	-5.909305	0.592384	0.005117	0.461426
-24.929468	-4.643238	0.595712	0.005964	0.461279
-24.120508	-4.977327	0.599040	0.005768	0.461198
-24.800047	-4.644307	0.602368	0.005933	0.461413
-22.268794	-5.706055	0.605696	0.005320	0.461113
-24.927012	-4.785693	0.609024	0.005964	0.460882
-25.663846	-4.508723	0.612352	0.006142	0.460879
-25.775599	-4.360011	0.615680	0.006169	0.461179
-23.801325	-5.148360	0.619008	0.005691	0.461056
-23.198158	-5.451267	0.622336	0.005545	0.460845
-23.562769	-5.465802	0.625664	0.005633	0.460418
-23.889256	-5.425715	0.628992	0.005712	0.460184
-24.532129	-5.295348	0.632320	0.005868	0.459869
-24.102015	-5.536748	0.635648	0.005764	0.459646
-25.040334	-5.292725	0.638976	0.005991	0.459337
-24.702493	-5.471915	0.642304	0.005909	0.459191
-27.454985	-4.474478	0.645632	0.006576	0.459076
-25.519269	-5.144877	0.648960	0.006107	0.459244
-26.336938	-4.915247	0.652288	0.006305	0.459022
-23.498176	-6.041860	0.655616	0.005617	0.458865
-26.377993	-5.123462	0.658944	0.006315	0.458391
-25.724568	-5.387355	0.662272	0.006156	0.458342
-29.019401	-4.161172	0.665600	0.006955	0.458295
-25.810193	-5.314378	0.668928	0.006177	0.458458
-27.272634	-4.787730	0.672256	0.006531	0.458387
-25.667186	-5.469934	0.675584	0.006142	0.458171
-29.298816	-4.101423	0.678912	0.007022	0.458167
-27.123420	-4.895827	0.682240	0.006495	0.458241
-28.209290	-4.463262	0.685568	0.006758	0.458306
-24.444684	-5.993634	0.688896	0.005846	0.457995
-26.561182	-5.362624	0.692224	0.006359	0.457521
-27.248890	-5.208729	0.695552	0.006525	0.457223
-28.632573	-4.710223	0.698880	0.006861	0.457156
-26.844637	-5.413751	0.702208	0.006428	0.457074
-26.890608	-5.477313	0.705536	0.006439	0.456845
-26.904292	-5.635071	0.708864	0.006442	0.456384
-28.779226	-4.983946	0.712192	0.006896	0.456224
-28.687980	-5.018015	0.715520	0.006874	0.456225
-28.710485	-5.012086	0.718848	0.006879	0.456218
-27.251644	-5.644587	0.722176	0.006526	0.455985
-28.267262	-5.384629	0.725504	0.006772	0.455635
-29.139602	-5.126760	0.728832	0.006983	0.455433
-30.993565	-4.370864	0.732160	0.007432	0.455594
-29.791356	-4.817396	0.735488	0.007141	0.455614
-29.656550	-4.875644	0.738816	0.007109	0.455593
-27.779011	-5.635753	0.742144	0.006654	0.455446
-28.775625	-5.362903	0.745472	0.006895	0.455153
-28.657127	-5.533964	0.748800	0.006866	0.454793
-31.673727	-4.416309	0.752128	0.007597	0.454735
-30.594421	-4.778347	0.755456	0.007336	0.454864
-30.596183	-4.735065	0.758784	0.007336	0.454986
-28.932744	-5.477475	0.762112	0.006933	0.454659
-30.052863	-5.161474	0.765440	0.007204	0.454355
-30.120444	-5.200561	0.768768	0.007221	0.454171
-29.958012	-5.301395	0.772096	0.007181	0.454059
-28.840404	-5.862246	0.775424	0.006911	0.453662
-29.635465	-5.708062	0.778752	0.007103	0.453246
-31.085785	-5.202484	0.782080	0.007455	0.453127
-32.721569	-4.675432	0.785408	0.007851	0.452870
-32.771605	-4.566822	0.788736	0.007863	0.453126
-31.340840	-5.108168	0.792064	0.007516	0.453122
-30.749527	-5.351850	0.795392	0.007373	0.453063
-30.649187	-5.538621	0.798720	0.007349	0.452638
-32.697121	-4.814650	0.802048	0.007845	0.452499
-32.609730	-4.846142	0.805376	0.007824	0.452503
-32.643267	-4.834399	0.808704	0.007832	0.452500
-31.540363	-5.277956	0.812032	0.007564	0.452422
-32.462828	-5.010127	0.815360	0.007788	0.452193
-32.066584	-5.194436	0.818688	0.007692	0.452093
-33.753081	-4.607694	0.822016	0.008100	0.451951
-31.413600	-5.489708	0.825344	0.007534	0.451953
-32.471880	-5.219877	0.828672	0.007790	0.451582
-30.476748	-6.073988	0.832000	0.007307	0.451292
-33.775504	-4.950732	0.835328	0.008106	0.450944
-33.875867	-4.910970	0.838656	0.008130	0.450949
-34.717926	-4.591780	0.841984	0.008334	0.450954
-32.445225	-5.462717	0.845312	0.007783	0.450915
-32.608352	-5.519552	0.848640	0.007823	0.450575
-32.430958	-5.711628	0.851968	0.007780	0.450216
-34.665347	-4.929647	0.855296	0.008321	0.450040
-34.935556	-4.826894	0.858624	0.008387	0.450042
-34.975157	-4.813133	0.861952	0.008396	0.450039
-32.618360	-5.760571	0.865280	0.007825	0.449872
-34.128048	-5.307156	0.868608	0.008191	0.449537
-36.328409	-4.525439	0.871936	0.008724	0.449398
-36.017362	-4.538006	0.875264	0.008649	0.449700
-35.111620	-4.871433	0.878592	0.008429	0.449724
-33.271601	-5.635419	0.881920	0.007983	0.449523
-34.191587	-5.466420	0.885248	0.008206	0.449010
-36.088628	-4.833148	0.888576	0.008666	0.448772
-36.029208	-4.855760	0.891904	0.008651	0.448772
-35.459721	-5.067796	0.895232	0.008513	0.448780
-33.677121	-5.804628	0.898560	0.008082	0.448595
-34.770379	-5.566984	0.901888	0.008346	0.448090
-36.795702	-4.887451	0.905216	0.008837	0.447845
-37.655978	-4.478995	0.908544	0.009045	0.448088
-36.627876	-4.842848	0.911872	0.008796	0.448158
-34.448615	-5.737206	0.915200	0.008268	0.447950
-36.212499	-5.214917	0.918528	0.008696	0.447535
-36.521116	-5.158953	0.921856	0.008770	0.447360
-37.862243	-4.663738	0.925184	0.009095	0.447329
-35.663590	-5.520748	0.928512	0.008563	0.447250
-36.868495	-5.186303	0.931840	0.008855	0.446902
-35.575579	-5.733540	0.935168	0.008541	0.446730
-37.859888	-4.969911	0.938496	0.009095	0.446445
-36.676900	-5.448485	0.941824	0.008808	0.446352
-38.154699	-4.913571	0.945152	0.009166	0.446286
-36.713041	-5.530286	0.948480	0.008817	0.446075
-37.658587	-5.266784	0.951808	0.009046	0.445804
-38.496839	-4.996686	0.955136	0.009249	0.445670
-39.766471	-4.479506	0.958464	0.009556	0.445781
-38.838204	-4.764440	0.961792	0.009332	0.445971
-38.519644	-4.884387	0.965120	0.009254	0.445972
-37.358774	-5.455246	0.968448	0.008973	0.445586
-38.640912	-5.054929	0.971776	0.009284	0.445344
-37.915673	-5.376848	0.975104	0.009108	0.445203
-39.447701	-4.854271	0.978432	0.009479	0.445042
-38.504512	-5.232546	0.981760	0.009251	0.444977
-38.258482	-5.422257	0.985088	0.009191	0.444695
-39.580791	-5.015662	0.988416	0.009511	0.444426
-38.853591	-5.304660	0.991744	0.009335	0.444384
-40.471814	-4.770715	0.995072	0.009727	0.444160
-37.755015	-5.828703	0.998400	0.009069	0.444065
-38.947723	-5.530461	1.001728	0.009358	0.443622
-38.649479	-5.728934	1.005056	0.009286	0.443371
-40.676301	-5.030396	1.008384	0.009777	0.443178
-39.675834	-5.441636	1.011712	0.009534	0.443079
-41.927144	-4.637503	1.015040	0.010080	0.442946
-39.362253	-5.592892	1.018368	0.009458	0.442983
-42.174361	-4.574417	1.021696	0.010139	0.442858
-40.874771	-5.060586	1.025024	0.009825	0.442871
-43.034515	-4.246758	1.028352	0.010348	0.442868
-40.147156	-5.280049	1.031680	0.009648	0.443033
-41.246273	-4.995640	1.035008	0.009914	0.442651
-40.482443	-5.313639	1.038336	0.009729	0.442564
-41.704379	-4.949769	1.041664	0.010025	0.442280
-40.872976	-5.277326	1.044992	0.009824	0.442240
-41.814317	-5.022601	1.048320	0.010052	0.441945
-40.178009	-5.687843	1.051648	0.009656	0.441806
-42.615558	-4.833764	1.054976	0.010246	0.441613
-40.228753	-5.807083	1.058304	0.009668	0.441400
-43.094505	-4.806309	1.061632	0.010362	0.441163
-40.276948	-5.962466	1.064960	0.009680	0.440891
-42.542940	-5.171798	1.068288	0.010228	0.440701
-42.173916	-5.405630	1.071616	0.010139	0.440423
-44.652058	-4.467921	1.074944	0.010739	0.440431
-42.837287	-5.160499	1.078272	0.010300	0.440408
-42.610277	-5.256712	1.081600	0.010245	0.440377
-41.500504	-5.815333	1.084928	0.009976	0.439966
-44.153835	-4.881523	1.088256	0.010619	0.439767
-44.823900	-4.628206	1.091584	0.010781	0.439769
-44.996190	-4.463365	1.094912	0.010823	0.440063
-43.302787	-5.134171	1.098240	0.010412	0.439970
-42.918520	-5.346889	1.101568	0.010319	0.439771
-43.156877	-5.353901	1.104896	0.010377	0.439485
-44.075515	-5.051115	1.108224	0.010599	0.439356
-45.114810	-4.732415	1.111552	0.010851	0.439139
-42.691760	-5.663988	1.114880	0.010264	0.439089
-42.554776	-5.864571	1.118208	0.010231	0.438650
-43.144459	-5.799342	1.121536	0.010374	0.438185
-45.477037	-5.013955	1.124864	0.010939	0.437904
-44.820621	-5.260434	1.128192	0.010780	0.437908
-45.826925	-4.878190	1.131520	0.011024	0.437915
-43.349018	-5.873132	1.134848	0.010423	0.437739
-45.655753	-5.152444	1.138176	0.010982	0.437295
-45.786857	-5.107565	1.141504	0.011014	0.437282
-48.629745	-3.985013	1.144832	0.011703	0.437428
-46.569783	-4.686840	1.148160	0.011203	0.437653
-46.421575	-4.694904	1.151488	0.011168	0.437794
-43.695605	-5.835822	1.154816	0.010507	0.437463
-47.585708	-4.430756	1.158144	0.011450	0.437276
-45.915657	-5.062254	1.161472	0.011045	0.437273
-46.849120	-4.705619	1.164800	0.011271	0.437286
-43.032831	-6.311887	1.168128	0.010347	0.436794
-45.852123	-5.400985	1.171456	0.011030	0.436340
-44.871182	-5.931482	1.174784	0.010792	0.435864
-49.525086	-4.178103	1.178112	0.011919	0.435854
-45.638122	-5.645623	1.181440	0.010978	0.435854
-46.827367	-5.238132	1.184768	0.011266	0.435731
-43.239044	-6.806820	1.188096	0.010396	0.435094
-49.520774	-4.575813	1.191424	0.011918	0.434676
-48.570633	-4.890938	1.194752	0.011688	0.434806
-50.758527	-3.938431	1.198080	0.012218	0.435183
-45.044194	-6.127034	1.201408	0.010834	0.435089
-47.250328	-5.456252	1.204736	0.011368	0.434607
-47.966564	-5.284732	1.208064	0.011542	0.434312
-51.500020	-3.892756	1.211392	0.012398	0.434486
-49.372771	-4.591035	1.214720	0.011882	0.434798
-47.983240	-5.115063	1.218048	0.011545	0.434800
-46.747529	-5.724837	1.221376	0.011246	0.434373
-48.120913	-5.297552	1.224704	0.011579	0.434101
-51.051718	-4.242214	1.228032	0.012289	0.433949
-49.248050	-4.846107	1.231360	0.011852	0.434179
-47.945025	-5.410766	1.234688	0.011536	0.433962
-45.936720	-6.316052	1.238016	0.011050	0.433522
-48.685383	-5.504420	1.241344	0.011716	0.432847
-49.319907	-5.337351	1.244672	0.011869	0.432630
-50.373934	-4.938079	1.248000	0.012125	0.432634
-48.671195	-5.610654	1.251328	0.011712	0.432545
-49.520321	-5.412997	1.254656	0.011918	0.432177
-49.277059	-5.566784	1.257984	0.011859	0.431992
-51.828783	-4.679699	1.261312	0.012477	0.431763
-51.833662	-4.595410	1.264640	0.012478	0.432011
-51.921849	-4.521788	1.267968	0.012499	0.432132
-49.271090	-5.517908	1.271296	0.011857	0.432146
-50.965949	-5.011866	1.274624	0.012268	0.431745
-51.510561	-4.819787	1.277952	0.012400	0.431704
-51.740019	-4.731924	1.281280	0.012455	0.431708
-49.980481	-5.412292	1.284608	0.012029	0.431660
-49.918007	-5.560490	1.287936	0.012014	0.431286
-51.079392	-5.217587	1.291264	0.012295	0.430999
-52.019756	-4.937115	1.294592	0.012523	0.430775
-52.256900	-4.844214	1.297920	0.012580	0.430785
-51.054109	-5.301347	1.301248	0.012289	0.430776
-50.667021	-5.591878	1.304576	0.012195	0.430342
-51.111684	-5.490883	1.307904	0.012303	0.430141
-51.979965	-5.280678	1.311232	0.012513	0.429786
-52.269870	-5.161594	1.314560	0.012583	0.429816
-51.412304	-5.639184	1.317888	0.012376	0.429352
-52.249477	-5.372629	1.321216	0.012578	0.429203
-53.715910	-4.902479	1.324544	0.012934	0.428951
-54.724480	-4.437466	1.327872	0.013178	0.429205
-53.325138	-4.961607	1.331200	0.012839	0.429218
-53.089405	-5.052081	1.334528	0.012782	0.429214
-52.798304	-5.244251	1.337856	0.012711	0.428965
-53.100717	-5.152387	1.341184	0.012785	0.428898
-53.437097	-5.125299	1.344512	0.012866	0.428596
-54.007258	-4.914606	1.347840	0.013004	0.428583
-53.727613	-5.081625	1.351168	0.012936	0.428397
-52.986059	-5.402152	1.354496	0.012757	0.428275
-53.219510	-5.433899	1.357824	0.012813	0.427912
-53.289086	-5.488198	1.361152	0.012830	0.427668
-54.679214	-5.064887	1.364480	0.013167	0.427361
-52.687423	-5.854580	1.367808	0.012684	0.427246
-55.037816	-5.037833	1.371136	0.013254	0.427032
-53.974031	-5.498230	1.374464	0.012996	0.426854
-56.432313	-4.616805	1.377792	0.013591	0.426713
-54.425527	-5.372319	1.381120	0.013105	0.426719
-56.603212	-4.597946	1.384448	0.013633	0.426574
-54.498452	-5.361960	1.387776	0.013123	0.426667
-56.240521	-4.787332	1.391104	0.013545	0.426415
-55.967797	-4.893575	1.394432	0.013479	0.426405
-56.262591	-4.781646	1.397760	0.013550	0.426407
-55.050343	-5.263056	1.401088	0.013257	0.426335
-55.067852	-5.379958	1.404416	0.013261	0.425960
-55.536231	-5.268008	1.407744	0.013374	0.425763
-56.711304	-4.916322	1.411072	0.013659	0.425483
-56.235149	-5.097259	1.414400	0.013543	0.425480
-55.498060	-5.417625	1.417728	0.013365	0.425352
-56.020331	-5.340441	1.421056	0.013491	0.424986
-55.666957	-5.536088	1.424384	0.013406	0.424796
-57.219897	-5.033298	1.427712	0.013782	0.424542
-56.426506	-5.349775	1.431040	0.013590	0.424490
-57.650692	-4.974987	1.434368	0.013886	0.424223
-56.807746	-5.290047	1.437696	0.013682	0.424233
-57.319196	-5.197827	1.441024	0.013806	0.423925
-57.498791	-5.128797	1.444352	0.013849	0.423929
-57.974057	-5.050729	1.447680	0.013965	0.423619
-58.505980	-4.850105	1.451008	0.014093	0.423619
-59.289451	-4.556458	1.454336	0.014283	0.423612
-57.910805	-5.043096	1.457664	0.013949	0.423716
-57.969551	-5.052847	1.460992	0.013963	0.423619
-56.958804	-5.557925	1.464320	0.013718	0.423241
-60.123931	-4.407977	1.467648	0.014485	0.423103
-57.872117	-5.244056	1.470976	0.013940	0.423146
-58.393599	-5.105469	1.474304	0.014066	0.422968
-56.595128	-5.927699	1.477632	0.013630	0.422529
-60.064702	-4.672260	1.480960	0.014471	0.422362
-58.987642	-5.111432	1.484288	0.014210	0.422262
-60.322828	-4.632216	1.487616	0.014533	0.422186
-56.974320	-5.964447	1.490944	0.013722	0.421978
-59.678505	-5.076406	1.494272	0.014377	0.421569
-59.598021	-5.147356	1.497600	0.014358	0.421445
-61.903322	-4.267654	1.500928	0.014916	0.421473
-60.650798	-4.651548	1.504256	0.014613	0.421747
-59.365413	-5.193938	1.507584	0.014301	0.421572
-59.056861	-5.427768	1.510912	0.014226	0.421211
-60.547590	-4.904323	1.514240	0.014588	0.421090
-61.086659	-4.792028	1.517568	0.014718	0.420809
-60.612668	-4.968993	1.520896	0.014603	0.420816
-59.857848	-5.294108	1.524224	0.014420	0.420692
-61.674490	-4.668248	1.527552	0.014861	0.420507
-61.887788	-4.587819	1.530880	0.014912	0.420507
-61.593975	-4.695102	1.534208	0.014841	0.420518
-61.152051	-4.862685	1.537536	0.014734	0.420516
-60.182456	-5.307072	1.540864	0.014499	0.420275
-60.777764	-5.197753	1.544192	0.014643	0.419919
-60.748487	-5.279899	1.547520	0.014636	0.419700
-62.001035	-4.925531	1.550848	0.014939	0.419334
-61.977973	-4.929835	1.554176	0.014934	0.419348
-61.507796	-5.190155	1.557504	0.014820	0.419092
-61.910771	-5.076287	1.560832	0.014918	0.418974
-61.964114	-5.138089	1.564160	0.014930	0.418720
-62.943988	-4.790433	1.567488	0.015168	0.418651
-63.013165	-4.766169	1.570816	0.015185	0.418645
-62.745858	-4.892782	1.574144	0.015120	0.418566
-63.322524	-4.748438	1.577472	0.015259	0.418339
-61.730259	-5.376454	1.580800	0.014874	0.418256
-63.432077	-4.805868	1.584128	0.015286	0.418033
-63.884659	-4.636879	1.587456	0.015396	0.418027
-63.633412	-4.753984	1.590784	0.015335	0.417958
-62.136884	-5.420843	1.594112	0.014972	0.417643
-63.218311	-5.099397	1.597440	0.015234	0.417373
-63.664223	-5.024624	1.600768	0.015342	0.417083
-65.108733	-4.478138	1.604096	0.015692	0.417086
-62.662945	-5.430407	1.607424	0.015099	0.416997
-63.719528	-5.123448	1.610752	0.015355	0.416711
-63.410912	-5.337951	1.614080	0.015281	0.416406
-66.113227	-4.355902	1.617408	0.015935	0.416287
-64.371316	-4.989094	1.620736	0.015513	0.416364
-65.487961	-4.631527	1.624064	0.015784	0.416164
-63.084327	-5.581108	1.627392	0.015201	0.416034
-66.254674	-4.440441	1.630720	0.015969	0.415858
-64.632350	-5.068880	1.634048	0.015576	0.415809
-67.294140	-4.095372	1.637376	0.016221	0.415710
-63.941524	-5.338602	1.640704	0.015409	0.415782
-65.771764	-4.721848	1.644032	0.015852	0.415550
-65.202209	-4.998854	1.647360	0.015714	0.415357
-66.875784	-4.405104	1.650688	0.016120	0.415237
-65.307055	-5.002232	1.654016	0.015740	0.415223
-65.096369	-5.181072	1.657344	0.015689	0.414913
-64.916319	-5.372955	1.660672	0.015645	0.414526
-65.880411	-5.081254	1.664000	0.015879	0.414300
-66.079297	-5.094737	1.667328	0.015927	0.414023
-66.153724	-5.095770	1.670656	0.015945	0.413931
-66.794502	-4.937474	1.673984	0.016100	0.413669
-65.740401	-5.380491	1.677312	0.015845	0.413529
-67.459020	-4.823356	1.680640	0.016261	0.413241
-66.486272	-5.205747	1.683968	0.016025	0.413194
-68.386782	-4.531158	1.687296	0.016486	0.413058
-67.633844	-4.820387	1.690624	0.016303	0.413043
-68.260021	-4.580805	1.693952	0.016455	0.413053
-67.470105	-4.903384	1.697280	0.016264	0.412977
-68.129670	-4.724933	1.700608	0.016423	0.412756
-68.000785	-4.772959	1.703936	0.016392	0.412758
