Fri Oct 25 04:00:07 2024

Number of Points = 51000
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-7.063186	-3.432075	0.229632	0.001512	0.489332
-7.597854	-3.434527	0.232960	0.001641	0.488794
-10.690253	-2.360902	0.236288	0.002390	0.488551
-11.330821	-2.069264	0.239616	0.002545	0.488684
-8.985087	-2.946555	0.242944	0.001977	0.488703
-9.358891	-2.929572	0.246272	0.002067	0.488375
-10.462769	-2.572981	0.249600	0.002335	0.488218
-12.660899	-1.730317	0.252928	0.002867	0.488256
-11.401831	-2.098852	0.256256	0.002562	0.488538
-11.130899	-2.199880	0.259584	0.002496	0.488541
-8.264919	-3.373140	0.262912	0.001802	0.488295
-9.537646	-3.083974	0.266240	0.002110	0.487791
-11.630736	-2.368184	0.269568	0.002617	0.487597
-13.186433	-1.750775	0.272896	0.002994	0.487680
-10.012599	-2.922075	0.276224	0.002225	0.487747
-9.351744	-3.332540	0.279552	0.002064	0.487319
-9.076659	-3.650901	0.282880	0.001998	0.486749
-12.568856	-2.484365	0.286208	0.002844	0.486352
-13.169737	-2.232438	0.289536	0.002989	0.486420
-12.748902	-2.296004	0.292864	0.002887	0.486673
-11.343469	-2.876758	0.296192	0.002546	0.486538
-11.328823	-2.960097	0.299520	0.002543	0.486332
-12.243909	-2.724965	0.302848	0.002764	0.486040
-14.532587	-1.842096	0.306176	0.003319	0.486094
-13.614871	-2.095809	0.309504	0.003096	0.486340
-11.819188	-2.809745	0.312832	0.002661	0.486242
-11.923775	-2.910181	0.316160	0.002686	0.485870
-12.992411	-2.561698	0.319488	0.002945	0.485726
-14.671838	-1.925018	0.322816	0.003352	0.485736
-14.644309	-1.874817	0.326144	0.003345	0.485898
-11.900866	-2.966573	0.329472	0.002680	0.485745
-11.349010	-3.325103	0.332800	0.002546	0.485345
-11.848227	-3.343353	0.336128	0.002667	0.484795
-14.555453	-2.438445	0.339456	0.003323	0.484487
-15.269978	-2.147108	0.342784	0.003496	0.484546
-13.075883	-2.907248	0.346112	0.002964	0.484725
-11.669251	-3.649563	0.349440	0.002623	0.484159
-12.438190	-3.529623	0.352768	0.002810	0.483706
-15.757941	-2.419493	0.356096	0.003614	0.483328
-16.046955	-2.220620	0.359424	0.003684	0.483569
-14.716944	-2.725578	0.362752	0.003361	0.483560
-13.413179	-3.281093	0.366080	0.003045	0.483389
-16.287673	-2.288393	0.369408	0.003742	0.483147
-16.888635	-1.989458	0.372736	0.003887	0.483341
-18.333608	-1.333255	0.376064	0.004237	0.483640
-13.732984	-3.016197	0.379392	0.003122	0.483778
-14.003346	-3.086728	0.382720	0.003188	0.483317
-13.955827	-3.263561	0.386048	0.003176	0.482892
-17.367954	-2.075807	0.389376	0.004003	0.482628
-17.246448	-2.013410	0.392704	0.003973	0.482919
-15.447020	-2.700485	0.396032	0.003537	0.482896
-13.639386	-3.540291	0.399360	0.003099	0.482472
-16.543162	-2.615511	0.402688	0.003802	0.482017
-17.501609	-2.260837	0.406016	0.004034	0.481999
-17.175481	-2.382371	0.409344	0.003955	0.482004
-15.059860	-3.201533	0.412672	0.003443	0.481946
-15.006233	-3.383599	0.416000	0.003429	0.481512
-16.711737	-2.888421	0.419328	0.003843	0.481115
-18.104682	-2.380159	0.422656	0.004180	0.481070
-18.469507	-2.242344	0.425984	0.004268	0.481072
-16.024501	-3.161646	0.429312	0.003676	0.481079
-16.627784	-3.080999	0.432640	0.003822	0.480684
-17.970221	-2.662177	0.435968	0.004147	0.480450
-19.774539	-1.946585	0.439296	0.004584	0.480546
-18.693436	-2.274651	0.442624	0.004322	0.480760
-16.899931	-3.009380	0.445952	0.003887	0.480603
-16.611674	-3.222776	0.449280	0.003817	0.480322
-19.062049	-2.423237	0.452608	0.004411	0.479987
-18.995861	-2.392520	0.455936	0.004395	0.480138
-18.757916	-2.504394	0.459264	0.004337	0.480079
-16.411784	-3.508060	0.462592	0.003768	0.479758
-17.222283	-3.392389	0.465920	0.003965	0.479246
-18.570396	-3.011461	0.469248	0.004291	0.478903
-20.619743	-2.236939	0.472576	0.004787	0.478908
-19.272190	-2.742682	0.475904	0.004461	0.478915
-18.544079	-3.065165	0.479232	0.004284	0.478786
-17.807800	-3.481559	0.482560	0.004106	0.478411
-20.924086	-2.350865	0.485888	0.004861	0.478292
-21.755014	-2.035339	0.489216	0.005062	0.478299
-21.006810	-2.203815	0.492544	0.004880	0.478607
-18.900264	-3.055322	0.495872	0.004370	0.478452
-19.213193	-3.039966	0.499200	0.004446	0.478175
-20.712817	-2.597848	0.502528	0.004809	0.477842
-21.869873	-2.111638	0.505856	0.005089	0.477978
-21.595428	-2.217768	0.509184	0.005023	0.477971
-19.316674	-3.085059	0.512512	0.004470	0.477950
-19.025102	-3.366469	0.515840	0.004400	0.477486
-20.417200	-2.960776	0.519168	0.004737	0.477163
-22.502196	-2.222047	0.522496	0.005242	0.477035
-20.979509	-2.793858	0.525824	0.004873	0.477042
-20.264447	-3.102422	0.529152	0.004699	0.476937
-18.749735	-3.871409	0.532480	0.004332	0.476400
-21.832428	-2.813777	0.535808	0.005079	0.476116
-21.732797	-2.943519	0.539136	0.005055	0.475866
-21.995829	-2.870794	0.542464	0.005118	0.475795
-20.953996	-3.333568	0.545792	0.004866	0.475605
-21.856634	-3.067169	0.549120	0.005084	0.475404
-23.027456	-2.710498	0.552448	0.005368	0.475174
-23.916509	-2.319768	0.555776	0.005583	0.475326
-24.093221	-2.191476	0.559104	0.005626	0.475494
-23.554617	-2.397223	0.562432	0.005495	0.475487
-23.378094	-2.460055	0.565760	0.005452	0.475498
-23.400245	-2.453411	0.569088	0.005458	0.475494
-23.412749	-2.448680	0.572416	0.005461	0.475495
-22.725723	-2.740316	0.575744	0.005294	0.475406
-22.928394	-2.768951	0.579072	0.005343	0.475121
-22.593734	-2.984146	0.582400	0.005262	0.474879
-22.865439	-2.983761	0.585728	0.005328	0.474601
-21.981781	-3.407146	0.589056	0.005113	0.474356
-23.649977	-2.930802	0.592384	0.005517	0.473940
-23.650192	-2.958899	0.595712	0.005517	0.473863
-25.081569	-2.504370	0.599040	0.005864	0.473631
-22.918813	-3.339061	0.602368	0.005340	0.473579
-23.876775	-3.135784	0.605696	0.005572	0.473148
-24.658010	-2.891727	0.609024	0.005761	0.473010
-26.002050	-2.386537	0.612352	0.006087	0.473006
-25.815178	-2.390398	0.615680	0.006041	0.473189
-24.607342	-2.913584	0.619008	0.005748	0.473004
-23.581699	-3.358946	0.622336	0.005500	0.472844
-25.587154	-2.743810	0.625664	0.005986	0.472459
-26.808901	-2.285368	0.628992	0.006281	0.472453
-27.234719	-2.035966	0.632320	0.006384	0.472697
-24.417937	-3.113809	0.635648	0.005702	0.472655
-25.391243	-2.841315	0.638976	0.005938	0.472396
-25.668921	-2.808370	0.642304	0.006005	0.472200
-28.624705	-1.671797	0.645632	0.006721	0.472261
-25.287147	-2.902177	0.648960	0.005912	0.472339
-25.442284	-2.936679	0.652288	0.005949	0.472084
-23.459779	-3.851896	0.655616	0.005469	0.471625
-26.617666	-2.833192	0.658944	0.006234	0.471153
-25.959585	-3.140953	0.662272	0.006074	0.470990
-29.403814	-1.835030	0.665600	0.006909	0.471010
-24.432120	-3.708692	0.668928	0.005704	0.471014
-27.893995	-2.578732	0.672256	0.006543	0.470532
-27.138842	-2.859049	0.675584	0.006360	0.470544
-30.879443	-1.398743	0.678912	0.007266	0.470682
-27.263729	-2.642563	0.682240	0.006390	0.471011
-26.994824	-2.828142	0.685568	0.006324	0.470780
-25.644362	-3.472120	0.688896	0.005997	0.470410
-28.298593	-2.623653	0.692224	0.006640	0.469991
-29.220137	-2.275606	0.695552	0.006863	0.469993
-28.906049	-2.305877	0.698880	0.006787	0.470237
-27.074194	-3.067982	0.702208	0.006343	0.470041
-26.311096	-3.509914	0.705536	0.006158	0.469617
-27.720040	-3.156640	0.708864	0.006499	0.469126
-29.891825	-2.395070	0.712192	0.007025	0.468968
-30.050057	-2.308719	0.715520	0.007064	0.469042
-27.607483	-3.190994	0.718848	0.006472	0.469150
-27.638939	-3.376420	0.722176	0.006479	0.468606
-29.352371	-2.827493	0.725504	0.006894	0.468338
-30.671496	-2.332594	0.728832	0.007214	0.468331
-31.043260	-2.119662	0.732160	0.007304	0.468533
-28.395398	-3.144357	0.735488	0.006662	0.468461
-29.294429	-2.923786	0.738816	0.006880	0.468134
-30.051323	-2.676474	0.742144	0.007063	0.468030
-31.668463	-2.064416	0.745472	0.007455	0.468036
-31.523480	-2.047131	0.748800	0.007419	0.468236
-30.145179	-2.617568	0.752128	0.007085	0.468096
-29.217851	-3.015414	0.755456	0.006861	0.467964
-30.191609	-2.795212	0.758784	0.007096	0.467557
-32.164392	-2.023414	0.762112	0.007574	0.467635
-29.978075	-2.879966	0.765440	0.007044	0.467547
-29.216637	-3.251880	0.768768	0.006860	0.467313
-27.877577	-4.004571	0.772096	0.006535	0.466627
-31.784626	-2.697502	0.775424	0.007482	0.466165
-31.430021	-2.830615	0.778752	0.007396	0.466168
-31.117159	-2.989204	0.782080	0.007320	0.466055
-30.239053	-3.431542	0.785408	0.007107	0.465747
-32.041948	-2.825934	0.788736	0.007544	0.465541
-33.097351	-2.429095	0.792064	0.007799	0.465538
-33.799232	-2.140261	0.795392	0.007969	0.465606
-33.159942	-2.296199	0.798720	0.007814	0.465843
-32.378239	-2.594239	0.802048	0.007625	0.465835
-32.507812	-2.647996	0.805376	0.007656	0.465550
-33.860227	-2.137934	0.808704	0.007983	0.465550
-33.571640	-2.246120	0.812032	0.007913	0.465553
-33.077819	-2.434793	0.815360	0.007794	0.465547
-32.732241	-2.569402	0.818688	0.007710	0.465535
-32.341807	-2.785371	0.822016	0.007615	0.465345
-31.068561	-3.381191	0.825344	0.007306	0.465024
-32.431014	-3.026083	0.828672	0.007636	0.464582
-33.237375	-2.826383	0.832000	0.007832	0.464291
-34.460357	-2.363048	0.835328	0.008128	0.464298
-32.380486	-3.222439	0.838656	0.007624	0.464089
-33.123383	-3.070530	0.841984	0.007804	0.463732
-32.681140	-3.337426	0.845312	0.007696	0.463453
-35.101480	-2.462214	0.848640	0.008283	0.463348
-33.578462	-3.114040	0.851968	0.007914	0.463133
-35.667643	-2.353572	0.855296	0.008420	0.463056
-32.988745	-3.409121	0.858624	0.007771	0.462931
-35.291840	-2.609679	0.861952	0.008328	0.462737
-35.666464	-2.465083	0.865280	0.008419	0.462747
-39.258860	-1.040819	0.868608	0.009289	0.462941
-35.197372	-2.426229	0.871936	0.008305	0.463352
-35.035596	-2.511632	0.875264	0.008266	0.463284
-33.043701	-3.432646	0.878592	0.007783	0.462810
-37.187025	-1.951581	0.881920	0.008787	0.462582
-35.347009	-2.606508	0.885248	0.008341	0.462692
-35.689380	-2.568469	0.888576	0.008424	0.462438
-32.039837	-4.067458	0.891904	0.007539	0.462095
-35.025111	-3.185047	0.895232	0.008263	0.461413
-36.051225	-2.878192	0.898560	0.008511	0.461188
-38.206132	-2.062764	0.901888	0.009033	0.461196
-36.342193	-2.704694	0.905216	0.008581	0.461368
-34.460501	-3.539213	0.908544	0.008125	0.461019
-35.859566	-3.166046	0.911872	0.008464	0.460585
-38.669922	-2.113921	0.915200	0.009145	0.460563
-40.304837	-1.431980	0.918528	0.009541	0.460747
-36.888955	-2.578788	0.921856	0.008713	0.461146
-35.560005	-3.233543	0.925184	0.008391	0.460715
-36.194310	-3.123817	0.928512	0.008545	0.460352
-39.542229	-1.895288	0.931840	0.009356	0.460255
-39.027063	-1.996941	0.935168	0.009231	0.460517
-36.990929	-2.797177	0.938496	0.008737	0.460427
-35.158933	-3.600822	0.941824	0.008293	0.460111
-37.159055	-3.082495	0.945152	0.008778	0.459446
-40.087198	-1.977055	0.948480	0.009487	0.459449
-40.498451	-1.735489	0.951808	0.009587	0.459693
-37.034097	-2.986848	0.955136	0.008747	0.459850
-35.579185	-3.762403	0.958464	0.008395	0.459212
-36.542035	-3.616247	0.961792	0.008628	0.458600
-40.600136	-2.154408	0.965120	0.009611	0.458406
-39.286433	-2.652255	0.968448	0.009292	0.458400
-38.899381	-2.797434	0.971776	0.009198	0.458403
-36.904549	-3.678117	0.975104	0.008715	0.458041
-40.175573	-2.541253	0.978432	0.009507	0.457767
-41.646823	-1.983669	0.981760	0.009864	0.457775
-42.975659	-1.328626	0.985088	0.010185	0.458210
-39.602565	-2.538743	0.988416	0.009368	0.458387
-39.156090	-2.735653	0.991744	0.009260	0.458307
-38.859048	-3.004775	0.995072	0.009188	0.457864
-41.335103	-2.104031	0.998400	0.009788	0.457770
-41.634203	-1.989842	1.001728	0.009860	0.457774
-39.932220	-2.599619	1.005056	0.009447	0.457866
-37.399164	-3.720182	1.008384	0.008834	0.457400
-39.336908	-3.170140	1.011712	0.009303	0.456888
-40.213854	-3.002108	1.015040	0.009515	0.456427
-42.211747	-2.219023	1.018368	0.009999	0.456511
-40.113731	-3.061895	1.021696	0.009491	0.456366
-40.230344	-3.104510	1.025024	0.009519	0.456121
-39.279373	-3.614651	1.028352	0.009289	0.455691
-42.731582	-2.433572	1.031680	0.010125	0.455347
-43.661459	-1.989585	1.035008	0.010350	0.455612
-43.212288	-2.074865	1.038336	0.010241	0.455852
-41.267720	-2.850193	1.041664	0.009770	0.455734
-39.875898	-3.471370	1.044992	0.009432	0.455462
-42.542960	-2.626194	1.048320	0.010078	0.455004
-44.421886	-1.854165	1.051648	0.010534	0.455185
-43.979453	-1.982254	1.054976	0.010426	0.455296
-41.484935	-2.892156	1.058304	0.009822	0.455385
-41.857063	-2.882271	1.061632	0.009912	0.455014
-41.302662	-3.212267	1.064960	0.009777	0.454671
-45.468591	-1.700495	1.068288	0.010787	0.454501
-42.185211	-2.883724	1.071616	0.009991	0.454659
-44.372782	-2.130284	1.074944	0.010521	0.454455
-38.902691	-4.268887	1.078272	0.009196	0.454242
-44.397517	-2.447429	1.081600	0.010527	0.453525
-42.576593	-3.110704	1.084928	0.010085	0.453593
-46.312167	-1.736745	1.088256	0.010990	0.453493
-41.710731	-3.455753	1.091584	0.009875	0.453542
-43.361188	-2.987362	1.094912	0.010275	0.453102
-43.116724	-3.201757	1.098240	0.010216	0.452753
-47.247680	-1.662330	1.101568	0.011216	0.452699
-45.061056	-2.352688	1.104896	0.010687	0.453084
-46.054441	-1.968783	1.108224	0.010927	0.453111
-42.786773	-3.260481	1.111552	0.010135	0.452943
-44.186721	-2.878194	1.114880	0.010474	0.452527
-44.585239	-2.813777	1.118208	0.010571	0.452281
-46.516314	-2.060515	1.121536	0.011038	0.452352
-44.281901	-2.947233	1.124864	0.010497	0.452228
-44.182188	-3.065343	1.128192	0.010473	0.451998
-43.999310	-3.327604	1.131520	0.010428	0.451445
-46.151529	-2.577860	1.134848	0.010950	0.451266
-46.749237	-2.354605	1.138176	0.011094	0.451260
-45.503083	-2.821357	1.141504	0.010792	0.451271
-46.036159	-2.712259	1.144832	0.010921	0.451007
-44.004048	-3.530549	1.148160	0.010429	0.450860
-48.456120	-1.997627	1.151488	0.011507	0.450438
-46.303428	-2.677668	1.154816	0.010986	0.450819
-49.674785	-1.451670	1.158144	0.011802	0.450687
-44.555832	-3.299815	1.161472	0.010562	0.450927
-46.603437	-2.720145	1.164800	0.011058	0.450373
-44.511314	-3.554193	1.168128	0.010551	0.450245
-48.262973	-2.319674	1.171456	0.011460	0.449725
-46.881798	-2.778789	1.174784	0.011125	0.449904
-50.166186	-1.585093	1.178112	0.011921	0.449773
-45.666292	-3.224334	1.181440	0.010830	0.449943
-48.606677	-2.264669	1.184768	0.011543	0.449512
-45.986482	-3.245088	1.188096	0.010908	0.449536
-49.319159	-2.130627	1.191424	0.011715	0.449124
-45.507835	-3.554862	1.194752	0.010792	0.449165
-47.899263	-2.849599	1.198080	0.011371	0.448597
-45.734699	-3.759257	1.201408	0.010846	0.448329
-50.017854	-2.238775	1.204736	0.011884	0.448053
-48.216040	-2.927489	1.208064	0.011447	0.448028
-50.917106	-1.905351	1.211392	0.012102	0.448037
-48.163370	-2.922594	1.214720	0.011434	0.448101
-49.262331	-2.601832	1.218048	0.011700	0.447830
-48.642234	-2.876955	1.221376	0.011550	0.447712
-51.090574	-1.921914	1.224704	0.012143	0.447802
-50.430116	-2.158710	1.228032	0.011983	0.447839
-49.326342	-2.515676	1.231360	0.011715	0.448012
-48.500483	-2.968971	1.234688	0.011515	0.447603
-49.620934	-2.570944	1.238016	0.011787	0.447531
-48.643028	-3.108875	1.241344	0.011550	0.447043
-50.240688	-2.555797	1.244672	0.011936	0.446899
-48.317679	-3.398835	1.248000	0.011471	0.446559
-50.018664	-2.806624	1.251328	0.011882	0.446416
-49.528803	-3.117900	1.254656	0.011764	0.446050
-50.339554	-2.841861	1.257984	0.011960	0.445963
-51.736440	-2.418322	1.261312	0.012298	0.445663
-51.427417	-2.439481	1.264640	0.012223	0.445941
-50.875923	-2.734442	1.267968	0.012090	0.445689
-49.128750	-3.431601	1.271296	0.011666	0.445580
-51.165082	-2.837638	1.274624	0.012159	0.445073
-50.784650	-2.999731	1.277952	0.012067	0.445019
-54.303076	-1.728038	1.281280	0.012919	0.444857
-50.719664	-2.983381	1.284608	0.012051	0.445140
-52.957435	-2.229976	1.287936	0.012593	0.444875
-49.444891	-3.574175	1.291264	0.011742	0.444821
-54.841563	-1.649866	1.294592	0.013049	0.444495
-52.518261	-2.446699	1.297920	0.012486	0.444728
-53.908329	-1.912801	1.301248	0.012823	0.444756
-49.710674	-3.547912	1.304576	0.011806	0.444608
-52.060646	-2.824498	1.307904	0.012375	0.444132
-52.458665	-2.740271	1.311232	0.012471	0.443940
-53.812526	-2.237714	1.314560	0.012799	0.443917
-50.204718	-3.691210	1.317888	0.011925	0.443649
-52.082401	-3.145566	1.321216	0.012380	0.443173
-51.753479	-3.416662	1.324544	0.012300	0.442744
-54.692449	-2.373149	1.327872	0.013012	0.442553
-53.975223	-2.643696	1.331200	0.012838	0.442554
-53.676698	-2.754151	1.334528	0.012766	0.442561
-52.454382	-3.284901	1.337856	0.012470	0.442358
-55.111563	-2.323414	1.341184	0.013113	0.442237
-55.164339	-2.302343	1.344512	0.013126	0.442241
-55.998765	-1.905463	1.347840	0.013328	0.442482
-53.201611	-2.996639	1.351168	0.012650	0.442379
-53.247908	-3.056783	1.354496	0.012661	0.442152
-54.594526	-2.694432	1.357824	0.012987	0.441725
-55.631914	-2.252046	1.361152	0.013238	0.441875
-54.860184	-2.612570	1.364480	0.013051	0.441672
-52.942573	-3.378443	1.367808	0.012587	0.441549
-54.392956	-3.002164	1.371136	0.012938	0.441047
-54.898500	-2.861262	1.374464	0.013060	0.440901
-57.050448	-2.113581	1.377792	0.013582	0.440712
-55.074420	-2.787535	1.381120	0.013103	0.440924
-54.828023	-3.000878	1.384448	0.013043	0.440571
-54.054482	-3.385833	1.387776	0.012855	0.440298
-56.438201	-2.565072	1.391104	0.013433	0.440066
-56.130632	-2.683408	1.394432	0.013358	0.440060
-56.259126	-2.729799	1.397760	0.013389	0.439782
-54.932152	-3.277256	1.401088	0.013068	0.439645
-56.003317	-3.006650	1.404416	0.013327	0.439251
-57.840037	-2.347441	1.407744	0.013772	0.439152
-58.679411	-1.955049	1.411072	0.013975	0.439375
-57.022869	-2.551350	1.414400	0.013574	0.439461
-56.552002	-2.735051	1.417728	0.013459	0.439444
-56.068949	-3.071969	1.421056	0.013342	0.438988
-58.291062	-2.281440	1.424384	0.013880	0.438847
-57.780434	-2.473691	1.427712	0.013757	0.438849
-58.316579	-2.276878	1.431040	0.013886	0.438833
-55.239181	-3.486955	1.434368	0.013141	0.438690
-55.895849	-3.414446	1.437696	0.013300	0.438173
-56.561046	-3.314986	1.441024	0.013461	0.437725
-58.389388	-2.663670	1.444352	0.013904	0.437611
-58.407349	-2.718939	1.447680	0.013908	0.437428
-58.329259	-2.796253	1.451008	0.013889	0.437286
-56.698785	-3.466401	1.454336	0.013494	0.437125
-58.289852	-3.005551	1.457664	0.013879	0.436711
-59.335340	-2.624686	1.460992	0.014132	0.436671
-60.599164	-2.150538	1.464320	0.014438	0.436663
-59.591110	-2.441648	1.467648	0.014194	0.436929
-57.877945	-3.188252	1.470976	0.013779	0.436633
-58.788963	-2.938269	1.474304	0.013999	0.436355
-59.714200	-2.650681	1.477632	0.014223	0.436172
-61.257896	-2.039099	1.480960	0.014597	0.436259
-59.709633	-2.592310	1.484288	0.014222	0.436352
-59.180772	-2.862880	1.487616	0.014094	0.436142
-58.341127	-3.260424	1.490944	0.013890	0.435903
-61.090952	-2.350608	1.494272	0.014556	0.435522
-61.205027	-2.237657	1.497600	0.014584	0.435731
-60.431132	-2.530063	1.500928	0.014396	0.435731
-57.316851	-3.798570	1.504256	0.013642	0.435455
-58.355342	-3.673165	1.507584	0.013893	0.434662
-60.298155	-3.043776	1.510912	0.014364	0.434352
-62.622978	-2.216633	1.514240	0.014927	0.434202
-61.432851	-2.568780	1.517568	0.014638	0.434492
-58.578388	-3.766658	1.520896	0.013947	0.434134
-60.356756	-3.252296	1.524224	0.014378	0.433666
-62.225391	-2.578450	1.527552	0.014830	0.433572
-65.162962	-1.421026	1.530880	0.015542	0.433718
-63.020841	-2.083935	1.534208	0.015022	0.434154
-61.264462	-2.753741	1.537536	0.014597	0.434134
-58.538470	-3.944049	1.540864	0.013936	0.433653
-62.756309	-2.484050	1.544192	0.014958	0.433258
-62.418594	-2.611086	1.547520	0.014876	0.433260
-64.076264	-1.985973	1.550848	0.015278	0.433259
-59.156312	-3.898779	1.554176	0.014086	0.433093
-60.827139	-3.496177	1.557504	0.014490	0.432411
-62.329057	-3.049214	1.560832	0.014854	0.432052
-65.553460	-1.817861	1.564160	0.015635	0.432095
-63.265530	-2.605662	1.567488	0.015081	0.432323
-61.980833	-3.133458	1.570816	0.014769	0.432195
-60.032851	-4.045534	1.574144	0.014297	0.431666
-63.108739	-3.065568	1.577472	0.015042	0.431122
-64.595245	-2.520889	1.580800	0.015402	0.431073
-66.443669	-1.761599	1.584128	0.015850	0.431259
-63.273939	-2.911601	1.587456	0.015082	0.431399
-62.431119	-3.312799	1.590784	0.014878	0.431150
-63.826588	-2.910946	1.594112	0.015216	0.430775
-65.236410	-2.378869	1.597440	0.015557	0.430775
-65.905233	-2.085258	1.600768	0.015719	0.430900
-63.651723	-2.960591	1.604096	0.015173	0.430826
-63.430940	-3.127859	1.607424	0.015119	0.430574
-64.833636	-2.713483	1.610752	0.015459	0.430228
-66.210748	-2.161621	1.614080	0.015792	0.430325
-65.714090	-2.300507	1.617408	0.015672	0.430472
-63.893066	-3.030692	1.620736	0.015231	0.430344
-62.855793	-3.618198	1.624064	0.014979	0.429754
-63.685167	-3.433050	1.627392	0.015180	0.429369
-65.729184	-2.808720	1.630720	0.015675	0.428925
-65.951397	-2.732680	1.634048	0.015729	0.428902
-64.973982	-3.154967	1.637376	0.015492	0.428741
-64.563672	-3.397643	1.640704	0.015393	0.428477
-65.979785	-2.995311	1.644032	0.015736	0.428077
-67.434492	-2.405503	1.647360	0.016088	0.428200
-67.618470	-2.309653	1.650688	0.016132	0.428281
-67.439954	-2.380032	1.654016	0.016089	0.428272
-65.633537	-3.092315	1.657344	0.015651	0.428181
-65.867347	-3.072934	1.660672	0.015708	0.427973
-66.281353	-3.019057	1.664000	0.015808	0.427664
-68.060350	-2.349696	1.667328	0.016239	0.427657
-68.359357	-2.236823	1.670656	0.016311	0.427658
-65.990138	-3.147197	1.673984	0.015737	0.427610
-66.593200	-3.060824	1.677312	0.015883	0.427183
-66.231094	-3.274350	1.680640	0.015795	0.426950
-68.480454	-2.498861	1.683968	0.016340	0.426727
-68.177468	-2.613019	1.687296	0.016266	0.426728
-68.369634	-2.539622	1.690624	0.016313	0.426731
-66.033315	-3.484629	1.693952	0.015747	0.426541
-67.601704	-3.051509	1.697280	0.016127	0.426058
-69.274423	-2.494112	1.700608	0.016532	0.425833
