Thu Oct 24 21:18:41 2024

Number of Points = 51000
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-34.337253	-4.331475	0.851968	0.008428	0.451258
-31.528071	-5.424583	0.855296	0.007748	0.451163
-31.781208	-5.502876	0.858624	0.007809	0.450664
-33.728747	-4.885242	0.861952	0.008281	0.450327
-36.590403	-3.772881	0.865280	0.008974	0.450421
-36.235618	-3.747862	0.868608	0.008888	0.450878
-33.459211	-4.777171	0.871936	0.008216	0.450930
-32.398289	-5.230869	0.875264	0.007959	0.450777
-33.861362	-4.825364	0.878592	0.008313	0.450356
-36.411064	-3.844568	0.881920	0.008931	0.450410
-35.184005	-4.232582	0.885248	0.008633	0.450626
-33.072215	-5.064191	0.888576	0.008122	0.450526
-32.063745	-5.657049	0.891904	0.007877	0.449915
-35.049842	-4.605372	0.895232	0.008601	0.449699
-35.771069	-4.437231	0.898560	0.008776	0.449400
-35.624480	-4.396514	0.901888	0.008740	0.449677
-31.627714	-6.057127	0.905216	0.007772	0.449237
-33.531752	-5.558070	0.908544	0.008233	0.448604
-34.514298	-5.327475	0.911872	0.008471	0.448200
-38.590044	-3.772393	0.915200	0.009459	0.448250
-36.441339	-4.509564	0.918528	0.008938	0.448462
-34.002322	-5.477562	0.921856	0.008347	0.448325
-34.621696	-5.420208	0.925184	0.008497	0.447815
-38.041399	-4.173555	0.928512	0.009326	0.447689
-38.717046	-3.839250	0.931840	0.009489	0.447918
-36.812126	-4.478868	0.935168	0.009028	0.448147
-34.936777	-5.258500	0.938496	0.008573	0.447939
-35.884187	-5.022261	0.941824	0.008803	0.447589
-38.341545	-4.117753	0.945152	0.009398	0.447523
-38.348221	-4.052577	0.948480	0.009400	0.447704
-36.615716	-4.727967	0.951808	0.008980	0.447642
-34.525134	-5.615785	0.955136	0.008474	0.447356
-36.284254	-5.168798	0.958464	0.008900	0.446728
-37.088818	-4.910926	0.961792	0.009095	0.446595
-38.238191	-4.581223	0.965120	0.009373	0.446294
-37.288394	-4.945464	0.968448	0.009143	0.446277
-37.454696	-4.930305	0.971776	0.009183	0.446139
-37.163043	-5.125658	0.975104	0.009113	0.445891
-37.920189	-4.920075	0.978432	0.009296	0.445658
-37.732530	-5.061961	0.981760	0.009251	0.445452
-39.840261	-4.260958	0.985088	0.009761	0.445468
-38.725506	-4.715665	0.988416	0.009491	0.445370
-39.521846	-4.387827	0.991744	0.009684	0.445449
-37.389730	-5.274843	0.995072	0.009167	0.445210
-40.560394	-4.097352	0.998400	0.009936	0.445154
-38.765876	-4.788309	1.001728	0.009501	0.445114
-40.831027	-3.976259	1.005056	0.010001	0.445210
-37.054915	-5.486573	1.008384	0.009086	0.444962
-39.094657	-4.797192	1.011712	0.009580	0.444728
-37.968705	-5.384651	1.015040	0.009308	0.444254
-41.201643	-4.218436	1.018368	0.010091	0.444097
-39.094167	-5.011686	1.021696	0.009580	0.444104
-38.902897	-5.151731	1.025024	0.009534	0.443906
-38.580412	-5.447105	1.028352	0.009456	0.443399
-40.318557	-4.868434	1.031680	0.009877	0.443173
-41.738127	-4.334385	1.035008	0.010221	0.443168
-40.745598	-4.711911	1.038336	0.009980	0.443160
-40.233780	-4.946996	1.041664	0.009856	0.443037
-40.416668	-4.940897	1.044992	0.009901	0.442853
-41.152074	-4.734147	1.048320	0.010079	0.442646
-41.528820	-4.627037	1.051648	0.010170	0.442544
-42.241789	-4.323865	1.054976	0.010343	0.442644
-39.927246	-5.229757	1.058304	0.009782	0.442549
-41.657473	-4.680764	1.061632	0.010201	0.442245
-40.391721	-5.200170	1.064960	0.009894	0.442123
-43.706301	-4.012353	1.068288	0.010697	0.441938
-41.768587	-4.663249	1.071616	0.010228	0.442174
-42.580373	-4.436508	1.074944	0.010425	0.441940
-39.242099	-5.765131	1.078272	0.009616	0.441739
-42.253916	-4.772845	1.081600	0.010346	0.441316
-41.304070	-5.197997	1.084928	0.010115	0.441120
-43.949320	-4.244053	1.088256	0.010756	0.440990
-41.529566	-5.174845	1.091584	0.010170	0.440938
-43.160205	-4.642889	1.094912	0.010565	0.440693
-41.671512	-5.257597	1.098240	0.010204	0.440538
-43.335795	-4.682463	1.101568	0.010608	0.440382
-43.604448	-4.675088	1.104896	0.010673	0.440106
-43.639836	-4.665735	1.108224	0.010681	0.440094
-43.841384	-4.586710	1.111552	0.010730	0.440103
-43.843220	-4.585383	1.114880	0.010730	0.440105
-42.930334	-5.018516	1.118208	0.010509	0.439844
-43.195553	-4.955874	1.121536	0.010574	0.439734
-43.165672	-5.130901	1.124864	0.010566	0.439251
-45.077871	-4.447911	1.128192	0.011030	0.439137
-44.044387	-4.839486	1.131520	0.010779	0.439133
-43.393566	-5.128372	1.134848	0.010622	0.439005
-43.389197	-5.263769	1.138176	0.010620	0.438611
-44.915974	-4.721105	1.141504	0.010990	0.438512
-45.827415	-4.470609	1.144832	0.011211	0.438235
-45.144776	-4.631220	1.148160	0.011046	0.438522
-44.288958	-5.058540	1.151488	0.010838	0.438214
-44.536260	-5.055032	1.154816	0.010898	0.437949
-45.623533	-4.713988	1.158144	0.011162	0.437744
-46.876886	-4.201608	1.161472	0.011465	0.437860
-46.185854	-4.449751	1.164800	0.011298	0.437898
-44.578320	-5.094240	1.168128	0.010908	0.437786
-44.813794	-5.146630	1.171456	0.010965	0.437368
-45.016635	-5.158628	1.174784	0.011015	0.437106
-47.762340	-4.172071	1.178112	0.011680	0.436958
-46.277224	-4.731864	1.181440	0.011320	0.436961
-46.448441	-4.667856	1.184768	0.011361	0.436959
-44.055217	-5.680576	1.188096	0.010782	0.436635
-47.470945	-4.488167	1.191424	0.011609	0.436347
-46.316135	-4.958095	1.194752	0.011329	0.436246
-48.193252	-4.318713	1.198080	0.011784	0.436041
-45.104300	-5.507534	1.201408	0.011036	0.435973
-46.592964	-5.085349	1.204736	0.011396	0.435558
-47.222683	-4.898737	1.208064	0.011549	0.435406
-48.968358	-4.237005	1.211392	0.011972	0.435415
-48.268573	-4.497862	1.214720	0.011802	0.435424
-47.027700	-4.968406	1.218048	0.011502	0.435418
-47.041207	-5.064557	1.221376	0.011505	0.435117
-47.749544	-4.886647	1.224704	0.011677	0.434851
-49.345177	-4.304741	1.228032	0.012063	0.434790
-48.428387	-4.649323	1.231360	0.011841	0.434794
-47.056769	-5.213649	1.234688	0.011509	0.434656
-47.913554	-4.996046	1.238016	0.011716	0.434340
-49.115712	-4.597289	1.241344	0.012007	0.434176
-49.280411	-4.535507	1.244672	0.012047	0.434175
-49.650023	-4.395991	1.248000	0.012137	0.434175
-47.411472	-5.299483	1.251328	0.011595	0.434001
-48.084480	-5.189858	1.254656	0.011758	0.433570
-47.926152	-5.363859	1.257984	0.011719	0.433228
-49.811253	-4.750809	1.261312	0.012176	0.432934
-49.662368	-4.808164	1.264640	0.012140	0.432930
-50.364757	-4.566085	1.267968	0.012310	0.432861
-49.262352	-5.028679	1.271296	0.012043	0.432723
-50.524220	-4.579563	1.274624	0.012349	0.432641
-49.769440	-4.909870	1.277952	0.012166	0.432505
-50.080780	-4.858116	1.281280	0.012241	0.432308
-49.599329	-5.102047	1.284608	0.012124	0.432122
-51.347497	-4.482829	1.287936	0.012548	0.432000
-49.821580	-5.097067	1.291264	0.012178	0.431886
-51.412705	-4.557663	1.294592	0.012564	0.431702
-51.103201	-4.675856	1.297920	0.012489	0.431698
-52.097289	-4.303414	1.301248	0.012730	0.431690
-50.104090	-5.105185	1.304576	0.012247	0.431542
-50.938532	-4.898358	1.307904	0.012449	0.431217
-50.325432	-5.205854	1.311232	0.012300	0.430988
-52.082338	-4.612670	1.314560	0.012726	0.430778
-51.241243	-4.967887	1.317888	0.012522	0.430665
-51.742915	-4.845405	1.321216	0.012644	0.430463
-50.826091	-5.250777	1.324544	0.012422	0.430285
-52.030753	-4.882927	1.327872	0.012713	0.430023
-52.273497	-4.850605	1.331200	0.012772	0.429845
-53.256794	-4.480863	1.334528	0.013010	0.429840
-51.574577	-5.161861	1.337856	0.012603	0.429702
-52.132787	-5.012480	1.341184	0.012738	0.429517
-52.787637	-4.868092	1.344512	0.012897	0.429207
-54.164468	-4.347371	1.347840	0.013230	0.429210
-53.175284	-4.720141	1.351168	0.012991	0.429212
-52.768889	-4.883643	1.354496	0.012892	0.429182
-52.583439	-5.083521	1.357824	0.012847	0.428790
-54.558117	-4.349837	1.361152	0.013326	0.428754
-53.821819	-4.647823	1.364480	0.013147	0.428694
-54.273761	-4.513639	1.367808	0.013257	0.428584
-52.606898	-5.164618	1.371136	0.012853	0.428518
-53.421610	-4.937088	1.374464	0.013050	0.428276
-53.869081	-4.869300	1.377792	0.013159	0.427970
-53.993825	-4.836108	1.381120	0.013189	0.427928
-55.185670	-4.473340	1.384448	0.013477	0.427664
-52.712290	-5.429191	1.387776	0.012878	0.427597
-54.206500	-5.015965	1.391104	0.013240	0.427140
-53.686447	-5.258812	1.394432	0.013114	0.426999
-55.647684	-4.613844	1.397760	0.013589	0.426709
-54.185303	-5.168219	1.401088	0.013235	0.426703
-55.271364	-4.854986	1.404416	0.013498	0.426409
-53.690853	-5.504822	1.407744	0.013115	0.426247
-57.715858	-4.037510	1.411072	0.014090	0.426088
-56.019495	-4.678689	1.414400	0.013679	0.426086
-58.769151	-3.570243	1.417728	0.014345	0.426300
-54.098111	-5.270427	1.421056	0.013214	0.426493
-56.475951	-4.503509	1.424384	0.013790	0.426095
-53.132657	-5.839482	1.427712	0.012980	0.425871
-58.087948	-4.096189	1.431040	0.014180	0.425483
-55.640104	-4.985183	1.434368	0.013587	0.425590
-57.720861	-4.239907	1.437696	0.014091	0.425467
-53.856370	-5.766826	1.441024	0.013155	0.425261
-57.229433	-4.626631	1.444352	0.013972	0.424855
-55.657127	-5.270262	1.447680	0.013592	0.424702
-58.463607	-4.264425	1.451008	0.014271	0.424538
-55.344224	-5.481407	1.454336	0.013516	0.424419
-57.247111	-4.896225	1.457664	0.013977	0.424012
-56.210740	-5.344476	1.460992	0.013726	0.423838
-58.582395	-4.527564	1.464320	0.014300	0.423597
-58.024544	-4.738627	1.467648	0.014165	0.423596
-59.843131	-4.003389	1.470976	0.014606	0.423745
-56.982175	-5.100665	1.474304	0.013912	0.423693
-59.817233	-4.058981	1.477632	0.014599	0.423605
-57.176138	-5.080970	1.480960	0.013959	0.423529
-60.848566	-3.718939	1.484288	0.014849	0.423454
-57.409715	-4.990551	1.487616	0.014016	0.423536
-59.111430	-4.427244	1.490944	0.014428	0.423294
-57.619755	-5.035256	1.494272	0.014067	0.423157
-58.411586	-4.808002	1.497600	0.014259	0.422937
-59.457245	-4.498131	1.500928	0.014512	0.422677
-59.498844	-4.482467	1.504256	0.014522	0.422677
-58.596081	-4.864283	1.507584	0.014303	0.422552
-58.024426	-5.166945	1.510912	0.014165	0.422285
-57.346465	-5.602638	1.514240	0.014001	0.421734
-59.474420	-4.895879	1.517568	0.014516	0.421437
-61.244090	-4.285858	1.520896	0.014945	0.421258
-60.292269	-4.589004	1.524224	0.014714	0.421431
-61.295885	-4.208618	1.527552	0.014957	0.421435
-58.701597	-5.225770	1.530880	0.014329	0.421320
-62.109125	-4.007342	1.534208	0.015154	0.421110
-60.267708	-4.700356	1.537536	0.014708	0.421117
-62.601395	-3.820935	1.540864	0.015273	0.421112
-59.568343	-4.965274	1.544192	0.014539	0.421115
-61.550032	-4.319008	1.547520	0.015019	0.420801
-59.109909	-5.273885	1.550848	0.014428	0.420698
-63.328217	-3.744897	1.554176	0.015450	0.420501
-60.676504	-4.714754	1.557504	0.014807	0.420598
-62.525524	-4.048141	1.560832	0.015255	0.420501
-58.254289	-5.746293	1.564160	0.014220	0.420238
-60.989203	-4.906785	1.567488	0.014883	0.419642
-60.701271	-5.104330	1.570816	0.014813	0.419368
-62.327346	-4.523643	1.574144	0.015207	0.419265
-62.407099	-4.579260	1.577472	0.015226	0.419000
-62.302308	-4.635278	1.580800	0.015201	0.418949
-61.627875	-4.955601	1.584128	0.015038	0.418746
-62.784570	-4.557415	1.587456	0.015318	0.418627
-62.804215	-4.619029	1.590784	0.015322	0.418413
-63.250952	-4.399684	1.594112	0.015431	0.418570
-63.071958	-4.542108	1.597440	0.015387	0.418338
-62.760596	-4.664232	1.600768	0.015312	0.418324
-63.965866	-4.305520	1.604096	0.015604	0.418025
-64.023079	-4.213066	1.607424	0.015618	0.418245
-63.500053	-4.485928	1.610752	0.015491	0.418012
-64.246779	-4.203932	1.614080	0.015672	0.418012
-63.564835	-4.460643	1.617408	0.015507	0.418014
-63.085502	-4.727691	1.620736	0.015390	0.417748
-63.441913	-4.674867	1.624064	0.015477	0.417494
-63.502204	-4.727972	1.627392	0.015491	0.417259
-63.885577	-4.638380	1.630720	0.015584	0.417087
-62.006360	-5.459671	1.634048	0.015129	0.416741
-64.371097	-4.723127	1.637376	0.015702	0.416254
-63.844089	-4.951846	1.640704	0.015574	0.416161
-65.727647	-4.338367	1.644032	0.016031	0.415857
-64.901236	-4.595985	1.647360	0.015830	0.416026
-65.125867	-4.571550	1.650688	0.015885	0.415838
-65.748250	-4.335463	1.654016	0.016035	0.415842
-65.752838	-4.378939	1.657344	0.016037	0.415701
-66.425645	-4.118274	1.660672	0.016200	0.415721
-64.347356	-4.931684	1.664000	0.015696	0.415633
-66.166039	-4.368963	1.667328	0.016137	0.415245
-65.568863	-4.598714	1.670656	0.015992	0.415232
-67.284962	-3.950431	1.673984	0.016408	0.415233
-66.389552	-4.289580	1.677312	0.016191	0.415230
-65.840020	-4.558895	1.680640	0.016058	0.415037
-65.130968	-4.876791	1.683968	0.015886	0.414881
-65.275891	-4.971738	1.687296	0.015921	0.414413
-66.473100	-4.554143	1.690624	0.016211	0.414305
-66.153593	-4.769720	1.693952	0.016134	0.414008
-66.507705	-4.677448	1.697280	0.016219	0.413879
-66.027095	-4.980383	1.700608	0.016103	0.413498
-66.982581	-4.660555	1.703936	0.016334	0.413370
-67.377825	-4.604080	1.707264	0.016430	0.413079
