Thu Oct 24 23:36:13 2024

Number of Points = 51000
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-8.583702	-4.168940	0.206336	0.002218	0.480368
-10.913775	-3.206423	0.209664	0.002782	0.480594
-8.808625	-3.826703	0.212992	0.002272	0.481061
-8.051505	-4.106449	0.216320	0.002089	0.481077
-6.267604	-4.819633	0.219648	0.001657	0.480967
-7.160176	-4.615013	0.222976	0.001873	0.480613
-8.283782	-4.254762	0.226304	0.002145	0.480442
-8.236605	-4.271747	0.229632	0.002133	0.480445
-6.947213	-4.817921	0.232960	0.001821	0.480283
-6.934089	-4.952972	0.236288	0.001818	0.479933
-7.270544	-4.969112	0.239616	0.001899	0.479547
-10.320652	-3.845602	0.242944	0.002638	0.479476
-10.027139	-3.937603	0.246272	0.002567	0.479527
-8.742040	-4.398667	0.249600	0.002256	0.479590
-7.732751	-4.838591	0.252928	0.002011	0.479430
-8.851299	-4.496607	0.256256	0.002282	0.479215
-10.022591	-4.164873	0.259584	0.002566	0.478919
-10.834897	-3.759214	0.262912	0.002763	0.479187
-9.716254	-4.167414	0.266240	0.002492	0.479224
-9.312953	-4.348202	0.269568	0.002394	0.479147
-9.532481	-4.352304	0.272896	0.002447	0.478912
-10.947194	-3.821904	0.276224	0.002790	0.478904
-9.727498	-4.320497	0.279552	0.002494	0.478800
-10.535445	-4.051251	0.282880	0.002690	0.478704
-8.540445	-4.902428	0.286208	0.002206	0.478437
-10.114052	-4.378288	0.289536	0.002588	0.478250
-9.667230	-4.667759	0.292864	0.002479	0.477923
-10.770642	-4.353275	0.296192	0.002747	0.477648
-9.983217	-4.701293	0.299520	0.002556	0.477510
-11.347446	-4.246155	0.302848	0.002886	0.477349
-10.205370	-4.737867	0.306176	0.002610	0.477184
-11.034170	-4.483291	0.309504	0.002810	0.477027
-11.390391	-4.424032	0.312832	0.002897	0.476824
-13.135665	-3.755459	0.316160	0.003319	0.476853
-11.714184	-4.223031	0.319488	0.002975	0.477038
-12.786729	-3.854914	0.322816	0.003235	0.476940
-11.573415	-4.346705	0.326144	0.002941	0.476847
-12.941715	-3.873656	0.329472	0.003272	0.476731
-12.035073	-4.214676	0.332800	0.003053	0.476733
-11.910675	-4.316347	0.336128	0.003022	0.476585
-11.420789	-4.579907	0.339456	0.002904	0.476371
-11.567780	-4.632038	0.342784	0.002939	0.476079
-11.765720	-4.676556	0.346112	0.002987	0.475755
-11.782668	-4.767712	0.349440	0.002991	0.475490
-12.605858	-4.565134	0.352768	0.003191	0.475197
-11.644596	-4.997812	0.356096	0.002958	0.475006
-13.730979	-4.257035	0.359424	0.003463	0.474881
-14.276336	-4.054569	0.362752	0.003595	0.474872
-14.895890	-3.817697	0.366080	0.003745	0.474881
-12.880139	-4.594571	0.369408	0.003257	0.474836
-14.349220	-4.144423	0.372736	0.003613	0.474553
-13.253638	-4.564909	0.376064	0.003347	0.474533
-15.123855	-3.868248	0.379392	0.003800	0.474510
-13.603136	-4.479764	0.382720	0.003432	0.474406
-15.831362	-3.685568	0.386048	0.003972	0.474281
-14.173801	-4.302790	0.389376	0.003570	0.474303
-16.140313	-3.569960	0.392704	0.004046	0.474279
-13.674057	-4.492625	0.396032	0.003449	0.474299
-14.419411	-4.319754	0.399360	0.003630	0.474004
-12.919644	-4.983401	0.402688	0.003266	0.473736
-14.332568	-4.606941	0.406016	0.003608	0.473309
-14.578627	-4.604825	0.409344	0.003668	0.473062
-15.827980	-4.153963	0.412672	0.003971	0.473006
-14.025958	-4.910131	0.416000	0.003534	0.472797
-15.508113	-4.443921	0.419328	0.003893	0.472543
-14.804452	-4.827682	0.422656	0.003723	0.472219
-16.082545	-4.397453	0.425984	0.004032	0.472078
-15.614471	-4.644289	0.429312	0.003919	0.471885
-17.040413	-4.151879	0.432640	0.004264	0.471761
-16.651706	-4.298688	0.435968	0.004170	0.471760
-18.253354	-3.623533	0.439296	0.004558	0.471956
-16.910111	-4.146602	0.442624	0.004232	0.471911
-17.971176	-3.687497	0.445952	0.004489	0.472073
-15.976306	-4.503472	0.449280	0.004006	0.471898
-17.434525	-3.999159	0.452608	0.004359	0.471773
-15.954847	-4.619533	0.455936	0.004001	0.471602
-16.870823	-4.326718	0.459264	0.004223	0.471458
-16.280237	-4.694511	0.462592	0.004080	0.471060
-17.174120	-4.408188	0.465920	0.004296	0.470921
-18.161945	-4.127033	0.469248	0.004536	0.470670
-17.115514	-4.480642	0.472576	0.004282	0.470783
-17.318294	-4.553989	0.475904	0.004331	0.470371
-16.178444	-5.056423	0.479232	0.004055	0.470171
-17.715904	-4.648933	0.482560	0.004427	0.469697
-18.405238	-4.424350	0.485888	0.004594	0.469600
-19.754160	-3.914343	0.489216	0.004921	0.469603
-17.444154	-4.793914	0.492544	0.004361	0.469580
-19.617278	-4.082622	0.495872	0.004888	0.469282
-17.948335	-4.710278	0.499200	0.004483	0.469287
-21.444298	-3.425077	0.502528	0.005330	0.469196
-20.131253	-3.786645	0.505856	0.005012	0.469564
-19.414170	-4.049780	0.509184	0.004838	0.469585
-16.987489	-5.108387	0.512512	0.004251	0.469189
-19.433143	-4.296231	0.515840	0.004843	0.468886
-20.182263	-4.095674	0.519168	0.005024	0.468660
-21.667247	-3.459994	0.522496	0.005384	0.468869
-17.874642	-4.911124	0.525824	0.004465	0.468811
-18.681308	-4.768436	0.529152	0.004661	0.468365
-18.034645	-5.187227	0.532480	0.004504	0.467882
-21.853036	-3.807053	0.535808	0.005429	0.467717
-20.081327	-4.479057	0.539136	0.005000	0.467706
-19.370372	-4.797456	0.542464	0.004828	0.467567
-18.440992	-5.351442	0.545792	0.004602	0.467004
-21.456400	-4.291864	0.549120	0.005333	0.466789
-22.750193	-3.807188	0.552448	0.005646	0.466780
-24.712229	-2.915983	0.555776	0.006121	0.467199
-19.893320	-4.698211	0.559104	0.004954	0.467297
-20.562224	-4.534933	0.562432	0.005116	0.467051
-21.521266	-4.268944	0.565760	0.005348	0.466786
-22.728474	-3.815219	0.569088	0.005641	0.466781
-22.767526	-3.802489	0.572416	0.005650	0.466776
-19.321786	-5.141723	0.575744	0.004815	0.466666
-22.238093	-4.216744	0.579072	0.005522	0.466181
-20.961982	-4.721603	0.582400	0.005213	0.466116
-24.192119	-3.595284	0.585728	0.005995	0.465861
-21.222722	-4.633860	0.589056	0.005276	0.466087
-21.576893	-4.672772	0.592384	0.005362	0.465608
-20.394572	-5.236423	0.595712	0.005075	0.465281
-23.493223	-4.195712	0.599040	0.005826	0.464925
-23.062698	-4.356254	0.602368	0.005721	0.464930
-23.903707	-4.043524	0.605696	0.005925	0.464918
-21.306939	-5.095964	0.609024	0.005296	0.464715
-23.426642	-4.446261	0.612352	0.005809	0.464297
-23.341813	-4.511554	0.615680	0.005789	0.464205
-24.850504	-3.931975	0.619008	0.006154	0.464234
-24.207350	-4.156522	0.622336	0.005998	0.464285
-24.543787	-4.027574	0.625664	0.006080	0.464291
-23.466643	-4.516748	0.628992	0.005819	0.464060
-25.989256	-3.560197	0.632320	0.006430	0.464074
-24.623169	-4.073129	0.635648	0.006099	0.464081
-25.496082	-3.692986	0.638976	0.006310	0.464223
-22.310138	-4.993818	0.642304	0.005539	0.463947
-24.384055	-4.319477	0.645632	0.006041	0.463646
-24.199166	-4.496039	0.648960	0.005996	0.463348
-25.070396	-4.178278	0.652288	0.006207	0.463317
-24.481625	-4.499301	0.655616	0.006065	0.463041
-23.911199	-4.776364	0.658944	0.005926	0.462868
-25.453151	-4.342529	0.662272	0.006300	0.462455
-24.534589	-4.707416	0.665600	0.006077	0.462404
-26.547547	-4.051133	0.668928	0.006565	0.462115
-26.161714	-4.195041	0.672256	0.006471	0.462120
-27.042898	-3.863973	0.675584	0.006685	0.462117
-25.323166	-4.514149	0.678912	0.006268	0.462113
-25.517754	-4.527706	0.682240	0.006315	0.461869
-25.132444	-4.750219	0.685568	0.006222	0.461653
-27.495928	-3.916840	0.688896	0.006794	0.461490
-26.333663	-4.357230	0.692224	0.006513	0.461485
-26.430875	-4.409194	0.695552	0.006536	0.461236
-25.395341	-4.868048	0.698880	0.006286	0.461045
-28.140672	-3.892945	0.702208	0.006951	0.460876
-28.396164	-3.796403	0.705536	0.007012	0.460876
-30.113526	-3.009602	0.708864	0.007428	0.461267
-24.924278	-4.988894	0.712192	0.006171	0.461205
-25.262999	-5.039341	0.715520	0.006253	0.460705
-24.943843	-5.385378	0.718848	0.006176	0.460071
-30.584941	-3.338231	0.722176	0.007542	0.459844
-29.425970	-3.637699	0.725504	0.007262	0.460232
-27.755540	-4.261596	0.728832	0.006857	0.460249
-24.905382	-5.478104	0.732160	0.006166	0.459852
-26.466119	-5.121273	0.735488	0.006545	0.459199
-30.195023	-3.779848	0.738816	0.007448	0.459015
-30.843840	-3.441479	0.742144	0.007605	0.459279
-28.163712	-4.437906	0.745472	0.006956	0.459320
-25.591286	-5.512451	0.748800	0.006332	0.459027
-27.927028	-4.901466	0.752128	0.006898	0.458265
-33.017740	-2.906638	0.755456	0.008132	0.458475
-33.016098	-2.725451	0.758784	0.008131	0.458989
-29.491217	-3.902068	0.762112	0.007277	0.459420
-25.188443	-5.707554	0.765440	0.006235	0.458906
-27.823517	-4.949431	0.768768	0.006873	0.458241
-30.753509	-3.991505	0.772096	0.007583	0.457824
-33.357522	-2.857842	0.775424	0.008214	0.458252
-29.138016	-4.401573	0.778752	0.007191	0.458388
-27.595204	-5.114238	0.782080	0.006818	0.458019
-27.946137	-5.220215	0.785408	0.006903	0.457345
-32.077950	-3.734828	0.788736	0.007903	0.457138
-32.734306	-3.418132	0.792064	0.008062	0.457333
-30.040211	-4.388303	0.795392	0.007410	0.457464
-27.758382	-5.389775	0.798720	0.006857	0.457066
-27.587001	-5.717525	0.802048	0.006815	0.456321
-31.677078	-4.320033	0.805376	0.007806	0.455908
-34.686072	-3.135348	0.808704	0.008535	0.456049
-33.354643	-3.480903	0.812032	0.008213	0.456494
-30.073690	-4.722474	0.815360	0.007418	0.456483
-29.695156	-5.014488	0.818688	0.007326	0.456060
-31.651148	-4.419293	0.822016	0.007800	0.455655
-35.082103	-3.075800	0.825344	0.008631	0.455795
-33.446478	-3.547321	0.828672	0.008235	0.456208
-31.079991	-4.449291	0.832000	0.007661	0.456182
-29.635346	-5.173451	0.835328	0.007311	0.455674
-32.919475	-4.068762	0.838656	0.008107	0.455292
-34.405045	-3.502015	0.841984	0.008467	0.455310
-34.056124	-3.535055	0.845312	0.008382	0.455591
-30.568839	-4.900166	0.848640	0.007537	0.455450
-30.508257	-5.131111	0.851968	0.007523	0.454858
-32.176621	-4.660103	0.855296	0.007927	0.454408
-34.935420	-3.641101	0.858624	0.008595	0.454346
-34.028211	-3.982729	0.861952	0.008375	0.454348
-33.259372	-4.269981	0.865280	0.008189	0.454356
-31.435670	-5.062041	0.868608	0.007747	0.454059
-34.618397	-3.971946	0.871936	0.008518	0.453744
-34.252501	-4.112613	0.875264	0.008429	0.453737
-35.534672	-3.592625	0.878592	0.008740	0.453840
-32.068680	-4.963908	0.881920	0.007900	0.453659
-34.165294	-4.257262	0.885248	0.008408	0.453418
-32.882474	-4.876180	0.888576	0.008097	0.453033
-34.985657	-4.161761	0.891904	0.008607	0.452807
-35.114330	-4.116611	0.895232	0.008638	0.452798
-34.959628	-4.175214	0.898560	0.008600	0.452797
-35.326447	-4.124138	0.901888	0.008689	0.452548
-34.618580	-4.411845	0.905216	0.008518	0.452489
-35.714548	-4.079106	0.908544	0.008783	0.452258
-35.255415	-4.182153	0.911872	0.008672	0.452459
-35.800713	-4.072944	0.915200	0.008804	0.452183
-34.276459	-4.674272	0.918528	0.008435	0.452108
-35.672146	-4.310526	0.921856	0.008773	0.451641
-35.083150	-4.560962	0.925184	0.008630	0.451561
-37.526653	-3.708475	0.928512	0.009222	0.451362
-35.841271	-4.271472	0.931840	0.008814	0.451571
-37.499938	-3.742365	0.935168	0.009215	0.451294
-34.740069	-4.747153	0.938496	0.008547	0.451399
-37.024995	-4.036891	0.941824	0.009100	0.450963
-36.824329	-4.117632	0.945152	0.009052	0.450949
-37.180081	-3.986480	0.948480	0.009138	0.450940
-34.971324	-4.893478	0.951808	0.008603	0.450729
-36.834496	-4.331802	0.955136	0.009054	0.450323
-35.875494	-4.764242	0.958464	0.008822	0.450120
-38.343170	-3.932194	0.961792	0.009420	0.449836
-35.895084	-4.855460	0.965120	0.008826	0.449837
-37.521283	-4.390578	0.968448	0.009220	0.449409
-36.507411	-4.816282	0.971776	0.008975	0.449285
-38.449401	-4.204024	0.975104	0.009445	0.448938
-38.603963	-4.093741	0.978432	0.009483	0.449088
-39.265412	-3.848259	0.981760	0.009643	0.449076
-38.833584	-4.010631	0.985088	0.009538	0.449078
-38.617024	-4.089507	0.988416	0.009486	0.449086
-38.845753	-4.091770	0.991744	0.009541	0.448831
-38.702179	-4.162676	0.995072	0.009506	0.448783
-38.403504	-4.326865	0.998400	0.009434	0.448635
-39.210574	-4.087400	1.001728	0.009629	0.448447
-38.437359	-4.433874	1.005056	0.009442	0.448289
-39.458698	-4.098861	1.008384	0.009689	0.448144
-39.416817	-4.113528	1.011712	0.009679	0.448147
-39.809481	-3.965565	1.015040	0.009774	0.448147
-39.396359	-4.231674	1.018368	0.009674	0.447828
-38.603907	-4.559091	1.021696	0.009482	0.447747
-38.483367	-4.759539	1.025024	0.009453	0.447298
-39.367091	-4.506657	1.028352	0.009667	0.447065
-40.655721	-4.076979	1.031680	0.009979	0.446901
-38.734017	-4.856731	1.035008	0.009513	0.446743
-40.809616	-4.222624	1.038336	0.010016	0.446311
-39.553250	-4.710851	1.041664	0.009712	0.446270
-42.939081	-3.494657	1.044992	0.010532	0.446092
-40.232173	-4.450874	1.048320	0.009876	0.446282
-42.028115	-3.840008	1.051648	0.010311	0.446088
-39.331374	-4.845549	1.054976	0.009658	0.446123
-42.654172	-3.740612	1.058304	0.010463	0.445691
-42.318170	-3.773536	1.061632	0.010381	0.445964
-43.147587	-3.461891	1.064960	0.010582	0.445960
-40.654979	-4.390267	1.068288	0.009978	0.445996
-40.215930	-4.683036	1.071616	0.009872	0.445627
-40.569532	-4.673465	1.074944	0.009958	0.445267
-43.758212	-3.537274	1.078272	0.010730	0.445072
-41.426034	-4.351018	1.081600	0.010165	0.445265
-40.290708	-4.926142	1.084928	0.009890	0.444838
-39.942543	-5.244889	1.088256	0.009806	0.444293
-42.625826	-4.387626	1.091584	0.010456	0.443840
-43.936907	-3.911280	1.094912	0.010773	0.443786
-44.155677	-3.739159	1.098240	0.010826	0.444048
-40.916034	-5.016633	1.101568	0.010041	0.443888
-42.868275	-4.422449	1.104896	0.010514	0.443472
-43.248295	-4.341661	1.108224	0.010606	0.443289
-46.717621	-2.968596	1.111552	0.011447	0.443476
-43.369333	-4.122273	1.114880	0.010636	0.443797
-42.752166	-4.456365	1.118208	0.010486	0.443502
-41.111707	-5.213795	1.121536	0.010089	0.443098
-45.046159	-3.810446	1.124864	0.011042	0.442860
-46.908232	-3.084196	1.128192	0.011493	0.442929
-45.773228	-3.363451	1.131520	0.011218	0.443365
-42.032197	-4.835984	1.134848	0.010311	0.443188
-42.146209	-4.955144	1.138176	0.010339	0.442714
-43.341254	-4.712114	1.141504	0.010628	0.442105
-46.253373	-3.613091	1.144832	0.011334	0.442105
-45.412220	-3.890875	1.148160	0.011130	0.442222
-42.454590	-5.089722	1.151488	0.010414	0.441980
-43.277683	-4.979403	1.154816	0.010613	0.441393
-43.563698	-5.031384	1.158144	0.010682	0.440923
-47.901842	-3.440497	1.161472	0.011733	0.440787
-45.332424	-4.344708	1.164800	0.011111	0.440980
-45.503473	-4.347376	1.168128	0.011152	0.440783
-42.514320	-5.583674	1.171456	0.010428	0.440465
-46.703406	-4.131593	1.174784	0.011443	0.440086
-47.774467	-3.725759	1.178112	0.011702	0.440091
-49.769928	-2.831102	1.181440	0.012185	0.440507
-46.238044	-4.101451	1.184768	0.011330	0.440692
-45.447428	-4.427685	1.188096	0.011138	0.440610
-44.541720	-4.932032	1.191424	0.010919	0.440132
-47.898944	-3.740459	1.194752	0.011732	0.439910
-47.499088	-3.880851	1.198080	0.011635	0.439941
-45.983321	-4.433232	1.201408	0.011268	0.440000
-44.747477	-5.108324	1.204736	0.010969	0.439385
-46.562865	-4.537568	1.208064	0.011408	0.439048
-48.494805	-3.883608	1.211392	0.011876	0.438826
-49.249190	-3.515245	1.214720	0.012059	0.439073
-46.424573	-4.599189	1.218048	0.011375	0.439021
-46.620287	-4.621896	1.221376	0.011422	0.438736
-45.590551	-5.182225	1.224704	0.011173	0.438229
-49.070737	-3.985614	1.228032	0.012016	0.437883
-48.495386	-4.197769	1.231360	0.011876	0.437899
-49.472019	-3.784077	1.234688	0.012113	0.438032
-46.086046	-5.133330	1.238016	0.011292	0.437822
-49.115132	-4.069306	1.241344	0.012026	0.437587
-49.561326	-3.902005	1.244672	0.012134	0.437584
-50.412670	-3.575834	1.248000	0.012340	0.437599
-48.052469	-4.466179	1.251328	0.011769	0.437600
-47.758499	-4.704659	1.254656	0.011697	0.437223
-49.046129	-4.306244	1.257984	0.012009	0.436963
-49.438381	-4.174166	1.261312	0.012104	0.436916
-50.263767	-3.950930	1.264640	0.012304	0.436655
-48.933601	-4.454444	1.267968	0.011982	0.436651
-48.814217	-4.578680	1.271296	0.011953	0.436416
-48.377281	-4.835314	1.274624	0.011847	0.436144
-49.470956	-4.552706	1.277952	0.012112	0.435757
-49.865991	-4.432615	1.281280	0.012208	0.435671
-51.600947	-3.862025	1.284608	0.012628	0.435420
-50.695389	-4.121989	1.287936	0.012409	0.435664
-50.078993	-4.434566	1.291264	0.012259	0.435427
-49.384151	-4.774120	1.294592	0.012091	0.435197
-51.219445	-4.204163	1.297920	0.012535	0.434831
-52.079436	-3.861033	1.301248	0.012744	0.434887
-52.386180	-3.677333	1.304576	0.012818	0.435089
-50.359301	-4.457413	1.307904	0.012327	0.435045
-50.535011	-4.516930	1.311232	0.012369	0.434670
-50.926750	-4.461368	1.314560	0.012464	0.434395
-53.348288	-3.549498	1.317888	0.013051	0.434389
-50.957965	-4.437979	1.321216	0.012472	0.434430
-50.724276	-4.634235	1.324544	0.012415	0.434108
-49.874280	-5.097613	1.327872	0.012209	0.433683
-53.442538	-3.863337	1.331200	0.013074	0.433346
-52.980079	-3.973990	1.334528	0.012962	0.433538
-52.157143	-4.291652	1.337856	0.012762	0.433517
-50.439486	-5.083801	1.341184	0.012346	0.433087
-50.838625	-5.076194	1.344512	0.012443	0.432659
-53.084432	-4.344880	1.347840	0.012987	0.432311
-54.699258	-3.738461	1.351168	0.013378	0.432301
-53.641345	-4.135495	1.354496	0.013122	0.432309
-52.311284	-4.633383	1.357824	0.012799	0.432321
-52.847962	-4.524287	1.361152	0.012929	0.432041
-54.300467	-3.990509	1.364480	0.013281	0.431998
-54.963544	-3.736207	1.367808	0.013442	0.432010
-53.768153	-4.187678	1.371136	0.013152	0.432010
-52.787100	-4.626678	1.374464	0.012914	0.431804
-52.947734	-4.645271	1.377792	0.012953	0.431566
-54.734968	-4.074313	1.381120	0.013386	0.431255
-55.519005	-3.729128	1.384448	0.013576	0.431403
-55.215710	-3.845592	1.387776	0.013503	0.431397
-53.148571	-4.641238	1.391104	0.013002	0.431352
-52.632475	-5.014710	1.394432	0.012877	0.430815
-53.603885	-4.776224	1.397760	0.013112	0.430430
-55.265256	-4.240923	1.401088	0.013515	0.430153
-55.193852	-4.264980	1.404416	0.013497	0.430162
-55.696468	-4.076882	1.407744	0.013619	0.430157
-54.253245	-4.696294	1.411072	0.013269	0.429933
-55.626635	-4.301365	1.414400	0.013602	0.429561
-54.849964	-4.610664	1.417728	0.013414	0.429512
-56.818783	-3.970471	1.421056	0.013891	0.429201
-55.625287	-4.369768	1.424384	0.013602	0.429356
-55.565576	-4.486182	1.427712	0.013587	0.429073
-54.575118	-4.938771	1.431040	0.013347	0.428836
-56.155399	-4.433618	1.434368	0.013730	0.428560
-57.407306	-3.956527	1.437696	0.014033	0.428573
-58.134220	-3.679533	1.441024	0.014209	0.428581
-55.921550	-4.515131	1.444352	0.013673	0.428581
-55.614019	-4.734656	1.447680	0.013599	0.428268
-56.465044	-4.511635	1.451008	0.013805	0.427971
-58.091899	-3.901902	1.454336	0.014199	0.427958
-58.482188	-3.756261	1.457664	0.014293	0.427953
-57.267284	-4.215417	1.460992	0.013999	0.427952
-55.202321	-5.101145	1.464320	0.013499	0.427630
-56.853349	-4.595164	1.467648	0.013899	0.427275
-57.629077	-4.413434	1.470976	0.014086	0.426938
-59.900344	-3.528117	1.474304	0.014637	0.427023
-57.288032	-4.509451	1.477632	0.014004	0.427038
-56.776320	-4.789833	1.480960	0.013880	0.426773
-57.825687	-4.510884	1.484288	0.014134	0.426417
-59.881103	-3.740114	1.487616	0.014632	0.426402
-60.195165	-3.613557	1.490944	0.014708	0.426426
-57.649258	-4.515611	1.494272	0.014091	0.426606
-56.212268	-5.243409	1.497600	0.013743	0.426043
-56.708926	-5.224217	1.500928	0.013863	0.425531
-60.708122	-3.829543	1.504256	0.014832	0.425180
-60.351554	-3.870075	1.507584	0.014746	0.425467
-59.518922	-4.182651	1.510912	0.014544	0.425473
-56.252180	-5.534724	1.514240	0.013752	0.425112
-59.225423	-4.609591	1.517568	0.014473	0.424510
-60.093528	-4.291769	1.520896	0.014683	0.424479
-62.739257	-3.294839	1.524224	0.015324	0.424473
-59.480273	-4.441297	1.527552	0.014534	0.424730
-58.677229	-4.856936	1.530880	0.014340	0.424387
-57.980823	-5.277498	1.534208	0.014171	0.423906
-62.794638	-3.531312	1.537536	0.015337	0.423688
-61.816878	-3.824889	1.540864	0.015100	0.423919
-63.165671	-3.251603	1.544192	0.015427	0.424115
-57.314456	-5.491772	1.547520	0.014009	0.424021
-61.257672	-4.137451	1.550848	0.014965	0.423610
-60.072728	-4.653051	1.554176	0.014678	0.423401
-64.272383	-3.075424	1.557504	0.015695	0.423377
-59.643288	-4.778444	1.560832	0.014573	0.423514
-60.220373	-4.714693	1.564160	0.014713	0.423043
-58.827827	-5.394094	1.567488	0.014376	0.422572
-63.152502	-3.850439	1.570816	0.015424	0.422298
-61.886451	-4.322046	1.574144	0.015117	0.422318
-63.015861	-3.898535	1.577472	0.015390	0.422310
-59.019455	-5.502094	1.580800	0.014422	0.422020
-61.306330	-4.821434	1.584128	0.014976	0.421458
-61.868855	-4.705881	1.587456	0.015112	0.421160
-64.801092	-3.599718	1.590784	0.015823	0.421157
-62.739079	-4.324491	1.594112	0.015323	0.421323
-62.629735	-4.431456	1.597440	0.015297	0.421121
-62.890770	-4.387959	1.600768	0.015360	0.420952
-65.519344	-3.371196	1.604096	0.015997	0.421027
-63.433461	-4.127586	1.607424	0.015491	0.421123
-62.881553	-4.336816	1.610752	0.015357	0.421121
-61.784888	-4.883866	1.614080	0.015092	0.420712
-63.557253	-4.280702	1.617408	0.015521	0.420508
-64.033506	-4.180577	1.620736	0.015636	0.420263
-64.090360	-4.175461	1.624064	0.015650	0.420213
-62.936985	-4.652128	1.627392	0.015371	0.420086
-63.135105	-4.652798	1.630720	0.015419	0.419853
-62.680157	-4.971844	1.634048	0.015308	0.419399
-64.485737	-4.337462	1.637376	0.015746	0.419252
-64.172992	-4.549707	1.640704	0.015670	0.418961
-64.154112	-4.601791	1.644032	0.015665	0.418823
-64.101178	-4.722491	1.647360	0.015653	0.418511
-65.843966	-4.122550	1.650688	0.016075	0.418331
-66.365657	-3.892041	1.654016	0.016201	0.418435
-64.921774	-4.417655	1.657344	0.015851	0.418496
-65.758673	-4.154397	1.660672	0.016054	0.418333
-65.257583	-4.354467	1.664000	0.015933	0.418299
-66.378993	-4.022484	1.667328	0.016204	0.418016
-65.791338	-4.244847	1.670656	0.016062	0.418015
-66.566408	-3.951900	1.673984	0.016250	0.418016
-66.297162	-4.050905	1.677312	0.016184	0.418024
-65.503380	-4.417431	1.680640	0.015992	0.417818
-65.232584	-4.582635	1.683968	0.015926	0.417623
-65.878013	-4.457781	1.687296	0.016083	0.417254
-65.610351	-4.613747	1.690624	0.016018	0.417083
-66.591264	-4.339346	1.693952	0.016255	0.416785
-66.348658	-4.458430	1.697280	0.016197	0.416700
-66.720872	-4.388977	1.700608	0.016287	0.416479
-65.902624	-4.778956	1.703936	0.016088	0.416227
-67.170524	-4.411842	1.707264	0.016396	0.415879
