Fri Oct 25 00:27:58 2024

Number of Points = 51000
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-10.965119	-2.894720	0.309504	0.002883	0.479270
-13.243020	-2.025102	0.312832	0.003435	0.479300
-13.259399	-1.853377	0.316160	0.003439	0.479747
-10.752877	-2.802232	0.319488	0.002832	0.479736
-10.944132	-2.804047	0.322816	0.002878	0.479537
-11.316288	-2.754270	0.326144	0.002968	0.479293
-12.706374	-2.256368	0.329472	0.003305	0.479222
-11.872071	-2.570960	0.332800	0.003103	0.479222
-11.675295	-2.643960	0.336128	0.003055	0.479225
-9.729237	-3.535378	0.339456	0.002584	0.478799
-11.583045	-2.961441	0.342784	0.003033	0.478461
-11.440653	-3.145277	0.346112	0.002998	0.478109
-12.972697	-2.618528	0.349440	0.003370	0.477972
-10.029541	-3.805088	0.352768	0.002657	0.477764
-12.908041	-2.869357	0.356096	0.003354	0.477358
-12.106479	-3.233095	0.359424	0.003160	0.477192
-14.409212	-2.390388	0.362752	0.003718	0.477123
-12.587609	-3.090580	0.366080	0.003276	0.477086
-14.366340	-2.436429	0.369408	0.003707	0.477042
-13.508109	-2.757953	0.372736	0.003499	0.477047
-13.840608	-2.632601	0.376064	0.003580	0.477048
-13.918103	-2.695293	0.379392	0.003598	0.476798
-14.597453	-2.419715	0.382720	0.003763	0.476851
-14.402268	-2.540172	0.386048	0.003716	0.476724
-13.878742	-2.734975	0.389376	0.003589	0.476731
-13.903311	-2.788409	0.392704	0.003595	0.476561
-14.152755	-2.746155	0.396032	0.003655	0.476420
-14.059569	-2.837423	0.399360	0.003633	0.476268
-13.901301	-2.970614	0.402688	0.003594	0.476068
-15.279966	-2.545085	0.406016	0.003928	0.475812
-13.509254	-3.234558	0.409344	0.003499	0.475753
-15.167659	-2.703326	0.412672	0.003901	0.475497
-13.532736	-3.376808	0.416000	0.003505	0.475342
-14.899791	-3.014548	0.419328	0.003836	0.474924
-14.118527	-3.357343	0.422656	0.003647	0.474793
-15.435464	-3.015643	0.425984	0.003966	0.474371
-16.126881	-2.800137	0.429312	0.004133	0.474248
-16.249857	-2.752832	0.432640	0.004163	0.474250
-16.671282	-2.594337	0.435968	0.004265	0.474249
-16.545782	-2.639432	0.439296	0.004235	0.474255
-16.574809	-2.631917	0.442624	0.004242	0.474246
-16.466452	-2.675333	0.445952	0.004216	0.474239
-16.024541	-2.924188	0.449280	0.004109	0.474015
-16.872960	-2.636046	0.452608	0.004314	0.473928
-16.305317	-2.912054	0.455936	0.004177	0.473759
-16.745838	-2.795052	0.459264	0.004283	0.473625
-16.830172	-2.841197	0.462592	0.004304	0.473412
-17.595856	-2.585353	0.465920	0.004489	0.473322
-15.783101	-3.310011	0.469248	0.004050	0.473210
-17.352552	-2.791103	0.472576	0.004430	0.473011
-16.126498	-3.385840	0.475904	0.004133	0.472648
-19.017933	-2.360112	0.479232	0.004834	0.472472
-17.641391	-2.855204	0.482560	0.004500	0.472537
-18.977166	-2.405057	0.485888	0.004824	0.472391
-17.870809	-2.821580	0.489216	0.004556	0.472393
-17.931564	-2.808844	0.492544	0.004570	0.472365
-17.823168	-2.951602	0.495872	0.004544	0.472086
-17.661792	-3.071056	0.499200	0.004505	0.471925
-18.205061	-2.997206	0.502528	0.004637	0.471566
-18.411557	-2.957321	0.505856	0.004687	0.471462
-20.169361	-2.294499	0.509184	0.005113	0.471462
-18.422165	-2.961604	0.512512	0.004689	0.471439
-18.608459	-2.997853	0.515840	0.004734	0.471147
-18.143957	-3.230079	0.519168	0.004622	0.470990
-19.897041	-2.712426	0.522496	0.005047	0.470596
-19.063982	-2.979323	0.525824	0.004845	0.470726
-19.322668	-3.021925	0.529152	0.004907	0.470340
-18.387474	-3.435693	0.532480	0.004681	0.470172
-20.721837	-2.652127	0.535808	0.005246	0.469906
-21.225957	-2.398143	0.539136	0.005368	0.470082
-20.626233	-2.683631	0.542464	0.005223	0.469919
-18.984981	-3.306652	0.545792	0.004826	0.469907
-20.134323	-2.990776	0.549120	0.005104	0.469584
-20.243727	-3.003729	0.552448	0.005130	0.469434
-22.822193	-2.081139	0.555776	0.005755	0.469297
-21.168595	-2.598408	0.559104	0.005354	0.469590
-20.611794	-2.902925	0.562432	0.005220	0.469330
-20.085850	-3.146598	0.565760	0.005092	0.469205
-21.857546	-2.570170	0.569088	0.005521	0.468952
-22.052839	-2.491312	0.572416	0.005569	0.468966
-21.592574	-2.663271	0.575744	0.005457	0.468971
-19.090055	-3.733910	0.579072	0.004851	0.468621
-21.297874	-3.081715	0.582400	0.005386	0.468122
-20.846957	-3.331333	0.585728	0.005277	0.467902
-24.395601	-2.016598	0.589056	0.006136	0.467837
-19.952892	-3.681559	0.592384	0.005060	0.467866
-23.302076	-2.538497	0.595712	0.005871	0.467534
-19.520413	-4.054383	0.599040	0.004955	0.467286
-24.977071	-2.090267	0.602368	0.006277	0.467026
-22.957533	-2.824598	0.605696	0.005788	0.467102
-25.573329	-1.759191	0.609024	0.006421	0.467320
-20.763278	-3.594933	0.612352	0.005256	0.467260
-23.354369	-2.674237	0.615680	0.005884	0.467104
-21.539565	-3.525422	0.619008	0.005444	0.466642
-25.306987	-2.098215	0.622336	0.006357	0.466659
-22.493172	-3.201981	0.625664	0.005675	0.466541
-23.696055	-2.779368	0.628992	0.005967	0.466455
-22.680436	-3.298345	0.632320	0.005721	0.466078
-23.979356	-2.893750	0.635648	0.006035	0.465841
-23.915875	-2.975277	0.638976	0.006020	0.465681
-23.900979	-2.967847	0.642304	0.006016	0.465718
-25.613330	-2.386706	0.645632	0.006431	0.465538
-22.739673	-3.484114	0.648960	0.005735	0.465500
-24.683254	-2.908400	0.652288	0.006206	0.465063
-23.237381	-3.449541	0.655616	0.005855	0.465074
-26.779984	-2.250702	0.658944	0.006714	0.464692
-24.972290	-2.847905	0.662272	0.006276	0.464928
-27.206044	-2.005850	0.665600	0.006817	0.464927
-23.598510	-3.375529	0.668928	0.005943	0.464902
-25.695714	-2.691996	0.672256	0.006451	0.464602
-24.402523	-3.234615	0.675584	0.006138	0.464450
-28.764131	-1.608790	0.678912	0.007194	0.464396
-24.787169	-3.032257	0.682240	0.006231	0.464609
-25.699861	-2.799501	0.685568	0.006452	0.464299
-22.757513	-4.029398	0.688896	0.005739	0.463964
-27.561718	-2.362351	0.692224	0.006903	0.463559
-25.184014	-3.274706	0.695552	0.006327	0.463516
-26.850320	-2.705616	0.698880	0.006731	0.463350
-23.127801	-4.232415	0.702208	0.005829	0.463007
-26.544065	-3.145113	0.705536	0.006656	0.462444
-25.976649	-3.424596	0.708864	0.006519	0.462261
-30.643189	-1.654939	0.712192	0.007649	0.462288
-26.950838	-2.936833	0.715520	0.006755	0.462598
-27.027533	-2.963679	0.718848	0.006773	0.462442
-25.455765	-3.690065	0.722176	0.006393	0.462068
-30.359706	-1.884899	0.725504	0.007581	0.461943
-30.488142	-1.693871	0.728832	0.007612	0.462343
-29.074045	-2.094999	0.732160	0.007269	0.462713
-24.825167	-3.800541	0.735488	0.006240	0.462425
-26.434282	-3.362302	0.738816	0.006630	0.461953
-28.922078	-2.578337	0.742144	0.007232	0.461520
-30.337669	-1.960656	0.745472	0.007575	0.461755
-27.807123	-2.916958	0.748800	0.006962	0.461750
-26.823316	-3.381924	0.752128	0.006724	0.461487
-26.661215	-3.643941	0.755456	0.006685	0.460923
-29.160672	-2.754718	0.758784	0.007290	0.460772
-30.936416	-2.132738	0.762112	0.007720	0.460638
-27.935570	-3.197775	0.765440	0.006993	0.460826
-26.629635	-3.892115	0.768768	0.006677	0.460259
-27.016593	-3.902936	0.772096	0.006771	0.459818
-31.630270	-2.322205	0.775424	0.007888	0.459368
-31.498892	-2.195580	0.778752	0.007857	0.459865
-31.406603	-2.191577	0.782080	0.007834	0.459974
-28.068400	-3.473702	0.785408	0.007025	0.459910
-30.650811	-2.593777	0.788736	0.007651	0.459645
-29.818186	-2.951940	0.792064	0.007449	0.459520
-32.664874	-1.900908	0.795392	0.008139	0.459456
-29.225076	-3.155624	0.798720	0.007306	0.459577
-30.308621	-2.835767	0.802048	0.007568	0.459327
-28.052567	-3.830252	0.805376	0.007022	0.458922
-32.973118	-2.055652	0.808704	0.008214	0.458692
-30.851091	-2.848657	0.812032	0.007700	0.458714
-31.635567	-2.549872	0.815360	0.007890	0.458722
-27.959676	-4.057211	0.818688	0.006999	0.458381
-30.990762	-3.112807	0.822016	0.007733	0.457819
-30.560913	-3.340713	0.825344	0.007629	0.457633
-32.191971	-2.780280	0.828672	0.008024	0.457478
-31.558255	-3.067558	0.832000	0.007871	0.457341
-33.313057	-2.403345	0.835328	0.008296	0.457348
-31.600977	-3.075063	0.838656	0.007881	0.457274
-33.355585	-2.456523	0.841984	0.008306	0.457152
-32.472364	-2.786989	0.845312	0.008092	0.457160
-33.554359	-2.383185	0.848640	0.008354	0.457147
-32.381381	-2.822174	0.851968	0.008070	0.457157
-31.798699	-3.080722	0.855296	0.007929	0.457048
-32.808823	-2.848504	0.858624	0.008174	0.456626
-32.374849	-3.050030	0.861952	0.008069	0.456519
-34.178132	-2.411985	0.865280	0.008505	0.456399
-33.608692	-2.585690	0.868608	0.008367	0.456516
-33.637301	-2.643774	0.871936	0.008374	0.456320
-31.440466	-3.525646	0.875264	0.007842	0.456170
-32.928153	-3.135328	0.878592	0.008203	0.455684
-33.388961	-2.990769	0.881920	0.008314	0.455601
-33.767584	-2.959275	0.885248	0.008406	0.455285
-32.713118	-3.398190	0.888576	0.008150	0.455168
-32.799057	-3.504336	0.891904	0.008171	0.454774
-34.134235	-3.116854	0.895232	0.008495	0.454443
-36.007139	-2.442662	0.898560	0.008948	0.454350
-35.315077	-2.597326	0.901888	0.008781	0.454654
-34.721880	-2.852606	0.905216	0.008637	0.454564
-33.495112	-3.420040	0.908544	0.008340	0.454266
-34.764175	-3.022219	0.911872	0.008647	0.454035
-35.901233	-2.684560	0.915200	0.008923	0.453775
-37.764586	-1.885356	0.918528	0.009374	0.454050
-34.539588	-3.078841	0.921856	0.008593	0.454116
-35.587960	-2.719473	0.925184	0.008847	0.454013
-34.517667	-3.252824	0.928512	0.008587	0.453643
-37.447748	-2.165481	0.931840	0.009297	0.453592
-35.848131	-2.726265	0.935168	0.008910	0.453714
-34.801127	-3.225647	0.938496	0.008656	0.453416
-34.672689	-3.420693	0.941824	0.008625	0.452997
-35.222308	-3.307793	0.945152	0.008758	0.452727
-37.554073	-2.503976	0.948480	0.009323	0.452510
-37.040394	-2.644261	0.951808	0.009199	0.452663
-36.553586	-2.883772	0.955136	0.009081	0.452503
-35.159666	-3.472279	0.958464	0.008743	0.452324
-35.834094	-3.423987	0.961792	0.008906	0.451734
-37.681978	-2.784233	0.965120	0.009354	0.451569
-37.493084	-2.856855	0.968448	0.009308	0.451565
-36.677484	-3.187719	0.971776	0.009111	0.451499
-37.049938	-3.180934	0.975104	0.009201	0.451116
-38.113730	-2.839773	0.978432	0.009459	0.450943
-38.798011	-2.583060	0.981760	0.009624	0.450939
-39.247736	-2.324550	0.985088	0.009733	0.451194
-37.758048	-2.906352	0.988416	0.009372	0.451137
-38.313142	-2.766950	0.991744	0.009507	0.450936
-37.096159	-3.284843	0.995072	0.009212	0.450768
-39.126716	-2.563645	0.998400	0.009704	0.450639
-39.117134	-2.565648	1.001728	0.009702	0.450643
-37.995438	-3.061291	1.005056	0.009430	0.450435
-37.428421	-3.365375	1.008384	0.009292	0.450176
-38.623954	-3.043273	1.011712	0.009582	0.449805
-40.290012	-2.445410	1.015040	0.009986	0.449716
-39.376641	-2.792146	1.018368	0.009764	0.449710
-38.469788	-3.170982	1.021696	0.009545	0.449605
-37.810556	-3.543570	1.025024	0.009385	0.449248
-39.304513	-3.107923	1.028352	0.009747	0.448879
-40.375499	-2.739411	1.031680	0.010006	0.448776
-41.145014	-2.447778	1.035008	0.010193	0.448780
-40.195186	-2.806374	1.038336	0.009963	0.448780
-38.919594	-3.333276	1.041664	0.009654	0.448648
-39.600044	-3.198601	1.044992	0.009818	0.448296
-41.837207	-2.406087	1.048320	0.010360	0.448147
-42.138139	-2.199827	1.051648	0.010433	0.448414
-39.494381	-3.233356	1.054976	0.009793	0.448311
-39.165263	-3.476521	1.058304	0.009713	0.447967
-39.929079	-3.326200	1.061632	0.009898	0.447568
-42.806231	-2.250856	1.064960	0.010595	0.447538
-42.027277	-2.547266	1.068288	0.010406	0.447531
-41.930745	-2.582244	1.071616	0.010383	0.447536
-38.587224	-3.914873	1.074944	0.009573	0.447330
-40.192259	-3.523456	1.078272	0.009962	0.446710
-41.501013	-3.133765	1.081600	0.010279	0.446408
-44.292718	-2.087033	1.084928	0.010955	0.446388
-41.509818	-3.068322	1.088256	0.010281	0.446588
-40.553917	-3.562432	1.091584	0.010049	0.446201
-40.902060	-3.544406	1.094912	0.010134	0.445872
-43.685888	-2.568740	1.098240	0.010808	0.445655
-45.013923	-1.995819	1.101568	0.011130	0.445863
-43.829872	-2.409229	1.104896	0.010843	0.445961
-41.712302	-3.206187	1.108224	0.010330	0.445967
-40.142768	-3.958483	1.111552	0.009950	0.445502
-43.513391	-2.845470	1.114880	0.010766	0.445040
-45.524227	-2.051652	1.118208	0.011253	0.445142
-44.789631	-2.226487	1.121536	0.011075	0.445440
-41.488135	-3.518921	1.124864	0.010276	0.445304
-40.443347	-4.105365	1.128192	0.010023	0.444745
-44.151626	-2.903900	1.131520	0.010921	0.444168
-45.762668	-2.226987	1.134848	0.011311	0.444369
-45.163716	-2.436076	1.138176	0.011166	0.444419
-42.154418	-3.586044	1.141504	0.010437	0.444377
-42.516703	-3.642588	1.144832	0.010525	0.443814
-44.717615	-2.927052	1.148160	0.011058	0.443478
-46.940895	-2.063162	1.151488	0.011597	0.443550
-45.735683	-2.414854	1.154816	0.011305	0.443852
-42.841657	-3.562339	1.158144	0.010603	0.443690
-41.998383	-4.069637	1.161472	0.010399	0.443138
-45.801912	-2.817503	1.164800	0.011321	0.442602
-47.115209	-2.237498	1.168128	0.011639	0.442849
-46.839240	-2.285158	1.171456	0.011572	0.443014
-43.342529	-3.635959	1.174784	0.010725	0.442923
-44.110980	-3.531417	1.178112	0.010911	0.442381
-45.758353	-3.009135	1.181440	0.011310	0.442090
-48.445571	-1.982571	1.184768	0.011961	0.442126
-47.078566	-2.381485	1.188096	0.011630	0.442469
-44.942622	-3.242557	1.191424	0.011112	0.442308
-43.666660	-3.881906	1.194752	0.010803	0.441846
-45.251537	-3.472985	1.198080	0.011187	0.441291
-48.098127	-2.435930	1.201408	0.011877	0.441181
-48.186158	-2.353341	1.204736	0.011898	0.441326
-47.001191	-2.804858	1.208064	0.011611	0.441314
-44.756323	-3.711617	1.211392	0.011067	0.441139
-45.885337	-3.457397	1.214720	0.011341	0.440634
-48.467799	-2.571954	1.218048	0.011966	0.440372
-49.472677	-2.091216	1.221376	0.012210	0.440671
-48.659244	-2.323805	1.224704	0.012013	0.440889
-45.156963	-3.720305	1.228032	0.011164	0.440670
-45.840351	-3.641501	1.231360	0.011330	0.440143
-47.404218	-3.185211	1.234688	0.011709	0.439749
-51.192066	-1.730773	1.238016	0.012626	0.439822
-47.861387	-2.896792	1.241344	0.011819	0.440090
-45.332512	-3.995479	1.244672	0.011207	0.439666
-44.786825	-4.465711	1.248000	0.011075	0.438887
-48.902078	-3.100138	1.251328	0.012072	0.438332
-51.097967	-2.205696	1.254656	0.012603	0.438526
-51.224252	-2.066048	1.257984	0.012634	0.438798
-47.566066	-3.444806	1.261312	0.011748	0.438804
-47.564564	-3.567279	1.264640	0.011747	0.438444
-49.212920	-3.065113	1.267968	0.012147	0.438090
-51.687189	-2.103616	1.271296	0.012746	0.438171
-51.217144	-2.188297	1.274624	0.012632	0.438445
-48.261043	-3.311343	1.277952	0.011916	0.438424
-48.356903	-3.421002	1.281280	0.011939	0.437993
-49.180702	-3.225624	1.284608	0.012139	0.437651
-52.317010	-2.059395	1.287936	0.012899	0.437599
-51.328707	-2.336075	1.291264	0.012659	0.437885
-50.256625	-2.739517	1.294592	0.012399	0.437888
-48.102860	-3.678988	1.297920	0.011878	0.437514
-48.679234	-3.631416	1.301248	0.012017	0.437010
-49.988712	-3.278756	1.304576	0.012335	0.436590
-52.047731	-2.538300	1.307904	0.012833	0.436481
-50.684118	-3.033174	1.311232	0.012503	0.436540
-49.624967	-3.525425	1.314560	0.012246	0.436266
-49.042715	-3.914743	1.317888	0.012105	0.435762
-51.706453	-3.025580	1.321216	0.012751	0.435417
-52.785982	-2.616704	1.324544	0.013012	0.435421
-53.005233	-2.471537	1.327872	0.013065	0.435607
-50.546441	-3.437938	1.331200	0.012470	0.435493
-51.221201	-3.291773	1.334528	0.012633	0.435170
-51.871088	-3.139636	1.337856	0.012791	0.434892
-55.365189	-1.778991	1.341184	0.013637	0.435017
-53.480236	-2.355053	1.344512	0.013180	0.435420
-52.967208	-2.548875	1.347840	0.013056	0.435420
-49.798332	-3.854482	1.351168	0.012288	0.435094
-52.416685	-2.993920	1.354496	0.012923	0.434713
-53.379644	-2.704342	1.357824	0.013156	0.434493
-53.195929	-2.774903	1.361152	0.013111	0.434490
-51.634604	-3.437391	1.364480	0.012733	0.434272
-51.975793	-3.419167	1.367808	0.012816	0.433942
-53.349128	-3.022912	1.371136	0.013148	0.433577
-54.121466	-2.738997	1.374464	0.013336	0.433554
-53.453627	-2.993644	1.377792	0.013174	0.433547
-52.058184	-3.636714	1.381120	0.012836	0.433199
-52.245022	-3.708593	1.384448	0.012881	0.432773
-54.078137	-3.134088	1.387776	0.013325	0.432421
-55.930282	-2.419416	1.391104	0.013774	0.432468
-54.793882	-2.790128	1.394432	0.013498	0.432643
-54.695736	-2.827072	1.397760	0.013475	0.432643
-54.467449	-3.012692	1.401088	0.013419	0.432345
-55.426767	-2.661040	1.404416	0.013652	0.432314
-55.329086	-2.694882	1.407744	0.013628	0.432323
-54.622996	-2.968218	1.411072	0.013457	0.432303
-54.048959	-3.304700	1.414400	0.013318	0.431944
-55.543824	-2.822633	1.417728	0.013680	0.431697
-55.724803	-2.756310	1.421056	0.013724	0.431691
-56.041444	-2.634433	1.424384	0.013801	0.431698
-55.244650	-3.004960	1.427712	0.013608	0.431489
-53.369116	-3.784528	1.431040	0.013153	0.431274
-54.730887	-3.483768	1.434368	0.013483	0.430633
-55.963890	-3.075724	1.437696	0.013782	0.430460
-57.142334	-2.625843	1.441024	0.014067	0.430475
-55.393681	-3.304417	1.444352	0.013644	0.430420
-55.106652	-3.572292	1.447680	0.013574	0.429940
-56.952657	-2.909140	1.451008	0.014021	0.429838
-58.903397	-2.204255	1.454336	0.014494	0.429743
-58.983980	-2.050269	1.457664	0.014513	0.430115
-56.566193	-2.941352	1.460992	0.013928	0.430181
-56.316383	-3.090336	1.464320	0.013867	0.430016
-57.171785	-2.898977	1.467648	0.014074	0.429620
-58.649293	-2.315506	1.470976	0.014432	0.429697
-59.201466	-2.055537	1.474304	0.014566	0.429853
-56.952036	-2.907517	1.477632	0.014021	0.429844
-56.847920	-3.050236	1.480960	0.013996	0.429533
-56.201526	-3.422927	1.484288	0.013839	0.429144
-58.424736	-2.659178	1.487616	0.014378	0.428916
-57.693699	-2.955897	1.490944	0.014201	0.428854
-57.981995	-2.933738	1.494272	0.014270	0.428592
-56.983459	-3.404511	1.497600	0.014029	0.428308
-58.455332	-2.962823	1.500928	0.014385	0.427963
-58.359713	-3.026737	1.504256	0.014362	0.427879
-59.407727	-2.704224	1.507584	0.014616	0.427658
-58.734572	-2.959216	1.510912	0.014453	0.427655
-58.991860	-2.947538	1.514240	0.014515	0.427396
-58.684795	-3.094546	1.517568	0.014441	0.427302
-59.552425	-2.855118	1.520896	0.014651	0.427035
-61.545480	-2.089509	1.524224	0.015134	0.427075
-59.825138	-2.653705	1.527552	0.014717	0.427334
-60.457225	-2.514244	1.530880	0.014870	0.427033
-59.525067	-2.868311	1.534208	0.014644	0.427027
-60.574743	-2.522406	1.537536	0.014898	0.426874
-60.253606	-2.591274	1.540864	0.014821	0.427033
-60.234436	-2.699363	1.544192	0.014816	0.426727
-59.338505	-3.061214	1.547520	0.014599	0.426655
-59.966070	-2.979208	1.550848	0.014751	0.426184
-59.786466	-3.088128	1.554176	0.014707	0.426060
-60.848614	-2.779615	1.557504	0.014965	0.425778
-60.058029	-3.098166	1.560832	0.014773	0.425717
-61.217327	-2.814986	1.564160	0.015054	0.425247
-60.584169	-3.074212	1.567488	0.014901	0.425185
-61.996050	-2.617467	1.570816	0.015243	0.424953
-61.091993	-2.931447	1.574144	0.015024	0.425036
-63.392675	-2.123464	1.577472	0.015581	0.424851
-61.051791	-2.975108	1.580800	0.015014	0.424950
-63.531875	-2.070825	1.584128	0.015615	0.424852
-59.506330	-3.629529	1.587456	0.014639	0.424734
-63.008308	-2.470189	1.590784	0.015488	0.424236
-61.575954	-3.015716	1.594112	0.015141	0.424222
-64.818385	-1.790687	1.597440	0.015926	0.424224
-61.556347	-2.979777	1.600768	0.015136	0.424355
-62.087035	-2.909243	1.604096	0.015265	0.423958
-60.992912	-3.388916	1.607424	0.015000	0.423755
-64.001087	-2.399753	1.610752	0.015728	0.423306
-63.475396	-2.530318	1.614080	0.015601	0.423514
-62.654549	-2.908876	1.617408	0.015402	0.423304
-61.935444	-3.268921	1.620736	0.015228	0.423033
-62.241601	-3.304467	1.624064	0.015302	0.422570
-64.075603	-2.679751	1.627392	0.015746	0.422362
-63.917943	-2.739363	1.630720	0.015708	0.422362
-63.885322	-2.790513	1.634048	0.015700	0.422243
-63.122786	-3.158361	1.637376	0.015516	0.421997
-64.440381	-2.740349	1.640704	0.015835	0.421753
-65.006791	-2.530275	1.644032	0.015972	0.421742
-65.766962	-2.244763	1.647360	0.016156	0.421737
-64.140108	-2.856149	1.650688	0.015762	0.421746
-64.691955	-2.702324	1.654016	0.015896	0.421578
-64.791033	-2.707804	1.657344	0.015920	0.421447
-66.757010	-1.966207	1.660672	0.016396	0.421444
-64.592613	-2.784558	1.664000	0.015871	0.421441
-64.828580	-2.768664	1.667328	0.015929	0.421216
-63.931566	-3.168429	1.670656	0.015711	0.421028
-64.785395	-2.986846	1.673984	0.015918	0.420595
-66.539462	-2.352977	1.677312	0.016343	0.420507
-65.116531	-2.935335	1.680640	0.015998	0.420368
-65.361443	-2.888789	1.683968	0.016058	0.420227
-64.293582	-3.411010	1.687296	0.015799	0.419860
-66.595044	-2.625034	1.690624	0.016357	0.419603
-65.846885	-2.948461	1.693952	0.016175	0.419477
-67.897216	-2.186411	1.697280	0.016672	0.419439
-65.201327	-3.221077	1.700608	0.016019	0.419388
-65.975518	-3.052087	1.703936	0.016206	0.419007
-66.041326	-3.113643	1.707264	0.016222	0.418739
-68.068210	-2.375473	1.710592	0.016713	0.418655
