Fri Oct 25 02:11:05 2024

Number of Points = 51000
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-33.164259	-3.222467	0.835328	0.007949	0.456221
-30.995701	-4.098735	0.838656	0.007423	0.456056
-32.777931	-3.653414	0.841984	0.007855	0.455412
-34.397442	-3.027237	0.845312	0.008248	0.455455
-35.382676	-2.673914	0.848640	0.008486	0.455403
-32.139251	-3.861944	0.851968	0.007700	0.455504
-33.273005	-3.604047	0.855296	0.007975	0.455021
-32.685178	-3.899610	0.858624	0.007833	0.454811
-36.852467	-2.419467	0.861952	0.008842	0.454549
-33.877582	-3.425473	0.865280	0.008121	0.454881
-35.217869	-2.995024	0.868608	0.008446	0.454667
-31.052799	-4.657160	0.871936	0.007437	0.454408
-35.162429	-3.329183	0.875264	0.008433	0.453774
-35.481875	-3.220742	0.878592	0.008510	0.453739
-37.779893	-2.298890	0.881920	0.009067	0.453896
-33.388267	-3.923916	0.885248	0.008003	0.453987
-34.430764	-3.669012	0.888576	0.008255	0.453592
-34.400090	-3.801299	0.891904	0.008248	0.453248
-37.556496	-2.636474	0.895232	0.009013	0.453173
-36.835502	-2.822188	0.898560	0.008838	0.453420
-36.109742	-3.093281	0.901888	0.008662	0.453428
-35.685671	-3.330545	0.905216	0.008559	0.453207
-35.259261	-3.527692	0.908544	0.008456	0.453104
-36.147147	-3.309096	0.911872	0.008671	0.452771
-36.505719	-3.160366	0.915200	0.008758	0.452810
-36.053866	-3.437656	0.918528	0.008649	0.452504
-34.693714	-4.005334	0.921856	0.008319	0.452348
-36.542388	-3.522071	0.925184	0.008767	0.451735
-37.416240	-3.147471	0.928512	0.008979	0.451863
-38.554266	-2.787557	0.931840	0.009254	0.451664
-36.312994	-3.563322	0.935168	0.008711	0.451865
-36.356410	-3.721397	0.938496	0.008722	0.451365
-35.470028	-4.117927	0.941824	0.008507	0.451187
-38.683798	-3.076263	0.945152	0.009286	0.450696
-38.315876	-3.130602	0.948480	0.009196	0.450939
-39.158323	-2.809467	0.951808	0.009400	0.450948
-36.358842	-3.888818	0.955136	0.008722	0.450882
-38.623138	-3.193896	0.958464	0.009271	0.450424
-37.708263	-3.504598	0.961792	0.009049	0.450523
-41.290993	-2.191454	0.965120	0.009917	0.450412
-37.344560	-3.616197	0.968448	0.008961	0.450597
-38.802227	-3.163961	0.971776	0.009314	0.450316
-36.646542	-4.058978	0.975104	0.008792	0.450082
-41.006434	-2.525290	0.978432	0.009848	0.449761
-39.000203	-3.191616	0.981760	0.009362	0.450022
-41.180151	-2.387298	0.985088	0.009890	0.449970
-36.244976	-4.288157	0.988416	0.008695	0.449859
-38.752902	-3.511654	0.991744	0.009302	0.449370
-37.549019	-4.111016	0.995072	0.009010	0.448951
-41.433031	-2.710150	0.998400	0.009951	0.448765
-38.774801	-3.715655	1.001728	0.009307	0.448758
-40.746485	-3.077525	1.005056	0.009785	0.448452
-38.147559	-4.098192	1.008384	0.009155	0.448337
-41.113880	-3.048213	1.011712	0.009874	0.448137
-40.114644	-3.470268	1.015040	0.009632	0.448007
-42.324435	-2.642392	1.018368	0.010167	0.447990
-40.197115	-3.414872	1.021696	0.009652	0.448077
-41.326483	-3.074529	1.025024	0.009925	0.447829
-39.998235	-3.598164	1.028352	0.009604	0.447764
-41.869683	-2.975275	1.031680	0.010057	0.447524
-41.603283	-3.076112	1.035008	0.009992	0.447523
-41.051977	-3.284629	1.038336	0.009859	0.447522
-40.090556	-3.743624	1.041664	0.009626	0.447243
-40.472988	-3.729486	1.044992	0.009719	0.446866
-41.661362	-3.379957	1.048320	0.010006	0.446580
-43.525176	-2.675169	1.051648	0.010458	0.446584
-42.878948	-2.916141	1.054976	0.010301	0.446592
-42.256181	-3.064556	1.058304	0.010150	0.446844
-40.722510	-3.781830	1.061632	0.009779	0.446442
-41.580173	-3.533949	1.064960	0.009987	0.446222
-42.481950	-3.302903	1.068288	0.010205	0.445905
-43.841129	-2.770703	1.071616	0.010534	0.445961
-42.518898	-3.312950	1.074944	0.010214	0.445836
-41.697785	-3.698971	1.078272	0.010015	0.445614
-42.840733	-3.362515	1.081600	0.010292	0.445339
-43.364761	-3.193101	1.084928	0.010419	0.445257
-44.359169	-2.867857	1.088256	0.010660	0.445111
-42.962126	-3.351001	1.091584	0.010321	0.445239
-42.814337	-3.535061	1.094912	0.010286	0.444866
-41.604419	-4.093508	1.098240	0.009992	0.444570
-44.726213	-3.069611	1.101568	0.010749	0.444120
-44.254271	-3.203463	1.104896	0.010634	0.444249
-44.611653	-3.117771	1.108224	0.010721	0.444106
-42.023343	-4.147514	1.111552	0.010094	0.443952
-44.327618	-3.426324	1.114880	0.010652	0.443519
-45.294295	-3.074584	1.118208	0.010886	0.443481
-45.540913	-2.985752	1.121536	0.010946	0.443468
-44.204183	-3.489210	1.124864	0.010622	0.443471
-45.119403	-3.243790	1.128192	0.010844	0.443179
-46.329852	-2.787661	1.131520	0.011137	0.443178
-46.631966	-2.602346	1.134848	0.011210	0.443386
-46.056920	-2.788630	1.138176	0.011071	0.443476
-44.965464	-3.226147	1.141504	0.010806	0.443401
-43.711400	-3.822764	1.144832	0.010503	0.443041
-45.140299	-3.416101	1.148160	0.010849	0.442653
-45.582513	-3.308505	1.151488	0.010956	0.442480
-45.827486	-3.298608	1.154816	0.011015	0.442238
-44.478833	-3.862632	1.158144	0.010689	0.442077
-45.427307	-3.645654	1.161472	0.010918	0.441664
-46.642778	-3.238507	1.164800	0.011213	0.441513
-47.418824	-2.945381	1.168128	0.011401	0.441514
-45.958255	-3.543221	1.171456	0.011047	0.441377
-46.048156	-3.583475	1.174784	0.011069	0.441159
-46.704865	-3.434873	1.178112	0.011228	0.440868
-47.919020	-3.034318	1.181440	0.011522	0.440698
-47.821206	-3.071872	1.184768	0.011498	0.440697
-47.972456	-3.015396	1.188096	0.011535	0.440695
-47.284393	-3.279432	1.191424	0.011368	0.440682
-47.474641	-3.209845	1.194752	0.011414	0.440676
-47.643305	-3.246860	1.198080	0.011455	0.440380
-49.185027	-2.663668	1.201408	0.011829	0.440384
-47.773944	-3.195088	1.204736	0.011487	0.440388
-47.645921	-3.292151	1.208064	0.011456	0.440244
-46.326455	-3.887370	1.211392	0.011136	0.439958
-48.006175	-3.404041	1.214720	0.011543	0.439515
-48.289059	-3.313779	1.218048	0.011611	0.439466
-48.238878	-3.440175	1.221376	0.011599	0.439149
-48.518182	-3.349657	1.224704	0.011667	0.439105
-47.685995	-3.780164	1.228032	0.011465	0.438762
-47.509303	-3.977777	1.231360	0.011423	0.438375
-49.848994	-3.148578	1.234688	0.011989	0.438216
-50.530245	-2.893064	1.238016	0.012154	0.438212
-49.883472	-3.134570	1.241344	0.011998	0.438219
-47.994380	-3.906334	1.244672	0.011540	0.438046
-49.734072	-3.378301	1.248000	0.011961	0.437666
-51.623041	-2.677381	1.251328	0.012419	0.437630
-52.910851	-2.053379	1.254656	0.012731	0.438038
-50.514674	-2.894389	1.257984	0.012150	0.438226
-49.586767	-3.273253	1.261312	0.011926	0.438141
-48.508250	-3.822397	1.264640	0.011664	0.437721
-50.713987	-3.116906	1.267968	0.012199	0.437345
-51.486063	-2.844624	1.271296	0.012386	0.437288
-50.583181	-3.190358	1.274624	0.012167	0.437274
-48.286409	-4.128881	1.277952	0.011611	0.437062
-48.591324	-4.244461	1.281280	0.011684	0.436378
-51.567636	-3.234563	1.284608	0.012405	0.436041
-51.994019	-3.077580	1.287936	0.012509	0.436029
-51.439894	-3.282661	1.291264	0.012374	0.436041
-50.228630	-3.858559	1.294592	0.012081	0.435689
-49.901923	-4.097006	1.297920	0.012002	0.435346
-51.799983	-3.526563	1.301248	0.012462	0.434912
-54.773683	-2.332985	1.304576	0.013182	0.435124
-52.383727	-3.218102	1.307904	0.012603	0.435174
-53.391686	-2.784441	1.311232	0.012847	0.435333
-49.599500	-4.326423	1.314560	0.011929	0.435004
-54.692088	-2.472303	1.317888	0.013162	0.434801
-53.679428	-2.851178	1.321216	0.012917	0.434811
-55.116764	-2.214544	1.324544	0.013265	0.435091
-51.300171	-3.666866	1.327872	0.012340	0.435057
-52.039475	-3.481462	1.331200	0.012520	0.434778
-52.653650	-3.390331	1.334528	0.012668	0.434358
-54.600694	-2.639485	1.337856	0.013140	0.434406
-52.910241	-3.315597	1.341184	0.012730	0.434293
-53.354352	-3.188081	1.344512	0.012838	0.434173
-50.082876	-4.586192	1.347840	0.012045	0.433686
-54.216317	-3.175635	1.351168	0.013047	0.433239
-54.032847	-3.302440	1.354496	0.013002	0.433067
-54.421550	-3.131744	1.357824	0.013097	0.433138
-52.276797	-4.056195	1.361152	0.012577	0.432795
-53.248295	-3.823850	1.364480	0.012812	0.432392
-55.122535	-3.224861	1.367808	0.013266	0.432067
-57.272645	-2.328027	1.371136	0.013787	0.432323
-55.275737	-2.987115	1.374464	0.013303	0.432607
-54.038054	-3.551979	1.377792	0.013004	0.432314
-54.238566	-3.559410	1.381120	0.013052	0.432065
-54.151314	-3.686584	1.384448	0.013031	0.431783
-56.448295	-2.847809	1.387776	0.013587	0.431698
-55.176360	-3.341228	1.391104	0.013279	0.431658
-57.000131	-2.712315	1.394432	0.013721	0.431479
-54.301726	-3.704819	1.397760	0.013067	0.431558
-57.541684	-2.572274	1.401088	0.013852	0.431286
-54.894353	-3.564329	1.404416	0.013211	0.431308
-57.183609	-2.777123	1.407744	0.013765	0.431077
-54.604175	-3.784626	1.411072	0.013141	0.430976
-57.001790	-2.945432	1.414400	0.013721	0.430777
-53.466303	-4.378413	1.417728	0.012865	0.430482
-57.127745	-3.104983	1.421056	0.013752	0.430154
-56.095080	-3.585757	1.424384	0.013502	0.429880
-59.807458	-2.155187	1.427712	0.014401	0.429968
-56.174466	-3.506077	1.431040	0.013521	0.430031
-55.897234	-3.697196	1.434368	0.013454	0.429770
-55.697898	-3.945375	1.437696	0.013405	0.429249
-58.920960	-2.749512	1.441024	0.014186	0.429185
-58.630897	-2.853479	1.444352	0.014116	0.429202
-59.005471	-2.640999	1.447680	0.014207	0.429417
-56.661058	-3.623375	1.451008	0.013639	0.429123
-57.850588	-3.226361	1.454336	0.013927	0.428966
-58.182830	-3.186973	1.457664	0.014007	0.428706
-58.800650	-2.904270	1.460992	0.014157	0.428856
-58.549925	-3.086599	1.464320	0.014096	0.428591
-56.710039	-3.808096	1.467648	0.013650	0.428510
-58.849549	-3.162926	1.470976	0.014169	0.428018
-58.690806	-3.202337	1.474304	0.014130	0.428080
-60.270044	-2.643271	1.477632	0.014513	0.427968
-58.345780	-3.371021	1.480960	0.014047	0.427964
-58.532501	-3.392064	1.484288	0.014092	0.427687
-58.595939	-3.417161	1.487616	0.014107	0.427539
-60.195694	-2.923739	1.490944	0.014495	0.427204
-59.136056	-3.293443	1.494272	0.014238	0.427296
-61.174276	-2.612393	1.497600	0.014732	0.427027
-59.049201	-3.364520	1.500928	0.014217	0.427180
-59.901696	-3.166224	1.504256	0.014424	0.426805
-59.846374	-3.218374	1.507584	0.014410	0.426710
-60.958837	-2.846828	1.510912	0.014680	0.426563
-59.860445	-3.240251	1.514240	0.014413	0.426628
-61.342890	-2.751872	1.517568	0.014773	0.426411
-59.835786	-3.358582	1.520896	0.014407	0.426297
-61.925059	-2.637035	1.524224	0.014914	0.426092
-59.416243	-3.605568	1.527552	0.014306	0.426028
-61.862361	-2.760214	1.530880	0.014898	0.425790
-60.247527	-3.387627	1.534208	0.014507	0.425736
-62.318026	-2.695160	1.537536	0.015009	0.425464
-60.267228	-3.492112	1.540864	0.014512	0.425396
-62.111250	-2.869780	1.544192	0.014959	0.425170
-61.084511	-3.289896	1.547520	0.014710	0.425072
-62.653078	-2.708480	1.550848	0.015090	0.425039
-61.520306	-3.199728	1.554176	0.014815	0.424845
-62.787439	-2.717936	1.557504	0.015122	0.424855
-60.693007	-3.613005	1.560832	0.014615	0.424537
-63.544908	-2.561860	1.564160	0.015306	0.424459
-61.741063	-3.297320	1.567488	0.014869	0.424293
-63.777934	-2.550559	1.570816	0.015362	0.424225
-62.153606	-3.227044	1.574144	0.014969	0.424032
-62.536525	-3.118703	1.577472	0.015062	0.423922
-61.608166	-3.590429	1.580800	0.014837	0.423551
-62.630294	-3.287145	1.584128	0.015084	0.423298
-63.180807	-3.161606	1.587456	0.015218	0.423046
-62.996292	-3.250980	1.590784	0.015173	0.422986
-64.666741	-2.707848	1.594112	0.015578	0.422718
-63.753494	-2.990667	1.597440	0.015356	0.422908
-64.902798	-2.631980	1.600768	0.015635	0.422677
-63.867153	-3.021158	1.604096	0.015384	0.422683
-64.718831	-2.700862	1.607424	0.015590	0.422679
-62.887296	-3.436916	1.610752	0.015146	0.422543
-65.320057	-2.576770	1.614080	0.015736	0.422364
-63.812083	-3.190256	1.617408	0.015370	0.422229
-65.690112	-2.539906	1.620736	0.015825	0.422048
-62.715831	-3.695091	1.624064	0.015105	0.421950
-65.664283	-2.723464	1.627392	0.015819	0.421514
-64.074516	-3.309452	1.630720	0.015434	0.421559
-66.570673	-2.424261	1.634048	0.016039	0.421382
-63.848992	-3.479947	1.637376	0.015379	0.421296
-66.069794	-2.700998	1.640704	0.015917	0.421113
-63.967545	-3.565196	1.644032	0.015408	0.420896
-66.446031	-2.756366	1.647360	0.016008	0.420505
-65.917343	-2.958558	1.650688	0.015880	0.420497
-66.590826	-2.700482	1.654016	0.016043	0.420509
-63.471487	-3.949173	1.657344	0.015288	0.420291
-65.753033	-3.276915	1.660672	0.015840	0.419707
-66.160798	-3.167238	1.664000	0.015939	0.419570
-68.299644	-2.357470	1.667328	0.016457	0.419577
-66.739886	-2.947841	1.670656	0.016079	0.419573
-67.632249	-2.610427	1.673984	0.016296	0.419574
-66.152794	-3.197145	1.677312	0.015937	0.419488
-68.265363	-2.473643	1.680640	0.016449	0.419258
-66.744509	-3.048918	1.683968	0.016081	0.419255
-68.048616	-2.553938	1.687296	0.016396	0.419263
-65.640495	-3.521135	1.690624	0.015813	0.419085
-67.270555	-3.046756	1.693952	0.016208	0.418648
-66.730678	-3.314340	1.697280	0.016077	0.418451
-69.521306	-2.299414	1.700608	0.016753	0.418330
-66.495389	-3.464042	1.703936	0.016020	0.418263
