Thu Oct 24 20:56:02 2024

Number of Points = 51000
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-14.186341	-3.611831	0.429312	0.003525	0.474624
-15.542074	-3.254414	0.432640	0.003853	0.474204
-17.205513	-2.689564	0.435968	0.004256	0.474034
-16.842450	-2.866374	0.439296	0.004168	0.473925
-16.328338	-3.062472	0.442624	0.004044	0.473919
-15.513273	-3.488065	0.445952	0.003846	0.473597
-17.602627	-2.808696	0.449280	0.004353	0.473300
-17.183808	-2.965611	0.452608	0.004251	0.473303
-18.993187	-2.253048	0.455936	0.004689	0.473386
-17.826953	-2.707632	0.459264	0.004407	0.473346
-17.227283	-2.951628	0.462592	0.004262	0.473297
-17.747263	-2.832922	0.465920	0.004387	0.473085
-18.641377	-2.439067	0.469248	0.004604	0.473241
-19.574965	-2.140662	0.472576	0.004830	0.473094
-18.110362	-2.596704	0.475904	0.004475	0.473358
-16.777405	-3.249365	0.479232	0.004152	0.472947
-17.007849	-3.226079	0.482560	0.004208	0.472773
-18.125469	-3.000686	0.485888	0.004479	0.472236
-19.033999	-2.602592	0.489216	0.004699	0.472389
-19.721518	-2.430689	0.492544	0.004866	0.472149
-17.184974	-3.333226	0.495872	0.004251	0.472297
-16.866416	-3.703909	0.499200	0.004174	0.471611
-18.079655	-3.346890	0.502528	0.004468	0.471335
-20.660812	-2.466653	0.505856	0.005093	0.471079
-19.610206	-2.842623	0.509184	0.004839	0.471135
-19.008552	-3.133528	0.512512	0.004693	0.470959
-18.151034	-3.533897	0.515840	0.004485	0.470748
-20.920137	-2.569767	0.519168	0.005156	0.470528
-21.055263	-2.520677	0.522496	0.005189	0.470523
-21.908975	-2.124375	0.525824	0.005395	0.470727
-18.709007	-3.330035	0.529152	0.004620	0.470730
-19.774345	-3.067501	0.532480	0.004878	0.470347
-19.700142	-3.194731	0.535808	0.004860	0.470074
-22.753542	-2.053886	0.539136	0.005600	0.470045
-20.769900	-2.742255	0.542464	0.005119	0.470210
-20.539781	-2.880663	0.545792	0.005063	0.470068
-19.093555	-3.538198	0.549120	0.004713	0.469759
-21.375648	-2.829011	0.552448	0.005266	0.469342
-21.611789	-2.768567	0.555776	0.005323	0.469263
-21.775992	-2.702207	0.559104	0.005363	0.469275
-19.899279	-3.458887	0.562432	0.004908	0.469141
-20.355051	-3.443699	0.565760	0.005019	0.468708
-21.803900	-3.025829	0.569088	0.005370	0.468353
-23.575466	-2.364702	0.572416	0.005799	0.468334
-23.531106	-2.271331	0.575744	0.005788	0.468639
-20.793653	-3.333409	0.579072	0.005125	0.468557
-20.796016	-3.490095	0.582400	0.005125	0.468121
-21.836017	-3.224323	0.585728	0.005377	0.467772
-25.319420	-1.920291	0.589056	0.006221	0.467745
-24.211671	-2.239378	0.592384	0.005953	0.468018
-23.034553	-2.687408	0.595712	0.005667	0.468007
-20.394512	-3.736723	0.599040	0.005028	0.467859
-22.947992	-2.960642	0.602368	0.005647	0.467341
-23.580431	-2.701370	0.605696	0.005800	0.467399
-24.932245	-2.271780	0.609024	0.006127	0.467177
-22.051202	-3.295059	0.612352	0.005429	0.467352
-21.179451	-3.861099	0.615680	0.005218	0.466695
-22.907044	-3.334185	0.619008	0.005637	0.466349
-25.025049	-2.609432	0.622336	0.006150	0.466144
-25.277254	-2.438142	0.625664	0.006211	0.466355
-22.941999	-3.391289	0.628992	0.005645	0.466154
-22.612826	-3.645758	0.632320	0.005565	0.465793
-24.020516	-3.275136	0.635648	0.005906	0.465347
-26.390790	-2.354681	0.638976	0.006480	0.465421
-26.549689	-2.256862	0.642304	0.006519	0.465526
-24.549269	-2.933825	0.645632	0.006034	0.465742
-23.148898	-3.610940	0.648960	0.005695	0.465328
-25.329967	-2.924726	0.652288	0.006223	0.464949
-27.529487	-2.078615	0.655616	0.006756	0.464995
-27.007574	-2.137551	0.658944	0.006630	0.465379
-24.886104	-2.964641	0.662272	0.006116	0.465304
-22.990496	-3.787689	0.665600	0.005656	0.465003
-25.210432	-3.169781	0.668928	0.006194	0.464392
-25.962184	-2.923536	0.672256	0.006376	0.464288
-27.270597	-2.434105	0.675584	0.006693	0.464277
-24.484641	-3.518240	0.678912	0.006018	0.464184
-24.483894	-3.685218	0.682240	0.006018	0.463719
-25.157626	-3.611258	0.685568	0.006181	0.463216
-29.061958	-2.165097	0.688896	0.007127	0.463142
-27.202784	-2.792043	0.692224	0.006677	0.463350
-27.578793	-2.653255	0.695552	0.006768	0.463342
-23.783297	-4.180443	0.698880	0.005848	0.463075
-27.635717	-2.907240	0.702208	0.006782	0.462572
-27.997120	-2.719604	0.705536	0.006869	0.462716
-30.214589	-1.862827	0.708864	0.007406	0.462773
-27.285591	-2.882038	0.712192	0.006697	0.463012
-26.487170	-3.308307	0.715520	0.006503	0.462663
-27.919646	-2.856471	0.718848	0.006850	0.462415
-28.272768	-2.723456	0.722176	0.006936	0.462415
-28.430195	-2.719783	0.725504	0.006974	0.462259
-27.239719	-3.226533	0.728832	0.006685	0.462097
-27.481592	-3.231131	0.732160	0.006744	0.461829
-27.649484	-3.255439	0.735488	0.006785	0.461583
-29.072807	-2.754623	0.738816	0.007129	0.461482
-27.405589	-3.449414	0.742144	0.006725	0.461298
-29.075825	-2.962066	0.745472	0.007130	0.460897
-27.332539	-3.663012	0.748800	0.006708	0.460775
-30.388949	-2.585174	0.752128	0.007448	0.460565
-28.510833	-3.295474	0.755456	0.006993	0.460560
-29.279554	-3.118101	0.758784	0.007179	0.460243
-28.821659	-3.335905	0.762112	0.007068	0.460116
-31.915528	-2.213085	0.765440	0.007818	0.459992
-30.232716	-2.758297	0.768768	0.007410	0.460244
-30.619516	-2.615198	0.772096	0.007504	0.460236
-28.193415	-3.602931	0.775424	0.006916	0.460032
-31.709663	-2.402638	0.778752	0.007768	0.459678
-30.119444	-2.924872	0.782080	0.007383	0.459896
-31.454232	-2.516681	0.785408	0.007706	0.459628
-28.542664	-3.638844	0.788736	0.007001	0.459561
-30.654107	-3.010202	0.792064	0.007512	0.459088
-29.766446	-3.390077	0.795392	0.007297	0.458961
-32.497861	-2.418923	0.798720	0.007959	0.458794
-29.733423	-3.443100	0.802048	0.007289	0.458847
-30.732106	-3.214463	0.805376	0.007531	0.458429
-28.892279	-4.018793	0.808704	0.007085	0.458118
-32.620434	-2.739840	0.812032	0.007988	0.457758
-31.241390	-3.255929	0.815360	0.007654	0.457769
-33.284800	-2.484237	0.818688	0.008149	0.457772
-30.586682	-3.566322	0.822016	0.007496	0.457590
-33.981725	-2.327102	0.825344	0.008318	0.457473
-31.884643	-3.110920	0.828672	0.007810	0.457494
-34.385811	-2.140253	0.832000	0.008416	0.457571
-31.037680	-3.425681	0.835328	0.007605	0.457507
-33.992440	-2.361002	0.838656	0.008321	0.457366
-31.900139	-3.177432	0.841984	0.007814	0.457289
-33.477875	-2.635107	0.845312	0.008196	0.457140
-32.164444	-3.172671	0.848640	0.007878	0.457021
-33.039999	-2.909785	0.851968	0.008090	0.456830
-32.353733	-3.256398	0.855296	0.007923	0.456581
-32.922956	-3.133300	0.858624	0.008061	0.456322
-32.397233	-3.426427	0.861952	0.007934	0.456053
-32.116487	-3.641687	0.865280	0.007866	0.455742
-33.183748	-3.374927	0.868608	0.008125	0.455356
-33.729217	-3.240320	0.871936	0.008257	0.455154
-34.535524	-3.001067	0.875264	0.008452	0.454969
-33.548648	-3.373188	0.878592	0.008213	0.454970
-34.355440	-3.171534	0.881920	0.008408	0.454678
-34.889760	-2.977926	0.885248	0.008538	0.454655
-36.325123	-2.435778	0.888576	0.008885	0.454657
-35.285926	-2.825715	0.891904	0.008634	0.454663
-35.054122	-2.912602	0.895232	0.008577	0.454665
-34.793316	-3.010122	0.898560	0.008514	0.454668
-36.095841	-2.532915	0.901888	0.008830	0.454627
-35.813239	-2.639729	0.905216	0.008761	0.454627
-35.916016	-2.588160	0.908544	0.008786	0.454664
-34.009605	-3.437949	0.911872	0.008324	0.454292
-35.955077	-2.793110	0.915200	0.008796	0.454038
-34.363975	-3.463453	0.918528	0.008410	0.453838
-37.119215	-2.460411	0.921856	0.009078	0.453734
-33.283821	-3.997750	0.925184	0.008148	0.453477
-36.005776	-3.099450	0.928512	0.008808	0.453109
-33.250238	-4.307775	0.931840	0.008140	0.452627
-38.838858	-2.289523	0.935168	0.009494	0.452369
-36.251201	-3.223728	0.938496	0.008867	0.452489
-38.343349	-2.433555	0.941824	0.009374	0.452492
-33.577531	-4.308487	0.945152	0.008219	0.452272
-37.582255	-2.937945	0.948480	0.009190	0.451870
-36.523683	-3.398525	0.951808	0.008933	0.451695
-40.692551	-1.805032	0.955136	0.009943	0.451754
-36.045653	-3.483719	0.958464	0.008817	0.451968
-37.471292	-3.081368	0.961792	0.009163	0.451580
-37.056485	-3.281964	0.965120	0.009062	0.451453
-40.014660	-2.207776	0.968448	0.009779	0.451333
-39.510700	-2.301920	0.971776	0.009657	0.451609
-36.436049	-3.456264	0.975104	0.008912	0.451625
-36.678972	-3.542458	0.978432	0.008971	0.451115
-36.254664	-3.811162	0.981760	0.008868	0.450803
-39.615950	-2.706045	0.985088	0.009682	0.450335
-38.489734	-3.042919	0.988416	0.009409	0.450588
-38.011589	-3.349885	0.991744	0.009293	0.450224
-38.053449	-3.406090	0.995072	0.009303	0.450017
-39.029137	-3.137588	0.998400	0.009540	0.449731
-40.524133	-2.583388	1.001728	0.009902	0.449702
-40.033064	-2.768192	1.005056	0.009783	0.449704
-38.301049	-3.420988	1.008384	0.009363	0.449706
-38.433940	-3.472326	1.011712	0.009395	0.449414
-40.231188	-2.912226	1.015040	0.009831	0.449074
-41.977043	-2.175448	1.018368	0.010254	0.449299
-39.972206	-2.899052	1.021696	0.009768	0.449394
-39.664773	-3.026542	1.025024	0.009694	0.449361
-38.895821	-3.473514	1.028352	0.009507	0.448909
-41.915411	-2.380575	1.031680	0.010239	0.448775
-40.576663	-2.887255	1.035008	0.009914	0.448771
-40.000638	-3.104945	1.038336	0.009775	0.448770
-37.468676	-4.238416	1.041664	0.009161	0.448256
-40.299508	-3.322350	1.044992	0.009847	0.447816
-40.711372	-3.270205	1.048320	0.009947	0.447518
-42.376727	-2.642878	1.051648	0.010350	0.447515
-40.676656	-3.325484	1.054976	0.009939	0.447396
-40.599837	-3.423126	1.058304	0.009920	0.447197
-40.838651	-3.425665	1.061632	0.009978	0.446929
-42.630791	-2.759111	1.064960	0.010412	0.446901
-41.963033	-3.043530	1.068288	0.010250	0.446807
-42.652489	-2.770416	1.071616	0.010417	0.446845
-41.393979	-3.327223	1.074944	0.010112	0.446607
-43.806675	-2.426952	1.078272	0.010697	0.446578
-43.213141	-2.649733	1.081600	0.010553	0.446582
-43.454206	-2.559000	1.084928	0.010611	0.446581
-41.420880	-3.332237	1.088256	0.010119	0.446564
-41.808776	-3.285067	1.091584	0.010213	0.446276
-41.804804	-3.389537	1.094912	0.010212	0.445978
-42.578348	-3.202742	1.098240	0.010399	0.445672
-43.286367	-2.944832	1.101568	0.010570	0.445646
-42.742403	-3.248921	1.104896	0.010439	0.445359
-42.697147	-3.336001	1.108224	0.010428	0.445155
-41.729804	-3.797761	1.111552	0.010193	0.444874
-44.064201	-3.061520	1.114880	0.010759	0.444452
-43.362011	-3.342230	1.118208	0.010589	0.444407
-44.659286	-2.855449	1.121536	0.010903	0.444399
-43.007582	-3.530066	1.124864	0.010503	0.444249
-44.590547	-3.056404	1.128192	0.010886	0.443889
-44.651872	-3.069220	1.131520	0.010901	0.443784
-46.504234	-2.323587	1.134848	0.011350	0.443920
-44.904238	-2.871573	1.138176	0.010962	0.444083
-45.486556	-2.651488	1.141504	0.011103	0.444084
-43.180312	-3.596738	1.144832	0.010544	0.443866
-45.873451	-2.669894	1.148160	0.011197	0.443605
-43.912635	-3.453671	1.151488	0.010722	0.443477
-45.951305	-2.779237	1.154816	0.011216	0.443200
-43.606725	-3.707651	1.158144	0.010648	0.443072
-45.937550	-2.902451	1.161472	0.011212	0.442855
-44.404477	-3.550276	1.164800	0.010841	0.442652
-46.282737	-2.874701	1.168128	0.011296	0.442555
-44.768405	-3.552845	1.171456	0.010929	0.442243
-46.019342	-3.188457	1.174784	0.011232	0.441928
-45.953790	-3.234582	1.178112	0.011216	0.441865
-46.412562	-3.144132	1.181440	0.011327	0.441623
-46.375354	-3.160558	1.184768	0.011318	0.441616
-46.638870	-3.074943	1.188096	0.011382	0.441576
-47.711995	-2.759462	1.191424	0.011642	0.441313
-47.195220	-2.894935	1.194752	0.011517	0.441488
-47.361420	-2.896496	1.198080	0.011557	0.441300
-46.201319	-3.350735	1.201408	0.011276	0.441252
-47.008725	-3.178811	1.204736	0.011472	0.440862
-47.459469	-3.068057	1.208064	0.011581	0.440687
-48.060001	-2.841130	1.211392	0.011726	0.440688
-46.645744	-3.400479	1.214720	0.011384	0.440613
-47.384325	-3.247960	1.218048	0.011562	0.440242
-46.325178	-3.723363	1.221376	0.011306	0.440020
-48.166560	-3.113328	1.224704	0.011752	0.439770
-48.000562	-3.213843	1.228032	0.011712	0.439658
-48.799418	-2.979298	1.231360	0.011905	0.439461
-46.274376	-3.980407	1.234688	0.011293	0.439319
-48.610117	-3.258353	1.238016	0.011859	0.438849
-48.265206	-3.427899	1.241344	0.011776	0.438733
-51.162039	-2.360312	1.244672	0.012477	0.438657
-49.151816	-3.055308	1.248000	0.011990	0.438845
-49.074134	-3.134545	1.251328	0.011972	0.438698
-49.075042	-3.197761	1.254656	0.011972	0.438511
-49.447478	-3.078706	1.257984	0.012062	0.438447
-51.643066	-2.267330	1.261312	0.012594	0.438396
-49.152737	-3.169407	1.264640	0.011991	0.438508
-49.509263	-3.125544	1.267968	0.012077	0.438240
-47.654288	-3.889538	1.271296	0.011627	0.438052
-50.323339	-3.035322	1.274624	0.012274	0.437598
-51.174720	-2.711179	1.277952	0.012480	0.437607
-50.151989	-3.102124	1.281280	0.012232	0.437592
-49.338941	-3.466905	1.284608	0.012036	0.437421
-48.151013	-4.103445	1.287936	0.011748	0.436864
-50.553854	-3.319387	1.291264	0.012330	0.436499
-50.979616	-3.209494	1.294592	0.012433	0.436349
-51.857436	-2.877396	1.297920	0.012646	0.436351
-49.137378	-3.976403	1.301248	0.011987	0.436137
-52.296832	-2.875795	1.304576	0.012752	0.435863
-50.222955	-3.691040	1.307904	0.012250	0.435767
-54.812039	-1.966228	1.311232	0.013361	0.435745
-49.940690	-3.751320	1.314560	0.012181	0.435905
-53.519978	-2.488728	1.317888	0.013048	0.435642
-49.161892	-4.160923	1.321216	0.011992	0.435562
-54.168543	-2.398491	1.324544	0.013205	0.435183
-52.157887	-3.076925	1.327872	0.012718	0.435422
-53.578376	-2.587408	1.331200	0.013062	0.435284
-51.177362	-3.503313	1.334528	0.012481	0.435255
-52.473733	-3.148393	1.337856	0.012795	0.434855
-51.802384	-3.444159	1.341184	0.012632	0.434729
-53.191786	-3.003417	1.344512	0.012969	0.434480
-52.941479	-3.094057	1.347840	0.012908	0.434491
-51.442473	-3.766396	1.351168	0.012545	0.434174
-52.476184	-3.495892	1.354496	0.012795	0.433817
-51.754243	-3.892653	1.357824	0.012620	0.433446
-54.988402	-2.737186	1.361152	0.013404	0.433250
-54.186194	-3.026698	1.364480	0.013209	0.433290
-53.564057	-3.281099	1.367808	0.013059	0.433232
-52.861642	-3.582323	1.371136	0.012888	0.433124
-54.493869	-3.107189	1.374464	0.013284	0.432702
-55.787879	-2.554704	1.377792	0.013597	0.432894
-55.790557	-2.539578	1.381120	0.013598	0.432936
-53.849371	-3.271433	1.384448	0.013128	0.432939
-53.031551	-3.677624	1.387776	0.012929	0.432648
-54.077177	-3.395023	1.391104	0.013183	0.432312
-56.414603	-2.573575	1.394432	0.013749	0.432130
-55.790578	-2.748243	1.397760	0.013598	0.432312
-53.753841	-3.557898	1.401088	0.013104	0.432190
-53.187688	-3.904309	1.404416	0.012967	0.431792
-54.390423	-3.627194	1.407744	0.013259	0.431261
-57.240964	-2.572029	1.411072	0.013949	0.431199
-55.479295	-3.195444	1.414400	0.013522	0.431324
-53.467418	-4.076786	1.417728	0.013035	0.430958
-53.985558	-4.061507	1.421056	0.013160	0.430416
-56.183083	-3.318655	1.424384	0.013693	0.430154
-59.068509	-2.208105	1.427712	0.014392	0.430219
-56.898472	-2.946703	1.431040	0.013866	0.430462
-56.350690	-3.171109	1.434368	0.013733	0.430409
-54.240860	-4.099949	1.437696	0.013222	0.430010
-58.441370	-2.576722	1.441024	0.014240	0.429822
-57.364356	-2.980063	1.444352	0.013979	0.429832
-59.971067	-1.938718	1.447680	0.014610	0.430005
-54.683599	-3.928185	1.451008	0.013329	0.430025
-57.794091	-2.914330	1.454336	0.014083	0.429541
-55.802567	-3.700357	1.457664	0.013600	0.429438
-59.817415	-2.229605	1.460992	0.014573	0.429303
-56.835222	-3.315051	1.464320	0.013850	0.429425
-56.854247	-3.397092	1.467648	0.013855	0.429156
-54.937340	-4.296737	1.470976	0.013391	0.428624
-57.015476	-3.684248	1.474304	0.013894	0.428104
-58.750796	-3.077341	1.477632	0.014314	0.427958
-60.947785	-2.222817	1.480960	0.014847	0.428034
-58.233189	-3.180261	1.484288	0.014189	0.428239
-57.436398	-3.580426	1.487616	0.013996	0.427938
-56.822978	-3.953088	1.490944	0.013847	0.427511
-59.244005	-3.145039	1.494272	0.014434	0.427190
-61.352468	-2.306203	1.497600	0.014945	0.427319
-60.372341	-2.584674	1.500928	0.014707	0.427597
-59.433686	-2.923250	1.504256	0.014480	0.427645
-58.321947	-3.440813	1.507584	0.014210	0.427349
-61.137515	-2.456678	1.510912	0.014892	0.427110
-60.856502	-2.488191	1.514240	0.014824	0.427336
-61.022985	-2.403634	1.517568	0.014865	0.427402
-57.255269	-3.879664	1.520896	0.013952	0.427240
-58.164458	-3.730879	1.524224	0.014172	0.426650
-59.464170	-3.349391	1.527552	0.014487	0.426318
-61.808380	-2.534906	1.530880	0.015055	0.426104
-60.396412	-2.984728	1.534208	0.014713	0.426357
-58.567283	-3.807055	1.537536	0.014270	0.425957
-59.508910	-3.594271	1.540864	0.014498	0.425522
-60.008856	-3.512526	1.544192	0.014619	0.425197
-61.912020	-2.842750	1.547520	0.015080	0.425048
-61.305588	-3.037832	1.550848	0.014933	0.425151
-60.811901	-3.320977	1.554176	0.014813	0.424857
-61.648465	-3.008427	1.557504	0.015016	0.424847
-62.178446	-2.912605	1.560832	0.015144	0.424529
-64.316337	-2.026725	1.564160	0.015662	0.424769
-61.985751	-2.881389	1.567488	0.015097	0.424846
-62.146383	-2.821638	1.570816	0.015136	0.424844
-60.963034	-3.336786	1.574144	0.014850	0.424635
-63.703454	-2.332774	1.577472	0.015513	0.424542
-61.929481	-3.004001	1.580800	0.015084	0.424538
-62.972175	-2.610684	1.584128	0.015336	0.424537
-61.205126	-3.395556	1.587456	0.014908	0.424177
-62.629567	-2.943023	1.590784	0.015253	0.423917
-60.325514	-3.917858	1.594112	0.014695	0.423596
-63.543204	-2.801686	1.597440	0.015475	0.423294
-62.894828	-3.069682	1.600768	0.015317	0.423223
-62.698708	-3.222212	1.604096	0.015270	0.422983
-61.585439	-3.749453	1.607424	0.015000	0.422656
-62.670432	-3.473832	1.610752	0.015263	0.422245
-65.280974	-2.547553	1.614080	0.015895	0.422062
-65.115641	-2.517061	1.617408	0.015855	0.422348
-63.686143	-3.060809	1.620736	0.015509	0.422336
-63.217503	-3.330412	1.624064	0.015395	0.422051
-63.407829	-3.347089	1.627392	0.015442	0.421780
-66.234014	-2.295675	1.630720	0.016126	0.421731
-66.768810	-2.031557	1.634048	0.016256	0.421923
-64.663507	-2.784630	1.637376	0.015746	0.422051
-62.356584	-3.738224	1.640704	0.015187	0.421798
-63.285781	-3.555922	1.644032	0.015412	0.421280
-67.105427	-2.167641	1.647360	0.016337	0.421114
-66.588322	-2.273144	1.650688	0.016212	0.421390
-64.150097	-3.239122	1.654016	0.015621	0.421251
-62.231967	-4.093832	1.657344	0.015156	0.420850
-64.340175	-3.491252	1.660672	0.015667	0.420254
-66.543150	-2.671783	1.664000	0.016201	0.420216
-66.427261	-2.748587	1.667328	0.016173	0.420114
-64.351750	-3.548798	1.670656	0.015670	0.420063
-64.801890	-3.576865	1.673984	0.015779	0.419452
-65.812716	-3.260612	1.677312	0.016024	0.419250
-68.824004	-2.149003	1.680640	0.016753	0.419171
-67.374703	-2.585416	1.683968	0.016402	0.419514
-66.051845	-3.147039	1.687296	0.016082	0.419322
-65.496935	-3.431688	1.690624	0.015947	0.419090
-67.106852	-2.931069	1.693952	0.016337	0.418758
-67.936039	-2.639408	1.697280	0.016538	0.418692
-67.097966	-2.907611	1.700608	0.016335	0.418842
-66.932206	-3.039067	1.703936	0.016295	0.418629
-66.803160	-3.173058	1.707264	0.016264	0.418365
