Fri Oct 25 03:25:31 2024

Number of Points = 51000
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-0.971799	-5.203087	0.113152	0.000153	0.486083
-1.216303	-5.368260	0.116480	0.000212	0.485398
-1.340798	-5.577766	0.119808	0.000242	0.484714
-1.414428	-5.808804	0.123136	0.000260	0.484023
-1.357268	-6.100167	0.126464	0.000246	0.483302
-1.496046	-6.314365	0.129792	0.000280	0.482588
-1.936552	-6.409329	0.133120	0.000386	0.481888
-2.095053	-6.598538	0.136448	0.000425	0.481220
-2.217464	-6.799664	0.139776	0.000455	0.480555
-2.370059	-6.988186	0.143104	0.000492	0.479892
-2.797389	-7.061450	0.146432	0.000595	0.479260
-2.905065	-7.255966	0.149760	0.000621	0.478625
-3.184386	-7.369885	0.153088	0.000689	0.478032
-3.557095	-7.437271	0.156416	0.000779	0.477470
-3.791195	-7.556225	0.159744	0.000836	0.476908
-3.955386	-7.692991	0.163072	0.000876	0.476369
-4.430427	-7.690037	0.166400	0.000991	0.475891
-4.645530	-7.791413	0.169728	0.001043	0.475395
-4.841787	-7.866316	0.173056	0.001090	0.474989
-5.198756	-7.903894	0.176384	0.001177	0.474520
-5.700069	-7.853525	0.179712	0.001298	0.474142
-6.043881	-7.839237	0.183040	0.001382	0.473828
-5.943813	-7.985992	0.186368	0.001357	0.473530
-5.879151	-8.147279	0.189696	0.001342	0.473156
-6.091894	-8.191458	0.193024	0.001393	0.472816
-6.578841	-8.136993	0.196352	0.001511	0.472463
-6.962075	-8.101018	0.199680	0.001604	0.472166
-6.954262	-8.196086	0.203008	0.001602	0.471913
-7.074012	-8.242747	0.206336	0.001631	0.471662
-7.332030	-8.255105	0.209664	0.001694	0.471361
-7.746268	-8.170186	0.212992	0.001794	0.471166
-7.881126	-8.232254	0.216320	0.001827	0.470856
-7.875028	-8.300372	0.219648	0.001825	0.470675
-8.028079	-8.321020	0.222976	0.001862	0.470460
-8.535634	-8.212095	0.226304	0.001985	0.470233
-8.549676	-8.265813	0.229632	0.001988	0.470071
-8.485252	-8.340212	0.232960	0.001973	0.469933
-8.458340	-8.472551	0.236288	0.001966	0.469597
-8.682396	-8.476044	0.239616	0.002020	0.469354
-9.174690	-8.356223	0.242944	0.002140	0.469173
-9.369700	-8.357569	0.246272	0.002187	0.468967
-9.308513	-8.434085	0.249600	0.002172	0.468819
-8.949474	-8.638302	0.252928	0.002085	0.468630
-9.116402	-8.683560	0.256256	0.002125	0.468331
-9.479464	-8.655641	0.259584	0.002213	0.468030
-9.905816	-8.571880	0.262912	0.002317	0.467817
-9.667092	-8.721827	0.266240	0.002259	0.467652
-9.962498	-8.695061	0.269568	0.002330	0.467418
-9.985556	-8.784641	0.272896	0.002336	0.467146
-10.841374	-8.503081	0.276224	0.002543	0.467032
-11.136844	-8.477062	0.279552	0.002615	0.466795
-11.091971	-8.494550	0.282880	0.002604	0.466794
-10.839049	-8.645478	0.286208	0.002543	0.466640
-11.141022	-8.593968	0.289536	0.002616	0.466467
-11.402341	-8.570330	0.292864	0.002679	0.466260
-11.786943	-8.460025	0.296192	0.002772	0.466163
-11.404267	-8.615506	0.299520	0.002679	0.466133
-11.477165	-8.689628	0.302848	0.002697	0.465851
-11.519649	-8.736964	0.306176	0.002707	0.465675
-12.016067	-8.595654	0.309504	0.002828	0.465547
-11.725395	-8.783923	0.312832	0.002757	0.465329
-11.384565	-8.986992	0.316160	0.002674	0.465122
-11.629357	-9.011916	0.319488	0.002734	0.464796
-12.508366	-8.749070	0.322816	0.002947	0.464605
-12.675048	-8.763135	0.326144	0.002987	0.464391
-12.822170	-8.742009	0.329472	0.003023	0.464295
-12.620750	-8.895985	0.332800	0.002974	0.464078
-12.666656	-8.926436	0.336128	0.002985	0.463945
-13.443081	-8.729814	0.339456	0.003173	0.463676
-13.535214	-8.692007	0.342784	0.003195	0.463685
-13.734141	-8.628021	0.346112	0.003243	0.463655
-13.436414	-8.844117	0.349440	0.003171	0.463365
-13.898585	-8.672290	0.352768	0.003283	0.463358
-14.413168	-8.584548	0.356096	0.003408	0.463061
-14.888707	-8.408957	0.359424	0.003523	0.463051
-13.841053	-8.805249	0.362752	0.003269	0.463048
-13.615210	-8.946668	0.366080	0.003214	0.462891
-13.454938	-9.120317	0.369408	0.003176	0.462575
-14.166306	-8.929703	0.372736	0.003348	0.462357
-14.153721	-9.014927	0.376064	0.003345	0.462132
-14.441753	-9.014318	0.379392	0.003415	0.461830
-14.318259	-9.127978	0.382720	0.003385	0.461642
-14.596939	-9.095730	0.386048	0.003452	0.461438
-15.128525	-8.979265	0.389376	0.003581	0.461202
-15.348967	-8.948045	0.392704	0.003634	0.461057
-15.436128	-8.979112	0.396032	0.003655	0.460877
-15.396672	-9.032088	0.399360	0.003646	0.460771
-16.001129	-8.875194	0.402688	0.003792	0.460571
-16.763081	-8.583303	0.406016	0.003977	0.460584
-16.422037	-8.712640	0.409344	0.003894	0.460582
-16.357316	-8.744075	0.412672	0.003878	0.460563
-16.638192	-8.743909	0.416000	0.003946	0.460265
-16.838720	-8.667843	0.419328	0.003995	0.460267
-16.551894	-8.775174	0.422656	0.003925	0.460269
-16.598911	-8.856885	0.425984	0.003937	0.459990
-16.681900	-8.836379	0.429312	0.003957	0.459960
-16.808643	-8.898039	0.432640	0.003987	0.459652
-16.798206	-8.935183	0.435968	0.003985	0.459559
-16.633834	-9.077014	0.439296	0.003945	0.459334
-16.607428	-9.183710	0.442624	0.003939	0.459061
-16.454599	-9.337550	0.445952	0.003902	0.458790
-17.551467	-9.041246	0.449280	0.004167	0.458459
-18.063423	-8.867979	0.452608	0.004291	0.458403
-18.034254	-8.880140	0.455936	0.004284	0.458400
-17.471618	-9.204293	0.459264	0.004148	0.458084
-18.425342	-8.906880	0.462592	0.004379	0.457908
-18.896841	-8.776439	0.465920	0.004493	0.457774
-20.493165	-8.120032	0.469248	0.004880	0.457928
-18.751435	-8.721073	0.472576	0.004458	0.458086
-19.018697	-8.649513	0.475904	0.004522	0.458004
-19.037560	-8.726578	0.479232	0.004527	0.457766
-20.735920	-8.084040	0.482560	0.004938	0.457771
-19.769154	-8.338137	0.485888	0.004704	0.458084
-18.837152	-8.772192	0.489216	0.004478	0.457851
-17.635469	-9.310672	0.492544	0.004187	0.457611
-19.504728	-8.751481	0.495872	0.004640	0.457198
-19.656716	-8.707054	0.499200	0.004677	0.457162
-19.597313	-8.759182	0.502528	0.004662	0.457078
-18.592048	-9.270045	0.505856	0.004419	0.456705
-18.735777	-9.330979	0.509184	0.004454	0.456379
-20.284361	-8.871333	0.512512	0.004829	0.456026
-21.835556	-8.269319	0.515840	0.005205	0.456073
-20.351372	-8.810448	0.519168	0.004845	0.456127
-20.030647	-9.008496	0.522496	0.004767	0.455908
-20.556442	-8.908867	0.525824	0.004895	0.455628
-21.794176	-8.453700	0.529152	0.005194	0.455595
-23.482452	-7.788783	0.532480	0.005603	0.455675
-22.088260	-8.230167	0.535808	0.005265	0.455915
-20.535762	-8.841939	0.539136	0.004889	0.455841
-20.268537	-9.038049	0.542464	0.004825	0.455571
-22.891527	-8.146377	0.545792	0.005460	0.455293
-22.492235	-8.193486	0.549120	0.005363	0.455587
-21.806415	-8.524210	0.552448	0.005197	0.455383
-20.119355	-9.229148	0.555776	0.004788	0.455188
-21.470732	-8.860762	0.559104	0.005116	0.454786
-21.988552	-8.729045	0.562432	0.005241	0.454605
-24.064887	-7.972628	0.565760	0.005744	0.454529
-21.525113	-8.910008	0.569088	0.005129	0.454588
-21.505523	-9.030991	0.572416	0.005124	0.454265
-20.908330	-9.396165	0.575744	0.004979	0.453866
-23.445527	-8.579435	0.579072	0.005594	0.453466
-24.086628	-8.348265	0.582400	0.005749	0.453435
-24.074207	-8.243235	0.585728	0.005746	0.453749
-22.796673	-8.790289	0.589056	0.005437	0.453563
-24.105477	-8.340139	0.592384	0.005754	0.453439
-25.045270	-7.984898	0.595712	0.005981	0.453441
-25.271822	-7.815518	0.599040	0.006036	0.453681
-23.158942	-8.629083	0.602368	0.005524	0.453634
-23.115825	-8.741289	0.605696	0.005514	0.453360
-23.372034	-8.738205	0.609024	0.005576	0.453093
-24.371767	-8.462251	0.612352	0.005818	0.452804
-25.058481	-8.201945	0.615680	0.005984	0.452808
-24.184188	-8.530588	0.619008	0.005772	0.452812
-23.404185	-8.930190	0.622336	0.005583	0.452511
-23.275995	-9.124342	0.625664	0.005552	0.452094
-24.816995	-8.617569	0.628992	0.005926	0.451880
-25.398277	-8.467429	0.632320	0.006066	0.451682
-25.193925	-8.582632	0.635648	0.006017	0.451573
-23.383621	-9.323662	0.638976	0.005578	0.451407
-24.389100	-9.083288	0.642304	0.005822	0.451008
-26.093431	-8.549726	0.645632	0.006235	0.450694
-28.882146	-7.420676	0.648960	0.006910	0.450915
-27.377534	-7.863398	0.652288	0.006546	0.451274
-25.455336	-8.588975	0.655616	0.006080	0.451273
-24.921463	-8.880894	0.658944	0.005951	0.451014
-27.169682	-8.149851	0.662272	0.006495	0.450677
-29.566204	-7.121251	0.665600	0.007076	0.451035
-27.583297	-7.784478	0.668928	0.006595	0.451278
-24.507793	-8.993197	0.672256	0.005850	0.451140
-25.062617	-8.939240	0.675584	0.005985	0.450694
-27.296904	-8.222663	0.678912	0.006526	0.450331
-29.256400	-7.434725	0.682240	0.007001	0.450471
-26.368552	-8.496841	0.685568	0.006301	0.450550
-24.870215	-9.195319	0.688896	0.005938	0.450168
-24.585658	-9.530421	0.692224	0.005869	0.449513
-27.243544	-8.674838	0.695552	0.006513	0.449088
-30.174414	-7.570004	0.698880	0.007223	0.449086
-28.641216	-8.042277	0.702208	0.006851	0.449392
-26.132113	-9.086510	0.705536	0.006244	0.449111
-26.906198	-8.937099	0.708864	0.006431	0.448700
-28.328098	-8.484159	0.712192	0.006776	0.448459
-30.605512	-7.624951	0.715520	0.007327	0.448459
-29.045852	-8.103402	0.718848	0.006949	0.448777
-28.430523	-8.431488	0.722176	0.006800	0.448500
-28.925905	-8.254338	0.725504	0.006920	0.448472
-29.733292	-7.952037	0.728832	0.007116	0.448465
-30.775705	-7.559874	0.732160	0.007368	0.448462
-29.722765	-7.956071	0.735488	0.007113	0.448466
-28.573642	-8.385440	0.738816	0.006835	0.448478
-28.302896	-8.607416	0.742144	0.006769	0.448132
-29.385569	-8.297296	0.745472	0.007031	0.447848
-29.684279	-8.235963	0.748800	0.007104	0.447700
-29.965436	-8.182199	0.752128	0.007172	0.447548
-28.571366	-8.759054	0.755456	0.006834	0.447402
-29.523353	-8.511516	0.758784	0.007065	0.447079
-28.873115	-8.861455	0.762112	0.006907	0.446776
-30.307911	-8.381820	0.765440	0.007255	0.446597
-30.942709	-8.244829	0.768768	0.007408	0.446300
-31.470187	-8.010237	0.772096	0.007536	0.446403
-31.014288	-8.217303	0.775424	0.007426	0.446302
-30.094437	-8.574415	0.778752	0.007203	0.446273
-30.358552	-8.607066	0.782080	0.007267	0.445889
-32.795478	-7.692909	0.785408	0.007857	0.445873
-32.382655	-7.815063	0.788736	0.007757	0.445971
-32.495590	-7.771613	0.792064	0.007784	0.445974
-30.941093	-8.357293	0.795392	0.007408	0.445977
-30.706368	-8.530802	0.798720	0.007351	0.445730
-32.559506	-7.889359	0.802048	0.007800	0.445562
-32.538175	-7.862742	0.805376	0.007794	0.445663
-32.817813	-7.787794	0.808704	0.007862	0.445575
-30.191695	-8.860051	0.812032	0.007226	0.445339
-31.335041	-8.599450	0.815360	0.007503	0.444842
-32.513366	-8.193198	0.818688	0.007788	0.444730
-34.808448	-7.351957	0.822016	0.008344	0.444658
-33.740507	-7.652128	0.825344	0.008086	0.444958
-32.121127	-8.330511	0.828672	0.007693	0.444762
-31.573160	-8.622029	0.832000	0.007560	0.444516
-33.135024	-8.168292	0.835328	0.007939	0.444120
-33.745284	-7.940304	0.838656	0.008087	0.444114
-35.328863	-7.343093	0.841984	0.008470	0.444113
-33.264155	-8.122064	0.845312	0.007970	0.444114
-32.540486	-8.453115	0.848640	0.007795	0.443945
-32.849605	-8.459913	0.851968	0.007869	0.443585
-34.408737	-7.904599	0.855296	0.008247	0.443489
-34.686536	-7.799255	0.858624	0.008314	0.443490
-33.369814	-8.349777	0.861952	0.007995	0.443334
-33.286879	-8.516365	0.865280	0.007975	0.442939
-34.066390	-8.293518	0.868608	0.008164	0.442730
-35.872096	-7.670005	0.871936	0.008602	0.442561
-35.915534	-7.588462	0.875264	0.008612	0.442752
-35.091315	-7.956566	0.878592	0.008412	0.442585
-33.431607	-8.617508	0.881920	0.008010	0.442484
-33.967357	-8.567178	0.885248	0.008140	0.442040
-36.867483	-7.508264	0.888576	0.008843	0.441936
-37.818376	-7.106163	0.891904	0.009073	0.442063
-36.459569	-7.511050	0.895232	0.008744	0.442379
-34.788433	-8.198492	0.898560	0.008339	0.442213
-35.297841	-8.101966	0.901888	0.008462	0.441933
-35.223709	-8.213446	0.905216	0.008444	0.441688
-37.473491	-7.386385	0.908544	0.008989	0.441624
-37.761498	-7.271641	0.911872	0.009059	0.441642
-36.160158	-7.792465	0.915200	0.008671	0.441887
-34.588409	-8.531994	0.918528	0.008290	0.441458
-34.621987	-8.675912	0.921856	0.008298	0.440999
-37.189399	-7.808732	0.925184	0.008920	0.440700
-37.213145	-7.799896	0.928512	0.008926	0.440700
-36.075159	-8.315020	0.931840	0.008650	0.440448
-35.060704	-8.802262	0.935168	0.008404	0.440141
-37.096577	-8.179954	0.938496	0.008898	0.439712
-39.260863	-7.347852	0.941824	0.009422	0.439757
-40.331231	-6.871217	0.945152	0.009681	0.439971
-37.363491	-7.949120	0.948480	0.008962	0.440095
-35.289502	-8.829901	0.951808	0.008460	0.439807
-35.621218	-8.927749	0.955136	0.008540	0.439150
-41.444153	-6.791591	0.958464	0.009951	0.438969
-42.216502	-6.300374	0.961792	0.010138	0.439558
-39.522507	-7.155897	0.965120	0.009485	0.440033
-35.909608	-8.612726	0.968448	0.008610	0.439758
-36.433570	-8.620221	0.971776	0.008737	0.439154
-40.622696	-7.136537	0.975104	0.009751	0.438867
-40.262664	-7.176107	0.978432	0.009664	0.439151
-38.021052	-8.057945	0.981760	0.009121	0.439045
-36.065020	-8.923530	0.985088	0.008647	0.438670
-37.946460	-8.441769	0.988416	0.009103	0.437996
-40.677293	-7.439321	0.991744	0.009764	0.437912
-42.300486	-6.783717	0.995072	0.010158	0.438039
-39.425528	-7.809013	0.998400	0.009461	0.438216
-37.589393	-8.605905	1.001728	0.009016	0.437910
-37.508304	-8.833311	1.005056	0.008997	0.437327
-41.970085	-7.263884	1.008384	0.010078	0.436988
-42.112430	-7.111293	1.011712	0.010112	0.437281
-42.038064	-7.063098	1.015040	0.010094	0.437507
-39.047082	-8.211439	1.018368	0.009369	0.437450
-40.378361	-7.837645	1.021696	0.009692	0.437069
-41.015576	-7.625842	1.025024	0.009846	0.436984
-43.058561	-6.834562	1.028352	0.010341	0.437044
-40.433637	-7.794784	1.031680	0.009705	0.437135
-40.222607	-7.940784	1.035008	0.009654	0.436938
-38.256421	-8.883248	1.038336	0.009178	0.436344
-42.384546	-7.424837	1.041664	0.010178	0.436048
-43.849486	-6.862866	1.044992	0.010532	0.436075
-42.087451	-7.426669	1.048320	0.010106	0.436376
-38.268344	-9.010730	1.051648	0.009180	0.435953
-39.355690	-8.829620	1.054976	0.009444	0.435272
-42.459236	-7.809556	1.058304	0.010196	0.434821
-45.817925	-6.465786	1.061632	0.011009	0.435048
-43.621886	-7.165363	1.064960	0.010477	0.435433
-41.332720	-8.062127	1.068288	0.009922	0.435336
-40.721805	-8.433619	1.071616	0.009774	0.434917
-44.083714	-7.298246	1.074944	0.010589	0.434519
-46.985157	-6.057875	1.078272	0.011292	0.434951
-43.763265	-7.115643	1.081600	0.010511	0.435423
-41.729154	-7.958048	1.084928	0.010018	0.435201
-39.957919	-8.807665	1.088256	0.009589	0.434662
-45.012515	-7.055471	1.091584	0.010814	0.434198
-45.811883	-6.659965	1.094912	0.011007	0.434478
-44.348952	-7.205747	1.098240	0.010653	0.434497
-41.853286	-8.162585	1.101568	0.010048	0.434453
-41.655873	-8.427017	1.104896	0.010000	0.433887
-43.511458	-7.854986	1.108224	0.010450	0.433504
-45.257486	-7.277349	1.111552	0.010873	0.433261
-44.089563	-7.716525	1.114880	0.010590	0.433266
-43.861720	-7.837621	1.118208	0.010535	0.433161
-42.271812	-8.553823	1.121536	0.010150	0.432814
-44.167962	-7.991100	1.124864	0.010609	0.432356
-45.832757	-7.373701	1.128192	0.011012	0.432323
-47.530241	-6.710393	1.131520	0.011423	0.432391
-45.720344	-7.305802	1.134848	0.010985	0.432654
-44.771750	-7.732744	1.138176	0.010755	0.432448
-45.517360	-7.489855	1.141504	0.010936	0.432333
-46.845086	-7.017784	1.144832	0.011257	0.432246
-46.700257	-7.042673	1.148160	0.011222	0.432335
-47.276897	-6.826831	1.151488	0.011362	0.432330
-44.237947	-7.999060	1.154816	0.010625	0.432255
-44.418769	-8.058527	1.158144	0.010669	0.431872
-46.255111	-7.497270	1.161472	0.011114	0.431477
-48.701020	-6.544664	1.164800	0.011707	0.431565
-46.456266	-7.344240	1.168128	0.011163	0.431708
-44.785064	-8.045617	1.171456	0.010758	0.431497
-44.349450	-8.404313	1.174784	0.010652	0.430914
-46.489733	-7.739551	1.178112	0.011171	0.430483
-47.807747	-7.248258	1.181440	0.011490	0.430465
-46.860663	-7.632417	1.184768	0.011261	0.430385
-46.312172	-7.921322	1.188096	0.011128	0.430139
-46.177160	-8.092122	1.191424	0.011095	0.429778
-49.102925	-7.063965	1.194752	0.011804	0.429548
-49.929202	-6.661909	1.198080	0.012004	0.429820
-48.689368	-7.117138	1.201408	0.011703	0.429858
-46.573321	-7.923431	1.204736	0.011191	0.429836
-46.798389	-7.969776	1.208064	0.011245	0.429441
-49.184676	-7.142289	1.211392	0.011823	0.429219
-49.847379	-6.865979	1.214720	0.011984	0.429298
-48.815456	-7.185149	1.218048	0.011734	0.429511
-48.725460	-7.313745	1.221376	0.011712	0.429226
-47.555632	-7.784983	1.224704	0.011429	0.429137
-47.319892	-8.008294	1.228032	0.011371	0.428731
-49.219312	-7.414908	1.231360	0.011832	0.428357
-50.092183	-7.110621	1.234688	0.012043	0.428281
-50.295020	-6.968840	1.238016	0.012092	0.428479
-47.350724	-8.157041	1.241344	0.011379	0.428247
-48.116827	-8.016319	1.244672	0.011564	0.427798
-49.543268	-7.593981	1.248000	0.011910	0.427446
-52.301445	-6.536180	1.251328	0.012578	0.427496
-50.171013	-7.284549	1.254656	0.012062	0.427666
-50.321333	-7.227891	1.257984	0.012098	0.427666
-46.847694	-8.667833	1.261312	0.011257	0.427277
-51.071109	-7.252120	1.264640	0.012280	0.426734
-51.629037	-7.041771	1.267968	0.012415	0.426734
-53.968324	-6.068181	1.271296	0.012982	0.427008
-48.186957	-8.189796	1.274624	0.011581	0.427194
-49.472083	-7.930875	1.277952	0.011892	0.426507
-50.359787	-7.680095	1.281280	0.012107	0.426251
-52.952921	-6.747623	1.284608	0.012736	0.426110
-51.062828	-7.394376	1.287936	0.012278	0.426313
-49.623339	-8.063797	1.291264	0.011929	0.425931
-50.062253	-8.034020	1.294592	0.012035	0.425517
-52.793493	-7.108579	1.297920	0.012697	0.425195
-53.049336	-6.929773	1.301248	0.012759	0.425446
-52.531823	-7.112899	1.304576	0.012633	0.425483
-51.236090	-7.667520	1.307904	0.012319	0.425284
-51.267095	-7.762955	1.311232	0.012327	0.424958
-53.132897	-7.091880	1.314560	0.012779	0.424857
-54.435694	-6.598748	1.317888	0.013094	0.424861
-52.451615	-7.348302	1.321216	0.012614	0.424859
-51.200268	-7.853943	1.324544	0.012311	0.424759
-51.280189	-8.003931	1.327872	0.012330	0.424209
-54.613457	-6.809253	1.331200	0.013137	0.424014
-53.895531	-7.004635	1.334528	0.012963	0.424245
-53.964460	-6.980424	1.337856	0.012980	0.424240
-51.676622	-7.902867	1.341184	0.012426	0.424061
-52.614543	-7.717566	1.344512	0.012653	0.423545
-53.553829	-7.445836	1.347840	0.012881	0.423292
-54.093951	-7.238748	1.351168	0.013011	0.423302
-54.162613	-7.227077	1.354496	0.013028	0.423258
-52.757090	-7.875379	1.357824	0.012687	0.422898
-52.539694	-8.067610	1.361152	0.012635	0.422561
-55.357263	-7.125888	1.364480	0.013317	0.422186
-56.749326	-6.516508	1.367808	0.013654	0.422444
-54.397255	-7.366272	1.371136	0.013085	0.422561
-54.239888	-7.488464	1.374464	0.013046	0.422369
-53.040629	-8.081719	1.377792	0.012756	0.421938
-56.654193	-6.780868	1.381120	0.013631	0.421743
-56.246427	-6.916757	1.384448	0.013532	0.421799
-56.928528	-6.573276	1.387776	0.013698	0.422063
-54.517920	-7.505695	1.391104	0.013114	0.421995
-55.062684	-7.378785	1.394432	0.013246	0.421753
-54.783431	-7.578454	1.397760	0.013178	0.421464
-56.898928	-6.787574	1.401088	0.013690	0.421440
-54.959239	-7.583720	1.404416	0.013220	0.421244
-54.997419	-7.666872	1.407744	0.013230	0.420944
-54.586927	-7.944606	1.411072	0.013130	0.420566
-57.948287	-6.760800	1.414400	0.013945	0.420303
-57.624657	-6.814244	1.417728	0.013866	0.420515
-57.117157	-7.007273	1.421056	0.013743	0.420511
-55.583237	-7.641293	1.424384	0.013371	0.420343
-55.479435	-7.788714	1.427712	0.013346	0.420009
-56.996482	-7.336509	1.431040	0.013714	0.419637
-58.216168	-6.891865	1.434368	0.014009	0.419588
-57.280580	-7.245278	1.437696	0.013783	0.419588
-57.300163	-7.249077	1.441024	0.013787	0.419553
-57.330006	-7.326328	1.444352	0.013794	0.419280
-57.771661	-7.177446	1.447680	0.013901	0.419225
-58.457731	-7.004217	1.451008	0.014068	0.418960
-57.734435	-7.275627	1.454336	0.013892	0.418965
-56.925348	-7.651153	1.457664	0.013696	0.418749
-58.158856	-7.271720	1.460992	0.013995	0.418482
-57.768474	-7.485611	1.464320	0.013900	0.418276
-59.426861	-6.888954	1.467648	0.014302	0.418185
-58.915832	-7.088793	1.470976	0.014178	0.418164
-59.709103	-6.831171	1.474304	0.014370	0.418034
-58.219872	-7.394763	1.477632	0.014010	0.418030
-58.346842	-7.429789	1.480960	0.014040	0.417773
-59.561420	-6.985316	1.484288	0.014335	0.417730
-58.830518	-7.340399	1.487616	0.014158	0.417484
-59.181034	-7.235474	1.490944	0.014242	0.417399
-59.406488	-7.247859	1.494272	0.014297	0.417097
-61.676377	-6.387262	1.497600	0.014847	0.417108
-61.743454	-6.277358	1.500928	0.014863	0.417370
-59.543326	-7.093383	1.504256	0.014330	0.417417
-59.331308	-7.261959	1.507584	0.014279	0.417142
-60.494942	-6.854585	1.510912	0.014560	0.417043
-61.526054	-6.548082	1.514240	0.014810	0.416785
-60.865694	-6.697911	1.517568	0.014650	0.417095
-59.903735	-7.159382	1.520896	0.014417	0.416790
-58.854930	-7.662921	1.524224	0.014163	0.416456
-61.086526	-6.912789	1.527552	0.014704	0.416168
-61.247510	-6.893397	1.530880	0.014743	0.416039
-61.945551	-6.661147	1.534208	0.014912	0.415942
-58.488958	-8.024607	1.537536	0.014074	0.415761
-59.501693	-7.842211	1.540864	0.014320	0.415137
-61.715641	-7.119425	1.544192	0.014856	0.414783
-64.373866	-6.063483	1.547520	0.015500	0.414946
-62.523429	-6.682403	1.550848	0.015052	0.415196
-61.089749	-7.245008	1.554176	0.014704	0.415130
-61.277332	-7.316933	1.557504	0.014750	0.414684
-62.640194	-6.826269	1.560832	0.015080	0.414609
-63.104575	-6.725476	1.564160	0.015192	0.414376
-64.025713	-6.307732	1.567488	0.015415	0.414595
-62.642276	-6.822649	1.570816	0.015080	0.414619
-61.633523	-7.249972	1.574144	0.014836	0.414474
-63.870195	-6.543239	1.577472	0.015378	0.414043
-63.202515	-6.725792	1.580800	0.015216	0.414261
-64.534451	-6.286226	1.584128	0.015538	0.414062
-61.859373	-7.260509	1.587456	0.014890	0.414175
-63.360536	-6.842885	1.590784	0.015254	0.413708
-62.016234	-7.385071	1.594112	0.014928	0.413600
-63.602401	-6.939271	1.597440	0.015312	0.413120
-63.150416	-7.133785	1.600768	0.015203	0.413045
-64.444822	-6.741066	1.604096	0.015516	0.412744
-63.036911	-7.279285	1.607424	0.015175	0.412724
-63.086558	-7.390947	1.610752	0.015187	0.412314
-64.069378	-7.080025	1.614080	0.015425	0.412125
-66.296733	-6.238590	1.617408	0.015965	0.412126
-65.570724	-6.510309	1.620736	0.015789	0.412134
-65.059107	-6.703712	1.624064	0.015665	0.412133
-63.745731	-7.249527	1.627392	0.015347	0.411977
-64.801696	-6.926261	1.630720	0.015603	0.411740
-65.992310	-6.551504	1.634048	0.015891	0.411504
-66.814704	-6.173292	1.637376	0.016090	0.411717
-64.252582	-7.161080	1.640704	0.015470	0.411654
-64.632336	-7.127527	1.644032	0.015562	0.411308
-65.103069	-7.046600	1.647360	0.015676	0.411003
-67.379404	-6.218064	1.650688	0.016227	0.410905
-66.697411	-6.404251	1.654016	0.016062	0.411130
-64.542808	-7.304229	1.657344	0.015540	0.410858
-64.752840	-7.357058	1.660672	0.015591	0.410442
-66.009216	-6.952381	1.664000	0.015895	0.410221
-67.489574	-6.475656	1.667328	0.016254	0.409961
-67.106967	-6.565295	1.670656	0.016161	0.410135
-65.604954	-7.223537	1.673984	0.015797	0.409847
-66.599353	-6.912129	1.677312	0.016038	0.409645
-66.472132	-7.044597	1.680640	0.016007	0.409378
-69.202778	-6.020733	1.683968	0.016668	0.409354
-67.941301	-6.489666	1.687296	0.016363	0.409378
-67.321624	-6.686559	1.690624	0.016213	0.409496
-66.574399	-7.082775	1.693952	0.016032	0.409135
-68.226853	-6.491266	1.697280	0.016432	0.409032
-69.017708	-6.192950	1.700608	0.016623	0.409031
-67.915867	-6.611615	1.703936	0.016356	0.409023
