Thu Oct 24 22:33:38 2024

Number of Points = 51000
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-40.213562	-4.303877	1.001728	0.009778	0.444411
-38.744705	-4.860561	1.005056	0.009422	0.444404
-38.711979	-4.974807	1.008384	0.009414	0.444107
-37.549185	-5.539275	1.011712	0.009132	0.443741
-39.933976	-4.795472	1.015040	0.009710	0.443285
-39.385812	-5.040009	1.018368	0.009577	0.443175
-40.483012	-4.685505	1.021696	0.009843	0.443001
-38.613708	-5.451445	1.025024	0.009390	0.442824
-39.379963	-5.304982	1.028352	0.009576	0.442407
-41.451980	-4.581271	1.031680	0.010078	0.442236
-42.692208	-4.061057	1.035008	0.010378	0.442389
-41.182039	-4.575798	1.038336	0.010012	0.442551
-39.627011	-5.226144	1.041664	0.009636	0.442365
-40.231822	-5.125984	1.044992	0.009782	0.441990
-43.111085	-4.058017	1.048320	0.010480	0.441935
-42.678461	-4.157062	1.051648	0.010375	0.442124
-41.657517	-4.502790	1.054976	0.010127	0.442240
-40.535077	-5.037854	1.058304	0.009856	0.441913
-40.936999	-4.992669	1.061632	0.009953	0.441601
-43.554160	-4.048428	1.064960	0.010587	0.441474
-43.419101	-4.056523	1.068288	0.010554	0.441600
-41.195544	-4.893219	1.071616	0.010015	0.441607
-38.918928	-5.883314	1.074944	0.009464	0.441223
-41.161960	-5.282280	1.078272	0.010007	0.440502
-43.892588	-4.294020	1.081600	0.010669	0.440378
-44.011199	-4.222430	1.084928	0.010698	0.440457
-41.011951	-5.314639	1.088256	0.009971	0.440574
-40.899445	-5.578337	1.091584	0.009944	0.439923
-42.924727	-4.909448	1.094912	0.010434	0.439642
-45.286006	-4.062512	1.098240	0.011006	0.439511
-44.453698	-4.292403	1.101568	0.010805	0.439760
-42.466180	-5.050546	1.104896	0.010323	0.439736
-42.095326	-5.324560	1.108224	0.010233	0.439341
-44.863084	-4.347542	1.111552	0.010904	0.439142
-45.588081	-4.061029	1.114880	0.011080	0.439180
-45.119127	-4.142647	1.118208	0.010966	0.439462
-41.613683	-5.556340	1.121536	0.010117	0.439194
-44.222791	-4.692583	1.124864	0.010749	0.438838
-44.113827	-4.812683	1.128192	0.010722	0.438604
-46.215774	-4.006154	1.131520	0.011231	0.438644
-43.528016	-5.029349	1.134848	0.010580	0.438618
-43.150632	-5.298328	1.138176	0.010489	0.438244
-43.883737	-5.175146	1.141504	0.010667	0.437790
-46.439330	-4.278260	1.144832	0.011286	0.437590
-46.410216	-4.193148	1.148160	0.011279	0.437874
-44.918177	-4.774654	1.151488	0.010917	0.437820
-44.865520	-4.890100	1.154816	0.010904	0.437538
-45.004456	-4.925956	1.158144	0.010938	0.437276
-45.843744	-4.685935	1.161472	0.011141	0.437049
-45.801609	-4.731208	1.164800	0.011131	0.436962
-46.471138	-4.479647	1.168128	0.011293	0.436959
-45.956251	-4.706700	1.171456	0.011168	0.436862
-47.247463	-4.293804	1.174784	0.011481	0.436641
-46.104698	-4.724955	1.178112	0.011204	0.436642
-46.731977	-4.538441	1.181440	0.011356	0.436493
-46.027429	-4.853994	1.184768	0.011186	0.436345
-46.059773	-4.923052	1.188096	0.011194	0.436104
-46.009084	-5.026863	1.191424	0.011181	0.435853
-47.052566	-4.687612	1.194752	0.011434	0.435690
-47.088121	-4.765069	1.198080	0.011443	0.435420
-48.064673	-4.397070	1.201408	0.011679	0.435419
-46.784792	-4.921996	1.204736	0.011369	0.435294
-47.272779	-4.798660	1.208064	0.011487	0.435113
-46.564498	-5.169736	1.211392	0.011316	0.434804
-49.388675	-4.167468	1.214720	0.012000	0.434614
-48.015411	-4.642139	1.218048	0.011667	0.434745
-48.661739	-4.487525	1.221376	0.011824	0.434479
-46.820283	-5.216177	1.224704	0.011378	0.434379
-49.192028	-4.388522	1.228032	0.011952	0.434177
-49.499762	-4.272994	1.231360	0.012027	0.434175
-49.521168	-4.268362	1.234688	0.012032	0.434165
-48.296887	-4.731445	1.238016	0.011735	0.434162
-47.854321	-4.976628	1.241344	0.011628	0.433929
-49.303145	-4.538643	1.244672	0.011979	0.433604
-49.896329	-4.332684	1.248000	0.012123	0.433551
-49.642042	-4.428445	1.251328	0.012061	0.433551
-47.962358	-5.100246	1.254656	0.011654	0.433439
-48.768011	-4.944611	1.257984	0.011849	0.432995
-48.541816	-5.100783	1.261312	0.011795	0.432783
-50.153184	-4.617735	1.264640	0.012185	0.432408
-49.899916	-4.724133	1.267968	0.012124	0.432376
-49.783254	-4.830954	1.271296	0.012095	0.432188
-50.538647	-4.606764	1.274624	0.012278	0.432005
-49.587323	-4.988549	1.277952	0.012048	0.431937
-50.979797	-4.545902	1.281280	0.012385	0.431688
-50.337870	-4.791026	1.284608	0.012230	0.431680
-50.989826	-4.638888	1.287936	0.012388	0.431398
-50.609566	-4.787644	1.291264	0.012295	0.431383
-51.446734	-4.564171	1.294592	0.012498	0.431105
-52.451798	-4.127623	1.297920	0.012742	0.431276
-52.617328	-4.025125	1.301248	0.012782	0.431397
-51.241615	-4.546174	1.304576	0.012448	0.431392
-50.482334	-4.953391	1.307904	0.012264	0.431029
-50.420904	-5.075387	1.311232	0.012250	0.430732
-52.286270	-4.464720	1.314560	0.012702	0.430451
-53.030461	-4.182504	1.317888	0.012882	0.430455
-52.715029	-4.304526	1.321216	0.012805	0.430446
-49.430634	-5.593532	1.324544	0.012010	0.430299
-51.101268	-5.186192	1.327872	0.012414	0.429626
-52.490988	-4.719781	1.331200	0.012751	0.429450
-54.740675	-3.903934	1.334528	0.013296	0.429349
-52.258824	-4.783834	1.337856	0.012695	0.429522
-51.239273	-5.299228	1.341184	0.012448	0.429128
-52.173666	-5.071062	1.344512	0.012674	0.428752
-54.548038	-4.230875	1.347840	0.013249	0.428582
-55.521398	-3.779216	1.351168	0.013485	0.428836
-53.653465	-4.463827	1.354496	0.013033	0.428899
-52.410937	-4.981278	1.357824	0.012732	0.428753
-52.544408	-5.052337	1.361152	0.012764	0.428386
-54.072540	-4.581471	1.364480	0.013134	0.428065
-55.478415	-4.022188	1.367808	0.013475	0.428151
-54.042670	-4.532999	1.371136	0.013127	0.428246
-53.660379	-4.771657	1.374464	0.013034	0.427961
-52.709732	-5.232864	1.377792	0.012804	0.427651
-55.421938	-4.310821	1.381120	0.013461	0.427342
-54.594001	-4.623733	1.384448	0.013260	0.427341
-54.702387	-4.586652	1.387776	0.013287	0.427330
-53.262857	-5.268958	1.391104	0.012938	0.426909
-55.412915	-4.523487	1.394432	0.013459	0.426708
-54.377140	-4.973184	1.397760	0.013208	0.426530
-56.215735	-4.321621	1.401088	0.013653	0.426400
-55.420299	-4.620347	1.404416	0.013460	0.426405
-55.891627	-4.534594	1.407744	0.013575	0.426125
-55.898367	-4.548403	1.411072	0.013576	0.426075
-55.750261	-4.606548	1.414400	0.013540	0.426069
-56.806827	-4.301857	1.417728	0.013796	0.425782
-56.483375	-4.428423	1.421056	0.013718	0.425769
-56.761459	-4.324843	1.424384	0.013785	0.425765
-55.886247	-4.653023	1.427712	0.013573	0.425772
-55.078354	-5.073744	1.431040	0.013378	0.425420
-55.561904	-5.017066	1.434368	0.013495	0.425036
-56.570816	-4.701605	1.437696	0.013739	0.424837
-57.929986	-4.185945	1.441024	0.014068	0.424844
-57.062192	-4.531030	1.444352	0.013858	0.424791
-55.185856	-5.362587	1.447680	0.013404	0.424416
-55.897211	-5.231489	1.451008	0.013576	0.423996
-57.172781	-4.872563	1.454336	0.013885	0.423621
-59.002093	-4.187933	1.457664	0.014328	0.423602
-58.374954	-4.424315	1.460992	0.014176	0.423604
-57.031828	-4.940637	1.464320	0.013851	0.423576
-56.099025	-5.440523	1.467648	0.013625	0.423124
-60.237702	-3.927664	1.470976	0.014627	0.422971
-61.210808	-3.465184	1.474304	0.014863	0.423262
-60.293972	-3.674300	1.477632	0.014641	0.423682
-55.783051	-5.442452	1.480960	0.013548	0.423483
-56.663456	-5.306161	1.484288	0.013761	0.422883
-59.418443	-4.334103	1.487616	0.014429	0.422674
-62.566558	-3.105114	1.490944	0.015191	0.422798
-60.472647	-3.758342	1.494272	0.014684	0.423219
-57.093073	-5.056765	1.497600	0.013865	0.423151
-56.217843	-5.636910	1.500928	0.013653	0.422385
-59.741122	-4.417916	1.504256	0.014507	0.422044
-61.062845	-3.916175	1.507584	0.014827	0.422052
-60.680925	-4.063233	1.510912	0.014734	0.422043
-57.227703	-5.407416	1.514240	0.013898	0.421920
-57.873202	-5.367610	1.517568	0.014054	0.421293
-61.035635	-4.232270	1.520896	0.014820	0.421112
-62.531540	-3.664207	1.524224	0.015183	0.421122
-61.824669	-3.832807	1.527552	0.015012	0.421425
-58.648969	-5.086496	1.530880	0.014242	0.421257
-59.714234	-4.818973	1.534208	0.014500	0.420843
-61.932437	-4.050946	1.537536	0.015038	0.420629
-63.371902	-3.429941	1.540864	0.015386	0.420867
-61.245765	-4.161880	1.544192	0.014871	0.421086
-60.659294	-4.474544	1.547520	0.014729	0.420805
-60.194130	-4.720755	1.550848	0.014616	0.420588
-61.497803	-4.326696	1.554176	0.014932	0.420285
-62.297965	-4.046863	1.557504	0.015126	0.420216
-61.120422	-4.494405	1.560832	0.014841	0.420208
-60.201035	-4.968415	1.564160	0.014618	0.419816
-59.908277	-5.220870	1.567488	0.014547	0.419378
-63.471287	-4.005090	1.570816	0.015410	0.418977
-62.908941	-4.128584	1.574144	0.015274	0.419252
-62.865008	-4.143862	1.577472	0.015263	0.419256
-60.729977	-5.051343	1.580800	0.014746	0.418943
-61.830848	-4.776350	1.584128	0.015013	0.418508
-63.791734	-4.095906	1.587456	0.015488	0.418322
-64.752259	-3.674658	1.590784	0.015721	0.418503
-63.844444	-3.974329	1.594112	0.015501	0.418637
-62.344743	-4.555401	1.597440	0.015137	0.418592
-61.621214	-4.975527	1.600768	0.014962	0.418137
-64.759616	-3.825930	1.604096	0.015722	0.418027
-65.659152	-3.490043	1.607424	0.015940	0.418015
-64.816313	-3.712175	1.610752	0.015736	0.418313
-62.713043	-4.559758	1.614080	0.015226	0.418148
-61.537034	-5.115833	1.617408	0.014941	0.417801
-64.126872	-4.334185	1.620736	0.015569	0.417191
-64.049471	-4.330830	1.624064	0.015550	0.417293
-64.270577	-4.368418	1.627392	0.015604	0.416917
-62.307272	-5.168513	1.630720	0.015128	0.416734
-63.180776	-5.005070	1.634048	0.015340	0.416216
-65.396408	-4.220745	1.637376	0.015876	0.416053
-66.068724	-4.030800	1.640704	0.016039	0.415854
-65.789704	-4.038889	1.644032	0.015972	0.416157
-64.497247	-4.599816	1.647360	0.015659	0.415931
-64.174963	-4.811008	1.650688	0.015580	0.415652
-66.058902	-4.137407	1.654016	0.016037	0.415534
-67.533006	-3.583194	1.657344	0.016394	0.415526
-67.189687	-3.640791	1.660672	0.016311	0.415751
-64.913531	-4.545332	1.664000	0.015759	0.415611
-65.588648	-4.332946	1.667328	0.015923	0.415478
-65.155024	-4.633770	1.670656	0.015818	0.415051
-67.779486	-3.644983	1.673984	0.016454	0.415043
-65.208584	-4.667448	1.677312	0.015831	0.414882
-67.283206	-3.908168	1.680640	0.016333	0.414807
-64.494643	-5.061380	1.683968	0.015658	0.414494
-67.024381	-4.187949	1.687296	0.016271	0.414238
-66.310668	-4.538671	1.690624	0.016098	0.413984
-68.405694	-3.747773	1.693952	0.016605	0.413983
-66.329275	-4.571009	1.697280	0.016102	0.413861
-66.377007	-4.625136	1.700608	0.016114	0.413635
-65.808519	-4.988453	1.703936	0.015976	0.413169
-68.048225	-4.178940	1.707264	0.016519	0.413055
