Thu Oct 24 22:17:08 2024

Number of Points = 51000
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-17.844146	-6.039910	0.445952	0.004225	0.464594
-14.592026	-7.327742	0.449280	0.003437	0.464423
-16.991026	-6.666746	0.452608	0.004019	0.463744
-19.551349	-5.725679	0.455936	0.004639	0.463675
-21.233321	-5.014945	0.459264	0.005046	0.463888
-17.653979	-6.260139	0.462592	0.004179	0.464181
-17.978375	-6.254060	0.465920	0.004258	0.463857
-18.125307	-6.263748	0.469248	0.004293	0.463675
-20.504816	-5.364994	0.472576	0.004870	0.463679
-20.955320	-5.129769	0.475904	0.004979	0.463861
-19.480376	-5.641890	0.479232	0.004621	0.463985
-16.292960	-6.935897	0.482560	0.003849	0.463729
-17.315649	-6.757095	0.485888	0.004097	0.463151
-19.013742	-6.260099	0.489216	0.004508	0.462750
-21.014864	-5.513414	0.492544	0.004993	0.462727
-18.360846	-6.535051	0.495872	0.004350	0.462670
-17.778405	-6.878423	0.499200	0.004209	0.462324
-17.296780	-7.279014	0.502528	0.004092	0.461711
-20.911202	-5.993696	0.505856	0.004968	0.461492
-20.934261	-6.006538	0.509184	0.004973	0.461432
-21.257205	-5.867105	0.512512	0.005052	0.461481
-19.393133	-6.630231	0.515840	0.004600	0.461313
-19.828932	-6.517619	0.519168	0.004706	0.461168
-21.466550	-6.004914	0.522496	0.005102	0.460873
-24.140308	-4.891651	0.525824	0.005750	0.461168
-22.724982	-5.308033	0.529152	0.005407	0.461497
-20.022798	-6.327552	0.532480	0.004752	0.461497
-19.954696	-6.504400	0.535808	0.004736	0.461073
-20.412183	-6.437178	0.539136	0.004847	0.460777
-23.296295	-5.395228	0.542464	0.005545	0.460648
-22.003457	-5.804363	0.545792	0.005232	0.460869
-22.012188	-5.846114	0.549120	0.005234	0.460742
-19.910318	-6.732550	0.552448	0.004725	0.460480
-20.533408	-6.645826	0.555776	0.004876	0.460063
-20.542846	-6.785889	0.559104	0.004878	0.459659
-22.563642	-6.138891	0.562432	0.005368	0.459334
-21.221007	-6.695202	0.565760	0.005043	0.459194
-21.451720	-6.723309	0.569088	0.005098	0.458869
-21.719895	-6.744624	0.572416	0.005163	0.458524
-24.850127	-5.600753	0.575744	0.005922	0.458420
-24.265756	-5.721423	0.579072	0.005780	0.458701
-24.740484	-5.520160	0.582400	0.005895	0.458764
-23.600987	-5.961000	0.585728	0.005619	0.458733
-22.594438	-6.348485	0.589056	0.005375	0.458711
-23.405540	-6.148941	0.592384	0.005572	0.458411
-25.501205	-5.340007	0.595712	0.006079	0.458463
-24.336657	-5.692880	0.599040	0.005797	0.458707
-23.658129	-5.984688	0.602368	0.005633	0.458606
-23.069684	-6.339332	0.605696	0.005490	0.458232
-23.546886	-6.217538	0.609024	0.005606	0.458067
-23.267371	-6.430576	0.612352	0.005538	0.457763
-22.185760	-6.982950	0.615680	0.005276	0.457355
-24.021706	-6.442398	0.619008	0.005721	0.456925
-23.739574	-6.607374	0.622336	0.005652	0.456759
-24.962312	-6.229209	0.625664	0.005949	0.456524
-23.782464	-6.716514	0.628992	0.005663	0.456404
-25.991955	-6.034668	0.632320	0.006198	0.455974
-25.361453	-6.192506	0.635648	0.006045	0.456201
-26.039539	-6.045518	0.638976	0.006209	0.455892
-25.992804	-5.987681	0.642304	0.006198	0.456107
-25.273071	-6.382222	0.645632	0.006024	0.455758
-25.705178	-6.184664	0.648960	0.006128	0.455856
-27.818624	-5.478025	0.652288	0.006640	0.455598
-27.508939	-5.487812	0.655616	0.006565	0.455903
-26.511315	-5.864151	0.658944	0.006324	0.455903
-24.723005	-6.568419	0.662272	0.005890	0.455819
-25.502085	-6.436353	0.665600	0.006079	0.455359
-27.916554	-5.551326	0.668928	0.006664	0.455286
-27.019351	-5.891066	0.672256	0.006447	0.455282
-25.532591	-6.496564	0.675584	0.006086	0.455156
-25.071729	-6.782059	0.678912	0.005975	0.454838
-26.313770	-6.522767	0.682240	0.006276	0.454242
-28.385255	-5.719316	0.685568	0.006777	0.454305
-26.052010	-6.659140	0.688896	0.006212	0.454135
-26.776536	-6.496251	0.692224	0.006388	0.453820
-25.200600	-7.236851	0.695552	0.006006	0.453404
-27.974266	-6.290604	0.698880	0.006678	0.453118
-29.214157	-5.823076	0.702208	0.006978	0.453117
-29.176281	-5.836461	0.705536	0.006969	0.453120
-28.501846	-6.092456	0.708864	0.006806	0.453116
-27.619980	-6.445290	0.712192	0.006592	0.453058
-29.325887	-5.891715	0.715520	0.007005	0.452801
-29.618363	-5.719151	0.718848	0.007076	0.452979
-28.439368	-6.200713	0.722176	0.006790	0.452874
-28.774508	-6.101159	0.725504	0.006871	0.452797
-29.518504	-5.822909	0.728832	0.007052	0.452791
-29.190904	-6.042949	0.732160	0.006972	0.452515
-28.675369	-6.242215	0.735488	0.006847	0.452501
-27.646307	-6.768046	0.738816	0.006598	0.452108
-29.778674	-6.048375	0.742144	0.007115	0.451865
-29.378673	-6.232372	0.745472	0.007018	0.451770
-30.241457	-5.980600	0.748800	0.007227	0.451559
-28.768881	-6.567583	0.752128	0.006870	0.451469
-29.853579	-6.231183	0.755456	0.007133	0.451260
-29.803666	-6.338839	0.758784	0.007121	0.451006
-31.498838	-5.721221	0.762112	0.007531	0.450943
-30.163645	-6.224735	0.765440	0.007208	0.450944
-29.703458	-6.481215	0.768768	0.007096	0.450706
-29.091724	-6.805555	0.772096	0.006948	0.450437
-31.833546	-5.911211	0.775424	0.007612	0.450034
-32.957497	-5.396324	0.778752	0.007884	0.450295
-31.462991	-5.952835	0.782080	0.007522	0.450317
-30.408331	-6.355040	0.785408	0.007267	0.450305
-30.605383	-6.406519	0.788736	0.007315	0.449943
-30.821399	-6.404738	0.792064	0.007367	0.449714
-30.851745	-6.481907	0.795392	0.007374	0.449459
-31.310821	-6.377441	0.798720	0.007485	0.449261
-31.526493	-6.360216	0.802048	0.007538	0.449076
-31.130919	-6.616594	0.805376	0.007442	0.448767
-32.289769	-6.274542	0.808704	0.007723	0.448492
-32.828768	-6.084880	0.812032	0.007853	0.448453
-33.779469	-5.673941	0.815360	0.008083	0.448604
-31.901068	-6.430339	0.818688	0.007628	0.448467
-32.555286	-6.211611	0.822016	0.007787	0.448385
-32.238587	-6.450998	0.825344	0.007710	0.448039
-33.956685	-5.806785	0.828672	0.008126	0.448028
-33.255367	-6.121813	0.832000	0.007956	0.447882
-34.967751	-5.424508	0.835328	0.008371	0.448030
-33.050383	-6.167276	0.838656	0.007907	0.447975
-32.078932	-6.603800	0.841984	0.007671	0.447772
-32.672213	-6.517232	0.845312	0.007815	0.447375
-33.849363	-6.128113	0.848640	0.008100	0.447216
-34.081343	-6.092094	0.851968	0.008156	0.447067
-33.711508	-6.293350	0.855296	0.008067	0.446888
-33.476616	-6.444199	0.858624	0.008010	0.446708
-32.784604	-6.799869	0.861952	0.007842	0.446434
-35.244635	-5.925498	0.865280	0.008438	0.446278
-34.609632	-6.220826	0.868608	0.008284	0.446117
-35.700621	-5.786515	0.871936	0.008548	0.446182
-32.014064	-7.271589	0.875264	0.007655	0.445910
-34.934202	-6.343021	0.878592	0.008363	0.445406
-34.825835	-6.434154	0.881920	0.008337	0.445260
-38.682224	-4.921075	0.885248	0.009271	0.445429
-35.022463	-6.225591	0.888576	0.008384	0.445651
-34.905697	-6.361984	0.891904	0.008356	0.445383
-33.463079	-7.019305	0.895232	0.008006	0.445055
-37.152867	-5.741970	0.898560	0.008900	0.444720
-36.777096	-5.791861	0.901888	0.008809	0.444988
-37.156332	-5.629135	0.905216	0.008901	0.445045
-34.158058	-6.826368	0.908544	0.008175	0.444854
-34.274330	-6.979182	0.911872	0.008203	0.444281
-36.343163	-6.339084	0.915200	0.008704	0.443871
-38.227556	-5.613797	0.918528	0.009160	0.443912
-36.034064	-6.414668	0.921856	0.008629	0.443991
-35.972390	-6.523671	0.925184	0.008614	0.443741
-34.874074	-7.087878	0.928512	0.008348	0.443304
-39.133016	-5.541737	0.931840	0.009380	0.443126
-38.218466	-5.872731	0.935168	0.009158	0.443167
-38.403349	-5.719054	0.938496	0.009203	0.443412
-35.429565	-6.938638	0.941824	0.008482	0.443128
-37.791870	-6.141930	0.945152	0.009055	0.442851
-36.937722	-6.542894	0.948480	0.008848	0.442621
-40.423740	-5.206078	0.951808	0.009692	0.442684
-38.364076	-5.977575	0.955136	0.009193	0.442701
-38.335214	-5.940209	0.958464	0.009186	0.442842
-36.538259	-6.768597	0.961792	0.008751	0.442403
-37.562839	-6.481719	0.965120	0.008999	0.442111
-38.494842	-6.234664	0.968448	0.009225	0.441804
-38.856669	-6.086757	0.971776	0.009312	0.441838
-38.513253	-6.291843	0.975104	0.009229	0.441616
-36.317290	-7.225601	0.978432	0.008697	0.441309
-39.121269	-6.357262	0.981760	0.009377	0.440751
-39.699333	-6.155740	0.985088	0.009517	0.440702
-41.575587	-5.415371	0.988416	0.009971	0.440797
-38.872326	-6.369312	0.991744	0.009316	0.440992
-37.400805	-7.074729	0.995072	0.008960	0.440551
-37.551640	-7.195353	0.998400	0.008996	0.440029
-42.369449	-5.448139	1.001728	0.010163	0.439820
-41.971011	-5.503822	1.005056	0.010067	0.440099
-41.633786	-5.541418	1.008384	0.009985	0.440363
-37.537144	-7.164328	1.011712	0.008993	0.440137
-40.654557	-6.110140	1.015040	0.009748	0.439777
-40.721069	-6.145260	1.018368	0.009764	0.439600
-44.289015	-4.735134	1.021696	0.010628	0.439787
-39.880876	-6.316676	1.025024	0.009560	0.440029
-39.442604	-6.585697	1.028352	0.009454	0.439724
-37.387319	-7.590730	1.031680	0.008956	0.439049
-42.237251	-5.940180	1.035008	0.010131	0.438518
-42.914222	-5.644772	1.038336	0.010295	0.438636
-42.286609	-5.811874	1.041664	0.010143	0.438842
-36.888329	-7.985586	1.044992	0.008835	0.438440
-40.189488	-6.991458	1.048320	0.009635	0.437695
-42.564930	-6.224536	1.051648	0.010210	0.437312
-46.192798	-4.729580	1.054976	0.011089	0.437684
-41.997804	-6.243010	1.058304	0.010073	0.437891
-40.196157	-6.964863	1.061632	0.009636	0.437767
-39.446684	-7.494591	1.064960	0.009455	0.437037
-44.172818	-5.801348	1.068288	0.010600	0.436768
-45.910835	-5.068425	1.071616	0.011021	0.436996
-45.067275	-5.211403	1.074944	0.010816	0.437516
-40.287845	-7.075405	1.078272	0.009658	0.437338
-40.626734	-7.124682	1.081600	0.009741	0.436814
-44.795823	-5.702993	1.084928	0.010751	0.436363
-46.603911	-4.868906	1.088256	0.011189	0.436813
-44.267867	-5.698522	1.091584	0.010623	0.436968
-39.792784	-7.446539	1.094912	0.009538	0.436793
-42.117716	-6.862253	1.098240	0.010102	0.435923
-44.121100	-6.169572	1.101568	0.010587	0.435734
-46.777896	-5.146323	1.104896	0.011231	0.435795
-43.893984	-6.154297	1.108224	0.010532	0.436035
-41.519346	-7.183183	1.111552	0.009957	0.435641
-40.810035	-7.662675	1.114880	0.009785	0.435011
-44.908834	-6.323109	1.118208	0.010778	0.434393
-46.636349	-5.637569	1.121536	0.011196	0.434492
-46.221338	-5.704106	1.124864	0.011096	0.434761
-43.196560	-6.881958	1.128192	0.010363	0.434654
-44.397402	-6.574152	1.131520	0.010654	0.434220
-45.953538	-5.998706	1.134848	0.011031	0.434185
-47.092858	-5.575040	1.138176	0.011307	0.434166
-45.593670	-6.136902	1.141504	0.010943	0.434178
-44.289378	-6.663798	1.144832	0.010627	0.434075
-45.307319	-6.428562	1.148160	0.010874	0.433630
-46.314675	-6.070286	1.151488	0.011118	0.433565
-46.393396	-6.102800	1.154816	0.011137	0.433379
-47.224862	-5.733021	1.158144	0.011339	0.433546
-44.334440	-6.917093	1.161472	0.010638	0.433269
-45.766077	-6.485314	1.164800	0.010985	0.432944
-45.461248	-6.728611	1.168128	0.010911	0.432560
-47.685899	-5.885338	1.171456	0.011450	0.432571
-46.276240	-6.484689	1.174784	0.011109	0.432370
-47.803324	-5.927631	1.178112	0.011479	0.432312
-46.097790	-6.637346	1.181440	0.011065	0.432114
-48.431865	-5.752446	1.184768	0.011631	0.432126
-46.143646	-6.704534	1.188096	0.011076	0.431861
-48.664179	-5.754632	1.191424	0.011687	0.431857
-47.022023	-6.423900	1.194752	0.011289	0.431709
-47.971018	-6.069192	1.198080	0.011519	0.431698
-46.934742	-6.597925	1.201408	0.011268	0.431285
-49.014924	-5.811156	1.204736	0.011772	0.431290
-48.269156	-6.151426	1.208064	0.011591	0.431114
-48.021210	-6.253057	1.211392	0.011531	0.431090
-46.470432	-6.967766	1.214720	0.011155	0.430701
-48.536967	-6.264122	1.218048	0.011656	0.430471
-48.317843	-6.428159	1.221376	0.011603	0.430227
-49.417297	-6.031368	1.224704	0.011869	0.430172
-48.081390	-6.586355	1.228032	0.011546	0.430019
-47.601544	-6.869338	1.231360	0.011429	0.429713
-48.597109	-6.632105	1.234688	0.011671	0.429295
-49.516962	-6.313637	1.238016	0.011893	0.429208
-50.500173	-5.940271	1.241344	0.012132	0.429215
-49.522972	-6.330495	1.244672	0.011895	0.429151
-49.849535	-6.291486	1.248000	0.011974	0.428896
-50.715892	-5.962428	1.251328	0.012184	0.428902
-52.126266	-5.420205	1.254656	0.012525	0.428932
-50.027266	-6.146329	1.257984	0.012017	0.429132
-50.601560	-6.005802	1.261312	0.012156	0.428902
-48.935343	-6.686134	1.264640	0.011752	0.428748
-51.467654	-5.787235	1.267968	0.012366	0.428575
-50.123707	-6.326229	1.271296	0.012040	0.428480
-52.244219	-5.594445	1.274624	0.012554	0.428272
-49.045633	-6.821281	1.277952	0.011779	0.428214
-49.804858	-6.659729	1.281280	0.011963	0.427835
-49.632348	-6.857782	1.284608	0.011921	0.427433
-51.336673	-6.338378	1.287936	0.012334	0.427057
-51.007560	-6.497272	1.291264	0.012254	0.426952
-51.550047	-6.372828	1.294592	0.012386	0.426708
-50.900975	-6.673957	1.297920	0.012228	0.426538
-51.604241	-6.449135	1.301248	0.012399	0.426414
-52.048723	-6.378692	1.304576	0.012506	0.426119
-52.477310	-6.224444	1.307904	0.012610	0.426096
-53.161752	-5.969455	1.311232	0.012776	0.426085
-51.653220	-6.575079	1.314560	0.012410	0.425976
-52.743060	-6.226648	1.317888	0.012674	0.425784
-53.291435	-6.018621	1.321216	0.012807	0.425787
-54.451216	-5.581418	1.324544	0.013088	0.425786
-53.812352	-5.822005	1.327872	0.012933	0.425788
-52.498851	-6.318408	1.331200	0.012615	0.425786
-51.385032	-6.867949	1.334528	0.012345	0.425394
-52.503594	-6.553993	1.337856	0.012616	0.425064
-53.303706	-6.322305	1.341184	0.012810	0.424849
-54.557002	-5.920919	1.344512	0.013114	0.424630
-52.944127	-6.492839	1.347840	0.012723	0.424744
-52.918469	-6.646452	1.351168	0.012717	0.424304
-52.818728	-6.772435	1.354496	0.012693	0.424035
-54.995976	-6.032047	1.357824	0.013220	0.423785
-55.923786	-5.638653	1.361152	0.013445	0.423917
-54.363952	-6.226314	1.364480	0.013067	0.423921
-53.031837	-6.787509	1.367808	0.012744	0.423743
-54.427893	-6.400224	1.371136	0.013082	0.423316
-55.632267	-5.951377	1.374464	0.013374	0.423298
-56.648900	-5.566889	1.377792	0.013620	0.423300
-55.057948	-6.169589	1.381120	0.013235	0.423294
-53.789304	-6.688914	1.384448	0.012927	0.423171
-53.607605	-6.895587	1.387776	0.012883	0.422748
-56.112973	-6.074336	1.391104	0.013490	0.422366
-56.316520	-5.998561	1.394432	0.013540	0.422363
-56.660697	-5.800061	1.397760	0.013623	0.422573
-53.578500	-7.075358	1.401088	0.012876	0.422231
-55.386323	-6.510494	1.404416	0.013314	0.421870
-55.658709	-6.510106	1.407744	0.013380	0.421555
-57.858562	-5.677336	1.411072	0.013913	0.421562
-56.127805	-6.342383	1.414400	0.013494	0.421526
-56.158920	-6.358711	1.417728	0.013501	0.421440
-55.635543	-6.692069	1.421056	0.013375	0.421023
-58.022024	-5.837008	1.424384	0.013953	0.420881
-58.542304	-5.564686	1.427712	0.014079	0.421115
-57.981987	-5.772331	1.431040	0.013943	0.421127
-56.556796	-6.325060	1.434368	0.013598	0.421083
-56.876034	-6.289734	1.437696	0.013675	0.420820
-59.006547	-5.486004	1.441024	0.014191	0.420818
-58.497177	-5.664446	1.444352	0.014068	0.420861
-58.430516	-5.706337	1.447680	0.014051	0.420810
-55.714695	-6.767141	1.451008	0.013393	0.420701
-57.933566	-6.074411	1.454336	0.013931	0.420254
-57.239953	-6.365111	1.457664	0.013763	0.420166
-58.761459	-5.880540	1.460992	0.014131	0.419888
-57.004650	-6.557499	1.464320	0.013706	0.419846
-57.728891	-6.448964	1.467648	0.013881	0.419337
-56.917193	-6.820123	1.470976	0.013685	0.419138
-59.077762	-6.155374	1.474304	0.014208	0.418670
-59.170282	-6.127559	1.477632	0.014230	0.418648
-59.341262	-6.134885	1.480960	0.014272	0.418426
-59.102626	-6.249317	1.484288	0.014214	0.418351
-60.119546	-5.869426	1.487616	0.014460	0.418338
-59.131490	-6.258572	1.490944	0.014221	0.418289
-60.694622	-5.690956	1.494272	0.014600	0.418219
-59.850516	-6.046768	1.497600	0.014395	0.418104
-62.163963	-5.129921	1.500928	0.014956	0.418238
-59.393360	-6.161096	1.504256	0.014284	0.418285
-59.775145	-6.098644	1.507584	0.014377	0.418032
-58.573609	-6.660317	1.510912	0.014086	0.417697
-62.435203	-5.239549	1.514240	0.015021	0.417581
-61.225472	-5.652752	1.517568	0.014728	0.417717
-59.812860	-6.196582	1.520896	0.014386	0.417685
-58.284503	-6.958655	1.524224	0.014016	0.417111
-60.624886	-6.183257	1.527552	0.014583	0.416774
-61.829199	-5.817727	1.530880	0.014874	0.416496
-62.842343	-5.358326	1.534208	0.015120	0.416735
-60.617640	-6.233495	1.537536	0.014581	0.416627
-59.258426	-6.820924	1.540864	0.014251	0.416396
-60.781759	-6.431995	1.544192	0.014620	0.415816
-62.823003	-5.648958	1.547520	0.015115	0.415854
-63.688087	-5.325503	1.550848	0.015324	0.415844
-61.335980	-6.212030	1.554176	0.014755	0.415850
-61.502115	-6.236281	1.557504	0.014795	0.415579
-61.346538	-6.349722	1.560832	0.014757	0.415408
-64.766983	-5.111476	1.564160	0.015586	0.415241
-62.870777	-5.733412	1.567488	0.015126	0.415535
-62.402612	-6.000408	1.570816	0.015013	0.415254
-60.115028	-6.938146	1.574144	0.014459	0.415024
-62.836896	-6.106697	1.577472	0.015118	0.414410
-62.973723	-6.091325	1.580800	0.015151	0.414297
-64.846244	-5.386931	1.584128	0.015605	0.414288
-62.108697	-6.425328	1.587456	0.014942	0.414274
-62.911586	-6.212573	1.590784	0.015136	0.413991
-61.949900	-6.683993	1.594112	0.014903	0.413652
-65.049215	-5.604677	1.597440	0.015654	0.413367
-64.932054	-5.571637	1.600768	0.015625	0.413609
-64.653920	-5.655089	1.604096	0.015558	0.413677
-62.769348	-6.456319	1.607424	0.015101	0.413397
-63.948120	-6.121779	1.610752	0.015387	0.413050
-64.833992	-5.835797	1.614080	0.015602	0.412897
-66.186752	-5.280469	1.617408	0.015929	0.413037
-65.120701	-5.676689	1.620736	0.015671	0.413057
-64.845421	-5.782102	1.624064	0.015604	0.413053
-63.712252	-6.338735	1.627392	0.015330	0.412649
-65.238941	-5.832758	1.630720	0.015700	0.412427
-65.610430	-5.712752	1.634048	0.015790	0.412364
-64.891383	-5.972709	1.637376	0.015615	0.412400
-64.519254	-6.258858	1.640704	0.015525	0.411943
-64.383071	-6.367023	1.644032	0.015492	0.411764
-64.910609	-6.317625	1.647360	0.015620	0.411293
-65.527446	-6.115701	1.650688	0.015769	0.411195
-66.191217	-5.950954	1.654016	0.015930	0.410924
-66.035085	-6.021782	1.657344	0.015892	0.410887
-66.251239	-6.018869	1.660672	0.015945	0.410639
-65.455410	-6.348692	1.664000	0.015752	0.410547
-67.777347	-5.553772	1.667328	0.016314	0.410287
-66.248234	-6.118009	1.670656	0.015944	0.410330
-68.015405	-5.461875	1.673984	0.016372	0.410294
-66.374987	-6.087856	1.677312	0.015975	0.410274
-68.195853	-5.495752	1.680640	0.016416	0.409972
-66.353248	-6.194325	1.683968	0.015969	0.409964
-68.455081	-5.437584	1.687296	0.016478	0.409847
-66.346690	-6.254791	1.690624	0.015968	0.409781
-67.198575	-6.038448	1.693952	0.016174	0.409447
-65.864459	-6.637610	1.697280	0.015851	0.409146
-69.628639	-5.278121	1.700608	0.016763	0.408949
-68.300068	-5.757977	1.703936	0.016441	0.409018
