Thu Oct 24 22:45:24 2024

Number of Points = 51000
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-23.852628	-4.499343	0.712192	0.005862	0.463786
-26.924697	-3.570897	0.715520	0.006607	0.463143
-28.563474	-2.985494	0.718848	0.007004	0.463052
-30.454386	-2.212371	0.722176	0.007462	0.463219
-27.389966	-3.328823	0.725504	0.006719	0.463330
-27.399183	-3.426407	0.728832	0.006722	0.463047
-26.737276	-3.810830	0.732160	0.006561	0.462671
-29.786193	-2.748576	0.735488	0.007300	0.462425
-30.295272	-2.467311	0.738816	0.007423	0.462675
-29.888642	-2.606017	0.742144	0.007324	0.462716
-28.260353	-3.219276	0.745472	0.006930	0.462719
-27.230458	-3.728538	0.748800	0.006680	0.462381
-29.949331	-2.805132	0.752128	0.007339	0.462095
-29.988104	-2.787400	0.755456	0.007348	0.462104
-30.003809	-2.780202	0.758784	0.007352	0.462108
-28.396778	-3.415482	0.762112	0.006963	0.462027
-29.359054	-3.132794	0.765440	0.007196	0.461802
-28.319728	-3.644000	0.768768	0.006944	0.461468
-30.051156	-3.094961	0.772096	0.007364	0.461176
-29.515083	-3.339712	0.775424	0.007234	0.461057
-30.698566	-2.964211	0.778752	0.007520	0.460858
-29.377307	-3.485100	0.782080	0.007200	0.460795
-30.382795	-3.190028	0.785408	0.007444	0.460558
-30.520564	-3.202459	0.788736	0.007477	0.460377
-32.518215	-2.457295	0.792064	0.007961	0.460354
-30.713100	-3.080174	0.795392	0.007524	0.460517
-31.234917	-2.978601	0.798720	0.007650	0.460250
-29.688182	-3.593877	0.802048	0.007275	0.460160
-31.177859	-3.173986	0.805376	0.007636	0.459761
-30.951479	-3.304697	0.808704	0.007581	0.459633
-32.998378	-2.531031	0.812032	0.008077	0.459638
-32.522392	-2.711711	0.815360	0.007962	0.459635
-30.397856	-3.539172	0.818688	0.007447	0.459562
-29.899064	-3.875290	0.822016	0.007326	0.459145
-31.601968	-3.381309	0.825344	0.007739	0.458726
-32.766984	-2.950829	0.828672	0.008021	0.458701
-32.870249	-2.909405	0.832000	0.008046	0.458708
-30.678275	-3.828488	0.835328	0.007515	0.458448
-32.844290	-3.143587	0.838656	0.008040	0.458075
-32.535005	-3.264261	0.841984	0.007965	0.458064
-34.774796	-2.500402	0.845312	0.008507	0.457835
-33.949087	-2.728357	0.848640	0.008307	0.458071
-32.878373	-3.130819	0.851968	0.008048	0.458075
-32.137515	-3.487732	0.855296	0.007868	0.457857
-32.788393	-3.364125	0.858624	0.008026	0.457512
-35.489389	-2.362848	0.861952	0.008680	0.457462
-33.804779	-2.938048	0.865280	0.008272	0.457633
-33.321237	-3.178586	0.868608	0.008155	0.457469
-32.597431	-3.547941	0.871936	0.007979	0.457196
-34.401030	-2.996683	0.875264	0.008416	0.456831
-34.104897	-3.106249	0.878592	0.008345	0.456837
-34.241414	-3.129590	0.881920	0.008378	0.456625
-32.871408	-3.708335	0.885248	0.008046	0.456449
-32.533625	-3.989702	0.888576	0.007964	0.456013
-34.613920	-3.352658	0.891904	0.008468	0.455593
-35.934331	-2.851798	0.895232	0.008788	0.455601
-35.984107	-2.834861	0.898560	0.008800	0.455596
-34.140516	-3.543029	0.901888	0.008353	0.455560
-34.747168	-3.412836	0.905216	0.008500	0.455280
-35.952749	-2.979776	0.908544	0.008792	0.455218
-36.997870	-2.633888	0.911872	0.009045	0.455081
-35.816743	-3.012010	0.915200	0.008759	0.455273
-35.391641	-3.263705	0.918528	0.008656	0.455013
-35.737499	-3.152686	0.921856	0.008740	0.454958
-36.189200	-3.087459	0.925184	0.008849	0.454659
-37.831834	-2.466189	0.928512	0.009247	0.454663
-36.210307	-3.030247	0.931840	0.008854	0.454799
-35.740709	-3.265216	0.935168	0.008740	0.454635
-34.109719	-4.029918	0.938496	0.008345	0.454210
-36.445145	-3.308503	0.941824	0.008911	0.453754
-36.969133	-3.116843	0.945152	0.009038	0.453737
-37.633488	-2.966284	0.948480	0.009199	0.453452
-36.301103	-3.482180	0.951808	0.008876	0.453414
-36.059023	-3.662609	0.955136	0.008817	0.453160
-37.986062	-3.060429	0.958464	0.009284	0.452803
-38.269698	-2.957546	0.961792	0.009353	0.452792
-37.894635	-3.101172	0.965120	0.009262	0.452786
-37.044062	-3.442928	0.968448	0.009056	0.452726
-37.282368	-3.431537	0.971776	0.009114	0.452502
-37.841930	-3.317222	0.975104	0.009249	0.452225
-39.634225	-2.657180	0.978432	0.009683	0.452179
-40.118018	-2.397583	0.981760	0.009800	0.452400
-37.841143	-3.229041	0.985088	0.009249	0.452479
-37.718722	-3.390247	0.988416	0.009219	0.452150
-37.099859	-3.756451	0.991744	0.009069	0.451770
-40.590350	-2.514363	0.995072	0.009915	0.451555
-38.780478	-3.142139	0.998400	0.009476	0.451713
-38.310300	-3.408673	1.001728	0.009362	0.451458
-37.038973	-4.004644	1.005056	0.009054	0.451124
-38.562001	-3.591984	1.008384	0.009423	0.450659
-40.460229	-2.885260	1.011712	0.009883	0.450632
-40.899751	-2.724247	1.015040	0.009990	0.450619
-39.981931	-3.070731	1.018368	0.009767	0.450618
-37.855417	-3.954726	1.021696	0.009252	0.450384
-39.026665	-3.705773	1.025024	0.009536	0.449829
-42.609724	-2.356219	1.028352	0.010404	0.449822
-42.884279	-2.139705	1.031680	0.010470	0.450147
-41.839900	-2.421284	1.035008	0.010217	0.450471
-38.640123	-3.712048	1.038336	0.009442	0.450231
-39.934349	-3.325278	1.041664	0.009755	0.449939
-40.818399	-3.076747	1.044992	0.009969	0.449694
-42.124520	-2.581865	1.048320	0.010286	0.449701
-40.764298	-3.123224	1.051648	0.009956	0.449620
-39.522026	-3.693194	1.054976	0.009655	0.449328
-39.318147	-3.945754	1.058304	0.009606	0.448822
-40.164650	-3.785039	1.061632	0.009811	0.448364
-42.576778	-2.952851	1.064960	0.010395	0.448139
-41.160351	-3.489918	1.068288	0.010052	0.448132
-41.446007	-3.490155	1.071616	0.010121	0.447820
-39.967098	-4.133874	1.074944	0.009763	0.447572
-43.032769	-3.102223	1.078272	0.010506	0.447210
-42.963865	-3.132333	1.081600	0.010489	0.447198
-45.196418	-2.243022	1.084928	0.011030	0.447334
-42.554754	-3.173917	1.088256	0.010390	0.447525
-43.597452	-2.781226	1.091584	0.010642	0.447523
-41.526378	-3.619485	1.094912	0.010141	0.447359
-45.186365	-2.293340	1.098240	0.011027	0.447200
-43.392685	-2.900797	1.101568	0.010593	0.447401
-44.793788	-2.392900	1.104896	0.010932	0.447341
-40.953697	-3.858970	1.108224	0.010002	0.447292
-44.182634	-2.779359	1.111552	0.010784	0.446890
-42.599869	-3.422302	1.114880	0.010400	0.446758
-44.957159	-2.597189	1.118208	0.010971	0.446571
-41.342145	-4.011547	1.121536	0.010096	0.446426
-42.158337	-3.910514	1.124864	0.010293	0.445825
-41.596319	-4.290329	1.128192	0.010157	0.445338
-45.432816	-2.949134	1.131520	0.011087	0.445028
-45.233880	-3.023033	1.134848	0.011038	0.445032
-44.803845	-3.187661	1.138176	0.010934	0.445025
-42.864774	-3.994223	1.141504	0.010464	0.444807
-44.015063	-3.696443	1.144832	0.010743	0.444411
-46.641930	-2.794195	1.148160	0.011379	0.444151
-47.620085	-2.271415	1.151488	0.011616	0.444599
-46.266866	-2.737374	1.154816	0.011288	0.444729
-44.512307	-3.405641	1.158144	0.010863	0.444712
-44.750331	-3.478987	1.161472	0.010921	0.444237
-46.305791	-2.940286	1.164800	0.011298	0.444096
-47.621386	-2.430512	1.168128	0.011616	0.444135
-46.322426	-2.825907	1.171456	0.011302	0.444411
-44.579836	-3.564276	1.174784	0.010880	0.444176
-43.816276	-4.003302	1.178112	0.010695	0.443736
-45.952712	-3.368910	1.181440	0.011212	0.443235
-46.861685	-3.049043	1.184768	0.011432	0.443167
-47.455835	-2.824713	1.188096	0.011576	0.443167
-44.538540	-3.968573	1.191424	0.010869	0.443042
-46.121714	-3.541389	1.194752	0.011253	0.442544
-45.272033	-3.983129	1.198080	0.011047	0.442190
-49.291352	-2.546430	1.201408	0.012021	0.441955
-47.091648	-3.282645	1.204736	0.011488	0.442231
-48.573266	-2.813906	1.208064	0.011847	0.441966
-45.388238	-3.998264	1.211392	0.011075	0.442018
-47.969862	-3.187492	1.214720	0.011700	0.441539
-49.201270	-2.702762	1.218048	0.011999	0.441598
-50.768186	-2.059190	1.221376	0.012378	0.441751
-46.988173	-3.431418	1.224704	0.011463	0.441910
-47.977783	-3.164132	1.228032	0.011702	0.441599
-46.512521	-3.809749	1.231360	0.011347	0.441328
-50.693338	-2.284845	1.234688	0.012360	0.441172
-47.796313	-3.352280	1.238016	0.011658	0.441249
-49.170376	-2.925404	1.241344	0.011991	0.440980
-45.151903	-4.522613	1.244672	0.011017	0.440743
-48.748114	-3.370276	1.248000	0.011889	0.440141
-48.358791	-3.581429	1.251328	0.011794	0.439952
-50.694809	-2.718316	1.254656	0.012360	0.439897
-48.706512	-3.482353	1.257984	0.011879	0.439857
-48.461165	-3.656744	1.261312	0.011819	0.439617
-48.199417	-3.886345	1.264640	0.011756	0.439231
-50.417247	-3.080774	1.267968	0.012293	0.439139
-51.682079	-2.677611	1.271296	0.012599	0.438920
-50.292841	-3.129573	1.274624	0.012263	0.439133
-50.768931	-2.951560	1.277952	0.012378	0.439129
-48.193737	-3.996284	1.281280	0.011754	0.438914
-50.947226	-3.093836	1.284608	0.012421	0.438510
-51.107207	-3.032904	1.287936	0.012460	0.438512
-53.139084	-2.263602	1.291264	0.012952	0.438520
-50.259265	-3.254769	1.294592	0.012254	0.438803
-50.346367	-3.389720	1.297920	0.012275	0.438307
-50.276791	-3.452660	1.301248	0.012259	0.438199
-52.144648	-2.849991	1.304576	0.012711	0.437896
-51.929530	-2.876321	1.307904	0.012659	0.438059
-50.723572	-3.392758	1.311232	0.012367	0.437878
-48.733051	-4.280363	1.314560	0.011884	0.437475
-50.869089	-3.681115	1.317888	0.012402	0.436862
-51.660705	-3.455117	1.321216	0.012594	0.436646
-53.369263	-2.808122	1.324544	0.013008	0.436652
-51.974591	-3.336930	1.327872	0.012670	0.436645
-50.101225	-4.136581	1.331200	0.012216	0.436371
-51.580192	-3.760506	1.334528	0.012574	0.435830
-54.366870	-2.716412	1.337856	0.013249	0.435807
-53.484245	-3.026893	1.341184	0.013035	0.435875
-53.334749	-3.034955	1.344512	0.012999	0.436019
-50.783350	-4.137252	1.347840	0.012381	0.435605
-54.214183	-2.909717	1.351168	0.013212	0.435404
-54.430230	-2.828311	1.354496	0.013264	0.435404
-55.282673	-2.440699	1.357824	0.013471	0.435600
-52.293215	-3.582810	1.361152	0.012746	0.435560
-52.783170	-3.506526	1.364480	0.012865	0.435237
-52.958288	-3.554320	1.367808	0.012908	0.434898
-55.202202	-2.742608	1.371136	0.013451	0.434793
-54.082953	-3.164237	1.374464	0.013180	0.434795
-53.678776	-3.351541	1.377792	0.013082	0.434692
-52.687959	-3.842295	1.381120	0.012842	0.434344
-54.446593	-3.278185	1.384448	0.013268	0.434047
-55.496723	-2.944111	1.387776	0.013522	0.433861
-54.459954	-3.334735	1.391104	0.013271	0.433863
-54.469611	-3.381254	1.394432	0.013273	0.433714
-53.789426	-3.711601	1.397760	0.013109	0.433494
-54.658735	-3.470195	1.401088	0.013319	0.433235
-55.062070	-3.418343	1.404416	0.013417	0.432935
-55.726732	-3.168984	1.407744	0.013578	0.432930
-55.685545	-3.206414	1.411072	0.013568	0.432865
-56.268203	-3.069280	1.414400	0.013709	0.432617
-54.541784	-3.748231	1.417728	0.013291	0.432536
-57.044573	-2.879754	1.421056	0.013897	0.432307
-55.821904	-3.337608	1.424384	0.013601	0.432319
-57.845481	-2.574383	1.427712	0.014091	0.432317
-54.658455	-3.796220	1.431040	0.013319	0.432261
-56.500710	-3.183517	1.434368	0.013765	0.432013
-55.128438	-3.802464	1.437696	0.013433	0.431710
-58.939681	-2.416982	1.441024	0.014356	0.431551
-56.323229	-3.366732	1.444352	0.013722	0.431665
-56.945230	-3.226739	1.447680	0.013873	0.431380
-54.426771	-4.254643	1.451008	0.013263	0.431149
-57.511001	-3.216462	1.454336	0.014010	0.430770
-58.034292	-3.017525	1.457664	0.014136	0.430774
-58.825566	-2.720708	1.460992	0.014328	0.430769
-56.581546	-3.597521	1.464320	0.013784	0.430680
-55.991310	-3.953543	1.467648	0.013641	0.430279
-58.159645	-3.269210	1.470976	0.014167	0.429875
-59.480761	-2.755434	1.474304	0.014487	0.429920
-58.581517	-3.066650	1.477632	0.014269	0.430006
-57.803566	-3.417145	1.480960	0.014080	0.429835
-56.211664	-4.129886	1.484288	0.013695	0.429498
-58.259414	-3.455653	1.487616	0.014191	0.429200
-59.556039	-3.066001	1.490944	0.014505	0.428898
-60.843633	-2.508301	1.494272	0.014817	0.429115
-58.674027	-3.299421	1.497600	0.014291	0.429199
-58.011783	-3.635599	1.500928	0.014131	0.428939
-58.042282	-3.734841	1.504256	0.014138	0.428605
-59.410932	-3.328413	1.507584	0.014469	0.428271
-60.844326	-2.787580	1.510912	0.014817	0.428271
-59.798901	-3.179833	1.514240	0.014563	0.428278
-58.844010	-3.554820	1.517568	0.014332	0.428235
-57.979244	-4.036786	1.520896	0.014123	0.427764
-60.863053	-3.017652	1.524224	0.014821	0.427553
-61.037268	-3.011128	1.527552	0.014863	0.427374
-62.610590	-2.303734	1.530880	0.015244	0.427718
-57.924497	-4.131445	1.534208	0.014109	0.427541
-60.060635	-3.470360	1.537536	0.014627	0.427100
-59.337188	-3.840157	1.540864	0.014451	0.426807
-61.941902	-2.888019	1.544192	0.015082	0.426712
-61.925905	-2.897459	1.547520	0.015078	0.426702
-60.544831	-3.419168	1.550848	0.014744	0.426701
-58.855156	-4.222903	1.554176	0.014334	0.426198
-61.106073	-3.514928	1.557504	0.014880	0.425766
-62.335217	-3.083507	1.560832	0.015177	0.425667
-64.214463	-2.288026	1.564160	0.015633	0.425929
-60.866867	-3.538263	1.567488	0.014822	0.425971
-60.402935	-3.829461	1.570816	0.014709	0.425618
-60.613506	-3.881688	1.574144	0.014760	0.425217
-64.221831	-2.602728	1.577472	0.015634	0.424963
-65.553278	-1.970630	1.580800	0.015957	0.425357
-61.319034	-3.492669	1.584128	0.014931	0.425591
-60.245401	-4.055668	1.587456	0.014671	0.425111
-60.173940	-4.289022	1.590784	0.014654	0.424482
-65.090493	-2.521592	1.594112	0.015845	0.424210
-65.158754	-2.393735	1.597440	0.015861	0.424522
-63.576802	-2.972141	1.600768	0.015478	0.424580
-59.680227	-4.508958	1.604096	0.014534	0.424380
-62.121354	-3.813324	1.607424	0.015125	0.423690
-64.872407	-2.807683	1.610752	0.015792	0.423588
-66.933637	-1.968672	1.614080	0.016291	0.423774
-63.230693	-3.276457	1.617408	0.015394	0.424051
-60.918523	-4.300483	1.620736	0.014834	0.423589
-61.586233	-4.272753	1.624064	0.014995	0.422903
-66.686889	-2.407778	1.627392	0.016231	0.422716
-66.865056	-2.247529	1.630720	0.016274	0.423001
-65.852480	-2.510356	1.634048	0.016029	0.423367
-61.821354	-4.126663	1.637376	0.015052	0.423079
-64.243597	-3.346129	1.640704	0.015639	0.422668
-66.038381	-2.755585	1.644032	0.016074	0.422401
-68.418620	-1.722271	1.647360	0.016650	0.422814
-65.237631	-2.874554	1.650688	0.015880	0.422964
-62.641425	-3.907734	1.654016	0.015251	0.422802
-63.429406	-3.828393	1.657344	0.015442	0.422133
-65.690908	-3.107329	1.660672	0.015989	0.421725
-67.845214	-2.265601	1.664000	0.016511	0.421812
-65.429024	-3.103768	1.667328	0.015926	0.422040
-63.230052	-4.080455	1.670656	0.015393	0.421591
-63.001707	-4.355930	1.673984	0.015338	0.421009
-66.697227	-3.128244	1.677312	0.016233	0.420492
-67.866545	-2.633588	1.680640	0.016516	0.420656
-67.598558	-2.685221	1.683968	0.016451	0.420809
-64.316763	-3.979585	1.687296	0.015656	0.420639
-64.931894	-3.959445	1.690624	0.015805	0.419985
-67.342387	-3.093699	1.693952	0.016389	0.419848
-70.885058	-1.758725	1.697280	0.017247	0.419840
-69.135614	-2.230175	1.700608	0.016823	0.420424
-66.399430	-3.264667	1.703936	0.016161	0.420420
-64.576942	-4.108012	1.707264	0.015719	0.419942
