Fri Oct 25 04:46:36 2024

Number of Points = 51000
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-10.450604	-2.171757	0.242944	0.002631	0.482929
-9.463511	-2.544728	0.246272	0.002392	0.482927
-8.767864	-2.805501	0.249600	0.002223	0.482931
-7.571351	-3.340651	0.252928	0.001933	0.482705
-8.794135	-3.014923	0.256256	0.002229	0.482343
-10.388662	-2.421101	0.259584	0.002616	0.482324
-9.814927	-2.638691	0.262912	0.002477	0.482320
-8.800607	-3.066993	0.266240	0.002231	0.482197
-7.408784	-3.732551	0.269568	0.001894	0.481819
-9.976038	-2.929474	0.272896	0.002516	0.481377
-9.441912	-3.168432	0.276224	0.002386	0.481276
-12.277894	-2.143635	0.279552	0.003073	0.481157
-8.780170	-3.414865	0.282880	0.002226	0.481285
-10.743743	-2.841923	0.286208	0.002701	0.480835
-10.081782	-3.100074	0.289536	0.002541	0.480812
-12.048861	-2.377659	0.292864	0.003018	0.480760
-11.361540	-2.636004	0.296192	0.002851	0.480763
-11.034711	-2.756812	0.299520	0.002772	0.480769
-9.484515	-3.428061	0.302848	0.002396	0.480536
-11.180136	-2.933960	0.306176	0.002807	0.480145
-10.770935	-3.140264	0.309504	0.002708	0.480005
-12.849948	-2.347332	0.312832	0.003211	0.480030
-10.673138	-3.203096	0.316160	0.002684	0.479935
-12.444446	-2.561516	0.319488	0.003113	0.479865
-11.249290	-3.104680	0.322816	0.002824	0.479615
-12.591512	-2.626702	0.326144	0.003149	0.479539
-12.549071	-2.695508	0.329472	0.003138	0.479397
-12.625697	-2.614883	0.332800	0.003157	0.479537
-11.105851	-3.327639	0.336128	0.002789	0.479160
-12.773466	-2.789497	0.339456	0.003193	0.478915
-12.556846	-2.915367	0.342784	0.003140	0.478796
-13.858039	-2.388369	0.346112	0.003455	0.478895
-12.704607	-2.890332	0.349440	0.003176	0.478713
-13.722707	-2.542539	0.352768	0.003423	0.478616
-12.087617	-3.173507	0.356096	0.003026	0.478577
-12.367828	-3.215178	0.359424	0.003094	0.478179
-13.782244	-2.756412	0.362752	0.003437	0.477977
-14.465849	-2.495532	0.366080	0.003602	0.477986
-14.084458	-2.641997	0.369408	0.003510	0.477979
-12.717454	-3.215502	0.372736	0.003179	0.477822
-12.750546	-3.340415	0.376064	0.003187	0.477450
-13.438847	-3.200478	0.379392	0.003354	0.477126
-14.613451	-2.785037	0.382720	0.003638	0.477051
-14.808288	-2.794167	0.386048	0.003685	0.476828
-14.346230	-3.004505	0.389376	0.003573	0.476730
-12.596845	-3.747356	0.392704	0.003149	0.476504
-15.569922	-2.770026	0.396032	0.003870	0.476114
-16.962554	-2.190159	0.399360	0.004207	0.476263
-17.186207	-1.988494	0.402688	0.004261	0.476582
-14.227676	-3.086595	0.406016	0.003544	0.476629
-14.487564	-3.129050	0.409344	0.003607	0.476248
-15.630210	-2.748506	0.412672	0.003884	0.476111
-18.069867	-1.824388	0.416000	0.004475	0.476123
-16.480647	-2.312624	0.419328	0.004090	0.476425
-13.759694	-3.425305	0.422656	0.003431	0.476189
-13.233744	-3.842867	0.425984	0.003303	0.475593
-14.574272	-3.551996	0.429312	0.003628	0.475009
-18.947408	-1.921181	0.432640	0.004688	0.474960
-17.637736	-2.332548	0.435968	0.004370	0.475185
-15.939641	-2.971693	0.439296	0.003959	0.475188
-12.954981	-4.276541	0.442624	0.003236	0.474699
-17.257494	-2.814310	0.445952	0.004278	0.474263
-18.424830	-2.372870	0.449280	0.004561	0.474266
-19.080915	-2.059673	0.452608	0.004720	0.474446
-14.838616	-3.698239	0.455936	0.003692	0.474340
-15.103037	-3.801645	0.459264	0.003756	0.473786
-17.925834	-2.895303	0.462592	0.004440	0.473354
-22.342005	-1.118868	0.465920	0.005510	0.473658
-19.966831	-1.807247	0.469248	0.004934	0.474224
-16.756805	-3.005653	0.472576	0.004157	0.474257
-14.613000	-3.983857	0.475904	0.003637	0.473793
-17.209123	-3.245585	0.479232	0.004266	0.473136
-21.377851	-1.660267	0.482560	0.005276	0.473173
-19.315809	-2.291123	0.485888	0.004776	0.473574
-17.289034	-3.124801	0.489216	0.004285	0.473384
-15.361500	-4.037556	0.492544	0.003818	0.472876
-18.702304	-2.955549	0.495872	0.004628	0.472389
-19.295202	-2.734331	0.499200	0.004771	0.472383
-20.643065	-2.240680	0.502528	0.005098	0.472343
-16.814366	-3.720296	0.505856	0.004170	0.472245
-17.587812	-3.661241	0.509184	0.004358	0.471607
-18.800858	-3.326796	0.512512	0.004652	0.471270
-22.322087	-2.015946	0.515840	0.005505	0.471223
-22.096612	-1.941890	0.519168	0.005450	0.471660
-20.510593	-2.497811	0.522496	0.005066	0.471776
-19.303817	-2.988452	0.525824	0.004773	0.471679
-19.283920	-3.094619	0.529152	0.004768	0.471408
-22.182553	-2.062426	0.532480	0.005471	0.471241
-21.380848	-2.287450	0.535808	0.005276	0.471454
-20.740237	-2.524698	0.539136	0.005121	0.471466
-19.366192	-3.093933	0.542464	0.004788	0.471325
-19.064553	-3.378516	0.545792	0.004715	0.470856
-21.015407	-2.758142	0.549120	0.005188	0.470539
-20.937882	-2.824931	0.552448	0.005169	0.470436
-21.353071	-2.742626	0.555776	0.005269	0.470232
-19.784383	-3.369948	0.559104	0.004889	0.470134
-20.175228	-3.378592	0.562432	0.004984	0.469704
-21.901201	-2.847374	0.565760	0.005402	0.469374
-22.383684	-2.698787	0.569088	0.005519	0.469283
-21.502329	-3.030976	0.572416	0.005305	0.469283
-21.650397	-3.024726	0.575744	0.005341	0.469147
-21.597593	-3.130968	0.579072	0.005328	0.468909
-23.045167	-2.675378	0.582400	0.005679	0.468659
-22.999345	-2.689957	0.585728	0.005668	0.468667
-25.083727	-1.828802	0.589056	0.006173	0.468875
-23.012736	-2.577303	0.592384	0.005671	0.468964
-22.756328	-2.670148	0.595712	0.005609	0.468975
-22.625244	-2.792838	0.599040	0.005577	0.468773
-25.020426	-1.914479	0.602368	0.006157	0.468705
-23.711218	-2.310809	0.605696	0.005840	0.468974
-22.953083	-2.675964	0.609024	0.005657	0.468755
-21.637699	-3.240413	0.612352	0.005338	0.468566
-21.635380	-3.447337	0.615680	0.005337	0.467997
-22.835789	-3.119824	0.619008	0.005628	0.467651
-23.712388	-2.877026	0.622336	0.005840	0.467408
-23.798522	-2.871938	0.625664	0.005861	0.467332
-22.391897	-3.544766	0.628992	0.005520	0.466938
-22.445060	-3.671260	0.632320	0.005533	0.466532
-25.252721	-2.747686	0.635648	0.006214	0.466156
-26.848948	-2.064751	0.638976	0.006600	0.466381
-25.300911	-2.617554	0.642304	0.006225	0.466467
-23.824820	-3.183188	0.645632	0.005867	0.466443
-24.761987	-2.927684	0.648960	0.006094	0.466171
-26.290389	-2.351468	0.652288	0.006465	0.466171
-27.077104	-2.055116	0.655616	0.006655	0.466170
-25.955430	-2.371464	0.658944	0.006383	0.466466
-25.576239	-2.553665	0.662272	0.006292	0.466357
-24.522180	-3.049032	0.665600	0.006036	0.466086
-25.940642	-2.596118	0.668928	0.006380	0.465858
-26.001697	-2.606909	0.672256	0.006395	0.465764
-26.097606	-2.649699	0.675584	0.006418	0.465545
-23.403688	-3.729033	0.678912	0.005765	0.465369
-24.909422	-3.356654	0.682240	0.006130	0.464825
-25.909919	-3.096312	0.685568	0.006372	0.464499
-27.186690	-2.685262	0.688896	0.006682	0.464303
-25.911944	-3.173432	0.692224	0.006373	0.464283
-26.038105	-3.234894	0.695552	0.006403	0.463979
-25.700345	-3.460311	0.698880	0.006321	0.463705
-27.558642	-2.879542	0.702208	0.006772	0.463370
-29.757712	-1.999184	0.705536	0.007304	0.463512
-28.908608	-2.182338	0.708864	0.007099	0.463895
-28.154754	-2.435943	0.712192	0.006916	0.463981
-27.184958	-2.841891	0.715520	0.006681	0.463869
-29.356961	-2.092139	0.718848	0.007207	0.463676
-29.088785	-2.086611	0.722176	0.007142	0.463973
-28.209752	-2.416453	0.725504	0.006929	0.463978
-26.158825	-3.264502	0.728832	0.006432	0.463771
-26.308925	-3.429586	0.732160	0.006469	0.463152
-28.296634	-2.778226	0.735488	0.006950	0.462877
-29.490317	-2.380612	0.738816	0.007239	0.462730
-28.205947	-2.863871	0.742144	0.006928	0.462733
-27.061942	-3.424187	0.745472	0.006651	0.462373
-25.954300	-3.996143	0.748800	0.006383	0.461941
-28.737430	-3.178787	0.752128	0.007057	0.461290
-30.394682	-2.510880	0.755456	0.007458	0.461410
-30.473420	-2.448452	0.758784	0.007477	0.461502
-28.139004	-3.369028	0.762112	0.006912	0.461390
-29.737791	-2.918981	0.765440	0.007299	0.460960
-30.233548	-2.762336	0.768768	0.007419	0.460875
-33.666836	-1.368494	0.772096	0.008251	0.461153
-29.414544	-2.882909	0.775424	0.007221	0.461404
-31.397598	-2.198615	0.778752	0.007701	0.461226
-28.032913	-3.499546	0.782080	0.006886	0.461137
-31.443951	-2.305213	0.785408	0.007712	0.460878
-30.831067	-2.538661	0.788736	0.007564	0.460871
-32.523991	-1.900215	0.792064	0.007974	0.460871
-30.108573	-2.810957	0.795392	0.007388	0.460872
-28.791513	-3.412791	0.798720	0.007069	0.460577
-29.032022	-3.521943	0.802048	0.007128	0.460015
-31.870108	-2.579197	0.805376	0.007815	0.459656
-30.207412	-3.231938	0.808704	0.007412	0.459584
-31.756192	-2.733252	0.812032	0.007788	0.459343
-29.592899	-3.614130	0.815360	0.007263	0.459160
-31.351573	-3.104743	0.818688	0.007689	0.458726
-31.554305	-3.095871	0.822016	0.007739	0.458535
-33.213181	-2.522551	0.825344	0.008140	0.458387
-34.534445	-1.933996	0.828672	0.008460	0.458642
-32.482351	-2.685245	0.832000	0.007963	0.458707
-32.012757	-2.860808	0.835328	0.007849	0.458711
-31.899323	-3.011297	0.838656	0.007822	0.458408
-34.590818	-2.003012	0.841984	0.008474	0.458388
-34.214754	-2.067391	0.845312	0.008383	0.458607
-32.853303	-2.558673	0.848640	0.008053	0.458670
-31.041450	-3.378311	0.851968	0.007614	0.458286
-31.420824	-3.404080	0.855296	0.007706	0.457808
-33.263737	-2.829316	0.858624	0.008152	0.457468
-35.210921	-2.091709	0.861952	0.008624	0.457477
-33.322192	-2.805956	0.865280	0.008166	0.457472
-31.847756	-3.423479	0.868608	0.007809	0.457298
-31.432459	-3.788241	0.871936	0.007709	0.456709
-34.611885	-2.743110	0.875264	0.008479	0.456272
-35.520360	-2.340236	0.878592	0.008699	0.456442
-35.700337	-2.243145	0.881920	0.008742	0.456525
-31.748628	-3.789143	0.885248	0.007785	0.456369
-34.642397	-2.861156	0.888576	0.008486	0.455904
-34.123668	-3.095548	0.891904	0.008360	0.455795
-38.297862	-1.515754	0.895232	0.009372	0.455809
-34.295814	-2.906106	0.898560	0.008402	0.456149
-35.254791	-2.627869	0.901888	0.008634	0.455912
-33.678559	-3.321425	0.905216	0.008252	0.455631
-38.047454	-1.719891	0.908544	0.009311	0.455498
-36.347299	-2.323027	0.911872	0.008899	0.455607
-35.682332	-2.473411	0.915200	0.008738	0.455893
-32.045581	-4.050379	0.918528	0.007857	0.455311
-35.146265	-3.044854	0.921856	0.008608	0.454843
-35.264069	-3.138666	0.925184	0.008636	0.454450
-37.658590	-2.206327	0.928512	0.009216	0.454532
-34.294251	-3.573147	0.931840	0.008401	0.454255
-35.208122	-3.328394	0.935168	0.008623	0.453970
-35.768685	-3.280404	0.938496	0.008759	0.453503
-38.034402	-2.453330	0.941824	0.009307	0.453424
-38.414922	-2.297744	0.945152	0.009400	0.453459
-37.258606	-2.634535	0.948480	0.009119	0.453743
-36.423045	-3.043398	0.951808	0.008917	0.453476
-36.947904	-2.877496	0.955136	0.009044	0.453384
-39.604056	-1.952144	0.958464	0.009688	0.453165
-38.802257	-2.097313	0.961792	0.009493	0.453615
-37.584549	-2.618414	0.965120	0.009198	0.453439
-35.987928	-3.257821	0.968448	0.008811	0.453333
-37.210498	-2.965265	0.971776	0.009108	0.452851
-38.265331	-2.582996	0.975104	0.009363	0.452806
-38.208348	-2.698185	0.978432	0.009349	0.452538
-37.163675	-3.118747	0.981760	0.009096	0.452463
-37.298212	-3.197633	0.985088	0.009129	0.452092
-37.122037	-3.397984	0.988416	0.009086	0.451709
-38.993166	-2.740573	0.991744	0.009539	0.451569
-38.397717	-3.051064	0.995072	0.009395	0.451323
-39.724229	-2.572375	0.998400	0.009716	0.451261
-37.076535	-3.638780	1.001728	0.009075	0.451068
-40.001978	-2.650119	1.005056	0.009784	0.450737
-39.456161	-2.887883	1.008384	0.009651	0.450646
-41.023537	-2.246901	1.011712	0.010031	0.450789
-39.288065	-2.936664	1.015040	0.009611	0.450688
-40.005888	-2.678421	1.018368	0.009784	0.450652
-39.636193	-2.899896	1.021696	0.009695	0.450417
-41.074992	-2.384210	1.025024	0.010043	0.450339
-41.065117	-2.386395	1.028352	0.010041	0.450343
-40.155705	-2.676951	1.031680	0.009821	0.450495
-39.242865	-3.144629	1.035008	0.009599	0.450140
-38.716309	-3.434489	1.038336	0.009472	0.449878
-41.245028	-2.640190	1.041664	0.010084	0.449418
-41.514420	-2.482771	1.044992	0.010150	0.449579
-41.308590	-2.621390	1.048320	0.010100	0.449403
-38.337653	-3.786762	1.051648	0.009380	0.449276
-40.269144	-3.292844	1.054976	0.009848	0.448598
-40.684305	-3.186201	1.058304	0.009948	0.448454
-44.238285	-1.909843	1.061632	0.010809	0.448268
-42.357068	-2.460303	1.064960	0.010354	0.448728
-42.580571	-2.446021	1.068288	0.010408	0.448526
-39.343368	-3.680528	1.071616	0.009623	0.448489
-42.622867	-2.643604	1.074944	0.010418	0.447909
-42.699700	-2.529893	1.078272	0.010436	0.448154
-44.094367	-2.004189	1.081600	0.010774	0.448153
-40.657427	-3.330950	1.084928	0.009942	0.448067
-41.977221	-2.989647	1.088256	0.010261	0.447614
-41.720492	-3.150514	1.091584	0.010199	0.447429
-44.936742	-1.992181	1.094912	0.010978	0.447269
-41.474953	-3.244111	1.098240	0.010140	0.447426
-43.195383	-2.758723	1.101568	0.010556	0.446952
-40.027309	-4.031824	1.104896	0.009789	0.446727
-44.087849	-2.648566	1.108224	0.010773	0.446295
-43.840423	-2.742643	1.111552	0.010713	0.446293
-45.919133	-1.950511	1.114880	0.011216	0.446316
-41.662120	-3.527882	1.118208	0.010185	0.446400
-42.254136	-3.515387	1.121536	0.010328	0.445788
-42.937810	-3.370675	1.124864	0.010494	0.445459
-46.911319	-1.889239	1.128192	0.011456	0.445407
-45.081259	-2.492241	1.131520	0.011013	0.445662
-44.237870	-2.809517	1.134848	0.010809	0.445665
-43.539728	-3.189164	1.138176	0.010640	0.445327
-45.828970	-2.402882	1.141504	0.011194	0.445102
-46.318264	-2.133200	1.144832	0.011313	0.445349
-45.086423	-2.598290	1.148160	0.011014	0.445349
-44.356459	-2.944094	1.151488	0.010837	0.445144
-43.673807	-3.290269	1.154816	0.010672	0.444887
-45.707330	-2.653218	1.158144	0.011164	0.444507
-45.040270	-2.936690	1.161472	0.011003	0.444415
-46.084863	-2.540230	1.164800	0.011256	0.444422
-43.560718	-3.606339	1.168128	0.010644	0.444091
-46.240398	-2.691784	1.171456	0.011294	0.443809
-43.618020	-3.778526	1.174784	0.010658	0.443525
-48.465947	-2.055619	1.178112	0.011833	0.443214
-43.992735	-3.713745	1.181440	0.010749	0.443302
-48.841675	-2.014974	1.184768	0.011924	0.442919
-45.379515	-3.248972	1.188096	0.011085	0.443131
-48.096954	-2.314357	1.191424	0.011743	0.442865
-44.545353	-3.676227	1.194752	0.010883	0.442803
-47.533394	-2.715154	1.198080	0.011607	0.442315
-46.515818	-3.081801	1.201408	0.011360	0.442366
-50.071045	-1.750717	1.204736	0.012221	0.442335
-46.223904	-3.149603	1.208064	0.011289	0.442491
-48.435051	-2.402536	1.211392	0.011825	0.442235
-45.692282	-3.472807	1.214720	0.011160	0.442132
-49.838188	-2.002065	1.218048	0.012165	0.441857
-47.084658	-3.011695	1.221376	0.011498	0.441944
-48.384551	-2.616281	1.224704	0.011813	0.441665
-44.966831	-3.975032	1.228032	0.010985	0.441463
-48.724067	-2.715917	1.231360	0.011895	0.440997
-48.823330	-2.674490	1.234688	0.011919	0.441009
-50.511478	-2.040151	1.238016	0.012328	0.441001
-46.879707	-3.427778	1.241344	0.011448	0.440951
-46.991310	-3.536370	1.244672	0.011475	0.440508
-47.146234	-3.636674	1.248000	0.011512	0.440041
-50.615420	-2.420329	1.251328	0.012353	0.439768
-50.904224	-2.213168	1.254656	0.012423	0.440057
-49.746019	-2.640800	1.257984	0.012142	0.440085
-49.118707	-2.890382	1.261312	0.011990	0.440047
-49.119577	-2.980588	1.264640	0.011990	0.439781
-51.874548	-1.939741	1.267968	0.012658	0.439784
-49.942444	-2.669841	1.271296	0.012190	0.439782
-49.436120	-2.861459	1.274624	0.012067	0.439781
-46.875112	-4.030601	1.277952	0.011446	0.439184
-50.590020	-2.744167	1.281280	0.012346	0.438843
-50.578388	-2.819536	1.284608	0.012344	0.438633
-52.588943	-2.017031	1.287936	0.012831	0.438762
-49.615650	-3.150744	1.291264	0.012110	0.438729
-50.112201	-3.040299	1.294592	0.012230	0.438501
-48.594131	-3.759353	1.297920	0.011863	0.438070
-51.067287	-2.970249	1.301248	0.012462	0.437643
-51.840323	-2.693270	1.304576	0.012649	0.437599
-51.776574	-2.718831	1.307904	0.012634	0.437595
-50.611324	-3.194816	1.311232	0.012351	0.437488
-51.690271	-2.858407	1.314560	0.012613	0.437278
-52.034615	-2.774644	1.317888	0.012696	0.437142
-53.481342	-2.245527	1.321216	0.013046	0.437092
-51.330714	-3.013074	1.324544	0.012525	0.437223
-52.434851	-2.682560	1.327872	0.012793	0.436967
-51.695453	-2.987549	1.331200	0.012614	0.436891
-53.120016	-2.526000	1.334528	0.012959	0.436665
-52.451556	-2.778059	1.337856	0.012797	0.436666
-52.673182	-2.786933	1.341184	0.012851	0.436392
-52.427218	-2.890530	1.344512	0.012791	0.436360
-53.031348	-2.766711	1.347840	0.012937	0.436050
-53.044443	-2.765710	1.351168	0.012940	0.436039
-52.825045	-2.922876	1.354496	0.012887	0.435818
-51.866013	-3.349108	1.357824	0.012655	0.435627
-52.743455	-3.162671	1.361152	0.012867	0.435197
-52.521871	-3.303239	1.364480	0.012814	0.435027
-53.853960	-2.938263	1.367808	0.013136	0.434617
-54.046944	-2.861628	1.371136	0.013183	0.434628
-55.372494	-2.410200	1.374464	0.013504	0.434483
-54.262595	-2.759801	1.377792	0.013235	0.434690
-54.695017	-2.661745	1.381120	0.013340	0.434496
-53.489181	-3.142900	1.384448	0.013048	0.434418
-55.224598	-2.571151	1.387776	0.013468	0.434170
-54.061001	-3.022021	1.391104	0.013186	0.434135
-55.488544	-2.573495	1.394432	0.013532	0.433866
-54.143220	-3.086660	1.397760	0.013206	0.433850
-55.155619	-2.802814	1.401088	0.013451	0.433557
-54.664316	-3.005704	1.404416	0.013332	0.433505
-55.777077	-2.671536	1.407744	0.013602	0.433248
-55.600106	-2.741296	1.411072	0.013559	0.433239
-54.854357	-3.097375	1.414400	0.013378	0.433016
-54.546326	-3.286045	1.417728	0.013304	0.432800
-55.197566	-3.170862	1.421056	0.013461	0.432409
-56.879408	-2.565063	1.424384	0.013869	0.432322
-56.435322	-2.735567	1.427712	0.013761	0.432314
-56.892294	-2.560859	1.431040	0.013872	0.432320
-55.065283	-3.331656	1.434368	0.013429	0.432077
-56.704588	-2.835309	1.437696	0.013826	0.431710
-56.142907	-3.068622	1.441024	0.013690	0.431646
-57.990032	-2.451527	1.444352	0.014138	0.431406
-56.822534	-2.811614	1.447680	0.013855	0.431648
-56.658307	-2.960923	1.451008	0.013815	0.431386
-56.840936	-2.993580	1.454336	0.013859	0.431081
-57.851238	-2.610785	1.457664	0.014104	0.431085
-58.289945	-2.444615	1.460992	0.014210	0.431087
-57.749626	-2.671778	1.464320	0.014079	0.431018
-56.474436	-3.237065	1.467648	0.013770	0.430766
-56.044768	-3.549396	1.470976	0.013666	0.430314
-57.242642	-3.192301	1.474304	0.013956	0.430028
-58.188619	-2.942601	1.477632	0.014186	0.429704
-59.239919	-2.506900	1.480960	0.014440	0.429821
-58.170175	-2.968544	1.484288	0.014181	0.429647
-57.994979	-3.079847	1.487616	0.014139	0.429511
-59.074678	-2.771616	1.490944	0.014400	0.429211
-60.514736	-2.222365	1.494272	0.014749	0.429228
-60.533072	-2.111386	1.497600	0.014753	0.429543
-57.249968	-3.395131	1.500928	0.013958	0.429409
-58.360784	-3.109652	1.504256	0.014227	0.429005
-58.691767	-3.079109	1.507584	0.014307	0.428720
-61.864904	-1.898267	1.510912	0.015076	0.428669
-60.779201	-2.230124	1.514240	0.014813	0.428905
-59.831097	-2.587999	1.517568	0.014583	0.428905
-57.646202	-3.496342	1.520896	0.014054	0.428653
-60.313326	-2.616349	1.524224	0.014700	0.428269
-60.679489	-2.478043	1.527552	0.014789	0.428270
-61.426414	-2.196315	1.530880	0.014969	0.428269
-57.571940	-3.724458	1.534208	0.014036	0.428048
-59.199603	-3.303175	1.537536	0.014430	0.427463
-60.069240	-3.085689	1.540864	0.014641	0.427127
-63.570159	-1.753716	1.544192	0.015489	0.427158
-61.001458	-2.662115	1.547520	0.014866	0.427345
-59.503591	-3.278201	1.550848	0.014504	0.427192
-59.266249	-3.564715	1.554176	0.014446	0.426594
-61.890327	-2.636709	1.557504	0.015082	0.426404
-63.146095	-2.160464	1.560832	0.015386	0.426410
-62.932634	-2.165420	1.564160	0.015334	0.426640
-60.995050	-2.956969	1.567488	0.014865	0.426458
-61.129959	-2.943375	1.570816	0.014897	0.426345
-63.347095	-2.212190	1.574144	0.015434	0.426023
-63.848461	-1.920763	1.577472	0.015556	0.426334
-62.300789	-2.547254	1.580800	0.015181	0.426206
-60.250094	-3.374946	1.584128	0.014684	0.426044
-61.463081	-3.080670	1.587456	0.014978	0.425546
-62.576001	-2.697412	1.590784	0.015247	0.425433
-64.272288	-2.142630	1.594112	0.015658	0.425172
-62.155391	-2.880636	1.597440	0.015146	0.425359
-62.403738	-2.927461	1.600768	0.015206	0.424931
-61.674876	-3.267789	1.604096	0.015029	0.424732
-64.025355	-2.519334	1.607424	0.015598	0.424308
-63.500448	-2.669840	1.610752	0.015471	0.424454
-65.258997	-2.059069	1.614080	0.015897	0.424292
-62.848363	-2.949184	1.617408	0.015313	0.424353
-64.050303	-2.539852	1.620736	0.015604	0.424218
-63.850903	-2.710983	1.624064	0.015556	0.423925
-65.142091	-2.223477	1.627392	0.015869	0.423925
-64.631177	-2.418907	1.630720	0.015745	0.423917
-64.103482	-2.632574	1.634048	0.015617	0.423874
-64.101150	-2.720154	1.637376	0.015617	0.423609
-63.810405	-2.910983	1.640704	0.015546	0.423361
-65.464283	-2.386023	1.644032	0.015947	0.423056
-65.365912	-2.351245	1.647360	0.015923	0.423277
-65.119487	-2.536824	1.650688	0.015863	0.422993
-63.350246	-3.236432	1.654016	0.015435	0.422897
-63.918911	-3.232795	1.657344	0.015572	0.422250
-66.119605	-2.468898	1.660672	0.016105	0.422044
-65.915827	-2.545667	1.664000	0.016056	0.422045
-64.430130	-3.129277	1.667328	0.015696	0.421975
-63.719847	-3.582929	1.670656	0.015524	0.421406
-66.045943	-2.796988	1.673984	0.016087	0.421122
-67.891592	-2.097418	1.677312	0.016535	0.421130
-68.287328	-1.876501	1.680640	0.016630	0.421350
-66.968604	-2.344830	1.683968	0.016311	0.421441
-64.858256	-3.186488	1.687296	0.015800	0.421304
-67.562230	-2.311255	1.690624	0.016455	0.420855
-67.895736	-2.106664	1.693952	0.016535	0.421098
-69.524187	-1.476639	1.697280	0.016930	0.421144
-65.438017	-2.954255	1.700608	0.015940	0.421345
-65.663057	-3.075226	1.703936	0.015994	0.420712
-65.478954	-3.243332	1.707264	0.015950	0.420408
