Thu Oct 24 21:48:02 2024

Number of Points = 51000
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-11.471649	-5.484427	0.306176	0.002756	0.474404
-11.617370	-5.487122	0.309504	0.002792	0.474247
-11.135838	-5.756446	0.312832	0.002675	0.474007
-13.375539	-4.941876	0.316160	0.003218	0.473926
-13.515360	-4.892437	0.319488	0.003251	0.473917
-12.695394	-5.153875	0.322816	0.003053	0.474047
-11.853131	-5.517192	0.326144	0.002849	0.473923
-11.339718	-5.830918	0.329472	0.002724	0.473595
-13.439414	-5.142642	0.332800	0.003233	0.473312
-14.008263	-4.927378	0.336128	0.003371	0.473315
-13.480847	-5.126030	0.339456	0.003243	0.473315
-11.623383	-5.847060	0.342784	0.002793	0.473259
-12.217515	-5.783112	0.346112	0.002937	0.472822
-13.876772	-5.202725	0.349440	0.003339	0.472698
-14.431312	-4.993357	0.352768	0.003473	0.472699
-13.942720	-5.183227	0.356096	0.003355	0.472683
-12.530255	-5.799636	0.359424	0.003012	0.472454
-11.892710	-6.189073	0.362752	0.002858	0.472046
-14.033918	-5.550411	0.366080	0.003377	0.471583
-15.113564	-5.111219	0.369408	0.003638	0.471672
-15.984667	-4.747881	0.372736	0.003849	0.471767
-13.964109	-5.511204	0.376064	0.003360	0.471764
-13.890114	-5.686288	0.379392	0.003342	0.471360
-15.532286	-5.080627	0.382720	0.003739	0.471323
-17.318769	-4.389734	0.386048	0.004172	0.471370
-15.385661	-5.003350	0.389376	0.003704	0.471687
-14.307508	-5.499782	0.392704	0.003443	0.471441
-12.416017	-6.360507	0.396032	0.002984	0.471036
-15.799504	-5.263557	0.399360	0.003804	0.470544
-16.568301	-4.974960	0.402688	0.003990	0.470541
-17.767605	-4.477068	0.406016	0.004281	0.470667
-14.153649	-5.809644	0.409344	0.003405	0.470750
-14.440221	-5.869035	0.412672	0.003475	0.470290
-14.532357	-6.009413	0.416000	0.003497	0.469808
-18.511553	-4.546427	0.419328	0.004461	0.469704
-16.999619	-5.038256	0.422656	0.004095	0.469920
-16.393559	-5.265809	0.425984	0.003948	0.469923
-13.515349	-6.523364	0.429312	0.003250	0.469449
-16.809402	-5.454158	0.432640	0.004048	0.468972
-17.907368	-5.039366	0.435968	0.004314	0.468974
-20.097439	-4.151125	0.439296	0.004845	0.469146
-17.160067	-5.206802	0.442624	0.004133	0.469290
-15.568687	-5.863043	0.445952	0.003748	0.469136
-16.122039	-5.854723	0.449280	0.003882	0.468583
-19.232520	-4.714789	0.452608	0.004635	0.468492
-19.454459	-4.572101	0.455936	0.004689	0.468655
-18.460666	-4.852213	0.459264	0.004448	0.468916
-15.602770	-6.062218	0.462592	0.003756	0.468551
-17.017979	-5.693994	0.465920	0.004099	0.468094
-19.328366	-4.844796	0.469248	0.004658	0.468033
-20.168362	-4.531411	0.472576	0.004862	0.468024
-17.794790	-5.424817	0.475904	0.004287	0.468029
-15.833700	-6.284870	0.479232	0.003811	0.467696
-17.796681	-5.743359	0.482560	0.004287	0.467146
-20.246211	-4.835812	0.485888	0.004880	0.467101
-21.692286	-4.253748	0.489216	0.005231	0.467203
-19.763455	-4.907212	0.492544	0.004763	0.467408
-16.964111	-6.025340	0.495872	0.004085	0.467235
-17.893962	-5.872438	0.499200	0.004310	0.466687
-19.902307	-5.225041	0.502528	0.004797	0.466382
-21.416412	-4.627021	0.505856	0.005164	0.466457
-20.432358	-4.998973	0.509184	0.004925	0.466455
-18.483389	-5.763031	0.512512	0.004453	0.466375
-18.718132	-5.809729	0.515840	0.004510	0.466000
-20.266173	-5.318556	0.519168	0.004885	0.465742
-22.229938	-4.590709	0.522496	0.005361	0.465707
-20.685120	-5.123123	0.525824	0.004986	0.465847
-20.382468	-5.248005	0.529152	0.004913	0.465817
-18.240977	-6.229733	0.532480	0.004394	0.465334
-21.914495	-4.990477	0.535808	0.005284	0.464927
-22.167600	-4.879104	0.539136	0.005345	0.464971
-23.516060	-4.256588	0.542464	0.005672	0.465289
-20.467604	-5.384134	0.545792	0.004933	0.465351
-20.438362	-5.507591	0.549120	0.004926	0.465038
-21.228243	-5.332397	0.552448	0.005118	0.464696
-22.179463	-5.007346	0.555776	0.005348	0.464603
-23.278362	-4.590548	0.559104	0.005614	0.464609
-21.902478	-5.082932	0.562432	0.005281	0.464684
-20.447218	-5.725971	0.565760	0.004928	0.464421
-21.181049	-5.584974	0.569088	0.005106	0.464043
-22.170409	-5.328717	0.572416	0.005346	0.463717
-23.342405	-4.902171	0.575744	0.005630	0.463674
-23.313651	-4.912717	0.579072	0.005623	0.463675
-20.699213	-5.951032	0.582400	0.004989	0.463529
-22.879463	-5.288291	0.585728	0.005517	0.463084
-23.240744	-5.164185	0.589056	0.005605	0.463050
-24.109628	-4.836349	0.592384	0.005815	0.463050
-23.111455	-5.213540	0.595712	0.005573	0.463049
-22.832798	-5.426952	0.599040	0.005506	0.462746
-22.568386	-5.618252	0.602368	0.005442	0.462490
-25.147455	-4.664179	0.605696	0.006067	0.462438
-26.084543	-4.297360	0.609024	0.006294	0.462475
-26.454848	-4.007193	0.612352	0.006383	0.462897
-22.332163	-5.565660	0.615680	0.005384	0.462887
-23.314842	-5.350002	0.619008	0.005622	0.462454
-23.308220	-5.465172	0.622336	0.005621	0.462139
-26.102547	-4.437643	0.625664	0.006298	0.462065
-24.719540	-4.943062	0.628992	0.005963	0.462110
-23.418973	-5.510844	0.632320	0.005648	0.461894
-23.012626	-5.835033	0.635648	0.005549	0.461415
-24.637185	-5.330914	0.638976	0.005943	0.461110
-26.128934	-4.852102	0.642304	0.006304	0.460875
-26.223323	-4.722984	0.645632	0.006327	0.461138
-24.108836	-5.614690	0.648960	0.005815	0.460874
-23.923414	-5.811023	0.652288	0.005770	0.460519
-25.992302	-5.168141	0.655616	0.006271	0.460132
-27.912909	-4.390864	0.658944	0.006736	0.460281
-27.664387	-4.383912	0.662272	0.006676	0.460564
-26.114704	-4.968722	0.665600	0.006300	0.460564
-26.071342	-5.068389	0.668928	0.006290	0.460330
-26.033312	-5.107084	0.672256	0.006280	0.460262
-27.450286	-4.654044	0.675584	0.006624	0.460033
-27.567501	-4.529719	0.678912	0.006652	0.460258
-27.272432	-4.639349	0.682240	0.006581	0.460263
-25.111150	-5.517249	0.685568	0.006057	0.460087
-26.484408	-5.198941	0.688896	0.006390	0.459525
-26.820738	-5.101575	0.692224	0.006471	0.459442
-28.079035	-4.663571	0.695552	0.006776	0.459339
-26.042081	-5.466016	0.698880	0.006282	0.459243
-25.317178	-5.929752	0.702208	0.006107	0.458707
-26.297441	-5.719719	0.705536	0.006344	0.458256
-27.389970	-5.436885	0.708864	0.006609	0.457891
-28.553103	-5.042231	0.712192	0.006891	0.457766
-29.378732	-4.728082	0.715520	0.007091	0.457774
-28.360479	-5.112088	0.718848	0.006844	0.457774
-29.887566	-4.537234	0.722176	0.007214	0.457771
-28.603464	-5.020262	0.725504	0.006903	0.457775
-30.838985	-4.136673	0.728832	0.007444	0.457889
-30.017168	-4.376701	0.732160	0.007245	0.458087
-29.831473	-4.448056	0.735488	0.007200	0.458084
-28.465672	-4.963342	0.738816	0.006869	0.458084
-28.535951	-5.015764	0.742144	0.006886	0.457861
-28.710832	-5.053684	0.745472	0.006928	0.457567
-30.045915	-4.583488	0.748800	0.007252	0.457473
-29.389311	-4.830053	0.752128	0.007093	0.457476
-28.638130	-5.228726	0.755456	0.006911	0.457150
-28.141765	-5.544396	0.758784	0.006790	0.456786
-28.369715	-5.599329	0.762112	0.006846	0.456387
-30.202140	-5.035237	0.765440	0.007290	0.456026
-29.728924	-5.251914	0.768768	0.007175	0.455918
-30.227588	-5.138483	0.772096	0.007296	0.455706
-28.781800	-5.762010	0.775424	0.006945	0.455485
-30.348043	-5.310602	0.778752	0.007325	0.455088
-33.219265	-4.213810	0.782080	0.008020	0.455127
-32.895882	-4.242605	0.785408	0.007942	0.455392
-31.465898	-4.708235	0.788736	0.007595	0.455602
-30.850861	-5.008834	0.792064	0.007446	0.455408
-31.659588	-4.744134	0.795392	0.007642	0.455293
-33.082136	-4.211108	0.798720	0.007987	0.455283
-32.899685	-4.197583	0.802048	0.007943	0.455517
-31.335517	-4.810073	0.805376	0.007564	0.455454
-30.638875	-5.153046	0.808704	0.007395	0.455226
-31.378550	-5.021745	0.812032	0.007574	0.454806
-32.952815	-4.479321	0.815360	0.007955	0.454659
-32.182505	-4.770366	0.818688	0.007769	0.454658
-30.559586	-5.434829	0.822016	0.007375	0.454510
-30.020350	-5.849059	0.825344	0.007245	0.453909
-31.527580	-5.422106	0.828672	0.007610	0.453505
-33.660448	-4.733263	0.832000	0.008127	0.453175
-32.702640	-5.017207	0.835328	0.007895	0.453396
-32.968413	-5.015704	0.838656	0.007959	0.453114
-31.472922	-5.648908	0.841984	0.007597	0.452917
-33.728174	-4.941185	0.845312	0.008143	0.452508
-34.701812	-4.575384	0.848640	0.008379	0.452504
-36.383261	-3.885444	0.851968	0.008786	0.452663
-33.470786	-4.869832	0.855296	0.008080	0.452990
-33.976025	-4.749138	0.858624	0.008203	0.452790
-33.937503	-4.799622	0.861952	0.008193	0.452688
-36.216434	-3.963301	0.865280	0.008745	0.452621
-34.464214	-4.560969	0.868608	0.008321	0.452802
-34.256975	-4.711261	0.871936	0.008271	0.452596
-33.005572	-5.239410	0.875264	0.007968	0.452436
-34.249300	-4.905530	0.878592	0.008269	0.452049
-34.393531	-4.910130	0.881920	0.008304	0.451880
-35.243300	-4.593053	0.885248	0.008510	0.451870
-33.490632	-5.369911	0.888576	0.008085	0.451539
-33.723006	-5.402002	0.891904	0.008141	0.451196
-33.065803	-5.819942	0.895232	0.007982	0.450708
-36.558463	-4.625719	0.898560	0.008828	0.450353
-35.256441	-5.126971	0.901888	0.008513	0.450324
-36.127753	-4.796832	0.905216	0.008724	0.450329
-35.461558	-5.125259	0.908544	0.008562	0.450107
-36.702349	-4.685387	0.911872	0.008863	0.450026
-37.003624	-4.567955	0.915200	0.008936	0.450037
-37.571846	-4.318109	0.918528	0.009073	0.450139
-37.498910	-4.364844	0.921856	0.009056	0.450084
-36.794838	-4.543004	0.925184	0.008885	0.450336
-37.221236	-4.478106	0.928512	0.008988	0.450060
-36.758975	-4.660142	0.931840	0.008876	0.450038
-38.085965	-4.162817	0.935168	0.009198	0.450029
-36.356529	-4.816761	0.938496	0.008779	0.450025
-36.228938	-4.993910	0.941824	0.008748	0.449654
-35.010743	-5.566287	0.945152	0.008453	0.449329
-36.926196	-5.019551	0.948480	0.008917	0.448822
-37.377112	-4.869288	0.951808	0.009026	0.448765
-37.730031	-4.831316	0.955136	0.009111	0.448490
-36.740254	-5.227657	0.958464	0.008871	0.448424
-36.696860	-5.412374	0.961792	0.008861	0.447938
-37.518850	-5.161898	0.965120	0.009060	0.447766
-40.342428	-4.166169	0.968448	0.009744	0.447564
-39.077548	-4.549926	0.971776	0.009438	0.447835
-38.352435	-4.833657	0.975104	0.009262	0.447806
-37.202224	-5.382692	0.978432	0.008983	0.447474
-40.110817	-4.374723	0.981760	0.009688	0.447214
-40.604286	-4.094151	0.985088	0.009807	0.447488
-40.417866	-4.153177	0.988416	0.009762	0.447521
-38.050846	-5.048183	0.991744	0.009189	0.447516
-38.855035	-4.851826	0.995072	0.009383	0.447206
-38.784826	-4.956855	0.998400	0.009366	0.446979
-41.672460	-3.866059	1.001728	0.010066	0.446982
-38.945173	-4.886549	1.005056	0.009405	0.447007
-39.116008	-4.892162	1.008384	0.009447	0.446805
-36.247357	-6.163567	1.011712	0.008752	0.446257
-40.084418	-4.912385	1.015040	0.009681	0.445686
-40.357034	-4.818729	1.018368	0.009747	0.445659
-41.882115	-4.240046	1.021696	0.010117	0.445669
-39.561377	-5.156186	1.025024	0.009554	0.445551
-40.083142	-5.029631	1.028352	0.009681	0.445347
-40.581883	-4.941907	1.031680	0.009801	0.445055
-42.328362	-4.283412	1.035008	0.010225	0.445054
-41.918774	-4.440417	1.038336	0.010125	0.445047
-41.560278	-4.514529	1.041664	0.010038	0.445225
-40.043389	-5.205468	1.044992	0.009671	0.444880
-40.883102	-4.954626	1.048320	0.009874	0.444688
-42.577745	-4.408252	1.051648	0.010285	0.444417
-43.271268	-4.061784	1.054976	0.010453	0.444664
-41.889213	-4.583848	1.058304	0.010118	0.444663
-41.220113	-4.919881	1.061632	0.009956	0.444420
-41.252040	-4.994157	1.064960	0.009963	0.444168
-41.813240	-4.852410	1.068288	0.010099	0.443964
-42.913024	-4.492395	1.071616	0.010366	0.443804
-41.699508	-4.986520	1.074944	0.010072	0.443699
-41.885920	-5.007689	1.078272	0.010117	0.443432
-40.688867	-5.596851	1.081600	0.009827	0.443030
-44.037426	-4.390720	1.084928	0.010638	0.442862
-43.066110	-4.790686	1.088256	0.010403	0.442765
-44.455078	-4.260689	1.091584	0.010739	0.442782
-40.752353	-5.734704	1.094912	0.009842	0.442558
-43.831467	-4.684038	1.098240	0.010588	0.442232
-43.658317	-4.814418	1.101568	0.010546	0.442042
-46.292578	-3.790999	1.104896	0.011184	0.442128
-43.054707	-4.977164	1.108224	0.010400	0.442233
-43.868069	-4.768552	1.111552	0.010597	0.441945
-42.459890	-5.370789	1.114880	0.010256	0.441737
-45.740842	-4.174261	1.118208	0.011050	0.441615
-45.413226	-4.296854	1.121536	0.010971	0.441619
-45.382499	-4.289638	1.124864	0.010963	0.441674
-42.651019	-5.379472	1.128192	0.010302	0.441501
-43.756212	-5.093178	1.131520	0.010569	0.441118
-44.735995	-4.829926	1.134848	0.010807	0.440805
-45.191889	-4.699585	1.138176	0.010917	0.440682
-45.818892	-4.460208	1.141504	0.011069	0.440691
-44.422347	-5.025779	1.144832	0.010731	0.440578
-45.911326	-4.528331	1.148160	0.011091	0.440388
-44.596656	-5.073292	1.151488	0.010773	0.440245
-46.073164	-4.564166	1.154816	0.011131	0.440104
-45.020303	-5.028856	1.158144	0.010875	0.439906
-46.711961	-4.436751	1.161472	0.011285	0.439769
-44.694424	-5.251542	1.164800	0.010796	0.439612
-46.696689	-4.644794	1.168128	0.011281	0.439173
-45.830759	-4.981074	1.171456	0.011072	0.439146
-47.865846	-4.210384	1.174784	0.011565	0.439154
-46.369724	-4.782765	1.178112	0.011202	0.439131
-47.486238	-4.458591	1.181440	0.011473	0.438844
-45.871810	-5.070803	1.184768	0.011081	0.438836
-46.459172	-4.958194	1.188096	0.011224	0.438514
-46.160867	-5.150946	1.191424	0.011151	0.438278
-47.654797	-4.689510	1.194752	0.011513	0.437975
-47.210850	-4.882998	1.198080	0.011406	0.437899
-48.180988	-4.520884	1.201408	0.011641	0.437887
-47.403512	-4.875491	1.204736	0.011452	0.437706
-49.245910	-4.179632	1.208064	0.011899	0.437708
-46.711957	-5.173359	1.211392	0.011285	0.437597
-47.881101	-4.840731	1.214720	0.011568	0.437276
-47.125954	-5.197682	1.218048	0.011385	0.437063
-49.746093	-4.239615	1.221376	0.012020	0.436972
-48.563604	-4.688779	1.224704	0.011733	0.436963
-49.716673	-4.255382	1.228032	0.012012	0.436958
-48.965985	-4.580675	1.231360	0.011831	0.436834
-48.787405	-4.609878	1.234688	0.011787	0.436947
-48.076848	-5.037074	1.238016	0.011615	0.436476
-48.540728	-4.904155	1.241344	0.011727	0.436351
-48.468707	-5.031144	1.244672	0.011710	0.436055
-48.265633	-5.212194	1.248000	0.011661	0.435745
-49.584908	-4.813799	1.251328	0.011980	0.435449
-49.589251	-4.820041	1.254656	0.011981	0.435426
-50.676297	-4.507776	1.257984	0.012245	0.435134
-48.753305	-5.221336	1.261312	0.011779	0.435171
-50.641670	-4.625331	1.264640	0.012236	0.434823
-50.200836	-4.801131	1.267968	0.012129	0.434796
-50.916177	-4.530242	1.271296	0.012303	0.434798
-49.603136	-5.066032	1.274624	0.011985	0.434679
-50.777955	-4.745419	1.277952	0.012269	0.434313
-49.934173	-5.110152	1.281280	0.012065	0.434175
-52.076473	-4.362459	1.284608	0.012584	0.433993
-51.207104	-4.630355	1.287936	0.012373	0.434174
-52.045436	-4.409837	1.291264	0.012576	0.433887
-50.294884	-5.023947	1.294592	0.012152	0.434027
-50.617956	-5.043993	1.297920	0.012230	0.433603
-51.675002	-4.680289	1.301248	0.012486	0.433498
-53.493254	-4.050606	1.304576	0.012927	0.433329
-51.435329	-4.756171	1.307904	0.012428	0.433542
-50.244900	-5.346304	1.311232	0.012140	0.433121
-49.933926	-5.604499	1.314560	0.012064	0.432700
-53.458111	-4.400681	1.317888	0.012918	0.432321
-53.196397	-4.444111	1.321216	0.012855	0.432487
-53.316774	-4.382270	1.324544	0.012884	0.432537
-49.964241	-5.744006	1.327872	0.012072	0.432249
-51.964629	-5.156701	1.331200	0.012556	0.431746
-53.605798	-4.554481	1.334528	0.012954	0.431694
-55.017889	-4.020629	1.337856	0.013296	0.431697
-53.721761	-4.511811	1.341184	0.012982	0.431691
-51.698463	-5.302075	1.344512	0.012491	0.431612
-52.673994	-5.075076	1.347840	0.012728	0.431188
-54.119685	-4.564186	1.351168	0.013078	0.431083
-55.537052	-4.028774	1.354496	0.013421	0.431085
-52.957953	-4.959149	1.357824	0.012796	0.431215
-52.355717	-5.320390	1.361152	0.012651	0.430812
-52.776317	-5.305305	1.364480	0.012752	0.430380
-55.307857	-4.423679	1.367808	0.013366	0.430158
-55.208613	-4.459071	1.371136	0.013342	0.430164
-55.489760	-4.324150	1.374464	0.013410	0.430251
-52.338896	-5.564691	1.377792	0.012646	0.430097
-54.539850	-4.891894	1.381120	0.013179	0.429621
-53.700059	-5.279703	1.384448	0.012976	0.429408
-57.209890	-3.999007	1.387776	0.013826	0.429274
-54.074560	-5.131911	1.391104	0.013067	0.429428
-55.706576	-4.586269	1.394432	0.013462	0.429215
-54.479348	-5.114928	1.397760	0.013165	0.429018
-57.078521	-4.171754	1.401088	0.013794	0.428903
-55.534560	-4.751921	1.404416	0.013420	0.428912
-56.538990	-4.375281	1.407744	0.013663	0.428904
-55.289681	-4.935728	1.411072	0.013361	0.428636
-56.385826	-4.536894	1.414400	0.013626	0.428591
-55.117338	-5.123223	1.417728	0.013319	0.428266
-57.347605	-4.382195	1.421056	0.013859	0.427961
-56.001551	-4.879735	1.424384	0.013533	0.427993
-56.655854	-4.663590	1.427712	0.013692	0.427900
-55.317679	-5.262224	1.431040	0.013367	0.427617
-56.630319	-4.857798	1.434368	0.013685	0.427341
-55.850066	-5.238517	1.437696	0.013496	0.427080
-58.075737	-4.481605	1.441024	0.014035	0.426827
-55.077227	-5.646373	1.444352	0.013309	0.426728
-56.871619	-5.141034	1.447680	0.013744	0.426206
-57.489404	-4.947577	1.451008	0.013893	0.426085
-59.217192	-4.337860	1.454336	0.014312	0.425955
-59.949408	-3.962216	1.457664	0.014489	0.426257
-57.139091	-5.027273	1.460992	0.013808	0.426245
-57.356513	-5.030699	1.464320	0.013861	0.425985
-57.245251	-5.179941	1.467648	0.013834	0.425659
-60.139729	-4.146892	1.470976	0.014535	0.425477
-59.828826	-4.163003	1.474304	0.014460	0.425786
-58.256399	-4.759520	1.477632	0.014079	0.425778
-58.214569	-4.874639	1.480960	0.014069	0.425475
-58.660257	-4.783082	1.484288	0.014177	0.425242
-59.857572	-4.350987	1.487616	0.014467	0.425181
-59.142192	-4.622654	1.490944	0.014293	0.425177
-57.605706	-5.287863	1.494272	0.013921	0.424918
-57.712111	-5.405952	1.497600	0.013947	0.424435
-59.203626	-4.975127	1.500928	0.014308	0.424031
-60.266449	-4.609123	1.504256	0.014566	0.423923
-60.040322	-4.697712	1.507584	0.014511	0.423914
-59.170759	-5.082962	1.510912	0.014300	0.423740
-58.942317	-5.277531	1.514240	0.014245	0.423409
-61.490294	-4.354480	1.517568	0.014862	0.423290
-59.512576	-5.129365	1.520896	0.014383	0.423204
-60.583933	-4.795757	1.524224	0.014642	0.422987
-58.632594	-5.621433	1.527552	0.014170	0.422715
-62.237915	-4.379770	1.530880	0.015043	0.422348
-61.576787	-4.525401	1.534208	0.014883	0.422667
-62.751673	-4.077725	1.537536	0.015167	0.422680
-60.442329	-4.957684	1.540864	0.014608	0.422655
-61.037561	-4.831220	1.544192	0.014752	0.422354
-60.370716	-5.151467	1.547520	0.014590	0.422144
-63.295887	-4.077591	1.550848	0.015299	0.422050
-60.954382	-4.960521	1.554176	0.014732	0.422054
-61.646317	-4.802812	1.557504	0.014899	0.421736
-59.924410	-5.509654	1.560832	0.014482	0.421563
-62.626088	-4.636470	1.564160	0.015137	0.421111
-63.241230	-4.400680	1.567488	0.015286	0.421122
-62.326996	-4.744370	1.570816	0.015064	0.421127
-61.332178	-5.167593	1.574144	0.014823	0.420980
-62.245316	-4.955344	1.577472	0.015044	0.420572
-63.066885	-4.667441	1.580800	0.015243	0.420504
-63.036699	-4.720990	1.584128	0.015236	0.420374
-62.492570	-4.976373	1.587456	0.015104	0.420220
-62.262419	-5.142347	1.590784	0.015048	0.419977
-62.887628	-4.957936	1.594112	0.015200	0.419818
-63.430144	-4.827287	1.597440	0.015331	0.419589
-64.464949	-4.437246	1.600768	0.015582	0.419587
-64.167482	-4.552115	1.604096	0.015510	0.419579
-63.154573	-5.019044	1.607424	0.015264	0.419318
-62.860776	-5.209718	1.610752	0.015193	0.419072
-63.768471	-4.976118	1.614080	0.015413	0.418735
-65.219425	-4.457613	1.617408	0.015764	0.418644
-63.950164	-4.939119	1.620736	0.015457	0.418637
-63.898703	-5.047954	1.624064	0.015444	0.418360
-63.005910	-5.457654	1.627392	0.015228	0.418136
-64.447741	-5.048415	1.630720	0.015577	0.417717
-65.868141	-4.511346	1.634048	0.015921	0.417719
-65.927102	-4.487673	1.637376	0.015936	0.417724
-64.570470	-5.003250	1.640704	0.015607	0.417714
-63.258686	-5.651005	1.644032	0.015289	0.417241
-65.869814	-4.789951	1.647360	0.015922	0.416853
-67.714494	-4.043611	1.650688	0.016369	0.417007
-67.542746	-4.032544	1.654016	0.016327	0.417243
-64.921375	-5.023063	1.657344	0.015692	0.417242
-65.248302	-4.993913	1.660672	0.015771	0.416949
-65.898195	-4.848169	1.664000	0.015928	0.416639
-67.996207	-4.035412	1.667328	0.016437	0.416703
-65.985729	-4.776010	1.670656	0.015949	0.416761
-65.427486	-5.077979	1.673984	0.015814	0.416478
-63.119515	-6.117657	1.677312	0.015255	0.415955
-66.643237	-4.948977	1.680640	0.016109	0.415450
-68.479781	-4.279858	1.683968	0.016554	0.415374
-68.084160	-4.374971	1.687296	0.016458	0.415543
-65.360838	-5.441504	1.690624	0.015798	0.415425
-64.664616	-5.893803	1.693952	0.015629	0.414834
-66.209239	-5.461118	1.697280	0.016003	0.414363
-69.340873	-4.311442	1.700608	0.016762	0.414260
-68.449464	-4.639085	1.703936	0.016546	0.414289
