Fri Oct 25 03:31:23 2024

Number of Points = 51000
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-6.961208	-3.413546	0.193024	0.001626	0.484737
-5.843923	-3.961471	0.196352	0.001355	0.484399
-6.504069	-3.867975	0.199680	0.001515	0.483984
-8.810837	-3.042442	0.203008	0.002074	0.483866
-9.553547	-2.727396	0.206336	0.002254	0.483960
-7.049654	-3.661400	0.209664	0.001647	0.483987
-5.801316	-4.286424	0.212992	0.001345	0.483574
-6.469575	-4.234274	0.216320	0.001507	0.483040
-10.927290	-2.630805	0.219648	0.002587	0.482834
-10.391912	-2.693423	0.222976	0.002457	0.483207
-8.677323	-3.326583	0.226304	0.002041	0.483242
-7.066463	-4.005011	0.229632	0.001651	0.483052
-8.195777	-3.756087	0.232960	0.001925	0.482578
-12.195815	-2.210904	0.236288	0.002894	0.482678
-10.991525	-2.570815	0.239616	0.002602	0.482930
-9.530143	-3.023046	0.242944	0.002248	0.483195
-7.006780	-4.124758	0.246272	0.001637	0.482792
-8.893537	-3.581658	0.249600	0.002094	0.482341
-11.188988	-2.724726	0.252928	0.002650	0.482319
-11.136005	-2.746295	0.256256	0.002637	0.482315
-9.060887	-3.529048	0.259584	0.002134	0.482314
-7.473622	-4.275909	0.262912	0.001749	0.481915
-10.236608	-3.420908	0.266240	0.002419	0.481414
-11.552547	-2.940291	0.269568	0.002738	0.481373
-11.376418	-2.994296	0.272896	0.002695	0.481406
-8.651408	-4.056555	0.276224	0.002035	0.481313
-8.914484	-4.120896	0.279552	0.002098	0.480873
-10.318079	-3.745225	0.282880	0.002438	0.480460
-13.582704	-2.509232	0.286208	0.003229	0.480474
-12.866739	-2.675994	0.289536	0.003056	0.480752
-11.117874	-3.329998	0.292864	0.002632	0.480767
-9.506661	-4.063487	0.296192	0.002242	0.480427
-11.665903	-3.353498	0.299520	0.002765	0.480147
-13.255310	-2.754209	0.302848	0.003150	0.480148
-13.854229	-2.450440	0.306176	0.003295	0.480358
-9.929859	-3.958062	0.309504	0.002344	0.480282
-11.294717	-3.600612	0.312832	0.002675	0.479859
-10.879833	-3.890721	0.316160	0.002574	0.479499
-14.409652	-2.610467	0.319488	0.003429	0.479363
-13.577786	-2.859261	0.322816	0.003228	0.479538
-12.294262	-3.341293	0.326144	0.002917	0.479543
-11.160009	-3.871532	0.329472	0.002642	0.479266
-11.429638	-3.940128	0.332800	0.002707	0.478806
-14.178072	-2.982553	0.336128	0.003373	0.478594
-14.029049	-3.037683	0.339456	0.003337	0.478597
-12.925548	-3.453977	0.342784	0.003070	0.478597
-12.152093	-3.834611	0.346112	0.002882	0.478356
-12.875001	-3.692441	0.349440	0.003057	0.478003
-15.521862	-2.705273	0.352768	0.003698	0.477974
-14.696077	-3.017716	0.356096	0.003498	0.477972
-14.721731	-3.003393	0.359424	0.003505	0.477984
-13.258619	-3.566179	0.362752	0.003150	0.477954
-14.313615	-3.276537	0.366080	0.003406	0.477662
-14.283199	-3.285826	0.369408	0.003398	0.477668
-14.656738	-3.200021	0.372736	0.003489	0.477519
-13.037754	-3.901055	0.376064	0.003096	0.477273
-13.637755	-3.828557	0.379392	0.003242	0.476857
-15.703304	-3.094852	0.382720	0.003742	0.476734
-14.777304	-3.485341	0.386048	0.003518	0.476622
-16.083997	-3.036707	0.389376	0.003834	0.476503
-13.083261	-4.247035	0.392704	0.003107	0.476289
-16.421772	-3.053312	0.396032	0.003916	0.476112
-14.509550	-3.832471	0.399360	0.003453	0.475954
-18.418230	-2.398042	0.402688	0.004400	0.475848
-14.905521	-3.654061	0.406016	0.003549	0.476034
-17.691029	-2.688207	0.409344	0.004223	0.475804
-14.765851	-3.796705	0.412672	0.003515	0.475789
-18.159850	-2.584397	0.416000	0.004337	0.475606
-15.387521	-3.577746	0.419328	0.003665	0.475748
-16.849030	-3.115418	0.422656	0.004019	0.475507
-14.204859	-4.221087	0.425984	0.003379	0.475211
-18.877528	-2.564621	0.429312	0.004511	0.474924
-16.935435	-3.242664	0.432640	0.004040	0.475072
-17.527130	-3.091550	0.435968	0.004183	0.474876
-14.575388	-4.274067	0.439296	0.003468	0.474687
-17.695818	-3.259004	0.442624	0.004224	0.474246
-16.960698	-3.574274	0.445952	0.004046	0.474142
-19.050605	-2.786743	0.449280	0.004552	0.474141
-15.169736	-4.323136	0.452608	0.003612	0.473942
-17.872166	-3.415238	0.455936	0.004267	0.473639
-16.754502	-3.959783	0.459264	0.003996	0.473302
-20.803414	-2.465072	0.462592	0.004977	0.473215
-18.653791	-3.238593	0.465920	0.004456	0.473317
-18.522936	-3.284125	0.469248	0.004424	0.473327
-17.311358	-3.810391	0.472576	0.004131	0.473137
-18.780325	-3.299582	0.475904	0.004487	0.473020
-20.711082	-2.636221	0.479232	0.004954	0.472843
-19.502841	-2.981166	0.482560	0.004662	0.473146
-18.005424	-3.650756	0.485888	0.004299	0.472859
-17.079999	-4.094169	0.489216	0.004075	0.472600
-19.009285	-3.547192	0.492544	0.004542	0.472106
-20.799252	-2.879181	0.495872	0.004976	0.472087
-21.345826	-2.658851	0.499200	0.005108	0.472126
-17.979105	-3.867070	0.502528	0.004292	0.472295
-19.424969	-3.506804	0.505856	0.004643	0.471788
-18.183287	-4.051806	0.509184	0.004342	0.471577
-21.410845	-2.991127	0.512512	0.005124	0.471148
-20.637562	-3.180929	0.515840	0.004936	0.471428
-21.714045	-2.834604	0.519168	0.005197	0.471264
-18.430665	-4.070481	0.522496	0.004402	0.471271
-21.143862	-3.202414	0.525824	0.005059	0.470845
-20.648921	-3.427952	0.529152	0.004939	0.470738
-23.718163	-2.235641	0.532480	0.005682	0.470834
-19.438631	-3.805010	0.535808	0.004646	0.470956
-20.444587	-3.577129	0.539136	0.004889	0.470540
-18.860311	-4.321357	0.542464	0.004506	0.470136
-23.640068	-2.597970	0.545792	0.005663	0.469919
-22.222108	-3.134336	0.549120	0.005320	0.469914
-23.062471	-2.720401	0.552448	0.005523	0.470182
-18.955489	-4.374686	0.555776	0.004528	0.469891
-21.932128	-3.366963	0.559104	0.005250	0.469575
-21.200841	-3.796234	0.562432	0.005072	0.469152
-24.635630	-2.484688	0.565760	0.005904	0.469197
-19.599830	-4.422073	0.569088	0.004684	0.469092
-21.910620	-3.705561	0.572416	0.005244	0.468664
-21.386616	-4.051952	0.575744	0.005117	0.468253
-25.513818	-2.493269	0.579072	0.006117	0.468260
-23.884730	-2.991658	0.582400	0.005722	0.468580
-22.217872	-3.638359	0.585728	0.005319	0.468530
-21.329137	-4.158488	0.589056	0.005103	0.468019
-23.863456	-3.308284	0.592384	0.005717	0.467728
-26.507979	-2.279192	0.595712	0.006358	0.467816
-25.521920	-2.475345	0.599040	0.006119	0.468302
-23.281327	-3.305137	0.602368	0.005576	0.468344
-22.264105	-3.807416	0.605696	0.005330	0.468016
-24.271634	-3.156619	0.609024	0.005816	0.467722
-24.098370	-3.217807	0.612352	0.005774	0.467734
-24.695792	-3.101628	0.615680	0.005919	0.467432
-21.853099	-4.212087	0.619008	0.005230	0.467326
-23.136563	-3.954050	0.622336	0.005541	0.466700
-23.712978	-3.841045	0.625664	0.005680	0.466410
-25.986015	-3.073753	0.628992	0.006231	0.466161
-25.027152	-3.358659	0.632320	0.005999	0.466374
-24.512973	-3.638483	0.635648	0.005874	0.466135
-23.500838	-4.146075	0.638976	0.005629	0.465786
-26.349814	-3.158706	0.642304	0.006319	0.465544
-26.680076	-3.032649	0.645632	0.006399	0.465548
-26.907632	-2.853256	0.648960	0.006454	0.465809
-23.914902	-4.033434	0.652288	0.005729	0.465666
-24.974846	-3.790311	0.655616	0.005986	0.465230
-25.948525	-3.525759	0.658944	0.006222	0.464945
-29.282254	-2.213320	0.662272	0.007029	0.465098
-27.343411	-2.896145	0.665600	0.006560	0.465233
-26.558890	-3.082330	0.668928	0.006369	0.465539
-24.237735	-4.126501	0.672256	0.005807	0.465069
-26.551042	-3.401554	0.675584	0.006368	0.464659
-27.780826	-2.956819	0.678912	0.006665	0.464606
-28.435195	-2.638828	0.682240	0.006824	0.464804
-24.005410	-4.388192	0.685568	0.005751	0.464585
-24.286459	-4.528052	0.688896	0.005819	0.463900
-26.600525	-3.876968	0.692224	0.006379	0.463281
-30.909888	-2.199348	0.695552	0.007423	0.463427
-28.966947	-2.791596	0.698880	0.006953	0.463820
-24.820629	-4.433817	0.702208	0.005948	0.463601
-25.487834	-4.418261	0.705536	0.006110	0.462942
-27.926221	-3.652511	0.708864	0.006700	0.462511
-32.526864	-1.856898	0.712192	0.007815	0.462680
-29.107252	-2.938212	0.715520	0.006986	0.463264
-28.446704	-3.263945	0.718848	0.006826	0.463050
-25.240429	-4.552729	0.722176	0.006050	0.462828
-29.058100	-3.348348	0.725504	0.006974	0.462169
-31.497870	-2.326563	0.728832	0.007565	0.462453
-30.102752	-2.750262	0.732160	0.007227	0.462740
-26.590611	-4.122503	0.735488	0.006377	0.462607
-26.429282	-4.466735	0.738816	0.006337	0.461814
-30.097623	-3.196245	0.742144	0.007226	0.461497
-32.687313	-2.164936	0.745472	0.007853	0.461650
-30.664698	-2.774949	0.748800	0.007363	0.462078
-26.864342	-4.324381	0.752128	0.006443	0.461754
-27.029802	-4.465735	0.755456	0.006483	0.461182
-28.702330	-4.079092	0.758784	0.006888	0.460496
-32.029692	-2.826341	0.762112	0.007694	0.460490
-31.505319	-2.993338	0.765440	0.007567	0.460577
-30.333649	-3.439333	0.768768	0.007283	0.460565
-28.142692	-4.341496	0.772096	0.006752	0.460353
-30.276037	-3.685400	0.775424	0.007269	0.459935
-33.206021	-2.580302	0.778752	0.007979	0.459935
-31.254684	-3.301001	0.782080	0.007506	0.459978
-30.821566	-3.466863	0.785408	0.007401	0.459971
-29.309132	-4.143532	0.788736	0.007035	0.459673
-32.791701	-2.946905	0.792064	0.007878	0.459343
-32.907459	-2.795652	0.795392	0.007906	0.459646
-33.442861	-2.577730	0.798720	0.008036	0.459691
-30.508982	-3.653985	0.802048	0.007325	0.459777
-30.401038	-3.847139	0.805376	0.007299	0.459348
-30.648017	-3.904300	0.808704	0.007359	0.458924
-32.743583	-3.190762	0.812032	0.007867	0.458707
-32.987256	-3.098750	0.815360	0.007926	0.458708
-32.259989	-3.370779	0.818688	0.007749	0.458715
-31.572360	-3.724156	0.822016	0.007583	0.458449
-31.682599	-3.786759	0.825344	0.007609	0.458155
-33.041046	-3.380395	0.828672	0.007938	0.457856
-32.741292	-3.518856	0.832000	0.007866	0.457784
-32.847700	-3.534040	0.835328	0.007892	0.457628
-32.914102	-3.564565	0.838656	0.007908	0.457471
-32.503875	-3.802859	0.841984	0.007808	0.457234
-34.192956	-3.197248	0.845312	0.008217	0.457145
-34.606383	-3.036842	0.848640	0.008317	0.457158
-34.185009	-3.195174	0.851968	0.008215	0.457160
-33.886746	-3.348728	0.855296	0.008143	0.457044
-32.194507	-4.077693	0.858624	0.007733	0.456787
-34.377563	-3.346881	0.861952	0.008262	0.456524
-34.321738	-3.383535	0.865280	0.008248	0.456480
-37.137268	-2.367555	0.868608	0.008930	0.456350
-34.131984	-3.392543	0.871936	0.008202	0.456658
-34.102428	-3.525473	0.875264	0.008195	0.456313
-32.640437	-4.148527	0.878592	0.007841	0.456110
-35.067938	-3.401710	0.881920	0.008429	0.455630
-35.320906	-3.312638	0.885248	0.008490	0.455613
-34.657433	-3.607956	0.888576	0.008329	0.455485
-33.840048	-4.026879	0.891904	0.008131	0.455171
-35.551255	-3.473062	0.895232	0.008546	0.454910
-36.427277	-3.225495	0.898560	0.008758	0.454674
-38.386065	-2.368468	0.901888	0.009233	0.455010
-34.838159	-3.699410	0.905216	0.008373	0.455032
-36.526456	-3.079900	0.908544	0.008782	0.454982
-33.248536	-4.466726	0.911872	0.007988	0.454555
-37.929383	-2.839662	0.915200	0.009122	0.454159
-35.653281	-3.679455	0.918528	0.008570	0.454213
-39.232210	-2.333332	0.921856	0.009437	0.454202
-34.135129	-4.246868	0.925184	0.008203	0.454229
-36.159021	-3.654565	0.928512	0.008693	0.453741
-35.298688	-4.094447	0.931840	0.008484	0.453412
-38.774496	-2.868462	0.935168	0.009326	0.453168
-37.320015	-3.336072	0.938496	0.008974	0.453400
-37.180616	-3.488085	0.941824	0.008940	0.453116
-35.802886	-4.069498	0.945152	0.008606	0.452940
-36.696617	-3.869257	0.948480	0.008823	0.452549
-38.666390	-3.178924	0.951808	0.009300	0.452398
-40.201046	-2.563616	0.955136	0.009672	0.452502
-38.723426	-3.017671	0.958464	0.009314	0.452798
-34.907760	-4.579273	0.961792	0.008389	0.452449
-36.366959	-4.274814	0.965120	0.008743	0.451744
-39.033371	-3.332292	0.968448	0.009389	0.451563
-42.760010	-1.879059	0.971776	0.010292	0.451698
-38.954496	-3.142386	0.975104	0.009370	0.452192
-38.029822	-3.587272	0.978432	0.009146	0.451918
-35.791683	-4.559240	0.981760	0.008603	0.451552
-40.784829	-2.863874	0.985088	0.009813	0.451011
-40.548132	-2.801443	0.988416	0.009756	0.451447
-40.742271	-2.771267	0.991744	0.009803	0.451324
-35.968242	-4.567771	0.995072	0.008646	0.451337
-37.328994	-4.350655	0.998400	0.008976	0.450487
-39.362440	-3.697882	1.001728	0.009468	0.450158
-42.704420	-2.451655	1.005056	0.010278	0.450115
-39.940041	-3.398835	1.008384	0.009608	0.450391
-38.887389	-3.895323	1.011712	0.009353	0.450106
-38.035426	-4.353955	1.015040	0.009147	0.449711
-42.609676	-2.730740	1.018368	0.010255	0.449416
-41.931088	-2.881097	1.021696	0.010090	0.449720
-41.221612	-3.149107	1.025024	0.009918	0.449719
-38.051249	-4.423657	1.028352	0.009150	0.449494
-40.848211	-3.507070	1.031680	0.009828	0.449094
-40.793637	-3.613649	1.035008	0.009815	0.448846
-43.681685	-2.489871	1.038336	0.010514	0.448945
-40.374970	-3.736998	1.041664	0.009713	0.448947
-40.671229	-3.688373	1.044992	0.009785	0.448765
-39.850585	-4.165108	1.048320	0.009586	0.448283
-43.229229	-2.938127	1.051648	0.010405	0.448144
-41.309669	-3.684742	1.054976	0.009940	0.448080
-43.089799	-3.012057	1.058304	0.010371	0.448083
-40.250466	-4.175049	1.061632	0.009683	0.447818
-43.637496	-2.954868	1.064960	0.010503	0.447651
-41.543238	-3.769123	1.068288	0.009996	0.447582
-44.429151	-2.695901	1.071616	0.010695	0.447536
-41.559123	-3.792280	1.074944	0.010000	0.447498
-42.939916	-3.368473	1.078272	0.010334	0.447217
-42.722467	-3.488271	1.081600	0.010282	0.447107
-43.780647	-3.154813	1.084928	0.010538	0.446917
-43.962767	-3.088028	1.088256	0.010582	0.446911
-41.965144	-3.849148	1.091584	0.010098	0.446890
-43.436022	-3.394332	1.094912	0.010454	0.446600
-43.378390	-3.452193	1.098240	0.010440	0.446496
-44.165424	-3.227983	1.101568	0.010631	0.446285
-42.409044	-3.921063	1.104896	0.010205	0.446197
-42.772558	-3.942584	1.108224	0.010294	0.445736
-42.587032	-4.108745	1.111552	0.010249	0.445457
-45.489942	-3.152338	1.114880	0.010952	0.445053
-43.863270	-3.697535	1.118208	0.010558	0.445253
-45.158145	-3.273794	1.121536	0.010871	0.445064
-42.174782	-4.463017	1.124864	0.010149	0.444880
-45.210963	-3.523877	1.128192	0.010884	0.444278
-45.536359	-3.348170	1.131520	0.010963	0.444432
-48.216580	-2.321517	1.134848	0.011612	0.444477
-45.251590	-3.353297	1.138176	0.010894	0.444731
-44.654389	-3.654522	1.141504	0.010749	0.444510
-44.963343	-3.590576	1.144832	0.010824	0.444357
-46.707892	-3.017832	1.148160	0.011247	0.444107
-47.236152	-2.736773	1.151488	0.011374	0.444346
-45.704654	-3.294313	1.154816	0.011003	0.444405
-44.878744	-3.725031	1.158144	0.010803	0.444059
-44.089172	-4.145729	1.161472	0.010612	0.443701
-46.139053	-3.529096	1.164800	0.011109	0.443242
-47.014627	-3.221531	1.168128	0.011321	0.443176
-45.336109	-3.900286	1.171456	0.010914	0.443044
-45.326417	-3.993136	1.174784	0.010912	0.442783
-44.407038	-4.535715	1.178112	0.010689	0.442211
-48.542211	-3.042092	1.181440	0.011691	0.442014
-47.476911	-3.458080	1.184768	0.011433	0.441974
-48.122406	-3.164753	1.188096	0.011589	0.442120
-45.591400	-4.206298	1.191424	0.010976	0.441867
-47.475680	-3.577482	1.194752	0.011432	0.441626
-47.498849	-3.644840	1.198080	0.011438	0.441403
-50.233139	-2.589313	1.201408	0.012100	0.441472
-48.741773	-3.103577	1.204736	0.011739	0.441615
-48.362992	-3.247666	1.208064	0.011647	0.441612
-47.022163	-3.797670	1.211392	0.011322	0.441483
-49.462870	-2.933551	1.214720	0.011913	0.441316
-50.120417	-2.668825	1.218048	0.012073	0.441364
-48.533928	-3.181910	1.221376	0.011688	0.441616
-46.250816	-4.194163	1.224704	0.011135	0.441174
-46.162368	-4.403997	1.228032	0.011114	0.440656
-48.382024	-3.742270	1.231360	0.011651	0.440139
-49.444709	-3.357467	1.234688	0.011909	0.440091
-49.350330	-3.459454	1.238016	0.011886	0.439896
-48.060286	-3.986964	1.241344	0.011573	0.439776
-48.298802	-4.054654	1.244672	0.011631	0.439312
-48.947459	-3.875684	1.248000	0.011788	0.439118
-51.535965	-2.965058	1.251328	0.012415	0.438922
-50.228716	-3.380211	1.254656	0.012099	0.439153
-50.246086	-3.404465	1.257984	0.012103	0.439062
-49.439646	-3.782986	1.261312	0.011907	0.438844
-51.165660	-3.197299	1.264640	0.012325	0.438650
-52.037418	-2.797718	1.267968	0.012537	0.438858
-50.524263	-3.371403	1.271296	0.012170	0.438851
-50.133920	-3.593594	1.274624	0.012075	0.438630
-50.111719	-3.648373	1.277952	0.012070	0.438493
-51.398907	-3.256916	1.281280	0.012382	0.438215
-51.529723	-3.208906	1.284608	0.012413	0.438211
-50.980804	-3.436601	1.287936	0.012280	0.438150
-50.487546	-3.704354	1.291264	0.012161	0.437909
-50.721948	-3.712086	1.294592	0.012218	0.437625
-50.988098	-3.691601	1.297920	0.012282	0.437388
-51.732959	-3.443904	1.301248	0.012463	0.437289
-50.496524	-4.023819	1.304576	0.012163	0.436954
-50.318945	-4.226770	1.307904	0.012120	0.436551
-52.005485	-3.714555	1.311232	0.012529	0.436182
-52.964009	-3.402433	1.314560	0.012761	0.436034
-53.664756	-3.081064	1.317888	0.012930	0.436204
-52.302848	-3.615063	1.321216	0.012600	0.436145
-52.813539	-3.459225	1.324544	0.012724	0.436035
-52.468630	-3.620381	1.327872	0.012641	0.435943
-53.882558	-3.157886	1.331200	0.012983	0.435732
-54.917944	-2.707843	1.334528	0.013234	0.435908
-53.489568	-3.205236	1.337856	0.012888	0.436032
-52.882167	-3.508814	1.341184	0.012741	0.435812
-51.877972	-3.969997	1.344512	0.012497	0.435568
-53.906910	-3.333863	1.347840	0.012989	0.435182
-54.367868	-3.177375	1.351168	0.013100	0.435130
-53.470677	-3.516054	1.354496	0.012883	0.435130
-52.610043	-3.916205	1.357824	0.012675	0.434906
-52.301906	-4.200144	1.361152	0.012600	0.434407
-52.961952	-4.066725	1.364480	0.012760	0.434062
-54.118417	-3.761908	1.367808	0.013040	0.433668
-55.989057	-3.038683	1.371136	0.013493	0.433720
-54.569009	-3.600677	1.374464	0.013149	0.433642
-53.969200	-3.857007	1.377792	0.013004	0.433553
-53.575677	-4.165033	1.381120	0.012908	0.433077
-57.735150	-2.587616	1.384448	0.013916	0.433098
-55.814821	-3.263513	1.387776	0.013451	0.433245
-55.817295	-3.263743	1.391104	0.013451	0.433242
-52.992099	-4.411923	1.394432	0.012767	0.432998
-56.288437	-3.284369	1.397760	0.013565	0.432648
-55.708007	-3.507717	1.401088	0.013425	0.432636
-58.517819	-2.435478	1.404416	0.014105	0.432671
-55.330347	-3.587027	1.407744	0.013333	0.432826
-55.288303	-3.721857	1.411072	0.013323	0.432470
-53.599763	-4.479032	1.414400	0.012914	0.432111
-57.543543	-3.127545	1.417728	0.013869	0.431699
-57.263910	-3.205910	1.421056	0.013801	0.431781
-55.693302	-3.831721	1.424384	0.013421	0.431682
-54.777049	-4.312600	1.427712	0.013199	0.431277
-55.364258	-4.242588	1.431040	0.013341	0.430822
-59.230637	-2.849177	1.434368	0.014278	0.430623
-58.473684	-3.081354	1.437696	0.014094	0.430784
-57.084748	-3.604317	1.441024	0.013758	0.430788
-55.468148	-4.271836	1.444352	0.013366	0.430617
-56.510835	-4.057960	1.447680	0.013619	0.430076
-59.743092	-2.872497	1.451008	0.014402	0.429971
-60.391590	-2.522715	1.454336	0.014559	0.430287
-58.670169	-3.113359	1.457664	0.014142	0.430466
-55.745378	-4.281028	1.460992	0.013433	0.430275
-57.034173	-3.962491	1.464320	0.013745	0.429769
-58.476931	-3.495957	1.467648	0.014095	0.429533
-59.592226	-3.076271	1.470976	0.014365	0.429529
-57.002361	-4.105520	1.474304	0.013738	0.429374
-57.702252	-3.984922	1.477632	0.013907	0.428941
-57.086861	-4.354898	1.480960	0.013758	0.428525
-60.796434	-3.034744	1.484288	0.014657	0.428282
-60.138685	-3.191566	1.487616	0.014497	0.428559
-60.071417	-3.206340	1.490944	0.014481	0.428591
-57.792258	-4.128870	1.494272	0.013929	0.428404
-58.822692	-3.916385	1.497600	0.014178	0.427870
-59.969997	-3.546687	1.500928	0.014456	0.427678
-61.792091	-2.842238	1.504256	0.014898	0.427728
-59.386971	-3.706377	1.507584	0.014315	0.427861
-59.983891	-3.570348	1.510912	0.014460	0.427591
-60.289148	-3.537080	1.514240	0.014533	0.427343
-61.870131	-2.938031	1.517568	0.014916	0.427349
-61.210455	-3.103575	1.520896	0.014757	0.427603
-60.498375	-3.452096	1.524224	0.014584	0.427361
-59.305475	-3.950814	1.527552	0.014295	0.427215
-60.218298	-3.752894	1.530880	0.014516	0.426770
-61.271225	-3.374517	1.534208	0.014771	0.426712
-62.160885	-3.121260	1.537536	0.014987	0.426461
-60.689364	-3.636503	1.540864	0.014630	0.426584
-59.717497	-4.144079	1.544192	0.014395	0.426157
-60.546861	-3.957049	1.547520	0.014596	0.425773
-63.031422	-3.100576	1.550848	0.015198	0.425525
-62.484093	-3.220668	1.554176	0.015065	0.425789
-62.173990	-3.359827	1.557504	0.014990	0.425722
-60.539873	-4.085918	1.560832	0.014594	0.425390
-63.308840	-3.110735	1.564160	0.015265	0.425176
-62.802002	-3.302839	1.567488	0.015142	0.425174
-65.692369	-2.175378	1.570816	0.015842	0.425284
-61.198259	-3.830539	1.574144	0.014753	0.425411
-62.363428	-3.483393	1.577472	0.015035	0.425129
-61.214841	-4.041553	1.580800	0.014757	0.424749
-64.641012	-2.812660	1.584128	0.015587	0.424552
-63.933657	-3.079362	1.587456	0.015416	0.424553
-63.304259	-3.319792	1.590784	0.015263	0.424545
-61.834082	-3.936541	1.594112	0.014907	0.424357
-62.680782	-3.734805	1.597440	0.015112	0.423997
-65.009532	-2.929819	1.600768	0.015676	0.423770
-64.382369	-3.114268	1.604096	0.015524	0.423930
-64.853239	-2.937472	1.607424	0.015638	0.423927
-61.719270	-4.179824	1.610752	0.014879	0.423747
-63.609305	-3.676833	1.614080	0.015337	0.423102
-63.959166	-3.585390	1.617408	0.015422	0.422978
-67.015007	-2.449342	1.620736	0.016162	0.422924
-64.489886	-3.315554	1.624064	0.015550	0.423191
-64.604153	-3.339217	1.627392	0.015578	0.422987
-63.034780	-4.046580	1.630720	0.015198	0.422635
-66.406860	-2.859875	1.634048	0.016014	0.422370
-65.452473	-3.220905	1.637376	0.015783	0.422368
-67.041089	-2.613482	1.640704	0.016168	0.422391
-63.342543	-4.005102	1.644032	0.015272	0.422407
-65.130966	-3.465900	1.647360	0.015705	0.421989
-63.640051	-4.160391	1.650688	0.015344	0.421585
-67.826499	-2.629004	1.654016	0.016358	0.421433
-65.976525	-3.323774	1.657344	0.015910	0.421445
-65.731863	-3.435689	1.660672	0.015851	0.421385
-63.662852	-4.350906	1.664000	0.015349	0.420973
-66.498602	-3.429947	1.667328	0.016036	0.420512
-66.777157	-3.328052	1.670656	0.016104	0.420502
-67.696609	-2.978976	1.673984	0.016327	0.420508
-66.487855	-3.481006	1.677312	0.016034	0.420368
-67.458177	-3.160643	1.680640	0.016269	0.420226
-66.889011	-3.384787	1.683968	0.016131	0.420198
-68.882414	-2.636835	1.687296	0.016614	0.420183
-68.082072	-2.930190	1.690624	0.016420	0.420211
-67.919593	-2.989963	1.693952	0.016380	0.420216
-66.444922	-3.605019	1.697280	0.016023	0.420037
-66.749688	-3.582750	1.700608	0.016097	0.419750
-67.219048	-3.530405	1.703936	0.016211	0.419365
