Fri Oct 25 02:39:54 2024

Number of Points = 51000
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-27.153208	-6.714812	0.665600	0.006515	0.455282
-26.906013	-6.804871	0.668928	0.006455	0.455292
-26.944227	-6.791496	0.672256	0.006464	0.455289
-25.353627	-7.463762	0.675584	0.006079	0.455084
-26.405744	-7.201716	0.678912	0.006334	0.454700
-25.238682	-7.712040	0.682240	0.006051	0.454501
-27.114338	-7.151085	0.685568	0.006506	0.454083
-26.552731	-7.401120	0.688896	0.006369	0.453975
-28.377946	-6.794328	0.692224	0.006812	0.453742
-26.587068	-7.433975	0.695552	0.006378	0.453845
-27.516634	-7.205063	0.698880	0.006603	0.453497
-28.048291	-7.029765	0.702208	0.006732	0.453425
-29.606627	-6.442397	0.705536	0.007109	0.453424
-28.807194	-6.638986	0.708864	0.006915	0.453724
-27.753275	-7.114982	0.712192	0.006660	0.453501
-27.220158	-7.382184	0.715520	0.006531	0.453312
-28.638755	-6.919335	0.718848	0.006874	0.453106
-28.492033	-7.006980	0.722176	0.006839	0.453014
-29.865049	-6.549623	0.725504	0.007171	0.452841
-27.000104	-7.639558	0.728832	0.006477	0.452815
-27.432480	-7.644226	0.732160	0.006582	0.452335
-27.814666	-7.623363	0.735488	0.006675	0.451982
-30.973785	-6.471702	0.738816	0.007440	0.451867
-29.739766	-6.939068	0.742144	0.007141	0.451863
-29.058143	-7.195026	0.745472	0.006976	0.451866
-27.332219	-7.981295	0.748800	0.006558	0.451479
-30.486538	-6.865633	0.752128	0.007322	0.451266
-30.377219	-6.907493	0.755456	0.007295	0.451264
-31.106646	-6.632308	0.758784	0.007472	0.451265
-29.492523	-7.272776	0.762112	0.007081	0.451175
-30.116914	-7.115374	0.765440	0.007232	0.450950
-29.680276	-7.356305	0.768768	0.007126	0.450732
-31.184848	-6.822591	0.772096	0.007491	0.450635
-31.615777	-6.657698	0.775424	0.007595	0.450641
-31.285937	-6.781437	0.778752	0.007515	0.450644
-30.464389	-7.128011	0.782080	0.007316	0.450539
-31.220199	-6.917966	0.785408	0.007499	0.450323
-30.837272	-7.078924	0.788736	0.007406	0.450276
-31.710495	-6.833160	0.792064	0.007618	0.450035
-31.092903	-7.064078	0.795392	0.007468	0.450042
-30.802582	-7.284658	0.798720	0.007398	0.449722
-29.813945	-7.767818	0.802048	0.007158	0.449406
-30.476248	-7.695363	0.805376	0.007319	0.448894
-32.302115	-7.049462	0.808704	0.007761	0.448770
-33.183875	-6.712344	0.812032	0.007974	0.448783
-31.895222	-7.213291	0.815360	0.007662	0.448741
-30.351527	-7.948373	0.818688	0.007288	0.448301
-32.440548	-7.284582	0.822016	0.007794	0.447942
-33.635086	-6.868939	0.825344	0.008084	0.447840
-34.667576	-6.407687	0.828672	0.008334	0.448048
-32.608401	-7.171797	0.832000	0.007835	0.448085
-33.745991	-6.830129	0.835328	0.008110	0.447832
-33.459207	-6.938041	0.838656	0.008041	0.447833
-34.660189	-6.487644	0.841984	0.008332	0.447826
-34.067308	-6.709273	0.845312	0.008188	0.447832
-33.865867	-6.786757	0.848640	0.008139	0.447828
-31.629347	-7.686028	0.851968	0.007597	0.447668
-33.977867	-6.947904	0.855296	0.008166	0.447240
-33.771449	-7.034929	0.858624	0.008116	0.447214
-35.468724	-6.392157	0.861952	0.008527	0.447221
-32.625445	-7.520426	0.865280	0.007838	0.447060
-34.353521	-7.005123	0.868608	0.008257	0.446664
-33.270120	-7.476175	0.871936	0.007995	0.446484
-34.479389	-7.090235	0.875264	0.008287	0.446280
-33.784230	-7.449184	0.878592	0.008119	0.446000
-34.860733	-7.146598	0.881920	0.008380	0.445699
-34.106310	-7.477800	0.885248	0.008197	0.445565
-35.306279	-7.098401	0.888576	0.008488	0.445351
-35.508417	-7.059351	0.891904	0.008537	0.445243
-36.961820	-6.499504	0.895232	0.008889	0.445277
-35.656403	-6.968936	0.898560	0.008572	0.445344
-36.431528	-6.759763	0.901888	0.008760	0.445102
-35.856196	-6.992370	0.905216	0.008621	0.445057
-36.714997	-6.676073	0.908544	0.008829	0.445035
-35.334787	-7.223609	0.911872	0.008494	0.444958
-36.645261	-6.806822	0.915200	0.008812	0.444731
-35.812324	-7.134647	0.918528	0.008610	0.444692
-36.467916	-6.981313	0.921856	0.008769	0.444419
-35.088540	-7.562097	0.925184	0.008434	0.444243
-37.015248	-6.973296	0.928512	0.008901	0.443840
-36.642139	-7.128476	0.931840	0.008811	0.443799
-37.274301	-6.945427	0.935168	0.008964	0.443637
-37.080012	-7.072176	0.938496	0.008917	0.443481
-36.786283	-7.230749	0.941824	0.008845	0.443342
-36.922667	-7.240234	0.945152	0.008878	0.443164
-37.979840	-6.943762	0.948480	0.009135	0.442865
-39.075873	-6.525263	0.951808	0.009400	0.442879
-37.659203	-6.981551	0.955136	0.009057	0.443109
-36.943462	-7.380306	0.958464	0.008883	0.442733
-37.329429	-7.318260	0.961792	0.008977	0.442488
-39.770513	-6.479947	0.965120	0.009568	0.442246
-39.409087	-6.511310	0.968448	0.009481	0.442554
-37.776542	-7.180801	0.971776	0.009085	0.442398
-37.001698	-7.569352	0.975104	0.008897	0.442116
-38.986777	-6.967319	0.978432	0.009378	0.441685
-40.342074	-6.421604	0.981760	0.009706	0.441786
-40.586608	-6.278115	0.985088	0.009766	0.441936
-38.624772	-7.022833	0.988416	0.009290	0.441924
-37.283063	-7.660134	0.991744	0.008965	0.441540
-37.977170	-7.545172	0.995072	0.009133	0.441109
-40.503538	-6.668404	0.998400	0.009745	0.440884
-40.496811	-6.629010	1.001728	0.009744	0.441008
-38.489637	-7.441966	1.005056	0.009257	0.440845
-38.193704	-7.735357	1.008384	0.009186	0.440311
-40.732566	-6.850702	1.011712	0.009801	0.440095
-43.098972	-5.916228	1.015040	0.010374	0.440217
-41.859323	-6.255008	1.018368	0.010073	0.440597
-38.498473	-7.591863	1.021696	0.009259	0.440396
-38.775819	-7.634398	1.025024	0.009326	0.439963
-40.064675	-7.299191	1.028352	0.009639	0.439518
-42.663994	-6.335680	1.031680	0.010268	0.439467
-41.906747	-6.623051	1.035008	0.010085	0.439462
-41.084124	-6.935734	1.038336	0.009885	0.439456
-39.175360	-7.744379	1.041664	0.009423	0.439196
-42.058724	-6.773927	1.044992	0.010121	0.438849
-42.133964	-6.750831	1.048320	0.010140	0.438833
-42.981138	-6.388451	1.051648	0.010345	0.438960
-39.901733	-7.624873	1.054976	0.009599	0.438741
-41.123847	-7.280664	1.058304	0.009895	0.438396
-42.145407	-6.996041	1.061632	0.010142	0.438097
-44.873406	-5.929439	1.064960	0.010803	0.438207
-43.648905	-6.281914	1.068288	0.010506	0.438531
-41.557380	-7.098647	1.071616	0.010000	0.438451
-41.020763	-7.444590	1.074944	0.009870	0.438027
-40.781645	-7.687689	1.078272	0.009812	0.437575
-43.959561	-6.585360	1.081600	0.010582	0.437288
-43.689438	-6.688193	1.084928	0.010516	0.437286
-42.923723	-6.979483	1.088256	0.010330	0.437279
-41.885976	-7.451456	1.091584	0.010079	0.437042
-44.048203	-6.764739	1.094912	0.010603	0.436658
-43.927303	-6.809002	1.098240	0.010573	0.436662
-44.100359	-6.742982	1.101568	0.010615	0.436665
-41.691743	-7.731014	1.104896	0.010032	0.436431
-43.253716	-7.279390	1.108224	0.010410	0.436022
-43.618532	-7.239017	1.111552	0.010499	0.435733
-46.596304	-6.114654	1.114880	0.011220	0.435734
-45.649499	-6.376321	1.118208	0.010990	0.436019
-45.094245	-6.576960	1.121536	0.010856	0.436046
-43.438697	-7.279137	1.124864	0.010455	0.435816
-45.614988	-6.482522	1.128192	0.010982	0.435743
-45.694848	-6.466518	1.131520	0.011001	0.435701
-46.868966	-6.012436	1.134848	0.011286	0.435733
-43.554515	-7.297720	1.138176	0.010483	0.435632
-45.833164	-6.506369	1.141504	0.011035	0.435428
-44.827205	-6.939934	1.144832	0.010791	0.435268
-46.549074	-6.336011	1.148160	0.011208	0.435131
-43.307512	-7.609091	1.151488	0.010423	0.434984
-45.056652	-7.109299	1.154816	0.010846	0.434506
-43.952345	-7.652848	1.158144	0.010579	0.434129
-46.224248	-6.879275	1.161472	0.011129	0.433878
-44.548471	-7.635311	1.164800	0.010723	0.433510
-47.426404	-6.617167	1.168128	0.011420	0.433306
-45.527453	-7.382264	1.171456	0.010960	0.433162
-47.123829	-6.853362	1.174784	0.011347	0.432942
-46.138378	-7.261261	1.178112	0.011108	0.432835
-47.954689	-6.575552	1.181440	0.011548	0.432835
-47.350790	-6.852976	1.184768	0.011402	0.432687
-48.161936	-6.485490	1.188096	0.011598	0.432871
-47.997520	-6.619316	1.191424	0.011558	0.432656
-47.331875	-6.823678	1.194752	0.011397	0.432797
-47.771145	-6.778391	1.198080	0.011503	0.432436
-49.267799	-6.148420	1.201408	0.011866	0.432631
-49.434754	-6.083968	1.204736	0.011906	0.432636
-47.787761	-6.622859	1.208064	0.011507	0.432884
-46.998480	-7.069038	1.211392	0.011316	0.432441
-47.172446	-7.073814	1.214720	0.011358	0.432230
-48.877974	-6.502208	1.218048	0.011771	0.432013
-47.876804	-6.908075	1.221376	0.011529	0.431930
-47.594964	-7.134119	1.224704	0.011460	0.431571
-46.047863	-7.851028	1.228032	0.011086	0.431173
-47.894085	-7.339208	1.231360	0.011533	0.430616
-48.390804	-7.250131	1.234688	0.011653	0.430320
-51.762062	-5.969315	1.238016	0.012470	0.430345
-48.428084	-7.200010	1.241344	0.011662	0.430429
-49.552010	-6.859527	1.244672	0.011934	0.430177
-47.709154	-7.620096	1.248000	0.011488	0.429982
-52.765056	-5.789560	1.251328	0.012713	0.429747
-50.724459	-6.417669	1.254656	0.012218	0.430176
-51.944843	-5.942854	1.257984	0.012514	0.430218
-48.142687	-7.407197	1.261312	0.011593	0.430131
-49.884567	-6.853898	1.264640	0.012015	0.429817
-50.061609	-6.881277	1.267968	0.012057	0.429534
-51.263634	-6.428332	1.271296	0.012349	0.429531
-50.234349	-6.880394	1.274624	0.012099	0.429340
-50.136021	-6.957547	1.277952	0.012075	0.429220
-48.744406	-7.645654	1.281280	0.011738	0.428728
-51.737121	-6.559068	1.284608	0.012463	0.428598
-51.051892	-6.901698	1.287936	0.012297	0.428344
-52.252139	-6.467105	1.291264	0.012588	0.428289
-49.377970	-7.605599	1.294592	0.011892	0.428127
-51.421318	-6.963813	1.297920	0.012387	0.427735
-51.896961	-6.810158	1.301248	0.012502	0.427657
-53.194834	-6.318928	1.304576	0.012816	0.427661
-52.725723	-6.495772	1.307904	0.012702	0.427662
-51.281785	-7.052251	1.311232	0.012353	0.427628
-52.113917	-6.831079	1.314560	0.012554	0.427346
-53.022484	-6.487477	1.317888	0.012774	0.427348
-54.527557	-5.920959	1.321216	0.013139	0.427343
-53.329854	-6.302473	1.324544	0.012848	0.427558
-52.113997	-6.834506	1.327872	0.012554	0.427337
-51.079167	-7.341488	1.331200	0.012303	0.426984
-53.865569	-6.373099	1.334528	0.012978	0.426731
-53.239868	-6.612288	1.337856	0.012827	0.426722
-52.410430	-6.990719	1.341184	0.012626	0.426524
-49.855209	-8.112529	1.344512	0.012007	0.426047
-52.125773	-7.489963	1.347840	0.012557	0.425333
-53.158359	-7.204900	1.351168	0.012807	0.425014
-56.879263	-5.783349	1.354496	0.013708	0.425065
-53.198371	-7.109808	1.357824	0.012816	0.425258
-54.054602	-6.831976	1.361152	0.013024	0.425120
-52.296504	-7.637616	1.364480	0.012598	0.424688
-56.575313	-6.068682	1.367808	0.013634	0.424546
-55.270635	-6.521293	1.371136	0.013318	0.424668
-56.253113	-6.102780	1.374464	0.013556	0.424814
-53.744955	-7.088799	1.377792	0.012948	0.424695
-56.027526	-6.272285	1.381120	0.013501	0.424557
-56.209493	-6.206796	1.384448	0.013545	0.424547
-56.583088	-5.983649	1.387776	0.013636	0.424798
-54.045100	-6.986855	1.391104	0.013021	0.424661
-54.903912	-6.758566	1.394432	0.013229	0.424368
-53.680930	-7.335947	1.397760	0.012933	0.424016
-54.951937	-6.986359	1.401088	0.013241	0.423617
-55.478304	-6.879409	1.404416	0.013368	0.423337
-56.868435	-6.368202	1.407744	0.013705	0.423295
-55.704939	-6.826951	1.411072	0.013423	0.423236
-55.250478	-7.081087	1.414400	0.013313	0.422984
-54.859008	-7.373384	1.417728	0.013218	0.422541
-56.049268	-6.990443	1.421056	0.013506	0.422337
-56.967814	-6.739268	1.424384	0.013729	0.422044
-56.151134	-7.057544	1.427712	0.013531	0.422014
-56.314238	-7.087338	1.431040	0.013570	0.421734
-56.179911	-7.225476	1.434368	0.013538	0.421465
-58.612805	-6.317148	1.437696	0.014127	0.421434
-59.433994	-5.998737	1.441024	0.014326	0.421459
-59.307069	-5.953376	1.444352	0.014295	0.421746
-56.280755	-7.128597	1.447680	0.013562	0.421647
-56.499592	-7.122290	1.451008	0.013615	0.421413
-58.068935	-6.662818	1.454336	0.013995	0.421003
-59.862408	-5.923806	1.457664	0.014429	0.421194
-58.125793	-6.601509	1.460992	0.014009	0.421126
-57.284910	-6.929368	1.464320	0.013805	0.421095
-55.957845	-7.611253	1.467648	0.013483	0.420539
-59.447797	-6.398235	1.470976	0.014329	0.420216
-59.145250	-6.513173	1.474304	0.014255	0.420214
-59.891792	-6.228837	1.477632	0.014436	0.420222
-57.062097	-7.325855	1.480960	0.013751	0.420134
-58.521170	-6.912038	1.484288	0.014104	0.419711
-59.601453	-6.544896	1.487616	0.014366	0.419585
-61.406586	-5.848429	1.490944	0.014803	0.419631
-59.371414	-6.550270	1.494272	0.014310	0.419837
-58.536343	-6.967944	1.497600	0.014108	0.419522
-59.081505	-6.841338	1.500928	0.014240	0.419277
-59.772349	-6.675507	1.504256	0.014407	0.418984
-59.951250	-6.614351	1.507584	0.014450	0.418964
-59.881556	-6.727313	1.510912	0.014433	0.418696
-59.345635	-6.986818	1.514240	0.014304	0.418520
-60.349338	-6.661769	1.517568	0.014547	0.418353
-61.228538	-6.412773	1.520896	0.014760	0.418096
-61.467422	-6.246954	1.524224	0.014817	0.418330
-60.141621	-6.822906	1.527552	0.014496	0.418097
-60.660795	-6.667599	1.530880	0.014622	0.417971
-60.691849	-6.756695	1.534208	0.014629	0.417659
-61.970467	-6.253894	1.537536	0.014939	0.417721
-61.641616	-6.458234	1.540864	0.014859	0.417473
-61.564856	-6.504604	1.544192	0.014841	0.417419
-61.124822	-6.721416	1.547520	0.014734	0.417262
-62.496818	-6.216315	1.550848	0.015066	0.417222
-61.976447	-6.451702	1.554176	0.014940	0.417101
-63.300334	-5.951955	1.557504	0.015261	0.417101
-61.775959	-6.532482	1.560832	0.014892	0.417086
-62.902441	-6.105887	1.564160	0.015165	0.417090
-61.279796	-6.797271	1.567488	0.014771	0.416846
-62.438010	-6.407691	1.570816	0.015052	0.416697
-60.860973	-7.131203	1.574144	0.014670	0.416300
-62.390965	-6.645672	1.577472	0.015040	0.416013
-62.798208	-6.582851	1.580800	0.015139	0.415729
-63.670182	-6.257258	1.584128	0.015350	0.415718
-62.731047	-6.670188	1.587456	0.015123	0.415537
-62.652392	-6.764991	1.590784	0.015104	0.415334
-63.118109	-6.642702	1.594112	0.015216	0.415167
-64.854583	-6.058265	1.597440	0.015637	0.414944
-63.492387	-6.519884	1.600768	0.015307	0.415110
-63.369044	-6.653244	1.604096	0.015277	0.414839
-64.731115	-6.209441	1.607424	0.015607	0.414618
-65.010772	-6.106121	1.610752	0.015675	0.414612
-65.329800	-5.921477	1.614080	0.015752	0.414812
-62.651199	-6.988930	1.617408	0.015103	0.414638
-63.602770	-6.783985	1.620736	0.015333	0.414155
-64.100480	-6.649248	1.624064	0.015454	0.413989
-66.965976	-5.604468	1.627392	0.016148	0.413872
-64.645900	-6.440993	1.630720	0.015586	0.413997
-64.469535	-6.578761	1.634048	0.015543	0.413774
-62.685656	-7.360219	1.637376	0.015111	0.413437
-67.404998	-5.687688	1.640704	0.016254	0.413093
-65.812229	-6.204874	1.644032	0.015868	0.413357
-66.192612	-6.061620	1.647360	0.015961	0.413356
-61.739683	-7.895658	1.650688	0.014882	0.412879
-65.384802	-6.711136	1.654016	0.015765	0.412276
-66.044424	-6.512567	1.657344	0.015925	0.412117
-69.123629	-5.307826	1.660672	0.016670	0.412249
-65.161763	-6.783721	1.664000	0.015711	0.412313
-66.325377	-6.405311	1.667328	0.015992	0.412121
-65.128460	-6.984162	1.670656	0.015702	0.411723
-69.400260	-5.366927	1.673984	0.016737	0.411735
-67.934156	-5.893865	1.677312	0.016382	0.411820
-67.295053	-6.042246	1.680640	0.016227	0.412112
-65.291668	-6.928862	1.683968	0.015742	0.411704
-67.940672	-5.988503	1.687296	0.016384	0.411515
-67.127096	-6.351337	1.690624	0.016186	0.411340
-67.764283	-6.073756	1.693952	0.016341	0.411457
-65.098260	-7.246341	1.697280	0.015695	0.410935
-67.494502	-6.409040	1.700608	0.016275	0.410721
-67.401392	-6.557824	1.703936	0.016253	0.410363
