Thu Oct 24 21:01:32 2024

Number of Points = 51000
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-15.914746	-4.807803	0.402688	0.003933	0.469911
-16.439567	-4.541992	0.406016	0.004060	0.470098
-14.307031	-5.403586	0.409344	0.003543	0.469940
-13.245666	-5.960848	0.412672	0.003286	0.469508
-13.817114	-5.949669	0.416000	0.003424	0.468945
-16.521579	-5.036167	0.419328	0.004080	0.468651
-16.717729	-4.962586	0.422656	0.004127	0.468650
-15.238851	-5.521470	0.425984	0.003769	0.468647
-14.861965	-5.796636	0.429312	0.003678	0.468280
-15.915073	-5.502826	0.432640	0.003933	0.467994
-18.022397	-4.727128	0.435968	0.004443	0.467942
-18.059496	-4.683320	0.439296	0.004452	0.468024
-17.883421	-4.684426	0.442624	0.004409	0.468205
-15.551126	-5.604056	0.445952	0.003844	0.468094
-18.166121	-4.749621	0.449280	0.004478	0.467730
-18.087948	-4.674102	0.452608	0.004459	0.468021
-19.747477	-4.036997	0.455936	0.004861	0.468052
-16.495445	-5.193784	0.459264	0.004073	0.468245
-15.320395	-5.819975	0.462592	0.003788	0.467739
-17.014670	-5.307305	0.465920	0.004199	0.467389
-17.955017	-5.063433	0.469248	0.004427	0.467082
-18.981533	-4.679439	0.472576	0.004675	0.467074
-16.323767	-5.720646	0.475904	0.004031	0.466966
-17.023131	-5.606099	0.479232	0.004201	0.466553
-16.926719	-5.763550	0.482560	0.004177	0.466217
-19.283892	-5.011934	0.485888	0.004748	0.465835
-19.664117	-4.817268	0.489216	0.004840	0.465978
-18.744885	-5.145234	0.492544	0.004618	0.466030
-18.311097	-5.379150	0.495872	0.004513	0.465835
-17.792255	-5.691067	0.499200	0.004387	0.465512
-20.596499	-4.723409	0.502528	0.005066	0.465262
-20.487533	-4.668533	0.505856	0.005040	0.465529
-19.440209	-5.066817	0.509184	0.004786	0.465520
-18.489878	-5.500191	0.512512	0.004556	0.465312
-19.941660	-5.079797	0.515840	0.004908	0.464958
-21.510724	-4.432741	0.519168	0.005288	0.465112
-21.089637	-4.551272	0.522496	0.005186	0.465224
-20.610645	-4.731558	0.525824	0.005069	0.465225
-19.034150	-5.372559	0.529152	0.004688	0.465096
-18.755460	-5.610682	0.532480	0.004620	0.464726
-19.495774	-5.475863	0.535808	0.004799	0.464324
-20.121727	-5.343999	0.539136	0.004951	0.464034
-21.686319	-4.776285	0.542464	0.005330	0.463971
-19.480106	-5.659616	0.545792	0.004796	0.463829
-19.742091	-5.698901	0.549120	0.004859	0.463443
-20.662186	-5.464174	0.552448	0.005082	0.463130
-22.398486	-4.839509	0.555776	0.005502	0.463045
-22.445629	-4.821013	0.559104	0.005514	0.463047
-21.439668	-5.206006	0.562432	0.005270	0.463032
-20.524755	-5.611412	0.565760	0.005048	0.462863
-22.188470	-5.052403	0.569088	0.005451	0.462672
-24.788610	-4.060789	0.572416	0.006081	0.462703
-24.876182	-3.871958	0.575744	0.006103	0.463138
-21.687629	-5.015862	0.579072	0.005330	0.463303
-20.030135	-5.781221	0.582400	0.004928	0.462911
-20.224020	-5.930308	0.585728	0.004975	0.462289
-23.875996	-4.618462	0.589056	0.005860	0.462106
-23.124587	-4.900923	0.592384	0.005678	0.462109
-23.377345	-4.806066	0.595712	0.005739	0.462107
-20.283933	-6.104084	0.599040	0.004990	0.461740
-22.914747	-5.260983	0.602368	0.005627	0.461322
-23.626964	-5.041343	0.605696	0.005800	0.461184
-25.150183	-4.437016	0.609024	0.006169	0.461268
-22.812898	-5.340108	0.612352	0.005602	0.461208
-20.763528	-6.238390	0.615680	0.005106	0.460856
-23.046047	-5.578017	0.619008	0.005659	0.460293
-24.260468	-5.141511	0.622336	0.005953	0.460232
-26.292390	-4.424686	0.625664	0.006445	0.460093
-24.340899	-5.065082	0.628992	0.005973	0.460362
-24.122472	-5.251519	0.632320	0.005920	0.460069
-24.506901	-5.143328	0.635648	0.006013	0.459966
-25.643807	-4.711978	0.638976	0.006288	0.459973
-25.969329	-4.589332	0.642304	0.006367	0.459973
-24.952032	-4.973759	0.645632	0.006120	0.459971
-24.103674	-5.313749	0.648960	0.005915	0.459915
-25.106789	-5.036736	0.652288	0.006158	0.459630
-25.183265	-5.062547	0.655616	0.006176	0.459476
-27.423837	-4.231845	0.658944	0.006719	0.459435
-23.865984	-5.551867	0.662272	0.005857	0.459498
-24.918795	-5.309498	0.665600	0.006112	0.459061
-24.442972	-5.582204	0.668928	0.005997	0.458799
-26.993826	-4.751663	0.672256	0.006615	0.458427
-25.410304	-5.290958	0.675584	0.006231	0.458591
-26.269441	-5.083665	0.678912	0.006439	0.458261
-24.993208	-5.631187	0.682240	0.006130	0.458075
-26.257167	-5.262237	0.685568	0.006436	0.457770
-27.753580	-4.700991	0.688896	0.006799	0.457761
-27.878060	-4.655392	0.692224	0.006829	0.457757
-26.939111	-5.005365	0.695552	0.006602	0.457769
-25.379812	-5.659346	0.698880	0.006224	0.457584
-27.055044	-5.176194	0.702208	0.006630	0.457163
-27.076075	-5.177130	0.705536	0.006635	0.457138
-28.100411	-4.898679	0.708864	0.006883	0.456832
-26.856877	-5.366535	0.712192	0.006582	0.456836
-28.308781	-4.908228	0.715520	0.006933	0.456582
-28.356578	-4.817965	0.718848	0.006945	0.456787
-28.356967	-4.906545	0.722176	0.006945	0.456536
-27.249136	-5.327920	0.725504	0.006676	0.456526
-27.953572	-5.197143	0.728832	0.006847	0.456143
-28.103185	-5.132078	0.732160	0.006883	0.456168
-29.588650	-4.665790	0.735488	0.007243	0.455901
-28.082860	-5.223145	0.738816	0.006878	0.455932
-27.624411	-5.496951	0.742144	0.006767	0.455645
-27.879645	-5.488073	0.745472	0.006829	0.455397
-30.851535	-4.470586	0.748800	0.007549	0.455102
-31.210055	-4.193844	0.752128	0.007636	0.455505
-30.697122	-4.355874	0.755456	0.007512	0.455594
-26.392813	-6.027971	0.758784	0.006469	0.455457
-29.041086	-5.245520	0.762112	0.007110	0.454841
-30.224866	-4.862367	0.765440	0.007397	0.454661
-32.526851	-3.920029	0.768768	0.007955	0.454871
-28.182215	-5.508295	0.772096	0.006902	0.455016
-28.099957	-5.730942	0.775424	0.006882	0.454471
-27.514484	-6.136236	0.778752	0.006740	0.453945
-30.988528	-4.997188	0.782080	0.007582	0.453456
-31.926040	-4.569315	0.785408	0.007809	0.453667
-30.595221	-5.049588	0.788736	0.007487	0.453730
-28.780012	-5.866187	0.792064	0.007047	0.453354
-29.282600	-5.835473	0.795392	0.007169	0.452900
-32.347705	-4.758910	0.798720	0.007911	0.452672
-34.273135	-3.940817	0.802048	0.008378	0.452934
-32.179462	-4.625341	0.805376	0.007870	0.453235
-30.351154	-5.385034	0.808704	0.007427	0.453036
-31.089335	-5.192056	0.812032	0.007606	0.452791
-31.926527	-4.960677	0.815360	0.007809	0.452550
-33.292413	-4.393024	0.818688	0.008140	0.452700
-31.076773	-5.270390	0.822016	0.007603	0.452581
-31.098686	-5.346581	0.825344	0.007608	0.452340
-30.663842	-5.645065	0.828672	0.007503	0.451955
-33.634296	-4.572245	0.832000	0.008223	0.451818
-34.346623	-4.287613	0.835328	0.008395	0.451864
-32.601094	-4.891332	0.838656	0.007972	0.452021
-29.603723	-6.162418	0.841984	0.007246	0.451619
-31.245437	-5.748803	0.845312	0.007644	0.451029
-33.224299	-5.133578	0.848640	0.008123	0.450652
-34.999609	-4.426667	0.851968	0.008553	0.450758
-32.474090	-5.351672	0.855296	0.007941	0.450839
-32.084799	-5.627909	0.858624	0.007847	0.450467
-32.607838	-5.552093	0.861952	0.007974	0.450118
-35.162257	-4.622342	0.865280	0.008593	0.450020
-35.603274	-4.410337	0.868608	0.008699	0.450151
-35.056709	-4.559143	0.871936	0.008567	0.450317
-32.665751	-5.511799	0.875264	0.007988	0.450172
-33.973449	-5.129820	0.878592	0.008304	0.449851
-35.365885	-4.654004	0.881920	0.008642	0.449708
-36.490767	-4.160698	0.885248	0.008914	0.449907
-33.574151	-5.237234	0.888576	0.008208	0.449976
-33.225464	-5.520673	0.891904	0.008123	0.449539
-33.207654	-5.661725	0.895232	0.008119	0.449152
-35.077003	-5.090667	0.898560	0.008572	0.448765
-34.771655	-5.227240	0.901888	0.008498	0.448703
-35.373991	-5.086916	0.905216	0.008644	0.448452
-34.349678	-5.506187	0.908544	0.008395	0.448358
-35.635324	-5.095211	0.911872	0.008707	0.448144
-35.024891	-5.407648	0.915200	0.008559	0.447907
-37.289890	-4.578234	0.918528	0.009108	0.447834
-36.172510	-4.998062	0.921856	0.008837	0.447839
-36.000357	-5.118729	0.925184	0.008795	0.447678
-36.742795	-4.891390	0.928512	0.008975	0.447526
-37.444213	-4.625670	0.931840	0.009145	0.447529
-36.837451	-4.801785	0.935168	0.008998	0.447682
-36.115119	-5.129592	0.938496	0.008823	0.447522
-36.769406	-4.955305	0.941824	0.008981	0.447312
-37.855100	-4.579048	0.945152	0.009244	0.447216
-36.857209	-4.957252	0.948480	0.009003	0.447211
-37.256468	-4.870728	0.951808	0.009099	0.447025
-36.247747	-5.294953	0.955136	0.008855	0.446899
-36.518083	-5.300809	0.958464	0.008920	0.446587
-36.342888	-5.473902	0.961792	0.008878	0.446277
-36.852692	-5.404317	0.965120	0.009001	0.445920
-36.344621	-5.702058	0.968448	0.008878	0.445613
-37.298235	-5.465079	0.971776	0.009109	0.445255
-37.318124	-5.533259	0.975104	0.009114	0.445035
-39.815608	-4.618714	0.978432	0.009719	0.444954
-38.681052	-5.017935	0.981760	0.009444	0.445039
-38.642021	-5.034813	0.985088	0.009435	0.445033
-37.990002	-5.387663	0.988416	0.009277	0.444722
-38.992194	-5.084740	0.991744	0.009520	0.444503
-39.873147	-4.783631	0.995072	0.009733	0.444411
-41.685026	-4.013827	0.998400	0.010172	0.444662
-40.245042	-4.435917	1.001728	0.009823	0.445016
-40.043770	-4.501910	1.005056	0.009774	0.445045
-37.859639	-5.396713	1.008384	0.009245	0.444840
-38.553084	-5.276553	1.011712	0.009413	0.444428
-38.909616	-5.250345	1.015040	0.009499	0.444112
-39.134172	-5.255451	1.018368	0.009554	0.443850
-39.530156	-5.194059	1.021696	0.009650	0.443593
-39.389773	-5.297589	1.025024	0.009616	0.443446
-40.343055	-5.035788	1.028352	0.009847	0.443160
-39.633427	-5.324791	1.031680	0.009675	0.443098
-40.870751	-4.942600	1.035008	0.009974	0.442850
-39.731151	-5.391310	1.038336	0.009698	0.442796
-40.049179	-5.418243	1.041664	0.009775	0.442366
-39.350017	-5.748928	1.044992	0.009606	0.442170
-41.795546	-4.962987	1.048320	0.010198	0.441769
-41.945249	-4.853172	1.051648	0.010235	0.441926
-43.494429	-4.267209	1.054976	0.010610	0.441930
-41.715763	-4.832118	1.058304	0.010179	0.442241
-41.455970	-5.030512	1.061632	0.010116	0.441947
-40.683555	-5.356438	1.064960	0.009929	0.441847
-42.703318	-4.675431	1.068288	0.010418	0.441609
-42.028512	-4.930518	1.071616	0.010255	0.441608
-42.572210	-4.726076	1.074944	0.010386	0.441606
-39.987840	-5.818657	1.078272	0.009760	0.441262
-42.102971	-5.170280	1.081600	0.010273	0.440822
-42.409281	-5.098835	1.084928	0.010347	0.440692
-43.845108	-4.555687	1.088256	0.010695	0.440696
-41.068362	-5.637778	1.091584	0.010022	0.440596
-40.698212	-5.941350	1.094912	0.009932	0.440114
-41.505637	-5.819814	1.098240	0.010128	0.439575
-44.037005	-4.905806	1.101568	0.010741	0.439453
-45.430346	-4.379774	1.104896	0.011079	0.439454
-44.904283	-4.480717	1.108224	0.010951	0.439741
-42.793403	-5.326396	1.111552	0.010440	0.439597
-43.531533	-5.093546	1.114880	0.010619	0.439463
-44.152978	-4.944786	1.118208	0.010769	0.439210
-46.055339	-4.163934	1.121536	0.011230	0.439395
-43.751309	-5.011578	1.124864	0.010672	0.439460
-42.446156	-5.600261	1.128192	0.010355	0.439177
-42.192167	-5.879329	1.131520	0.010294	0.438637
-45.522391	-4.739084	1.134848	0.011101	0.438292
-46.337006	-4.356257	1.138176	0.011298	0.438515
-45.697921	-4.597891	1.141504	0.011143	0.438514
-42.869620	-5.699490	1.144832	0.010458	0.438413
-42.481017	-6.029326	1.148160	0.010364	0.437872
-44.694365	-5.349599	1.151488	0.010900	0.437411
-45.865703	-4.952732	1.154816	0.011184	0.437277
-47.349408	-4.362703	1.158144	0.011543	0.437366
-43.348041	-5.864540	1.161472	0.010574	0.437392
-44.551480	-5.612100	1.164800	0.010865	0.436794
-44.575332	-5.700599	1.168128	0.010871	0.436505
-49.200417	-3.979935	1.171456	0.011992	0.436430
-46.793562	-4.801700	1.174784	0.011408	0.436688
-46.781173	-4.818041	1.178112	0.011405	0.436653
-43.617162	-6.064065	1.181440	0.010639	0.436500
-47.948812	-4.587093	1.184768	0.011688	0.436031
-47.617563	-4.614892	1.188096	0.011608	0.436320
-49.561925	-3.852560	1.191424	0.012079	0.436404
-44.942661	-5.551286	1.194752	0.010960	0.436538
-44.931972	-5.767820	1.198080	0.010957	0.435907
-45.116862	-5.860394	1.201408	0.011002	0.435424
-49.457414	-4.297364	1.204736	0.012054	0.435200
-48.054368	-4.752839	1.208064	0.011714	0.435421
-46.845996	-5.226460	1.211392	0.011421	0.435369
-44.116578	-6.451632	1.214720	0.010760	0.434789
-47.924394	-5.203179	1.218048	0.011682	0.434226
-48.149867	-5.139109	1.221376	0.011737	0.434163
-49.883998	-4.485820	1.224704	0.012157	0.434160
-47.678279	-5.318261	1.228032	0.011622	0.434160
-47.284672	-5.509855	1.231360	0.011527	0.434032
-47.699090	-5.489603	1.234688	0.011627	0.433626
-49.706831	-4.756650	1.238016	0.012114	0.433551
-50.109810	-4.604878	1.241344	0.012211	0.433550
-48.669080	-5.148333	1.244672	0.011862	0.433552
-47.759171	-5.567634	1.248000	0.011642	0.433325
-49.467187	-4.980929	1.251328	0.012056	0.433152
-50.731080	-4.569468	1.254656	0.012362	0.432956
-50.315836	-4.629717	1.257984	0.012261	0.433244
-49.386098	-5.016522	1.261312	0.012036	0.433137
-48.232160	-5.534472	1.264640	0.011756	0.432891
-49.311518	-5.235398	1.267968	0.012018	0.432567
-49.455025	-5.264246	1.271296	0.012053	0.432318
-50.764540	-4.778761	1.274624	0.012370	0.432292
-49.880478	-5.129955	1.277952	0.012156	0.432240
-49.580338	-5.375291	1.281280	0.012083	0.431844
-49.581739	-5.439752	1.284608	0.012083	0.431649
-50.739333	-5.088518	1.287936	0.012364	0.431392
-50.551210	-5.184709	1.291264	0.012318	0.431316
-51.687972	-4.836121	1.294592	0.012593	0.431075
-50.319879	-5.350856	1.297920	0.012262	0.431080
-51.468623	-5.008024	1.301248	0.012540	0.430807
-51.098264	-5.157551	1.304576	0.012450	0.430778
-53.283920	-4.332146	1.307904	0.012980	0.430779
-51.847669	-4.877086	1.311232	0.012632	0.430771
-50.742928	-5.296553	1.314560	0.012364	0.430764
-48.989365	-6.151079	1.317888	0.011939	0.430185
-52.523140	-4.933315	1.321216	0.012796	0.429834
-52.369646	-5.021395	1.324544	0.012758	0.429744
-53.521715	-4.558361	1.327872	0.013037	0.429829
-49.581445	-6.135882	1.331200	0.012083	0.429557
-52.088075	-5.308648	1.334528	0.012690	0.429198
-52.154488	-5.385432	1.337856	0.012706	0.428891
-54.620922	-4.452227	1.341184	0.013304	0.428897
-53.105755	-5.025041	1.344512	0.012936	0.428895
-52.303856	-5.336248	1.347840	0.012742	0.428870
-52.042160	-5.587682	1.351168	0.012679	0.428408
-53.945091	-4.914293	1.354496	0.013140	0.428272
-55.359870	-4.381210	1.357824	0.013482	0.428269
-53.806535	-4.863976	1.361152	0.013106	0.428583
-53.033619	-5.252171	1.364480	0.012919	0.428292
-52.056747	-5.713110	1.367808	0.012682	0.428013
-56.074597	-4.303418	1.371136	0.013656	0.427689
-53.891288	-5.042710	1.374464	0.013127	0.427946
-55.724490	-4.422839	1.377792	0.013571	0.427728
-52.014765	-5.790366	1.381120	0.012672	0.427828
-54.397585	-5.110258	1.384448	0.013249	0.427163
-53.435600	-5.452675	1.387776	0.013016	0.427226
-54.491278	-5.211586	1.391104	0.013272	0.426748
-54.582179	-5.194298	1.394432	0.013294	0.426697
-54.157916	-5.488327	1.397760	0.013191	0.426290
-54.049660	-5.597274	1.401088	0.013165	0.426083
-55.779511	-5.046272	1.404416	0.013584	0.425773
-55.802857	-5.039331	1.407744	0.013589	0.425767
-55.685891	-5.083034	1.411072	0.013561	0.425769
-54.500460	-5.598570	1.414400	0.013274	0.425562
-56.361638	-5.013718	1.417728	0.013725	0.425203
-57.293301	-4.607846	1.421056	0.013950	0.425368
-56.730998	-4.791755	1.424384	0.013814	0.425455
-55.921825	-5.145463	1.427712	0.013618	0.425308
-56.389057	-5.019933	1.431040	0.013731	0.425154
-55.414147	-5.448998	1.434368	0.013495	0.424968
-56.391695	-5.198700	1.437696	0.013732	0.424606
-56.107959	-5.347977	1.441024	0.013663	0.424477
-57.644874	-4.854188	1.444352	0.014035	0.424213
-56.956975	-5.114167	1.447680	0.013869	0.424213
-56.814158	-5.210966	1.451008	0.013834	0.424082
-57.279331	-5.094066	1.454336	0.013947	0.423902
-56.453851	-5.469390	1.457664	0.013747	0.423708
-57.339596	-5.239476	1.460992	0.013961	0.423388
-58.383827	-4.881450	1.464320	0.014214	0.423278
-58.480153	-4.842734	1.467648	0.014238	0.423285
-57.847767	-5.078901	1.470976	0.014084	0.423293
-57.449986	-5.309699	1.474304	0.013988	0.423046
-59.366617	-4.609711	1.477632	0.014452	0.422974
-60.120422	-4.317806	1.480960	0.014635	0.422996
-58.804201	-4.729867	1.484288	0.014316	0.423257
-58.279386	-5.020969	1.487616	0.014189	0.422972
-57.897939	-5.225461	1.490944	0.014096	0.422787
-59.111106	-4.822261	1.494272	0.014390	0.422619
-58.945283	-4.968701	1.497600	0.014350	0.422362
-59.395871	-4.800123	1.500928	0.014459	0.422357
-58.401482	-5.233889	1.504256	0.014218	0.422179
-58.074571	-5.464039	1.507584	0.014139	0.421851
-58.282143	-5.509743	1.510912	0.014189	0.421470
-60.374439	-4.830762	1.514240	0.014696	0.421129
-60.307239	-4.862197	1.517568	0.014680	0.421110
-59.660943	-5.106506	1.520896	0.014523	0.421109
-58.080472	-5.800337	1.524224	0.014140	0.420811
-60.804012	-4.873234	1.527552	0.014800	0.420499
-60.620697	-4.940890	1.530880	0.014756	0.420504
-62.892694	-4.075338	1.534208	0.015306	0.420528
-60.870907	-4.788442	1.537536	0.014816	0.420683
-62.398730	-4.210359	1.540864	0.015186	0.420687
-59.121321	-5.468749	1.544192	0.014392	0.420623
-62.870836	-4.141795	1.547520	0.015301	0.420349
-60.827082	-4.876378	1.550848	0.014806	0.420464
-62.403534	-4.313752	1.554176	0.015188	0.420363
-59.012208	-5.642924	1.557504	0.014366	0.420213
-61.695221	-4.802996	1.560832	0.015016	0.419679
-61.214012	-5.016909	1.564160	0.014899	0.419580
-62.308184	-4.603985	1.567488	0.015164	0.419579
-60.715454	-5.288541	1.570816	0.014778	0.419323
-61.495506	-5.115319	1.574144	0.014967	0.418948
-61.442753	-5.207030	1.577472	0.014955	0.418726
-62.027000	-5.034656	1.580800	0.015096	0.418576
-61.678282	-5.265955	1.584128	0.015012	0.418268
-62.289605	-5.117229	1.587456	0.015160	0.418014
-62.808522	-4.989573	1.590784	0.015285	0.417802
-63.885706	-4.612897	1.594112	0.015546	0.417709
-64.826803	-4.205430	1.597440	0.015774	0.417870
-63.418498	-4.691426	1.600768	0.015433	0.418013
-62.227438	-5.204812	1.604096	0.015145	0.417816
-62.746824	-5.107181	1.607424	0.015270	0.417510
-64.804307	-4.366260	1.610752	0.015769	0.417398
-63.982649	-4.676748	1.614080	0.015570	0.417398
-64.020840	-4.664967	1.617408	0.015579	0.417390
-62.895348	-5.169202	1.620736	0.015306	0.417144
-64.639747	-4.614747	1.624064	0.015729	0.416820
-63.385101	-5.108160	1.627392	0.015425	0.416759
-64.022140	-4.950978	1.630720	0.015579	0.416500
-62.658422	-5.520711	1.634048	0.015249	0.416330
-63.427176	-5.391851	1.637376	0.015435	0.415827
-63.512807	-5.472463	1.640704	0.015456	0.415475
-66.202356	-4.535823	1.644032	0.016107	0.415228
-65.647287	-4.697474	1.647360	0.015973	0.415378
-66.451448	-4.419270	1.650688	0.016168	0.415299
-64.398023	-5.168589	1.654016	0.015670	0.415381
-66.186255	-4.544395	1.657344	0.016103	0.415221
-64.522106	-5.225237	1.660672	0.015700	0.415058
-66.833982	-4.400528	1.664000	0.016260	0.414907
-65.341066	-4.989430	1.667328	0.015898	0.414829
-67.442185	-4.232080	1.670656	0.016407	0.414716
-64.092074	-5.513762	1.673984	0.015596	0.414665
-66.820116	-4.602802	1.677312	0.016257	0.414292
-65.252021	-5.239902	1.680640	0.015877	0.414151
-68.514901	-4.035480	1.683968	0.016667	0.414064
-64.334725	-5.634345	1.687296	0.015655	0.414002
-66.670904	-4.858786	1.690624	0.016220	0.413667
-65.589767	-5.375087	1.693952	0.015959	0.413329
-67.996218	-4.554364	1.697280	0.016542	0.413053
-66.407120	-5.157532	1.700608	0.016157	0.413044
-66.883560	-5.059429	1.703936	0.016272	0.412787
-65.931145	-5.495652	1.707264	0.016041	0.412547
