Fri Oct 25 02:56:24 2024

Number of Points = 51000
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-200.393680	-1.678778	37.053952	0.048207	0.222222
-199.532369	-2.006256	37.057280	0.047998	0.222217
-199.657445	-1.958271	37.060608	0.048028	0.222220
-200.064126	-1.804909	37.063936	0.048127	0.222216
-200.135602	-1.778004	37.067264	0.048144	0.222215
-200.928695	-1.431640	37.070592	0.048336	0.222483
-198.737432	-2.252993	37.073920	0.047805	0.222538
-199.780668	-1.856739	37.077248	0.048058	0.222543
-198.007986	-2.570651	37.080576	0.047628	0.222298
-199.836856	-1.889492	37.083904	0.048071	0.222227
-199.330346	-2.093908	37.087232	0.047949	0.222155
-199.955311	-1.844244	37.090560	0.048100	0.222230
-198.544793	-2.411447	37.093888	0.047758	0.222040
-198.445551	-2.469948	37.097216	0.047734	0.221918
-199.680092	-2.046825	37.100544	0.048033	0.221655
-198.797796	-2.352000	37.103872	0.047820	0.221827
-200.331543	-1.809088	37.107200	0.048191	0.221602
-199.675119	-2.014224	37.110528	0.048032	0.221859
-201.366100	-1.385904	37.113856	0.048442	0.221785
-199.519543	-2.023456	37.117184	0.047994	0.222151
-200.998253	-1.486911	37.120512	0.048352	0.222011
-198.526516	-2.387903	37.123840	0.047754	0.222222
-200.914531	-1.503955	37.127168	0.048332	0.222098
-197.845532	-2.661004	37.130496	0.047589	0.222135
-201.793598	-1.177917	37.133824	0.048545	0.222056
-198.909398	-2.245502	37.137152	0.047846	0.222207
-201.654371	-1.183583	37.140480	0.048511	0.222333
-197.689617	-2.668939	37.143808	0.047551	0.222436
-200.403751	-1.677529	37.147136	0.048208	0.222217
-197.377833	-2.843380	37.150464	0.047475	0.222107
-200.303200	-1.768387	37.153792	0.048184	0.221909
-198.766681	-2.351890	37.157120	0.047811	0.221903
-201.118317	-1.446286	37.160448	0.048381	0.221986
-198.530262	-2.413357	37.163776	0.047754	0.222069
-200.815014	-1.554862	37.167104	0.048307	0.222025
-199.340380	-2.109919	37.170432	0.047950	0.222048
-200.764962	-1.547287	37.173760	0.048295	0.222181
-199.124490	-2.165076	37.177088	0.047898	0.222205
-198.583258	-2.372530	37.180416	0.047767	0.222192
-199.084703	-2.230743	37.183744	0.047888	0.221909
-200.616032	-1.638664	37.187072	0.048259	0.221978
-199.987306	-1.887994	37.190400	0.048107	0.221914
-200.490121	-1.647995	37.193728	0.048228	0.222203
-198.851191	-2.267692	37.197056	0.047831	0.222213
-198.945719	-2.240317	37.200384	0.047854	0.222164
-199.472681	-2.085153	37.203712	0.047982	0.221903
-199.943152	-1.905023	37.207040	0.048096	0.221914
-199.828229	-1.949125	37.210368	0.048068	0.221911
-199.989375	-1.852558	37.213696	0.048107	0.222119
-200.561865	-1.619610	37.217024	0.048246	0.222213
-200.725222	-1.537688	37.220352	0.048285	0.222330
-199.034176	-2.147567	37.223680	0.047875	0.222513
-198.752955	-2.304722	37.227008	0.047807	0.222217
-199.152171	-2.154170	37.230336	0.047904	0.222213
-200.529985	-1.651901	37.233664	0.048238	0.222096
-201.251718	-1.334053	37.236992	0.048412	0.222356
-198.513582	-2.361149	37.240320	0.047749	0.222420
-199.962302	-1.846130	37.243648	0.048100	0.222220
-198.871245	-2.259363	37.246976	0.047836	0.222223
-201.565228	-1.213547	37.250304	0.048488	0.222367
-198.669069	-2.283148	37.253632	0.047787	0.222533
-198.170987	-2.520481	37.256960	0.047666	0.222249
-197.071314	-2.997926	37.260288	0.047399	0.221895
-200.903426	-1.578916	37.263616	0.048328	0.221698
-200.042442	-1.867701	37.266944	0.048119	0.221918
-199.829678	-1.948005	37.270272	0.048068	0.221921
-197.835857	-2.721386	37.273600	0.047584	0.221818
-200.154223	-1.879016	37.276928	0.048146	0.221604
-201.099760	-1.483940	37.280256	0.048375	0.221820
-201.551415	-1.262067	37.283584	0.048484	0.222117
-200.164854	-1.771394	37.286912	0.048149	0.222213
-198.998245	-2.166524	37.290240	0.047866	0.222489
-199.888723	-1.875241	37.293568	0.048082	0.222219
-200.681276	-1.538461	37.296896	0.048274	0.222432
-200.494086	-1.594111	37.300224	0.048228	0.222522
-199.426405	-1.968997	37.303552	0.047969	0.222696
-199.365067	-2.021331	37.306880	0.047955	0.222527
-199.034188	-2.147591	37.310208	0.047874	0.222522
-200.497419	-1.591303	37.313536	0.048229	0.222532
-198.386759	-2.389692	37.316864	0.047717	0.222542
-199.181467	-2.138439	37.320192	0.047910	0.222250
-198.478042	-2.409649	37.323520	0.047739	0.222224
-199.662891	-2.005872	37.326848	0.048026	0.221958
-198.213993	-2.540113	37.330176	0.047675	0.222047
-198.968821	-2.317958	37.333504	0.047858	0.221672
-200.206331	-1.861707	37.336832	0.048158	0.221597
-201.608828	-1.271283	37.340160	0.048498	0.221942
-199.805905	-1.909994	37.343488	0.048061	0.222204
-199.078564	-2.184664	37.346816	0.047885	0.222211
-198.750862	-2.357957	37.350144	0.047805	0.221924
-202.017768	-1.102744	37.353472	0.048597	0.222023
-201.076767	-1.389221	37.356800	0.048369	0.222434
-201.216554	-1.295791	37.360128	0.048402	0.222671
-197.764191	-2.595036	37.363456	0.047566	0.222726
-199.080080	-2.129408	37.366784	0.047885	0.222533
-200.000195	-1.790343	37.370112	0.048108	0.222476
-201.774896	-1.094480	37.373440	0.048538	0.222612
-198.115503	-2.449901	37.376768	0.047651	0.222798
-196.034057	-3.320896	37.380096	0.047147	0.222319
-196.425448	-3.291711	37.383424	0.047242	0.221621
-201.513404	-1.399893	37.386752	0.048474	0.221404
-202.736169	-0.856741	37.390080	0.048770	0.221872
-199.411281	-2.057416	37.393408	0.047965	0.222222
-196.296986	-3.286172	37.396736	0.047210	0.221940
-197.862597	-2.784453	37.400064	0.047589	0.221402
-201.206962	-1.532932	37.403392	0.048400	0.221307
-203.647545	-0.523959	37.406720	0.048991	0.221800
-201.269656	-1.325414	37.410048	0.048415	0.222385
-198.567918	-2.339167	37.413376	0.047760	0.222447
-198.986626	-2.221187	37.416704	0.047862	0.222209
-202.200186	-0.991330	37.420032	0.048640	0.222277
-203.071329	-0.555825	37.423360	0.048851	0.222893
-199.229731	-1.949611	37.426688	0.047920	0.223258
-196.410770	-3.071460	37.430016	0.047237	0.222947
-197.579587	-2.715547	37.433344	0.047520	0.222439
-200.361372	-1.697003	37.436672	0.048194	0.222229
-201.365009	-1.275864	37.440000	0.048437	0.222467
-198.620272	-2.305709	37.443328	0.047772	0.222529
-198.185761	-2.479453	37.446656	0.047667	0.222477
-196.455477	-3.233813	37.449984	0.047248	0.221901
-200.190519	-1.867568	37.453312	0.048153	0.221610
-199.980632	-1.947315	37.456640	0.048102	0.221609
-200.232789	-1.802225	37.459968	0.048163	0.221900
-198.151597	-2.616377	37.463296	0.047659	0.221753
-200.491323	-1.755265	37.466624	0.048226	0.221601
-201.706938	-1.248353	37.469952	0.048520	0.221872
-202.473134	-0.872592	37.473280	0.048706	0.222373
-199.593344	-1.935212	37.476608	0.048008	0.222543
-199.467503	-1.984472	37.479936	0.047977	0.222534
-198.874837	-2.210329	37.483264	0.047834	0.222527
-201.117097	-1.359359	37.486592	0.048377	0.222533
-200.269679	-1.658180	37.489920	0.048172	0.222665
-198.997656	-2.111747	37.493248	0.047863	0.222832
-198.221240	-2.452855	37.496576	0.047675	0.222559
-198.111465	-2.525076	37.499904	0.047649	0.222381
-199.841036	-1.901515	37.503232	0.048068	0.222193
-198.717067	-2.322247	37.506560	0.047795	0.222225
-199.480431	-2.084835	37.509888	0.047980	0.221921
-197.797526	-2.727600	37.513216	0.047572	0.221893
-201.143210	-1.503748	37.516544	0.048383	0.221633
-200.014439	-1.883376	37.519872	0.048109	0.221916
-201.502700	-1.300722	37.523200	0.048470	0.222025
-197.570008	-2.764417	37.526528	0.047517	0.222184
-200.487158	-1.704553	37.529856	0.048224	0.221915
-199.296044	-2.115535	37.533184	0.047935	0.222153
-201.564400	-1.276874	37.536512	0.048485	0.222029
-199.149369	-2.138513	37.539840	0.047900	0.222345
-200.153155	-1.780839	37.543168	0.048143	0.222211
-199.385674	-2.071569	37.546496	0.047957	0.222213
-200.915208	-1.473725	37.549824	0.048327	0.222319
-199.958561	-1.801535	37.553152	0.048095	0.222523
-199.093497	-2.129134	37.556480	0.047886	0.222525
-197.655917	-2.712020	37.559808	0.047537	0.222304
-200.097899	-1.801531	37.563136	0.048129	0.222215
-200.794879	-1.535878	37.566464	0.048298	0.222224
-199.643712	-1.926510	37.569792	0.048019	0.222492
-197.503594	-2.790590	37.573120	0.047500	0.222183
-197.388388	-2.889736	37.576448	0.047473	0.221859
-199.454232	-2.161089	37.579776	0.047973	0.221539
-201.392133	-1.391063	37.583104	0.048442	0.221748
-200.179324	-1.824493	37.586432	0.048149	0.221902
-200.102046	-1.818460	37.589760	0.048130	0.222110
-199.094974	-2.231981	37.593088	0.047886	0.221924
-200.913995	-1.515902	37.596416	0.048326	0.222080
-200.592345	-1.616132	37.599744	0.048248	0.222207
-200.462502	-1.626104	37.603072	0.048217	0.222437
-199.420968	-2.038563	37.606400	0.047965	0.222334
-199.446387	-1.997457	37.609728	0.047971	0.222519
-201.161285	-1.365363	37.613056	0.048386	0.222414
-199.190404	-2.067573	37.616384	0.047909	0.222677
-199.547276	-1.958113	37.619712	0.047995	0.222526
-198.414910	-2.391677	37.623040	0.047721	0.222501
-200.590903	-1.606366	37.626368	0.048248	0.222270
-197.670739	-2.692019	37.629696	0.047540	0.222395
-199.662960	-1.967748	37.633024	0.048023	0.222215
-196.578211	-3.179480	37.636352	0.047276	0.221967
-201.504404	-1.362568	37.639680	0.048469	0.221671
-198.120070	-2.619292	37.643008	0.047649	0.221825
-201.336049	-1.422316	37.646336	0.048428	0.221696
-197.538966	-2.843270	37.649664	0.047508	0.221804
-200.955685	-1.582975	37.652992	0.048336	0.221600
-198.978793	-2.303273	37.656320	0.047857	0.221771
-202.346058	-1.019988	37.659648	0.048673	0.221811
-198.932896	-2.257180	37.662976	0.047846	0.222144
-200.483622	-1.686675	37.666304	0.048221	0.222043
-199.440379	-2.052272	37.669632	0.047968	0.222218
-201.683991	-1.197162	37.672960	0.048512	0.222245
-201.070499	-1.378282	37.676288	0.048363	0.222547
-198.568049	-2.298730	37.679616	0.047757	0.222712
-198.973079	-2.190833	37.682944	0.047855	0.222445
-199.528958	-1.966515	37.686272	0.047990	0.222525
-201.768453	-1.126105	37.689600	0.048532	0.222476
-197.972985	-2.520522	37.692928	0.047613	0.222735
-198.491346	-2.399766	37.696256	0.047738	0.222293
-196.975809	-3.008673	37.699584	0.047371	0.222091
-200.740936	-1.646407	37.702912	0.048283	0.221711
-199.519682	-2.063908	37.706240	0.047987	0.221978
-201.805611	-1.193791	37.709568	0.048541	0.221999
-197.224468	-2.899703	37.712896	0.047431	0.222179
-199.577740	-2.053037	37.716224	0.048001	0.221913
-198.340634	-2.537093	37.719552	0.047701	0.221825
-202.314918	-1.049759	37.722880	0.048664	0.221713
-200.243343	-1.751864	37.726208	0.048162	0.222201
-200.628209	-1.603045	37.729536	0.048256	0.222218
-197.964177	-2.612861	37.732864	0.047610	0.222219
-200.825916	-1.538970	37.736192	0.048303	0.222155
-198.772453	-2.306065	37.739520	0.047806	0.222222
-201.762081	-1.158581	37.742848	0.048530	0.222306
-198.457398	-2.391084	37.746176	0.047729	0.222424
-200.816631	-1.516683	37.749504	0.048301	0.222308
-197.397636	-2.804436	37.752832	0.047473	0.222357
-201.224002	-1.379764	37.756160	0.048400	0.222206
-199.697054	-1.958065	37.759488	0.048030	0.222210
-200.983676	-1.427785	37.762816	0.048341	0.222459
-197.636225	-2.701451	37.766144	0.047530	0.222432
-199.147564	-2.166909	37.769472	0.047896	0.222207
-198.546342	-2.428145	37.772800	0.047751	0.222013
-200.720412	-1.597918	37.776128	0.048277	0.222049
-199.733265	-1.943097	37.779456	0.048038	0.222219
-199.758319	-1.934186	37.782784	0.048044	0.222216
-200.240705	-1.751129	37.786112	0.048161	0.222218
-198.867041	-2.273785	37.789440	0.047828	0.222207
-201.507221	-1.270342	37.792768	0.048468	0.222222
-199.565889	-1.951785	37.796096	0.047997	0.222541
-199.823204	-1.871069	37.799424	0.048060	0.222443
-198.023717	-2.553824	37.802752	0.047624	0.222440
-200.024536	-1.844805	37.806080	0.048108	0.222151
-199.909561	-1.879102	37.809408	0.048080	0.222206
-200.680421	-1.577580	37.812736	0.048267	0.222261
-198.121677	-2.519840	37.816064	0.047647	0.222423
-199.681786	-1.964903	37.819392	0.048025	0.222210
-197.803413	-2.695336	37.822720	0.047570	0.222103
-201.159860	-1.455023	37.826048	0.048383	0.221915
-199.527701	-2.023530	37.829376	0.047988	0.222210
-200.724891	-1.568102	37.832704	0.048278	0.222220
-197.582818	-2.771657	37.836032	0.047517	0.222147
-199.847113	-1.953178	37.839360	0.048065	0.221914
-199.290680	-2.164492	37.842688	0.047930	0.221912
-201.404896	-1.345100	37.846016	0.048442	0.222017
-198.118737	-2.577660	37.849344	0.047646	0.222095
-200.880526	-1.546703	37.852672	0.048315	0.222001
-198.309886	-2.518246	37.856000	0.047692	0.222019
-202.760804	-0.822083	37.859328	0.048771	0.222072
-199.667317	-1.918135	37.862656	0.048021	0.222520
-200.336422	-1.662440	37.865984	0.048183	0.222533
-197.431666	-2.793415	37.869312	0.047479	0.222358
-200.030861	-1.833983	37.872640	0.048109	0.222208
-199.553707	-2.014857	37.875968	0.047993	0.222208
-200.959706	-1.448560	37.879296	0.048334	0.222403
-197.515186	-2.774525	37.882624	0.047500	0.222285
-199.194621	-2.174600	37.885952	0.047906	0.222071
-198.892301	-2.317537	37.889280	0.047833	0.221905
-201.228520	-1.421069	37.892608	0.048399	0.221969
-199.336825	-2.124782	37.895936	0.047941	0.222048
-198.502368	-2.448277	37.899264	0.047739	0.222006
-199.469301	-2.134721	37.902592	0.047973	0.221696
-201.075603	-1.488892	37.905920	0.048362	0.221913
-201.787916	-1.175686	37.909248	0.048534	0.222166
-199.517474	-1.974969	37.912576	0.047984	0.222526
-197.865253	-2.642683	37.915904	0.047584	0.222284
-198.525253	-2.440999	37.919232	0.047744	0.222000
-201.656793	-1.259391	37.922560	0.048502	0.221968
-200.817510	-1.505092	37.925888	0.048299	0.222393
-200.172452	-1.726025	37.929216	0.048143	0.222531
-196.659851	-3.085554	37.932544	0.047292	0.222368
-200.319407	-1.771410	37.935872	0.048178	0.221940
-200.305781	-1.727529	37.939200	0.048175	0.222228
-201.450512	-1.272032	37.942528	0.048452	0.222354
-196.570104	-3.111851	37.945856	0.047270	0.222414
-198.519423	-2.457459	37.949184	0.047742	0.221920
-198.577520	-2.475587	37.952512	0.047756	0.221685
-203.285096	-0.662617	37.955840	0.048897	0.221852
-200.448324	-1.675382	37.959168	0.048209	0.222219
-200.387731	-1.648342	37.962496	0.048195	0.222512
-196.607434	-3.113609	37.965824	0.047279	0.222324
-200.420350	-1.728818	37.969152	0.048202	0.221969
-200.300744	-1.732925	37.972480	0.048173	0.222211
-201.633807	-1.197762	37.975808	0.048496	0.222386
-199.062342	-2.146963	37.979136	0.047873	0.222536
-199.268921	-2.069109	37.982464	0.047923	0.222534
-199.623553	-1.974504	37.985792	0.048009	0.222301
-201.335491	-1.290726	37.989120	0.048424	0.222505
-199.415578	-2.015111	37.992448	0.047959	0.222525
-198.477837	-2.370764	37.995776	0.047731	0.222525
-197.506939	-2.782973	37.999104	0.047496	0.222267
-198.917567	-2.310860	38.002432	0.047838	0.221900
-200.177198	-1.830859	38.005760	0.048143	0.221915
-199.881855	-1.943522	38.009088	0.048071	0.221912
-199.778620	-1.983691	38.012416	0.048046	0.221906
-198.440266	-2.491122	38.015744	0.047722	0.221906
-199.725362	-2.003850	38.019072	0.048033	0.221907
-200.223191	-1.815554	38.022400	0.048154	0.221905
-201.055286	-1.485532	38.025728	0.048355	0.221991
-200.334583	-1.720478	38.029056	0.048181	0.222215
-200.022134	-1.836785	38.032384	0.048105	0.222228
-199.206966	-2.108821	38.035712	0.047908	0.222445
-199.922179	-1.877226	38.039040	0.048081	0.222214
-199.937989	-1.849549	38.042368	0.048085	0.222341
-201.018550	-1.406981	38.045696	0.048346	0.222534
-199.827972	-1.827282	38.049024	0.048058	0.222716
-198.193718	-2.477695	38.052352	0.047662	0.222535
-198.717764	-2.317089	38.055680	0.047789	0.222313
-200.006567	-1.846721	38.059008	0.048101	0.222207
-200.810248	-1.506168	38.062336	0.048296	0.222418
-199.529813	-1.971400	38.065664	0.047985	0.222536
-196.768845	-3.053061	38.068992	0.047317	0.222331
-198.451802	-2.487078	38.072320	0.047724	0.221910
-199.277067	-2.221240	38.075648	0.047924	0.221634
-202.099523	-1.123838	38.078976	0.048608	0.221796
-200.089939	-1.813820	38.082304	0.048121	0.222217
-198.740575	-2.327232	38.085632	0.047794	0.222206
-197.239178	-2.963386	38.088960	0.047430	0.221814
-200.408038	-1.799531	38.092288	0.048198	0.221595
-202.424926	-0.987917	38.095616	0.048686	0.221872
-202.629715	-0.807713	38.098944	0.048736	0.222473
-198.759835	-2.226110	38.102272	0.047798	0.222757
-198.759808	-2.264390	38.105600	0.047798	0.222534
-198.467696	-2.415638	38.108928	0.047728	0.222297
-201.886032	-1.112553	38.112256	0.048556	0.222340
-200.143464	-1.724938	38.115584	0.048134	0.222622
-198.126162	-2.504177	38.118912	0.047645	0.222537
-196.437771	-3.199191	38.122240	0.047236	0.222216
-198.458337	-2.523556	38.125568	0.047725	0.221687
-201.668333	-1.301077	38.128896	0.048503	0.221721
-202.291805	-0.986393	38.132224	0.048654	0.222180
-199.319987	-2.054258	38.135552	0.047934	0.222524
-196.458308	-3.197290	38.138880	0.047241	0.222183
-198.702026	-2.432784	38.142208	0.047784	0.221679
-201.704654	-1.286692	38.145536	0.048511	0.221726
-201.670381	-1.229673	38.148864	0.048503	0.222137
-199.514957	-1.991839	38.152192	0.047981	0.222459
-197.549185	-2.792007	38.155520	0.047505	0.222137
-199.469283	-2.102315	38.158848	0.047970	0.221914
-202.737273	-0.837738	38.162176	0.048761	0.222065
-202.000393	-1.010044	38.165504	0.048583	0.222692
-199.371966	-1.982719	38.168832	0.047946	0.222830
-195.477131	-3.503457	38.172160	0.047002	0.222572
-198.485204	-2.467686	38.175488	0.047731	0.221960
-200.319848	-1.779242	38.178816	0.048176	0.221920
-202.904308	-0.752437	38.182144	0.048802	0.222196
-197.740762	-2.657123	38.185472	0.047551	0.222505
-198.536285	-2.422970	38.188800	0.047743	0.222110
-197.842926	-2.723636	38.192128	0.047575	0.221889
-201.615783	-1.320567	38.195456	0.048489	0.221730
-199.544848	-2.032981	38.198784	0.047988	0.222157
-200.607946	-1.647615	38.202112	0.048245	0.222054
-196.749346	-3.106483	38.205440	0.047310	0.222076
-200.013082	-1.949933	38.208768	0.048101	0.221604
-200.447818	-1.741103	38.212096	0.048206	0.221863
-203.715286	-0.453533	38.215424	0.048998	0.222150
-200.032849	-1.756525	38.218752	0.048105	0.222694
-199.387937	-2.028198	38.222080	0.047949	0.222535
-197.607510	-2.722073	38.225408	0.047518	0.222425
-200.899231	-1.488847	38.228736	0.048315	0.222340
-200.396279	-1.646645	38.232064	0.048193	0.222532
-200.056352	-1.740526	38.235392	0.048111	0.222737
-197.911094	-2.583749	38.238720	0.047591	0.222562
-198.154513	-2.550007	38.242048	0.047650	0.222220
-198.904986	-2.307717	38.245376	0.047832	0.221973
-201.297042	-1.378138	38.248704	0.048411	0.222107
-200.417673	-1.693126	38.252032	0.048198	0.222215
-198.660457	-2.317971	38.255360	0.047773	0.222457
-197.186090	-2.954622	38.258688	0.047415	0.222002
-199.056939	-2.278820	38.262016	0.047869	0.221807
-201.591481	-1.345471	38.265344	0.048483	0.221646
-202.317169	-0.962128	38.268672	0.048658	0.222281
-199.300244	-2.064366	38.272000	0.047927	0.222523
-197.345433	-2.830456	38.275328	0.047454	0.222377
-199.268021	-2.178262	38.278656	0.047920	0.221929
-201.034587	-1.489481	38.281984	0.048347	0.222041
-202.190869	-1.001635	38.285312	0.048628	0.222332
-198.881202	-2.222519	38.288640	0.047826	0.222529
-198.327056	-2.463120	38.291968	0.047691	0.222351
-197.607588	-2.779728	38.295296	0.047517	0.222094
-202.985338	-0.751453	38.298624	0.048820	0.222035
-200.776056	-1.505395	38.301952	0.048285	0.222524
-200.622792	-1.522208	38.305280	0.048247	0.222766
-195.400003	-3.537066	38.308608	0.046982	0.222561
-199.023872	-2.267511	38.311936	0.047860	0.221952
-199.578274	-2.065645	38.315264	0.047994	0.221904
-203.292358	-0.605719	38.318592	0.048894	0.222209
-197.701707	-2.681961	38.321920	0.047540	0.222461
-198.302758	-2.493506	38.325248	0.047685	0.222231
-197.681850	-2.810844	38.328576	0.047535	0.221751
-203.183911	-0.700708	38.331904	0.048868	0.221894
-202.099583	-1.029213	38.335232	0.048605	0.222378
-200.463042	-1.575639	38.338560	0.048208	0.222811
-196.041469	-3.296376	38.341888	0.047137	0.222550
-199.088941	-2.198369	38.345216	0.047875	0.222216
-200.521127	-1.689550	38.348544	0.048222	0.222017
-202.583392	-0.815898	38.351872	0.048722	0.222555
-198.469302	-2.358519	38.355200	0.047725	0.222654
-197.211798	-2.868063	38.358528	0.047420	0.222462
-198.046264	-2.634412	38.361856	0.047623	0.221979
-201.571117	-1.290055	38.365184	0.048476	0.222027
-201.974813	-1.094552	38.368512	0.048574	0.222276
-198.772861	-2.241895	38.371840	0.047798	0.222665
-197.494007	-2.806200	38.375168	0.047489	0.222200
-198.162198	-2.602234	38.378496	0.047650	0.221912
-201.973721	-1.172463	38.381824	0.048574	0.221824
-201.786602	-1.141452	38.385152	0.048528	0.222421
-199.998233	-1.801322	38.388480	0.048095	0.222527
-197.776757	-2.641771	38.391808	0.047557	0.222537
-199.472557	-2.052848	38.395136	0.047968	0.222222
-199.670430	-1.978193	38.398464	0.048016	0.222220
-202.390428	-0.919134	38.401792	0.048674	0.222384
-199.383895	-1.981837	38.405120	0.047946	0.222835
-199.757400	-1.872649	38.408448	0.048037	0.222646
-196.401726	-3.165884	38.411776	0.047224	0.222522
-201.109162	-1.432274	38.415104	0.048364	0.222225
-199.695303	-1.934856	38.418432	0.048021	0.222421
-201.525615	-1.219841	38.421760	0.048465	0.222545
-197.055456	-2.912274	38.425088	0.047382	0.222558
-198.719834	-2.340140	38.428416	0.047785	0.222214
-197.745028	-2.755940	38.431744	0.047549	0.221943
-201.633313	-1.299511	38.435072	0.048491	0.221841
-200.310392	-1.736035	38.438400	0.048170	0.222222
-200.794651	-1.526851	38.441728	0.048287	0.222372
-198.018050	-2.591564	38.445056	0.047615	0.222301
-199.217570	-2.151874	38.448384	0.047905	0.222214
-200.678852	-1.636661	38.451712	0.048259	0.221987
-201.475104	-1.264244	38.455040	0.048452	0.222401
-199.734071	-1.900644	38.458368	0.048030	0.222539
-198.542053	-2.353332	38.461696	0.047741	0.222535
-198.981708	-2.234870	38.465024	0.047848	0.222253
-200.347666	-1.722797	38.468352	0.048179	0.222220
-201.062103	-1.419912	38.471680	0.048352	0.222408
-198.717762	-2.288132	38.475008	0.047784	0.222528
-198.459462	-2.424537	38.478336	0.047721	0.222303
-197.197474	-2.937227	38.481664	0.047416	0.222103
-200.871738	-1.597506	38.484992	0.048306	0.221792
-200.198612	-1.794683	38.488320	0.048142	0.222132
-201.515262	-1.280837	38.491648	0.048461	0.222219
-197.537029	-2.758978	38.494976	0.047498	0.222394
-199.469502	-2.105279	38.498304	0.047966	0.221933
-199.458095	-2.111681	38.501632	0.047963	0.221921
-202.620261	-0.877182	38.504960	0.048729	0.222131
-199.148442	-2.122953	38.508288	0.047888	0.222543
-199.956856	-1.816653	38.511616	0.048084	0.222542
-197.111168	-2.936589	38.514944	0.047394	0.222302
-201.500856	-1.309050	38.518272	0.048458	0.222089
-200.010164	-1.849654	38.521600	0.048096	0.222232
-201.437180	-1.259644	38.524928	0.048442	0.222520
-198.216719	-2.466109	38.528256	0.047662	0.222604
-199.293253	-2.069032	38.531584	0.047923	0.222540
-198.479424	-2.424520	38.534912	0.047725	0.222265
-200.390982	-1.708315	38.538240	0.048188	0.222216
-199.730365	-1.958950	38.541568	0.048028	0.222215
-198.437358	-2.449167	38.544896	0.047715	0.222215
-197.950668	-2.676084	38.548224	0.047597	0.221967
-199.081454	-2.286775	38.551552	0.047871	0.221737
-201.110209	-1.520032	38.554880	0.048363	0.221724
-200.519610	-1.693008	38.558208	0.048219	0.222023
-200.339509	-1.727362	38.561536	0.048176	0.222222
-198.538116	-2.409654	38.564864	0.047739	0.222225
-199.456827	-2.112216	38.568192	0.047962	0.221928
-200.713989	-1.604171	38.571520	0.048266	0.222113
-201.842375	-1.148786	38.574848	0.048540	0.222275
-200.924244	-1.418604	38.578176	0.048317	0.222733
-198.952415	-2.176127	38.581504	0.047839	0.222674
-198.247592	-2.468161	38.584832	0.047669	0.222529
-200.540523	-1.618246	38.588160	0.048224	0.222417
-199.701295	-1.915899	38.591488	0.048021	0.222537
-199.887253	-1.844622	38.594816	0.048066	0.222542
-196.916241	-2.984121	38.598144	0.047346	0.222465
-198.312616	-2.537625	38.601472	0.047684	0.221980
-199.749111	-2.003074	38.604800	0.048032	0.221922
-201.454119	-1.348428	38.608128	0.048445	0.221971
-199.894039	-1.896067	38.611456	0.048067	0.222228
-197.721521	-2.741425	38.614784	0.047541	0.222101
-198.124850	-2.640061	38.618112	0.047639	0.221799
-200.253217	-1.865178	38.621440	0.048154	0.221612
-201.287970	-1.430758	38.624768	0.048405	0.221860
-200.731256	-1.605775	38.628096	0.048270	0.222071
-198.936640	-2.261524	38.631424	0.047835	0.222215
-200.052988	-1.871857	38.634752	0.048105	0.222019
-200.941653	-1.501344	38.638080	0.048321	0.222217
-201.517018	-1.239273	38.641408	0.048460	0.222474
-200.215438	-1.675364	38.644736	0.048145	0.222810
-199.491310	-1.944896	38.648064	0.047969	0.222839
-198.034973	-2.517240	38.651392	0.047616	0.222721
-199.488950	-1.996815	38.654720	0.047969	0.222542
-199.562033	-1.967898	38.658048	0.047986	0.222549
-199.450620	-2.043380	38.661376	0.047959	0.222355
-199.425510	-2.025179	38.664704	0.047953	0.222517
-197.683060	-2.746669	38.668032	0.047531	0.222161
-199.557019	-2.078855	38.671360	0.047985	0.221912
-199.589659	-2.066792	38.674688	0.047993	0.221911
-200.837702	-1.566644	38.678016	0.048295	0.222069
-199.996316	-1.857607	38.681344	0.048091	0.222234
-198.598957	-2.387648	38.684672	0.047753	0.222232
-198.606218	-2.433954	38.688000	0.047754	0.221945
-200.240853	-1.817989	38.691328	0.048150	0.221924
-201.630337	-1.269806	38.694656	0.048487	0.222050
-201.114581	-1.398076	38.697984	0.048362	0.222444
-199.490276	-1.997849	38.701312	0.047968	0.222538
-199.328386	-2.059062	38.704640	0.047929	0.222539
-200.040777	-1.789403	38.707968	0.048102	0.222537
-199.656088	-1.935087	38.711296	0.048008	0.222538
-200.745808	-1.505601	38.714624	0.048272	0.222635
-198.396635	-2.392902	38.717952	0.047703	0.222654
-199.010471	-2.178116	38.721280	0.047852	0.222549
-199.174883	-2.160336	38.724608	0.047892	0.222289
-200.356238	-1.708441	38.727936	0.048178	0.222313
-198.570339	-2.364756	38.731264	0.047745	0.222435
-198.653878	-2.369091	38.734592	0.047765	0.222224
-198.488771	-2.483381	38.737920	0.047725	0.221922
-200.117202	-1.866528	38.741248	0.048120	0.221920
-199.686017	-2.028854	38.744576	0.048015	0.221926
-199.890580	-1.953614	38.747904	0.048065	0.221913
-199.636677	-2.050909	38.751232	0.048003	0.221908
-200.020118	-1.904954	38.754560	0.048096	0.221911
-201.084432	-1.468778	38.757888	0.048354	0.222104
-200.514071	-1.638385	38.761216	0.048216	0.222377
-200.692438	-1.544829	38.764544	0.048259	0.222529
-198.955788	-2.202848	38.767872	0.047838	0.222531
