Thu Oct 24 22:56:25 2024

Number of Points = 51000
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-13.961686	-2.871169	0.176384	0.003409	0.477117
-8.730083	-4.478771	0.179712	0.002142	0.478106
-9.260613	-4.202720	0.183040	0.002270	0.478312
-8.230480	-4.483794	0.186368	0.002021	0.478602
-9.924798	-3.780632	0.189696	0.002431	0.478776
-9.730285	-3.685798	0.193024	0.002384	0.479231
-9.761933	-3.535051	0.196352	0.002391	0.479606
-7.972381	-4.115226	0.199680	0.001958	0.479861
-7.078649	-4.483116	0.203008	0.001741	0.479777
-6.994264	-4.604052	0.206336	0.001721	0.479537
-8.444652	-4.098416	0.209664	0.002072	0.479426
-8.362932	-4.089517	0.212992	0.002052	0.479533
-8.133035	-4.257611	0.216320	0.001997	0.479314
-7.265824	-4.618005	0.219648	0.001786	0.479224
-7.810656	-4.528286	0.222976	0.001918	0.478911
-9.949206	-3.723351	0.226304	0.002436	0.478908
-10.162765	-3.578643	0.229632	0.002488	0.479082
-9.259198	-3.868204	0.232960	0.002269	0.479220
-7.592494	-4.554085	0.236288	0.001865	0.479065
-8.363957	-4.376353	0.239616	0.002052	0.478759
-11.381102	-3.263710	0.242944	0.002783	0.478692
-11.662365	-3.008752	0.246272	0.002851	0.479095
-9.811584	-3.659789	0.249600	0.002403	0.479221
-7.376001	-4.625991	0.252928	0.001813	0.479092
-8.589553	-4.332850	0.256256	0.002107	0.478648
-10.476733	-3.650540	0.259584	0.002564	0.478569
-10.343219	-3.692144	0.262912	0.002532	0.478593
-8.700577	-4.396229	0.266240	0.002134	0.478364
-8.117310	-4.771306	0.269568	0.001992	0.477944
-8.695983	-4.727795	0.272896	0.002132	0.477471
-11.294735	-3.792858	0.276224	0.002762	0.477350
-11.241400	-3.811370	0.279552	0.002749	0.477354
-10.989713	-3.907426	0.282880	0.002688	0.477351
-9.140429	-4.684558	0.286208	0.002240	0.477135
-10.849125	-4.182164	0.289536	0.002654	0.476750
-12.056406	-3.735265	0.292864	0.002946	0.476728
-12.729532	-3.410245	0.296192	0.003109	0.476921
-10.914631	-4.108357	0.299520	0.002670	0.476884
-11.341956	-4.004403	0.302848	0.002773	0.476729
-10.927786	-4.240018	0.306176	0.002673	0.476513
-12.376805	-3.729930	0.309504	0.003024	0.476415
-12.443155	-3.710168	0.312832	0.003040	0.476401
-12.401978	-3.724521	0.316160	0.003030	0.476404
-11.482701	-4.112209	0.319488	0.002807	0.476293
-10.535719	-4.579131	0.322816	0.002578	0.475994
-11.576109	-4.335839	0.326144	0.002830	0.475589
-12.747555	-3.928964	0.329472	0.003114	0.475495
-13.390894	-3.687942	0.332800	0.003269	0.475491
-11.465244	-4.474888	0.336128	0.002803	0.475325
-11.983350	-4.412881	0.339456	0.002928	0.474962
-12.796462	-4.215015	0.342784	0.003125	0.474666
-15.046363	-3.337166	0.346112	0.003670	0.474746
-13.685378	-3.803082	0.349440	0.003341	0.474875
-13.177700	-4.004093	0.352768	0.003218	0.474849
-11.974872	-4.608157	0.356096	0.002926	0.474439
-14.485439	-3.729606	0.359424	0.003534	0.474254
-15.814859	-3.216886	0.362752	0.003856	0.474285
-16.576683	-2.779652	0.366080	0.004041	0.474694
-13.217842	-4.012164	0.369408	0.003227	0.474787
-12.317941	-4.487787	0.372736	0.003009	0.474416
-12.586149	-4.570443	0.376064	0.003074	0.473914
-15.157842	-3.700846	0.379392	0.003697	0.473641
-14.848619	-3.818705	0.382720	0.003622	0.473638
-13.789455	-4.248446	0.386048	0.003365	0.473555
-12.743593	-4.797669	0.389376	0.003112	0.473132
-14.029281	-4.468639	0.392704	0.003424	0.472706
-15.284212	-4.107463	0.396032	0.003728	0.472399
-16.775248	-3.512116	0.399360	0.004089	0.472490
-15.516929	-3.963230	0.402688	0.003784	0.472554
-14.777688	-4.298726	0.406016	0.003605	0.472399
-15.554251	-4.114024	0.409344	0.003793	0.472103
-17.174099	-3.510596	0.412672	0.004185	0.472082
-17.150202	-3.456855	0.416000	0.004179	0.472255
-16.126377	-3.812503	0.419328	0.003931	0.472338
-15.753106	-4.051038	0.422656	0.003841	0.472070
-16.567523	-3.759588	0.425984	0.004038	0.472028
-18.188304	-3.210728	0.429312	0.004431	0.471857
-18.193797	-3.096218	0.432640	0.004432	0.472165
-16.901866	-3.619036	0.435968	0.004119	0.472068
-15.614421	-4.118378	0.439296	0.003807	0.472030
-15.163035	-4.453634	0.442624	0.003698	0.471577
-16.458442	-4.085158	0.445952	0.004012	0.471248
-17.380849	-3.770097	0.449280	0.004235	0.471158
-16.305154	-4.263170	0.452608	0.003974	0.470918
-16.078236	-4.488269	0.455936	0.003919	0.470535
-17.152235	-4.197406	0.459264	0.004180	0.470221
-19.415949	-3.344095	0.462592	0.004728	0.470220
-17.499287	-4.064687	0.465920	0.004264	0.470226
-17.805368	-4.051503	0.469248	0.004338	0.469945
-16.376111	-4.674608	0.472576	0.003991	0.469713
-20.373007	-3.251801	0.475904	0.004960	0.469481
-19.871982	-3.402555	0.479232	0.004838	0.469586
-21.607495	-2.592749	0.482560	0.005259	0.470014
-18.323500	-3.785269	0.485888	0.004463	0.470141
-19.070014	-3.587094	0.489216	0.004644	0.469911
-17.573359	-4.207171	0.492544	0.004281	0.469758
-20.129052	-3.305202	0.495872	0.004900	0.469588
-19.091366	-3.726670	0.499200	0.004649	0.469505
-19.711721	-3.478808	0.502528	0.004799	0.469544
-18.084185	-4.226939	0.505856	0.004405	0.469173
-19.755787	-3.670479	0.509184	0.004810	0.468969
-19.201615	-3.959709	0.512512	0.004676	0.468748
-19.869807	-3.740731	0.515840	0.004837	0.468657
-19.000398	-4.164425	0.519168	0.004627	0.468393
-19.551197	-4.045232	0.522496	0.004760	0.468148
-19.393752	-4.232103	0.525824	0.004722	0.467796
-21.124656	-3.608727	0.529152	0.005141	0.467714
-21.133039	-3.607353	0.532480	0.005143	0.467710
-21.589926	-3.436918	0.535808	0.005254	0.467705
-19.900026	-4.142884	0.539136	0.004845	0.467515
-20.714603	-3.884000	0.542464	0.005042	0.467381
-21.702227	-3.615344	0.545792	0.005281	0.467094
-23.434940	-2.892729	0.549120	0.005701	0.467285
-22.974695	-3.018136	0.552448	0.005589	0.467419
-21.328789	-3.569501	0.555776	0.005191	0.467611
-20.033349	-4.185358	0.559104	0.004877	0.467259
-21.160877	-3.894939	0.562432	0.005150	0.466885
-22.759157	-3.326267	0.565760	0.005537	0.466791
-22.465212	-3.441418	0.569088	0.005466	0.466779
-21.211860	-3.957899	0.572416	0.005162	0.466658
-19.261562	-4.865973	0.575744	0.004690	0.466179
-21.581689	-4.193530	0.579072	0.005252	0.465617
-23.294151	-3.577089	0.582400	0.005667	0.465535
-24.131007	-3.261565	0.585728	0.005869	0.465535
-21.350018	-4.332535	0.589056	0.005195	0.465474
-21.234716	-4.528697	0.592384	0.005168	0.465049
-22.497693	-4.193508	0.595712	0.005473	0.464656
-26.253356	-2.757081	0.599040	0.006383	0.464712
-26.432995	-2.553719	0.602368	0.006427	0.465090
-24.996605	-2.954099	0.605696	0.006079	0.465483
-20.717493	-4.652116	0.609024	0.005042	0.465249
-22.804507	-4.048575	0.612352	0.005548	0.464738
-25.159288	-3.207611	0.615680	0.006118	0.464607
-28.321380	-1.900117	0.619008	0.006884	0.464927
-24.097625	-3.389887	0.622336	0.005861	0.465215
-22.131817	-4.211345	0.625664	0.005384	0.464992
-21.936528	-4.518528	0.628992	0.005337	0.464342
-25.578762	-3.273731	0.632320	0.006220	0.463983
-26.169917	-3.023391	0.635648	0.006363	0.464059
-24.789892	-3.459747	0.638976	0.006028	0.464294
-22.165308	-4.616318	0.642304	0.005393	0.463829
-21.906225	-4.948744	0.645632	0.005330	0.463174
-25.355703	-3.808970	0.648960	0.006165	0.462723
-27.718521	-2.917724	0.652288	0.006738	0.462723
-27.116787	-3.034047	0.655616	0.006592	0.463033
-23.266672	-4.521954	0.658944	0.005659	0.462933
-24.184611	-4.387891	0.662272	0.005882	0.462340
-26.010575	-3.783360	0.665600	0.006324	0.462104
-30.120068	-2.191712	0.668928	0.007319	0.462221
-28.534740	-2.614679	0.672256	0.006935	0.462711
-26.068797	-3.478818	0.675584	0.006338	0.462896
-24.224426	-4.295728	0.678912	0.005891	0.462557
-26.318182	-3.662369	0.682240	0.006398	0.462119
-28.543773	-2.821685	0.685568	0.006937	0.462122
-28.662414	-2.690064	0.688896	0.006966	0.462366
-24.983066	-4.101997	0.692224	0.006075	0.462298
-23.468720	-4.897801	0.695552	0.005708	0.461669
-26.177997	-4.124754	0.698880	0.006364	0.460971
-29.599896	-2.854608	0.702208	0.007193	0.460913
-29.743972	-2.691555	0.705536	0.007228	0.461219
-26.338113	-3.910359	0.708864	0.006403	0.461404
-23.917104	-5.075358	0.712192	0.005816	0.460697
-27.608028	-3.879563	0.715520	0.006711	0.460145
-30.137848	-2.954550	0.718848	0.007323	0.460063
-30.905420	-2.527918	0.722176	0.007509	0.460448
-28.229830	-3.496622	0.725504	0.006861	0.460563
-26.103386	-4.388186	0.728832	0.006346	0.460311
-28.335352	-3.725294	0.732160	0.006887	0.459808
-30.445599	-2.894605	0.735488	0.007398	0.459905
-32.325384	-2.111340	0.738816	0.007853	0.460114
-28.436446	-3.453320	0.742144	0.006911	0.460466
-26.837272	-4.210513	0.745472	0.006523	0.460033
-27.573592	-4.122511	0.748800	0.006702	0.459499
-29.779966	-3.352758	0.752128	0.007236	0.459323
-29.988599	-3.268140	0.755456	0.007287	0.459340
-30.285625	-3.248077	0.758784	0.007359	0.459081
-27.125465	-4.498529	0.762112	0.006593	0.458916
-27.653595	-4.510918	0.765440	0.006721	0.458319
-29.767601	-3.863447	0.768768	0.007233	0.457895
-32.223703	-2.910437	0.772096	0.007828	0.457970
-31.005184	-3.329129	0.775424	0.007533	0.458086
-28.975885	-4.138260	0.778752	0.007041	0.457963
-29.363150	-4.145385	0.782080	0.007135	0.457530
-31.936486	-3.202205	0.785408	0.007759	0.457452
-33.735086	-2.498480	0.788736	0.008194	0.457524
-32.974473	-2.630686	0.792064	0.008010	0.457962
-30.378588	-3.630080	0.795392	0.007381	0.457905
-30.259277	-3.756223	0.798720	0.007352	0.457676
-31.873082	-3.225153	0.802048	0.007743	0.457456
-33.122922	-2.752601	0.805376	0.008046	0.457459
-32.026593	-3.166790	0.808704	0.007780	0.457457
-29.738147	-4.057847	0.812032	0.007226	0.457379
-30.167242	-4.091353	0.815360	0.007330	0.456826
-31.742154	-3.605354	0.818688	0.007711	0.456519
-32.670359	-3.255267	0.822016	0.007936	0.456519
-31.934125	-3.629419	0.825344	0.007758	0.456246
-30.884600	-4.098713	0.828672	0.007503	0.456038
-30.088972	-4.575175	0.832000	0.007311	0.455537
-33.482609	-3.384715	0.835328	0.008133	0.455282
-32.842735	-3.685205	0.838656	0.007978	0.455114
-34.916755	-2.871089	0.841984	0.008480	0.455204
-31.657112	-4.113215	0.845312	0.007690	0.455169
-33.256001	-3.631321	0.848640	0.008078	0.454824
-34.116815	-3.362539	0.851968	0.008286	0.454665
-35.905920	-2.614245	0.855296	0.008720	0.454874
-34.299448	-3.181292	0.858624	0.008330	0.454985
-33.573091	-3.456320	0.861952	0.008154	0.454983
-32.526667	-3.931404	0.865280	0.007901	0.454754
-34.673711	-3.172133	0.868608	0.008421	0.454610
-34.721796	-3.233534	0.871936	0.008433	0.454383
-35.263208	-2.976376	0.875264	0.008564	0.454534
-32.372441	-4.141739	0.878592	0.007863	0.454321
-34.160373	-3.579464	0.881920	0.008297	0.454002
-32.768227	-4.240136	0.885248	0.007959	0.453615
-35.293213	-3.354901	0.888576	0.008571	0.453423
-35.030750	-3.522535	0.891904	0.008507	0.453227
-34.892772	-3.612680	0.895232	0.008474	0.453118
-34.613016	-3.797140	0.898560	0.008406	0.452893
-36.732073	-3.028220	0.901888	0.008919	0.452806
-36.152770	-3.245356	0.905216	0.008779	0.452810
-35.882496	-3.350168	0.908544	0.008714	0.452802
-34.881159	-3.788223	0.911872	0.008471	0.452630
-36.557963	-3.201376	0.915200	0.008877	0.452499
-35.667352	-3.580969	0.918528	0.008661	0.452375
-36.665416	-3.270682	0.921856	0.008903	0.452185
-35.359943	-3.800863	0.925184	0.008587	0.452077
-36.150635	-3.571035	0.928512	0.008778	0.451881
-35.981207	-3.724102	0.931840	0.008737	0.451626
-36.799413	-3.438782	0.935168	0.008935	0.451559
-36.478462	-3.657659	0.938496	0.008858	0.451279
-36.708315	-3.599214	0.941824	0.008913	0.451198
-36.135098	-3.917131	0.945152	0.008774	0.450906
-37.257583	-3.588077	0.948480	0.009046	0.450635
-38.733272	-3.033903	0.951808	0.009404	0.450627
-37.524669	-3.488237	0.955136	0.009111	0.450633
-37.683915	-3.423462	0.958464	0.009150	0.450646
-36.413722	-4.011541	0.961792	0.008842	0.450334
-38.631102	-3.280219	0.965120	0.009379	0.450031
-39.044633	-3.065111	0.968448	0.009479	0.450201
-39.783485	-2.809746	0.971776	0.009658	0.450134
-38.481417	-3.232062	0.975104	0.009343	0.450332
-38.113460	-3.454039	0.978432	0.009253	0.450093
-37.574891	-3.711855	0.981760	0.009123	0.449936
-38.996504	-3.257600	0.985088	0.009467	0.449700
-38.977975	-3.273250	0.988416	0.009463	0.449675
-38.771077	-3.449031	0.991744	0.009413	0.449394
-36.659866	-4.330264	0.995072	0.008901	0.449150
-38.971085	-3.586661	0.998400	0.009461	0.448780
-39.461920	-3.502495	1.001728	0.009580	0.448488
-40.004580	-3.306874	1.005056	0.009711	0.448462
-37.737205	-4.217643	1.008384	0.009162	0.448303
-38.538563	-4.062899	1.011712	0.009356	0.447876
-38.996572	-4.023192	1.015040	0.009467	0.447491
-42.447801	-2.738829	1.018368	0.010303	0.447439
-41.805128	-2.891005	1.021696	0.010147	0.447701
-40.668924	-3.269988	1.025024	0.009872	0.447845
-39.982747	-3.608769	1.028352	0.009706	0.447614
-40.400111	-3.476600	1.031680	0.009807	0.447541
-41.979790	-2.968808	1.035008	0.010190	0.447286
-41.046637	-3.235786	1.038336	0.009964	0.447532
-40.480195	-3.551190	1.041664	0.009826	0.447238
-40.614710	-3.531881	1.044992	0.009859	0.447147
-42.087465	-3.062955	1.048320	0.010216	0.446896
-42.390027	-2.944832	1.051648	0.010289	0.446908
-41.162280	-3.408081	1.054976	0.009991	0.446908
-40.292650	-3.807021	1.058304	0.009781	0.446703
-41.001782	-3.675405	1.061632	0.009953	0.446309
-40.655090	-3.893890	1.064960	0.009868	0.446054
-42.069328	-3.489597	1.068288	0.010211	0.445679
-41.280123	-3.809051	1.071616	0.010020	0.445616
-42.059749	-3.607643	1.074944	0.010209	0.445347
-43.170457	-3.189869	1.078272	0.010478	0.445343
-43.036925	-3.321691	1.081600	0.010445	0.445106
-44.327126	-2.770477	1.084928	0.010758	0.445293
-40.834745	-4.137636	1.088256	0.009912	0.445150
-43.223990	-3.378769	1.091584	0.010491	0.444735
-42.935614	-3.495462	1.094912	0.010421	0.444712
-45.616060	-2.478349	1.098240	0.011070	0.444729
-43.342563	-3.336134	1.101568	0.010519	0.444729
-43.580876	-3.247167	1.104896	0.010577	0.444727
-42.915580	-3.576580	1.108224	0.010416	0.444499
-43.442027	-3.426584	1.111552	0.010543	0.444357
-43.051611	-3.677073	1.114880	0.010449	0.444056
-42.984757	-3.800944	1.118208	0.010432	0.443769
-43.191718	-3.836940	1.121536	0.010483	0.443436
-43.498863	-3.812612	1.124864	0.010557	0.443168
-44.893234	-3.391643	1.128192	0.010895	0.442861
-44.532598	-3.531184	1.131520	0.010807	0.442851
-45.297233	-3.242013	1.134848	0.010993	0.442853
-43.777398	-3.874319	1.138176	0.010624	0.442681
-45.687277	-3.199665	1.141504	0.011087	0.442546
-46.485263	-2.894347	1.144832	0.011280	0.442559
-46.189498	-3.005866	1.148160	0.011209	0.442559
-45.567713	-3.243080	1.151488	0.011058	0.442552
-44.638894	-3.660781	1.154816	0.010833	0.442355
-46.118812	-3.138715	1.158144	0.011191	0.442249
-45.349004	-3.474908	1.161472	0.011005	0.442115
-47.697211	-2.628028	1.164800	0.011574	0.442000
-45.332821	-3.472860	1.168128	0.011001	0.442139
-45.342613	-3.599623	1.171456	0.011003	0.441757
-44.186194	-4.131136	1.174784	0.010723	0.441479
-46.617078	-3.369551	1.178112	0.011312	0.441021
-47.571861	-3.018735	1.181440	0.011543	0.440993
-45.960035	-3.631342	1.184768	0.011153	0.440981
-43.847746	-4.569187	1.188096	0.010641	0.440568
-45.938257	-3.995374	1.191424	0.011147	0.439935
-48.191142	-3.197355	1.194752	0.011693	0.439781
-48.474252	-3.086009	1.198080	0.011762	0.439795
-47.427404	-3.379358	1.201408	0.011508	0.440094
-46.393325	-3.920339	1.204736	0.011258	0.439651
-47.912312	-3.412105	1.208064	0.011626	0.439459
-49.179726	-2.937510	1.211392	0.011933	0.439448
-50.427976	-2.386463	1.214720	0.012235	0.439684
-47.998744	-3.275683	1.218048	0.011646	0.439766
-47.656952	-3.421846	1.221376	0.011563	0.439715
-48.638865	-3.139124	1.224704	0.011801	0.439456
-48.839681	-3.058532	1.228032	0.011850	0.439471
-48.334758	-3.295914	1.231360	0.011728	0.439333
-46.428466	-4.124493	1.234688	0.011266	0.439011
-47.928453	-3.711820	1.238016	0.011629	0.438558
-48.812113	-3.476950	1.241344	0.011843	0.438267
-50.048820	-3.026636	1.244672	0.012143	0.438219
-48.371792	-3.668963	1.248000	0.011736	0.438191
-48.624795	-3.677855	1.251328	0.011798	0.437883
-48.574437	-3.803147	1.254656	0.011786	0.437568
-50.433047	-3.199316	1.257984	0.012236	0.437279
-50.578007	-3.140767	1.261312	0.012271	0.437291
-49.495068	-3.548858	1.264640	0.012008	0.437293
-49.429360	-3.612750	1.267968	0.011993	0.437177
-50.270165	-3.362978	1.271296	0.012196	0.436977
-51.476021	-2.910814	1.274624	0.012488	0.436968
-50.111409	-3.436321	1.277952	0.012158	0.436938
-50.100761	-3.535521	1.281280	0.012155	0.436655
-49.712404	-3.760088	1.284608	0.012061	0.436424
-52.147675	-2.863955	1.287936	0.012651	0.436356
-51.186366	-3.227047	1.291264	0.012418	0.436355
-51.274274	-3.240202	1.294592	0.012439	0.436218
-50.599353	-3.553964	1.297920	0.012276	0.436043
-50.965504	-3.504156	1.301248	0.012364	0.435780
-50.991578	-3.558579	1.304576	0.012371	0.435589
-51.588318	-3.387475	1.307904	0.012515	0.435429
-51.217685	-3.606209	1.311232	0.012425	0.435194
-51.983523	-3.340497	1.314560	0.012611	0.435125
-50.635641	-3.947072	1.317888	0.012284	0.434834
-53.653723	-2.887695	1.321216	0.013016	0.434596
-51.471194	-3.698928	1.324544	0.012487	0.434634
-54.095435	-2.757659	1.327872	0.013122	0.434487
-51.401783	-3.788770	1.331200	0.012470	0.434444
-54.099655	-2.849414	1.334528	0.013123	0.434209
-52.454528	-3.416758	1.337856	0.012725	0.434369
-54.806006	-2.594030	1.341184	0.013294	0.434175
-52.065766	-3.573552	1.344512	0.012631	0.434339
-52.958117	-3.376807	1.347840	0.012847	0.433921
-50.699962	-4.307998	1.351168	0.012300	0.433686
-53.735205	-3.308100	1.354496	0.013035	0.433250
-55.024155	-2.819189	1.357824	0.013347	0.433258
-55.145319	-2.775649	1.361152	0.013377	0.433251
-52.403918	-3.815249	1.364480	0.012712	0.433237
-51.735343	-4.218847	1.367808	0.012550	0.432785
-53.500620	-3.699131	1.371136	0.012978	0.432346
-55.247141	-3.051827	1.374464	0.013401	0.432310
-55.628237	-2.908120	1.377792	0.013493	0.432310
-53.406378	-3.773157	1.381120	0.012955	0.432231
-53.336375	-3.932487	1.384448	0.012938	0.431833
-54.053556	-3.776849	1.387776	0.013112	0.431488
-56.686381	-2.815027	1.391104	0.013750	0.431391
-55.290284	-3.340462	1.394432	0.013411	0.431396
-54.638400	-3.592162	1.397760	0.013253	0.431380
-52.771424	-4.447399	1.401088	0.012801	0.430928
-57.411695	-2.808097	1.404416	0.013925	0.430590
-57.604324	-2.643060	1.407744	0.013972	0.430868
-57.748990	-2.519122	1.411072	0.014007	0.431076
-54.177596	-3.882183	1.414400	0.013142	0.431032
-55.713563	-3.387486	1.417728	0.013514	0.430776
-55.735409	-3.480355	1.421056	0.013519	0.430472
-58.493082	-2.430123	1.424384	0.014187	0.430500
-55.735618	-3.451524	1.427712	0.013519	0.430559
-55.615630	-3.595713	1.431040	0.013490	0.430261
-53.983425	-4.355870	1.434368	0.013095	0.429828
-57.409447	-3.181388	1.437696	0.013924	0.429469
-57.565367	-3.104735	1.441024	0.013962	0.429523
-58.058802	-2.918869	1.444352	0.014082	0.429522
-54.933587	-4.190338	1.447680	0.013325	0.429246
-56.649475	-3.708210	1.451008	0.013740	0.428746
-56.802499	-3.716276	1.454336	0.013777	0.428547
-59.879973	-2.595123	1.457664	0.014523	0.428424
-56.627242	-3.781861	1.460992	0.013735	0.428549
-57.745646	-3.451200	1.464320	0.014006	0.428272
-56.545135	-3.990184	1.467648	0.013715	0.428013
-59.252013	-3.084809	1.470976	0.014371	0.427660
-59.496731	-2.910793	1.474304	0.014430	0.427907
-59.408891	-2.926155	1.477632	0.014409	0.427961
-57.678056	-3.607644	1.480960	0.013989	0.427877
-58.361998	-3.480972	1.484288	0.014155	0.427478
-58.424168	-3.502218	1.487616	0.014170	0.427343
-60.503714	-2.720226	1.490944	0.014674	0.427334
-59.671576	-3.033460	1.494272	0.014472	0.427337
-58.758286	-3.423690	1.497600	0.014251	0.427199
-59.187279	-3.317495	1.500928	0.014355	0.427030
-58.648290	-3.596923	1.504256	0.014224	0.426800
-60.340217	-2.985103	1.507584	0.014634	0.426718
-59.672549	-3.256954	1.510912	0.014472	0.426658
-59.354210	-3.459836	1.514240	0.014395	0.426407
-58.847062	-3.742855	1.517568	0.014272	0.426129
-60.309851	-3.303150	1.520896	0.014626	0.425787
-61.823212	-2.730026	1.524224	0.014993	0.425792
-61.543969	-2.801979	1.527552	0.014925	0.425894
-60.234813	-3.247701	1.530880	0.014608	0.426042
-59.908419	-3.497967	1.534208	0.014529	0.425656
-59.911748	-3.564226	1.537536	0.014530	0.425450
-61.626581	-3.005983	1.540864	0.014945	0.425179
-61.781842	-2.945080	1.544192	0.014983	0.425186
-59.796239	-3.741685	1.547520	0.014502	0.425043
-60.611725	-3.516205	1.550848	0.014699	0.424792
-59.886547	-3.936440	1.554176	0.014524	0.424345
-62.487964	-2.988542	1.557504	0.015154	0.424240
-62.928234	-2.823450	1.560832	0.015260	0.424237
-62.799417	-2.875885	1.564160	0.015229	0.424226
-61.473617	-3.398975	1.567488	0.014908	0.424157
-61.650627	-3.407536	1.570816	0.014951	0.423927
-63.149385	-2.930117	1.574144	0.015314	0.423656
-63.082375	-2.873147	1.577472	0.015298	0.423908
-62.598927	-3.135450	1.580800	0.015180	0.423664
-62.763674	-3.093716	1.584128	0.015220	0.423602
-62.401438	-3.286161	1.587456	0.015133	0.423432
-63.214902	-3.024774	1.590784	0.015330	0.423292
-63.706260	-2.837318	1.594112	0.015449	0.423298
-63.094243	-3.118585	1.597440	0.015300	0.423145
-63.454225	-3.033394	1.600768	0.015388	0.422989
-60.879649	-4.104822	1.604096	0.014764	0.422685
-63.732544	-3.134356	1.607424	0.015455	0.422358
-63.656389	-3.255214	1.610752	0.015436	0.422075
-64.752393	-2.845427	1.614080	0.015702	0.422063
-62.527547	-3.742429	1.617408	0.015163	0.421889
-64.720199	-2.962751	1.620736	0.015694	0.421740
-62.560869	-3.885960	1.624064	0.015171	0.421409
-65.787940	-2.714612	1.627392	0.015953	0.421264
-63.316105	-3.692420	1.630720	0.015354	0.421128
-66.678896	-2.457180	1.634048	0.016169	0.421021
-64.302248	-3.342444	1.637376	0.015593	0.421059
-66.728925	-2.459681	1.640704	0.016181	0.420956
-65.420101	-2.898207	1.644032	0.015863	0.421127
-66.087815	-2.649993	1.647360	0.016025	0.421116
-65.240820	-3.018054	1.650688	0.015820	0.420967
-64.670591	-3.291386	1.654016	0.015682	0.420789
-65.164490	-3.197869	1.657344	0.015801	0.420503
-65.777293	-3.025416	1.660672	0.015950	0.420321
-65.793481	-3.051714	1.664000	0.015954	0.420221
-64.651247	-3.553433	1.667328	0.015677	0.420004
-66.817440	-2.860406	1.670656	0.016202	0.419619
-63.913488	-3.997723	1.673984	0.015498	0.419493
-67.016477	-2.981164	1.677312	0.016250	0.419013
-64.847553	-3.826994	1.680640	0.015724	0.418931
-67.611769	-2.873683	1.683968	0.016394	0.418651
-66.398605	-3.337503	1.687296	0.016100	0.418633
-67.482186	-3.014823	1.690624	0.016363	0.418365
-67.264174	-3.108454	1.693952	0.016310	0.418331
-67.842569	-2.888471	1.697280	0.016450	0.418336
-67.394708	-3.056124	1.700608	0.016341	0.418340
-68.917915	-2.497178	1.703936	0.016710	0.418290
-66.926081	-3.259369	1.707264	0.016228	0.418259
