Thu Oct 24 20:33:56 2024

Number of Points = 51000
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-9.694077	-4.296249	0.286208	0.002352	0.477706
-9.408393	-4.537653	0.289536	0.002283	0.477344
-10.466238	-4.258776	0.292864	0.002539	0.477019
-11.514057	-3.974238	0.296192	0.002793	0.476719
-12.996851	-3.363463	0.299520	0.003152	0.476859
-11.974250	-3.692258	0.302848	0.002905	0.477013
-9.830177	-4.594732	0.306176	0.002385	0.476758
-12.646705	-3.668600	0.309504	0.003068	0.476390
-12.988236	-3.537811	0.312832	0.003150	0.476395
-14.668113	-2.781613	0.316160	0.003557	0.476729
-10.604775	-4.259685	0.319488	0.002573	0.476875
-11.031279	-4.301610	0.322816	0.002676	0.476325
-10.170684	-4.757438	0.326144	0.002468	0.475968
-13.948255	-3.443848	0.329472	0.003383	0.475667
-13.387114	-3.614713	0.332800	0.003247	0.475778
-13.694563	-3.496236	0.336128	0.003321	0.475785
-11.521332	-4.355946	0.339456	0.002795	0.475675
-12.438310	-4.148567	0.342784	0.003017	0.475299
-12.992346	-3.991505	0.346112	0.003151	0.475158
-14.316846	-3.493105	0.349440	0.003472	0.475155
-13.251773	-3.942063	0.352768	0.003214	0.475026
-12.860395	-4.147460	0.356096	0.003119	0.474869
-13.456546	-4.041639	0.359424	0.003264	0.474545
-14.564903	-3.626987	0.362752	0.003532	0.474536
-13.869040	-3.922196	0.366080	0.003363	0.474447
-13.873123	-3.997177	0.369408	0.003364	0.474238
-12.888271	-4.449885	0.372736	0.003126	0.474016
-14.439157	-3.952844	0.376064	0.003502	0.473776
-15.034142	-3.786875	0.379392	0.003646	0.473617
-15.403910	-3.645838	0.382720	0.003735	0.473621
-15.849175	-3.478815	0.386048	0.003843	0.473619
-14.301122	-4.061914	0.389376	0.003468	0.473621
-15.024455	-3.901651	0.392704	0.003643	0.473314
-15.339019	-3.789135	0.396032	0.003719	0.473297
-15.937450	-3.613489	0.399360	0.003864	0.473160
-13.632358	-4.522426	0.402688	0.003306	0.473052
-14.125881	-4.529617	0.406016	0.003426	0.472523
-14.955783	-4.337798	0.409344	0.003627	0.472191
-17.159096	-3.554046	0.412672	0.004160	0.472062
-16.633070	-3.757071	0.416000	0.004033	0.472049
-16.669152	-3.745405	0.419328	0.004042	0.472044
-14.966334	-4.423902	0.422656	0.003629	0.471945
-17.825115	-3.419191	0.425984	0.004322	0.471744
-16.652378	-3.857824	0.429312	0.004038	0.471754
-18.485755	-3.129598	0.432640	0.004482	0.471855
-14.829262	-4.512310	0.435968	0.003596	0.471844
-16.465014	-4.046372	0.439296	0.003992	0.471430
-15.883579	-4.369958	0.442624	0.003851	0.471144
-19.387164	-3.096250	0.445952	0.004700	0.471014
-16.937311	-3.976279	0.449280	0.004107	0.471134
-16.736320	-4.125927	0.452608	0.004058	0.470931
-16.172731	-4.451969	0.455936	0.003921	0.470619
-17.752422	-3.986271	0.459264	0.004304	0.470262
-18.458611	-3.738805	0.462592	0.004475	0.470210
-18.079233	-3.882289	0.465920	0.004383	0.470209
-17.367216	-4.231259	0.469248	0.004211	0.469987
-17.192398	-4.366054	0.472576	0.004168	0.469798
-18.943649	-3.795624	0.475904	0.004593	0.469550
-19.176845	-3.699530	0.479232	0.004649	0.469572
-19.235613	-3.674421	0.482560	0.004663	0.469581
-16.938315	-4.648626	0.485888	0.004107	0.469283
-18.817045	-4.063657	0.489216	0.004562	0.468943
-18.970757	-4.067144	0.492544	0.004599	0.468773
-22.231103	-2.829759	0.495872	0.005389	0.468795
-18.765138	-4.081463	0.499200	0.004549	0.468948
-20.479895	-3.438647	0.502528	0.004965	0.468937
-18.341694	-4.295701	0.505856	0.004447	0.468797
-19.916329	-3.819971	0.509184	0.004828	0.468471
-20.070808	-3.813050	0.512512	0.004865	0.468330
-20.572759	-3.626047	0.515840	0.004987	0.468323
-18.525397	-4.440873	0.519168	0.004491	0.468205
-19.193038	-4.335761	0.522496	0.004653	0.467800
-19.598429	-4.301400	0.525824	0.004751	0.467472
-21.698659	-3.537828	0.529152	0.005260	0.467393
-20.964433	-3.810368	0.532480	0.005082	0.467405
-20.493178	-4.012552	0.535808	0.004968	0.467338
-19.404445	-4.556405	0.539136	0.004704	0.466969
-21.672340	-3.772653	0.542464	0.005253	0.466770
-21.136908	-4.024974	0.545792	0.005124	0.466631
-22.904505	-3.329012	0.549120	0.005552	0.466712
-20.560226	-4.240365	0.552448	0.004984	0.466637
-22.005859	-3.762572	0.555776	0.005334	0.466450
-20.673046	-4.327747	0.559104	0.005011	0.466276
-23.075357	-3.467698	0.562432	0.005593	0.466149
-21.943074	-3.892869	0.565760	0.005319	0.466154
-21.342741	-4.172499	0.569088	0.005173	0.466006
-21.788749	-4.140855	0.572416	0.005281	0.465627
-21.748172	-4.200353	0.575744	0.005272	0.465504
-22.667385	-3.956402	0.579072	0.005494	0.465219
-23.461663	-3.660738	0.582400	0.005687	0.465208
-22.659553	-4.007035	0.585728	0.005492	0.465086
-23.151233	-3.803702	0.589056	0.005611	0.465136
-22.302440	-4.253969	0.592384	0.005406	0.464774
-23.974038	-3.688542	0.595712	0.005811	0.464593
-23.525573	-3.860408	0.599040	0.005702	0.464585
-23.119183	-4.014034	0.602368	0.005604	0.464584
-22.348132	-4.433840	0.605696	0.005417	0.464225
-23.755222	-3.999016	0.609024	0.005758	0.463958
-25.155321	-3.470961	0.612352	0.006097	0.463958
-25.025391	-3.517687	0.615680	0.006065	0.463964
-24.686607	-3.644281	0.619008	0.005983	0.463967
-24.376997	-3.762091	0.622336	0.005908	0.463965
-24.105219	-3.874550	0.625664	0.005842	0.463937
-23.908904	-4.051873	0.628992	0.005795	0.463649
-24.730262	-3.753378	0.632320	0.005994	0.463617
-22.742060	-4.657825	0.635648	0.005512	0.463186
-23.794508	-4.371960	0.638976	0.005767	0.462875
-22.810457	-4.939134	0.642304	0.005529	0.462327
-26.762322	-3.531041	0.645632	0.006486	0.462096
-25.555104	-3.983034	0.648960	0.006194	0.462105
-25.696983	-3.931617	0.652288	0.006228	0.462100
-23.340933	-4.940601	0.655616	0.005657	0.461763
-26.876788	-3.707336	0.658944	0.006514	0.461481
-26.360085	-3.902290	0.662272	0.006389	0.461481
-27.839775	-3.277375	0.665600	0.006747	0.461668
-25.473038	-4.182587	0.668928	0.006174	0.461633
-27.282753	-3.554604	0.672256	0.006612	0.461480
-27.029222	-3.650248	0.675584	0.006551	0.461480
-28.318945	-3.118094	0.678912	0.006863	0.461609
-27.142086	-3.500103	0.682240	0.006578	0.461782
-25.127857	-4.342884	0.685568	0.006090	0.461550
-25.517734	-4.388880	0.688896	0.006184	0.461008
-27.168698	-3.816159	0.692224	0.006584	0.460867
-28.557259	-3.292639	0.695552	0.006921	0.460867
-26.898368	-3.921330	0.698880	0.006519	0.460859
-25.048895	-4.787386	0.702208	0.006071	0.460385
-26.137167	-4.525024	0.705536	0.006335	0.459969
-27.893901	-3.985392	0.708864	0.006760	0.459622
-26.922016	-4.372843	0.712192	0.006525	0.459564
-26.873695	-4.540551	0.715520	0.006513	0.459143
-27.431643	-4.406059	0.718848	0.006648	0.458928
-28.492873	-4.086605	0.722176	0.006905	0.458700
-29.744388	-3.617609	0.725504	0.007208	0.458692
-29.643890	-3.655107	0.728832	0.007184	0.458693
-29.741047	-3.552200	0.732160	0.007208	0.458880
-29.075028	-3.797203	0.735488	0.007046	0.458898
-30.263029	-3.402356	0.738816	0.007334	0.458747
-29.658315	-3.537575	0.742144	0.007187	0.459010
-28.740984	-3.972308	0.745472	0.006965	0.458759
-28.965357	-3.928063	0.748800	0.007020	0.458646
-28.285068	-4.317877	0.752128	0.006855	0.458270
-30.796435	-3.439991	0.755456	0.007463	0.458073
-28.728493	-4.216450	0.758784	0.006962	0.458084
-28.666635	-4.351676	0.762112	0.006947	0.457767
-28.111017	-4.712759	0.765440	0.006813	0.457339
-30.749626	-3.788643	0.768768	0.007452	0.457137
-30.473100	-3.911582	0.772096	0.007385	0.457085
-31.686423	-3.463674	0.775424	0.007679	0.457057
-28.593604	-4.674234	0.778752	0.006929	0.456933
-29.706324	-4.415451	0.782080	0.007199	0.456477
-30.539745	-4.196168	0.785408	0.007401	0.456207
-33.127187	-3.217679	0.788736	0.008028	0.456214
-33.118103	-3.121181	0.792064	0.008025	0.456497
-31.554877	-3.700556	0.795392	0.007647	0.456527
-29.734775	-4.436947	0.798720	0.007206	0.456386
-30.887635	-4.116516	0.802048	0.007485	0.456061
-32.438832	-3.591888	0.805376	0.007861	0.455889
-33.286357	-3.238522	0.808704	0.008066	0.455985
-31.233274	-4.022768	0.812032	0.007569	0.455957
-30.588596	-4.350192	0.815360	0.007413	0.455718
-30.619556	-4.503038	0.818688	0.007420	0.455250
-32.815319	-3.767199	0.822016	0.007952	0.454987
-34.282786	-3.185135	0.825344	0.008307	0.455068
-30.975043	-4.403208	0.828672	0.007506	0.455153
-29.691219	-5.089735	0.832000	0.007195	0.454578
-30.180593	-5.141132	0.835328	0.007314	0.453905
-34.637966	-3.576604	0.838656	0.008394	0.453571
-35.382386	-3.189784	0.841984	0.008574	0.453874
-34.493696	-3.467173	0.845312	0.008359	0.454039
-30.978040	-4.841314	0.848640	0.007507	0.453903
-33.168254	-4.178770	0.851968	0.008037	0.453435
-34.546903	-3.669626	0.855296	0.008371	0.453404
-37.938901	-2.319860	0.858624	0.009193	0.453604
-34.471879	-3.474442	0.861952	0.008353	0.454042
-31.962024	-4.503935	0.865280	0.007745	0.453807
-32.515213	-4.456148	0.868608	0.007879	0.453347
-35.643221	-3.358240	0.871936	0.008637	0.453112
-36.936442	-2.785946	0.875264	0.008950	0.453354
-32.582327	-4.429911	0.878592	0.007895	0.453350
-31.313325	-5.096216	0.881920	0.007588	0.452814
-32.263203	-5.002562	0.885248	0.007818	0.452057
-36.360983	-3.525686	0.888576	0.008811	0.451859
-37.379210	-3.111488	0.891904	0.009057	0.451945
-35.577301	-3.711219	0.895232	0.008621	0.452174
-31.943671	-5.195111	0.898560	0.007741	0.451851
-33.354491	-4.912190	0.901888	0.008082	0.451136
-35.137006	-4.377440	0.905216	0.008514	0.450740
-39.887074	-2.551348	0.908544	0.009665	0.450838
-36.149268	-3.820299	0.911872	0.008759	0.451244
-35.081885	-4.301374	0.915200	0.008501	0.451019
-34.455733	-4.625271	0.918528	0.008349	0.450767
-38.337001	-3.279961	0.921856	0.009289	0.450425
-38.962774	-2.899521	0.925184	0.009441	0.450840
-37.447488	-3.437827	0.928512	0.009074	0.450936
-35.423784	-4.204929	0.931840	0.008584	0.450926
-34.636250	-4.663481	0.935168	0.008393	0.450462
-37.307368	-3.789662	0.938496	0.009040	0.450077
-38.496793	-3.330553	0.941824	0.009328	0.450107
-37.371607	-3.681176	0.945152	0.009055	0.450319
-35.297855	-4.583929	0.948480	0.008553	0.449973
-34.028947	-5.281023	0.951808	0.008246	0.449345
-36.765349	-4.443637	0.955136	0.008909	0.448782
-39.056338	-3.589681	0.958464	0.009464	0.448752
-39.870011	-3.261245	0.961792	0.009661	0.448814
-37.768163	-4.017715	0.965120	0.009151	0.448920
-37.922163	-4.014368	0.968448	0.009189	0.448762
-38.007463	-4.071513	0.971776	0.009209	0.448504
-39.234645	-3.628782	0.975104	0.009507	0.448445
-38.908004	-3.750413	0.978432	0.009428	0.448450
-37.893364	-4.166511	0.981760	0.009182	0.448354
-38.091770	-4.224245	0.985088	0.009230	0.447971
-39.431230	-3.771347	0.988416	0.009554	0.447820
-40.658506	-3.306178	0.991744	0.009852	0.447826
-38.874132	-3.931678	0.995072	0.009419	0.447964
-38.318300	-4.261334	0.998400	0.009285	0.447617
-37.763243	-4.567903	1.001728	0.009150	0.447336
-39.749543	-3.967745	1.005056	0.009631	0.446904
-39.851798	-3.934317	1.008384	0.009656	0.446889
-40.072095	-3.880523	1.011712	0.009709	0.446804
-39.186170	-4.295338	1.015040	0.009495	0.446571
-39.719779	-4.177650	1.018368	0.009624	0.446328
-39.854527	-4.161823	1.021696	0.009657	0.446227
-41.148241	-3.770097	1.025024	0.009970	0.445947
-40.260934	-4.102531	1.028352	0.009755	0.445954
-40.483868	-4.097606	1.031680	0.009809	0.445724
-40.482461	-4.126941	1.035008	0.009809	0.445640
-42.323217	-3.462122	1.038336	0.010255	0.445554
-42.047815	-3.536341	1.041664	0.010188	0.445640
-41.527055	-3.732144	1.044992	0.010062	0.445642
-41.443282	-3.761762	1.048320	0.010042	0.445648
-40.585991	-4.181575	1.051648	0.009834	0.445368
-40.956339	-4.137899	1.054976	0.009924	0.445089
-40.732655	-4.312516	1.058304	0.009869	0.444826
-42.445255	-3.707960	1.061632	0.010284	0.444705
-42.046981	-3.869405	1.064960	0.010188	0.444673
-41.275629	-4.253664	1.068288	0.010001	0.444401
-40.452986	-4.696930	1.071616	0.009802	0.444014
-42.691786	-3.933678	1.074944	0.010344	0.443776
-43.031200	-3.804074	1.078272	0.010426	0.443781
-42.763162	-3.998709	1.081600	0.010361	0.443508
-41.506063	-4.499792	1.084928	0.010057	0.443430
-42.067622	-4.443305	1.088256	0.010193	0.442976
-44.180524	-3.687350	1.091584	0.010705	0.442855
-45.023741	-3.340283	1.094912	0.010909	0.442939
-43.463526	-3.855563	1.098240	0.010531	0.443154
-42.242262	-4.410650	1.101568	0.010235	0.442879
-43.710872	-3.968749	1.104896	0.010591	0.442550
-44.523500	-3.663865	1.108224	0.010788	0.442545
-45.586491	-3.210096	1.111552	0.011045	0.442699
-43.137304	-4.157416	1.114880	0.010452	0.442632
-43.169288	-4.236761	1.118208	0.010459	0.442365
-43.347491	-4.291573	1.121536	0.010503	0.442007
-45.427103	-3.536116	1.124864	0.011006	0.441921
-44.086025	-4.087573	1.128192	0.010682	0.441788
-44.595785	-3.961515	1.131520	0.010805	0.441594
-43.635272	-4.389589	1.134848	0.010572	0.441402
-44.319402	-4.202641	1.138176	0.010738	0.441193
-44.267250	-4.337891	1.141504	0.010725	0.440853
-45.311854	-4.003261	1.144832	0.010978	0.440678
-44.594238	-4.343893	1.148160	0.010805	0.440473
-45.325581	-4.107976	1.151488	0.010982	0.440355
-45.626696	-4.083992	1.154816	0.011055	0.440092
-45.782574	-4.026042	1.158144	0.011092	0.440089
-46.235366	-3.937790	1.161472	0.011202	0.439846
-47.590605	-3.416580	1.164800	0.011530	0.439875
-47.028462	-3.555720	1.168128	0.011394	0.440090
-46.253075	-3.847993	1.171456	0.011206	0.440091
-44.740278	-4.530394	1.174784	0.010840	0.439763
-45.664448	-4.312764	1.178112	0.011064	0.439376
-46.970032	-3.902576	1.181440	0.011380	0.439133
-47.195160	-3.814944	1.184768	0.011435	0.439141
-46.637954	-4.060368	1.188096	0.011300	0.439038
-46.074066	-4.360005	1.191424	0.011163	0.438781
-47.233412	-4.011279	1.194752	0.011444	0.438519
-47.578550	-3.882505	1.198080	0.011527	0.438515
-48.281383	-3.687886	1.201408	0.011698	0.438306
-46.147431	-4.507157	1.204736	0.011181	0.438265
-46.091162	-4.684364	1.208064	0.011167	0.437804
-46.372684	-4.709773	1.211392	0.011235	0.437415
-49.854445	-3.443196	1.214720	0.012079	0.437274
-49.438923	-3.595373	1.218048	0.011978	0.437288
-49.080064	-3.628627	1.221376	0.011891	0.437590
-45.421625	-5.138264	1.224704	0.011005	0.437209
-48.623793	-4.103332	1.228032	0.011781	0.436694
-48.894293	-4.014767	1.231360	0.011846	0.436654
-51.141363	-3.124076	1.234688	0.012390	0.436780
-49.040040	-3.908448	1.238016	0.011881	0.436807
-49.086547	-3.945299	1.241344	0.011893	0.436645
-48.674875	-4.159106	1.244672	0.011793	0.436472
-50.061214	-3.667965	1.248000	0.012129	0.436377
-49.668274	-3.826825	1.251328	0.012033	0.436346
-48.536669	-4.281024	1.254656	0.011759	0.436265
-47.774312	-4.718336	1.257984	0.011575	0.435821
-48.078605	-4.773931	1.261312	0.011648	0.435314
-50.997339	-3.744246	1.264640	0.012355	0.435100
-50.748385	-3.833404	1.267968	0.012295	0.435114
-50.652317	-3.868637	1.271296	0.012272	0.435118
-47.857990	-5.021784	1.274624	0.011595	0.434825
-51.100983	-3.913435	1.277952	0.012381	0.434480
-51.041252	-3.950610	1.281280	0.012366	0.434436
-53.371563	-3.036265	1.284608	0.012931	0.434540
-49.648564	-4.428867	1.287936	0.012029	0.434578
-51.303976	-3.933535	1.291264	0.012430	0.434192
-49.555572	-4.648034	1.294592	0.012006	0.434029
-53.931176	-3.039546	1.297920	0.013066	0.433900
-51.414767	-3.902968	1.301248	0.012456	0.434158
-52.579433	-3.542925	1.304576	0.012739	0.433921
-48.815873	-4.995000	1.307904	0.011827	0.433827
-51.899089	-4.018429	1.311232	0.012574	0.433268
-52.293799	-3.877462	1.314560	0.012669	0.433244
-52.996352	-3.614281	1.317888	0.012840	0.433238
-50.482778	-4.609701	1.321216	0.012231	0.433099
-51.291266	-4.464147	1.324544	0.012426	0.432621
-51.370354	-4.547423	1.327872	0.012446	0.432282
-52.960416	-4.044001	1.331200	0.012831	0.431992
-52.946119	-4.049021	1.334528	0.012827	0.431993
-53.139652	-4.049302	1.337856	0.012874	0.431773
-53.614230	-3.901442	1.341184	0.012989	0.431679
-52.676981	-4.255879	1.344512	0.012762	0.431678
-54.294898	-3.716906	1.347840	0.013154	0.431462
-53.477244	-3.968871	1.351168	0.012956	0.431633
-54.665256	-3.601569	1.354496	0.013244	0.431389
-54.507142	-3.585963	1.357824	0.013205	0.431615
-53.905020	-3.887724	1.361152	0.013060	0.431392
-53.340208	-4.111443	1.364480	0.012923	0.431360
-53.240273	-4.286778	1.367808	0.012899	0.430947
-54.849704	-3.738572	1.371136	0.013288	0.430768
-54.781390	-3.765869	1.374464	0.013272	0.430764
-52.847044	-4.540385	1.377792	0.012803	0.430631
-52.940078	-4.666123	1.381120	0.012826	0.430147
-53.593564	-4.572688	1.384448	0.012984	0.429685
-55.885051	-3.766482	1.387776	0.013539	0.429507
-54.360015	-4.356547	1.391104	0.013170	0.429464
-55.063335	-4.181721	1.394432	0.013340	0.429191
-53.947821	-4.664374	1.397760	0.013070	0.429005
-56.646200	-3.682377	1.401088	0.013724	0.428894
-56.943575	-3.572590	1.404416	0.013796	0.428887
-58.454168	-2.932514	1.407744	0.014161	0.429098
-54.155046	-4.550807	1.411072	0.013120	0.429112
-55.842798	-3.994702	1.414400	0.013529	0.428867
-55.113047	-4.388691	1.417728	0.013352	0.428509
-57.985561	-3.318491	1.421056	0.014048	0.428466
-55.257108	-4.364074	1.424384	0.013387	0.428420
-56.672944	-3.881835	1.427712	0.013730	0.428262
-55.420635	-4.469583	1.431040	0.013427	0.427914
-58.197338	-3.442554	1.434368	0.014099	0.427849
-55.759923	-4.389151	1.437696	0.013509	0.427770
-57.308089	-3.850490	1.441024	0.013884	0.427631
-56.357159	-4.306328	1.444352	0.013653	0.427338
-57.320027	-4.042218	1.447680	0.013887	0.427036
-57.591229	-3.944260	1.451008	0.013952	0.427023
-57.607350	-4.009819	1.454336	0.013956	0.426805
-58.273362	-3.792890	1.457664	0.014118	0.426701
-57.546662	-4.065022	1.460992	0.013941	0.426708
-58.782336	-3.692803	1.464320	0.014241	0.426421
-59.212053	-3.453939	1.467648	0.014345	0.426654
-59.606146	-3.290920	1.470976	0.014440	0.426697
-58.259832	-3.800333	1.474304	0.014114	0.426694
-57.854566	-4.040579	1.477632	0.014016	0.426429
-57.326082	-4.326204	1.480960	0.013888	0.426168
-59.481680	-3.631526	1.484288	0.014410	0.425805
-58.422239	-4.044342	1.487616	0.014154	0.425766
-59.024310	-3.872215	1.490944	0.014299	0.425598
-56.936486	-4.736980	1.494272	0.013794	0.425366
-57.887389	-4.552617	1.497600	0.014024	0.424833
-60.305577	-3.734904	1.500928	0.014610	0.424543
-61.731276	-3.132773	1.504256	0.014955	0.424737
-58.856154	-4.194781	1.507584	0.014259	0.424809
-58.602681	-4.406356	1.510912	0.014197	0.424456
-58.519167	-4.574109	1.514240	0.014177	0.424040
-63.113190	-2.860048	1.517568	0.015290	0.423977
-61.748185	-3.300184	1.520896	0.014959	0.424207
-61.235872	-3.445975	1.524224	0.014835	0.424353
-58.614996	-4.483440	1.527552	0.014200	0.424207
-60.477808	-3.932903	1.530880	0.014651	0.423740
-62.334430	-3.199127	1.534208	0.015101	0.423840
-61.812211	-3.375841	1.537536	0.014975	0.423903
-60.492540	-3.879466	1.540864	0.014655	0.423887
-58.562064	-4.753679	1.544192	0.014187	0.423442
-60.560021	-4.172941	1.547520	0.014671	0.422911
-62.428086	-3.544408	1.550848	0.015124	0.422675
-62.960515	-3.245334	1.554176	0.015253	0.422976
-60.489945	-4.215830	1.557504	0.014654	0.422861
-60.434922	-4.373550	1.560832	0.014641	0.422441
-60.122498	-4.634226	1.564160	0.014565	0.422003
-63.057909	-3.613797	1.567488	0.015276	0.421733
-62.052447	-3.993821	1.570816	0.015033	0.421732
-63.813020	-3.367611	1.574144	0.015459	0.421613
-61.763059	-4.116999	1.577472	0.014963	0.421689
-62.518491	-3.966919	1.580800	0.015146	0.421274
-62.874572	-3.812261	1.584128	0.015232	0.421336
-64.555191	-3.249098	1.587456	0.015639	0.421116
-63.909818	-3.393849	1.590784	0.015483	0.421421
-62.600900	-3.959286	1.594112	0.015165	0.421202
-61.827009	-4.320687	1.597440	0.014978	0.420989
-62.750747	-4.115459	1.600768	0.015202	0.420547
-63.961531	-3.674614	1.604096	0.015495	0.420497
-65.012676	-3.288411	1.607424	0.015750	0.420464
-64.078555	-3.629816	1.610752	0.015523	0.420499
-61.956246	-4.531633	1.614080	0.015009	0.420189
-62.429387	-4.515906	1.617408	0.015124	0.419687
-64.960321	-3.681399	1.620736	0.015737	0.419312
-65.589708	-3.372519	1.624064	0.015889	0.419532
-64.643884	-3.716277	1.627392	0.015660	0.419574
-62.352684	-4.722390	1.630720	0.015105	0.419138
-64.317053	-4.118503	1.634048	0.015581	0.418712
-65.884299	-3.551350	1.637376	0.015961	0.418636
-67.513600	-2.884898	1.640704	0.016355	0.418794
-64.716855	-3.897776	1.644032	0.015678	0.418928
-64.883113	-3.929447	1.647360	0.015718	0.418636
-63.196301	-4.683189	1.650688	0.015310	0.418274
-67.098807	-3.296317	1.654016	0.016255	0.418005
-66.025522	-3.701750	1.657344	0.015995	0.418005
-66.147620	-3.652571	1.660672	0.016025	0.418015
-63.748589	-4.636681	1.664000	0.015443	0.417772
-65.754390	-4.047835	1.667328	0.015929	0.417249
-67.266812	-3.530875	1.670656	0.016296	0.417081
-67.789912	-3.236426	1.673984	0.016422	0.417382
-65.741274	-4.032332	1.677312	0.015926	0.417313
-65.399613	-4.280949	1.680640	0.015843	0.416941
-66.263553	-4.067023	1.683968	0.016053	0.416592
-67.828753	-3.517599	1.687296	0.016432	0.416463
-67.204714	-3.751635	1.690624	0.016281	0.416468
-66.439870	-4.088095	1.693952	0.016095	0.416320
-67.246284	-3.840237	1.697280	0.016291	0.416143
-66.641571	-4.151794	1.700608	0.016144	0.415884
-70.052501	-2.880191	1.703936	0.016970	0.415833
