Thu Oct 24 23:53:47 2024

Number of Points = 51000
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-24.045900	-5.604571	0.642304	0.005695	0.461105
-25.205881	-5.306021	0.645632	0.005976	0.460715
-26.733959	-4.784784	0.648960	0.006347	0.460560
-27.642881	-4.415035	0.652288	0.006567	0.460636
-27.552752	-4.364089	0.655616	0.006545	0.460875
-27.804986	-4.227193	0.658944	0.006606	0.460992
-26.113805	-4.847022	0.662272	0.006196	0.461043
-27.056243	-4.552742	0.665600	0.006424	0.460871
-26.652497	-4.703480	0.668928	0.006327	0.460876
-27.207384	-4.568280	0.672256	0.006461	0.460668
-26.962645	-4.695304	0.675584	0.006402	0.460570
-26.860276	-4.734545	0.678912	0.006377	0.460569
-28.054477	-4.387040	0.682240	0.006666	0.460280
-27.912211	-4.346974	0.685568	0.006632	0.460543
-27.080815	-4.753867	0.688896	0.006430	0.460281
-26.067040	-5.196979	0.692224	0.006184	0.460111
-26.086975	-5.368333	0.695552	0.006189	0.459607
-28.183926	-4.671686	0.698880	0.006697	0.459342
-27.129883	-5.127186	0.702208	0.006442	0.459179
-28.714923	-4.583824	0.705536	0.006826	0.459025
-27.875613	-4.915695	0.708864	0.006622	0.458982
-28.317859	-4.843361	0.712192	0.006730	0.458716
-27.816153	-5.077813	0.715520	0.006608	0.458588
-29.640403	-4.455852	0.718848	0.007050	0.458401
-28.878112	-4.743329	0.722176	0.006865	0.458402
-28.560809	-4.883920	0.725504	0.006788	0.458343
-28.963064	-4.818520	0.728832	0.006886	0.458099
-30.021651	-4.424262	0.732160	0.007142	0.458085
-30.067144	-4.407433	0.735488	0.007153	0.458084
-29.582650	-4.597583	0.738816	0.007036	0.458064
-28.871257	-4.966027	0.742144	0.006863	0.457781
-28.486651	-5.205836	0.745472	0.006770	0.457513
-29.096773	-5.093987	0.748800	0.006918	0.457178
-29.542230	-5.022307	0.752128	0.007026	0.456906
-31.585138	-4.279067	0.755456	0.007521	0.456828
-29.644304	-5.010414	0.758784	0.007051	0.456831
-29.879159	-5.021242	0.762112	0.007107	0.456549
-30.270110	-4.912256	0.765440	0.007202	0.456440
-31.834591	-4.400627	0.768768	0.007581	0.456217
-30.927125	-4.739136	0.772096	0.007361	0.456228
-30.839310	-4.773300	0.775424	0.007340	0.456225
-31.381284	-4.625184	0.778752	0.007471	0.456066
-31.679857	-4.566175	0.782080	0.007543	0.455914
-32.194781	-4.376287	0.785408	0.007668	0.455901
-31.413967	-4.672281	0.788736	0.007479	0.455898
-32.587818	-4.227929	0.792064	0.007763	0.455902
-31.329936	-4.716279	0.795392	0.007459	0.455863
-32.143126	-4.503140	0.798720	0.007656	0.455597
-30.825610	-5.031897	0.802048	0.007336	0.455507
-32.032310	-4.652231	0.805376	0.007629	0.455292
-31.271955	-5.028014	0.808704	0.007444	0.455040
-32.148722	-4.805236	0.812032	0.007657	0.454733
-31.719072	-5.016815	0.815360	0.007553	0.454592
-31.496523	-5.225699	0.818688	0.007499	0.454236
-32.227406	-5.032645	0.822016	0.007676	0.454000
-33.049681	-4.816542	0.825344	0.007875	0.453732
-33.803891	-4.529701	0.828672	0.008058	0.453739
-31.878551	-5.302468	0.832000	0.007591	0.453607
-33.156994	-4.932772	0.835328	0.007901	0.453285
-33.026034	-5.063937	0.838656	0.007869	0.453052
-35.773454	-4.009381	0.841984	0.008535	0.453103
-33.770861	-4.760015	0.845312	0.008050	0.453118
-34.878936	-4.343834	0.848640	0.008318	0.453113
-33.599023	-4.826174	0.851968	0.008008	0.453114
-35.613160	-4.112963	0.855296	0.008496	0.452981
-34.871258	-4.344792	0.858624	0.008316	0.453119
-35.317934	-4.177479	0.861952	0.008424	0.453115
-33.606977	-4.863673	0.865280	0.008010	0.452999
-32.378691	-5.451233	0.868608	0.007712	0.452644
-34.631767	-4.763474	0.871936	0.008258	0.452180
-35.522300	-4.427450	0.875264	0.008474	0.452180
-35.576301	-4.469051	0.878592	0.008487	0.452003
-33.979219	-5.077375	0.881920	0.008100	0.451987
-33.986148	-5.268340	0.885248	0.008101	0.451432
-35.587827	-4.726180	0.888576	0.008489	0.451254
-36.683766	-4.314978	0.891904	0.008755	0.451248
-35.952210	-4.587584	0.895232	0.008578	0.451258
-34.891836	-5.063474	0.898560	0.008321	0.451040
-34.485855	-5.304244	0.901888	0.008222	0.450789
-35.996544	-4.880530	0.905216	0.008588	0.450369
-37.404125	-4.365962	0.908544	0.008929	0.450321
-37.736002	-4.239772	0.911872	0.009010	0.450324
-35.299353	-5.116534	0.915200	0.008419	0.450447
-35.492672	-5.208401	0.918528	0.008466	0.449973
-36.802250	-4.809802	0.921856	0.008783	0.449698
-39.519469	-3.759110	0.925184	0.009441	0.449772
-37.000731	-4.620519	0.928512	0.008831	0.450028
-35.759424	-5.202176	0.931840	0.008531	0.449702
-36.393141	-5.075542	0.935168	0.008684	0.449378
-38.770492	-4.271014	0.938496	0.009260	0.449112
-38.613236	-4.229822	0.941824	0.009222	0.449402
-37.372001	-4.727530	0.945152	0.008921	0.449317
-36.228989	-5.279313	0.948480	0.008644	0.448970
-37.279173	-5.013886	0.951808	0.008899	0.448593
-38.681143	-4.532362	0.955136	0.009238	0.448456
-40.823585	-3.670394	0.958464	0.009757	0.448611
-37.927636	-4.744540	0.961792	0.009055	0.448664
-37.107809	-5.141080	0.965120	0.008857	0.448413
-36.723841	-5.469239	0.968448	0.008764	0.447884
-41.447991	-3.722476	0.971776	0.009908	0.447780
-39.880644	-4.195488	0.975104	0.009529	0.448123
-39.206565	-4.440442	0.978432	0.009365	0.448150
-35.425909	-6.059026	0.981760	0.008449	0.447595
-39.118359	-4.848913	0.985088	0.009344	0.447065
-39.565911	-4.733075	0.988416	0.009452	0.446911
-42.040476	-3.764733	0.991744	0.010052	0.447012
-38.952527	-4.898932	0.995072	0.009304	0.447102
-38.051033	-5.356878	0.998400	0.009085	0.446761
-38.740155	-5.277259	1.001728	0.009252	0.446238
-41.670553	-4.222101	1.005056	0.009962	0.446091
-42.367496	-3.874997	1.008384	0.010131	0.446335
-39.256862	-5.032756	1.011712	0.009377	0.446382
-38.315421	-5.544987	1.015040	0.009149	0.445926
-39.243338	-5.359720	1.018368	0.009374	0.445448
-42.993345	-3.981108	1.021696	0.010282	0.445342
-42.754019	-3.985248	1.025024	0.010224	0.445592
-42.821894	-3.918610	1.028352	0.010241	0.445712
-38.910415	-5.403356	1.031680	0.009293	0.445687
-41.295829	-4.677445	1.035008	0.009871	0.445180
-41.834988	-4.518674	1.038336	0.010001	0.445050
-44.391658	-3.500676	1.041664	0.010621	0.445205
-40.759821	-4.806511	1.044992	0.009741	0.445394
-40.840343	-4.889652	1.048320	0.009760	0.445064
-38.795739	-5.828812	1.051648	0.009265	0.444576
-44.919454	-3.648693	1.054976	0.010749	0.444195
-42.626311	-4.440883	1.058304	0.010193	0.444408
-43.708723	-4.033142	1.061632	0.010455	0.444406
-37.740342	-6.356755	1.064960	0.009009	0.444199
-41.303331	-5.311642	1.068288	0.009872	0.443325
-42.157899	-5.077129	1.071616	0.010079	0.443068
-46.703076	-3.348414	1.074944	0.011181	0.443107
-43.517221	-4.421803	1.078272	0.010409	0.443484
-42.009657	-5.032977	1.081600	0.010043	0.443361
-40.462885	-5.794746	1.084928	0.009669	0.442841
-45.037846	-4.166495	1.088256	0.010777	0.442553
-44.753013	-4.271977	1.091584	0.010708	0.442560
-45.260066	-4.004549	1.094912	0.010831	0.442782
-41.637451	-5.441483	1.098240	0.009953	0.442578
-43.665946	-4.792927	1.101568	0.010444	0.442236
-44.173989	-4.689592	1.104896	0.010568	0.441977
-46.301851	-3.843373	1.108224	0.011083	0.442104
-43.625412	-4.863841	1.111552	0.010435	0.442074
-44.004358	-4.773154	1.114880	0.010526	0.441921
-41.943574	-5.738129	1.118208	0.010027	0.441372
-45.297165	-4.601273	1.121536	0.010840	0.440994
-45.896954	-4.376427	1.124864	0.010985	0.440989
-46.691544	-4.002643	1.128192	0.011177	0.441207
-44.579001	-4.829795	1.131520	0.010665	0.441119
-44.906143	-4.746132	1.134848	0.010745	0.441002
-44.571009	-5.017455	1.138176	0.010663	0.440577
-45.945230	-4.565388	1.141504	0.010996	0.440381
-45.956523	-4.558025	1.144832	0.010999	0.440391
-46.098293	-4.505060	1.148160	0.011033	0.440389
-45.597371	-4.776938	1.151488	0.010912	0.440146
-45.886819	-4.686433	1.154816	0.010982	0.440091
-47.456295	-4.203744	1.158144	0.011362	0.439768
-46.438501	-4.485580	1.161472	0.011116	0.440070
-46.262169	-4.650724	1.164800	0.011073	0.439779
-43.789884	-5.690573	1.168128	0.010474	0.439465
-47.207133	-4.595635	1.171456	0.011302	0.438891
-45.958218	-5.081506	1.174784	0.010999	0.438848
-48.163521	-4.354807	1.178112	0.011533	0.438536
-45.860481	-5.172239	1.181440	0.010975	0.438690
-47.122765	-4.849360	1.184768	0.011281	0.438236
-45.429681	-5.547721	1.188096	0.010871	0.438061
-48.619036	-4.502130	1.191424	0.011644	0.437593
-48.420359	-4.575240	1.194752	0.011596	0.437599
-49.664390	-4.037293	1.198080	0.011897	0.437801
-47.213441	-4.952224	1.201408	0.011303	0.437832
-48.609494	-4.504623	1.204736	0.011641	0.437597
-48.301861	-4.617004	1.208064	0.011567	0.437608
-50.658483	-3.726311	1.211392	0.012138	0.437612
-48.307565	-4.619823	1.214720	0.011568	0.437594
-47.633398	-4.896869	1.218048	0.011405	0.437527
-46.680415	-5.425954	1.221376	0.011174	0.437026
-49.482883	-4.492325	1.224704	0.011853	0.436658
-49.409689	-4.521538	1.228032	0.011835	0.436653
-50.948901	-3.915838	1.231360	0.012208	0.436727
-47.531004	-5.247104	1.234688	0.011380	0.436605
-47.863471	-5.253195	1.238016	0.011460	0.436215
-47.839584	-5.425989	1.241344	0.011454	0.435728
-50.930466	-4.361978	1.244672	0.012203	0.435423
-50.915672	-4.288618	1.248000	0.012200	0.435658
-49.309043	-4.896963	1.251328	0.011810	0.435652
-47.752569	-5.674916	1.254656	0.011433	0.435086
-50.085359	-4.891841	1.257984	0.011998	0.434796
-51.322549	-4.512704	1.261312	0.012298	0.434534
-53.104474	-3.720151	1.264640	0.012730	0.434892
-49.882125	-4.928602	1.267968	0.011949	0.434915
-50.116430	-4.907120	1.271296	0.012006	0.434716
-49.585837	-5.242762	1.274624	0.011877	0.434313
-53.646207	-3.738598	1.277952	0.012861	0.434228
-52.992826	-3.899014	1.281280	0.012702	0.434485
-51.021361	-4.642462	1.284608	0.012225	0.434488
-48.071204	-5.858136	1.287936	0.011510	0.434183
-49.583028	-5.529438	1.291264	0.011876	0.433461
-51.891235	-4.754088	1.294592	0.012436	0.433174
-53.549558	-4.097888	1.297920	0.012837	0.433265
-53.335751	-4.180427	1.301248	0.012785	0.433260
-49.280750	-5.747185	1.304576	0.011803	0.433152
-51.199120	-5.191138	1.307904	0.012268	0.432649
-50.890575	-5.457672	1.311232	0.012193	0.432200
-56.876315	-3.190905	1.314560	0.013643	0.432221
-52.950130	-4.530269	1.317888	0.012692	0.432649
-52.341977	-4.815188	1.321216	0.012544	0.432484
-49.702371	-5.939948	1.324544	0.011905	0.432099
-54.601985	-4.221519	1.327872	0.013092	0.431706
-55.525600	-3.801037	1.331200	0.013316	0.431922
-55.349367	-3.769601	1.334528	0.013273	0.432216
-51.440878	-5.259997	1.337856	0.012326	0.432171
-52.016554	-5.219448	1.341184	0.012465	0.431641
-51.983993	-5.370740	1.344512	0.012458	0.431224
-56.184935	-3.832522	1.347840	0.013475	0.431081
-54.224709	-4.525032	1.351168	0.013000	0.431224
-52.648290	-5.186564	1.354496	0.012618	0.431024
-51.388956	-5.841049	1.357824	0.012313	0.430486
-54.287369	-4.911533	1.361152	0.013015	0.429990
-56.616748	-4.023975	1.364480	0.013580	0.430015
-55.741220	-4.303388	1.367808	0.013368	0.430169
-53.151108	-5.312251	1.371136	0.012740	0.430076
-53.150349	-5.442094	1.374464	0.012740	0.429686
-54.229234	-5.179284	1.377792	0.013001	0.429250
-57.013053	-4.141518	1.381120	0.013676	0.429210
-57.372945	-3.980872	1.384448	0.013763	0.429285
-55.724896	-4.524255	1.387776	0.013363	0.429523
-54.091311	-5.239324	1.391104	0.012968	0.429227
-55.617699	-4.766647	1.394432	0.013337	0.428914
-57.586771	-4.022262	1.397760	0.013814	0.428917
-57.878746	-3.833322	1.401088	0.013885	0.429155
-55.526210	-4.726096	1.404416	0.013315	0.429141
-53.870549	-5.461404	1.407744	0.012914	0.428809
-54.631080	-5.376894	1.411072	0.013098	0.428196
-56.981699	-4.567465	1.414400	0.013668	0.427960
-57.687575	-4.302774	1.417728	0.013839	0.427955
-55.378162	-5.200246	1.421056	0.013279	0.427878
-55.363627	-5.355928	1.424384	0.013276	0.427423
-55.260952	-5.549342	1.427712	0.013251	0.426954
-58.172439	-4.531725	1.431040	0.013956	0.426707
-58.240440	-4.502007	1.434368	0.013973	0.426719
-57.999045	-4.596118	1.437696	0.013914	0.426710
-55.253315	-5.679195	1.441024	0.013249	0.426569
-58.104330	-4.762423	1.444352	0.013939	0.426084
-59.280512	-4.317741	1.447680	0.014224	0.426087
-61.371356	-3.401434	1.451008	0.014731	0.426472
-56.703308	-5.127200	1.454336	0.013600	0.426584
-57.032772	-5.136328	1.457664	0.013680	0.426179
-56.937189	-5.305645	1.460992	0.013657	0.425773
-60.342946	-4.064792	1.464320	0.014482	0.425637
-59.645581	-4.279401	1.467648	0.014313	0.425785
-59.435482	-4.362029	1.470976	0.014262	0.425775
-57.179006	-5.276507	1.474304	0.013715	0.425585
-58.255361	-4.970099	1.477632	0.013976	0.425281
-59.620706	-4.570398	1.480960	0.014306	0.424928
-61.032575	-3.975511	1.484288	0.014648	0.425117
-58.481797	-4.975471	1.487616	0.014030	0.425004
-57.762141	-5.324554	1.490944	0.013856	0.424769
-57.819430	-5.517586	1.494272	0.013870	0.424114
-60.279446	-4.651578	1.497600	0.014466	0.423922
-62.660215	-3.739564	1.500928	0.015043	0.423962
-61.553591	-4.071572	1.504256	0.014775	0.424224
-60.006696	-4.654574	1.507584	0.014400	0.424228
-58.032326	-5.480893	1.510912	0.013921	0.423981
-61.059942	-4.493039	1.514240	0.014655	0.423506
-62.159453	-4.044171	1.517568	0.014921	0.423610
-62.583819	-3.846890	1.520896	0.015024	0.423723
-57.655132	-5.729071	1.524224	0.013830	0.423658
-59.356064	-5.338189	1.527552	0.014242	0.422889
-61.657423	-4.535666	1.530880	0.014799	0.422686
-64.781029	-3.321165	1.534208	0.015556	0.422793
-61.605551	-4.385843	1.537536	0.014787	0.423205
-60.336494	-4.970076	1.540864	0.014479	0.422884
-58.054378	-5.991960	1.544192	0.013926	0.422393
-62.472663	-4.522522	1.547520	0.014997	0.421782
-62.821122	-4.399190	1.550848	0.015081	0.421757
-64.484766	-3.700016	1.554176	0.015484	0.421975
-59.143560	-5.731290	1.557504	0.014190	0.421931
-62.333818	-4.687446	1.560832	0.014963	0.421437
-62.012487	-4.879285	1.564160	0.014885	0.421221
-66.952607	-2.970788	1.567488	0.016082	0.421353
-62.157237	-4.675776	1.570816	0.014920	0.421679
-61.676959	-4.955206	1.574144	0.014804	0.421377
-60.628191	-5.521049	1.577472	0.014550	0.420855
-64.750844	-4.074992	1.580800	0.015548	0.420514
-64.974927	-3.893244	1.584128	0.015603	0.420814
-65.553160	-3.610914	1.587456	0.015743	0.421011
-62.633650	-4.726147	1.590784	0.015035	0.420972
-62.358694	-4.917223	1.594112	0.014969	0.420703
-62.837945	-4.875160	1.597440	0.015085	0.420275
-64.754195	-4.168962	1.600768	0.015549	0.420222
-64.312243	-4.407030	1.604096	0.015442	0.420002
-63.654169	-4.690892	1.607424	0.015282	0.419893
-62.739302	-5.157821	1.610752	0.015061	0.419519
-63.473030	-4.977130	1.614080	0.015239	0.419221
-65.888756	-4.149460	1.617408	0.015824	0.418960
-65.541593	-4.208677	1.620736	0.015740	0.419182
-64.874808	-4.530736	1.624064	0.015578	0.418965
-62.592165	-5.440313	1.627392	0.015025	0.418818
-64.189188	-5.055074	1.630720	0.015412	0.418144
-65.412959	-4.628410	1.634048	0.015708	0.418034
-68.674305	-3.381663	1.637376	0.016498	0.418081
-66.076064	-4.274930	1.640704	0.015869	0.418354
-64.900342	-4.772989	1.644032	0.015584	0.418186
-63.264012	-5.496542	1.647360	0.015188	0.417859
-66.873317	-4.279000	1.650688	0.016062	0.417408
-67.551715	-3.966277	1.654016	0.016226	0.417584
-67.687922	-3.868775	1.657344	0.016259	0.417727
-63.367235	-5.582187	1.660672	0.015213	0.417473
-65.998516	-4.784702	1.664000	0.015850	0.416864
-66.222302	-4.763957	1.667328	0.015904	0.416666
-70.827087	-2.999508	1.670656	0.017020	0.416745
-67.128846	-4.284655	1.673984	0.016124	0.417092
-66.671064	-4.468902	1.677312	0.016013	0.417057
-63.568420	-5.809097	1.680640	0.015261	0.416533
-68.311911	-4.135410	1.683968	0.016410	0.416167
-68.586060	-4.030940	1.687296	0.016477	0.416170
-68.802844	-3.905048	1.690624	0.016529	0.416307
-63.838367	-5.914504	1.693952	0.015326	0.415888
-67.449814	-4.734154	1.697280	0.016201	0.415316
-67.771994	-4.698185	1.700608	0.016279	0.415049
-71.819595	-3.075196	1.703936	0.017260	0.415344
