Thu Oct 24 19:49:22 2024

Number of Points = 51000
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-10.698179	-4.185555	0.292864	0.002606	0.474991
-11.372176	-3.974747	0.296192	0.002770	0.474873
-10.598823	-4.332211	0.299520	0.002582	0.474693
-10.391802	-4.477576	0.302848	0.002532	0.474509
-11.007874	-4.371419	0.306176	0.002682	0.474165
-11.340283	-4.329797	0.309504	0.002762	0.473936
-11.999473	-4.116356	0.312832	0.002922	0.473840
-11.122025	-4.525458	0.316160	0.002709	0.473627
-11.430113	-4.505351	0.319488	0.002784	0.473364
-10.954715	-4.779622	0.322816	0.002669	0.473104
-13.115291	-4.005846	0.326144	0.003192	0.472992
-12.591969	-4.262819	0.329472	0.003066	0.472829
-13.404139	-4.006725	0.332800	0.003262	0.472691
-12.326801	-4.415558	0.336128	0.003001	0.472684
-12.854486	-4.300535	0.339456	0.003129	0.472454
-13.153239	-4.208393	0.342784	0.003202	0.472398
-14.465441	-3.717858	0.346112	0.003520	0.472386
-13.471573	-4.092893	0.349440	0.003279	0.472385
-12.736821	-4.406443	0.352768	0.003101	0.472285
-12.386241	-4.681634	0.356096	0.003016	0.471893
-12.862188	-4.587633	0.359424	0.003131	0.471658
-13.791670	-4.316950	0.362752	0.003357	0.471439
-13.635632	-4.450302	0.366080	0.003319	0.471234
-13.312071	-4.647403	0.369408	0.003241	0.471028
-12.817483	-4.942239	0.372736	0.003121	0.470730
-13.653112	-4.765536	0.376064	0.003323	0.470349
-14.458065	-4.510736	0.379392	0.003518	0.470215
-15.395670	-4.153885	0.382720	0.003746	0.470224
-14.939414	-4.374668	0.386048	0.003635	0.470090
-14.548435	-4.589659	0.389376	0.003540	0.469903
-15.057240	-4.431213	0.392704	0.003664	0.469811
-16.255224	-4.061952	0.396032	0.003954	0.469584
-15.484386	-4.287405	0.399360	0.003767	0.469763
-15.505135	-4.344879	0.402688	0.003772	0.469583
-14.278201	-4.870834	0.406016	0.003475	0.469409
-15.577198	-4.508122	0.409344	0.003790	0.469058
-16.572716	-4.168603	0.412672	0.004031	0.468959
-16.549498	-4.175730	0.416000	0.004025	0.468963
-15.339194	-4.648699	0.419328	0.003732	0.468917
-15.050118	-4.865404	0.422656	0.003662	0.468620
-15.223525	-4.951190	0.425984	0.003704	0.468202
-16.042076	-4.705291	0.429312	0.003903	0.468028
-16.841228	-4.515310	0.432640	0.004096	0.467720
-15.996911	-4.855825	0.435968	0.003892	0.467659
-15.924324	-4.974881	0.439296	0.003874	0.467405
-16.111171	-5.042621	0.442624	0.003920	0.467022
-18.375304	-4.255894	0.445952	0.004468	0.466836
-18.497637	-4.119037	0.449280	0.004498	0.467087
-17.944463	-4.329099	0.452608	0.004364	0.467083
-16.643136	-4.885257	0.455936	0.004049	0.466902
-17.129929	-4.800095	0.459264	0.004167	0.466629
-18.835588	-4.215941	0.462592	0.004580	0.466464
-19.657353	-3.865221	0.465920	0.004779	0.466577
-18.483974	-4.237753	0.469248	0.004495	0.466771
-17.609742	-4.650376	0.472576	0.004283	0.466541
-16.970792	-4.993816	0.475904	0.004128	0.466257
-17.854497	-4.777379	0.479232	0.004342	0.465932
-19.394548	-4.228886	0.482560	0.004716	0.465842
-17.536364	-4.978510	0.485888	0.004265	0.465707
-18.084290	-4.910672	0.489216	0.004398	0.465321
-16.798260	-5.528213	0.492544	0.004087	0.464952
-20.153752	-4.389794	0.495872	0.004900	0.464598
-20.061866	-4.423047	0.499200	0.004877	0.464601
-20.270169	-4.300047	0.502528	0.004928	0.464725
-17.220502	-5.531105	0.505856	0.004189	0.464500
-18.625939	-5.166451	0.509184	0.004530	0.464038
-19.541236	-4.936463	0.512512	0.004752	0.463717
-21.447427	-4.236531	0.515840	0.005213	0.463663
-21.034639	-4.393336	0.519168	0.005113	0.463660
-19.953795	-4.773542	0.522496	0.004852	0.463737
-19.821306	-4.900776	0.525824	0.004820	0.463521
-21.434415	-4.356263	0.529152	0.005210	0.463342
-22.068267	-4.095851	0.532480	0.005364	0.463402
-20.564849	-4.578493	0.535808	0.005000	0.463637
-20.302218	-4.776468	0.539136	0.004936	0.463361
-19.661412	-5.140498	0.542464	0.004781	0.463019
-21.560996	-4.523377	0.545792	0.005241	0.462741
-21.191562	-4.665572	0.549120	0.005152	0.462733
-21.765656	-4.533944	0.552448	0.005291	0.462495
-20.136620	-5.187036	0.555776	0.004896	0.462387
-21.351447	-4.828605	0.559104	0.005191	0.462107
-20.732724	-5.164790	0.562432	0.005041	0.461819
-21.909701	-4.836480	0.565760	0.005326	0.461495
-21.081965	-5.184620	0.569088	0.005125	0.461394
-22.636313	-4.673022	0.572416	0.005502	0.461184
-21.954241	-4.957153	0.575744	0.005337	0.461109
-23.867160	-4.320339	0.579072	0.005800	0.460871
-21.936472	-5.004277	0.582400	0.005333	0.460995
-23.733969	-4.369038	0.585728	0.005768	0.460875
-22.099144	-5.022512	0.589056	0.005372	0.460771
-23.501891	-4.566618	0.592384	0.005712	0.460565
-21.472570	-5.380748	0.595712	0.005220	0.460428
-24.121545	-4.544239	0.599040	0.005862	0.459971
-21.932336	-5.391881	0.602368	0.005332	0.459909
-25.391344	-4.145059	0.605696	0.006170	0.459746
-22.515704	-5.214340	0.609024	0.005473	0.459789
-24.554109	-4.501177	0.612352	0.005967	0.459632
-22.099147	-5.525872	0.615680	0.005372	0.459354
-24.859432	-4.604224	0.619008	0.006041	0.459017
-23.386356	-5.201579	0.622336	0.005684	0.458899
-25.740759	-4.304842	0.625664	0.006255	0.458923
-23.378705	-5.245034	0.628992	0.005683	0.458784
-25.107981	-4.616420	0.632320	0.006102	0.458717
-24.326154	-5.009606	0.635648	0.005912	0.458440
-25.600191	-4.543264	0.638976	0.006221	0.458399
-24.757223	-4.942821	0.642304	0.006017	0.458169
-24.843239	-4.942167	0.645632	0.006038	0.458079
-25.674165	-4.716704	0.648960	0.006239	0.457830
-24.874467	-4.985372	0.652288	0.006045	0.457923
-27.089375	-4.261072	0.655616	0.006582	0.457608
-24.474647	-5.200722	0.658944	0.005948	0.457740
-26.262727	-4.655079	0.662272	0.006382	0.457376
-23.764266	-5.614819	0.665600	0.005776	0.457327
-26.102824	-4.902556	0.668928	0.006343	0.456845
-23.616279	-5.938003	0.672256	0.005741	0.456569
-27.703364	-4.522169	0.675584	0.006731	0.456211
-24.760078	-5.677913	0.678912	0.006018	0.456083
-27.929467	-4.544644	0.682240	0.006786	0.455905
-25.415053	-5.543302	0.685568	0.006177	0.455763
-28.350154	-4.495970	0.688896	0.006888	0.455592
-25.889932	-5.452362	0.692224	0.006292	0.455512
-29.350681	-4.178515	0.695552	0.007130	0.455422
-26.553206	-5.214166	0.698880	0.006453	0.455478
-29.174220	-4.240404	0.702208	0.007088	0.455435
-25.837879	-5.541736	0.705536	0.006279	0.455313
-28.767518	-4.496907	0.708864	0.006989	0.455141
-26.497639	-5.419879	0.712192	0.006439	0.454952
-29.420621	-4.368502	0.715520	0.007147	0.454805
-26.392994	-5.550648	0.718848	0.006414	0.454692
-30.055702	-4.209308	0.722176	0.007301	0.454576
-26.081331	-5.775350	0.725504	0.006339	0.454386
-29.130027	-4.734044	0.728832	0.007077	0.454076
-27.162053	-5.539196	0.732160	0.006600	0.453897
-29.823269	-4.589881	0.735488	0.007245	0.453741
-27.382652	-5.571144	0.738816	0.006654	0.453568
-29.364324	-4.872960	0.742144	0.007134	0.453427
-27.891654	-5.563121	0.745472	0.006777	0.453042
-29.886040	-4.811257	0.748800	0.007261	0.453040
-28.930579	-5.279102	0.752128	0.007029	0.452733
-29.473767	-5.060275	0.755456	0.007161	0.452773
-29.344757	-5.247121	0.758784	0.007130	0.452377
-30.108946	-4.932350	0.762112	0.007315	0.452453
-31.098583	-4.653629	0.765440	0.007555	0.452182
-30.279998	-4.871507	0.768768	0.007356	0.452442
-30.208826	-4.990574	0.772096	0.007339	0.452178
-29.283666	-5.379378	0.775424	0.007115	0.452064
-31.232822	-4.792364	0.778752	0.007587	0.451639
-30.558891	-4.976015	0.782080	0.007424	0.451841
-30.359122	-5.152495	0.785408	0.007376	0.451551
-29.103475	-5.688379	0.788736	0.007071	0.451373
-31.505555	-4.930785	0.792064	0.007653	0.450946
-30.479317	-5.332277	0.795392	0.007405	0.450905
-32.581654	-4.634268	0.798720	0.007914	0.450631
-30.264739	-5.510742	0.802048	0.007353	0.450624
-31.383742	-5.189442	0.805376	0.007624	0.450334
-30.323327	-5.641306	0.808704	0.007367	0.450185
-34.075528	-4.279297	0.812032	0.008276	0.450030
-31.843645	-5.104881	0.815360	0.007736	0.450078
-33.156251	-4.626282	0.818688	0.008054	0.450030
-30.355855	-5.737609	0.822016	0.007375	0.449872
-33.597749	-4.573460	0.825344	0.008161	0.449702
-31.702232	-5.336467	0.828672	0.007702	0.449564
-33.556152	-4.693915	0.832000	0.008151	0.449400
-29.672811	-6.237466	0.835328	0.007210	0.449174
-33.590802	-4.898415	0.838656	0.008159	0.448773
-32.533914	-5.358104	0.841984	0.007903	0.448597
-35.740086	-4.117572	0.845312	0.008680	0.448685
-32.183210	-5.453826	0.848640	0.007818	0.448702
-32.935320	-5.257541	0.851968	0.008001	0.448449
-30.626164	-6.280821	0.855296	0.007441	0.448010
-35.502329	-4.528577	0.858624	0.008623	0.447756
-34.201307	-4.995616	0.861952	0.008307	0.447825
-35.693665	-4.396892	0.865280	0.008669	0.447928
-31.930324	-5.897273	0.868608	0.007757	0.447696
-33.777430	-5.284927	0.871936	0.008205	0.447451
-34.423235	-5.175238	0.875264	0.008361	0.447063
-36.371203	-4.388173	0.878592	0.008833	0.447213
-35.279977	-4.798552	0.881920	0.008569	0.447217
-33.862161	-5.333771	0.885248	0.008225	0.447216
-34.912721	-5.043438	0.888576	0.008480	0.446909
-35.067817	-4.986863	0.891904	0.008518	0.446903
-37.372646	-4.165546	0.895232	0.009076	0.446763
-34.606232	-5.166432	0.898560	0.008406	0.446887
-34.501662	-5.296080	0.901888	0.008381	0.446626
-32.729374	-6.093778	0.905216	0.007951	0.446252
-36.095449	-5.016354	0.908544	0.008767	0.445692
-34.541733	-5.632052	0.911872	0.008390	0.445606
-36.907370	-4.827170	0.915200	0.008964	0.445351
-33.949133	-5.979309	0.918528	0.008247	0.445247
-36.645336	-5.122810	0.921856	0.008900	0.444778
-35.741133	-5.481875	0.925184	0.008681	0.444726
-38.947475	-4.272891	0.928512	0.009458	0.444723
-35.927653	-5.353755	0.931840	0.008726	0.444894
-37.918676	-4.661436	0.935168	0.009209	0.444722
-35.472645	-5.634735	0.938496	0.008616	0.444575
-38.201203	-4.663788	0.941824	0.009277	0.444404
-37.341676	-4.988965	0.945152	0.009069	0.444402
-38.917770	-4.393273	0.948480	0.009451	0.444404
-36.052461	-5.502340	0.951808	0.008757	0.444323
-37.440904	-5.060037	0.955136	0.009093	0.444085
-37.340439	-5.192644	0.958464	0.009069	0.443808
-39.067724	-4.549289	0.961792	0.009488	0.443784
-37.610995	-5.096686	0.965120	0.009135	0.443790
-37.010495	-5.417464	0.968448	0.008989	0.443515
-36.871902	-5.602541	0.971776	0.008956	0.443127
-37.884399	-5.317913	0.975104	0.009201	0.442842
-38.375928	-5.219028	0.978432	0.009320	0.442589
-38.480623	-5.194072	0.981760	0.009346	0.442546
-38.997492	-5.092126	0.985088	0.009471	0.442273
-37.440177	-5.715611	0.988416	0.009094	0.442168
-39.140966	-5.157301	0.991744	0.009506	0.441923
-39.932188	-4.861211	0.995072	0.009697	0.441916
-40.534976	-4.629187	0.998400	0.009843	0.441929
-39.168868	-5.147058	1.001728	0.009513	0.441922
-39.777527	-5.026303	1.005056	0.009660	0.441603
-39.836083	-5.005179	1.008384	0.009674	0.441600
-40.624250	-4.705846	1.011712	0.009865	0.441605
-40.166559	-4.878656	1.015040	0.009754	0.441605
-39.712841	-5.153218	1.018368	0.009644	0.441301
-39.230756	-5.370648	1.021696	0.009528	0.441197
-39.375900	-5.467054	1.025024	0.009563	0.440753
-39.768987	-5.382850	1.028352	0.009658	0.440564
-40.679883	-5.152986	1.031680	0.009879	0.440229
-41.220392	-4.908484	1.035008	0.010010	0.440348
-39.919186	-5.521376	1.038336	0.009695	0.439990
-40.697850	-5.300500	1.041664	0.009883	0.439775
-40.503446	-5.454433	1.044992	0.009836	0.439537
-42.374689	-4.777625	1.048320	0.010290	0.439450
-40.941916	-5.357849	1.051648	0.009943	0.439334
-41.495870	-5.171489	1.054976	0.010077	0.439267
-40.477597	-5.671609	1.058304	0.009830	0.438925
-42.983172	-4.758065	1.061632	0.010437	0.438830
-43.834788	-4.434057	1.064960	0.010644	0.438837
-43.946183	-4.265945	1.068288	0.010671	0.439209
-41.941266	-5.047031	1.071616	0.010185	0.439137
-40.732799	-5.560495	1.074944	0.009892	0.438968
-42.740001	-4.951451	1.078272	0.010379	0.438529
-43.476088	-4.678657	1.081600	0.010557	0.438514
-43.287880	-4.747512	1.084928	0.010511	0.438521
-41.473455	-5.467990	1.088256	0.010072	0.438415
-42.183100	-5.347058	1.091584	0.010244	0.437981
-42.944036	-5.134125	1.094912	0.010428	0.437761
-44.263287	-4.696440	1.098240	0.010748	0.437583
-42.880312	-5.216312	1.101568	0.010413	0.437589
-41.531488	-5.816684	1.104896	0.010086	0.437318
-41.450901	-6.023391	1.108224	0.010067	0.436796
-44.261918	-5.110790	1.111552	0.010748	0.436355
-46.398866	-4.257267	1.114880	0.011265	0.436494
-45.317429	-4.569106	1.118208	0.011003	0.436780
-43.765876	-5.200933	1.121536	0.010628	0.436643
-42.904778	-5.595213	1.124864	0.010419	0.436437
-45.406505	-4.779068	1.128192	0.011025	0.436057
-46.597486	-4.239065	1.131520	0.011314	0.436325
-44.897572	-4.869932	1.134848	0.010902	0.436357
-43.582634	-5.404157	1.138176	0.010583	0.436244
-43.264376	-5.683075	1.141504	0.010506	0.435773
-44.687381	-5.265092	1.144832	0.010851	0.435418
-46.705152	-4.504549	1.148160	0.011340	0.435415
-45.973104	-4.780611	1.151488	0.011163	0.435415
-44.184660	-5.513970	1.154816	0.010729	0.435242
-42.577308	-6.278748	1.158144	0.010340	0.434771
-46.290365	-5.068053	1.161472	0.011240	0.434202
-47.423970	-4.582516	1.164800	0.011514	0.434374
-46.955079	-4.721413	1.168128	0.011401	0.434487
-44.404953	-5.743431	1.171456	0.010783	0.434310
-45.194482	-5.645071	1.174784	0.010974	0.433714
-46.525223	-5.197131	1.178112	0.011297	0.433551
-48.368604	-4.498760	1.181440	0.011743	0.433559
-46.801989	-5.088756	1.184768	0.011364	0.433563
-48.249558	-4.542323	1.188096	0.011715	0.433562
-46.234238	-5.310272	1.191424	0.011226	0.433541
-49.172990	-4.267051	1.194752	0.011938	0.433343
-47.674026	-4.760966	1.198080	0.011575	0.433558
-47.954014	-4.655790	1.201408	0.011643	0.433556
-46.067476	-5.425704	1.204736	0.011186	0.433383
-48.091065	-4.802905	1.208064	0.011676	0.432961
-46.539394	-5.424202	1.211392	0.011301	0.432855
-47.704631	-5.060688	1.214720	0.011583	0.432626
-45.402350	-6.068128	1.218048	0.011025	0.432212
-49.091934	-4.787720	1.221376	0.011919	0.431874
-47.078544	-5.600417	1.224704	0.011431	0.431716
-49.078429	-4.907469	1.228032	0.011916	0.431530
-46.821518	-5.856086	1.231360	0.011369	0.431240
-50.040529	-4.694392	1.234688	0.012149	0.431079
-49.402113	-4.934838	1.238016	0.011995	0.431080
-50.404052	-4.557635	1.241344	0.012237	0.431077
-49.165354	-5.023142	1.244672	0.011937	0.431083
-50.029713	-4.696754	1.248000	0.012147	0.431084
-49.749847	-4.802791	1.251328	0.012079	0.431082
-49.769592	-4.797021	1.254656	0.012084	0.431077
-49.879830	-4.859505	1.257984	0.012110	0.430764
-48.463781	-5.416283	1.261312	0.011767	0.430697
-50.408589	-4.833397	1.264640	0.012239	0.430242
-50.574983	-4.698053	1.267968	0.012279	0.430460
-51.770325	-4.330110	1.271296	0.012569	0.430209
-49.121135	-5.261772	1.274624	0.011927	0.430415
-48.068900	-5.877607	1.277952	0.011672	0.429756
-48.559912	-5.815029	1.281280	0.011791	0.429386
-52.260919	-4.572909	1.284608	0.012688	0.428917
-51.353952	-4.821438	1.287936	0.012468	0.429201
-50.939244	-5.059505	1.291264	0.012368	0.428954
-48.704324	-5.962927	1.294592	0.011826	0.428774
-51.139229	-5.212029	1.297920	0.012416	0.428265
-51.154949	-5.235787	1.301248	0.012420	0.428175
-54.346690	-4.063070	1.304576	0.013193	0.428077
-51.550453	-5.055653	1.307904	0.012516	0.428268
-51.856213	-4.938154	1.311232	0.012590	0.428274
-50.461754	-5.601862	1.314560	0.012252	0.427859
-55.147873	-3.855077	1.317888	0.013387	0.427790
-53.646960	-4.288673	1.321216	0.013024	0.428193
-53.159874	-4.449508	1.324544	0.012906	0.428263
-48.939283	-6.156331	1.327872	0.011883	0.427920
-51.585300	-5.356829	1.331200	0.012525	0.427315
-53.107329	-4.876522	1.334528	0.012893	0.427029
-55.109679	-4.072494	1.337856	0.013378	0.427174
-51.682806	-5.355890	1.341184	0.012548	0.427206
-51.307553	-5.634419	1.344512	0.012457	0.426790
-51.211296	-5.854107	1.347840	0.012434	0.426233
-55.042594	-4.452383	1.351168	0.013362	0.426097
-54.346006	-4.716336	1.354496	0.013194	0.426094
-53.575110	-5.007823	1.357824	0.013007	0.426093
-51.266392	-6.004215	1.361152	0.012448	0.425713
-53.820630	-5.193326	1.364480	0.013066	0.425245
-55.011811	-4.767469	1.367808	0.013355	0.425173
-55.695591	-4.448759	1.371136	0.013521	0.425357
-54.096872	-5.078269	1.374464	0.013133	0.425278
-53.392121	-5.406888	1.377792	0.012963	0.425087
-54.638534	-5.018753	1.381120	0.013265	0.424836
-55.784147	-4.584810	1.384448	0.013542	0.424840
-56.960060	-4.140014	1.387776	0.013827	0.424842
-54.970339	-4.836783	1.391104	0.013345	0.425008
-54.673150	-5.050285	1.394432	0.013273	0.424699
-53.457945	-5.589150	1.397760	0.012979	0.424455
-56.349874	-4.574241	1.401088	0.013680	0.424219
-55.030649	-5.093461	1.404416	0.013360	0.424155
-55.907006	-4.842936	1.407744	0.013572	0.423909
-53.975910	-5.624321	1.411072	0.013105	0.423749
-54.630622	-5.545571	1.414400	0.013263	0.423234
-55.324788	-5.382259	1.417728	0.013432	0.422931
-56.671422	-4.956397	1.421056	0.013758	0.422678
-56.893539	-4.871650	1.424384	0.013812	0.422680
-56.196736	-5.134465	1.427712	0.013643	0.422681
-57.054707	-4.913889	1.431040	0.013851	0.422364
-57.229245	-4.849517	1.434368	0.013893	0.422359
-57.926264	-4.587878	1.437696	0.014062	0.422354
-57.251568	-4.841161	1.441024	0.013899	0.422358
-56.585666	-5.146302	1.444352	0.013737	0.422193
-56.332388	-5.306014	1.447680	0.013676	0.421997
-57.922777	-4.793700	1.451008	0.014061	0.421725
-57.038243	-5.141724	1.454336	0.013847	0.421682
-57.819638	-4.929035	1.457664	0.014036	0.421429
-56.175356	-5.609677	1.460992	0.013638	0.421245
-59.077628	-4.631276	1.464320	0.014341	0.420883
-57.685268	-5.118100	1.467648	0.014004	0.421003
-58.773615	-4.773717	1.470976	0.014268	0.420798
-56.926319	-5.513650	1.474304	0.013820	0.420667
-58.198637	-5.158009	1.477632	0.014128	0.420282
-58.151367	-5.208597	1.480960	0.014117	0.420181
-59.040513	-4.969335	1.484288	0.014332	0.419883
-58.940736	-5.008271	1.487616	0.014308	0.419879
-58.880870	-5.100650	1.490944	0.014294	0.419664
-59.659941	-4.834802	1.494272	0.014483	0.419576
-59.323516	-4.959823	1.497600	0.014401	0.419582
-60.676894	-4.449282	1.500928	0.014729	0.419581
-59.324650	-4.980871	1.504256	0.014402	0.419516
-59.952057	-4.823778	1.507584	0.014554	0.419269
-59.363304	-5.078850	1.510912	0.014411	0.419168
-60.828906	-4.594234	1.514240	0.014766	0.418955
-60.033279	-4.892990	1.517568	0.014573	0.418960
-59.726795	-5.051642	1.520896	0.014499	0.418827
-59.636309	-5.161143	1.524224	0.014477	0.418594
-59.926606	-5.136497	1.527552	0.014548	0.418330
-59.240992	-5.486120	1.530880	0.014382	0.418049
-59.454927	-5.527052	1.534208	0.014433	0.417671
-59.496463	-5.646055	1.537536	0.014444	0.417253
-60.853227	-5.192605	1.540864	0.014772	0.417070
-61.498756	-5.044350	1.544192	0.014929	0.416773
-62.939779	-4.469072	1.547520	0.015278	0.416869
-62.147375	-4.776528	1.550848	0.015086	0.416844
-62.438530	-4.590690	1.554176	0.015157	0.417079
-60.594603	-5.359463	1.557504	0.014710	0.416854
-61.877273	-4.966664	1.560832	0.015021	0.416569
-61.956264	-4.968212	1.564160	0.015040	0.416471
-63.185661	-4.504608	1.567488	0.015338	0.416469
-62.401896	-4.800253	1.570816	0.015148	0.416470
-61.911884	-5.063734	1.574144	0.015029	0.416226
-62.270514	-4.996295	1.577472	0.015116	0.416014
-63.145472	-4.716914	1.580800	0.015328	0.415855
-63.867589	-4.444815	1.584128	0.015503	0.415853
-61.555199	-5.333798	1.587456	0.014943	0.415804
-61.137051	-5.617584	1.590784	0.014842	0.415411
-60.521779	-6.025807	1.594112	0.014693	0.414862
-63.920404	-4.841136	1.597440	0.015516	0.414553
-63.305628	-5.116950	1.600768	0.015367	0.414416
-64.626271	-4.656851	1.604096	0.015687	0.414295
-61.842555	-5.743653	1.607424	0.015013	0.414184
-64.084921	-5.005682	1.610752	0.015556	0.413843
-64.781158	-4.747013	1.614080	0.015725	0.413829
-65.770077	-4.330839	1.617408	0.015964	0.413963
-64.199451	-4.920375	1.620736	0.015584	0.413974
-64.071646	-5.048403	1.624064	0.015553	0.413724
-65.180323	-4.646624	1.627392	0.015822	0.413671
-66.074995	-4.306460	1.630720	0.016038	0.413678
-65.568692	-4.484955	1.634048	0.015916	0.413718
-63.352227	-5.360816	1.637376	0.015379	0.413596
-64.058114	-5.213791	1.640704	0.015550	0.413221
-64.101640	-5.295159	1.644032	0.015561	0.412914
-66.066919	-4.609549	1.647360	0.016037	0.412736
-63.506354	-5.615525	1.650688	0.015416	0.412614
-64.444342	-5.413414	1.654016	0.015644	0.412135
-63.533234	-5.893496	1.657344	0.015423	0.411708
-66.637764	-4.825981	1.660672	0.016175	0.411376
-66.871506	-4.697813	1.664000	0.016232	0.411502
-67.012688	-4.646289	1.667328	0.016266	0.411496
-65.469771	-5.254538	1.670656	0.015892	0.411416
-66.256112	-5.067166	1.673984	0.016083	0.411070
-67.780304	-4.459718	1.677312	0.016452	0.411170
-68.363360	-4.231409	1.680640	0.016593	0.411195
-67.402420	-4.529629	1.683968	0.016361	0.411399
-65.630442	-5.302068	1.687296	0.015931	0.411074
-66.727131	-4.947458	1.690624	0.016197	0.410886
-67.993888	-4.552110	1.693952	0.016504	0.410623
-69.894273	-3.740292	1.697280	0.016964	0.410920
-67.346373	-4.681681	1.700608	0.016347	0.410986
-65.807317	-5.325923	1.703936	0.015974	0.410787
-64.933776	-5.842623	1.707264	0.015763	0.410198
