Fri Oct 25 02:34:05 2024

Number of Points = 51000
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-18.833360	-4.370089	0.482560	0.004494	0.470045
-21.064425	-3.487768	0.485888	0.005034	0.470158
-19.828117	-3.929338	0.489216	0.004734	0.470226
-19.753648	-3.956481	0.492544	0.004716	0.470229
-17.824596	-4.760706	0.495872	0.004249	0.470018
-20.096693	-4.052212	0.499200	0.004799	0.469609
-22.002474	-3.292576	0.502528	0.005261	0.469722
-21.154172	-3.469469	0.505856	0.005055	0.470117
-19.050723	-4.325345	0.509184	0.004546	0.469944
-18.904554	-4.488850	0.512512	0.004510	0.469646
-20.790057	-3.905310	0.515840	0.004967	0.469295
-21.594348	-3.571896	0.519168	0.005162	0.469378
-20.247885	-4.086668	0.522496	0.004836	0.469359
-18.722748	-4.744455	0.525824	0.004466	0.469131
-18.771534	-4.925107	0.529152	0.004478	0.468582
-19.150584	-4.950004	0.532480	0.004570	0.468118
-22.043688	-3.950362	0.535808	0.005271	0.467866
-21.208434	-4.295112	0.539136	0.005068	0.467784
-21.735821	-4.119379	0.542464	0.005196	0.467720
-20.298775	-4.723878	0.545792	0.004848	0.467547
-21.843052	-4.192362	0.549120	0.005222	0.467406
-22.122365	-4.176235	0.552448	0.005290	0.467159
-24.010927	-3.397273	0.555776	0.005747	0.467344
-21.129076	-4.510768	0.559104	0.005049	0.467271
-23.404846	-3.644207	0.562432	0.005600	0.467294
-21.959130	-4.243335	0.565760	0.005250	0.467145
-23.272764	-3.770416	0.569088	0.005568	0.467083
-21.843189	-4.350117	0.572416	0.005222	0.466971
-22.868095	-4.031431	0.575744	0.005470	0.466783
-22.329719	-4.291738	0.579072	0.005339	0.466624
-22.040337	-4.455487	0.582400	0.005269	0.466473
-23.496724	-4.018468	0.585728	0.005622	0.466162
-23.032387	-4.194014	0.589056	0.005509	0.466161
-23.317335	-4.177007	0.592384	0.005578	0.465910
-22.824998	-4.390164	0.595712	0.005459	0.465834
-22.655509	-4.603437	0.599040	0.005418	0.465419
-23.314738	-4.427530	0.602368	0.005578	0.465217
-24.756341	-3.909232	0.605696	0.005927	0.465146
-23.936048	-4.200706	0.609024	0.005728	0.465196
-25.230379	-3.790959	0.612352	0.006042	0.464978
-23.312588	-4.492959	0.615680	0.005577	0.465038
-24.911604	-4.015395	0.619008	0.005964	0.464689
-24.698775	-4.067453	0.622336	0.005913	0.464767
-25.560481	-3.802314	0.625664	0.006121	0.464601
-25.027345	-4.002467	0.628992	0.005992	0.464604
-24.624524	-4.159474	0.632320	0.005895	0.464590
-25.402704	-3.976615	0.635648	0.006083	0.464282
-24.926730	-4.153959	0.638976	0.005968	0.464288
-24.075927	-4.579204	0.642304	0.005762	0.463997
-25.477491	-4.168928	0.645632	0.006101	0.463667
-24.114989	-4.740444	0.648960	0.005771	0.463506
-25.020431	-4.502199	0.652288	0.005990	0.463218
-24.254640	-4.930627	0.655616	0.005805	0.462828
-25.766375	-4.442262	0.658944	0.006171	0.462600
-27.118280	-3.997606	0.662272	0.006498	0.462417
-26.790146	-4.122770	0.665600	0.006419	0.462413
-26.270370	-4.335196	0.668928	0.006293	0.462368
-26.795239	-4.141120	0.672256	0.006420	0.462357
-27.162144	-4.090366	0.675584	0.006509	0.462112
-29.785877	-3.025000	0.678912	0.007144	0.462324
-28.198356	-3.570645	0.682240	0.006760	0.462473
-26.818875	-4.014202	0.685568	0.006425	0.462688
-24.443919	-5.097745	0.688896	0.005850	0.462163
-27.550426	-4.055853	0.692224	0.006603	0.461799
-29.431539	-3.347500	0.695552	0.007058	0.461796
-28.984671	-3.418052	0.698880	0.006950	0.462071
-25.245545	-4.909708	0.702208	0.006044	0.461844
-25.423096	-5.041771	0.705536	0.006087	0.461286
-27.769182	-4.308844	0.708864	0.006655	0.460859
-29.556632	-3.634359	0.712192	0.007088	0.460860
-28.797940	-3.921670	0.715520	0.006905	0.460857
-25.220794	-5.345869	0.718848	0.006038	0.460647
-26.449818	-5.153505	0.722176	0.006336	0.459884
-27.467546	-4.898495	0.725504	0.006582	0.459522
-32.169126	-3.151993	0.728832	0.007721	0.459446
-29.838907	-3.868503	0.732160	0.007157	0.459904
-27.531771	-4.827932	0.735488	0.006598	0.459653
-26.822686	-5.254338	0.738816	0.006426	0.459205
-30.483187	-4.043748	0.742144	0.007313	0.458725
-33.788216	-2.644204	0.745472	0.008113	0.459157
-33.150349	-2.661922	0.748800	0.007959	0.459785
-28.778800	-4.248348	0.752128	0.006899	0.459962
-27.670473	-4.820820	0.755456	0.006631	0.459527
-29.907636	-4.128461	0.758784	0.007173	0.459100
-33.240096	-2.847851	0.762112	0.007980	0.459167
-30.894198	-3.574167	0.765440	0.007412	0.459614
-27.511055	-4.971287	0.768768	0.006592	0.459273
-25.166028	-6.154970	0.772096	0.006024	0.458430
-29.434637	-4.853998	0.775424	0.007058	0.457556
-33.119989	-3.493247	0.778752	0.007951	0.457473
-33.670354	-3.140077	0.782080	0.008084	0.457885
-28.729272	-4.988218	0.785408	0.006887	0.457930
-28.100467	-5.486080	0.788736	0.006735	0.457192
-30.105407	-4.923544	0.792064	0.007220	0.456644
-33.948848	-3.518321	0.795392	0.008152	0.456517
-35.202282	-2.876156	0.798720	0.008455	0.456997
-30.612543	-4.554295	0.802048	0.007343	0.457148
-30.068479	-4.902638	0.805376	0.007211	0.456743
-30.748891	-4.797081	0.808704	0.007376	0.456315
-36.286972	-2.711288	0.812032	0.008718	0.456305
-35.414397	-2.807793	0.815360	0.008506	0.456965
-32.354267	-3.900458	0.818688	0.007765	0.457140
-29.871380	-4.960145	0.822016	0.007163	0.456792
-31.814469	-4.410464	0.825344	0.007634	0.456272
-33.498752	-3.793842	0.828672	0.008042	0.456219
-35.001580	-3.229097	0.832000	0.008406	0.456213
-31.140494	-4.703329	0.835328	0.007471	0.456164
-30.889723	-4.968391	0.838656	0.007410	0.455680
-30.135385	-5.472656	0.841984	0.007227	0.455056
-34.755220	-3.865678	0.845312	0.008346	0.454669
-35.037415	-3.707832	0.848640	0.008415	0.454815
-33.301040	-4.347359	0.851968	0.007994	0.454860
-31.080767	-5.334471	0.855296	0.007456	0.454434
-33.392452	-4.665814	0.858624	0.008016	0.453855
-36.561867	-3.472448	0.861952	0.008784	0.453848
-37.864731	-2.830906	0.865280	0.009099	0.454276
-34.476390	-3.970401	0.868608	0.008278	0.454672
-33.321280	-4.528236	0.871936	0.007998	0.454324
-33.613932	-4.526133	0.875264	0.008069	0.454016
-36.246737	-3.631992	0.878592	0.008707	0.453733
-37.429811	-3.042265	0.881920	0.008994	0.454142
-34.684085	-4.080768	0.885248	0.008328	0.454135
-32.590042	-4.956394	0.888576	0.007821	0.453891
-32.111271	-5.414677	0.891904	0.007705	0.453099
-36.895251	-3.712753	0.895232	0.008864	0.452805
-36.871449	-3.722299	0.898560	0.008858	0.452803
-35.698835	-4.087962	0.901888	0.008574	0.453023
-32.473135	-5.481444	0.905216	0.007793	0.452519
-35.231615	-4.641303	0.908544	0.008461	0.451945
-36.371941	-4.257665	0.911872	0.008737	0.451811
-38.393913	-3.482347	0.915200	0.009227	0.451847
-36.199137	-4.302021	0.918528	0.008695	0.451871
-35.724018	-4.547579	0.921856	0.008580	0.451682
-36.617608	-4.253414	0.925184	0.008796	0.451559
-36.961304	-4.228409	0.928512	0.008880	0.451259
-39.687539	-3.140753	0.931840	0.009540	0.451428
-37.280515	-4.006374	0.935168	0.008957	0.451551
-37.298176	-3.996745	0.938496	0.008961	0.451559
-35.555167	-4.765742	0.941824	0.008539	0.451240
-39.834590	-3.226646	0.945152	0.009575	0.451024
-38.504812	-3.648676	0.948480	0.009253	0.451253
-38.722669	-3.567901	0.951808	0.009306	0.451249
-35.353887	-4.880705	0.955136	0.008490	0.451129
-36.054340	-4.818371	0.958464	0.008659	0.450549
-36.211653	-4.911701	0.961792	0.008698	0.450111
-39.382933	-3.855202	0.965120	0.009466	0.449708
-38.609645	-4.061481	0.968448	0.009278	0.449954
-38.010165	-4.377952	0.971776	0.009133	0.449694
-36.166571	-5.200737	0.975104	0.008686	0.449328
-37.841727	-4.739384	0.978432	0.009092	0.448836
-41.062846	-3.548476	0.981760	0.009873	0.448766
-41.400994	-3.331621	0.985088	0.009954	0.449024
-39.019291	-4.211363	0.988416	0.009377	0.449078
-37.351081	-4.903597	0.991744	0.008973	0.448898
-38.225258	-4.767755	0.995072	0.009185	0.448338
-41.268650	-3.685475	0.998400	0.009922	0.448147
-41.594501	-3.459268	1.001728	0.010001	0.448446
-39.953529	-4.078458	1.005056	0.009603	0.448446
-37.584916	-5.039553	1.008384	0.009030	0.448252
-38.391938	-4.941771	1.011712	0.009225	0.447654
-42.700566	-3.358870	1.015040	0.010269	0.447530
-43.068131	-3.098234	1.018368	0.010358	0.447883
-41.894370	-3.451997	1.021696	0.010073	0.448141
-37.303274	-5.265995	1.025024	0.008961	0.447906
-39.403587	-4.689236	1.028352	0.009470	0.447282
-40.435297	-4.422057	1.031680	0.009720	0.446928
-43.822172	-3.125782	1.035008	0.010540	0.446981
-40.407438	-4.360241	1.038336	0.009713	0.447138
-40.405789	-4.469078	1.041664	0.009713	0.446825
-38.123669	-5.507498	1.044992	0.009160	0.446311
-43.792674	-3.492308	1.048320	0.010533	0.445951
-42.656660	-3.812258	1.051648	0.010258	0.446267
-42.624179	-3.820211	1.054976	0.010250	0.446280
-38.851611	-5.369725	1.058304	0.009336	0.445915
-42.606756	-4.140836	1.061632	0.010246	0.445368
-42.616978	-4.146649	1.064960	0.010248	0.445340
-45.243073	-3.095292	1.068288	0.010884	0.445516
-40.510797	-4.869735	1.071616	0.009738	0.445549
-41.444297	-4.664570	1.074944	0.009964	0.445122
-40.545736	-5.157843	1.078272	0.009746	0.444673
-44.496914	-3.756122	1.081600	0.010703	0.444413
-43.007793	-4.317894	1.084928	0.010342	0.444414
-43.930867	-3.974575	1.088256	0.010566	0.444399
-42.363115	-4.623737	1.091584	0.010186	0.444232
-44.948652	-3.692886	1.094912	0.010812	0.444101
-45.501346	-3.428714	1.098240	0.010946	0.444264
-44.491582	-3.756767	1.101568	0.010702	0.444419
-42.366429	-4.612758	1.104896	0.010187	0.444261
-41.983127	-4.914966	1.108224	0.010094	0.443802
-44.445614	-4.096095	1.111552	0.010690	0.443480
-44.829417	-3.949779	1.114880	0.010783	0.443484
-45.524353	-3.688117	1.118208	0.010952	0.443483
-43.015185	-4.693918	1.121536	0.010344	0.443311
-44.344011	-4.326627	1.124864	0.010666	0.442919
-43.955381	-4.528039	1.128192	0.010571	0.442759
-46.043672	-3.808081	1.131520	0.011077	0.442560
-44.539084	-4.380602	1.134848	0.010713	0.442547
-44.788603	-4.372462	1.138176	0.010773	0.442295
-43.846475	-4.812458	1.141504	0.010545	0.442048
-45.978185	-4.047587	1.144832	0.011061	0.441932
-46.401959	-3.985874	1.148160	0.011164	0.441644
-47.363518	-3.540325	1.151488	0.011397	0.441887
-44.390842	-4.709902	1.154816	0.010677	0.441748
-45.542098	-4.339577	1.158144	0.010955	0.441560
-44.354092	-4.939210	1.161472	0.010668	0.441116
-47.622095	-3.744466	1.164800	0.011459	0.441003
-46.428726	-4.250152	1.168128	0.011170	0.440841
-48.446422	-3.447829	1.171456	0.011659	0.440961
-45.670966	-4.514414	1.174784	0.010986	0.440905
-46.949059	-4.105639	1.178112	0.011296	0.440689
-45.915892	-4.562375	1.181440	0.011046	0.440493
-47.732516	-3.916307	1.184768	0.011486	0.440377
-46.364074	-4.494640	1.188096	0.011154	0.440195
-46.690211	-4.433072	1.191424	0.011233	0.440014
-46.242335	-4.732010	1.194752	0.011125	0.439632
-46.859625	-4.582475	1.198080	0.011274	0.439386
-48.120913	-4.190810	1.201408	0.011580	0.439138
-49.030637	-3.848124	1.204736	0.011800	0.439136
-48.690546	-3.976718	1.208064	0.011718	0.439135
-47.397036	-4.473726	1.211392	0.011404	0.439110
-48.125491	-4.289078	1.214720	0.011581	0.438844
-49.115290	-3.917945	1.218048	0.011820	0.438837
-50.470690	-3.406724	1.221376	0.012149	0.438836
-48.221830	-4.255424	1.224704	0.011604	0.438836
-47.862466	-4.472881	1.228032	0.011517	0.438595
-47.354480	-4.768714	1.231360	0.011394	0.438288
-49.834285	-3.959993	1.234688	0.011994	0.437912
-49.209350	-4.195448	1.238016	0.011843	0.437913
-49.490162	-4.091437	1.241344	0.011911	0.437908
-46.991559	-5.148675	1.244672	0.011305	0.437570
-49.051586	-4.534439	1.248000	0.011805	0.437087
-49.904248	-4.254443	1.251328	0.012011	0.436963
-52.193600	-3.366956	1.254656	0.012566	0.437032
-49.198561	-4.491037	1.257984	0.011840	0.437051
-48.228095	-4.959232	1.261312	0.011605	0.436750
-49.016042	-4.855024	1.264640	0.011796	0.436177
-51.503023	-3.965499	1.267968	0.012398	0.436031
-52.314977	-3.649837	1.271296	0.012595	0.436058
-50.277901	-4.322922	1.274624	0.012101	0.436343
-49.459178	-4.797425	1.277952	0.011903	0.435852
-50.966603	-4.270812	1.281280	0.012268	0.435726
-52.167057	-3.907121	1.284608	0.012559	0.435460
-53.907201	-3.108129	1.287936	0.012980	0.435883
-50.723818	-4.329579	1.291264	0.012209	0.435824
-51.714366	-3.989122	1.294592	0.012449	0.435725
-50.095092	-4.696511	1.297920	0.012057	0.435440
-52.896611	-3.672181	1.301248	0.012735	0.435341
-51.566698	-4.209880	1.304576	0.012413	0.435235
-51.267833	-4.362966	1.307904	0.012341	0.435116
-49.404903	-5.225077	1.311232	0.011889	0.434642
-50.348398	-5.059663	1.314560	0.012118	0.434074
-51.562594	-4.749415	1.317888	0.012412	0.433632
-53.104446	-4.195443	1.321216	0.012785	0.433548
-53.259575	-4.137538	1.324544	0.012823	0.433547
-52.462910	-4.473014	1.327872	0.012630	0.433443
-53.029241	-4.329231	1.331200	0.012767	0.433234
-53.126585	-4.312165	1.334528	0.012791	0.433175
-54.390759	-3.913555	1.337856	0.013097	0.432941
-53.793030	-4.064672	1.341184	0.012952	0.433164
-53.306085	-4.322434	1.344512	0.012834	0.432943
-53.156205	-4.395081	1.347840	0.012798	0.432895
-53.577607	-4.321850	1.351168	0.012900	0.432638
-54.290990	-4.074408	1.354496	0.013072	0.432573
-55.674308	-3.610940	1.357824	0.013408	0.432397
-55.001429	-3.788644	1.361152	0.013244	0.432626
-54.171098	-4.099509	1.364480	0.013043	0.432634
-53.350487	-4.508928	1.367808	0.012844	0.432336
-53.693161	-4.491598	1.371136	0.012927	0.432000
-54.433757	-4.303506	1.374464	0.013107	0.431726
-54.630520	-4.241691	1.377792	0.013154	0.431689
-54.013587	-4.574692	1.381120	0.013005	0.431389
-53.895126	-4.724683	1.384448	0.012976	0.431073
-54.155785	-4.760936	1.387776	0.013039	0.430668
-55.730511	-4.236225	1.391104	0.013421	0.430458
-56.128840	-4.087161	1.394432	0.013517	0.430455
-55.356094	-4.379731	1.397760	0.013330	0.430452
-53.995345	-5.018168	1.401088	0.013000	0.430077
-55.329582	-4.597908	1.404416	0.013323	0.429826
-58.478244	-3.480294	1.407744	0.014086	0.429612
-57.853125	-3.562340	1.411072	0.013935	0.430076
-56.898153	-3.894199	1.414400	0.013703	0.430163
-54.788826	-4.737443	1.417728	0.013192	0.430022
-55.543154	-4.636509	1.421056	0.013375	0.429468
-56.891190	-4.212786	1.424384	0.013701	0.429211
-57.250298	-4.077248	1.427712	0.013788	0.429211
-57.564388	-3.958997	1.431040	0.013864	0.429210
-55.878249	-4.648794	1.434368	0.013456	0.429050
-56.331407	-4.600222	1.437696	0.013566	0.428680
-57.419748	-4.235102	1.441024	0.013829	0.428542
-58.191180	-4.031304	1.444352	0.014016	0.428278
-58.294989	-3.928127	1.447680	0.014041	0.428471
-56.469975	-4.700013	1.451008	0.013599	0.428221
-57.586896	-4.365102	1.454336	0.013870	0.427959
-57.209877	-4.582894	1.457664	0.013778	0.427730
-58.653752	-4.061796	1.460992	0.014128	0.427658
-58.238504	-4.288208	1.464320	0.014027	0.427447
-58.151374	-4.353140	1.467648	0.014006	0.427350
-57.142288	-4.827319	1.470976	0.013762	0.427068
-58.970390	-4.255419	1.474304	0.014205	0.426709
-59.210504	-4.166171	1.477632	0.014263	0.426705
-60.419512	-3.705905	1.480960	0.014556	0.426717
-58.311454	-4.501335	1.484288	0.014045	0.426719
-58.294628	-4.603394	1.487616	0.014041	0.426428
-58.718016	-4.549913	1.490944	0.014143	0.426105
-59.575923	-4.296232	1.494272	0.014351	0.425892
-60.269829	-4.072048	1.497600	0.014519	0.425777
-59.575863	-4.329501	1.500928	0.014351	0.425791
-58.870679	-4.668583	1.504256	0.014180	0.425570
-59.021221	-4.702404	1.507584	0.014216	0.425294
-60.073629	-4.393356	1.510912	0.014471	0.425025
-60.544604	-4.272843	1.514240	0.014585	0.424850
-60.039317	-4.469434	1.517568	0.014463	0.424833
-59.713396	-4.688734	1.520896	0.014384	0.424539
-62.488258	-3.698711	1.524224	0.015056	0.424364
-62.429718	-3.661739	1.527552	0.015042	0.424544
-62.323410	-3.611315	1.530880	0.015016	0.424821
-59.899965	-4.569980	1.534208	0.014429	0.424688
-60.297410	-4.529414	1.537536	0.014525	0.424354
-60.877866	-4.400787	1.540864	0.014666	0.424078
-61.056398	-4.384494	1.544192	0.014709	0.423922
-60.929947	-4.529039	1.547520	0.014678	0.423626
-60.746584	-4.676378	1.550848	0.014634	0.423387
-60.578832	-4.847999	1.554176	0.014593	0.423056
-62.727294	-4.154256	1.557504	0.015114	0.422696
-63.629535	-3.738082	1.560832	0.015332	0.422928
-62.555654	-4.123110	1.564160	0.015072	0.422991
-60.583251	-4.954128	1.567488	0.014594	0.422727
-60.690715	-5.090287	1.570816	0.014620	0.422185
-62.906843	-4.346468	1.574144	0.015157	0.421900
-63.622587	-4.128581	1.577472	0.015330	0.421739
-63.691670	-4.103506	1.580800	0.015347	0.421736
-62.626836	-4.507699	1.584128	0.015089	0.421730
-63.434354	-4.250736	1.587456	0.015285	0.421583
-63.900969	-4.119971	1.590784	0.015398	0.421443
-63.575803	-4.246809	1.594112	0.015319	0.421431
-63.386541	-4.330632	1.597440	0.015273	0.421393
-63.137957	-4.512743	1.600768	0.015213	0.421122
-63.578936	-4.431981	1.604096	0.015319	0.420859
-64.803061	-3.981552	1.607424	0.015616	0.420822
-65.623029	-3.670216	1.610752	0.015814	0.420828
-64.147677	-4.232346	1.614080	0.015457	0.420813
-62.784848	-4.801250	1.617408	0.015127	0.420646
-63.105816	-4.831575	1.620736	0.015205	0.420179
-63.957077	-4.602486	1.624064	0.015411	0.419894
-64.174564	-4.618718	1.627392	0.015463	0.419591
-64.706025	-4.474344	1.630720	0.015592	0.419417
-65.609687	-4.181693	1.634048	0.015811	0.419267
-65.430110	-4.251061	1.637376	0.015767	0.419263
-65.928874	-4.141787	1.640704	0.015888	0.419018
-65.678669	-4.189337	1.644032	0.015828	0.419164
-65.953070	-4.154989	1.647360	0.015894	0.418950
-64.467131	-4.739371	1.650688	0.015534	0.418878
-65.049612	-4.671275	1.654016	0.015675	0.418408
-65.242313	-4.637484	1.657344	0.015722	0.418288
-66.708634	-4.168399	1.660672	0.016077	0.418026
-66.315436	-4.317614	1.664000	0.015982	0.418024
-66.348451	-4.392364	1.667328	0.015990	0.417754
-66.208193	-4.456927	1.670656	0.015956	0.417718
-66.378610	-4.488118	1.673984	0.015997	0.417422
-67.087175	-4.229595	1.677312	0.016168	0.417394
-67.621577	-4.110454	1.680640	0.016298	0.417137
-66.408276	-4.581563	1.683968	0.016004	0.417097
-67.188986	-4.327520	1.687296	0.016193	0.416971
-66.013527	-4.870572	1.690624	0.015908	0.416663
-69.228419	-3.693210	1.693952	0.016687	0.416549
-66.461477	-4.739189	1.697280	0.016017	0.416546
-68.777800	-3.919545	1.700608	0.016578	0.416375
-65.951867	-5.051135	1.703936	0.015893	0.416174
