Thu Oct 24 22:28:08 2024

Number of Points = 51000
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-198.767098	-4.170801	40.388608	0.047747	0.212345
-201.639354	-3.079977	40.391936	0.048442	0.212357
-201.434302	-3.119669	40.395264	0.048393	0.212590
-199.968387	-3.625353	40.398592	0.048037	0.212897
-199.235538	-3.939696	40.401920	0.047860	0.212674
-200.468201	-3.485052	40.405248	0.048159	0.212597
-201.047864	-3.250000	40.408576	0.048299	0.212691
-201.027538	-3.197042	40.411904	0.048294	0.213062
-199.632724	-3.736515	40.415232	0.047956	0.212997
-199.702818	-3.726454	40.418560	0.047973	0.212896
-198.985601	-3.998607	40.421888	0.047799	0.212895
-201.049376	-3.216247	40.425216	0.048299	0.212895
-201.215520	-3.128230	40.428544	0.048339	0.213048
-197.989812	-4.341754	40.431872	0.047558	0.213106
-198.457804	-4.230876	40.435200	0.047671	0.212700
-198.733415	-4.164051	40.438528	0.047738	0.212470
-200.745593	-3.428222	40.441856	0.048225	0.212304
-199.895882	-3.701430	40.445184	0.048019	0.212604
-199.257627	-3.986347	40.448512	0.047865	0.212342
-199.891347	-3.756822	40.451840	0.048018	0.212276
-200.518069	-3.518547	40.455168	0.048170	0.212281
-200.192201	-3.640406	40.458496	0.048091	0.212291
-200.183567	-3.609763	40.461824	0.048089	0.212499
-200.491067	-3.482495	40.465152	0.048163	0.212565
-201.122896	-3.237921	40.468480	0.048316	0.212596
-200.935337	-3.265156	40.471808	0.048271	0.212865
-199.975236	-3.622092	40.475136	0.048038	0.212909
-199.954183	-3.630940	40.478464	0.048033	0.212904
-199.299876	-3.878870	40.481792	0.047875	0.212905
-200.496128	-3.450114	40.485120	0.048164	0.212754
-199.626422	-3.754996	40.488448	0.047954	0.212906
-199.039182	-4.015663	40.491776	0.047811	0.212674
-199.465832	-3.867796	40.495104	0.047915	0.212589
-199.900037	-3.702220	40.498432	0.048020	0.212595
-200.989433	-3.289781	40.501760	0.048284	0.212592
-200.036972	-3.650139	40.505088	0.048053	0.212597
-199.250062	-3.948004	40.508416	0.047862	0.212600
-199.765391	-3.753005	40.511744	0.047987	0.212598
-199.990574	-3.668351	40.515072	0.048042	0.212594
-200.368348	-3.525255	40.518400	0.048133	0.212594
-200.488454	-3.479787	40.521728	0.048162	0.212594
-199.479517	-3.861757	40.525056	0.047918	0.212597
-199.703610	-3.777533	40.528384	0.047972	0.212593
-200.759787	-3.377571	40.531712	0.048228	0.212591
-201.210900	-3.180255	40.535040	0.048337	0.212752
-200.683861	-3.357016	40.538368	0.048209	0.212893
-198.969464	-4.006942	40.541696	0.047794	0.212894
-199.944818	-3.653140	40.545024	0.048030	0.212796
-199.902918	-3.652178	40.548352	0.048020	0.212900
-200.606008	-3.386661	40.551680	0.048190	0.212894
-199.096635	-3.957858	40.555008	0.047825	0.212900
-199.063952	-4.017688	40.558336	0.047817	0.212610
-199.161344	-3.983438	40.561664	0.047840	0.212594
-199.863204	-3.767758	40.564992	0.048010	0.212286
-201.099296	-3.273828	40.568320	0.048310	0.212441
-201.006851	-3.281109	40.571648	0.048287	0.212612
-199.297852	-3.905873	40.574976	0.047873	0.212754
-198.507306	-4.237791	40.578304	0.047682	0.212557
-200.380987	-3.572855	40.581632	0.048136	0.212279
-201.563242	-3.079332	40.584960	0.048422	0.212557
-201.607009	-3.016087	40.588288	0.048432	0.212843
-199.852514	-3.671165	40.591616	0.048007	0.212905
-199.684261	-3.734906	40.594944	0.047967	0.212905
-199.586898	-3.771335	40.598272	0.047943	0.212909
-200.143697	-3.561323	40.601600	0.048078	0.212902
-200.955668	-3.252270	40.604928	0.048274	0.212910
-199.433999	-3.829331	40.608256	0.047906	0.212909
-198.231064	-4.299185	40.611584	0.047614	0.212825
-198.878279	-4.090520	40.614912	0.047771	0.212601
-201.017044	-3.297276	40.618240	0.048289	0.212494
-201.424945	-3.100187	40.621568	0.048388	0.212754
-198.869112	-4.049291	40.624896	0.047769	0.212876
-198.421715	-4.269960	40.628224	0.047660	0.212564
-198.686886	-4.215175	40.631552	0.047725	0.212284
-200.843945	-3.395938	40.634880	0.048247	0.212293
-200.315398	-3.597265	40.638208	0.048119	0.212288
-200.926440	-3.343621	40.641536	0.048267	0.212423
-199.246943	-3.965283	40.644864	0.047860	0.212515
-201.195763	-3.246243	40.648192	0.048332	0.212394
-200.687341	-3.406987	40.651520	0.048209	0.212591
-202.576169	-2.638594	40.654848	0.048667	0.212911
-199.105970	-3.910175	40.658176	0.047826	0.213180
-199.437018	-3.831035	40.661504	0.047906	0.212897
-199.179086	-3.928999	40.664832	0.047843	0.212897
-202.052282	-2.835813	40.668160	0.048539	0.212921
-201.132119	-3.137160	40.671488	0.048317	0.213211
-199.629816	-3.706057	40.674816	0.047953	0.213216
-197.395138	-4.577782	40.678144	0.047411	0.213066
-198.685619	-4.151256	40.681472	0.047724	0.212683
-200.217087	-3.582965	40.684800	0.048095	0.212608
-200.612604	-3.435180	40.688128	0.048191	0.212595
-199.333902	-3.919704	40.691456	0.047881	0.212597
-197.627251	-4.588472	40.694784	0.047467	0.212464
-199.947018	-3.764541	40.698112	0.048029	0.212124
-201.360911	-3.201235	40.701440	0.048372	0.212292
-202.914761	-2.560844	40.704768	0.048748	0.212606
-199.482239	-3.811899	40.708096	0.047916	0.212914
-198.821197	-4.075189	40.711424	0.047756	0.212837
-197.918261	-4.479736	40.714752	0.047538	0.212457
-202.386886	-2.795492	40.718080	0.048620	0.212396
-202.226197	-2.787617	40.721408	0.048581	0.212818
-201.782259	-2.879952	40.724736	0.048473	0.213282
-197.087256	-4.671457	40.728064	0.047336	0.213212
-198.899585	-4.045855	40.731392	0.047775	0.212837
-200.421534	-3.507255	40.734720	0.048144	0.212602
-202.822680	-2.534579	40.738048	0.048725	0.212984
-199.604239	-3.715966	40.741376	0.047946	0.213221
-197.302689	-4.606971	40.744704	0.047388	0.213109
-197.615494	-4.594431	40.748032	0.047464	0.212461
-200.783406	-3.421415	40.751360	0.048231	0.212289
-201.835603	-2.991147	40.754688	0.048486	0.212482
-199.281079	-3.901566	40.758016	0.047867	0.212837
-198.147165	-4.397075	40.761344	0.047592	0.212436
-198.351656	-4.359197	40.764672	0.047642	0.212193
-202.559743	-2.783262	40.768000	0.048661	0.212075
-203.054511	-2.489750	40.771328	0.048781	0.212724
-201.439783	-3.044936	40.774656	0.048390	0.213073
-197.392454	-4.569206	40.777984	0.047409	0.213135
-199.417782	-3.880751	40.781312	0.047900	0.212650
-201.455829	-3.081483	40.784640	0.048394	0.212813
-202.425957	-2.672187	40.787968	0.048629	0.213067
-199.571562	-3.686423	40.791296	0.047937	0.213482
-198.153838	-4.283227	40.794624	0.047594	0.213120
-198.637122	-4.136270	40.797952	0.047711	0.212899
-199.886679	-3.708336	40.801280	0.048013	0.212619
-200.237303	-3.547273	40.804608	0.048098	0.212792
-200.021180	-3.654735	40.807936	0.048046	0.212636
-198.908280	-4.066582	40.811264	0.047776	0.212698
-198.723803	-4.175417	40.814592	0.047732	0.212460
-199.815669	-3.790649	40.817920	0.047996	0.212282
-201.043836	-3.320608	40.821248	0.048294	0.212309
-201.738043	-3.008904	40.824576	0.048462	0.212607
-200.897657	-3.280128	40.827904	0.048258	0.212897
-198.801906	-4.073860	40.831232	0.047750	0.212902
-198.813135	-4.114274	40.834560	0.047753	0.212629
-200.194913	-3.594659	40.837888	0.048088	0.212603
-203.197636	-2.425871	40.841216	0.048815	0.212790
-201.991294	-2.806553	40.844544	0.048523	0.213258
-199.222300	-3.812945	40.847872	0.047852	0.213523
-198.306387	-4.222653	40.851200	0.047630	0.213142
-199.693041	-3.731279	40.854528	0.047966	0.212933
-201.432036	-3.064326	40.857856	0.048387	0.212980
-199.815730	-3.638433	40.861184	0.047996	0.213217
-197.656463	-4.486644	40.864512	0.047473	0.213036
-197.368481	-4.651544	40.867840	0.047403	0.212696
-200.565605	-3.508045	40.871168	0.048177	0.212277
-201.515265	-3.104185	40.874496	0.048407	0.212545
-201.468369	-3.088881	40.877824	0.048396	0.212748
-197.480004	-4.586201	40.881152	0.047430	0.212839
-199.066884	-4.061505	40.884480	0.047814	0.212368
-199.515520	-3.904233	40.887808	0.047923	0.212290
-203.352027	-2.430031	40.891136	0.048852	0.212411
-200.711131	-3.352142	40.894464	0.048212	0.212895
-200.443041	-3.451752	40.897792	0.048147	0.212908
-198.500003	-4.186064	40.901120	0.047676	0.212923
-201.762798	-2.952620	40.904448	0.048467	0.212901
-200.530508	-3.369361	40.907776	0.048168	0.213210
-201.554584	-2.968333	40.911104	0.048416	0.213288
-197.556679	-4.470466	40.914432	0.047448	0.213371
-199.246974	-3.903615	40.917760	0.047857	0.212920
-198.544211	-4.191432	40.921088	0.047687	0.212789
-201.666839	-3.018623	40.924416	0.048443	0.212722
-200.642925	-3.378945	40.927744	0.048195	0.212893
-199.964918	-3.596143	40.931072	0.048031	0.213137
-197.300334	-4.656001	40.934400	0.047386	0.212834
-200.094119	-3.635930	40.937728	0.048062	0.212595
-200.401743	-3.520610	40.941056	0.048137	0.212587
-201.698979	-2.998910	40.944384	0.048451	0.212770
-199.631456	-3.761972	40.947712	0.047950	0.212898
-199.727897	-3.725191	40.951040	0.047973	0.212899
-199.653122	-3.755214	40.954368	0.047955	0.212889
-200.725197	-3.348965	40.957696	0.048215	0.212889
-201.744024	-2.945699	40.961024	0.048462	0.212993
-200.376377	-3.425901	40.964352	0.048130	0.213227
-198.720980	-4.057243	40.967680	0.047729	0.213204
-197.713842	-4.487576	40.971008	0.047485	0.212909
-200.157572	-3.612708	40.974336	0.048077	0.212593
-200.798656	-3.344261	40.977664	0.048233	0.212749
-200.664646	-3.371067	40.980992	0.048200	0.212896
-198.530830	-4.180580	40.984320	0.047683	0.212893
-199.689417	-3.790137	40.987648	0.047964	0.212595
-198.979210	-4.059873	40.990976	0.047792	0.212592
-201.547647	-3.085803	40.994304	0.048414	0.212595
-200.024160	-3.634533	40.997632	0.048045	0.212772
-200.789669	-3.352878	41.000960	0.048230	0.212720
-199.430007	-3.839817	41.004288	0.047901	0.212894
-201.190146	-3.172112	41.007616	0.048327	0.212897
-201.350783	-3.081839	41.010944	0.048366	0.213077
-201.941124	-2.809198	41.014272	0.048509	0.213375
-198.857528	-3.953808	41.017600	0.047762	0.213524
-199.013848	-3.943225	41.020928	0.047800	0.213228
-198.890521	-4.017241	41.024256	0.047770	0.213062
-200.870663	-3.276376	41.027584	0.048249	0.213002
-199.199366	-3.885846	41.030912	0.047845	0.213150
-199.363629	-3.862620	41.034240	0.047884	0.212912
-198.097903	-4.371980	41.037568	0.047578	0.212732
-199.901188	-3.708974	41.040896	0.048014	0.212606
-200.383312	-3.526734	41.044224	0.048131	0.212603
-200.889960	-3.325105	41.047552	0.048254	0.212662
-199.003757	-4.041716	41.050880	0.047797	0.212653
-198.755469	-4.151948	41.054208	0.047737	0.212554
-199.154895	-4.044981	41.057536	0.047834	0.212282
-202.297400	-2.837693	41.060864	0.048595	0.212380
-201.938358	-2.911277	41.064192	0.048508	0.212763
-199.971342	-3.634893	41.067520	0.048031	0.212899
-199.171259	-3.938613	41.070848	0.047837	0.212897
-200.326261	-3.500899	41.074176	0.048117	0.212896
-201.596888	-3.009921	41.077504	0.048425	0.212953
-201.695046	-2.921044	41.080832	0.048449	0.213269
-199.712092	-3.629720	41.084160	0.047968	0.213532
-198.554354	-4.110430	41.087488	0.047688	0.213277
-198.747540	-4.073044	41.090816	0.047734	0.213059
-201.129157	-3.196174	41.094144	0.048311	0.212900
-200.277100	-3.468353	41.097472	0.048105	0.213211
-199.494111	-3.765361	41.100800	0.047915	0.213210
-197.699287	-4.489541	41.104128	0.047480	0.212944
-199.154794	-3.995921	41.107456	0.047833	0.212588
-199.517230	-3.858244	41.110784	0.047921	0.212590
-201.099491	-3.276147	41.114112	0.048304	0.212482
-199.458423	-3.881200	41.117440	0.047906	0.212587
-200.542598	-3.468564	41.120768	0.048169	0.212597
-198.930036	-4.081872	41.124096	0.047778	0.212585
-201.929240	-2.951484	41.127424	0.048505	0.212545
-200.983450	-3.255456	41.130752	0.048276	0.212879
-202.084524	-2.804404	41.134080	0.048542	0.213085
-198.554996	-4.120910	41.137408	0.047687	0.213217
-200.074830	-3.562475	41.140736	0.048055	0.213109
-198.700291	-4.109235	41.144064	0.047722	0.212953
-202.544893	-2.637936	41.147392	0.048654	0.213037
-200.631740	-3.333604	41.150720	0.048190	0.213218
-201.189043	-3.073780	41.154048	0.048325	0.213515
-196.459737	-4.887330	41.157376	0.047179	0.213389
-198.803325	-4.080450	41.160704	0.047747	0.212891
-199.270136	-3.940048	41.164032	0.047860	0.212668
-201.728669	-2.988110	41.167360	0.048456	0.212790
-198.903992	-4.040670	41.170688	0.047772	0.212902
-197.136141	-4.763401	41.174016	0.047343	0.212582
-199.205673	-4.050016	41.177344	0.047845	0.212146
-201.996060	-2.977358	41.180672	0.048521	0.212236
-204.090611	-2.098209	41.184000	0.049028	0.212758
-199.741983	-3.671069	41.187328	0.047974	0.213221
-198.880871	-4.008606	41.190656	0.047766	0.213154
-197.646298	-4.543915	41.193984	0.047467	0.212743
-203.755180	-2.226965	41.197312	0.048946	0.212749
-201.170363	-3.129722	41.200640	0.048320	0.213221
-201.068236	-3.117725	41.203968	0.048295	0.213531
-196.291618	-4.961312	41.207296	0.047138	0.213332
-200.221423	-3.543498	41.210624	0.048090	0.212892
-200.829418	-3.309305	41.213952	0.048238	0.212915
-203.014515	-2.406395	41.217280	0.048767	0.213370
-197.202321	-4.595919	41.220608	0.047359	0.213456
-196.778926	-4.834217	41.223936	0.047256	0.212982
-197.155734	-4.794553	41.227264	0.047347	0.212351
-202.271492	-2.884862	41.230592	0.048587	0.212168
-201.686510	-3.037061	41.233920	0.048445	0.212595
-200.888370	-3.289801	41.237248	0.048252	0.212900
-197.574703	-4.572616	41.240576	0.047449	0.212738
-199.159752	-4.002312	41.243904	0.047833	0.212551
-201.909287	-2.992113	41.247232	0.048499	0.212354
-202.770366	-2.567107	41.250560	0.048707	0.212958
-199.800177	-3.652147	41.253888	0.047988	0.213208
-198.960150	-3.972969	41.257216	0.047784	0.213194
-199.558720	-3.795755	41.260544	0.047929	0.212891
-202.314738	-2.719592	41.263872	0.048597	0.213083
-202.174428	-2.719316	41.267200	0.048563	0.213409
-199.406721	-3.710378	41.270528	0.047892	0.213764
-198.413758	-4.132661	41.273856	0.047652	0.213485
-198.043865	-4.327088	41.277184	0.047562	0.213155
-201.434575	-3.070277	41.280512	0.048383	0.212981
-199.960608	-3.591043	41.283840	0.048026	0.213213
-200.127346	-3.529597	41.287168	0.048067	0.213203
-196.247463	-5.033576	41.290496	0.047127	0.213001
-199.581161	-3.851386	41.293824	0.047934	0.212502
-199.149793	-4.025917	41.297152	0.047830	0.212435
-201.774398	-3.034939	41.300480	0.048466	0.212411
-198.674684	-4.179526	41.303808	0.047715	0.212598
-200.607508	-3.473854	41.307136	0.048183	0.212433
-198.767897	-4.169717	41.310464	0.047737	0.212443
-201.946407	-2.963646	41.313792	0.048507	0.212449
-201.411523	-3.130600	41.317120	0.048377	0.212669
-202.228208	-2.753637	41.320448	0.048575	0.213081
-200.058545	-3.555167	41.323776	0.048050	0.213210
-199.942893	-3.597774	41.327104	0.048022	0.213217
-199.309208	-3.838926	41.330432	0.047868	0.213212
-201.541298	-2.968860	41.333760	0.048409	0.213358
-200.622263	-3.291432	41.337088	0.048186	0.213516
-200.342651	-3.364719	41.340416	0.048118	0.213716
-197.574237	-4.472883	41.343744	0.047448	0.213359
-198.956979	-3.973528	41.347072	0.047782	0.213207
-199.420438	-3.855812	41.350400	0.047895	0.212854
-202.162840	-2.774226	41.353728	0.048559	0.213110
-199.506469	-3.763252	41.357056	0.047915	0.213220
-196.998415	-4.729541	41.360384	0.047308	0.213126
-198.237803	-4.375017	41.363712	0.047608	0.212421
-200.372264	-3.587528	41.367040	0.048125	0.212289
-202.573785	-2.713640	41.370368	0.048658	0.212529
-199.389554	-3.859912	41.373696	0.047887	0.212902
-198.528531	-4.229384	41.377024	0.047678	0.212640
-198.131422	-4.412402	41.380352	0.047582	0.212441
-202.773854	-2.672911	41.383680	0.048707	0.212316
-203.304165	-2.374227	41.387008	0.048835	0.212913
-202.316626	-2.668531	41.390336	0.048596	0.213403
-197.442757	-4.505020	41.393664	0.047415	0.213472
-198.687844	-4.096709	41.396992	0.047717	0.213083
-201.057269	-3.228069	41.400320	0.048291	0.212903
-203.783567	-2.100912	41.403648	0.048951	0.213474
-198.903564	-3.895440	41.406976	0.047769	0.213813
-197.900425	-4.323125	41.410304	0.047526	0.213524
-196.488609	-4.959042	41.413632	0.047184	0.212910
-201.874094	-2.941086	41.416960	0.048488	0.212766
-201.225373	-3.158273	41.420288	0.048331	0.212942
-201.007530	-3.168972	41.423616	0.048278	0.213381
-196.947246	-4.752683	41.426944	0.047295	0.213110
-198.219505	-4.326119	41.430272	0.047603	0.212770
-199.652093	-3.850934	41.433600	0.047950	0.212354
-202.194070	-2.834740	41.436928	0.048566	0.212676
-200.891632	-3.292493	41.440256	0.048250	0.212897
-198.909453	-4.044083	41.443584	0.047770	0.212896
-198.513335	-4.234240	41.446912	0.047674	0.212652
-201.105790	-3.261798	41.450240	0.048302	0.212589
-202.198274	-2.817989	41.453568	0.048567	0.212770
-200.887042	-3.232056	41.456896	0.048249	0.213278
-199.189578	-3.885151	41.460224	0.047838	0.213220
-198.258645	-4.254624	41.463552	0.047612	0.213119
-200.002211	-3.663599	41.466880	0.048034	0.212692
-201.445596	-3.062058	41.470208	0.048384	0.213024
-201.049122	-3.199244	41.473536	0.048288	0.213105
-199.356295	-3.800917	41.476864	0.047878	0.213350
-198.696025	-4.110127	41.480192	0.047718	0.212991
-199.115680	-3.965039	41.483520	0.047820	0.212906
-201.015011	-3.273726	41.486848	0.048280	0.212730
-200.190079	-3.528750	41.490176	0.048080	0.213083
-199.865633	-3.681681	41.493504	0.048001	0.212901
-198.677335	-4.133883	41.496832	0.047713	0.212891
-200.451965	-3.505526	41.500160	0.048143	0.212619
-200.708007	-3.362039	41.503488	0.048205	0.212903
-201.892987	-2.898074	41.506816	0.048492	0.212994
-199.356353	-3.824402	41.510144	0.047878	0.213210
-198.947823	-4.000466	41.513472	0.047779	0.213081
-198.077134	-4.380039	41.516800	0.047568	0.212779
-202.405665	-2.744954	41.520128	0.048616	0.212743
-201.149696	-3.153847	41.523456	0.048312	0.213154
-202.175378	-2.720690	41.526784	0.048560	0.213425
-197.514600	-4.492851	41.530112	0.047431	0.213393
-199.613836	-3.726400	41.533440	0.047940	0.213215
-199.177054	-3.927595	41.536768	0.047834	0.212997
-202.141958	-2.785363	41.540096	0.048552	0.213109
-198.594104	-4.114484	41.543424	0.047693	0.213206
-198.849368	-4.021770	41.546752	0.047754	0.213182
-197.865877	-4.476506	41.550080	0.047516	0.212682
-201.409031	-3.127408	41.553408	0.048374	0.212718
-201.581025	-3.031704	41.556736	0.048416	0.212905
-201.300461	-3.088607	41.560064	0.048348	0.213207
-197.182207	-4.674486	41.563392	0.047350	0.213057
-198.660327	-4.164563	41.566720	0.047708	0.212749
-200.209939	-3.629653	41.570048	0.048084	0.212428
-202.425201	-2.727406	41.573376	0.048620	0.212810
-201.397699	-3.088503	41.576704	0.048371	0.212984
-199.399173	-3.795993	41.580032	0.047887	0.213291
-199.418559	-3.836423	41.583360	0.047892	0.213000
-200.423119	-3.427343	41.586688	0.048135	0.213173
-201.612984	-2.968081	41.590016	0.048423	0.213223
-199.981407	-3.541041	41.593344	0.048028	0.213501
-199.651259	-3.705088	41.596672	0.047948	0.213264
-197.929069	-4.368625	41.600000	0.047531	0.213200
-201.066440	-3.224962	41.603328	0.048291	0.212921
-199.886943	-3.625171	41.606656	0.048005	0.213208
-201.575574	-2.981827	41.609984	0.048414	0.213227
-198.588179	-4.079914	41.613312	0.047690	0.213438
-199.982793	-3.589663	41.616640	0.048028	0.213204
-198.521098	-4.159045	41.619968	0.047674	0.213111
-201.583076	-3.019833	41.623296	0.048416	0.212979
-199.902223	-3.619281	41.626624	0.048009	0.213210
-201.034424	-3.188859	41.629952	0.048283	0.213218
-198.361350	-4.202783	41.633280	0.047635	0.213215
-199.610245	-3.770846	41.636608	0.047938	0.212962
-198.844068	-4.070571	41.639936	0.047752	0.212906
-201.163315	-3.191927	41.643264	0.048314	0.212902
-200.184870	-3.564392	41.646592	0.048077	0.212893
-200.035628	-3.582143	41.649920	0.048041	0.213131
-198.500281	-4.200683	41.653248	0.047669	0.212908
-199.855534	-3.689689	41.656576	0.047997	0.212891
-201.162274	-3.214156	41.659904	0.048313	0.212770
-202.375163	-2.690752	41.663232	0.048607	0.213159
-199.143648	-3.899187	41.666560	0.047824	0.213261
-198.088984	-4.315990	41.669888	0.047569	0.213158
-199.101424	-4.002808	41.673216	0.047814	0.212727
-202.017997	-2.880125	41.676544	0.048521	0.212831
-202.465306	-2.641891	41.679872	0.048629	0.213250
-199.966836	-3.545127	41.683200	0.048024	0.213519
-199.109348	-3.875611	41.686528	0.047816	0.213486
-198.831125	-4.028127	41.689856	0.047748	0.213200
-202.030263	-2.808664	41.693184	0.048523	0.213241
-200.925720	-3.173041	41.696512	0.048256	0.213572
-200.063638	-3.481937	41.699840	0.048047	0.213682
-197.323858	-4.546510	41.703168	0.047383	0.213525
-199.329521	-3.861854	41.706496	0.047869	0.213063
-199.966154	-3.595282	41.709824	0.048023	0.213217
-201.725885	-2.927798	41.713152	0.048449	0.213220
-197.381010	-4.561625	41.716480	0.047397	0.213302
-198.297679	-4.305492	41.719808	0.047619	0.212744
-198.702423	-4.177796	41.723136	0.047717	0.212587
-201.907429	-2.992812	41.726464	0.048493	0.212403
-200.463053	-3.466082	41.729792	0.048143	0.212858
-200.776787	-3.341348	41.733120	0.048219	0.212894
-198.593458	-4.171569	41.736448	0.047690	0.212879
-201.468378	-3.110438	41.739776	0.048387	0.212703
-200.681015	-3.377052	41.743104	0.048196	0.212898
-201.798701	-2.902240	41.746432	0.048467	0.213211
-198.383764	-4.170606	41.749760	0.047639	0.213371
-200.402756	-3.430949	41.753088	0.048128	0.213214
-200.171791	-3.517451	41.756416	0.048072	0.213221
-201.960290	-2.822761	41.759744	0.048506	0.213323
-199.805856	-3.606261	41.763072	0.047984	0.213526
-199.624444	-3.676454	41.766400	0.047940	0.213518
-198.629012	-4.085580	41.769728	0.047699	0.213325
-199.458117	-3.790467	41.773056	0.047899	0.213208
-198.889459	-4.039918	41.776384	0.047762	0.213001
-200.699798	-3.345641	41.779712	0.048200	0.213050
-199.548487	-3.801174	41.783040	0.047921	0.212934
-199.519463	-3.804543	41.786368	0.047914	0.212981
-199.003545	-4.044795	41.789696	0.047789	0.212709
-200.629872	-3.409842	41.793024	0.048183	0.212821
-200.892285	-3.297011	41.796352	0.048247	0.212903
-200.800969	-3.296225	41.799680	0.048224	0.213120
-199.594062	-3.771320	41.803008	0.047932	0.213013
-199.534441	-3.783722	41.806336	0.047918	0.213076
-200.867261	-3.304849	41.809664	0.048240	0.212915
-201.103000	-3.168267	41.812992	0.048297	0.213203
-201.903856	-2.834375	41.816320	0.048491	0.213388
-198.897526	-3.933313	41.819648	0.047763	0.213637
-198.981254	-3.956677	41.822976	0.047783	0.213302
-198.938961	-3.985519	41.826304	0.047773	0.213224
-201.794436	-2.905037	41.829632	0.048465	0.213212
-199.100838	-3.889235	41.832960	0.047812	0.213438
-198.819143	-4.032265	41.836288	0.047744	0.213217
-198.188346	-4.321556	41.839616	0.047591	0.212911
-200.832168	-3.351131	41.842944	0.048232	0.212716
-199.840536	-3.697469	41.846272	0.047991	0.212898
-200.797525	-3.334877	41.849600	0.048223	0.212897
-197.927496	-4.440828	41.852928	0.047528	0.212788
-201.027039	-3.286304	41.856256	0.048279	0.212662
-199.592031	-3.821885	41.859584	0.047931	0.212714
-202.926509	-2.525351	41.862912	0.048739	0.212913
-199.959432	-3.601321	41.866240	0.048020	0.213212
-200.735912	-3.306313	41.869568	0.048208	0.213216
-198.750766	-4.058061	41.872896	0.047727	0.213221
-201.425129	-3.043096	41.876224	0.048375	0.213228
-200.577840	-3.315970	41.879552	0.048170	0.213523
-200.117047	-3.492568	41.882880	0.048058	0.213512
-198.748888	-4.031069	41.886208	0.047726	0.213392
-199.823901	-3.653061	41.889536	0.047987	0.213212
-199.849968	-3.642298	41.892864	0.047993	0.213218
-200.653147	-3.316557	41.896192	0.048188	0.213347
-198.741458	-4.062107	41.899520	0.047724	0.213221
-199.233391	-3.878841	41.902848	0.047844	0.213201
-198.413436	-4.257951	41.906176	0.047645	0.212785
-199.784912	-3.748070	41.909504	0.047977	0.212724
-199.348449	-3.933673	41.912832	0.047871	0.212601
-200.932332	-3.333173	41.916160	0.048255	0.212601
-199.763687	-3.777938	41.919488	0.047972	0.212591
-200.738349	-3.375741	41.922816	0.048208	0.212791
-201.251728	-3.162452	41.926144	0.048332	0.212906
-200.605608	-3.366823	41.929472	0.048176	0.213154
-200.639361	-3.343057	41.932800	0.048184	0.213221
-199.220060	-3.881940	41.936128	0.047840	0.213217
-200.615573	-3.354493	41.939456	0.048178	0.213207
-200.249687	-3.492407	41.942784	0.048089	0.213212
-202.157446	-2.742613	41.946112	0.048552	0.213375
-198.723882	-4.021365	41.949440	0.047720	0.213515
-199.921038	-3.566238	41.952768	0.048010	0.213523
-197.668581	-4.462626	41.956096	0.047464	0.213265
-201.174111	-3.171422	41.959424	0.048313	0.213034
-198.374775	-4.219984	41.962752	0.047635	0.213112
-201.594178	-3.015996	41.966080	0.048415	0.213011
-197.317990	-4.631576	41.969408	0.047379	0.213046
-201.175070	-3.214082	41.972736	0.048313	0.212773
-198.891248	-4.069849	41.976064	0.047760	0.212834
-201.853063	-2.944997	41.979392	0.048477	0.212847
-198.843033	-4.066164	41.982720	0.047748	0.212969
-199.849974	-3.696893	41.986048	0.047992	0.212893
-198.872126	-4.093989	41.989376	0.047755	0.212733
-201.648829	-3.038102	41.992704	0.048428	0.212752
-200.948474	-3.278373	41.996032	0.048258	0.212907
-201.013032	-3.204430	41.999360	0.048274	0.213209
-200.201063	-3.512641	42.002688	0.048077	0.213207
-199.661101	-3.717468	42.006016	0.047946	0.213207
-199.238753	-3.877129	42.009344	0.047844	0.213210
-200.152229	-3.529321	42.012672	0.048065	0.213220
-200.265990	-3.487159	42.016000	0.048093	0.213214
-199.622132	-3.729866	42.019328	0.047937	0.213223
-199.326636	-3.872056	42.022656	0.047865	0.213039
-199.315614	-3.898288	42.025984	0.047862	0.212905
-200.954338	-3.276668	42.029312	0.048259	0.212907
-200.114733	-3.554625	42.032640	0.048056	0.213154
-199.931419	-3.635246	42.035968	0.048011	0.213086
-198.709372	-4.130162	42.039296	0.047715	0.212894
-201.126296	-3.211724	42.042624	0.048301	0.212907
-200.133590	-3.588055	42.045952	0.048060	0.212907
-201.832879	-2.897092	42.049280	0.048472	0.213193
-198.725769	-4.066106	42.052608	0.047719	0.213248
-200.015506	-3.581820	42.055936	0.048031	0.213220
-198.128636	-4.330066	42.059264	0.047574	0.213019
-201.818234	-2.939451	42.062592	0.048468	0.212970
-199.544006	-3.782130	42.065920	0.047917	0.213089
-202.244076	-2.729590	42.069248	0.048571	0.213266
-198.275495	-4.224152	42.072576	0.047610	0.213327
-200.260686	-3.488440	42.075904	0.048091	0.213225
-199.071747	-3.961742	42.079232	0.047803	0.213087
-201.578858	-3.000771	42.082560	0.048410	0.213152
-198.541519	-4.141947	42.085888	0.047674	0.213215
-199.590197	-3.779766	42.089216	0.047928	0.212999
-198.441375	-4.243492	42.092544	0.047650	0.212827
-200.677535	-3.405275	42.095872	0.048191	0.212769
-200.646164	-3.393981	42.099200	0.048184	0.212911
-200.657118	-3.390694	42.102528	0.048186	0.212906
