Thu Oct 24 20:39:26 2024

Number of Points = 51000
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-22.577428	-2.497129	0.532480	0.005621	0.468050
-21.614422	-2.761779	0.535808	0.005387	0.468322
-19.641357	-3.504640	0.539136	0.004909	0.468326
-18.257693	-4.164972	0.542464	0.004574	0.467943
-21.510381	-3.085635	0.545792	0.005362	0.467535
-21.943204	-2.859137	0.549120	0.005467	0.467710
-21.351735	-3.082570	0.552448	0.005324	0.467709
-18.905491	-4.046264	0.555776	0.004731	0.467596
-19.387976	-4.095861	0.559104	0.004848	0.466954
-20.517503	-3.760971	0.562432	0.005122	0.466702
-22.792683	-2.994646	0.565760	0.005673	0.466447
-21.866053	-3.237530	0.569088	0.005448	0.466743
-19.486593	-4.284473	0.572416	0.004872	0.466328
-18.548454	-4.825244	0.575744	0.004645	0.465809
-22.831925	-3.414197	0.579072	0.005682	0.465241
-24.134923	-2.834255	0.582400	0.005998	0.465487
-24.014610	-2.806428	0.585728	0.005969	0.465690
-20.397162	-4.173465	0.589056	0.005093	0.465683
-22.845452	-3.413925	0.592384	0.005686	0.465227
-23.345440	-3.232880	0.595712	0.005807	0.465207
-26.756757	-1.857514	0.599040	0.006633	0.465454
-22.357264	-3.383314	0.602368	0.005567	0.465825
-23.066759	-3.219601	0.605696	0.005739	0.465536
-20.139092	-4.413409	0.609024	0.005030	0.465287
-23.934266	-3.114354	0.612352	0.005949	0.464919
-24.271013	-2.987989	0.615680	0.006031	0.464917
-25.104578	-2.677077	0.619008	0.006233	0.464907
-21.316055	-4.140646	0.622336	0.005315	0.464811
-22.165836	-3.990289	0.625664	0.005521	0.464337
-22.519122	-4.034112	0.628992	0.005607	0.463843
-25.207708	-3.082217	0.632320	0.006258	0.463669
-23.480782	-3.734685	0.635648	0.005840	0.463666
-24.665658	-3.381399	0.638976	0.006127	0.463405
-23.266395	-3.960636	0.642304	0.005788	0.463261
-25.112619	-3.344580	0.645632	0.006235	0.463037
-25.293496	-3.275538	0.648960	0.006279	0.463039
-25.967767	-3.024941	0.652288	0.006442	0.463029
-25.372038	-3.248884	0.655616	0.006298	0.463031
-24.292499	-3.683029	0.658944	0.006036	0.462956
-25.849528	-3.180323	0.662272	0.006413	0.462719
-26.914249	-2.751496	0.665600	0.006671	0.462795
-25.841216	-3.181204	0.668928	0.006411	0.462726
-24.917608	-3.531306	0.672256	0.006188	0.462721
-25.742391	-3.326088	0.675584	0.006387	0.462425
-25.836617	-3.293210	0.678912	0.006410	0.462417
-26.062687	-3.314826	0.682240	0.006465	0.462118
-25.787750	-3.429539	0.685568	0.006398	0.462087
-25.506717	-3.639770	0.688896	0.006330	0.461795
-24.404060	-4.171568	0.692224	0.006063	0.461470
-25.884243	-3.764398	0.695552	0.006422	0.461046
-26.154292	-3.755872	0.698880	0.006487	0.460784
-27.930854	-3.097428	0.702208	0.006918	0.460751
-25.811132	-3.943240	0.705536	0.006404	0.460621
-27.588012	-3.394562	0.708864	0.006835	0.460279
-26.849227	-3.683651	0.712192	0.006656	0.460250
-29.555333	-2.666569	0.715520	0.007311	0.460240
-28.619941	-2.995740	0.718848	0.007085	0.460307
-29.705441	-2.470486	0.722176	0.007347	0.460632
-26.952867	-3.537573	0.725504	0.006681	0.460551
-27.113623	-3.512673	0.728832	0.006720	0.460451
-27.190725	-3.644151	0.732160	0.006738	0.459999
-29.654512	-2.734145	0.735488	0.007335	0.459945
-28.262071	-3.252942	0.738816	0.006998	0.459963
-27.642101	-3.515544	0.742144	0.006848	0.459882
-26.309100	-4.234475	0.745472	0.006525	0.459274
-28.800411	-3.388294	0.748800	0.007128	0.459010
-28.200969	-3.695973	0.752128	0.006983	0.458780
-30.043972	-3.031984	0.755456	0.007429	0.458692
-27.854938	-3.916532	0.758784	0.006899	0.458526
-28.591419	-3.692305	0.762112	0.007078	0.458374
-27.455997	-4.296992	0.765440	0.006803	0.457876
-30.734675	-3.101761	0.768768	0.007597	0.457758
-31.535579	-2.797751	0.772096	0.007791	0.457764
-30.612720	-3.046117	0.775424	0.007567	0.458046
-28.267421	-4.026974	0.778752	0.006999	0.457774
-29.111766	-3.829511	0.782080	0.007204	0.457432
-31.446695	-3.052863	0.785408	0.007769	0.457137
-33.624097	-2.094645	0.788736	0.008297	0.457524
-31.940137	-2.648063	0.792064	0.007889	0.457756
-29.882950	-3.422962	0.795392	0.007390	0.457759
-28.873843	-3.894776	0.798720	0.007146	0.457501
-30.785804	-3.303747	0.802048	0.007609	0.457133
-32.117361	-2.804003	0.805376	0.007932	0.457125
-31.149054	-3.163076	0.808704	0.007697	0.457143
-28.854158	-4.137269	0.812032	0.007141	0.456836
-27.815137	-4.786517	0.815360	0.006890	0.456106
-31.903982	-3.427876	0.818688	0.007880	0.455584
-33.819076	-2.685748	0.822016	0.008344	0.455640
-32.965624	-2.921758	0.825344	0.008137	0.455884
-30.344074	-3.955552	0.828672	0.007502	0.455757
-30.556622	-3.999042	0.832000	0.007554	0.455406
-32.532741	-3.393124	0.835328	0.008032	0.455009
-34.647311	-2.535954	0.838656	0.008545	0.455178
-34.627170	-2.466142	0.841984	0.008540	0.455398
-31.797272	-3.475064	0.845312	0.007854	0.455565
-30.325395	-4.193717	0.848640	0.007498	0.455100
-32.839314	-3.400064	0.851968	0.008107	0.454660
-35.752918	-2.278725	0.855296	0.008812	0.454723
-34.827222	-2.488514	0.858624	0.008588	0.455120
-31.116463	-3.930134	0.861952	0.007689	0.455001
-30.778833	-4.271310	0.865280	0.007607	0.454393
-32.854680	-3.655654	0.868608	0.008110	0.453915
-35.036730	-2.893481	0.871936	0.008639	0.453741
-35.406726	-2.655356	0.875264	0.008729	0.454022
-32.580399	-3.759516	0.878592	0.008044	0.453914
-32.692124	-3.814329	0.881920	0.008071	0.453638
-31.996767	-4.273008	0.885248	0.007903	0.453077
-36.298037	-2.714697	0.888576	0.008945	0.452893
-35.002882	-3.130903	0.891904	0.008631	0.453100
-34.585445	-3.301252	0.895232	0.008530	0.453063
-32.809375	-4.116416	0.898560	0.008099	0.452648
-35.215762	-3.266931	0.901888	0.008682	0.452481
-36.938394	-2.611590	0.905216	0.009100	0.452497
-37.287391	-2.414446	0.908544	0.009184	0.452684
-35.637803	-3.002680	0.911872	0.008785	0.452782
-34.396402	-3.503356	0.915200	0.008484	0.452689
-34.672868	-3.548659	0.918528	0.008551	0.452261
-35.575560	-3.240766	0.921856	0.008769	0.452168
-37.020303	-2.777800	0.925184	0.009119	0.451933
-35.659383	-3.226539	0.928512	0.008790	0.452118
-34.077557	-3.967530	0.931840	0.008407	0.451705
-33.539436	-4.338946	0.935168	0.008276	0.451222
-36.227844	-3.511542	0.938496	0.008928	0.450685
-37.432733	-3.048253	0.941824	0.009219	0.450710
-37.218539	-3.158186	0.945152	0.009167	0.450627
-36.030246	-3.607596	0.948480	0.008880	0.450624
-35.564470	-3.900288	0.951808	0.008767	0.450288
-36.983408	-3.459364	0.955136	0.009111	0.450016
-39.225312	-2.611555	0.958464	0.009654	0.450021
-38.883063	-2.634233	0.961792	0.009571	0.450328
-37.509400	-3.154600	0.965120	0.009238	0.450322
-35.560174	-3.971863	0.968448	0.008766	0.450087
-38.375595	-3.043971	0.971776	0.009448	0.449700
-39.342675	-2.643210	0.975104	0.009682	0.449803
-38.602947	-2.846858	0.978432	0.009503	0.450020
-36.805690	-3.611040	0.981760	0.009067	0.449773
-37.187884	-3.589946	0.985088	0.009160	0.449418
-37.453621	-3.625680	0.988416	0.009224	0.449026
-39.486006	-2.844099	0.991744	0.009717	0.449069
-37.918855	-3.511484	0.995072	0.009337	0.448849
-39.037495	-3.118217	0.998400	0.009608	0.448766
-35.543712	-4.564695	1.001728	0.008762	0.448396
-39.244190	-3.363388	1.005056	0.009658	0.447833
-39.021655	-3.452536	1.008384	0.009604	0.447818
-40.431910	-2.916360	1.011712	0.009946	0.447830
-38.820633	-3.571337	1.015040	0.009556	0.447694
-39.275842	-3.460499	1.018368	0.009666	0.447518
-40.181122	-3.210370	1.021696	0.009885	0.447253
-41.892360	-2.494897	1.025024	0.010300	0.447455
-40.338337	-3.057962	1.028352	0.009923	0.447522
-40.718526	-2.915981	1.031680	0.010015	0.447518
-39.432534	-3.461646	1.035008	0.009704	0.447343
-39.659986	-3.429366	1.038336	0.009759	0.447188
-40.546224	-3.199190	1.041664	0.009974	0.446887
-40.338062	-3.278845	1.044992	0.009923	0.446883
-40.570102	-3.289882	1.048320	0.009979	0.446598
-37.888276	-4.373136	1.051648	0.009330	0.446391
-40.869481	-3.478521	1.054976	0.010052	0.445722
-41.416803	-3.295925	1.058304	0.010185	0.445653
-43.398280	-2.535395	1.061632	0.010665	0.445690
-40.680934	-3.491636	1.064960	0.010006	0.445891
-40.615409	-3.661833	1.068288	0.009990	0.445468
-39.965640	-4.001871	1.071616	0.009833	0.445193
-43.693228	-2.650487	1.074944	0.010736	0.445032
-43.193275	-2.786062	1.078272	0.010615	0.445186
-43.466104	-2.634515	1.081600	0.010681	0.445328
-39.410150	-4.235656	1.084928	0.009698	0.445123
-41.406399	-3.693386	1.088256	0.010182	0.444508
-43.550778	-2.922312	1.091584	0.010701	0.444397
-45.947798	-1.931019	1.094912	0.011282	0.444650
-41.731377	-3.444932	1.098240	0.010261	0.444875
-40.769886	-3.946021	1.101568	0.010028	0.444472
-40.469933	-4.293739	1.104896	0.009955	0.443788
-45.481957	-2.452626	1.108224	0.011169	0.443641
-44.544377	-2.759241	1.111552	0.010942	0.443779
-43.574454	-3.047006	1.114880	0.010707	0.444008
-39.515462	-4.763959	1.118208	0.009724	0.443467
-41.573905	-4.226142	1.121536	0.010223	0.442769
-44.095316	-3.428483	1.124864	0.010833	0.442318
-47.100069	-2.184639	1.128192	0.011561	0.442640
-44.330355	-3.160599	1.131520	0.010890	0.442843
-42.584601	-3.865930	1.134848	0.010467	0.442707
-42.850638	-3.976700	1.138176	0.010532	0.442089
-46.729493	-2.523444	1.141504	0.011472	0.442058
-46.485589	-2.561199	1.144832	0.011412	0.442217
-46.149941	-2.585728	1.148160	0.011331	0.442516
-43.684847	-3.571155	1.151488	0.010734	0.442355
-44.408654	-3.352810	1.154816	0.010909	0.442194
-45.118577	-3.218661	1.158144	0.011081	0.441802
-46.517427	-2.648790	1.161472	0.011420	0.441925
-44.876012	-3.316113	1.164800	0.011022	0.441785
-44.014524	-3.710466	1.168128	0.010814	0.441582
-43.022929	-4.279666	1.171456	0.010574	0.441010
-46.321897	-3.146808	1.174784	0.011373	0.440680
-47.327857	-2.769840	1.178112	0.011616	0.440672
-46.917706	-2.855664	1.181440	0.011517	0.440875
-44.733655	-3.770196	1.184768	0.010988	0.440610
-43.947610	-4.193639	1.188096	0.010798	0.440237
-45.423897	-3.844932	1.191424	0.011155	0.439624
-46.952320	-3.327529	1.194752	0.011525	0.439448
-49.252952	-2.423211	1.198080	0.012083	0.439555
-46.657572	-3.331914	1.201408	0.011454	0.439763
-47.046934	-3.275526	1.204736	0.011548	0.439497
-46.017105	-3.699313	1.208064	0.011299	0.439393
-49.261859	-2.555090	1.211392	0.012085	0.439156
-47.516638	-3.117742	1.214720	0.011662	0.439439
-48.243140	-2.939658	1.218048	0.011838	0.439156
-47.012693	-3.415159	1.221376	0.011540	0.439123
-47.740020	-3.202831	1.224704	0.011716	0.438940
-48.971487	-2.776360	1.228032	0.012015	0.438827
-48.244037	-3.053003	1.231360	0.011838	0.438821
-48.477629	-2.961439	1.234688	0.011895	0.438831
-46.684156	-3.684068	1.238016	0.011460	0.438696
-46.157719	-4.088814	1.241344	0.011333	0.438087
-47.602930	-3.672315	1.244672	0.011683	0.437706
-48.919725	-3.288006	1.248000	0.012002	0.437372
-49.663485	-2.981823	1.251328	0.012182	0.437447
-48.208305	-3.591244	1.254656	0.011830	0.437269
-48.477407	-3.572574	1.257984	0.011895	0.437024
-48.805166	-3.535050	1.261312	0.011974	0.436768
-50.303463	-3.012807	1.264640	0.012337	0.436640
-50.136906	-3.074846	1.267968	0.012297	0.436642
-50.609696	-2.898101	1.271296	0.012411	0.436637
-48.926071	-3.551675	1.274624	0.012004	0.436584
-50.529762	-3.026104	1.277952	0.012392	0.436347
-50.443514	-3.058927	1.281280	0.012371	0.436346
-51.546113	-2.643830	1.284608	0.012638	0.436343
-49.955999	-3.245486	1.287936	0.012253	0.436339
-48.702496	-3.797742	1.291264	0.011949	0.436104
-50.419470	-3.279214	1.294592	0.012365	0.435719
-50.252904	-3.372709	1.297920	0.012325	0.435628
-51.300426	-3.052128	1.301248	0.012579	0.435406
-50.078466	-3.538685	1.304576	0.012283	0.435330
-50.704047	-3.435623	1.307904	0.012434	0.434934
-49.846515	-3.816851	1.311232	0.012227	0.434763
-51.136582	-3.476852	1.314560	0.012539	0.434325
-51.679800	-3.281067	1.317888	0.012671	0.434297
-51.952735	-3.221473	1.321216	0.012737	0.434168
-51.075103	-3.572577	1.324544	0.012524	0.434109
-52.131531	-3.256709	1.327872	0.012780	0.433861
-52.351633	-3.173734	1.331200	0.012833	0.433861
-53.584695	-2.782728	1.334528	0.013132	0.433638
-52.275125	-3.201536	1.337856	0.012815	0.433864
-53.835342	-2.707707	1.341184	0.013193	0.433580
-52.028402	-3.321222	1.344512	0.012755	0.433785
-52.575408	-3.193010	1.347840	0.012888	0.433551
-51.542521	-3.693255	1.351168	0.012637	0.433221
-54.122642	-2.819831	1.354496	0.013262	0.432921
-51.897650	-3.660192	1.357824	0.012723	0.432919
-52.792602	-3.419032	1.361152	0.012940	0.432630
-52.407137	-3.643452	1.364480	0.012847	0.432394
-54.257987	-2.976094	1.367808	0.013295	0.432300
-53.910889	-3.175106	1.371136	0.013211	0.432096
-54.028023	-3.167123	1.374464	0.013240	0.431988
-52.670929	-3.731990	1.377792	0.012911	0.431830
-53.757109	-3.367524	1.381120	0.013174	0.431693
-53.125161	-3.749713	1.384448	0.013021	0.431262
-56.199686	-2.583076	1.387776	0.013766	0.431280
-53.867889	-3.475170	1.391104	0.013201	0.431245
-54.727724	-3.211205	1.394432	0.013409	0.431062
-53.053920	-3.908513	1.397760	0.013004	0.430866
-55.884023	-2.938486	1.401088	0.013689	0.430570
-55.584187	-3.032499	1.404416	0.013616	0.430628
-55.261977	-3.145684	1.407744	0.013538	0.430653
-54.562745	-3.502828	1.411072	0.013369	0.430373
-54.238436	-3.706598	1.414400	0.013290	0.430128
-55.518129	-3.319398	1.417728	0.013600	0.429839
-56.177101	-3.071099	1.421056	0.013760	0.429838
-57.444292	-2.593689	1.424384	0.014067	0.429835
-53.902979	-3.960143	1.427712	0.013209	0.429746
-55.421992	-3.544814	1.431040	0.013577	0.429269
-54.274151	-4.067058	1.434368	0.013299	0.429001
-59.334429	-2.249359	1.437696	0.014525	0.428720
-55.505277	-3.586736	1.441024	0.013597	0.429048
-57.963273	-2.709136	1.444352	0.014193	0.428895
-55.213376	-3.793581	1.447680	0.013527	0.428756
-58.950695	-2.445673	1.451008	0.014432	0.428565
-56.741821	-3.279313	1.454336	0.013897	0.428566
-58.536590	-2.601579	1.457664	0.014332	0.428567
-55.262150	-3.874327	1.460992	0.013538	0.428456
-58.077914	-2.876839	1.464320	0.014221	0.428258
-56.728802	-3.458660	1.467648	0.013894	0.428039
-59.232844	-2.545905	1.470976	0.014500	0.427940
-55.547507	-3.981792	1.474304	0.013608	0.427805
-58.304706	-3.069591	1.477632	0.014276	0.427415
-56.769290	-3.725441	1.480960	0.013904	0.427184
-59.937482	-2.536915	1.484288	0.014671	0.427161
-57.675232	-3.409136	1.487616	0.014123	0.427106
-58.925407	-2.967278	1.490944	0.014426	0.427015
-57.249391	-3.719505	1.494272	0.014020	0.426652
-60.044143	-2.657668	1.497600	0.014697	0.426673
-58.883385	-3.156409	1.500928	0.014416	0.426489
-59.397164	-2.908588	1.504256	0.014540	0.426653
-58.979188	-3.209036	1.507584	0.014439	0.426219
-59.820530	-2.832862	1.510912	0.014643	0.426397
-59.231320	-3.143500	1.514240	0.014500	0.426129
-59.180349	-3.179748	1.517568	0.014488	0.426077
-59.161930	-3.295959	1.520896	0.014483	0.425745
-59.291832	-3.248370	1.524224	0.014515	0.425741
-60.290450	-3.017094	1.527552	0.014757	0.425297
-60.988866	-2.698773	1.530880	0.014926	0.425463
-60.372817	-2.991208	1.534208	0.014776	0.425281
-59.719010	-3.210782	1.537536	0.014618	0.425364
-60.261562	-3.143968	1.540864	0.014750	0.424944
-60.438853	-3.111146	1.544192	0.014792	0.424840
-60.745656	-3.063650	1.547520	0.014867	0.424631
-60.438002	-3.211185	1.550848	0.014792	0.424536
-61.549063	-2.794686	1.554176	0.015061	0.424526
-60.019821	-3.454557	1.557504	0.014691	0.424275
-61.838567	-2.876998	1.560832	0.015132	0.423941
-61.196260	-3.129602	1.564160	0.014976	0.423910
-63.354173	-2.314143	1.567488	0.015499	0.423913
-60.465249	-3.420730	1.570816	0.014799	0.423864
-62.569907	-2.666814	1.574144	0.015309	0.423740
-60.044572	-3.707772	1.577472	0.014697	0.423472
-63.564380	-2.436463	1.580800	0.015550	0.423296
-61.443431	-3.261240	1.584128	0.015036	0.423222
-62.948418	-2.704638	1.587456	0.015400	0.423187
-60.170910	-3.865121	1.590784	0.014728	0.422845
-63.113535	-2.808688	1.594112	0.015440	0.422677
-60.591768	-3.899392	1.597440	0.014829	0.422252
-64.483465	-2.495628	1.600768	0.015772	0.422051
-62.069278	-3.443459	1.604096	0.015187	0.421939
-64.476980	-2.538992	1.607424	0.015771	0.421925
-62.605820	-3.274900	1.610752	0.015317	0.421835
-64.089297	-2.752001	1.614080	0.015677	0.421720
-63.650509	-2.962714	1.617408	0.015570	0.421582
-64.135181	-2.755035	1.620736	0.015688	0.421658
-64.300871	-2.767995	1.624064	0.015728	0.421426
-64.068975	-2.856049	1.627392	0.015672	0.421424
-63.398628	-3.179177	1.630720	0.015509	0.421209
-63.879251	-3.032879	1.634048	0.015626	0.421101
-63.564783	-3.260029	1.637376	0.015550	0.420767
-64.990776	-2.707506	1.640704	0.015895	0.420811
-63.507697	-3.397501	1.644032	0.015536	0.420410
-64.921781	-2.902914	1.647360	0.015878	0.420289
-64.636092	-3.085171	1.650688	0.015809	0.420059
-65.020977	-2.923017	1.654016	0.015902	0.420111
-64.606476	-3.192695	1.657344	0.015802	0.419762
-64.452980	-3.311196	1.660672	0.015765	0.419575
-64.532261	-3.371989	1.664000	0.015784	0.419295
-64.951760	-3.286057	1.667328	0.015886	0.419071
-66.082800	-2.899273	1.670656	0.016160	0.418946
-66.329319	-2.836645	1.673984	0.016219	0.418852
-67.398803	-2.420098	1.677312	0.016478	0.418891
-65.194800	-3.282355	1.680640	0.015945	0.418799
-66.562728	-2.819723	1.683968	0.016276	0.418632
-65.274183	-3.372131	1.687296	0.015964	0.418428
-68.084537	-2.343097	1.690624	0.016645	0.418328
-65.603578	-3.308853	1.693952	0.016044	0.418239
-67.883631	-2.478517	1.697280	0.016596	0.418144
-64.890894	-3.683439	1.700608	0.015871	0.417912
-68.503570	-2.383272	1.703936	0.016746	0.417713
-66.326576	-3.237973	1.707264	0.016219	0.417612
