Thu Oct 24 23:24:30 2024

Number of Points = 51000
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-12.936619	-5.847016	0.342784	0.003209	0.470525
-10.726224	-6.824986	0.346112	0.002674	0.470128
-12.783562	-6.139926	0.349440	0.003172	0.469878
-12.532194	-6.335817	0.352768	0.003111	0.469600
-12.638623	-6.396921	0.356096	0.003137	0.469321
-13.134098	-6.299495	0.359424	0.003257	0.469075
-11.747853	-6.900233	0.362752	0.002921	0.468860
-13.252068	-6.492253	0.366080	0.003285	0.468420
-14.001870	-6.235705	0.369408	0.003467	0.468348
-16.471369	-5.304798	0.372736	0.004065	0.468347
-14.538575	-5.919867	0.376064	0.003597	0.468661
-14.189782	-6.145353	0.379392	0.003512	0.468402
-13.625540	-6.401279	0.382720	0.003376	0.468283
-15.793696	-5.665648	0.386048	0.003901	0.468056
-16.085941	-5.448982	0.389376	0.003972	0.468351
-16.184030	-5.412412	0.392704	0.003995	0.468350
-13.452465	-6.459881	0.396032	0.003334	0.468302
-14.223614	-6.280831	0.399360	0.003520	0.467993
-13.571662	-6.674061	0.402688	0.003362	0.467586
-16.825706	-5.510930	0.406016	0.004151	0.467409
-15.606271	-5.970511	0.409344	0.003855	0.467410
-14.448950	-6.414319	0.412672	0.003575	0.467390
-13.169814	-7.090337	0.416000	0.003265	0.466853
-15.749034	-6.258804	0.419328	0.003890	0.466462
-16.198320	-6.154444	0.422656	0.003999	0.466282
-17.006413	-5.797658	0.425984	0.004194	0.466426
-14.971084	-6.649500	0.429312	0.003701	0.466192
-16.083807	-6.353353	0.432640	0.003971	0.465850
-15.831238	-6.512385	0.435968	0.003910	0.465673
-18.667728	-5.444365	0.439296	0.004597	0.465668
-16.852419	-6.098158	0.442624	0.004157	0.465754
-17.607457	-5.805281	0.445952	0.004340	0.465777
-15.629203	-6.660583	0.449280	0.003861	0.465473
-18.792311	-5.515398	0.452608	0.004627	0.465340
-17.514533	-5.960566	0.455936	0.004317	0.465443
-18.749607	-5.495645	0.459264	0.004616	0.465440
-15.878143	-6.615999	0.462592	0.003921	0.465337
-18.548307	-5.757422	0.465920	0.004568	0.464924
-17.602789	-6.114160	0.469248	0.004338	0.464924
-17.765265	-6.049515	0.472576	0.004378	0.464933
-17.268225	-6.352634	0.475904	0.004257	0.464611
-17.707007	-6.285500	0.479232	0.004364	0.464337
-17.404312	-6.487921	0.482560	0.004290	0.464091
-18.283222	-6.200240	0.485888	0.004503	0.463969
-19.400795	-5.882368	0.489216	0.004774	0.463680
-18.896362	-6.021798	0.492544	0.004652	0.463822
-17.398366	-6.706856	0.495872	0.004289	0.463487
-18.492158	-6.381122	0.499200	0.004554	0.463245
-19.570482	-6.043986	0.502528	0.004815	0.463051
-21.178916	-5.436620	0.505856	0.005205	0.463053
-20.392739	-5.735239	0.509184	0.005014	0.463047
-19.642115	-5.918626	0.512512	0.004832	0.463326
-18.490868	-6.487028	0.515840	0.004553	0.462951
-19.608630	-6.142313	0.519168	0.004824	0.462737
-20.177070	-6.008761	0.522496	0.004962	0.462511
-21.736870	-5.388491	0.525824	0.005340	0.462600
-18.841601	-6.475164	0.529152	0.004638	0.462615
-18.661149	-6.716306	0.532480	0.004594	0.462131
-20.194956	-6.255678	0.535808	0.004966	0.461801
-21.435263	-5.787389	0.539136	0.005266	0.461802
-21.595711	-5.726731	0.542464	0.005305	0.461803
-19.009164	-6.784490	0.545792	0.004679	0.461573
-20.089745	-6.525189	0.549120	0.004940	0.461157
-21.058138	-6.263745	0.552448	0.005175	0.460866
-22.861659	-5.578871	0.555776	0.005612	0.460879
-21.108580	-6.239752	0.559104	0.005187	0.460880
-21.979977	-5.912477	0.562432	0.005398	0.460876
-20.525179	-6.564486	0.565760	0.005046	0.460586
-21.980696	-6.130219	0.569088	0.005398	0.460264
-21.806900	-6.196861	0.572416	0.005356	0.460261
-23.162556	-5.708955	0.575744	0.005685	0.460195
-22.607733	-5.896319	0.579072	0.005550	0.460257
-22.315522	-6.088181	0.582400	0.005479	0.460027
-22.627415	-5.991073	0.585728	0.005555	0.459970
-22.186476	-6.215305	0.589056	0.005448	0.459807
-22.451071	-6.171639	0.592384	0.005512	0.459649
-22.430722	-6.276132	0.595712	0.005507	0.459376
-22.454720	-6.324044	0.599040	0.005513	0.459216
-22.219505	-6.500530	0.602368	0.005456	0.458969
-22.199677	-6.651597	0.605696	0.005451	0.458564
-23.923447	-6.065768	0.609024	0.005869	0.458382
-25.399743	-5.508488	0.612352	0.006226	0.458383
-24.365631	-5.793186	0.615680	0.005976	0.458681
-22.454100	-6.614893	0.619008	0.005513	0.458397
-23.556789	-6.310638	0.622336	0.005780	0.458082
-23.900944	-6.260231	0.625664	0.005863	0.457858
-26.121028	-5.384763	0.628992	0.006401	0.457965
-24.692723	-5.882661	0.632320	0.006055	0.458081
-23.844204	-6.237379	0.635648	0.005849	0.457983
-23.119202	-6.661619	0.638976	0.005674	0.457557
-25.218179	-5.982527	0.642304	0.006182	0.457238
-26.279481	-5.609693	0.645632	0.006439	0.457161
-25.029022	-5.974675	0.648960	0.006136	0.457463
-23.326305	-6.779827	0.652288	0.005724	0.457002
-23.915072	-6.667505	0.655616	0.005866	0.456691
-25.540461	-6.193735	0.658944	0.006260	0.456296
-27.096129	-5.576432	0.662272	0.006637	0.456383
-26.120991	-5.891866	0.665600	0.006400	0.456531
-24.615579	-6.538168	0.668928	0.006036	0.456309
-24.257204	-6.833723	0.672256	0.005949	0.455854
-24.983612	-6.697336	0.675584	0.006125	0.455463
-28.377333	-5.459470	0.678912	0.006947	0.455343
-27.254593	-5.793878	0.682240	0.006675	0.455597
-26.653444	-6.018962	0.685568	0.006529	0.455602
-25.619151	-6.485029	0.688896	0.006279	0.455386
-27.208375	-6.006818	0.692224	0.006664	0.455041
-28.398817	-5.490565	0.695552	0.006952	0.455232
-28.134177	-5.567588	0.698880	0.006888	0.455297
-25.938333	-6.425431	0.702208	0.006356	0.455214
-25.681895	-6.665811	0.705536	0.006294	0.454805
-26.891560	-6.345229	0.708864	0.006587	0.454419
-28.076717	-5.920307	0.712192	0.006874	0.454356
-28.845377	-5.626284	0.715520	0.007060	0.454367
-26.963438	-6.369428	0.718848	0.006604	0.454273
-26.467412	-6.679622	0.722176	0.006484	0.453923
-25.841736	-7.068062	0.725504	0.006332	0.453488
-29.542609	-5.805466	0.728832	0.007229	0.453106
-29.663680	-5.671103	0.732160	0.007258	0.453360
-29.156649	-5.839768	0.735488	0.007135	0.453425
-27.672263	-6.444852	0.738816	0.006776	0.453296
-27.632603	-6.597704	0.742144	0.006766	0.452902
-29.633039	-5.872647	0.745472	0.007251	0.452818
-30.296877	-5.624507	0.748800	0.007411	0.452811
-30.489243	-5.553725	0.752128	0.007458	0.452806
-28.497006	-6.308484	0.755456	0.006975	0.452798
-28.449532	-6.423733	0.758784	0.006964	0.452519
-29.556175	-6.112622	0.762112	0.007232	0.452215
-31.279180	-5.462714	0.765440	0.007649	0.452215
-29.388114	-6.167543	0.768768	0.007191	0.452240
-28.479756	-6.592860	0.772096	0.006971	0.452003
-27.765915	-7.021908	0.775424	0.006798	0.451546
-30.528507	-6.139936	0.778752	0.007467	0.451086
-31.808531	-5.596868	0.782080	0.007777	0.451259
-31.562398	-5.688620	0.785408	0.007718	0.451262
-30.269897	-6.175112	0.788736	0.007405	0.451266
-27.442887	-7.387492	0.792064	0.006720	0.450847
-30.153771	-6.542167	0.795392	0.007376	0.450338
-31.277545	-6.220795	0.798720	0.007649	0.450043
-34.190761	-5.064052	0.802048	0.008354	0.450208
-31.086473	-6.191571	0.805376	0.007602	0.450334
-31.073101	-6.232203	0.808704	0.007599	0.450232
-31.198264	-6.255636	0.812032	0.007629	0.450029
-33.490248	-5.387330	0.815360	0.008185	0.450039
-33.194972	-5.459134	0.818688	0.008113	0.450153
-31.227105	-6.199613	0.822016	0.007636	0.450159
-30.263320	-6.675978	0.825344	0.007403	0.449835
-29.811241	-7.048514	0.828672	0.007293	0.449254
-33.453347	-5.798437	0.832000	0.008175	0.448896
-33.802702	-5.602876	0.835328	0.008260	0.449080
-33.951894	-5.545381	0.838656	0.008296	0.449084
-30.108537	-7.042422	0.841984	0.007365	0.448949
-30.549853	-7.087202	0.845312	0.007472	0.448339
-33.046756	-6.283412	0.848640	0.008077	0.447940
-35.164376	-5.463436	0.851968	0.008590	0.448000
-33.918920	-5.880846	0.855296	0.008288	0.448152
-33.018158	-6.231828	0.858624	0.008070	0.448120
-32.499517	-6.556683	0.861952	0.007944	0.447747
-35.494385	-5.474296	0.865280	0.008670	0.447609
-34.189566	-5.890451	0.868608	0.008353	0.447830
-34.497710	-5.772978	0.871936	0.008428	0.447834
-31.754318	-6.940997	0.875264	0.007763	0.447450
-33.020054	-6.617905	0.878592	0.008070	0.447002
-35.093717	-5.908146	0.881920	0.008572	0.446792
-36.980497	-5.158853	0.885248	0.009029	0.446900
-36.229606	-5.341718	0.888576	0.008848	0.447191
-33.450247	-6.404924	0.891904	0.008174	0.447150
-33.392026	-6.585071	0.895232	0.008160	0.446692
-34.669992	-6.204915	0.898560	0.008470	0.446396
-35.667298	-5.867568	0.901888	0.008711	0.446283
-34.220664	-6.444351	0.905216	0.008361	0.446194
-34.388345	-6.536941	0.908544	0.008401	0.445741
-35.124723	-6.310164	0.911872	0.008580	0.445593
-35.552442	-6.241782	0.915200	0.008683	0.445323
-36.364086	-5.929622	0.918528	0.008880	0.445340
-35.067986	-6.507806	0.921856	0.008566	0.445081
-36.357929	-6.034728	0.925184	0.008878	0.445041
-35.013748	-6.696847	0.928512	0.008553	0.444591
-38.299483	-5.455193	0.931840	0.009349	0.444596
-35.901158	-6.380227	0.935168	0.008768	0.444538
-38.750664	-5.285786	0.938496	0.009458	0.444594
-35.434228	-6.547783	0.941824	0.008654	0.444563
-37.672316	-5.755350	0.945152	0.009197	0.444412
-35.147120	-6.789904	0.948480	0.008585	0.444174
-37.968907	-5.854001	0.951808	0.009268	0.443798
-37.403231	-6.068061	0.955136	0.009131	0.443796
-38.250285	-5.750360	0.958464	0.009337	0.443791
-37.264553	-6.136980	0.961792	0.009098	0.443748
-37.647438	-6.087651	0.965120	0.009190	0.443471
-37.952071	-5.973743	0.968448	0.009264	0.443468
-36.330384	-6.690887	0.971776	0.008871	0.443161
-38.507956	-5.971709	0.975104	0.009399	0.442861
-37.025624	-6.574026	0.978432	0.009040	0.442736
-39.492395	-5.704267	0.981760	0.009637	0.442557
-36.692509	-6.801110	0.985088	0.008959	0.442440
-39.322155	-5.876228	0.988416	0.009596	0.442242
-38.714124	-6.157488	0.991744	0.009449	0.442091
-40.782859	-5.385363	0.995072	0.009950	0.442065
-37.904418	-6.464166	0.998400	0.009252	0.442088
-39.417640	-5.948071	1.001728	0.009619	0.441927
-37.533629	-6.788559	1.005056	0.009163	0.441547
-41.152095	-5.476016	1.008384	0.010039	0.441392
-39.579158	-6.060743	1.011712	0.009658	0.441418
-41.237257	-5.406590	1.015040	0.010060	0.441502
-37.474358	-6.889576	1.018368	0.009148	0.441317
-38.487432	-6.675443	1.021696	0.009393	0.440824
-39.673178	-6.342104	1.025024	0.009681	0.440488
-41.762808	-5.588193	1.028352	0.010187	0.440386
-39.910133	-6.289251	1.031680	0.009738	0.440381
-38.901628	-6.733770	1.035008	0.009494	0.440193
-40.490142	-6.265626	1.038336	0.009879	0.439807
-41.837609	-5.767764	1.041664	0.010205	0.439776
-42.315330	-5.571668	1.044992	0.010321	0.439822
-40.973089	-6.083813	1.048320	0.009995	0.439806
-40.212042	-6.413079	1.051648	0.009811	0.439682
-41.095473	-6.152637	1.054976	0.010025	0.439468
-42.598645	-5.615518	1.058304	0.010389	0.439379
-43.202688	-5.362967	1.061632	0.010535	0.439451
-41.668657	-5.943128	1.064960	0.010164	0.439448
-40.417984	-6.473454	1.068288	0.009861	0.439276
-40.908106	-6.423373	1.071616	0.009979	0.438879
-42.744078	-5.745741	1.074944	0.010424	0.438834
-43.065836	-5.696336	1.078272	0.010502	0.438621
-40.717826	-6.562830	1.081600	0.009933	0.438680
-40.268443	-6.945162	1.084928	0.009824	0.438051
-41.927303	-6.452752	1.088256	0.010226	0.437656
-43.131865	-6.093338	1.091584	0.010518	0.437374
-44.294968	-5.589996	1.094912	0.010800	0.437565
-41.450954	-6.719265	1.098240	0.010111	0.437400
-42.077366	-6.610616	1.101568	0.010263	0.437022
-42.116264	-6.715994	1.104896	0.010272	0.436666
-44.783596	-5.791484	1.108224	0.010918	0.436422
-44.621022	-5.774868	1.111552	0.010879	0.436653
-43.197305	-6.339383	1.114880	0.010534	0.436573
-43.664400	-6.239367	1.118208	0.010647	0.436347
-44.698772	-5.848215	1.121536	0.010897	0.436349
-46.827387	-5.025497	1.124864	0.011413	0.436407
-45.068054	-5.602503	1.128192	0.010987	0.436665
-43.889501	-6.078267	1.131520	0.010701	0.436573
-43.445953	-6.350725	1.134848	0.010594	0.436262
-44.053264	-6.201747	1.138176	0.010741	0.436024
-44.129712	-6.268979	1.141504	0.010759	0.435738
-45.252566	-5.861086	1.144832	0.011031	0.435691
-43.845054	-6.497689	1.148160	0.010690	0.435378
-44.413557	-6.372931	1.151488	0.010828	0.435111
-44.196644	-6.568674	1.154816	0.010775	0.434772
-46.009376	-5.976679	1.158144	0.011215	0.434497
-45.660487	-6.109185	1.161472	0.011130	0.434495
-45.541228	-6.166902	1.164800	0.011101	0.434458
-45.175210	-6.397629	1.168128	0.011012	0.434182
-46.187169	-6.076589	1.171456	0.011258	0.434000
-45.878772	-6.234166	1.174784	0.011183	0.433877
-46.829547	-5.875474	1.178112	0.011413	0.433877
-46.881597	-5.858964	1.181440	0.011426	0.433868
-46.844492	-5.950354	1.184768	0.011417	0.433637
-46.298240	-6.185535	1.188096	0.011284	0.433550
-46.675864	-6.111549	1.191424	0.011376	0.433346
-48.138042	-5.596758	1.194752	0.011730	0.433235
-46.831549	-6.071141	1.198080	0.011413	0.433291
-45.831053	-6.513924	1.201408	0.011171	0.433097
-47.103469	-6.117886	1.204736	0.011479	0.432845
-46.839601	-6.289276	1.208064	0.011415	0.432630
-47.657094	-6.083058	1.211392	0.011613	0.432324
-46.973418	-6.386348	1.214720	0.011448	0.432188
-47.565861	-6.224205	1.218048	0.011591	0.432004
-46.801854	-6.588946	1.221376	0.011406	0.431775
-47.614288	-6.376121	1.224704	0.011603	0.431494
-48.376108	-6.130498	1.228032	0.011787	0.431368
-49.225802	-5.802885	1.231360	0.011993	0.431389
-49.266824	-5.788261	1.234688	0.012003	0.431386
-49.176231	-5.823362	1.238016	0.011981	0.431384
-49.299718	-5.865859	1.241344	0.012011	0.431116
-49.485233	-5.812370	1.244672	0.012056	0.431067
-49.440428	-5.827607	1.248000	0.012045	0.431072
-47.301053	-6.678168	1.251328	0.011527	0.430943
-48.875761	-6.220108	1.254656	0.011908	0.430533
-48.740106	-6.320634	1.257984	0.011875	0.430385
-50.603984	-5.691287	1.261312	0.012327	0.430161
-49.372743	-6.154470	1.264640	0.012028	0.430166
-49.412836	-6.214046	1.267968	0.012038	0.429942
-48.640753	-6.569948	1.271296	0.011851	0.429748
-49.013408	-6.568435	1.274624	0.011941	0.429328
-50.385939	-6.092790	1.277952	0.012274	0.429200
-49.916331	-6.370187	1.281280	0.012160	0.428898
-49.526025	-6.566413	1.284608	0.012066	0.428750
-50.929959	-6.138962	1.287936	0.012406	0.428441
-52.002207	-5.694630	1.291264	0.012665	0.428560
-52.146506	-5.633078	1.294592	0.012700	0.428582
-51.076931	-6.036747	1.297920	0.012441	0.428582
-49.996091	-6.520014	1.301248	0.012179	0.428355
-51.174393	-6.183919	1.304576	0.012465	0.428026
-52.592383	-5.673303	1.307904	0.012808	0.427952
-53.301778	-5.371967	1.311232	0.012980	0.428053
-52.161986	-5.731143	1.314560	0.012704	0.428269
-50.581647	-6.400096	1.317888	0.012321	0.428050
-51.045481	-6.334310	1.321216	0.012433	0.427719
-51.952060	-6.090389	1.324544	0.012653	0.427421
-52.742983	-5.816495	1.327872	0.012844	0.427347
-51.176408	-6.464628	1.331200	0.012465	0.427175
-50.059633	-7.000828	1.334528	0.012194	0.426828
-52.667581	-6.153824	1.337856	0.012826	0.426410
-53.014038	-6.026014	1.341184	0.012910	0.426401
-54.815330	-5.402325	1.344512	0.013346	0.426230
-51.293832	-6.698394	1.347840	0.012493	0.426332
-52.070719	-6.566290	1.351168	0.012681	0.425842
-51.336059	-6.965176	1.354496	0.012503	0.425472
-55.623559	-5.435020	1.357824	0.013542	0.425202
-54.047551	-5.943007	1.361152	0.013160	0.425468
-54.794166	-5.661518	1.364480	0.013341	0.425467
-51.784103	-6.844587	1.367808	0.012612	0.425325
-54.856553	-5.838511	1.371136	0.013356	0.424856
-54.938948	-5.808539	1.374464	0.013376	0.424853
-55.871827	-5.391254	1.377792	0.013602	0.425051
-53.023951	-6.469542	1.381120	0.012912	0.425042
-52.978098	-6.618150	1.384448	0.012901	0.424642
-53.395671	-6.619633	1.387776	0.013002	0.424156
-56.191835	-5.576468	1.391104	0.013679	0.424118
-55.684454	-5.762323	1.394432	0.013556	0.424136
-55.746132	-5.706797	1.397760	0.013571	0.424234
-52.357426	-7.107350	1.401088	0.012750	0.423865
-54.361901	-6.498207	1.404416	0.013236	0.423413
-55.410554	-6.220616	1.407744	0.013490	0.423051
-57.063968	-5.550523	1.411072	0.013891	0.423191
-56.384684	-5.772547	1.414400	0.013726	0.423297
-54.429792	-6.561821	1.417728	0.013252	0.423141
-55.674788	-6.236160	1.421056	0.013554	0.422698
-55.961020	-6.141774	1.424384	0.013623	0.422657
-58.355763	-5.312790	1.427712	0.014203	0.422426
-56.549419	-5.912886	1.431040	0.013766	0.422678
-56.907021	-5.832912	1.434368	0.013852	0.422509
-54.408642	-6.802508	1.437696	0.013247	0.422429
-57.331544	-5.880409	1.441024	0.013955	0.421872
-56.893159	-5.984624	1.444352	0.013849	0.422060
-57.718243	-5.773880	1.447680	0.014049	0.421751
-55.070418	-6.790853	1.451008	0.013407	0.421698
-54.964268	-7.046943	1.454336	0.013382	0.421034
-56.174918	-6.698476	1.457664	0.013675	0.420700
-58.447830	-5.946284	1.460992	0.014225	0.420373
-59.553554	-5.463544	1.464320	0.014493	0.420574
-57.910193	-6.098161	1.467648	0.014095	0.420531
-56.913941	-6.504589	1.470976	0.013854	0.420438
-58.059591	-6.143523	1.474304	0.014131	0.420218
-59.069516	-5.760374	1.477632	0.014376	0.420223
-60.224608	-5.325633	1.480960	0.014656	0.420219
-57.503506	-6.368130	1.484288	0.013996	0.420173
-58.567141	-6.057737	1.487616	0.014254	0.419892
-58.329026	-6.201801	1.490944	0.014196	0.419725
-61.038125	-5.170617	1.494272	0.014853	0.419750
-58.569006	-6.090199	1.497600	0.014254	0.419790
-59.785592	-5.656574	1.500928	0.014549	0.419711
-55.958395	-7.234072	1.504256	0.013622	0.419302
-59.807708	-5.890132	1.507584	0.014554	0.418964
-58.794306	-6.355194	1.510912	0.014309	0.418709
-61.075048	-5.513269	1.514240	0.014861	0.418649
-58.241590	-6.628057	1.517568	0.014175	0.418511
-59.196443	-6.361055	1.520896	0.014406	0.418221
-59.243009	-6.471470	1.524224	0.014418	0.417825
-60.514398	-6.023654	1.527552	0.014726	0.417724
-60.649043	-6.046923	1.530880	0.014758	0.417495
-61.167642	-5.800088	1.534208	0.014884	0.417653
-61.518739	-5.752008	1.537536	0.014969	0.417391
-61.754144	-5.573370	1.540864	0.015026	0.417670
-61.056191	-5.896607	1.544192	0.014857	0.417485
-61.736265	-5.629236	1.547520	0.015021	0.417518
-62.087394	-5.532995	1.550848	0.015106	0.417405
-60.877562	-5.993061	1.554176	0.014813	0.417395
-61.781618	-5.728898	1.557504	0.015032	0.417156
-60.458493	-6.247892	1.560832	0.014712	0.417096
-62.483174	-5.581489	1.564160	0.015202	0.416791
-59.823300	-6.609644	1.567488	0.014558	0.416717
-62.251030	-5.822960	1.570816	0.015146	0.416313
-59.593230	-6.880986	1.574144	0.014502	0.416144
-62.825492	-5.822387	1.577472	0.015285	0.415639
-61.366567	-6.371027	1.580800	0.014931	0.415646
-64.069205	-5.386505	1.584128	0.015586	0.415534
-62.408905	-6.012233	1.587456	0.015184	0.415538
-63.499944	-5.685469	1.590784	0.015448	0.415272
-61.820426	-6.330450	1.594112	0.015041	0.415239
-63.786063	-5.687493	1.597440	0.015517	0.414929
-63.908366	-5.642389	1.600768	0.015547	0.414926
-64.367903	-5.392392	1.604096	0.015658	0.415165
-63.101836	-5.927944	1.607424	0.015352	0.414986
-64.606226	-5.379605	1.610752	0.015716	0.414924
-63.028013	-6.003748	1.614080	0.015334	0.414836
-64.634223	-5.433887	1.617408	0.015723	0.414722
-62.582640	-6.273004	1.620736	0.015226	0.414521
-64.078747	-5.781190	1.624064	0.015588	0.414292
-62.877141	-6.308076	1.627392	0.015297	0.414064
-63.597192	-6.149372	1.630720	0.015471	0.413709
-64.252661	-5.976653	1.634048	0.015630	0.413475
-64.152812	-6.049744	1.637376	0.015606	0.413364
-64.187120	-6.140062	1.640704	0.015614	0.413041
-63.679359	-6.391655	1.644032	0.015491	0.412853
-64.713543	-6.123797	1.647360	0.015742	0.412468
-64.672244	-6.168200	1.650688	0.015732	0.412377
-66.438733	-5.577769	1.654016	0.016160	0.412136
-65.589102	-5.901735	1.657344	0.015954	0.412127
-66.860497	-5.425769	1.660672	0.016262	0.412114
-65.760040	-5.839311	1.664000	0.015995	0.412120
-68.125795	-4.934429	1.667328	0.016568	0.412156
-66.012695	-5.644950	1.670656	0.016056	0.412432
-67.124738	-5.320930	1.673984	0.016326	0.412130
-65.067174	-6.071991	1.677312	0.015827	0.412212
-66.525194	-5.640028	1.680640	0.016180	0.411839
-65.646613	-5.998536	1.683968	0.015967	0.411755
-66.790448	-5.643955	1.687296	0.016245	0.411512
-65.052483	-6.358880	1.690624	0.015823	0.411328
-66.838884	-5.820733	1.693952	0.016256	0.410897
-64.832878	-6.639463	1.697280	0.015770	0.410705
-66.790381	-6.033333	1.700608	0.016244	0.410285
-66.874528	-6.064232	1.703936	0.016265	0.410087
-68.639379	-5.439828	1.707264	0.016692	0.409953
