Fri Oct 25 01:59:40 2024

Number of Points = 51000
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-1.785739	-5.869372	0.136448	0.000389	0.483332
-1.965921	-6.054733	0.139776	0.000432	0.482653
-1.560512	-6.472188	0.143104	0.000334	0.481944
-1.792476	-6.683006	0.146432	0.000390	0.481143
-2.078368	-6.848235	0.149760	0.000460	0.480409
-2.505762	-6.945691	0.153088	0.000563	0.479712
-2.174516	-7.345719	0.156416	0.000483	0.478970
-2.201332	-7.608638	0.159744	0.000489	0.478232
-2.921415	-7.622128	0.163072	0.000664	0.477461
-7.155566	-6.182239	0.166400	0.001690	0.477037
-10.316681	-4.865443	0.169728	0.002455	0.477376
-8.192525	-5.562070	0.173056	0.001941	0.477658
-11.299173	-4.237321	0.176384	0.002693	0.478074
-10.364188	-4.336006	0.179712	0.002467	0.478761
-9.200908	-4.624838	0.183040	0.002185	0.479165
-8.244961	-4.881796	0.186368	0.001953	0.479445
-8.406892	-4.793165	0.189696	0.001992	0.479519
-11.504034	-3.529644	0.193024	0.002742	0.479778
-8.618299	-4.484442	0.196352	0.002043	0.480137
-7.628096	-4.857720	0.199680	0.001803	0.480138
-6.230433	-5.447795	0.203008	0.001465	0.479968
-8.504018	-4.637634	0.206336	0.002015	0.479841
-8.134284	-4.807296	0.209664	0.001926	0.479760
-8.820729	-4.543846	0.212992	0.002092	0.479773
-5.908278	-5.761872	0.216320	0.001386	0.479449
-8.013556	-5.099346	0.219648	0.001896	0.479095
-8.636461	-4.936662	0.222976	0.002047	0.478900
-10.987311	-4.012870	0.226304	0.002617	0.479002
-8.602619	-4.869162	0.229632	0.002039	0.479118
-9.055507	-4.781429	0.232960	0.002149	0.478894
-8.479432	-5.049318	0.236288	0.002009	0.478757
-12.076438	-3.669685	0.239616	0.002880	0.478821
-10.223557	-4.223119	0.242944	0.002432	0.479213
-9.000900	-4.710192	0.246272	0.002135	0.479142
-7.817032	-5.301798	0.249600	0.001848	0.478750
-10.183841	-4.466097	0.252928	0.002422	0.478597
-10.501354	-4.346876	0.256256	0.002499	0.478596
-10.012742	-4.549354	0.259584	0.002380	0.478547
-8.668291	-5.196131	0.262912	0.002055	0.478169
-8.817306	-5.260286	0.266240	0.002091	0.477843
-10.684275	-4.679442	0.269568	0.002543	0.477510
-11.400864	-4.352925	0.272896	0.002716	0.477663
-10.507476	-4.723005	0.276224	0.002500	0.477573
-8.826858	-5.463739	0.279552	0.002093	0.477283
-10.015825	-5.189264	0.282880	0.002381	0.476812
-11.583995	-4.630708	0.286208	0.002761	0.476723
-13.108298	-4.036812	0.289536	0.003130	0.476776
-9.674463	-5.338519	0.292864	0.002298	0.476757
-11.207620	-4.888112	0.296192	0.002669	0.476410
-10.908297	-5.074000	0.299520	0.002597	0.476212
-14.343498	-3.768965	0.302848	0.003429	0.476239
-11.781076	-4.672227	0.306176	0.002808	0.476410
-12.794389	-4.289228	0.309504	0.003054	0.476413
-10.347090	-5.304391	0.312832	0.002461	0.476162
-13.059091	-4.396453	0.316160	0.003118	0.475851
-12.910796	-4.475187	0.319488	0.003082	0.475789
-13.545217	-4.155461	0.322816	0.003235	0.476008
-10.275169	-5.489258	0.326144	0.002443	0.475734
-11.209998	-5.281589	0.329472	0.002670	0.475340
-10.707924	-5.684515	0.332800	0.002548	0.474759
-14.597295	-4.294665	0.336128	0.003490	0.474550
-12.639650	-5.035584	0.339456	0.003016	0.474542
-13.201870	-4.824367	0.342784	0.003152	0.474541
-11.920565	-5.473112	0.346112	0.002842	0.474089
-15.020867	-4.364629	0.349440	0.003593	0.473924
-14.187205	-4.678026	0.352768	0.003391	0.473927
-16.442402	-3.741806	0.356096	0.003937	0.474161
-13.397439	-4.861317	0.359424	0.003199	0.474240
-13.319697	-4.951478	0.362752	0.003180	0.474074
-12.858050	-5.242444	0.366080	0.003068	0.473755
-15.920563	-4.137834	0.369408	0.003810	0.473618
-15.395781	-4.336366	0.372736	0.003683	0.473616
-14.562188	-4.645970	0.376064	0.003481	0.473629
-12.981002	-5.313637	0.379392	0.003098	0.473434
-14.564211	-4.862849	0.382720	0.003482	0.473035
-15.660939	-4.457012	0.386048	0.003747	0.473014
-15.397680	-4.559153	0.389376	0.003683	0.473006
-14.100261	-5.130465	0.392704	0.003369	0.472782
-13.592531	-5.479471	0.396032	0.003246	0.472351
-14.348495	-5.321785	0.399360	0.003429	0.472002
-15.000642	-5.215575	0.402688	0.003587	0.471619
-17.001019	-4.461296	0.406016	0.004072	0.471619
-14.881395	-5.304264	0.409344	0.003558	0.471499
-14.932518	-5.404297	0.412672	0.003571	0.471172
-15.945788	-5.136640	0.416000	0.003816	0.470858
-18.551892	-4.126667	0.419328	0.004447	0.470933
-18.360738	-4.117791	0.422656	0.004401	0.471155
-17.725463	-4.282390	0.425984	0.004247	0.471361
-16.555238	-4.772157	0.429312	0.003963	0.471228
-17.346414	-4.498372	0.432640	0.004155	0.471161
-17.450644	-4.460551	0.435968	0.004180	0.471157
-18.225210	-4.167087	0.439296	0.004368	0.471161
-16.984363	-4.639329	0.442624	0.004067	0.471150
-15.159017	-5.458248	0.445952	0.003625	0.470791
-14.980168	-5.744629	0.449280	0.003582	0.470189
-16.845549	-5.188687	0.452608	0.004034	0.469783
-18.486702	-4.636906	0.455936	0.004431	0.469598
-18.060417	-4.804839	0.459264	0.004328	0.469579
-16.520963	-5.472375	0.462592	0.003955	0.469339
-16.798715	-5.521098	0.465920	0.004022	0.468916
-18.064167	-5.140609	0.469248	0.004329	0.468649
-19.679182	-4.531955	0.472576	0.004720	0.468648
-19.111165	-4.743753	0.475904	0.004582	0.468655
-18.202847	-5.116188	0.479232	0.004362	0.468573
-18.522083	-5.078572	0.482560	0.004439	0.468344
-19.097854	-4.972440	0.485888	0.004579	0.468038
-21.064596	-4.207973	0.489216	0.005055	0.468101
-20.482347	-4.341323	0.492544	0.004914	0.468339
-19.222913	-4.814778	0.495872	0.004609	0.468344
-18.262476	-5.276243	0.499200	0.004376	0.468070
-19.962271	-4.761487	0.502528	0.004788	0.467721
-21.276013	-4.269850	0.505856	0.005106	0.467710
-21.062536	-4.241441	0.509184	0.005055	0.468012
-18.849982	-5.132546	0.512512	0.004519	0.467855
-17.910628	-5.627581	0.515840	0.004291	0.467466
-18.437999	-5.636161	0.519168	0.004419	0.466891
-20.375612	-5.042702	0.522496	0.004888	0.466511
-20.941306	-4.846487	0.525824	0.005025	0.466463
-19.855750	-5.292403	0.529152	0.004762	0.466362
-19.638619	-5.512363	0.532480	0.004709	0.465979
-21.093433	-5.038831	0.535808	0.005062	0.465771
-23.927570	-3.968925	0.539136	0.005748	0.465774
-23.290971	-4.072230	0.542464	0.005594	0.466154
-21.240995	-4.839446	0.545792	0.005097	0.466170
-20.669198	-5.085038	0.549120	0.004959	0.466087
-21.116728	-5.073915	0.552448	0.005067	0.465650
-23.043693	-4.329680	0.555776	0.005534	0.465698
-22.691211	-4.505279	0.559104	0.005449	0.465580
-23.165667	-4.243679	0.562432	0.005563	0.465810
-19.494659	-5.743065	0.565760	0.004674	0.465491
-21.547003	-5.094173	0.569088	0.005171	0.465143
-21.028889	-5.451090	0.572416	0.005046	0.464694
-24.158482	-4.307523	0.575744	0.005804	0.464591
-21.516121	-5.349364	0.579072	0.005164	0.464466
-22.647577	-4.988047	0.582400	0.005438	0.464283
-22.065669	-5.302979	0.585728	0.005297	0.464017
-23.378787	-4.844838	0.589056	0.005615	0.463914
-23.660620	-4.827164	0.592384	0.005683	0.463667
-23.163573	-5.015490	0.595712	0.005563	0.463665
-23.019545	-5.158750	0.599040	0.005528	0.463417
-21.879573	-5.677709	0.602368	0.005252	0.463168
-24.661342	-4.775813	0.605696	0.005925	0.462756
-25.409153	-4.401419	0.609024	0.006107	0.463015
-25.743259	-4.263246	0.612352	0.006187	0.463049
-22.472453	-5.510864	0.615680	0.005395	0.463010
-25.199243	-4.585964	0.619008	0.006056	0.462721
-25.446689	-4.488478	0.622336	0.006116	0.462733
-27.780048	-3.530176	0.625664	0.006681	0.462952
-23.700717	-4.967256	0.628992	0.005692	0.463236
-24.204107	-4.930042	0.632320	0.005814	0.462809
-22.653806	-5.596098	0.635648	0.005439	0.462582
-25.091331	-4.843149	0.638976	0.006029	0.462116
-23.886376	-5.362180	0.642304	0.005737	0.461935
-25.608949	-4.855952	0.645632	0.006155	0.461533
-23.371227	-5.764510	0.648960	0.005612	0.461353
-26.059186	-4.871582	0.652288	0.006264	0.461013
-25.282038	-5.220085	0.655616	0.006075	0.460858
-27.287556	-4.463238	0.658944	0.006561	0.460859
-26.231227	-4.859790	0.662272	0.006305	0.460865
-26.564427	-4.733625	0.665600	0.006386	0.460866
-25.864689	-5.092562	0.668928	0.006216	0.460600
-26.481887	-4.874389	0.672256	0.006366	0.460559
-26.489777	-4.969887	0.675584	0.006368	0.460282
-28.641111	-4.114972	0.678912	0.006889	0.460404
-27.575120	-4.543487	0.682240	0.006630	0.460330
-27.307783	-4.569015	0.685568	0.006566	0.460542
-24.537047	-5.767532	0.688896	0.005894	0.460111
-27.096825	-4.959075	0.692224	0.006515	0.459669
-27.992236	-4.636502	0.695552	0.006731	0.459627
-29.036570	-4.241352	0.698880	0.006984	0.459630
-26.554005	-5.177686	0.702208	0.006383	0.459631
-26.209440	-5.450147	0.705536	0.006299	0.459229
-27.550760	-5.063174	0.708864	0.006624	0.458894
-29.126193	-4.533629	0.712192	0.007006	0.458712
-29.106159	-4.440352	0.715520	0.007001	0.458996
-25.283294	-6.002037	0.718848	0.006075	0.458659
-27.136874	-5.495066	0.722176	0.006524	0.458116
-28.688703	-5.034465	0.725504	0.006900	0.457764
-32.444611	-3.570112	0.728832	0.007810	0.457898
-29.316159	-4.583662	0.732160	0.007052	0.458369
-28.605721	-4.945529	0.735488	0.006880	0.458104
-27.512293	-5.427765	0.738816	0.006615	0.457907
-31.386737	-4.082944	0.742144	0.007553	0.457577
-31.252217	-3.981630	0.745472	0.007521	0.458008
-30.166148	-4.365276	0.748800	0.007257	0.458081
-26.983471	-5.623689	0.752128	0.006486	0.457918
-27.949676	-5.499050	0.755456	0.006720	0.457240
-28.560494	-5.417647	0.758784	0.006868	0.456818
-31.911975	-4.213971	0.762112	0.007680	0.456646
-28.743991	-5.378037	0.765440	0.006913	0.456735
-29.027315	-5.435327	0.768768	0.006981	0.456269
-29.381687	-5.421482	0.772096	0.007067	0.455929
-32.940012	-4.113589	0.775424	0.007929	0.455831
-31.545119	-4.617022	0.778752	0.007591	0.455896
-30.830850	-4.814076	0.782080	0.007418	0.456102
-28.571425	-5.835486	0.785408	0.006871	0.455622
-31.701560	-4.770715	0.788736	0.007629	0.455293
-31.110254	-5.031363	0.792064	0.007486	0.455186
-35.044857	-3.467133	0.795392	0.008439	0.455413
-30.717174	-5.059339	0.798720	0.007390	0.455528
-32.777166	-4.306878	0.802048	0.007889	0.455458
-30.244207	-5.331889	0.805376	0.007276	0.455261
-33.857855	-4.005061	0.808704	0.008151	0.455158
-31.657971	-4.818763	0.812032	0.007618	0.455204
-31.998334	-4.768481	0.815360	0.007701	0.454982
-29.335990	-5.883053	0.818688	0.007056	0.454669
-32.244830	-4.979632	0.822016	0.007760	0.454116
-32.754682	-4.818307	0.825344	0.007884	0.454028
-33.603134	-4.498145	0.828672	0.008089	0.454028
-31.967847	-5.165950	0.832000	0.007693	0.453884
-30.923278	-5.671914	0.835328	0.007440	0.453565
-31.526578	-5.646486	0.838656	0.007586	0.452987
-33.101120	-5.122363	0.841984	0.007968	0.452788
-35.026156	-4.430502	0.845312	0.008434	0.452689
-34.071493	-4.751688	0.848640	0.008203	0.452801
-35.166747	-4.336235	0.851968	0.008468	0.452808
-34.441817	-4.611880	0.855296	0.008292	0.452802
-36.217294	-3.882577	0.858624	0.008722	0.452972
-32.921300	-5.092082	0.861952	0.007924	0.453069
-34.166196	-4.717927	0.865280	0.008225	0.452796
-32.390213	-5.476560	0.868608	0.007795	0.452543
-35.719662	-4.347557	0.871936	0.008602	0.452179
-33.402023	-5.230071	0.875264	0.008040	0.452157
-36.353272	-4.171940	0.878592	0.008755	0.451998
-33.111144	-5.392896	0.881920	0.007969	0.452005
-34.960440	-4.848867	0.885248	0.008417	0.451565
-32.864516	-5.696447	0.888576	0.007910	0.451402
-35.528889	-4.850400	0.891904	0.008555	0.450945
-33.600880	-5.624444	0.895232	0.008088	0.450812
-36.616097	-4.548947	0.898560	0.008818	0.450633
-34.960942	-5.238623	0.901888	0.008417	0.450446
-38.233979	-3.999537	0.905216	0.009210	0.450458
-34.401198	-5.439505	0.908544	0.008282	0.450476
-37.322579	-4.388120	0.911872	0.008989	0.450330
-34.976630	-5.325694	0.915200	0.008421	0.450180
-38.280499	-4.131404	0.918528	0.009221	0.450029
-36.108706	-4.952496	0.921856	0.008695	0.450025
-37.207961	-4.539932	0.925184	0.008962	0.450019
-37.233153	-4.527430	0.928512	0.008968	0.450028
-38.735519	-3.957369	0.931840	0.009331	0.450037
-37.268412	-4.510990	0.935168	0.008976	0.450037
-36.586303	-4.767406	0.938496	0.008811	0.450040
-34.007696	-5.932843	0.941824	0.008186	0.449486
-35.793024	-5.443890	0.945152	0.008619	0.448954
-36.579553	-5.294862	0.948480	0.008809	0.448528
-38.111750	-4.741949	0.951808	0.009180	0.448455
-36.518372	-5.425110	0.955136	0.008794	0.448219
-35.582040	-5.940418	0.958464	0.008567	0.447751
-37.671140	-5.314477	0.961792	0.009073	0.447281
-39.616713	-4.609206	0.965120	0.009545	0.447198
-41.591727	-3.753291	0.968448	0.010023	0.447518
-38.008714	-5.029663	0.971776	0.009155	0.447737
-38.141083	-5.050511	0.975104	0.009187	0.447533
-38.677763	-4.945093	0.978432	0.009317	0.447252
-42.153565	-3.589037	0.981760	0.010159	0.447381
-39.999474	-4.258559	0.985088	0.009637	0.447796
-39.758223	-4.336140	0.988416	0.009579	0.447835
-35.820418	-5.970225	0.991744	0.008625	0.447406
-40.178748	-4.501424	0.995072	0.009680	0.446898
-40.190816	-4.494301	0.998400	0.009683	0.446905
-41.438604	-3.967330	1.001728	0.009986	0.447068
-37.481160	-5.488894	1.005056	0.009027	0.446986
-37.585907	-5.649121	1.008384	0.009052	0.446408
-38.009437	-5.694247	1.011712	0.009155	0.445813
-41.844635	-4.304852	1.015040	0.010084	0.445645
-41.249799	-4.528032	1.018368	0.009940	0.445649
-39.185030	-5.312122	1.021696	0.009439	0.445635
-37.832773	-5.996771	1.025024	0.009112	0.445128
-39.657815	-5.486255	1.028352	0.009554	0.444610
-42.885903	-4.321190	1.031680	0.010336	0.444455
-42.408624	-4.409366	1.035008	0.010220	0.444723
-41.714080	-4.670625	1.038336	0.010052	0.444726
-40.072891	-5.311845	1.041664	0.009654	0.444662
-42.962567	-4.313317	1.044992	0.010354	0.444395
-43.766677	-3.913772	1.048320	0.010549	0.444675
-43.786459	-3.821052	1.051648	0.010554	0.444923
-40.703259	-4.950013	1.054976	0.009807	0.445024
-39.603486	-5.536382	1.058304	0.009540	0.444525
-40.418940	-5.394097	1.061632	0.009738	0.444043
-43.127127	-4.455898	1.064960	0.010394	0.443799
-42.965637	-4.519982	1.068288	0.010355	0.443790
-41.795819	-4.981886	1.071616	0.010071	0.443731
-40.227527	-5.699680	1.074944	0.009691	0.443363
-40.811841	-5.685118	1.078272	0.009833	0.442761
-43.332444	-4.801803	1.081600	0.010444	0.442563
-44.694674	-4.289421	1.084928	0.010774	0.442558
-43.630987	-4.672033	1.088256	0.010516	0.442613
-42.590080	-5.084114	1.091584	0.010264	0.442557
-42.376346	-5.274219	1.094912	0.010212	0.442237
-44.989588	-4.378907	1.098240	0.010845	0.441971
-44.298060	-4.554335	1.101568	0.010677	0.442222
-45.428853	-4.125704	1.104896	0.010951	0.442227
-42.331606	-5.316527	1.108224	0.010201	0.442163
-43.700871	-4.909069	1.111552	0.010533	0.441843
-44.444224	-4.705902	1.114880	0.010713	0.441617
-46.195115	-4.025820	1.118208	0.011137	0.441673
-44.169726	-4.743825	1.121536	0.010646	0.441810
-43.706084	-5.009273	1.124864	0.010534	0.441545
-42.197353	-5.723036	1.128192	0.010168	0.441121
-45.106053	-4.771760	1.131520	0.010873	0.440691
-44.296896	-5.110636	1.134848	0.010677	0.440593
-45.165910	-4.853626	1.138176	0.010887	0.440384
-43.641877	-5.488542	1.141504	0.010518	0.440209
-44.245115	-5.411908	1.144832	0.010664	0.439765
-45.505827	-5.041503	1.148160	0.010969	0.439454
-46.391903	-4.708153	1.151488	0.011184	0.439451
-46.499295	-4.668341	1.154816	0.011210	0.439449
-45.401495	-5.106189	1.158144	0.010944	0.439380
-46.468678	-4.784663	1.161472	0.011203	0.439141
-47.818115	-4.279408	1.164800	0.011529	0.439129
-48.529475	-3.930442	1.168128	0.011702	0.439367
-46.906308	-4.513807	1.171456	0.011308	0.439453
-46.060203	-4.856648	1.174784	0.011103	0.439384
-45.949673	-4.981586	1.178112	0.011077	0.439139
-46.579072	-4.833568	1.181440	0.011229	0.438875
-46.804031	-4.769205	1.184768	0.011283	0.438815
-46.691203	-4.914453	1.188096	0.011256	0.438512
-46.662687	-4.963284	1.191424	0.011249	0.438399
-46.107698	-5.303640	1.194752	0.011115	0.438013
-46.748797	-5.128405	1.198080	0.011270	0.437816
-47.482256	-4.985172	1.201408	0.011448	0.437420
-47.472809	-5.035696	1.204736	0.011445	0.437282
-47.692427	-5.023203	1.208064	0.011499	0.437073
-49.227084	-4.435177	1.211392	0.011870	0.437099
-48.255849	-4.841734	1.214720	0.011635	0.436981
-48.141580	-4.891373	1.218048	0.011607	0.436962
-47.679939	-5.150931	1.221376	0.011495	0.436709
-48.179290	-5.019852	1.224704	0.011616	0.436539
-49.255307	-4.676944	1.228032	0.011877	0.436352
-48.195194	-5.099712	1.231360	0.011620	0.436285
-48.996253	-4.881839	1.234688	0.011814	0.436034
-49.224943	-4.807503	1.238016	0.011869	0.435999
-51.871038	-3.861238	1.241344	0.012510	0.435843
-49.696215	-4.564779	1.244672	0.011984	0.436192
-49.200290	-4.803932	1.248000	0.011863	0.436038
-47.088626	-5.726379	1.251328	0.011352	0.435665
-49.710932	-4.902392	1.254656	0.011987	0.435172
-49.236487	-5.111165	1.257984	0.011872	0.435084
-51.422498	-4.363418	1.261312	0.012402	0.434854
-48.299474	-5.522340	1.264640	0.011645	0.434913
-50.516787	-4.829216	1.267968	0.012182	0.434485
-50.258998	-4.955434	1.271296	0.012120	0.434399
-52.356953	-4.211350	1.274624	0.012628	0.434256
-50.723849	-4.750478	1.277952	0.012232	0.434487
-50.370751	-4.985729	1.281280	0.012147	0.434183
-50.717579	-4.914482	1.284608	0.012231	0.434005
-53.068211	-4.031010	1.287936	0.012800	0.433994
-51.063623	-4.781526	1.291264	0.012314	0.434013
-51.505031	-4.663908	1.294592	0.012421	0.433867
-49.300120	-5.578687	1.297920	0.011887	0.433621
-51.339650	-4.931477	1.301248	0.012381	0.433254
-51.765207	-4.849555	1.304576	0.012484	0.433019
-52.007876	-4.783729	1.307904	0.012543	0.432942
-51.385219	-5.084543	1.311232	0.012392	0.432746
-49.951889	-5.706855	1.314560	0.012045	0.432502
-52.737249	-4.822205	1.317888	0.012720	0.432003
-52.662589	-4.849632	1.321216	0.012701	0.432005
-53.442969	-4.553564	1.324544	0.012890	0.432010
-50.949042	-5.542328	1.327872	0.012286	0.431868
-53.227693	-4.834823	1.331200	0.012838	0.431410
-52.359468	-5.165697	1.334528	0.012628	0.431401
-55.379458	-4.099287	1.337856	0.013359	0.431180
-52.112988	-5.264159	1.341184	0.012568	0.431385
-54.206358	-4.579515	1.344512	0.013075	0.431068
-52.576919	-5.196379	1.347840	0.012680	0.431063
-55.064074	-4.354862	1.351168	0.013283	0.430771
-55.099677	-4.249987	1.354496	0.013291	0.431046
-55.026803	-4.269204	1.357824	0.013274	0.431071
-53.220847	-4.956982	1.361152	0.012836	0.431053
-53.684930	-4.894018	1.364480	0.012949	0.430716
-53.627017	-5.003838	1.367808	0.012934	0.430451
-55.187642	-4.442142	1.371136	0.013313	0.430369
-52.540975	-5.483564	1.374464	0.012671	0.430242
-54.538030	-4.884221	1.377792	0.013155	0.429776
-52.178063	-5.881894	1.381120	0.012583	0.429455
-55.741465	-4.684565	1.384448	0.013447	0.429008
-53.397273	-5.621127	1.387776	0.012879	0.428853
-56.475454	-4.547941	1.391104	0.013624	0.428584
-54.534474	-5.288298	1.394432	0.013154	0.428562
-57.015376	-4.376491	1.397760	0.013755	0.428487
-53.662319	-5.680107	1.401088	0.012943	0.428373
-57.871263	-4.171754	1.404416	0.013962	0.428129
-54.906352	-5.289435	1.407744	0.013244	0.428135
-58.486439	-3.952911	1.411072	0.014111	0.428089
-56.079189	-4.800073	1.414400	0.013528	0.428276
-57.038456	-4.454824	1.417728	0.013760	0.428225
-55.512500	-5.104776	1.421056	0.013391	0.428002
-56.530422	-4.820903	1.424384	0.013637	0.427698
-57.344470	-4.529494	1.427712	0.013834	0.427650
-57.230674	-4.567784	1.431040	0.013807	0.427664
-56.119541	-5.064343	1.434368	0.013538	0.427431
-54.944729	-5.593586	1.437696	0.013253	0.427171
-56.276631	-5.301797	1.441024	0.013576	0.426531
-57.682923	-4.815095	1.444352	0.013916	0.426397
-58.135828	-4.642925	1.447680	0.014026	0.426400
-56.622893	-5.232141	1.451008	0.013659	0.426346
-57.336305	-5.124262	1.454336	0.013832	0.425855
-56.958306	-5.305657	1.457664	0.013741	0.425738
-59.221379	-4.542023	1.460992	0.014289	0.425461
-58.340777	-4.827928	1.464320	0.014075	0.425603
-58.534172	-4.797820	1.467648	0.014122	0.425473
-57.705108	-5.153322	1.470976	0.013921	0.425344
-60.571392	-4.129107	1.474304	0.014616	0.425167
-58.815643	-4.730469	1.477632	0.014190	0.425355
-61.475474	-3.750038	1.480960	0.014835	0.425283
-57.375009	-5.257577	1.484288	0.013841	0.425407
-59.544651	-4.543899	1.487616	0.014367	0.425086
-56.377977	-5.812301	1.490944	0.013600	0.424864
-59.119502	-4.970478	1.494272	0.014264	0.424274
-57.780092	-5.529112	1.497600	0.013939	0.424113
-59.740353	-4.937910	1.500928	0.014414	0.423658
-58.867173	-5.296856	1.504256	0.014203	0.423569
-60.213612	-4.879755	1.507584	0.014529	0.423289
-59.065439	-5.358622	1.510912	0.014251	0.423151
-61.040038	-4.668467	1.514240	0.014729	0.422981
-60.103224	-5.029906	1.517568	0.014502	0.422958
-61.182800	-4.658188	1.520896	0.014763	0.422848
-59.804104	-5.230680	1.524224	0.014429	0.422689
-61.264484	-4.684905	1.527552	0.014783	0.422672
-61.864164	-4.553526	1.530880	0.014928	0.422381
-63.179990	-3.941009	1.534208	0.015247	0.422736
-60.963958	-4.796085	1.537536	0.014710	0.422680
-61.036216	-4.769009	1.540864	0.014728	0.422679
-60.233687	-5.226269	1.544192	0.014533	0.422207
-62.432724	-4.378484	1.547520	0.015066	0.422260
-61.462777	-4.847514	1.550848	0.014831	0.421945
-62.574713	-4.392249	1.554176	0.015100	0.422054
-61.158883	-5.005910	1.557504	0.014757	0.421811
-61.187336	-5.028362	1.560832	0.014764	0.421710
-60.935530	-5.285751	1.564160	0.014703	0.421211
-61.436818	-5.136590	1.567488	0.014824	0.421088
-61.390715	-5.310806	1.570816	0.014813	0.420605
-61.545708	-5.315086	1.574144	0.014851	0.420412
-62.780808	-4.985776	1.577472	0.015150	0.419989
-63.362524	-4.746353	1.580800	0.015291	0.420050
-64.183157	-4.483470	1.584128	0.015490	0.419906
-62.091021	-5.246930	1.587456	0.014983	0.419988
-64.994558	-4.233596	1.590784	0.015686	0.419732
-63.359484	-4.798026	1.594112	0.015290	0.419895
-65.847826	-3.859079	1.597440	0.015893	0.419893
-62.378694	-5.173236	1.600768	0.015052	0.419881
-64.975670	-4.278710	1.604096	0.015681	0.419615
-62.616529	-5.154702	1.607424	0.015110	0.419661
-65.461742	-4.186011	1.610752	0.015799	0.419335
-63.154086	-5.021114	1.614080	0.015240	0.419447
-64.234177	-4.739551	1.617408	0.015501	0.419057
-63.069794	-5.226121	1.620736	0.015219	0.418913
-64.166306	-4.953315	1.624064	0.015485	0.418475
-65.426617	-4.476742	1.627392	0.015790	0.418478
-64.965653	-4.694576	1.630720	0.015679	0.418342
-64.710889	-4.791918	1.634048	0.015617	0.418339
-64.220661	-5.085527	1.637376	0.015498	0.418003
-65.140307	-4.830651	1.640704	0.015721	0.417717
-65.321924	-4.759170	1.644032	0.015765	0.417726
-65.252435	-4.881709	1.647360	0.015748	0.417427
-65.694093	-4.722337	1.650688	0.015855	0.417405
-66.626591	-4.466433	1.654016	0.016081	0.417106
-66.755821	-4.337415	1.657344	0.016112	0.417355
-66.634362	-4.456250	1.660672	0.016082	0.417129
-65.792508	-4.739703	1.664000	0.015878	0.417236
-65.092110	-5.127370	1.667328	0.015709	0.416854
-65.902526	-4.879358	1.670656	0.015905	0.416673
-67.240178	-4.501490	1.673984	0.016229	0.416277
-66.763155	-4.621360	1.677312	0.016114	0.416465
-66.224672	-4.956215	1.680640	0.015983	0.416056
-65.797337	-5.129752	1.683968	0.015879	0.416019
-67.550216	-4.614733	1.687296	0.016304	0.415561
-66.607945	-4.976688	1.690624	0.016076	0.415542
-67.261545	-4.820908	1.693952	0.016234	0.415258
-66.395061	-5.185694	1.697280	0.016024	0.415141
-68.645869	-4.407785	1.700608	0.016569	0.414916
-67.949340	-4.672174	1.703936	0.016401	0.414912
