Fri Oct 25 04:52:11 2024

Number of Points = 51000
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-27.282899	-3.379308	0.695552	0.006550	0.462255
-28.340864	-3.029271	0.698880	0.006806	0.462118
-25.965132	-3.966688	0.702208	0.006230	0.462002
-27.007324	-3.709707	0.705536	0.006483	0.461621
-28.136921	-3.332388	0.708864	0.006757	0.461484
-29.194472	-2.931191	0.712192	0.007013	0.461491
-28.670491	-3.125908	0.715520	0.006886	0.461499
-27.429454	-3.664976	0.718848	0.006585	0.461300
-27.302980	-3.835843	0.722176	0.006554	0.460955
-28.984428	-3.239600	0.725504	0.006962	0.460848
-30.505744	-2.747244	0.728832	0.007330	0.460619
-30.373341	-2.687104	0.732160	0.007298	0.460929
-28.301360	-3.487481	0.735488	0.006796	0.460876
-28.640408	-3.467371	0.738816	0.006878	0.460573
-27.948037	-3.813298	0.742144	0.006711	0.460335
-31.176855	-2.626691	0.745472	0.007493	0.460247
-29.678935	-3.186405	0.748800	0.007130	0.460262
-29.508941	-3.261942	0.752128	0.007089	0.460230
-27.799150	-4.050053	0.755456	0.006674	0.459828
-29.364845	-3.604244	0.758784	0.007054	0.459420
-30.579377	-3.177051	0.762112	0.007348	0.459333
-31.637925	-2.778078	0.765440	0.007604	0.459332
-29.366672	-3.686954	0.768768	0.007054	0.459185
-29.267208	-3.800517	0.772096	0.007030	0.458971
-29.047343	-4.054246	0.775424	0.006977	0.458489
-32.317361	-2.857850	0.778752	0.007769	0.458384
-31.906050	-3.014153	0.782080	0.007669	0.458381
-32.272747	-2.804678	0.785408	0.007758	0.458582
-30.150242	-3.668242	0.788736	0.007244	0.458405
-30.982915	-3.434123	0.792064	0.007445	0.458179
-33.223037	-2.624644	0.795392	0.007988	0.458079
-31.672130	-3.144562	0.798720	0.007612	0.458263
-32.107000	-3.043598	0.802048	0.007718	0.458085
-29.849486	-3.942187	0.805376	0.007171	0.457952
-32.216039	-3.216722	0.808704	0.007744	0.457479
-32.212991	-3.222020	0.812032	0.007743	0.457468
-34.627685	-2.300555	0.815360	0.008328	0.457498
-30.376623	-3.883107	0.818688	0.007298	0.457557
-31.528075	-3.608522	0.822016	0.007577	0.457105
-29.859821	-4.413480	0.825344	0.007173	0.456608
-33.977375	-2.993410	0.828672	0.008171	0.456230
-31.295180	-4.030488	0.832000	0.007521	0.456158
-34.380413	-2.951729	0.835328	0.008268	0.455917
-32.196875	-3.797431	0.838656	0.007739	0.455855
-35.510171	-2.557784	0.841984	0.008542	0.455825
-32.839482	-3.554013	0.845312	0.007895	0.455858
-35.168329	-2.677597	0.848640	0.008459	0.455852
-33.127011	-3.479188	0.851968	0.007964	0.455762
-35.004694	-2.788435	0.855296	0.008419	0.455712
-32.827239	-3.669783	0.858624	0.007892	0.455542
-35.032855	-2.869700	0.861952	0.008426	0.455452
-34.211747	-3.227318	0.865280	0.008227	0.455316
-34.990085	-2.942998	0.868608	0.008416	0.455289
-35.439289	-2.776625	0.871936	0.008524	0.455281
-33.929533	-3.348144	0.875264	0.008159	0.455275
-33.793337	-3.554785	0.878592	0.008126	0.454834
-33.219642	-3.841724	0.881920	0.007987	0.454633
-34.539308	-3.519804	0.885248	0.008306	0.454132
-35.473228	-3.156303	0.888576	0.008533	0.454164
-34.713544	-3.557777	0.891904	0.008349	0.453836
-34.452198	-3.689801	0.895232	0.008285	0.453741
-34.801830	-3.736526	0.898560	0.008370	0.453231
-36.733386	-2.974119	0.901888	0.008838	0.453328
-36.877106	-2.985526	0.905216	0.008873	0.453140
-36.130770	-3.172970	0.908544	0.008692	0.453409
-35.636738	-3.491195	0.911872	0.008572	0.453033
-35.879662	-3.411505	0.915200	0.008631	0.452999
-38.463301	-2.505827	0.918528	0.009257	0.452801
-37.870177	-2.622155	0.921856	0.009113	0.453109
-37.322910	-2.828510	0.925184	0.008980	0.453109
-33.795601	-4.225703	0.928512	0.008126	0.452920
-37.101039	-3.135705	0.931840	0.008927	0.452470
-35.448684	-3.838606	0.935168	0.008526	0.452243
-39.640441	-2.329075	0.938496	0.009542	0.452037
-34.962923	-4.078519	0.941824	0.008409	0.452081
-37.499051	-3.288477	0.945152	0.009023	0.451603
-35.730713	-4.012588	0.948480	0.008595	0.451440
-39.515734	-2.647677	0.951808	0.009512	0.451259
-37.397903	-3.443355	0.955136	0.008998	0.451269
-39.067769	-2.815893	0.958464	0.009403	0.451261
-35.921039	-4.113375	0.961792	0.008641	0.450945
-39.266874	-2.957243	0.965120	0.009451	0.450640
-38.193008	-3.361285	0.968448	0.009191	0.450644
-40.622515	-2.421535	0.971776	0.009780	0.450710
-38.190688	-3.350951	0.975104	0.009190	0.450676
-38.278119	-3.343952	0.978432	0.009212	0.450601
-38.268847	-3.497158	0.981760	0.009209	0.450171
-39.589157	-3.038005	0.985088	0.009529	0.450059
-40.166077	-2.828870	0.988416	0.009669	0.450035
-39.016475	-3.247321	0.991744	0.009390	0.450079
-38.569208	-3.511993	0.995072	0.009282	0.449803
-38.192465	-3.714791	0.998400	0.009191	0.449628
-39.476684	-3.400744	1.001728	0.009502	0.449137
-39.396912	-3.448309	1.005056	0.009482	0.449087
-40.649639	-3.080453	1.008384	0.009786	0.448785
-37.882130	-4.153522	1.011712	0.009115	0.448702
-41.097361	-3.106813	1.015040	0.009894	0.448221
-40.059460	-3.434376	1.018368	0.009643	0.448406
-43.295371	-2.272834	1.021696	0.010427	0.448235
-39.073362	-3.786240	1.025024	0.009404	0.448465
-41.213235	-3.122364	1.028352	0.009922	0.448050
-39.047253	-3.949484	1.031680	0.009398	0.448022
-43.464163	-2.415095	1.035008	0.010468	0.447640
-42.001113	-2.859625	1.038336	0.010113	0.447951
-43.363473	-2.339332	1.041664	0.010443	0.447969
-38.426684	-4.192175	1.044992	0.009247	0.447998
-41.435138	-3.297115	1.048320	0.009976	0.447304
-41.460303	-3.320566	1.051648	0.009982	0.447208
-44.256744	-2.243247	1.054976	0.010659	0.447272
-39.715537	-3.928503	1.058304	0.009559	0.447355
-39.708734	-4.154906	1.061632	0.009558	0.446706
-40.331879	-4.113590	1.064960	0.009709	0.446144
-44.152548	-2.732442	1.068288	0.010634	0.445968
-42.348286	-3.415809	1.071616	0.010197	0.445961
-43.050550	-3.151703	1.074944	0.010367	0.445959
-40.518053	-4.237897	1.078272	0.009754	0.445580
-44.224014	-2.916123	1.081600	0.010651	0.445357
-43.853285	-3.053302	1.084928	0.010561	0.445365
-45.412876	-2.385238	1.088256	0.010939	0.445596
-42.544856	-3.466339	1.091584	0.010244	0.445600
-42.703729	-3.490080	1.094912	0.010283	0.445357
-44.262644	-2.998631	1.098240	0.010661	0.445075
-45.861684	-2.315214	1.101568	0.011048	0.445308
-44.801293	-2.699807	1.104896	0.010791	0.445353
-42.976087	-3.394868	1.108224	0.010349	0.445335
-43.102651	-3.467180	1.111552	0.010379	0.444986
-43.567968	-3.382616	1.114880	0.010492	0.444721
-44.818851	-3.001329	1.118208	0.010795	0.444457
-42.710879	-3.838987	1.121536	0.010284	0.444334
-44.716156	-3.162815	1.124864	0.010770	0.444099
-41.751933	-4.414751	1.128192	0.010052	0.443711
-45.161659	-3.306512	1.131520	0.010878	0.443189
-43.476245	-3.995077	1.134848	0.010470	0.443036
-47.128492	-2.675667	1.138176	0.011355	0.442864
-44.117882	-3.812735	1.141504	0.010625	0.442861
-45.377426	-3.438894	1.144832	0.010930	0.442565
-44.046340	-4.007154	1.148160	0.010608	0.442372
-48.290703	-2.452556	1.151488	0.011636	0.442234
-47.554485	-2.620508	1.154816	0.011458	0.442556
-48.615501	-2.148782	1.158144	0.011715	0.442765
-45.130936	-3.448400	1.161472	0.010870	0.442810
-46.098318	-3.170368	1.164800	0.011105	0.442555
-45.674041	-3.404886	1.168128	0.011002	0.442338
-48.442720	-2.361557	1.171456	0.011673	0.442333
-46.022815	-3.276671	1.174784	0.011086	0.442328
-45.411049	-3.559182	1.178112	0.010938	0.442177
-43.623340	-4.471096	1.181440	0.010505	0.441482
-48.153647	-2.901348	1.184768	0.011603	0.441071
-47.842710	-3.015595	1.188096	0.011527	0.441080
-48.114598	-2.852031	1.191424	0.011593	0.441259
-43.723802	-4.653090	1.194752	0.010529	0.440837
-45.948897	-4.023122	1.198080	0.011068	0.440220
-46.336228	-4.016723	1.201408	0.011162	0.439809
-49.649877	-2.824395	1.204736	0.011965	0.439637
-48.684505	-3.143912	1.208064	0.011731	0.439769
-48.478290	-3.222035	1.211392	0.011681	0.439768
-46.973599	-3.851201	1.214720	0.011317	0.439588
-49.700807	-2.903664	1.218048	0.011977	0.439347
-51.344150	-2.188105	1.221376	0.012375	0.439628
-49.978392	-2.654975	1.224704	0.012044	0.439772
-48.629239	-3.094660	1.228032	0.011717	0.439977
-47.169337	-3.788054	1.231360	0.011364	0.439557
-49.796094	-2.831684	1.234688	0.012000	0.439454
-49.018219	-3.208596	1.238016	0.011812	0.439209
-50.861808	-2.508197	1.241344	0.012258	0.439222
-46.970750	-4.028393	1.244672	0.011316	0.439070
-47.344231	-4.060312	1.248000	0.011406	0.438560
-47.103875	-4.357639	1.251328	0.011348	0.437950
-50.947320	-3.024796	1.254656	0.012279	0.437601
-51.559964	-2.730992	1.257984	0.012427	0.437786
-49.700590	-3.445349	1.261312	0.011977	0.437749
-47.731719	-4.293717	1.264640	0.011500	0.437438
-49.772449	-3.735636	1.267968	0.011994	0.436809
-52.944674	-2.505954	1.271296	0.012763	0.436905
-52.413278	-2.638920	1.274624	0.012634	0.437106
-51.190097	-3.042167	1.277952	0.012338	0.437279
-48.135224	-4.303024	1.281280	0.011598	0.436960
-50.431080	-3.597381	1.284608	0.012154	0.436483
-52.858771	-2.725309	1.287936	0.012742	0.436351
-54.623208	-1.935713	1.291264	0.013169	0.436718
-51.554866	-3.007465	1.294592	0.012426	0.436975
-48.477933	-4.287917	1.297920	0.011680	0.436622
-50.372032	-3.792094	1.301248	0.012139	0.435972
-52.744399	-2.977697	1.304576	0.012714	0.435731
-53.874285	-2.481201	1.307904	0.012988	0.435939
-50.008515	-3.958922	1.311232	0.012051	0.435884
-50.265742	-4.044318	1.314560	0.012113	0.435341
-51.304667	-3.797714	1.317888	0.012365	0.434908
-53.612674	-2.961728	1.321216	0.012924	0.434803
-53.104031	-3.153012	1.324544	0.012801	0.434806
-52.561565	-3.368143	1.327872	0.012670	0.434775
-50.881320	-4.146010	1.331200	0.012262	0.434347
-53.226991	-3.378284	1.334528	0.012831	0.433996
-54.430464	-2.962486	1.337856	0.013122	0.433881
-55.794422	-2.342239	1.341184	0.013453	0.434196
-52.767518	-3.426833	1.344512	0.012719	0.434369
-53.191744	-3.398298	1.347840	0.012822	0.433977
-52.947656	-3.541427	1.351168	0.012763	0.433824
-55.149458	-2.797166	1.354496	0.013296	0.433565
-53.852481	-3.216011	1.357824	0.012982	0.433777
-53.475499	-3.476042	1.361152	0.012891	0.433425
-53.218705	-3.631322	1.364480	0.012828	0.433251
-52.565544	-4.026745	1.367808	0.012670	0.432805
-55.009660	-3.162922	1.371136	0.013262	0.432630
-54.230281	-3.519621	1.374464	0.013073	0.432443
-55.960413	-2.909483	1.377792	0.013493	0.432314
-53.630196	-3.801302	1.381120	0.012928	0.432278
-54.951644	-3.407718	1.384448	0.013248	0.431962
-55.090030	-3.356625	1.387776	0.013282	0.431959
-55.532150	-3.278130	1.391104	0.013389	0.431694
-55.861341	-3.151887	1.394432	0.013468	0.431700
-55.784198	-3.256922	1.397760	0.013450	0.431472
-56.070026	-3.135333	1.401088	0.013519	0.431513
-54.565814	-3.793405	1.404416	0.013155	0.431243
-56.343603	-3.176345	1.407744	0.013585	0.431080
-56.132074	-3.326879	1.411072	0.013534	0.430868
-57.343239	-2.831445	1.414400	0.013827	0.430983
-54.640583	-3.932320	1.417728	0.013173	0.430741
-56.866591	-3.179880	1.421056	0.013712	0.430476
-56.325826	-3.433315	1.424384	0.013581	0.430328
-57.815068	-2.916909	1.427712	0.013942	0.430190
-55.995121	-3.609192	1.431040	0.013501	0.430175
-56.145437	-3.649996	1.434368	0.013537	0.429881
-55.776758	-3.904801	1.437696	0.013448	0.429533
-56.880920	-3.592042	1.441024	0.013715	0.429219
-58.662110	-2.964222	1.444352	0.014147	0.429084
-57.914884	-3.204751	1.447680	0.013966	0.429210
-57.465336	-3.446277	1.451008	0.013857	0.428993
-55.872439	-4.115548	1.454336	0.013471	0.428788
-58.941643	-3.105614	1.457664	0.014214	0.428338
-58.806436	-3.072530	1.460992	0.014182	0.428593
-59.948715	-2.643952	1.464320	0.014458	0.428585
-56.747862	-3.875899	1.467648	0.013683	0.428514
-58.644032	-3.302803	1.470976	0.014142	0.428082
-58.360581	-3.449990	1.474304	0.014073	0.427961
-59.843492	-2.889320	1.477632	0.014433	0.427963
-58.311776	-3.478194	1.480960	0.014062	0.427932
-58.279781	-3.582816	1.484288	0.014054	0.427651
-57.255849	-4.109493	1.487616	0.013806	0.427227
-60.057400	-3.120322	1.490944	0.014484	0.427019
-60.229931	-3.051493	1.494272	0.014526	0.427030
-61.082028	-2.727534	1.497600	0.014733	0.427037
-58.726577	-3.626212	1.500928	0.014162	0.427009
-58.614847	-3.780278	1.504256	0.014135	0.426670
-59.359637	-3.601986	1.507584	0.014315	0.426357
-60.406980	-3.291543	1.510912	0.014569	0.426099
-60.655398	-3.199868	1.514240	0.014629	0.426093
-59.623231	-3.606202	1.517568	0.014379	0.426042
-60.490528	-3.360817	1.520896	0.014589	0.425793
-60.085721	-3.571301	1.524224	0.014491	0.425617
-61.754594	-2.991015	1.527552	0.014895	0.425466
-60.961073	-3.289143	1.530880	0.014703	0.425471
-60.662859	-3.479694	1.534208	0.014631	0.425233
-59.809425	-3.854420	1.537536	0.014424	0.425073
-62.005575	-3.139679	1.540864	0.014956	0.424724
-61.101673	-3.461371	1.544192	0.014737	0.424784
-62.414887	-3.045257	1.547520	0.015055	0.424541
-59.883195	-4.034436	1.550848	0.014442	0.424440
-62.277630	-3.276136	1.554176	0.015022	0.423995
-60.666190	-3.906018	1.557504	0.014631	0.423929
-62.837740	-3.189929	1.560832	0.015158	0.423612
-62.356731	-3.372937	1.564160	0.015041	0.423608
-63.300707	-3.017786	1.567488	0.015270	0.423604
-61.727966	-3.642690	1.570816	0.014889	0.423509
-62.634819	-3.367411	1.574144	0.015108	0.423304
-62.619093	-3.424212	1.577472	0.015104	0.423148
-64.943758	-2.556643	1.580800	0.015668	0.423117
-61.806699	-3.718257	1.584128	0.014908	0.423188
-63.026993	-3.367588	1.587456	0.015203	0.422850
-62.274038	-3.722269	1.590784	0.015021	0.422635
-64.704012	-2.894290	1.594112	0.015609	0.422360
-64.610355	-2.837938	1.597440	0.015587	0.422642
-62.839191	-3.554039	1.600768	0.015158	0.422497
-61.807676	-4.065359	1.604096	0.014908	0.422123
-62.291225	-4.058500	1.607424	0.015025	0.421583
-64.727963	-3.186064	1.610752	0.015615	0.421437
-64.154048	-3.427991	1.614080	0.015476	0.421360
-64.464471	-3.386166	1.617408	0.015551	0.421128
-62.258272	-4.289035	1.620736	0.015017	0.420913
-64.877868	-3.429109	1.624064	0.015651	0.420515
-64.494622	-3.592132	1.627392	0.015558	0.420459
-66.331800	-2.972062	1.630720	0.016004	0.420232
-63.391429	-4.036350	1.634048	0.015291	0.420374
-65.322585	-3.458419	1.637376	0.015759	0.419908
-64.978661	-3.606008	1.640704	0.015676	0.419853
-68.140247	-2.458757	1.644032	0.016442	0.419709
-66.597081	-2.901177	1.647360	0.016068	0.420142
-66.463635	-3.025341	1.650688	0.016035	0.419915
-64.317691	-3.849807	1.654016	0.015515	0.419872
-65.361584	-3.590932	1.657344	0.015768	0.419454
-66.679939	-3.149787	1.660672	0.016088	0.419279
-67.408800	-2.877441	1.664000	0.016264	0.419270
-66.304234	-3.260905	1.667328	0.015997	0.419374
-64.834544	-3.896380	1.670656	0.015640	0.419126
-65.432367	-3.803630	1.673984	0.015785	0.418714
-65.976030	-3.708341	1.677312	0.015917	0.418374
-67.055439	-3.372561	1.680640	0.016178	0.418151
-66.408094	-3.655337	1.683968	0.016022	0.418033
-66.038472	-3.884460	1.687296	0.015932	0.417755
-66.389663	-3.863234	1.690624	0.016017	0.417410
-68.130240	-3.304845	1.693952	0.016439	0.417102
-68.809448	-2.996347	1.697280	0.016603	0.417264
-67.889220	-3.319866	1.700608	0.016380	0.417339
-67.410495	-3.580704	1.703936	0.016264	0.417090
