Fri Oct 25 01:53:43 2024

Number of Points = 51000
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-1.458084	-10.112736	0.173056	0.000344	0.472021
-1.536973	-10.445747	0.176384	0.000363	0.471026
-1.377844	-10.875777	0.179712	0.000325	0.470009
-1.772769	-11.109229	0.183040	0.000420	0.468955
-2.195202	-11.307248	0.186368	0.000523	0.467969
-2.312966	-11.598898	0.189696	0.000551	0.467039
-2.098974	-12.038619	0.193024	0.000499	0.466044
-2.412326	-12.276723	0.196352	0.000575	0.465054
-2.657736	-12.537890	0.199680	0.000635	0.464069
-3.525708	-12.546707	0.203008	0.000845	0.463131
-14.482587	-8.563144	0.206336	0.003500	0.462715
-21.378820	-5.216898	0.209664	0.005170	0.464794
-12.012053	-8.268127	0.212992	0.002901	0.466133
-18.988770	-5.214077	0.216320	0.004591	0.467306
-11.322952	-7.649586	0.219648	0.002733	0.468566
-15.426097	-5.879186	0.222976	0.003727	0.469181
-13.444757	-6.215643	0.226304	0.003247	0.470313
-13.321186	-6.042526	0.229632	0.003217	0.470917
-12.793828	-5.940970	0.232960	0.003089	0.471742
-8.958179	-7.300718	0.236288	0.002160	0.471980
-11.060669	-6.510945	0.239616	0.002669	0.471972
-10.270934	-6.774234	0.242944	0.002478	0.472067
-12.283102	-5.904483	0.246272	0.002965	0.472371
-8.642704	-7.210935	0.249600	0.002083	0.472553
-9.468953	-6.957276	0.252928	0.002284	0.472394
-9.003240	-7.242547	0.256256	0.002171	0.472094
-10.041303	-6.901012	0.259584	0.002422	0.471957
-10.132101	-6.937826	0.262912	0.002444	0.471763
-10.374664	-6.844587	0.266240	0.002503	0.471768
-9.824353	-7.087583	0.269568	0.002369	0.471671
-9.404435	-7.331503	0.272896	0.002268	0.471436
-10.501120	-7.023624	0.276224	0.002533	0.471146
-11.520483	-6.636925	0.279552	0.002780	0.471153
-12.758455	-6.136727	0.282880	0.003080	0.471244
-11.195436	-6.647577	0.286208	0.002701	0.471460
-10.692040	-6.924356	0.289536	0.002579	0.471222
-11.111659	-6.788994	0.292864	0.002681	0.471159
-12.448750	-6.335172	0.296192	0.003005	0.471021
-12.898825	-6.116816	0.299520	0.003114	0.471155
-12.740283	-6.148385	0.302848	0.003075	0.471232
-11.022673	-6.761513	0.306176	0.002659	0.471328
-10.345978	-7.153698	0.309504	0.002495	0.470951
-11.487471	-6.846032	0.312832	0.002772	0.470614
-12.209887	-6.643516	0.316160	0.002947	0.470422
-11.889387	-6.741252	0.319488	0.002869	0.470486
-9.958661	-7.647097	0.322816	0.002401	0.469997
-11.855013	-7.081506	0.326144	0.002861	0.469585
-13.100610	-6.705436	0.329472	0.003163	0.469327
-15.287993	-5.810912	0.332800	0.003692	0.469519
-13.435903	-6.480270	0.336128	0.003244	0.469600
-12.785610	-6.727138	0.339456	0.003086	0.469596
-12.348793	-6.936337	0.342784	0.002980	0.469473
-13.320288	-6.643743	0.346112	0.003216	0.469270
-15.053830	-5.989356	0.349440	0.003635	0.469272
-13.958823	-6.403144	0.352768	0.003370	0.469270
-12.334153	-7.058664	0.356096	0.002977	0.469152
-11.650932	-7.483516	0.359424	0.002811	0.468691
-14.763110	-6.443665	0.362752	0.003565	0.468321
-14.809228	-6.420256	0.366080	0.003576	0.468338
-14.735857	-6.444023	0.369408	0.003558	0.468349
-12.013985	-7.519894	0.372736	0.002899	0.468213
-13.777268	-7.023413	0.376064	0.003326	0.467747
-14.444283	-6.835072	0.379392	0.003488	0.467572
-16.660050	-6.029207	0.382720	0.004024	0.467490
-15.031900	-6.563081	0.386048	0.003630	0.467712
-14.217653	-6.959625	0.389376	0.003433	0.467465
-14.406625	-6.988454	0.392704	0.003478	0.467188
-15.725908	-6.528323	0.396032	0.003798	0.467084
-17.067080	-6.023146	0.399360	0.004123	0.467083
-16.865814	-6.060532	0.402688	0.004074	0.467190
-14.883445	-6.809889	0.406016	0.003594	0.467185
-15.930188	-6.448707	0.409344	0.003847	0.467092
-15.544360	-6.705145	0.412672	0.003754	0.466785
-16.604590	-6.306035	0.416000	0.004010	0.466783
-15.862028	-6.651248	0.419328	0.003831	0.466603
-16.933749	-6.300684	0.422656	0.004090	0.466454
-14.817837	-7.149395	0.425984	0.003578	0.466314
-15.670148	-6.956601	0.429312	0.003784	0.465957
-15.735817	-7.051466	0.432640	0.003800	0.465624
-16.893902	-6.648774	0.435968	0.004080	0.465530
-16.074710	-7.070949	0.439296	0.003882	0.465215
-16.741596	-6.923812	0.442624	0.004043	0.464925
-15.447222	-7.484428	0.445952	0.003730	0.464724
-18.368810	-6.534689	0.449280	0.004438	0.464300
-19.461702	-6.017217	0.452608	0.004702	0.464593
-21.175254	-5.276105	0.455936	0.005117	0.464858
-18.430487	-6.180995	0.459264	0.004452	0.465220
-16.463944	-6.992497	0.462592	0.003976	0.465026
-16.575545	-7.089920	0.465920	0.004003	0.464638
-19.205718	-6.222311	0.469248	0.004640	0.464292
-20.322134	-5.712213	0.472576	0.004911	0.464540
-18.338265	-6.435837	0.475904	0.004430	0.464609
-16.781768	-7.102998	0.479232	0.004053	0.464386
-16.536724	-7.403864	0.482560	0.003993	0.463805
-19.132072	-6.543490	0.485888	0.004622	0.463474
-20.247556	-6.151246	0.489216	0.004892	0.463395
-18.854426	-6.604480	0.492544	0.004555	0.463597
-17.076640	-7.416580	0.495872	0.004124	0.463201
-18.047967	-7.220614	0.499200	0.004359	0.462725
-19.798485	-6.666070	0.502528	0.004783	0.462430
-22.110349	-5.746602	0.505856	0.005343	0.462563
-20.056789	-6.463512	0.509184	0.004846	0.462724
-18.163838	-7.266383	0.512512	0.004387	0.462476
-19.604298	-6.850786	0.515840	0.004736	0.462118
-21.945629	-5.969904	0.519168	0.005303	0.462112
-22.665324	-5.632139	0.522496	0.005478	0.462298
-20.323797	-6.471326	0.525824	0.004910	0.462422
-19.946262	-6.695607	0.529152	0.004819	0.462193
-21.314640	-6.208603	0.532480	0.005150	0.462111
-22.442883	-5.782752	0.535808	0.005424	0.462112
-22.805115	-5.588716	0.539136	0.005511	0.462273
-18.297408	-7.299683	0.542464	0.004419	0.462243
-19.407450	-7.120279	0.545792	0.004688	0.461573
-18.668358	-7.579323	0.549120	0.004509	0.461068
-21.881343	-6.539655	0.552448	0.005288	0.460584
-21.377230	-6.739591	0.555776	0.005165	0.460557
-20.675317	-7.085571	0.559104	0.004995	0.460328
-19.780857	-7.557465	0.562432	0.004779	0.459950
-22.702983	-6.565387	0.565760	0.005486	0.459640
-24.001202	-6.074911	0.569088	0.005801	0.459643
-24.885417	-5.618521	0.572416	0.006015	0.459989
-22.874152	-6.317814	0.575744	0.005528	0.460156
-23.688666	-6.023699	0.579072	0.005725	0.460119
-21.513514	-6.877400	0.582400	0.005198	0.460026
-24.529157	-5.809421	0.585728	0.005929	0.459831
-24.212749	-5.882032	0.589056	0.005852	0.459962
-24.701640	-5.626857	0.592384	0.005970	0.460162
-21.681821	-6.790334	0.595712	0.005239	0.460093
-22.295382	-6.704563	0.599040	0.005387	0.459683
-22.988111	-6.565280	0.602368	0.005555	0.459340
-24.905056	-5.843425	0.605696	0.006019	0.459337
-23.113484	-6.543459	0.609024	0.005585	0.459268
-22.445808	-6.896346	0.612352	0.005424	0.458984
-21.403169	-7.479658	0.615680	0.005171	0.458448
-22.839093	-7.112881	0.619008	0.005519	0.457954
-24.067636	-6.751304	0.622336	0.005817	0.457666
-25.711635	-6.180031	0.625664	0.006215	0.457528
-23.537849	-6.984123	0.628992	0.005688	0.457573
-23.495591	-7.124991	0.632320	0.005678	0.457220
-25.016915	-6.671526	0.635648	0.006046	0.456879
-26.662756	-6.039853	0.638976	0.006445	0.456910
-27.469807	-5.637394	0.642304	0.006640	0.457188
-25.617872	-6.239555	0.645632	0.006192	0.457461
-25.302437	-6.470735	0.648960	0.006115	0.457144
-26.134002	-6.152831	0.652288	0.006317	0.457156
-28.187225	-5.366002	0.655616	0.006814	0.457191
-27.648414	-5.471982	0.658944	0.006684	0.457466
-25.805249	-6.100444	0.662272	0.006237	0.457656
-23.018504	-7.309545	0.665600	0.005562	0.457209
-24.625566	-6.896694	0.668928	0.005951	0.456661
-25.843259	-6.567089	0.672256	0.006246	0.456294
-28.676792	-5.492253	0.675584	0.006933	0.456311
-24.586508	-7.018561	0.678912	0.005942	0.456358
-24.885834	-7.104807	0.682240	0.006014	0.455793
-24.282932	-7.521872	0.685568	0.005868	0.455255
-28.897570	-5.876688	0.688896	0.006986	0.454982
-29.262102	-5.641734	0.692224	0.007074	0.455260
-26.677472	-6.608779	0.695552	0.006448	0.455283
-24.579709	-7.526764	0.698880	0.005940	0.454923
-26.368464	-7.027107	0.702208	0.006373	0.454424
-29.100229	-6.106516	0.705536	0.007035	0.454111
-31.349764	-5.101747	0.708864	0.007580	0.454556
-28.553426	-6.017163	0.712192	0.006902	0.454954
-26.118982	-7.048340	0.715520	0.006312	0.454633
-26.436170	-7.094757	0.718848	0.006389	0.454160
-31.055381	-5.394022	0.722176	0.007508	0.454040
-31.440538	-5.109895	0.725504	0.007602	0.454436
-28.631031	-6.091053	0.728832	0.006921	0.454661
-25.886359	-7.264159	0.732160	0.006256	0.454269
-27.413770	-6.890549	0.735488	0.006626	0.453691
-30.076228	-5.979924	0.738816	0.007271	0.453424
-31.472843	-5.362755	0.742144	0.007609	0.453681
-27.635487	-6.800936	0.745472	0.006680	0.453709
-25.852770	-7.663111	0.748800	0.006248	0.453168
-26.992741	-7.492582	0.752128	0.006524	0.452426
-30.079549	-6.474605	0.755456	0.007272	0.452006
-32.812130	-5.349738	0.758784	0.007934	0.452275
-29.719072	-6.445016	0.762112	0.007184	0.452481
-29.034769	-6.809497	0.765440	0.007018	0.452177
-29.926603	-6.577977	0.768768	0.007234	0.451876
-32.091383	-5.761737	0.772096	0.007759	0.451875
-32.418358	-5.559651	0.775424	0.007838	0.452101
-31.451304	-5.897819	0.778752	0.007604	0.452177
-29.807701	-6.555879	0.782080	0.007205	0.452069
-29.547590	-6.732568	0.785408	0.007142	0.451844
-30.719137	-6.440772	0.788736	0.007426	0.451414
-33.195750	-5.466193	0.792064	0.008026	0.451529
-32.210032	-5.825435	0.795392	0.007787	0.451566
-30.462004	-6.487290	0.798720	0.007364	0.451559
-29.324380	-7.067465	0.802048	0.007088	0.451126
-30.750623	-6.645895	0.805376	0.007434	0.450792
-33.198716	-5.778138	0.808704	0.008027	0.450631
-31.750200	-6.325005	0.812032	0.007676	0.450631
-30.496243	-6.875017	0.815360	0.007372	0.450410
-29.398304	-7.458389	0.818688	0.007106	0.449924
-30.983327	-7.077714	0.822016	0.007490	0.449298
-34.219997	-5.910931	0.825344	0.008274	0.449141
-34.782068	-5.605170	0.828672	0.008410	0.449411
-32.437618	-6.443710	0.832000	0.007842	0.449544
-31.373004	-6.935089	0.835328	0.007584	0.449286
-32.737757	-6.569135	0.838656	0.007915	0.448857
-36.620138	-5.061901	0.841984	0.008855	0.448979
-35.662966	-5.245944	0.845312	0.008623	0.449490
-33.657574	-5.925530	0.848640	0.008137	0.449712
-31.756908	-6.773448	0.851968	0.007677	0.449336
-33.243831	-6.302349	0.855296	0.008037	0.449077
-34.067174	-6.094783	0.858624	0.008237	0.448779
-33.748875	-6.215159	0.861952	0.008159	0.448779
-33.497925	-6.395861	0.865280	0.008099	0.448531
-32.557682	-6.828128	0.868608	0.007871	0.448307
-33.472065	-6.634067	0.871936	0.008092	0.447871
-34.597842	-6.233652	0.875264	0.008365	0.447801
-34.970273	-6.188908	0.878592	0.008455	0.447524
-33.295407	-6.844750	0.881920	0.008049	0.447455
-34.910676	-6.390055	0.885248	0.008441	0.447007
-34.797096	-6.471900	0.888576	0.008413	0.446895
-35.846992	-6.076408	0.891904	0.008667	0.446893
-34.316159	-6.684347	0.895232	0.008297	0.446805
-35.722524	-6.234078	0.898560	0.008637	0.446572
-35.451531	-6.346710	0.901888	0.008572	0.446542
-36.569059	-6.013887	0.905216	0.008842	0.446285
-35.328984	-6.482433	0.908544	0.008542	0.446283
-36.482825	-6.047982	0.911872	0.008821	0.446281
-36.535925	-6.104038	0.915200	0.008834	0.446060
-37.736483	-5.599070	0.918528	0.009125	0.446211
-35.928507	-6.292900	0.921856	0.008687	0.446178
-36.764939	-6.049865	0.925184	0.008889	0.445967
-35.367388	-6.621645	0.928512	0.008551	0.445838
-36.723751	-6.174311	0.931840	0.008879	0.445651
-37.515107	-5.976890	0.935168	0.009071	0.445357
-36.502001	-6.363126	0.938496	0.008826	0.445346
-36.402086	-6.466355	0.941824	0.008801	0.445156
-36.701482	-6.422508	0.945152	0.008874	0.444955
-37.056658	-6.363696	0.948480	0.008960	0.444736
-37.487388	-6.219077	0.951808	0.009064	0.444684
-36.397765	-6.772969	0.955136	0.008800	0.444268
-37.724429	-6.328904	0.958464	0.009122	0.444104
-38.012244	-6.310643	0.961792	0.009191	0.443840
-39.380683	-5.789410	0.965120	0.009523	0.443854
-38.039684	-6.308612	0.968448	0.009198	0.443816
-39.324541	-5.834398	0.971776	0.009509	0.443785
-36.926936	-6.786682	0.975104	0.008928	0.443647
-37.576357	-6.643076	0.978432	0.009086	0.443351
-37.560945	-6.784242	0.981760	0.009082	0.442956
-39.635867	-6.036450	0.985088	0.009584	0.442853
-38.870176	-6.373395	0.988416	0.009399	0.442713
-39.929436	-6.001301	0.991744	0.009655	0.442632
-38.939496	-6.404062	0.995072	0.009416	0.442547
-39.721991	-6.104028	0.998400	0.009605	0.442561
-40.331774	-5.970517	1.001728	0.009753	0.442278
-41.093807	-5.600317	1.005056	0.009937	0.442520
-39.268429	-6.298621	1.008384	0.009495	0.442493
-39.240971	-6.396772	1.011712	0.009488	0.442236
-38.980772	-6.612662	1.015040	0.009425	0.441892
-41.449401	-5.770722	1.018368	0.010023	0.441629
-41.833611	-5.525188	1.021696	0.010116	0.441924
-39.240251	-6.538700	1.025024	0.009488	0.441822
-39.467834	-6.543847	1.028352	0.009543	0.441555
-38.663049	-7.009072	1.031680	0.009348	0.441082
-41.215729	-6.180647	1.035008	0.009967	0.440685
-40.787017	-6.341509	1.038336	0.009863	0.440688
-41.178551	-6.237777	1.041664	0.009958	0.440559
-40.845911	-6.422974	1.044992	0.009877	0.440384
-41.048907	-6.410048	1.048320	0.009926	0.440197
-43.091170	-5.673983	1.051648	0.010421	0.440095
-42.280437	-5.911807	1.054976	0.010224	0.440296
-40.960523	-6.479656	1.058304	0.009905	0.440091
-40.081762	-6.928932	1.061632	0.009692	0.439745
-42.124392	-6.272534	1.064960	0.010187	0.439407
-43.452711	-5.751974	1.068288	0.010508	0.439464
-44.455615	-5.364579	1.071616	0.010751	0.439491
-41.744944	-6.326591	1.074944	0.010094	0.439671
-42.696786	-6.064051	1.078272	0.010325	0.439386
-42.196095	-6.338270	1.081600	0.010204	0.439135
-43.050551	-6.066536	1.084928	0.010411	0.438985
-43.006789	-6.137757	1.088256	0.010400	0.438824
-42.105353	-6.510856	1.091584	0.010182	0.438727
-41.594321	-6.818677	1.094912	0.010058	0.438388
-42.038859	-6.786624	1.098240	0.010165	0.437987
-42.830876	-6.612025	1.101568	0.010357	0.437620
-44.712051	-5.910927	1.104896	0.010813	0.437593
-44.464454	-6.003975	1.108224	0.010753	0.437595
-44.104367	-6.139967	1.111552	0.010666	0.437595
-44.553775	-6.076959	1.114880	0.010775	0.437279
-44.188594	-6.217253	1.118208	0.010686	0.437272
-44.884941	-5.949563	1.121536	0.010855	0.437287
-44.724289	-6.010676	1.124864	0.010816	0.437285
-45.906251	-5.565863	1.128192	0.011102	0.437282
-44.198385	-6.234815	1.131520	0.010688	0.437210
-45.064403	-5.990911	1.134848	0.010898	0.436964
-44.447770	-6.274874	1.138176	0.010749	0.436813
-46.677181	-5.466493	1.141504	0.011289	0.436715
-43.379171	-6.718900	1.144832	0.010490	0.436692
-45.582857	-6.000100	1.148160	0.011024	0.436357
-42.613183	-7.225097	1.151488	0.010304	0.436049
-46.774785	-5.779276	1.154816	0.011312	0.435677
-45.147378	-6.391334	1.158144	0.010918	0.435684
-46.647748	-5.913557	1.161472	0.011281	0.435421
-44.730259	-6.644498	1.164800	0.010817	0.435400
-44.524257	-6.892766	1.168128	0.010767	0.434893
-45.412889	-6.661627	1.171456	0.010982	0.434582
-46.838453	-6.238185	1.174784	0.011327	0.434240
-47.335208	-6.008146	1.178112	0.011448	0.434367
-46.487171	-6.393225	1.181440	0.011242	0.434174
-47.066669	-6.172568	1.184768	0.011383	0.434180
-48.166565	-5.756947	1.188096	0.011649	0.434181
-48.760693	-5.533473	1.191424	0.011793	0.434179
-49.246367	-5.283716	1.194752	0.011911	0.434377
-46.896173	-6.159593	1.198080	0.011341	0.434411
-47.933868	-5.845858	1.201408	0.011593	0.434179
-47.107436	-6.177825	1.204736	0.011392	0.434119
-49.305763	-5.380744	1.208064	0.011925	0.434022
-47.363820	-6.099356	1.211392	0.011454	0.434065
-47.292117	-6.198613	1.214720	0.011437	0.433850
-46.691276	-6.559915	1.218048	0.011291	0.433448
-46.709011	-6.662777	1.221376	0.011296	0.433121
-48.263779	-6.221060	1.224704	0.011672	0.432687
-47.529199	-6.546394	1.228032	0.011494	0.432543
-48.897628	-6.106305	1.231360	0.011826	0.432314
-46.927884	-6.921153	1.234688	0.011349	0.432101
-48.558040	-6.437631	1.238016	0.011743	0.431706
-49.786513	-6.049179	1.241344	0.012041	0.431480
-50.369486	-5.776744	1.244672	0.012182	0.431637
-48.718000	-6.444262	1.248000	0.011782	0.431505
-49.169925	-6.324665	1.251328	0.011892	0.431352
-49.738222	-6.202693	1.254656	0.012029	0.431074
-51.415486	-5.568385	1.257984	0.012435	0.431078
-51.149248	-5.598599	1.261312	0.012371	0.431289
-50.871224	-5.670003	1.264640	0.012303	0.431390
-49.942174	-6.068603	1.267968	0.012078	0.431247
-49.802227	-6.198492	1.271296	0.012044	0.431015
-52.074105	-5.368372	1.274624	0.012595	0.430933
-51.144367	-5.668142	1.277952	0.012370	0.431087
-51.357347	-5.587701	1.281280	0.012421	0.431087
-47.497979	-7.141929	1.284608	0.011486	0.430795
-49.137783	-6.776867	1.287936	0.011883	0.430031
-51.420411	-5.981187	1.291264	0.012436	0.429832
-52.494186	-5.574791	1.294592	0.012696	0.429835
-49.107359	-6.896360	1.297920	0.011876	0.429706
-48.656225	-7.305813	1.301248	0.011767	0.428985
-50.208440	-6.901166	1.304576	0.012143	0.428437
-54.916725	-5.158392	1.307904	0.013283	0.428332
-55.058882	-4.925346	1.311232	0.013318	0.428875
-52.499445	-5.781831	1.314560	0.012697	0.429206
-49.549384	-7.024684	1.317888	0.011983	0.428817
-51.383742	-6.498158	1.321216	0.012427	0.428315
-54.763811	-5.235695	1.324544	0.013246	0.428274
-55.980619	-4.664546	1.327872	0.013541	0.428612
-51.588162	-6.250572	1.331200	0.012477	0.428831
-49.981489	-7.034173	1.334528	0.012087	0.428296
-51.517309	-6.639873	1.337856	0.012459	0.427735
-55.808651	-5.048969	1.341184	0.013499	0.427646
-55.153522	-5.197063	1.344512	0.013340	0.427947
-51.848977	-6.458131	1.347840	0.012540	0.427906
-50.983386	-6.938779	1.351168	0.012330	0.427440
-51.332811	-7.009159	1.354496	0.012414	0.426827
-56.119813	-5.301564	1.357824	0.013574	0.426524
-55.461203	-5.419694	1.361152	0.013415	0.426921
-52.965770	-6.388788	1.364480	0.012810	0.426839
-50.767799	-7.373399	1.367808	0.012277	0.426370
-52.507663	-6.961721	1.371136	0.012699	0.425624
-56.522910	-5.494410	1.374464	0.013672	0.425476
-57.160468	-5.142889	1.377792	0.013826	0.425814
-53.941143	-6.327260	1.381120	0.013046	0.425909
-54.231558	-6.326559	1.384448	0.013116	0.425577
-55.165526	-6.007313	1.387776	0.013343	0.425476
-58.450556	-4.753374	1.391104	0.014138	0.425517
-56.671314	-5.326406	1.394432	0.013707	0.425818
-55.396588	-5.782368	1.397760	0.013398	0.425895
-53.065549	-6.762839	1.401088	0.012834	0.425590
-54.493522	-6.378019	1.404416	0.013180	0.425120
-56.122758	-5.849557	1.407744	0.013574	0.424856
-57.086262	-5.488731	1.411072	0.013808	0.424848
-53.936462	-6.727874	1.414400	0.013045	0.424696
-54.544744	-6.650116	1.417728	0.013192	0.424232
-54.920680	-6.672306	1.421056	0.013283	0.423731
-58.662447	-5.271850	1.424384	0.014189	0.423693
-57.250596	-5.735530	1.427712	0.013847	0.423906
-56.298519	-6.114372	1.431040	0.013617	0.423847
-54.027653	-7.132941	1.434368	0.013067	0.423354
-56.274872	-6.421260	1.437696	0.013611	0.422935
-57.032787	-6.268044	1.441024	0.013795	0.422528
-60.516839	-4.860916	1.444352	0.014639	0.422809
-57.506630	-5.945877	1.447680	0.013909	0.422968
-57.147502	-6.095123	1.451008	0.013822	0.422926
-55.623245	-6.817302	1.454336	0.013453	0.422477
-58.791518	-5.718871	1.457664	0.014220	0.422177
-59.376102	-5.440520	1.460992	0.014362	0.422354
-59.286471	-5.454231	1.464320	0.014340	0.422416
-57.442693	-6.166468	1.467648	0.013894	0.422367
-57.548371	-6.223652	1.470976	0.013919	0.422069
-58.455137	-5.968627	1.474304	0.014139	0.421801
-60.616882	-5.121648	1.477632	0.014662	0.421895
-58.277146	-5.983512	1.480960	0.014096	0.421962
-57.336928	-6.432687	1.484288	0.013868	0.421673
-56.288426	-6.992267	1.487616	0.013614	0.421170
-58.551353	-6.312668	1.490944	0.014162	0.420632
-60.566596	-5.546135	1.494272	0.014650	0.420649
-59.446687	-6.006738	1.497600	0.014379	0.420533
-59.197372	-6.113684	1.500928	0.014318	0.420494
-58.032789	-6.656451	1.504256	0.014036	0.420177
-60.947700	-5.648331	1.507584	0.014742	0.419891
-59.553752	-6.174021	1.510912	0.014405	0.419893
-61.646097	-5.385415	1.514240	0.014911	0.419889
-58.615704	-6.569953	1.517568	0.014177	0.419765
-60.348523	-5.976108	1.520896	0.014597	0.419579
-59.085919	-6.572562	1.524224	0.014291	0.419209
-62.833020	-5.177598	1.527552	0.015199	0.419147
-60.246229	-6.149099	1.530880	0.014572	0.419164
-62.275447	-5.369999	1.534208	0.015064	0.419204
-58.509670	-6.880256	1.537536	0.014151	0.418931
-62.129151	-5.606241	1.540864	0.015028	0.418644
-61.004259	-6.077200	1.544192	0.014756	0.418502
-63.092959	-5.252178	1.547520	0.015262	0.418614
-60.422401	-6.299995	1.550848	0.014615	0.418493
-62.185493	-5.684706	1.554176	0.015042	0.418336
-59.989626	-6.597628	1.557504	0.014510	0.418077
-62.823430	-5.576038	1.560832	0.015196	0.417927
-61.084633	-6.289242	1.564160	0.014775	0.417752
-62.992594	-5.579496	1.567488	0.015237	0.417719
-59.845489	-6.889921	1.570816	0.014475	0.417340
-61.699893	-6.329925	1.574144	0.014924	0.416905
-62.312158	-6.207296	1.577472	0.015072	0.416567
-65.059966	-5.131671	1.580800	0.015738	0.416685
-63.866180	-5.555247	1.584128	0.015449	0.416770
-63.106000	-5.844965	1.587456	0.015264	0.416762
-60.754914	-6.803073	1.590784	0.014695	0.416544
-63.711805	-5.811637	1.594112	0.015411	0.416155
-63.303457	-5.965883	1.597440	0.015312	0.416155
-64.910343	-5.360893	1.600768	0.015701	0.416149
-62.656032	-6.250305	1.604096	0.015155	0.416031
-62.639973	-6.365760	1.607424	0.015151	0.415690
-63.329384	-6.211647	1.610752	0.015318	0.415359
-65.506302	-5.429190	1.614080	0.015846	0.415235
-65.270991	-5.449654	1.617408	0.015789	0.415449
-63.859397	-6.023171	1.620736	0.015447	0.415323
-64.343963	-5.874078	1.624064	0.015564	0.415218
-63.545082	-6.277670	1.627392	0.015370	0.414900
-65.186741	-5.749066	1.630720	0.015768	0.414614
-64.505629	-6.006803	1.634048	0.015603	0.414613
-64.475650	-6.087282	1.637376	0.015596	0.414397
-63.603560	-6.505669	1.640704	0.015384	0.414119
-63.823143	-6.550668	1.644032	0.015438	0.413718
-66.139573	-5.787548	1.647360	0.015999	0.413368
-67.032058	-5.385666	1.650688	0.016215	0.413572
-65.939414	-5.785229	1.654016	0.015950	0.413613
-65.454564	-6.015720	1.657344	0.015833	0.413465
-64.295595	-6.547651	1.660672	0.015552	0.413170
-67.266536	-5.476064	1.664000	0.016272	0.413011
-67.133013	-5.515565	1.667328	0.016239	0.413046
-69.096188	-4.730400	1.670656	0.016715	0.413183
-64.126747	-6.597234	1.673984	0.015511	0.413215
-65.289866	-6.344312	1.677312	0.015793	0.412630
-65.958920	-6.191066	1.680640	0.015955	0.412318
-69.501907	-4.871812	1.683968	0.016813	0.412259
-67.401187	-5.580817	1.687296	0.016304	0.412524
-65.979839	-6.176603	1.690624	0.015959	0.412339
-65.759421	-6.378859	1.693952	0.015906	0.411965
-68.072929	-5.556202	1.697280	0.016467	0.411805
-68.756176	-5.299450	1.700608	0.016632	0.411801
-68.834139	-5.268338	1.703936	0.016651	0.411806
