Thu Oct 24 22:39:34 2024

Number of Points = 51000
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-8.833152	-3.761492	0.232960	0.002135	0.481682
-8.916681	-3.827549	0.236288	0.002155	0.481420
-8.366134	-4.063509	0.239616	0.002022	0.481344
-9.149521	-3.868892	0.242944	0.002212	0.481073
-9.959298	-3.562575	0.246272	0.002408	0.481076
-10.544943	-3.345596	0.249600	0.002550	0.481066
-9.521642	-3.732200	0.252928	0.002302	0.481064
-9.542731	-3.722836	0.256256	0.002307	0.481068
-10.126188	-3.609338	0.259584	0.002448	0.480782
-10.900077	-3.328030	0.262912	0.002636	0.480754
-10.770080	-3.374643	0.266240	0.002604	0.480761
-9.715860	-3.773800	0.269568	0.002349	0.480756
-9.203879	-4.046023	0.272896	0.002225	0.480543
-9.277780	-4.118691	0.276224	0.002242	0.480273
-10.856914	-3.651133	0.279552	0.002625	0.479929
-10.473313	-3.820601	0.282880	0.002532	0.479862
-10.223618	-3.975142	0.286208	0.002471	0.479699
-9.152746	-4.484248	0.289536	0.002212	0.479415
-10.961630	-3.957793	0.292864	0.002650	0.478995
-11.526571	-3.777265	0.296192	0.002787	0.478908
-13.039552	-3.208827	0.299520	0.003154	0.478903
-10.774663	-4.061892	0.302848	0.002605	0.478905
-11.296014	-3.947280	0.306176	0.002731	0.478684
-10.684735	-4.249543	0.309504	0.002583	0.478490
-14.160692	-2.994499	0.312832	0.003425	0.478340
-12.851579	-3.392500	0.316160	0.003108	0.478599
-13.420976	-3.176163	0.319488	0.003246	0.478603
-10.870295	-4.163542	0.322816	0.002628	0.478534
-13.506270	-3.259219	0.326144	0.003266	0.478292
-12.600727	-3.601714	0.329472	0.003047	0.478289
-13.884165	-3.118958	0.332800	0.003358	0.478287
-11.574138	-4.033643	0.336128	0.002798	0.478168
-12.362667	-3.816271	0.339456	0.002989	0.477952
-12.572273	-3.881229	0.342784	0.003040	0.477562
-15.078567	-2.908802	0.346112	0.003647	0.477637
-13.629315	-3.448169	0.349440	0.003296	0.477656
-12.483909	-3.897642	0.352768	0.003018	0.477609
-12.252777	-4.154205	0.356096	0.002962	0.477150
-12.911329	-4.012306	0.359424	0.003122	0.476861
-14.864960	-3.325215	0.362752	0.003595	0.476727
-14.730973	-3.377294	0.366080	0.003563	0.476723
-14.323073	-3.527870	0.369408	0.003464	0.476732
-13.184582	-4.020552	0.372736	0.003188	0.476560
-15.079497	-3.446254	0.376064	0.003647	0.476180
-15.908493	-3.051506	0.379392	0.003848	0.476403
-15.408667	-3.231840	0.382720	0.003727	0.476425
-13.678425	-3.905309	0.386048	0.003307	0.476368
-13.015247	-4.363372	0.389376	0.003147	0.475803
-14.471729	-3.930040	0.392704	0.003500	0.475488
-16.146899	-3.394833	0.396032	0.003905	0.475226
-16.224135	-3.269170	0.399360	0.003924	0.475489
-15.027447	-3.801986	0.402688	0.003634	0.475267
-14.707637	-3.968179	0.406016	0.003557	0.475143
-15.402231	-3.866384	0.409344	0.003725	0.474707
-16.808328	-3.293086	0.412672	0.004065	0.474824
-16.744810	-3.391606	0.416000	0.004050	0.474621
-16.721173	-3.311348	0.419328	0.004044	0.474865
-16.099486	-3.643184	0.422656	0.003894	0.474599
-16.793319	-3.394327	0.425984	0.004062	0.474565
-17.367930	-3.177864	0.429312	0.004201	0.474564
-17.193311	-3.247144	0.432640	0.004158	0.474555
-17.488095	-3.136461	0.435968	0.004230	0.474554
-15.975572	-3.781084	0.439296	0.003863	0.474352
-17.648883	-3.186716	0.442624	0.004269	0.474252
-16.535732	-3.690811	0.445952	0.003999	0.474022
-17.558370	-3.335062	0.449280	0.004247	0.473941
-16.723417	-3.753605	0.452608	0.004044	0.473657
-18.058131	-3.257969	0.455936	0.004368	0.473637
-16.504952	-3.980517	0.459264	0.003991	0.473263
-17.370017	-3.747216	0.462592	0.004201	0.473009
-16.552402	-4.187943	0.465920	0.004003	0.472647
-18.395538	-3.588316	0.469248	0.004449	0.472386
-18.008978	-3.777053	0.472576	0.004356	0.472268
-18.743422	-3.476018	0.475904	0.004534	0.472334
-18.370094	-3.711104	0.479232	0.004443	0.472076
-18.331866	-3.745101	0.482560	0.004434	0.472022
-20.192843	-3.137918	0.485888	0.004885	0.471763
-19.841105	-3.172212	0.489216	0.004799	0.472033
-20.403496	-3.022980	0.492544	0.004936	0.471861
-18.759877	-3.571644	0.495872	0.004537	0.472056
-19.779141	-3.294392	0.499200	0.004784	0.471763
-20.399756	-3.061804	0.502528	0.004935	0.471759
-21.060449	-2.810617	0.505856	0.005095	0.471765
-19.362498	-3.375302	0.509184	0.004683	0.471972
-19.531953	-3.460304	0.512512	0.004724	0.471564
-18.907288	-3.743352	0.515840	0.004573	0.471434
-20.747093	-3.153048	0.519168	0.005018	0.471150
-20.031005	-3.419274	0.522496	0.004845	0.471161
-20.322386	-3.405196	0.525824	0.004916	0.470898
-19.304344	-3.830449	0.529152	0.004669	0.470784
-20.466533	-3.541180	0.532480	0.004950	0.470374
-20.762093	-3.487713	0.535808	0.005022	0.470215
-21.834805	-3.084324	0.539136	0.005282	0.470212
-19.508294	-3.999927	0.542464	0.004718	0.470107
-21.108660	-3.550124	0.545792	0.005106	0.469684
-20.017159	-4.029355	0.549120	0.004841	0.469498
-23.733771	-2.689001	0.552448	0.005742	0.469329
-20.994448	-3.654804	0.555776	0.005078	0.469515
-22.648418	-3.122052	0.559104	0.005479	0.469264
-20.238084	-4.062639	0.562432	0.004895	0.469177
-22.440047	-3.308806	0.565760	0.005428	0.468966
-22.545113	-3.277387	0.569088	0.005454	0.468943
-23.845612	-2.794338	0.572416	0.005769	0.468923
-21.903929	-3.540124	0.575744	0.005298	0.468886
-22.678481	-3.332817	0.579072	0.005486	0.468652
-22.463637	-3.480918	0.582400	0.005434	0.468467
-24.178839	-2.806689	0.585728	0.005849	0.468543
-21.886006	-3.712639	0.589056	0.005294	0.468429
-22.613736	-3.511376	0.592384	0.005470	0.468227
-22.253990	-3.789588	0.595712	0.005383	0.467833
-23.940135	-3.199010	0.599040	0.005791	0.467708
-23.399548	-3.464928	0.602368	0.005660	0.467536
-24.843610	-2.873868	0.605696	0.006010	0.467665
-24.066461	-3.225094	0.609024	0.005822	0.467504
-24.587947	-2.964160	0.612352	0.005948	0.467682
-22.763346	-3.750436	0.615680	0.005506	0.467411
-23.656571	-3.527513	0.619008	0.005722	0.467095
-24.157939	-3.424808	0.622336	0.005844	0.466856
-24.423045	-3.354802	0.625664	0.005908	0.466773
-25.608435	-2.908509	0.628992	0.006195	0.466771
-23.796948	-3.638956	0.632320	0.005756	0.466640
-24.901099	-3.287732	0.635648	0.006024	0.466460
-23.547640	-3.882461	0.638976	0.005696	0.466226
-25.326451	-3.347951	0.642304	0.006127	0.465847
-24.323891	-3.743510	0.645632	0.005884	0.465799
-25.049486	-3.562099	0.648960	0.006060	0.465543
-24.289264	-3.938532	0.652288	0.005875	0.465294
-26.955048	-2.999995	0.655616	0.006521	0.465108
-26.523970	-3.122834	0.658944	0.006417	0.465218
-27.332304	-2.817791	0.662272	0.006612	0.465219
-24.393724	-3.963977	0.665600	0.005900	0.465114
-25.671068	-3.607897	0.668928	0.006210	0.464764
-26.240548	-3.452695	0.672256	0.006348	0.464598
-28.878183	-2.450946	0.675584	0.006987	0.464618
-28.779011	-2.377814	0.678912	0.006963	0.464926
-27.018312	-2.955142	0.682240	0.006536	0.465168
-25.395834	-3.687978	0.685568	0.006143	0.464831
-26.780822	-3.250040	0.688896	0.006478	0.464596
-28.028635	-2.870706	0.692224	0.006781	0.464342
-28.790541	-2.490361	0.695552	0.006965	0.464601
-25.194517	-3.904192	0.698880	0.006094	0.464441
-25.777792	-3.851566	0.702208	0.006235	0.463975
-25.920548	-3.975206	0.705536	0.006270	0.463479
-28.651137	-2.991631	0.708864	0.006931	0.463350
-28.821518	-2.926281	0.712192	0.006973	0.463353
-27.152552	-3.584269	0.715520	0.006568	0.463274
-25.612268	-4.322632	0.718848	0.006195	0.462834
-26.108112	-4.344407	0.722176	0.006315	0.462250
-30.499291	-2.792109	0.725504	0.007379	0.461959
-30.250001	-2.764631	0.728832	0.007319	0.462299
-29.951919	-2.831264	0.732160	0.007246	0.462428
-27.718607	-3.697853	0.735488	0.006705	0.462360
-28.997461	-3.360661	0.738816	0.007015	0.461954
-30.333765	-2.800354	0.742144	0.007339	0.462112
-31.444939	-2.369944	0.745472	0.007608	0.462144
-29.989135	-2.816800	0.748800	0.007255	0.462430
-28.449596	-3.476813	0.752128	0.006882	0.462208
-28.958176	-3.396528	0.755456	0.007005	0.461896
-29.606006	-3.226327	0.758784	0.007162	0.461688
-31.290852	-2.615342	0.762112	0.007570	0.461620
-30.193022	-2.963256	0.765440	0.007304	0.461805
-28.953936	-3.557638	0.768768	0.007004	0.461449
-28.608972	-3.806471	0.772096	0.006921	0.461116
-29.307987	-3.707156	0.775424	0.007090	0.460655
-31.050112	-3.084232	0.778752	0.007512	0.460559
-30.650729	-3.303396	0.782080	0.007415	0.460366
-31.017079	-3.205046	0.785408	0.007504	0.460255
-29.878457	-3.696855	0.788736	0.007228	0.460080
-31.234023	-3.227720	0.792064	0.007556	0.459961
-31.773855	-3.119560	0.795392	0.007687	0.459692
-34.016951	-2.174157	0.798720	0.008230	0.459972
-31.396915	-3.144528	0.802048	0.007596	0.460023
-31.939477	-2.963049	0.805376	0.007727	0.459958
-29.900092	-3.833940	0.808704	0.007233	0.459672
-34.108346	-2.290537	0.812032	0.008252	0.459548
-32.960380	-2.688372	0.815360	0.007974	0.459647
-31.464779	-3.252714	0.818688	0.007612	0.459647
-30.102696	-3.900866	0.822016	0.007282	0.459269
-30.950764	-3.735035	0.825344	0.007487	0.458834
-32.500239	-3.292042	0.828672	0.007863	0.458435
-33.702464	-2.837390	0.832000	0.008154	0.458438
-32.445947	-3.331603	0.835328	0.007849	0.458382
-31.341073	-3.818590	0.838656	0.007582	0.458183
-31.585884	-3.917639	0.841984	0.007641	0.457643
-33.704645	-3.179963	0.845312	0.008154	0.457468
-34.431360	-2.907068	0.848640	0.008330	0.457465
-34.176756	-3.005767	0.851968	0.008269	0.457458
-33.055606	-3.460659	0.855296	0.007997	0.457368
-34.707165	-2.917774	0.858624	0.008397	0.457141
-36.266465	-2.249298	0.861952	0.008775	0.457368
-36.140185	-2.188533	0.865280	0.008744	0.457675
-34.361843	-2.829266	0.868608	0.008313	0.457761
-33.893926	-3.038570	0.871936	0.008200	0.457668
-32.918002	-3.515798	0.875264	0.007963	0.457360
-33.741788	-3.344404	0.878592	0.008163	0.456965
-35.181127	-2.845847	0.881920	0.008512	0.456839
-35.114307	-2.896819	0.885248	0.008495	0.456767
-34.800294	-3.017451	0.888576	0.008419	0.456761
-32.887388	-3.889736	0.891904	0.007956	0.456334
-33.717842	-3.739766	0.895232	0.008157	0.455870
-34.247396	-3.689857	0.898560	0.008285	0.455444
-34.555195	-3.642080	0.901888	0.008360	0.455250
-34.055148	-3.990271	0.905216	0.008239	0.454797
-35.037716	-3.690904	0.908544	0.008477	0.454594
-36.526241	-3.251643	0.911872	0.008837	0.454245
-38.852214	-2.282606	0.915200	0.009401	0.454506
-38.475395	-2.345700	0.918528	0.009309	0.454732
-36.915574	-2.847278	0.921856	0.008931	0.454979
-35.937958	-3.275437	0.925184	0.008695	0.454811
-36.550239	-3.099345	0.928512	0.008843	0.454654
-38.586284	-2.329482	0.931840	0.009336	0.454660
-37.313538	-2.733945	0.935168	0.009028	0.454875
-36.903395	-2.963208	0.938496	0.008928	0.454663
-35.862434	-3.399941	0.941824	0.008676	0.454538
-37.136186	-3.064630	0.945152	0.008985	0.454124
-37.907516	-2.803485	0.948480	0.009171	0.454039
-36.428223	-3.386742	0.951808	0.008813	0.453968
-35.031278	-4.054960	0.955136	0.008475	0.453565
-35.439439	-4.119880	0.958464	0.008573	0.452940
-38.536587	-3.097540	0.961792	0.009324	0.452522
-39.673230	-2.599020	0.965120	0.009599	0.452722
-38.333910	-3.077390	0.968448	0.009275	0.452799
-36.595634	-3.827525	0.971776	0.008853	0.452529
-36.872452	-3.900220	0.975104	0.008920	0.452022
-40.484961	-2.593671	0.978432	0.009796	0.451861
-40.797510	-2.365855	0.981760	0.009871	0.452176
-39.248007	-2.875384	0.985088	0.009496	0.452391
-36.941360	-3.883679	0.988416	0.008937	0.451996
-39.986585	-2.780063	0.991744	0.009675	0.451866
-41.025353	-2.390652	0.995072	0.009926	0.451859
-41.757688	-2.030610	0.998400	0.010104	0.452100
-37.771344	-3.544768	1.001728	0.009138	0.452071
-37.920998	-3.623213	1.005056	0.009174	0.451684
-38.340895	-3.647768	1.008384	0.009276	0.451160
-40.926462	-2.751164	1.011712	0.009902	0.450933
-40.408019	-2.943925	1.015040	0.009777	0.450942
-39.367072	-3.336428	1.018368	0.009524	0.450943
-37.553297	-4.190710	1.021696	0.009085	0.450455
-39.839586	-3.478673	1.025024	0.009639	0.450022
-41.518050	-2.929884	1.028352	0.010045	0.449778
-41.788856	-2.740889	1.031680	0.010111	0.450028
-40.863261	-3.092315	1.035008	0.009887	0.450022
-40.690559	-3.272080	1.038336	0.009845	0.449693
-40.408624	-3.439392	1.041664	0.009776	0.449517
-41.396103	-3.110236	1.044992	0.010016	0.449392
-42.824547	-2.570746	1.048320	0.010362	0.449394
-42.791673	-2.534206	1.051648	0.010354	0.449535
-41.743901	-2.978031	1.054976	0.010100	0.449396
-39.882900	-3.730509	1.058304	0.009649	0.449251
-42.758078	-2.781770	1.061632	0.010345	0.448859
-42.591161	-2.765629	1.064960	0.010305	0.449087
-43.966759	-2.250950	1.068288	0.010638	0.449075
-39.144122	-4.117197	1.071616	0.009470	0.448941
-41.322326	-3.534689	1.074944	0.009997	0.448250
-40.931813	-3.768595	1.078272	0.009903	0.448000
-44.740327	-2.441537	1.081600	0.010825	0.447682
-43.919831	-2.618762	1.084928	0.010627	0.448065
-42.145697	-3.353365	1.088256	0.010197	0.447877
-40.209724	-4.204729	1.091584	0.009728	0.447527
-42.436088	-3.569607	1.094912	0.010267	0.446934
-44.199907	-2.918000	1.098240	0.010694	0.446894
-45.698872	-2.350540	1.101568	0.011057	0.446899
-43.316910	-3.197596	1.104896	0.010480	0.447049
-43.000748	-3.413266	1.108224	0.010404	0.446770
-43.148390	-3.445118	1.111552	0.010439	0.446517
-44.722311	-2.931008	1.114880	0.010821	0.446285
-44.958490	-2.845624	1.118208	0.010878	0.446275
-45.952818	-2.401952	1.121536	0.011119	0.446473
-43.587225	-3.329436	1.124864	0.010546	0.446373
-43.833712	-3.291712	1.128192	0.010605	0.446212
-42.773821	-3.842116	1.131520	0.010349	0.445776
-46.707533	-2.410153	1.134848	0.011301	0.445623
-45.073217	-3.016557	1.138176	0.010905	0.445654
-44.828740	-3.109985	1.141504	0.010846	0.445651
-43.047869	-3.944894	1.144832	0.010415	0.445177
-44.989091	-3.346986	1.148160	0.010885	0.444785
-46.298829	-2.872605	1.151488	0.011202	0.444728
-47.922121	-2.211075	1.154816	0.011595	0.444870
-45.125209	-3.267933	1.158144	0.010918	0.444867
-45.032981	-3.360306	1.161472	0.010895	0.444699
-44.080049	-3.884793	1.164800	0.010665	0.444219
-47.828089	-2.514926	1.168128	0.011573	0.444089
-47.954799	-2.452348	1.171456	0.011603	0.444132
-46.631441	-2.855716	1.174784	0.011283	0.444413
-44.075562	-3.978910	1.178112	0.010663	0.443950
-45.698822	-3.519547	1.181440	0.011057	0.443503
-47.828833	-2.822836	1.184768	0.011573	0.443190
-48.286079	-2.556322	1.188096	0.011683	0.443465
-46.581335	-3.209174	1.191424	0.011270	0.443438
-46.073637	-3.514914	1.194752	0.011147	0.443104
-46.207808	-3.574223	1.198080	0.011180	0.442783
-48.174422	-2.909594	1.201408	0.011656	0.442556
-49.537430	-2.350420	1.204736	0.011986	0.442687
-46.155654	-3.648285	1.208064	0.011167	0.442624
-47.133885	-3.413595	1.211392	0.011404	0.442231
-45.893132	-4.021684	1.214720	0.011103	0.441821
-50.441764	-2.353677	1.218048	0.012205	0.441679
-48.634621	-2.989148	1.221376	0.011767	0.441816
-49.698696	-2.568225	1.224704	0.012025	0.441873
-46.820032	-3.715353	1.228032	0.011328	0.441695
-49.364336	-2.888199	1.231360	0.011944	0.441305
-48.408575	-3.248762	1.234688	0.011713	0.441305
-50.191098	-2.578041	1.238016	0.012144	0.441299
-48.646629	-3.194963	1.241344	0.011770	0.441200
-48.773062	-3.220690	1.244672	0.011801	0.440984
-47.601034	-3.763415	1.248000	0.011517	0.440690
-49.362645	-3.205428	1.251328	0.011944	0.440375
-50.133547	-2.967008	1.254656	0.012130	0.440221
-50.322644	-2.851925	1.257984	0.012176	0.440350
-49.008572	-3.436575	1.261312	0.011858	0.440089
-48.639530	-3.683841	1.264640	0.011768	0.439771
-49.952540	-3.293581	1.267968	0.012086	0.439461
-50.927156	-2.929070	1.271296	0.012322	0.439452
-51.677099	-2.665232	1.274624	0.012504	0.439395
-50.082202	-3.249363	1.277952	0.012118	0.439448
-50.139816	-3.353143	1.281280	0.012132	0.439078
-49.752658	-3.580788	1.284608	0.012038	0.438838
-52.939078	-2.436751	1.287936	0.012810	0.438665
-51.865245	-2.785187	1.291264	0.012549	0.438833
-51.086391	-3.077930	1.294592	0.012361	0.438837
-49.445473	-3.783084	1.297920	0.011963	0.438584
-52.283871	-2.843016	1.301248	0.012651	0.438196
-52.567164	-2.736408	1.304576	0.012719	0.438195
-52.612051	-2.718176	1.307904	0.012730	0.438199
-50.780824	-3.417901	1.311232	0.012286	0.438174
-49.843362	-3.910813	1.314560	0.012059	0.437763
-52.073830	-3.212479	1.317888	0.012600	0.437338
-53.090933	-2.848842	1.321216	0.012846	0.437278
-53.328641	-2.758991	1.324544	0.012904	0.437279
-51.299663	-3.529573	1.327872	0.012412	0.437265
-50.802719	-3.885187	1.331200	0.012292	0.436767
-51.860147	-3.610661	1.334528	0.012548	0.436398
-55.254105	-2.371379	1.337856	0.013370	0.436274
-54.196147	-2.660504	1.341184	0.013114	0.436601
-53.047727	-3.131548	1.344512	0.012835	0.436490
-51.943733	-3.624045	1.347840	0.012568	0.436265
-54.120391	-2.903487	1.351168	0.013095	0.435965
-55.172624	-2.485197	1.354496	0.013350	0.436028
-54.693184	-2.666702	1.357824	0.013234	0.436027
-52.060595	-3.677213	1.361152	0.012596	0.435977
-52.465350	-3.681961	1.364480	0.012694	0.435509
-53.832319	-3.271506	1.367808	0.013025	0.435195
-56.438106	-2.311160	1.371136	0.013656	0.435126
-54.795660	-2.833802	1.374464	0.013258	0.435416
-53.169532	-3.535097	1.377792	0.012864	0.435156
-51.661256	-4.272590	1.381120	0.012499	0.434655
-53.888285	-3.645147	1.384448	0.013039	0.434019
-56.612613	-2.637847	1.387776	0.013699	0.433957
-55.096995	-3.164709	1.391104	0.013331	0.434092
-54.912105	-3.307496	1.394432	0.013287	0.433874
-54.124558	-3.678204	1.397760	0.013096	0.433655
-56.577045	-2.865242	1.401088	0.013690	0.433318
-57.596731	-2.404483	1.404416	0.013937	0.433545
-57.066979	-2.561662	1.407744	0.013808	0.433673
-54.298677	-3.583060	1.411072	0.013138	0.433744
-53.818826	-3.974160	1.414400	0.013021	0.433117
-56.459990	-3.050031	1.417728	0.013661	0.432899
-58.563901	-2.277035	1.421056	0.014171	0.432835
-58.327442	-2.256331	1.424384	0.014114	0.433165
-55.593617	-3.301864	1.427712	0.013451	0.433124
-55.282344	-3.524070	1.431040	0.013376	0.432811
-56.466679	-3.209667	1.434368	0.013663	0.432414
-57.959316	-2.681080	1.437696	0.014024	0.432310
-56.878413	-3.091412	1.441024	0.013762	0.432303
-54.268438	-4.179001	1.444352	0.013130	0.431997
-55.032973	-4.107040	1.447680	0.013315	0.431347
-56.391016	-3.745529	1.451008	0.013644	0.430892
-60.615861	-2.165086	1.454336	0.014668	0.430849
-59.206727	-2.604614	1.457664	0.014326	0.431127
-57.515327	-3.262069	1.460992	0.013916	0.431071
-54.673127	-4.439338	1.464320	0.013228	0.430757
-57.988315	-3.373142	1.467648	0.014031	0.430199
-60.114842	-2.580839	1.470976	0.014546	0.430168
-61.028578	-2.135136	1.474304	0.014767	0.430472
-57.574696	-3.400357	1.477632	0.013931	0.430588
-57.215615	-3.660815	1.480960	0.013844	0.430212
-58.371614	-3.349636	1.484288	0.014124	0.429835
-60.821201	-2.424686	1.487616	0.014717	0.429836
-60.708624	-2.388098	1.490944	0.014690	0.430075
-57.907727	-3.482817	1.494272	0.014011	0.429962
-56.304396	-4.249029	1.497600	0.013623	0.429477
-58.424847	-3.671890	1.500928	0.014136	0.428803
-61.452223	-2.527946	1.504256	0.014870	0.428806
-61.372320	-2.528086	1.507584	0.014850	0.428897
-58.839036	-3.452011	1.510912	0.014237	0.428996
-57.470920	-4.143850	1.514240	0.013905	0.428466
-58.763654	-3.809164	1.517568	0.014218	0.428002
-61.304051	-2.969274	1.520896	0.014834	0.427641
-61.579407	-2.781254	1.524224	0.014900	0.427896
-60.374861	-3.268424	1.527552	0.014609	0.427798
-59.374606	-3.727345	1.530880	0.014366	0.427552
-60.788739	-3.269228	1.534208	0.014709	0.427323
-61.399966	-3.120836	1.537536	0.014857	0.427073
-64.008272	-2.055677	1.540864	0.015489	0.427317
-60.768976	-3.238235	1.544192	0.014704	0.427440
-62.345150	-2.677330	1.547520	0.015086	0.427337
-59.073170	-3.973967	1.550848	0.014293	0.427151
-62.434522	-2.852340	1.554176	0.015107	0.426703
-60.353677	-3.663483	1.557504	0.014603	0.426626
-62.921043	-2.768424	1.560832	0.015225	0.426401
-60.393864	-3.747086	1.564160	0.014613	0.426326
-61.246361	-3.568688	1.567488	0.014819	0.425890
-60.779120	-3.829033	1.570816	0.014706	0.425635
-63.272608	-3.027303	1.574144	0.015310	0.425210
-64.271841	-2.568298	1.577472	0.015552	0.425459
-62.467625	-3.250658	1.580800	0.015115	0.425456
-61.802244	-3.581039	1.584128	0.014954	0.425215
-60.765500	-4.110720	1.587456	0.014703	0.424794
-64.596243	-2.747572	1.590784	0.015631	0.424540
-64.627992	-2.687687	1.594112	0.015638	0.424686
-64.604280	-2.640945	1.597440	0.015632	0.424856
-63.029301	-3.240782	1.600768	0.015251	0.424841
-63.460101	-3.176879	1.604096	0.015355	0.424540
-64.534622	-2.771515	1.607424	0.015616	0.424539
-65.345707	-2.467175	1.610752	0.015812	0.424533
-63.411011	-3.194452	1.614080	0.015343	0.424543
-61.519260	-4.066742	1.617408	0.014885	0.424061
-62.123134	-4.014400	1.620736	0.015031	0.423524
-64.773346	-3.171844	1.624064	0.015673	0.423040
-65.772703	-2.724549	1.627392	0.015915	0.423254
-64.285243	-3.339858	1.630720	0.015555	0.423090
-62.695294	-4.008655	1.634048	0.015170	0.422881
-62.967268	-4.108791	1.637376	0.015236	0.422259
-64.988740	-3.412278	1.640704	0.015725	0.422054
-66.130678	-3.086603	1.644032	0.016002	0.421730
-66.289686	-2.940608	1.647360	0.016040	0.421995
-65.845409	-3.170606	1.650688	0.015933	0.421804
-65.648019	-3.269734	1.654016	0.015885	0.421728
-66.892213	-2.796890	1.657344	0.016186	0.421738
-67.809026	-2.437324	1.660672	0.016408	0.421779
-67.153700	-2.596130	1.664000	0.016249	0.422052
-65.831935	-3.109632	1.667328	0.015929	0.422008
-65.493165	-3.325053	1.670656	0.015847	0.421739
-64.662844	-3.758381	1.673984	0.015646	0.421371
-67.681389	-2.700374	1.677312	0.016377	0.421119
-66.176147	-3.268102	1.680640	0.016012	0.421122
-67.112036	-2.926271	1.683968	0.016239	0.421086
-63.974510	-4.259685	1.687296	0.015479	0.420629
-65.381325	-3.914430	1.690624	0.015820	0.420056
-65.486785	-4.025039	1.693952	0.015845	0.419591
-68.726334	-2.861320	1.697280	0.016630	0.419407
-67.491501	-3.334170	1.700608	0.016331	0.419387
-66.364882	-3.809912	1.703936	0.016058	0.419232
