Fri Oct 25 01:01:29 2024

Number of Points = 51000
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-5.548311	-1.991962	0.156416	0.001146	0.488930
-5.611285	-2.064146	0.159744	0.001161	0.488676
-6.729413	-1.698846	0.163072	0.001432	0.488528
-6.449959	-1.920176	0.166400	0.001364	0.488221
-6.892161	-1.779555	0.169728	0.001471	0.488152
-6.617462	-1.972801	0.173056	0.001405	0.487914
-6.139507	-2.238731	0.176384	0.001289	0.487687
-6.049699	-2.394013	0.179712	0.001267	0.487365
-6.839151	-2.230275	0.183040	0.001458	0.487010
-7.310276	-2.142871	0.186368	0.001572	0.486770
-7.302476	-2.179000	0.189696	0.001570	0.486682
-7.063890	-2.386322	0.193024	0.001513	0.486370
-6.341263	-2.789879	0.196352	0.001338	0.486021
-7.508914	-2.458384	0.199680	0.001620	0.485732
-8.187252	-2.316212	0.203008	0.001785	0.485430
-8.366236	-2.261214	0.206336	0.001828	0.485397
-8.581514	-2.285209	0.209664	0.001880	0.485116
-7.717009	-2.663425	0.212992	0.001671	0.484977
-8.215465	-2.556017	0.216320	0.001791	0.484762
-10.663269	-1.708471	0.219648	0.002384	0.484562
-11.560253	-1.218552	0.222976	0.002602	0.484967
-7.763643	-2.659011	0.226304	0.001682	0.484943
-8.076928	-2.671784	0.229632	0.001758	0.484593
-8.847227	-2.523303	0.232960	0.001944	0.484215
-9.767306	-2.223544	0.236288	0.002167	0.484089
-11.056538	-1.785769	0.239616	0.002479	0.483960
-8.825679	-2.602710	0.242944	0.001939	0.484025
-8.902240	-2.713195	0.246272	0.001958	0.483652
-9.690837	-2.541823	0.249600	0.002149	0.483315
-11.421053	-1.912871	0.252928	0.002568	0.483253
-11.024563	-2.062349	0.256256	0.002472	0.483253
-9.044610	-2.842497	0.259584	0.001992	0.483163
-9.593602	-2.800162	0.262912	0.002125	0.482722
-10.444024	-2.558993	0.266240	0.002331	0.482509
-13.804451	-1.323015	0.269568	0.003145	0.482427
-11.247017	-2.154276	0.272896	0.002525	0.482783
-10.412175	-2.590930	0.276224	0.002323	0.482456
-10.462789	-2.634954	0.279552	0.002335	0.482287
-12.266499	-2.058205	0.282880	0.002772	0.482011
-13.293591	-1.585295	0.286208	0.003021	0.482241
-10.977628	-2.510461	0.289536	0.002460	0.482101
-10.648793	-2.682442	0.292864	0.002380	0.481972
-11.033489	-2.729773	0.296192	0.002473	0.481456
-12.605760	-2.167488	0.299520	0.002854	0.481374
-13.428599	-1.853716	0.302848	0.003054	0.481384
-11.586442	-2.563826	0.306176	0.002607	0.481342
-10.782646	-3.039012	0.309504	0.002413	0.480879
-10.867354	-3.160154	0.312832	0.002433	0.480467
-14.240469	-2.006051	0.316160	0.003250	0.480151
-13.567540	-2.158317	0.319488	0.003087	0.480424
-13.151511	-2.416954	0.322816	0.002986	0.480150
-12.417807	-2.709504	0.326144	0.002809	0.480107
-13.164426	-2.519630	0.329472	0.002989	0.479861
-14.400234	-2.055423	0.332800	0.003289	0.479856
-15.513988	-1.633455	0.336128	0.003559	0.479862
-14.772165	-1.913868	0.339456	0.003379	0.479860
-13.163669	-2.460525	0.342784	0.002989	0.480021
-13.155058	-2.607732	0.346112	0.002987	0.479633
-13.654486	-2.474218	0.349440	0.003108	0.479486
-14.522975	-2.241412	0.352768	0.003318	0.479230
-14.210787	-2.357484	0.356096	0.003243	0.479235
-14.057882	-2.530477	0.359424	0.003206	0.478924
-13.467143	-2.797991	0.362752	0.003063	0.478803
-14.436297	-2.609555	0.366080	0.003297	0.478324
-14.631749	-2.549137	0.369408	0.003345	0.478289
-14.918452	-2.552313	0.372736	0.003414	0.477988
-14.686099	-2.648635	0.376064	0.003358	0.477964
-14.613871	-2.864249	0.379392	0.003340	0.477454
-15.792457	-2.410998	0.382720	0.003626	0.477478
-16.583778	-2.187018	0.386048	0.003817	0.477277
-16.790610	-2.014986	0.389376	0.003867	0.477532
-16.128572	-2.325288	0.392704	0.003707	0.477368
-15.822025	-2.441639	0.396032	0.003633	0.477366
-16.107698	-2.442429	0.399360	0.003702	0.477072
-16.895374	-2.158361	0.402688	0.003893	0.477037
-16.817854	-2.213618	0.406016	0.003874	0.476966
-17.211063	-2.038743	0.409344	0.003969	0.477039
-17.467288	-1.939506	0.412672	0.004031	0.477046
-16.671714	-2.262873	0.416000	0.003838	0.476983
-16.766418	-2.320506	0.419328	0.003861	0.476729
-15.572551	-2.847299	0.422656	0.003572	0.476522
-16.445993	-2.659679	0.425984	0.003784	0.476137
-16.245062	-2.835077	0.429312	0.003735	0.475866
-17.228572	-2.589526	0.432640	0.003973	0.475525
-16.486077	-2.931540	0.435968	0.003793	0.475357
-17.296872	-2.746232	0.439296	0.003990	0.475029
-17.891269	-2.575727	0.442624	0.004134	0.474883
-18.395408	-2.385053	0.445952	0.004256	0.474885
-17.187465	-2.927716	0.449280	0.003963	0.474647
-18.603408	-2.495092	0.452608	0.004306	0.474371
-18.502774	-2.578597	0.455936	0.004282	0.474247
-20.902898	-1.625789	0.459264	0.004863	0.474378
-19.841822	-1.953336	0.462592	0.004606	0.474576
-18.997059	-2.276999	0.465920	0.004401	0.474562
-17.914091	-2.754574	0.469248	0.004139	0.474373
-18.991297	-2.417252	0.472576	0.004400	0.474185
-20.545219	-1.920036	0.475904	0.004776	0.473943
-20.305956	-1.895979	0.479232	0.004718	0.474255
-18.462063	-2.666457	0.482560	0.004272	0.474050
-18.606578	-2.700279	0.485888	0.004307	0.473809
-20.354775	-2.124117	0.489216	0.004730	0.473583
-20.098822	-2.199085	0.492544	0.004668	0.473642
-19.039708	-2.713821	0.495872	0.004411	0.473326
-16.755658	-3.730199	0.499200	0.003858	0.472902
-20.352661	-2.556763	0.502528	0.004730	0.472402
-20.492894	-2.532034	0.505856	0.004763	0.472325
-23.230143	-1.540621	0.509184	0.005427	0.472213
-19.207469	-2.978673	0.512512	0.004452	0.472429
-20.316565	-2.730296	0.515840	0.004721	0.471964
-20.044263	-2.903240	0.519168	0.004655	0.471771
-23.232170	-1.740413	0.522496	0.005427	0.471664
-21.938764	-2.134238	0.525824	0.005114	0.471921
-22.381040	-1.998396	0.529152	0.005221	0.471837
-20.046689	-2.907977	0.532480	0.004655	0.471757
-21.571919	-2.444706	0.535808	0.005025	0.471450
-22.354291	-2.148436	0.539136	0.005214	0.471453
-22.524073	-2.085242	0.542464	0.005255	0.471451
-21.650312	-2.467903	0.545792	0.005043	0.471305
-20.858287	-2.840985	0.549120	0.004852	0.471101
-21.049439	-2.937174	0.552448	0.004898	0.470639
-22.702513	-2.347806	0.555776	0.005298	0.470545
-22.466593	-2.542110	0.559104	0.005241	0.470256
-22.770601	-2.437591	0.562432	0.005315	0.470228
-21.691030	-2.935695	0.565760	0.005053	0.469978
-22.289265	-2.812720	0.569088	0.005198	0.469695
-23.118114	-2.607649	0.572416	0.005399	0.469399
-23.398173	-2.542049	0.575744	0.005467	0.469289
-24.437426	-2.148637	0.579072	0.005718	0.469293
-23.684283	-2.438581	0.582400	0.005536	0.469277
-24.474455	-2.140846	0.585728	0.005727	0.469276
-23.760911	-2.410623	0.589056	0.005554	0.469274
-24.608162	-2.146087	0.592384	0.005760	0.469123
-23.986771	-2.402369	0.595712	0.005609	0.469063
-24.492388	-2.243511	0.599040	0.005732	0.468975
-22.631537	-3.012300	0.602368	0.005281	0.468790
-25.219140	-2.169232	0.605696	0.005908	0.468423
-24.586749	-2.394700	0.609024	0.005754	0.468460
-26.425814	-1.708934	0.612352	0.006200	0.468438
-22.633994	-3.119080	0.615680	0.005281	0.468493
-23.313995	-3.096712	0.619008	0.005446	0.467846
-22.462430	-3.573182	0.622336	0.005240	0.467417
-26.468251	-2.178411	0.625664	0.006210	0.467095
-26.394799	-2.205992	0.628992	0.006192	0.467096
-26.573594	-2.097419	0.632320	0.006236	0.467210
-23.007948	-3.513549	0.635648	0.005372	0.467012
-24.943655	-2.963699	0.638976	0.005841	0.466513
-26.262759	-2.552735	0.642304	0.006160	0.466273
-29.836741	-1.119059	0.645632	0.007026	0.466511
-26.331803	-2.344181	0.648960	0.006177	0.466780
-24.805489	-2.969647	0.652288	0.005807	0.466642
-25.379581	-2.906410	0.655616	0.005946	0.466216
-26.925674	-2.360147	0.658944	0.006321	0.466114
-28.643059	-1.773457	0.662272	0.006737	0.465945
-27.250606	-2.211081	0.665600	0.006399	0.466188
-25.728175	-2.873014	0.668928	0.006030	0.465945
-24.646140	-3.372338	0.672256	0.005768	0.465691
-27.455598	-2.555358	0.675584	0.006449	0.465017
-28.855235	-1.953668	0.678912	0.006788	0.465222
-28.949098	-1.914183	0.682240	0.006811	0.465234
-25.940213	-3.017324	0.685568	0.006082	0.465322
-26.891010	-2.872145	0.688896	0.006312	0.464728
-26.847116	-2.946152	0.692224	0.006301	0.464568
-29.812631	-1.911621	0.695552	0.007020	0.464334
-27.589980	-2.663920	0.698880	0.006481	0.464574
-28.309209	-2.492531	0.702208	0.006655	0.464296
-26.518173	-3.264818	0.705536	0.006222	0.464026
-29.253983	-2.358068	0.708864	0.006884	0.463677
-29.000987	-2.453563	0.712192	0.006823	0.463677
-29.986586	-2.082120	0.715520	0.007062	0.463677
-27.597425	-3.016302	0.718848	0.006483	0.463584
-28.464112	-2.829679	0.722176	0.006693	0.463193
-29.362722	-2.541491	0.725504	0.006911	0.463051
-31.431986	-1.760012	0.728832	0.007412	0.463054
-30.489494	-2.020071	0.732160	0.007183	0.463321
-28.282355	-2.913309	0.735488	0.006649	0.463151
-28.192056	-3.101953	0.738816	0.006627	0.462719
-29.407794	-2.744988	0.742144	0.006921	0.462435
-30.244258	-2.529578	0.745472	0.007124	0.462155
-30.689064	-2.372681	0.748800	0.007232	0.462125
-30.106740	-2.594662	0.752128	0.007091	0.462118
-30.733684	-2.375829	0.755456	0.007242	0.462069
-30.359004	-2.612502	0.758784	0.007152	0.461802
-31.229740	-2.281393	0.762112	0.007362	0.461809
-30.590080	-2.605566	0.765440	0.007208	0.461577
-30.884607	-2.525892	0.768768	0.007279	0.461489
-30.382754	-2.796535	0.772096	0.007157	0.461261
-30.631999	-2.756140	0.775424	0.007218	0.461111
-31.854046	-2.378658	0.778752	0.007514	0.460876
-31.743975	-2.417804	0.782080	0.007487	0.460883
-32.569346	-2.144912	0.785408	0.007687	0.460775
-31.205876	-2.648305	0.788736	0.007356	0.460806
-31.167390	-2.804757	0.792064	0.007347	0.460408
-30.529122	-3.137236	0.795392	0.007193	0.460150
-33.157117	-2.210272	0.798720	0.007829	0.459969
-32.760556	-2.358785	0.802048	0.007733	0.459972
-31.465886	-2.897341	0.805376	0.007419	0.459831
-30.788028	-3.278232	0.808704	0.007255	0.459478
-32.920861	-2.624691	0.812032	0.007772	0.459053
-34.201241	-2.112669	0.815360	0.008082	0.459135
-33.381866	-2.357665	0.818688	0.007883	0.459316
-32.410804	-2.832414	0.822016	0.007648	0.459010
-32.241704	-2.982346	0.825344	0.007607	0.458767
-33.653353	-2.552325	0.828672	0.007949	0.458478
-35.702993	-1.752856	0.832000	0.008446	0.458553
-34.857785	-2.014007	0.835328	0.008241	0.458716
-34.153045	-2.284375	0.838656	0.008070	0.458703
-32.099861	-3.094672	0.841984	0.007573	0.458602
-33.952740	-2.525697	0.845312	0.008021	0.458235
-34.823318	-2.251338	0.848640	0.008232	0.458083
-33.921321	-2.592971	0.851968	0.008014	0.458079
-32.630885	-3.180439	0.855296	0.007701	0.457794
-33.460112	-2.994439	0.858624	0.007902	0.457436
-34.033222	-2.932151	0.861952	0.008041	0.457000
-35.178466	-2.483104	0.865280	0.008318	0.457048
-33.958054	-3.072372	0.868608	0.008023	0.456683
-34.914549	-2.765321	0.871936	0.008254	0.456531
-33.657413	-3.352808	0.875264	0.007950	0.456210
-36.734426	-2.238069	0.878592	0.008695	0.456079
-35.109390	-2.873415	0.881920	0.008301	0.456016
-38.459337	-1.591601	0.885248	0.009113	0.456068
-35.342329	-2.710717	0.888576	0.008358	0.456229
-36.889663	-2.131597	0.891904	0.008733	0.456216
-35.423795	-2.733599	0.895232	0.008377	0.456077
-37.067056	-2.175924	0.898560	0.008776	0.455900
-36.590114	-2.357071	0.901888	0.008660	0.455897
-36.992595	-2.199621	0.905216	0.008757	0.455913
-36.802698	-2.275464	0.908544	0.008711	0.455902
-35.438906	-2.903953	0.911872	0.008381	0.455578
-35.945104	-2.814952	0.915200	0.008504	0.455288
-35.852871	-2.969561	0.918528	0.008481	0.454947
-36.806091	-2.705976	0.921856	0.008712	0.454674
-35.425706	-3.301068	0.925184	0.008378	0.454463
-35.681899	-3.396114	0.928512	0.008440	0.453916
-36.856517	-3.060183	0.931840	0.008724	0.453610
-38.813376	-2.391928	0.935168	0.009198	0.453411
-38.197543	-2.621075	0.938496	0.009049	0.453420
-38.328143	-2.569642	0.941824	0.009081	0.453426
-36.626378	-3.255764	0.945152	0.008668	0.453301
-38.617200	-2.572454	0.948480	0.009151	0.453107
-39.155336	-2.367953	0.951808	0.009281	0.453111
-42.680391	-0.992311	0.955136	0.010135	0.453242
-38.378696	-2.461281	0.958464	0.009093	0.453682
-38.871188	-2.362234	0.961792	0.009212	0.453435
-37.315439	-3.010769	0.965120	0.008835	0.453259
-40.638545	-1.843684	0.968448	0.009640	0.453011
-38.578075	-2.584577	0.971776	0.009141	0.453116
-38.062067	-2.888541	0.975104	0.009016	0.452804
-36.770286	-3.530300	0.978432	0.008703	0.452362
-38.447406	-3.065897	0.981760	0.009109	0.451880
-39.905034	-2.625300	0.985088	0.009462	0.451567
-41.157569	-2.110020	0.988416	0.009766	0.451689
-38.951291	-2.978875	0.991744	0.009231	0.451585
-38.592866	-3.215381	0.995072	0.009144	0.451295
-37.643331	-3.771364	0.998400	0.008914	0.450727
-42.705856	-1.925606	1.001728	0.010141	0.450542
-40.613456	-2.683549	1.005056	0.009634	0.450633
-41.830288	-2.175303	1.008384	0.009929	0.450774
-38.651598	-3.478423	1.011712	0.009159	0.450476
-43.099935	-1.825217	1.015040	0.010236	0.450404
-41.183255	-2.544490	1.018368	0.009772	0.450415
-43.980574	-1.410217	1.021696	0.010449	0.450642
-39.382583	-3.164232	1.025024	0.009335	0.450587
-41.715685	-2.373920	1.028352	0.009901	0.450329
-39.671410	-3.231458	1.031680	0.009405	0.450081
-44.080154	-1.633580	1.035008	0.010473	0.449892
-41.555558	-2.538193	1.038336	0.009862	0.450030
-40.555262	-2.952685	1.041664	0.009619	0.449924
-37.982878	-4.166980	1.044992	0.008996	0.449222
-40.794921	-3.331030	1.048320	0.009678	0.448573
-43.507167	-2.350132	1.051648	0.010335	0.448450
-42.724462	-2.643899	1.054976	0.010145	0.448455
-41.157607	-3.307398	1.058304	0.009765	0.448247
-41.363424	-3.371007	1.061632	0.009815	0.447838
-43.933791	-2.506088	1.064960	0.010438	0.447535
-45.005326	-2.012123	1.068288	0.010697	0.447794
-45.507595	-1.738857	1.071616	0.010819	0.448037
-41.993616	-3.057491	1.074944	0.009968	0.448058
-43.451861	-2.579722	1.078272	0.010321	0.447849
-42.422151	-3.057116	1.081600	0.010071	0.447592
-47.743592	-1.030400	1.084928	0.011361	0.447646
-43.573784	-2.481154	1.088256	0.010350	0.448001
-44.149884	-2.323986	1.091584	0.010490	0.447827
-39.906918	-4.064030	1.094912	0.009462	0.447425
-44.578333	-2.484414	1.098240	0.010594	0.446895
-43.808239	-2.842347	1.101568	0.010407	0.446700
-45.720766	-2.114281	1.104896	0.010870	0.446719
-42.929483	-3.245121	1.108224	0.010194	0.446494
-43.932546	-2.940073	1.111552	0.010437	0.446281
-42.120348	-3.821667	1.114880	0.009998	0.445707
-45.305031	-2.742661	1.118208	0.010770	0.445350
-45.367568	-2.736979	1.121536	0.010785	0.445298
-45.626592	-2.623493	1.124864	0.010847	0.445344
-44.868868	-2.999144	1.128192	0.010664	0.445083
-45.337213	-2.834917	1.131520	0.010777	0.445047
-47.227916	-2.227640	1.134848	0.011235	0.444738
-47.523221	-1.960369	1.138176	0.011307	0.445192
-46.317053	-2.464810	1.141504	0.011015	0.445049
-45.885877	-2.626203	1.144832	0.010910	0.445053
-45.369679	-2.904140	1.148160	0.010785	0.444811
-46.923349	-2.344861	1.151488	0.011161	0.444732
-47.470332	-2.139189	1.154816	0.011294	0.444730
-46.903605	-2.350306	1.158144	0.011156	0.444738
-46.249628	-2.673291	1.161472	0.010998	0.444517
-44.757870	-3.318723	1.164800	0.010637	0.444276
-46.095004	-2.968999	1.168128	0.010961	0.443825
-46.062525	-3.092944	1.171456	0.010953	0.443499
-47.098538	-2.802826	1.174784	0.011204	0.443204
-46.536535	-3.045942	1.178112	0.011067	0.443114
-46.962726	-3.004652	1.181440	0.011171	0.442764
-47.122008	-3.013344	1.184768	0.011209	0.442563
-48.813969	-2.407724	1.188096	0.011619	0.442467
-47.784514	-2.777653	1.191424	0.011370	0.442522
-49.229186	-2.319736	1.194752	0.011720	0.442266
-47.309633	-3.024474	1.198080	0.011255	0.442324
-48.510338	-2.679228	1.201408	0.011545	0.442008
-48.255554	-2.802576	1.204736	0.011484	0.441929
-49.829407	-2.209361	1.208064	0.011865	0.441927
-48.771863	-2.607760	1.211392	0.011609	0.441929
-48.968726	-2.533054	1.214720	0.011656	0.441930
-47.803649	-3.110030	1.218048	0.011374	0.441528
-49.784869	-2.418914	1.221376	0.011854	0.441362
-48.683765	-2.859083	1.224704	0.011587	0.441290
-50.463512	-2.187551	1.228032	0.012018	0.441290
-47.760700	-3.292845	1.231360	0.011364	0.441040
-48.738790	-3.037876	1.234688	0.011600	0.440704
-48.372646	-3.326678	1.238016	0.011512	0.440262
-50.840177	-2.454451	1.241344	0.012110	0.440088
-51.213109	-2.309781	1.244672	0.012200	0.440100
-49.733268	-2.798513	1.248000	0.011841	0.440305
-48.936339	-3.250591	1.251328	0.011648	0.439860
-49.708182	-3.013763	1.254656	0.011835	0.439700
-51.522467	-2.482527	1.257984	0.012275	0.439247
-52.107505	-2.136432	1.261312	0.012416	0.439617
-51.527042	-2.411357	1.264640	0.012276	0.439452
-49.782345	-3.072064	1.267968	0.011853	0.439446
-50.930114	-2.791623	1.271296	0.012131	0.438996
-51.694164	-2.451660	1.274624	0.012316	0.439148
-53.384126	-1.866505	1.277952	0.012725	0.438993
-49.602482	-3.263486	1.281280	0.011809	0.439083
-49.962719	-3.301101	1.284608	0.011897	0.438570
-48.521526	-4.026869	1.287936	0.011547	0.438033
-53.552668	-2.272183	1.291264	0.012766	0.437606
-51.570204	-2.979464	1.294592	0.012286	0.437728
-54.671482	-1.815625	1.297920	0.013037	0.437708
-49.260388	-3.876249	1.301248	0.011726	0.437654
-53.050764	-2.571777	1.304576	0.012645	0.437281
-50.262097	-3.734494	1.307904	0.011969	0.436955
-55.990181	-1.634005	1.311232	0.013357	0.436772
-52.001903	-3.074377	1.314560	0.012390	0.436965
-53.141217	-2.738562	1.317888	0.012666	0.436686
-51.674574	-3.348655	1.321216	0.012311	0.436518
-55.163873	-2.073992	1.324544	0.013156	0.436393
-54.979280	-2.056834	1.327872	0.013112	0.436651
-54.342198	-2.277920	1.331200	0.012957	0.436708
-52.325317	-3.109457	1.334528	0.012469	0.436500
-52.506452	-3.123136	1.337856	0.012512	0.436257
-53.345385	-2.948171	1.341184	0.012716	0.435836
-54.970609	-2.371050	1.344512	0.013109	0.435728
-54.670877	-2.484653	1.347840	0.013037	0.435727
-52.602828	-3.292773	1.351168	0.012536	0.435645
-52.633328	-3.468951	1.354496	0.012543	0.435087
-53.071983	-3.427185	1.357824	0.012649	0.434718
-55.781987	-2.479665	1.361152	0.013306	0.434493
-55.026779	-2.764248	1.364480	0.013123	0.434495
-55.022128	-2.822126	1.367808	0.013122	0.434328
-53.404827	-3.502365	1.371136	0.012730	0.434120
-55.950991	-2.627410	1.374464	0.013347	0.433863
-55.682924	-2.726568	1.377792	0.013282	0.433869
-58.102080	-1.800505	1.381120	0.013868	0.433908
-54.772381	-2.989143	1.384448	0.013061	0.434112
-55.936544	-2.629615	1.387776	0.013343	0.433873
-54.626170	-3.192159	1.391104	0.013025	0.433671
-58.016385	-2.022124	1.394432	0.013847	0.433343
-55.980861	-2.720440	1.397760	0.013354	0.433553
-55.878519	-2.844212	1.401088	0.013329	0.433298
-53.781537	-3.719246	1.404416	0.012821	0.433049
-56.976472	-2.650201	1.407744	0.013595	0.432639
-56.486829	-2.863325	1.411072	0.013476	0.432554
-58.303135	-2.241297	1.414400	0.013916	0.432364
-55.494179	-3.275547	1.417728	0.013236	0.432442
-57.674687	-2.595669	1.421056	0.013764	0.432013
-55.912081	-3.282582	1.424384	0.013337	0.431949
-57.895712	-2.620383	1.427712	0.013817	0.431689
-57.396623	-2.805821	1.431040	0.013696	0.431698
-58.466158	-2.415353	1.434368	0.013955	0.431658
-57.860848	-2.713313	1.437696	0.013809	0.431450
-59.073247	-2.274314	1.441024	0.014102	0.431394
-58.523202	-2.481542	1.444352	0.013969	0.431396
-58.665110	-2.428275	1.447680	0.014003	0.431395
-58.236960	-2.590298	1.451008	0.013900	0.431394
-58.296185	-2.616205	1.454336	0.013914	0.431249
-59.103492	-2.370211	1.457664	0.014110	0.431073
-57.687689	-2.929157	1.460992	0.013767	0.430999
-58.313165	-2.797221	1.464320	0.013918	0.430686
-59.020987	-2.601864	1.467648	0.014090	0.430470
-59.317959	-2.491196	1.470976	0.014161	0.430466
-58.425852	-2.902950	1.474304	0.013945	0.430240
-57.561929	-3.334546	1.477632	0.013736	0.429923
-58.846099	-2.983360	1.480960	0.014047	0.429520
-58.687468	-3.138106	1.484288	0.014009	0.429234
-61.058264	-2.293839	1.487616	0.014583	0.429081
-59.319746	-2.958241	1.490944	0.014162	0.429057
-61.356536	-2.238775	1.494272	0.014655	0.428907
-59.744842	-2.847526	1.497600	0.014265	0.428907
-61.364906	-2.239484	1.500928	0.014657	0.428896
-60.505248	-2.560917	1.504256	0.014449	0.428906
-61.432746	-2.251496	1.507584	0.014673	0.428783
-60.439245	-2.658676	1.510912	0.014433	0.428686
-61.505254	-2.286758	1.514240	0.014691	0.428594
-61.647587	-2.233015	1.517568	0.014725	0.428594
-60.810721	-2.563511	1.520896	0.014523	0.428550
-60.223885	-2.889129	1.524224	0.014380	0.428236
-60.375753	-2.925956	1.527552	0.014417	0.427951
-60.315238	-3.067200	1.530880	0.014403	0.427592
-61.202351	-2.814661	1.534208	0.014617	0.427343
-61.235554	-2.887009	1.537536	0.014625	0.427085
-61.879372	-2.670298	1.540864	0.014781	0.427006
-62.139889	-2.667827	1.544192	0.014845	0.426715
-62.851998	-2.396776	1.547520	0.015017	0.426722
-62.593725	-2.493604	1.550848	0.014954	0.426724
-60.970735	-3.183860	1.554176	0.014561	0.426489
-61.786304	-2.999375	1.557504	0.014759	0.426114
-63.140335	-2.575269	1.560832	0.015087	0.425849
-65.386235	-1.667490	1.564160	0.015631	0.426031
-62.460335	-2.750125	1.567488	0.014922	0.426098
-63.120135	-2.533080	1.570816	0.015082	0.426001
-62.336002	-2.914986	1.574144	0.014892	0.425740
-64.976987	-1.965643	1.577472	0.015532	0.425594
-62.412689	-2.918945	1.580800	0.014910	0.425640
-63.842002	-2.433896	1.584128	0.015257	0.425474
-61.605999	-3.404497	1.587456	0.014715	0.425089
-64.210804	-2.530321	1.590784	0.015346	0.424756
-63.602807	-2.804766	1.594112	0.015199	0.424619
-65.889355	-1.962872	1.597440	0.015752	0.424554
-63.334432	-2.933002	1.600768	0.015133	0.424537
-63.169789	-3.102236	1.604096	0.015094	0.424210
-63.342017	-3.150614	1.607424	0.015135	0.423864
-66.495686	-2.032505	1.610752	0.015899	0.423642
-65.674506	-2.251034	1.614080	0.015700	0.423922
-65.614822	-2.272814	1.617408	0.015686	0.423925
-64.219793	-2.845477	1.620736	0.015348	0.423784
-64.971766	-2.667373	1.624064	0.015530	0.423461
-65.412762	-2.551324	1.627392	0.015637	0.423307
-66.344264	-2.203896	1.630720	0.015862	0.423294
-65.626304	-2.476573	1.634048	0.015688	0.423289
-65.429272	-2.646139	1.637376	0.015641	0.422998
-64.501088	-3.067635	1.640704	0.015416	0.422780
-65.949513	-2.609364	1.644032	0.015767	0.422508
-66.593598	-2.412933	1.647360	0.015923	0.422365
-66.490633	-2.451844	1.650688	0.015898	0.422365
-65.833862	-2.781075	1.654016	0.015738	0.422116
-64.321984	-3.427094	1.657344	0.015372	0.421886
-65.866638	-3.053076	1.660672	0.015746	0.421242
-66.961519	-2.680305	1.664000	0.016012	0.421117
-69.489306	-1.718014	1.667328	0.016624	0.421142
-67.268362	-2.461005	1.670656	0.016086	0.421436
-66.125676	-2.979735	1.673984	0.015809	0.421168
-64.959276	-3.555927	1.677312	0.015526	0.420750
-68.898769	-2.181380	1.680640	0.016481	0.420402
-69.042530	-2.091372	1.683968	0.016516	0.420512
-70.792551	-1.341503	1.687296	0.016939	0.420787
-66.213497	-3.028753	1.690624	0.015830	0.420916
-68.051982	-2.468197	1.693952	0.016276	0.420504
-66.681690	-3.042926	1.697280	0.015944	0.420328
-70.819136	-1.509229	1.700608	0.016946	0.420240
-68.173975	-2.465527	1.703936	0.016305	0.420371
