Fri Oct 25 01:47:51 2024

Number of Points = 51000
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-201.773861	-3.032086	43.530241	0.048025	0.220920
-201.384927	-3.164375	43.533569	0.047931	0.221010
-198.893182	-4.104916	43.536897	0.047327	0.221034
-199.076871	-4.086784	43.540225	0.047372	0.220731
-200.580558	-3.524659	43.543553	0.047736	0.220685
-203.332213	-2.465559	43.546881	0.048403	0.220780
-201.263001	-3.174571	43.550209	0.047901	0.221224
-198.753748	-4.141721	43.553537	0.047293	0.221131
-198.594498	-4.266255	43.556865	0.047255	0.220754
-201.201326	-3.311538	43.560193	0.047886	0.220557
-203.308554	-2.465310	43.563521	0.048397	0.220837
-201.263821	-3.168850	43.566849	0.047901	0.221259
-199.270617	-3.939638	43.570177	0.047418	0.221170
-199.296455	-3.957569	43.573505	0.047424	0.221007
-201.768990	-3.062460	43.576833	0.048023	0.220759
-202.513122	-2.708462	43.580161	0.048204	0.221183
-200.563805	-3.423482	43.583489	0.047731	0.221324
-198.644164	-4.157751	43.586817	0.047266	0.221286
-198.194376	-4.405852	43.590145	0.047157	0.220830
-200.238365	-3.655684	43.593473	0.047652	0.220685
-202.916589	-2.636608	43.596801	0.048301	0.220708
-200.669625	-3.440567	43.600129	0.047757	0.220990
-199.390069	-3.944616	43.603457	0.047447	0.220879
-198.226377	-4.429037	43.606785	0.047165	0.220624
-201.434501	-3.256079	43.610113	0.047942	0.220370
-201.010331	-3.374251	43.613441	0.047839	0.220622
-201.651761	-3.121040	43.616769	0.047994	0.220682
-199.112093	-4.082169	43.620097	0.047379	0.220692
-202.041372	-2.994932	43.623425	0.048089	0.220556
-200.609525	-3.514130	43.626753	0.047742	0.220695
-203.836829	-2.246630	43.630081	0.048523	0.220956
-200.389742	-3.469408	43.633409	0.047688	0.221450
-200.825393	-3.324141	43.636737	0.047794	0.221334
-198.278081	-4.300061	43.640065	0.047177	0.221274
-202.037413	-2.915549	43.643393	0.048087	0.221036
-200.386593	-3.492860	43.646721	0.047687	0.221321
-201.304305	-3.144406	43.650049	0.047910	0.221325
-198.924692	-4.058870	43.653377	0.047333	0.221253
-201.578825	-3.081188	43.656705	0.047976	0.221086
-198.410165	-4.273415	43.660033	0.047208	0.221139
-200.882729	-3.379806	43.663361	0.047807	0.220882
-198.201637	-4.417135	43.666689	0.047158	0.220759
-201.091594	-3.360653	43.670017	0.047858	0.220530
-199.430799	-3.999504	43.673345	0.047455	0.220475
-202.132730	-2.975007	43.676673	0.048110	0.220477
-200.068262	-3.722618	43.680001	0.047610	0.220684
-201.816013	-3.060230	43.683329	0.048033	0.220684
-199.648354	-3.883468	43.686657	0.047508	0.220675
-201.615045	-3.135803	43.689985	0.047984	0.220688
-200.689925	-3.486578	43.693313	0.047760	0.220689
-201.526057	-3.124255	43.696641	0.047962	0.220956
-200.995004	-3.317531	43.699969	0.047834	0.221004
-201.249777	-3.183919	43.703297	0.047895	0.221223
-200.253019	-3.584111	43.706625	0.047654	0.221092
-200.355209	-3.516050	43.709953	0.047679	0.221265
-200.558150	-3.482959	43.713281	0.047728	0.221007
-200.668375	-3.402122	43.716609	0.047754	0.221238
-200.187633	-3.622996	43.719937	0.047638	0.221011
-200.003158	-3.696556	43.723265	0.047593	0.220990
-199.766500	-3.813255	43.726593	0.047536	0.220831
-199.322456	-4.008608	43.729921	0.047428	0.220673
-200.741292	-3.480193	43.733249	0.047772	0.220618
-200.131947	-3.699778	43.736577	0.047624	0.220685
-202.761469	-2.694077	43.739905	0.048261	0.220738
-199.549522	-3.886636	43.743233	0.047483	0.220886
-201.783273	-3.047713	43.746561	0.048024	0.220841
-199.890492	-3.741388	43.749889	0.047565	0.220982
-202.209723	-2.860275	43.753217	0.048127	0.220993
-199.247986	-3.982771	43.756545	0.047410	0.220995
-201.472987	-3.129818	43.759873	0.047949	0.221052
-198.942037	-4.121090	43.763201	0.047335	0.220865
-201.830501	-3.014212	43.766529	0.048035	0.220936
-199.441854	-3.942512	43.769857	0.047456	0.220802
-202.577354	-2.714074	43.773185	0.048216	0.221037
-198.888583	-4.109303	43.776513	0.047322	0.221056
-200.865997	-3.369213	43.779841	0.047801	0.221000
-198.017816	-4.510068	43.783169	0.047111	0.220640
-201.272506	-3.281242	43.786497	0.047900	0.220612
-199.702252	-3.902667	43.789825	0.047519	0.220458
-202.173987	-2.943826	43.793153	0.048118	0.220587
-199.908277	-3.787886	43.796481	0.047569	0.220675
-201.426431	-3.212601	43.799809	0.047937	0.220674
-199.226871	-4.061848	43.803137	0.047404	0.220584
-201.042523	-3.363591	43.806465	0.047843	0.220643
-202.012236	-2.989048	43.809793	0.048078	0.220685
-201.152787	-3.264555	43.813121	0.047870	0.220982
-201.118274	-3.274850	43.816449	0.047862	0.220998
-199.866625	-3.750587	43.819777	0.047558	0.220992
-202.314024	-2.821161	43.823105	0.048151	0.221002
-201.012209	-3.259498	43.826433	0.047836	0.221327
-200.907045	-3.299713	43.829761	0.047810	0.221325
-197.807740	-4.486648	43.833089	0.047059	0.221255
-201.044151	-3.314574	43.836417	0.047843	0.220933
-199.941078	-3.720249	43.839745	0.047576	0.221007
-202.236127	-2.851189	43.843073	0.048132	0.221002
-198.839055	-4.110548	43.846401	0.047309	0.221170
-200.517510	-3.546233	43.849729	0.047716	0.220747
-198.878616	-4.154524	43.853057	0.047318	0.220824
-201.598027	-3.147309	43.856385	0.047977	0.220685
-199.868154	-3.802108	43.859713	0.047558	0.220691
-199.917807	-3.783192	43.863041	0.047570	0.220692
-200.026014	-3.797422	43.866369	0.047596	0.220366
-202.279934	-2.919580	43.869697	0.048142	0.220505
-201.391547	-3.226164	43.873025	0.047927	0.220684
-200.807847	-3.395531	43.876353	0.047785	0.220990
-199.401104	-3.965712	43.879681	0.047445	0.220773
-200.750423	-3.467938	43.883009	0.047771	0.220693
-201.491594	-3.184056	43.886337	0.047951	0.220711
-201.365268	-3.182403	43.889665	0.047920	0.221003
-200.481376	-3.518732	43.892993	0.047706	0.220996
-200.637623	-3.457796	43.896321	0.047744	0.221007
-200.608222	-3.471295	43.899649	0.047737	0.220993
-201.059065	-3.269122	43.902977	0.047846	0.221178
-200.375096	-3.557008	43.906305	0.047680	0.221010
-199.825529	-3.768885	43.909633	0.047547	0.220990
-199.862756	-3.779990	43.912961	0.047556	0.220842
-200.186791	-3.643287	43.916289	0.047634	0.220924
-201.253619	-3.275136	43.919617	0.047893	0.220711
-199.605173	-3.854567	43.922945	0.047493	0.220979
-199.993357	-3.756808	43.926273	0.047587	0.220688
-200.524990	-3.555722	43.929601	0.047716	0.220686
-202.227002	-2.908306	43.932929	0.048128	0.220700
-201.210075	-3.242597	43.936257	0.047882	0.221002
-200.147097	-3.646118	43.939585	0.047624	0.220999
-199.416275	-3.928681	43.942913	0.047447	0.220967
-200.641616	-3.513187	43.946241	0.047744	0.220679
-201.014106	-3.369131	43.949569	0.047834	0.220696
-202.438586	-2.781635	43.952897	0.048179	0.220977
-199.674267	-3.787352	43.956225	0.047509	0.221226
-199.163567	-4.028242	43.959553	0.047386	0.220948
-199.208664	-4.054946	43.962881	0.047397	0.220690
-202.775231	-2.704442	43.966209	0.048261	0.220682
-200.999051	-3.322615	43.969537	0.047830	0.221007
-200.542724	-3.496194	43.972865	0.047720	0.221004
-198.364734	-4.342676	43.976193	0.047192	0.220882
-200.768236	-3.463770	43.979521	0.047774	0.220693
-201.321611	-3.254051	43.982849	0.047908	0.220693
-201.812530	-3.053175	43.986177	0.048027	0.220781
-200.506004	-3.510674	43.989505	0.047710	0.221004
-199.671514	-3.846314	43.992833	0.047508	0.220890
-200.741247	-3.464017	43.996161	0.047767	0.220754
-201.117076	-3.280408	43.999489	0.047858	0.220997
-202.244887	-2.833546	44.002817	0.048131	0.221111
-198.917672	-4.084946	44.006145	0.047325	0.221170
-199.726929	-3.808915	44.009473	0.047521	0.220989
-200.627039	-3.520406	44.012801	0.047739	0.220680
-202.691389	-2.689390	44.016129	0.048239	0.220966
-199.642705	-3.806612	44.019457	0.047501	0.221192
-200.617265	-3.472749	44.022785	0.047737	0.220984
-199.062648	-4.076535	44.026113	0.047360	0.220899
-202.177560	-2.898252	44.029441	0.048115	0.220885
-199.402165	-3.932079	44.032769	0.047442	0.220993
-200.498432	-3.532748	44.036097	0.047708	0.220898
-198.484498	-4.327364	44.039425	0.047220	0.220715
-200.608821	-3.580245	44.042753	0.047734	0.220372
-200.976017	-3.432773	44.046081	0.047823	0.220421
-202.886742	-2.650760	44.049409	0.048286	0.220762
-200.440319	-3.539114	44.052737	0.047693	0.220993
-200.384379	-3.560367	44.056065	0.047680	0.220993
-200.112302	-3.663887	44.059393	0.047614	0.220991
-202.037541	-2.958232	44.062721	0.048080	0.220849
-200.507026	-3.478929	44.066049	0.047709	0.221200
-199.481170	-3.902574	44.069377	0.047461	0.220996
-200.234783	-3.617626	44.072705	0.047643	0.220992
-200.798938	-3.450522	44.076033	0.047780	0.220717
-202.571217	-2.718774	44.079361	0.048209	0.221071
-200.788635	-3.351330	44.082689	0.047777	0.221325
-199.889119	-3.692261	44.086017	0.047559	0.221326
-198.974308	-4.087495	44.089345	0.047338	0.221041
-199.594515	-3.899006	44.092673	0.047488	0.220767
-201.320070	-3.258965	44.096001	0.047906	0.220685
-201.116067	-3.290672	44.099329	0.047856	0.220954
-199.937102	-3.761672	44.102657	0.047571	0.220813
-200.394601	-3.577459	44.105985	0.047681	0.220877
-201.551845	-3.165150	44.109313	0.047962	0.220722
-201.470833	-3.148774	44.112641	0.047942	0.221000
-200.848699	-3.384005	44.115969	0.047791	0.221004
-199.296833	-3.946278	44.119297	0.047415	0.221158
-200.937102	-3.351298	44.122625	0.047813	0.221000
-200.014543	-3.699860	44.125953	0.047589	0.221008
-202.809722	-2.630143	44.129281	0.048266	0.221068
-200.175373	-3.586172	44.132609	0.047628	0.221319
-200.428473	-3.491812	44.135937	0.047689	0.221310
-198.744749	-4.160291	44.139265	0.047281	0.221133
-200.795658	-3.406360	44.142593	0.047778	0.220995
-200.001418	-3.706217	44.145921	0.047586	0.221003
-200.058668	-3.733086	44.149249	0.047599	0.220717
-198.456200	-4.361143	44.152577	0.047211	0.220596
-200.716915	-3.543708	44.155905	0.047759	0.220363
-201.118427	-3.392037	44.159233	0.047856	0.220361
-201.986393	-3.024529	44.162561	0.048066	0.220588
-201.506420	-3.158438	44.165889	0.047950	0.220872
-201.236894	-3.238497	44.169217	0.047884	0.221003
-200.754404	-3.421703	44.172545	0.047767	0.221001
-201.032440	-3.317859	44.175873	0.047835	0.220993
-201.957706	-2.922645	44.179201	0.048059	0.221255
-200.721253	-3.381998	44.182529	0.047759	0.221311
-200.729571	-3.378963	44.185857	0.047761	0.221310
-199.962995	-3.667315	44.189185	0.047575	0.221324
-201.655708	-3.011177	44.192513	0.047985	0.221410
-200.550824	-3.396122	44.195841	0.047718	0.221609
-200.584639	-3.384157	44.199169	0.047726	0.221605
-198.538473	-4.188629	44.202497	0.047230	0.221436
-199.761696	-3.787043	44.205825	0.047526	0.221071
-197.672398	-4.618280	44.209153	0.047020	0.220841
-200.682174	-3.538222	44.212481	0.047749	0.220482
-199.145510	-4.123862	44.215809	0.047377	0.220464
-201.990402	-3.061076	44.219137	0.048066	0.220373
-199.016454	-4.164161	44.222465	0.047346	0.220516
-201.930741	-3.085203	44.225793	0.048052	0.220365
-200.674384	-3.515906	44.229121	0.047747	0.220634
-201.814283	-3.073833	44.232449	0.048023	0.220693
-199.679874	-3.883304	44.235777	0.047506	0.220692
-201.271232	-3.282372	44.239105	0.047892	0.220679
-201.637188	-3.118852	44.242433	0.047980	0.220825
-203.135359	-2.503276	44.245761	0.048343	0.221106
-201.454204	-3.084726	44.249089	0.047936	0.221435
-201.806704	-2.922126	44.252417	0.048021	0.221606
-199.485047	-3.803061	44.255745	0.047459	0.221601
-199.968592	-3.619777	44.259073	0.047576	0.221602
-199.378994	-3.890410	44.262401	0.047433	0.221325
-201.172137	-3.211265	44.265729	0.047867	0.221322
-198.131251	-4.385463	44.269057	0.047130	0.221197
-200.108064	-3.670837	44.272385	0.047609	0.220993
-199.319756	-4.017868	44.275713	0.047418	0.220709
-202.172922	-2.928186	44.279041	0.048109	0.220758
-199.950677	-3.745164	44.282369	0.047571	0.220908
-200.137376	-3.713759	44.285697	0.047616	0.220677
-198.224531	-4.462426	44.289025	0.047153	0.220538
-200.287442	-3.708520	44.292353	0.047652	0.220373
-202.242532	-2.967683	44.295681	0.048126	0.220372
-203.470627	-2.432000	44.299009	0.048423	0.220786
-201.530612	-3.107637	44.302337	0.047953	0.221138
-200.041707	-3.640401	44.305665	0.047593	0.221325
-199.835051	-3.767967	44.308993	0.047542	0.221036
-201.569205	-3.110792	44.312321	0.047962	0.221035
-201.926871	-2.927403	44.315649	0.048049	0.221317
-199.630046	-3.798281	44.318977	0.047493	0.221316
-200.042338	-3.642424	44.322305	0.047592	0.221314
-199.614770	-3.844891	44.325633	0.047489	0.221077
-202.093980	-2.902780	44.328961	0.048089	0.221091
-200.494870	-3.471892	44.332289	0.047702	0.221310
-199.838670	-3.719665	44.335617	0.047543	0.221316
-197.757854	-4.575264	44.338945	0.047039	0.220924
-200.503230	-3.573826	44.342273	0.047704	0.220693
-200.260272	-3.694382	44.345601	0.047645	0.220525
-202.567248	-2.778085	44.348929	0.048204	0.220772
-199.240603	-4.035616	44.352257	0.047398	0.220794
-201.109583	-3.346705	44.355585	0.047850	0.220679
-200.146369	-3.711911	44.358913	0.047617	0.220679
-203.378739	-2.448789	44.362241	0.048400	0.220902
-200.354623	-3.547782	44.365569	0.047667	0.221181
-201.784705	-2.987559	44.368897	0.048014	0.221288
-199.286403	-3.932085	44.372225	0.047408	0.221304
-201.138173	-3.229268	44.375553	0.047857	0.221309
-200.314484	-3.539437	44.378881	0.047657	0.221322
-200.923820	-3.309390	44.382209	0.047805	0.221317
-199.769129	-3.767321	44.385537	0.047525	0.221199
-199.037644	-4.078184	44.388865	0.047348	0.221002
-199.936279	-3.781387	44.392193	0.047566	0.220744
-200.954898	-3.371790	44.395521	0.047812	0.220883
-201.322881	-3.253885	44.398849	0.047901	0.220756
-200.300129	-3.600960	44.402177	0.047654	0.220996
-199.477368	-3.952408	44.405505	0.047454	0.220763
-200.469316	-3.591024	44.408833	0.047694	0.220678
-200.468564	-3.591158	44.412161	0.047694	0.220679
-200.347138	-3.639020	44.415489	0.047665	0.220669
-201.331971	-3.263205	44.418817	0.047903	0.220684
-201.276388	-3.245035	44.422145	0.047890	0.220916
-201.495724	-3.148012	44.425473	0.047943	0.220998
-201.342340	-3.172933	44.428801	0.047906	0.221194
-201.039670	-3.265958	44.432129	0.047832	0.221322
-200.303646	-3.545151	44.435457	0.047654	0.221321
-200.829085	-3.346643	44.438785	0.047781	0.221318
-200.304458	-3.545764	44.442113	0.047654	0.221317
-200.237131	-3.572834	44.445441	0.047638	0.221308
-199.550563	-3.871926	44.448769	0.047471	0.221081
-200.089798	-3.682057	44.452097	0.047602	0.220996
-200.585669	-3.493400	44.455425	0.047722	0.221000
-199.763702	-3.807289	44.458753	0.047523	0.220987
-198.960257	-4.170895	44.462081	0.047328	0.220640
-199.563428	-3.990205	44.465409	0.047474	0.220357
-201.103673	-3.406152	44.468737	0.047847	0.220359
-201.618351	-3.178056	44.472065	0.047972	0.220554
-201.655293	-3.141258	44.475393	0.047981	0.220689
-201.513878	-3.154083	44.478721	0.047946	0.220930
-199.977954	-3.741539	44.482049	0.047574	0.220900
-200.310623	-3.598551	44.485377	0.047655	0.221000
-201.270577	-3.279628	44.488705	0.047887	0.220735
-201.546026	-3.130191	44.492033	0.047954	0.221001
-200.797238	-3.413432	44.495361	0.047772	0.221005
-199.475333	-3.887881	44.498689	0.047452	0.221162
-200.970732	-3.349857	44.502017	0.047814	0.220993
-200.951162	-3.355370	44.505345	0.047810	0.221005
-201.390224	-3.173303	44.508673	0.047916	0.221097
-200.083894	-3.631767	44.512001	0.047599	0.221314
-199.316650	-3.966920	44.515329	0.047413	0.221054
-199.575565	-3.899063	44.518657	0.047476	0.220876
-200.933693	-3.416916	44.521985	0.047805	0.220684
-201.588738	-3.125104	44.525313	0.047964	0.220941
-200.306120	-3.602792	44.528641	0.047653	0.220991
-199.584985	-3.899990	44.531969	0.047478	0.220852
-201.088621	-3.328745	44.535297	0.047842	0.220859
-202.046692	-2.940885	44.538625	0.048074	0.221005
-200.352431	-3.536707	44.541953	0.047664	0.221279
-199.972140	-3.728090	44.545281	0.047572	0.221002
-199.906282	-3.753976	44.548609	0.047556	0.220997
-200.893397	-3.396706	44.551937	0.047795	0.220898
-202.273808	-2.834797	44.555265	0.048129	0.221126
-200.869467	-3.333616	44.558593	0.047789	0.221323
-200.544276	-3.456853	44.561921	0.047710	0.221324
-198.556245	-4.230744	44.565249	0.047228	0.221205
-200.161158	-3.681916	44.568577	0.047617	0.220855
-201.307566	-3.223602	44.571905	0.047895	0.220996
-201.125001	-3.293683	44.575233	0.047850	0.220991
-199.582043	-3.878261	44.578561	0.047477	0.220993
-198.586709	-4.292260	44.581889	0.047235	0.220778
-200.099296	-3.758926	44.585217	0.047602	0.220542
-202.020630	-3.038373	44.588545	0.048067	0.220497
-202.243472	-2.885726	44.591873	0.048121	0.220899
-201.861493	-2.995515	44.595201	0.048029	0.221106
-199.146610	-3.995846	44.598529	0.047371	0.221276
-199.909383	-3.754204	44.601857	0.047555	0.220997
-201.353997	-3.206840	44.605185	0.047905	0.220996
-202.047871	-2.922516	44.608513	0.048073	0.221122
-201.119757	-3.241895	44.611841	0.047849	0.221313
-198.817979	-4.115564	44.615169	0.047291	0.221307
-199.537458	-3.896145	44.618497	0.047465	0.220994
-201.400960	-3.190852	44.621825	0.047916	0.220988
-201.521777	-3.112318	44.625153	0.047946	0.221181
-200.575667	-3.447002	44.628481	0.047716	0.221322
-198.735191	-4.172458	44.631809	0.047271	0.221159
-199.700095	-3.869081	44.635137	0.047504	0.220793
-199.842620	-3.832277	44.638465	0.047539	0.220692
-201.695053	-3.131719	44.641793	0.047987	0.220682
-201.509036	-3.157988	44.645121	0.047942	0.220944
-200.094343	-3.686921	44.648449	0.047600	0.220987
-199.667819	-3.859004	44.651777	0.047496	0.220927
-200.741850	-3.491942	44.655105	0.047756	0.220691
-201.755577	-3.070593	44.658433	0.048002	0.220910
-201.015662	-3.335370	44.661761	0.047822	0.221003
-199.660750	-3.851492	44.665089	0.047494	0.220989
-200.121853	-3.711115	44.668417	0.047606	0.220787
-201.786041	-3.050425	44.671745	0.048009	0.220963
-202.641386	-2.696362	44.675073	0.048216	0.221139
-201.361356	-3.113617	44.678401	0.047906	0.221539
-200.028715	-3.608694	44.681729	0.047583	0.221599
-198.348400	-4.288547	44.685057	0.047176	0.221347
-198.868866	-4.160344	44.688385	0.047302	0.220941
-200.966053	-3.411368	44.691713	0.047810	0.220671
-201.200038	-3.269983	44.695041	0.047867	0.220982
-200.630309	-3.483741	44.698369	0.047729	0.220995
-199.227289	-4.039082	44.701697	0.047389	0.220857
-200.912083	-3.431657	44.705025	0.047797	0.220674
-201.167612	-3.299415	44.708353	0.047859	0.220883
-201.771439	-3.052670	44.711681	0.048005	0.220988
-200.452112	-3.537578	44.715009	0.047685	0.221079
-199.869540	-3.773801	44.718337	0.047544	0.220988
-199.843883	-3.782344	44.721665	0.047538	0.220996
-201.243906	-3.253546	44.724993	0.047877	0.220985
-202.581446	-2.729680	44.728321	0.048201	0.221085
-201.998700	-2.883224	44.731649	0.048059	0.221481
-198.358412	-4.272885	44.734977	0.047177	0.221425
-200.050478	-3.658817	44.738305	0.047587	0.221265
-200.042050	-3.708004	44.741633	0.047585	0.220994
-202.862808	-2.607352	44.744961	0.048269	0.221180
-199.946696	-3.690976	44.748289	0.047562	0.221308
-199.485781	-3.866204	44.751617	0.047450	0.221306
-197.753864	-4.598403	44.754945	0.047031	0.220861
-200.553696	-3.567433	44.758273	0.047709	0.220683
-201.026433	-3.386558	44.761601	0.047823	0.220693
-201.856385	-3.043243	44.764929	0.048024	0.220863
-198.920133	-4.168448	44.768257	0.047313	0.220792
-199.818753	-3.855967	44.771585	0.047531	0.220626
-201.595952	-3.213849	44.774913	0.047961	0.220440
-203.139249	-2.559235	44.778241	0.048335	0.220851
-202.168897	-2.858566	44.781569	0.048100	0.221255
-199.455662	-3.876472	44.784897	0.047442	0.221318
-200.342516	-3.540758	44.788225	0.047657	0.221316
-200.311492	-3.588913	44.791553	0.047650	0.221102
-202.784720	-2.619971	44.794881	0.048249	0.221287
-200.687626	-3.362529	44.798209	0.047741	0.221596
-199.905045	-3.657145	44.801537	0.047551	0.221608
-197.353085	-4.696048	44.804865	0.046933	0.221188
-200.308371	-3.649633	44.808193	0.047649	0.220754
-201.055754	-3.374267	44.811521	0.047830	0.220708
-201.837380	-3.016167	44.814849	0.048019	0.221072
-198.078067	-4.469361	44.818177	0.047108	0.220907
-199.962791	-3.791808	44.821505	0.047565	0.220690
-199.830491	-3.875902	44.824833	0.047533	0.220491
-202.579400	-2.823200	44.828161	0.048199	0.220554
-200.883544	-3.440540	44.831489	0.047788	0.220705
-201.341443	-3.218547	44.834817	0.047898	0.220991
-198.547760	-4.302096	44.838145	0.047222	0.220847
-201.154290	-3.342780	44.841473	0.047853	0.220678
-202.226827	-2.925810	44.844801	0.048113	0.220740
-204.042893	-2.133023	44.848129	0.048553	0.221354
-199.994080	-3.625440	44.851457	0.047572	0.221604
-199.586550	-3.782913	44.854785	0.047473	0.221587
-199.110209	-4.036703	44.858113	0.047358	0.221157
-202.229941	-2.836666	44.861441	0.048113	0.221260
-200.860279	-3.346500	44.864769	0.047781	0.221316
-200.000823	-3.630379	44.868097	0.047573	0.221562
-198.773042	-4.166219	44.871425	0.047276	0.221149
-199.516425	-3.910008	44.874753	0.047456	0.220999
-201.590200	-3.129253	44.878081	0.047958	0.220968
-201.078392	-3.283104	44.881409	0.047834	0.221205
-199.765801	-3.812116	44.884737	0.047516	0.221020
-196.624844	-5.044136	44.888065	0.046755	0.220777
-200.587842	-3.637080	44.891393	0.047715	0.220216
-201.579391	-3.235241	44.894721	0.047955	0.220370
-203.542737	-2.442047	44.898049	0.048431	0.220659
-200.022856	-3.719717	44.901377	0.047578	0.220993
-201.110690	-3.307690	44.904705	0.047841	0.220992
-200.025637	-3.719818	44.908033	0.047578	0.220988
-202.637353	-2.719696	44.911361	0.048211	0.221047
-201.385977	-3.149071	44.914689	0.047908	0.221313
-201.383441	-3.117783	44.918017	0.047907	0.221503
-198.800145	-4.102289	44.921345	0.047281	0.221472
-199.847679	-3.730990	44.924673	0.047535	0.221321
-200.209348	-3.646011	44.928001	0.047623	0.221015
-202.022625	-2.932545	44.931329	0.048062	0.221169
-200.024648	-3.663558	44.934657	0.047578	0.221325
-199.897589	-3.713414	44.937985	0.047547	0.221315
-198.693925	-4.243212	44.941313	0.047255	0.220883
-201.200886	-3.293126	44.944641	0.047863	0.220882
-200.197986	-3.690236	44.947969	0.047620	0.220783
-200.989737	-3.362731	44.951297	0.047811	0.220945
-199.305529	-4.031456	44.954625	0.047403	0.220767
-199.941527	-3.806809	44.957953	0.047557	0.220671
-200.929547	-3.467677	44.961281	0.047797	0.220462
-202.430461	-2.833072	44.964609	0.048160	0.220850
-202.012377	-2.965120	44.967937	0.048059	0.221006
-199.698283	-3.790147	44.971265	0.047498	0.221314
-200.344523	-3.600498	44.974593	0.047655	0.220989
-201.282896	-3.219530	44.977921	0.047882	0.221138
-202.452173	-2.747158	44.981249	0.048165	0.221310
-200.060098	-3.606767	44.984577	0.047585	0.221587
-199.728427	-3.777546	44.987905	0.047505	0.221323
-198.512215	-4.262362	44.991233	0.047210	0.221184
-201.847263	-3.029345	44.994561	0.048018	0.221001
-199.641961	-3.853634	44.997889	0.047484	0.221070
-201.615222	-3.119816	45.001217	0.047962	0.220987
-197.002203	-4.882085	45.004545	0.046844	0.220907
-201.062445	-3.428113	45.007873	0.047828	0.220406
-200.405034	-3.631046	45.011201	0.047669	0.220679
-203.982339	-2.257543	45.014529	0.048535	0.220783
-199.739955	-3.787533	45.017857	0.047507	0.221243
-200.434687	-3.568595	45.021185	0.047676	0.220983
-199.201972	-4.044399	45.024513	0.047377	0.220933
-202.683593	-2.745696	45.027841	0.048220	0.220809
-201.113489	-3.262455	45.031169	0.047840	0.221271
-200.989966	-3.303184	45.034497	0.047810	0.221308
-200.288238	-3.566641	45.037825	0.047640	0.221323
-200.482923	-3.495380	45.041153	0.047687	0.221309
-201.378499	-3.154865	45.044481	0.047904	0.221315
-201.157676	-3.221870	45.047809	0.047850	0.221414
-199.990694	-3.666171	45.051137	0.047568	0.221403
-198.448229	-4.271990	45.054465	0.047194	0.221280
-199.090402	-4.108498	45.057793	0.047349	0.220810
-201.299127	-3.262110	45.061121	0.047884	0.220864
-201.255291	-3.257426	45.064449	0.047874	0.220990
-199.718721	-3.839600	45.067777	0.047501	0.220992
-199.282322	-4.048864	45.071105	0.047396	0.220735
-200.242056	-3.693343	45.074433	0.047628	0.220686
-201.661053	-3.169525	45.077761	0.047972	0.220604
-201.173121	-3.301497	45.081089	0.047854	0.220916
-201.689571	-3.101815	45.084417	0.047979	0.220940
-200.110088	-3.689972	45.087745	0.047596	0.221003
-201.372663	-3.211465	45.091073	0.047902	0.221003
-200.935701	-3.332957	45.094401	0.047796	0.221263
-202.613335	-2.681474	45.097729	0.048202	0.221355
-199.861112	-3.684458	45.101057	0.047535	0.221592
-200.707169	-3.401500	45.104385	0.047740	0.221371
-199.242196	-3.961121	45.107713	0.047385	0.221346
-202.684602	-2.647831	45.111041	0.048219	0.221396
-199.566737	-3.807882	45.114369	0.047464	0.221525
-200.694010	-3.384538	45.117697	0.047737	0.221502
-197.800056	-4.528437	45.121025	0.047036	0.221227
-200.713785	-3.463004	45.124353	0.047742	0.220997
-199.053956	-4.119640	45.127681	0.047339	0.220836
-201.922456	-3.028519	45.131009	0.048034	0.220859
-199.805221	-3.827305	45.134337	0.047521	0.220882
-201.061537	-3.342372	45.137665	0.047826	0.220934
-199.494702	-3.964954	45.140993	0.047446	0.220765
-202.378779	-2.855765	45.144321	0.048145	0.220860
-200.408307	-3.581843	45.147649	0.047667	0.220983
-201.180286	-3.259931	45.150977	0.047854	0.221156
-200.028211	-3.720856	45.154305	0.047575	0.221014
-201.483389	-3.159168	45.157633	0.047927	0.221074
-202.332325	-2.797475	45.160961	0.048133	0.221309
-201.923711	-2.903248	45.164289	0.048034	0.221598
-199.868552	-3.681050	45.167617	0.047536	0.221606
-198.733886	-4.123051	45.170945	0.047261	0.221537
-199.862838	-3.760225	45.174273	0.047535	0.221154
-200.346787	-3.551771	45.177601	0.047652	0.221302
-201.413097	-3.172639	45.180929	0.047910	0.221155
-199.670458	-3.803828	45.184257	0.047488	0.221328
-200.821215	-3.416911	45.187585	0.047766	0.221039
-199.183887	-4.017393	45.190913	0.047370	0.221158
-201.203829	-3.279458	45.194241	0.047859	0.220995
-198.502673	-4.311614	45.197569	0.047205	0.220947
-200.851820	-3.466899	45.200897	0.047774	0.220678
-199.422570	-4.008592	45.204225	0.047427	0.220679
-203.334153	-2.526240	45.207553	0.048375	0.220677
-201.313822	-3.225792	45.210881	0.047885	0.221068
-203.423018	-2.379108	45.214209	0.048396	0.221346
-198.866234	-4.072989	45.217537	0.047292	0.221543
-202.064826	-2.881812	45.220865	0.048067	0.221419
-198.228207	-4.330303	45.224193	0.047138	0.221454
-201.888792	-2.965589	45.227521	0.048024	0.221319
-198.539331	-4.245689	45.230849	0.047213	0.221259
-201.279862	-3.230775	45.234177	0.047877	0.221118
-199.041949	-4.081009	45.237505	0.047335	0.221108
-201.698982	-3.094078	45.240833	0.047978	0.220989
-199.826634	-3.802483	45.244161	0.047525	0.220997
