Fri Oct 25 04:29:44 2024

Number of Points = 51000
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-14.260727	-5.881281	0.389376	0.003311	0.472630
-15.158146	-5.678631	0.392704	0.003529	0.472259
-17.089770	-4.939607	0.396032	0.003996	0.472289
-16.267060	-5.213464	0.399360	0.003797	0.472389
-16.087905	-5.388015	0.402688	0.003754	0.472096
-16.919777	-5.076955	0.406016	0.003955	0.472089
-16.945848	-5.069267	0.409344	0.003961	0.472084
-18.441662	-4.478104	0.412672	0.004324	0.472158
-15.723524	-5.437713	0.416000	0.003665	0.472338
-16.544962	-5.287091	0.419328	0.003864	0.471902
-15.523365	-5.722270	0.422656	0.003616	0.471765
-18.123698	-4.847432	0.425984	0.004246	0.471476
-17.681127	-4.938496	0.429312	0.004139	0.471684
-17.854083	-4.952431	0.432640	0.004181	0.471467
-15.418832	-5.900753	0.435968	0.003591	0.471385
-16.782125	-5.545931	0.439296	0.003921	0.470948
-15.403699	-6.179201	0.442624	0.003587	0.470637
-18.939334	-4.982033	0.445952	0.004443	0.470263
-16.467796	-5.912324	0.449280	0.003844	0.470268
-18.885480	-5.122821	0.452608	0.004430	0.469932
-16.936171	-5.869986	0.455936	0.003958	0.469899
-20.610765	-4.559772	0.459264	0.004848	0.469691
-19.209029	-5.002074	0.462592	0.004508	0.469930
-20.876713	-4.329042	0.465920	0.004912	0.470052
-17.537879	-5.551981	0.469248	0.004103	0.470151
-18.984715	-5.087217	0.472576	0.004454	0.469929
-17.294012	-5.816426	0.475904	0.004044	0.469677
-20.115077	-4.891752	0.479232	0.004727	0.469294
-19.495314	-5.123636	0.482560	0.004577	0.469299
-20.839183	-4.592222	0.485888	0.004903	0.469368
-18.070344	-5.633551	0.489216	0.004232	0.469376
-19.088738	-5.397367	0.492544	0.004478	0.468968
-18.906363	-5.553823	0.495872	0.004434	0.468727
-20.730102	-4.887948	0.499200	0.004876	0.468667
-19.121604	-5.554444	0.502528	0.004486	0.468502
-19.010668	-5.716847	0.505856	0.004459	0.468169
-19.234701	-5.760455	0.509184	0.004513	0.467815
-20.938931	-5.149952	0.512512	0.004926	0.467726
-21.862185	-4.827779	0.515840	0.005150	0.467655
-21.543864	-4.921375	0.519168	0.005073	0.467728
-21.113302	-5.084457	0.522496	0.004968	0.467727
-20.513981	-5.345275	0.525824	0.004823	0.467631
-21.159994	-5.217962	0.529152	0.004979	0.467309
-21.675688	-4.979916	0.532480	0.005104	0.467430
-21.946731	-4.981709	0.535808	0.005170	0.467143
-22.203419	-4.812678	0.539136	0.005232	0.467343
-21.430489	-5.190847	0.542464	0.005044	0.467103
-21.695366	-5.093370	0.545792	0.005109	0.467097
-20.389887	-5.716700	0.549120	0.004792	0.466734
-21.464720	-5.428224	0.552448	0.005053	0.466411
-22.647176	-5.071772	0.555776	0.005339	0.466163
-22.211185	-5.234666	0.559104	0.005233	0.466167
-21.631708	-5.504473	0.562432	0.005093	0.466025
-20.301862	-6.157360	0.565760	0.004771	0.465605
-23.250625	-5.173678	0.569088	0.005485	0.465248
-24.450589	-4.725230	0.572416	0.005775	0.465237
-25.745827	-4.119885	0.575744	0.006089	0.465563
-22.305461	-5.363798	0.579072	0.005256	0.465712
-22.830080	-5.242886	0.582400	0.005383	0.465499
-20.881476	-6.141228	0.585728	0.004910	0.465044
-26.324721	-4.179394	0.589056	0.006229	0.464791
-24.514302	-4.712017	0.592384	0.005790	0.465210
-24.339079	-4.769006	0.595712	0.005748	0.465235
-20.247226	-6.468156	0.599040	0.004756	0.464802
-23.380012	-5.523906	0.602368	0.005515	0.464141
-25.733010	-4.690380	0.605696	0.006085	0.463991
-26.884572	-4.098427	0.609024	0.006364	0.464431
-23.282897	-5.453874	0.612352	0.005492	0.464440
-22.118323	-6.039328	0.615680	0.005209	0.464032
-21.131177	-6.667504	0.619008	0.004970	0.463319
-26.684488	-4.726019	0.622336	0.006315	0.462891
-26.605629	-4.697507	0.625664	0.006296	0.463054
-27.301048	-4.312077	0.628992	0.006465	0.463399
-22.482141	-6.183578	0.632320	0.005297	0.463249
-24.045397	-5.796594	0.635648	0.005676	0.462682
-26.924395	-4.797424	0.638976	0.006373	0.462440
-29.636776	-3.621266	0.642304	0.007030	0.462869
-27.092058	-4.416727	0.645632	0.006414	0.463329
-23.419372	-5.860407	0.648960	0.005524	0.463166
-24.190989	-5.796253	0.652288	0.005711	0.462532
-26.666500	-4.980866	0.655616	0.006310	0.462201
-30.562982	-3.433838	0.658944	0.007254	0.462418
-27.538382	-4.367672	0.662272	0.006521	0.462997
-23.579836	-5.967648	0.665600	0.005562	0.462699
-21.660820	-6.968278	0.668928	0.005097	0.461924
-25.632293	-5.799842	0.672256	0.006059	0.461000
-29.718803	-4.238253	0.675584	0.007049	0.461057
-28.751707	-4.507381	0.678912	0.006815	0.461326
-23.655469	-6.467576	0.682240	0.005580	0.461220
-24.176069	-6.586299	0.685568	0.005706	0.460335
-28.404169	-5.115220	0.688896	0.006731	0.459988
-32.255242	-3.571511	0.692224	0.007663	0.460244
-29.071478	-4.564462	0.695552	0.006892	0.460829
-26.342387	-5.648232	0.698880	0.006231	0.460677
-25.363876	-6.211448	0.702208	0.005994	0.460132
-29.430918	-4.824951	0.705536	0.006979	0.459716
-31.906734	-3.761078	0.708864	0.007578	0.460083
-31.225282	-3.847979	0.712192	0.007413	0.460561
-26.348053	-5.694627	0.715520	0.006232	0.460542
-26.995186	-5.621212	0.718848	0.006388	0.460063
-28.183176	-5.310740	0.722176	0.006676	0.459676
-32.223839	-3.764166	0.725504	0.007655	0.459739
-28.498577	-5.086103	0.728832	0.006752	0.459974
-27.162653	-5.728695	0.732160	0.006429	0.459584
-24.900464	-6.822724	0.735488	0.005881	0.458906
-29.381354	-5.391086	0.738816	0.006966	0.458176
-30.189034	-5.116420	0.742144	0.007162	0.458092
-32.384143	-4.228995	0.745472	0.007693	0.458260
-29.483476	-5.274315	0.748800	0.006990	0.458398
-28.010548	-5.937138	0.752128	0.006634	0.458096
-27.749792	-6.232014	0.755456	0.006570	0.457541
-31.779822	-4.844269	0.758784	0.007547	0.457166
-34.030553	-3.858224	0.762112	0.008092	0.457554
-32.413427	-4.306699	0.765440	0.007700	0.458012
-29.823848	-5.318881	0.768768	0.007072	0.457912
-29.768709	-5.422322	0.772096	0.007059	0.457679
-33.135524	-4.220241	0.775424	0.007875	0.457487
-34.046642	-3.721727	0.778752	0.008095	0.457925
-31.523209	-4.617719	0.782080	0.007484	0.458084
-27.017364	-6.426476	0.785408	0.006392	0.457776
-26.713053	-6.951891	0.788736	0.006318	0.456614
-31.653796	-5.291768	0.792064	0.007515	0.456036
-36.257934	-3.502965	0.795392	0.008631	0.456184
-32.483667	-4.712882	0.798720	0.007716	0.456791
-30.086589	-5.750211	0.802048	0.007135	0.456414
-27.052540	-7.100772	0.805376	0.006400	0.455830
-33.349309	-5.008367	0.808704	0.007926	0.455026
-34.476979	-4.481069	0.812032	0.008199	0.455316
-35.165064	-4.176426	0.815360	0.008365	0.455444
-29.603126	-6.245027	0.818688	0.007018	0.455529
-31.052526	-5.951068	0.822016	0.007369	0.454810
-34.226224	-4.797491	0.825344	0.008138	0.454686
-38.232341	-3.201087	0.828672	0.009108	0.454929
-34.857640	-4.250301	0.832000	0.008290	0.455566
-31.857381	-5.408126	0.835328	0.007563	0.455493
-29.027294	-6.690519	0.838656	0.006878	0.454882
-34.596575	-4.813649	0.841984	0.008227	0.454244
-36.703488	-3.929832	0.845312	0.008737	0.454498
-36.584546	-3.842071	0.848640	0.008708	0.454876
-31.692478	-5.676822	0.851968	0.007523	0.454907
-31.004601	-6.157184	0.855296	0.007356	0.454279
-31.731059	-6.138359	0.858624	0.007532	0.453551
-35.850373	-4.669971	0.861952	0.008530	0.453307
-34.426336	-5.218228	0.865280	0.008185	0.453276
-34.943246	-5.030251	0.868608	0.008310	0.453256
-31.509736	-6.478861	0.871936	0.007478	0.452819
-36.393425	-4.741387	0.875264	0.008662	0.452519
-36.680028	-4.633088	0.878592	0.008731	0.452519
-37.712064	-4.115679	0.881920	0.008981	0.452886
-34.126610	-5.479289	0.885248	0.008112	0.452855
-34.479669	-5.463323	0.888576	0.008198	0.452521
-36.521488	-4.804150	0.891904	0.008692	0.452203
-37.632724	-4.297925	0.895232	0.008961	0.452452
-37.473490	-4.340312	0.898560	0.008923	0.452503
-36.221715	-4.710400	0.901888	0.008619	0.452796
-34.898257	-5.361719	0.905216	0.008298	0.452361
-34.381259	-5.645940	0.908544	0.008173	0.452107
-37.014231	-4.816869	0.911872	0.008811	0.451636
-35.261336	-5.464726	0.915200	0.008386	0.451675
-36.823526	-5.013295	0.918528	0.008765	0.451280
-34.672556	-5.870159	0.921856	0.008243	0.451150
-38.042888	-4.770822	0.925184	0.009060	0.450656
-36.410671	-5.330646	0.928512	0.008664	0.450817
-37.554947	-5.042968	0.931840	0.008942	0.450404
-36.036216	-5.645320	0.935168	0.008574	0.450320
-37.140751	-5.323851	0.938496	0.008841	0.450046
-36.741359	-5.544827	0.941824	0.008744	0.449844
-38.771560	-4.819887	0.945152	0.009236	0.449726
-38.552639	-4.901827	0.948480	0.009183	0.449729
-40.887024	-3.985267	0.951808	0.009748	0.449832
-38.073383	-4.972028	0.955136	0.009067	0.450048
-39.024302	-4.613839	0.958464	0.009297	0.450047
-37.562164	-5.262912	0.961792	0.008943	0.449767
-38.897210	-4.783405	0.965120	0.009266	0.449697
-38.157322	-5.163531	0.968448	0.009087	0.449407
-39.673932	-4.591010	0.971776	0.009454	0.449408
-38.202327	-5.232828	0.975104	0.009097	0.449159
-40.108484	-4.540734	0.978432	0.009559	0.449081
-37.448800	-5.608270	0.981760	0.008915	0.448897
-38.885319	-5.137257	0.985088	0.009263	0.448693
-37.313062	-5.917662	0.988416	0.008882	0.448153
-39.402055	-5.234025	0.991744	0.009388	0.447851
-39.953014	-5.116564	0.995072	0.009521	0.447590
-41.182219	-4.596613	0.998400	0.009819	0.447752
-39.331617	-5.352200	1.001728	0.009370	0.447587
-38.718893	-5.636376	1.005056	0.009222	0.447434
-40.593574	-5.098376	1.008384	0.009676	0.446944
-41.337055	-4.773791	1.011712	0.009856	0.447072
-42.072704	-4.528588	1.015040	0.010034	0.446979
-39.570750	-5.426626	1.018368	0.009428	0.447113
-40.987164	-5.044591	1.021696	0.009771	0.446671
-40.014113	-5.441612	1.025024	0.009535	0.446585
-43.954514	-4.003521	1.028352	0.010490	0.446444
-41.144593	-4.950281	1.031680	0.009809	0.446774
-41.947372	-4.710853	1.035008	0.010003	0.446590
-38.348259	-6.149209	1.038336	0.009131	0.446358
-41.686783	-5.097257	1.041664	0.009940	0.445755
-42.250929	-4.914476	1.044992	0.010076	0.445668
-44.000634	-4.196137	1.048320	0.010500	0.445837
-39.801188	-5.786141	1.051648	0.009483	0.445822
-41.387951	-5.344692	1.054976	0.009867	0.445365
-39.808503	-6.089181	1.058304	0.009484	0.444933
-44.476756	-4.395995	1.061632	0.010615	0.444735
-42.539840	-5.126422	1.064960	0.010146	0.444736
-43.936925	-4.601941	1.068288	0.010484	0.444729
-40.844573	-5.815434	1.071616	0.009735	0.444594
-43.600134	-4.871409	1.074944	0.010403	0.444315
-43.952816	-4.786389	1.078272	0.010488	0.444175
-46.006113	-3.898825	1.081600	0.010985	0.444504
-42.801446	-5.078846	1.084928	0.010209	0.444590
-41.435903	-5.684156	1.088256	0.009878	0.444328
-41.738802	-5.802573	1.091584	0.009951	0.443650
-45.652742	-4.343004	1.094912	0.010899	0.443599
-45.459281	-4.411009	1.098240	0.010852	0.443614
-43.559589	-5.063379	1.101568	0.010392	0.443803
-41.574484	-5.986332	1.104896	0.009911	0.443296
-42.334162	-5.866673	1.108224	0.010095	0.442808
-44.658656	-5.151646	1.111552	0.010658	0.442334
-46.588965	-4.358348	1.114880	0.011126	0.442524
-44.943369	-4.965884	1.118208	0.010727	0.442564
-42.633188	-5.883758	1.121536	0.010167	0.442430
-44.325717	-5.425771	1.124864	0.010577	0.441901
-44.719255	-5.372879	1.128192	0.010673	0.441621
-47.989183	-4.104932	1.131520	0.011465	0.441720
-44.796798	-5.247147	1.134848	0.010691	0.441904
-46.612067	-4.655125	1.138176	0.011131	0.441632
-44.001677	-5.655620	1.141504	0.010498	0.441587
-46.980043	-4.624416	1.144832	0.011220	0.441315
-45.829342	-5.056771	1.148160	0.010941	0.441321
-48.547059	-4.016107	1.151488	0.011599	0.441366
-46.248287	-4.796447	1.154816	0.011042	0.441622
-44.895051	-5.411415	1.158144	0.010714	0.441317
-44.297912	-5.778656	1.161472	0.010570	0.440901
-46.624936	-5.049796	1.164800	0.011133	0.440462
-47.600239	-4.705101	1.168128	0.011369	0.440394
-47.381023	-4.791031	1.171456	0.011316	0.440385
-44.944203	-5.742508	1.174784	0.010726	0.440292
-44.637826	-6.053087	1.178112	0.010652	0.439718
-46.122908	-5.652279	1.181440	0.011011	0.439248
-49.805791	-4.297228	1.184768	0.011903	0.439145
-49.252239	-4.399170	1.188096	0.011769	0.439461
-47.131750	-5.199731	1.191424	0.011255	0.439461
-45.383408	-5.994769	1.194752	0.010832	0.439063
-48.364164	-4.941145	1.198080	0.011554	0.438852
-50.362265	-4.191353	1.201408	0.012038	0.438840
-50.043519	-4.221334	1.204736	0.011960	0.439107
-45.863380	-5.840370	1.208064	0.010948	0.438985
-46.601997	-5.744099	1.211392	0.011127	0.438447
-48.326249	-5.236969	1.214720	0.011544	0.438023
-51.560501	-3.979215	1.218048	0.012328	0.438133
-49.566588	-4.700402	1.221376	0.011845	0.438226
-48.082642	-5.260832	1.224704	0.011485	0.438225
-45.589456	-6.358497	1.228032	0.010881	0.437763
-49.319958	-5.110049	1.231360	0.011785	0.437291
-49.995586	-4.893300	1.234688	0.011948	0.437178
-50.686786	-4.594662	1.238016	0.012116	0.437290
-48.383482	-5.525910	1.241344	0.011557	0.437107
-48.438683	-5.614175	1.244672	0.011571	0.436784
-50.410733	-4.992526	1.248000	0.012048	0.436420
-50.952590	-4.729194	1.251328	0.012180	0.436595
-50.615468	-4.920652	1.254656	0.012098	0.436405
-50.522681	-4.960107	1.257984	0.012075	0.436392
-50.024968	-5.214040	1.261312	0.011955	0.436197
-51.198721	-4.751491	1.264640	0.012239	0.436255
-51.052196	-4.874612	1.267968	0.012203	0.436054
-51.931725	-4.544632	1.271296	0.012416	0.436049
-50.801089	-4.973619	1.274624	0.012142	0.436042
-50.344004	-5.173939	1.277952	0.012032	0.435960
-50.152481	-5.396574	1.281280	0.011985	0.435514
-50.174898	-5.456029	1.284608	0.011990	0.435312
-50.746291	-5.381734	1.287936	0.012129	0.434892
-51.065653	-5.308557	1.291264	0.012206	0.434751
-50.670753	-5.593810	1.294592	0.012110	0.434345
-51.789165	-5.224534	1.297920	0.012381	0.434188
-51.069493	-5.582749	1.301248	0.012207	0.433930
-52.916167	-4.904410	1.304576	0.012654	0.433875
-52.735956	-5.053561	1.307904	0.012610	0.433633
-53.276436	-4.801304	1.311232	0.012741	0.433777
-52.101420	-5.309510	1.314560	0.012456	0.433585
-53.725335	-4.702530	1.317888	0.012850	0.433567
-54.032685	-4.589676	1.321216	0.012924	0.433558
-53.018576	-4.972266	1.324544	0.012678	0.433559
-52.964704	-5.050844	1.327872	0.012665	0.433385
-52.740658	-5.176345	1.331200	0.012611	0.433263
-54.112362	-4.722598	1.334528	0.012943	0.433072
-53.184702	-5.097230	1.337856	0.012718	0.433000
-53.940357	-4.830880	1.341184	0.012901	0.432943
-52.347786	-5.501006	1.344512	0.012515	0.432738
-53.746571	-5.103759	1.347840	0.012854	0.432346
-52.980646	-5.443151	1.351168	0.012669	0.432196
-54.548282	-4.911333	1.354496	0.013048	0.432017
-52.773637	-5.654431	1.357824	0.012618	0.431798
-54.186850	-5.252641	1.361152	0.012961	0.431403
-53.016120	-5.766618	1.364480	0.012677	0.431187
-55.579785	-4.887634	1.367808	0.013298	0.430920
-53.986161	-5.516375	1.371136	0.012912	0.430839
-56.601173	-4.545738	1.374464	0.013545	0.430790
-55.555953	-4.940162	1.377792	0.013292	0.430791
-56.339600	-4.648603	1.381120	0.013482	0.430778
-55.226934	-5.068469	1.384448	0.013212	0.430779
-56.047390	-4.758214	1.387776	0.013411	0.430781
-55.519447	-5.047977	1.391104	0.013283	0.430510
-56.147849	-4.820852	1.394432	0.013435	0.430480
-56.200056	-4.852806	1.397760	0.013447	0.430325
-55.733133	-5.015183	1.401088	0.013334	0.430367
-55.367894	-5.278359	1.404416	0.013246	0.429990
-54.978006	-5.496725	1.407744	0.013151	0.429776
-56.068924	-5.230447	1.411072	0.013415	0.429337
-55.313766	-5.561187	1.414400	0.013232	0.429200
-55.575873	-5.617777	1.417728	0.013296	0.428731
-55.709398	-5.634974	1.421056	0.013328	0.428527
-58.655999	-4.603414	1.424384	0.014042	0.428283
-57.700149	-4.880222	1.427712	0.013810	0.428537
-57.678111	-4.969095	1.431040	0.013805	0.428294
-56.766582	-5.315711	1.434368	0.013584	0.428287
-58.234899	-4.861083	1.437696	0.013939	0.427986
-57.674685	-5.074599	1.441024	0.013804	0.427980
-58.479332	-4.771390	1.444352	0.013998	0.427979
-57.008190	-5.354116	1.447680	0.013642	0.427896
-59.106479	-4.638411	1.451008	0.014150	0.427665
-58.222761	-4.969929	1.454336	0.013936	0.427672
-59.867207	-4.347185	1.457664	0.014334	0.427678
-57.652227	-5.184664	1.460992	0.013798	0.427675
-58.085865	-5.124839	1.464320	0.013903	0.427360
-56.801383	-5.721486	1.467648	0.013591	0.427022
-58.898638	-5.028836	1.470976	0.014099	0.426722
-57.829828	-5.507451	1.474304	0.013840	0.426494
-58.972310	-5.103894	1.477632	0.014117	0.426410
-57.761801	-5.726518	1.480960	0.013824	0.425907
-60.116224	-4.876240	1.484288	0.014394	0.425790
-58.718478	-5.475972	1.487616	0.014055	0.425571
-59.885041	-5.063541	1.490944	0.014338	0.425486
-58.670501	-5.631488	1.494272	0.014044	0.425153
-61.197606	-4.666275	1.497600	0.014656	0.425188
-60.713423	-4.853283	1.500928	0.014538	0.425175
-60.762751	-4.829099	1.504256	0.014550	0.425193
-59.922998	-5.224004	1.507584	0.014347	0.424956
-61.576365	-4.564539	1.510912	0.014747	0.425064
-60.545402	-5.013007	1.514240	0.014497	0.424883
-61.090494	-4.814179	1.517568	0.014629	0.424863
-59.716714	-5.407246	1.520896	0.014296	0.424636
-59.122468	-5.730032	1.524224	0.014152	0.424336
-60.984862	-5.155411	1.527552	0.014603	0.423944
-61.797884	-4.847535	1.530880	0.014800	0.423947
-62.715042	-4.536969	1.534208	0.015022	0.423838
-58.979560	-5.961422	1.537536	0.014117	0.423796
-60.656627	-5.561621	1.540864	0.014524	0.423082
-61.550192	-5.256236	1.544192	0.014740	0.422984
-63.592981	-4.542806	1.547520	0.015235	0.422807
-62.604131	-4.858083	1.550848	0.014995	0.422986
-60.896859	-5.561391	1.554176	0.014582	0.422807
-60.825469	-5.691069	1.557504	0.014564	0.422492
-63.028602	-4.987302	1.560832	0.015098	0.422099
-63.783007	-4.704274	1.564160	0.015280	0.422094
-63.866226	-4.581354	1.567488	0.015301	0.422375
-60.946647	-5.748651	1.570816	0.014593	0.422177
-61.758544	-5.589275	1.574144	0.014790	0.421725
-63.266417	-5.111624	1.577472	0.015155	0.421444
-65.625851	-4.180162	1.580800	0.015727	0.421569
-62.612880	-5.306337	1.584128	0.014997	0.421605
-62.905385	-5.246954	1.587456	0.015067	0.421448
-61.192789	-6.082211	1.590784	0.014652	0.420868
-65.110004	-4.654195	1.594112	0.015601	0.420711
-63.506253	-5.292359	1.597440	0.015213	0.420611
-65.102967	-4.722806	1.600768	0.015599	0.420509
-62.017413	-5.934418	1.604096	0.014852	0.420366
-63.955873	-5.336208	1.607424	0.015321	0.419954
-64.862888	-5.035983	1.610752	0.015541	0.419824
-65.880778	-4.627676	1.614080	0.015788	0.419898
-64.894906	-4.999399	1.617408	0.015549	0.419900
-63.675376	-5.502319	1.620736	0.015253	0.419770
-64.169665	-5.456807	1.624064	0.015373	0.419334
-66.431436	-4.618986	1.627392	0.015921	0.419285
-67.221141	-4.316035	1.630720	0.016112	0.419300
-64.515871	-5.268807	1.634048	0.015456	0.419513
-64.004096	-5.607875	1.637376	0.015332	0.419062
-64.217167	-5.651868	1.640704	0.015384	0.418678
-67.590160	-4.469370	1.644032	0.016201	0.418396
-66.173751	-4.918981	1.647360	0.015858	0.418660
-66.763940	-4.756668	1.650688	0.016001	0.418473
-63.314568	-6.091663	1.654016	0.015165	0.418373
-65.833482	-5.333820	1.657344	0.015775	0.417774
-66.349896	-5.176672	1.660672	0.015900	0.417657
-69.280198	-4.086540	1.664000	0.016610	0.417607
-66.030481	-5.271163	1.667328	0.015822	0.417739
-65.590928	-5.514936	1.670656	0.015716	0.417498
-64.662188	-6.027188	1.673984	0.015491	0.416997
-68.924271	-4.483969	1.677312	0.016523	0.416791
-68.452644	-4.662494	1.680640	0.016409	0.416790
-68.589648	-4.514662	1.683968	0.016442	0.417090
-65.000349	-5.972501	1.687296	0.015572	0.416772
-67.694076	-5.046843	1.690624	0.016225	0.416487
-68.326609	-4.888257	1.693952	0.016378	0.416238
-70.924758	-3.810000	1.697280	0.017007	0.416540
-66.520719	-5.463481	1.700608	0.015940	0.416571
-67.314966	-5.295246	1.703936	0.016133	0.416162
