Thu Oct 24 23:01:55 2024

Number of Points = 51000
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-21.195325	-4.201940	0.482560	0.004966	0.466815
-20.463980	-4.378070	0.485888	0.004789	0.467092
-20.016682	-4.545921	0.489216	0.004681	0.467094
-17.118463	-5.750695	0.492544	0.003978	0.466784
-19.720253	-4.966315	0.495872	0.004609	0.466238
-20.862095	-4.558465	0.499200	0.004885	0.466175
-22.277907	-3.953601	0.502528	0.005228	0.466372
-18.397602	-5.424809	0.505856	0.004288	0.466351
-18.223158	-5.675280	0.509184	0.004246	0.465838
-17.700716	-6.097541	0.512512	0.004119	0.465212
-23.980935	-3.785173	0.515840	0.005641	0.465056
-21.247339	-4.749439	0.519168	0.004979	0.465242
-22.131552	-4.385271	0.522496	0.005193	0.465327
-17.580623	-6.219417	0.525824	0.004090	0.465000
-22.508298	-4.501570	0.529152	0.005284	0.464608
-22.598811	-4.466900	0.532480	0.005306	0.464610
-23.882421	-3.873461	0.535808	0.005617	0.464914
-19.823931	-5.430755	0.539136	0.004634	0.464840
-20.040183	-5.491045	0.542464	0.004686	0.464445
-22.454523	-4.726702	0.545792	0.005271	0.464038
-24.601496	-3.841679	0.549120	0.005791	0.464248
-24.119272	-3.904988	0.552448	0.005674	0.464578
-20.820465	-5.152138	0.555776	0.004875	0.464570
-20.283539	-5.537370	0.559104	0.004745	0.464061
-21.809960	-5.097210	0.562432	0.005115	0.463683
-25.172339	-3.872657	0.565760	0.005929	0.463561
-22.830310	-4.661822	0.569088	0.005362	0.463824
-21.488755	-5.263783	0.572416	0.005037	0.463556
-19.934594	-6.042084	0.575744	0.004660	0.463020
-23.513372	-4.889709	0.579072	0.005527	0.462468
-24.565363	-4.472220	0.582400	0.005782	0.462526
-24.238567	-4.519213	0.585728	0.005703	0.462739
-21.358837	-5.718189	0.589056	0.005005	0.462424
-22.607084	-5.419323	0.592384	0.005308	0.461942
-23.928430	-5.041226	0.595712	0.005628	0.461605
-27.454418	-3.655826	0.599040	0.006482	0.461761
-26.066610	-4.038766	0.602368	0.006146	0.462155
-24.282730	-4.647621	0.605696	0.005713	0.462334
-21.557369	-5.840878	0.609024	0.005053	0.461871
-24.986092	-4.682023	0.612352	0.005884	0.461494
-25.185467	-4.615120	0.615680	0.005932	0.461471
-26.612588	-4.067696	0.619008	0.006278	0.461497
-24.234628	-4.966118	0.622336	0.005702	0.461493
-24.759617	-4.861829	0.625664	0.005829	0.461230
-23.751768	-5.329541	0.628992	0.005585	0.460984
-25.971656	-4.530323	0.632320	0.006122	0.460877
-25.718512	-4.712307	0.635648	0.006061	0.460635
-25.073431	-4.975073	0.638976	0.005905	0.460580
-23.098413	-5.872048	0.642304	0.005426	0.460153
-24.745291	-5.401993	0.645632	0.005825	0.459728
-27.380829	-4.525957	0.648960	0.006464	0.459395
-28.205324	-4.062085	0.652288	0.006663	0.459826
-26.384085	-4.779713	0.655616	0.006222	0.459740
-24.777378	-5.433208	0.658944	0.005833	0.459606
-26.061494	-5.123902	0.662272	0.006144	0.459113
-27.746609	-4.523799	0.665600	0.006552	0.459013
-28.994823	-3.996839	0.668928	0.006855	0.459171
-27.567333	-4.479207	0.672256	0.006509	0.459329
-27.282078	-4.587702	0.675584	0.006440	0.459327
-25.337587	-5.394768	0.678912	0.005969	0.459120
-29.561476	-3.923568	0.682240	0.006992	0.458775
-27.482421	-4.620286	0.685568	0.006488	0.459022
-27.458451	-4.703711	0.688896	0.006482	0.458813
-24.392348	-5.962469	0.692224	0.005739	0.458525
-26.153128	-5.554211	0.695552	0.006166	0.457802
-28.825647	-4.661411	0.698880	0.006813	0.457475
-30.285978	-4.038441	0.702208	0.007167	0.457679
-27.004442	-5.261595	0.705536	0.006372	0.457721
-27.092527	-5.354840	0.708864	0.006394	0.457364
-26.151488	-5.890906	0.712192	0.006166	0.456851
-29.785175	-4.633935	0.715520	0.007046	0.456528
-30.011826	-4.548943	0.718848	0.007101	0.456527
-30.263468	-4.359011	0.722176	0.007162	0.456797
-28.696656	-4.988398	0.725504	0.006782	0.456688
-28.823150	-4.998135	0.728832	0.006813	0.456525
-30.642326	-4.399927	0.732160	0.007253	0.456276
-30.689785	-4.296026	0.735488	0.007265	0.456520
-30.765542	-4.267608	0.738816	0.007283	0.456519
-29.328965	-4.808560	0.742144	0.006935	0.456522
-29.829275	-4.705032	0.745472	0.007056	0.456281
-29.895555	-4.699331	0.748800	0.007072	0.456226
-30.496182	-4.556825	0.752128	0.007218	0.455988
-29.421348	-4.960531	0.755456	0.006957	0.455993
-30.346648	-4.737387	0.758784	0.007182	0.455635
-28.386732	-5.531178	0.762112	0.006707	0.455481
-29.727887	-5.208690	0.765440	0.007032	0.454959
-30.241071	-5.115113	0.768768	0.007156	0.454674
-31.196225	-4.834900	0.772096	0.007387	0.454446
-30.274805	-5.216170	0.775424	0.007164	0.454351
-30.068846	-5.390806	0.778752	0.007114	0.454074
-30.454010	-5.375203	0.782080	0.007208	0.453705
-32.640432	-4.574066	0.785408	0.007737	0.453637
-31.756856	-4.941642	0.788736	0.007523	0.453539
-34.613139	-3.821969	0.792064	0.008215	0.453660
-31.726049	-4.843838	0.795392	0.007516	0.453852
-34.135551	-3.948685	0.798720	0.008099	0.453812
-31.394274	-4.951359	0.802048	0.007435	0.453903
-34.113817	-3.976344	0.805376	0.008094	0.453757
-31.824162	-4.826986	0.808704	0.007539	0.453795
-31.540513	-5.013356	0.812032	0.007470	0.453569
-31.574191	-5.124974	0.815360	0.007479	0.453214
-32.462933	-4.893318	0.818688	0.007694	0.452918
-32.996480	-4.733631	0.822016	0.007823	0.452799
-32.915199	-4.795764	0.825344	0.007803	0.452709
-33.401624	-4.683280	0.828672	0.007921	0.452506
-31.171039	-5.589069	0.832000	0.007381	0.452322
-32.531267	-5.268087	0.835328	0.007710	0.451772
-33.191908	-5.092002	0.838656	0.007870	0.451562
-34.608319	-4.652603	0.841984	0.008214	0.451290
-34.270838	-4.691102	0.845312	0.008132	0.451545
-32.908347	-5.342394	0.848640	0.007802	0.451151
-35.129276	-4.573334	0.851968	0.008340	0.450954
-35.094953	-4.585054	0.855296	0.008331	0.450957
-35.897117	-4.200129	0.858624	0.008526	0.451194
-34.067810	-4.895223	0.861952	0.008082	0.451180
-35.433125	-4.458479	0.865280	0.008413	0.450955
-34.705325	-4.737751	0.868608	0.008237	0.450941
-35.707410	-4.358926	0.871936	0.008480	0.450944
-35.281105	-4.552857	0.875264	0.008376	0.450849
-35.537411	-4.531469	0.878592	0.008438	0.450633
-33.509701	-5.339893	0.881920	0.007947	0.450508
-35.083986	-4.896601	0.885248	0.008329	0.450075
-33.868551	-5.428870	0.888576	0.008034	0.449863
-35.540663	-4.947226	0.891904	0.008439	0.449433
-34.053285	-5.571879	0.895232	0.008079	0.449251
-35.505807	-5.174861	0.898560	0.008431	0.448815
-36.481987	-4.816085	0.901888	0.008667	0.448788
-37.244791	-4.628483	0.905216	0.008852	0.448499
-36.537160	-4.811917	0.908544	0.008680	0.448740
-36.655422	-4.865286	0.911872	0.008709	0.448457
-37.754300	-4.449154	0.915200	0.008975	0.448462
-36.859236	-4.806167	0.918528	0.008758	0.448406
-38.484206	-4.176807	0.921856	0.009152	0.448453
-36.596657	-4.923316	0.925184	0.008695	0.448354
-38.509895	-4.210868	0.928512	0.009158	0.448327
-37.065321	-4.764976	0.931840	0.008808	0.448301
-39.192701	-4.005837	0.935168	0.009324	0.448175
-36.574693	-4.943152	0.938496	0.008689	0.448322
-37.265717	-4.828766	0.941824	0.008857	0.447899
-36.160170	-5.327089	0.945152	0.008589	0.447664
-38.169709	-4.709343	0.948480	0.009076	0.447258
-38.093545	-4.751437	0.951808	0.009057	0.447219
-37.419799	-5.088647	0.955136	0.008894	0.446979
-35.911474	-5.784708	0.958464	0.008529	0.446611
-37.908449	-5.203401	0.961792	0.009012	0.446112
-38.453200	-5.046265	0.965120	0.009144	0.445971
-39.276690	-4.808321	0.968448	0.009344	0.445760
-39.626771	-4.705641	0.971776	0.009429	0.445674
-39.165126	-4.879462	0.975104	0.009317	0.445676
-39.560382	-4.730970	0.978432	0.009412	0.445674
-40.627004	-4.333057	0.981760	0.009671	0.445661
-40.604081	-4.342461	0.985088	0.009665	0.445659
-40.315504	-4.451044	0.988416	0.009595	0.445660
-39.366423	-4.822327	0.991744	0.009365	0.445622
-41.066756	-4.252300	0.995072	0.009777	0.445414
-40.913305	-4.221123	0.998400	0.009740	0.445673
-40.941122	-4.207836	1.001728	0.009747	0.445681
-39.055707	-4.977488	1.005056	0.009290	0.445512
-38.279815	-5.411165	1.008384	0.009102	0.445103
-38.929160	-5.358385	1.011712	0.009259	0.444543
-39.276398	-5.344377	1.015040	0.009343	0.444202
-40.753891	-4.919578	1.018368	0.009701	0.443815
-41.828917	-4.517077	1.021696	0.009962	0.443806
-40.178544	-5.175912	1.025024	0.009562	0.443701
-41.238499	-4.846096	1.028352	0.009819	0.443496
-40.865242	-5.059249	1.031680	0.009728	0.443285
-42.551571	-4.458988	1.035008	0.010137	0.443179
-41.130232	-4.996006	1.038336	0.009792	0.443178
-42.103994	-4.732487	1.041664	0.010028	0.442874
-41.954016	-4.789868	1.044992	0.009992	0.442872
-43.469925	-4.217562	1.048320	0.010359	0.442873
-43.149966	-4.337255	1.051648	0.010282	0.442876
-43.308595	-4.279725	1.054976	0.010320	0.442869
-42.288396	-4.667306	1.058304	0.010073	0.442862
-41.463498	-5.012686	1.061632	0.009873	0.442762
-41.773221	-5.032038	1.064960	0.009948	0.442364
-42.416837	-4.835244	1.068288	0.010104	0.442229
-43.371036	-4.575508	1.071616	0.010335	0.441935
-42.720575	-4.822984	1.074944	0.010177	0.441929
-42.294435	-5.082232	1.078272	0.010074	0.441641
-42.215693	-5.216717	1.081600	0.010055	0.441334
-42.557710	-5.201864	1.084928	0.010138	0.440998
-42.794338	-5.216612	1.088256	0.010195	0.440693
-44.241759	-4.756013	1.091584	0.010546	0.440441
-44.313814	-4.744741	1.094912	0.010563	0.440394
-45.414837	-4.313947	1.098240	0.010830	0.440439
-43.931345	-4.865427	1.101568	0.010471	0.440464
-45.662486	-4.238763	1.104896	0.010890	0.440386
-44.657758	-4.616775	1.108224	0.010647	0.440390
-45.018181	-4.482519	1.111552	0.010734	0.440385
-45.159887	-4.431528	1.114880	0.010768	0.440377
-44.730540	-4.609681	1.118208	0.010664	0.440330
-43.684902	-5.126221	1.121536	0.010411	0.439972
-43.505249	-5.288213	1.124864	0.010367	0.439694
-45.001969	-4.884113	1.128192	0.010730	0.439221
-46.343796	-4.355843	1.131520	0.011055	0.439285
-45.192875	-4.834094	1.134848	0.010776	0.439156
-44.391802	-5.188397	1.138176	0.010582	0.439003
-44.427772	-5.350709	1.141504	0.010591	0.438484
-46.830814	-4.472097	1.144832	0.011173	0.438400
-46.612954	-4.605920	1.148160	0.011120	0.438248
-46.523862	-4.574132	1.151488	0.011098	0.438441
-44.004004	-5.660627	1.154816	0.010488	0.438041
-46.352832	-4.921799	1.158144	0.011057	0.437604
-47.176483	-4.609784	1.161472	0.011257	0.437608
-49.601870	-3.646651	1.164800	0.011844	0.437749
-46.046921	-4.944583	1.168128	0.010983	0.437879
-44.807836	-5.546090	1.171456	0.010683	0.437483
-47.511620	-4.680534	1.174784	0.011338	0.437024
-48.649167	-4.209241	1.178112	0.011613	0.437148
-49.520132	-3.827148	1.181440	0.011824	0.437307
-45.531886	-5.314581	1.184768	0.010858	0.437360
-46.993561	-4.963155	1.188096	0.011212	0.436766
-46.340246	-5.264606	1.191424	0.011054	0.436604
-49.724676	-4.066744	1.194752	0.011874	0.436368
-47.570681	-4.812282	1.198080	0.011352	0.436568
-47.583391	-4.918326	1.201408	0.011355	0.436239
-44.920767	-6.057084	1.204736	0.010710	0.435842
-48.413920	-4.955310	1.208064	0.011556	0.435198
-50.034899	-4.302076	1.211392	0.011949	0.435321
-51.027604	-3.885958	1.214720	0.012189	0.435444
-47.993284	-4.978490	1.218048	0.011454	0.435601
-47.570376	-5.267621	1.221376	0.011352	0.435216
-48.873889	-4.896708	1.224704	0.011667	0.434856
-50.835602	-4.173065	1.228032	0.012143	0.434806
-50.944714	-4.045780	1.231360	0.012169	0.435062
-48.781063	-4.854668	1.234688	0.011645	0.435086
-47.744615	-5.398725	1.238016	0.011394	0.434631
-49.243755	-4.952124	1.241344	0.011757	0.434275
-50.630743	-4.497171	1.244672	0.012093	0.434071
-50.954332	-4.339049	1.248000	0.012171	0.434178
-49.474403	-4.945600	1.251328	0.011813	0.434035
-48.297105	-5.477448	1.254656	0.011527	0.433774
-48.885114	-5.455250	1.257984	0.011670	0.433178
-52.289348	-4.178877	1.261312	0.012495	0.433152
-51.673467	-4.372496	1.264640	0.012345	0.433268
-50.773922	-4.715331	1.267968	0.012127	0.433258
-49.538490	-5.311163	1.271296	0.011828	0.432871
-51.369359	-4.696118	1.274624	0.012272	0.432644
-51.613487	-4.605125	1.277952	0.012331	0.432640
-51.929387	-4.485040	1.281280	0.012407	0.432643
-51.851797	-4.518924	1.284608	0.012388	0.432629
-49.672829	-5.475925	1.287936	0.011861	0.432227
-52.528954	-4.465177	1.291264	0.012552	0.432025
-51.344023	-4.967435	1.294592	0.012265	0.431860
-54.658215	-3.712726	1.297920	0.013068	0.431871
-50.359663	-5.326626	1.301248	0.012027	0.431898
-52.037667	-4.821682	1.304576	0.012433	0.431512
-50.629179	-5.432877	1.307904	0.012092	0.431274
-54.800227	-3.920115	1.311232	0.013103	0.431088
-52.306530	-4.858923	1.314560	0.012498	0.431096
-52.784538	-4.680578	1.317888	0.012614	0.431090
-49.932980	-5.911363	1.321216	0.011923	0.430626
-52.862636	-4.956339	1.324544	0.012633	0.430172
-53.324510	-4.841656	1.327872	0.012745	0.429992
-56.135288	-3.764563	1.331200	0.013426	0.430040
-53.456935	-4.702635	1.334528	0.012777	0.430260
-52.982339	-4.925728	1.337856	0.012662	0.430128
-52.545204	-5.225382	1.341184	0.012556	0.429723
-54.606725	-4.506143	1.344512	0.013056	0.429545
-55.538409	-4.154105	1.347840	0.013281	0.429546
-54.458698	-4.565128	1.351168	0.013020	0.429536
-52.734056	-5.251332	1.354496	0.012602	0.429430
-52.776202	-5.366310	1.357824	0.012612	0.429035
-55.207458	-4.580486	1.361152	0.013201	0.428636
-55.234995	-4.586300	1.364480	0.013208	0.428587
-56.484122	-4.054982	1.367808	0.013510	0.428768
-52.085933	-5.753762	1.371136	0.012445	0.428652
-54.290884	-5.119554	1.374464	0.012979	0.428053
-54.059440	-5.283455	1.377792	0.012923	0.427821
-58.063383	-3.813119	1.381120	0.013893	0.427696
-55.244318	-4.789602	1.384448	0.013210	0.427963
-55.505362	-4.785886	1.387776	0.013273	0.427675
-53.884556	-5.466715	1.391104	0.012880	0.427467
-57.022043	-4.422588	1.394432	0.013640	0.427041
-56.251595	-4.646217	1.397760	0.013454	0.427245
-57.136897	-4.377385	1.401088	0.013668	0.427047
-54.813758	-5.263278	1.404416	0.013105	0.427020
-56.220740	-4.876328	1.407744	0.013446	0.426583
-56.432458	-4.850996	1.411072	0.013497	0.426417
-59.028925	-3.846083	1.414400	0.014126	0.426492
-57.314609	-4.419085	1.417728	0.013711	0.426718
-56.673652	-4.726964	1.421056	0.013556	0.426518
-54.585540	-5.600827	1.424384	0.013050	0.426258
-57.640135	-4.602430	1.427712	0.013790	0.425787
-55.650388	-5.395945	1.431040	0.013308	0.425659
-58.350321	-4.435394	1.434368	0.013962	0.425480
-55.524534	-5.594609	1.437696	0.013277	0.425199
-57.994219	-4.774501	1.441024	0.013876	0.424856
-56.685255	-5.329901	1.444352	0.013559	0.424670
-60.089707	-4.081238	1.447680	0.014383	0.424558
-58.475801	-4.692627	1.451008	0.013992	0.424552
-59.905608	-4.092454	1.454336	0.014339	0.424736
-56.310439	-5.529518	1.457664	0.013468	0.424493
-59.197911	-4.523271	1.460992	0.014167	0.424237
-58.467386	-4.860181	1.464320	0.013990	0.424050
-62.183317	-3.396084	1.467648	0.014890	0.424237
-58.137026	-4.880566	1.470976	0.013910	0.424369
-59.281434	-4.495719	1.474304	0.014187	0.424225
-57.929230	-5.110107	1.477632	0.013860	0.423908
-59.665864	-4.552988	1.480960	0.014280	0.423607
-60.035064	-4.412441	1.484288	0.014370	0.423610
-60.206593	-4.346580	1.487616	0.014411	0.423614
-58.955346	-4.865061	1.490944	0.014108	0.423473
-58.159355	-5.265595	1.494272	0.013915	0.423167
-59.317257	-4.969259	1.497600	0.014196	0.422736
-60.351267	-4.593183	1.500928	0.014446	0.422692
-60.632364	-4.591317	1.504256	0.014514	0.422372
-58.878012	-5.284616	1.507584	0.014089	0.422278
-59.601457	-5.142326	1.510912	0.014265	0.421876
-60.894107	-4.692093	1.514240	0.014578	0.421760
-62.222974	-4.189860	1.517568	0.014900	0.421761
-61.474863	-4.475977	1.520896	0.014718	0.421750
-61.957968	-4.293460	1.524224	0.014835	0.421751
-60.625764	-4.841393	1.527552	0.014513	0.421613
-63.073851	-3.963890	1.530880	0.015106	0.421469
-62.883293	-3.944484	1.534208	0.015059	0.421750
-63.792531	-3.584516	1.537536	0.015280	0.421801
-60.272251	-4.874144	1.540864	0.014427	0.421923
-61.508248	-4.553961	1.544192	0.014726	0.421473
-59.397611	-5.446808	1.547520	0.014215	0.421178
-62.965078	-4.212299	1.550848	0.015079	0.420832
-60.889301	-5.037269	1.554176	0.014576	0.420705
-62.368847	-4.610241	1.557504	0.014935	0.420300
-60.805961	-5.248886	1.560832	0.014556	0.420150
-62.639962	-4.710893	1.564160	0.015000	0.419674
-61.985874	-4.987139	1.567488	0.014842	0.419583
-64.033742	-4.283000	1.570816	0.015338	0.419370
-61.878293	-5.108631	1.574144	0.014816	0.419334
-63.678534	-4.542089	1.577472	0.015252	0.418984
-62.769025	-4.893107	1.580800	0.015032	0.418960
-66.720006	-3.408671	1.584128	0.015989	0.418937
-64.141311	-4.270426	1.587456	0.015364	0.419284
-65.426188	-3.783656	1.590784	0.015675	0.419289
-62.389153	-4.980051	1.594112	0.014939	0.419136
-64.375762	-4.283197	1.597440	0.015421	0.418971
-63.336442	-4.752401	1.600768	0.015169	0.418734
-65.915186	-3.804248	1.604096	0.015794	0.418654
-63.806703	-4.636108	1.607424	0.015283	0.418544
-65.567166	-3.951150	1.610752	0.015709	0.418607
-62.641885	-5.166470	1.614080	0.015001	0.418264
-64.687335	-4.467411	1.617408	0.015496	0.418037
-63.266612	-5.137340	1.620736	0.015152	0.417623
-64.545750	-4.720393	1.624064	0.015462	0.417418
-62.947212	-5.473469	1.627392	0.015074	0.416954
-65.094805	-4.763176	1.630720	0.015595	0.416641
-65.482372	-4.705918	1.634048	0.015689	0.416364
-66.379452	-4.328806	1.637376	0.015906	0.416484
-66.363838	-4.417639	1.640704	0.015902	0.416226
-66.224664	-4.488688	1.644032	0.015868	0.416168
-66.382885	-4.426881	1.647360	0.015907	0.416175
-66.325529	-4.447571	1.650688	0.015893	0.416178
-67.543125	-3.988286	1.654016	0.016188	0.416176
-68.721474	-3.492631	1.657344	0.016473	0.416334
-67.305129	-3.976742	1.660672	0.016130	0.416492
-65.488780	-4.714981	1.664000	0.015690	0.416330
-65.346185	-4.907660	1.667328	0.015655	0.415898
-66.295988	-4.658738	1.670656	0.015885	0.415555
-67.051991	-4.457329	1.673984	0.016069	0.415293
-66.079216	-4.855004	1.677312	0.015833	0.415199
-67.024370	-4.624512	1.680640	0.016062	0.414804
-64.860651	-5.531167	1.683968	0.015538	0.414525
-68.387214	-4.362058	1.687296	0.016392	0.414015
-68.038552	-4.496008	1.690624	0.016308	0.414008
-68.587148	-4.289538	1.693952	0.016440	0.414006
-65.981158	-5.316647	1.697280	0.015809	0.413872
-68.228574	-4.614193	1.700608	0.016354	0.413414
-68.369712	-4.570313	1.703936	0.016388	0.413384
