Fri Oct 25 00:11:29 2024

Number of Points = 51000
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-32.557342	-7.443387	0.832000	0.007892	0.447828
-32.766538	-7.365143	0.835328	0.007942	0.447826
-33.665946	-7.129124	0.838656	0.008160	0.447527
-34.747947	-6.637427	0.841984	0.008422	0.447769
-33.829142	-6.959694	0.845312	0.008200	0.447840
-33.202687	-7.199353	0.848640	0.008048	0.447831
-33.210155	-7.294415	0.851968	0.008050	0.447548
-34.510347	-6.811144	0.855296	0.008365	0.447527
-33.828818	-7.070337	0.858624	0.008199	0.447521
-32.650955	-7.559951	0.861952	0.007914	0.447391
-32.527861	-7.759040	0.865280	0.007884	0.446949
-33.158498	-7.644276	0.868608	0.008037	0.446592
-34.360333	-7.294556	0.871936	0.008328	0.446292
-33.511681	-7.634305	0.875264	0.008122	0.446235
-33.781847	-7.623195	0.878592	0.008188	0.445972
-31.934048	-8.464126	0.881920	0.007740	0.445555
-35.888087	-7.124951	0.885248	0.008698	0.445111
-35.184566	-7.336816	0.888576	0.008527	0.445267
-37.108090	-6.609614	0.891904	0.008993	0.445271
-33.045126	-8.160184	0.895232	0.008009	0.445221
-35.197772	-7.499502	0.898560	0.008531	0.444780
-36.422977	-7.057256	0.901888	0.008827	0.444722
-38.186132	-6.327018	0.905216	0.009254	0.444911
-35.974932	-7.118405	0.908544	0.008719	0.445036
-35.439420	-7.320263	0.911872	0.008589	0.445037
-34.626345	-7.749385	0.915200	0.008392	0.444682
-37.205549	-6.869980	0.918528	0.009017	0.444408
-37.844888	-6.540032	0.921856	0.009171	0.444667
-35.657012	-7.359888	0.925184	0.008641	0.444684
-34.390361	-7.980162	0.928512	0.008334	0.444270
-35.176682	-7.835309	0.931840	0.008525	0.443827
-37.349767	-7.133859	0.935168	0.009051	0.443481
-37.814788	-6.893826	0.938496	0.009164	0.443670
-34.861744	-8.120365	0.941824	0.008448	0.443343
-36.008673	-7.812072	0.945152	0.008726	0.442979
-36.125365	-7.890798	0.948480	0.008755	0.442621
-39.776196	-6.533641	0.951808	0.009639	0.442561
-36.968692	-7.594337	0.955136	0.008959	0.442557
-38.212186	-7.123810	0.958464	0.009260	0.442561
-35.811789	-8.152888	0.961792	0.008678	0.442201
-39.724130	-6.753259	0.965120	0.009626	0.441976
-38.760576	-7.089184	0.968448	0.009393	0.442058
-41.194400	-6.083493	0.971776	0.009982	0.442313
-35.341554	-8.307903	0.975104	0.008564	0.442268
-39.628126	-6.803933	0.978432	0.009603	0.441935
-37.578223	-7.638544	0.981760	0.009106	0.441757
-41.010624	-6.375840	0.985088	0.009937	0.441661
-37.821563	-7.522018	0.988416	0.009165	0.441830
-37.235355	-7.910290	0.991744	0.009023	0.441340
-38.586527	-7.517053	0.995072	0.009350	0.440998
-37.872424	-7.882128	0.998400	0.009177	0.440717
-41.163299	-6.700109	1.001728	0.009974	0.440541
-38.037902	-7.875604	1.005056	0.009217	0.440554
-41.297122	-6.703229	1.008384	0.010006	0.440384
-37.563677	-8.158729	1.011712	0.009102	0.440248
-42.395817	-6.434110	1.015040	0.010273	0.439956
-38.935527	-7.704296	1.018368	0.009434	0.440062
-42.883740	-6.254025	1.021696	0.010391	0.439945
-37.135264	-8.415771	1.025024	0.008998	0.439968
-41.935661	-6.779063	1.028352	0.010161	0.439453
-38.384782	-8.110908	1.031680	0.009301	0.439478
-43.344117	-6.337362	1.035008	0.010502	0.439189
-39.910406	-7.565251	1.038336	0.009670	0.439390
-42.029028	-6.851727	1.041664	0.010183	0.439136
-38.505044	-8.237058	1.044992	0.009330	0.438973
-41.480046	-7.268162	1.048320	0.010050	0.438519
-40.858991	-7.553295	1.051648	0.009900	0.438370
-43.739400	-6.469901	1.054976	0.010597	0.438359
-40.019125	-7.865694	1.058304	0.009696	0.438384
-40.967992	-7.654705	1.061632	0.009926	0.437949
-40.387675	-7.983376	1.064960	0.009785	0.437625
-43.153191	-7.030254	1.068288	0.010455	0.437357
-42.919196	-7.128669	1.071616	0.010399	0.437327
-42.992368	-7.024657	1.074944	0.010416	0.437554
-41.558710	-7.679706	1.078272	0.010069	0.437217
-42.389501	-7.418588	1.081600	0.010270	0.437062
-43.727621	-6.943839	1.084928	0.010594	0.436972
-44.957420	-6.425649	1.088256	0.010892	0.437132
-43.658787	-6.864906	1.091584	0.010577	0.437284
-41.744962	-7.637539	1.094912	0.010114	0.437135
-42.205502	-7.610037	1.098240	0.010225	0.436701
-42.623003	-7.562240	1.101568	0.010326	0.436376
-45.256252	-6.575534	1.104896	0.010964	0.436355
-41.455476	-8.048085	1.108224	0.010043	0.436243
-43.576634	-7.406287	1.111552	0.010557	0.435771
-41.383686	-8.326593	1.114880	0.010026	0.435496
-45.925778	-6.738945	1.118208	0.011126	0.435119
-43.664674	-7.528728	1.121536	0.010578	0.435309
-46.319732	-6.580788	1.124864	0.011222	0.435148
-41.648614	-8.357990	1.128192	0.010090	0.435106
-45.121891	-7.238879	1.131520	0.010931	0.434535
-43.932856	-7.703735	1.134848	0.010643	0.434488
-47.820766	-6.224178	1.138176	0.011585	0.434523
-43.878344	-7.662775	1.141504	0.010630	0.434671
-45.929660	-6.949773	1.144832	0.011127	0.434489
-43.689575	-7.872047	1.148160	0.010584	0.434261
-48.291333	-6.190534	1.151488	0.011699	0.434095
-45.240513	-7.272584	1.154816	0.010960	0.434303
-46.561872	-6.815097	1.158144	0.011280	0.434180
-43.384849	-8.077715	1.161472	0.010510	0.433991
-45.868758	-7.288667	1.164800	0.011112	0.433548
-44.807552	-7.760384	1.168128	0.010855	0.433336
-47.377024	-6.820573	1.171456	0.011477	0.433246
-44.943620	-7.804130	1.174784	0.010887	0.433052
-45.899961	-7.527774	1.178112	0.011119	0.432799
-45.807277	-7.682251	1.181440	0.011097	0.432442
-47.781151	-6.979356	1.184768	0.011575	0.432315
-46.898575	-7.314071	1.188096	0.011361	0.432311
-46.573613	-7.454810	1.191424	0.011282	0.432257
-46.093892	-7.775555	1.194752	0.011166	0.431839
-48.412406	-6.947308	1.198080	0.011727	0.431698
-49.453449	-6.540283	1.201408	0.011980	0.431740
-49.058118	-6.550595	1.204736	0.011884	0.432157
-47.288419	-7.268939	1.208064	0.011455	0.432007
-46.818846	-7.495374	1.211392	0.011341	0.431860
-47.741448	-7.274748	1.214720	0.011565	0.431477
-49.815197	-6.471843	1.218048	0.012067	0.431537
-48.189570	-7.045905	1.221376	0.011673	0.431657
-46.639294	-7.748113	1.224704	0.011297	0.431306
-45.217699	-8.444467	1.228032	0.010953	0.430826
-47.306107	-7.875606	1.231360	0.011459	0.430166
-49.929609	-6.907748	1.234688	0.012094	0.430098
-48.880476	-7.327578	1.238016	0.011840	0.430027
-48.900633	-7.382661	1.241344	0.011845	0.429839
-45.876675	-8.637602	1.244672	0.011112	0.429497
-49.563962	-7.429066	1.248000	0.012006	0.428944
-50.245234	-7.186214	1.251328	0.012171	0.428901
-52.202933	-6.379998	1.254656	0.012645	0.429104
-49.498791	-7.364578	1.257984	0.011990	0.429214
-49.283405	-7.493138	1.261312	0.011938	0.429071
-49.927864	-7.306325	1.264640	0.012094	0.428901
-53.196300	-6.034130	1.267968	0.012885	0.429017
-50.838825	-6.859826	1.271296	0.012314	0.429211
-50.373437	-7.037271	1.274624	0.012201	0.429206
-48.202960	-7.985038	1.277952	0.011675	0.428819
-51.163623	-6.946932	1.281280	0.012393	0.428579
-50.368288	-7.316471	1.284608	0.012200	0.428370
-52.907969	-6.347864	1.287936	0.012815	0.428399
-49.582257	-7.607138	1.291264	0.012009	0.428389
-49.205604	-7.888891	1.294592	0.011918	0.427967
-48.263269	-8.451505	1.297920	0.011690	0.427340
-50.372856	-7.806400	1.301248	0.012201	0.426882
-51.005245	-7.687072	1.304576	0.012354	0.426519
-51.716140	-7.456054	1.307904	0.012526	0.426406
-52.529880	-7.226573	1.311232	0.012723	0.426170
-52.234472	-7.258527	1.314560	0.012652	0.426412
-52.538680	-7.247369	1.317888	0.012725	0.426097
-51.768097	-7.543975	1.321216	0.012539	0.426080
-54.580285	-6.496671	1.324544	0.013220	0.426037
-53.824401	-6.685141	1.327872	0.013037	0.426332
-52.784635	-7.102005	1.331200	0.012785	0.426258
-51.765592	-7.543198	1.334528	0.012538	0.426087
-53.740116	-6.898488	1.337856	0.013016	0.425781
-53.784515	-6.843593	1.341184	0.013027	0.425897
-53.814152	-6.833174	1.344512	0.013034	0.425895
-51.782851	-7.655113	1.347840	0.012542	0.425728
-52.185135	-7.621280	1.351168	0.012639	0.425369
-51.122703	-8.165099	1.354496	0.012382	0.424934
-55.007209	-6.824202	1.357824	0.013323	0.424551
-53.637744	-7.341959	1.361152	0.012991	0.424549
-54.347420	-7.076175	1.364480	0.013163	0.424543
-50.341975	-8.703868	1.367808	0.012192	0.424191
-53.735549	-7.613510	1.371136	0.013014	0.423608
-53.680183	-7.723630	1.374464	0.013001	0.423335
-57.002291	-6.459832	1.377792	0.013806	0.423364
-53.371251	-7.816024	1.381120	0.012926	0.423410
-55.421567	-7.095597	1.384448	0.013423	0.423246
-54.228545	-7.616684	1.387776	0.013134	0.423030
-57.054218	-6.566678	1.391104	0.013818	0.422978
-57.068437	-6.486747	1.394432	0.013821	0.423207
-56.241919	-6.767156	1.397760	0.013621	0.423304
-54.578517	-7.403268	1.401088	0.013218	0.423280
-53.847965	-7.791867	1.404416	0.013041	0.422935
-56.680858	-6.827850	1.407744	0.013727	0.422611
-56.750428	-6.749835	1.411072	0.013744	0.422770
-56.152204	-7.000872	1.414400	0.013599	0.422693
-52.212372	-8.584754	1.417728	0.012645	0.422399
-54.611230	-7.957578	1.421056	0.013226	0.421544
-55.409807	-7.736746	1.424384	0.013419	0.421296
-58.850000	-6.488611	1.427712	0.014253	0.421139
-56.618096	-7.236407	1.431040	0.013712	0.421432
-56.029650	-7.558146	1.434368	0.013569	0.421126
-54.239081	-8.354539	1.437696	0.013135	0.420756
-58.284362	-6.966605	1.441024	0.014115	0.420326
-59.105873	-6.598462	1.444352	0.014314	0.420505
-58.865210	-6.588106	1.447680	0.014256	0.420817
-55.018336	-8.083574	1.451008	0.013324	0.420686
-57.148397	-7.430240	1.454336	0.013840	0.420221
-57.255601	-7.461149	1.457664	0.013866	0.420001
-61.738814	-5.755420	1.460992	0.014952	0.420041
-58.498537	-6.828934	1.464320	0.014167	0.420504
-57.082882	-7.439456	1.467648	0.013824	0.420270
-55.525140	-8.145536	1.470976	0.013446	0.419907
-57.894834	-7.438144	1.474304	0.014021	0.419328
-58.880995	-7.082601	1.477632	0.014259	0.419276
-58.039764	-7.458905	1.480960	0.014056	0.419095
-57.648868	-7.688266	1.484288	0.013961	0.418843
-57.642561	-7.807780	1.487616	0.013959	0.418481
-58.771971	-7.472479	1.490944	0.014233	0.418198
-60.277728	-6.963940	1.494272	0.014598	0.418013
-58.537680	-7.619997	1.497600	0.014176	0.418016
-59.649532	-7.271728	1.500928	0.014445	0.417794
-58.215574	-7.863720	1.504256	0.014098	0.417638
-60.905073	-6.925371	1.507584	0.014749	0.417398
-60.530050	-7.068755	1.510912	0.014658	0.417393
-61.722854	-6.570653	1.514240	0.014947	0.417542
-60.419742	-7.004891	1.517568	0.014632	0.417721
-61.105409	-6.747318	1.520896	0.014798	0.417717
-59.921870	-7.248901	1.524224	0.014511	0.417548
-61.591470	-6.663600	1.527552	0.014915	0.417408
-60.018881	-7.259540	1.530880	0.014534	0.417402
-58.966265	-7.764409	1.534208	0.014279	0.417069
-58.975215	-7.906168	1.537536	0.014281	0.416618
-59.598700	-7.826432	1.540864	0.014432	0.416134
-61.884600	-7.051994	1.544192	0.014986	0.415857
-61.721440	-7.117965	1.547520	0.014946	0.415844
-61.933001	-7.038850	1.550848	0.014998	0.415842
-59.059943	-8.186396	1.554176	0.014302	0.415648
-60.315593	-7.895672	1.557504	0.014606	0.415075
-61.745187	-7.442533	1.560832	0.014952	0.414805
-64.823850	-6.273189	1.564160	0.015698	0.414826
-62.233181	-7.132051	1.567488	0.015070	0.415199
-61.914110	-7.341481	1.570816	0.014993	0.414922
-60.948902	-7.767908	1.574144	0.014759	0.414729
-64.546817	-6.502328	1.577472	0.015631	0.414438
-64.237066	-6.499211	1.580800	0.015555	0.414813
-63.698972	-6.669516	1.584128	0.015425	0.414917
-61.641309	-7.473124	1.587456	0.014926	0.414834
-61.094603	-7.870356	1.590784	0.014794	0.414238
-64.402452	-6.702378	1.594112	0.015595	0.413984
-65.499979	-6.228332	1.597440	0.015861	0.414171
-63.988365	-6.757237	1.600768	0.015495	0.414302
-60.696668	-8.063638	1.604096	0.014697	0.414105
-61.611134	-7.919587	1.607424	0.014919	0.413475
-63.678491	-7.268764	1.610752	0.015420	0.413067
-65.113930	-6.729990	1.614080	0.015767	0.413057
-64.518399	-6.959526	1.617408	0.015623	0.413043
-62.765293	-7.664995	1.620736	0.015198	0.412907
-63.811565	-7.387078	1.624064	0.015452	0.412539
-65.313763	-6.850061	1.627392	0.015816	0.412444
-66.884223	-6.242747	1.630720	0.016196	0.412489
-64.901892	-6.906208	1.634048	0.015716	0.412757
-65.005773	-6.953550	1.637376	0.015741	0.412486
-63.455955	-7.575718	1.640704	0.015365	0.412370
-65.431358	-6.975155	1.644032	0.015844	0.411913
-66.210775	-6.620957	1.647360	0.016033	0.412101
-64.791152	-7.225794	1.650688	0.015689	0.411886
-64.920184	-7.209132	1.654016	0.015720	0.411785
-64.170246	-7.640223	1.657344	0.015538	0.411320
-66.307460	-6.871921	1.660672	0.016056	0.411198
-66.634485	-6.806806	1.664000	0.016135	0.411014
-67.048533	-6.594701	1.667328	0.016235	0.411190
-65.254951	-7.335433	1.670656	0.015801	0.410990
-65.340110	-7.390673	1.673984	0.015821	0.410715
-65.809107	-7.329151	1.677312	0.015935	0.410350
-67.491942	-6.717749	1.680640	0.016342	0.410274
-67.293758	-6.792264	1.683968	0.016294	0.410276
-66.383602	-7.184238	1.687296	0.016074	0.410124
-66.276386	-7.290663	1.690624	0.016048	0.409916
-67.744115	-6.820686	1.693952	0.016403	0.409649
-68.984803	-6.318489	1.697280	0.016704	0.409755
-68.459494	-6.455665	1.700608	0.016576	0.409949
-67.360518	-6.870590	1.703936	0.016310	0.409950
-65.651069	-7.659389	1.707264	0.015896	0.409498
