Fri Oct 25 02:45:24 2024

Number of Points = 51000
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-10.175662	-3.681687	0.262912	0.002362	0.479020
-12.282434	-2.879863	0.266240	0.002872	0.479040
-11.207074	-3.217664	0.269568	0.002611	0.479223
-11.377728	-3.153812	0.272896	0.002653	0.479222
-10.720330	-3.456907	0.276224	0.002493	0.479073
-11.392992	-3.263613	0.279552	0.002656	0.478910
-13.104437	-2.606237	0.282880	0.003071	0.478943
-12.776807	-2.625687	0.286208	0.002992	0.479224
-11.363903	-3.159315	0.289536	0.002649	0.479221
-9.499501	-3.909007	0.292864	0.002198	0.479095
-9.320860	-4.219007	0.296192	0.002154	0.478439
-12.391892	-3.123564	0.299520	0.002898	0.478271
-12.856217	-3.022823	0.302848	0.003011	0.478070
-11.938957	-3.286448	0.306176	0.002788	0.478292
-8.705986	-4.718633	0.309504	0.002005	0.477715
-11.153439	-3.993421	0.312832	0.002598	0.477180
-12.356977	-3.672286	0.316160	0.002890	0.476820
-14.857811	-2.675200	0.319488	0.003496	0.476967
-12.495883	-3.537410	0.322816	0.002923	0.477044
-11.223419	-4.070881	0.326144	0.002615	0.476899
-11.382781	-4.231841	0.329472	0.002654	0.476299
-14.755126	-3.031958	0.332800	0.003471	0.476104
-15.585110	-2.616386	0.336128	0.003672	0.476383
-13.926870	-3.136950	0.339456	0.003270	0.476667
-12.516842	-3.791976	0.342784	0.002928	0.476332
-13.069416	-3.664430	0.346112	0.003062	0.476113
-16.752504	-2.269352	0.349440	0.003954	0.476131
-15.476061	-2.592936	0.352768	0.003645	0.476559
-13.612488	-3.346545	0.356096	0.003194	0.476421
-12.333991	-3.888070	0.359424	0.002884	0.476259
-14.030565	-3.412210	0.362752	0.003295	0.475814
-14.425968	-3.277958	0.366080	0.003391	0.475774
-14.463270	-3.369047	0.369408	0.003400	0.475488
-12.696972	-4.102832	0.372736	0.002972	0.475303
-13.951440	-3.801376	0.376064	0.003276	0.474836
-14.680331	-3.629585	0.379392	0.003452	0.474555
-16.191648	-3.061892	0.382720	0.003818	0.474550
-15.191823	-3.437536	0.386048	0.003576	0.474553
-14.427346	-3.821068	0.389376	0.003391	0.474294
-13.965251	-4.128926	0.392704	0.003279	0.473929
-17.319801	-2.914990	0.396032	0.004092	0.473790
-16.526176	-3.159881	0.399360	0.003899	0.473939
-17.320482	-2.861911	0.402688	0.004092	0.473934
-15.028858	-3.749951	0.406016	0.003537	0.473869
-17.621927	-2.815143	0.409344	0.004165	0.473752
-15.252901	-3.722342	0.412672	0.003591	0.473714
-17.225288	-3.011310	0.416000	0.004069	0.473625
-15.625278	-3.701920	0.419328	0.003681	0.473386
-17.747079	-2.926137	0.422656	0.004195	0.473320
-15.873535	-3.699293	0.425984	0.003741	0.473138
-17.670620	-3.070666	0.429312	0.004177	0.473004
-15.507416	-3.963655	0.432640	0.003652	0.472792
-17.234272	-3.348521	0.435968	0.004071	0.472694
-16.056475	-3.974837	0.439296	0.003785	0.472195
-18.068628	-3.258316	0.442624	0.004273	0.472079
-16.909823	-3.770524	0.445952	0.003992	0.471873
-17.730474	-3.501182	0.449280	0.004191	0.471763
-16.792405	-3.944776	0.452608	0.003964	0.471517
-18.894347	-3.174792	0.455936	0.004473	0.471455
-18.790728	-3.298105	0.459264	0.004448	0.471224
-19.125434	-3.092681	0.462592	0.004529	0.471441
-19.676529	-2.923254	0.465920	0.004662	0.471336
-18.987237	-3.139520	0.469248	0.004495	0.471456
-18.737885	-3.296804	0.472576	0.004435	0.471282
-18.116903	-3.580330	0.475904	0.004284	0.471147
-19.796479	-3.040868	0.479232	0.004691	0.470889
-19.217357	-3.184652	0.482560	0.004551	0.471094
-18.575804	-3.522721	0.485888	0.004396	0.470830
-16.852013	-4.312806	0.489216	0.003978	0.470445
-18.341314	-3.921038	0.492544	0.004339	0.469978
-19.509436	-3.601265	0.495872	0.004622	0.469645
-20.370007	-3.292681	0.499200	0.004830	0.469601
-18.484677	-4.076321	0.502528	0.004373	0.469401
-20.323652	-3.428444	0.505856	0.004819	0.469275
-18.155324	-4.402061	0.509184	0.004294	0.468845
-23.548572	-2.379403	0.512512	0.005600	0.468814
-21.051722	-3.264354	0.515840	0.004995	0.468971
-23.348945	-2.317135	0.519168	0.005552	0.469194
-17.581563	-4.518124	0.522496	0.004155	0.469123
-21.713195	-3.129214	0.525824	0.005155	0.468656
-20.363311	-3.661210	0.529152	0.004828	0.468592
-24.017841	-2.230051	0.532480	0.005714	0.468739
-19.886949	-3.768946	0.535808	0.004713	0.468791
-22.191702	-2.946998	0.539136	0.005271	0.468661
-19.744035	-3.962927	0.542464	0.004678	0.468404
-22.731724	-2.974946	0.545792	0.005402	0.468021
-22.242685	-3.157168	0.549120	0.005284	0.468027
-23.407721	-2.649922	0.552448	0.005566	0.468215
-19.652134	-4.103243	0.555776	0.004656	0.468113
-18.837885	-4.654280	0.559104	0.004459	0.467438
-20.502794	-4.267728	0.562432	0.004862	0.466769
-23.786026	-3.137080	0.565760	0.005658	0.466471
-23.430605	-3.159693	0.569088	0.005571	0.466780
-22.594313	-3.515585	0.572416	0.005369	0.466668
-21.782179	-3.910794	0.575744	0.005172	0.466421
-22.206707	-3.892293	0.579072	0.005275	0.466028
-25.136435	-2.792161	0.582400	0.005985	0.466015
-24.583097	-2.949238	0.585728	0.005850	0.466159
-25.271832	-2.605283	0.589056	0.006017	0.466393
-21.384114	-4.101493	0.592384	0.005075	0.466309
-24.636827	-3.038537	0.595712	0.005863	0.465855
-24.181338	-3.126728	0.599040	0.005753	0.466087
-25.638698	-2.601012	0.602368	0.006106	0.466021
-22.185715	-3.893447	0.605696	0.005270	0.466048
-21.964673	-4.179790	0.609024	0.005216	0.465484
-23.239971	-3.866880	0.612352	0.005525	0.465017
-25.738725	-2.959186	0.615680	0.006130	0.464920
-25.615755	-3.003256	0.619008	0.006100	0.464927
-24.584356	-3.396369	0.622336	0.005851	0.464915
-22.014506	-4.492427	0.625664	0.005228	0.464562
-24.746847	-3.567431	0.628992	0.005890	0.464268
-24.959173	-3.601043	0.632320	0.005941	0.463951
-27.532203	-2.571664	0.635648	0.006565	0.464116
-24.135064	-3.888217	0.638976	0.005742	0.464017
-25.136901	-3.573408	0.642304	0.005984	0.463842
-23.920565	-4.217188	0.645632	0.005690	0.463325
-28.951670	-2.284711	0.648960	0.006909	0.463423
-25.470800	-3.581860	0.652288	0.006065	0.463467
-27.043372	-2.961382	0.655616	0.006446	0.463543
-23.255614	-4.537664	0.658944	0.005529	0.463131
-27.268901	-3.132994	0.662272	0.006501	0.462826
-26.488185	-3.466468	0.665600	0.006312	0.462717
-28.486395	-2.657605	0.668928	0.006796	0.462871
-25.593280	-3.766163	0.672256	0.006095	0.462823
-25.191626	-4.029125	0.675584	0.005998	0.462511
-25.701552	-4.032494	0.678912	0.006121	0.461963
-28.308538	-3.112355	0.682240	0.006753	0.461786
-28.299918	-3.054656	0.685568	0.006750	0.461957
-26.065128	-3.907279	0.688896	0.006209	0.461930
-27.100552	-3.666049	0.692224	0.006460	0.461512
-27.239186	-3.668342	0.695552	0.006493	0.461359
-31.104083	-2.226467	0.698880	0.007430	0.461314
-27.647521	-3.389396	0.702208	0.006592	0.461709
-28.481695	-3.154400	0.705536	0.006794	0.461486
-26.572013	-3.918835	0.708864	0.006332	0.461362
-28.804155	-3.232619	0.712192	0.006873	0.460925
-29.922195	-2.745048	0.715520	0.007143	0.461110
-28.989927	-3.074929	0.718848	0.006917	0.461172
-28.006374	-3.482822	0.722176	0.006679	0.461068
-25.700158	-4.532087	0.725504	0.006120	0.460564
-28.335628	-3.733323	0.728832	0.006759	0.460015
-29.269904	-3.397644	0.732160	0.006985	0.459968
-29.853669	-3.273541	0.735488	0.007127	0.459698
-28.269122	-3.889587	0.738816	0.006743	0.459646
-27.795248	-4.220131	0.742144	0.006628	0.459218
-30.209976	-3.379573	0.745472	0.007213	0.459020
-30.766919	-3.171248	0.748800	0.007348	0.459015
-31.418122	-2.861605	0.752128	0.007506	0.459196
-29.198823	-3.747914	0.755456	0.006968	0.459058
-30.980590	-3.093286	0.758784	0.007400	0.459008
-28.715388	-4.057344	0.762112	0.006851	0.458699
-33.753327	-2.155174	0.765440	0.008071	0.458704
-29.448797	-3.732266	0.768768	0.007028	0.458836
-31.820230	-2.884808	0.772096	0.007603	0.458703
-28.652818	-4.157883	0.775424	0.006836	0.458483
-32.346212	-2.876721	0.778752	0.007730	0.458166
-30.582791	-3.532648	0.782080	0.007303	0.458192
-33.319495	-2.490332	0.785408	0.007966	0.458221
-29.225170	-4.081910	0.788736	0.006974	0.458088
-31.814146	-3.214595	0.792064	0.007601	0.457779
-29.080380	-4.357813	0.795392	0.006939	0.457462
-32.530004	-3.170631	0.798720	0.007775	0.457139
-29.399291	-4.420811	0.802048	0.007016	0.456943
-32.765635	-3.301362	0.805376	0.007832	0.456517
-31.461774	-3.821809	0.808704	0.007516	0.456436
-34.017203	-2.896841	0.812032	0.008135	0.456325
-32.355307	-3.464050	0.815360	0.007732	0.456495
-32.425985	-3.534266	0.818688	0.007749	0.456220
-32.331127	-3.609916	0.822016	0.007726	0.456107
-34.774842	-2.725082	0.825344	0.008318	0.456002
-33.318729	-3.200316	0.828672	0.007966	0.456212
-32.736299	-3.438815	0.832000	0.007825	0.456159
-32.035912	-3.856293	0.835328	0.007655	0.455724
-33.837381	-3.224678	0.838656	0.008091	0.455588
-34.330333	-3.035102	0.841984	0.008211	0.455598
-33.622921	-3.303808	0.845312	0.008039	0.455593
-32.293748	-3.950960	0.848640	0.007717	0.455179
-32.836706	-3.825904	0.851968	0.007849	0.454952
-33.516566	-3.725706	0.855296	0.008014	0.454507
-35.009569	-3.189122	0.858624	0.008375	0.454431
-34.995885	-3.219152	0.861952	0.008372	0.454360
-33.805996	-3.667973	0.865280	0.008084	0.454361
-33.647034	-3.814437	0.868608	0.008045	0.454114
-33.513532	-3.969691	0.871936	0.008013	0.453815
-36.124152	-3.015112	0.875264	0.008645	0.453729
-34.513352	-3.657853	0.878592	0.008255	0.453629
-37.211124	-2.665072	0.881920	0.008908	0.453558
-34.172601	-3.792384	0.885248	0.008172	0.453612
-37.081944	-2.764860	0.888576	0.008877	0.453412
-34.841159	-3.607498	0.891904	0.008334	0.453420
-37.792959	-2.494889	0.895232	0.009049	0.453417
-35.466698	-3.348288	0.898560	0.008486	0.453487
-36.055380	-3.150501	0.901888	0.008628	0.453417
-33.364631	-4.295026	0.905216	0.007976	0.453048
-36.592242	-3.163492	0.908544	0.008758	0.452802
-36.056612	-3.464474	0.911872	0.008629	0.452519
-36.298233	-3.379936	0.915200	0.008687	0.452500
-33.621772	-4.543516	0.918528	0.008039	0.452060
-35.817008	-3.889733	0.921856	0.008571	0.451560
-35.610457	-4.116658	0.925184	0.008521	0.451133
-38.692786	-2.954439	0.928512	0.009267	0.451130
-35.648658	-4.128261	0.931840	0.008530	0.451058
-37.303388	-3.625082	0.935168	0.008931	0.450710
-36.531524	-3.964751	0.938496	0.008744	0.450571
-39.043474	-3.074213	0.941824	0.009352	0.450407
-39.234970	-2.923028	0.945152	0.009398	0.450634
-38.896770	-3.053821	0.948480	0.009317	0.450625
-38.615872	-3.159348	0.951808	0.009248	0.450626
-37.856168	-3.446167	0.955136	0.009064	0.450626
-39.831570	-2.702375	0.958464	0.009543	0.450621
-38.615518	-3.155744	0.961792	0.009248	0.450637
-39.163998	-2.949878	0.965120	0.009381	0.450634
-37.428272	-3.623260	0.968448	0.008961	0.450581
-38.432128	-3.336620	0.971776	0.009204	0.450316
-37.759940	-3.691888	0.975104	0.009041	0.450024
-39.991671	-2.940621	0.978432	0.009582	0.449763
-37.430654	-3.898529	0.981760	0.008961	0.449787
-38.709795	-3.556181	0.985088	0.009271	0.449383
-37.177749	-4.250347	0.988416	0.008900	0.449049
-39.717081	-3.448289	0.991744	0.009515	0.448598
-38.004275	-4.123658	0.995072	0.009100	0.448515
-39.475639	-3.699943	0.998400	0.009457	0.448135
-38.115024	-4.312483	1.001728	0.009127	0.447849
-40.959639	-3.348512	1.005056	0.009816	0.447532
-40.716580	-3.440270	1.008384	0.009757	0.447532
-42.304338	-2.811537	1.011712	0.010142	0.447618
-39.627537	-3.784466	1.015040	0.009493	0.447725
-42.297081	-2.845509	1.018368	0.010140	0.447528
-40.349839	-3.570455	1.021696	0.009668	0.447556
-43.794768	-2.239458	1.025024	0.010503	0.447646
-40.521731	-3.410017	1.028352	0.009710	0.447833
-41.039975	-3.317124	1.031680	0.009835	0.447536
-39.469747	-3.976535	1.035008	0.009455	0.447343
-42.311972	-2.954436	1.038336	0.010143	0.447197
-41.160625	-3.455674	1.041664	0.009865	0.447004
-41.558355	-3.339870	1.044992	0.009961	0.446904
-38.713812	-4.558206	1.048320	0.009272	0.446484
-41.005851	-3.868246	1.051648	0.009827	0.445977
-42.171970	-3.529917	1.054976	0.010110	0.445681
-42.590302	-3.385615	1.058304	0.010211	0.445642
-42.736835	-3.324604	1.061632	0.010246	0.445659
-41.017744	-4.019598	1.064960	0.009830	0.445524
-42.878180	-3.467407	1.068288	0.010281	0.445088
-42.266893	-3.715272	1.071616	0.010132	0.445039
-45.152151	-2.628901	1.074944	0.010831	0.445032
-42.582886	-3.560157	1.078272	0.010209	0.445143
-42.401325	-3.708690	1.081600	0.010165	0.444910
-42.613204	-3.720990	1.084928	0.010216	0.444642
-46.149489	-2.419009	1.088256	0.011073	0.444547
-44.698756	-2.815961	1.091584	0.010721	0.444986
-43.306076	-3.353031	1.094912	0.010384	0.444952
-41.034708	-4.375742	1.098240	0.009834	0.444470
-43.095034	-3.756182	1.101568	0.010333	0.444010
-44.904105	-3.146717	1.104896	0.010771	0.443796
-44.787310	-3.186812	1.108224	0.010743	0.443808
-42.355028	-4.165366	1.111552	0.010154	0.443631
-42.781463	-4.127785	1.114880	0.010257	0.443271
-42.257815	-4.547356	1.118208	0.010130	0.442622
-46.937815	-2.815135	1.121536	0.011264	0.442523
-45.877097	-3.207236	1.124864	0.011007	0.442547
-45.783875	-3.145880	1.128192	0.010984	0.442830
-42.354300	-4.568999	1.131520	0.010153	0.442453
-45.836085	-3.333950	1.134848	0.010997	0.442222
-46.835085	-3.037543	1.138176	0.011239	0.441986
-48.218748	-2.367874	1.141504	0.011574	0.442418
-45.595952	-3.312341	1.144832	0.010939	0.442551
-45.135736	-3.515047	1.148160	0.010827	0.442466
-44.986577	-3.727745	1.151488	0.010791	0.442008
-46.078060	-3.345065	1.154816	0.011055	0.441922
-47.249957	-3.002347	1.158144	0.011339	0.441630
-46.094223	-3.353472	1.161472	0.011059	0.441880
-44.866212	-3.968846	1.164800	0.010762	0.441435
-43.835644	-4.495952	1.168128	0.010512	0.441029
-47.681053	-3.157915	1.171456	0.011444	0.440696
-47.393204	-3.266444	1.174784	0.011374	0.440697
-47.024240	-3.406925	1.178112	0.011284	0.440693
-44.385337	-4.543348	1.181440	0.010645	0.440280
-46.745260	-3.817590	1.184768	0.011217	0.439795
-46.947953	-3.820444	1.188096	0.011266	0.439561
-51.161991	-2.193809	1.191424	0.012287	0.439668
-47.024214	-3.663053	1.194752	0.011284	0.439940
-48.643873	-3.105763	1.198080	0.011677	0.439782
-45.101818	-4.539940	1.201408	0.010819	0.439495
-50.974909	-2.405713	1.204736	0.012241	0.439252
-48.292637	-3.344800	1.208064	0.011592	0.439468
-50.163708	-2.608582	1.211392	0.012045	0.439557
-45.029587	-4.629582	1.214720	0.010801	0.439312
-48.433184	-3.508394	1.218048	0.011626	0.438830
-48.887840	-3.423339	1.221376	0.011736	0.438574
-51.118542	-2.520404	1.224704	0.012276	0.438754
-47.557656	-3.888457	1.228032	0.011413	0.438683
-48.035691	-3.774925	1.231360	0.011529	0.438486
-46.570350	-4.548101	1.234688	0.011174	0.437835
-50.957848	-2.937435	1.238016	0.012237	0.437701
-50.244937	-3.245193	1.241344	0.012064	0.437587
-50.373033	-3.107273	1.244672	0.012095	0.437852
-47.539539	-4.302673	1.248000	0.011409	0.437480
-49.658960	-3.587964	1.251328	0.011922	0.437227
-50.926123	-3.199286	1.254656	0.012229	0.436962
-52.243117	-2.626678	1.257984	0.012548	0.437186
-50.017686	-3.496167	1.261312	0.012009	0.437098
-49.737750	-3.649298	1.264640	0.011941	0.436958
-48.763189	-4.139441	1.267968	0.011705	0.436595
-50.628416	-3.517747	1.271296	0.012157	0.436351
-51.147287	-3.395868	1.274624	0.012283	0.436131
-51.738467	-3.136670	1.277952	0.012426	0.436239
-50.737576	-3.579265	1.281280	0.012184	0.436046
-49.199421	-4.233646	1.284608	0.011811	0.435827
-51.743597	-3.408533	1.287936	0.012427	0.435425
-52.613866	-3.080707	1.291264	0.012638	0.435423
-53.781764	-2.586303	1.294592	0.012921	0.435583
-50.464169	-3.833405	1.297920	0.012117	0.435598
-50.307649	-4.024122	1.301248	0.012079	0.435207
-50.173298	-4.241738	1.304576	0.012047	0.434710
-54.741830	-2.552959	1.307904	0.013154	0.434603
-51.981308	-3.564481	1.311232	0.012485	0.434694
-54.412541	-2.640648	1.314560	0.013074	0.434713
-49.494993	-4.560165	1.317888	0.011882	0.434524
-53.399222	-3.205270	1.321216	0.012828	0.434170
-52.466153	-3.616597	1.324544	0.012602	0.433993
-55.863971	-2.311099	1.327872	0.013425	0.434062
-50.975616	-4.157337	1.331200	0.012241	0.434059
-52.048717	-3.854623	1.334528	0.012501	0.433754
-51.480644	-4.258843	1.337856	0.012363	0.433187
-55.764678	-2.666395	1.341184	0.013401	0.433113
-53.125946	-3.643079	1.344512	0.012762	0.433171
-54.220465	-3.281290	1.347840	0.013027	0.433017
-50.741195	-4.710958	1.351168	0.012184	0.432669
-53.891806	-3.639539	1.354496	0.012948	0.432316
-54.532318	-3.502321	1.357824	0.013103	0.432003
-56.237186	-2.804265	1.361152	0.013516	0.432166
-54.284640	-3.517067	1.364480	0.013043	0.432239
-54.710819	-3.432867	1.367808	0.013146	0.432009
-53.878718	-3.801684	1.371136	0.012944	0.431846
-56.684550	-2.749673	1.374464	0.013624	0.431824
-55.069419	-3.356624	1.377792	0.013233	0.431832
-55.169607	-3.365674	1.381120	0.013257	0.431692
-53.708275	-3.978354	1.384448	0.012903	0.431509
-54.533649	-3.775563	1.387776	0.013103	0.431182
-55.245139	-3.610018	1.391104	0.013275	0.430873
-55.268222	-3.633583	1.394432	0.013281	0.430776
-56.457296	-3.277491	1.397760	0.013569	0.430497
-55.584124	-3.572718	1.401088	0.013357	0.430600
-55.983890	-3.505236	1.404416	0.013454	0.430349
-55.155462	-3.878976	1.407744	0.013253	0.430166
-56.274187	-3.561677	1.411072	0.013524	0.429849
-56.748058	-3.386199	1.414400	0.013639	0.429839
-57.806025	-2.983834	1.417728	0.013895	0.429848
-55.671717	-3.820717	1.421056	0.013378	0.429754
-56.754135	-3.486983	1.424384	0.013641	0.429529
-55.420256	-4.121982	1.427712	0.013317	0.429132
-58.948562	-2.842662	1.431040	0.014172	0.428973
-57.755113	-3.218590	1.434368	0.013883	0.429199
-58.148858	-3.065519	1.437696	0.013978	0.429212
-55.581801	-4.122976	1.441024	0.013357	0.428945
-56.306682	-4.002738	1.444352	0.013532	0.428482
-56.947991	-3.893901	1.447680	0.013687	0.428079
-59.580747	-2.903197	1.451008	0.014325	0.428069
-57.829460	-3.575859	1.454336	0.013901	0.428034
-58.500974	-3.345996	1.457664	0.014064	0.427963
-56.854018	-4.036552	1.460992	0.013665	0.427755
-58.566306	-3.516177	1.464320	0.014079	0.427373
-57.817959	-3.843201	1.467648	0.013898	0.427238
-59.656830	-3.220641	1.470976	0.014344	0.427021
-59.039918	-3.452118	1.474304	0.014194	0.427025
-58.445846	-3.678259	1.477632	0.014050	0.427020
-59.199056	-3.494806	1.480960	0.014233	0.426713
-60.278181	-3.084954	1.484288	0.014494	0.426721
-59.516935	-3.375345	1.487616	0.014310	0.426712
-59.372186	-3.448375	1.490944	0.014275	0.426656
-59.122564	-3.622736	1.494272	0.014214	0.426413
-59.628792	-3.501908	1.497600	0.014337	0.426199
-60.248774	-3.299540	1.500928	0.014487	0.426103
-59.865552	-3.482659	1.504256	0.014394	0.425986
-59.446185	-3.705326	1.507584	0.014292	0.425791
-59.616666	-3.739903	1.510912	0.014334	0.425490
-59.758234	-3.770786	1.514240	0.014368	0.425233
-61.185633	-3.249746	1.517568	0.014714	0.425178
-60.308489	-3.645964	1.520896	0.014501	0.424980
-59.289838	-4.110280	1.524224	0.014254	0.424737
-59.871656	-4.029470	1.527552	0.014395	0.424314
-62.097289	-3.215908	1.530880	0.014935	0.424232
-62.388187	-3.103960	1.534208	0.015005	0.424238
-60.850505	-3.705854	1.537536	0.014633	0.424174
-61.049254	-3.714228	1.540864	0.014681	0.423919
-60.881919	-3.860663	1.544192	0.014640	0.423664
-62.916329	-3.112207	1.547520	0.015133	0.423604
-62.120888	-3.413639	1.550848	0.014940	0.423601
-62.979757	-3.089797	1.554176	0.015148	0.423600
-60.991121	-3.905074	1.557504	0.014666	0.423403
-62.520525	-3.381761	1.560832	0.015037	0.423237
-62.141119	-3.609132	1.564160	0.014945	0.422980
-64.261103	-2.807614	1.567488	0.015459	0.422983
-61.738183	-3.771501	1.570816	0.014847	0.422948
-61.892033	-3.803187	1.574144	0.014885	0.422673
-61.631012	-4.031949	1.577472	0.014821	0.422274
-64.481456	-3.028220	1.580800	0.015512	0.422051
-62.050224	-3.947162	1.584128	0.014923	0.422049
-63.366566	-3.550210	1.587456	0.015242	0.421741
-61.235998	-4.435241	1.590784	0.014726	0.421494
-64.207457	-3.436959	1.594112	0.015446	0.421114
-63.798513	-3.588951	1.597440	0.015346	0.421121
-65.616138	-2.905358	1.600768	0.015787	0.421113
-62.845765	-3.968745	1.604096	0.015116	0.421060
-63.619523	-3.755917	1.607424	0.015303	0.420816
-63.177774	-4.043944	1.610752	0.015196	0.420442
-65.760175	-3.115125	1.614080	0.015822	0.420300
-64.824753	-3.412591	1.617408	0.015595	0.420472
-64.220027	-3.724910	1.620736	0.015448	0.420213
-63.464782	-4.083370	1.624064	0.015265	0.419987
-65.627114	-3.388733	1.627392	0.015789	0.419611
-67.433503	-2.642832	1.630720	0.016227	0.419808
-65.745897	-3.253769	1.634048	0.015818	0.419889
-65.562771	-3.321983	1.637376	0.015774	0.419892
-62.949258	-4.409095	1.640704	0.015140	0.419583
-65.514924	-3.542622	1.644032	0.015762	0.419267
-65.742781	-3.555477	1.647360	0.015817	0.418961
-67.409398	-2.929218	1.650688	0.016221	0.418952
-64.821947	-3.910910	1.654016	0.015594	0.418937
-64.234723	-4.270602	1.657344	0.015452	0.418511
-65.410583	-3.960907	1.660672	0.015737	0.418095
-67.403357	-3.235262	1.664000	0.016219	0.418011
-66.606206	-3.536858	1.667328	0.016026	0.418010
-66.169014	-3.793174	1.670656	0.015920	0.417727
-65.338815	-4.171145	1.673984	0.015719	0.417527
-68.177465	-3.230714	1.677312	0.016407	0.417118
-67.676091	-3.329900	1.680640	0.016285	0.417399
-68.957550	-2.846034	1.683968	0.016596	0.417399
-66.403009	-3.821121	1.687296	0.015977	0.417366
-66.510066	-3.915735	1.690624	0.016003	0.416947
-66.785306	-3.880150	1.693952	0.016070	0.416735
-68.772698	-3.216184	1.697280	0.016551	0.416465
-67.431541	-3.724471	1.700608	0.016226	0.416460
-67.894013	-3.618942	1.703936	0.016338	0.416245
