Thu Oct 24 19:38:12 2024

Number of Points = 51000
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-21.869379	-5.595811	0.535808	0.005207	0.469281
-21.300317	-5.814845	0.539136	0.005069	0.469269
-20.351319	-6.209888	0.542464	0.004839	0.469167
-21.002744	-6.110028	0.545792	0.004996	0.468766
-21.600540	-5.927883	0.549120	0.005141	0.468647
-21.345408	-6.097755	0.552448	0.005079	0.468444
-21.532692	-6.067832	0.555776	0.005124	0.468332
-20.407662	-6.624092	0.559104	0.004852	0.467968
-22.632112	-5.879598	0.562432	0.005390	0.467707
-20.540478	-6.724299	0.565760	0.004883	0.467553
-22.829466	-6.016370	0.569088	0.005438	0.467124
-22.089678	-6.312453	0.572416	0.005259	0.467077
-24.234824	-5.560749	0.575744	0.005778	0.466919
-24.501082	-5.335242	0.579072	0.005842	0.467266
-22.974148	-5.949281	0.582400	0.005472	0.467161
-23.465596	-5.794057	0.585728	0.005591	0.467078
-23.131724	-5.940917	0.589056	0.005510	0.467021
-24.261434	-5.519705	0.592384	0.005784	0.467008
-23.378204	-5.920909	0.595712	0.005570	0.466820
-23.158762	-6.025290	0.599040	0.005516	0.466760
-23.438170	-6.025109	0.602368	0.005584	0.466469
-24.098013	-5.781760	0.605696	0.005744	0.466454
-24.448162	-5.752670	0.609024	0.005828	0.466169
-24.243703	-5.839016	0.612352	0.005779	0.466144
-23.537873	-6.159651	0.615680	0.005608	0.465994
-22.974810	-6.472135	0.619008	0.005471	0.465716
-24.632927	-5.971187	0.622336	0.005873	0.465371
-23.453589	-6.493287	0.625664	0.005587	0.465156
-26.523860	-5.375248	0.628992	0.006331	0.465046
-24.036447	-6.303782	0.632320	0.005728	0.465073
-26.211585	-5.538827	0.635648	0.006255	0.464920
-23.703790	-6.539107	0.638976	0.005647	0.464769
-27.004681	-5.358196	0.642304	0.006447	0.464591
-25.906579	-5.772191	0.645632	0.006180	0.464592
-27.776757	-5.005172	0.648960	0.006633	0.464764
-24.136401	-6.383162	0.652288	0.005751	0.464751
-26.358192	-5.653426	0.655616	0.006289	0.464450
-25.064827	-6.219325	0.658944	0.005976	0.464233
-28.209437	-5.067686	0.662272	0.006738	0.464138
-26.323381	-5.730129	0.665600	0.006281	0.464275
-25.713100	-6.019117	0.668928	0.006133	0.464111
-23.805674	-6.892319	0.672256	0.005670	0.463683
-25.440260	-6.459776	0.675584	0.006066	0.463170
-28.518691	-5.346831	0.678912	0.006812	0.463036
-27.220128	-5.839479	0.682240	0.006497	0.463028
-26.030923	-6.330200	0.685568	0.006209	0.462911
-24.990530	-6.858313	0.688896	0.005957	0.462532
-28.321477	-5.756479	0.692224	0.006764	0.462100
-30.187788	-4.958348	0.695552	0.007216	0.462364
-30.114939	-4.868482	0.698880	0.007198	0.462693
-26.889607	-6.070656	0.702208	0.006416	0.462734
-25.920840	-6.551875	0.705536	0.006181	0.462411
-27.925317	-5.960905	0.708864	0.006667	0.461949
-30.371196	-4.991957	0.712192	0.007259	0.462080
-29.885801	-5.105786	0.715520	0.007142	0.462274
-27.386372	-6.030642	0.718848	0.006536	0.462325
-26.687940	-6.463572	0.722176	0.006367	0.461851
-28.381213	-5.958786	0.725504	0.006777	0.461476
-29.379026	-5.580884	0.728832	0.007018	0.461481
-29.008888	-5.741704	0.732160	0.006929	0.461422
-27.124059	-6.587492	0.735488	0.006472	0.461044
-27.385642	-6.647877	0.738816	0.006535	0.460598
-27.717500	-6.701312	0.742144	0.006615	0.460097
-31.223913	-5.429007	0.745472	0.007465	0.459956
-30.335111	-5.767811	0.748800	0.007249	0.459946
-30.690910	-5.635183	0.752128	0.007335	0.459942
-28.500218	-6.470313	0.755456	0.006804	0.459918
-31.049758	-5.614775	0.758784	0.007422	0.459620
-30.918158	-5.665397	0.762112	0.007390	0.459618
-32.635735	-4.947352	0.765440	0.007806	0.459816
-29.329127	-6.171680	0.768768	0.007005	0.459881
-31.907357	-5.281563	0.772096	0.007629	0.459650
-30.221375	-5.895370	0.775424	0.007221	0.459713
-32.804875	-4.952454	0.778752	0.007846	0.459624
-30.391054	-5.824183	0.782080	0.007261	0.459734
-31.420648	-5.475860	0.785408	0.007511	0.459622
-30.005147	-6.105187	0.788736	0.007168	0.459354
-30.422717	-6.074010	0.792064	0.007269	0.458999
-30.688800	-6.072343	0.795392	0.007333	0.458721
-30.321894	-6.300429	0.798720	0.007244	0.458468
-30.876950	-6.237307	0.802048	0.007378	0.458056
-30.967523	-6.313607	0.805376	0.007400	0.457744
-32.272426	-5.912377	0.808704	0.007716	0.457487
-32.304576	-5.907509	0.812032	0.007724	0.457467
-31.964315	-6.090502	0.815360	0.007641	0.457313
-31.716528	-6.244717	0.818688	0.007581	0.457142
-32.105679	-6.204770	0.822016	0.007675	0.456840
-33.713037	-5.605587	0.825344	0.008065	0.456820
-34.029797	-5.486029	0.828672	0.008141	0.456821
-34.402469	-5.319035	0.832000	0.008231	0.456896
-34.030193	-5.399583	0.835328	0.008141	0.457067
-33.444863	-5.632218	0.838656	0.007999	0.457034
-34.289448	-5.390527	0.841984	0.008204	0.456816
-33.104727	-5.835048	0.845312	0.007916	0.456824
-33.660904	-5.660613	0.848640	0.008051	0.456724
-32.939191	-6.006918	0.851968	0.007876	0.456515
-33.981981	-5.713540	0.855296	0.008129	0.456232
-33.344115	-5.970611	0.858624	0.007974	0.456186
-33.419529	-6.044369	0.861952	0.007992	0.455896
-33.229171	-6.223139	0.865280	0.007946	0.455593
-33.458219	-6.247370	0.868608	0.008001	0.455279
-33.739899	-6.245541	0.871936	0.008069	0.454983
-34.217824	-6.169110	0.875264	0.008185	0.454688
-34.266542	-6.218545	0.878592	0.008197	0.454495
-35.657948	-5.747303	0.881920	0.008534	0.454343
-35.625504	-5.757929	0.885248	0.008526	0.454348
-36.852210	-5.293542	0.888576	0.008823	0.454353
-36.035566	-5.604599	0.891904	0.008625	0.454346
-35.506724	-5.803182	0.895232	0.008496	0.454349
-36.034427	-5.603705	0.898560	0.008624	0.454351
-36.258599	-5.516992	0.901888	0.008678	0.454357
-36.768397	-5.412728	0.905216	0.008802	0.454107
-36.233131	-5.538047	0.908544	0.008672	0.454326
-35.051679	-6.130645	0.911872	0.008385	0.453908
-35.539336	-6.013188	0.915200	0.008503	0.453719
-35.643519	-6.082201	0.918528	0.008529	0.453410
-37.036422	-5.578625	0.921856	0.008866	0.453348
-36.292544	-5.947010	0.925184	0.008686	0.453098
-35.711996	-6.213897	0.928512	0.008545	0.452962
-35.518051	-6.456450	0.931840	0.008498	0.452478
-36.710376	-6.111233	0.935168	0.008786	0.452179
-37.992710	-5.677504	0.938496	0.009097	0.452037
-37.362283	-5.874390	0.941824	0.008944	0.452155
-37.441935	-5.948223	0.945152	0.008963	0.451858
-36.562882	-6.315386	0.948480	0.008750	0.451757
-39.783253	-5.173479	0.951808	0.009530	0.451548
-39.011122	-5.370374	0.955136	0.009343	0.451819
-40.844279	-4.649359	0.958464	0.009787	0.451904
-36.895066	-6.066463	0.961792	0.008830	0.452113
-38.345808	-5.687066	0.965120	0.009181	0.451633
-38.467159	-5.665409	0.968448	0.009211	0.451564
-39.773153	-5.175513	0.971776	0.009527	0.451556
-38.005075	-5.841686	0.975104	0.009098	0.451560
-37.836694	-6.015592	0.978432	0.009058	0.451244
-37.709037	-6.202282	0.981760	0.009027	0.450847
-39.996489	-5.414526	0.985088	0.009581	0.450631
-38.707291	-5.899571	0.988416	0.009268	0.450636
-38.776023	-5.962381	0.991744	0.009285	0.450381
-37.045059	-6.720836	0.995072	0.008865	0.450079
-38.902612	-6.215866	0.998400	0.009315	0.449516
-39.928302	-5.871534	1.001728	0.009563	0.449393
-41.695485	-5.205826	1.005056	0.009991	0.449391
-39.761689	-5.936041	1.008384	0.009523	0.449390
-38.526027	-6.466893	1.011712	0.009223	0.449204
-39.763289	-6.144065	1.015040	0.009523	0.448790
-41.953661	-5.325009	1.018368	0.010053	0.448769
-42.146165	-5.251421	1.021696	0.010100	0.448772
-40.956454	-5.596325	1.025024	0.009812	0.449073
-40.147156	-6.015423	1.028352	0.009615	0.448745
-41.291486	-5.675208	1.031680	0.009893	0.448482
-43.583191	-4.777970	1.035008	0.010448	0.448576
-42.301186	-5.198679	1.038336	0.010137	0.448759
-40.895593	-5.727554	1.041664	0.009796	0.448764
-38.240778	-6.837782	1.044992	0.009153	0.448451
-40.682677	-6.163763	1.048320	0.009744	0.447737
-41.689830	-5.856696	1.051648	0.009988	0.447527
-44.563628	-4.738101	1.054976	0.010684	0.447626
-41.051926	-6.004609	1.058304	0.009833	0.447796
-40.212747	-6.477328	1.061632	0.009630	0.447345
-39.160512	-7.054723	1.064960	0.009375	0.446824
-43.713371	-5.524029	1.068288	0.010478	0.446281
-43.975551	-5.327630	1.071616	0.010541	0.446564
-45.321735	-4.779217	1.074944	0.010867	0.446682
-40.463259	-6.576683	1.078272	0.009690	0.446787
-41.752376	-6.320000	1.081600	0.010002	0.446121
-42.936763	-5.927975	1.084928	0.010289	0.445962
-46.440295	-4.596064	1.088256	0.011138	0.445992
-44.788774	-5.068471	1.091584	0.010737	0.446430
-42.794486	-5.878122	1.094912	0.010254	0.446265
-40.017172	-7.067191	1.098240	0.009581	0.445856
-44.794006	-5.441067	1.101568	0.010738	0.445344
-45.144992	-5.312691	1.104896	0.010823	0.445333
-46.636208	-4.635399	1.108224	0.011184	0.445666
-40.122637	-7.133542	1.111552	0.009606	0.445550
-42.461854	-6.506133	1.114880	0.010173	0.444808
-42.624387	-6.624699	1.118208	0.010212	0.444285
-47.911872	-4.660431	1.121536	0.011493	0.444195
-46.308824	-5.115100	1.124864	0.011104	0.444633
-44.045792	-5.973600	1.128192	0.010556	0.444621
-42.141857	-6.851643	1.131520	0.010095	0.444157
-43.448052	-6.558492	1.134848	0.010411	0.443575
-47.426689	-5.131621	1.138176	0.011375	0.443357
-47.459417	-4.994830	1.141504	0.011382	0.443721
-46.310605	-5.404661	1.144832	0.011104	0.443791
-43.743298	-6.401320	1.148160	0.010482	0.443711
-45.350064	-5.966272	1.151488	0.010871	0.443211
-47.089317	-5.329980	1.154816	0.011292	0.443153
-47.689943	-5.087282	1.158144	0.011438	0.443201
-46.091055	-5.599789	1.161472	0.011050	0.443467
-44.296305	-6.436929	1.164800	0.010615	0.443000
-44.416102	-6.526374	1.168128	0.010644	0.442607
-47.556983	-5.468283	1.171456	0.011405	0.442235
-48.157668	-5.182353	1.174784	0.011550	0.442409
-47.460869	-5.397648	1.178112	0.011381	0.442550
-43.621811	-6.972335	1.181440	0.010451	0.442182
-46.060459	-6.280014	1.184768	0.011042	0.441514
-46.779864	-6.080598	1.188096	0.011216	0.441303
-50.159099	-4.801398	1.191424	0.012035	0.441315
-47.902216	-5.557978	1.194752	0.011488	0.441595
-47.280545	-5.889915	1.198080	0.011337	0.441310
-46.473754	-6.266114	1.201408	0.011141	0.441100
-48.317875	-5.658907	1.204736	0.011588	0.440840
-48.867525	-5.504011	1.208064	0.011721	0.440687
-49.254343	-5.262315	1.211392	0.011815	0.440968
-47.353691	-6.043545	1.214720	0.011354	0.440781
-47.812465	-5.923391	1.218048	0.011465	0.440626
-47.379200	-6.237073	1.221376	0.011360	0.440185
-49.898952	-5.319347	1.224704	0.011970	0.440088
-48.775176	-5.741298	1.228032	0.011698	0.440095
-50.257147	-5.183378	1.231360	0.012057	0.440092
-46.554197	-6.682128	1.234688	0.011160	0.439794
-50.197146	-5.426449	1.238016	0.012042	0.439444
-48.496539	-6.101844	1.241344	0.011630	0.439346
-51.413914	-5.033629	1.244672	0.012337	0.439249
-48.408238	-6.133091	1.248000	0.011608	0.439353
-48.432035	-6.277811	1.251328	0.011614	0.438900
-48.412997	-6.406430	1.254656	0.011609	0.438542
-50.716960	-5.653749	1.257984	0.012167	0.438198
-53.177760	-4.664845	1.261312	0.012763	0.438376
-50.463492	-5.569434	1.264640	0.012105	0.438731
-49.130623	-6.173724	1.267968	0.011782	0.438432
-48.516125	-6.540916	1.271296	0.011633	0.438033
-52.050521	-5.338630	1.274624	0.012490	0.437644
-51.793291	-5.354772	1.277952	0.012427	0.437884
-51.552117	-5.446189	1.281280	0.012369	0.437884
-48.338010	-6.755002	1.284608	0.011590	0.437602
-51.033638	-5.923487	1.287936	0.012243	0.437051
-51.306655	-5.854861	1.291264	0.012309	0.436950
-53.752060	-4.932820	1.294592	0.012901	0.436948
-51.560194	-5.674442	1.297920	0.012370	0.437202
-50.589621	-6.163719	1.301248	0.012135	0.436839
-49.621807	-6.649388	1.304576	0.011900	0.436482
-53.420815	-5.366602	1.307904	0.012820	0.436034
-53.617721	-5.189037	1.311232	0.012868	0.436341
-53.783539	-5.125926	1.314560	0.012908	0.436344
-51.550401	-5.971067	1.317888	0.012367	0.436338
-50.863792	-6.357113	1.321216	0.012200	0.435962
-52.342207	-5.881360	1.324544	0.012558	0.435718
-53.047997	-5.712839	1.327872	0.012729	0.435427
-53.598752	-5.512347	1.331200	0.012862	0.435406
-52.299185	-6.014207	1.334528	0.012547	0.435373
-53.019321	-5.833095	1.337856	0.012722	0.435104
-52.453156	-6.114886	1.341184	0.012585	0.434901
-53.698164	-5.752667	1.344512	0.012886	0.434581
-53.793873	-5.755937	1.347840	0.012909	0.434464
-53.261576	-5.996628	1.351168	0.012780	0.434346
-53.154034	-6.099459	1.354496	0.012754	0.434161
-53.368339	-6.116772	1.357824	0.012806	0.433869
-53.498000	-6.140075	1.361152	0.012837	0.433654
-55.763775	-5.324778	1.364480	0.013386	0.433535
-55.603214	-5.368184	1.367808	0.013347	0.433587
-54.568269	-5.776611	1.371136	0.013096	0.433535
-53.659496	-6.134208	1.374464	0.012876	0.433492
-54.767186	-5.870560	1.377792	0.013144	0.433031
-57.203543	-4.900629	1.381120	0.013734	0.433182
-56.926670	-4.944996	1.384448	0.013667	0.433362
-55.798599	-5.311369	1.387776	0.013393	0.433540
-53.039753	-6.454613	1.391104	0.012725	0.433237
-54.972354	-5.829036	1.394432	0.013193	0.432927
-56.181169	-5.471540	1.397760	0.013485	0.432631
-56.666704	-5.228729	1.401088	0.013603	0.432810
-53.711920	-6.457778	1.404416	0.012887	0.432471
-53.562044	-6.667332	1.407744	0.012851	0.432013
-54.559269	-6.514325	1.411072	0.013092	0.431343
-58.381895	-5.078048	1.414400	0.014018	0.431323
-57.211261	-5.499525	1.417728	0.013734	0.431385
-54.813847	-6.419873	1.421056	0.013153	0.431340
-53.465348	-7.155765	1.424384	0.012827	0.430659
-56.830935	-6.050908	1.427712	0.013642	0.430161
-60.505171	-4.630170	1.431040	0.014532	0.430263
-59.586189	-4.779798	1.434368	0.014309	0.430857
-56.207397	-6.062260	1.437696	0.013490	0.430837
-55.022275	-6.642970	1.441024	0.013203	0.430437
-58.174723	-5.610539	1.444352	0.013967	0.429963
-60.346792	-4.702526	1.447680	0.014493	0.430228
-59.306499	-5.020956	1.451008	0.014241	0.430453
-56.470507	-6.106250	1.454336	0.013553	0.430409
-56.286104	-6.324089	1.457664	0.013509	0.429964
-58.000850	-5.807488	1.460992	0.013924	0.429570
-61.478832	-4.461966	1.464320	0.014766	0.429669
-58.529560	-5.522459	1.467648	0.014052	0.429829
-56.557539	-6.294743	1.470976	0.013574	0.429746
-54.922275	-7.165611	1.474304	0.013178	0.428982
-59.095918	-5.726536	1.477632	0.014189	0.428570
-60.055489	-5.363940	1.480960	0.014421	0.428571
-59.211954	-5.682536	1.484288	0.014216	0.428572
-56.074171	-7.024585	1.487616	0.013456	0.428096
-58.091715	-6.432163	1.490944	0.013945	0.427584
-60.106014	-5.767043	1.494272	0.014433	0.427296
-62.159549	-4.926025	1.497600	0.014930	0.427496
-61.370331	-5.175460	1.500928	0.014739	0.427643
-59.121051	-6.024882	1.504256	0.014194	0.427643
-58.944443	-6.207862	1.507584	0.014151	0.427292
-61.359174	-5.306314	1.510912	0.014736	0.427262
-63.071959	-4.632419	1.514240	0.015150	0.427345
-61.183592	-5.243968	1.517568	0.014693	0.427653
-59.301997	-6.023244	1.520896	0.014237	0.427445
-58.506675	-6.450918	1.524224	0.014044	0.427059
-60.194955	-5.986600	1.527552	0.014453	0.426534
-61.861960	-5.403254	1.530880	0.014857	0.426395
-61.595650	-5.505846	1.534208	0.014792	0.426390
-59.393862	-6.361324	1.537536	0.014258	0.426317
-59.853734	-6.357808	1.540864	0.014370	0.425800
-60.247716	-6.338275	1.544192	0.014465	0.425407
-62.541397	-5.549929	1.547520	0.015021	0.425172
-62.295416	-5.642657	1.550848	0.014961	0.425173
-61.604269	-5.907962	1.554176	0.014793	0.425160
-60.482303	-6.435619	1.557504	0.014521	0.424844
-63.126928	-5.536170	1.560832	0.015162	0.424542
-63.298720	-5.473323	1.564160	0.015203	0.424536
-64.504304	-4.933460	1.567488	0.015495	0.424795
-61.876410	-5.908744	1.570816	0.014859	0.424848
-62.172834	-5.897212	1.574144	0.014930	0.424542
-62.894858	-5.704633	1.577472	0.015105	0.424299
-65.337043	-4.752045	1.580800	0.015696	0.424392
-63.694979	-5.324953	1.584128	0.015299	0.424537
-62.671791	-5.713723	1.587456	0.015051	0.424530
-60.720658	-6.609714	1.590784	0.014578	0.424044
-62.201773	-6.215007	1.594112	0.014936	0.423542
-62.686228	-6.140494	1.597440	0.015054	0.423211
-63.434223	-5.933537	1.600768	0.015235	0.422980
-62.704353	-6.293997	1.604096	0.015058	0.422721
-63.021339	-6.288502	1.607424	0.015135	0.422371
-64.533031	-5.822346	1.610752	0.015501	0.422051
-65.243052	-5.555007	1.614080	0.015672	0.422049
-65.147911	-5.591629	1.617408	0.015649	0.422048
-63.302315	-6.310765	1.620736	0.015202	0.421980
-64.137997	-6.121932	1.624064	0.015404	0.421592
-66.815764	-5.105020	1.627392	0.016053	0.421610
-67.752325	-4.675125	1.630720	0.016280	0.421845
-66.526700	-5.011640	1.634048	0.015983	0.422233
-64.731491	-5.735110	1.637376	0.015548	0.422094
-64.795580	-5.779011	1.640704	0.015563	0.421886
-65.488795	-5.570964	1.644032	0.015731	0.421721
-65.843082	-5.471580	1.647360	0.015816	0.421616
-66.902903	-5.136306	1.650688	0.016073	0.421417
-64.097768	-6.205866	1.654016	0.015393	0.421386
-65.566293	-5.790197	1.657344	0.015749	0.420960
-64.169070	-6.405664	1.660672	0.015410	0.420690
-66.828585	-5.475020	1.664000	0.016055	0.420464
-64.766121	-6.307969	1.667328	0.015555	0.420298
-66.778310	-5.682784	1.670656	0.016042	0.419883
-64.381781	-6.636981	1.673984	0.015461	0.419732
-67.123674	-5.758439	1.677312	0.016126	0.419248
-66.458313	-6.032520	1.680640	0.015964	0.419178
-69.531783	-4.916319	1.683968	0.016709	0.419041
-68.905429	-5.035650	1.687296	0.016557	0.419404
-67.889341	-5.392632	1.690624	0.016311	0.419487
-66.920357	-5.836427	1.693952	0.016076	0.419248
-67.582543	-5.653009	1.697280	0.016236	0.419042
-69.086603	-5.118203	1.700608	0.016600	0.418940
-69.297037	-4.947277	1.703936	0.016651	0.419224
