Thu Oct 24 19:43:44 2024

Number of Points = 51000
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-10.300989	-8.803775	0.242944	0.002444	0.464292
-8.920234	-9.333726	0.246272	0.002109	0.464266
-10.188139	-8.961045	0.249600	0.002416	0.463972
-10.625408	-8.795304	0.252928	0.002522	0.463974
-10.815364	-8.660520	0.256256	0.002568	0.464151
-9.387741	-9.237954	0.259584	0.002222	0.464042
-9.484499	-9.291134	0.262912	0.002246	0.463792
-10.559573	-8.931985	0.266240	0.002506	0.463662
-11.742962	-8.485068	0.269568	0.002793	0.463664
-11.798635	-8.463791	0.272896	0.002806	0.463665
-11.342954	-8.552832	0.276224	0.002696	0.463896
-10.660993	-8.889692	0.279552	0.002531	0.463674
-10.721184	-8.868341	0.282880	0.002545	0.463670
-11.329142	-8.746644	0.286208	0.002693	0.463369
-11.591250	-8.650709	0.289536	0.002756	0.463361
-9.838052	-9.354417	0.292864	0.002332	0.463243
-9.947410	-9.443150	0.296192	0.002358	0.462879
-10.305779	-9.455184	0.299520	0.002445	0.462468
-12.403712	-8.787390	0.302848	0.002953	0.462122
-12.368196	-8.799837	0.306176	0.002945	0.462125
-12.552239	-8.732476	0.309504	0.002989	0.462119
-12.006184	-8.937148	0.312832	0.002857	0.462122
-12.600158	-8.712211	0.316160	0.003001	0.462125
-12.367030	-8.893902	0.319488	0.002944	0.461862
-11.974174	-9.064711	0.322816	0.002849	0.461799
-13.708378	-8.510956	0.326144	0.003269	0.461518
-13.695557	-8.410095	0.329472	0.003266	0.461814
-12.881386	-8.740070	0.332800	0.003069	0.461750
-12.574173	-8.950583	0.336128	0.002995	0.461484
-12.819116	-8.939800	0.339456	0.003054	0.461255
-13.360264	-8.760680	0.342784	0.003185	0.461185
-13.157610	-8.890452	0.346112	0.003136	0.461036
-12.146488	-9.379827	0.349440	0.002891	0.460732
-12.547676	-9.345725	0.352768	0.002988	0.460403
-13.528929	-9.101482	0.356096	0.003226	0.460049
-14.589610	-8.729892	0.359424	0.003483	0.459969
-14.353882	-8.821841	0.362752	0.003426	0.459960
-13.606643	-9.147431	0.366080	0.003245	0.459837
-13.631517	-9.253721	0.369408	0.003251	0.459512
-14.631045	-8.942180	0.372736	0.003493	0.459327
-15.877366	-8.471912	0.376064	0.003795	0.459327
-15.682262	-8.548263	0.379392	0.003748	0.459320
-14.170711	-9.116810	0.382720	0.003382	0.459324
-15.059217	-8.890120	0.386048	0.003597	0.459019
-16.603823	-8.306110	0.389376	0.003971	0.459022
-17.573221	-7.861569	0.392704	0.004206	0.459245
-16.129192	-8.377008	0.396032	0.003856	0.459327
-14.291825	-9.087216	0.399360	0.003411	0.459279
-14.311810	-9.216676	0.402688	0.003416	0.458893
-15.248207	-8.966927	0.406016	0.003643	0.458601
-16.524235	-8.557528	0.409344	0.003952	0.458398
-15.504610	-8.942426	0.412672	0.003705	0.458397
-14.154052	-9.620763	0.416000	0.003378	0.457920
-15.305833	-9.311946	0.419328	0.003657	0.457565
-16.445378	-9.002279	0.422656	0.003933	0.457224
-18.058285	-8.376182	0.425984	0.004324	0.457274
-16.181053	-9.093387	0.429312	0.003869	0.457249
-17.184859	-8.748944	0.432640	0.004112	0.457152
-15.214657	-9.615032	0.435968	0.003635	0.456804
-18.525602	-8.436736	0.439296	0.004437	0.456603
-18.315935	-8.522515	0.442624	0.004386	0.456584
-19.091247	-8.138933	0.445952	0.004574	0.456843
-16.837621	-9.004253	0.449280	0.004028	0.456800
-17.760823	-8.752719	0.452608	0.004252	0.456525
-17.488012	-8.903218	0.455936	0.004186	0.456390
-19.395300	-8.177125	0.459264	0.004648	0.456409
-18.516695	-8.469133	0.462592	0.004435	0.456521
-17.203980	-9.055027	0.465920	0.004117	0.456264
-16.944344	-9.263397	0.469248	0.004054	0.455950
-17.199642	-9.325212	0.472576	0.004116	0.455501
-19.820051	-8.412948	0.475904	0.004751	0.455284
-19.496873	-8.462811	0.479232	0.004672	0.455489
-18.450615	-8.929667	0.482560	0.004419	0.455284
-16.992587	-9.568473	0.485888	0.004066	0.455032
-18.804470	-9.013111	0.489216	0.004505	0.454667
-20.390163	-8.415666	0.492544	0.004889	0.454665
-20.459240	-8.388249	0.495872	0.004906	0.454669
-19.117524	-8.908934	0.499200	0.004581	0.454627
-18.540395	-9.243815	0.502528	0.004441	0.454294
-19.460722	-8.983758	0.505856	0.004664	0.454045
-21.409979	-8.247058	0.509184	0.005136	0.454049
-22.253471	-7.916676	0.512512	0.005340	0.454084
-19.354361	-8.955047	0.515840	0.004638	0.454241
-19.299648	-9.112914	0.519168	0.004625	0.453850
-19.021130	-9.329139	0.522496	0.004557	0.453533
-21.252916	-8.621768	0.525824	0.005098	0.453149
-21.255101	-8.581967	0.529152	0.005099	0.453260
-19.676679	-9.253171	0.532480	0.004716	0.453044
-20.139320	-9.168987	0.535808	0.004828	0.452786
-20.856270	-8.997727	0.539136	0.005002	0.452502
-21.794145	-8.644956	0.542464	0.005229	0.452499
-21.826548	-8.728579	0.545792	0.005237	0.452224
-21.742916	-8.773137	0.549120	0.005217	0.452187
-21.633066	-8.828057	0.552448	0.005190	0.452149
-21.794885	-8.792929	0.555776	0.005229	0.452074
-22.644514	-8.545487	0.559104	0.005435	0.451865
-23.183682	-8.340947	0.562432	0.005566	0.451868
-22.766047	-8.498822	0.565760	0.005465	0.451867
-22.883381	-8.450274	0.569088	0.005493	0.451879
-22.272393	-8.685055	0.572416	0.005345	0.451867
-22.133892	-8.843007	0.575744	0.005312	0.451564
-22.464916	-8.779248	0.579072	0.005392	0.451389
-21.982071	-9.031564	0.582400	0.005275	0.451188
-23.756624	-8.445222	0.585728	0.005705	0.450949
-22.701690	-8.843875	0.589056	0.005449	0.450947
-22.617039	-8.968278	0.592384	0.005429	0.450682
-21.756076	-9.382650	0.595712	0.005220	0.450425
-24.163822	-8.612705	0.599040	0.005804	0.450026
-23.064583	-9.023728	0.602368	0.005537	0.450037
-23.533534	-8.947888	0.605696	0.005651	0.449746
-22.089115	-9.573692	0.609024	0.005301	0.449513
-24.851104	-8.674695	0.612352	0.005970	0.449101
-25.856773	-8.245485	0.615680	0.006214	0.449244
-26.312331	-8.010601	0.619008	0.006324	0.449426
-24.104850	-8.810070	0.622336	0.005789	0.449522
-24.116849	-8.877238	0.625664	0.005792	0.449316
-25.467512	-8.452390	0.628992	0.006119	0.449071
-26.586794	-7.969787	0.632320	0.006391	0.449245
-25.011284	-8.529277	0.635648	0.006009	0.449346
-23.707225	-9.132051	0.638976	0.005693	0.449027
-23.531115	-9.336706	0.642304	0.005650	0.448628
-25.706123	-8.654841	0.645632	0.006177	0.448227
-27.436198	-7.980689	0.648960	0.006597	0.448289
-24.637108	-9.000983	0.652288	0.005918	0.448392
-24.593023	-9.155877	0.655616	0.005908	0.447993
-23.062570	-9.894235	0.658944	0.005537	0.447528
-27.282690	-8.410661	0.662272	0.006559	0.447213
-27.773679	-8.220983	0.665600	0.006678	0.447226
-27.673416	-8.209223	0.668928	0.006654	0.447369
-25.513122	-8.994973	0.672256	0.006131	0.447454
-25.160620	-9.289351	0.675584	0.006045	0.446987
-27.305565	-8.597000	0.678912	0.006565	0.446648
-28.273687	-8.186897	0.682240	0.006800	0.446778
-27.455023	-8.454462	0.685568	0.006601	0.446898
-26.171251	-9.010257	0.688896	0.006290	0.446691
-26.152078	-9.135310	0.692224	0.006286	0.446349
-27.807259	-8.617157	0.695552	0.006687	0.446041
-28.907415	-8.220396	0.698880	0.006953	0.445987
-27.946217	-8.478739	0.702208	0.006720	0.446290
-27.136157	-8.890686	0.705536	0.006524	0.445982
-26.988081	-8.996731	0.708864	0.006488	0.445836
-26.847653	-9.235438	0.712192	0.006454	0.445296
-29.566565	-8.206177	0.715520	0.007113	0.445306
-27.534395	-9.027942	0.718848	0.006621	0.445146
-30.190327	-8.016714	0.722176	0.007264	0.445172
-26.068471	-9.658597	0.725504	0.006266	0.444921
-28.923146	-8.738980	0.728832	0.006957	0.444462
-28.647331	-8.858895	0.732160	0.006890	0.444416
-31.521401	-7.773642	0.735488	0.007587	0.444418
-30.260685	-8.141817	0.738816	0.007281	0.444731
-28.383004	-8.887164	0.742144	0.006826	0.444624
-27.906266	-9.196986	0.745472	0.006711	0.444245
-29.079520	-8.884005	0.748800	0.006995	0.443867
-31.744285	-7.893164	0.752128	0.007641	0.443824
-31.414520	-7.924021	0.755456	0.007561	0.444097
-28.132264	-9.200300	0.758784	0.006766	0.443987
-28.525167	-9.205630	0.762112	0.006861	0.443539
-29.508230	-8.974753	0.765440	0.007099	0.443130
-31.897397	-8.092465	0.768768	0.007678	0.443073
-31.452996	-8.226086	0.772096	0.007570	0.443173
-29.364697	-9.052344	0.775424	0.007064	0.443061
-28.284027	-9.604753	0.778752	0.006803	0.442639
-30.782541	-8.824938	0.782080	0.007408	0.442161
-33.025396	-7.949990	0.785408	0.007951	0.442245
-32.261332	-8.194134	0.788736	0.007766	0.442374
-30.417729	-8.923862	0.792064	0.007319	0.442275
-29.152695	-9.539509	0.795392	0.007013	0.441870
-32.613223	-8.316549	0.798720	0.007851	0.441626
-33.362255	-8.032584	0.802048	0.008033	0.441630
-33.673366	-7.824812	0.805376	0.008108	0.441895
-30.308347	-9.119824	0.808704	0.007293	0.441821
-31.312688	-8.872587	0.812032	0.007536	0.441435
-31.587219	-8.866264	0.815360	0.007603	0.441150
-34.284379	-7.862842	0.818688	0.008256	0.441107
-33.345604	-8.143716	0.822016	0.008029	0.441322
-31.900450	-8.728513	0.825344	0.007679	0.441207
-31.573849	-8.977369	0.828672	0.007600	0.440838
-32.005972	-8.910467	0.832000	0.007704	0.440555
-33.370100	-8.456549	0.835328	0.008035	0.440376
-32.612610	-8.768529	0.838656	0.007851	0.440300
-33.229930	-8.603373	0.841984	0.008001	0.440100
-31.292835	-9.448547	0.845312	0.007532	0.439764
-34.087167	-8.497557	0.848640	0.008209	0.439459
-33.591537	-8.707599	0.851968	0.008089	0.439391
-35.184823	-8.182527	0.855296	0.008475	0.439166
-33.745412	-8.646643	0.858624	0.008126	0.439400
-34.194378	-8.560020	0.861952	0.008235	0.439156
-33.698836	-8.798759	0.865280	0.008115	0.439003
-35.337825	-8.233412	0.868608	0.008512	0.438846
-34.656567	-8.491619	0.871936	0.008347	0.438843
-35.415185	-8.205913	0.875264	0.008531	0.438841
-33.480280	-8.991577	0.878592	0.008062	0.438677
-35.244891	-8.459670	0.881920	0.008489	0.438281
-34.901792	-8.610853	0.885248	0.008406	0.438217
-35.290581	-8.466069	0.888576	0.008500	0.438212
-33.821377	-9.123674	0.891904	0.008144	0.437907
-35.269153	-8.681774	0.895232	0.008495	0.437598
-35.332197	-8.728382	0.898560	0.008511	0.437389
-37.559506	-7.867873	0.901888	0.009050	0.437448
-34.924898	-8.861110	0.905216	0.008412	0.437451
-35.435991	-8.742940	0.908544	0.008536	0.437230
-33.980116	-9.438897	0.911872	0.008183	0.436796
-36.506393	-8.623877	0.915200	0.008795	0.436385
-37.454593	-8.278682	0.918528	0.009025	0.436347
-37.425312	-8.276370	0.921856	0.009018	0.436387
-37.144741	-8.309401	0.925184	0.008950	0.436603
-36.354849	-8.694058	0.928512	0.008758	0.436347
-37.832564	-8.133816	0.931840	0.009116	0.436354
-37.144532	-8.392514	0.935168	0.008950	0.436357
-38.221189	-8.068990	0.938496	0.009211	0.436111
-35.318998	-9.139429	0.941824	0.008507	0.436185
-37.081460	-8.676253	0.945152	0.008935	0.435585
-36.344779	-9.012276	0.948480	0.008756	0.435412
-38.177055	-8.420173	0.951808	0.009200	0.435116
-37.018170	-8.855353	0.955136	0.008919	0.435123
-37.273881	-8.898392	0.958464	0.008981	0.434707
-36.648302	-9.213408	0.961792	0.008830	0.434472
-38.098513	-8.765854	0.965120	0.009181	0.434175
-38.893191	-8.464615	0.968448	0.009374	0.434178
-40.096373	-8.013256	0.971776	0.009665	0.434170
-38.850796	-8.484167	0.975104	0.009363	0.434168
-39.352322	-8.295436	0.978432	0.009485	0.434166
-37.185258	-9.190848	0.981760	0.008960	0.433935
-40.604700	-7.992368	0.985088	0.009788	0.433660
-38.198521	-8.894634	0.988416	0.009205	0.433677
-41.566084	-7.657194	0.991744	0.010021	0.433577
-38.148730	-8.912238	0.995072	0.009193	0.433681
-39.961669	-8.360924	0.998400	0.009633	0.433284
-38.932170	-8.758996	1.001728	0.009383	0.433255
-41.282021	-7.950193	1.005056	0.009952	0.433021
-38.618803	-8.925765	1.008384	0.009307	0.433110
-39.982882	-8.548490	1.011712	0.009638	0.432699
-38.010185	-9.359664	1.015040	0.009160	0.432499
-40.501070	-8.576977	1.018368	0.009763	0.432027
-40.490694	-8.588337	1.021696	0.009761	0.432005
-41.651652	-8.149971	1.025024	0.010042	0.432005
-40.450599	-8.643265	1.028352	0.009751	0.431886
-38.749594	-9.389790	1.031680	0.009339	0.431572
-40.195696	-8.994873	1.035008	0.009689	0.431119
-41.916135	-8.361423	1.038336	0.010106	0.431071
-42.970540	-7.957567	1.041664	0.010362	0.431088
-42.169124	-8.264694	1.044992	0.010168	0.431074
-40.987236	-8.750365	1.048320	0.009881	0.430956
-42.280015	-8.280734	1.051648	0.010194	0.430900
-42.413141	-8.271977	1.054976	0.010227	0.430776
-42.254105	-8.335445	1.058304	0.010188	0.430765
-41.800064	-8.563158	1.061632	0.010078	0.430596
-41.313910	-8.791485	1.064960	0.009960	0.430461
-41.256619	-8.950628	1.068288	0.009947	0.430047
-43.083716	-8.327961	1.071616	0.010389	0.429845
-43.007661	-8.358196	1.074944	0.010371	0.429840
-42.724737	-8.463092	1.078272	0.010302	0.429846
-42.273696	-8.721395	1.081600	0.010193	0.429581
-41.476770	-9.109761	1.084928	0.010000	0.429317
-42.904009	-8.703970	1.088256	0.010346	0.428915
-42.716486	-8.815627	1.091584	0.010300	0.428792
-45.281287	-7.901646	1.094912	0.010922	0.428628
-42.909062	-8.739676	1.098240	0.010347	0.428802
-44.345520	-8.268493	1.101568	0.010695	0.428587
-42.722677	-8.928234	1.104896	0.010302	0.428445
-45.159081	-8.064343	1.108224	0.010892	0.428275
-45.034210	-8.111112	1.111552	0.010862	0.428277
-45.560112	-7.910181	1.114880	0.010989	0.428284
-42.140472	-9.230044	1.118208	0.010161	0.428197
-44.199569	-8.587564	1.121536	0.010660	0.427788
-44.130297	-8.684792	1.124864	0.010643	0.427573
-47.337715	-7.466820	1.128192	0.011420	0.427594
-43.729388	-8.806050	1.131520	0.010546	0.427664
-44.093418	-8.773131	1.134848	0.010634	0.427348
-41.958296	-9.744780	1.138176	0.010117	0.426845
-46.917749	-7.998717	1.141504	0.011318	0.426462
-45.895897	-8.355144	1.144832	0.011071	0.426551
-46.193183	-8.202538	1.148160	0.011143	0.426674
-41.516622	-10.129599	1.151488	0.010010	0.426183
-44.968709	-9.042915	1.154816	0.010846	0.425524
-47.479648	-8.108507	1.158144	0.011455	0.425483
-49.974727	-7.085842	1.161472	0.012059	0.425728
-46.688511	-8.205675	1.164800	0.011263	0.426096
-43.805136	-9.386077	1.168128	0.010564	0.425817
-46.372814	-8.598735	1.171456	0.011186	0.425262
-48.230995	-7.903846	1.174784	0.011637	0.425242
-50.138460	-7.065299	1.178112	0.012099	0.425602
-44.628231	-9.117831	1.181440	0.010764	0.425687
-44.926894	-9.185159	1.184768	0.010836	0.425139
-44.806634	-9.403568	1.188096	0.010807	0.424612
-50.090195	-7.502095	1.191424	0.012087	0.424326
-48.185016	-8.097494	1.194752	0.011626	0.424704
-46.773345	-8.682903	1.198080	0.011284	0.424545
-43.271387	-10.174556	1.201408	0.010435	0.424027
-47.219314	-8.909166	1.204736	0.011392	0.423339
-49.542553	-8.044586	1.208064	0.011955	0.423300
-51.109534	-7.394688	1.211392	0.012334	0.423478
-46.776187	-8.990935	1.214720	0.011284	0.423600
-46.206308	-9.355994	1.218048	0.011146	0.423142
-47.653531	-8.945542	1.221376	0.011497	0.422725
-50.846342	-7.756253	1.224704	0.012270	0.422675
-51.142285	-7.560915	1.228032	0.012342	0.422931
-48.828232	-8.415271	1.231360	0.011782	0.422991
-47.033390	-9.157078	1.234688	0.011347	0.422794
-48.830831	-8.619671	1.238016	0.011782	0.422361
-51.380219	-7.656807	1.241344	0.012400	0.422362
-52.868065	-6.966041	1.244672	0.012760	0.422757
-48.837784	-8.435128	1.248000	0.011784	0.422919
-46.813808	-9.330690	1.251328	0.011294	0.422516
-46.229629	-9.803010	1.254656	0.011152	0.421744
-51.370572	-8.002330	1.257984	0.012398	0.421312
-51.220679	-8.023019	1.261312	0.012361	0.421422
-50.562574	-8.266935	1.264640	0.012202	0.421436
-45.912214	-10.134983	1.267968	0.011075	0.421092
-49.495844	-9.033917	1.271296	0.011944	0.420315
-51.183466	-8.430032	1.274624	0.012352	0.420213
-54.383385	-7.181936	1.277952	0.013128	0.420335
-50.707780	-8.470478	1.281280	0.012237	0.420641
-48.894322	-9.253715	1.284608	0.011798	0.420338
-48.817692	-9.480655	1.287936	0.011779	0.419727
-53.170064	-7.920877	1.291264	0.012834	0.419469
-54.654383	-7.268412	1.294592	0.013193	0.419753
-52.585999	-7.908720	1.297920	0.012692	0.420187
-50.067785	-8.927154	1.301248	0.012082	0.419979
-50.508052	-8.905054	1.304576	0.012189	0.419534
-52.857805	-8.103705	1.307904	0.012758	0.419268
-54.332937	-7.481230	1.311232	0.013115	0.419470
-52.671351	-8.072665	1.314560	0.012713	0.419581
-49.524714	-9.344995	1.317888	0.011951	0.419322
-51.197711	-8.905097	1.321216	0.012356	0.418728
-52.001764	-8.703686	1.324544	0.012551	0.418412
-54.896805	-7.627746	1.327872	0.013252	0.418358
-52.192897	-8.602114	1.331200	0.012597	0.418503
-52.605053	-8.564947	1.334528	0.012697	0.418136
-49.421667	-9.883892	1.337856	0.011926	0.417774
-52.568556	-8.903784	1.341184	0.012688	0.417128
-54.082816	-8.346302	1.344512	0.013055	0.417083
-56.136072	-7.566745	1.347840	0.013553	0.417096
-54.044333	-8.256627	1.351168	0.013046	0.417407
-53.156121	-8.685166	1.354496	0.012831	0.417117
-53.241674	-8.724765	1.357824	0.012851	0.416894
-55.763310	-7.809899	1.361152	0.013462	0.416778
-56.238494	-7.570924	1.364480	0.013577	0.416963
-54.817916	-8.065187	1.367808	0.013233	0.417094
-51.820753	-9.285228	1.371136	0.012507	0.416820
-52.039024	-9.403169	1.374464	0.012560	0.416197
-55.181232	-8.377599	1.377792	0.013321	0.415695
-58.052697	-7.195867	1.381120	0.014017	0.415998
-55.068261	-8.270126	1.384448	0.013294	0.416162
-52.728520	-9.218023	1.387776	0.012727	0.415962
-52.393703	-9.600819	1.391104	0.012646	0.415163
-55.947858	-8.335988	1.394432	0.013507	0.414921
-57.377484	-7.829122	1.397760	0.013854	0.414818
-56.155600	-8.187212	1.401088	0.013557	0.415141
-54.075561	-9.115133	1.404416	0.013054	0.414696
-54.525330	-9.015809	1.407744	0.013163	0.414476
-57.702444	-7.964691	1.411072	0.013932	0.414010
-59.337196	-7.193434	1.414400	0.014328	0.414491
-57.272601	-7.937840	1.417728	0.013828	0.414602
-54.300804	-9.071188	1.421056	0.013108	0.414568
-54.467104	-9.238916	1.424384	0.013149	0.413846
-57.137771	-8.287512	1.427712	0.013796	0.413667
-59.961582	-7.215794	1.431040	0.014480	0.413683
-58.207581	-7.724022	1.434368	0.014055	0.414166
-55.949125	-8.678380	1.437696	0.013508	0.413849
-55.081664	-9.090735	1.441024	0.013297	0.413583
-56.895530	-8.576765	1.444352	0.013737	0.413047
-58.448183	-7.988989	1.447680	0.014113	0.413051
-58.758639	-7.872768	1.451008	0.014188	0.413048
-55.765913	-9.041117	1.454336	0.013463	0.412929
-55.428697	-9.363325	1.457664	0.013382	0.412317
-56.517049	-9.134777	1.460992	0.013645	0.411743
-60.651161	-7.623582	1.464320	0.014647	0.411585
-61.190282	-7.291843	1.467648	0.014777	0.411988
-59.200525	-7.999922	1.470976	0.014295	0.412124
-57.079735	-8.844383	1.474304	0.013782	0.411988
-57.740531	-8.698207	1.477632	0.013942	0.411662
-60.806006	-7.588292	1.480960	0.014684	0.411512
-62.407836	-6.862115	1.484288	0.015072	0.411893
-59.690844	-7.817045	1.487616	0.014414	0.412117
-56.593889	-9.043454	1.490944	0.013664	0.411939
-56.511890	-9.331577	1.494272	0.013644	0.411129
-60.587674	-7.866797	1.497600	0.014632	0.410894
-61.579130	-7.491699	1.500928	0.014872	0.410896
-60.496480	-7.817779	1.504256	0.014610	0.411157
-58.004002	-8.865330	1.507584	0.014006	0.410822
-58.574736	-8.779313	1.510912	0.014144	0.410413
-61.742670	-7.682573	1.514240	0.014912	0.410098
-61.465749	-7.705597	1.517568	0.014844	0.410356
-60.416026	-8.121939	1.520896	0.014590	0.410293
-57.195606	-9.435048	1.524224	0.013810	0.409987
-60.618646	-8.343760	1.527552	0.014639	0.409350
-60.636298	-8.368728	1.530880	0.014644	0.409249
-64.690825	-6.843127	1.534208	0.015626	0.409231
-60.042143	-8.483732	1.537536	0.014500	0.409596
-61.254292	-8.177134	1.540864	0.014793	0.409117
-58.472652	-9.296772	1.544192	0.014119	0.408898
-63.410593	-7.578139	1.547520	0.015316	0.408434
-62.082687	-7.993008	1.550848	0.014994	0.408709
-63.561923	-7.432451	1.554176	0.015352	0.408714
-60.363226	-8.672935	1.557504	0.014577	0.408612
-62.178243	-8.105668	1.560832	0.015017	0.408237
-61.932713	-8.248933	1.564160	0.014958	0.408076
-63.881103	-7.512459	1.567488	0.015430	0.408078
-60.788296	-8.704211	1.570816	0.014681	0.408003
-61.622640	-8.511520	1.574144	0.014883	0.407614
-60.828716	-8.936543	1.577472	0.014690	0.407216
-64.300758	-7.744943	1.580800	0.015532	0.406834
-64.815621	-7.453963	1.584128	0.015656	0.407141
-65.112422	-7.286891	1.587456	0.015728	0.407316
-61.618160	-8.609460	1.590784	0.014882	0.407308
-62.876763	-8.268278	1.594112	0.015187	0.406880
-63.357026	-8.152784	1.597440	0.015303	0.406670
-65.370202	-7.394457	1.600768	0.015791	0.406663
-63.269632	-8.171005	1.604096	0.015282	0.406717
-64.152609	-7.892609	1.607424	0.015496	0.406542
-63.074877	-8.378622	1.610752	0.015235	0.406290
-64.687116	-7.792591	1.614080	0.015625	0.406217
-63.825962	-8.209801	1.617408	0.015417	0.405923
-63.955959	-8.208344	1.620736	0.015448	0.405771
-63.742518	-8.401839	1.624064	0.015396	0.405410
-64.153155	-8.298510	1.627392	0.015496	0.405245
-64.390788	-8.317428	1.630720	0.015554	0.404897
-65.023811	-8.149474	1.634048	0.015707	0.404669
-64.466514	-8.388174	1.637376	0.015572	0.404579
-63.820452	-8.731297	1.640704	0.015415	0.404261
-65.455151	-8.190607	1.644032	0.015811	0.404015
-65.493722	-8.267131	1.647360	0.015821	0.403723
-66.951049	-7.715326	1.650688	0.016174	0.403727
-64.764125	-8.553125	1.654016	0.015644	0.403689
-68.262269	-7.292002	1.657344	0.016492	0.403495
-66.311111	-7.957398	1.660672	0.016019	0.403726
-68.478332	-7.131218	1.664000	0.016544	0.403750
-64.646357	-8.545591	1.667328	0.015616	0.403856
-67.596635	-7.567717	1.670656	0.016330	0.403417
-65.315880	-8.436000	1.673984	0.015778	0.403396
-68.714549	-7.218564	1.677312	0.016601	0.403182
-66.039653	-8.184063	1.680640	0.015953	0.403327
-67.961266	-7.526582	1.683968	0.016419	0.403107
-64.874865	-8.736753	1.687296	0.015671	0.402965
-66.599367	-8.228838	1.690624	0.016089	0.402503
-65.405370	-8.802152	1.693952	0.015800	0.402109
-67.211009	-8.221272	1.697280	0.016237	0.401782
-66.273865	-8.671833	1.700608	0.016010	0.401471
-68.532265	-7.886658	1.703936	0.016557	0.401251
