Thu Oct 24 22:11:35 2024

Number of Points = 51000
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-6.487686	-6.468249	0.209664	0.001480	0.476801
-6.545763	-6.617228	0.212992	0.001494	0.476338
-6.629464	-6.739767	0.216320	0.001515	0.475919
-6.720697	-6.858876	0.219648	0.001537	0.475502
-6.899480	-6.967532	0.222976	0.001580	0.475023
-7.193331	-6.996216	0.226304	0.001651	0.474643
-7.170373	-7.169938	0.229632	0.001646	0.474193
-7.599618	-7.158520	0.232960	0.001750	0.473782
-7.523567	-7.319342	0.236288	0.001731	0.473422
-7.928415	-7.326432	0.239616	0.001829	0.472985
-8.097217	-7.407556	0.242944	0.001870	0.472589
-8.154515	-7.506097	0.246272	0.001884	0.472260
-8.497255	-7.517864	0.249600	0.001967	0.471874
-8.512844	-7.632720	0.252928	0.001971	0.471543
-8.561107	-7.742693	0.256256	0.001983	0.471191
-8.860911	-7.781965	0.259584	0.002055	0.470773
-8.910888	-7.895669	0.262912	0.002067	0.470409
-9.195191	-7.904070	0.266240	0.002136	0.470091
-9.250422	-8.004551	0.269568	0.002150	0.469757
-9.597216	-7.995611	0.272896	0.002234	0.469422
-10.464826	-7.783141	0.276224	0.002444	0.469106
-12.351484	-7.100353	0.279552	0.002901	0.469027
-11.881221	-7.186411	0.282880	0.002787	0.469278
-11.245379	-7.442681	0.286208	0.002633	0.469233
-10.828024	-7.700277	0.289536	0.002532	0.468957
-11.143424	-7.664632	0.292864	0.002608	0.468727
-11.860190	-7.425331	0.296192	0.002782	0.468642
-11.669109	-7.512079	0.299520	0.002735	0.468601
-11.376017	-7.720853	0.302848	0.002664	0.468330
-11.840181	-7.609828	0.306176	0.002777	0.468154
-12.930184	-7.245042	0.309504	0.003041	0.468026
-13.388067	-7.076714	0.312832	0.003152	0.468014
-12.661998	-7.346598	0.316160	0.002976	0.468025
-11.761071	-7.694026	0.319488	0.002757	0.468004
-11.977109	-7.718984	0.322816	0.002810	0.467710
-12.893712	-7.480069	0.326144	0.003032	0.467415
-13.702903	-7.177122	0.329472	0.003228	0.467409
-11.763629	-7.924113	0.332800	0.002758	0.467365
-12.483903	-7.786634	0.336128	0.002932	0.466994
-11.762656	-8.184013	0.339456	0.002758	0.466647
-15.679271	-6.766108	0.342784	0.003706	0.466483
-13.742424	-7.394159	0.346112	0.003237	0.466767
-12.767271	-7.865930	0.349440	0.003001	0.466479
-12.376909	-8.134089	0.352768	0.002906	0.466143
-15.819418	-6.936522	0.356096	0.003740	0.465864
-15.990035	-6.768555	0.359424	0.003781	0.466152
-16.572657	-6.454013	0.362752	0.003923	0.466415
-12.743565	-7.896793	0.366080	0.002995	0.466419
-13.289517	-7.829278	0.369408	0.003127	0.466035
-13.763270	-7.781420	0.372736	0.003242	0.465672
-17.581529	-6.355787	0.376064	0.004167	0.465632
-15.002766	-7.252052	0.379392	0.003542	0.465844
-13.873142	-7.743966	0.382720	0.003268	0.465661
-12.539016	-8.409221	0.386048	0.002945	0.465211
-15.405214	-7.492582	0.389376	0.003640	0.464753
-16.020920	-7.316660	0.392704	0.003789	0.464597
-16.543083	-7.052811	0.396032	0.003915	0.464783
-13.627384	-8.237445	0.399360	0.003209	0.464547
-15.561876	-7.622910	0.402688	0.003677	0.464226
-16.002040	-7.548767	0.406016	0.003784	0.463970
-18.228585	-6.681047	0.409344	0.004323	0.464049
-16.786934	-7.143239	0.412672	0.003974	0.464276
-15.751519	-7.600856	0.416000	0.003723	0.464089
-14.860436	-8.051817	0.419328	0.003507	0.463769
-16.909011	-7.421192	0.422656	0.004004	0.463373
-18.070467	-6.991891	0.425984	0.004285	0.463348
-18.404787	-6.767104	0.429312	0.004366	0.463624
-16.345013	-7.576208	0.432640	0.003867	0.463534
-16.209587	-7.713203	0.435968	0.003834	0.463295
-16.505316	-7.734249	0.439296	0.003906	0.462924
-18.510065	-7.045205	0.442624	0.004391	0.462737
-18.111795	-7.196719	0.445952	0.004295	0.462733
-17.020220	-7.609662	0.449280	0.004030	0.462730
-15.845157	-8.180473	0.452608	0.003746	0.462373
-16.564831	-8.056284	0.455936	0.003920	0.461961
-18.776130	-7.282982	0.459264	0.004456	0.461791
-18.436855	-7.418286	0.462592	0.004373	0.461771
-19.596059	-7.069603	0.465920	0.004654	0.461523
-16.916653	-8.042978	0.469248	0.004005	0.461627
-19.533475	-7.211008	0.472576	0.004639	0.461192
-18.676361	-7.512729	0.475904	0.004431	0.461253
-22.081185	-6.226004	0.479232	0.005256	0.461260
-19.341162	-7.135785	0.482560	0.004592	0.461608
-19.734140	-7.037745	0.485888	0.004687	0.461467
-17.585897	-7.891833	0.489216	0.004167	0.461344
-19.425198	-7.355538	0.492544	0.004612	0.460903
-19.400378	-7.381559	0.495872	0.004606	0.460856
-21.164105	-6.717550	0.499200	0.005034	0.460853
-17.950862	-7.983041	0.502528	0.004255	0.460703
-19.734867	-7.457436	0.505856	0.004687	0.460289
-19.186789	-7.727056	0.509184	0.004555	0.460112
-20.957671	-7.115402	0.512512	0.004984	0.459954
-19.561785	-7.664184	0.515840	0.004645	0.459891
-20.222315	-7.509268	0.519168	0.004805	0.459626
-18.594295	-8.250021	0.522496	0.004411	0.459270
-20.356059	-7.724651	0.525824	0.004838	0.458877
-21.343503	-7.415832	0.529152	0.005077	0.458698
-21.860828	-7.222432	0.532480	0.005202	0.458693
-20.583092	-7.706876	0.535808	0.004893	0.458687
-21.901568	-7.315819	0.539136	0.005212	0.458387
-22.571284	-7.063267	0.542464	0.005374	0.458387
-23.402873	-6.652594	0.545792	0.005576	0.458660
-21.906647	-7.199450	0.549120	0.005213	0.458710
-21.661341	-7.312682	0.552448	0.005154	0.458652
-22.179996	-7.212389	0.555776	0.005279	0.458383
-23.670103	-6.648936	0.559104	0.005640	0.458387
-22.869029	-6.955649	0.562432	0.005446	0.458374
-22.841956	-6.899478	0.565760	0.005439	0.458562
-19.738892	-8.208338	0.569088	0.004688	0.458172
-21.562150	-7.672302	0.572416	0.005129	0.457743
-21.551286	-7.835966	0.575744	0.005127	0.457292
-23.901493	-7.005654	0.579072	0.005696	0.457133
-21.152478	-8.091088	0.582400	0.005030	0.456996
-21.973880	-7.913640	0.585728	0.005229	0.456621
-23.033811	-7.641487	0.589056	0.005486	0.456259
-25.151299	-6.812229	0.592384	0.005999	0.456345
-24.977999	-6.872230	0.595712	0.005957	0.456361
-23.956325	-7.206296	0.599040	0.005709	0.456507
-23.159988	-7.586118	0.602368	0.005516	0.456282
-22.837777	-7.770070	0.605696	0.005438	0.456105
-25.090437	-7.023827	0.609024	0.005984	0.455811
-24.149340	-7.349444	0.612352	0.005756	0.455895
-26.947310	-6.352282	0.615680	0.006434	0.455729
-23.295837	-7.632190	0.619008	0.005549	0.456006
-24.977660	-7.137448	0.622336	0.005956	0.455610
-24.506006	-7.324083	0.625664	0.005842	0.455585
-26.441045	-6.648582	0.628992	0.006311	0.455430
-24.334221	-7.394710	0.632320	0.005800	0.455569
-23.619756	-7.813772	0.635648	0.005627	0.455144
-22.962061	-8.216026	0.638976	0.005468	0.454706
-25.529510	-7.374464	0.642304	0.006090	0.454344
-25.079213	-7.620016	0.645632	0.005981	0.454129
-27.273217	-6.786902	0.648960	0.006512	0.454144
-24.944123	-7.695004	0.652288	0.005948	0.454061
-26.394310	-7.155122	0.655616	0.006299	0.454040
-24.091208	-8.180409	0.658944	0.005741	0.453594
-27.459720	-6.971844	0.662272	0.006557	0.453417
-26.226503	-7.486262	0.665600	0.006259	0.453276
-28.332138	-6.650892	0.668928	0.006769	0.453394
-26.379199	-7.377294	0.672256	0.006296	0.453423
-27.675232	-6.889580	0.675584	0.006609	0.453420
-26.593150	-7.378858	0.678912	0.006347	0.453189
-28.330786	-6.742639	0.682240	0.006768	0.453134
-26.923862	-7.281076	0.685568	0.006427	0.453112
-27.257853	-7.157585	0.688896	0.006508	0.453105
-25.964220	-7.793999	0.692224	0.006195	0.452681
-26.443685	-7.706274	0.695552	0.006311	0.452415
-27.562130	-7.417936	0.698880	0.006582	0.452033
-28.720841	-6.949199	0.702208	0.006863	0.452123
-27.650460	-7.422093	0.705536	0.006603	0.451926
-27.693747	-7.426794	0.708864	0.006614	0.451866
-27.220530	-7.742045	0.712192	0.006499	0.451474
-28.293361	-7.416209	0.715520	0.006759	0.451248
-29.151946	-7.091313	0.718848	0.006967	0.451251
-28.789779	-7.244113	0.722176	0.006879	0.451204
-29.358060	-7.119757	0.725504	0.007017	0.450946
-27.737320	-7.743095	0.728832	0.006624	0.450912
-29.725344	-7.088450	0.732160	0.007106	0.450638
-30.004776	-6.984144	0.735488	0.007173	0.450635
-31.207254	-6.474467	0.738816	0.007465	0.450796
-28.497133	-7.480226	0.742144	0.006808	0.450845
-28.683828	-7.542572	0.745472	0.006853	0.450463
-29.003038	-7.511451	0.748800	0.006930	0.450207
-31.432986	-6.649687	0.752128	0.007519	0.450049
-30.006089	-7.132765	0.755456	0.007173	0.450208
-30.382004	-7.051165	0.758784	0.007264	0.450035
-27.192907	-8.345472	0.762112	0.006492	0.449773
-29.030593	-7.862014	0.765440	0.006937	0.449169
-31.038184	-7.214829	0.768768	0.007423	0.448851
-32.883864	-6.459082	0.772096	0.007870	0.449022
-29.662790	-7.670764	0.775424	0.007090	0.449033
-30.204569	-7.557739	0.778752	0.007221	0.448769
-29.422869	-7.995686	0.782080	0.007032	0.448357
-33.818274	-6.369356	0.785408	0.008097	0.448264
-32.179208	-6.925181	0.788736	0.007700	0.448445
-32.504218	-6.803991	0.792064	0.007778	0.448441
-30.234897	-7.666447	0.795392	0.007228	0.448424
-31.094593	-7.448089	0.798720	0.007437	0.448118
-33.581184	-6.575849	0.802048	0.008039	0.447927
-32.119693	-7.053650	0.805376	0.007685	0.448140
-31.230489	-7.472816	0.808704	0.007470	0.447899
-29.219715	-8.349602	0.812032	0.006982	0.447557
-32.107892	-7.475673	0.815360	0.007682	0.446933
-34.698565	-6.446897	0.818688	0.008310	0.447081
-32.951800	-7.128685	0.822016	0.007886	0.447016
-31.521686	-7.639523	0.825344	0.007540	0.447099
-30.833353	-8.132220	0.828672	0.007373	0.446424
-34.016504	-6.985023	0.832000	0.008144	0.446268
-35.060461	-6.591244	0.835328	0.008397	0.446268
-34.011593	-6.887947	0.838656	0.008143	0.446555
-31.683281	-7.881290	0.841984	0.007579	0.446223
-31.705541	-7.991471	0.845312	0.007584	0.445879
-35.085529	-6.863551	0.848640	0.008403	0.445450
-36.524879	-6.187672	0.851968	0.008752	0.445836
-35.596468	-6.476489	0.855296	0.008527	0.446015
-32.198119	-7.748783	0.858624	0.007703	0.446044
-32.328281	-7.901179	0.861952	0.007735	0.445459
-34.422885	-7.237833	0.865280	0.008242	0.445090
-37.556163	-6.017223	0.868608	0.009001	0.445201
-34.342407	-7.153245	0.871936	0.008223	0.445425
-33.716538	-7.440552	0.875264	0.008071	0.445276
-30.990725	-8.685890	0.878592	0.007411	0.444646
-35.751788	-7.081982	0.881920	0.008564	0.444084
-35.248206	-7.272551	0.885248	0.008442	0.444083
-37.581945	-6.363690	0.888576	0.009008	0.444165
-32.435810	-8.346409	0.891904	0.007761	0.444047
-35.766574	-7.275726	0.895232	0.008568	0.443503
-34.876676	-7.673005	0.898560	0.008352	0.443324
-39.617613	-5.837754	0.901888	0.009501	0.443459
-35.785624	-7.173721	0.905216	0.008572	0.443781
-36.057519	-7.175121	0.908544	0.008638	0.443477
-34.548175	-7.808105	0.911872	0.008272	0.443292
-37.700068	-6.664526	0.915200	0.009036	0.443158
-36.946321	-6.946064	0.918528	0.008853	0.443167
-36.938323	-6.949438	0.921856	0.008851	0.443166
-36.071381	-7.370088	0.925184	0.008641	0.442893
-35.505843	-7.667298	0.928512	0.008504	0.442649
-36.818715	-7.310490	0.931840	0.008822	0.442243
-37.368627	-7.111998	0.935168	0.008955	0.442217
-37.429685	-7.170319	0.938496	0.008970	0.441978
-36.941136	-7.372739	0.941824	0.008852	0.441926
-36.684271	-7.568609	0.945152	0.008790	0.441636
-36.943989	-7.559691	0.948480	0.008852	0.441375
-38.253746	-7.159032	0.951808	0.009170	0.441100
-38.883036	-6.879570	0.955136	0.009322	0.441224
-39.598967	-6.581639	0.958464	0.009496	0.441305
-37.947860	-7.202924	0.961792	0.009095	0.441311
-37.986898	-7.294443	0.965120	0.009105	0.440999
-37.473140	-7.558104	0.968448	0.008980	0.440794
-40.406072	-6.491449	0.971776	0.009691	0.440676
-39.865561	-6.696458	0.975104	0.009560	0.440674
-39.590787	-6.726046	0.978432	0.009493	0.440891
-36.535742	-7.982385	0.981760	0.008753	0.440588
-38.947750	-7.227599	0.985088	0.009338	0.440131
-37.705887	-7.765669	0.988416	0.009037	0.439927
-41.267832	-6.475914	0.991744	0.009900	0.439766
-38.628394	-7.472254	0.995072	0.009260	0.439766
-38.874116	-7.481576	0.998400	0.009320	0.439466
-37.634327	-8.087086	1.001728	0.009019	0.439060
-40.118380	-7.303820	1.005056	0.009621	0.438605
-41.107740	-6.960059	1.008384	0.009861	0.438518
-41.398907	-6.756360	1.011712	0.009931	0.438795
-39.361878	-7.579704	1.015040	0.009438	0.438634
-40.589798	-7.179379	1.018368	0.009735	0.438448
-41.824477	-6.797423	1.021696	0.010034	0.438200
-42.859230	-6.302595	1.025024	0.010285	0.438508
-41.396665	-6.853035	1.028352	0.009930	0.438513
-41.812708	-6.661420	1.031680	0.010031	0.438615
-39.430074	-7.644873	1.035008	0.009454	0.438367
-41.480312	-6.921610	1.038336	0.009951	0.438218
-41.203357	-7.123147	1.041664	0.009883	0.437931
-41.954339	-6.850337	1.044992	0.010065	0.437900
-40.124356	-7.612450	1.048320	0.009622	0.437689
-40.541696	-7.610092	1.051648	0.009723	0.437230
-41.182566	-7.492641	1.054976	0.009878	0.436861
-42.495968	-7.070910	1.058304	0.010196	0.436642
-42.540930	-7.053014	1.061632	0.010207	0.436645
-40.863062	-7.748706	1.064960	0.009801	0.436460
-41.989747	-7.454265	1.068288	0.010074	0.436072
-42.071311	-7.500106	1.071616	0.010094	0.435844
-43.738770	-6.911673	1.074944	0.010497	0.435723
-42.945651	-7.210263	1.078272	0.010305	0.435725
-44.416286	-6.654317	1.081600	0.010661	0.435728
-42.770074	-7.274030	1.084928	0.010263	0.435733
-44.616910	-6.648950	1.088256	0.010710	0.435519
-43.352005	-7.068500	1.091584	0.010404	0.435691
-45.123480	-6.480421	1.094912	0.010833	0.435452
-43.413947	-7.045583	1.098240	0.010418	0.435690
-44.107916	-6.873353	1.101568	0.010587	0.435424
-42.777895	-7.422804	1.104896	0.010264	0.435283
-44.729555	-6.739413	1.108224	0.010737	0.435125
-42.965309	-7.485962	1.111552	0.010310	0.434885
-44.923149	-6.870134	1.114880	0.010784	0.434518
-42.141825	-7.970126	1.118208	0.010110	0.434369
-44.234793	-7.330293	1.121536	0.010617	0.433921
-42.793749	-7.956780	1.124864	0.010268	0.433675
-47.144361	-6.402451	1.128192	0.011322	0.433412
-45.252703	-7.069825	1.131520	0.010864	0.433552
-46.183886	-6.719118	1.134848	0.011089	0.433550
-43.759955	-7.676650	1.138176	0.010502	0.433423
-46.596630	-6.663829	1.141504	0.011189	0.433250
-45.583556	-7.044482	1.144832	0.010944	0.433255
-47.156602	-6.468082	1.148160	0.011325	0.433203
-44.213285	-7.621905	1.151488	0.010612	0.433076
-46.221441	-6.996393	1.154816	0.011098	0.432679
-46.304086	-6.981883	1.158144	0.011118	0.432629
-47.568161	-6.505785	1.161472	0.011424	0.432626
-46.857389	-6.772947	1.164800	0.011252	0.432630
-44.898836	-7.543620	1.168128	0.010778	0.432536
-44.763951	-7.760053	1.171456	0.010745	0.432041
-46.072122	-7.382352	1.174784	0.011062	0.431693
-47.268157	-7.030080	1.178112	0.011352	0.431395
-47.404160	-6.983112	1.181440	0.011384	0.431382
-46.231333	-7.467321	1.184768	0.011100	0.431258
-46.182257	-7.593335	1.188096	0.011088	0.430935
-46.964265	-7.404684	1.191424	0.011278	0.430615
-48.217078	-6.982608	1.194752	0.011581	0.430462
-49.344708	-6.541254	1.198080	0.011854	0.430509
-47.565151	-7.172074	1.201408	0.011423	0.430633
-48.289986	-6.952498	1.204736	0.011599	0.430470
-47.717797	-7.214742	1.208064	0.011460	0.430331
-49.752089	-6.507330	1.211392	0.011953	0.430149
-49.499996	-6.509789	1.214720	0.011892	0.430428
-49.516066	-6.495382	1.218048	0.011896	0.430454
-47.023853	-7.479726	1.221376	0.011292	0.430323
-48.463345	-7.081252	1.224704	0.011641	0.429887
-47.587619	-7.484487	1.228032	0.011428	0.429668
-50.302968	-6.507943	1.231360	0.012086	0.429522
-48.191434	-7.341437	1.234688	0.011575	0.429412
-49.237982	-7.012621	1.238016	0.011828	0.429212
-46.953904	-7.996407	1.241344	0.011275	0.428846
-49.701535	-7.086066	1.244672	0.011940	0.428462
-49.655425	-7.163587	1.248000	0.011929	0.428281
-50.871640	-6.704184	1.251328	0.012224	0.428282
-48.681442	-7.585365	1.254656	0.011693	0.428118
-49.523847	-7.347870	1.257984	0.011897	0.427874
-49.736785	-7.369927	1.261312	0.011949	0.427564
-51.837253	-6.585551	1.264640	0.012458	0.427538
-51.195926	-6.788004	1.267968	0.012302	0.427658
-50.884088	-6.906305	1.271296	0.012227	0.427657
-50.990133	-6.967113	1.274624	0.012252	0.427351
-50.577113	-7.127739	1.277952	0.012152	0.427337
-51.619539	-6.826942	1.281280	0.012405	0.427056
-52.622722	-6.383196	1.284608	0.012648	0.427254
-50.424549	-7.255852	1.287936	0.012115	0.427124
-51.462853	-6.895917	1.291264	0.012367	0.427027
-50.476326	-7.387163	1.294592	0.012128	0.426667
-52.499788	-6.706670	1.297920	0.012618	0.426413
-51.361362	-7.143326	1.301248	0.012342	0.426393
-51.424707	-7.195852	1.304576	0.012357	0.426161
-52.020864	-6.998322	1.307904	0.012502	0.426077
-50.914593	-7.521223	1.311232	0.012234	0.425757
-51.709933	-7.315949	1.314560	0.012426	0.425468
-51.319233	-7.567856	1.317888	0.012332	0.425151
-53.190871	-6.958468	1.321216	0.012785	0.424854
-53.204445	-6.954196	1.324544	0.012788	0.424852
-53.495659	-6.847444	1.327872	0.012859	0.424842
-52.983515	-7.063347	1.331200	0.012735	0.424774
-54.906318	-6.352461	1.334528	0.013200	0.424728
-53.891279	-6.692835	1.337856	0.012955	0.424859
-54.217486	-6.570138	1.341184	0.013034	0.424858
-51.924763	-7.495869	1.344512	0.012478	0.424675
-53.025512	-7.210830	1.347840	0.012745	0.424276
-53.595506	-7.079481	1.351168	0.012883	0.424020
-54.224288	-6.873657	1.354496	0.013035	0.423924
-54.278187	-6.852400	1.357824	0.013048	0.423927
-53.349384	-7.307135	1.361152	0.012823	0.423609
-52.982891	-7.556187	1.364480	0.012734	0.423271
-53.392731	-7.505724	1.367808	0.012834	0.422952
-55.132744	-6.936824	1.371136	0.013255	0.422682
-55.208003	-6.911314	1.374464	0.013273	0.422673
-54.453212	-7.222190	1.377792	0.013090	0.422594
-54.031050	-7.470257	1.381120	0.012988	0.422322
-54.822429	-7.263909	1.384448	0.013180	0.422039
-56.091037	-6.783276	1.387776	0.013487	0.422044
-57.071213	-6.413418	1.391104	0.013724	0.422043
-56.138349	-6.762682	1.394432	0.013498	0.422053
-55.948253	-6.833590	1.397760	0.013452	0.422055
-55.779572	-6.928880	1.401088	0.013411	0.421959
-56.485359	-6.732587	1.404416	0.013582	0.421743
-56.034660	-6.907421	1.407744	0.013473	0.421729
-56.784657	-6.707788	1.411072	0.013655	0.421473
-55.316357	-7.275968	1.414400	0.013299	0.421431
-56.434286	-6.951371	1.417728	0.013570	0.421131
-55.490250	-7.348242	1.421056	0.013341	0.421007
-56.256962	-7.191627	1.424384	0.013527	0.420598
-56.405819	-7.167151	1.427712	0.013563	0.420500
-55.620781	-7.594976	1.431040	0.013373	0.420095
-55.791422	-7.626544	1.434368	0.013414	0.419799
-56.064264	-7.664745	1.437696	0.013480	0.419363
-58.041369	-6.953067	1.441024	0.013959	0.419256
-58.387428	-6.820447	1.444352	0.014043	0.419262
-59.332529	-6.464481	1.447680	0.014272	0.419259
-58.108700	-6.926724	1.451008	0.013975	0.419259
-57.913410	-7.014691	1.454336	0.013928	0.419215
-58.327749	-6.941775	1.457664	0.014028	0.418957
-58.865446	-6.740564	1.460992	0.014158	0.418952
-58.151976	-7.015719	1.464320	0.013986	0.418934
-59.311233	-6.675226	1.467648	0.014266	0.418633
-58.617128	-6.935644	1.470976	0.014098	0.418639
-59.911427	-6.448599	1.474304	0.014412	0.418634
-59.368328	-6.653622	1.477632	0.014280	0.418634
-58.160440	-7.148557	1.480960	0.013987	0.418514
-58.409440	-7.127288	1.484288	0.014048	0.418289
-58.589483	-7.159578	1.487616	0.014091	0.417979
-58.790788	-7.171390	1.490944	0.014140	0.417706
-58.625088	-7.316267	1.494272	0.014100	0.417451
-58.809890	-7.346169	1.497600	0.014145	0.417142
-60.297132	-6.881658	1.500928	0.014505	0.416840
-60.318736	-6.820219	1.504256	0.014510	0.417006
-59.866362	-7.065044	1.507584	0.014401	0.416776
-58.876070	-7.495901	1.510912	0.014161	0.416600
-60.590458	-6.981302	1.514240	0.014576	0.416186
-62.273755	-6.310625	1.517568	0.014984	0.416296
-62.369539	-6.215652	1.520896	0.015007	0.416479
-60.916093	-6.766312	1.524224	0.014655	0.416473
-60.143954	-7.125489	1.527552	0.014468	0.416263
-60.088682	-7.226370	1.530880	0.014454	0.416014
-63.134729	-6.126858	1.534208	0.015192	0.415856
-62.725754	-6.184499	1.537536	0.015093	0.416158
-61.586898	-6.616016	1.540864	0.014817	0.416154
-59.056263	-7.661254	1.544192	0.014204	0.415875
-61.301477	-6.990479	1.547520	0.014748	0.415323
-61.038064	-7.131213	1.550848	0.014684	0.415194
-62.955234	-6.495145	1.554176	0.015148	0.414920
-60.569980	-7.408256	1.557504	0.014571	0.414882
-61.302203	-7.273780	1.560832	0.014748	0.414438
-62.966733	-6.693877	1.564160	0.015151	0.414286
-64.578001	-6.084808	1.567488	0.015541	0.414288
-64.297181	-6.091842	1.570816	0.015473	0.414598
-62.340620	-6.830250	1.574144	0.014999	0.414599
-61.451630	-7.261865	1.577472	0.014784	0.414300
-63.230577	-6.694377	1.580800	0.015215	0.413973
-64.128181	-6.352944	1.584128	0.015432	0.413981
-65.063831	-5.993252	1.587456	0.015659	0.414001
-63.464251	-6.538827	1.590784	0.015271	0.414185
-62.954055	-6.797562	1.594112	0.015148	0.413978
-63.185707	-6.810055	1.597440	0.015204	0.413665
-63.656056	-6.676992	1.600768	0.015318	0.413526
-63.946249	-6.621857	1.604096	0.015388	0.413355
-62.227926	-7.350730	1.607424	0.014972	0.413105
-62.506625	-7.407623	1.610752	0.015039	0.412596
-64.064088	-6.926734	1.614080	0.015417	0.412259
-65.150622	-6.558488	1.617408	0.015680	0.412127
-65.357867	-6.479773	1.620736	0.015730	0.412128
-64.187038	-6.940958	1.624064	0.015446	0.412069
-63.215956	-7.424341	1.627392	0.015211	0.411702
-64.606857	-7.018884	1.630720	0.015548	0.411325
-65.708238	-6.643211	1.634048	0.015815	0.411198
-67.500085	-5.964349	1.637376	0.016249	0.411205
-67.719862	-5.765460	1.640704	0.016302	0.411570
-66.374056	-6.195944	1.644032	0.015976	0.411815
-65.830635	-6.458357	1.647360	0.015844	0.411636
-65.617880	-6.583835	1.650688	0.015793	0.411494
-66.269069	-6.401267	1.654016	0.015950	0.411294
-65.130696	-6.863888	1.657344	0.015674	0.411192
-65.594191	-6.774424	1.660672	0.015787	0.410922
-65.323414	-6.954011	1.664000	0.015721	0.410678
-66.089051	-6.775003	1.667328	0.015907	0.410331
-66.278387	-6.724474	1.670656	0.015952	0.410264
-66.764761	-6.640788	1.673984	0.016070	0.409949
-66.146165	-6.894079	1.677312	0.015920	0.409887
-66.888624	-6.743446	1.680640	0.016100	0.409476
-65.826471	-7.191843	1.683968	0.015843	0.409327
-66.435990	-7.110566	1.687296	0.015990	0.408855
-67.986204	-6.575479	1.690624	0.016366	0.408696
-68.948841	-6.207443	1.693952	0.016599	0.408710
-68.484293	-6.298616	1.697280	0.016487	0.408977
-68.366503	-6.417996	1.700608	0.016458	0.408740
-67.096162	-6.907868	1.703936	0.016150	0.408708
