Thu Oct 24 21:59:50 2024

Number of Points = 51000
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-3.758298	-5.757047	0.159744	0.000869	0.481316
-3.765797	-5.932769	0.163072	0.000871	0.480836
-3.970516	-6.058640	0.166400	0.000920	0.480290
-4.229636	-6.144964	0.169728	0.000983	0.479794
-4.730557	-6.127301	0.173056	0.001104	0.479332
-4.942018	-6.212210	0.176384	0.001156	0.478888
-5.173304	-6.280027	0.179712	0.001212	0.478469
-5.672325	-6.232429	0.183040	0.001333	0.478089
-6.015849	-6.217551	0.186368	0.001416	0.477779
-6.507481	-6.143096	0.189696	0.001535	0.477479
-7.064170	-5.983160	0.193024	0.001670	0.477344
-7.398421	-5.951845	0.196352	0.001751	0.477087
-7.825496	-5.814920	0.199680	0.001854	0.477022
-7.800254	-5.824804	0.203008	0.001848	0.477021
-7.949172	-5.841529	0.206336	0.001884	0.476824
-8.518952	-5.667317	0.209664	0.002022	0.476714
-8.371524	-5.726004	0.212992	0.001986	0.476705
-8.199047	-5.787648	0.216320	0.001944	0.476715
-8.321989	-5.820506	0.219648	0.001974	0.476500
-8.690475	-5.718043	0.222976	0.002063	0.476401
-8.884287	-5.645864	0.226304	0.002110	0.476399
-8.924373	-5.684062	0.229632	0.002120	0.476254
-9.013188	-5.702748	0.232960	0.002141	0.476113
-9.105206	-5.669899	0.236288	0.002164	0.476108
-9.605927	-5.485835	0.239616	0.002285	0.476095
-10.152628	-5.278701	0.242944	0.002417	0.476098
-9.993589	-5.339095	0.246272	0.002379	0.476097
-9.956380	-5.358997	0.249600	0.002370	0.476081
-10.056866	-5.428518	0.252928	0.002394	0.475789
-10.630867	-5.214413	0.256256	0.002533	0.475783
-11.427686	-4.870196	0.259584	0.002726	0.475902
-10.845527	-5.018575	0.262912	0.002585	0.476096
-10.847350	-5.016622	0.266240	0.002585	0.476100
-11.310293	-4.844362	0.269568	0.002698	0.476094
-11.472935	-4.782444	0.272896	0.002737	0.476095
-11.156064	-4.898266	0.276224	0.002660	0.476105
-10.588546	-5.109996	0.279552	0.002523	0.476112
-10.686193	-5.176438	0.282880	0.002546	0.475831
-11.035556	-5.062300	0.286208	0.002631	0.475784
-11.867400	-4.749574	0.289536	0.002832	0.475781
-11.708235	-4.842276	0.292864	0.002794	0.475692
-11.122001	-5.142337	0.296192	0.002652	0.475478
-10.874436	-5.282224	0.299520	0.002592	0.475351
-11.382803	-5.155645	0.302848	0.002715	0.475174
-12.480482	-4.743864	0.306176	0.002981	0.475169
-13.187004	-4.474968	0.309504	0.003152	0.475176
-12.204389	-4.849223	0.312832	0.002914	0.475165
-12.650694	-4.745659	0.316160	0.003022	0.474989
-12.700169	-4.776008	0.319488	0.003034	0.474856
-12.430683	-4.871608	0.322816	0.002968	0.474873
-12.297568	-4.946609	0.326144	0.002936	0.474805
-12.314457	-5.036378	0.329472	0.002940	0.474543
-12.124137	-5.188682	0.332800	0.002894	0.474324
-12.464247	-5.159360	0.336128	0.002976	0.474054
-13.252838	-4.908059	0.339456	0.003167	0.473928
-13.539978	-4.833552	0.342784	0.003237	0.473836
-13.930149	-4.723863	0.346112	0.003331	0.473734
-13.383018	-4.973283	0.349440	0.003199	0.473617
-13.269877	-5.041547	0.352768	0.003171	0.473547
-14.188070	-4.786040	0.356096	0.003394	0.473299
-14.035097	-4.845674	0.359424	0.003357	0.473294
-14.688368	-4.595158	0.362752	0.003515	0.473306
-14.759337	-4.569309	0.366080	0.003532	0.473303
-14.757687	-4.634926	0.369408	0.003532	0.473126
-14.125936	-4.914539	0.372736	0.003379	0.473013
-15.162518	-4.525118	0.376064	0.003630	0.473009
-14.654362	-4.780109	0.379392	0.003507	0.472836
-15.372902	-4.564340	0.382720	0.003681	0.472685
-13.258696	-5.410475	0.386048	0.003168	0.472551
-14.086814	-5.229171	0.389376	0.003369	0.472193
-14.491990	-5.192780	0.392704	0.003467	0.471874
-16.727906	-4.390834	0.396032	0.004009	0.471761
-15.366430	-4.905438	0.399360	0.003679	0.471758
-15.607129	-4.811752	0.402688	0.003737	0.471766
-14.631012	-5.324483	0.406016	0.003501	0.471369
-15.717933	-4.992526	0.409344	0.003764	0.471155
-16.221227	-4.876789	0.412672	0.003886	0.470952
-17.446985	-4.383727	0.416000	0.004183	0.471037
-16.048358	-4.938847	0.419328	0.003844	0.470961
-16.641144	-4.764393	0.422656	0.003988	0.470826
-17.263251	-4.543600	0.425984	0.004138	0.470789
-17.971393	-4.262960	0.429312	0.004310	0.470826
-18.432639	-4.089195	0.432640	0.004421	0.470826
-16.630187	-4.700694	0.435968	0.003985	0.471013
-17.227261	-4.543184	0.439296	0.004129	0.470828
-16.089321	-5.042693	0.442624	0.003854	0.470634
-16.930112	-4.860764	0.445952	0.004057	0.470263
-16.600344	-5.050633	0.449280	0.003977	0.470083
-18.353740	-4.448475	0.452608	0.004402	0.469920
-16.277195	-5.289353	0.455936	0.003899	0.469761
-17.291721	-5.047755	0.459264	0.004145	0.469373
-17.205654	-5.174992	0.462592	0.004124	0.469112
-19.579308	-4.334487	0.465920	0.004699	0.468961
-19.276212	-4.384501	0.469248	0.004625	0.469139
-19.604854	-4.233609	0.472576	0.004705	0.469213
-17.538185	-5.059404	0.475904	0.004204	0.469085
-18.825511	-4.643922	0.479232	0.004516	0.468892
-18.943519	-4.688104	0.482560	0.004545	0.468648
-20.431296	-4.127901	0.485888	0.004905	0.468645
-18.054345	-5.025353	0.489216	0.004329	0.468643
-19.194490	-4.711233	0.492544	0.004605	0.468323
-18.430746	-5.064945	0.495872	0.004420	0.468141
-21.404468	-3.952388	0.499200	0.005141	0.468117
-19.056697	-4.835016	0.502528	0.004572	0.468125
-19.408457	-4.749604	0.505856	0.004657	0.467994
-17.966635	-5.447044	0.509184	0.004308	0.467569
-20.097523	-4.711015	0.512512	0.004824	0.467382
-19.763994	-4.942217	0.515840	0.004743	0.467090
-20.792834	-4.556849	0.519168	0.004992	0.467083
-19.106452	-5.295269	0.522496	0.004584	0.466800
-20.508942	-4.890747	0.525824	0.004924	0.466455
-20.435949	-4.963798	0.529152	0.004906	0.466329
-22.152600	-4.325038	0.532480	0.005322	0.466305
-20.973101	-4.780633	0.535808	0.005036	0.466275
-22.321923	-4.295056	0.539136	0.005363	0.466211
-22.307587	-4.295178	0.542464	0.005359	0.466226
-23.907625	-3.584720	0.545792	0.005747	0.466523
-23.061796	-3.808929	0.549120	0.005542	0.466786
-22.478790	-4.032900	0.552448	0.005401	0.466775
-20.791187	-4.682678	0.555776	0.004992	0.466738
-21.292326	-4.590790	0.559104	0.005113	0.466469
-21.265133	-4.701369	0.562432	0.005106	0.466191
-21.559463	-4.657085	0.565760	0.005178	0.466006
-21.709243	-4.735003	0.569088	0.005214	0.465632
-20.716969	-5.179812	0.572416	0.004974	0.465436
-21.654619	-4.993119	0.575744	0.005201	0.464972
-22.454772	-4.746107	0.579072	0.005395	0.464820
-23.319948	-4.500705	0.582400	0.005604	0.464594
-21.594688	-5.178155	0.585728	0.005186	0.464520
-22.125899	-5.137178	0.589056	0.005315	0.464076
-22.342782	-5.153394	0.592384	0.005367	0.463803
-25.341009	-4.070248	0.595712	0.006094	0.463670
-25.042478	-4.076387	0.599040	0.006021	0.463967
-25.091238	-4.056819	0.602368	0.006033	0.463970
-23.217229	-4.764621	0.605696	0.005579	0.463968
-24.677743	-4.208696	0.609024	0.005933	0.463982
-24.705213	-4.199314	0.612352	0.005939	0.463980
-25.820036	-3.780307	0.615680	0.006209	0.463976
-23.889981	-4.507018	0.619008	0.005742	0.463979
-23.583833	-4.707005	0.622336	0.005668	0.463744
-24.217156	-4.583724	0.625664	0.005821	0.463421
-25.855903	-3.989176	0.628992	0.006218	0.463356
-24.921129	-4.342310	0.632320	0.005992	0.463354
-23.464272	-4.925154	0.635648	0.005639	0.463261
-22.740855	-5.411948	0.638976	0.005463	0.462663
-23.721503	-5.186784	0.642304	0.005701	0.462258
-26.051979	-4.458044	0.645632	0.006265	0.461837
-25.572493	-4.633376	0.648960	0.006149	0.461853
-25.314094	-4.747792	0.652288	0.006087	0.461806
-25.104884	-4.935399	0.655616	0.006036	0.461501
-26.331015	-4.553743	0.658944	0.006333	0.461275
-27.695965	-3.980121	0.662272	0.006664	0.461440
-28.163883	-3.773978	0.665600	0.006777	0.461523
-27.502408	-3.922750	0.668928	0.006617	0.461806
-26.288780	-4.389329	0.672256	0.006322	0.461781
-27.443095	-4.004060	0.675584	0.006602	0.461641
-26.366597	-4.448680	0.678912	0.006341	0.461533
-27.027858	-4.217980	0.682240	0.006501	0.461480
-26.507088	-4.502379	0.685568	0.006375	0.461234
-26.567746	-4.511437	0.688896	0.006390	0.461144
-25.980175	-4.873193	0.692224	0.006248	0.460751
-25.790065	-5.052439	0.695552	0.006202	0.460449
-26.971746	-4.753228	0.698880	0.006488	0.460037
-28.542571	-4.188166	0.702208	0.006868	0.459960
-28.167158	-4.333354	0.705536	0.006777	0.459950
-25.920348	-5.236511	0.708864	0.006233	0.459794
-26.281145	-5.316023	0.712192	0.006320	0.459186
-29.226935	-4.271466	0.715520	0.007034	0.458999
-30.743694	-3.660852	0.718848	0.007401	0.459107
-29.684290	-3.948538	0.722176	0.007145	0.459423
-26.494408	-5.219028	0.725504	0.006372	0.459234
-26.964412	-5.227705	0.728832	0.006486	0.458709
-30.501117	-3.974836	0.732160	0.007343	0.458480
-33.183759	-2.835949	0.735488	0.007992	0.458839
-30.671487	-3.590709	0.738816	0.007384	0.459383
-27.663397	-4.774129	0.742144	0.006655	0.459246
-27.198439	-5.105745	0.745472	0.006542	0.458805
-30.723048	-3.924018	0.748800	0.007396	0.458388
-31.533271	-3.524846	0.752128	0.007592	0.458652
-28.750821	-4.574519	0.755456	0.006918	0.458652
-25.514009	-5.980294	0.758784	0.006134	0.458131
-28.109417	-5.305856	0.762112	0.006763	0.457269
-31.019306	-4.254433	0.765440	0.007468	0.457138
-33.363365	-3.344195	0.768768	0.008036	0.457212
-30.175972	-4.459775	0.772096	0.007263	0.457458
-28.161793	-5.359698	0.775424	0.006775	0.457062
-28.378736	-5.471665	0.778752	0.006828	0.456513
-33.485194	-3.630480	0.782080	0.008065	0.456271
-33.440794	-3.500998	0.785408	0.008054	0.456686
-31.722835	-4.096187	0.788736	0.007638	0.456836
-28.495673	-5.394864	0.792064	0.006856	0.456606
-30.448446	-4.867484	0.795392	0.007329	0.456012
-33.128894	-3.894350	0.798720	0.007979	0.455904
-35.285917	-2.948945	0.802048	0.008501	0.456278
-31.603783	-4.252685	0.805376	0.007609	0.456521
-30.239251	-4.846306	0.808704	0.007278	0.456297
-28.692465	-5.662920	0.812032	0.006904	0.455636
-33.908155	-3.817496	0.815360	0.008167	0.455288
-34.952588	-3.330085	0.818688	0.008420	0.455554
-34.069921	-3.550312	0.822016	0.008206	0.455874
-28.590416	-5.698574	0.825344	0.006879	0.455644
-29.608811	-5.610261	0.828672	0.007125	0.454803
-32.981192	-4.495639	0.832000	0.007942	0.454354
-36.735155	-3.027024	0.835328	0.008852	0.454503
-32.979358	-4.304397	0.838656	0.007942	0.454901
-30.546032	-5.371395	0.841984	0.007352	0.454477
-30.294403	-5.712768	0.845312	0.007291	0.453775
-35.482610	-3.879326	0.848640	0.008548	0.453421
-37.886181	-2.829409	0.851968	0.009131	0.453830
-36.385423	-3.182634	0.855296	0.008767	0.454437
-31.678406	-4.974934	0.858624	0.007627	0.454390
-30.935451	-5.479242	0.861952	0.007447	0.453752
-34.023528	-4.505960	0.865280	0.008195	0.453204
-37.579580	-3.127789	0.868608	0.009056	0.453309
-34.846600	-4.013994	0.871936	0.008394	0.453723
-32.363385	-5.070168	0.875264	0.007792	0.453382
-31.855004	-5.474643	0.878592	0.007669	0.452775
-35.571293	-4.170569	0.881920	0.008569	0.452495
-37.048418	-3.611323	0.885248	0.008927	0.452500
-36.106399	-3.876426	0.888576	0.008699	0.452759
-33.515537	-4.923213	0.891904	0.008071	0.452561
-33.974023	-4.924528	0.895232	0.008182	0.452062
-35.283526	-4.508268	0.898560	0.008500	0.451839
-36.743340	-4.051626	0.901888	0.008853	0.451570
-37.468268	-3.672347	0.905216	0.009029	0.451873
-36.222568	-4.142607	0.908544	0.008727	0.451873
-35.979854	-4.233417	0.911872	0.008668	0.451875
-35.214969	-4.623247	0.915200	0.008483	0.451585
-37.633779	-3.767993	0.918528	0.009069	0.451421
-35.934221	-4.400581	0.921856	0.008657	0.451446
-37.455069	-3.897518	0.925184	0.009025	0.451243
-35.024849	-4.847985	0.928512	0.008437	0.451147
-36.498379	-4.432956	0.931840	0.008794	0.450742
-36.873917	-4.328062	0.935168	0.008885	0.450637
-37.634179	-4.087502	0.938496	0.009069	0.450504
-37.274301	-4.200033	0.941824	0.008981	0.450571
-36.000621	-4.801961	0.945152	0.008673	0.450222
-36.840483	-4.598145	0.948480	0.008876	0.449897
-37.445614	-4.440517	0.951808	0.009023	0.449694
-37.768618	-4.395582	0.955136	0.009101	0.449472
-38.229316	-4.251520	0.958464	0.009213	0.449387
-36.837940	-4.830977	0.961792	0.008876	0.449230
-38.813176	-4.138533	0.965120	0.009354	0.449078
-38.881647	-4.113615	0.968448	0.009371	0.449075
-39.816799	-3.763882	0.971776	0.009597	0.449066
-38.837801	-4.131060	0.975104	0.009360	0.449073
-39.067114	-4.045319	0.978432	0.009415	0.449071
-38.044623	-4.524323	0.981760	0.009168	0.448802
-39.844827	-3.859065	0.985088	0.009604	0.448762
-38.260100	-4.525225	0.988416	0.009220	0.448565
-39.685969	-4.027373	0.991744	0.009565	0.448449
-37.571939	-4.920386	0.995072	0.009053	0.448174
-40.531116	-3.925147	0.998400	0.009770	0.447824
-38.961199	-4.515677	1.001728	0.009390	0.447829
-40.726882	-3.927042	1.005056	0.009817	0.447605
-38.560651	-4.740492	1.008384	0.009293	0.447617
-41.039189	-3.933776	1.011712	0.009893	0.447245
-39.562320	-4.477916	1.015040	0.009535	0.447283
-40.361426	-4.219193	1.018368	0.009729	0.447159
-39.877319	-4.490060	1.021696	0.009611	0.446904
-41.265843	-4.020601	1.025024	0.009948	0.446746
-40.897904	-4.161855	1.028352	0.009859	0.446739
-41.485825	-3.997398	1.031680	0.010001	0.446573
-40.647301	-4.314185	1.035008	0.009798	0.446572
-40.639918	-4.388194	1.038336	0.009796	0.446366
-40.838436	-4.377314	1.041664	0.009844	0.446180
-41.574206	-4.177412	1.044992	0.010022	0.445955
-41.741464	-4.111883	1.048320	0.010063	0.445962
-41.787048	-4.138602	1.051648	0.010074	0.445834
-41.555346	-4.285640	1.054976	0.010018	0.445661
-41.217423	-4.483025	1.058304	0.009936	0.445459
-42.552176	-4.017747	1.061632	0.010259	0.445347
-41.724251	-4.379578	1.064960	0.010058	0.445204
-41.605033	-4.496588	1.068288	0.010030	0.444994
-41.114036	-4.797285	1.071616	0.009911	0.444658
-42.197202	-4.475321	1.074944	0.010173	0.444406
-42.925570	-4.306848	1.078272	0.010349	0.444096
-44.512986	-3.697005	1.081600	0.010734	0.444127
-44.337963	-3.664798	1.084928	0.010691	0.444414
-43.127346	-4.119988	1.088256	0.010398	0.444419
-42.881573	-4.303197	1.091584	0.010339	0.444155
-43.953582	-3.919163	1.094912	0.010598	0.444096
-44.904620	-3.560444	1.098240	0.010829	0.444095
-43.207334	-4.205809	1.101568	0.010417	0.444082
-42.224971	-4.687488	1.104896	0.010179	0.443758
-43.040993	-4.486399	1.108224	0.010377	0.443446
-45.018321	-3.832597	1.111552	0.010856	0.443176
-45.111810	-3.714009	1.114880	0.010879	0.443420
-43.345872	-4.452922	1.118208	0.010451	0.443208
-42.953177	-4.709508	1.121536	0.010356	0.442892
-42.838069	-4.927577	1.124864	0.010328	0.442381
-45.613816	-3.927921	1.128192	0.011000	0.442241
-45.233985	-4.072003	1.131520	0.010908	0.442239
-45.038146	-4.150555	1.134848	0.010861	0.442226
-43.174517	-5.004459	1.138176	0.010409	0.441785
-46.133238	-3.946171	1.141504	0.011126	0.441614
-46.264241	-3.898544	1.144832	0.011158	0.441609
-47.561010	-3.370528	1.148160	0.011472	0.441722
-44.834941	-4.395608	1.151488	0.010811	0.441733
-45.507239	-4.228635	1.154816	0.010974	0.441479
-46.241637	-4.008931	1.158144	0.011152	0.441310
-47.956097	-3.351406	1.161472	0.011567	0.441341
-46.130004	-3.973965	1.164800	0.011125	0.441537
-45.659286	-4.235304	1.168128	0.011011	0.441292
-45.719478	-4.312804	1.171456	0.011025	0.440998
-45.889902	-4.342353	1.174784	0.011067	0.440722
-46.696992	-4.079589	1.178112	0.011262	0.440599
-46.278651	-4.312695	1.181440	0.011161	0.440378
-46.452941	-4.339624	1.184768	0.011203	0.440106
-46.493061	-4.393207	1.188096	0.011213	0.439903
-46.489059	-4.469547	1.191424	0.011212	0.439683
-46.848255	-4.416863	1.194752	0.011299	0.439439
-47.751991	-4.176016	1.198080	0.011518	0.439144
-48.402592	-3.934522	1.201408	0.011675	0.439132
-48.663325	-3.830994	1.204736	0.011738	0.439147
-47.563213	-4.245208	1.208064	0.011472	0.439150
-47.293045	-4.433342	1.211392	0.011406	0.438896
-49.242317	-3.718157	1.214720	0.011878	0.438836
-49.635309	-3.571591	1.218048	0.011974	0.438831
-50.277874	-3.279925	1.221376	0.012129	0.438976
-46.643563	-4.656696	1.224704	0.011249	0.438961
-48.518679	-4.100650	1.228032	0.011703	0.438514
-48.023250	-4.350099	1.231360	0.011583	0.438329
-50.794564	-3.344885	1.234688	0.012254	0.438209
-48.528340	-4.202198	1.238016	0.011705	0.438204
-48.271741	-4.370747	1.241344	0.011643	0.437992
-47.085099	-4.943274	1.244672	0.011356	0.437623
-50.815663	-3.651506	1.248000	0.012259	0.437279
-49.815709	-4.028081	1.251328	0.012017	0.437282
-51.204082	-3.505292	1.254656	0.012353	0.437278
-47.521776	-4.935561	1.257984	0.011461	0.437159
-49.414469	-4.375465	1.261312	0.011920	0.436701
-49.210950	-4.528185	1.264640	0.011870	0.436476
-52.446794	-3.347118	1.267968	0.012654	0.436357
-50.081561	-4.188560	1.271296	0.012081	0.436509
-51.108214	-3.851881	1.274624	0.012330	0.436359
-49.222220	-4.630171	1.277952	0.011873	0.436162
-52.127174	-3.609664	1.281280	0.012577	0.435936
-51.601702	-3.778871	1.284608	0.012449	0.436023
-52.572214	-3.409709	1.287936	0.012684	0.436032
-50.069054	-4.379726	1.291264	0.012078	0.435957
-49.730594	-4.626271	1.294592	0.011996	0.435604
-50.835777	-4.353207	1.297920	0.012264	0.435175
-52.391265	-3.786514	1.301248	0.012641	0.435115
-51.806902	-4.034849	1.304576	0.012499	0.435032
-51.100348	-4.376185	1.307904	0.012328	0.434810
-50.639240	-4.664907	1.311232	0.012216	0.434469
-52.365890	-4.114204	1.314560	0.012634	0.434167
-53.290406	-3.767955	1.317888	0.012858	0.434159
-53.047060	-3.858825	1.321216	0.012799	0.434162
-52.894112	-3.916928	1.324544	0.012762	0.434162
-50.895443	-4.736884	1.327872	0.012278	0.433966
-53.506578	-3.890724	1.331200	0.012911	0.433550
-53.122735	-4.031843	1.334528	0.012817	0.433561
-55.834825	-2.985336	1.337856	0.013474	0.433629
-52.247425	-4.274573	1.341184	0.012605	0.433824
-52.742719	-4.227130	1.344512	0.012725	0.433407
-52.240755	-4.503123	1.347840	0.012604	0.433149
-55.153812	-3.477321	1.351168	0.013309	0.432928
-53.732449	-4.011780	1.354496	0.012965	0.432934
-54.190265	-3.839953	1.357824	0.013076	0.432931
-52.334404	-4.622254	1.361152	0.012626	0.432687
-54.967892	-3.719908	1.364480	0.013264	0.432412
-53.026957	-4.516721	1.367808	0.012794	0.432220
-55.669199	-3.537948	1.371136	0.013434	0.432165
-53.042030	-4.605004	1.374464	0.012798	0.431939
-53.506984	-4.521013	1.377792	0.012910	0.431665
-52.592407	-5.052740	1.381120	0.012689	0.431105
-55.969387	-3.829180	1.384448	0.013507	0.430951
-55.601715	-4.021444	1.387776	0.013418	0.430790
-57.334959	-3.297066	1.391104	0.013837	0.431001
-55.097103	-4.157936	1.394432	0.013295	0.430953
-56.146872	-3.738203	1.397760	0.013550	0.431024
-54.625252	-4.410765	1.401088	0.013181	0.430729
-56.019471	-3.972312	1.404416	0.013519	0.430464
-55.960285	-3.996406	1.407744	0.013504	0.430459
-56.418443	-3.822336	1.411072	0.013615	0.430463
-56.578635	-3.856403	1.414400	0.013654	0.430178
-56.304338	-3.965698	1.417728	0.013587	0.430161
-56.788555	-3.783866	1.421056	0.013705	0.430159
-56.148164	-4.072173	1.424384	0.013550	0.430019
-55.771791	-4.330090	1.427712	0.013458	0.429670
-56.356215	-4.192619	1.431040	0.013600	0.429419
-56.629505	-4.162714	1.434368	0.013666	0.429198
-56.341937	-4.345249	1.437696	0.013596	0.428975
-56.958789	-4.184122	1.441024	0.013746	0.428758
-57.245150	-4.132889	1.444352	0.013815	0.428587
-57.766417	-3.944570	1.447680	0.013941	0.428561
-57.674615	-4.074446	1.451008	0.013919	0.428273
-56.837620	-4.409701	1.454336	0.013716	0.428215
-58.015661	-4.056303	1.457664	0.014002	0.427939
-57.896241	-4.114119	1.460992	0.013973	0.427901
-59.180419	-3.706650	1.464320	0.014284	0.427667
-59.468667	-3.531975	1.467648	0.014354	0.427866
-57.966360	-4.162417	1.470976	0.013990	0.427675
-57.622759	-4.325394	1.474304	0.013906	0.427574
-57.830442	-4.403900	1.477632	0.013957	0.427099
-60.661029	-3.356967	1.480960	0.014642	0.427033
-60.007618	-3.603591	1.484288	0.014484	0.427033
-59.116497	-3.858898	1.487616	0.014268	0.427280
-59.171614	-3.921547	1.490944	0.014281	0.427027
-58.090011	-4.379032	1.494272	0.014019	0.426878
-59.057785	-4.156850	1.497600	0.014254	0.426443
-58.683747	-4.349734	1.500928	0.014163	0.426286
-60.732128	-3.644841	1.504256	0.014659	0.426078
-59.871434	-3.969742	1.507584	0.014451	0.426079
-58.986626	-4.393535	1.510912	0.014237	0.425806
-59.233828	-4.403455	1.514240	0.014296	0.425492
-61.244310	-3.725891	1.517568	0.014783	0.425243
-61.165475	-3.692447	1.520896	0.014764	0.425436
-60.965144	-3.771328	1.524224	0.014716	0.425427
-59.142819	-4.572956	1.527552	0.014274	0.425081
-60.034758	-4.342398	1.530880	0.014490	0.424757
-60.541697	-4.236281	1.534208	0.014613	0.424497
-62.435725	-3.578109	1.537536	0.015072	0.424323
-62.415901	-3.515151	1.540864	0.015067	0.424538
-60.785656	-4.143281	1.544192	0.014672	0.424500
-60.229433	-4.486266	1.547520	0.014537	0.424094
-62.048777	-3.857730	1.550848	0.014978	0.423916
-62.643127	-3.632572	1.554176	0.015122	0.423918
-62.856372	-3.552972	1.557504	0.015174	0.423916
-60.508486	-4.485836	1.560832	0.014605	0.423774
-61.786520	-4.137619	1.564160	0.014914	0.423364
-63.110831	-3.663330	1.567488	0.015235	0.423285
-63.801165	-3.403651	1.570816	0.015402	0.423282
-63.742084	-3.353267	1.574144	0.015388	0.423505
-60.778300	-4.542232	1.577472	0.014670	0.423291
-61.976993	-4.222797	1.580800	0.014960	0.422883
-61.648399	-4.453122	1.584128	0.014881	0.422558
-64.959025	-3.269677	1.587456	0.015683	0.422354
-64.291925	-3.425318	1.590784	0.015521	0.422649
-64.222697	-3.441243	1.594112	0.015504	0.422681
-62.285080	-4.226421	1.597440	0.015035	0.422517
-63.165058	-4.027342	1.600768	0.015248	0.422108
-63.376694	-3.981983	1.604096	0.015299	0.422002
-64.905216	-3.492976	1.607424	0.015669	0.421732
-63.579128	-3.969182	1.610752	0.015348	0.421807
-62.434985	-4.514711	1.614080	0.015071	0.421458
-62.726995	-4.539265	1.617408	0.015142	0.421044
-64.296564	-4.080491	1.620736	0.015522	0.420632
-67.034615	-3.014093	1.624064	0.016185	0.420732
-65.504923	-3.570436	1.627392	0.015815	0.420798
-64.218526	-4.054667	1.630720	0.015503	0.420803
-63.164066	-4.563213	1.634048	0.015247	0.420463
-65.005080	-3.949514	1.637376	0.015693	0.420212
-66.321739	-3.454173	1.640704	0.016012	0.420206
-67.048083	-3.176113	1.644032	0.016188	0.420218
-65.635968	-3.710205	1.647360	0.015846	0.420216
-65.253540	-3.862909	1.650688	0.015753	0.420190
-64.825302	-4.140536	1.654016	0.015650	0.419833
-67.280614	-3.262300	1.657344	0.016244	0.419682
-66.620110	-3.443295	1.660672	0.016084	0.419893
-66.410243	-3.605570	1.664000	0.016034	0.419637
-64.650980	-4.314641	1.667328	0.015607	0.419499
-64.952447	-4.348998	1.670656	0.015680	0.419041
-66.572597	-3.845535	1.673984	0.016073	0.418706
-67.457128	-3.535316	1.677312	0.016287	0.418633
-66.399678	-3.931371	1.680640	0.016031	0.418643
-66.208879	-4.103896	1.683968	0.015985	0.418332
-65.882940	-4.312871	1.687296	0.015906	0.418066
-67.188777	-3.930710	1.690624	0.016222	0.417722
-68.468494	-3.447802	1.693952	0.016532	0.417721
-68.484679	-3.443181	1.697280	0.016536	0.417717
-67.156293	-3.946639	1.700608	0.016214	0.417711
-67.483887	-3.909610	1.703936	0.016293	0.417443
