Fri Oct 25 03:36:56 2024

Number of Points = 51000
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-11.084672	-8.739266	0.389376	0.002715	0.463635
-16.410745	-6.892402	0.392704	0.004005	0.463183
-16.587477	-6.763322	0.396032	0.004048	0.463357
-17.477649	-6.348773	0.399360	0.004264	0.463577
-13.557085	-7.840774	0.402688	0.003314	0.463540
-15.259287	-7.285335	0.406016	0.003726	0.463299
-15.349112	-7.388391	0.409344	0.003748	0.462916
-18.200659	-6.238801	0.412672	0.004439	0.463123
-16.361231	-6.912523	0.416000	0.003993	0.463180
-15.313832	-7.327488	0.419328	0.003739	0.463124
-13.610980	-8.137969	0.422656	0.003327	0.462654
-16.712657	-7.046022	0.425984	0.004078	0.462436
-18.304103	-6.449182	0.429312	0.004464	0.462427
-16.707156	-7.050383	0.432640	0.004077	0.462430
-15.749105	-7.460619	0.435968	0.003845	0.462293
-14.811755	-7.934393	0.439296	0.003618	0.461957
-18.618280	-6.616591	0.442624	0.004540	0.461626
-16.022464	-7.563215	0.445952	0.003911	0.461718
-17.422148	-7.116630	0.449280	0.004250	0.461490
-14.638002	-8.271565	0.452608	0.003575	0.461196
-19.085754	-6.723220	0.455936	0.004653	0.460833
-17.202761	-7.422665	0.459264	0.004197	0.460864
-20.370890	-6.220157	0.462592	0.004964	0.460885
-15.415370	-8.085152	0.465920	0.003764	0.460897
-18.116093	-7.251709	0.469248	0.004418	0.460376
-17.108494	-7.687031	0.472576	0.004174	0.460221
-21.245889	-6.153741	0.475904	0.005176	0.460144
-18.154153	-7.192877	0.479232	0.004427	0.460502
-18.522880	-7.142195	0.482560	0.004516	0.460254
-16.800615	-7.889506	0.485888	0.004099	0.459979
-20.571780	-6.549870	0.489216	0.005013	0.459746
-19.089502	-7.063042	0.492544	0.004653	0.459875
-20.325856	-6.604423	0.495872	0.004953	0.459854
-16.806044	-7.994587	0.499200	0.004100	0.459678
-18.396095	-7.555793	0.502528	0.004485	0.459225
-18.619424	-7.612416	0.505856	0.004540	0.458828
-21.346122	-6.576154	0.509184	0.005200	0.458850
-19.724352	-7.205316	0.512512	0.004807	0.458801
-19.570257	-7.298293	0.515840	0.004770	0.458703
-19.308572	-7.488432	0.519168	0.004706	0.458445
-21.411763	-6.714350	0.522496	0.005216	0.458390
-20.198969	-7.172816	0.525824	0.004922	0.458388
-20.162554	-7.212942	0.529152	0.004913	0.458314
-19.312668	-7.670674	0.532480	0.004707	0.457926
-21.541573	-6.888357	0.535808	0.005247	0.457761
-21.545654	-6.881178	0.539136	0.005248	0.457777
-22.253859	-6.614719	0.542464	0.005420	0.457775
-20.626156	-7.228236	0.545792	0.005025	0.457777
-20.513981	-7.323168	0.549120	0.004998	0.457628
-21.233105	-7.144336	0.552448	0.005172	0.457367
-21.062050	-7.284381	0.555776	0.005131	0.457153
-21.393790	-7.218739	0.559104	0.005211	0.456985
-21.158656	-7.362410	0.562432	0.005154	0.456829
-21.234643	-7.444072	0.565760	0.005173	0.456517
-20.781733	-7.693412	0.569088	0.005063	0.456294
-22.573677	-7.139282	0.572416	0.005497	0.455949
-21.337962	-7.634492	0.575744	0.005198	0.455867
-24.674130	-6.409073	0.579072	0.006006	0.455772
-21.477654	-7.583955	0.582400	0.005231	0.455861
-23.600908	-6.874099	0.585728	0.005746	0.455602
-21.305274	-7.768836	0.589056	0.005190	0.455521
-25.471587	-6.260309	0.592384	0.006199	0.455341
-24.406754	-6.574535	0.595712	0.005941	0.455590
-25.046910	-6.252679	0.599040	0.006096	0.455818
-21.856172	-7.479200	0.602368	0.005323	0.455754
-24.109706	-6.685885	0.605696	0.005869	0.455592
-23.511767	-6.980611	0.609024	0.005724	0.455396
-25.408979	-6.241797	0.612352	0.006183	0.455462
-21.640408	-7.709606	0.615680	0.005270	0.455331
-23.011015	-7.326510	0.619008	0.005602	0.454950
-22.314985	-7.754163	0.622336	0.005434	0.454480
-24.542753	-6.966281	0.625664	0.005974	0.454331
-24.911223	-6.930424	0.628992	0.006063	0.454037
-22.795921	-7.749212	0.632320	0.005550	0.453978
-22.834453	-7.924272	0.635648	0.005560	0.453437
-23.525095	-7.795906	0.638976	0.005727	0.453060
-26.643804	-6.711808	0.642304	0.006482	0.452795
-26.285880	-6.743785	0.645632	0.006396	0.453090
-25.018534	-7.237206	0.648960	0.006089	0.453047
-24.353130	-7.574084	0.652288	0.005927	0.452802
-27.327940	-6.510053	0.655616	0.006648	0.452635
-27.173967	-6.511221	0.658944	0.006611	0.452798
-27.736368	-6.198850	0.662272	0.006747	0.453084
-23.952110	-7.650822	0.665600	0.005830	0.453015
-25.570411	-7.196377	0.668928	0.006222	0.452569
-25.117403	-7.445996	0.672256	0.006112	0.452344
-29.902933	-5.645782	0.675584	0.007272	0.452329
-26.462562	-6.801425	0.678912	0.006438	0.452736
-25.552202	-7.230416	0.682240	0.006218	0.452492
-23.064712	-8.354900	0.685568	0.005615	0.451960
-27.828098	-6.699561	0.688896	0.006769	0.451553
-27.190043	-6.938608	0.692224	0.006614	0.451559
-27.795219	-6.710393	0.695552	0.006761	0.451558
-23.870327	-8.315040	0.698880	0.005810	0.451204
-26.715649	-7.439246	0.702208	0.006499	0.450636
-26.707840	-7.531449	0.705536	0.006497	0.450380
-30.233067	-6.198275	0.708864	0.007351	0.450389
-27.771396	-7.063728	0.712192	0.006755	0.450571
-28.730165	-6.720872	0.715520	0.006987	0.450517
-25.815237	-7.926756	0.718848	0.006281	0.450212
-30.119240	-6.370410	0.722176	0.007324	0.450018
-29.667969	-6.460378	0.725504	0.007214	0.450249
-29.495278	-6.503633	0.728832	0.007173	0.450312
-27.329366	-7.358775	0.732160	0.006648	0.450203
-27.950624	-7.238741	0.735488	0.006798	0.449874
-29.969386	-6.530653	0.738816	0.007287	0.449720
-29.410985	-6.700039	0.742144	0.007152	0.449839
-29.101374	-6.859695	0.745472	0.007077	0.449716
-27.164154	-7.670523	0.748800	0.006608	0.449486
-28.080627	-7.516538	0.752128	0.006830	0.448934
-28.237331	-7.555284	0.755456	0.006868	0.448651
-29.907545	-6.995102	0.758784	0.007272	0.448449
-28.996126	-7.393114	0.762112	0.007051	0.448293
-29.691521	-7.241617	0.765440	0.007220	0.447973
-28.238235	-7.875883	0.768768	0.006868	0.447725
-32.045463	-6.509262	0.772096	0.007790	0.447523
-30.491537	-7.059075	0.775424	0.007414	0.447629
-31.746989	-6.618019	0.778752	0.007718	0.447534
-29.862273	-7.306967	0.782080	0.007261	0.447599
-32.563074	-6.311783	0.785408	0.007915	0.447530
-30.993910	-6.903672	0.788736	0.007535	0.447530
-33.112083	-6.078656	0.792064	0.008048	0.447605
-30.270599	-7.117640	0.795392	0.007360	0.447701
-32.678130	-6.270242	0.798720	0.007943	0.447525
-30.304053	-7.178437	0.802048	0.007368	0.447489
-32.766457	-6.322859	0.805376	0.007964	0.447276
-29.684487	-7.482147	0.808704	0.007218	0.447287
-31.220014	-7.038732	0.812032	0.007590	0.446894
-29.384537	-7.878035	0.815360	0.007145	0.446469
-31.979164	-7.054997	0.818688	0.007774	0.446016
-31.741316	-7.165378	0.822016	0.007716	0.445956
-32.587292	-6.945577	0.825344	0.007921	0.445668
-31.353248	-7.423084	0.828672	0.007622	0.445633
-31.926786	-7.302192	0.832000	0.007761	0.445356
-31.581398	-7.546218	0.835328	0.007677	0.445025
-33.690307	-6.855934	0.838656	0.008188	0.444718
-33.318618	-6.993596	0.841984	0.008098	0.444726
-33.710986	-6.845152	0.845312	0.008193	0.444727
-33.684925	-6.856476	0.848640	0.008187	0.444723
-34.192907	-6.662669	0.851968	0.008310	0.444730
-34.218693	-6.657349	0.855296	0.008316	0.444717
-35.071796	-6.302481	0.858624	0.008522	0.444813
-33.733913	-6.836881	0.861952	0.008198	0.444727
-33.596798	-6.890749	0.865280	0.008165	0.444721
-32.656597	-7.359430	0.868608	0.007937	0.444390
-34.501406	-6.761961	0.871936	0.008384	0.444102
-34.061841	-6.932119	0.875264	0.008278	0.444090
-34.722590	-6.782875	0.878592	0.008438	0.443798
-34.115217	-7.015072	0.881920	0.008291	0.443789
-33.433871	-7.356173	0.885248	0.008125	0.443545
-34.806245	-6.961971	0.888576	0.008458	0.443183
-34.635015	-7.031048	0.891904	0.008416	0.443171
-34.735866	-7.092308	0.895232	0.008441	0.442880
-34.494984	-7.217604	0.898560	0.008382	0.442780
-35.631371	-6.928043	0.901888	0.008658	0.442373
-36.428348	-6.567117	0.905216	0.008851	0.442549
-36.645134	-6.484608	0.908544	0.008903	0.442551
-35.339361	-6.976957	0.911872	0.008587	0.442553
-35.776543	-6.916477	0.915200	0.008693	0.442247
-35.266109	-7.138784	0.918528	0.008569	0.442160
-36.890120	-6.627054	0.921856	0.008963	0.441864
-36.371228	-6.801314	0.925184	0.008837	0.441927
-36.672867	-6.774221	0.928512	0.008910	0.441673
-35.034802	-7.428759	0.931840	0.008513	0.441567
-36.142302	-7.143934	0.935168	0.008781	0.441176
-35.929701	-7.283633	0.938496	0.008730	0.441002
-37.530903	-6.784150	0.941824	0.009118	0.440694
-36.246985	-7.268836	0.945152	0.008807	0.440694
-37.224403	-7.002156	0.948480	0.009043	0.440394
-36.238169	-7.408931	0.951808	0.008804	0.440292
-38.445432	-6.641172	0.955136	0.009339	0.440100
-38.838970	-6.498733	0.958464	0.009434	0.440083
-39.332585	-6.292437	0.961792	0.009554	0.440142
-37.291515	-7.019533	0.965120	0.009059	0.440269
-38.804588	-6.512482	0.968448	0.009426	0.440081
-37.109340	-7.179792	0.971776	0.009015	0.440000
-39.696829	-6.282655	0.975104	0.009642	0.439766
-38.240422	-6.832754	0.978432	0.009289	0.439765
-39.034254	-6.529405	0.981760	0.009481	0.439777
-38.458629	-6.777655	0.985088	0.009342	0.439685
-38.582372	-6.808868	0.988416	0.009372	0.439456
-37.858132	-7.151774	0.991744	0.009196	0.439251
-38.194489	-7.149511	0.995072	0.009278	0.438884
-38.406606	-7.161818	0.998400	0.009329	0.438611
-38.880743	-7.038048	1.001728	0.009444	0.438448
-38.443769	-7.330852	1.005056	0.009338	0.438071
-38.817965	-7.256055	1.008384	0.009429	0.437874
-39.307504	-7.210059	1.011712	0.009547	0.437464
-40.650169	-6.673713	1.015040	0.009873	0.437552
-40.222122	-6.916073	1.018368	0.009769	0.437313
-40.271081	-6.907183	1.021696	0.009781	0.437284
-39.626263	-7.223027	1.025024	0.009625	0.437070
-41.245622	-6.644613	1.028352	0.010017	0.436973
-41.780316	-6.443840	1.031680	0.010146	0.436970
-43.606996	-5.646843	1.035008	0.010589	0.437289
-39.926985	-7.008328	1.038336	0.009697	0.437370
-39.518585	-7.260148	1.041664	0.009598	0.437081
-39.991589	-7.251921	1.044992	0.009713	0.436576
-42.670769	-6.269073	1.048320	0.010362	0.436492
-41.862848	-6.519951	1.051648	0.010166	0.436653
-40.103053	-7.251256	1.054976	0.009740	0.436454
-39.818598	-7.526656	1.058304	0.009671	0.435955
-41.386550	-7.035627	1.061632	0.010051	0.435656
-43.973187	-6.078882	1.064960	0.010677	0.435598
-42.242806	-6.686329	1.068288	0.010258	0.435734
-41.043523	-7.175340	1.071616	0.009968	0.435626
-39.199247	-8.058349	1.074944	0.009521	0.435070
-43.333131	-6.656874	1.078272	0.010522	0.434597
-45.202428	-5.875616	1.081600	0.010975	0.434823
-45.781006	-5.508999	1.084928	0.011115	0.435264
-40.174248	-7.613213	1.088256	0.009757	0.435301
-40.832111	-7.591391	1.091584	0.009916	0.434626
-42.077239	-7.254351	1.094912	0.010218	0.434230
-46.677527	-5.510352	1.098240	0.011332	0.434253
-43.902349	-6.479037	1.101568	0.010660	0.434488
-41.934038	-7.265148	1.104896	0.010183	0.434360
-39.557012	-8.371135	1.108224	0.009607	0.433737
-44.082480	-6.826902	1.111552	0.010703	0.433247
-45.514267	-6.284848	1.114880	0.011050	0.433252
-45.321528	-6.294331	1.118208	0.011004	0.433441
-41.596982	-7.777044	1.121536	0.010101	0.433212
-41.259697	-8.117182	1.124864	0.010020	0.432575
-44.189287	-7.189165	1.128192	0.010729	0.432043
-48.186151	-5.634515	1.131520	0.011697	0.432180
-46.524637	-6.110697	1.134848	0.011295	0.432633
-44.285015	-6.952760	1.138176	0.010752	0.432643
-42.792843	-7.662640	1.141504	0.010391	0.432204
-46.050138	-6.496897	1.144832	0.011180	0.432013
-48.032981	-5.735795	1.148160	0.011660	0.432051
-47.827288	-5.653716	1.151488	0.011610	0.432530
-44.432270	-6.944855	1.154816	0.010788	0.432501
-43.274103	-7.474656	1.158144	0.010507	0.432224
-44.959440	-7.063373	1.161472	0.010916	0.431550
-48.297917	-5.768723	1.164800	0.011724	0.431653
-46.912267	-6.277075	1.168128	0.011389	0.431697
-44.574253	-7.161855	1.171456	0.010822	0.431691
-42.085742	-8.305148	1.174784	0.010219	0.431079
-45.720042	-7.132909	1.178112	0.011100	0.430479
-47.288691	-6.543118	1.181440	0.011480	0.430472
-47.180110	-6.671963	1.184768	0.011453	0.430207
-45.106158	-7.478570	1.188096	0.010951	0.430136
-43.932854	-8.123637	1.191424	0.010667	0.429527
-47.197693	-7.035566	1.194752	0.011458	0.429092
-49.503124	-6.144511	1.198080	0.012016	0.429154
-50.620046	-5.614256	1.201408	0.012287	0.429482
-47.302265	-6.755889	1.204736	0.011483	0.429817
-45.854606	-7.430408	1.208064	0.011132	0.429431
-46.955881	-7.154974	1.211392	0.011399	0.429008
-50.217881	-5.942076	1.214720	0.012189	0.428952
-50.305103	-5.795684	1.218048	0.012210	0.429294
-48.372497	-6.456644	1.221376	0.011742	0.429502
-46.934932	-7.106251	1.224704	0.011394	0.429179
-47.266231	-7.103040	1.228032	0.011474	0.428811
-49.692016	-6.265805	1.231360	0.012061	0.428574
-49.358538	-6.364413	1.234688	0.011981	0.428657
-48.274824	-6.795932	1.238016	0.011718	0.428589
-45.208311	-8.091620	1.241344	0.010975	0.428172
-46.905369	-7.696818	1.244672	0.011386	0.427428
-49.197542	-6.964231	1.248000	0.011942	0.427025
-51.028293	-6.273253	1.251328	0.012385	0.427025
-50.441704	-6.411201	1.254656	0.012243	0.427278
-48.945482	-7.038027	1.257984	0.011880	0.427091
-48.327078	-7.366643	1.261312	0.011731	0.426802
-50.604735	-6.627654	1.264640	0.012282	0.426435
-51.550497	-6.203044	1.267968	0.012511	0.426640
-52.256097	-5.905068	1.271296	0.012682	0.426737
-49.613925	-6.832937	1.274624	0.012042	0.426948
-48.800332	-7.291616	1.277952	0.011845	0.426488
-50.807511	-6.629988	1.281280	0.012331	0.426196
-52.452187	-6.022136	1.284608	0.012730	0.426157
-51.538121	-6.285990	1.287936	0.012508	0.426404
-49.515535	-7.118181	1.291264	0.012018	0.426196
-48.869471	-7.491454	1.294592	0.011862	0.425803
-50.986756	-6.867019	1.297920	0.012375	0.425270
-51.132129	-6.842904	1.301248	0.012410	0.425176
-51.779787	-6.666006	1.304576	0.012567	0.424970
-51.260295	-6.853843	1.307904	0.012441	0.424996
-49.971173	-7.468170	1.311232	0.012129	0.424607
-51.621767	-6.973648	1.314560	0.012528	0.424214
-52.374136	-6.707701	1.317888	0.012711	0.424159
-53.153397	-6.396349	1.321216	0.012899	0.424212
-51.628621	-7.002594	1.324544	0.012530	0.424119
-51.314318	-7.246145	1.327872	0.012454	0.423737
-53.838249	-6.338367	1.331200	0.013065	0.423599
-54.737194	-5.967643	1.334528	0.013283	0.423695
-54.292264	-6.065985	1.337856	0.013175	0.423908
-53.139932	-6.500104	1.341184	0.012896	0.423911
-51.789428	-7.032495	1.344512	0.012569	0.423843
-52.016393	-7.097801	1.347840	0.012624	0.423381
-53.145860	-6.709827	1.351168	0.012897	0.423263
-53.446608	-6.691880	1.354496	0.012970	0.422971
-53.988386	-6.487177	1.357824	0.013101	0.422971
-51.525431	-7.538869	1.361152	0.012505	0.422599
-54.085370	-6.653050	1.364480	0.013125	0.422351
-52.705233	-7.278645	1.367808	0.012790	0.422031
-55.461938	-6.274739	1.371136	0.013458	0.421917
-53.289297	-7.119132	1.374464	0.012932	0.421844
-53.929729	-6.968375	1.377792	0.013087	0.421564
-53.447026	-7.244166	1.381120	0.012970	0.421277
-55.316362	-6.589252	1.384448	0.013423	0.421120
-55.937514	-6.356303	1.387776	0.013573	0.421115
-56.669360	-6.048974	1.391104	0.013751	0.421211
-55.323293	-6.540907	1.394432	0.013424	0.421261
-53.940540	-7.122949	1.397760	0.013089	0.421077
-54.874508	-6.860282	1.401088	0.013316	0.420800
-54.827190	-6.970421	1.404416	0.013304	0.420516
-57.623021	-5.923448	1.407744	0.013981	0.420490
-55.646504	-6.668000	1.411072	0.013503	0.420495
-56.328800	-6.406357	1.414400	0.013668	0.420508
-54.208366	-7.260872	1.417728	0.013154	0.420342
-56.864118	-6.405111	1.421056	0.013798	0.419889
-56.218170	-6.647941	1.424384	0.013641	0.419892
-56.563189	-6.527954	1.427712	0.013725	0.419861
-54.520018	-7.414709	1.431040	0.013230	0.419505
-54.503021	-7.591301	1.434368	0.013225	0.418979
-56.576322	-6.918113	1.437696	0.013728	0.418640
-59.660068	-5.747536	1.441024	0.014475	0.418659
-57.743571	-6.376044	1.444352	0.014010	0.418954
-55.997346	-7.098817	1.447680	0.013587	0.418758
-55.583313	-7.414453	1.451008	0.013487	0.418265
-58.002459	-6.583262	1.454336	0.014073	0.418010
-59.389079	-6.055760	1.457664	0.014409	0.418022
-60.084296	-5.704468	1.460992	0.014577	0.418297
-56.864038	-6.910917	1.464320	0.013797	0.418327
-56.495325	-7.161411	1.467648	0.013708	0.417983
-57.384309	-6.962031	1.470976	0.013923	0.417560
-60.380365	-5.833205	1.474304	0.014649	0.417552
-59.069597	-6.276637	1.477632	0.014331	0.417712
-57.022407	-7.087896	1.480960	0.013835	0.417594
-55.914044	-7.691350	1.484288	0.013567	0.417020
-58.803853	-6.757309	1.487616	0.014267	0.416531
-60.371868	-6.184669	1.490944	0.014647	0.416471
-59.623464	-6.376778	1.494272	0.014465	0.416753
-58.029879	-7.089708	1.497600	0.014079	0.416407
-59.122784	-6.760859	1.500928	0.014344	0.416146
-59.637905	-6.624218	1.504256	0.014469	0.415966
-62.672889	-5.403908	1.507584	0.015204	0.416197
-60.694611	-6.063105	1.510912	0.014725	0.416471
-60.466189	-6.150427	1.514240	0.014669	0.416468
-58.033796	-7.167869	1.517568	0.014080	0.416160
-59.531395	-6.709044	1.520896	0.014443	0.415828
-61.611675	-6.018645	1.524224	0.014947	0.415531
-62.032755	-5.759717	1.527552	0.015049	0.415843
-60.106080	-6.486628	1.530880	0.014582	0.415845
-58.908183	-7.031883	1.534208	0.014292	0.415556
-60.378798	-6.638038	1.537536	0.014648	0.415052
-61.501106	-6.257097	1.540864	0.014920	0.414918
-61.529366	-6.249423	1.544192	0.014927	0.414909
-59.254092	-7.134200	1.547520	0.014375	0.414830
-58.264658	-7.721219	1.550848	0.014136	0.414163
-60.350153	-7.098560	1.554176	0.014641	0.413647
-63.709820	-5.905629	1.557504	0.015455	0.413409
-63.982085	-5.652678	1.560832	0.015521	0.413879
-60.431759	-7.018569	1.564160	0.014661	0.413801
-60.324276	-7.179771	1.567488	0.014635	0.413424
-62.181805	-6.625511	1.570816	0.015085	0.412962
-65.165397	-5.428208	1.574144	0.015807	0.413183
-64.672341	-5.534972	1.577472	0.015688	0.413432
-61.236143	-6.785936	1.580800	0.014855	0.413579
-61.038803	-7.015661	1.584128	0.014808	0.413093
-62.360956	-6.627204	1.587456	0.015128	0.412745
-66.305085	-5.113265	1.590784	0.016083	0.412821
-64.408520	-5.735961	1.594112	0.015624	0.413115
-62.460730	-6.494987	1.597440	0.015152	0.413042
-58.656898	-8.098421	1.600768	0.014230	0.412519
-64.525658	-6.084859	1.604096	0.015652	0.411881
-63.773507	-6.352923	1.607424	0.015470	0.411931
-66.995388	-5.087352	1.610752	0.016250	0.412085
-60.024230	-7.720769	1.614080	0.014562	0.412083
-62.785174	-6.919543	1.617408	0.015230	0.411323
-61.105083	-7.690571	1.620736	0.014823	0.410893
-68.047375	-5.141341	1.624064	0.016505	0.410663
-65.472167	-5.964713	1.627392	0.015881	0.411135
-64.388999	-6.365155	1.630720	0.015619	0.411162
-60.888380	-7.872199	1.634048	0.014771	0.410579
-64.641365	-6.641117	1.637376	0.015680	0.409990
-66.694564	-5.878879	1.640704	0.016177	0.409949
-69.464832	-4.684132	1.644032	0.016848	0.410418
-63.393975	-6.922673	1.647360	0.015378	0.410590
-63.510059	-7.011324	1.650688	0.015406	0.410172
-64.971639	-6.613757	1.654016	0.015760	0.409683
-68.682416	-5.173973	1.657344	0.016659	0.409804
-67.063241	-5.735890	1.660672	0.016266	0.409962
-63.843680	-6.919558	1.664000	0.015486	0.410064
-62.106599	-7.839361	1.667328	0.015066	0.409230
-65.098197	-6.885298	1.670656	0.015790	0.408673
-68.834547	-5.549945	1.673984	0.016695	0.408432
-69.136289	-5.272476	1.677312	0.016769	0.408951
-65.433855	-6.660374	1.680640	0.015872	0.408984
-62.473903	-7.931454	1.683968	0.015154	0.408499
-66.451561	-6.679192	1.687296	0.016118	0.407705
-68.673812	-5.819492	1.690624	0.016656	0.407770
-70.049000	-5.240456	1.693952	0.016990	0.407959
-64.936199	-7.093002	1.697280	0.015751	0.408209
-66.932926	-6.546499	1.700608	0.016235	0.407550
-67.026335	-6.539532	1.703936	0.016257	0.407460
-70.577470	-5.224338	1.707264	0.017117	0.407376
