Fri Oct 25 00:22:28 2024

Number of Points = 51000
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-9.510429	-3.902271	0.262912	0.002356	0.478455
-11.227949	-3.301116	0.266240	0.002772	0.478330
-12.089110	-2.874494	0.269568	0.002981	0.478605
-10.449949	-3.415702	0.272896	0.002584	0.478813
-10.625717	-3.428181	0.276224	0.002626	0.478600
-10.232144	-3.574183	0.279552	0.002531	0.478607
-11.876693	-2.951113	0.282880	0.002929	0.478615
-11.213596	-3.200705	0.286208	0.002769	0.478616
-10.878445	-3.331009	0.289536	0.002687	0.478606
-10.055359	-3.711953	0.292864	0.002488	0.478415
-11.322192	-3.284060	0.296192	0.002795	0.478281
-10.675117	-3.610937	0.299520	0.002638	0.478056
-12.037842	-3.127479	0.302848	0.002968	0.477974
-9.317030	-4.218325	0.306176	0.002309	0.477798
-10.519105	-3.921886	0.309504	0.002600	0.477374
-9.521333	-4.460537	0.312832	0.002359	0.476933
-12.575518	-3.384689	0.316160	0.003098	0.476728
-10.992241	-4.053048	0.319488	0.002715	0.476534
-12.610130	-3.482156	0.322816	0.003107	0.476428
-10.957168	-4.191448	0.326144	0.002706	0.476194
-13.525469	-3.250788	0.329472	0.003329	0.476119
-12.661803	-3.637629	0.332800	0.003119	0.475953
-13.857154	-3.133594	0.336128	0.003409	0.476098
-12.073145	-3.868670	0.339456	0.002977	0.475928
-13.156561	-3.503088	0.342784	0.003239	0.475812
-12.941243	-3.663717	0.346112	0.003187	0.475596
-14.680517	-2.956253	0.349440	0.003608	0.475737
-14.275938	-3.081845	0.352768	0.003510	0.475810
-13.847169	-3.246592	0.356096	0.003406	0.475802
-12.626584	-3.778539	0.359424	0.003111	0.475607
-13.223414	-3.599883	0.362752	0.003255	0.475481
-13.234184	-3.705232	0.366080	0.003258	0.475183
-12.695500	-3.994630	0.369408	0.003127	0.474948
-13.478519	-3.827770	0.372736	0.003317	0.474598
-13.555409	-3.862366	0.376064	0.003336	0.474425
-13.957515	-3.811259	0.379392	0.003433	0.474151
-12.802986	-4.352599	0.382720	0.003153	0.473861
-15.351620	-3.471828	0.386048	0.003771	0.473642
-14.718442	-3.708546	0.389376	0.003617	0.473648
-15.351520	-3.572343	0.392704	0.003771	0.473368
-14.486037	-3.915143	0.396032	0.003561	0.473323
-15.856186	-3.397101	0.399360	0.003893	0.473327
-16.195356	-3.270677	0.402688	0.003975	0.473323
-15.839565	-3.404855	0.406016	0.003889	0.473323
-15.926633	-3.371838	0.409344	0.003910	0.473324
-14.743940	-3.925720	0.412672	0.003623	0.473029
-16.223158	-3.482634	0.416000	0.003982	0.472715
-16.597150	-3.345209	0.419328	0.004072	0.472705
-17.044290	-3.135974	0.422656	0.004181	0.472817
-14.072174	-4.328312	0.425984	0.003461	0.472621
-14.645758	-4.273116	0.429312	0.003600	0.472179
-15.841891	-3.963036	0.432640	0.003889	0.471793
-18.359319	-3.022813	0.435968	0.004499	0.471768
-16.871036	-3.582965	0.439296	0.004139	0.471771
-15.688619	-4.079663	0.442624	0.003852	0.471632
-15.380415	-4.325283	0.445952	0.003777	0.471277
-17.670865	-3.600536	0.449280	0.004332	0.470895
-18.898544	-3.066931	0.452608	0.004630	0.471089
-17.720420	-3.485632	0.455936	0.004344	0.471160
-16.409410	-4.036497	0.459264	0.004027	0.471005
-16.144664	-4.292511	0.462592	0.003963	0.470575
-18.701541	-3.450968	0.465920	0.004582	0.470238
-20.386624	-2.735132	0.469248	0.004990	0.470459
-19.447926	-2.966496	0.472576	0.004763	0.470797
-16.484547	-4.135584	0.475904	0.004045	0.470655
-16.994256	-4.100199	0.479232	0.004168	0.470224
-18.453817	-3.653565	0.482560	0.004522	0.469938
-19.345123	-3.317348	0.485888	0.004738	0.469938
-17.908712	-3.927716	0.489216	0.004390	0.469749
-17.351590	-4.238940	0.492544	0.004255	0.469471
-19.551500	-3.518950	0.495872	0.004788	0.469169
-18.658940	-3.864928	0.499200	0.004571	0.469143
-19.526880	-3.598632	0.502528	0.004782	0.468975
-18.647953	-3.978206	0.505856	0.004569	0.468842
-20.263474	-3.433412	0.509184	0.004960	0.468664
-18.710937	-4.063974	0.512512	0.004584	0.468540
-20.346869	-3.555815	0.515840	0.004980	0.468239
-19.999103	-3.652205	0.519168	0.004896	0.468335
-20.802491	-3.454486	0.522496	0.005091	0.468044
-20.567051	-3.505549	0.525824	0.005034	0.468149
-20.858033	-3.437090	0.529152	0.005104	0.468035
-20.235469	-3.669317	0.532480	0.004953	0.468042
-19.907928	-3.894751	0.535808	0.004874	0.467760
-20.534001	-3.717641	0.539136	0.005026	0.467597
-21.602679	-3.379362	0.542464	0.005284	0.467418
-21.190602	-3.530583	0.545792	0.005185	0.467430
-19.727904	-4.148563	0.549120	0.004830	0.467246
-20.367150	-4.047036	0.552448	0.004985	0.466859
-21.342419	-3.751418	0.555776	0.005221	0.466659
-22.144736	-3.516171	0.559104	0.005416	0.466473
-21.550080	-3.738728	0.562432	0.005272	0.466477
-20.655233	-4.158428	0.565760	0.005055	0.466249
-21.202717	-4.042051	0.569088	0.005187	0.465999
-21.959247	-3.885737	0.572416	0.005371	0.465641
-23.781253	-3.152212	0.575744	0.005812	0.465770
-23.109128	-3.374691	0.579072	0.005649	0.465856
-22.199372	-3.719653	0.582400	0.005429	0.465851
-21.329985	-4.208342	0.585728	0.005218	0.465404
-23.850254	-3.317380	0.589056	0.005829	0.465239
-24.439599	-3.078722	0.592384	0.005971	0.465284
-23.502198	-3.333683	0.595712	0.005744	0.465559
-21.911405	-4.018608	0.599040	0.005359	0.465322
-22.565398	-3.842809	0.602368	0.005517	0.465125
-23.347762	-3.699179	0.605696	0.005707	0.464704
-23.518132	-3.618959	0.609024	0.005748	0.464748
-22.445955	-4.143692	0.612352	0.005488	0.464413
-22.964427	-4.002645	0.615680	0.005614	0.464261
-22.466814	-4.361402	0.619008	0.005493	0.463784
-24.172371	-3.759662	0.622336	0.005907	0.463668
-25.039088	-3.543121	0.625664	0.006117	0.463360
-23.699484	-4.048148	0.628992	0.005792	0.463361
-24.209424	-3.948131	0.632320	0.005916	0.463103
-24.075162	-4.022525	0.635648	0.005883	0.463037
-26.546928	-3.179858	0.638976	0.006482	0.462786
-25.196262	-3.592021	0.642304	0.006155	0.463059
-25.650825	-3.501369	0.645632	0.006265	0.462833
-25.847474	-3.349352	0.648960	0.006312	0.463050
-25.711583	-3.481806	0.652288	0.006279	0.462824
-25.091372	-3.685437	0.655616	0.006129	0.462908
-24.367102	-4.077937	0.658944	0.005954	0.462575
-24.522768	-4.123647	0.662272	0.005991	0.462283
-26.251131	-3.561753	0.665600	0.006410	0.462030
-26.217409	-3.559473	0.668928	0.006402	0.462073
-26.265218	-3.634828	0.672256	0.006413	0.461811
-24.314544	-4.415013	0.675584	0.005941	0.461687
-25.104969	-4.278039	0.678912	0.006132	0.461235
-26.817936	-3.756895	0.682240	0.006547	0.460884
-27.673227	-3.403370	0.685568	0.006755	0.460971
-26.391522	-3.921112	0.688896	0.006444	0.460875
-25.704563	-4.209515	0.692224	0.006278	0.460792
-25.696275	-4.374218	0.695552	0.006276	0.460338
-28.968234	-3.167134	0.698880	0.007068	0.460262
-28.898107	-3.196663	0.702208	0.007051	0.460254
-28.828118	-3.109784	0.705536	0.007034	0.460572
-27.223533	-3.712238	0.708864	0.006645	0.460580
-26.884060	-3.938289	0.712192	0.006563	0.460305
-27.993304	-3.618976	0.715520	0.006832	0.460026
-28.813822	-3.249018	0.718848	0.007031	0.460196
-27.487044	-3.838853	0.722176	0.006709	0.459945
-26.765551	-4.126824	0.725504	0.006534	0.459901
-26.214818	-4.583298	0.728832	0.006401	0.459200
-29.500539	-3.403359	0.732160	0.007197	0.459032
-28.487102	-3.839765	0.735488	0.006951	0.458880
-28.264601	-3.904018	0.738816	0.006898	0.458935
-26.906700	-4.600356	0.742144	0.006569	0.458416
-28.508082	-4.107983	0.745472	0.006957	0.458100
-30.025005	-3.619658	0.748800	0.007324	0.457863
-29.657136	-3.674352	0.752128	0.007235	0.458101
-29.901518	-3.680632	0.755456	0.007294	0.457823
-29.538343	-3.831320	0.758784	0.007206	0.457784
-30.399223	-3.507340	0.762112	0.007415	0.457782
-30.934361	-3.307924	0.765440	0.007544	0.457775
-32.285510	-2.734453	0.768768	0.007871	0.457956
-28.924957	-3.976648	0.772096	0.007057	0.458028
-29.471817	-3.883385	0.775424	0.007190	0.457709
-29.226171	-4.101040	0.778752	0.007130	0.457355
-32.125673	-3.049757	0.782080	0.007833	0.457235
-30.287681	-3.704738	0.785408	0.007387	0.457344
-29.694118	-4.025637	0.788736	0.007244	0.457069
-29.103765	-4.376182	0.792064	0.007101	0.456707
-29.929241	-4.203479	0.795392	0.007301	0.456314
-30.316177	-4.171827	0.798720	0.007394	0.455989
-30.269214	-4.246519	0.802048	0.007383	0.455828
-29.769356	-4.614519	0.805376	0.007262	0.455318
-31.584685	-4.034324	0.808704	0.007702	0.455020
-31.576954	-4.099886	0.812032	0.007700	0.454842
-34.836172	-2.796445	0.815360	0.008489	0.455052
-33.029195	-3.391207	0.818688	0.008051	0.455300
-33.021251	-3.393945	0.822016	0.008050	0.455301
-31.057422	-4.180708	0.825344	0.007574	0.455170
-32.308091	-3.768063	0.828672	0.007877	0.455002
-33.417894	-3.350380	0.832000	0.008146	0.454999
-34.099894	-3.092062	0.835328	0.008311	0.455002
-34.067951	-3.085478	0.838656	0.008303	0.455055
-31.570956	-4.023178	0.841984	0.007698	0.455068
-31.754444	-4.087385	0.845312	0.007743	0.454688
-31.481794	-4.346382	0.848640	0.007676	0.454243
-33.974114	-3.473184	0.851968	0.008280	0.454052
-31.967632	-4.284033	0.855296	0.007794	0.453899
-31.521060	-4.596930	0.858624	0.007686	0.453487
-30.798000	-5.084893	0.861952	0.007511	0.452872
-34.932200	-3.653212	0.865280	0.008512	0.452506
-35.500443	-3.411795	0.868608	0.008650	0.452583
-36.181574	-3.037982	0.871936	0.008815	0.452918
-32.154727	-4.600577	0.875264	0.007839	0.452794
-33.176963	-4.356062	0.878592	0.008087	0.452390
-34.581339	-3.964456	0.881920	0.008427	0.451994
-38.146567	-2.528213	0.885248	0.009291	0.452255
-35.419445	-3.469761	0.888576	0.008630	0.452506
-33.702669	-4.137597	0.891904	0.008214	0.452448
-33.677690	-4.295995	0.895232	0.008208	0.452022
-36.204271	-3.392729	0.898560	0.008820	0.451879
-37.700766	-2.779866	0.901888	0.009183	0.452017
-34.384851	-3.979790	0.905216	0.008379	0.452163
-32.374518	-4.937662	0.908544	0.007892	0.451592
-33.426357	-4.736284	0.911872	0.008147	0.451032
-36.940307	-3.545731	0.915200	0.008999	0.450643
-37.787812	-3.141659	0.918528	0.009204	0.450885
-36.035201	-3.778341	0.921856	0.008779	0.450956
-32.651553	-5.185303	0.925184	0.007960	0.450582
-34.729053	-4.659374	0.928512	0.008463	0.449840
-37.176524	-3.773715	0.931840	0.009056	0.449732
-40.116979	-2.622054	0.935168	0.009768	0.449853
-36.200600	-4.033398	0.938496	0.008819	0.450044
-35.395564	-4.430716	0.941824	0.008624	0.449775
-35.675306	-4.493469	0.945152	0.008692	0.449290
-40.327271	-2.756817	0.948480	0.009819	0.449237
-39.943186	-2.734751	0.951808	0.009726	0.449718
-37.960560	-3.372551	0.955136	0.009246	0.450036
-34.656741	-4.743577	0.958464	0.008445	0.449677
-36.142730	-4.393130	0.961792	0.008805	0.449072
-37.341456	-4.070637	0.965120	0.009096	0.448697
-40.434303	-2.885974	0.968448	0.009845	0.448748
-37.382226	-4.004051	0.971776	0.009105	0.448845
-35.925891	-4.658064	0.975104	0.008753	0.448544
-35.685141	-4.982381	0.978432	0.008694	0.447869
-40.674094	-3.178152	0.981760	0.009903	0.447643
-40.338847	-3.231328	0.985088	0.009822	0.447855
-39.224721	-3.564479	0.988416	0.009552	0.448108
-35.372013	-5.178634	0.991744	0.008618	0.447644
-37.545628	-4.573742	0.995072	0.009145	0.447021
-39.775435	-3.837049	0.998400	0.009685	0.446717
-42.618910	-2.668109	1.001728	0.010374	0.446996
-40.317820	-3.458613	1.005056	0.009816	0.447221
-37.561664	-4.522222	1.008384	0.009149	0.447153
-37.368258	-4.808393	1.011712	0.009102	0.446535
-40.912059	-3.553365	1.015040	0.009960	0.446297
-43.794517	-2.401104	1.018368	0.010659	0.446484
-40.840618	-3.368088	1.021696	0.009943	0.446913
-37.303508	-4.797438	1.025024	0.009086	0.446638
-37.175010	-5.070990	1.028352	0.009055	0.445986
-41.680503	-3.555467	1.031680	0.010146	0.445449
-43.533599	-2.720172	1.035008	0.010595	0.445844
-41.828175	-3.315604	1.038336	0.010182	0.445984
-38.331215	-4.661703	1.041664	0.009335	0.445908
-38.185197	-4.946910	1.044992	0.009300	0.445239
-39.990138	-4.429861	1.048320	0.009737	0.444761
-43.470255	-3.195778	1.051648	0.010580	0.444531
-41.967814	-3.630989	1.054976	0.010216	0.444915
-39.994840	-4.492679	1.058304	0.009738	0.444574
-39.075852	-4.977073	1.061632	0.009515	0.444173
-42.990214	-3.625110	1.064960	0.010464	0.443808
-44.506521	-2.980844	1.068288	0.010831	0.444018
-43.579192	-3.270109	1.071616	0.010606	0.444195
-39.739697	-4.717363	1.074944	0.009676	0.444200
-41.648311	-4.209781	1.078272	0.010138	0.443580
-42.041739	-4.096599	1.081600	0.010234	0.443477
-45.512470	-2.824121	1.084928	0.011075	0.443368
-44.250786	-3.154509	1.088256	0.010769	0.443793
-42.199568	-3.935722	1.091584	0.010272	0.443773
-40.225919	-4.822695	1.094912	0.009794	0.443358
-41.523638	-4.551418	1.098240	0.010108	0.442719
-43.657667	-3.798657	1.101568	0.010625	0.442566
-44.283321	-3.564754	1.104896	0.010777	0.442559
-42.994946	-4.114666	1.108224	0.010465	0.442373
-41.606973	-4.722772	1.111552	0.010128	0.442126
-43.340833	-4.226885	1.114880	0.010548	0.441662
-44.526145	-3.790929	1.118208	0.010836	0.441629
-45.189570	-3.544401	1.121536	0.010996	0.441617
-44.177660	-3.925551	1.124864	0.010751	0.441620
-42.691292	-4.599933	1.128192	0.010391	0.441287
-43.271534	-4.519659	1.131520	0.010532	0.440880
-45.779532	-3.636908	1.134848	0.011139	0.440692
-47.833773	-2.791960	1.138176	0.011637	0.440897
-45.781431	-3.430060	1.141504	0.011139	0.441298
-43.285954	-4.431281	1.144832	0.010535	0.441124
-43.462211	-4.560274	1.148160	0.010578	0.440550
-46.192862	-3.590450	1.151488	0.011239	0.440371
-46.913816	-3.317661	1.154816	0.011414	0.440373
-47.180156	-3.126362	1.158144	0.011478	0.440640
-43.175690	-4.688304	1.161472	0.010508	0.440492
-44.572419	-4.323182	1.164800	0.010846	0.440015
-43.711757	-4.808854	1.168128	0.010638	0.439541
-48.178454	-3.199453	1.171456	0.011720	0.439316
-46.405640	-3.814445	1.174784	0.011291	0.439476
-44.547489	-4.581807	1.178112	0.010840	0.439281
-44.223025	-4.896338	1.181440	0.010762	0.438715
-46.800427	-4.052810	1.184768	0.011386	0.438333
-49.264010	-3.110727	1.188096	0.011983	0.438369
-47.610286	-3.594136	1.191424	0.011582	0.438785
-46.061389	-4.261850	1.194752	0.011207	0.438540
-44.889266	-4.836855	1.198080	0.010923	0.438148
-47.053757	-4.179980	1.201408	0.011448	0.437675
-48.938460	-3.487782	1.204736	0.011904	0.437618
-49.964030	-3.004303	1.208064	0.012152	0.437903
-47.232227	-3.965779	1.211392	0.011491	0.438109
-46.814987	-4.255143	1.214720	0.011390	0.437719
-46.525428	-4.456833	1.218048	0.011319	0.437446
-50.344764	-3.069990	1.221376	0.012245	0.437284
-48.356275	-3.737086	1.224704	0.011763	0.437531
-47.865804	-4.007139	1.228032	0.011644	0.437280
-44.945964	-5.238522	1.231360	0.010937	0.436897
-48.463779	-4.155839	1.234688	0.011789	0.436170
-48.899256	-3.948658	1.238016	0.011894	0.436297
-51.265074	-3.095944	1.241344	0.012468	0.436177
-47.262460	-4.561639	1.244672	0.011498	0.436311
-47.812890	-4.518810	1.248000	0.011631	0.435822
-47.552889	-4.725323	1.251328	0.011568	0.435499
-51.520604	-3.337735	1.254656	0.012529	0.435172
-50.526767	-3.626783	1.257984	0.012289	0.435428
-49.940173	-3.846685	1.261312	0.012146	0.435433
-47.516891	-4.829283	1.264640	0.011559	0.435231
-50.724678	-3.757536	1.267968	0.012337	0.434817
-50.813130	-3.726177	1.271296	0.012358	0.434811
-52.699494	-2.954964	1.274624	0.012815	0.434987
-48.286836	-4.604588	1.277952	0.011746	0.435035
-49.699652	-4.236935	1.281280	0.012088	0.434542
-48.462318	-4.812178	1.284608	0.011788	0.434219
-52.322968	-3.468568	1.287936	0.012724	0.433880
-51.186671	-3.826264	1.291264	0.012448	0.434093
-50.767599	-4.059401	1.294592	0.012347	0.433869
-48.743571	-4.905686	1.297920	0.011856	0.433624
-50.999795	-4.235644	1.301248	0.012403	0.433081
-52.663795	-3.643661	1.304576	0.012806	0.432973
-52.697996	-3.535312	1.307904	0.012814	0.433258
-51.476287	-3.999135	1.311232	0.012518	0.433251
-49.807656	-4.754539	1.314560	0.012114	0.432875
-52.333559	-3.901137	1.317888	0.012726	0.432576
-52.655043	-3.757155	1.321216	0.012804	0.432643
-54.455082	-3.078129	1.324544	0.013240	0.432642
-51.644992	-4.141808	1.327872	0.012559	0.432634
-51.354719	-4.338495	1.331200	0.012489	0.432373
-50.824689	-4.656780	1.334528	0.012360	0.432019
-54.675699	-3.301055	1.337856	0.013293	0.431725
-53.281140	-3.729282	1.341184	0.012956	0.432019
-52.582945	-4.076834	1.344512	0.012786	0.431768
-50.485044	-4.943901	1.347840	0.012278	0.431542
-52.747321	-4.308108	1.351168	0.012826	0.430887
-53.774030	-3.930428	1.354496	0.013075	0.430857
-54.796965	-3.569851	1.357824	0.013323	0.430780
-52.830538	-4.313435	1.361152	0.012846	0.430777
-53.186025	-4.273035	1.364480	0.012932	0.430495
-52.438597	-4.637493	1.367808	0.012751	0.430247
-55.286908	-3.691341	1.371136	0.013441	0.429858
-54.949122	-3.714044	1.374464	0.013359	0.430174
-55.685100	-3.438293	1.377792	0.013538	0.430168
-52.359840	-4.757879	1.381120	0.012732	0.429974
-54.284241	-4.181753	1.384448	0.013198	0.429521
-54.702233	-4.087412	1.387776	0.013300	0.429330
-57.540107	-2.983382	1.391104	0.013987	0.429428
-53.647133	-4.437516	1.394432	0.013044	0.429476
-56.017541	-3.633635	1.397760	0.013618	0.429201
-52.264579	-5.113528	1.401088	0.012709	0.429011
-56.396897	-3.695367	1.404416	0.013710	0.428582
-54.342206	-4.495002	1.407744	0.013212	0.428510
-57.339415	-3.414871	1.411072	0.013938	0.428355
-53.797012	-4.733519	1.414400	0.013080	0.428411
-56.025103	-4.039897	1.417728	0.013620	0.427965
-54.952269	-4.503081	1.421056	0.013360	0.427789
-58.275155	-3.287391	1.424384	0.014165	0.427671
-56.277644	-4.038946	1.427712	0.013681	0.427679
-56.588993	-3.926746	1.431040	0.013757	0.427663
-56.606443	-3.962187	1.434368	0.013761	0.427536
-57.266076	-3.776609	1.437696	0.013921	0.427344
-57.745559	-3.594576	1.441024	0.014037	0.427347
-57.660343	-3.626286	1.444352	0.014016	0.427349
-57.538839	-3.675471	1.447680	0.013987	0.427339
-55.629587	-4.454770	1.451008	0.013524	0.427161
-57.507081	-3.874245	1.454336	0.013979	0.426772
-57.303962	-3.966977	1.457664	0.013930	0.426724
-58.713701	-3.433354	1.460992	0.014271	0.426728
-56.347160	-4.378623	1.464320	0.013698	0.426571
-58.605693	-3.661299	1.467648	0.014245	0.426159
-56.236454	-4.587347	1.470976	0.013671	0.426064
-58.259320	-3.913452	1.474304	0.014161	0.425790
-57.040734	-4.448026	1.477632	0.013866	0.425564
-58.990887	-3.834266	1.480960	0.014338	0.425191
-59.059372	-3.813523	1.484288	0.014355	0.425175
-59.331200	-3.708118	1.487616	0.014421	0.425184
-59.201684	-3.757810	1.490944	0.014389	0.425181
-59.914480	-3.488355	1.494272	0.014562	0.425183
-59.453641	-3.667208	1.497600	0.014450	0.425168
-60.011554	-3.454787	1.500928	0.014585	0.425173
-58.821227	-3.965547	1.504256	0.014297	0.424987
-59.491640	-3.757097	1.507584	0.014459	0.424850
-58.582700	-4.197840	1.510912	0.014239	0.424553
-60.958779	-3.390917	1.514240	0.014815	0.424278
-60.037552	-3.681884	1.517568	0.014592	0.424451
-60.044270	-3.752214	1.520896	0.014593	0.424229
-58.172415	-4.538108	1.524224	0.014140	0.423987
-59.632658	-4.112535	1.527552	0.014493	0.423603
-60.013223	-4.069371	1.530880	0.014586	0.423295
-60.810262	-3.768766	1.534208	0.014779	0.423294
-59.113679	-4.539842	1.537536	0.014368	0.422895
-61.130943	-3.848843	1.540864	0.014856	0.422678
-60.121388	-4.297068	1.544192	0.014612	0.422473
-62.852211	-3.298970	1.547520	0.015273	0.422372
-61.481794	-3.818053	1.550848	0.014941	0.422367
-63.235113	-3.106987	1.554176	0.015366	0.422517
-60.012660	-4.341900	1.557504	0.014585	0.422462
-62.609286	-3.473388	1.560832	0.015214	0.422118
-61.977969	-3.715053	1.564160	0.015061	0.422108
-63.628119	-3.065321	1.567488	0.015461	0.422190
-61.063719	-4.029094	1.570816	0.014840	0.422204
-61.798668	-3.855317	1.574144	0.015018	0.421886
-61.740407	-3.945558	1.577472	0.015004	0.421676
-63.014014	-3.539391	1.580800	0.015312	0.421447
-61.810661	-4.002631	1.584128	0.015021	0.421420
-60.954744	-4.442823	1.587456	0.014813	0.421060
-61.519061	-4.373598	1.590784	0.014950	0.420617
-61.854939	-4.345260	1.594112	0.015032	0.420313
-63.960724	-3.650819	1.597440	0.015542	0.420003
-63.406388	-3.790243	1.600768	0.015407	0.420219
-63.317333	-3.927612	1.604096	0.015386	0.419899
-62.534348	-4.257537	1.607424	0.015196	0.419793
-64.277456	-3.730494	1.610752	0.015618	0.419388
-64.742292	-3.491669	1.614080	0.015731	0.419584
-64.321075	-3.649764	1.617408	0.015629	0.419587
-63.456360	-4.032828	1.620736	0.015419	0.419412
-65.184112	-3.423635	1.624064	0.015838	0.419279
-65.125457	-3.446385	1.627392	0.015824	0.419277
-66.190955	-3.041018	1.630720	0.016082	0.419286
-63.828675	-3.909296	1.634048	0.015509	0.419360
-64.946898	-3.586043	1.637376	0.015780	0.419054
-63.143365	-4.316897	1.640704	0.015343	0.418900
-64.998738	-3.698099	1.644032	0.015793	0.418647
-63.696518	-4.287168	1.647360	0.015477	0.418346
-65.112735	-3.851935	1.650688	0.015821	0.418037
-63.610421	-4.500475	1.654016	0.015457	0.417786
-65.753895	-3.811904	1.657344	0.015976	0.417411
-64.316571	-4.407410	1.660672	0.015628	0.417247
-66.464862	-3.646394	1.664000	0.016148	0.417091
-65.322849	-4.143045	1.667328	0.015871	0.416888
-67.243340	-3.450446	1.670656	0.016337	0.416786
-65.942391	-3.941215	1.673984	0.016021	0.416788
-66.654611	-3.671822	1.677312	0.016194	0.416790
-66.155040	-3.972026	1.680640	0.016073	0.416443
-68.198020	-3.188667	1.683968	0.016568	0.416480
-67.983639	-3.271611	1.687296	0.016516	0.416474
-67.481040	-3.376432	1.690624	0.016394	0.416738
-65.471081	-4.255678	1.693952	0.015907	0.416364
-67.023844	-3.733225	1.697280	0.016283	0.416165
-66.989279	-3.828350	1.700608	0.016275	0.415910
-68.270491	-3.347900	1.703936	0.016585	0.415899
-66.881061	-3.930011	1.707264	0.016249	0.415720
