Thu Oct 24 20:22:49 2024

Number of Points = 51000
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-199.819204	-3.873238	12.553216	0.048195	0.209365
-201.865006	-3.089599	12.556544	0.048691	0.209415
-201.621685	-3.142731	12.559872	0.048632	0.209659
-200.655293	-3.487066	12.563200	0.048398	0.209796
-200.065432	-3.712236	12.566528	0.048255	0.209786
-200.300946	-3.655007	12.569856	0.048312	0.209588
-201.176762	-3.302362	12.573184	0.048524	0.209716
-199.942352	-3.757300	12.576512	0.048225	0.209797
-201.367418	-3.242542	12.579840	0.048570	0.209639
-201.236503	-3.268603	12.583168	0.048538	0.209785
-201.366525	-3.212333	12.586496	0.048570	0.209829
-201.021086	-3.296681	12.589824	0.048486	0.210118
-200.135643	-3.633961	12.593152	0.048271	0.210109
-200.342421	-3.556546	12.596480	0.048321	0.210103
-199.889732	-3.749593	12.599808	0.048212	0.209970
-200.504697	-3.544711	12.603136	0.048361	0.209795
-199.336771	-3.988385	12.606464	0.048078	0.209790
-199.791354	-3.823799	12.609792	0.048188	0.209742
-200.038881	-3.771409	12.613120	0.048248	0.209485
-202.128734	-2.964575	12.616448	0.048754	0.209575
-201.368242	-3.216613	12.619776	0.048570	0.209801
-200.384234	-3.589818	12.623104	0.048331	0.209800
-198.937606	-4.158645	12.626432	0.047981	0.209674
-200.681898	-3.527989	12.629760	0.048403	0.209484
-201.611423	-3.165673	12.633088	0.048629	0.209546
-201.513233	-3.158261	12.636416	0.048605	0.209823
-200.363140	-3.598671	12.639744	0.048326	0.209796
-199.494189	-3.927487	12.643072	0.048116	0.209800
-201.087349	-3.350259	12.646400	0.048502	0.209634
-202.791712	-2.647066	12.649728	0.048914	0.209988
-201.377865	-3.156101	12.653056	0.048572	0.210156
-198.431940	-4.245881	12.656384	0.047858	0.210324
-198.699588	-4.232387	12.659712	0.047923	0.209779
-200.655532	-3.509839	12.663040	0.048397	0.209661
-202.310439	-2.861928	12.666368	0.048798	0.209789
-201.141803	-3.259041	12.669696	0.048515	0.210074
-198.978262	-4.104517	12.673024	0.047990	0.209918
-199.843666	-3.796202	12.676352	0.048200	0.209795
-200.246495	-3.684369	12.679680	0.048298	0.209542
-202.433342	-2.824056	12.683008	0.048827	0.209736
-199.729898	-3.838258	12.686336	0.048172	0.209803
-200.207124	-3.656569	12.689664	0.048288	0.209808
-198.902323	-4.184472	12.692992	0.047972	0.209602
-202.401112	-2.860917	12.696320	0.048819	0.209584
-201.405298	-3.203923	12.699648	0.048578	0.209798
-201.200100	-3.244293	12.702976	0.048528	0.210031
-199.138888	-4.044777	12.706304	0.048029	0.209913
-200.737626	-3.458658	12.709632	0.048416	0.209789
-201.266621	-3.256226	12.712960	0.048544	0.209801
-201.909380	-2.969891	12.716288	0.048700	0.210066
-200.117037	-3.640911	12.719616	0.048266	0.210119
-199.621672	-3.828650	12.722944	0.048146	0.210119
-199.711528	-3.844626	12.726272	0.048168	0.209809
-200.426874	-3.574533	12.729600	0.048341	0.209803
-200.578979	-3.517575	12.732928	0.048378	0.209799
-200.202031	-3.659837	12.736256	0.048286	0.209803
-200.144071	-3.682209	12.739584	0.048272	0.209801
-200.306485	-3.668360	12.742912	0.048312	0.209505
-201.536973	-3.169797	12.746240	0.048610	0.209704
-200.743102	-3.457538	12.749568	0.048417	0.209786
-201.527530	-3.137367	12.752896	0.048607	0.209928
-199.927348	-3.758755	12.756224	0.048220	0.209837
-201.280025	-3.226677	12.759552	0.048547	0.209956
-200.099550	-3.688557	12.762880	0.048261	0.209868
-201.308047	-3.204640	12.766208	0.048554	0.210027
-200.284912	-3.609679	12.769536	0.048306	0.209922
-200.805968	-3.384916	12.772864	0.048432	0.210090
-199.960195	-3.737599	12.776192	0.048227	0.209892
-201.153415	-3.259814	12.779520	0.048517	0.210050
-200.224486	-3.630602	12.782848	0.048291	0.209935
-201.845179	-2.990240	12.786176	0.048684	0.210096
-199.318845	-3.945116	12.789504	0.048072	0.210114
-201.582334	-3.087795	12.792832	0.048620	0.210109
-199.870972	-3.736390	12.796160	0.048206	0.210111
-200.196684	-3.612498	12.799488	0.048285	0.210114
-199.708230	-3.835702	12.802816	0.048166	0.209878
-199.562471	-3.902821	12.806144	0.048131	0.209805
-200.824764	-3.459395	12.809472	0.048437	0.209587
-201.168782	-3.296452	12.812800	0.048520	0.209789
-201.198897	-3.285223	12.816128	0.048527	0.209788
-200.539284	-3.503930	12.819456	0.048367	0.209983
-200.706635	-3.471424	12.822784	0.048408	0.209791
-201.230839	-3.231904	12.826112	0.048535	0.210044
-201.203974	-3.231605	12.829440	0.048528	0.210110
-200.156147	-3.629300	12.832768	0.048275	0.210107
-199.779880	-3.771115	12.836096	0.048183	0.210113
-199.780801	-3.803173	12.839424	0.048184	0.209912
-200.755083	-3.453911	12.842752	0.048420	0.209788
-201.109944	-3.301020	12.846080	0.048505	0.209902
-199.928171	-3.742776	12.849408	0.048219	0.209941
-200.563613	-3.524014	12.852736	0.048373	0.209804
-199.680821	-3.859017	12.856064	0.048159	0.209802
-200.556120	-3.539800	12.859392	0.048371	0.209724
-200.896105	-3.399195	12.862720	0.048454	0.209797
-201.228885	-3.274449	12.866048	0.048534	0.209788
-201.759929	-3.036169	12.869376	0.048663	0.210017
-201.173823	-3.243975	12.872704	0.048521	0.210107
-201.206533	-3.195687	12.876032	0.048529	0.210329
-200.119554	-3.620285	12.879360	0.048265	0.210252
-200.964673	-3.285437	12.882688	0.048470	0.210342
-200.004036	-3.671531	12.886016	0.048237	0.210207
-200.238956	-3.587934	12.889344	0.048294	0.210173
-199.696615	-3.802712	12.892672	0.048163	0.210117
-200.663012	-3.436922	12.896000	0.048397	0.210113
-200.438033	-3.522239	12.899328	0.048342	0.210113
-200.660893	-3.436758	12.902656	0.048396	0.210120
-199.391523	-3.949717	12.905984	0.048089	0.209923
-199.216138	-4.038180	12.909312	0.048046	0.209787
-199.629981	-3.930664	12.912640	0.048146	0.209481
-200.059892	-3.766470	12.915968	0.048251	0.209489
-200.460963	-3.656257	12.919296	0.048348	0.209229
-200.744811	-3.516462	12.922624	0.048416	0.209429
-200.815726	-3.509591	12.925952	0.048434	0.209305
-201.872454	-3.079909	12.929280	0.048690	0.209486
-201.741235	-3.092393	12.932608	0.048658	0.209718
-201.493905	-3.158319	12.935936	0.048598	0.209890
-200.504452	-3.497379	12.939264	0.048358	0.210114
-199.869575	-3.771562	12.942592	0.048204	0.209907
-201.435397	-3.183104	12.945920	0.048584	0.209875
-201.370844	-3.169051	12.949248	0.048568	0.210114
-201.973570	-2.913730	12.952576	0.048714	0.210280
-200.614180	-3.406537	12.955904	0.048385	0.210420
-200.350880	-3.506366	12.959232	0.048321	0.210420
-199.964330	-3.654830	12.962560	0.048227	0.210409
-199.132511	-4.007473	12.965888	0.048026	0.210178
-199.449534	-3.914415	12.969216	0.048102	0.210011
-200.006502	-3.739015	12.972544	0.048237	0.209789
-199.943532	-3.762016	12.975872	0.048222	0.209795
-200.080163	-3.754925	12.979200	0.048255	0.209518
-200.631075	-3.551388	12.982528	0.048388	0.209485
-200.509585	-3.596291	12.985856	0.048359	0.209492
-201.405503	-3.240752	12.989184	0.048576	0.209591
-199.709515	-3.863227	12.992512	0.048165	0.209719
-199.980603	-3.799887	12.995840	0.048231	0.209474
-199.630678	-3.935718	12.999168	0.048146	0.209455
-201.754045	-3.155189	13.002496	0.048660	0.209303
-202.979262	-2.629675	13.005824	0.048957	0.209682
-201.844117	-3.000431	13.009152	0.048682	0.210052
-200.465000	-3.514672	13.012480	0.048348	0.210105
-199.613792	-3.838006	13.015808	0.048142	0.210102
-201.300188	-3.197585	13.019136	0.048550	0.210108
-202.517558	-2.724711	13.022464	0.048845	0.210179
-200.412186	-3.460663	13.025792	0.048335	0.210564
-199.106395	-4.009215	13.029120	0.048019	0.210234
-198.195113	-4.380802	13.032448	0.047798	0.210072
-201.351083	-3.245289	13.035776	0.048562	0.209694
-201.781112	-3.024685	13.039104	0.048667	0.210052
-199.547903	-3.886483	13.042432	0.048126	0.209958
-197.934456	-4.529605	13.045760	0.047735	0.209764
-199.591292	-3.980304	13.049088	0.048136	0.209274
-202.226561	-2.956653	13.052416	0.048774	0.209427
-203.165395	-2.548258	13.055744	0.049002	0.209753
-200.305668	-3.575034	13.059072	0.048309	0.210109
-199.408475	-3.947515	13.062400	0.048092	0.209909
-199.244288	-4.039390	13.065728	0.048052	0.209725
-202.873735	-2.673714	13.069056	0.048931	0.209661
-201.887344	-2.977685	13.072384	0.048692	0.210096
-201.355454	-3.138016	13.075712	0.048563	0.210352
-198.044357	-4.416080	13.079040	0.047761	0.210211
-200.346691	-3.610582	13.082368	0.048319	0.209794
-201.541329	-3.152631	13.085696	0.048608	0.209825
-202.369278	-2.763635	13.089024	0.048809	0.210291
-198.747339	-4.142666	13.092352	0.047931	0.210255
-198.730450	-4.185728	13.095680	0.047927	0.210028
-199.574603	-3.939401	13.099008	0.048132	0.209571
-201.877254	-3.045197	13.102336	0.048689	0.209703
-201.663996	-3.108898	13.105664	0.048638	0.209810
-198.616090	-4.228987	13.108992	0.047899	0.210030
-198.288103	-4.448360	13.112320	0.047820	0.209441
-199.382612	-4.075607	13.115648	0.048085	0.209178
-203.022657	-2.691408	13.118976	0.048967	0.209204
-202.866845	-2.671099	13.122304	0.048929	0.209698
-202.123678	-2.912794	13.125632	0.048749	0.209947
-200.231439	-3.603621	13.128960	0.048290	0.210111
-201.478551	-3.129586	13.132288	0.048593	0.210119
-201.056650	-3.243378	13.135616	0.048490	0.210405
-201.687908	-3.000916	13.138944	0.048643	0.210425
-198.561188	-4.186895	13.142272	0.047886	0.210422
-199.873311	-3.738217	13.145600	0.048204	0.210120
-198.562023	-4.259237	13.148928	0.047886	0.209972
-202.311860	-2.858434	13.152256	0.048794	0.209843
-200.425875	-3.530993	13.155584	0.048337	0.210107
-201.593905	-3.087694	13.158912	0.048620	0.210110
-198.509744	-4.259569	13.162240	0.047873	0.210094
-199.780942	-3.825861	13.165568	0.048181	0.209795
-198.618907	-4.296316	13.168896	0.047900	0.209610
-202.075785	-3.004725	13.172224	0.048737	0.209492
-200.793891	-3.448277	13.175552	0.048426	0.209756
-202.060845	-2.960473	13.178880	0.048733	0.209803
-199.332751	-3.983514	13.182208	0.048072	0.209873
-201.208834	-3.284033	13.185536	0.048527	0.209800
-200.979372	-3.372361	13.188864	0.048471	0.209792
-202.494522	-2.753265	13.192192	0.048838	0.210069
-199.547769	-3.853474	13.195520	0.048124	0.210174
-199.922723	-3.721970	13.198848	0.048215	0.210109
-199.894928	-3.773522	13.202176	0.048208	0.209855
-202.303339	-2.837770	13.205504	0.048792	0.209995
-201.764581	-3.010857	13.208832	0.048661	0.210189
-200.332742	-3.516401	13.212160	0.048314	0.210420
-198.830181	-4.123519	13.215488	0.047950	0.210188
-199.337427	-3.950684	13.218816	0.048073	0.210068
-201.819021	-3.055565	13.222144	0.048674	0.209785
-201.949343	-2.925659	13.225472	0.048706	0.210284
-200.169253	-3.619515	13.228800	0.048275	0.210166
-198.471871	-4.272342	13.232128	0.047863	0.210109
-198.945866	-4.174206	13.235456	0.047978	0.209604
-201.539003	-3.177686	13.238784	0.048606	0.209687
-203.042387	-2.579264	13.242112	0.048971	0.209864
-200.709915	-3.387376	13.245440	0.048405	0.210336
-199.498893	-3.882188	13.248768	0.048112	0.210115
-198.938342	-4.114468	13.252096	0.047976	0.209993
-201.809161	-3.059096	13.255424	0.048672	0.209788
-202.061031	-2.916733	13.258752	0.048733	0.210079
-201.383622	-3.132449	13.262080	0.048569	0.210334
-197.826644	-4.495517	13.265408	0.047707	0.210244
-198.444883	-4.346233	13.268736	0.047857	0.209717
-200.471698	-3.615844	13.272064	0.048348	0.209481
-203.711333	-2.346891	13.275392	0.049132	0.209734
-201.088305	-3.281512	13.278720	0.048497	0.210106
-199.645528	-3.827833	13.282048	0.048147	0.210110
-197.120708	-4.843280	13.285376	0.047536	0.209749
-201.542552	-3.210203	13.288704	0.048607	0.209480
-201.619067	-3.172769	13.292032	0.048625	0.209533
-203.383524	-2.431743	13.295360	0.049053	0.209980
-198.354229	-4.322696	13.298688	0.047834	0.210078
-200.170047	-3.680589	13.302016	0.048274	0.209792
-199.757238	-3.859261	13.305344	0.048174	0.209654
-204.323371	-2.084494	13.308672	0.049280	0.209925
-200.733510	-3.365667	13.312000	0.048411	0.210420
-200.023009	-3.633735	13.315328	0.048239	0.210428
-197.682749	-4.586288	13.318656	0.047672	0.210024
-201.023085	-3.355615	13.321984	0.048481	0.209803
-203.068065	-2.561323	13.325312	0.048976	0.209921
-201.482069	-3.087629	13.328640	0.048592	0.210385
-199.561026	-3.810414	13.331968	0.048126	0.210420
-197.980846	-4.453876	13.335296	0.047744	0.210145
-201.091474	-3.330446	13.338624	0.048497	0.209799
-201.271855	-3.224193	13.341952	0.048541	0.210034
-201.646091	-3.069163	13.345280	0.048632	0.210116
-197.613540	-4.609517	13.348608	0.047655	0.210045
-199.349760	-4.029549	13.351936	0.048075	0.209560
-200.114107	-3.750719	13.355264	0.048260	0.209492
-204.070493	-2.230250	13.358592	0.049219	0.209619
-201.069690	-3.287320	13.361920	0.048492	0.210119
-200.898900	-3.352289	13.365248	0.048450	0.210118
-197.859495	-4.522449	13.368576	0.047714	0.210008
-201.560263	-3.153182	13.371904	0.048611	0.209799
-201.954403	-2.981399	13.375232	0.048706	0.209938
-202.481622	-2.722903	13.378560	0.048834	0.210301
-198.916037	-4.065837	13.381888	0.047970	0.210356
-199.713577	-3.801152	13.385216	0.048163	0.210123
-199.373722	-3.961838	13.388544	0.048081	0.209926
-202.741400	-2.678744	13.391872	0.048897	0.209965
-201.359446	-3.153982	13.395200	0.048562	0.210267
-201.247399	-3.170771	13.398528	0.048535	0.210426
-198.382661	-4.273511	13.401856	0.047840	0.210324
-199.609572	-3.840288	13.405184	0.048138	0.210126
-200.230935	-3.655267	13.408512	0.048288	0.209813
-202.622066	-2.715068	13.411840	0.048867	0.210022
-200.284398	-3.588363	13.415168	0.048301	0.210103
-199.921804	-3.724951	13.418496	0.048213	0.210109
-198.096095	-4.449523	13.421824	0.047771	0.209908
-201.895445	-3.028562	13.425152	0.048691	0.209788
-202.027154	-2.949131	13.428480	0.048723	0.209971
-202.141255	-2.860797	13.431808	0.048751	0.210250
-199.419216	-3.868813	13.435136	0.048091	0.210399
-199.400667	-3.922028	13.438464	0.048087	0.210113
-200.339197	-3.591256	13.441792	0.048314	0.209958
-201.986205	-2.940713	13.445120	0.048713	0.210120
-201.156606	-3.222842	13.448448	0.048512	0.210321
-199.447440	-3.869962	13.451776	0.048098	0.210327
-198.864134	-4.138374	13.455104	0.047957	0.210034
-200.289157	-3.637641	13.458432	0.048302	0.209790
-201.515331	-3.169588	13.461760	0.048599	0.209809
-200.838370	-3.376252	13.465088	0.048435	0.210120
-199.649207	-3.837907	13.468416	0.048147	0.210053
-199.443810	-3.956578	13.471744	0.048097	0.209800
-200.705903	-3.500795	13.475072	0.048403	0.209660
-201.690582	-3.106442	13.478400	0.048641	0.209790
-201.582950	-3.112308	13.481728	0.048615	0.210007
-201.002481	-3.313420	13.485056	0.048475	0.210125
-199.744573	-3.791466	13.488384	0.048170	0.210118
-200.147734	-3.664586	13.491712	0.048267	0.209957
-200.960038	-3.362492	13.495040	0.048464	0.209921
-201.792953	-3.016860	13.498368	0.048666	0.210106
-201.686711	-3.025122	13.501696	0.048640	0.210305
-200.791887	-3.344894	13.505024	0.048423	0.210426
-199.298279	-3.914026	13.508352	0.048061	0.210408
-200.048583	-3.678395	13.511680	0.048243	0.210106
-200.906225	-3.352550	13.515008	0.048451	0.210111
-201.527614	-3.079878	13.518336	0.048601	0.210341
-199.373886	-3.890814	13.521664	0.048080	0.210375
-198.919478	-4.107127	13.524992	0.047970	0.210103
-200.276189	-3.642712	13.528320	0.048298	0.209794
-202.612455	-2.733407	13.531648	0.048864	0.209940
-201.651370	-3.037122	13.534976	0.048631	0.210316
-199.100671	-4.004182	13.538304	0.048013	0.210316
-198.258162	-4.377462	13.541632	0.047809	0.209983
-200.083946	-3.743424	13.544960	0.048252	0.209622
-202.358285	-2.857932	13.548288	0.048803	0.209767
-202.252062	-2.846945	13.551616	0.048777	0.210085
-200.762849	-3.364138	13.554944	0.048416	0.210378
-198.921212	-4.094567	13.558272	0.047970	0.210179
-201.386338	-3.170342	13.561600	0.048567	0.210115
-202.271931	-2.818521	13.564928	0.048781	0.210215
-201.654792	-2.987291	13.568256	0.048632	0.210619
-197.910634	-4.428695	13.571584	0.047725	0.210483
-198.882771	-4.120357	13.574912	0.047960	0.210111
-200.291172	-3.638183	13.578240	0.048302	0.209790
-203.390610	-2.414821	13.581568	0.049052	0.210090
-200.802128	-3.342430	13.584896	0.048425	0.210423
-199.252937	-3.933067	13.588224	0.048050	0.210403
-198.113143	-4.441602	13.591552	0.047774	0.209930
-200.885801	-3.411411	13.594880	0.048445	0.209800
-201.949027	-3.006409	13.598208	0.048703	0.209812
-201.729547	-3.042093	13.601536	0.048650	0.210107
-200.037761	-3.683723	13.604864	0.048240	0.210106
-199.695167	-3.813634	13.608192	0.048157	0.210106
-201.470924	-3.139809	13.611520	0.048587	0.210110
-202.231561	-2.817623	13.614848	0.048771	0.210319
-200.866837	-3.318077	13.618176	0.048441	0.210424
-199.165330	-3.964415	13.621504	0.048028	0.210417
-199.942379	-3.712185	13.624832	0.048217	0.210155
-200.175544	-3.628958	13.628160	0.048273	0.210123
-201.635750	-3.072664	13.631488	0.048627	0.210140
-200.777261	-3.352669	13.634816	0.048419	0.210421
-200.824331	-3.336788	13.638144	0.048430	0.210410
-198.796834	-4.128364	13.641472	0.047939	0.210268
-200.145259	-3.641403	13.644800	0.048266	0.210118
-200.316574	-3.610492	13.648128	0.048307	0.209908
-200.978470	-3.333312	13.651456	0.048467	0.210070
-199.835655	-3.790386	13.654784	0.048191	0.209923
-200.156789	-3.688816	13.658112	0.048268	0.209798
-200.497126	-3.559873	13.661440	0.048351	0.209798
-202.307917	-2.843506	13.664768	0.048789	0.209983
-201.392429	-3.168077	13.668096	0.048568	0.210123
-201.250875	-3.177587	13.671424	0.048533	0.210396
-200.051377	-3.652513	13.674752	0.048243	0.210272
-200.364968	-3.509850	13.678080	0.048319	0.210419
-201.181540	-3.238083	13.681408	0.048516	0.210186
-200.667559	-3.394438	13.684736	0.048392	0.210424
-201.110340	-3.226397	13.688064	0.048499	0.210425
-199.673762	-3.748425	13.691392	0.048151	0.210565
-200.704225	-3.415559	13.694720	0.048401	0.210208
-199.974469	-3.656035	13.698048	0.048224	0.210432
-200.203355	-3.612786	13.701376	0.048279	0.210163
-199.629852	-3.810738	13.704704	0.048140	0.210284
-200.159627	-3.675224	13.708032	0.048269	0.209880
-200.080944	-3.670547	13.711360	0.048250	0.210094
-200.684322	-3.489111	13.714688	0.048396	0.209801
-199.414345	-3.958337	13.718016	0.048088	0.209877
-201.265239	-3.292631	13.721344	0.048536	0.209654
-201.033713	-3.356180	13.724672	0.048480	0.209804
-202.135801	-2.911806	13.728000	0.048747	0.209969
-200.392355	-3.527430	13.731328	0.048325	0.210250
-200.736001	-3.419009	13.734656	0.048408	0.210115
-200.466370	-3.522250	13.737984	0.048343	0.210109
-202.653821	-2.663954	13.741312	0.048873	0.210289
-200.836988	-3.291835	13.744640	0.048432	0.210666
-201.109944	-3.176988	13.747968	0.048499	0.210736
-198.696339	-4.114886	13.751296	0.047914	0.210595
-201.174424	-3.202239	13.754624	0.048514	0.210429
-200.320202	-3.528198	13.757952	0.048307	0.210417
-201.751995	-2.961810	13.761280	0.048654	0.210563
-198.610794	-4.159421	13.764608	0.047893	0.210521
-199.742586	-3.751541	13.767936	0.048167	0.210391
-198.886054	-4.147525	13.771264	0.047960	0.209950
-201.206893	-3.257181	13.774592	0.048522	0.210015
-200.321186	-3.616972	13.777920	0.048307	0.209866
-201.217198	-3.243320	13.781248	0.048524	0.210077
-199.999642	-3.734959	13.784576	0.048229	0.209891
-201.305286	-3.211204	13.787904	0.048546	0.210069
-201.560130	-3.106883	13.791232	0.048607	0.210117
-200.168087	-3.592016	13.794560	0.048270	0.210381
-201.073183	-3.291132	13.797888	0.048489	0.210120
-199.133803	-3.990946	13.801216	0.048019	0.210340
-202.028783	-2.946228	13.804544	0.048721	0.210013
-199.878425	-3.701532	13.807872	0.048200	0.210384
-202.904792	-2.581626	13.811200	0.048933	0.210215
-199.340767	-3.862854	13.814528	0.048069	0.210648
-201.270396	-3.166036	13.817856	0.048537	0.210433
-198.202671	-4.339008	13.821184	0.047794	0.210372
-201.206100	-3.242701	13.824512	0.048521	0.210110
-198.448919	-4.294051	13.827840	0.047853	0.210073
-201.535049	-3.165023	13.831168	0.048601	0.209819
-198.763651	-4.190563	13.834496	0.047929	0.209975
-203.148216	-2.544235	13.837824	0.048992	0.209876
-200.081993	-3.667360	13.841152	0.048249	0.210121
-202.402336	-2.773527	13.844480	0.048811	0.210208
-198.876248	-4.092469	13.847808	0.047957	0.210319
-202.030546	-2.919071	13.851136	0.048721	0.210180
-199.231931	-3.964088	13.854464	0.048043	0.210280
-202.581819	-2.701594	13.857792	0.048854	0.210233
-200.459140	-3.475524	13.861120	0.048340	0.210424
-201.827913	-2.936030	13.864448	0.048672	0.210552
-200.082529	-3.567620	13.867776	0.048249	0.210738
-201.236221	-3.129461	13.871104	0.048528	0.210743
-199.920991	-3.628045	13.874432	0.048210	0.210744
-199.524094	-3.786469	13.877760	0.048113	0.210695
-198.422215	-4.279122	13.881088	0.047846	0.210232
-199.597735	-3.853423	13.884416	0.048131	0.210109
-200.203986	-3.674055	13.887744	0.048278	0.209796
-201.009321	-3.363436	13.891072	0.048473	0.209829
-200.012879	-3.744527	13.894400	0.048232	0.209809
-200.595333	-3.524709	13.897728	0.048373	0.209803
-200.924391	-3.399830	13.901056	0.048452	0.209804
-200.869656	-3.389933	13.904384	0.048439	0.209994
-202.014832	-2.962025	13.907712	0.048717	0.209955
-200.872025	-3.336425	13.911040	0.048440	0.210320
-200.523920	-3.497912	13.914368	0.048355	0.210138
-200.119212	-3.642502	13.917696	0.048257	0.210193
-202.464284	-2.750807	13.921024	0.048825	0.210209
-201.562973	-3.019838	13.924352	0.048607	0.210659
-202.037401	-2.821567	13.927680	0.048722	0.210773
-198.426223	-4.170621	13.931008	0.047847	0.210897
-200.682801	-3.368108	13.934336	0.048394	0.210570
-198.598685	-4.172524	13.937664	0.047889	0.210482
-202.206119	-2.828880	13.940992	0.048763	0.210333
-199.496589	-3.844451	13.944320	0.048106	0.210406
-200.375928	-3.510798	13.947648	0.048319	0.210408
-198.435810	-4.283361	13.950976	0.047849	0.210179
-200.640512	-3.472877	13.954304	0.048383	0.210022
-200.712433	-3.474484	13.957632	0.048401	0.209843
-201.150666	-3.267825	13.960960	0.048507	0.210095
-198.990716	-4.109802	13.964288	0.047983	0.209952
-200.670179	-3.500421	13.967616	0.048390	0.209783
-200.189894	-3.681878	13.970944	0.048274	0.209787
-202.888850	-2.630382	13.974272	0.048928	0.209962
-201.958981	-2.941859	13.977600	0.048702	0.210217
-200.954852	-3.275611	13.980928	0.048459	0.210507
-199.901907	-3.690956	13.984256	0.048204	0.210408
-200.467224	-3.475496	13.987584	0.048341	0.210415
-201.114529	-3.228507	13.990912	0.048498	0.210425
-201.759658	-2.948554	13.994240	0.048654	0.210644
-199.417571	-3.850982	13.997568	0.048087	0.210555
-200.024458	-3.641893	14.000896	0.048234	0.210425
-199.388861	-3.910213	14.004224	0.048080	0.210256
-201.231208	-3.210150	14.007552	0.048526	0.210266
-200.084835	-3.653404	14.010880	0.048248	0.210213
-200.715155	-3.394982	14.014208	0.048401	0.210334
-198.427514	-4.308110	14.017536	0.047847	0.210050
-200.379772	-3.608592	14.020864	0.048320	0.209799
-200.607219	-3.522119	14.024192	0.048375	0.209800
-202.757729	-2.674723	14.027520	0.048896	0.209999
-200.631435	-3.461364	14.030848	0.048380	0.210120
-200.519658	-3.464248	14.034176	0.048353	0.210365
-199.404323	-3.927955	14.037504	0.048083	0.210113
-201.155020	-3.264482	14.040832	0.048507	0.210111
-202.411055	-2.767215	14.044160	0.048811	0.210242
-202.290398	-2.751147	14.047488	0.048782	0.210624
-200.092788	-3.566600	14.050816	0.048250	0.210734
-198.922813	-4.031244	14.054144	0.047966	0.210604
-199.616950	-3.811514	14.057472	0.048134	0.210336
-201.890874	-2.947432	14.060800	0.048685	0.210348
-201.582055	-3.023839	14.064128	0.048610	0.210600
-199.291163	-3.888110	14.067456	0.048055	0.210627
-198.179542	-4.360694	14.070784	0.047786	0.210311
-199.774193	-3.821491	14.074112	0.048172	0.209906
-202.225023	-2.875764	14.077440	0.048766	0.210009
-201.640490	-3.054317	14.080768	0.048625	0.210276
-200.626042	-3.415078	14.084096	0.048379	0.210423
-198.191837	-4.368753	14.087424	0.047789	0.210233
-200.753143	-3.433905	14.090752	0.048409	0.210009
-201.856281	-2.998868	14.094080	0.048677	0.210114
-203.544474	-2.301424	14.097408	0.049086	0.210469
-199.361281	-3.843453	14.100736	0.048072	0.210741
-199.906121	-3.687347	14.104064	0.048204	0.210429
-198.863432	-4.107067	14.107392	0.047952	0.210278
-203.434478	-2.369003	14.110720	0.049059	0.210310
-201.339530	-3.093823	14.114048	0.048551	0.210739
-199.943823	-3.624393	14.117376	0.048213	0.210731
-197.998162	-4.401504	14.120704	0.047742	0.210487
-199.911457	-3.737070	14.124032	0.048205	0.210110
-201.750607	-3.040292	14.127360	0.048651	0.210108
-202.099156	-2.842745	14.130688	0.048735	0.210512
-199.552223	-3.813042	14.134016	0.048118	0.210484
-198.117307	-4.383046	14.137344	0.047771	0.210323
-199.082950	-4.091453	14.140672	0.048004	0.209862
-201.818963	-3.063744	14.144000	0.048667	0.209803
-202.794700	-2.651655	14.147328	0.048904	0.210064
-201.031704	-3.262556	14.150656	0.048476	0.210421
-199.288097	-3.948629	14.153984	0.048054	0.210266
-199.936089	-3.726819	14.157312	0.048211	0.210119
-201.020920	-3.315037	14.160640	0.048474	0.210122
-202.183277	-2.839629	14.163968	0.048755	0.210337
-200.481407	-3.470924	14.167296	0.048343	0.210423
-201.101144	-3.230687	14.170624	0.048493	0.210456
-199.291571	-3.923150	14.173952	0.048055	0.210417
-201.783903	-2.976351	14.177280	0.048658	0.210429
-200.295989	-3.541488	14.180608	0.048298	0.210423
-200.976230	-3.262772	14.183936	0.048463	0.210552
-199.666430	-3.779871	14.187264	0.048145	0.210425
-200.896399	-3.315978	14.190592	0.048443	0.210410
-199.757484	-3.748043	14.193920	0.048167	0.210409
-200.982082	-3.282556	14.197248	0.048464	0.210417
-199.470527	-3.862392	14.200576	0.048098	0.210375
-201.320732	-3.190305	14.203904	0.048546	0.210194
-200.174509	-3.589962	14.207232	0.048268	0.210410
-201.305430	-3.189286	14.210560	0.048542	0.210236
-199.991742	-3.659175	14.213888	0.048224	0.210411
-200.849068	-3.361893	14.217216	0.048432	0.210239
-200.404088	-3.503493	14.220544	0.048324	0.210407
-200.429751	-3.524360	14.223872	0.048330	0.210218
-200.442865	-3.487624	14.227200	0.048333	0.210415
-200.186216	-3.624839	14.230528	0.048271	0.210168
-200.934133	-3.309810	14.233856	0.048452	0.210363
-199.216924	-3.993328	14.237184	0.048036	0.210163
-201.261910	-3.207675	14.240512	0.048532	0.210227
-199.676601	-3.849882	14.243840	0.048147	0.209972
-202.936248	-2.562151	14.247168	0.048937	0.210294
-199.568864	-3.838024	14.250496	0.048121	0.210299
-200.655058	-3.410440	14.253824	0.048384	0.210397
-198.899432	-4.113429	14.257152	0.047959	0.210166
-201.389331	-3.177601	14.260480	0.048562	0.210115
-201.244796	-3.232528	14.263808	0.048527	0.210115
-201.545539	-3.073539	14.267136	0.048600	0.210393
