Thu Oct 24 21:30:17 2024

Number of Points = 51000
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-12.435203	-5.840397	0.326144	0.003014	0.472988
-13.887898	-5.290846	0.329472	0.003366	0.472993
-13.937440	-5.272350	0.332800	0.003378	0.472993
-12.291321	-5.892257	0.336128	0.002979	0.472995
-11.304978	-6.350774	0.339456	0.002740	0.472758
-12.415830	-6.065919	0.342784	0.003009	0.472392
-13.931310	-5.496371	0.346112	0.003376	0.472387
-13.169541	-5.842532	0.349440	0.003192	0.472225
-12.820829	-6.037608	0.352768	0.003107	0.472051
-12.196516	-6.401072	0.356096	0.002956	0.471701
-13.038330	-6.213388	0.359424	0.003160	0.471345
-15.038389	-5.496505	0.362752	0.003644	0.471242
-15.156011	-5.377699	0.366080	0.003673	0.471447
-14.396544	-5.665148	0.369408	0.003489	0.471444
-13.199879	-6.209852	0.372736	0.003199	0.471188
-14.501118	-5.832936	0.376064	0.003514	0.470876
-16.614166	-5.019446	0.379392	0.004026	0.470922
-16.211179	-5.086521	0.382720	0.003928	0.471155
-14.143038	-5.867124	0.386048	0.003427	0.471154
-12.633396	-6.538010	0.389376	0.003061	0.470875
-13.801924	-6.298328	0.392704	0.003344	0.470322
-16.137688	-5.456526	0.396032	0.003910	0.470215
-16.068328	-5.484189	0.399360	0.003893	0.470211
-14.830267	-5.969506	0.402688	0.003593	0.470161
-13.461577	-6.630284	0.406016	0.003262	0.469763
-14.769984	-6.300496	0.409344	0.003579	0.469312
-16.875688	-5.544546	0.412672	0.004089	0.469207
-16.902243	-5.515021	0.416000	0.004095	0.469261
-15.746082	-5.966448	0.419328	0.003815	0.469219
-15.082854	-6.350431	0.422656	0.003654	0.468850
-15.179703	-6.424797	0.425984	0.003678	0.468544
-17.569721	-5.601000	0.429312	0.004257	0.468330
-17.764418	-5.470948	0.432640	0.004304	0.468487
-17.698402	-5.551895	0.435968	0.004288	0.468332
-16.725503	-5.835961	0.439296	0.004052	0.468561
-17.408706	-5.721919	0.442624	0.004218	0.468165
-18.358848	-5.301169	0.445952	0.004448	0.468337
-18.117114	-5.392284	0.449280	0.004389	0.468338
-17.499376	-5.628215	0.452608	0.004239	0.468330
-17.024364	-5.895625	0.455936	0.004124	0.468086
-16.777371	-6.032162	0.459264	0.004064	0.467966
-17.483662	-5.929739	0.462592	0.004235	0.467513
-17.233668	-6.066370	0.465920	0.004175	0.467396
-18.295892	-5.764145	0.469248	0.004432	0.467124
-17.695588	-6.002346	0.472576	0.004287	0.467091
-17.300614	-6.285670	0.475904	0.004191	0.466719
-17.918029	-6.148229	0.479232	0.004340	0.466455
-18.129356	-6.158452	0.482560	0.004392	0.466206
-18.302678	-6.120507	0.485888	0.004434	0.466130
-19.003701	-5.958652	0.489216	0.004603	0.465845
-18.364295	-6.245687	0.492544	0.004448	0.465718
-20.583113	-5.476613	0.495872	0.004986	0.465530
-19.858579	-5.752043	0.499200	0.004810	0.465524
-20.431507	-5.536619	0.502528	0.004949	0.465522
-18.839018	-6.136268	0.505856	0.004563	0.465525
-20.263135	-5.596320	0.509184	0.004908	0.465534
-19.724932	-5.900157	0.512512	0.004778	0.465253
-21.484489	-5.251709	0.515840	0.005204	0.465211
-20.196882	-5.734951	0.519168	0.004892	0.465218
-20.142120	-5.753900	0.522496	0.004879	0.465223
-18.842526	-6.350447	0.525824	0.004564	0.464927
-21.298481	-5.540809	0.529152	0.005159	0.464603
-20.997460	-5.656602	0.532480	0.005086	0.464597
-21.014211	-5.653385	0.535808	0.005090	0.464588
-19.350505	-6.357246	0.539136	0.004687	0.464376
-19.829498	-6.314220	0.542464	0.004803	0.463992
-19.857952	-6.451889	0.545792	0.004810	0.463578
-22.167537	-5.666504	0.549120	0.005369	0.463339
-21.175259	-6.042928	0.552448	0.005129	0.463334
-22.446623	-5.557478	0.555776	0.005436	0.463350
-21.253019	-6.083935	0.559104	0.005147	0.463137
-21.460545	-6.043483	0.562432	0.005198	0.463032
-22.526592	-5.747418	0.565760	0.005456	0.462736
-23.429229	-5.360818	0.569088	0.005674	0.462865
-22.711544	-5.644166	0.572416	0.005500	0.462830
-21.956724	-5.965043	0.575744	0.005318	0.462729
-21.890553	-6.068471	0.579072	0.005301	0.462510
-21.642512	-6.230641	0.582400	0.005241	0.462318
-24.334660	-5.295535	0.585728	0.005893	0.462093
-22.408186	-6.020209	0.589056	0.005427	0.462099
-22.569125	-6.021896	0.592384	0.005466	0.461924
-20.326858	-6.987418	0.595712	0.004922	0.461589
-23.863484	-5.798300	0.599040	0.005779	0.461183
-23.632506	-5.887051	0.602368	0.005723	0.461179
-26.097535	-4.943673	0.605696	0.006320	0.461217
-21.532608	-6.667549	0.609024	0.005214	0.461212
-23.007251	-6.289552	0.612352	0.005572	0.460711
-23.683369	-6.124394	0.615680	0.005735	0.460459
-26.905024	-4.901406	0.619008	0.006516	0.460481
-24.840724	-5.549053	0.622336	0.006016	0.460849
-23.844223	-6.020721	0.625664	0.005774	0.460581
-23.024187	-6.416862	0.628992	0.005575	0.460337
-25.233109	-5.705942	0.632320	0.006111	0.459993
-26.435895	-5.197705	0.635648	0.006402	0.460147
-25.842361	-5.388852	0.638976	0.006258	0.460239
-24.559865	-5.872640	0.642304	0.005947	0.460239
-24.262575	-6.087298	0.645632	0.005875	0.459951
-24.590586	-6.079274	0.648960	0.005955	0.459626
-25.748730	-5.677975	0.652288	0.006235	0.459526
-24.620510	-6.181543	0.655616	0.005962	0.459306
-23.772422	-6.640407	0.658944	0.005756	0.458915
-23.952522	-6.737490	0.662272	0.005800	0.458449
-26.245086	-6.006494	0.665600	0.006355	0.458072
-26.705411	-5.836857	0.668928	0.006467	0.458060
-26.705057	-5.835989	0.672256	0.006467	0.458064
-26.602456	-5.916240	0.675584	0.006442	0.457946
-25.836277	-6.272294	0.678912	0.006256	0.457757
-26.516990	-6.094344	0.682240	0.006421	0.457534
-27.752430	-5.659435	0.685568	0.006720	0.457446
-28.868884	-5.197980	0.688896	0.006991	0.457561
-28.100106	-5.420246	0.692224	0.006804	0.457753
-27.085459	-5.796841	0.695552	0.006558	0.457770
-25.920088	-6.305733	0.698880	0.006276	0.457575
-28.053089	-5.650927	0.702208	0.006793	0.457151
-28.219255	-5.593864	0.705536	0.006833	0.457135
-28.153566	-5.616765	0.708864	0.006817	0.457141
-25.972367	-6.474618	0.712192	0.006288	0.457042
-26.403231	-6.490747	0.715520	0.006393	0.456536
-27.534280	-6.180002	0.718848	0.006667	0.456207
-29.891358	-5.289323	0.722176	0.007238	0.456212
-29.322941	-5.506734	0.725504	0.007100	0.456203
-26.701440	-6.520840	0.728832	0.006465	0.456132
-26.595002	-6.749026	0.732160	0.006439	0.455599
-28.818091	-6.022960	0.735488	0.006978	0.455279
-30.720716	-5.303286	0.738816	0.007439	0.455284
-30.138655	-5.451527	0.742144	0.007297	0.455487
-26.561657	-6.903784	0.745472	0.006431	0.455195
-28.851014	-6.204957	0.748800	0.006985	0.454727
-30.869390	-5.465093	0.752128	0.007474	0.454665
-32.790809	-4.647549	0.755456	0.007940	0.454929
-30.261946	-5.476691	0.758784	0.007327	0.455285
-28.201091	-6.333980	0.762112	0.006828	0.455058
-27.555448	-6.800077	0.765440	0.006671	0.454425
-30.775834	-5.721846	0.768768	0.007451	0.454036
-32.248358	-5.132773	0.772096	0.007808	0.454131
-30.094437	-5.872455	0.775424	0.007286	0.454340
-27.497433	-6.995510	0.778752	0.006657	0.453931
-28.764130	-6.742275	0.782080	0.006964	0.453291
-31.421751	-5.806442	0.785408	0.007608	0.453100
-32.271719	-5.486374	0.788736	0.007814	0.453098
-31.298199	-5.853913	0.792064	0.007578	0.453098
-29.097623	-6.750151	0.795392	0.007045	0.452910
-31.127575	-6.130508	0.798720	0.007536	0.452492
-31.410640	-6.090561	0.802048	0.007605	0.452301
-34.067951	-5.082432	0.805376	0.008249	0.452317
-33.061494	-5.353794	0.808704	0.008005	0.452627
-32.877664	-5.364571	0.812032	0.007960	0.452795
-30.621310	-6.272899	0.815360	0.007413	0.452632
-33.071603	-5.479739	0.818688	0.008007	0.452256
-32.390905	-5.693882	0.822016	0.007842	0.452379
-33.146118	-5.481638	0.825344	0.008025	0.452171
-31.147083	-6.243796	0.828672	0.007541	0.452149
-30.767903	-6.553130	0.832000	0.007449	0.451672
-31.960701	-6.226813	0.835328	0.007738	0.451318
-34.220646	-5.395835	0.838656	0.008285	0.451256
-33.423408	-5.696215	0.841984	0.008092	0.451257
-31.550041	-6.461864	0.845312	0.007638	0.451089
-30.541797	-7.037578	0.848640	0.007394	0.450528
-32.178569	-6.609447	0.851968	0.007790	0.449984
-34.491897	-5.833791	0.855296	0.008351	0.449704
-35.104020	-5.536786	0.858624	0.008499	0.449895
-32.881482	-6.391164	0.861952	0.007960	0.449849
-33.299333	-6.325658	0.865280	0.008062	0.449584
-35.000600	-5.749627	0.868608	0.008474	0.449395
-36.430174	-5.167390	0.871936	0.008820	0.449518
-35.301155	-5.527069	0.875264	0.008546	0.449710
-34.992706	-5.644480	0.878592	0.008471	0.449707
-33.495739	-6.280869	0.881920	0.008109	0.449501
-35.535640	-5.550011	0.885248	0.008603	0.449390
-34.669760	-5.956849	0.888576	0.008393	0.449159
-35.992609	-5.491093	0.891904	0.008714	0.449063
-34.743991	-5.962362	0.895232	0.008411	0.449063
-35.510895	-5.675031	0.898560	0.008597	0.449057
-32.998977	-6.786834	0.901888	0.007988	0.448584
-35.145453	-6.130218	0.905216	0.008508	0.448142
-34.629289	-6.410143	0.908544	0.008383	0.447896
-36.559808	-5.709396	0.911872	0.008851	0.447816
-35.294107	-6.262930	0.915200	0.008544	0.447597
-35.734394	-6.126760	0.918528	0.008651	0.447510
-35.442702	-6.395891	0.921856	0.008580	0.447050
-37.755470	-5.514171	0.925184	0.009140	0.447077
-37.714913	-5.487503	0.928512	0.009130	0.447198
-36.757431	-5.845653	0.931840	0.008898	0.447208
-36.011437	-6.221081	0.935168	0.008718	0.446936
-36.403343	-6.151072	0.938496	0.008812	0.446711
-38.471204	-5.418813	0.941824	0.009313	0.446571
-37.634890	-5.685591	0.945152	0.009111	0.446713
-37.497185	-5.786662	0.948480	0.009077	0.446571
-36.823867	-6.052215	0.951808	0.008914	0.446538
-38.187154	-5.628421	0.955136	0.009244	0.446275
-37.368219	-5.937146	0.958464	0.009046	0.446277
-37.637599	-5.937976	0.961792	0.009111	0.445979
-35.938662	-6.637573	0.965120	0.008699	0.445810
-37.084730	-6.424427	0.968448	0.008977	0.445173
-37.509778	-6.312028	0.971776	0.009080	0.445033
-39.382339	-5.711935	0.975104	0.009534	0.444723
-37.585753	-6.352260	0.978432	0.009098	0.444833
-38.435127	-6.164519	0.981760	0.009304	0.444447
-38.204572	-6.291109	0.985088	0.009248	0.444332
-41.138935	-5.227507	0.988416	0.009959	0.444204
-39.382066	-5.820194	0.991744	0.009533	0.444410
-40.642459	-5.343955	0.995072	0.009839	0.444411
-38.121295	-6.325369	0.998400	0.009228	0.444324
-40.716547	-5.424399	1.001728	0.009856	0.444096
-39.789102	-5.773763	1.005056	0.009632	0.444098
-41.177161	-5.197932	1.008384	0.009968	0.444250
-38.580239	-6.235595	1.011712	0.009339	0.444082
-39.184011	-6.107897	1.015040	0.009485	0.443790
-37.770714	-6.795655	1.018368	0.009143	0.443340
-41.201332	-5.558302	1.021696	0.009974	0.443173
-40.280277	-5.987808	1.025024	0.009750	0.442934
-40.400018	-5.917022	1.028352	0.009779	0.443009
-38.791441	-6.682382	1.031680	0.009390	0.442546
-40.071285	-6.310664	1.035008	0.009700	0.442220
-41.365218	-5.913692	1.038336	0.010013	0.441953
-41.838799	-5.667381	1.041664	0.010128	0.442151
-41.163065	-5.999165	1.044992	0.009964	0.441927
-39.589957	-6.620293	1.048320	0.009583	0.441847
-41.718935	-5.989513	1.051648	0.010099	0.441340
-41.336849	-6.144034	1.054976	0.010006	0.441310
-43.652182	-5.305381	1.058304	0.010567	0.441207
-42.133386	-5.776282	1.061632	0.010199	0.441508
-42.694212	-5.636971	1.064960	0.010335	0.441296
-40.919091	-6.319864	1.068288	0.009905	0.441258
-43.888493	-5.292465	1.071616	0.010624	0.440984
-42.545766	-5.735043	1.074944	0.010299	0.441173
-43.288489	-5.518222	1.078272	0.010479	0.440987
-40.331411	-6.668855	1.081600	0.009762	0.440886
-42.488200	-6.022479	1.084928	0.010285	0.440393
-41.951586	-6.265743	1.088256	0.010155	0.440274
-44.079660	-5.554153	1.091584	0.010670	0.440004
-41.999102	-6.336607	1.094912	0.010166	0.440013
-41.989667	-6.502761	1.098240	0.010164	0.439534
-41.998909	-6.599945	1.101568	0.010166	0.439238
-44.407089	-5.828568	1.104896	0.010749	0.438832
-45.016126	-5.517942	1.108224	0.010897	0.439071
-44.135848	-5.872328	1.111552	0.010683	0.439006
-42.737683	-6.468448	1.114880	0.010345	0.438804
-43.966532	-6.104315	1.118208	0.010642	0.438510
-45.477377	-5.535190	1.121536	0.011008	0.438507
-45.876811	-5.334210	1.124864	0.011105	0.438656
-44.639851	-5.842290	1.128192	0.010805	0.438534
-43.614745	-6.245118	1.131520	0.010557	0.438488
-43.375179	-6.495537	1.134848	0.010499	0.438015
-45.373375	-5.783297	1.138176	0.010983	0.437891
-45.848541	-5.674043	1.141504	0.011098	0.437684
-45.567474	-5.707991	1.144832	0.011030	0.437898
-44.126491	-6.380455	1.148160	0.010681	0.437518
-44.483874	-6.331926	1.151488	0.010767	0.437262
-45.647061	-5.985214	1.154816	0.011049	0.436989
-46.223995	-5.774221	1.158144	0.011189	0.436969
-45.491467	-6.109380	1.161472	0.011011	0.436795
-44.549526	-6.526986	1.164800	0.010783	0.436612
-45.648129	-6.261753	1.168128	0.011049	0.436168
-45.854868	-6.228426	1.171456	0.011099	0.436036
-47.496865	-5.641903	1.174784	0.011497	0.435937
-47.362721	-5.662303	1.178112	0.011464	0.436027
-47.512014	-5.607571	1.181440	0.011500	0.436023
-46.401237	-6.038689	1.184768	0.011231	0.435988
-47.705199	-5.636694	1.188096	0.011547	0.435720
-46.665576	-6.026400	1.191424	0.011295	0.435728
-47.257150	-5.819241	1.194752	0.011438	0.435681
-46.917670	-6.037621	1.198080	0.011356	0.435413
-47.652385	-5.765735	1.201408	0.011534	0.435397
-46.738262	-6.224879	1.204736	0.011313	0.435057
-48.132651	-5.785738	1.208064	0.011650	0.434798
-46.673646	-6.366682	1.211392	0.011297	0.434708
-47.526318	-6.120721	1.214720	0.011503	0.434482
-46.120886	-6.790577	1.218048	0.011163	0.434067
-48.128595	-6.115952	1.221376	0.011649	0.433819
-49.369770	-5.741429	1.224704	0.011950	0.433538
-49.260119	-5.694758	1.228032	0.011923	0.433802
-48.229424	-6.158538	1.231360	0.011673	0.433579
-48.819585	-5.952713	1.234688	0.011816	0.433528
-49.780577	-5.688726	1.238016	0.012049	0.433233
-49.336473	-5.800233	1.241344	0.011941	0.433401
-49.158608	-5.922906	1.244672	0.011898	0.433236
-47.897949	-6.451232	1.248000	0.011593	0.433079
-49.185421	-6.104942	1.251328	0.011905	0.432661
-49.846188	-5.864562	1.254656	0.012065	0.432635
-51.141097	-5.377368	1.257984	0.012378	0.432630
-49.978076	-5.818031	1.261312	0.012097	0.432625
-49.064235	-6.244834	1.264640	0.011875	0.432381
-48.859884	-6.420100	1.267968	0.011826	0.432087
-49.914892	-6.136907	1.271296	0.012081	0.431742
-50.222072	-6.039391	1.274624	0.012156	0.431687
-49.734176	-6.322936	1.277952	0.012037	0.431389
-49.965889	-6.327177	1.281280	0.012093	0.431114
-51.247781	-5.881410	1.284608	0.012404	0.430999
-51.383286	-5.878908	1.287936	0.012437	0.430853
-51.662580	-5.807559	1.291264	0.012504	0.430751
-50.444437	-6.262790	1.294592	0.012209	0.430765
-51.612576	-5.921298	1.297920	0.012492	0.430466
-52.603761	-5.549157	1.301248	0.012732	0.430460
-52.547522	-5.550644	1.304576	0.012719	0.430520
-50.671759	-6.275285	1.307904	0.012264	0.430470
-51.294211	-6.141004	1.311232	0.012415	0.430168
-52.273925	-5.833347	1.314560	0.012652	0.429980
-53.155786	-5.540207	1.317888	0.012866	0.429861
-51.764439	-6.019204	1.321216	0.012529	0.430001
-50.715383	-6.538491	1.324544	0.012274	0.429629
-50.550959	-6.750122	1.327872	0.012235	0.429179
-52.203890	-6.270853	1.331200	0.012635	0.428742
-54.691603	-5.335757	1.334528	0.013238	0.428729
-52.269010	-6.222562	1.337856	0.012651	0.428814
-52.478188	-6.224898	1.341184	0.012701	0.428568
-51.416917	-6.760183	1.344512	0.012444	0.428162
-54.792750	-5.557169	1.347840	0.013262	0.427945
-54.915988	-5.440827	1.351168	0.013292	0.428157
-54.158949	-5.691879	1.354496	0.013108	0.428262
-52.447884	-6.404444	1.357824	0.012694	0.428061
-53.142144	-6.271476	1.361152	0.012862	0.427670
-53.980733	-6.012557	1.364480	0.013065	0.427496
-55.149626	-5.623728	1.367808	0.013348	0.427337
-54.815260	-5.700267	1.371136	0.013267	0.427488
-53.639972	-6.213094	1.374464	0.012982	0.427279
-54.349355	-6.027257	1.377792	0.013154	0.427031
-54.308444	-6.112542	1.381120	0.013144	0.426819
-55.899338	-5.550967	1.384448	0.013529	0.426701
-54.086658	-6.234918	1.387776	0.013090	0.426702
-54.358617	-6.217565	1.391104	0.013156	0.426443
-53.447728	-6.663261	1.394432	0.012935	0.426134
-55.456549	-6.019604	1.397760	0.013422	0.425785
-55.654714	-5.944208	1.401088	0.013470	0.425787
-55.666580	-5.983728	1.404416	0.013473	0.425654
-55.696049	-6.036411	1.407744	0.013480	0.425460
-55.684315	-6.053332	1.411072	0.013477	0.425422
-55.550689	-6.185039	1.414400	0.013445	0.425175
-55.866382	-6.106536	1.417728	0.013521	0.425051
-57.038644	-5.731366	1.421056	0.013805	0.424846
-57.016115	-5.736988	1.424384	0.013799	0.424855
-56.565352	-5.907878	1.427712	0.013690	0.424853
-56.482089	-6.034298	1.431040	0.013670	0.424563
-57.333118	-5.720877	1.434368	0.013876	0.424539
-57.292793	-5.737500	1.437696	0.013866	0.424535
-55.698221	-6.415283	1.441024	0.013480	0.424305
-55.709199	-6.550947	1.444352	0.013483	0.423878
-55.539744	-6.754446	1.447680	0.013442	0.423451
-57.433660	-6.162650	1.451008	0.013900	0.423074
-58.038264	-5.967097	1.454336	0.014047	0.422974
-58.036365	-5.964407	1.457664	0.014046	0.422985
-58.329701	-5.857835	1.460992	0.014117	0.422972
-56.745511	-6.532074	1.464320	0.013733	0.422740
-59.194732	-5.671916	1.467648	0.014327	0.422542
-58.046083	-6.111403	1.470976	0.014048	0.422524
-59.487444	-5.623553	1.474304	0.014398	0.422352
-57.697251	-6.299640	1.477632	0.013964	0.422351
-58.811610	-5.973365	1.480960	0.014234	0.422062
-58.896047	-5.946465	1.484288	0.014254	0.422047
-60.582495	-5.311349	1.487616	0.014663	0.422042
-58.884280	-5.951927	1.490944	0.014251	0.422044
-59.744274	-5.628793	1.494272	0.014459	0.422039
-58.229896	-6.278979	1.497600	0.014093	0.421799
-59.508105	-5.895418	1.500928	0.014402	0.421495
-59.744091	-5.830211	1.504256	0.014459	0.421422
-59.354112	-5.992246	1.507584	0.014365	0.421377
-59.165190	-6.187350	1.510912	0.014319	0.420996
-58.464225	-6.528071	1.514240	0.014149	0.420762
-59.957568	-6.107437	1.517568	0.014511	0.420321
-60.348176	-5.950041	1.520896	0.014605	0.420352
-59.981002	-6.169549	1.524224	0.014516	0.420103
-60.364931	-6.096422	1.527552	0.014609	0.419881
-59.261840	-6.576499	1.530880	0.014342	0.419686
-61.242599	-5.864939	1.534208	0.014822	0.419573
-62.185745	-5.588661	1.537536	0.015050	0.419327
-62.493750	-5.388929	1.540864	0.015125	0.419585
-61.915190	-5.612408	1.544192	0.014985	0.419570
-61.188818	-5.886906	1.547520	0.014809	0.419569
-61.647772	-5.791220	1.550848	0.014920	0.419330
-61.711991	-5.791280	1.554176	0.014935	0.419255
-61.138877	-6.055075	1.557504	0.014796	0.419109
-61.636042	-5.915835	1.560832	0.014917	0.418959
-61.952002	-5.873340	1.564160	0.014993	0.418722
-62.321854	-5.759654	1.567488	0.015083	0.418642
-62.785651	-5.583925	1.570816	0.015195	0.418644
-62.076863	-5.910534	1.574144	0.015023	0.418461
-63.742598	-5.326010	1.577472	0.015427	0.418324
-61.424325	-6.208314	1.580800	0.014865	0.418303
-62.134602	-6.029360	1.584128	0.015037	0.418027
-61.673111	-6.329701	1.587456	0.014925	0.417636
-64.640063	-5.236417	1.590784	0.015644	0.417552
-63.234308	-5.768438	1.594112	0.015304	0.417549
-64.311373	-5.351646	1.597440	0.015564	0.417580
-61.310130	-6.570882	1.600768	0.014837	0.417314
-63.947895	-5.648765	1.604096	0.015476	0.417084
-63.623419	-5.854657	1.607424	0.015398	0.416825
-66.738866	-4.644048	1.610752	0.016152	0.416932
-63.012498	-6.006296	1.614080	0.015249	0.417072
-62.514130	-6.314569	1.617408	0.015129	0.416699
-61.884644	-6.715757	1.620736	0.014976	0.416191
-66.656650	-4.991411	1.624064	0.016132	0.415948
-65.641664	-5.309270	1.627392	0.015886	0.416153
-64.505192	-5.743558	1.630720	0.015611	0.416137
-61.177712	-7.123711	1.634048	0.014805	0.415752
-63.962105	-6.267412	1.637376	0.015479	0.415144
-66.039471	-5.561643	1.640704	0.015983	0.414898
-67.149848	-5.069856	1.644032	0.016251	0.415124
-65.369407	-5.714399	1.647360	0.015820	0.415212
-63.094833	-6.661697	1.650688	0.015269	0.414936
-65.248456	-6.025399	1.654016	0.015791	0.414383
-67.519320	-5.142698	1.657344	0.016341	0.414462
-68.730114	-4.626542	1.660672	0.016634	0.414646
-65.943410	-5.597258	1.664000	0.015959	0.414902
-64.381815	-6.303378	1.667328	0.015581	0.414539
-65.487948	-5.985321	1.670656	0.015848	0.414227
-68.122839	-5.061640	1.673984	0.016487	0.414004
-67.491049	-5.208954	1.677312	0.016334	0.414290
-66.315188	-5.665816	1.680640	0.016049	0.414250
-63.520854	-6.865780	1.683968	0.015372	0.413798
-67.450075	-5.524960	1.687296	0.016324	0.413349
-67.393503	-5.546312	1.690624	0.016310	0.413350
-69.308820	-4.821035	1.693952	0.016774	0.413356
-65.367502	-6.327576	1.697280	0.015819	0.413300
-65.251980	-6.535208	1.700608	0.015791	0.412786
-64.827873	-6.888879	1.703936	0.015688	0.412178
