Fri Oct 25 04:57:42 2024

Number of Points = 51000
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-26.140317	-5.074244	0.688896	0.006356	0.458672
-26.067329	-5.212564	0.692224	0.006339	0.458359
-28.089270	-4.546492	0.695552	0.006828	0.458087
-28.662879	-4.248903	0.698880	0.006967	0.458316
-27.469476	-4.674369	0.702208	0.006678	0.458386
-25.537199	-5.532651	0.705536	0.006210	0.458021
-26.553988	-5.293323	0.708864	0.006456	0.457613
-27.988500	-4.807353	0.712192	0.006804	0.457457
-27.920666	-4.858192	0.715520	0.006787	0.457386
-27.142073	-5.260051	0.718848	0.006599	0.457080
-27.888017	-5.063200	0.722176	0.006779	0.456840
-28.449068	-4.931911	0.725504	0.006915	0.456613
-29.711102	-4.410144	0.728832	0.007221	0.456742
-28.621555	-4.863243	0.732160	0.006957	0.456623
-29.164427	-4.692391	0.735488	0.007089	0.456527
-27.705921	-5.283392	0.738816	0.006735	0.456412
-29.014193	-4.860269	0.742144	0.007052	0.456212
-29.153995	-4.860630	0.745472	0.007086	0.456061
-29.064862	-4.948632	0.748800	0.007064	0.455907
-29.880962	-4.641292	0.752128	0.007262	0.455906
-29.770559	-4.720037	0.755456	0.007235	0.455801
-31.356214	-4.136774	0.758784	0.007619	0.455758
-28.811045	-5.074587	0.762112	0.007003	0.455822
-28.945396	-5.165551	0.765440	0.007035	0.455420
-29.405016	-5.059381	0.768768	0.007147	0.455229
-30.835305	-4.604606	0.772096	0.007493	0.454988
-30.659155	-4.670899	0.775424	0.007450	0.454988
-30.351510	-4.787852	0.778752	0.007376	0.454986
-29.159021	-5.343277	0.782080	0.007087	0.454686
-30.205870	-5.064064	0.785408	0.007341	0.454356
-30.619807	-4.983087	0.788736	0.007441	0.454142
-30.811476	-4.950524	0.792064	0.007487	0.454029
-30.086911	-5.312527	0.795392	0.007312	0.453776
-30.941675	-5.102139	0.798720	0.007519	0.453456
-32.650057	-4.473629	0.802048	0.007933	0.453411
-33.117839	-4.234595	0.805376	0.008046	0.453589
-32.246904	-4.514584	0.808704	0.007835	0.453728
-30.805655	-5.129632	0.812032	0.007486	0.453525
-31.231052	-5.075511	0.815360	0.007589	0.453221
-31.524335	-5.039059	0.818688	0.007660	0.453009
-32.555150	-4.724780	0.822016	0.007909	0.452796
-31.382933	-5.187633	0.825344	0.007625	0.452737
-33.090385	-4.629543	0.828672	0.008039	0.452491
-32.199040	-4.974222	0.832000	0.007823	0.452467
-34.903434	-4.011901	0.835328	0.008478	0.452301
-32.508198	-4.848314	0.838656	0.007898	0.452494
-32.242326	-5.040191	0.841984	0.007833	0.452232
-30.177088	-5.916005	0.845312	0.007333	0.451956
-33.466750	-4.898885	0.848640	0.008130	0.451314
-34.380579	-4.491868	0.851968	0.008351	0.451492
-35.221533	-4.151860	0.855296	0.008555	0.451558
-32.022681	-5.384514	0.858624	0.007780	0.451484
-33.296789	-5.062890	0.861952	0.008089	0.451028
-33.454128	-5.034384	0.865280	0.008127	0.450939
-36.366635	-4.000040	0.868608	0.008832	0.450754
-34.193383	-4.711328	0.871936	0.008306	0.451066
-33.918850	-4.887834	0.875264	0.008239	0.450857
-32.397598	-5.573433	0.878592	0.007871	0.450536
-35.771303	-4.395649	0.881920	0.008688	0.450263
-36.704864	-4.004147	0.885248	0.008914	0.450376
-35.748712	-4.274642	0.888576	0.008683	0.450636
-31.280331	-6.078040	0.891904	0.007600	0.450298
-33.501751	-5.485655	0.895232	0.008138	0.449591
-34.984931	-5.059861	0.898560	0.008498	0.449206
-38.374337	-3.714101	0.901888	0.009319	0.449398
-35.297529	-4.835369	0.905216	0.008573	0.449513
-35.050618	-4.970236	0.908544	0.008513	0.449393
-33.494556	-5.710908	0.911872	0.008136	0.448951
-37.522418	-4.250164	0.915200	0.009112	0.448780
-37.284930	-4.338477	0.918528	0.009055	0.448784
-37.896594	-4.021308	0.921856	0.009203	0.449033
-33.930684	-5.574913	0.925184	0.008242	0.448869
-35.035932	-5.338162	0.928512	0.008510	0.448349
-36.886242	-4.711231	0.931840	0.008958	0.448143
-38.710064	-4.021625	0.935168	0.009400	0.448147
-37.063653	-4.641277	0.938496	0.009001	0.448152
-34.630951	-5.586112	0.941824	0.008411	0.448074
-35.852461	-5.347607	0.945152	0.008707	0.447431
-37.074488	-4.962974	0.948480	0.009003	0.447210
-39.056434	-4.216888	0.951808	0.009483	0.447205
-37.423383	-4.829654	0.955136	0.009088	0.447215
-37.184620	-4.978328	0.958464	0.009030	0.447046
-35.495447	-5.704955	0.961792	0.008621	0.446787
-39.891130	-4.184909	0.965120	0.009686	0.446385
-38.716031	-4.562826	0.968448	0.009401	0.446575
-40.726005	-3.748402	0.971776	0.009888	0.446738
-36.185408	-5.443183	0.975104	0.008788	0.446792
-38.499090	-4.732095	0.978432	0.009348	0.446322
-38.065261	-4.907538	0.981760	0.009243	0.446289
-40.898202	-3.892145	0.985088	0.009929	0.446133
-38.296331	-4.822119	0.988416	0.009299	0.446284
-38.915189	-4.677707	0.991744	0.009449	0.446025
-36.921226	-5.507866	0.995072	0.008966	0.445800
-39.197444	-4.801043	0.998400	0.009517	0.445358
-40.412169	-4.347322	1.001728	0.009812	0.445344
-40.054575	-4.478365	1.005056	0.009725	0.445356
-38.114416	-5.257853	1.008384	0.009255	0.445218
-37.679843	-5.537685	1.011712	0.009150	0.444881
-38.712293	-5.373189	1.015040	0.009400	0.444226
-40.348924	-4.796947	1.018368	0.009796	0.444105
-40.562271	-4.787091	1.021696	0.009848	0.443899
-40.100277	-4.907965	1.025024	0.009736	0.444055
-39.953816	-5.098328	1.028352	0.009700	0.443661
-41.484007	-4.504647	1.031680	0.010071	0.443709
-42.105514	-4.329908	1.035008	0.010222	0.443534
-43.029489	-3.833979	1.038336	0.010445	0.443964
-40.727221	-4.726926	1.041664	0.009888	0.443894
-40.838458	-4.720752	1.044992	0.009914	0.443790
-40.170904	-5.059756	1.048320	0.009753	0.443536
-42.740870	-4.120879	1.051648	0.010375	0.443445
-41.021949	-4.798515	1.054976	0.009959	0.443361
-41.819344	-4.561196	1.058304	0.010152	0.443175
-40.009060	-5.309919	1.061632	0.009713	0.442984
-40.617924	-5.238748	1.064960	0.009861	0.442520
-42.163420	-4.751428	1.068288	0.010235	0.442239
-42.030508	-4.840154	1.071616	0.010203	0.442127
-42.660832	-4.667531	1.074944	0.010356	0.441936
-40.501229	-5.525625	1.078272	0.009833	0.441810
-42.573031	-4.883759	1.081600	0.010335	0.441399
-43.211463	-4.670633	1.084928	0.010489	0.441317
-44.456020	-4.156412	1.088256	0.010791	0.441448
-42.105537	-5.058887	1.091584	0.010221	0.441403
-42.452394	-5.011688	1.094912	0.010305	0.441158
-42.131819	-5.249909	1.098240	0.010228	0.440814
-45.163567	-4.145254	1.101568	0.010962	0.440698
-43.628146	-4.723210	1.104896	0.010590	0.440702
-45.876453	-3.813986	1.108224	0.011135	0.440881
-41.993089	-5.305391	1.111552	0.010194	0.440805
-44.038591	-4.582712	1.114880	0.010689	0.440660
-43.195952	-5.046771	1.118208	0.010485	0.440231
-45.705371	-4.081550	1.121536	0.011093	0.440284
-43.865259	-4.811195	1.124864	0.010647	0.440181
-44.207251	-4.710543	1.128192	0.010730	0.440098
-41.760652	-5.787774	1.131520	0.010137	0.439645
-43.990129	-5.110904	1.134848	0.010677	0.439160
-44.859255	-4.871437	1.138176	0.010888	0.438899
-46.398688	-4.245669	1.141504	0.011261	0.439031
-44.692979	-4.932145	1.144832	0.010848	0.438905
-44.113250	-5.198531	1.148160	0.010707	0.438765
-44.793613	-5.093018	1.151488	0.010872	0.438318
-46.050571	-4.655503	1.154816	0.011176	0.438209
-47.373595	-4.157327	1.158144	0.011497	0.438206
-45.498803	-4.787517	1.161472	0.011043	0.438435
-45.364307	-4.958234	1.164800	0.011010	0.438081
-46.218411	-4.699814	1.168128	0.011217	0.437892
-47.318723	-4.282609	1.171456	0.011484	0.437897
-47.727853	-4.089230	1.174784	0.011583	0.438013
-46.247133	-4.638186	1.178112	0.011224	0.438042
-45.396242	-5.044959	1.181440	0.011018	0.437789
-45.887575	-4.954070	1.184768	0.011137	0.437510
-46.710015	-4.719797	1.188096	0.011336	0.437284
-47.702790	-4.345327	1.191424	0.011576	0.437284
-46.555358	-4.860360	1.194752	0.011298	0.437041
-46.111646	-5.107545	1.198080	0.011191	0.436805
-45.842556	-5.335273	1.201408	0.011126	0.436431
-48.713103	-4.313397	1.204736	0.011821	0.436248
-48.039946	-4.594685	1.208064	0.011658	0.436167
-47.172577	-4.894783	1.211392	0.011448	0.436249
-44.395587	-6.143534	1.214720	0.010775	0.435653
-47.835396	-5.021492	1.218048	0.011608	0.435128
-49.432024	-4.419122	1.221376	0.011995	0.435128
-51.813231	-3.432350	1.224704	0.012572	0.435390
-48.606478	-4.581995	1.228032	0.011795	0.435571
-46.975698	-5.258511	1.231360	0.011400	0.435389
-47.853896	-5.089191	1.234688	0.011613	0.434907
-50.647473	-4.021633	1.238016	0.012290	0.434946
-52.359658	-3.294855	1.241344	0.012704	0.435186
-48.929505	-4.468088	1.244672	0.011873	0.435547
-46.008594	-5.751460	1.248000	0.011166	0.435010
-46.372868	-5.818217	1.251328	0.011254	0.434401
-50.953269	-4.262593	1.254656	0.012364	0.433884
-50.449679	-4.361628	1.257984	0.012241	0.434156
-49.631706	-4.736003	1.261312	0.012043	0.433960
-46.262292	-6.093494	1.264640	0.011227	0.433705
-48.992905	-5.297194	1.267968	0.011889	0.433004
-50.167496	-4.880486	1.271296	0.012173	0.432924
-52.892205	-3.918774	1.274624	0.012833	0.432724
-49.781212	-4.992400	1.277952	0.012079	0.433026
-49.033863	-5.420723	1.281280	0.011898	0.432589
-50.170692	-5.082768	1.284608	0.012174	0.432316
-53.437506	-3.881924	1.287936	0.012965	0.432219
-53.188355	-3.846418	1.291264	0.012905	0.432607
-51.655154	-4.413598	1.294592	0.012533	0.432642
-49.230299	-5.363212	1.297920	0.011946	0.432540
-51.896624	-4.462187	1.301248	0.012592	0.432224
-52.077371	-4.424336	1.304576	0.012635	0.432133
-54.049868	-3.638462	1.307904	0.013113	0.432257
-50.620018	-4.917184	1.311232	0.012282	0.432305
-50.960054	-4.888163	1.314560	0.012365	0.432007
-49.691083	-5.509149	1.317888	0.012057	0.431582
-53.511488	-4.126750	1.321216	0.012983	0.431402
-51.209658	-5.046331	1.324544	0.012425	0.431250
-51.732339	-4.910341	1.327872	0.012552	0.431066
-48.783997	-6.225765	1.331200	0.011837	0.430458
-52.293230	-5.090264	1.334528	0.012688	0.429888
-53.035451	-4.881680	1.337856	0.012867	0.429672
-55.190423	-4.021421	1.341184	0.013389	0.429813
-53.439309	-4.673401	1.344512	0.012965	0.429841
-53.283249	-4.733870	1.347840	0.012927	0.429836
-53.137203	-4.865387	1.351168	0.012892	0.429606
-53.966690	-4.579978	1.354496	0.013093	0.429522
-54.532541	-4.368199	1.357824	0.013230	0.429517
-55.024837	-4.130675	1.361152	0.013349	0.429673
-53.012491	-4.966280	1.364480	0.012862	0.429444
-54.086007	-4.639505	1.367808	0.013122	0.429208
-54.580174	-4.453064	1.371136	0.013241	0.429207
-54.049798	-4.655198	1.374464	0.013113	0.429202
-54.304148	-4.654286	1.377792	0.013174	0.428915
-53.300022	-5.068049	1.381120	0.012931	0.428810
-54.766605	-4.673247	1.384448	0.013286	0.428330
-53.897923	-5.016327	1.387776	0.013076	0.428284
-54.349575	-5.000944	1.391104	0.013185	0.427815
-54.560352	-4.911963	1.394432	0.013236	0.427844
-55.294587	-4.774104	1.397760	0.013414	0.427422
-54.798797	-4.984883	1.401088	0.013294	0.427350
-55.041181	-4.985334	1.404416	0.013353	0.427072
-55.000209	-5.023798	1.407744	0.013343	0.427002
-56.431803	-4.576894	1.411072	0.013690	0.426718
-55.971822	-4.754539	1.414400	0.013578	0.426706
-58.696597	-3.722461	1.417728	0.014238	0.426716
-56.305308	-4.524078	1.421056	0.013659	0.427024
-56.986425	-4.368299	1.424384	0.013824	0.426716
-55.468229	-4.949083	1.427712	0.013456	0.426693
-58.600960	-3.816329	1.431040	0.014215	0.426542
-56.169373	-4.682828	1.434368	0.013626	0.426698
-57.561197	-4.249667	1.437696	0.013963	0.426418
-54.087349	-5.619743	1.441024	0.013121	0.426240
-58.419170	-4.125121	1.444352	0.014171	0.425812
-56.630281	-4.774138	1.447680	0.013737	0.425893
-57.240571	-4.582104	1.451008	0.013885	0.425776
-55.758023	-5.274846	1.454336	0.013526	0.425371
-57.427054	-4.710750	1.457664	0.013930	0.425170
-57.736061	-4.698930	1.460992	0.014005	0.424851
-60.090320	-3.768841	1.464320	0.014576	0.424976
-58.087054	-4.526261	1.467648	0.014090	0.424973
-57.562492	-4.766936	1.470976	0.013963	0.424844
-55.702073	-5.606582	1.474304	0.013512	0.424425
-59.943958	-4.072733	1.477632	0.014540	0.424218
-60.560945	-3.836032	1.480960	0.014689	0.424230
-59.881218	-3.992886	1.484288	0.014525	0.424535
-57.497641	-4.949066	1.487616	0.013947	0.424363
-57.930674	-4.872390	1.490944	0.014052	0.424098
-59.388564	-4.449063	1.494272	0.014405	0.423710
-60.861077	-3.838247	1.497600	0.014762	0.423878
-59.445043	-4.362315	1.500928	0.014419	0.423910
-58.088160	-4.918040	1.504256	0.014090	0.423778
-57.995833	-5.161457	1.507584	0.014068	0.423140
-60.067759	-4.433638	1.510912	0.014570	0.422973
-62.331026	-3.579056	1.514240	0.015118	0.422973
-60.399826	-4.211607	1.517568	0.014650	0.423269
-57.868042	-5.299331	1.520896	0.014037	0.422866
-57.552195	-5.547084	1.524224	0.013960	0.422472
-60.856814	-4.515521	1.527552	0.014761	0.421808
-62.541937	-3.776718	1.530880	0.015169	0.422123
-61.813577	-4.074548	1.534208	0.014993	0.422054
-59.989669	-4.707844	1.537536	0.014551	0.422224
-60.299212	-4.731551	1.540864	0.014626	0.421792
-61.576214	-4.266340	1.544192	0.014935	0.421740
-63.243788	-3.672252	1.547520	0.015339	0.421631
-61.172685	-4.374177	1.550848	0.014837	0.421877
-59.644601	-5.076647	1.554176	0.014467	0.421492
-58.378195	-5.739010	1.557504	0.014160	0.420926
-63.358171	-3.995818	1.560832	0.015367	0.420503
-63.383717	-3.913920	1.564160	0.015373	0.420726
-63.450802	-3.854419	1.567488	0.015389	0.420831
-58.342683	-5.869272	1.570816	0.014151	0.420566
-61.909176	-4.718094	1.574144	0.015015	0.419964
-60.832471	-5.213735	1.577472	0.014755	0.419689
-66.430392	-3.089513	1.580800	0.016111	0.419721
-62.171428	-4.643319	1.584128	0.015079	0.419889
-63.925508	-3.979971	1.587456	0.015504	0.419892
-60.748044	-5.274265	1.590784	0.014734	0.419601
-64.486322	-3.930030	1.594112	0.015640	0.419393
-63.214040	-4.432778	1.597440	0.015331	0.419324
-65.525849	-3.513665	1.600768	0.015891	0.419467
-61.732561	-4.979169	1.604096	0.014972	0.419365
-63.731300	-4.355083	1.607424	0.015457	0.418961
-62.571103	-4.849126	1.610752	0.015175	0.418788
-64.528792	-4.159081	1.614080	0.015650	0.418636
-64.056572	-4.365354	1.617408	0.015535	0.418549
-64.250788	-4.325629	1.620736	0.015582	0.418446
-63.262694	-4.780905	1.624064	0.015343	0.418191
-63.156606	-4.899422	1.627392	0.015317	0.417948
-63.470467	-4.925324	1.630720	0.015393	0.417500
-64.957479	-4.398874	1.634048	0.015753	0.417391
-65.003296	-4.462913	1.637376	0.015765	0.417139
-64.864961	-4.530263	1.640704	0.015731	0.417092
-63.905261	-4.969503	1.644032	0.015499	0.416854
-64.984192	-4.653714	1.647360	0.015760	0.416569
-67.055537	-3.905082	1.650688	0.016262	0.416464
-66.621928	-3.974245	1.654016	0.016157	0.416759
-66.797386	-3.901555	1.657344	0.016199	0.416779
-64.833002	-4.670002	1.660672	0.015723	0.416696
-65.120976	-4.679759	1.664000	0.015793	0.416328
-67.428489	-3.865130	1.667328	0.016352	0.416151
-66.917024	-3.979212	1.670656	0.016228	0.416397
-66.320677	-4.273057	1.673984	0.016083	0.416184
-64.100248	-5.158249	1.677312	0.015545	0.416039
-65.111047	-4.986644	1.680640	0.015790	0.415384
-67.428083	-4.161528	1.683968	0.016352	0.415228
-67.316297	-4.203405	1.687296	0.016325	0.415229
-67.625285	-4.086098	1.690624	0.016399	0.415232
-64.259565	-5.461406	1.693952	0.015584	0.414906
-66.344619	-4.829276	1.697280	0.016089	0.414421
-67.207490	-4.608950	1.700608	0.016298	0.414091
-70.052310	-3.497851	1.703936	0.016987	0.414206
-67.689277	-4.361120	1.707264	0.016415	0.414297
